A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
9.18	-0.959643	0.675577	9.80863e-06	-0.00375295	-0.0938044	-7.98784e-06	0.000701904	0.00895539	6.48101e-06	-5.23456e-06
9.19	-0.959681	0.674639	9.72907e-06	-0.00374595	-0.0937149	-7.92329e-06	0.000699938	0.00893832	6.42888e-06	-5.19269e-06
9.2	-0.959718	0.673703	9.65016e-06	-0.00373896	-0.0936256	-7.85926e-06	0.00069798	0.00892129	6.37716e-06	-5.15115e-06
9.21	-0.959755	0.672767	9.57189e-06	-0.00373199	-0.0935365	-7.79575e-06	0.000696029	0.0089043	6.32585e-06	-5.10994e-06
9.22	-0.959793	0.671832	9.49424e-06	-0.00372504	-0.0934475	-7.73274e-06	0.000694085	0.00888737	6.27496e-06	-5.06906e-06
9.23	-0.95983	0.670898	9.41723e-06	-0.0037181	-0.0933587	-7.67025e-06	0.000692149	0.00887048	6.22447e-06	-5.02851e-06
9.24	-0.959867	0.669965	9.34084e-06	-0.00371119	-0.0932701	-7.60825e-06	0.00069022	0.00885365	6.17439e-06	-4.98827e-06
9.25	-0.959904	0.669033	9.26506e-06	-0.0037043	-0.0931816	-7.54676e-06	0.000688298	0.00883686	6.12471e-06	-4.94836e-06
9.26	-0.959941	0.668101	9.1899e-06	-0.00369743	-0.0930934	-7.48576e-06	0.000686383	0.00882011	6.07542e-06	-4.90876e-06
9.27	-0.959978	0.667171	9.11535e-06	-0.00369057	-0.0930052	-7.42525e-06	0.000684475	0.00880342	6.02653e-06	-4.86948e-06
9.28	-0.960015	0.666241	9.04139e-06	-0.00368374	-0.0929173	-7.36522e-06	0.000682574	0.00878677	5.97803e-06	-4.83051e-06
9.29	-0.960052	0.665312	8.96804e-06	-0.00367692	-0.0928295	-7.30568e-06	0.00068068	0.00877017	5.92992e-06	-4.79185e-06
9.3	-0.960089	0.664385	8.89528e-06	-0.00367012	-0.0927419	-7.24662e-06	0.000678793	0.00875362	5.88219e-06	-4.75349e-06
9.31	-0.960125	0.663458	8.82311e-06	-0.00366334	-0.0926544	-7.18804e-06	0.000676913	0.00873711	5.83485e-06	-4.71544e-06
9.32	-0.960162	0.662531	8.75152e-06	-0.00365658	-0.0925671	-7.12993e-06	0.00067504	0.00872065	5.78788e-06	-4.6777e-06
9.33	-0.960198	0.661606	8.68051e-06	-0.00364984	-0.09248	-7.07228e-06	0.000673174	0.00870423	5.74129e-06	-4.64025e-06
9.34	-0.960235	0.660682	8.61007e-06	-0.00364312	-0.0923931	-7.0151e-06	0.000671315	0.00868787	5.69508e-06	-4.6031e-06
9.35	-0.960271	0.659758	8.5402e-06	-0.00363642	-0.0923063	-6.95838e-06	0.000669463	0.00867154	5.64923e-06	-4.56625e-06
9.36	-0.960308	0.658836	8.4709e-06	-0.00362973	-0.0922196	-6.90211e-06	0.000667617	0.00865527	5.60375e-06	-4.52969e-06
9.37	-0.960344	0.657914	8.40216e-06	-0.00362307	-0.0921332	-6.8463e-06	0.000665778	0.00863903	5.55863e-06	-4.49342e-06
9.38	-0.96038	0.656993	8.33397e-06	-0.00361642	-0.0920468	-6.79094e-06	0.000663946	0.00862285	5.51388e-06	-4.45744e-06
9.39	-0.960416	0.656073	8.26634e-06	-0.00360979	-0.0919607	-6.73602e-06	0.000662121	0.00860671	5.46948e-06	-4.42174e-06
9.4	-0.960452	0.655154	8.19925e-06	-0.00360317	-0.0918747	-6.68155e-06	0.000660302	0.00859061	5.42544e-06	-4.38633e-06
9.41	-0.960488	0.654235	8.13271e-06	-0.00359658	-0.0917889	-6.62751e-06	0.00065849	0.00857456	5.38176e-06	-4.3512e-06
9.42	-0.960524	0.653318	8.0667e-06	-0.00359	-0.0917032	-6.57391e-06	0.000656684	0.00855856	5.33842e-06	-4.31635e-06
9.43	-0.96056	0.652401	8.00123e-06	-0.00358345	-0.0916177	-6.52074e-06	0.000654885	0.0085426	5.29543e-06	-4.28178e-06
9.44	-0.960596	0.651486	7.93628e-06	-0.00357691	-0.0915324	-6.468e-06	0.000653093	0.00852668	5.25278e-06	-4.24748e-06
9.45	-0.960632	0.650571	7.87187e-06	-0.00357038	-0.0914472	-6.41569e-06	0.000651307	0.00851081	5.21048e-06	-4.21345e-06
9.46	-0.960667	0.649657	7.80797e-06	-0.00356388	-0.0913622	-6.36379e-06	0.000649528	0.00849498	5.16851e-06	-4.1797e-06
9.47	-0.960703	0.648744	7.74459e-06	-0.00355739	-0.0912773	-6.31232e-06	0.000647755	0.00847919	5.12688e-06	-4.14621e-06
9.48	-0.960738	0.647831	7.68172e-06	-0.00355093	-0.0911926	-6.26125e-06	0.000645988	0.00846345	5.08559e-06	-4.113e-06
9.49	-0.960774	0.64692	7.61936e-06	-0.00354447	-0.091108	-6.2106e-06	0.000644228	0.00844776	5.04462e-06	-4.08004e-06
9.5	-0.960809	0.646009	7.55751e-06	-0.00353804	-0.0910236	-6.16036e-06	0.000642475	0.0084321	5.00399e-06	-4.04735e-06
9.51	-0.960845	0.645099	7.49615e-06	-0.00353162	-0.0909394	-6.11052e-06	0.000640727	0.00841649	4.96368e-06	-4.01492e-06
9.52	-0.96088	0.64419	7.4353e-06	-0.00352523	-0.0908553	-6.06108e-06	0.000638986	0.00840093	4.92369e-06	-3.98274e-06
9.53	-0.960915	0.643282	7.37493e-06	-0.00351884	-0.0907714	-6.01205e-06	0.000637252	0.0083854	4.88402e-06	-3.95082e-06
9.54	-0.96095	0.642375	7.31505e-06	-0.00351248	-0.0906876	-5.9634e-06	0.000635523	0.00836992	4.84467e-06	-3.91916e-06
9.55	-0.960985	0.641468	7.25566e-06	-0.00350613	-0.090604	-5.91515e-06	0.000633801	0.00835448	4.80564e-06	-3.88775e-06
9.56	-0.96102	0.640563	7.19675e-06	-0.0034998	-0.0905205	-5.86729e-06	0.000632085	0.00833909	4.76691e-06	-3.85658e-06
9.57	-0.961055	0.639658	7.13831e-06	-0.00349349	-0.0904372	-5.81981e-06	0.000630375	0.00832373	4.7285e-06	-3.82567e-06
9.58	-0.96109	0.638754	7.08035e-06	-0.0034872	-0.090354	-5.77272e-06	0.000628671	0.00830842	4.6904e-06	-3.795e-06
9.59	-0.961125	0.637851	7.02286e-06	-0.00348092	-0.090271	-5.726e-06	0.000626974	0.00829315	4.6526e-06	-3.76458e-06
9.6	-0.96116	0.636949	6.96583e-06	-0.00347466	-0.0901881	-5.67967e-06	0.000625282	0.00827792	4.61511e-06	-3.7344e-06
9.61	-0.961195	0.636047	6.90926e-06	-0.00346841	-0.0901054	-5.6337e-06	0.000623597	0.00826274	4.57791e-06	-3.70446e-06
9.62	-0.961229	0.635146	6.85315e-06	-0.00346219	-0.0900229	-5.58811e-06	0.000621917	0.00824759	4.54102e-06	-3.67476e-06
9.63	-0.961264	0.634247	6.7975e-06	-0.00345598	-0.0899405	-5.54288e-06	0.000620244	0.00823249	4.50442e-06	-3.64529e-06
9.64	-0.961298	0.633348	6.7423e-06	-0.00344978	-0.0898582	-5.49802e-06	0.000618577	0.00821743	4.46811e-06	-3.61606e-06
9.65	-0.961333	0.632449	6.68754e-06	-0.0034436	-0.0897761	-5.45352e-06	0.000616915	0.00820241	4.4321e-06	-3.58706e-06
9.66	-0.961367	0.631552	6.63322e-06	-0.00343744	-0.0896942	-5.40937e-06	0.00061526	0.00818743	4.39637e-06	-3.55829e-06
9.67	-0.961402	0.630656	6.57935e-06	-0.0034313	-0.0896124	-5.36559e-06	0.00061361	0.00817249	4.36093e-06	-3.52976e-06
9.68	-0.961436	0.62976	6.52591e-06	-0.00342517	-0.0895307	-5.32215e-06	0.000611967	0.00815759	4.32577e-06	-3.50145e-06
9.69	-0.96147	0.628865	6.47291e-06	-0.00341906	-0.0894492	-5.27907e-06	0.000610329	0.00814274	4.2909e-06	-3.47336e-06
9.7	-0.961504	0.627971	6.42033e-06	-0.00341296	-0.0893679	-5.23634e-06	0.000608697	0.00812792	4.25631e-06	-3.4455e-06
9.71	-0.961538	0.627078	6.36818e-06	-0.00340689	-0.0892867	-5.19394e-06	0.00060707	0.00811314	4.22199e-06	-3.41786e-06
9.72	-0.961572	0.626185	6.31645e-06	-0.00340082	-0.0892056	-5.15189e-06	0.00060545	0.00809841	4.18795e-06	-3.39044e-06
9.73	-0.961606	0.625294	6.26514e-06	-0.00339478	-0.0891247	-5.11018e-06	0.000603835	0.00808371	4.15418e-06	-3.36324e-06
9.74	-0.96164	0.624403	6.21424e-06	-0.00338875	-0.089044	-5.06881e-06	0.000602226	0.00806905	4.12068e-06	-3.33626e-06
9.75	-0.961674	0.623513	6.16376e-06	-0.00338273	-0.0889633	-5.02777e-06	0.000600623	0.00805444	4.08745e-06	-3.30949e-06
9.76	-0.961708	0.622623	6.11369e-06	-0.00337673	-0.0888829	-4.98706e-06	0.000599026	0.00803986	4.05449e-06	-3.28294e-06
9.77	-0.961742	0.621735	6.06402e-06	-0.00337075	-0.0888025	-4.94668e-06	0.000597434	0.00802532	4.02179e-06	-3.25659e-06
9.78	-0.961775	0.620847	6.01475e-06	-0.00336478	-0.0887224	-4.90662e-06	0.000595847	0.00801082	3.98936e-06	-3.23046e-06
9.79	-0.961809	0.619961	5.96589e-06	-0.00335883	-0.0886423	-4.86689e-06	0.000594267	0.00799636	3.95718e-06	-3.20454e-06
9.8	-0.961843	0.619074	5.91741e-06	-0.0033529	-0.0885624	-4.82748e-06	0.000592691	0.00798194	3.92527e-06	-3.17882e-06
9.81	-0.961876	0.618189	5.86933e-06	-0.00334698	-0.0884827	-4.78838e-06	0.000591122	0.00796756	3.89361e-06	-3.15331e-06
9.82	-0.961909	0.617305	5.82164e-06	-0.00334108	-0.0884031	-4.74961e-06	0.000589558	0.00795322	3.8622e-06	-3.128e-06
9.83	-0.961943	0.616421	5.77434e-06	-0.00333519	-0.0883236	-4.71114e-06	0.000587999	0.00793891	3.83105e-06	-3.10289e-06
9.84	-0.961976	0.615538	5.72742e-06	-0.00332932	-0.0882443	-4.67298e-06	0.000586446	0.00792465	3.80014e-06	-3.07798e-06
9.85	-0.962009	0.614656	5.68088e-06	-0.00332346	-0.0881651	-4.63514e-06	0.000584899	0.00791042	3.76949e-06	-3.05328e-06
9.86	-0.962043	0.613775	5.63472e-06	-0.00331762	-0.0880861	-4.59759e-06	0.000583356	0.00789623	3.73908e-06	-3.02876e-06
9.87	-0.962076	0.612895	5.58893e-06	-0.00331179	-0.0880072	-4.56035e-06	0.00058182	0.00788208	3.70891e-06	-3.00445e-06
9.88	-0.962109	0.612015	5.54351e-06	-0.00330598	-0.0879285	-4.52341e-06	0.000580288	0.00786797	3.67899e-06	-2.98033e-06
9.89	-0.962142	0.611136	5.49846e-06	-0.00330019	-0.0878498	-4.48677e-06	0.000578762	0.00785389	3.6493e-06	-2.9564e-06
9.9	-0.962175	0.610258	5.45377e-06	-0.00329441	-0.0877714	-4.45043e-06	0.000577242	0.00783985	3.61986e-06	-2.93266e-06
9.91	-0.962208	0.609381	5.40945e-06	-0.00328864	-0.087693	-4.41438e-06	0.000575726	0.00782585	3.59065e-06	-2.90911e-06
9.92	-0.962241	0.608504	5.36548e-06	-0.00328289	-0.0876149	-4.37861e-06	0.000574216	0.00781189	3.56167e-06	-2.88575e-06
9.93	-0.962273	0.607628	5.32188e-06	-0.00327716	-0.0875368	-4.34314e-06	0.000572711	0.00779796	3.53293e-06	-2.86258e-06
9.94	-0.962306	0.606753	5.27862e-06	-0.00327144	-0.0874589	-4.30795e-06	0.000571212	0.00778407	3.50442e-06	-2.83959e-06
9.95	-0.962339	0.605879	5.23572e-06	-0.00326573	-0.0873811	-4.27305e-06	0.000569717	0.00777022	3.47614e-06	-2.81678e-06
9.96	-0.962372	0.605006	5.19316e-06	-0.00326004	-0.0873035	-4.23843e-06	0.000568228	0.0077564	3.44809e-06	-2.79416e-06
9.97	-0.962404	0.604133	5.15095e-06	-0.00325437	-0.087226	-4.20409e-06	0.000566744	0.00774262	3.42026e-06	-2.77171e-06
9.98	-0.962437	0.603261	5.10908e-06	-0.00324871	-0.0871486	-4.17003e-06	0.000565265	0.00772888	3.39265e-06	-2.74945e-06
9.99	-0.962469	0.60239	5.06754e-06	-0.00324306	-0.0870714	-4.13624e-06	0.000563792	0.00771518	3.36527e-06	-2.72736e-06
10	-0.962501	0.60152	5.02635e-06	-0.00323743	-0.0869943	-4.10272e-06	0.000562323	0.00770151	3.3381e-06	-2.70545e-06
10.01	-0.962534	0.60065	4.98549e-06	-0.00323182	-0.0869174	-4.06947e-06	0.00056086	0.00768787	3.31116e-06	-2.68372e-06
10.02	-0.962566	0.599781	4.94496e-06	-0.00322622	-0.0868406	-4.0365e-06	0.000559401	0.00767428	3.28443e-06	-2.66216e-06
10.03	-0.962598	0.598913	4.90476e-06	-0.00322063	-0.0867639	-4.00378e-06	0.000557948	0.00766071	3.25791e-06	-2.64077e-06
10.04	-0.962631	0.598046	4.86488e-06	-0.00321506	-0.0866874	-3.97134e-06	0.000556499	0.00764719	3.23161e-06	-2.61955e-06
10.05	-0.962663	0.59718	4.82533e-06	-0.0032095	-0.086611	-3.93915e-06	0.000555056	0.0076337	3.20552e-06	-2.5985e-06
10.06	-0.962695	0.596314	4.7861e-06	-0.00320396	-0.0865347	-3.90723e-06	0.000553618	0.00762024	3.17964e-06	-2.57762e-06
10.07	-0.962727	0.595449	4.74719e-06	-0.00319843	-0.0864586	-3.87556e-06	0.000552184	0.00760683	3.15397e-06	-2.55691e-06
10.08	-0.962759	0.594585	4.70859e-06	-0.00319291	-0.0863826	-3.84415e-06	0.000550756	0.00759344	3.1285e-06	-2.53636e-06
10.09	-0.962791	0.593721	4.6703e-06	-0.00318741	-0.0863067	-3.81299e-06	0.000549332	0.00758009	3.10324e-06	-2.51597e-06
10.1	-0.962822	0.592859	4.63233e-06	-0.00318193	-0.086231	-3.78208e-06	0.000547913	0.00756678	3.07818e-06	-2.49575e-06
10.11	-0.962854	0.591997	4.59466e-06	-0.00317645	-0.0861553	-3.75142e-06	0.0005465	0.0075535	3.05333e-06	-2.47569e-06
10.12	-0.962886	0.591135	4.5573e-06	-0.003171	-0.0860799	-3.72101e-06	0.000545091	0.00754026	3.02867e-06	-2.45579e-06
10.13	-0.962918	0.590275	4.52024e-06	-0.00316555	-0.0860045	-3.69085e-06	0.000543687	0.00752705	3.00421e-06	-2.43605e-06
10.14	-0.962949	0.589415	4.48348e-06	-0.00316012	-0.0859293	-3.66093e-06	0.000542287	0.00751388	2.97995e-06	-2.41647e-06
10.15	-0.962981	0.588556	4.44702e-06	-0.00315471	-0.0858543	-3.63125e-06	0.000540893	0.00750074	2.95588e-06	-2.39704e-06
10.16	-0.963012	0.587698	4.41085e-06	-0.0031493	-0.0857793	-3.60181e-06	0.000539503	0.00748763	2.93201e-06	-2.37777e-06
10.17	-0.963044	0.586841	4.37498e-06	-0.00314392	-0.0857045	-3.57261e-06	0.000538118	0.00747456	2.90832e-06	-2.35866e-06
10.18	-0.963075	0.585984	4.3394e-06	-0.00313854	-0.0856298	-3.54364e-06	0.000536738	0.00746152	2.88483e-06	-2.33969e-06
10.19	-0.963107	0.585128	4.30411e-06	-0.00313318	-0.0855553	-3.51491e-06	0.000535362	0.00744852	2.86153e-06	-2.32088e-06
10.2	-0.963138	0.584273	4.2691e-06	-0.00312783	-0.0854809	-3.48641e-06	0.000533991	0.00743555	2.83841e-06	-2.30222e-06
10.21	-0.963169	0.583419	4.23438e-06	-0.0031225	-0.0854066	-3.45814e-06	0.000532625	0.00742261	2.81548e-06	-2.2837e-06
10.22	-0.9632	0.582565	4.19994e-06	-0.00311718	-0.0853324	-3.4301e-06	0.000531263	0.00740971	2.79274e-06	-2.26534e-06
10.23	-0.963231	0.581712	4.16578e-06	-0.00311188	-0.0852584	-3.40229e-06	0.000529907	0.00739684	2.77018e-06	-2.24712e-06
10.24	-0.963263	0.58086	4.13189e-06	-0.00310658	-0.0851845	-3.3747e-06	0.000528554	0.00738401	2.7478e-06	-2.22905e-06
10.25	-0.963294	0.580008	4.09828e-06	-0.0031013	-0.0851107	-3.34733e-06	0.000527207	0.00737121	2.7256e-06	-2.21112e-06
10.26	-0.963325	0.579158	4.06494e-06	-0.00309604	-0.085037	-3.32018e-06	0.000525863	0.00735844	2.70357e-06	-2.19334e-06
10.27	-0.963356	0.578308	4.03188e-06	-0.00309079	-0.0849635	-3.29326e-06	0.000524525	0.0073457	2.68173e-06	-2.17569e-06
10.28	-0.963386	0.577458	3.99908e-06	-0.00308555	-0.0848901	-3.26655e-06	0.000523191	0.007333	2.66006e-06	-2.15819e-06
10.29	-0.963417	0.57661	3.96655e-06	-0.00308032	-0.0848169	-3.24006e-06	0.000521861	0.00732033	2.63856e-06	-2.14083e-06
10.3	-0.963448	0.575762	3.93428e-06	-0.00307511	-0.0847437	-3.21378e-06	0.000520536	0.00730769	2.61724e-06	-2.12361e-06
10.31	-0.963479	0.574915	3.90227e-06	-0.00306991	-0.0846707	-3.18771e-06	0.000519215	0.00729509	2.59609e-06	-2.10653e-06
10.32	-0.963509	0.574069	3.87052e-06	-0.00306473	-0.0845978	-3.16185e-06	0.000517899	0.00728251	2.57511e-06	-2.08958e-06
10.33	-0.96354	0.573223	3.83903e-06	-0.00305956	-0.0845251	-3.13621e-06	0.000516588	0.00726997	2.5543e-06	-2.07277e-06
10.34	-0.963571	0.572378	3.8078e-06	-0.0030544	-0.0844524	-3.11077e-06	0.00051528	0.00725747	2.53366e-06	-2.05609e-06
10.35	-0.963601	0.571534	3.77682e-06	-0.00304925	-0.0843799	-3.08553e-06	0.000513978	0.00724499	2.51318e-06	-2.03954e-06
10.36	-0.963632	0.57069	3.74609e-06	-0.00304412	-0.0843075	-3.0605e-06	0.000512679	0.00723255	2.49286e-06	-2.02313e-06
10.37	-0.963662	0.569848	3.71561e-06	-0.003039	-0.0842353	-3.03568e-06	0.000511385	0.00722014	2.47271e-06	-2.00685e-06
10.38	-0.963692	0.569006	3.68537e-06	-0.00303389	-0.0841631	-3.01105e-06	0.000510095	0.00720776	2.45273e-06	-1.9907e-06
10.39	-0.963723	0.568165	3.65538e-06	-0.00302879	-0.0840911	-2.98662e-06	0.00050881	0.00719541	2.4329e-06	-1.97468e-06
10.4	-0.963753	0.567324	3.62564e-06	-0.00302371	-0.0840192	-2.96239e-06	0.000507529	0.00718309	2.41323e-06	-1.95879e-06
10.41	-0.963783	0.566484	3.59614e-06	-0.00301864	-0.0839474	-2.93836e-06	0.000506252	0.00717081	2.39372e-06	-1.94302e-06
10.42	-0.963813	0.565645	3.56687e-06	-0.00301359	-0.0838758	-2.91452e-06	0.000504979	0.00715856	2.37437e-06	-1.92738e-06
10.43	-0.963843	0.564807	3.53784e-06	-0.00300854	-0.0838043	-2.89087e-06	0.000503711	0.00714633	2.35518e-06	-1.91187e-06
10.44	-0.963874	0.563969	3.50905e-06	-0.00300351	-0.0837329	-2.86741e-06	0.000502447	0.00713414	2.33613e-06	-1.89648e-06
10.45	-0.963904	0.563132	3.4805e-06	-0.00299849	-0.0836616	-2.84414e-06	0.000501187	0.00712198	2.31725e-06	-1.88121e-06
10.46	-0.963933	0.562296	3.45217e-06	-0.00299349	-0.0835904	-2.82107e-06	0.000499931	0.00710985	2.29851e-06	-1.86607e-06
10.47	-0.963963	0.56146	3.42407e-06	-0.0029885	-0.0835194	-2.79817e-06	0.00049868	0.00709776	2.27992e-06	-1.85104e-06
10.48	-0.963993	0.560625	3.39621e-06	-0.00298352	-0.0834485	-2.77547e-06	0.000497432	0.00708569	2.26149e-06	-1.83614e-06
10.49	-0.964023	0.559791	3.36856e-06	-0.00297855	-0.0833777	-2.75294e-06	0.000496189	0.00707365	2.2432e-06	-1.82136e-06
10.5	-0.964053	0.558958	3.34115e-06	-0.00297359	-0.083307	-2.7306e-06	0.00049495	0.00706165	2.22506e-06	-1.80669e-06
10.51	-0.964083	0.558125	3.31395e-06	-0.00296865	-0.0832364	-2.70844e-06	0.000493715	0.00704967	2.20707e-06	-1.79214e-06
10.52	-0.964112	0.557293	3.28698e-06	-0.00296372	-0.083166	-2.68646e-06	0.000492485	0.00703773	2.18922e-06	-1.77771e-06
10.53	-0.964142	0.556462	3.26022e-06	-0.0029588	-0.0830957	-2.66466e-06	0.000491258	0.00702581	2.17151e-06	-1.7634e-06
10.54	-0.964171	0.555631	3.23368e-06	-0.00295389	-0.0830255	-2.64303e-06	0.000490035	0.00701393	2.15395e-06	-1.7492e-06
10.55	-0.964201	0.554801	3.20736e-06	-0.002949	-0.0829554	-2.62158e-06	0.000488817	0.00700207	2.13653e-06	-1.73511e-06
10.56	-0.96423	0.553972	3.18125e-06	-0.00294412	-0.0828855	-2.6003e-06	0.000487602	0.00699025	2.11925e-06	-1.72113e-06
10.57	-0.96426	0.553143	3.15535e-06	-0.00293925	-0.0828156	-2.57919e-06	0.000486391	0.00697845	2.1021e-06	-1.70727e-06
10.58	-0.964289	0.552316	3.12967e-06	-0.00293439	-0.0827459	-2.55826e-06	0.000485185	0.00696669	2.0851e-06	-1.69352e-06
10.59	-0.964318	0.551489	3.10419e-06	-0.00292954	-0.0826763	-2.53749e-06	0.000483982	0.00695495	2.06823e-06	-1.67988e-06
10.6	-0.964348	0.550662	3.07892e-06	-0.00292471	-0.0826068	-2.51689e-06	0.000482784	0.00694325	2.0515e-06	-1.66635e-06
10.61	-0.964377	0.549836	3.05385e-06	-0.00291989	-0.0825374	-2.49646e-06	0.000481589	0.00693157	2.03491e-06	-1.65292e-06
10.62	-0.964406	0.549011	3.02899e-06	-0.00291508	-0.0824682	-2.47619e-06	0.000480398	0.00691992	2.01844e-06	-1.63961e-06
10.63	-0.964435	0.548187	3.00432e-06	-0.00291028	-0.082399	-2.45609e-06	0.000479212	0.00690831	2.00211e-06	-1.6264e-06
10.64	-0.964464	0.547363	2.97986e-06	-0.00290549	-0.08233	-2.43615e-06	0.000478029	0.00689672	1.98592e-06	-1.6133e-06
10.65	-0.964493	0.54654	2.9556e-06	-0.00290072	-0.0822611	-2.41637e-06	0.00047685	0.00688516	1.96985e-06	-1.6003e-06
10.66	-0.964522	0.545718	2.93154e-06	-0.00289596	-0.0821923	-2.39675e-06	0.000475674	0.00687363	1.95391e-06	-1.5874e-06
10.67	-0.964551	0.544897	2.90767e-06	-0.0028912	-0.0821236	-2.37729e-06	0.000474503	0.00686212	1.9381e-06	-1.57461e-06
10.68	-0.96458	0.544076	2.88399e-06	-0.00288647	-0.082055	-2.35799e-06	0.000473336	0.00685065	1.92242e-06	-1.56192e-06
10.69	-0.964609	0.543256	2.86051e-06	-0.00288174	-0.0819866	-2.33884e-06	0.000472172	0.00683921	1.90686e-06	-1.54934e-06
10.7	-0.964638	0.542436	2.83721e-06	-0.00287702	-0.0819183	-2.31985e-06	0.000471012	0.00682779	1.89143e-06	-1.53685e-06
10.71	-0.964667	0.541617	2.81411e-06	-0.00287232	-0.08185	-2.30102e-06	0.000469856	0.0068164	1.87612e-06	-1.52447e-06
10.72	-0.964695	0.540799	2.79119e-06	-0.00286762	-0.0817819	-2.28233e-06	0.000468704	0.00680505	1.86094e-06	-1.51218e-06
10.73	-0.964724	0.539982	2.76846e-06	-0.00286294	-0.0817139	-2.2638e-06	0.000467555	0.00679371	1.84588e-06	-1.49999e-06
10.74	-0.964753	0.539165	2.74591e-06	-0.00285827	-0.0816461	-2.24541e-06	0.000466411	0.00678241	1.83094e-06	-1.4879e-06
10.75	-0.964781	0.538349	2.72355e-06	-0.00285362	-0.0815783	-2.22718e-06	0.00046527	0.00677114	1.81612e-06	-1.47591e-06
10.76	-0.96481	0.537533	2.70137e-06	-0.00284897	-0.0815106	-2.20909e-06	0.000464132	0.00675989	1.80142e-06	-1.46401e-06
10.77	-0.964838	0.536718	2.67937e-06	-0.00284433	-0.0814431	-2.19115e-06	0.000462999	0.00674867	1.78684e-06	-1.45221e-06
10.78	-0.964866	0.535904	2.65755e-06	-0.00283971	-0.0813757	-2.17335e-06	0.000461869	0.00673748	1.77238e-06	-1.44051e-06
10.79	-0.964895	0.535091	2.6359e-06	-0.0028351	-0.0813083	-2.1557e-06	0.000460742	0.00672632	1.75803e-06	-1.42889e-06
10.8	-0.964923	0.534278	2.61443e-06	-0.00283049	-0.0812411	-2.13819e-06	0.00045962	0.00671519	1.7438e-06	-1.41737e-06
10.81	-0.964951	0.533466	2.59314e-06	-0.0028259	-0.081174	-2.12082e-06	0.000458501	0.00670408	1.72968e-06	-1.40595e-06
10.82	-0.96498	0.532655	2.57202e-06	-0.00282132	-0.081107	-2.1036e-06	0.000457386	0.006693	1.71568e-06	-1.39461e-06
10.83	-0.965008	0.531844	2.55107e-06	-0.00281676	-0.0810402	-2.08651e-06	0.000456274	0.00668194	1.70179e-06	-1.38337e-06
10.84	-0.965036	0.531034	2.53028e-06	-0.0028122	-0.0809734	-2.06956e-06	0.000455166	0.00667092	1.68801e-06	-1.37221e-06
10.85	-0.965064	0.530224	2.50967e-06	-0.00280765	-0.0809068	-2.05275e-06	0.000454061	0.00665992	1.67434e-06	-1.36115e-06
10.86	-0.965092	0.529416	2.48923e-06	-0.00280312	-0.0808402	-2.03607e-06	0.00045296	0.00664895	1.66079e-06	-1.35017e-06
10.87	-0.96512	0.528608	2.46895e-06	-0.00279859	-0.0807738	-2.01953e-06	0.000451863	0.00663801	1.64734e-06	-1.33928e-06
10.88	-0.965148	0.5278	2.44884e-06	-0.00279408	-0.0807075	-2.00313e-06	0.000450769	0.00662709	1.634e-06	-1.32848e-06
10.89	-0.965176	0.526993	2.42889e-06	-0.00278958	-0.0806412	-1.98685e-06	0.000449678	0.0066162	1.62077e-06	-1.31777e-06
10.9	-0.965204	0.526187	2.4091e-06	-0.00278509	-0.0805751	-1.97071e-06	0.000448592	0.00660534	1.60765e-06	-1.30714e-06
10.91	-0.965232	0.525382	2.38947e-06	-0.00278061	-0.0805091	-1.9547e-06	0.000447508	0.0065945	1.59463e-06	-1.2966e-06
10.92	-0.96526	0.524577	2.37001e-06	-0.00277614	-0.0804432	-1.93882e-06	0.000446428	0.00658369	1.58171e-06	-1.28614e-06
10.93	-0.965287	0.523773	2.3507e-06	-0.00277168	-0.0803775	-1.92306e-06	0.000445352	0.0065729	1.56891e-06	-1.27576e-06
10.94	-0.965315	0.52297	2.33154e-06	-0.00276723	-0.0803118	-1.90744e-06	0.000444279	0.00656215	1.5562e-06	-1.26547e-06
10.95	-0.965343	0.522167	2.31255e-06	-0.00276279	-0.0802462	-1.89194e-06	0.000443209	0.00655142	1.5436e-06	-1.25526e-06
10.96	-0.96537	0.521365	2.29371e-06	-0.00275836	-0.0801808	-1.87657e-06	0.000442143	0.00654071	1.53109e-06	-1.24514e-06
10.97	-0.965398	0.520563	2.27502e-06	-0.00275395	-0.0801154	-1.86132e-06	0.000441081	0.00653003	1.51869e-06	-1.23509e-06
10.98	-0.965425	0.519762	2.25648e-06	-0.00274954	-0.0800502	-1.84619e-06	0.000440021	0.00651938	1.50639e-06	-1.22513e-06
10.99	-0.965453	0.518962	2.23809e-06	-0.00274515	-0.079985	-1.83119e-06	0.000438965	0.00650875	1.49419e-06	-1.21524e-06
11	-0.96548	0.518163	2.21985e-06	-0.00274076	-0.07992	-1.81631e-06	0.000437913	0.00649815	1.48209e-06	-1.20544e-06
11.01	-0.965508	0.517364	2.20177e-06	-0.00273639	-0.079855	-1.80155e-06	0.000436864	0.00648758	1.47008e-06	-1.19571e-06
11.02	-0.965535	0.516566	2.18382e-06	-0.00273203	-0.0797902	-1.78691e-06	0.000435818	0.00647703	1.45817e-06	-1.18606e-06
11.03	-0.965562	0.515768	2.16603e-06	-0.00272767	-0.0797255	-1.77238e-06	0.000434775	0.0064665	1.44636e-06	-1.17649e-06
