A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
2.09547	-0.904813	2.28536	0.00245982	-0.0869871	-0.465087	-0.00191338	0.101388	0.293388	0.00248072	-0.00601437
2.09754	-0.904993	2.2844	0.00245586	-0.0867775	-0.46448	-0.00190826	0.101014	0.292599	0.0024683	-0.00597981
2.09962	-0.905173	2.28344	0.00245191	-0.0865684	-0.463874	-0.00190315	0.10064	0.291812	0.00245594	-0.00594542
2.10169	-0.905352	2.28248	0.00244797	-0.08636	-0.46327	-0.00189807	0.100268	0.291026	0.00244364	-0.00591119
2.10377	-0.905531	2.28151	0.00244403	-0.0861521	-0.462666	-0.00189301	0.0998977	0.290241	0.0024314	-0.00587713
2.10585	-0.90571	2.28055	0.0024401	-0.0859448	-0.462063	-0.00188796	0.0995281	0.289459	0.00241921	-0.00584322
2.10793	-0.905889	2.27959	0.00243618	-0.0857381	-0.461462	-0.00188294	0.0991597	0.288678	0.00240709	-0.00580948
2.11001	-0.906067	2.27863	0.00243226	-0.085532	-0.460862	-0.00187794	0.0987925	0.287899	0.00239503	-0.0057759
2.11209	-0.906245	2.27767	0.00242835	-0.0853265	-0.460262	-0.00187297	0.0984265	0.287121	0.00238303	-0.00574247
2.11418	-0.906423	2.27671	0.00242445	-0.0851216	-0.459664	-0.00186801	0.0980617	0.286345	0.00237108	-0.00570921
2.11627	-0.9066	2.27575	0.00242056	-0.0849172	-0.459067	-0.00186307	0.097698	0.285571	0.0023592	-0.0056761
2.11836	-0.906777	2.27479	0.00241667	-0.0847134	-0.458471	-0.00185815	0.0973356	0.284798	0.00234737	-0.00564315
2.12045	-0.906954	2.27384	0.00241279	-0.0845102	-0.457876	-0.00185325	0.0969744	0.284027	0.0023356	-0.00561036
2.12254	-0.907131	2.27288	0.00240891	-0.0843076	-0.457283	-0.00184838	0.0966144	0.283258	0.00232389	-0.00557772
2.12464	-0.907308	2.27192	0.00240504	-0.0841055	-0.45669	-0.00184352	0.0962555	0.28249	0.00231224	-0.00554524
2.12673	-0.907484	2.27096	0.00240118	-0.0839041	-0.456098	-0.00183868	0.0958979	0.281724	0.00230064	-0.00551291
2.12883	-0.90766	2.27001	0.00239733	-0.0837031	-0.455508	-0.00183387	0.0955414	0.28096	0.0022891	-0.00548074
2.13093	-0.907835	2.26905	0.00239348	-0.0835028	-0.454918	-0.00182907	0.0951861	0.280197	0.00227762	-0.00544872
2.13304	-0.908011	2.2681	0.00238964	-0.083303	-0.45433	-0.00182429	0.094832	0.279436	0.0022662	-0.00541685
2.13514	-0.908186	2.26714	0.00238581	-0.0831038	-0.453743	-0.00181953	0.0944791	0.278677	0.00225483	-0.00538513
2.13725	-0.908361	2.26618	0.00238198	-0.0829052	-0.453157	-0.0018148	0.0941273	0.277919	0.00224352	-0.00535357
2.13936	-0.908535	2.26523	0.00237816	-0.0827071	-0.452571	-0.00181008	0.0937767	0.277163	0.00223227	-0.00532215
2.14147	-0.908709	2.26428	0.00237434	-0.0825096	-0.451987	-0.00180538	0.0934273	0.276409	0.00222107	-0.00529089
2.14358	-0.908884	2.26332	0.00237053	-0.0823126	-0.451404	-0.0018007	0.0930791	0.275656	0.00220993	-0.00525977
2.14569	-0.909057	2.26237	0.00236673	-0.0821162	-0.450822	-0.00179604	0.092732	0.274905	0.00219884	-0.00522881
2.14781	-0.909231	2.26141	0.00236294	-0.0819204	-0.450242	-0.0017914	0.0923861	0.274156	0.00218781	-0.00519799
2.14993	-0.909404	2.26046	0.00235915	-0.0817251	-0.449662	-0.00178678	0.0920414	0.273408	0.00217684	-0.00516732
2.15205	-0.909577	2.25951	0.00235537	-0.0815304	-0.449083	-0.00178218	0.0916978	0.272662	0.00216592	-0.00513679
2.15417	-0.90975	2.25856	0.00235159	-0.0813362	-0.448505	-0.00177759	0.0913554	0.271918	0.00215505	-0.00510641
2.15629	-0.909922	2.2576	0.00234782	-0.0811426	-0.447929	-0.00177303	0.0910141	0.271175	0.00214424	-0.00507618
2.15842	-0.910095	2.25665	0.00234406	-0.0809495	-0.447353	-0.00176848	0.090674	0.270434	0.00213348	-0.00504609
2.16054	-0.910267	2.2557	0.0023403	-0.080757	-0.446779	-0.00176395	0.0903351	0.269695	0.00212278	-0.00501615
2.16267	-0.910438	2.25475	0.00233655	-0.080565	-0.446205	-0.00175945	0.0899973	0.268957	0.00211213	-0.00498635
2.1648	-0.91061	2.2538	0.0023328	-0.0803735	-0.445633	-0.00175496	0.0896606	0.268221	0.00210154	-0.00495669
2.16694	-0.910781	2.25285	0.00232907	-0.0801827	-0.445061	-0.00175048	0.0893251	0.267487	0.002091	-0.00492717
2.16907	-0.910952	2.2519	0.00232533	-0.0799923	-0.444491	-0.00174603	0.0889908	0.266754	0.00208051	-0.0048978
2.17121	-0.911123	2.25095	0.00232161	-0.0798025	-0.443922	-0.0017416	0.0886575	0.266024	0.00207007	-0.00486857
2.17335	-0.911293	2.25	0.00231789	-0.0796132	-0.443354	-0.00173718	0.0883255	0.265294	0.00205969	-0.00483948
2.17549	-0.911464	2.24906	0.00231417	-0.0794245	-0.442786	-0.00173278	0.0879945	0.264567	0.00204936	-0.00481053
2.17763	-0.911634	2.24811	0.00231046	-0.0792363	-0.44222	-0.0017284	0.0876647	0.263841	0.00203908	-0.00478171
2.17978	-0.911803	2.24716	0.00230676	-0.0790486	-0.441655	-0.00172404	0.087336	0.263116	0.00202886	-0.00475304
2.18192	-0.911973	2.24621	0.00230306	-0.0788615	-0.441091	-0.00171969	0.0870085	0.262394	0.00201869	-0.00472451
2.18407	-0.912142	2.24526	0.00229937	-0.0786749	-0.440528	-0.00171537	0.0866821	0.261673	0.00200857	-0.00469611
2.18622	-0.912311	2.24432	0.00229569	-0.0784888	-0.439966	-0.00171106	0.0863568	0.260954	0.0019985	-0.00466785
2.18837	-0.91248	2.24337	0.00229201	-0.0783033	-0.439405	-0.00170677	0.0860326	0.260236	0.00198848	-0.00463972
2.19053	-0.912648	2.24243	0.00228834	-0.0781182	-0.438845	-0.00170249	0.0857096	0.25952	0.00197851	-0.00461174
2.19269	-0.912817	2.24148	0.00228467	-0.0779338	-0.438286	-0.00169824	0.0853877	0.258806	0.0019686	-0.00458389
2.19484	-0.912985	2.24053	0.00228101	-0.0777498	-0.437729	-0.001694	0.0850669	0.258093	0.00195873	-0.00455617
2.197	-0.913152	2.23959	0.00227735	-0.0775663	-0.437172	-0.00168978	0.0847472	0.257382	0.00194892	-0.00452859
2.19917	-0.91332	2.23864	0.00227371	-0.0773834	-0.436616	-0.00168557	0.0844286	0.256673	0.00193915	-0.00450114
2.20133	-0.913487	2.2377	0.00227006	-0.077201	-0.436061	-0.00168139	0.0841111	0.255966	0.00192944	-0.00447382
2.2035	-0.913654	2.23676	0.00226642	-0.0770191	-0.435507	-0.00167722	0.0837948	0.25526	0.00191978	-0.00444664
2.20567	-0.913821	2.23581	0.00226279	-0.0768377	-0.434954	-0.00167306	0.0834795	0.254555	0.00191016	-0.00441959
2.20784	-0.913988	2.23487	0.00225916	-0.0766569	-0.434403	-0.00166893	0.0831654	0.253853	0.0019006	-0.00439267
2.21001	-0.914154	2.23392	0.00225554	-0.0764765	-0.433852	-0.00166481	0.0828523	0.253152	0.00189109	-0.00436588
2.21218	-0.91432	2.23298	0.00225193	-0.0762967	-0.433302	-0.00166071	0.0825403	0.252453	0.00188162	-0.00433923
2.21436	-0.914486	2.23204	0.00224832	-0.0761174	-0.432753	-0.00165662	0.0822295	0.251755	0.0018722	-0.0043127
2.21654	-0.914652	2.2311	0.00224471	-0.0759386	-0.432206	-0.00165255	0.0819197	0.251059	0.00186284	-0.0042863
2.21872	-0.914817	2.23016	0.00224111	-0.0757603	-0.431659	-0.0016485	0.081611	0.250365	0.00185352	-0.00426003
2.2209	-0.914982	2.22921	0.00223752	-0.0755825	-0.431113	-0.00164447	0.0813034	0.249672	0.00184425	-0.00423389
2.22309	-0.915147	2.22827	0.00223393	-0.0754052	-0.430568	-0.00164045	0.0809969	0.248981	0.00183503	-0.00420788
2.22528	-0.915312	2.22733	0.00223035	-0.0752284	-0.430025	-0.00163644	0.0806915	0.248292	0.00182585	-0.004182
2.22746	-0.915476	2.22639	0.00222677	-0.0750521	-0.429482	-0.00163246	0.0803872	0.247604	0.00181673	-0.00415624
2.22966	-0.915641	2.22545	0.0022232	-0.0748763	-0.42894	-0.00162849	0.0800839	0.246919	0.00180765	-0.00413061
2.23185	-0.915805	2.22451	0.00221963	-0.074701	-0.428399	-0.00162453	0.0797817	0.246234	0.00179862	-0.00410511
2.23404	-0.915968	2.22357	0.00221607	-0.0745262	-0.42786	-0.00162059	0.0794806	0.245552	0.00178964	-0.00407973
2.23624	-0.916132	2.22263	0.00221251	-0.0743519	-0.427321	-0.00161667	0.0791805	0.244871	0.0017807	-0.00405448
2.23844	-0.916295	2.22169	0.00220896	-0.0741781	-0.426783	-0.00161277	0.0788815	0.244191	0.00177181	-0.00402935
2.24064	-0.916458	2.22075	0.00220541	-0.0740047	-0.426246	-0.00160887	0.0785836	0.243514	0.00176297	-0.00400434
2.24284	-0.916621	2.21981	0.00220187	-0.0738319	-0.425711	-0.001605	0.0782868	0.242838	0.00175417	-0.00397946
2.24505	-0.916784	2.21888	0.00219834	-0.0736596	-0.425176	-0.00160114	0.077991	0.242163	0.00174542	-0.0039547
2.24726	-0.916946	2.21794	0.00219481	-0.0734877	-0.424642	-0.0015973	0.0776962	0.241491	0.00173672	-0.00393007
2.24947	-0.917109	2.217	0.00219128	-0.0733164	-0.424109	-0.00159347	0.0774025	0.240819	0.00172806	-0.00390555
2.25168	-0.917271	2.21606	0.00218776	-0.0731455	-0.423577	-0.00158966	0.0771099	0.24015	0.00171945	-0.00388116
2.25389	-0.917432	2.21513	0.00218425	-0.0729751	-0.423046	-0.00158586	0.0768183	0.239482	0.00171088	-0.00385689
2.25611	-0.917594	2.21419	0.00218074	-0.0728052	-0.422516	-0.00158208	0.0765278	0.238816	0.00170236	-0.00383274
2.25833	-0.917755	2.21325	0.00217723	-0.0726358	-0.421987	-0.00157831	0.0762383	0.238152	0.00169389	-0.00380871
2.26055	-0.917916	2.21232	0.00217373	-0.0724668	-0.421459	-0.00157456	0.0759498	0.237489	0.00168546	-0.0037848
2.26277	-0.918077	2.21138	0.00217024	-0.0722983	-0.420932	-0.00157082	0.0756624	0.236828	0.00167707	-0.00376101
2.26499	-0.918238	2.21044	0.00216674	-0.0721303	-0.420406	-0.0015671	0.075376	0.236168	0.00166873	-0.00373734
2.26722	-0.918398	2.20951	0.00216326	-0.0719628	-0.419881	-0.00156339	0.0750907	0.23551	0.00166044	-0.00371379
2.26945	-0.918558	2.20857	0.00215978	-0.0717958	-0.419357	-0.0015597	0.0748064	0.234854	0.00165219	-0.00369035
2.27168	-0.918718	2.20764	0.0021563	-0.0716292	-0.418833	-0.00155603	0.0745231	0.2342	0.00164398	-0.00366703
2.27391	-0.918878	2.2067	0.00215283	-0.0714631	-0.418311	-0.00155236	0.0742408	0.233547	0.00163582	-0.00364383
2.27615	-0.919038	2.20577	0.00214937	-0.0712974	-0.41779	-0.00154872	0.0739596	0.232895	0.0016277	-0.00362075
2.27839	-0.919197	2.20483	0.00214591	-0.0711323	-0.417269	-0.00154508	0.0736794	0.232246	0.00161962	-0.00359778
2.28063	-0.919356	2.2039	0.00214245	-0.0709676	-0.41675	-0.00154146	0.0734002	0.231598	0.00161159	-0.00357493
2.28287	-0.919515	2.20297	0.002139	-0.0708033	-0.416231	-0.00153786	0.073122	0.230951	0.0016036	-0.00355219
2.28511	-0.919674	2.20203	0.00213555	-0.0706395	-0.415714	-0.00153427	0.0728448	0.230306	0.00159565	-0.00352957
2.28736	-0.919832	2.2011	0.00213211	-0.0704762	-0.415197	-0.0015307	0.0725687	0.229663	0.00158775	-0.00350707
2.28961	-0.919991	2.20017	0.00212867	-0.0703134	-0.414682	-0.00152713	0.0722935	0.229022	0.00157989	-0.00348467
2.29186	-0.920149	2.19923	0.00212524	-0.070151	-0.414167	-0.00152359	0.0720194	0.228382	0.00157207	-0.00346239
2.29411	-0.920307	2.1983	0.00212181	-0.069989	-0.413653	-0.00152005	0.0717462	0.227743	0.0015643	-0.00344023
2.29637	-0.920464	2.19737	0.00211839	-0.0698276	-0.41314	-0.00151654	0.0714741	0.227107	0.00155657	-0.00341817
2.29862	-0.920622	2.19644	0.00211497	-0.0696665	-0.412628	-0.00151303	0.0712029	0.226472	0.00154888	-0.00339623
2.30088	-0.920779	2.19551	0.00211155	-0.069506	-0.412117	-0.00150954	0.0709327	0.225838	0.00154123	-0.0033744
2.30314	-0.920936	2.19457	0.00210814	-0.0693459	-0.411607	-0.00150606	0.0706636	0.225207	0.00153362	-0.00335268
2.30541	-0.921093	2.19364	0.00210474	-0.0691862	-0.411098	-0.0015026	0.0703954	0.224576	0.00152605	-0.00333107
2.30767	-0.921249	2.19271	0.00210134	-0.069027	-0.41059	-0.00149915	0.0701282	0.223948	0.00151853	-0.00330958
2.30994	-0.921406	2.19178	0.00209794	-0.0688682	-0.410083	-0.00149571	0.069862	0.223321	0.00151105	-0.00328819
2.31221	-0.921562	2.19085	0.00209455	-0.0687099	-0.409576	-0.00149229	0.0695968	0.222696	0.00150361	-0.00326691
2.31449	-0.921718	2.18992	0.00209116	-0.068552	-0.409071	-0.00148888	0.0693325	0.222072	0.0014962	-0.00324574
2.31676	-0.921874	2.18899	0.00208777	-0.0683946	-0.408566	-0.00148549	0.0690692	0.22145	0.00148884	-0.00322469
2.31904	-0.922029	2.18806	0.0020844	-0.0682376	-0.408063	-0.00148211	0.0688069	0.220829	0.00148152	-0.00320374
2.32132	-0.922185	2.18713	0.00208102	-0.068081	-0.40756	-0.00147874	0.0685456	0.22021	0.00147424	-0.00318289
2.3236	-0.92234	2.1862	0.00207765	-0.0679249	-0.407058	-0.00147538	0.0682852	0.219593	0.00146701	-0.00316216
2.32588	-0.922495	2.18527	0.00207428	-0.0677692	-0.406558	-0.00147204	0.0680258	0.218977	0.00145981	-0.00314153
2.32817	-0.922649	2.18434	0.00207092	-0.067614	-0.406058	-0.00146871	0.0677673	0.218363	0.00145265	-0.00312101
2.33046	-0.922804	2.18341	0.00206757	-0.0674592	-0.405559	-0.00146539	0.0675098	0.217751	0.00144553	-0.0031006
2.33275	-0.922958	2.18249	0.00206421	-0.0673048	-0.40506	-0.00146209	0.0672533	0.21714	0.00143845	-0.00308029
2.33504	-0.923113	2.18156	0.00206086	-0.0671509	-0.404563	-0.0014588	0.0669977	0.216531	0.00143141	-0.00306009
2.33734	-0.923267	2.18063	0.00205752	-0.0669974	-0.404067	-0.00145552	0.0667431	0.215923	0.00142441	-0.00303999
2.33964	-0.92342	2.1797	0.00205418	-0.0668443	-0.403571	-0.00145225	0.0664894	0.215317	0.00141744	-0.00302
2.34194	-0.923574	2.17877	0.00205084	-0.0666916	-0.403077	-0.001449	0.0662367	0.214712	0.00141052	-0.00300011
2.34424	-0.923727	2.17785	0.00204751	-0.0665394	-0.402583	-0.00144576	0.0659849	0.214109	0.00140363	-0.00298032
2.34654	-0.92388	2.17692	0.00204418	-0.0663876	-0.40209	-0.00144254	0.065734	0.213508	0.00139679	-0.00296064
2.34885	-0.924033	2.17599	0.00204085	-0.0662363	-0.401598	-0.00143932	0.0654841	0.212908	0.00138998	-0.00294107
2.35116	-0.924186	2.17507	0.00203753	-0.0660853	-0.401107	-0.00143612	0.0652351	0.21231	0.00138321	-0.00292159
2.35347	-0.924339	2.17414	0.00203422	-0.0659348	-0.400617	-0.00143293	0.064987	0.211714	0.00137648	-0.00290222
2.35579	-0.924491	2.17321	0.00203091	-0.0657847	-0.400128	-0.00142975	0.0647399	0.211119	0.00136978	-0.00288295
2.3581	-0.924643	2.17229	0.0020276	-0.065635	-0.39964	-0.00142659	0.0644937	0.210525	0.00136313	-0.00286379
2.36042	-0.924795	2.17136	0.00202429	-0.0654857	-0.399152	-0.00142343	0.0642484	0.209933	0.00135651	-0.00284472
2.36274	-0.924947	2.17043	0.00202099	-0.0653369	-0.398665	-0.00142029	0.064004	0.209343	0.00134993	-0.00282576
2.36507	-0.925099	2.16951	0.0020177	-0.0651885	-0.39818	-0.00141716	0.0637606	0.208754	0.00134338	-0.00280689
2.36739	-0.92525	2.16858	0.0020144	-0.0650404	-0.397695	-0.00141405	0.063518	0.208167	0.00133688	-0.00278813
2.36972	-0.925402	2.16766	0.00201111	-0.0648928	-0.397211	-0.00141094	0.0632764	0.207582	0.00133041	-0.00276946
2.37205	-0.925553	2.16673	0.00200783	-0.0647456	-0.396728	-0.00140785	0.0630357	0.206998	0.00132398	-0.0027509
2.37438	-0.925704	2.16581	0.00200455	-0.0645989	-0.396246	-0.00140477	0.0627959	0.206415	0.00131758	-0.00273243
2.37672	-0.925854	2.16488	0.00200127	-0.0644525	-0.395764	-0.0014017	0.062557	0.205834	0.00131122	-0.00271406
2.37906	-0.926005	2.16396	0.001998	-0.0643065	-0.395284	-0.00139864	0.062319	0.205255	0.00130489	-0.0026958
2.3814	-0.926155	2.16303	0.00199473	-0.0641609	-0.394804	-0.00139559	0.0620819	0.204677	0.00129861	-0.00267762
2.38374	-0.926305	2.16211	0.00199146	-0.0640158	-0.394325	-0.00139256	0.0618457	0.204101	0.00129236	-0.00265955
2.38609	-0.926455	2.16118	0.0019882	-0.063871	-0.393847	-0.00138953	0.0616104	0.203526	0.00128614	-0.00264158
2.38843	-0.926605	2.16026	0.00198494	-0.0637267	-0.39337	-0.00138652	0.0613759	0.202953	0.00127996	-0.0026237
2.39078	-0.926755	2.15934	0.00198169	-0.0635827	-0.392894	-0.00138352	0.0611424	0.202381	0.00127382	-0.00260591
2.39314	-0.926904	2.15841	0.00197844	-0.0634392	-0.392418	-0.00138053	0.0609097	0.201811	0.00126771	-0.00258823
2.39549	-0.927053	2.15749	0.00197519	-0.063296	-0.391944	-0.00137755	0.060678	0.201243	0.00126163	-0.00257064
2.39785	-0.927202	2.15657	0.00197195	-0.0631532	-0.39147	-0.00137459	0.0604471	0.200676	0.00125559	-0.00255314
2.40021	-0.927351	2.15564	0.00196871	-0.0630109	-0.390997	-0.00137163	0.060217	0.200111	0.00124959	-0.00253574
2.40257	-0.9275	2.15472	0.00196547	-0.0628689	-0.390525	-0.00136869	0.0599879	0.199547	0.00124362	-0.00251844
2.40493	-0.927648	2.1538	0.00196224	-0.0627273	-0.390054	-0.00136575	0.0597596	0.198984	0.00123768	-0.00250123
2.4073	-0.927797	2.15287	0.00195901	-0.0625861	-0.389584	-0.00136283	0.0595322	0.198423	0.00123178	-0.00248411
2.40967	-0.927945	2.15195	0.00195578	-0.0624453	-0.389114	-0.00135992	0.0593057	0.197864	0.00122592	-0.00246708
2.41204	-0.928093	2.15103	0.00195256	-0.0623049	-0.388646	-0.00135702	0.05908	0.197306	0.00122009	-0.00245015
2.41442	-0.92824	2.15011	0.00194934	-0.0621649	-0.388178	-0.00135413	0.0588552	0.19675	0.00121429	-0.00243332
2.41679	-0.928388	2.14918	0.00194612	-0.0620253	-0.387711	-0.00135125	0.0586312	0.196195	0.00120852	-0.00241657
2.41917	-0.928535	2.14826	0.00194291	-0.061886	-0.387244	-0.00134838	0.0584081	0.195642	0.00120279	-0.00239992
2.42156	-0.928683	2.14734	0.0019397	-0.0617472	-0.386779	-0.00134552	0.0581858	0.195091	0.0011971	-0.00238336
2.42394	-0.92883	2.14642	0.0019365	-0.0616087	-0.386315	-0.00134267	0.0579644	0.19454	0.00119143	-0.00236689
2.42633	-0.928977	2.1455	0.0019333	-0.0614706	-0.385851	-0.00133983	0.0577438	0.193992	0.0011858	-0.00235051
2.42872	-0.929123	2.14458	0.0019301	-0.0613329	-0.385388	-0.00133701	0.0575241	0.193445	0.00118021	-0.00233423
2.43111	-0.92927	2.14365	0.0019269	-0.0611955	-0.384926	-0.00133419	0.0573052	0.192899	0.00117464	-0.00231803
2.4335	-0.929416	2.14273	0.00192371	-0.0610586	-0.384465	-0.00133139	0.0570872	0.192355	0.00116911	-0.00230192
2.4359	-0.929563	2.14181	0.00192052	-0.060922	-0.384004	-0.00132859	0.05687	0.191812	0.00116361	-0.00228591
2.4383	-0.929709	2.14089	0.00191734	-0.0607858	-0.383545	-0.0013258	0.0566536	0.191271	0.00115815	-0.00226998
2.4407	-0.929854	2.13997	0.00191416	-0.0606499	-0.383086	-0.00132303	0.056438	0.190731	0.00115271	-0.00225414
2.44311	-0.93	2.13905	0.00191098	-0.0605145	-0.382628	-0.00132026	0.0562233	0.190193	0.00114731	-0.00223839
2.44551	-0.930146	2.13813	0.00190781	-0.0603794	-0.38217	-0.00131751	0.0560094	0.189656	0.00114194	-0.00222273
2.44792	-0.930291	2.13721	0.00190463	-0.0602447	-0.381714	-0.00131476	0.0557963	0.189121	0.0011366	-0.00220716
2.45034	-0.930436	2.13629	0.00190146	-0.0601103	-0.381258	-0.00131203	0.0555841	0.188588	0.0011313	-0.00219167
2.45275	-0.930581	2.13537	0.0018983	-0.0599763	-0.380804	-0.0013093	0.0553727	0.188055	0.00112602	-0.00217627
2.45517	-0.930726	2.13445	0.00189514	-0.0598427	-0.38035	-0.00130658	0.055162	0.187525	0.00112078	-0.00216096
2.45759	-0.930871	2.13353	0.00189198	-0.0597095	-0.379896	-0.00130388	0.0549522	0.186995	0.00111557	-0.00214574
2.46001	-0.931015	2.13261	0.00188882	-0.0595766	-0.379444	-0.00130118	0.0547432	0.186468	0.00111039	-0.0021306
2.46244	-0.93116	2.13169	0.00188567	-0.0594441	-0.378992	-0.00129849	0.054535	0.185941	0.00110524	-0.00211555
2.46487	-0.931304	2.13077	0.00188252	-0.0593119	-0.378542	-0.00129582	0.0543276	0.185416	0.00110012	-0.00210058
2.4673	-0.931448	2.12985	0.00187937	-0.0591801	-0.378091	-0.00129315	0.054121	0.184893	0.00109503	-0.0020857
2.46973	-0.931592	2.12893	0.00187623	-0.0590486	-0.377642	-0.00129049	0.0539152	0.184371	0.00108997	-0.00207091
2.47217	-0.931735	2.12801	0.00187309	-0.0589176	-0.377194	-0.00128784	0.0537102	0.183851	0.00108495	-0.0020562
2.4746	-0.931879	2.12709	0.00186995	-0.0587868	-0.376746	-0.0012852	0.053506	0.183332	0.00107995	-0.00204157
2.47705	-0.932022	2.12617	0.00186682	-0.0586565	-0.376299	-0.00128257	0.0533025	0.182814	0.00107499	-0.00202703
2.47949	-0.932165	2.12525	0.00186369	-0.0585264	-0.375853	-0.00127995	0.0530999	0.182298	0.00107005	-0.00201257
2.48194	-0.932308	2.12433	0.00186056	-0.0583968	-0.375408	-0.00127734	0.052898	0.181784	0.00106514	-0.00199819
2.48439	-0.932451	2.12341	0.00185743	-0.0582675	-0.374963	-0.00127474	0.0526969	0.18127	0.00106027	-0.0019839
2.48684	-0.932594	2.1225	0.00185431	-0.0581385	-0.374519	-0.00127214	0.0524966	0.180759	0.00105542	-0.00196969
2.48929	-0.932736	2.12158	0.00185119	-0.0580099	-0.374076	-0.00126956	0.0522971	0.180248	0.0010506	-0.00195556
2.49175	-0.932879	2.12066	0.00184808	-0.0578816	-0.373634	-0.00126698	0.0520984	0.17974	0.00104581	-0.00194152
2.49421	-0.933021	2.11974	0.00184496	-0.0577537	-0.373192	-0.00126442	0.0519004	0.179232	0.00104106	-0.00192756
2.49667	-0.933163	2.11882	0.00184185	-0.0576262	-0.372752	-0.00126186	0.0517032	0.178726	0.00103633	-0.00191368
2.49914	-0.933305	2.1179	0.00183874	-0.0574989	-0.372312	-0.00125931	0.0515067	0.178222	0.00103162	-0.00189987
2.50161	-0.933447	2.11698	0.00183564	-0.0573721	-0.371872	-0.00125677	0.0513111	0.177719	0.00102695	-0.00188616
2.50408	-0.933588	2.11607	0.00183254	-0.0572455	-0.371434	-0.00125424	0.0511161	0.177217	0.00102231	-0.00187252
2.50655	-0.93373	2.11515	0.00182944	-0.0571193	-0.370996	-0.00125171	0.050922	0.176717	0.00101769	-0.00185896
2.50903	-0.933871	2.11423	0.00182634	-0.0569935	-0.370559	-0.0012492	0.0507286	0.176218	0.00101311	-0.00184548
2.5115	-0.934012	2.11331	0.00182325	-0.056868	-0.370123	-0.00124669	0.0505359	0.175721	0.00100855	-0.00183208
2.51399	-0.934153	2.11239	0.00182016	-0.0567428	-0.369687	-0.0012442	0.050344	0.175225	0.00100402	-0.00181876
2.51647	-0.934294	2.11148	0.00181707	-0.0566179	-0.369253	-0.00124171	0.0501528	0.17473	0.000999518	-0.00180552
2.51896	-0.934435	2.11056	0.00181398	-0.0564934	-0.368819	-0.00123923	0.0499624	0.174237	0.000995043	-0.00179235
2.52145	-0.934575	2.10964	0.0018109	-0.0563693	-0.368385	-0.00123675	0.0497727	0.173745	0.000990597	-0.00177927
2.52394	-0.934716	2.10872	0.00180782	-0.0562454	-0.367953	-0.00123429	0.0495838	0.173255	0.000986178	-0.00176626
2.52644	-0.934856	2.10781	0.00180474	-0.0561219	-0.367521	-0.00123184	0.0493956	0.172766	0.000981786	-0.00175334
2.52893	-0.934996	2.10689	0.00180167	-0.0559988	-0.36709	-0.00122939	0.0492081	0.172278	0.000977422	-0.00174048
2.53144	-0.935136	2.10597	0.0017986	-0.0558759	-0.36666	-0.00122695	0.0490214	0.171792	0.000973085	-0.00172771
2.53394	-0.935275	2.10505	0.00179553	-0.0557534	-0.36623	-0.00122452	0.0488354	0.171307	0.000968774	-0.00171501
2.53645	-0.935415	2.10413	0.00179246	-0.0556312	-0.365802	-0.00122209	0.0486501	0.170824	0.000964491	-0.00170239
2.53896	-0.935555	2.10322	0.0017894	-0.0555094	-0.365374	-0.00121968	0.0484656	0.170342	0.000960235	-0.00168985
2.54147	-0.935694	2.1023	0.00178634	-0.0553878	-0.364946	-0.00121727	0.0482817	0.169861	0.000956005	-0.00167738
2.54398	-0.935833	2.10138	0.00178328	-0.0552666	-0.36452	-0.00121487	0.0480986	0.169382	0.000951802	-0.00166498
2.5465	-0.935972	2.10047	0.00178022	-0.0551457	-0.364094	-0.00121248	0.0479162	0.168904	0.000947625	-0.00165266
2.54902	-0.936111	2.09955	0.00177717	-0.0550252	-0.363668	-0.0012101	0.0477345	0.168428	0.000943474	-0.00164042
2.55155	-0.93625	2.09863	0.00177412	-0.0549049	-0.363244	-0.00120772	0.0475536	0.167953	0.00093935	-0.00162825
2.55407	-0.936388	2.09771	0.00177107	-0.054785	-0.36282	-0.00120535	0.0473733	0.167479	0.000935251	-0.00161616
2.5566	-0.936527	2.0968	0.00176802	-0.0546654	-0.362397	-0.00120299	0.0471937	0.167007	0.000931178	-0.00160414
2.55913	-0.936665	2.09588	0.00176498	-0.0545461	-0.361975	-0.00120064	0.0470149	0.166536	0.000927131	-0.00159219
2.56167	-0.936803	2.09496	0.00176194	-0.0544272	-0.361553	-0.0011983	0.0468367	0.166066	0.00092311	-0.00158031
2.56421	-0.936941	2.09405	0.0017589	-0.0543085	-0.361132	-0.00119596	0.0466593	0.165598	0.000919114	-0.00156851
2.56675	-0.937079	2.09313	0.00175586	-0.0541902	-0.360712	-0.00119363	0.0464825	0.165131	0.000915143	-0.00155679
2.56929	-0.937217	2.09221	0.00175283	-0.0540722	-0.360293	-0.0011913	0.0463064	0.164665	0.000911198	-0.00154513
2.57184	-0.937354	2.09129	0.0017498	-0.0539545	-0.359874	-0.00118899	0.046131	0.164201	0.000907278	-0.00153355
2.57439	-0.937492	2.09038	0.00174677	-0.0538371	-0.359456	-0.00118668	0.0459564	0.163738	0.000903382	-0.00152204
2.57694	-0.937629	2.08946	0.00174375	-0.05372	-0.359039	-0.00118438	0.0457823	0.163277	0.000899512	-0.0015106
2.5795	-0.937766	2.08854	0.00174072	-0.0536032	-0.358622	-0.00118209	0.045609	0.162817	0.000895666	-0.00149923
