A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
0.387148	-0.676991	2.71547	3.05445	-0.372143	-1.11199	-6.7873	0.599397	1.20666	18.9423	-51.7873
0.388186	-0.677377	2.71432	3.04741	-0.371521	-1.11073	-6.76766	0.599333	1.20621	18.8885	-51.7936
0.389224	-0.677763	2.71317	3.04039	-0.370899	-1.10948	-6.74808	0.599258	1.20576	18.8347	-51.7977
0.390262	-0.678148	2.71202	3.0334	-0.370277	-1.10823	-6.72855	0.599173	1.2053	18.781	-51.7996
0.391301	-0.678532	2.71087	3.02642	-0.369655	-1.10698	-6.70908	0.599078	1.20484	18.7272	-51.7994
0.392339	-0.678915	2.70972	3.01946	-0.369033	-1.10573	-6.68966	0.598972	1.20437	18.6734	-51.7971
0.393378	-0.679298	2.70857	3.01253	-0.368411	-1.10448	-6.67029	0.598856	1.20389	18.6196	-51.7927
0.394417	-0.679681	2.70742	3.00561	-0.367789	-1.10323	-6.65098	0.598729	1.20341	18.5658	-51.7862
0.395456	-0.680063	2.70628	2.99871	-0.367167	-1.10198	-6.63172	0.598592	1.20292	18.512	-51.7776
0.396495	-0.680444	2.70513	2.99183	-0.366545	-1.10073	-6.61251	0.598445	1.20243	18.4582	-51.7671
0.397534	-0.680824	2.70399	2.98497	-0.365923	-1.09948	-6.59336	0.598287	1.20193	18.4044	-51.7545
0.398573	-0.681204	2.70285	2.97812	-0.365301	-1.09823	-6.57426	0.598119	1.20143	18.3506	-51.7399
0.399612	-0.681584	2.70171	2.9713	-0.36468	-1.09698	-6.55521	0.59794	1.20092	18.2969	-51.7233
0.400652	-0.681962	2.70057	2.9645	-0.364058	-1.09573	-6.53622	0.597751	1.20041	18.2431	-51.7047
0.401691	-0.68234	2.69943	2.95771	-0.363437	-1.09449	-6.51729	0.597551	1.19989	18.1894	-51.6843
0.402731	-0.682718	2.69829	2.95094	-0.362816	-1.09324	-6.4984	0.597341	1.19936	18.1356	-51.6619
0.403771	-0.683095	2.69716	2.9442	-0.362195	-1.09199	-6.47957	0.59712	1.19883	18.0819	-51.6376
0.404811	-0.683471	2.69602	2.93747	-0.361574	-1.09074	-6.4608	0.596889	1.1983	18.0282	-51.6114
0.405851	-0.683847	2.69489	2.93076	-0.360953	-1.0895	-6.44207	0.596648	1.19776	17.9746	-51.5834
0.406891	-0.684222	2.69375	2.92407	-0.360333	-1.08825	-6.42341	0.596395	1.19721	17.9209	-51.5535
0.407931	-0.684597	2.69262	2.91739	-0.359712	-1.08701	-6.40479	0.596132	1.19666	17.8673	-51.5218
0.408972	-0.684971	2.69149	2.91074	-0.359092	-1.08576	-6.38623	0.595859	1.1961	17.8137	-51.4883
0.410012	-0.685344	2.69036	2.90411	-0.358473	-1.08452	-6.36772	0.595575	1.19554	17.7602	-51.4531
0.411053	-0.685717	2.68924	2.89749	-0.357853	-1.08327	-6.34926	0.595281	1.19498	17.7067	-51.416
0.412094	-0.686089	2.68811	2.89089	-0.357233	-1.08203	-6.33086	0.594976	1.19441	17.6532	-51.3772
0.413135	-0.68646	2.68698	2.88431	-0.356614	-1.08079	-6.31252	0.59466	1.19383	17.5997	-51.3367
0.414176	-0.686831	2.68586	2.87775	-0.355995	-1.07955	-6.29422	0.594334	1.19325	17.5463	-51.2945
0.415217	-0.687202	2.68474	2.8712	-0.355377	-1.0783	-6.27598	0.593997	1.19266	17.4929	-51.2507
0.416259	-0.687571	2.68361	2.86468	-0.354758	-1.07706	-6.25779	0.59365	1.19207	17.4395	-51.2051
0.4173	-0.68794	2.68249	2.85817	-0.35414	-1.07582	-6.23966	0.593292	1.19148	17.3862	-51.1579
0.418342	-0.688309	2.68137	2.85168	-0.353523	-1.07458	-6.22158	0.592923	1.19088	17.333	-51.1091
0.419383	-0.688677	2.68025	2.84521	-0.352905	-1.07334	-6.20355	0.592544	1.19028	17.2798	-51.0587
0.420425	-0.689044	2.67914	2.83875	-0.352288	-1.0721	-6.18557	0.592155	1.18967	17.2266	-51.0067
0.421467	-0.689411	2.67802	2.83232	-0.351671	-1.07086	-6.16765	0.591754	1.18906	17.1735	-50.9531
0.422509	-0.689777	2.6769	2.8259	-0.351055	-1.06962	-6.14978	0.591344	1.18844	17.1204	-50.898
0.423551	-0.690143	2.67579	2.8195	-0.350439	-1.06838	-6.13196	0.590922	1.18782	17.0674	-50.8413
0.424594	-0.690508	2.67468	2.81312	-0.349823	-1.06715	-6.1142	0.59049	1.18719	17.0144	-50.7832
0.425636	-0.690872	2.67356	2.80675	-0.349207	-1.06591	-6.09649	0.590048	1.18656	16.9615	-50.7235
0.426679	-0.691236	2.67245	2.8004	-0.348592	-1.06467	-6.07883	0.589595	1.18592	16.9087	-50.6624
0.427722	-0.691599	2.67134	2.79408	-0.347978	-1.06344	-6.06123	0.589131	1.18528	16.8559	-50.5998
0.428765	-0.691962	2.67024	2.78776	-0.347364	-1.0622	-6.04368	0.588657	1.18464	16.8031	-50.5358
0.429808	-0.692324	2.66913	2.78147	-0.34675	-1.06096	-6.02618	0.588173	1.18399	16.7504	-50.4704
0.430851	-0.692685	2.66802	2.77519	-0.346137	-1.05973	-6.00873	0.587678	1.18334	16.6978	-50.4036
0.431894	-0.693046	2.66692	2.76893	-0.345524	-1.0585	-5.99134	0.587172	1.18269	16.6453	-50.3354
0.432938	-0.693406	2.66581	2.76269	-0.344911	-1.05726	-5.974	0.586656	1.18203	16.5928	-50.2658
0.433981	-0.693766	2.66471	2.75646	-0.344299	-1.05603	-5.95671	0.58613	1.18136	16.5404	-50.1949
0.435025	-0.694125	2.66361	2.75025	-0.343688	-1.0548	-5.93947	0.585593	1.1807	16.488	-50.1226
0.436069	-0.694483	2.66251	2.74406	-0.343077	-1.05356	-5.92229	0.585045	1.18003	16.4357	-50.0491
0.437113	-0.694841	2.66141	2.73789	-0.342466	-1.05233	-5.90515	0.584488	1.17935	16.3835	-49.9743
0.438157	-0.695198	2.66031	2.73173	-0.341856	-1.0511	-5.88807	0.58392	1.17867	16.3314	-49.8982
0.439202	-0.695555	2.65921	2.72559	-0.341247	-1.04987	-5.87105	0.583341	1.17799	16.2793	-49.8208
0.440246	-0.695911	2.65812	2.71947	-0.340638	-1.04864	-5.85407	0.582752	1.1773	16.2273	-49.7423
0.441291	-0.696267	2.65702	2.71336	-0.340029	-1.04741	-5.83715	0.582153	1.17661	16.1754	-49.6625
0.442335	-0.696622	2.65593	2.70727	-0.339421	-1.04618	-5.82027	0.581544	1.17592	16.1235	-49.5815
0.44338	-0.696976	2.65484	2.7012	-0.338814	-1.04495	-5.80345	0.580924	1.17522	16.0718	-49.4993
0.444425	-0.69733	2.65375	2.69514	-0.338207	-1.04373	-5.78668	0.580295	1.17452	16.0201	-49.416
0.445471	-0.697683	2.65266	2.6891	-0.337601	-1.0425	-5.76997	0.579655	1.17382	15.9685	-49.3315
0.446516	-0.698036	2.65157	2.68308	-0.336996	-1.04127	-5.7533	0.579005	1.17311	15.917	-49.2459
0.447561	-0.698388	2.65048	2.67707	-0.336391	-1.04005	-5.73669	0.578344	1.1724	15.8655	-49.1592
0.448607	-0.698739	2.64939	2.67108	-0.335786	-1.03882	-5.72012	0.577674	1.17169	15.8142	-49.0714
0.449653	-0.69909	2.64831	2.66511	-0.335182	-1.03759	-5.70361	0.576994	1.17098	15.7629	-48.9825
0.450699	-0.69944	2.64722	2.65915	-0.334579	-1.03637	-5.68715	0.576303	1.17026	15.7117	-48.8926
0.451745	-0.69979	2.64614	2.65321	-0.333977	-1.03515	-5.67074	0.575603	1.16953	15.6606	-48.8016
0.452791	-0.700139	2.64506	2.64729	-0.333375	-1.03392	-5.65438	0.574893	1.16881	15.6096	-48.7096
0.453838	-0.700487	2.64397	2.64138	-0.332774	-1.0327	-5.63808	0.574173	1.16808	15.5587	-48.6165
0.454884	-0.700835	2.64289	2.63549	-0.332173	-1.03148	-5.62182	0.573443	1.16735	15.5078	-48.5225
0.455931	-0.701183	2.64182	2.62961	-0.331573	-1.03026	-5.60561	0.572703	1.16661	15.4571	-48.4276
0.456978	-0.70153	2.64074	2.62375	-0.330974	-1.02904	-5.58946	0.571954	1.16588	15.4065	-48.3316
0.458025	-0.701876	2.63966	2.61791	-0.330376	-1.02782	-5.57335	0.571194	1.16514	15.3559	-48.2347
0.459072	-0.702221	2.63858	2.61208	-0.329778	-1.0266	-5.5573	0.570426	1.16439	15.3054	-48.1369
0.460119	-0.702567	2.63751	2.60627	-0.329181	-1.02538	-5.5413	0.569647	1.16365	15.2551	-48.0382
0.461167	-0.702911	2.63644	2.60047	-0.328585	-1.02416	-5.52534	0.568859	1.1629	15.2048	-47.9386
0.462215	-0.703255	2.63536	2.59469	-0.327989	-1.02294	-5.50944	0.568062	1.16215	15.1546	-47.8381
0.463262	-0.703598	2.63429	2.58893	-0.327394	-1.02172	-5.49359	0.567255	1.1614	15.1046	-47.7367
0.46431	-0.703941	2.63322	2.58318	-0.3268	-1.02051	-5.47778	0.566439	1.16064	15.0546	-47.6345
0.465359	-0.704283	2.63215	2.57744	-0.326207	-1.01929	-5.46203	0.565613	1.15989	15.0047	-47.5315
0.466407	-0.704625	2.63109	2.57173	-0.325614	-1.01807	-5.44633	0.564779	1.15913	14.9549	-47.4277
0.467455	-0.704966	2.63002	2.56602	-0.325023	-1.01686	-5.43067	0.563935	1.15836	14.9053	-47.323
0.468504	-0.705307	2.62895	2.56034	-0.324432	-1.01565	-5.41507	0.563082	1.1576	14.8557	-47.2176
0.469553	-0.705647	2.62789	2.55467	-0.323842	-1.01443	-5.39951	0.562219	1.15683	14.8062	-47.1114
0.470602	-0.705986	2.62683	2.54901	-0.323252	-1.01322	-5.38401	0.561348	1.15606	14.7569	-47.0045
0.471651	-0.706325	2.62576	2.54337	-0.322664	-1.01201	-5.36855	0.560468	1.15529	14.7076	-46.8968
0.4727	-0.706663	2.6247	2.53775	-0.322076	-1.01079	-5.35314	0.559579	1.15452	14.6585	-46.7884
0.47375	-0.707001	2.62364	2.53214	-0.32149	-1.00958	-5.33779	0.558682	1.15374	14.6094	-46.6792
0.474799	-0.707338	2.62258	2.52654	-0.320904	-1.00837	-5.32248	0.557775	1.15297	14.5605	-46.5694
0.475849	-0.707674	2.62152	2.52096	-0.320319	-1.00716	-5.30722	0.55686	1.15219	14.5116	-46.4589
0.476899	-0.708011	2.62047	2.5154	-0.319734	-1.00595	-5.29201	0.555937	1.15141	14.4629	-46.3478
0.477949	-0.708346	2.61941	2.50985	-0.319151	-1.00474	-5.27685	0.555005	1.15062	14.4143	-46.236
0.478999	-0.708681	2.61836	2.50431	-0.318569	-1.00354	-5.26173	0.554064	1.14984	14.3658	-46.1235
0.48005	-0.709015	2.6173	2.49879	-0.317987	-1.00233	-5.24667	0.553116	1.14905	14.3174	-46.0104
0.4811	-0.709349	2.61625	2.49329	-0.317406	-1.00112	-5.23165	0.552159	1.14827	14.2691	-45.8967
0.482151	-0.709682	2.6152	2.4878	-0.316827	-0.999916	-5.21668	0.551194	1.14748	14.221	-45.7825
0.483202	-0.710015	2.61415	2.48233	-0.316248	-0.99871	-5.20176	0.55022	1.14669	14.1729	-45.6676
0.484253	-0.710347	2.6131	2.47687	-0.31567	-0.997505	-5.18689	0.549239	1.14589	14.125	-45.5522
0.485305	-0.710679	2.61205	2.47142	-0.315093	-0.996301	-5.17206	0.54825	1.1451	14.0771	-45.4362
0.486356	-0.71101	2.61101	2.46599	-0.314517	-0.995098	-5.15728	0.547253	1.14431	14.0294	-45.3197
0.487408	-0.71134	2.60996	2.46057	-0.313942	-0.993895	-5.14256	0.546249	1.14351	13.9818	-45.2026
0.48846	-0.71167	2.60892	2.45517	-0.313368	-0.992692	-5.12787	0.545236	1.14271	13.9343	-45.0851
0.489512	-0.711999	2.60787	2.44979	-0.312795	-0.99149	-5.11324	0.544217	1.14191	13.887	-44.967
0.490564	-0.712328	2.60683	2.44441	-0.312223	-0.990289	-5.09865	0.543189	1.14111	13.8397	-44.8485
0.491616	-0.712656	2.60579	2.43905	-0.311652	-0.989089	-5.08411	0.542155	1.14031	13.7926	-44.7294
0.492669	-0.712984	2.60475	2.43371	-0.311082	-0.987889	-5.06962	0.541113	1.13951	13.7456	-44.6099
0.493722	-0.713311	2.60371	2.42838	-0.310513	-0.98669	-5.05517	0.540064	1.1387	13.6987	-44.49
0.494775	-0.713638	2.60267	2.42307	-0.309945	-0.985491	-5.04077	0.539008	1.1379	13.6519	-44.3696
0.495828	-0.713964	2.60163	2.41777	-0.309378	-0.984293	-5.02642	0.537945	1.13709	13.6052	-44.2488
0.496881	-0.71429	2.6006	2.41248	-0.308812	-0.983096	-5.01212	0.536875	1.13629	13.5587	-44.1276
0.497934	-0.714615	2.59956	2.40721	-0.308246	-0.9819	-4.99786	0.535799	1.13548	13.5123	-44.006
0.498988	-0.714939	2.59853	2.40195	-0.307683	-0.980704	-4.98365	0.534715	1.13467	13.466	-43.884
0.500042	-0.715263	2.59749	2.3967	-0.30712	-0.979508	-4.96948	0.533625	1.13386	13.4198	-43.7616
0.501096	-0.715587	2.59646	2.39147	-0.306558	-0.978314	-4.95536	0.532529	1.13305	13.3737	-43.6388
0.50215	-0.715909	2.59543	2.38626	-0.305997	-0.97712	-4.94128	0.531427	1.13224	13.3278	-43.5157
0.503204	-0.716232	2.5944	2.38105	-0.305437	-0.975926	-4.92726	0.530318	1.13143	13.282	-43.3923
0.504259	-0.716554	2.59337	2.37587	-0.304879	-0.974733	-4.91327	0.529203	1.13062	13.2363	-43.2685
0.505314	-0.716875	2.59235	2.37069	-0.304321	-0.973541	-4.89934	0.528082	1.1298	13.1907	-43.1444
0.506369	-0.717196	2.59132	2.36553	-0.303764	-0.97235	-4.88545	0.526955	1.12899	13.1452	-43.02
0.507424	-0.717516	2.59029	2.36038	-0.303209	-0.971159	-4.8716	0.525822	1.12817	13.0999	-42.8953
0.508479	-0.717835	2.58927	2.35525	-0.302655	-0.969969	-4.8578	0.524684	1.12736	13.0547	-42.7703
0.509535	-0.718155	2.58825	2.35013	-0.302102	-0.96878	-4.84404	0.52354	1.12654	13.0096	-42.645
0.51059	-0.718473	2.58722	2.34502	-0.301549	-0.967591	-4.83033	0.522391	1.12573	12.9647	-42.5195
0.511646	-0.718791	2.5862	2.33993	-0.300999	-0.966403	-4.81667	0.521236	1.12491	12.9199	-42.3937
0.512702	-0.719109	2.58518	2.33485	-0.300449	-0.965215	-4.80305	0.520076	1.1241	12.8752	-42.2677
0.513758	-0.719426	2.58416	2.32978	-0.2999	-0.964028	-4.78947	0.518911	1.12328	12.8306	-42.1414
0.514815	-0.719743	2.58315	2.32473	-0.299352	-0.962842	-4.77594	0.517741	1.12246	12.7861	-42.0149
0.515872	-0.720059	2.58213	2.31969	-0.298806	-0.961656	-4.76245	0.516566	1.12165	12.7418	-41.8882
0.516928	-0.720374	2.58111	2.31467	-0.298261	-0.960471	-4.74901	0.515386	1.12083	12.6976	-41.7613
0.517985	-0.720689	2.5801	2.30965	-0.297716	-0.959287	-4.73561	0.514202	1.12001	12.6535	-41.6342
0.519043	-0.721004	2.57909	2.30465	-0.297173	-0.958103	-4.72226	0.513013	1.11919	12.6096	-41.5069
0.5201	-0.721317	2.57807	2.29967	-0.296632	-0.95692	-4.70895	0.51182	1.11837	12.5657	-41.3795
0.521158	-0.721631	2.57706	2.29469	-0.296091	-0.955738	-4.69568	0.510622	1.11756	12.5221	-41.2519
0.522215	-0.721944	2.57605	2.28973	-0.295551	-0.954556	-4.68246	0.509421	1.11674	12.4785	-41.1241
0.523273	-0.722256	2.57504	2.28479	-0.295013	-0.953375	-4.66928	0.508215	1.11592	12.435	-40.9962
0.524332	-0.722568	2.57403	2.27985	-0.294476	-0.952195	-4.65614	0.507005	1.1151	12.3917	-40.8681
0.52539	-0.72288	2.57303	2.27493	-0.29394	-0.951015	-4.64305	0.505792	1.11428	12.3485	-40.7399
0.526449	-0.72319	2.57202	2.27002	-0.293405	-0.949836	-4.63	0.504574	1.11346	12.3055	-40.6116
0.527507	-0.723501	2.57102	2.26513	-0.292872	-0.948657	-4.617	0.503354	1.11265	12.2626	-40.4832
0.528566	-0.723811	2.57001	2.26025	-0.292339	-0.947479	-4.60403	0.502129	1.11183	12.2197	-40.3547
0.529626	-0.72412	2.56901	2.25538	-0.291808	-0.946302	-4.59111	0.500902	1.11101	12.1771	-40.2261
0.530685	-0.724429	2.56801	2.25052	-0.291278	-0.945126	-4.57824	0.499671	1.11019	12.1345	-40.0974
0.531745	-0.724737	2.56701	2.24567	-0.290749	-0.94395	-4.5654	0.498437	1.10938	12.0921	-39.9686
0.532804	-0.725045	2.56601	2.24084	-0.290222	-0.942775	-4.55261	0.497201	1.10856	12.0498	-39.8398
0.533864	-0.725352	2.56501	2.23602	-0.289695	-0.9416	-4.53986	0.495961	1.10774	12.0077	-39.7109
0.534925	-0.725659	2.56401	2.23122	-0.28917	-0.940426	-4.52715	0.494719	1.10692	11.9656	-39.582
0.535985	-0.725966	2.56301	2.22642	-0.288646	-0.939253	-4.51448	0.493474	1.10611	11.9237	-39.453
0.537046	-0.726271	2.56202	2.22164	-0.288123	-0.93808	-4.50186	0.492227	1.10529	11.8819	-39.324
0.538106	-0.726577	2.56102	2.21687	-0.287602	-0.936908	-4.48928	0.490977	1.10447	11.8403	-39.1949
0.539167	-0.726882	2.56003	2.21212	-0.287082	-0.935736	-4.47674	0.489725	1.10366	11.7988	-39.0659
0.540229	-0.727186	2.55904	2.20737	-0.286563	-0.934566	-4.46424	0.488471	1.10284	11.7574	-38.9368
0.54129	-0.72749	2.55805	2.20264	-0.286045	-0.933395	-4.45178	0.487215	1.10203	11.7161	-38.8077
0.542352	-0.727793	2.55706	2.19792	-0.285528	-0.932226	-4.43936	0.485958	1.10121	11.675	-38.6786
0.543413	-0.728096	2.55607	2.19321	-0.285013	-0.931057	-4.42699	0.484698	1.1004	11.634	-38.5496
0.544476	-0.728399	2.55508	2.18852	-0.284499	-0.929889	-4.41465	0.483437	1.09959	11.5931	-38.4205
0.545538	-0.728701	2.55409	2.18384	-0.283986	-0.928721	-4.40236	0.482175	1.09877	11.5524	-38.2915
0.5466	-0.729002	2.55311	2.17916	-0.283474	-0.927554	-4.39011	0.480911	1.09796	11.5118	-38.1625
0.547663	-0.729303	2.55212	2.17451	-0.282964	-0.926388	-4.37789	0.479646	1.09715	11.4713	-38.0336
0.548726	-0.729604	2.55114	2.16986	-0.282455	-0.925222	-4.36572	0.47838	1.09634	11.4309	-37.9047
0.549789	-0.729904	2.55015	2.16522	-0.281947	-0.924057	-4.35359	0.477113	1.09552	11.3907	-37.7758
0.550852	-0.730203	2.54917	2.1606	-0.28144	-0.922892	-4.3415	0.475845	1.09471	11.3506	-37.647
0.551916	-0.730502	2.54819	2.15599	-0.280935	-0.921729	-4.32945	0.474576	1.0939	11.3106	-37.5183
0.55298	-0.730801	2.54721	2.15139	-0.280431	-0.920565	-4.31744	0.473306	1.09309	11.2708	-37.3896
0.554044	-0.731099	2.54623	2.1468	-0.279928	-0.919403	-4.30547	0.472037	1.09228	11.2311	-37.261
0.555108	-0.731396	2.54525	2.14223	-0.279426	-0.918241	-4.29354	0.470766	1.09148	11.1915	-37.1325
0.556172	-0.731694	2.54428	2.13767	-0.278926	-0.91708	-4.28165	0.469496	1.09067	11.152	-37.0041
0.557237	-0.73199	2.5433	2.13311	-0.278427	-0.915919	-4.2698	0.468225	1.08986	11.1127	-36.8758
0.558302	-0.732287	2.54233	2.12857	-0.277929	-0.914759	-4.25798	0.466955	1.08905	11.0735	-36.7476
0.559367	-0.732582	2.54135	2.12404	-0.277432	-0.913599	-4.24621	0.465684	1.08825	11.0344	-36.6195
0.560432	-0.732878	2.54038	2.11953	-0.276937	-0.91244	-4.23448	0.464414	1.08744	10.9955	-36.4915
0.561497	-0.733172	2.53941	2.11502	-0.276443	-0.911282	-4.22278	0.463144	1.08664	10.9567	-36.3636
0.562563	-0.733467	2.53844	2.11053	-0.27595	-0.910125	-4.21113	0.461874	1.08583	10.918	-36.2359
0.563629	-0.733761	2.53747	2.10605	-0.275458	-0.908968	-4.19951	0.460606	1.08503	10.8794	-36.1082
0.564695	-0.734054	2.5365	2.10157	-0.274968	-0.907811	-4.18793	0.459337	1.08422	10.841	-35.9807
0.565761	-0.734347	2.53553	2.09711	-0.274478	-0.906656	-4.17639	0.45807	1.08342	10.8027	-35.8534
0.566828	-0.734639	2.53457	2.09267	-0.273991	-0.9055	-4.16489	0.456803	1.08262	10.7645	-35.7262
0.567895	-0.734931	2.5336	2.08823	-0.273504	-0.904346	-4.15343	0.455538	1.08182	10.7265	-35.5991
0.568962	-0.735223	2.53264	2.0838	-0.273019	-0.903192	-4.142	0.454273	1.08102	10.6886	-35.4722
0.570029	-0.735514	2.53167	2.07939	-0.272534	-0.902039	-4.13061	0.45301	1.08022	10.6508	-35.3455
0.571097	-0.735805	2.53071	2.07499	-0.272051	-0.900886	-4.11927	0.451748	1.07942	10.6131	-35.2189
0.572164	-0.736095	2.52975	2.07059	-0.27157	-0.899734	-4.10795	0.450488	1.07862	10.5756	-35.0925
0.573232	-0.736385	2.52879	2.06621	-0.271089	-0.898583	-4.09668	0.449229	1.07782	10.5382	-34.9663
0.5743	-0.736674	2.52783	2.06184	-0.27061	-0.897432	-4.08544	0.447972	1.07703	10.5009	-34.8402
0.575369	-0.736963	2.52687	2.05748	-0.270132	-0.896281	-4.07424	0.446717	1.07623	10.4637	-34.7144
0.576437	-0.737251	2.52592	2.05314	-0.269656	-0.895132	-4.06308	0.445463	1.07543	10.4267	-34.5887
0.577506	-0.737539	2.52496	2.0488	-0.26918	-0.893983	-4.05196	0.444212	1.07464	10.3898	-34.4632
0.578575	-0.737827	2.524	2.04447	-0.268706	-0.892834	-4.04087	0.442962	1.07384	10.353	-34.3379
0.579644	-0.738114	2.52305	2.04016	-0.268233	-0.891687	-4.02982	0.441715	1.07305	10.3164	-34.2128
0.580714	-0.738401	2.5221	2.03585	-0.267761	-0.890539	-4.01881	0.44047	1.07226	10.2799	-34.0879
0.581784	-0.738687	2.52115	2.03156	-0.267291	-0.889393	-4.00783	0.439228	1.07146	10.2435	-33.9632
0.582854	-0.738972	2.52019	2.02728	-0.266821	-0.888247	-3.99689	0.437988	1.07067	10.2072	-33.8387
0.583924	-0.739258	2.51924	2.02301	-0.266353	-0.887101	-3.98598	0.43675	1.06988	10.171	-33.7145
0.584994	-0.739543	2.5183	2.01875	-0.265886	-0.885957	-3.97512	0.435516	1.06909	10.135	-33.5904
0.586065	-0.739827	2.51735	2.0145	-0.265421	-0.884812	-3.96428	0.434284	1.0683	10.0991	-33.4666
0.587136	-0.740111	2.5164	2.01026	-0.264956	-0.883669	-3.95349	0.433055	1.06751	10.0633	-33.343
0.588207	-0.740395	2.51545	2.00603	-0.264493	-0.882526	-3.94273	0.431829	1.06672	10.0277	-33.2196
0.589278	-0.740678	2.51451	2.00181	-0.264031	-0.881383	-3.932	0.430606	1.06593	9.99217	-33.0965
0.59035	-0.74096	2.51357	1.9976	-0.26357	-0.880241	-3.92131	0.429386	1.06514	9.95677	-32.9736
0.591422	-0.741243	2.51262	1.9934	-0.263111	-0.8791	-3.91066	0.42817	1.06435	9.9215	-32.851
0.592494	-0.741525	2.51168	1.98922	-0.262652	-0.87796	-3.90004	0.426956	1.06357	9.88634	-32.7286
0.593566	-0.741806	2.51074	1.98504	-0.262195	-0.876819	-3.88946	0.425747	1.06278	9.85131	-32.6064
0.594639	-0.742087	2.5098	1.98088	-0.261739	-0.87568	-3.87891	0.42454	1.062	9.81641	-32.4845
0.595712	-0.742367	2.50886	1.97672	-0.261284	-0.874541	-3.8684	0.423338	1.06121	9.78162	-32.3628
0.596785	-0.742648	2.50792	1.97257	-0.260831	-0.873403	-3.85792	0.422139	1.06043	9.74696	-32.2414
0.597858	-0.742927	2.50699	1.96844	-0.260378	-0.872265	-3.84748	0.420944	1.05964	9.71242	-32.1203
0.598931	-0.743207	2.50605	1.96431	-0.259927	-0.871128	-3.83707	0.419752	1.05886	9.67801	-31.9994
0.600005	-0.743485	2.50512	1.9602	-0.259477	-0.869992	-3.8267	0.418565	1.05807	9.64371	-31.8787
0.601079	-0.743764	2.50418	1.9561	-0.259028	-0.868856	-3.81636	0.417382	1.05729	9.60954	-31.7584
0.602153	-0.744042	2.50325	1.952	-0.258581	-0.86772	-3.80606	0.416202	1.05651	9.57549	-31.6383
0.603228	-0.744319	2.50232	1.94792	-0.258134	-0.866586	-3.79579	0.415027	1.05573	9.54156	-31.5185
0.604302	-0.744597	2.50139	1.94384	-0.257689	-0.865451	-3.78555	0.413856	1.05494	9.50775	-31.3989
0.605377	-0.744873	2.50046	1.93978	-0.257244	-0.864318	-3.77535	0.41269	1.05416	9.47406	-31.2797
0.606453	-0.74515	2.49953	1.93573	-0.256801	-0.863185	-3.76518	0.411528	1.05338	9.4405	-31.1607
0.607528	-0.745426	2.4986	1.93168	-0.256359	-0.862052	-3.75505	0.41037	1.0526	9.40705	-31.042
0.608604	-0.745701	2.49767	1.92765	-0.255918	-0.86092	-3.74494	0.409217	1.05182	9.37372	-30.9235
0.60968	-0.745976	2.49675	1.92363	-0.255479	-0.859789	-3.73488	0.408068	1.05104	9.34051	-30.8054
0.610756	-0.746251	2.49582	1.91961	-0.25504	-0.858659	-3.72484	0.406924	1.05026	9.30743	-30.6875
0.611832	-0.746525	2.4949	1.91561	-0.254603	-0.857528	-3.71484	0.405785	1.04948	9.27446	-30.57
0.612909	-0.746799	2.49398	1.91161	-0.254167	-0.856399	-3.70487	0.404651	1.0487	9.24161	-30.4527
0.613986	-0.747073	2.49306	1.90763	-0.253731	-0.85527	-3.69494	0.403521	1.04792	9.20887	-30.3357
0.615063	-0.747346	2.49214	1.90365	-0.253297	-0.854142	-3.68504	0.402397	1.04715	9.17626	-30.219
0.61614	-0.747618	2.49122	1.89969	-0.252864	-0.853014	-3.67517	0.401277	1.04637	9.14376	-30.1026
0.617218	-0.747891	2.4903	1.89573	-0.252433	-0.851887	-3.66533	0.400162	1.04559	9.11139	-29.9866
0.618296	-0.748163	2.48938	1.89179	-0.252002	-0.85076	-3.65553	0.399053	1.04481	9.07913	-29.8708
0.619374	-0.748434	2.48846	1.88785	-0.251572	-0.849634	-3.64576	0.397949	1.04403	9.04698	-29.7553
0.620452	-0.748705	2.48755	1.88393	-0.251144	-0.848508	-3.63602	0.39685	1.04325	9.01496	-29.6401
0.621531	-0.748976	2.48663	1.88001	-0.250716	-0.847384	-3.62631	0.395756	1.04248	8.98305	-29.5252
0.62261	-0.749246	2.48572	1.8761	-0.25029	-0.846259	-3.61664	0.394667	1.0417	8.95125	-29.4107
0.623689	-0.749516	2.48481	1.8722	-0.249864	-0.845136	-3.60699	0.393584	1.04092	8.91958	-29.2964
0.624769	-0.749785	2.48389	1.86832	-0.24944	-0.844012	-3.59738	0.392507	1.04014	8.88802	-29.1825
0.625848	-0.750054	2.48298	1.86444	-0.249017	-0.84289	-3.5878	0.391434	1.03937	8.85657	-29.0688
0.626928	-0.750323	2.48207	1.86057	-0.248595	-0.841768	-3.57826	0.390368	1.03859	8.82524	-28.9555
0.628008	-0.750591	2.48117	1.85671	-0.248174	-0.840646	-3.56874	0.389306	1.03781	8.79402	-28.8425
0.629089	-0.750859	2.48026	1.85286	-0.247754	-0.839525	-3.55926	0.388251	1.03703	8.76292	-28.7298
0.63017	-0.751127	2.47935	1.84902	-0.247335	-0.838405	-3.5498	0.387201	1.03625	8.73193	-28.6174
0.63125	-0.751394	2.47845	1.84518	-0.246917	-0.837285	-3.54038	0.386157	1.03547	8.70106	-28.5054
0.632332	-0.751661	2.47754	1.84136	-0.2465	-0.836166	-3.53099	0.385118	1.0347	8.6703	-28.3936
