A	Vg	Vf	k	w
-2.96	51425.6	242.424	0.00141604	0.00475465
-2.95	50279.4	239.072	0.00144335	0.0048394
-2.94	49158.4	235.77	0.00147118	0.00492564
-2.93	48062	232.516	0.00149955	0.00501337
-2.92	46989.8	229.311	0.00152847	0.00510264
-2.91	45941.1	226.152	0.00155796	0.00519345
-2.9	44915.4	223.041	0.00158801	0.00528586
-2.89	43912.4	219.975	0.00161864	0.00537986
-2.88	42931.4	216.954	0.00164987	0.00547551
-2.87	41971.9	213.978	0.0016817	0.00557281
-2.86	41033.7	211.045	0.00171415	0.00567181
-2.85	40116	208.156	0.00174722	0.00577253
-2.84	39218.6	205.309	0.00178094	0.005875
-2.83	38340.9	202.503	0.00181532	0.00597925
-2.82	37482.6	199.738	0.00185036	0.00608531
-2.81	36643.2	197.014	0.00188607	0.0061932
-2.8	35822.3	194.329	0.00192249	0.00630297
-2.79	35019.5	191.684	0.00195961	0.00641464
-2.78	34234.4	189.077	0.00199745	0.00652825
-2.77	33466.6	186.507	0.00203602	0.00664383
-2.76	32715.8	183.975	0.00207535	0.00676141
-2.75	31981.5	181.48	0.00211544	0.00688102
-2.74	31263.4	179.021	0.00215631	0.0070027
-2.73	30561.2	176.597	0.00219798	0.00712649
-2.72	29874.5	174.209	0.00224045	0.00725242
-2.71	29203	171.855	0.00228376	0.00738053
-2.7	28546.3	169.534	0.00232791	0.00751085
-2.69	27904.2	167.247	0.00237291	0.00764342
-2.68	27276.2	164.993	0.0024188	0.00777828
-2.67	26662.1	162.772	0.00246558	0.00791547
-2.66	26061.6	160.582	0.00251328	0.00805503
-2.65	25474.4	158.423	0.0025619	0.00819699
-2.64	24900.1	156.295	0.00261148	0.00834141
-2.63	24338.6	154.198	0.00266203	0.00848831
-2.62	23789.6	152.131	0.00271356	0.00863775
-2.61	23252.6	150.093	0.0027661	0.00878976
-2.6	22727.6	148.084	0.00281967	0.0089444
-2.59	22214.2	146.103	0.00287429	0.00910169
-2.58	21712.2	144.151	0.00292998	0.0092617
-2.57	21221.3	142.226	0.00298677	0.00942446
-2.56	20741.4	140.328	0.00304466	0.00959002
-2.55	20272	138.458	0.0031037	0.00975843
-2.54	19813.1	136.613	0.00316389	0.00992973
-2.53	19364.4	134.795	0.00322527	0.010104
-2.52	18925.6	133.002	0.00328785	0.0102812
-2.51	18496.6	131.234	0.00335166	0.0104615
-2.5	18077.1	129.492	0.00341673	0.0106449
-2.49	17666.9	127.773	0.00348309	0.0108315
-2.48	17265.8	126.079	0.00355075	0.0110212
-2.47	16873.7	124.408	0.00361975	0.0112142
-2.46	16490.3	122.761	0.00369011	0.0114106
-2.45	16115.4	121.137	0.00376185	0.0116102
-2.44	15748.9	119.535	0.00383502	0.0118134
-2.43	15390.5	117.955	0.00390964	0.01202
-2.42	15040.1	116.398	0.00398573	0.0122301
-2.41	14697.5	114.861	0.00406333	0.0124439
-2.4	14362.5	113.347	0.00414247	0.0126613
-2.39	14035	111.853	0.00422318	0.0128825
-2.38	13714.8	110.38	0.0043055	0.0131075
-2.37	13401.8	108.927	0.00438945	0.0133363
-2.36	13095.7	107.494	0.00447507	0.013569
-2.35	12796.5	106.08	0.0045624	0.0138057
-2.34	12504	104.686	0.00465146	0.0140465
-2.33	12217.9	103.311	0.0047423	0.0142915
-2.32	11938.3	101.955	0.00483496	0.0145406
-2.31	11664.9	100.618	0.00492947	0.014794
-2.3	11397.7	99.2985	0.00502587	0.0150517
-2.29	11136.4	97.9971	0.0051242	0.0153139
-2.28	10881	96.7134	0.0052245	0.0155805
-2.27	10631.2	95.4472	0.00532681	0.0158518
-2.26	10387.1	94.1981	0.00543118	0.0161277
-2.25	10148.4	92.9658	0.00553764	0.0164083
-2.24	9915.13	91.7503	0.00564625	0.0166937
-2.23	9687.05	90.5511	0.00575704	0.0169841
-2.22	9464.08	89.368	0.00587007	0.0172794
-2.21	9246.11	88.2009	0.00598538	0.0175798
-2.2	9033.03	87.0494	0.00610302	0.0178853
-2.19	8824.73	85.9134	0.00622304	0.0181961
-2.18	8621.11	84.7925	0.0063455	0.0185122
-2.17	8422.07	83.6866	0.00647043	0.0188338
-2.16	8227.5	82.5955	0.0065979	0.0191609
-2.15	8037.3	81.5188	0.00672797	0.0194936
-2.14	7851.38	80.4565	0.00686068	0.019832
-2.13	7669.64	79.4083	0.00699609	0.0201762
-2.12	7492	78.374	0.00713427	0.0205264
-2.11	7318.35	77.3533	0.00727528	0.0208826
-2.1	7148.62	76.3461	0.00741916	0.0212449
-2.09	6982.71	75.3522	0.007566	0.0216135
-2.08	6820.54	74.3714	0.00771584	0.0219884
-2.07	6662.04	73.4034	0.00786877	0.0223698
-2.06	6507.1	72.4481	0.00802484	0.0227578
-2.05	6355.67	71.5054	0.00818413	0.0231524
-2.04	6207.65	70.575	0.0083467	0.0235539
-2.03	6062.98	69.6567	0.00851263	0.0239623
-2.02	5921.58	68.7503	0.00868199	0.0243778
-2.01	5783.38	67.8558	0.00885487	0.0248004
-2	5648.31	66.9728	0.00903133	0.0252304
-1.99	5516.29	66.1013	0.00921146	0.0256678
-1.98	5387.26	65.2411	0.00939535	0.0261128
-1.97	5261.16	64.392	0.00958307	0.0265655
-1.96	5137.91	63.5538	0.00977471	0.027026
-1.95	5017.46	62.7264	0.00997036	0.0274946
-1.94	4899.74	61.9096	0.0101701	0.0279713
-1.93	4784.7	61.1033	0.0103741	0.0284563
-1.92	4672.27	60.3073	0.0105823	0.0289497
-1.91	4562.39	59.5215	0.0107949	0.0294518
-1.9	4455.01	58.7457	0.011012	0.0299626
-1.89	4350.08	57.9798	0.0112337	0.0304823
-1.88	4247.53	57.2236	0.0114601	0.0310111
-1.87	4147.32	56.477	0.0116913	0.0315491
-1.86	4049.39	55.7399	0.0119275	0.0320966
-1.85	3953.69	55.0121	0.0121686	0.0326537
-1.84	3860.17	54.2934	0.0124149	0.0332206
-1.83	3768.79	53.5838	0.0126665	0.0337974
-1.82	3679.5	52.8832	0.0129235	0.0343844
-1.81	3592.25	52.1913	0.013186	0.0349817
-1.8	3506.99	51.5081	0.0134542	0.0355895
-1.79	3423.68	50.8334	0.0137281	0.0362081
-1.78	3342.28	50.1672	0.014008	0.0368377
-1.77	3262.74	49.5092	0.0142939	0.0374784
-1.76	3185.02	48.8595	0.014586	0.0381304
-1.75	3109.09	48.2178	0.0148845	0.0387941
-1.74	3034.9	47.584	0.0151895	0.0394696
-1.73	2962.41	46.9582	0.0155012	0.0401571
-1.72	2891.58	46.34	0.0158197	0.0408568
-1.71	2822.39	45.7294	0.0161453	0.0415691
-1.7	2754.78	45.1264	0.016478	0.0422942
-1.69	2688.73	44.5308	0.016818	0.0430323
-1.68	2624.21	43.9424	0.0171656	0.0437836
-1.67	2561.16	43.3613	0.0175209	0.0445485
-1.66	2499.58	42.7873	0.0178841	0.0453272
-1.65	2439.41	42.2203	0.0182553	0.04612
-1.64	2380.64	41.6602	0.018635	0.0469271
-1.63	2323.22	41.1068	0.0190231	0.0477489
-1.62	2267.13	40.5602	0.0194199	0.0485857
-1.61	2212.33	40.0203	0.0198257	0.0494377
-1.6	2158.81	39.4868	0.0202407	0.0503053
-1.59	2106.53	38.9598	0.0206651	0.0511887
-1.58	2055.46	38.4392	0.0210992	0.0520884
-1.57	2005.57	37.9248	0.0215431	0.0530047
-1.56	1956.84	37.4166	0.0219972	0.0539379
-1.55	1909.25	36.9145	0.0224618	0.0548883
-1.54	1862.76	36.4184	0.022937	0.0558563
-1.53	1817.36	35.9282	0.0234232	0.0568424
-1.52	1773.01	35.4439	0.0239206	0.0578468
-1.51	1729.7	34.9654	0.0244297	0.05887
-1.5	1687.4	34.4925	0.0249505	0.0599124
-1.49	1646.09	34.0253	0.0254836	0.0609743
-1.48	1605.74	33.5636	0.0260292	0.0620563
-1.47	1566.33	33.1074	0.0265876	0.0631587
-1.46	1527.85	32.6565	0.0271592	0.0642821
-1.45	1490.28	32.211	0.0277443	0.0654267
-1.44	1453.58	31.7708	0.0283434	0.0665932
-1.43	1417.74	31.3357	0.0289568	0.0677821
-1.42	1382.75	30.9058	0.0295848	0.0689937
-1.41	1348.58	30.4809	0.0302279	0.0702287
-1.4	1315.22	30.061	0.0308865	0.0714875
-1.39	1282.64	29.646	0.0315611	0.0727707
-1.38	1250.83	29.2359	0.0322521	0.0740789
-1.37	1219.77	28.8306	0.0329599	0.0754126
-1.36	1189.45	28.43	0.033685	0.0767724
-1.35	1159.84	28.034	0.0344279	0.0781589
-1.34	1130.93	27.6427	0.0351892	0.0795728
-1.33	1102.72	27.256	0.0359693	0.0810147
-1.32	1075.17	26.8737	0.0367687	0.0824851
-1.31	1048.27	26.4959	0.0375881	0.083985
-1.3	1022.02	26.1224	0.0384281	0.0855148
-1.29	996.386	25.7533	0.0392891	0.0870754
-1.28	971.368	25.3885	0.0401719	0.0886674
-1.27	946.947	25.0279	0.041077	0.0902917
-1.26	923.109	24.6714	0.0420052	0.091949
-1.25	899.842	24.3191	0.0429572	0.0936401
-1.24	877.132	23.9708	0.0439335	0.0953658
-1.23	854.968	23.6266	0.044935	0.0971271
-1.22	833.335	23.2863	0.0459625	0.0989248
-1.21	812.222	22.95	0.0470166	0.10076
-1.2	791.618	22.6175	0.0480983	0.102633
-1.19	771.511	22.2889	0.0492083	0.104545
-1.18	751.889	21.9641	0.0503475	0.106498
-1.17	732.741	21.643	0.0515169	0.108492
-1.16	714.057	21.3256	0.0527174	0.110528
-1.15	695.825	21.0118	0.0539499	0.112607
-1.14	678.036	20.7017	0.0552155	0.114731
-1.13	660.679	20.3952	0.0565151	0.1169
-1.12	643.745	20.0921	0.0578499	0.119116
-1.11	627.223	19.7926	0.059221	0.12138
-1.1	611.105	19.4965	0.0606295	0.123694
-1.09	595.381	19.2038	0.0620767	0.126058
-1.08	580.041	18.9146	0.0635637	0.128473
-1.07	565.078	18.6286	0.0650919	0.130942
-1.06	550.482	18.346	0.0666627	0.133466
-1.05	536.245	18.0666	0.0682773	0.136046
-1.04	522.359	17.7904	0.0699373	0.138684
-1.03	508.816	17.5175	0.0716441	0.14138
-1.02	495.607	17.2477	0.0733994	0.144138
-1.01	482.725	16.9811	0.0752046	0.146958
-1	470.163	16.7175	0.0770615	0.149842
-0.99	457.913	16.4571	0.0789718	0.152792
-0.98	445.967	16.1996	0.0809373	0.15581
-0.97	434.32	15.9452	0.0829599	0.158897
-0.96	422.963	15.6937	0.0850415	0.162055
-0.95	411.891	15.4452	0.0871841	0.165287
-0.94	401.096	15.1996	0.0893898	0.168594
-0.93	390.572	14.9569	0.0916608	0.171979
-0.92	380.313	14.7171	0.0939993	0.175443
-0.91	370.312	14.4801	0.0964076	0.178989
-0.9	360.565	14.2459	0.0988883	0.182619
-0.89	351.063	14.0145	0.101444	0.186336
-0.88	341.803	13.7859	0.104077	0.190141
-0.87	332.779	13.56	0.106789	0.194037
-0.86	323.984	13.3368	0.109585	0.198027
-0.85	315.413	13.1163	0.112467	0.202113
-0.84	307.062	12.8984	0.115438	0.206298
-0.83	298.924	12.6832	0.1185	0.210584
-0.82	290.996	12.4706	0.121658	0.214975
-0.81	283.272	12.2607	0.124914	0.219473
-0.8	275.747	12.0532	0.128273	0.224081
-0.79	268.417	11.8484	0.131737	0.228802
-0.78	261.276	11.6461	0.135311	0.233638
-0.77	254.322	11.4463	0.138998	0.238594
-0.76	247.548	11.2489	0.142803	0.243673
-0.75	240.951	11.0541	0.146729	0.248876
-0.74	234.527	10.8617	0.150782	0.254209
-0.73	228.272	10.6718	0.154964	0.259673
-0.72	222.181	10.4843	0.159282	0.265272
-0.71	216.25	10.2992	0.163739	0.271011
-0.7	210.477	10.1165	0.168341	0.276891
-0.69	204.856	9.93611	0.173092	0.282918
-0.68	199.385	9.75812	0.177999	0.289093
-0.67	194.059	9.58247	0.183066	0.295421
-0.66	188.876	9.40915	0.188299	0.301906
-0.65	183.832	9.23814	0.193703	0.30855
-0.64	178.923	9.06942	0.199285	0.315357
-0.63	174.147	8.90299	0.20505	0.322332
-0.62	169.5	8.73883	0.211005	0.329477
-0.61	164.978	8.57692	0.217155	0.336796
-0.6	160.58	8.41725	0.223508	0.344292
-0.59	156.301	8.25981	0.23007	0.351969
-0.58	152.14	8.10459	0.236847	0.35983
-0.57	148.092	7.95157	0.243846	0.367878
-0.56	144.156	7.80075	0.251074	0.376117
-0.55	140.328	7.6521	0.258537	0.384549
-0.54	136.607	7.50562	0.266244	0.393177
-0.53	132.989	7.3613	0.2742	0.402003
-0.52	129.471	7.21912	0.282412	0.41103
-0.51	126.052	7.07908	0.290888	0.420261
-0.5	122.728	6.94116	0.299634	0.429697
-0.49	119.498	6.80536	0.308657	0.439339
-0.48	116.36	6.67165	0.317963	0.449189
-0.47	113.31	6.54004	0.327559	0.459248
-0.46	110.346	6.41051	0.337451	0.469517
-0.45	107.467	6.28305	0.347644	0.479995
-0.44	104.671	6.15765	0.358143	0.490683
-0.43	101.954	6.0343	0.368954	0.501579
-0.42	99.316	5.913	0.380081	0.512682
-0.41	96.754	5.79372	0.391528	0.52399
-0.4	94.2662	5.67647	0.403296	0.535502
-0.39	91.8508	5.56123	0.415389	0.547213
-0.38	89.5059	5.44799	0.427808	0.55912
-0.37	87.2296	5.33674	0.440553	0.571218
-0.36	85.0202	5.22747	0.453622	0.583503
-0.35	82.876	5.12017	0.467014	0.595968
-0.34	80.7952	5.01483	0.480726	0.608606
-0.33	78.7762	4.91145	0.494751	0.621411
-0.32	76.8173	4.81	0.509084	0.634373
-0.31	74.9171	4.71048	0.523717	0.647483
-0.3	73.0738	4.61289	0.538638	0.660732
-0.29	71.2861	4.5172	0.553835	0.674109
-0.28	69.5524	4.42341	0.569296	0.687601
-0.27	67.8712	4.3315	0.585002	0.701197
-0.26	66.2412	4.24147	0.600936	0.714882
-0.25	64.661	4.1533	0.617077	0.728643
-0.24	63.1292	4.06698	0.633402	0.742464
-0.23	61.6445	3.98251	0.649885	0.756331
-0.22	60.2055	3.89986	0.666497	0.770226
-0.21	58.8112	3.81902	0.68321	0.784133
-0.2	57.4601	3.73999	0.699991	0.798035
-0.19	56.1511	3.66274	0.716804	0.811913
-0.18	54.883	3.58728	0.733614	0.82575
-0.17	53.6547	3.51357	0.750383	0.839526
-0.16	52.465	3.44161	0.767069	0.853223
-0.15	51.3128	3.37138	0.783632	0.866822
-0.14	50.1971	3.30288	0.80003	0.880305
-0.13	49.1169	3.23607	0.816218	0.893652
-0.12	48.071	3.17096	0.832154	0.906846
-0.11	47.0585	3.10752	0.847794	0.919868
-0.1	46.0785	3.04574	0.863093	0.9327
-0.09	45.1299	2.9856	0.87801	0.945327
-0.08	44.2118	2.92709	0.892502	0.957731
-0.07	43.3234	2.87019	0.90653	0.969897
-0.06	42.4637	2.81488	0.920056	0.98181
-0.05	41.6319	2.76114	0.933043	0.993457
-0.04	40.8272	2.70896	0.945459	1.00483
-0.03	40.0486	2.65833	0.957274	1.0159
-0.02	39.2955	2.60922	0.968461	1.02668
-0.01	38.5671	2.56161	0.978997	1.03715
0	37.8625	2.51549	0.988862	1.0473
0.01	37.181	2.47083	0.99804	1.05713
0.02	36.522	2.42762	1.00652	1.06663
0.03	35.8847	2.38585	1.0143	1.0758
0.04	35.2684	2.34548	1.02136	1.08463
0.05	34.6724	2.30651	1.02772	1.09312
0.06	34.0962	2.26891	1.03338	1.10128
0.07	33.539	2.23266	1.03834	1.1091
0.08	33.0004	2.19774	1.04261	1.11659
0.09	32.4795	2.16414	1.04621	1.12376
0.1	31.976	2.13182	1.04916	1.13059
0.11	31.4892	2.10078	1.05148	1.13711
0.12	31.0185	2.07099	1.05318	1.14331
0.13	30.5635	2.04243	1.0543	1.1492
0.14	30.1236	2.01508	1.05486	1.1548
0.15	29.6983	1.98892	1.05488	1.1601
0.16	29.2871	1.96392	1.0544	1.16512
0.17	28.8896	1.94008	1.05344	1.16987
0.18	28.5052	1.91736	1.05203	1.17436
0.19	28.1336	1.89574	1.0502	1.17859
0.2	27.7743	1.87521	1.04799	1.18258
0.21	27.4268	1.85574	1.04541	1.18634
0.22	27.0909	1.83732	1.04251	1.18987
0.23	26.766	1.81991	1.03931	1.19319
0.24	26.4518	1.8035	1.03583	1.19631
0.25	26.1479	1.78806	1.0321	1.19924
0.26	25.854	1.77358	1.02815	1.20198
0.27	25.5697	1.76003	1.02401	1.20456
0.28	25.2947	1.7474	1.01969	1.20697
0.29	25.0286	1.73565	1.01522	1.20923
0.3	24.7712	1.72477	1.01062	1.21134
0.31	24.5221	1.71473	1.0059	1.21333
0.32	24.281	1.70552	1.0011	1.21518
0.33	24.0477	1.69711	0.996222	1.21692
0.34	23.8219	1.68949	0.991286	1.21856
0.35	23.6033	1.68261	0.986307	1.22008
0.36	23.3916	1.67648	0.9813	1.22152
0.37	23.1867	1.67106	0.976276	1.22287
0.38	22.9882	1.66634	0.971248	1.22414
0.39	22.796	1.66229	0.966226	1.22533
0.4	22.6097	1.65889	0.961222	1.22645
0.41	22.4293	1.65612	0.956242	1.22752
0.42	22.2545	1.65397	0.951296	1.22852
0.43	22.0851	1.6524	0.946391	1.22947
0.44	21.9208	1.65141	0.941533	1.23038
0.45	21.7616	1.65097	0.936728	1.23123
0.46	21.6072	1.65105	0.931982	1.23205
0.47	21.4575	1.65166	0.927298	1.23284
0.48	21.3123	1.65275	0.92268	1.23359
0.49	21.1714	1.65432	0.918133	1.23431
0.5	21.0347	1.65635	0.913659	1.235
0.51	20.902	1.65883	0.90926	1.23567
0.52	20.7732	1.66172	0.904938	1.23632
0.53	20.6482	1.66502	0.900695	1.23695
0.54	20.5268	1.66872	0.896532	1.23757
0.55	20.4088	1.67279	0.892451	1.23816
0.56	20.2943	1.67722	0.888451	1.23875
0.57	20.183	1.68199	0.884534	1.23932
0.58	20.0748	1.6871	0.880699	1.23989
0.59	19.9696	1.69252	0.876946	1.24044
0.6	19.8674	1.69825	0.873276	1.24099
0.61	19.768	1.70427	0.869687	1.24153
0.62	19.6713	1.71056	0.866179	1.24206
0.63	19.5772	1.71712	0.862752	1.24259
0.64	19.4857	1.72394	0.859404	1.24312
0.65	19.3966	1.731	0.856135	1.24364
0.66	19.3098	1.73829	0.852944	1.24416
0.67	19.2254	1.7458	0.849829	1.24468
0.68	19.1431	1.75352	0.84679	1.2452
0.69	19.063	1.76144	0.843825	1.24571
0.7	18.9849	1.76956	0.840933	1.24623
0.71	18.9089	1.77785	0.838112	1.24674
0.72	18.8347	1.78632	0.835362	1.24725
0.73	18.7624	1.79496	0.83268	1.24777
0.74	18.6919	1.80375	0.830066	1.24828
0.75	18.6231	1.81269	0.827518	1.24879
0.76	18.556	1.82177	0.825034	1.24931
0.77	18.4906	1.83098	0.822614	1.24982
0.78	18.4267	1.84032	0.820256	1.25033
0.79	18.3643	1.84978	0.817958	1.25085
0.8	18.3034	1.85935	0.815719	1.25136
0.81	18.2439	1.86903	0.813537	1.25188
0.82	18.1857	1.87881	0.811412	1.25239
0.83	18.1289	1.88868	0.809342	1.25291
0.84	18.0734	1.89864	0.807325	1.25343
0.85	18.0192	1.90869	0.805361	1.25394
0.86	17.9661	1.91881	0.803447	1.25446
0.87	17.9143	1.92901	0.801583	1.25498
0.88	17.8635	1.93927	0.799768	1.25549
0.89	17.8139	1.9496	0.797999	1.25601
0.9	17.7653	1.95998	0.796276	1.25653
0.91	17.7177	1.97042	0.794599	1.25705
0.92	17.6712	1.9809	0.792964	1.25757
0.93	17.6256	1.99143	0.791372	1.25808
0.94	17.5809	2.002	0.789821	1.2586
0.95	17.5372	2.01261	0.788311	1.25912
0.96	17.4943	2.02325	0.786839	1.25963
0.97	17.4524	2.03392	0.785406	1.26015
0.98	17.4112	2.04462	0.78401	1.26066
0.99	17.3708	2.05534	0.78265	1.26118
1	17.3313	2.06608	0.781325	1.26169
1.01	17.2925	2.07683	0.780034	1.2622
1.02	17.2544	2.08759	0.778777	1.26271
1.03	17.2171	2.09837	0.777551	1.26322
1.04	17.1804	2.10915	0.776358	1.26373
1.05	17.1444	2.11993	0.775195	1.26424
1.06	17.1091	2.13072	0.774062	1.26475
1.07	17.0745	2.1415	0.772958	1.26526
1.08	17.0404	2.15228	0.771883	1.26576
1.09	17.007	2.16305	0.770835	1.26626
1.1	16.9741	2.17381	0.769814	1.26677
1.11	16.9418	2.18456	0.768819	1.26727
1.12	16.9101	2.1953	0.767849	1.26777
1.13	16.8789	2.20602	0.766904	1.26827
1.14	16.8482	2.21672	0.765984	1.26876
1.15	16.8181	2.2274	0.765087	1.26926
1.16	16.7884	2.23805	0.764212	1.26975
1.17	16.7593	2.24868	0.76336	1.27024
1.18	16.7306	2.25929	0.76253	1.27073
1.19	16.7024	2.26986	0.761721	1.27122
1.2	16.6746	2.28041	0.760932	1.2717
1.21	16.6472	2.29092	0.760164	1.27219
1.22	16.6203	2.3014	0.759415	1.27267
1.23	16.5938	2.31184	0.758685	1.27315
1.24	16.5677	2.32225	0.757974	1.27363
1.25	16.542	2.33261	0.757281	1.27411
1.26	16.5167	2.34294	0.756605	1.27458
1.27	16.4918	2.35322	0.755947	1.27505
1.28	16.4672	2.36347	0.755305	1.27553
1.29	16.443	2.37366	0.75468	1.27599
1.3	16.4191	2.38381	0.754071	1.27646
1.31	16.3956	2.39392	0.753477	1.27693
1.32	16.3724	2.40397	0.752899	1.27739
1.33	16.3495	2.41398	0.752335	1.27785
1.34	16.327	2.42393	0.751786	1.27831
1.35	16.3047	2.43384	0.75125	1.27877
1.36	16.2828	2.44369	0.750729	1.27922
1.37	16.2612	2.45348	0.750221	1.27968
1.38	16.2398	2.46323	0.749726	1.28013
1.39	16.2187	2.47291	0.749244	1.28058
1.4	16.1979	2.48254	0.748775	1.28103
1.41	16.1774	2.49211	0.748317	1.28147
1.42	16.1571	2.50162	0.747872	1.28191
1.43	16.1371	2.51108	0.747438	1.28236
1.44	16.1174	2.52047	0.747016	1.28279
1.45	16.0979	2.5298	0.746604	1.28323
1.46	16.0786	2.53907	0.746204	1.28367
1.47	16.0595	2.54828	0.745814	1.2841
1.48	16.0407	2.55743	0.745435	1.28453
1.49	16.0222	2.56651	0.745065	1.28496
1.5	16.0038	2.57553	0.744706	1.28539
1.51	15.9857	2.58448	0.744356	1.28581
1.52	15.9678	2.59337	0.744016	1.28624
1.53	15.95	2.60219	0.743685	1.28666
1.54	15.9325	2.61095	0.743363	1.28708
1.55	15.9152	2.61963	0.743049	1.2875
1.56	15.8981	2.62826	0.742745	1.28791
1.57	15.8812	2.63681	0.742449	1.28833
1.58	15.8644	2.6453	0.742161	1.28874
1.59	15.8479	2.65371	0.741882	1.28915
1.6	15.8315	2.66206	0.74161	1.28956
1.61	15.8153	2.67034	0.741346	1.28996
1.62	15.7993	2.67855	0.74109	1.29037
1.63	15.7834	2.68669	0.740841	1.29077
1.64	15.7677	2.69476	0.740599	1.29117
1.65	15.7522	2.70276	0.740365	1.29157
1.66	15.7368	2.71069	0.740138	1.29197
1.67	15.7216	2.71855	0.739917	1.29236
1.68	15.7066	2.72634	0.739703	1.29276
1.69	15.6917	2.73406	0.739496	1.29315
1.7	15.6769	2.74171	0.739295	1.29354
1.71	15.6623	2.74928	0.739101	1.29392
1.72	15.6479	2.75679	0.738912	1.29431
1.73	15.6336	2.76422	0.73873	1.2947
1.74	15.6194	2.77159	0.738554	1.29508
1.75	15.6053	2.77888	0.738383	1.29546
1.76	15.5914	2.7861	0.738218	1.29584
1.77	15.5777	2.79325	0.738059	1.29622
1.78	15.564	2.80033	0.737905	1.29659
1.79	15.5505	2.80733	0.737757	1.29697
1.8	15.5371	2.81427	0.737614	1.29734
1.81	15.5238	2.82113	0.737476	1.29771
1.82	15.5107	2.82792	0.737343	1.29808
1.83	15.4977	2.83465	0.737215	1.29845
1.84	15.4848	2.8413	0.737092	1.29881
1.85	15.472	2.84788	0.736973	1.29917
1.86	15.4593	2.85439	0.73686	1.29954
1.87	15.4467	2.86083	0.736751	1.2999
1.88	15.4343	2.8672	0.736646	1.30026
1.89	15.4219	2.8735	0.736546	1.30062
1.9	15.4097	2.87973	0.73645	1.30097
1.91	15.3975	2.88589	0.736359	1.30133
1.92	15.3855	2.89197	0.736272	1.30168
1.93	15.3736	2.898	0.736188	1.30203
1.94	15.3617	2.90395	0.736109	1.30238
1.95	15.35	2.90983	0.736034	1.30273
1.96	15.3383	2.91564	0.735963	1.30308
1.97	15.3268	2.92139	0.735895	1.30342
1.98	15.3154	2.92707	0.735832	1.30376
1.99	15.304	2.93268	0.735771	1.30411
2	15.2927	2.93822	0.735715	1.30445
2.01	15.2816	2.94369	0.735662	1.30479
2.02	15.2705	2.9491	0.735613	1.30512
2.03	15.2595	2.95444	0.735567	1.30546
2.04	15.2486	2.95972	0.735524	1.3058
2.05	15.2377	2.96493	0.735484	1.30613
2.06	15.227	2.97007	0.735448	1.30646
2.07	15.2163	2.97515	0.735415	1.30679
2.08	15.2058	2.98016	0.735385	1.30712
2.09	15.1953	2.98511	0.735359	1.30745
2.1	15.1848	2.99	0.735335	1.30778
2.11	15.1745	2.99482	0.735314	1.3081
2.12	15.1642	2.99957	0.735296	1.30842
2.13	15.1541	3.00427	0.735281	1.30875
2.14	15.1439	3.0089	0.735269	1.30907
2.15	15.1339	3.01347	0.735259	1.30939
2.16	15.1239	3.01798	0.735252	1.30971
2.17	15.1141	3.02242	0.735248	1.31002
2.18	15.1042	3.02681	0.735247	1.31034
2.19	15.0945	3.03113	0.735248	1.31065
2.2	15.0848	3.03539	0.735251	1.31097
2.21	15.0752	3.0396	0.735257	1.31128
2.22	15.0657	3.04374	0.735265	1.31159
2.23	15.0562	3.04783	0.735276	1.3119
2.24	15.0468	3.05185	0.735289	1.31221
2.25	15.0374	3.05582	0.735305	1.31251
2.26	15.0282	3.05973	0.735323	1.31282
2.27	15.0189	3.06358	0.735343	1.31312
2.28	15.0098	3.06738	0.735365	1.31342
2.29	15.0007	3.07112	0.735389	1.31373
2.3	14.9917	3.0748	0.735415	1.31403
2.31	14.9827	3.07843	0.735444	1.31433
2.32	14.9738	3.08201	0.735474	1.31462
2.33	14.965	3.08552	0.735507	1.31492
2.34	14.9562	3.08899	0.735541	1.31522
2.35	14.9474	3.0924	0.735578	1.31551
2.36	14.9388	3.09576	0.735616	1.3158
2.37	14.9301	3.09906	0.735656	1.3161
2.38	14.9216	3.10231	0.735698	1.31639
2.39	14.9131	3.10551	0.735742	1.31668
2.4	14.9046	3.10866	0.735788	1.31697
2.41	14.8962	3.11176	0.735835	1.31725
2.42	14.8879	3.1148	0.735884	1.31754
2.43	14.8796	3.1178	0.735935	1.31782
2.44	14.8714	3.12075	0.735987	1.31811
2.45	14.8632	3.12365	0.736041	1.31839
2.46	14.855	3.12649	0.736097	1.31867
2.47	14.847	3.1293	0.736154	1.31895
2.48	14.8389	3.13205	0.736213	1.31923
2.49	14.8309	3.13475	0.736273	1.31951
2.5	14.823	3.13741	0.736335	1.31979
2.51	14.8151	3.14002	0.736398	1.32007
2.52	14.8073	3.14259	0.736462	1.32034
2.53	14.7995	3.14511	0.736528	1.32062
2.54	14.7918	3.14759	0.736596	1.32089
2.55	14.7841	3.15002	0.736664	1.32116
2.56	14.7764	3.1524	0.736734	1.32143
2.57	14.7688	3.15474	0.736806	1.3217
2.58	14.7612	3.15704	0.736879	1.32197
2.59	14.7537	3.1593	0.736952	1.32224
2.6	14.7463	3.16151	0.737028	1.32251
2.61	14.7388	3.16369	0.737104	1.32277
2.62	14.7314	3.16582	0.737182	1.32304
2.63	14.7241	3.1679	0.73726	1.3233
2.64	14.7168	3.16995	0.73734	1.32356
2.65	14.7096	3.17196	0.737421	1.32383
2.66	14.7023	3.17393	0.737503	1.32409
2.67	14.6952	3.17586	0.737587	1.32435
2.68	14.688	3.17775	0.737671	1.32461
