z	u	VVM	VAVM	VPSM	VSM	VSAVM
0.0102111	0.0102111	7704.32	7704.33	-2054.47	11303.2	8019.5
0.0101105	0.0101105	7843.87	7843.87	-2094.17	11528.5	8164.98
0.0100109	0.0100109	7986.06	7986.07	-2134.68	11758.2	8313.22
0.00991223	0.00991223	8130.95	8130.95	-2176	11992.5	8464.28
0.00981454	0.00981454	8278.58	8278.58	-2218.17	12231.5	8618.21
0.00971781	0.00971781	8429.02	8429.02	-2261.18	12475.3	8775.06
0.00962203	0.00962203	8582.31	8582.31	-2305.07	12723.9	8934.9
0.0095272	0.0095272	8738.51	8738.51	-2349.85	12977.5	9097.78
0.00943329	0.00943329	8897.68	8897.68	-2395.53	13236.1	9263.76
0.00934031	0.00934031	9059.88	9059.88	-2442.14	13500	9432.91
0.00924824	0.00924824	9225.16	9225.16	-2489.7	13769	9605.28
0.00915708	0.00915708	9393.6	9393.6	-2538.21	14043.5	9780.94
0.00906682	0.00906682	9565.24	9565.24	-2587.71	14323.4	9959.95
0.00897744	0.00897744	9740.15	9740.15	-2638.21	14608.9	10142.4
0.00888894	0.00888894	9918.4	9918.4	-2689.73	14900.2	10328.3
0.00880131	0.00880131	10100.1	10100.1	-2742.3	15197.2	10517.8
0.00871454	0.00871454	10285.2	10285.2	-2795.92	15500.2	10710.9
0.00862862	0.00862862	10473.8	10473.8	-2850.64	15809.2	10907.7
0.00854355	0.00854355	10666.1	10666.1	-2906.46	16124.4	11108.3
0.00845932	0.00845932	10862.1	10862.1	-2963.4	16445.9	11312.7
0.00837591	0.00837591	11061.7	11061.7	-3021.51	16773.8	11521
0.00829332	0.00829332	11265.3	11265.3	-3080.78	17108.2	11733.3
0.00821155	0.00821155	11472.7	11472.7	-3141.26	17449.3	11949.7
0.00813058	0.00813058	11684.1	11684.1	-3202.95	17797.3	12170.3
0.0080504	0.0080504	11899.5	11899.5	-3265.9	18152.2	12395.1
0.00797102	0.00797102	12119.1	12119.1	-3330.12	18514.1	12624.3
0.00789241	0.00789241	12342.9	12342.9	-3395.64	18883.3	12857.8
0.00781458	0.00781458	12571	12571	-3462.48	19259.9	13095.8
0.00773752	0.00773752	12803.5	12803.5	-3530.67	19644	13338.5
0.00766121	0.00766121	13040.5	13040.5	-3600.24	20035.8	13585.8
0.00758565	0.00758565	13282	13282	-3671.22	20435.4	13837.8
0.00751084	0.00751084	13528.2	13528.2	-3743.63	20843	14094.7
0.00743676	0.00743676	13779.1	13779.1	-3817.51	21258.7	14356.6
0.00736341	0.00736341	14034.8	14034.8	-3892.87	21682.7	14623.6
0.00729078	0.00729078	14295.5	14295.5	-3969.77	22115.2	14895.7
0.00721887	0.00721887	14561.2	14561.2	-4048.21	22556.3	15173
0.00714766	0.00714766	14832.1	14832.1	-4128.24	23006.3	15455.8
0.00707716	0.00707716	15108.1	15108.1	-4209.89	23465.2	15744
0.00700734	0.00700734	15389.5	15389.5	-4293.19	23933.3	16037.7
0.00693822	0.00693822	15676.3	15676.3	-4378.17	24410.8	16337.2
0.00686977	0.00686977	15968.7	15968.7	-4464.86	24897.8	16642.5
0.006802	0.006802	16266.8	16266.8	-4553.31	25394.5	16953.6
0.0067349	0.0067349	16570.6	16570.6	-4643.55	25901.2	17270.9
0.00666846	0.00666846	16880.3	16880.3	-4735.6	26417.9	17594.2
0.00660267	0.00660267	17196	17196	-4829.52	26945.1	17923.9
0.00653752	0.00653752	17517.8	17517.8	-4925.33	27482.7	18259.9
0.00647302	0.00647302	17845.8	17845.8	-5023.08	28031.1	18602.5
0.00640916	0.00640916	18180.2	18180.2	-5122.81	28590.4	18951.7
0.00634592	0.00634592	18521.1	18521.1	-5224.54	29160.9	19307.8
0.0062833	0.0062833	18868.6	18868.6	-5328.33	29742.8	19670.7
0.0062213	0.0062213	19222.9	19222.9	-5434.22	30336.4	20040.7
0.00615992	0.00615992	19584	19584	-5542.25	30941.8	20418
0.00609913	0.00609913	19952.2	19952.2	-5652.45	31559.3	20802.5
0.00603894	0.00603894	20327.5	20327.5	-5764.89	32189.1	21194.6
0.00597935	0.00597935	20710.2	20710.2	-5879.59	32831.6	21594.3
0.00592034	0.00592034	21100.2	21100.2	-5996.61	33486.8	22001.8
0.00586192	0.00586192	21497.9	21497.9	-6115.99	34155.2	22417.2
0.00580407	0.00580407	21903.3	21903.3	-6237.78	34836.9	22840.8
0.00574679	0.00574679	22316.6	22316.6	-6362.03	35532.3	23272.6
0.00569007	0.00569007	22738	22738	-6488.79	36241.6	23712.9
0.00563391	0.00563391	23167.6	23167.6	-6618.1	36965	24161.8
0.00557831	0.00557831	23605.6	23605.6	-6750.03	37702.9	24619.4
0.00552325	0.00552325	24052.1	24052.1	-6884.62	38455.5	25086
0.00546873	0.00546873	24507.3	24507.3	-7021.93	39223.2	25561.7
0.00541475	0.00541475	24971.5	24971.5	-7162	40006.3	26046.7
0.00536131	0.00536131	25444.7	25444.7	-7304.91	40805	26541.3
0.00530839	0.00530839	25927.1	25927.1	-7450.7	41619.6	27045.5
0.00525599	0.00525599	26419	26419	-7599.43	42450.6	27559.6
0.0052041	0.0052041	26920.5	26920.5	-7751.17	43298.1	28083.7
0.00515273	0.00515273	27431.8	27431.8	-7905.97	44162.7	28618.2
0.00510186	0.00510186	27953.1	27953.1	-8063.89	45044.5	29163.1
0.0050515	0.0050515	28484.6	28484.6	-8225	45943.9	29718.7
0.00500163	0.00500163	29026.6	29026.6	-8389.36	46861.3	30285.2
0.00495225	0.00495225	29579.1	29579.1	-8557.03	47797	30862.9
0.00490336	0.00490336	30142.5	30142.5	-8728.09	48751.5	31451.9
0.00485495	0.00485495	30716.9	30716.9	-8902.61	49725.1	32052.4
0.00480702	0.00480702	31302.6	31302.6	-9080.64	50718.1	32664.8
0.00475955	0.00475955	31899.8	31899.8	-9262.27	51731	33289.2
0.00471256	0.00471256	32508.7	32508.7	-9447.56	52764.1	33925.8
0.00466603	0.00466603	33129.6	33129.6	-9636.59	53817.9	34575
0.00461996	0.00461996	33762.6	33762.6	-9829.44	54892.7	35237
0.00457434	0.00457434	34408.1	34408.1	-10026.2	55989.1	35912
0.00452917	0.00452917	35066.3	35066.3	-10226.9	57107.4	36600.3
0.00448445	0.00448445	35737.4	35737.4	-10431.6	58248.1	37302.2
0.00444017	0.00444017	36421.7	36421.7	-10640.5	59411.5	38017.9
0.00439632	0.00439632	37119.5	37119.5	-10853.6	60598.3	38747.7
0.00435291	0.00435291	37831	37831	-11071	61808.7	39491.9
0.00430992	0.00430992	38556.5	38556.5	-11292.8	63043.4	40250.7
0.00426736	0.00426736	39296.3	39296.3	-11519.1	64302.8	41024.6
0.00422521	0.00422521	40050.6	40050.6	-11749.9	65587.4	41813.7
0.00418349	0.00418349	40819.9	40819.9	-11985.4	66897.7	42618.4
0.00414217	0.00414217	41604.2	41604.2	-12225.6	68234.1	43438.9
0.00410126	0.00410126	42404.1	42404.1	-12470.7	69597.4	44275.7
0.00406075	0.00406075	43219.7	43219.7	-12720.8	70987.8	45129
0.00402065	0.00402065	44051.3	44051.4	-12975.8	72406.1	45999.2
0.00398094	0.00398094	44899.4	44899.4	-13236.1	73852.8	46886.6
0.00394162	0.00394162	45764.3	45764.3	-13501.5	75328.4	47791.5
0.00390268	0.00390268	46646.2	46646.2	-13772.4	76833.6	48714.3
0.00386413	0.00386413	47545.5	47545.5	-14048.6	78368.8	49655.4
0.00382597	0.00382597	48462.6	48462.6	-14330.5	79934.8	50615.1
0.00378817	0.00378817	49397.7	49397.7	-14618.1	81532.1	51593.8
0.00375075	0.00375075	50351.4	50351.4	-14911.4	83161.4	52591.8
0.0037137	0.0037137	51323.9	51323.9	-15210.7	84823.2	53609.7
0.00367702	0.00367702	52315.7	52315.7	-15516	86518.3	54647.7
0.00364069	0.00364069	53327	53327	-15827.5	88247.4	55706.3
0.00360473	0.00360473	54358.4	54358.4	-16145.2	90011	56785.8
0.00356912	0.00356912	55410.1	55410.1	-16469.4	91809.9	57886.8
0.00353386	0.00353386	56482.7	56482.7	-16800.1	93644.8	59009.6
0.00349894	0.00349894	57576.5	57576.5	-17137.5	95516.4	60154.6
0.00346438	0.00346438	58692	58692	-17481.6	97425.5	61322.4
0.00343015	0.00343015	59829.5	59829.5	-17832.8	99372.8	62513.3
0.00339626	0.00339626	60989.6	60989.6	-18191	101359	63727.9
0.0033627	0.0033627	62172.7	62172.7	-18556.4	103385	64966.7
0.00332948	0.00332948	63379.2	63379.2	-18929.2	105452	66230
0.00329658	0.00329658	64609.6	64609.6	-19309.5	107560	67518.4
0.00326401	0.00326401	65864.4	65864.4	-19697.5	109710	68832.4
0.00323176	0.00323176	67144.1	67144.2	-20093.3	111903	70172.5
0.00319983	0.00319983	68449.2	68449.2	-20497.1	114140	71539.2
0.00316821	0.00316821	69780.2	69780.2	-20909.1	116422	72933.2
0.0031369	0.0031369	71137.6	71137.7	-21329.4	118749	74354.8
0.0031059	0.0031059	72522	72522	-21758.1	121123	75804.7
0.00307521	0.00307521	73933.8	73933.8	-22195.5	123545	77283.5
0.00304482	0.00304482	75373.7	75373.7	-22641.7	126015	78791.7
0.00301473	0.00301473	76842.2	76842.2	-23096.9	128534	80329.9
0.00298494	0.00298494	78339.8	78339.8	-23561.3	131104	81898.8
0.00295544	0.00295544	79867.2	79867.2	-24035.1	133725	83498.9
0.00292624	0.00292624	81425	81425	-24518.4	136399	85130.8
0.00289732	0.00289732	83013.7	83013.7	-25011.5	139127	86795.3
0.00286868	0.00286868	84634	84634	-25514.5	141909	88492.9
0.00284033	0.00284033	86286.6	86286.6	-26027.7	144746	90224.3
0.00281226	0.00281226	87972	87972	-26551.2	147641	91990.3
0.00278447	0.00278447	89690.9	89690.9	-27085.3	150593	93791.5
0.00275694	0.00275694	91444.1	91444.1	-27630.1	153605	95628.6
0.0027297	0.0027297	93232.1	93232.1	-28186	156676	97502.3
0.00270272	0.00270272	95055.8	95055.8	-28753	159810	99413.4
0.002676	0.002676	96915.7	96915.7	-29331.5	163006	101363
0.00264955	0.00264955	98812.7	98812.7	-29921.7	166266	103351
0.00262336	0.00262336	100747	100747	-30523.8	169591	105379
0.00259743	0.00259743	102721	102721	-31138	172983	107447
0.00257176	0.00257176	104733	104733	-31764.6	176443	109557
0.00254633	0.00254633	106786	106786	-32403.8	179972	111708
0.00252116	0.00252116	108880	108880	-33056	183572	113903
0.00249624	0.00249624	111015	111015	-33721.3	187244	116142
0.00247156	0.00247156	113193	113193	-34400	190989	118425
0.00244713	0.00244713	115415	115415	-35092.4	194809	120754
0.00242294	0.00242294	117680	117680	-35798.8	198706	123129
0.00239899	0.00239899	119991	119991	-36519.4	202681	125552
0.00237527	0.00237527	122348	122348	-37254.5	206736	128024
0.00235179	0.00235179	124752	124752	-38004.5	210871	130544
0.00232854	0.00232854	127204	127204	-38769.7	215090	133116
0.00230552	0.00230552	129705	129705	-39550.2	219393	135738
0.00228272	0.00228272	132256	132256	-40346.5	223782	138413
0.00226015	0.00226015	134858	134858	-41158.9	228259	141142
0.00223781	0.00223781	137512	137512	-41987.6	232826	143925
0.00221568	0.00221568	140219	140219	-42833.1	237484	146764
0.00219377	0.00219377	142980	142980	-43695.6	242236	149660
0.00217208	0.00217208	145796	145796	-44575.5	247082	152614
0.00215061	0.00215061	148668	148668	-45473.2	252026	155627
0.00212934	0.00212934	151598	151598	-46389	257069	158701
0.00210829	0.00210829	154587	154587	-47323.2	262213	161836
0.00208744	0.00208744	157635	157635	-48276.3	267460	165033
0.0020668	0.0020668	160744	160744	-49248.7	272811	168295
0.00204636	0.00204636	163915	163915	-50240.6	278271	171622
0.00202613	0.00202613	167150	167150	-51252.6	283839	175016
0.00200609	0.00200609	170449	170449	-52284.9	289519	178478
0.00198625	0.00198625	173815	173815	-53338.1	295313	182010
0.00196661	0.00196661	177248	177248	-54412.5	301223	185612
0.00194716	0.00194716	180749	180749	-55508.7	307251	189286
0.00192791	0.00192791	184321	184321	-56626.9	313400	193034
0.00190884	0.00190884	187964	187964	-57767.7	319673	196858
0.00188996	0.00188996	191680	191680	-58931.5	326070	200758
0.00187127	0.00187127	195470	195470	-60118.7	332597	204736
0.00185276	0.00185276	199337	199337	-61329.9	339253	208794
0.00183444	0.00183444	203281	203281	-62565.6	346044	212934
0.0018163	0.0018163	207303	207303	-63826.2	352970	217156
0.00179833	0.00179833	211407	211407	-65112.2	360035	221464
0.00178055	0.00178055	215592	215592	-66424.1	367241	225858
0.00176294	0.00176294	219862	219862	-67762.6	374592	230340
0.0017455	0.0017455	224217	224217	-69128	382091	234912
0.00172824	0.00172824	228660	228660	-70520.9	389739	239577
0.00171114	0.00171114	233191	233191	-71942	397541	244334
0.00169422	0.00169422	237813	237813	-73391.7	405499	249188
0.00167746	0.00167746	242528	242528	-74870.7	413617	254139
0.00166087	0.00166087	247338	247338	-76379.5	421897	259189
0.00164444	0.00164444	252244	252244	-77918.8	430343	264341
0.00162817	0.00162817	257249	257249	-79489.1	438958	269597
0.00161207	0.00161207	262354	262354	-81091.1	447747	274958
0.00159612	0.00159612	267561	267561	-82725.4	456711	280427
0.00158033	0.00158033	272873	272873	-84392.7	465855	286006
0.0015647	0.0015647	278291	278291	-86093.6	475182	291697
0.00154922	0.00154922	283818	283818	-87828.8	484696	297503
0.00153389	0.00153389	289457	289457	-89599	494400	303425
0.00151872	0.00151872	295208	295208	-91405	504299	309467
0.00150369	0.00150369	301075	301075	-93247.3	514397	315630
0.00148882	0.00148882	307059	307059	-95126.9	524697	321917
0.00147409	0.00147409	313164	313164	-97044.3	535203	328331
0.00145951	0.00145951	319392	319392	-99000.5	545920	334874
0.00144507	0.00144507	325744	325744	-100996	556852	341548
0.00143077	0.00143077	332224	332224	-103032	568003	348357
0.00141661	0.00141661	338835	338835	-105109	579377	355303
0.0014026	0.0014026	345578	345578	-107228	590979	362389
0.00138872	0.00138872	352456	352456	-109389	602814	369617
0.00137498	0.00137498	359473	359473	-111594	614886	376991
0.00136138	0.00136138	366631	366631	-113844	627201	384514
0.00134791	0.00134791	373933	373933	-116139	639762	392188
0.00133457	0.00133457	381382	381382	-118481	652574	400017
0.00132137	0.00132137	388980	388980	-120869	665644	408003
0.00130829	0.00130829	396731	396731	-123306	678975	416151
0.00129535	0.00129535	404638	404638	-125792	692574	424462
0.00128253	0.00128253	412704	412704	-128328	706446	432941
0.00126984	0.00126984	420932	420932	-130915	720595	441591
0.00125727	0.00125727	429326	429326	-133555	735028	450415
0.00124483	0.00124483	437889	437889	-136247	749751	459417
0.00123251	0.00123251	446623	446623	-138995	764769	468601
0.00122032	0.00122032	455534	455534	-141797	780087	477970
0.00120824	0.00120824	464624	464624	-144656	795713	487527
0.00119628	0.00119628	473897	473897	-147573	811652	497278
0.00118445	0.00118445	483356	483356	-150548	827911	507225
0.00117272	0.00117272	493006	493006	-153584	844496	517373
0.00116112	0.00116112	502850	502850	-156681	861413	527725
0.00114963	0.00114963	512892	512892	-159840	878670	538286
0.00113825	0.00113825	523136	523136	-163063	896272	549060
0.00112699	0.00112699	533587	533587	-166351	914227	560052
0.00111583	0.00111583	544248	544248	-169705	932543	571265
0.00110479	0.00110479	555123	555123	-173127	951225	582705
0.00109386	0.00109386	566218	566218	-176618	970283	594375
0.00108303	0.00108303	577536	577536	-180180	989722	606281
0.00107231	0.00107231	589082	589082	-183813	1.00955e+06	618427
0.0010617	0.0010617	600861	600861	-187520	1.02978e+06	630819
0.00105119	0.00105119	612876	612876	-191302	1.05041e+06	643460
0.00104079	0.00104079	625134	625134	-195159	1.07146e+06	656357
0.00103048	0.00103048	637639	637639	-199095	1.09292e+06	669514
0.00102029	0.00102029	650396	650396	-203110	1.11482e+06	682937
0.00101019	0.00101019	663410	663410	-207206	1.13716e+06	696631
0.00100019	0.00100019	676686	676686	-211385	1.15995e+06	710601
0.000990288	0.000990288	690229	690229	-215648	1.18319e+06	724853
0.000980486	0.000980486	704046	704046	-219997	1.2069e+06	739393
0.00097078	0.00097078	718141	718141	-224433	1.23108e+06	754227
0.000961171	0.000961171	732520	732520	-228960	1.25575e+06	769361
0.000951657	0.000951657	747189	747189	-233577	1.28092e+06	784800
0.000942237	0.000942237	762154	762154	-238288	1.30659e+06	800551
0.00093291	0.00093291	777420	777420	-243094	1.33277e+06	816620
0.000923675	0.000923675	792994	792994	-247996	1.35948e+06	833014
0.000914532	0.000914532	808883	808883	-252998	1.38672e+06	849739
0.000905479	0.000905479	825091	825091	-258101	1.41451e+06	866803
0.000896515	0.000896515	841627	841627	-263306	1.44286e+06	884211
0.00088764	0.00088764	858495	858495	-268617	1.47178e+06	901970
0.000878853	0.000878853	875704	875704	-274034	1.50128e+06	920089
0.000870153	0.000870153	893261	893261	-279561	1.53136e+06	938574
0.000861538	0.000861538	911171	911171	-285200	1.56206e+06	957432
0.000853009	0.000853009	929443	929443	-290952	1.59336e+06	976672
0.000844565	0.000844565	948083	948083	-296820	1.6253e+06	996300
0.000836204	0.000836204	967099	967099	-302807	1.65788e+06	1.01633e+06
0.000827925	0.000827925	986499	986499	-308915	1.69111e+06	1.03676e+06
0.000819728	0.000819728	1.00629e+06	1.00629e+06	-315146	1.725e+06	1.0576e+06
0.000811613	0.000811613	1.02648e+06	1.02648e+06	-321502	1.75958e+06	1.07886e+06
0.000803577	0.000803577	1.04708e+06	1.04708e+06	-327987	1.79485e+06	1.10056e+06
0.000795622	0.000795622	1.06809e+06	1.06809e+06	-334602	1.83083e+06	1.12269e+06
0.000787744	0.000787744	1.08953e+06	1.08953e+06	-341351	1.86753e+06	1.14527e+06
0.000779945	0.000779945	1.1114e+06	1.1114e+06	-348237	1.90496e+06	1.16831e+06
0.000772223	0.000772223	1.13371e+06	1.13371e+06	-355261	1.94315e+06	1.19181e+06
0.000764577	0.000764577	1.15647e+06	1.15647e+06	-362427	1.9821e+06	1.21579e+06
0.000757007	0.000757007	1.1797e+06	1.1797e+06	-369737	2.02183e+06	1.24026e+06
0.000749512	0.000749512	1.20339e+06	1.20339e+06	-377195	2.06237e+06	1.26522e+06
0.000742091	0.000742091	1.22756e+06	1.22756e+06	-384804	2.10371e+06	1.29068e+06
0.000734743	0.000734743	1.25221e+06	1.25221e+06	-392566	2.14588e+06	1.31666e+06
0.000727468	0.000727468	1.27737e+06	1.27737e+06	-400484	2.1889e+06	1.34316e+06
0.000720265	0.000720265	1.30303e+06	1.30303e+06	-408563	2.23279e+06	1.3702e+06
0.000713133	0.000713133	1.32921e+06	1.32921e+06	-416804	2.27755e+06	1.39779e+06
0.000706071	0.000706071	1.35592e+06	1.35592e+06	-425212	2.32321e+06	1.42594e+06
0.00069908	0.00069908	1.38317e+06	1.38317e+06	-433789	2.36979e+06	1.45465e+06
0.000692158	0.000692158	1.41097e+06	1.41097e+06	-442540	2.4173e+06	1.48395e+06
0.000685304	0.000685304	1.43933e+06	1.43933e+06	-451467	2.46577e+06	1.51384e+06
0.000678518	0.000678518	1.46826e+06	1.46826e+06	-460574	2.51521e+06	1.54433e+06
0.000671799	0.000671799	1.49778e+06	1.49778e+06	-469865	2.56564e+06	1.57545e+06
0.000665146	0.000665146	1.52789e+06	1.52789e+06	-479343	2.61708e+06	1.60719e+06
0.00065856	0.00065856	1.55861e+06	1.55861e+06	-489013	2.66955e+06	1.63957e+06
0.000652038	0.000652038	1.58995e+06	1.58995e+06	-498877	2.72308e+06	1.67261e+06
0.000645581	0.000645581	1.62193e+06	1.62193e+06	-508941	2.77768e+06	1.70632e+06
0.000639188	0.000639188	1.65455e+06	1.65455e+06	-519208	2.83338e+06	1.74071e+06
0.000632858	0.000632858	1.68783e+06	1.68783e+06	-529682	2.89019e+06	1.77579e+06
0.000626591	0.000626591	1.72178e+06	1.72178e+06	-540367	2.94814e+06	1.81159e+06
0.000620386	0.000620386	1.75642e+06	1.75642e+06	-551268	3.00726e+06	1.84811e+06
0.000614242	0.000614242	1.79176e+06	1.79176e+06	-562389	3.06757e+06	1.88537e+06
0.000608159	0.000608159	1.82781e+06	1.82781e+06	-573734	3.12908e+06	1.92339e+06
0.000602136	0.000602136	1.86459e+06	1.86459e+06	-585309	3.19183e+06	1.96217e+06
0.000596173	0.000596173	1.90212e+06	1.90212e+06	-597116	3.25583e+06	2.00174e+06
0.000590269	0.000590269	1.9404e+06	1.9404e+06	-609162	3.32113e+06	2.04212e+06
0.000584423	0.000584423	1.97945e+06	1.97945e+06	-621452	3.38773e+06	2.0833e+06
0.000578635	0.000578635	2.0193e+06	2.0193e+06	-633989	3.45567e+06	2.12533e+06
0.000572904	0.000572904	2.05995e+06	2.05995e+06	-646779	3.52497e+06	2.1682e+06
0.00056723	0.00056723	2.10142e+06	2.10142e+06	-659827	3.59566e+06	2.21194e+06
0.000561612	0.000561612	2.14373e+06	2.14373e+06	-673138	3.66778e+06	2.25657e+06
0.000556049	0.000556049	2.1869e+06	2.1869e+06	-686718	3.74133e+06	2.30211e+06
0.000550542	0.000550542	2.23094e+06	2.23094e+06	-700572	3.81637e+06	2.34856e+06
0.000545089	0.000545089	2.27587e+06	2.27587e+06	-714706	3.89291e+06	2.39596e+06
0.000539691	0.000539691	2.3217e+06	2.3217e+06	-729125	3.97099e+06	2.44431e+06
0.000534345	0.000534345	2.36847e+06	2.36847e+06	-743835	4.05063e+06	2.49365e+06
0.000529053	0.000529053	2.41618e+06	2.41618e+06	-758841	4.13188e+06	2.54398e+06
0.000523812	0.000523812	2.46485e+06	2.46485e+06	-774151	4.21475e+06	2.59534e+06
0.000518624	0.000518624	2.51451e+06	2.51451e+06	-789769	4.29929e+06	2.64773e+06
0.000513487	0.000513487	2.56517e+06	2.56517e+06	-805703	4.38552e+06	2.70119e+06
0.000508401	0.000508401	2.61685e+06	2.61685e+06	-821958	4.47349e+06	2.75573e+06
0.000503365	0.000503365	2.66958e+06	2.66958e+06	-838541	4.56322e+06	2.81137e+06
0.000498379	0.000498379	2.72338e+06	2.72338e+06	-855459	4.65475e+06	2.86814e+06
0.000493443	0.000493443	2.77827e+06	2.77827e+06	-872718	4.74812e+06	2.92606e+06
0.000488555	0.000488555	2.83426e+06	2.83426e+06	-890325	4.84336e+06	2.98516e+06
0.000483715	0.000483715	2.89139e+06	2.89139e+06	-908288	4.94052e+06	3.04545e+06
0.000478924	0.000478924	2.94967e+06	2.94967e+06	-926613	5.03962e+06	3.10697e+06
0.00047418	0.00047418	3.00913e+06	3.00913e+06	-945308	5.14072e+06	3.16973e+06
0.000469483	0.000469483	3.06979e+06	3.06979e+06	-964380	5.24384e+06	3.23376e+06
0.000464832	0.000464832	3.13168e+06	3.13168e+06	-983837	5.34903e+06	3.29909e+06
0.000460227	0.000460227	3.19483e+06	3.19483e+06	-1.00369e+06	5.45634e+06	3.36575e+06
0.000455668	0.000455668	3.25924e+06	3.25924e+06	-1.02394e+06	5.5658e+06	3.43375e+06
0.000451154	0.000451154	3.32497e+06	3.32497e+06	-1.0446e+06	5.67745e+06	3.50314e+06
0.000446685	0.000446685	3.39202e+06	3.39202e+06	-1.06567e+06	5.79135e+06	3.57393e+06
0.00044226	0.00044226	3.46043e+06	3.46043e+06	-1.08717e+06	5.90754e+06	3.64615e+06
0.000437879	0.000437879	3.53022e+06	3.53022e+06	-1.10911e+06	6.02605e+06	3.71984e+06
0.000433541	0.000433541	3.60142e+06	3.60142e+06	-1.13149e+06	6.14695e+06	3.79502e+06
0.000429246	0.000429246	3.67407e+06	3.67407e+06	-1.15431e+06	6.27028e+06	3.87173e+06
0.000424994	0.000424994	3.74818e+06	3.74818e+06	-1.1776e+06	6.39607e+06	3.94999e+06
0.000420783	0.000420783	3.82379e+06	3.82379e+06	-1.20136e+06	6.5244e+06	4.02984e+06
0.000416615	0.000416615	3.90093e+06	3.90093e+06	-1.2256e+06	6.6553e+06	4.11131e+06
0.000412487	0.000412487	3.97964e+06	3.97964e+06	-1.25033e+06	6.78883e+06	4.19443e+06
0.000408401	0.000408401	4.05993e+06	4.05993e+06	-1.27556e+06	6.92504e+06	4.27923e+06
0.000404354	0.000404354	4.14185e+06	4.14185e+06	-1.3013e+06	7.06399e+06	4.36575e+06
0.000400348	0.000400348	4.22543e+06	4.22543e+06	-1.32755e+06	7.20572e+06	4.45403e+06
0.000396382	0.000396382	4.3107e+06	4.3107e+06	-1.35434e+06	7.3503e+06	4.54409e+06
0.000392455	0.000392455	4.39769e+06	4.39769e+06	-1.38166e+06	7.49778e+06	4.63599e+06
0.000388567	0.000388567	4.48645e+06	4.48645e+06	-1.40954e+06	7.64823e+06	4.72974e+06
0.000384717	0.000384717	4.577e+06	4.577e+06	-1.43798e+06	7.80169e+06	4.8254e+06
0.000380905	0.000380905	4.66938e+06	4.66938e+06	-1.467e+06	7.95824e+06	4.92299e+06
0.000377131	0.000377131	4.76363e+06	4.76363e+06	-1.4966e+06	8.11793e+06	5.02257e+06
0.000373395	0.000373395	4.85979e+06	4.85979e+06	-1.52679e+06	8.28082e+06	5.12416e+06
0.000369695	0.000369695	4.95789e+06	4.95789e+06	-1.5576e+06	8.44699e+06	5.22781e+06
0.000366032	0.000366032	5.05798e+06	5.05798e+06	-1.58903e+06	8.61649e+06	5.33357e+06
0.000362406	0.000362406	5.1601e+06	5.1601e+06	-1.62109e+06	8.7894e+06	5.44147e+06
0.000358815	0.000358815	5.26428e+06	5.26428e+06	-1.6538e+06	8.96578e+06	5.55156e+06
0.000355259	0.000355259	5.37057e+06	5.37057e+06	-1.68717e+06	9.1457e+06	5.66388e+06
0.000351739	0.000351739	5.47902e+06	5.47902e+06	-1.72121e+06	9.32923e+06	5.77847e+06
0.000348254	0.000348254	5.58965e+06	5.58965e+06	-1.75594e+06	9.51645e+06	5.8954e+06
0.000344804	0.000344804	5.70253e+06	5.70253e+06	-1.79137e+06	9.70742e+06	6.01469e+06
0.000341387	0.000341387	5.81769e+06	5.81769e+06	-1.82752e+06	9.90224e+06	6.1364e+06
0.000338004	0.000338004	5.93518e+06	5.93518e+06	-1.86439e+06	1.0101e+07	6.26058e+06
0.000334655	0.000334655	6.05505e+06	6.05505e+06	-1.90201e+06	1.03037e+07	6.38728e+06
0.000331339	0.000331339	6.17735e+06	6.17735e+06	-1.94039e+06	1.05105e+07	6.51655e+06
0.000328056	0.000328056	6.30212e+06	6.30212e+06	-1.97955e+06	1.07214e+07	6.64844e+06
0.000324805	0.000324805	6.42942e+06	6.42942e+06	-2.01949e+06	1.09366e+07	6.78301e+06
0.000321587	0.000321587	6.55929e+06	6.55929e+06	-2.06024e+06	1.11561e+07	6.9203e+06
0.0003184	0.0003184	6.69179e+06	6.69179e+06	-2.10181e+06	1.138e+07	7.06038e+06
0.000315245	0.000315245	6.82698e+06	6.82698e+06	-2.14422e+06	1.16084e+07	7.2033e+06
0.000312121	0.000312121	6.9649e+06	6.9649e+06	-2.18749e+06	1.18414e+07	7.34912e+06
0.000309028	0.000309028	7.10562e+06	7.10562e+06	-2.23163e+06	1.2079e+07	7.4979e+06
0.000305966	0.000305966	7.24918e+06	7.24918e+06	-2.27666e+06	1.23215e+07	7.6497e+06
0.000302934	0.000302934	7.39565e+06	7.39565e+06	-2.3226e+06	1.25688e+07	7.80457e+06
0.000299932	0.000299932	7.54508e+06	7.54508e+06	-2.36946e+06	1.2821e+07	7.96259e+06
0.000296959	0.000296959	7.69754e+06	7.69754e+06	-2.41728e+06	1.30784e+07	8.12381e+06
0.000294017	0.000294017	7.85309e+06	7.85309e+06	-2.46605e+06	1.33409e+07	8.2883e+06
0.000291103	0.000291103	8.01178e+06	8.01178e+06	-2.51582e+06	1.36087e+07	8.45613e+06
0.000288218	0.000288218	8.17369e+06	8.17369e+06	-2.56658e+06	1.38818e+07	8.62736e+06
0.000285362	0.000285362	8.33888e+06	8.33888e+06	-2.61837e+06	1.41605e+07	8.80207e+06
