z	u	VVM	VAVM	VPSM	VSM	VSAVM
7.14575	8.3486	325.346	345.819	349.305	-30.3041	9.07485e+88
7.14507	8.34776	325.279	345.752	349.237	-30.3442	8.72563e+88
7.1444	8.34692	325.212	345.684	349.169	-30.384	8.38984e+88
7.14372	8.34608	325.146	345.616	349.102	-30.4235	8.06698e+88
7.14304	8.34524	325.079	345.549	349.034	-30.4627	7.75653e+88
7.14237	8.3444	325.012	345.481	348.966	-30.5015	7.45803e+88
7.14169	8.34356	324.945	345.413	348.899	-30.54	7.17102e+88
7.14101	8.34272	324.878	345.345	348.831	-30.5781	6.89504e+88
7.14034	8.34188	324.811	345.278	348.763	-30.6159	6.62969e+88
7.13966	8.34104	324.745	345.21	348.695	-30.6534	6.37454e+88
7.13898	8.3402	324.678	345.142	348.628	-30.6906	6.12921e+88
7.13831	8.33936	324.611	345.075	348.56	-30.7274	5.89332e+88
7.13763	8.33852	324.544	345.007	348.492	-30.7639	5.6665e+88
7.13695	8.33768	324.477	344.939	348.425	-30.8001	5.44841e+88
7.13627	8.33684	324.41	344.871	348.357	-30.8359	5.23872e+88
7.1356	8.336	324.344	344.804	348.289	-30.8714	5.03709e+88
7.13492	8.33516	324.277	344.736	348.222	-30.9065	4.84322e+88
7.13424	8.33432	324.21	344.668	348.154	-30.9414	4.65681e+88
7.13356	8.33348	324.143	344.601	348.086	-30.9759	4.47757e+88
7.13289	8.33264	324.076	344.533	348.018	-31.01	4.30523e+88
7.13221	8.3318	324.009	344.465	347.951	-31.0439	4.13952e+88
7.13153	8.33096	323.943	344.397	347.883	-31.0774	3.98018e+88
7.13085	8.33012	323.876	344.33	347.815	-31.1105	3.82698e+88
7.13018	8.32928	323.809	344.262	347.748	-31.1433	3.67967e+88
7.1295	8.32844	323.742	344.194	347.68	-31.1758	3.53803e+88
7.12882	8.3276	323.675	344.127	347.612	-31.208	3.40184e+88
7.12814	8.32675	323.608	344.059	347.545	-31.2398	3.2709e+88
7.12746	8.32591	323.542	343.991	347.477	-31.2713	3.14499e+88
7.12679	8.32507	323.475	343.924	347.409	-31.3025	3.02392e+88
7.12611	8.32423	323.408	343.856	347.342	-31.3333	2.90752e+88
7.12543	8.32339	323.341	343.788	347.274	-31.3638	2.7956e+88
7.12475	8.32255	323.274	343.72	347.206	-31.3939	2.68798e+88
7.12407	8.32171	323.207	343.653	347.139	-31.4238	2.5845e+88
7.1234	8.32087	323.141	343.585	347.071	-31.4532	2.48501e+88
7.12272	8.32002	323.074	343.517	347.003	-31.4824	2.38934e+88
7.12204	8.31918	323.007	343.45	346.936	-31.5112	2.29736e+88
7.12136	8.31834	322.94	343.382	346.868	-31.5397	2.20892e+88
7.12068	8.3175	322.873	343.314	346.8	-31.5678	2.12388e+88
7.12	8.31666	322.807	343.247	346.733	-31.5956	2.04211e+88
7.11932	8.31582	322.74	343.179	346.665	-31.6231	1.96349e+88
7.11864	8.31497	322.673	343.111	346.597	-31.6502	1.8879e+88
7.11797	8.31413	322.606	343.044	346.529	-31.677	1.81522e+88
7.11729	8.31329	322.539	342.976	346.462	-31.7035	1.74533e+88
7.11661	8.31245	322.473	342.908	346.394	-31.7296	1.67813e+88
7.11593	8.31161	322.406	342.84	346.326	-31.7554	1.61352e+88
7.11525	8.31076	322.339	342.773	346.259	-31.7809	1.5514e+88
7.11457	8.30992	322.272	342.705	346.191	-31.806	1.49167e+88
7.11389	8.30908	322.205	342.637	346.123	-31.8308	1.43423e+88
7.11321	8.30824	322.139	342.57	346.056	-31.8552	1.37901e+88
7.11253	8.30739	322.072	342.502	345.988	-31.8793	1.32592e+88
7.11185	8.30655	322.005	342.434	345.921	-31.9031	1.27486e+88
7.11117	8.30571	321.938	342.367	345.853	-31.9265	1.22577e+88
7.11049	8.30487	321.871	342.299	345.785	-31.9496	1.17858e+88
7.10981	8.30402	321.805	342.231	345.718	-31.9724	1.1332e+88
7.10913	8.30318	321.738	342.164	345.65	-31.9948	1.08956e+88
7.10845	8.30234	321.671	342.096	345.582	-32.0168	1.04761e+88
7.10777	8.30149	321.604	342.028	345.515	-32.0386	1.00727e+88
7.10709	8.30065	321.537	341.961	345.447	-32.06	9.68479e+87
7.10641	8.29981	321.471	341.893	345.379	-32.0811	9.31186e+87
7.10573	8.29896	321.404	341.825	345.312	-32.1018	8.95328e+87
7.10505	8.29812	321.337	341.758	345.244	-32.1222	8.6085e+87
7.10437	8.29728	321.27	341.69	345.176	-32.1422	8.277e+87
7.10369	8.29643	321.203	341.622	345.109	-32.1619	7.95825e+87
7.10301	8.29559	321.137	341.555	345.041	-32.1813	7.65178e+87
7.10233	8.29475	321.07	341.487	344.973	-32.2003	7.35711e+87
7.10165	8.2939	321.003	341.419	344.906	-32.219	7.07378e+87
7.10097	8.29306	320.936	341.352	344.838	-32.2374	6.80137e+87
7.10029	8.29221	320.87	341.284	344.77	-32.2554	6.53943e+87
7.09961	8.29137	320.803	341.216	344.703	-32.2731	6.28759e+87
7.09893	8.29053	320.736	341.149	344.635	-32.2904	6.04544e+87
7.09825	8.28968	320.669	341.081	344.568	-32.3074	5.81261e+87
7.09757	8.28884	320.602	341.013	344.5	-32.324	5.58875e+87
7.09689	8.28799	320.536	340.946	344.432	-32.3404	5.3735e+87
7.09621	8.28715	320.469	340.878	344.365	-32.3563	5.16655e+87
7.09553	8.28631	320.402	340.811	344.297	-32.372	4.96756e+87
7.09484	8.28546	320.335	340.743	344.229	-32.3873	4.77623e+87
7.09416	8.28462	320.269	340.675	344.162	-32.4022	4.59227e+87
7.09348	8.28377	320.202	340.608	344.094	-32.4168	4.4154e+87
7.0928	8.28293	320.135	340.54	344.026	-32.4311	4.24533e+87
7.09212	8.28208	320.068	340.472	343.959	-32.445	4.08181e+87
7.09144	8.28124	320.002	340.405	343.891	-32.4586	3.92459e+87
7.09076	8.28039	319.935	340.337	343.824	-32.4719	3.77343e+87
7.09008	8.27955	319.868	340.269	343.756	-32.4848	3.62808e+87
7.08939	8.2787	319.801	340.202	343.688	-32.4973	3.48833e+87
7.08871	8.27786	319.735	340.134	343.621	-32.5096	3.35396e+87
7.08803	8.27701	319.668	340.066	343.553	-32.5215	3.22477e+87
7.08735	8.27617	319.601	339.999	343.485	-32.533	3.10055e+87
7.08667	8.27532	319.534	339.931	343.418	-32.5442	2.98112e+87
7.08598	8.27448	319.468	339.864	343.35	-32.5551	2.86628e+87
7.0853	8.27363	319.401	339.796	343.283	-32.5656	2.75587e+87
7.08462	8.27279	319.334	339.728	343.215	-32.5758	2.64971e+87
7.08394	8.27194	319.267	339.661	343.147	-32.5856	2.54763e+87
7.08326	8.27109	319.201	339.593	343.08	-32.5951	2.44949e+87
7.08257	8.27025	319.134	339.525	343.012	-32.6042	2.35513e+87
7.08189	8.2694	319.067	339.458	342.944	-32.613	2.2644e+87
7.08121	8.26856	319	339.39	342.877	-32.6215	2.17717e+87
7.08053	8.26771	318.934	339.322	342.809	-32.6296	2.09329e+87
7.07984	8.26686	318.867	339.255	342.742	-32.6374	2.01265e+87
7.07916	8.26602	318.8	339.187	342.674	-32.6449	1.93511e+87
7.07848	8.26517	318.733	339.12	342.606	-32.652	1.86056e+87
7.0778	8.26433	318.667	339.052	342.539	-32.6587	1.78888e+87
7.07711	8.26348	318.6	338.984	342.471	-32.6651	1.71996e+87
7.07643	8.26263	318.533	338.917	342.404	-32.6712	1.65369e+87
7.07575	8.26179	318.466	338.849	342.336	-32.6769	1.58998e+87
7.07507	8.26094	318.4	338.781	342.268	-32.6823	1.52872e+87
7.07438	8.26009	318.333	338.714	342.201	-32.6873	1.46982e+87
7.0737	8.25925	318.266	338.646	342.133	-32.692	1.41319e+87
7.07302	8.2584	318.199	338.579	342.066	-32.6964	1.35874e+87
7.07233	8.25755	318.133	338.511	341.998	-32.7004	1.30639e+87
7.07165	8.25671	318.066	338.443	341.93	-32.704	1.25605e+87
7.07097	8.25586	317.999	338.376	341.863	-32.7074	1.20765e+87
7.07028	8.25501	317.933	338.308	341.795	-32.7103	1.16112e+87
7.0696	8.25416	317.866	338.241	341.728	-32.713	1.11638e+87
7.06892	8.25332	317.799	338.173	341.66	-32.7153	1.07336e+87
7.06823	8.25247	317.732	338.105	341.592	-32.7172	1.03201e+87
7.06755	8.25162	317.666	338.038	341.525	-32.7188	9.92239e+86
7.06687	8.25078	317.599	337.97	341.457	-32.7201	9.54004e+86
7.06618	8.24993	317.532	337.903	341.39	-32.721	9.17242e+86
7.0655	8.24908	317.465	337.835	341.322	-32.7215	8.81897e+86
7.06481	8.24823	317.399	337.767	341.254	-32.7218	8.47913e+86
7.06413	8.24739	317.332	337.7	341.187	-32.7216	8.15238e+86
7.06345	8.24654	317.265	337.632	341.119	-32.7212	7.83822e+86
7.06276	8.24569	317.199	337.564	341.052	-32.7204	7.53617e+86
7.06208	8.24484	317.132	337.497	340.984	-32.7192	7.24575e+86
7.06139	8.24399	317.065	337.429	340.916	-32.7177	6.96651e+86
7.06071	8.24315	316.998	337.362	340.849	-32.7159	6.69804e+86
7.06003	8.2423	316.932	337.294	340.781	-32.7137	6.43991e+86
7.05934	8.24145	316.865	337.226	340.714	-32.7111	6.19173e+86
7.05866	8.2406	316.798	337.159	340.646	-32.7083	5.9531e+86
7.05797	8.23975	316.732	337.091	340.579	-32.705	5.72367e+86
7.05729	8.2389	316.665	337.024	340.511	-32.7015	5.50308e+86
7.0566	8.23806	316.598	336.956	340.443	-32.6976	5.29099e+86
7.05592	8.23721	316.532	336.889	340.376	-32.6933	5.08707e+86
7.05523	8.23636	316.465	336.821	340.308	-32.6887	4.89101e+86
7.05455	8.23551	316.398	336.753	340.241	-32.6837	4.7025e+86
7.05386	8.23466	316.331	336.686	340.173	-32.6784	4.52125e+86
7.05318	8.23381	316.265	336.618	340.106	-32.6728	4.34699e+86
7.05249	8.23296	316.198	336.551	340.038	-32.6668	4.17945e+86
7.05181	8.23211	316.131	336.483	339.97	-32.6605	4.01835e+86
7.05112	8.23126	316.065	336.415	339.903	-32.6538	3.86347e+86
7.05044	8.23042	315.998	336.348	339.835	-32.6467	3.71456e+86
7.04975	8.22957	315.931	336.28	339.768	-32.6394	3.57138e+86
7.04907	8.22872	315.865	336.213	339.7	-32.6317	3.43372e+86
7.04838	8.22787	315.798	336.145	339.633	-32.6236	3.30136e+86
7.0477	8.22702	315.731	336.078	339.565	-32.6152	3.17411e+86
7.04701	8.22617	315.665	336.01	339.497	-32.6064	3.05175e+86
7.04632	8.22532	315.598	335.942	339.43	-32.5973	2.93412e+86
7.04564	8.22447	315.531	335.875	339.362	-32.5879	2.82101e+86
7.04495	8.22362	315.464	335.807	339.295	-32.5781	2.71227e+86
7.04427	8.22277	315.398	335.74	339.227	-32.5679	2.60771e+86
7.04358	8.22192	315.331	335.672	339.16	-32.5574	2.50719e+86
7.0429	8.22107	315.264	335.605	339.092	-32.5466	2.41054e+86
7.04221	8.22022	315.198	335.537	339.025	-32.5354	2.31761e+86
7.04152	8.21937	315.131	335.469	338.957	-32.5239	2.22827e+86
7.04084	8.21852	315.064	335.402	338.889	-32.512	2.14237e+86
7.04015	8.21767	314.998	335.334	338.822	-32.4998	2.05977e+86
7.03947	8.21682	314.931	335.267	338.754	-32.4872	1.98037e+86
7.03878	8.21597	314.864	335.199	338.687	-32.4743	1.90402e+86
7.03809	8.21512	314.798	335.132	338.619	-32.461	1.83061e+86
7.03741	8.21427	314.731	335.064	338.552	-32.4474	1.76004e+86
7.03672	8.21342	314.664	334.996	338.484	-32.4334	1.69218e+86
7.03603	8.21256	314.598	334.929	338.417	-32.4191	1.62694e+86
7.03535	8.21171	314.531	334.861	338.349	-32.4045	1.56421e+86
7.03466	8.21086	314.464	334.794	338.282	-32.3894	1.50391e+86
7.03397	8.21001	314.398	334.726	338.214	-32.3741	1.44592e+86
7.03329	8.20916	314.331	334.659	338.146	-32.3584	1.39017e+86
7.0326	8.20831	314.264	334.591	338.079	-32.3424	1.33657e+86
7.03191	8.20746	314.198	334.524	338.011	-32.326	1.28504e+86
7.03122	8.20661	314.131	334.456	337.944	-32.3092	1.23549e+86
7.03054	8.20576	314.064	334.388	337.876	-32.2921	1.18785e+86
7.02985	8.2049	313.998	334.321	337.809	-32.2747	1.14205e+86
7.02916	8.20405	313.931	334.253	337.741	-32.2569	1.09802e+86
7.02848	8.2032	313.864	334.186	337.674	-32.2388	1.05568e+86
7.02779	8.20235	313.798	334.118	337.606	-32.2203	1.01497e+86
7.0271	8.2015	313.731	334.051	337.539	-32.2015	9.75834e+85
7.02641	8.20065	313.664	333.983	337.471	-32.1823	9.38206e+85
7.02573	8.19979	313.598	333.916	337.404	-32.1628	9.02028e+85
7.02504	8.19894	313.531	333.848	337.336	-32.1429	8.67244e+85
7.02435	8.19809	313.465	333.78	337.268	-32.1227	8.33802e+85
7.02366	8.19724	313.398	333.713	337.201	-32.1021	8.01648e+85
7.02298	8.19639	313.331	333.645	337.133	-32.0812	7.70734e+85
7.02229	8.19553	313.265	333.578	337.066	-32.0599	7.41012e+85
7.0216	8.19468	313.198	333.51	336.998	-32.0383	7.12436e+85
7.02091	8.19383	313.131	333.443	336.931	-32.0164	6.84962e+85
7.02022	8.19298	313.065	333.375	336.863	-31.9941	6.58546e+85
7.01953	8.19212	312.998	333.308	336.796	-31.9714	6.3315e+85
7.01885	8.19127	312.931	333.24	336.728	-31.9484	6.08732e+85
7.01816	8.19042	312.865	333.173	336.661	-31.925	5.85255e+85
7.01747	8.18957	312.798	333.105	336.593	-31.9013	5.62684e+85
7.01678	8.18871	312.731	333.038	336.526	-31.8773	5.40983e+85
7.01609	8.18786	312.665	332.97	336.458	-31.8529	5.20119e+85
7.0154	8.18701	312.598	332.903	336.391	-31.8281	5.00059e+85
7.01472	8.18615	312.532	332.835	336.323	-31.803	4.80773e+85
7.01403	8.1853	312.465	332.767	336.256	-31.7776	4.6223e+85
7.01334	8.18445	312.398	332.7	336.188	-31.7518	4.44402e+85
7.01265	8.1836	312.332	332.632	336.121	-31.7257	4.27262e+85
7.01196	8.18274	312.265	332.565	336.053	-31.6992	4.10782e+85
7.01127	8.18189	312.198	332.497	335.986	-31.6723	3.94938e+85
7.01058	8.18103	312.132	332.43	335.918	-31.6451	3.79705e+85
7.00989	8.18018	312.065	332.362	335.851	-31.6176	3.65059e+85
7.0092	8.17933	311.999	332.295	335.783	-31.5897	3.50978e+85
7.00852	8.17847	311.932	332.227	335.716	-31.5615	3.3744e+85
7.00783	8.17762	311.865	332.16	335.648	-31.5329	3.24424e+85
7.00714	8.17677	311.799	332.092	335.581	-31.504	3.1191e+85
7.00645	8.17591	311.732	332.025	335.513	-31.4747	2.99878e+85
7.00576	8.17506	311.665	331.957	335.446	-31.4451	2.88311e+85
7.00507	8.1742	311.599	331.89	335.378	-31.4151	2.77189e+85
7.00438	8.17335	311.532	331.822	335.311	-31.3848	2.66497e+85
7.00369	8.1725	311.466	331.755	335.243	-31.3541	2.56216e+85
7.003	8.17164	311.399	331.687	335.176	-31.3231	2.46333e+85
7.00231	8.17079	311.332	331.62	335.108	-31.2917	2.3683e+85
7.00162	8.16993	311.266	331.552	335.041	-31.26	2.27694e+85
7.00093	8.16908	311.199	331.485	334.973	-31.2279	2.1891e+85
7.00024	8.16822	311.133	331.417	334.906	-31.1955	2.10465e+85
6.99955	8.16737	311.066	331.35	334.838	-31.1627	2.02345e+85
6.99886	8.16651	310.999	331.282	334.771	-31.1296	1.94539e+85
6.99817	8.16566	310.933	331.215	334.703	-31.0961	1.87034e+85
6.99748	8.1648	310.866	331.147	334.636	-31.0623	1.79818e+85
6.99679	8.16395	310.8	331.08	334.568	-31.0281	1.72881e+85
6.9961	8.16309	310.733	331.012	334.501	-30.9936	1.66211e+85
6.99541	8.16224	310.666	330.945	334.433	-30.9588	1.59798e+85
6.99472	8.16138	310.6	330.877	334.366	-30.9235	1.53633e+85
6.99403	8.16053	310.533	330.81	334.298	-30.888	1.47706e+85
6.99334	8.15967	310.467	330.742	334.231	-30.8521	1.42007e+85
6.99265	8.15882	310.4	330.675	334.163	-30.8158	1.36528e+85
6.99195	8.15796	310.333	330.607	334.096	-30.7792	1.3126e+85
6.99126	8.15711	310.267	330.54	334.028	-30.7422	1.26196e+85
6.99057	8.15625	310.2	330.472	333.961	-30.7049	1.21326e+85
6.98988	8.15539	310.134	330.405	333.893	-30.6673	1.16645e+85
6.98919	8.15454	310.067	330.337	333.826	-30.6293	1.12144e+85
6.9885	8.15368	310	330.27	333.759	-30.5909	1.07817e+85
6.98781	8.15283	309.934	330.202	333.691	-30.5522	1.03657e+85
6.98712	8.15197	309.867	330.135	333.624	-30.5132	9.96571e+84
6.98643	8.15111	309.801	330.067	333.556	-30.4738	9.58116e+84
6.98573	8.15026	309.734	330	333.489	-30.434	9.21145e+84
6.98504	8.1494	309.667	329.932	333.421	-30.3939	8.856e+84
6.98435	8.14855	309.601	329.865	333.354	-30.3535	8.51426e+84
6.98366	8.14769	309.534	329.797	333.286	-30.3127	8.1857e+84
6.98297	8.14683	309.468	329.73	333.219	-30.2715	7.86982e+84
6.98228	8.14598	309.401	329.662	333.151	-30.23	7.56612e+84
6.98158	8.14512	309.335	329.595	333.084	-30.1882	7.27415e+84
6.98089	8.14426	309.268	329.527	333.016	-30.146	6.99343e+84
6.9802	8.14341	309.201	329.46	332.949	-30.1034	6.72355e+84
6.97951	8.14255	309.135	329.392	332.881	-30.0605	6.46407e+84
6.97882	8.14169	309.068	329.325	332.814	-30.0173	6.21461e+84
6.97812	8.14084	309.002	329.257	332.747	-29.9737	5.97477e+84
6.97743	8.13998	308.935	329.19	332.679	-29.9298	5.74419e+84
6.97674	8.13912	308.869	329.123	332.612	-29.8855	5.5225e+84
6.97605	8.13826	308.802	329.055	332.544	-29.8408	5.30936e+84
6.97536	8.13741	308.735	328.988	332.477	-29.7958	5.10445e+84
6.97466	8.13655	308.669	328.92	332.409	-29.7505	4.90745e+84
6.97397	8.13569	308.602	328.853	332.342	-29.7048	4.71804e+84
6.97328	8.13483	308.536	328.785	332.274	-29.6588	4.53594e+84
6.97259	8.13398	308.469	328.718	332.207	-29.6124	4.36087e+84
6.97189	8.13312	308.403	328.65	332.139	-29.5657	4.19256e+84
6.9712	8.13226	308.336	328.583	332.072	-29.5186	4.03074e+84
6.97051	8.1314	308.27	328.515	332.005	-29.4711	3.87516e+84
6.96981	8.13054	308.203	328.448	331.937	-29.4234	3.72559e+84
6.96912	8.12969	308.136	328.38	331.87	-29.3752	3.58178e+84
6.96843	8.12883	308.07	328.313	331.802	-29.3268	3.44353e+84
6.96773	8.12797	308.003	328.246	331.735	-29.2779	3.31061e+84
6.96704	8.12711	307.937	328.178	331.667	-29.2288	3.18282e+84
6.96635	8.12625	307.87	328.111	331.6	-29.1792	3.05996e+84
6.96565	8.1254	307.804	328.043	331.533	-29.1294	2.94185e+84
6.96496	8.12454	307.737	327.976	331.465	-29.0791	2.82829e+84
6.96427	8.12368	307.671	327.908	331.398	-29.0286	2.71911e+84
6.96357	8.12282	307.604	327.841	331.33	-28.9777	2.61415e+84
6.96288	8.12196	307.537	327.773	331.263	-28.9264	2.51323e+84
6.96219	8.1211	307.471	327.706	331.195	-28.8748	2.41621e+84
6.96149	8.12024	307.404	327.638	331.128	-28.8228	2.32294e+84
6.9608	8.11938	307.338	327.571	331.06	-28.7705	2.23326e+84
6.96011	8.11853	307.271	327.504	330.993	-28.7178	2.14705e+84
6.95941	8.11767	307.205	327.436	330.926	-28.6648	2.06416e+84
6.95872	8.11681	307.138	327.369	330.858	-28.6115	1.98447e+84
6.95802	8.11595	307.072	327.301	330.791	-28.5578	1.90786e+84
6.95733	8.11509	307.005	327.234	330.723	-28.5037	1.83421e+84
6.95664	8.11423	306.939	327.166	330.656	-28.4493	1.76339e+84
6.95594	8.11337	306.872	327.099	330.588	-28.3945	1.69531e+84
6.95525	8.11251	306.806	327.031	330.521	-28.3394	1.62986e+84
6.95455	8.11165	306.739	326.964	330.454	-28.284	1.56693e+84
6.95386	8.11079	306.673	326.897	330.386	-28.2282	1.50644e+84
6.95316	8.10993	306.606	326.829	330.319	-28.172	1.44827e+84
6.95247	8.10907	306.539	326.762	330.251	-28.1155	1.39236e+84
6.95177	8.10821	306.473	326.694	330.184	-28.0587	1.3386e+84
6.95108	8.10735	306.406	326.627	330.117	-28.0015	1.28691e+84
6.95038	8.10649	306.34	326.559	330.049	-27.944	1.23723e+84
6.94969	8.10563	306.273	326.492	329.982	-27.8861	1.18945e+84
6.94899	8.10477	306.207	326.425	329.914	-27.8279	1.14353e+84
6.9483	8.10391	306.14	326.357	329.847	-27.7693	1.09937e+84
6.9476	8.10305	306.074	326.29	329.78	-27.7103	1.05692e+84
6.94691	8.10219	306.007	326.222	329.712	-27.6511	1.01611e+84
6.94621	8.10133	305.941	326.155	329.645	-27.5914	9.76875e+83
6.94552	8.10047	305.874	326.087	329.577	-27.5315	9.39154e+83
6.94482	8.09961	305.808	326.02	329.51	-27.4711	9.02888e+83
6.94413	8.09875	305.741	325.953	329.442	-27.4105	8.68023e+83
6.94343	8.09789	305.675	325.885	329.375	-27.3495	8.34504e+83
6.94274	8.09703	305.608	325.818	329.308	-27.2881	8.02278e+83
6.94204	8.09616	305.542	325.75	329.24	-27.2264	7.71297e+83
6.94135	8.0953	305.475	325.683	329.173	-27.1643	7.41512e+83
6.94065	8.09444	305.409	325.616	329.105	-27.1019	7.12876e+83
6.93995	8.09358	305.342	325.548	329.038	-27.0391	6.85347e+83
6.93926	8.09272	305.276	325.481	328.971	-26.976	6.58879e+83
6.93856	8.09186	305.209	325.413	328.903	-26.9126	6.33434e+83
6.93787	8.091	305.143	325.346	328.836	-26.8488	6.08971e+83
6.93717	8.09013	305.076	325.278	328.768	-26.7847	5.85453e+83
6.93647	8.08927	305.01	325.211	328.701	-26.7202	5.62843e+83
6.93578	8.08841	304.943	325.144	328.634	-26.6553	5.41105e+83
6.93508	8.08755	304.877	325.076	328.566	-26.5901	5.20207e+83
6.93439	8.08669	304.81	325.009	328.499	-26.5246	5.00116e+83
6.93369	8.08583	304.744	324.941	328.432	-26.4587	4.808e+83
6.93299	8.08496	304.677	324.874	328.364	-26.3925	4.6223e+83
6.9323	8.0841	304.611	324.807	328.297	-26.3259	4.44377e+83
6.9316	8.08324	304.544	324.739	328.229	-26.259	4.27214e+83
6.9309	8.08238	304.478	324.672	328.162	-26.1917	4.10713e+83
6.93021	8.08152	304.411	324.604	328.095	-26.1241	3.9485e+83
6.92951	8.08065	304.345	324.537	328.027	-26.0562	3.79599e+83
6.92881	8.07979	304.278	324.47	327.96	-25.9879	3.64936e+83
6.92811	8.07893	304.212	324.402	327.892	-25.9192	3.5084e+83
6.92742	8.07807	304.145	324.335	327.825	-25.8502	3.37289e+83
6.92672	8.0772	304.079	324.267	327.758	-25.7809	3.2426e+83
6.92602	8.07634	304.012	324.2	327.69	-25.7112	3.11735e+83
6.92533	8.07548	303.946	324.133	327.623	-25.6411	2.99693e+83
6.92463	8.07461	303.879	324.065	327.556	-25.5708	2.88117e+83
6.92393	8.07375	303.813	323.998	327.488	-25.5	2.76987e+83
6.92323	8.07289	303.746	323.93	327.421	-25.4289	2.66287e+83
6.92254	8.07202	303.68	323.863	327.353	-25.3575	2.56001e+83
6.92184	8.07116	303.613	323.796	327.286	-25.2858	2.46111e+83
6.92114	8.0703	303.547	323.728	327.219	-25.2136	2.36604e+83
6.92044	8.06943	303.481	323.661	327.151	-25.1412	2.27464e+83
6.91975	8.06857	303.414	323.594	327.084	-25.0684	2.18676e+83
6.91905	8.06771	303.348	323.526	327.017	-24.9952	2.10228e+83
6.91835	8.06684	303.281	323.459	326.949	-24.9217	2.02107e+83
6.91765	8.06598	303.215	323.391	326.882	-24.8479	1.94299e+83
6.91695	8.06512	303.148	323.324	326.815	-24.7737	1.86792e+83
6.91626	8.06425	303.082	323.257	326.747	-24.6992	1.79576e+83
6.91556	8.06339	303.015	323.189	326.68	-24.6243	1.72638e+83
6.91486	8.06252	302.949	323.122	326.612	-24.5491	1.65968e+83
6.91416	8.06166	302.882	323.055	326.545	-24.4735	1.59556e+83
6.91346	8.0608	302.816	322.987	326.478	-24.3976	1.53391e+83
6.91276	8.05993	302.749	322.92	326.41	-24.3213	1.47465e+83
6.91207	8.05907	302.683	322.852	326.343	-24.2447	1.41767e+83
6.91137	8.0582	302.617	322.785	326.276	-24.1678	1.3629e+83
6.91067	8.05734	302.55	322.718	326.208	-24.0905	1.31024e+83
6.90997	8.05647	302.484	322.65	326.141	-24.0129	1.25962e+83
6.90927	8.05561	302.417	322.583	326.074	-23.9349	1.21095e+83
6.90857	8.05474	302.351	322.516	326.006	-23.8566	1.16416e+83
6.90787	8.05388	302.284	322.448	325.939	-23.7779	1.11917e+83
6.90717	8.05301	302.218	322.381	325.872	-23.6989	1.07593e+83
6.90647	8.05215	302.151	322.313	325.804	-23.6195	1.03435e+83
6.90578	8.05128	302.085	322.246	325.737	-23.5398	9.94386e+82
6.90508	8.05042	302.018	322.179	325.67	-23.4598	9.55961e+82
6.90438	8.04955	301.952	322.111	325.602	-23.3794	9.19021e+82
6.90368	8.04869	301.886	322.044	325.535	-23.2987	8.83508e+82
6.90298	8.04782	301.819	321.977	325.467	-23.2176	8.49367e+82
6.90228	8.04696	301.753	321.909	325.4	-23.1362	8.16545e+82
6.90158	8.04609	301.686	321.842	325.333	-23.0544	7.8499e+82
6.90088	8.04523	301.62	321.775	325.265	-22.9723	7.54655e+82
6.90018	8.04436	301.553	321.707	325.198	-22.8899	7.25492e+82
6.89948	8.0435	301.487	321.64	325.131	-22.8071	6.97455e+82
