z	u	VVM	VAVM	VPSM	VSM	VSAVM
1.57579	20.2616	6796.69	6808.43	6787.67	6772.66	6808.43
1.57301	20.1885	6770.15	6781.63	6760.03	6745.3	6781.63
1.57022	20.1153	6743.55	6754.76	6732.3	6717.84	6754.76
1.56742	20.0421	6716.88	6727.82	6704.46	6690.28	6727.82
1.56463	19.9688	6690.15	6700.81	6676.53	6662.63	6700.81
1.56183	19.8954	6663.35	6673.73	6648.49	6634.88	6673.73
1.55902	19.8219	6636.49	6646.59	6620.36	6607.03	6646.59
1.55621	19.7484	6609.57	6619.39	6592.13	6579.08	6619.39
1.55339	19.6748	6582.59	6592.13	6563.79	6551.04	6592.13
1.55057	19.6011	6555.55	6564.81	6535.36	6522.91	6564.81
1.54775	19.5274	6528.47	6537.43	6506.84	6494.67	6537.43
1.54492	19.4536	6501.33	6510.01	6478.21	6466.35	6510.01
1.54209	19.3798	6474.15	6482.54	6449.5	6437.93	6482.54
1.53925	19.3058	6446.93	6455.03	6420.68	6409.41	6455.03
1.53641	19.2318	6419.67	6427.47	6391.77	6380.8	6427.47
1.53356	19.1578	6392.38	6399.89	6362.77	6352.09	6399.89
1.53071	19.0837	6365.06	6372.27	6333.68	6323.3	6372.27
1.52785	19.0095	6337.71	6344.64	6304.49	6294.41	6344.64
1.52499	18.9352	6310.34	6316.98	6275.21	6265.42	6316.98
1.52212	18.8609	6282.97	6289.31	6245.84	6236.35	6289.31
1.51925	18.7865	6255.58	6261.64	6216.38	6207.18	6261.64
1.51637	18.7121	6228.2	6233.98	6186.83	6177.92	6233.98
1.51349	18.6376	6200.84	6206.33	6157.19	6148.58	6206.33
1.51061	18.563	6173.49	6178.7	6127.47	6119.14	6178.7
1.50771	18.4884	6146.17	6151.11	6097.66	6089.61	6151.11
1.50482	18.4137	6118.9	6123.57	6067.76	6059.99	6123.57
1.50192	18.339	6091.69	6096.09	6037.78	6030.28	6096.09
1.49901	18.2642	6064.55	6068.68	6007.72	6000.49	6068.68
1.4961	18.1894	6037.51	6041.38	5977.57	5970.61	6041.38
1.49318	18.1145	6010.58	6014.19	5947.35	5940.64	6014.19
1.49026	18.0395	5983.78	5987.15	5917.04	5910.58	5987.15
1.48733	17.9645	5957.16	5960.28	5886.65	5880.44	5960.28
1.4844	17.8894	5930.73	5933.62	5856.18	5850.22	5933.62
1.48147	17.8143	5904.54	5907.2	5825.64	5819.91	5907.2
1.47852	17.7391	5878.64	5881.08	5795.02	5789.51	5881.08
1.47557	17.6639	5853.09	5855.31	5764.32	5759.03	5855.31
1.47262	17.5886	5827.94	5829.96	5733.55	5728.47	5829.96
1.46966	17.5132	5803.29	5805.1	5702.71	5697.83	5805.1
1.4667	17.4379	5779.23	5780.86	5671.79	5667.11	5780.86
1.46373	17.3624	5755.9	5757.35	5640.81	5636.3	5757.35
1.46075	17.2869	5733.46	5734.74	5609.75	5605.42	5734.74
1.45777	17.2114	5712.13	5713.25	5578.62	5574.46	5713.25
1.45479	17.1358	5692.18	5693.14	5547.43	5543.42	5693.14
1.45179	17.0602	5673.98	5674.8	5516.17	5512.3	5674.8
1.4488	16.9845	5658.04	5658.73	5484.84	5481.1	5658.73
1.44579	16.9088	5645.09	5645.66	5453.45	5449.83	5645.66
1.44278	16.833	5636.17	5636.64	5421.99	5418.49	5636.64
1.43977	16.7572	5632.88	5633.24	5390.47	5387.07	5633.24
1.43675	16.6813	5637.74	5638.02	5358.89	5355.57	5638.02
1.43372	16.6054	5655.03	5655.24	5327.25	5324.01	5655.24
1.43069	16.5295	5692.65	5692.79	5295.55	5292.37	5692.79
1.42765	16.4535	5766.84	5766.93	5263.79	5260.66	5766.93
1.4246	16.3774	5917.3	5917.35	5231.97	5228.88	5917.35
1.42155	16.3014	6272.89	6272.91	5200.09	5197.03	6272.91
1.4185	16.2252	7608.72	7608.72	5168.16	5165.12	7608.72
1.41543	16.1491	41034.4	41034.4	5136.18	5133.14	41034.4
1.41237	16.0729	3654.79	3654.8	5104.14	5101.09	3654.8
1.40929	15.9967	4248.45	4248.47	5072.04	5068.98	4248.47
1.40621	15.9204	4467.96	4468.02	5039.9	5036.8	4468.02
1.40312	15.8441	4570.57	4570.67	5007.7	5004.56	4570.67
1.40003	15.7677	4622.25	4622.4	4975.46	4972.25	4622.4
1.39692	15.6913	4647.24	4647.45	4943.16	4939.89	4647.45
1.39382	15.6149	4656.51	4656.79	4910.81	4907.47	4656.79
1.3907	15.5385	4655.72	4656.09	4878.42	4874.98	4656.09
1.38758	15.462	4648.11	4648.57	4845.98	4842.44	4648.57
1.38446	15.3854	4635.65	4636.22	4813.49	4809.85	4636.22
1.38132	15.3089	4619.62	4620.3	4780.96	4777.2	4620.3
1.37818	15.2323	4600.88	4601.69	4748.38	4744.49	4601.69
1.37503	15.1556	4580.03	4580.97	4715.76	4711.73	4580.97
1.37188	15.079	4557.5	4558.58	4683.1	4678.92	4558.58
1.36872	15.0023	4533.61	4534.84	4650.39	4646.05	4534.84
1.36555	14.9256	4508.6	4509.99	4617.65	4613.14	4509.99
1.36237	14.8488	4482.67	4484.22	4584.86	4580.18	4484.22
1.35919	14.772	4455.94	4457.67	4552.03	4547.17	4457.67
1.356	14.6952	4428.55	4430.45	4519.17	4514.12	4430.45
1.35281	14.6184	4400.58	4402.67	4486.26	4481.02	4402.67
1.3496	14.5415	4372.1	4374.38	4453.32	4447.88	4374.38
1.34639	14.4646	4343.19	4345.66	4420.34	4414.69	4345.66
1.34317	14.3876	4313.88	4316.55	4387.33	4381.47	4316.55
1.33995	14.3107	4284.23	4287.11	4354.28	4348.21	4287.11
1.33671	14.2337	4254.27	4257.36	4321.2	4314.9	4257.36
1.33347	14.1567	4224.04	4227.33	4288.08	4281.56	4227.33
1.33023	14.0796	4193.55	4197.06	4254.93	4248.19	4197.06
1.32697	14.0026	4162.84	4166.56	4221.75	4214.78	4166.56
1.32371	13.9255	4131.92	4135.86	4188.55	4181.34	4135.86
1.32043	13.8483	4100.81	4104.97	4155.31	4147.87	4104.97
1.31715	13.7712	4069.53	4073.9	4122.04	4114.37	4073.9
1.31387	13.694	4038.09	4042.68	4088.75	4080.84	4042.68
1.31057	13.6168	4006.5	4011.31	4055.43	4047.29	4011.31
1.30727	13.5396	3974.78	3979.81	4022.09	4013.71	3979.81
1.30396	13.4623	3942.93	3948.18	3988.72	3980.11	3948.18
1.30064	13.3851	3910.97	3916.44	3955.34	3946.48	3916.44
1.29731	13.3078	3878.9	3884.58	3921.93	3912.84	3884.58
1.29397	13.2304	3846.73	3852.63	3888.5	3879.17	3852.63
1.29063	13.1531	3814.47	3820.58	3855.05	3845.49	3820.58
1.28727	13.0757	3782.12	3788.44	3821.58	3811.8	3788.44
1.28391	12.9983	3749.7	3756.22	3788.1	3778.09	3756.22
1.28054	12.9209	3717.2	3723.93	3754.61	3744.37	3723.93
1.27716	12.8434	3684.63	3691.56	3721.1	3710.64	3691.56
1.27377	12.766	3652.01	3659.13	3687.58	3676.9	3659.13
1.27037	12.6885	3619.32	3626.65	3654.05	3643.15	3626.65
1.26697	12.6109	3586.59	3594.1	3620.52	3609.4	3594.1
1.26355	12.5334	3553.81	3561.5	3586.98	3575.65	3561.5
1.26013	12.4558	3520.99	3528.86	3553.43	3541.89	3528.86
1.25669	12.3782	3488.12	3496.17	3519.88	3508.14	3496.17
1.25325	12.3006	3455.23	3463.45	3486.33	3474.39	3463.45
1.2498	12.223	3422.3	3430.69	3452.77	3440.64	3430.69
1.24634	12.1453	3389.36	3397.91	3419.23	3406.9	3397.91
1.24287	12.0676	3356.38	3365.09	3385.68	3373.17	3365.09
1.23939	11.9899	3323.4	3332.25	3352.14	3339.45	3332.25
1.23589	11.9122	3290.4	3299.4	3318.61	3305.74	3299.4
1.23239	11.8344	3257.39	3266.53	3285.09	3272.05	3266.53
1.22888	11.7566	3224.37	3233.65	3251.58	3238.37	3233.65
1.22536	11.6788	3191.35	3200.76	3218.09	3204.71	3200.76
1.22183	11.601	3158.34	3167.87	3184.61	3171.08	3167.87
1.21829	11.5231	3125.33	3134.98	3151.15	3137.46	3134.98
1.21474	11.4452	3092.33	3102.09	3117.71	3103.88	3102.09
1.21118	11.3673	3059.34	3069.21	3084.29	3070.32	3069.21
1.20761	11.2893	3026.37	3036.34	3050.89	3036.79	3036.34
1.20403	11.2113	2993.42	3003.48	3017.53	3003.29	3003.48
1.20043	11.1333	2960.5	2970.65	2984.19	2969.83	2970.65
1.19683	11.0553	2927.6	2937.83	2950.88	2936.41	2937.83
1.19322	10.9772	2894.74	2905.04	2917.61	2903.02	2905.04
1.18959	10.8991	2861.91	2872.28	2884.38	2869.68	2872.28
1.18596	10.821	2829.12	2839.55	2851.18	2836.38	2839.55
1.18231	10.7428	2796.37	2806.85	2818.02	2803.13	2806.85
1.17865	10.6646	2763.67	2774.2	2784.91	2769.93	2774.2
1.17498	10.5864	2731.02	2741.59	2751.84	2736.79	2741.59
1.1713	10.5081	2698.42	2709.02	2718.82	2703.69	2709.02
1.16761	10.4298	2665.88	2676.5	2685.85	2670.66	2676.5
1.1639	10.3515	2633.41	2644.04	2652.94	2637.69	2644.04
1.16019	10.2731	2600.99	2611.64	2620.08	2604.78	2611.64
1.15646	10.1947	2568.65	2579.29	2587.28	2571.93	2579.29
1.15272	10.1163	2536.37	2547.01	2554.55	2539.16	2547.01
1.14897	10.0378	2504.17	2514.8	2521.87	2506.46	2514.8
1.1452	9.95931	2472.06	2482.66	2489.27	2473.83	2482.66
1.14143	9.88076	2440.02	2450.59	2456.73	2441.28	2450.59
1.13764	9.80217	2408.07	2418.6	2424.27	2408.82	2418.6
1.13384	9.72354	2376.22	2386.7	2391.89	2376.44	2386.7
1.13003	9.64487	2344.46	2354.88	2359.58	2344.14	2354.88
1.1262	9.56617	2312.79	2323.15	2327.35	2311.94	2323.15
1.12236	9.48741	2281.23	2291.51	2295.22	2279.83	2291.51
1.11851	9.40862	2249.78	2259.98	2263.16	2247.82	2259.98
1.11465	9.32978	2218.44	2228.54	2231.21	2215.91	2228.54
1.11077	9.2509	2187.22	2197.21	2199.34	2184.1	2197.21
1.10688	9.17197	2156.11	2166	2167.58	2152.4	2166
1.10297	9.093	2125.13	2134.89	2135.91	2120.81	2134.89
1.09906	9.01399	2094.28	2103.91	2104.35	2089.34	2103.91
1.09512	8.93492	2063.56	2073.05	2072.9	2057.98	2073.05
1.09118	8.85581	2032.98	2042.32	2041.57	2026.75	2042.32
1.08722	8.77665	2002.54	2011.72	2010.34	1995.64	2011.72
1.08325	8.69744	1972.25	1981.26	1979.24	1964.66	1981.26
1.07926	8.61818	1942.11	1950.95	1948.26	1933.81	1950.95
1.07526	8.53888	1912.13	1920.78	1917.41	1903.1	1920.78
1.07125	8.45952	1882.31	1890.77	1886.69	1872.53	1890.77
1.06722	8.38012	1852.67	1860.92	1856.11	1842.11	1860.92
1.06318	8.30066	1823.2	1831.24	1825.66	1811.83	1831.24
1.05912	8.22115	1793.91	1801.73	1795.36	1781.71	1801.73
1.05505	8.14159	1764.8	1772.4	1765.21	1751.74	1772.4
1.05097	8.06198	1735.89	1743.26	1735.21	1721.93	1743.26
1.04687	7.98232	1707.19	1714.31	1705.36	1692.28	1714.31
1.04275	7.9026	1678.69	1685.56	1675.68	1662.8	1685.56
1.03862	7.82284	1650.41	1657.03	1646.16	1633.5	1657.03
1.03448	7.74302	1622.35	1628.71	1616.81	1604.37	1628.71
1.03032	7.66315	1594.53	1600.63	1587.63	1575.42	1600.63
1.02614	7.58323	1566.96	1572.78	1558.63	1546.66	1572.78
1.02195	7.50326	1539.64	1545.19	1529.82	1518.08	1545.19
1.01774	7.42324	1512.59	1517.86	1501.2	1489.7	1517.86
1.01352	7.34318	1485.82	1490.81	1472.76	1461.51	1490.81
1.00929	7.26306	1459.34	1464.06	1444.53	1433.53	1464.06
1.00504	7.1829	1433.18	1437.62	1416.5	1405.75	1437.62
1.00077	7.10269	1407.35	1411.5	1388.68	1378.18	1411.5
0.996488	7.02244	1381.88	1385.75	1361.07	1350.82	1385.75
0.99219	6.94214	1356.79	1360.38	1333.67	1323.68	1360.38
0.987877	6.8618	1332.1	1335.41	1306.51	1296.77	1335.41
0.983548	6.78143	1307.87	1310.91	1279.56	1270.08	1310.91
0.979203	6.70102	1284.13	1286.89	1252.86	1243.62	1286.89
0.974843	6.62057	1260.93	1263.43	1226.39	1217.39	1263.43
0.970467	6.54009	1238.34	1240.59	1200.16	1191.41	1240.59
0.966075	6.45959	1216.46	1218.46	1174.18	1165.67	1218.46
0.961668	6.37906	1195.39	1197.15	1148.46	1140.17	1197.15
0.957244	6.2985	1175.29	1176.82	1122.99	1114.93	1176.82
0.952805	6.21793	1156.36	1157.67	1097.79	1089.94	1157.67
0.948351	6.13735	1138.9	1139.99	1072.86	1065.2	1139.99
0.943881	6.05676	1123.31	1124.22	1048.2	1040.74	1124.22
0.939395	5.97617	1110.25	1110.98	1023.82	1016.54	1110.98
0.934893	5.89558	1100.74	1101.31	999.729	992.604	1101.31
0.930376	5.815	1096.52	1096.94	975.923	968.948	1096.94
0.925844	5.73443	1100.79	1101.09	952.41	945.569	1101.09
0.921296	5.65389	1120.25	1120.45	929.196	922.473	1120.45
0.916733	5.57337	1171.37	1171.48	906.284	899.661	1171.48
0.912154	5.4929	1308.14	1308.19	883.68	877.139	1308.19
0.90756	5.41247	1853.35	1853.37	861.388	854.908	1853.37
0.902952	5.33211	647110	647110	839.413	832.974	647110
0.898328	5.2518	403.907	403.919	817.757	811.338	403.919
0.89369	5.17158	508.442	508.494	796.426	790.004	508.494
0.889037	5.09145	565.012	565.129	775.423	768.976	565.129
0.884369	5.01141	589.603	589.814	754.752	748.256	589.814
0.879687	4.9315	598.468	598.802	734.416	727.847	598.802
0.874991	4.85171	598.773	599.259	714.419	707.752	599.259
0.870282	4.77207	594.008	594.677	694.764	687.974	594.677
0.865558	4.69259	586.058	586.939	675.453	668.516	586.939
0.860821	4.61328	576.024	577.148	656.489	649.38	577.148
0.856071	4.53417	564.591	565.989	637.876	630.568	565.989
0.851307	4.45527	552.209	553.911	619.614	612.083	553.911
0.846531	4.37661	539.182	541.22	601.706	593.927	541.22
0.841743	4.2982	525.728	528.131	584.154	576.103	528.131
0.836942	4.22006	512.003	514.801	566.959	558.611	514.801
0.832129	4.14223	498.123	501.346	550.122	541.455	501.346
0.827305	4.06471	484.177	487.854	533.644	524.636	487.854
0.82247	3.98755	470.234	474.392	517.526	508.155	474.392
0.817624	3.91075	456.348	461.013	501.768	492.013	461.013
0.812768	3.83436	442.56	447.759	486.37	476.213	447.759
0.807901	3.75839	428.907	434.664	471.331	460.755	434.664
0.803025	3.68289	415.415	421.754	456.652	445.64	421.754
0.79814	3.60787	402.108	409.049	442.331	430.869	409.049
0.793245	3.53336	389.006	396.569	428.368	416.443	396.569
0.788343	3.45941	376.123	384.327	414.76	402.362	384.327
0.783433	3.38604	363.473	372.333	401.506	388.625	372.333
0.778515	3.31328	351.067	360.598	388.604	375.234	360.598
0.77359	3.24118	338.914	349.128	376.051	362.188	349.128
0.768659	3.16975	327.022	337.929	363.846	349.485	337.929
0.763722	3.09905	315.397	327.005	351.984	337.127	327.005
0.75878	3.02909	304.044	316.358	340.463	325.111	316.358
0.753833	2.95992	292.967	305.991	329.28	313.436	305.991
0.748881	2.89157	282.169	295.904	318.43	302.101	295.904
0.743926	2.82408	271.652	286.098	307.91	291.103	286.098
0.738968	2.75747	261.419	276.572	297.715	280.441	276.572
0.734008	2.69179	251.469	267.324	287.841	270.112	267.324
0.729045	2.62706	241.803	258.353	278.283	260.113	258.353
0.724082	2.56332	232.42	249.657	269.036	250.441	249.657
0.719117	2.50059	223.32	241.232	260.095	241.092	241.232
0.714153	2.4389	214.5	233.075	251.455	232.063	233.075
0.709189	2.37829	205.959	225.183	243.109	223.349	225.183
0.704227	2.31877	197.695	217.551	235.053	214.946	217.551
0.699267	2.26037	189.703	210.176	227.279	206.848	210.176
0.694309	2.20311	181.981	203.052	219.783	199.052	203.052
0.689354	2.14701	174.524	196.174	212.557	191.55	196.174
0.684404	2.09209	167.329	189.538	205.596	184.338	189.538
0.679458	2.03837	160.391	183.137	198.892	177.409	183.137
0.674517	1.98584	153.704	176.967	192.44	170.756	176.967
0.669583	1.93453	147.264	171.022	186.232	164.375	171.022
0.664654	1.88444	141.065	165.295	180.262	158.256	165.295
0.659734	1.83557	135.102	159.782	174.523	152.394	159.782
0.654821	1.78793	129.367	154.475	169.008	146.781	154.475
0.649917	1.74152	123.856	149.369	163.71	141.41	149.369
0.645022	1.69632	118.561	144.457	158.622	136.274	144.457
0.640137	1.65235	113.476	139.734	153.738	131.364	139.734
0.635263	1.60958	108.596	135.193	149.05	126.673	135.193
0.6304	1.56801	103.912	130.827	144.552	122.194	130.827
0.625549	1.52762	99.4193	126.632	140.237	117.919	126.632
0.620711	1.4884	95.1103	122.601	136.099	113.84	122.601
0.619863	1.48164	94.3722	121.909	135.39	113.143	121.909
0.619304	1.4772	93.8892	121.457	134.926	112.688	121.457
0.618778	1.47303	93.4357	121.032	134.49	112.261	121.032
0.618281	1.46911	93.0096	120.632	134.081	111.859	120.632
0.617799	1.46531	92.5974	120.246	133.685	111.471	120.246
0.617317	1.46152	92.1869	119.861	133.291	111.085	119.861
0.616827	1.45769	91.7722	119.472	132.892	110.695	119.472
0.616335	1.45384	91.3563	119.081	132.493	110.304	119.081
0.61584	1.44999	90.9406	118.691	132.094	109.914	118.691
0.615345	1.44614	90.526	118.302	131.695	109.524	118.302
0.61485	1.44231	90.1127	117.914	131.298	109.137	117.914
0.614355	1.43848	89.7011	117.528	130.903	108.751	117.528
0.613859	1.43466	89.2911	117.142	130.509	108.367	117.142
0.613364	1.43086	88.8829	116.759	130.117	107.984	116.759
0.612869	1.42706	88.4764	116.377	129.727	107.604	116.377
0.612373	1.42328	88.0716	115.996	129.338	107.225	115.996
0.611878	1.41951	87.6686	115.617	128.951	106.848	115.617
0.611383	1.41576	87.2673	115.24	128.565	106.473	115.24
0.610889	1.41201	86.8678	114.864	128.181	106.1	114.864
0.610394	1.40827	86.4699	114.49	127.799	105.729	114.49
0.6099	1.40455	86.0738	114.117	127.418	105.359	114.117
0.609405	1.40084	85.6794	113.746	127.04	104.991	113.746
0.608911	1.39714	85.2867	113.376	126.662	104.625	113.376
0.608417	1.39345	84.8957	113.008	126.287	104.261	113.008
0.607923	1.38978	84.5064	112.641	125.913	103.899	112.641
0.607429	1.38611	84.1187	112.276	125.54	103.538	112.276
0.606935	1.38246	83.7327	111.912	125.169	103.179	111.912
0.606442	1.37882	83.3484	111.55	124.8	102.822	111.55
0.605949	1.37519	82.9658	111.189	124.432	102.467	111.189
0.605455	1.37157	82.5848	110.829	124.066	102.113	110.829
0.604962	1.36796	82.2055	110.471	123.702	101.762	110.471
0.604469	1.36436	81.8278	110.115	123.339	101.411	110.115
0.603976	1.36078	81.4517	109.76	122.977	101.063	109.76
0.603484	1.3572	81.0773	109.406	122.618	100.716	109.406
0.602991	1.35364	80.7044	109.054	122.259	100.371	109.054
0.602499	1.35009	80.3332	108.704	121.903	100.028	108.704
0.602006	1.34655	79.9636	108.354	121.548	99.6865	108.354
0.601514	1.34302	79.5956	108.007	121.194	99.3466	108.007
0.601022	1.33951	79.2292	107.66	120.842	99.0083	107.66
0.60053	1.336	78.8644	107.315	120.491	98.6718	107.315
0.600039	1.33251	78.5012	106.972	120.142	98.3368	106.972
0.599547	1.32902	78.1395	106.629	119.794	98.0036	106.629
0.599056	1.32555	77.7794	106.289	119.448	97.6719	106.289
0.598564	1.32209	77.4208	105.949	119.104	97.3419	105.949
0.598073	1.31864	77.0638	105.611	118.761	97.0135	105.611
0.597582	1.3152	76.7084	105.274	118.419	96.6868	105.274
0.597091	1.31177	76.3545	104.939	118.079	96.3616	104.939
0.596601	1.30835	76.0021	104.605	117.74	96.0381	104.605
0.59611	1.30495	75.6512	104.272	117.403	95.7162	104.272
0.59562	1.30155	75.3019	103.941	117.067	95.3958	103.941
0.59513	1.29817	74.9541	103.611	116.733	95.077	103.611
0.594639	1.2948	74.6078	103.283	116.4	94.7598	103.283
0.594149	1.29143	74.2629	102.955	116.068	94.4442	102.955
0.59366	1.28808	73.9196	102.63	115.738	94.1301	102.63
0.59317	1.28474	73.5778	102.305	115.41	93.8176	102.305
0.59268	1.28141	73.2374	101.982	115.083	93.5066	101.982
0.592191	1.27809	72.8985	101.66	114.757	93.1971	101.66
0.591702	1.27478	72.5611	101.339	114.432	92.8892	101.339
0.591213	1.27148	72.2251	101.02	114.109	92.5828	101.02
0.590724	1.2682	71.8906	100.702	113.788	92.2779	100.702
0.590235	1.26492	71.5576	100.385	113.468	91.9745	100.385
0.589747	1.26166	71.2259	100.069	113.149	91.6726	100.069
0.589258	1.2584	70.8958	99.755	112.831	91.3722	99.755
0.58877	1.25516	70.567	99.442	112.515	91.0733	99.442
0.588282	1.25192	70.2397	99.1303	112.2	90.7758	99.1303
0.587794	1.2487	69.9137	98.8198	111.887	90.4799	98.8198
0.587306	1.24549	69.5892	98.5106	111.575	90.1854	98.5106
0.586818	1.24228	69.2661	98.2026	111.264	89.8923	98.2026
0.586331	1.23909	68.9444	97.8959	110.955	89.6007	97.8959
0.585843	1.23591	68.6241	97.5904	110.647	89.3105	97.5904
0.585356	1.23274	68.3051	97.2861	110.34	89.0218	97.2862
0.584869	1.22958	67.9875	96.9831	110.035	88.7345	96.9831
0.584382	1.22643	67.6713	96.6813	109.731	88.4486	96.6813
0.583895	1.22329	67.3565	96.3807	109.428	88.1641	96.3807
0.583409	1.22016	67.043	96.0813	109.127	87.881	96.0813
0.582922	1.21704	66.7309	95.7831	108.826	87.5994	95.7831
0.582436	1.21393	66.4201	95.4861	108.528	87.3191	95.4861
0.58195	1.21083	66.1107	95.1903	108.23	87.0402	95.1903
0.581464	1.20774	65.8026	94.8957	107.934	86.7626	94.8957
0.580978	1.20466	65.4958	94.6022	107.639	86.4865	94.6022
0.580492	1.20159	65.1904	94.31	107.345	86.2117	94.31
0.580007	1.19853	64.8862	94.0189	107.052	85.9383	94.0189
0.579521	1.19548	64.5834	93.7289	106.761	85.6662	93.7289
0.579036	1.19244	64.2819	93.4401	106.471	85.3954	93.4402
0.578551	1.18941	63.9816	93.1525	106.182	85.126	93.1525
0.578066	1.18639	63.6827	92.866	105.895	84.8579	92.8661
0.577582	1.18339	63.3851	92.5807	105.609	84.5911	92.5807
0.577097	1.18039	63.0887	92.2965	105.324	84.3257	92.2965
0.576613	1.1774	62.7936	92.0135	105.04	84.0615	92.0135
0.576128	1.17442	62.4998	91.7315	104.757	83.7987	91.7316
0.575644	1.17145	62.2072	91.4507	104.476	83.5371	91.4508
0.57516	1.16849	61.9159	91.171	104.196	83.2769	91.1711
0.574677	1.16554	61.6258	90.8925	103.917	83.0179	90.8925
0.574193	1.1626	61.337	90.615	103.639	82.7602	90.615
0.57371	1.15967	61.0494	90.3386	103.362	82.5038	90.3386
0.573226	1.15675	60.7631	90.0633	103.087	82.2486	90.0634
0.572743	1.15383	60.478	89.7892	102.813	81.9947	89.7892
0.57226	1.15093	60.1941	89.5161	102.539	81.742	89.5161
0.571778	1.14804	59.9114	89.2441	102.268	81.4905	89.2441
0.571295	1.14516	59.63	88.9731	101.997	81.2403	88.9732
0.570813	1.14229	59.3497	88.7033	101.727	80.9914	88.7033
0.57033	1.13942	59.0706	88.4345	101.459	80.7436	88.4345
0.569848	1.13657	58.7928	88.1667	101.191	80.4971	88.1668
0.569366	1.13372	58.5161	87.9001	100.925	80.2518	87.9001
0.568884	1.13089	58.2406	87.6344	100.66	80.0076	87.6345
0.568403	1.12806	57.9662	87.3699	100.396	79.7647	87.3699
0.567921	1.12525	57.6931	87.1063	100.134	79.523	87.1064
0.56744	1.12244	57.4211	86.8438	99.8721	79.2824	86.8439
0.566959	1.11964	57.1503	86.5824	99.6115	79.043	86.5824
0.566478	1.11685	56.8806	86.3219	99.3521	78.8048	86.322
0.565997	1.11407	56.6121	86.0625	99.0938	78.5678	86.0626
0.565517	1.1113	56.3447	85.8041	98.8366	78.3319	85.8042
0.565036	1.10854	56.0785	85.5467	98.5805	78.0972	85.5468
0.564556	1.10579	55.8134	85.2904	98.3255	77.8636	85.2904
0.564076	1.10305	55.5494	85.035	98.0716	77.6312	85.0351
0.563596	1.10031	55.2865	84.7806	97.8187	77.3999	84.7807
0.563116	1.09759	55.0248	84.5273	97.5669	77.1697	84.5274
0.562636	1.09487	54.7641	84.2749	97.3162	76.9406	84.275
0.562157	1.09217	54.5046	84.0235	97.0666	76.7127	84.0236
0.561678	1.08947	54.2462	83.7731	96.818	76.4859	83.7732
0.561199	1.08678	53.9889	83.5236	96.5705	76.2602	83.5238
0.56072	1.0841	53.7326	83.2752	96.324	76.0355	83.2753
0.560241	1.08143	53.4775	83.0277	96.0785	75.812	83.0278
0.559762	1.07877	53.2234	82.7811	95.8342	75.5896	82.7813
0.559284	1.07612	52.9704	82.5356	95.5908	75.3682	82.5357
0.558806	1.07347	52.7185	82.2909	95.3485	75.1479	82.2911
0.558327	1.07084	52.4676	82.0473	95.1072	74.9287	82.0474
0.55785	1.06821	52.2178	81.8046	94.8669	74.7105	81.8047
0.557372	1.06559	51.9691	81.5628	94.6276	74.4934	81.5629
0.556894	1.06298	51.7214	81.3219	94.3894	74.2774	81.3221
0.556417	1.06038	51.4748	81.082	94.1521	74.0624	81.0822
0.55594	1.05779	51.2292	80.843	93.9159	73.8484	80.8432
0.555463	1.05521	50.9846	80.6049	93.6806	73.6355	80.6051
0.554986	1.05263	50.741	80.3678	93.4464	73.4236	80.368
0.554509	1.05007	50.4985	80.1316	93.2131	73.2128	80.1318
0.554032	1.04751	50.257	79.8962	92.9809	73.0029	79.8965
0.553556	1.04496	50.0166	79.6618	92.7496	72.7941	79.6621
0.55308	1.04242	49.7771	79.4283	92.5192	72.5863	79.4285
0.552604	1.03989	49.5386	79.1957	92.2899	72.3794	79.1959
0.552128	1.03736	49.3012	78.964	92.0615	72.1736	78.9642
0.551652	1.03485	49.0647	78.7331	91.8341	71.9688	78.7334
0.551177	1.03234	48.8292	78.5032	91.6076	71.7649	78.5035
0.550702	1.02984	48.5947	78.2741	91.3821	71.562	78.2744
0.550226	1.02735	48.3612	78.0459	91.1575	71.3601	78.0462
0.549751	1.02487	48.1287	77.8186	90.9339	71.1592	77.8189
0.549277	1.0224	47.8972	77.5921	90.7112	70.9592	77.5925
0.548802	1.01993	47.6666	77.3666	90.4894	70.7602	77.3669
0.548328	1.01747	47.4369	77.1418	90.2686	70.5622	77.1422
0.547853	1.01502	47.2083	76.918	90.0487	70.3651	76.9184
0.547379	1.01258	46.9806	76.6949	89.8297	70.1689	76.6954
0.546905	1.01015	46.7538	76.4728	89.6117	69.9737	76.4732
0.546432	1.00773	46.528	76.2515	89.3945	69.7794	76.2519
0.545958	1.00531	46.3031	76.031	89.1783	69.5861	76.0315
0.545485	1.0029	46.0792	75.8113	88.963	69.3936	75.8118
0.545012	1.0005	45.8562	75.5925	88.7486	69.2021	75.593
0.544539	0.998106	45.6341	75.3745	88.535	69.0115	75.3751
0.544066	0.995721	45.413	75.1574	88.3224	68.8218	75.1579
0.543593	0.993344	45.1927	74.941	88.1106	68.633	74.9416
0.543121	0.990975	44.9734	74.7255	87.8998	68.4452	74.7261
0.542648	0.988613	44.755	74.5108	87.6898	68.2582	74.5114
0.542176	0.98626	44.5375	74.2969	87.4806	68.072	74.2976
0.541704	0.983914	44.3209	74.0838	87.2724	67.8868	74.0845
0.541232	0.981576	44.1052	73.8715	87.065	67.7025	73.8722
0.540761	0.979246	43.8904	73.66	86.8585	67.519	73.6608
0.540289	0.976923	43.6765	73.4493	86.6529	67.3364	73.4501
