A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-2.07	-0.0366544	6.52294	0.176628	-0.0432502	-1.62938	-0.0381308	-0.0541192	-0.0581336	-0.0132608	-0.00346354
-2.06	-0.0370896	6.50665	0.176246	-0.0437952	-1.62997	-0.0382636	-0.0548671	-0.0586929	-0.0132973	-0.00343961
-2.05	-0.0375303	6.49034	0.175862	-0.0443476	-1.63055	-0.0383967	-0.0556267	-0.0592581	-0.0133335	-0.00341517
-2.04	-0.0379766	6.47403	0.175478	-0.0449077	-1.63115	-0.0385302	-0.0563983	-0.0598293	-0.0133695	-0.00339021
-2.03	-0.0384285	6.45772	0.175092	-0.0454756	-1.63175	-0.0386641	-0.0571821	-0.0604063	-0.0134053	-0.00336475
-2.02	-0.0388861	6.4414	0.174704	-0.0460514	-1.63236	-0.0387983	-0.0579782	-0.0609894	-0.0134407	-0.00333878
-2.01	-0.0393495	6.42507	0.174316	-0.0466352	-1.63297	-0.0389329	-0.0587871	-0.0615784	-0.0134759	-0.00331231
-2	-0.0398188	6.40874	0.173926	-0.0472272	-1.63359	-0.0390679	-0.0596088	-0.0621735	-0.0135109	-0.00328536
-1.99	-0.0402941	6.3924	0.173534	-0.0478275	-1.63421	-0.0392031	-0.0604436	-0.0627747	-0.0135455	-0.00325792
-1.98	-0.0407754	6.37606	0.173142	-0.0484361	-1.63485	-0.0393388	-0.0612918	-0.0633819	-0.0135799	-0.00323
-1.97	-0.0412629	6.3597	0.172748	-0.0490533	-1.63548	-0.0394747	-0.0621535	-0.0639952	-0.013614	-0.00320162
-1.96	-0.0417565	6.34335	0.172352	-0.0496792	-1.63613	-0.0396111	-0.0630291	-0.0646147	-0.0136477	-0.00317279
-1.95	-0.0422565	6.32698	0.171955	-0.050314	-1.63677	-0.0397477	-0.0639188	-0.0652402	-0.0136812	-0.00314351
-1.94	-0.0427628	6.31061	0.171557	-0.0509577	-1.63743	-0.0398847	-0.0648228	-0.065872	-0.0137144	-0.00311379
-1.93	-0.0432756	6.29423	0.171158	-0.0516105	-1.63809	-0.040022	-0.0657415	-0.0665099	-0.0137473	-0.00308365
-1.92	-0.0437951	6.27785	0.170757	-0.0522725	-1.63876	-0.0401596	-0.0666751	-0.0671539	-0.0137799	-0.0030531
-1.91	-0.0443211	6.26146	0.170355	-0.052944	-1.63944	-0.0402976	-0.0676239	-0.0678042	-0.0138121	-0.00302215
-1.9	-0.044854	6.24506	0.169951	-0.0536251	-1.64012	-0.0404359	-0.0685881	-0.0684606	-0.0138441	-0.00299083
-1.89	-0.0453937	6.22865	0.169546	-0.0543158	-1.6408	-0.0405745	-0.0695681	-0.0691232	-0.0138757	-0.00295913
-1.88	-0.0459403	6.21224	0.169139	-0.0550165	-1.6415	-0.0407134	-0.0705641	-0.0697921	-0.013907	-0.00292709
-1.87	-0.046494	6.19582	0.168732	-0.0557272	-1.6422	-0.0408526	-0.0715764	-0.0704671	-0.013938	-0.00289471
-1.86	-0.0470549	6.1794	0.168322	-0.0564481	-1.64291	-0.0409921	-0.0726054	-0.0711482	-0.0139686	-0.00286202
-1.85	-0.047623	6.16297	0.167912	-0.0571793	-1.64362	-0.041132	-0.0736514	-0.0718356	-0.0139989	-0.00282904
-1.84	-0.0481985	6.14653	0.1675	-0.0579211	-1.64435	-0.0412721	-0.0747146	-0.0725291	-0.0140289	-0.00279578
-1.83	-0.0487815	6.13008	0.167086	-0.0586737	-1.64507	-0.0414125	-0.0757955	-0.0732287	-0.0140585	-0.00276228
-1.82	-0.049372	6.11363	0.166671	-0.0594371	-1.64581	-0.0415533	-0.0768943	-0.0739344	-0.0140878	-0.00272854
-1.81	-0.0499703	6.09716	0.166255	-0.0602116	-1.64655	-0.0416943	-0.0780113	-0.0746463	-0.0141168	-0.0026946
-1.8	-0.0505763	6.08069	0.165838	-0.0609974	-1.6473	-0.0418356	-0.079147	-0.0753641	-0.0141454	-0.00266049
-1.79	-0.0511902	6.06422	0.165418	-0.0617946	-1.64806	-0.0419772	-0.0803017	-0.0760881	-0.0141736	-0.00262622
-1.78	-0.0518122	6.04773	0.164998	-0.0626035	-1.64882	-0.0421191	-0.0814757	-0.0768179	-0.0142015	-0.00259183
-1.77	-0.0524424	6.03124	0.164576	-0.0634242	-1.6496	-0.0422612	-0.0826694	-0.0775538	-0.0142291	-0.00255734
-1.76	-0.0530808	6.01474	0.164153	-0.064257	-1.65038	-0.0424037	-0.0838832	-0.0782955	-0.0142563	-0.00252279
-1.75	-0.0537275	5.99823	0.163728	-0.0651019	-1.65116	-0.0425464	-0.0851174	-0.079043	-0.0142831	-0.00248822
-1.74	-0.0543828	5.98172	0.163302	-0.0659594	-1.65196	-0.0426893	-0.0863725	-0.0797963	-0.0143096	-0.00245364
-1.73	-0.0550468	5.96519	0.162874	-0.0668295	-1.65276	-0.0428326	-0.0876488	-0.0805553	-0.0143358	-0.0024191
-1.72	-0.0557195	5.94866	0.162445	-0.0677124	-1.65357	-0.042976	-0.0889467	-0.08132	-0.0143616	-0.00238464
-1.71	-0.0564011	5.93212	0.162015	-0.0686085	-1.65438	-0.0431198	-0.0902667	-0.0820902	-0.014387	-0.0023503
-1.7	-0.0570917	5.91558	0.161583	-0.0695178	-1.65521	-0.0432638	-0.0916092	-0.0828659	-0.0144121	-0.00231611
-1.69	-0.0577915	5.89902	0.161149	-0.0704407	-1.65604	-0.043408	-0.0929746	-0.0836469	-0.0144369	-0.00228211
-1.68	-0.0585005	5.88245	0.160715	-0.0713774	-1.65688	-0.0435525	-0.0943633	-0.0844332	-0.0144613	-0.00224836
-1.67	-0.0592191	5.86588	0.160278	-0.0723281	-1.65773	-0.0436972	-0.0957758	-0.0852247	-0.0144854	-0.00221489
-1.66	-0.0599472	5.8493	0.159841	-0.073293	-1.65859	-0.0438422	-0.0972126	-0.0860212	-0.0145091	-0.00218175
-1.65	-0.060685	5.83271	0.159402	-0.0742724	-1.65945	-0.0439874	-0.098674	-0.0868226	-0.0145325	-0.00214899
-1.64	-0.0614326	5.81611	0.158961	-0.0752666	-1.66032	-0.0441329	-0.100161	-0.0876289	-0.0145556	-0.00211667
-1.63	-0.0621903	5.7995	0.158519	-0.0762757	-1.6612	-0.0442785	-0.101673	-0.0884397	-0.0145783	-0.00208483
-1.62	-0.0629582	5.78289	0.158075	-0.0773001	-1.66209	-0.0444244	-0.103211	-0.0892551	-0.0146007	-0.00205353
-1.61	-0.0637364	5.76626	0.15763	-0.07834	-1.66299	-0.0445706	-0.104776	-0.0900748	-0.0146228	-0.00202283
-1.6	-0.0645251	5.74963	0.157184	-0.0793957	-1.66389	-0.0447169	-0.106368	-0.0908986	-0.0146446	-0.00199279
-1.59	-0.0653244	5.73298	0.156736	-0.0804675	-1.66481	-0.0448634	-0.107988	-0.0917264	-0.0146661	-0.00196346
-1.58	-0.0661345	5.71633	0.156287	-0.0815556	-1.66573	-0.0450102	-0.109636	-0.092558	-0.0146873	-0.00193491
-1.57	-0.0669555	5.69967	0.155836	-0.0826603	-1.66666	-0.0451572	-0.111313	-0.0933932	-0.0147082	-0.00190721
-1.56	-0.0677877	5.683	0.155384	-0.0837819	-1.6676	-0.0453044	-0.113018	-0.0942317	-0.0147288	-0.00188042
-1.55	-0.0686312	5.66632	0.15493	-0.0849208	-1.66854	-0.0454518	-0.114754	-0.0950733	-0.0147492	-0.00185462
-1.54	-0.0694862	5.64963	0.154475	-0.0860771	-1.6695	-0.0455994	-0.11652	-0.0959177	-0.0147693	-0.00182987
-1.53	-0.0703528	5.63293	0.154018	-0.0872513	-1.67046	-0.0457471	-0.118317	-0.0967648	-0.0147891	-0.00180626
-1.52	-0.0712313	5.61622	0.15356	-0.0884436	-1.67143	-0.0458951	-0.120145	-0.0976142	-0.0148088	-0.00178385
-1.51	-0.0721218	5.5995	0.1531	-0.0896543	-1.67241	-0.0460433	-0.122006	-0.0984657	-0.0148282	-0.00176273
-1.5	-0.0730244	5.58277	0.152639	-0.0908838	-1.6734	-0.0461917	-0.123899	-0.0993189	-0.0148473	-0.00174298
-1.49	-0.0739395	5.56603	0.152176	-0.0921324	-1.6744	-0.0463403	-0.125826	-0.100174	-0.0148663	-0.00172469
-1.48	-0.0748672	5.54928	0.151712	-0.0934004	-1.67541	-0.046489	-0.127786	-0.101029	-0.0148851	-0.00170793
-1.47	-0.0758076	5.53252	0.151246	-0.0946882	-1.67642	-0.046638	-0.129781	-0.101886	-0.0149038	-0.00169282
-1.46	-0.076761	5.51575	0.150779	-0.0959961	-1.67744	-0.0467871	-0.131811	-0.102742	-0.0149223	-0.00167942
-1.45	-0.0777276	5.49897	0.150311	-0.0973245	-1.67848	-0.0469364	-0.133877	-0.103599	-0.0149406	-0.00166785
-1.44	-0.0787075	5.48218	0.14984	-0.0986738	-1.67952	-0.0470859	-0.135979	-0.104455	-0.0149589	-0.0016582
-1.43	-0.0797011	5.46538	0.149369	-0.100044	-1.68056	-0.0472356	-0.138118	-0.105311	-0.014977	-0.00165057
-1.42	-0.0807085	5.44857	0.148896	-0.101436	-1.68162	-0.0473855	-0.140295	-0.106165	-0.0149951	-0.00164506
-1.41	-0.0817299	5.43175	0.148421	-0.10285	-1.68269	-0.0475355	-0.142511	-0.107017	-0.0150132	-0.00164179
-1.4	-0.0827656	5.41492	0.147945	-0.104287	-1.68376	-0.0476857	-0.144765	-0.107867	-0.0150312	-0.00164085
-1.39	-0.0838157	5.39807	0.147467	-0.105746	-1.68484	-0.0478361	-0.14706	-0.108713	-0.0150492	-0.00164237
-1.38	-0.0848806	5.38122	0.146988	-0.107228	-1.68594	-0.0479867	-0.149395	-0.109557	-0.0150672	-0.00164646
-1.37	-0.0859604	5.36436	0.146508	-0.108734	-1.68704	-0.0481375	-0.151771	-0.110396	-0.0150853	-0.00165324
-1.36	-0.0870553	5.34748	0.146026	-0.110264	-1.68814	-0.0482884	-0.154189	-0.111231	-0.0151034	-0.00166283
-1.35	-0.0881657	5.33059	0.145542	-0.111818	-1.68926	-0.0484395	-0.15665	-0.112061	-0.0151216	-0.00167535
-1.34	-0.0892918	5.31369	0.145057	-0.113397	-1.69039	-0.0485908	-0.159154	-0.112885	-0.01514	-0.00169093
-1.33	-0.0904337	5.29679	0.14457	-0.115001	-1.69152	-0.0487423	-0.161702	-0.113702	-0.0151586	-0.00170971
-1.32	-0.0915919	5.27986	0.144082	-0.116631	-1.69266	-0.048894	-0.164295	-0.114511	-0.0151773	-0.00173182
-1.31	-0.0927664	5.26293	0.143592	-0.118287	-1.69381	-0.0490459	-0.166934	-0.115313	-0.0151963	-0.00175739
-1.3	-0.0939577	5.24599	0.143101	-0.11997	-1.69497	-0.0491979	-0.169619	-0.116106	-0.0152155	-0.00178657
-1.29	-0.0951659	5.22903	0.142608	-0.12168	-1.69613	-0.0493502	-0.172351	-0.116889	-0.0152351	-0.00181949
-1.28	-0.0963914	5.21207	0.142114	-0.123417	-1.6973	-0.0495026	-0.175131	-0.117661	-0.0152549	-0.00185631
-1.27	-0.0976344	5.19509	0.141618	-0.125182	-1.69848	-0.0496553	-0.177959	-0.118422	-0.0152752	-0.00189718
-1.26	-0.0988951	5.1781	0.141121	-0.126976	-1.69967	-0.0498081	-0.180836	-0.11917	-0.0152959	-0.00194224
-1.25	-0.100174	5.16109	0.140622	-0.128799	-1.70087	-0.0499612	-0.183764	-0.119905	-0.015317	-0.00199166
-1.24	-0.101471	5.14408	0.140122	-0.130652	-1.70207	-0.0501145	-0.186742	-0.120626	-0.0153387	-0.00204559
-1.23	-0.102787	5.12705	0.13962	-0.132534	-1.70328	-0.050268	-0.189772	-0.12133	-0.0153609	-0.00210419
-1.22	-0.104122	5.11001	0.139116	-0.134447	-1.7045	-0.0504217	-0.192854	-0.122019	-0.0153837	-0.00216763
-1.21	-0.105476	5.09296	0.138611	-0.136391	-1.70572	-0.0505757	-0.195989	-0.122689	-0.0154072	-0.00223608
-1.2	-0.10685	5.0759	0.138105	-0.138367	-1.70695	-0.0507299	-0.199177	-0.12334	-0.0154313	-0.00230971
-1.19	-0.108244	5.05882	0.137597	-0.140375	-1.70819	-0.0508843	-0.20242	-0.123971	-0.0154563	-0.00238869
-1.18	-0.109658	5.04173	0.137087	-0.142416	-1.70943	-0.051039	-0.205718	-0.12458	-0.015482	-0.00247319
-1.17	-0.111092	5.02463	0.136576	-0.14449	-1.71068	-0.0511939	-0.209072	-0.125166	-0.0155086	-0.0025634
-1.16	-0.112547	5.00752	0.136063	-0.146597	-1.71193	-0.0513492	-0.212482	-0.125727	-0.0155361	-0.0026595
-1.15	-0.114024	4.9904	0.135549	-0.14874	-1.71319	-0.0515047	-0.215949	-0.126262	-0.0155646	-0.00276167
-1.14	-0.115522	4.97326	0.135033	-0.150917	-1.71446	-0.0516605	-0.219473	-0.12677	-0.0155941	-0.00287009
-1.13	-0.117043	4.95611	0.134516	-0.153129	-1.71573	-0.0518165	-0.223056	-0.127249	-0.0156247	-0.00298496
-1.12	-0.118585	4.93894	0.133997	-0.155378	-1.717	-0.051973	-0.226698	-0.127696	-0.0156566	-0.00310646
-1.11	-0.12015	4.92177	0.133476	-0.157663	-1.71828	-0.0521297	-0.230399	-0.128111	-0.0156896	-0.00323479
-1.1	-0.121738	4.90458	0.132954	-0.159986	-1.71956	-0.0522867	-0.23416	-0.128491	-0.015724	-0.00337013
-1.09	-0.12335	4.88737	0.132431	-0.162347	-1.72085	-0.0524442	-0.237981	-0.128835	-0.0157597	-0.00351268
-1.08	-0.124986	4.87016	0.131905	-0.164746	-1.72214	-0.0526019	-0.241863	-0.12914	-0.0157969	-0.00366264
-1.07	-0.126645	4.85293	0.131378	-0.167184	-1.72343	-0.0527601	-0.245806	-0.129405	-0.0158356	-0.00382021
-1.06	-0.128329	4.83569	0.13085	-0.169662	-1.72473	-0.0529187	-0.249811	-0.129627	-0.0158759	-0.00398557
-1.05	-0.130039	4.81844	0.13032	-0.172181	-1.72603	-0.0530776	-0.253877	-0.129805	-0.0159179	-0.00415892
-1.04	-0.131773	4.80117	0.129789	-0.17474	-1.72733	-0.053237	-0.258006	-0.129935	-0.0159617	-0.00434046
-1.03	-0.133533	4.78389	0.129255	-0.177341	-1.72862	-0.0533969	-0.262197	-0.130015	-0.0160073	-0.00453038
-1.02	-0.13532	4.7666	0.128721	-0.179984	-1.72993	-0.0535572	-0.26645	-0.130043	-0.0160548	-0.00472887
-1.01	-0.137133	4.74929	0.128184	-0.18267	-1.73123	-0.053718	-0.270766	-0.130017	-0.0161044	-0.00493613
-1	-0.138974	4.73197	0.127646	-0.1854	-1.73253	-0.0538793	-0.275144	-0.129933	-0.016156	-0.00515234
-0.99	-0.140841	4.71464	0.127107	-0.188173	-1.73382	-0.0540411	-0.279584	-0.129789	-0.0162099	-0.00537768
-0.98	-0.142737	4.6973	0.126565	-0.190992	-1.73512	-0.0542035	-0.284086	-0.129582	-0.016266	-0.00561234
-0.97	-0.144661	4.67994	0.126023	-0.193855	-1.73642	-0.0543664	-0.28865	-0.129309	-0.0163245	-0.00585649
-0.96	-0.146614	4.66257	0.125478	-0.196765	-1.73771	-0.05453	-0.293276	-0.128966	-0.0163855	-0.00611029
-0.95	-0.148597	4.64519	0.124932	-0.199721	-1.73899	-0.0546941	-0.297962	-0.128552	-0.0164491	-0.00637391
-0.94	-0.150609	4.62779	0.124384	-0.202724	-1.74028	-0.054859	-0.302708	-0.128061	-0.0165153	-0.00664751
-0.93	-0.152651	4.61038	0.123835	-0.205775	-1.74156	-0.0550245	-0.307514	-0.127491	-0.0165843	-0.00693122
-0.92	-0.154725	4.59296	0.123284	-0.208875	-1.74283	-0.0551907	-0.312379	-0.126839	-0.0166562	-0.00722519
-0.91	-0.156829	4.57552	0.122731	-0.212023	-1.74409	-0.0553576	-0.317301	-0.126099	-0.0167311	-0.00752953
-0.9	-0.158965	4.55808	0.122177	-0.215221	-1.74535	-0.0555253	-0.322279	-0.12527	-0.016809	-0.00784436
-0.89	-0.161134	4.54062	0.12162	-0.218469	-1.7466	-0.0556938	-0.327312	-0.124346	-0.0168902	-0.00816977
-0.88	-0.163335	4.52314	0.121063	-0.221767	-1.74784	-0.0558631	-0.332399	-0.123324	-0.0169746	-0.00850584
-0.87	-0.165569	4.50566	0.120503	-0.225117	-1.74906	-0.0560333	-0.337537	-0.122199	-0.0170624	-0.00885262
-0.86	-0.167837	4.48816	0.119942	-0.228518	-1.75028	-0.0562044	-0.342725	-0.120968	-0.0171537	-0.00921016
-0.85	-0.17014	4.47065	0.119379	-0.231972	-1.75148	-0.0563764	-0.347961	-0.119624	-0.0172487	-0.00957848
-0.84	-0.172477	4.45313	0.118814	-0.235478	-1.75267	-0.0565494	-0.353242	-0.118165	-0.0173473	-0.00995755
-0.83	-0.17485	4.4356	0.118248	-0.239037	-1.75385	-0.0567233	-0.358566	-0.116585	-0.0174498	-0.0103474
-0.82	-0.177258	4.41806	0.11768	-0.242649	-1.755	-0.0568984	-0.36393	-0.114878	-0.0175562	-0.0107478
-0.81	-0.179703	4.4005	0.11711	-0.246315	-1.75614	-0.0570745	-0.36933	-0.113041	-0.0176667	-0.0111588
-0.8	-0.182184	4.38293	0.116538	-0.250036	-1.75726	-0.0572517	-0.374764	-0.111067	-0.0177813	-0.0115803
-0.79	-0.184704	4.36536	0.115965	-0.253811	-1.75836	-0.0574301	-0.380228	-0.108952	-0.0179002	-0.012012
-0.78	-0.187261	4.34777	0.11539	-0.25764	-1.75944	-0.0576097	-0.385717	-0.10669	-0.0180234	-0.0124537
-0.77	-0.189857	4.33017	0.114813	-0.261525	-1.7605	-0.0577906	-0.391228	-0.104275	-0.0181511	-0.0129051
-0.76	-0.192491	4.31256	0.114234	-0.265465	-1.76153	-0.0579728	-0.396756	-0.1017	-0.0182833	-0.013366
-0.75	-0.195166	4.29494	0.113653	-0.26946	-1.76253	-0.0581563	-0.402295	-0.0989615	-0.0184201	-0.0138359
-0.74	-0.197881	4.27731	0.113071	-0.273511	-1.76351	-0.0583412	-0.407841	-0.0960515	-0.0185617	-0.0143144
-0.73	-0.200636	4.25967	0.112487	-0.277617	-1.76445	-0.0585275	-0.413388	-0.0929641	-0.018708	-0.014801
-0.72	-0.203433	4.24202	0.1119	-0.281779	-1.76536	-0.0587154	-0.418929	-0.089693	-0.0188593	-0.0152951
-0.71	-0.206272	4.22436	0.111312	-0.285996	-1.76624	-0.0589047	-0.424458	-0.0862313	-0.0190155	-0.015796
-0.7	-0.209153	4.20669	0.110722	-0.290268	-1.76709	-0.0590957	-0.429967	-0.0825723	-0.0191768	-0.016303
-0.69	-0.212078	4.18902	0.11013	-0.294595	-1.76789	-0.0592883	-0.43545	-0.0787091	-0.0193431	-0.0168152
-0.68	-0.215046	4.17133	0.109537	-0.298977	-1.76866	-0.0594826	-0.440898	-0.0746346	-0.0195145	-0.0173318
-0.67	-0.218057	4.15364	0.108941	-0.303413	-1.76939	-0.0596786	-0.446303	-0.0703416	-0.0196911	-0.0178516
-0.66	-0.221114	4.13595	0.108343	-0.307903	-1.77007	-0.0598764	-0.451656	-0.0658226	-0.0198729	-0.0183735
-0.65	-0.224216	4.11824	0.107743	-0.312446	-1.7707	-0.0600761	-0.456946	-0.0610702	-0.02006	-0.0188962
-0.64	-0.227363	4.10053	0.107141	-0.317041	-1.77129	-0.0602776	-0.462165	-0.0560768	-0.0202522	-0.0194182
-0.63	-0.230557	4.08282	0.106538	-0.321689	-1.77182	-0.0604811	-0.467301	-0.0508346	-0.0204496	-0.0199381
-0.62	-0.233797	4.0651	0.105932	-0.326387	-1.7723	-0.0606866	-0.472343	-0.0453359	-0.0206522	-0.0204541
-0.61	-0.237085	4.04737	0.105324	-0.331135	-1.77273	-0.0608942	-0.477279	-0.0395727	-0.0208598	-0.0209644
-0.6	-0.24042	4.02964	0.104714	-0.335932	-1.77309	-0.0611038	-0.482097	-0.0335369	-0.0210726	-0.0214668
-0.59	-0.243803	4.01191	0.104102	-0.340777	-1.7734	-0.0613157	-0.486783	-0.0272206	-0.0212903	-0.0219592
-0.58	-0.247236	3.99418	0.103488	-0.345667	-1.77364	-0.0615297	-0.491323	-0.0206156	-0.0215128	-0.0224392
-0.57	-0.250717	3.97644	0.102871	-0.350603	-1.77381	-0.0617459	-0.495704	-0.0137137	-0.0217401	-0.0229041
-0.56	-0.254248	3.9587	0.102253	-0.355581	-1.77391	-0.0619645	-0.49991	-0.00650666	-0.0219719	-0.023351
-0.55	-0.257829	3.94096	0.101632	-0.3606	-1.77394	-0.0621854	-0.503925	0.00101362	-0.0222081	-0.0237771
-0.54	-0.26146	3.92322	0.101009	-0.365659	-1.77389	-0.0624087	-0.507732	0.00885536	-0.0224483	-0.0241788
-0.53	-0.265142	3.90548	0.100384	-0.370754	-1.77376	-0.0626344	-0.511316	0.0170267	-0.0226925	-0.0245528
-0.52	-0.268875	3.88775	0.0997562	-0.375884	-1.77355	-0.0628625	-0.514657	0.0255358	-0.0229402	-0.0248951
-0.51	-0.27266	3.87001	0.0991265	-0.381046	-1.77325	-0.0630932	-0.517738	0.0343905	-0.0231912	-0.0252018
-0.5	-0.276496	3.85228	0.0984944	-0.386238	-1.77286	-0.0633264	-0.520539	0.0435989	-0.023445	-0.0254684
-0.49	-0.280385	3.83455	0.0978599	-0.391456	-1.77238	-0.0635621	-0.523041	0.0531685	-0.0237013	-0.0256903
-0.48	-0.284325	3.81683	0.0972231	-0.396698	-1.77179	-0.0638004	-0.525224	0.063107	-0.0239595	-0.0258626
-0.47	-0.288319	3.79912	0.0965839	-0.401959	-1.77111	-0.0640413	-0.527065	0.0734217	-0.0242192	-0.02598
-0.46	-0.292365	3.78141	0.0959423	-0.407238	-1.77032	-0.0642848	-0.528545	0.0841198	-0.0244797	-0.026037
-0.45	-0.296463	3.76371	0.0952982	-0.412529	-1.76943	-0.0645309	-0.52964	0.095208	-0.0247405	-0.0260276
-0.44	-0.300615	3.74602	0.0946516	-0.417829	-1.76842	-0.0647796	-0.530329	0.106693	-0.0250008	-0.0259457
-0.43	-0.30482	3.72835	0.0940026	-0.423134	-1.76729	-0.0650309	-0.530589	0.118581	-0.0252599	-0.0257847
-0.42	-0.309078	3.71068	0.093351	-0.42844	-1.76605	-0.0652848	-0.530396	0.130877	-0.025517	-0.0255377
-0.41	-0.313389	3.69302	0.0926969	-0.433741	-1.76467	-0.0655412	-0.529727	0.143587	-0.0257712	-0.0251976
-0.4	-0.317753	3.67539	0.0920402	-0.439032	-1.76317	-0.0658002	-0.528558	0.156715	-0.0260214	-0.024757
-0.39	-0.322169	3.65776	0.0913809	-0.44431	-1.76154	-0.0660616	-0.526864	0.170266	-0.0262668	-0.0242079
-0.38	-0.326639	3.64015	0.0907189	-0.449568	-1.75977	-0.0663255	-0.524623	0.184244	-0.026506	-0.0235423
-0.37	-0.331161	3.62257	0.0900544	-0.4548	-1.75785	-0.0665917	-0.52181	0.198651	-0.026738	-0.0227518
-0.36	-0.335735	3.605	0.0893871	-0.460002	-1.75579	-0.0668602	-0.5184	0.21349	-0.0269615	-0.0218279
-0.35	-0.340361	3.58745	0.0887172	-0.465166	-1.75358	-0.0671309	-0.514372	0.228761	-0.027175	-0.0207616
-0.34	-0.345038	3.56993	0.0880445	-0.470287	-1.75122	-0.0674037	-0.5097	0.244467	-0.0273772	-0.0195439
-0.33	-0.349766	3.55243	0.0873691	-0.475358	-1.74869	-0.0676784	-0.504363	0.260606	-0.0275663	-0.0181657
-0.32	-0.354545	3.53495	0.0866909	-0.480372	-1.746	-0.067955	-0.498338	0.277177	-0.0277409	-0.0166177
-0.31	-0.359373	3.51751	0.08601	-0.485323	-1.74315	-0.0682332	-0.491604	0.294179	-0.0278992	-0.0148903
-0.3	-0.364251	3.50009	0.0853262	-0.490202	-1.74012	-0.0685129	-0.484141	0.311607	-0.0280393	-0.0129744
-0.29	-0.369177	3.48271	0.0846397	-0.495003	-1.73691	-0.0687939	-0.475929	0.329458	-0.0281593	-0.0108605
-0.28	-0.374151	3.46535	0.0839504	-0.499718	-1.73353	-0.069076	-0.46695	0.347727	-0.0282571	-0.00853947
-0.27	-0.379171	3.44804	0.0832582	-0.504339	-1.72996	-0.069359	-0.457188	0.366406	-0.0283307	-0.00600233
-0.26	-0.384237	3.43076	0.0825632	-0.508859	-1.7262	-0.0696425	-0.446627	0.385487	-0.0283779	-0.00324037
-0.25	-0.389348	3.41351	0.0818653	-0.513269	-1.72224	-0.0699264	-0.435255	0.404962	-0.0283964	-0.000245303
-0.24	-0.394502	3.39631	0.0811646	-0.517561	-1.7181	-0.0702104	-0.423061	0.42482	-0.0283838	0.0029907
-0.23	-0.399699	3.37915	0.0804611	-0.521728	-1.71375	-0.070494	-0.410034	0.445048	-0.0283376	0.00647487
-0.22	-0.404936	3.36204	0.0797548	-0.525759	-1.70919	-0.070777	-0.396169	0.465634	-0.0282554	0.0102137
-0.21	-0.410214	3.34497	0.0790456	-0.529648	-1.70443	-0.071059	-0.381461	0.486561	-0.0281346	0.014213
-0.2	-0.415529	3.32795	0.0783336	-0.533386	-1.69946	-0.0713395	-0.365909	0.507815	-0.0279726	0.0184773
-0.19	-0.420881	3.31098	0.0776188	-0.536964	-1.69428	-0.0716183	-0.349515	0.529376	-0.0277667	0.0230104
-0.18	-0.426268	3.29406	0.0769012	-0.540373	-1.68887	-0.0718947	-0.332282	0.551225	-0.0275141	0.0278148
-0.17	-0.431688	3.2772	0.0761809	-0.543606	-1.68325	-0.0721684	-0.314219	0.573342	-0.0272123	0.0328915
-0.16	-0.437139	3.2604	0.0754579	-0.546655	-1.67741	-0.0724388	-0.295336	0.595704	-0.0268585	0.0382402
-0.15	-0.44262	3.24366	0.0747322	-0.54951	-1.67134	-0.0727054	-0.275648	0.618285	-0.0264499	0.0438589
-0.14	-0.448129	3.22697	0.0740038	-0.552165	-1.66504	-0.0729676	-0.255173	0.641062	-0.025984	0.0497439
-0.13	-0.453663	3.21036	0.0732728	-0.554611	-1.65851	-0.0732249	-0.233932	0.664007	-0.025458	0.0558895
-0.12	-0.45922	3.1938	0.0725393	-0.556841	-1.65176	-0.0734766	-0.211951	0.68709	-0.0248694	0.0622884
-0.11	-0.464799	3.17732	0.0718033	-0.558848	-1.64477	-0.073722	-0.189259	0.710283	-0.0242157	0.0689307
-0.1	-0.470396	3.16091	0.0710649	-0.560624	-1.63755	-0.0739606	-0.165888	0.733553	-0.0234946	0.0758048
-0.09	-0.47601	3.14457	0.0703241	-0.562164	-1.6301	-0.0741917	-0.141876	0.756869	-0.0227038	0.0828965
-0.08	-0.481639	3.12831	0.0695811	-0.56346	-1.62242	-0.0744145	-0.117262	0.780196	-0.0218412	0.0901895
-0.07	-0.487279	3.11212	0.0688359	-0.564507	-1.6145	-0.0746283	-0.0920898	0.803499	-0.0209049	0.0976651
-0.06	-0.492928	3.09602	0.0680885	-0.5653	-1.60635	-0.0748323	-0.0664078	0.826743	-0.0198932	0.105302
-0.05	-0.498584	3.08	0.0673392	-0.565834	-1.59796	-0.0750259	-0.0402663	0.849891	-0.0188046	0.113077
-0.04	-0.504244	3.06406	0.0665881	-0.566104	-1.58935	-0.0752082	-0.0137193	0.872905	-0.0176379	0.120965
-0.03	-0.509905	3.04821	0.0658351	-0.566107	-1.5805	-0.0753784	0.0131761	0.895747	-0.016392	0.128936
-0.02	-0.515565	3.03245	0.0650805	-0.565839	-1.57143	-0.0755357	0.0403602	0.918378	-0.0150662	0.136962
-0.01	-0.521221	3.01678	0.0643245	-0.565299	-1.56214	-0.0756794	0.0677707	0.94076	-0.0136603	0.145009
0	-0.52687	3.00121	0.063567	-0.564483	-1.55262	-0.0758087	0.0953429	0.962852	-0.0121741	0.153045
