A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-12.97	-3.12163e-07	23.6334	7.22496e-06	-3.23558e-07	-1.52713	-3.56903e-06	-3.36206e-07	-0.00197421	1.39417e-06	-4.05942e-07
-12.96	-3.15416e-07	23.6182	7.18934e-06	-3.26938e-07	-1.52715	-3.55511e-06	-3.39728e-07	-0.00197701	1.39012e-06	-4.0515e-07
-12.95	-3.18702e-07	23.6029	7.15385e-06	-3.30353e-07	-1.52717	-3.54123e-06	-3.43287e-07	-0.00197983	1.38607e-06	-4.0436e-07
-12.94	-3.22023e-07	23.5876	7.11851e-06	-3.33804e-07	-1.52719	-3.52739e-06	-3.46883e-07	-0.00198265	1.38203e-06	-4.0357e-07
-12.93	-3.25378e-07	23.5724	7.08331e-06	-3.37291e-07	-1.52721	-3.51359e-06	-3.50517e-07	-0.00198547	1.378e-06	-4.02782e-07
-12.92	-3.28769e-07	23.5571	7.04824e-06	-3.40814e-07	-1.52723	-3.49983e-06	-3.54189e-07	-0.0019883	1.37397e-06	-4.01994e-07
-12.91	-3.32195e-07	23.5418	7.01331e-06	-3.44375e-07	-1.52725	-3.48611e-06	-3.57899e-07	-0.00199114	1.36996e-06	-4.01206e-07
-12.9	-3.35656e-07	23.5265	6.97852e-06	-3.47972e-07	-1.52727	-3.47243e-06	-3.61649e-07	-0.00199398	1.36595e-06	-4.0042e-07
-12.89	-3.39154e-07	23.5113	6.94386e-06	-3.51608e-07	-1.52729	-3.45879e-06	-3.65438e-07	-0.00199682	1.36195e-06	-3.99634e-07
-12.88	-3.42689e-07	23.496	6.90934e-06	-3.55281e-07	-1.52731	-3.44519e-06	-3.69267e-07	-0.00199968	1.35796e-06	-3.9885e-07
-12.87	-3.4626e-07	23.4807	6.87496e-06	-3.58993e-07	-1.52733	-3.43163e-06	-3.73136e-07	-0.00200254	1.35397e-06	-3.98066e-07
-12.86	-3.49869e-07	23.4654	6.84071e-06	-3.62744e-07	-1.52735	-3.41811e-06	-3.77046e-07	-0.0020054	1.34999e-06	-3.97283e-07
-12.85	-3.53515e-07	23.4502	6.8066e-06	-3.66534e-07	-1.52737	-3.40463e-06	-3.80997e-07	-0.00200827	1.34603e-06	-3.965e-07
-12.84	-3.57199e-07	23.4349	6.77262e-06	-3.70364e-07	-1.52739	-3.39119e-06	-3.8499e-07	-0.00201115	1.34206e-06	-3.95719e-07
-12.83	-3.60922e-07	23.4196	6.73877e-06	-3.74234e-07	-1.52741	-3.37779e-06	-3.89024e-07	-0.00201403	1.33811e-06	-3.94938e-07
-12.82	-3.64684e-07	23.4043	6.70506e-06	-3.78145e-07	-1.52743	-3.36443e-06	-3.93101e-07	-0.00201692	1.33417e-06	-3.94158e-07
-12.81	-3.68485e-07	23.3891	6.67148e-06	-3.82096e-07	-1.52745	-3.35111e-06	-3.97221e-07	-0.00201981	1.33023e-06	-3.93379e-07
-12.8	-3.72326e-07	23.3738	6.63804e-06	-3.86089e-07	-1.52747	-3.33782e-06	-4.01384e-07	-0.00202271	1.3263e-06	-3.926e-07
-12.79	-3.76207e-07	23.3585	6.60473e-06	-3.90124e-07	-1.52749	-3.32458e-06	-4.05591e-07	-0.00202562	1.32238e-06	-3.91823e-07
-12.78	-3.80129e-07	23.3432	6.57155e-06	-3.94201e-07	-1.52751	-3.31138e-06	-4.09842e-07	-0.00202853	1.31846e-06	-3.91046e-07
-12.77	-3.84091e-07	23.328	6.5385e-06	-3.98321e-07	-1.52753	-3.29821e-06	-4.14138e-07	-0.00203145	1.31455e-06	-3.9027e-07
-12.76	-3.88095e-07	23.3127	6.50558e-06	-4.02484e-07	-1.52755	-3.28509e-06	-4.18479e-07	-0.00203437	1.31066e-06	-3.89495e-07
-12.75	-3.92141e-07	23.2974	6.4728e-06	-4.06691e-07	-1.52757	-3.272e-06	-4.22865e-07	-0.0020373	1.30676e-06	-3.88721e-07
-12.74	-3.96229e-07	23.2821	6.44014e-06	-4.10942e-07	-1.52759	-3.25895e-06	-4.27298e-07	-0.00204024	1.30288e-06	-3.87947e-07
-12.73	-4.0036e-07	23.2669	6.40762e-06	-4.15237e-07	-1.52761	-3.24594e-06	-4.31778e-07	-0.00204318	1.299e-06	-3.87175e-07
-12.72	-4.04534e-07	23.2516	6.37522e-06	-4.19578e-07	-1.52764	-3.23297e-06	-4.36304e-07	-0.00204613	1.29514e-06	-3.86403e-07
-12.71	-4.08752e-07	23.2363	6.34296e-06	-4.23963e-07	-1.52766	-3.22004e-06	-4.40878e-07	-0.00204908	1.29128e-06	-3.85631e-07
-12.7	-4.13014e-07	23.221	6.31082e-06	-4.28395e-07	-1.52768	-3.20714e-06	-4.455e-07	-0.00205204	1.28742e-06	-3.84861e-07
-12.69	-4.1732e-07	23.2058	6.27881e-06	-4.32874e-07	-1.5277	-3.19429e-06	-4.50171e-07	-0.002055	1.28358e-06	-3.84092e-07
-12.68	-4.21671e-07	23.1905	6.24694e-06	-4.37399e-07	-1.52772	-3.18147e-06	-4.54891e-07	-0.00205798	1.27974e-06	-3.83323e-07
-12.67	-4.26068e-07	23.1752	6.21519e-06	-4.41972e-07	-1.52774	-3.16869e-06	-4.59661e-07	-0.00206095	1.27591e-06	-3.82555e-07
-12.66	-4.30511e-07	23.1599	6.18356e-06	-4.46592e-07	-1.52776	-3.15595e-06	-4.64481e-07	-0.00206394	1.27209e-06	-3.81788e-07
-12.65	-4.35e-07	23.1447	6.15207e-06	-4.51261e-07	-1.52778	-3.14325e-06	-4.69351e-07	-0.00206693	1.26828e-06	-3.81022e-07
-12.64	-4.39536e-07	23.1294	6.1207e-06	-4.55979e-07	-1.5278	-3.13059e-06	-4.74273e-07	-0.00206992	1.26447e-06	-3.80256e-07
-12.63	-4.4412e-07	23.1141	6.08945e-06	-4.60747e-07	-1.52782	-3.11796e-06	-4.79247e-07	-0.00207293	1.26067e-06	-3.79492e-07
-12.62	-4.48751e-07	23.0988	6.05834e-06	-4.65565e-07	-1.52784	-3.10538e-06	-4.84273e-07	-0.00207593	1.25688e-06	-3.78728e-07
-12.61	-4.53431e-07	23.0835	6.02735e-06	-4.70433e-07	-1.52786	-3.09283e-06	-4.89351e-07	-0.00207895	1.2531e-06	-3.77965e-07
-12.6	-4.5816e-07	23.0683	5.99648e-06	-4.75352e-07	-1.52788	-3.08031e-06	-4.94484e-07	-0.00208197	1.24932e-06	-3.77202e-07
-12.59	-4.62939e-07	23.053	5.96574e-06	-4.80322e-07	-1.5279	-3.06784e-06	-4.9967e-07	-0.002085	1.24555e-06	-3.76441e-07
-12.58	-4.67767e-07	23.0377	5.93512e-06	-4.85345e-07	-1.52792	-3.0554e-06	-5.04911e-07	-0.00208803	1.24179e-06	-3.7568e-07
-12.57	-4.72646e-07	23.0224	5.90463e-06	-4.90421e-07	-1.52795	-3.043e-06	-5.10207e-07	-0.00209107	1.23804e-06	-3.7492e-07
-12.56	-4.77575e-07	23.0071	5.87426e-06	-4.9555e-07	-1.52797	-3.03064e-06	-5.15559e-07	-0.00209412	1.23429e-06	-3.74161e-07
-12.55	-4.82557e-07	22.9919	5.84402e-06	-5.00732e-07	-1.52799	-3.01832e-06	-5.20967e-07	-0.00209717	1.23055e-06	-3.73403e-07
-12.54	-4.8759e-07	22.9766	5.8139e-06	-5.05969e-07	-1.52801	-3.00603e-06	-5.26432e-07	-0.00210023	1.22682e-06	-3.72646e-07
-12.53	-4.92676e-07	22.9613	5.7839e-06	-5.11261e-07	-1.52803	-2.99378e-06	-5.31954e-07	-0.00210329	1.2231e-06	-3.71889e-07
-12.52	-4.97816e-07	22.946	5.75402e-06	-5.16608e-07	-1.52805	-2.98157e-06	-5.37535e-07	-0.00210636	1.21939e-06	-3.71133e-07
-12.51	-5.03009e-07	22.9307	5.72427e-06	-5.22012e-07	-1.52807	-2.96939e-06	-5.43174e-07	-0.00210944	1.21568e-06	-3.70378e-07
-12.5	-5.08256e-07	22.9155	5.69463e-06	-5.27472e-07	-1.52809	-2.95726e-06	-5.48873e-07	-0.00211252	1.21198e-06	-3.69624e-07
-12.49	-5.13558e-07	22.9002	5.66512e-06	-5.3299e-07	-1.52811	-2.94515e-06	-5.54632e-07	-0.00211561	1.20829e-06	-3.6887e-07
-12.48	-5.18916e-07	22.8849	5.63573e-06	-5.38565e-07	-1.52813	-2.93309e-06	-5.60451e-07	-0.00211871	1.2046e-06	-3.68118e-07
-12.47	-5.2433e-07	22.8696	5.60646e-06	-5.44199e-07	-1.52816	-2.92106e-06	-5.66332e-07	-0.00212181	1.20092e-06	-3.67366e-07
-12.46	-5.298e-07	22.8543	5.57731e-06	-5.49892e-07	-1.52818	-2.90907e-06	-5.72274e-07	-0.00212492	1.19725e-06	-3.66615e-07
-12.45	-5.35328e-07	22.8391	5.54828e-06	-5.55645e-07	-1.5282	-2.89712e-06	-5.7828e-07	-0.00212804	1.19359e-06	-3.65865e-07
-12.44	-5.40913e-07	22.8238	5.51937e-06	-5.61458e-07	-1.52822	-2.8852e-06	-5.84348e-07	-0.00213116	1.18994e-06	-3.65115e-07
-12.43	-5.46557e-07	22.8085	5.49057e-06	-5.67332e-07	-1.52824	-2.87332e-06	-5.9048e-07	-0.00213429	1.18629e-06	-3.64367e-07
-12.42	-5.5226e-07	22.7932	5.4619e-06	-5.73267e-07	-1.52826	-2.86147e-06	-5.96677e-07	-0.00213743	1.18265e-06	-3.63619e-07
-12.41	-5.58023e-07	22.7779	5.43334e-06	-5.79265e-07	-1.52828	-2.84966e-06	-6.02939e-07	-0.00214057	1.17902e-06	-3.62872e-07
-12.4	-5.63846e-07	22.7626	5.40491e-06	-5.85326e-07	-1.52831	-2.83789e-06	-6.09267e-07	-0.00214372	1.17539e-06	-3.62126e-07
-12.39	-5.6973e-07	22.7474	5.37659e-06	-5.91451e-07	-1.52833	-2.82616e-06	-6.15662e-07	-0.00214687	1.17177e-06	-3.6138e-07
-12.38	-5.75675e-07	22.7321	5.34838e-06	-5.9764e-07	-1.52835	-2.81446e-06	-6.22124e-07	-0.00215003	1.16816e-06	-3.60636e-07
-12.37	-5.81683e-07	22.7168	5.3203e-06	-6.03894e-07	-1.52837	-2.80279e-06	-6.28655e-07	-0.0021532	1.16456e-06	-3.59892e-07
-12.36	-5.87753e-07	22.7015	5.29233e-06	-6.10213e-07	-1.52839	-2.79117e-06	-6.35253e-07	-0.00215637	1.16097e-06	-3.59149e-07
-12.35	-5.93887e-07	22.6862	5.26447e-06	-6.16599e-07	-1.52841	-2.77957e-06	-6.41922e-07	-0.00215956	1.15738e-06	-3.58407e-07
-12.34	-6.00085e-07	22.6709	5.23674e-06	-6.23052e-07	-1.52843	-2.76802e-06	-6.48661e-07	-0.00216274	1.1538e-06	-3.57665e-07
-12.33	-6.06348e-07	22.6557	5.20911e-06	-6.29572e-07	-1.52846	-2.7565e-06	-6.5547e-07	-0.00216594	1.15022e-06	-3.56925e-07
-12.32	-6.12677e-07	22.6404	5.18161e-06	-6.36162e-07	-1.52848	-2.74501e-06	-6.62352e-07	-0.00216914	1.14666e-06	-3.56185e-07
-12.31	-6.19072e-07	22.6251	5.15421e-06	-6.4282e-07	-1.5285	-2.73357e-06	-6.69306e-07	-0.00217235	1.1431e-06	-3.55446e-07
-12.3	-6.25534e-07	22.6098	5.12693e-06	-6.49548e-07	-1.52852	-2.72215e-06	-6.76333e-07	-0.00217556	1.13955e-06	-3.54708e-07
-12.29	-6.32063e-07	22.5945	5.09977e-06	-6.56347e-07	-1.52854	-2.71077e-06	-6.83434e-07	-0.00217878	1.13601e-06	-3.5397e-07
-12.28	-6.38661e-07	22.5792	5.07272e-06	-6.63217e-07	-1.52857	-2.69943e-06	-6.90611e-07	-0.00218201	1.13247e-06	-3.53234e-07
-12.27	-6.45328e-07	22.5639	5.04578e-06	-6.70159e-07	-1.52859	-2.68812e-06	-6.97862e-07	-0.00218524	1.12894e-06	-3.52498e-07
-12.26	-6.52064e-07	22.5487	5.01896e-06	-6.77174e-07	-1.52861	-2.67685e-06	-7.0519e-07	-0.00218849	1.12542e-06	-3.51763e-07
-12.25	-6.58871e-07	22.5334	4.99224e-06	-6.84263e-07	-1.52863	-2.66562e-06	-7.12596e-07	-0.00219173	1.12191e-06	-3.51029e-07
-12.24	-6.6575e-07	22.5181	4.96564e-06	-6.91427e-07	-1.52865	-2.65441e-06	-7.20079e-07	-0.00219499	1.1184e-06	-3.50295e-07
-12.23	-6.727e-07	22.5028	4.93916e-06	-6.98665e-07	-1.52867	-2.64325e-06	-7.27642e-07	-0.00219825	1.1149e-06	-3.49563e-07
-12.22	-6.79723e-07	22.4875	4.91278e-06	-7.0598e-07	-1.5287	-2.63212e-06	-7.35284e-07	-0.00220152	1.11141e-06	-3.48831e-07
-12.21	-6.8682e-07	22.4722	4.88651e-06	-7.13371e-07	-1.52872	-2.62102e-06	-7.43006e-07	-0.00220479	1.10792e-06	-3.481e-07
-12.2	-6.93991e-07	22.4569	4.86036e-06	-7.2084e-07	-1.52874	-2.60996e-06	-7.5081e-07	-0.00220808	1.10445e-06	-3.4737e-07
-12.19	-7.01237e-07	22.4417	4.83431e-06	-7.28387e-07	-1.52876	-2.59893e-06	-7.58696e-07	-0.00221137	1.10098e-06	-3.4664e-07
-12.18	-7.08559e-07	22.4264	4.80838e-06	-7.36014e-07	-1.52878	-2.58794e-06	-7.66666e-07	-0.00221466	1.09751e-06	-3.45912e-07
-12.17	-7.15958e-07	22.4111	4.78255e-06	-7.43721e-07	-1.52881	-2.57698e-06	-7.74719e-07	-0.00221796	1.09406e-06	-3.45184e-07
-12.16	-7.23434e-07	22.3958	4.75684e-06	-7.51509e-07	-1.52883	-2.56606e-06	-7.82857e-07	-0.00222127	1.09061e-06	-3.44457e-07
-12.15	-7.30988e-07	22.3805	4.73123e-06	-7.59378e-07	-1.52885	-2.55517e-06	-7.91082e-07	-0.00222459	1.08717e-06	-3.43731e-07
-12.14	-7.38621e-07	22.3652	4.70574e-06	-7.67331e-07	-1.52887	-2.54431e-06	-7.99392e-07	-0.00222792	1.08374e-06	-3.43006e-07
-12.13	-7.46335e-07	22.3499	4.68035e-06	-7.75367e-07	-1.5289	-2.53349e-06	-8.07791e-07	-0.00223125	1.08031e-06	-3.42281e-07
-12.12	-7.54129e-07	22.3346	4.65507e-06	-7.83487e-07	-1.52892	-2.52271e-06	-8.16278e-07	-0.00223458	1.07689e-06	-3.41557e-07
-12.11	-7.62005e-07	22.3193	4.62989e-06	-7.91692e-07	-1.52894	-2.51196e-06	-8.24854e-07	-0.00223793	1.07348e-06	-3.40834e-07
-12.1	-7.69963e-07	22.3041	4.60483e-06	-7.99984e-07	-1.52896	-2.50124e-06	-8.33521e-07	-0.00224128	1.07007e-06	-3.40112e-07
-12.09	-7.78005e-07	22.2888	4.57987e-06	-8.08363e-07	-1.52899	-2.49055e-06	-8.4228e-07	-0.00224464	1.06668e-06	-3.39391e-07
-12.08	-7.86131e-07	22.2735	4.55502e-06	-8.1683e-07	-1.52901	-2.4799e-06	-8.5113e-07	-0.00224801	1.06328e-06	-3.3867e-07
-12.07	-7.94342e-07	22.2582	4.53027e-06	-8.25386e-07	-1.52903	-2.46929e-06	-8.60074e-07	-0.00225138	1.0599e-06	-3.3795e-07
-12.06	-8.02639e-07	22.2429	4.50563e-06	-8.34032e-07	-1.52905	-2.45871e-06	-8.69113e-07	-0.00225476	1.05653e-06	-3.37231e-07
-12.05	-8.11023e-07	22.2276	4.4811e-06	-8.42769e-07	-1.52908	-2.44816e-06	-8.78247e-07	-0.00225815	1.05316e-06	-3.36513e-07
-12.04	-8.19494e-07	22.2123	4.45667e-06	-8.51597e-07	-1.5291	-2.43764e-06	-8.87477e-07	-0.00226154	1.0498e-06	-3.35796e-07
-12.03	-8.28055e-07	22.197	4.43234e-06	-8.60519e-07	-1.52912	-2.42716e-06	-8.96804e-07	-0.00226494	1.04644e-06	-3.35079e-07
-12.02	-8.36705e-07	22.1817	4.40812e-06	-8.69534e-07	-1.52914	-2.41671e-06	-9.0623e-07	-0.00226835	1.04309e-06	-3.34364e-07
-12.01	-8.45446e-07	22.1664	4.38401e-06	-8.78643e-07	-1.52917	-2.4063e-06	-9.15755e-07	-0.00227177	1.03975e-06	-3.33649e-07
-12	-8.54278e-07	22.1511	4.36e-06	-8.87849e-07	-1.52919	-2.39592e-06	-9.25381e-07	-0.00227519	1.03642e-06	-3.32934e-07
-11.99	-8.63203e-07	22.1359	4.33609e-06	-8.97151e-07	-1.52921	-2.38557e-06	-9.35108e-07	-0.00227862	1.03309e-06	-3.32221e-07
-11.98	-8.72222e-07	22.1206	4.31229e-06	-9.06552e-07	-1.52923	-2.37526e-06	-9.44938e-07	-0.00228206	1.02978e-06	-3.31508e-07
-11.97	-8.81335e-07	22.1053	4.28858e-06	-9.16051e-07	-1.52926	-2.36498e-06	-9.54872e-07	-0.0022855	1.02646e-06	-3.30797e-07
-11.96	-8.90543e-07	22.09	4.26499e-06	-9.25649e-07	-1.52928	-2.35473e-06	-9.64911e-07	-0.00228896	1.02316e-06	-3.30086e-07
-11.95	-8.99848e-07	22.0747	4.24149e-06	-9.35349e-07	-1.5293	-2.34451e-06	-9.75055e-07	-0.00229242	1.01986e-06	-3.29376e-07
-11.94	-9.0925e-07	22.0594	4.2181e-06	-9.45151e-07	-1.52933	-2.33433e-06	-9.85307e-07	-0.00229588	1.01657e-06	-3.28666e-07
-11.93	-9.18751e-07	22.0441	4.1948e-06	-9.55056e-07	-1.52935	-2.32418e-06	-9.95666e-07	-0.00229936	1.01329e-06	-3.27958e-07
-11.92	-9.28352e-07	22.0288	4.17161e-06	-9.65065e-07	-1.52937	-2.31407e-06	-1.00614e-06	-0.00230284	1.01001e-06	-3.2725e-07
-11.91	-9.38053e-07	22.0135	4.14852e-06	-9.75179e-07	-1.5294	-2.30398e-06	-1.01671e-06	-0.00230633	1.00674e-06	-3.26543e-07
-11.9	-9.47856e-07	21.9982	4.12553e-06	-9.85399e-07	-1.52942	-2.29393e-06	-1.02741e-06	-0.00230982	1.00348e-06	-3.25837e-07
-11.89	-9.57761e-07	21.9829	4.10264e-06	-9.95727e-07	-1.52944	-2.28391e-06	-1.03821e-06	-0.00231333	1.00023e-06	-3.25131e-07
-11.88	-9.67771e-07	21.9676	4.07985e-06	-1.00616e-06	-1.52946	-2.27393e-06	-1.04913e-06	-0.00231684	9.9698e-07	-3.24427e-07
-11.87	-9.77885e-07	21.9523	4.05716e-06	-1.01671e-06	-1.52949	-2.26397e-06	-1.06016e-06	-0.00232036	9.93739e-07	-3.23723e-07
-11.86	-9.88105e-07	21.937	4.03457e-06	-1.02737e-06	-1.52951	-2.25405e-06	-1.07131e-06	-0.00232389	9.90506e-07	-3.2302e-07
-11.85	-9.98433e-07	21.9217	4.01208e-06	-1.03814e-06	-1.52953	-2.24416e-06	-1.08258e-06	-0.00232742	9.87279e-07	-3.22318e-07
-11.84	-1.00887e-06	21.9064	3.98969e-06	-1.04902e-06	-1.52956	-2.23431e-06	-1.09397e-06	-0.00233096	9.84059e-07	-3.21616e-07
-11.83	-1.01941e-06	21.8912	3.9674e-06	-1.06002e-06	-1.52958	-2.22448e-06	-1.10547e-06	-0.00233451	9.80846e-07	-3.20916e-07
-11.82	-1.03007e-06	21.8759	3.9452e-06	-1.07113e-06	-1.5296	-2.21469e-06	-1.1171e-06	-0.00233807	9.77641e-07	-3.20216e-07
-11.81	-1.04084e-06	21.8606	3.9231e-06	-1.08236e-06	-1.52963	-2.20493e-06	-1.12885e-06	-0.00234163	9.74442e-07	-3.19517e-07
-11.8	-1.05172e-06	21.8453	3.9011e-06	-1.09371e-06	-1.52965	-2.1952e-06	-1.14073e-06	-0.0023452	9.7125e-07	-3.18818e-07
-11.79	-1.06271e-06	21.83	3.8792e-06	-1.10517e-06	-1.52967	-2.1855e-06	-1.15273e-06	-0.00234878	9.68066e-07	-3.18121e-07
-11.78	-1.07382e-06	21.8147	3.85739e-06	-1.11676e-06	-1.5297	-2.17584e-06	-1.16485e-06	-0.00235237	9.64888e-07	-3.17424e-07
-11.77	-1.08505e-06	21.7994	3.83568e-06	-1.12847e-06	-1.52972	-2.16621e-06	-1.17711e-06	-0.00235596	9.61717e-07	-3.16729e-07
-11.76	-1.09639e-06	21.7841	3.81407e-06	-1.1403e-06	-1.52974	-2.1566e-06	-1.18949e-06	-0.00235957	9.58553e-07	-3.16034e-07
-11.75	-1.10785e-06	21.7688	3.79255e-06	-1.15226e-06	-1.52977	-2.14703e-06	-1.20201e-06	-0.00236318	9.55396e-07	-3.15339e-07
-11.74	-1.11944e-06	21.7535	3.77113e-06	-1.16434e-06	-1.52979	-2.1375e-06	-1.21466e-06	-0.00236679	9.52247e-07	-3.14646e-07
-11.73	-1.13114e-06	21.7382	3.7498e-06	-1.17656e-06	-1.52982	-2.12799e-06	-1.22744e-06	-0.00237042	9.49104e-07	-3.13953e-07
-11.72	-1.14297e-06	21.7229	3.72857e-06	-1.18889e-06	-1.52984	-2.11851e-06	-1.24036e-06	-0.00237405	9.45967e-07	-3.13261e-07
-11.71	-1.15492e-06	21.7076	3.70743e-06	-1.20136e-06	-1.52986	-2.10907e-06	-1.25341e-06	-0.00237769	9.42838e-07	-3.1257e-07
-11.7	-1.167e-06	21.6923	3.68639e-06	-1.21396e-06	-1.52989	-2.09966e-06	-1.2666e-06	-0.00238134	9.39716e-07	-3.1188e-07
-11.69	-1.1792e-06	21.677	3.66544e-06	-1.2267e-06	-1.52991	-2.09028e-06	-1.27993e-06	-0.002385	9.36601e-07	-3.11191e-07
-11.68	-1.19153e-06	21.6617	3.64458e-06	-1.23956e-06	-1.52993	-2.08093e-06	-1.2934e-06	-0.00238866	9.33492e-07	-3.10502e-07
-11.67	-1.20399e-06	21.6464	3.62382e-06	-1.25256e-06	-1.52996	-2.07161e-06	-1.30701e-06	-0.00239234	9.30391e-07	-3.09814e-07
-11.66	-1.21658e-06	21.6311	3.60315e-06	-1.2657e-06	-1.52998	-2.06232e-06	-1.32077e-06	-0.00239602	9.27296e-07	-3.09127e-07
-11.65	-1.2293e-06	21.6158	3.58257e-06	-1.27898e-06	-1.53001	-2.05306e-06	-1.33467e-06	-0.0023997	9.24208e-07	-3.08441e-07
-11.64	-1.24216e-06	21.6005	3.56209e-06	-1.2924e-06	-1.53003	-2.04383e-06	-1.34872e-06	-0.0024034	9.21127e-07	-3.07755e-07
-11.63	-1.25515e-06	21.5852	3.54169e-06	-1.30595e-06	-1.53005	-2.03464e-06	-1.36292e-06	-0.0024071	9.18053e-07	-3.07071e-07
-11.62	-1.26828e-06	21.5699	3.52139e-06	-1.31966e-06	-1.53008	-2.02547e-06	-1.37727e-06	-0.00241082	9.14986e-07	-3.06387e-07
-11.61	-1.28155e-06	21.5546	3.50118e-06	-1.3335e-06	-1.5301	-2.01634e-06	-1.39177e-06	-0.00241454	9.11925e-07	-3.05704e-07
-11.6	-1.29495e-06	21.5393	3.48107e-06	-1.34749e-06	-1.53013	-2.00723e-06	-1.40642e-06	-0.00241826	9.08872e-07	-3.05021e-07
-11.59	-1.3085e-06	21.524	3.46104e-06	-1.36163e-06	-1.53015	-1.99816e-06	-1.42123e-06	-0.002422	9.05825e-07	-3.0434e-07
-11.58	-1.32218e-06	21.5087	3.4411e-06	-1.37592e-06	-1.53018	-1.98912e-06	-1.43619e-06	-0.00242574	9.02785e-07	-3.03659e-07
-11.57	-1.33602e-06	21.4934	3.42126e-06	-1.39035e-06	-1.5302	-1.9801e-06	-1.45132e-06	-0.0024295	8.99752e-07	-3.02979e-07
-11.56	-1.34999e-06	21.4781	3.4015e-06	-1.40494e-06	-1.53022	-1.97112e-06	-1.4666e-06	-0.00243326	8.96725e-07	-3.023e-07
-11.55	-1.36412e-06	21.4628	3.38183e-06	-1.41969e-06	-1.53025	-1.96217e-06	-1.48204e-06	-0.00243703	8.93705e-07	-3.01622e-07
-11.54	-1.37839e-06	21.4475	3.36226e-06	-1.43458e-06	-1.53027	-1.95325e-06	-1.49765e-06	-0.0024408	8.90693e-07	-3.00944e-07
-11.53	-1.39281e-06	21.4322	3.34277e-06	-1.44964e-06	-1.5303	-1.94436e-06	-1.51342e-06	-0.00244459	8.87687e-07	-3.00267e-07
-11.52	-1.40738e-06	21.4169	3.32337e-06	-1.46485e-06	-1.53032	-1.93549e-06	-1.52936e-06	-0.00244838	8.84687e-07	-2.99591e-07
-11.51	-1.4221e-06	21.4016	3.30406e-06	-1.48023e-06	-1.53035	-1.92666e-06	-1.54547e-06	-0.00245218	8.81695e-07	-2.98916e-07
-11.5	-1.43698e-06	21.3863	3.28484e-06	-1.49576e-06	-1.53037	-1.91786e-06	-1.56175e-06	-0.00245599	8.78709e-07	-2.98242e-07
-11.49	-1.45202e-06	21.371	3.2657e-06	-1.51146e-06	-1.5304	-1.90909e-06	-1.5782e-06	-0.00245981	8.7573e-07	-2.97568e-07
-11.48	-1.46721e-06	21.3557	3.24666e-06	-1.52733e-06	-1.53042	-1.90035e-06	-1.59482e-06	-0.00246363	8.72758e-07	-2.96895e-07
-11.47	-1.48257e-06	21.3403	3.2277e-06	-1.54336e-06	-1.53044	-1.89163e-06	-1.61162e-06	-0.00246747	8.69792e-07	-2.96223e-07
-11.46	-1.49808e-06	21.325	3.20882e-06	-1.55956e-06	-1.53047	-1.88295e-06	-1.6286e-06	-0.00247131	8.66833e-07	-2.95552e-07
-11.45	-1.51376e-06	21.3097	3.19004e-06	-1.57593e-06	-1.53049	-1.8743e-06	-1.64576e-06	-0.00247516	8.63881e-07	-2.94882e-07
-11.44	-1.5296e-06	21.2944	3.17134e-06	-1.59248e-06	-1.53052	-1.86567e-06	-1.6631e-06	-0.00247902	8.60935e-07	-2.94212e-07
-11.43	-1.54561e-06	21.2791	3.15272e-06	-1.6092e-06	-1.53054	-1.85708e-06	-1.68062e-06	-0.00248289	8.57997e-07	-2.93543e-07
-11.42	-1.56179e-06	21.2638	3.13419e-06	-1.62609e-06	-1.53057	-1.84851e-06	-1.69833e-06	-0.00248676	8.55065e-07	-2.92875e-07
-11.41	-1.57813e-06	21.2485	3.11575e-06	-1.64316e-06	-1.53059	-1.83998e-06	-1.71622e-06	-0.00249065	8.52139e-07	-2.92208e-07
-11.4	-1.59465e-06	21.2332	3.0974e-06	-1.66042e-06	-1.53062	-1.83147e-06	-1.7343e-06	-0.00249454	8.4922e-07	-2.91542e-07
-11.39	-1.61134e-06	21.2179	3.07912e-06	-1.67785e-06	-1.53064	-1.82299e-06	-1.75258e-06	-0.00249844	8.46308e-07	-2.90876e-07
-11.38	-1.62821e-06	21.2026	3.06094e-06	-1.69547e-06	-1.53067	-1.81454e-06	-1.77105e-06	-0.00250235	8.43403e-07	-2.90211e-07
-11.37	-1.64525e-06	21.1873	3.04283e-06	-1.71327e-06	-1.53069	-1.80612e-06	-1.78971e-06	-0.00250627	8.40504e-07	-2.89547e-07
-11.36	-1.66247e-06	21.172	3.02481e-06	-1.73126e-06	-1.53072	-1.79773e-06	-1.80858e-06	-0.0025102	8.37612e-07	-2.88884e-07
-11.35	-1.67988e-06	21.1567	3.00688e-06	-1.74944e-06	-1.53074	-1.78937e-06	-1.82764e-06	-0.00251413	8.34726e-07	-2.88221e-07
-11.34	-1.69746e-06	21.1414	2.98903e-06	-1.76782e-06	-1.53077	-1.78104e-06	-1.8469e-06	-0.00251808	8.31847e-07	-2.87559e-07
-11.33	-1.71523e-06	21.1261	2.97126e-06	-1.78638e-06	-1.53079	-1.77273e-06	-1.86637e-06	-0.00252203	8.28975e-07	-2.86899e-07
-11.32	-1.73319e-06	21.1108	2.95357e-06	-1.80514e-06	-1.53082	-1.76446e-06	-1.88604e-06	-0.00252599	8.26109e-07	-2.86238e-07
