A	Vg	Vf	k	w
-51.58	1.20181e+48	2.45055e+69	7.60204e-47	1.15653e-45
-51.57	1.17779e+48	2.37779e+69	7.7556e-47	1.17978e-45
-51.56	1.15424e+48	2.30719e+69	7.91228e-47	1.2035e-45
-51.55	1.13117e+48	2.23869e+69	8.07211e-47	1.2277e-45
-51.54	1.10856e+48	2.17221e+69	8.23517e-47	1.25238e-45
-51.53	1.0864e+48	2.10772e+69	8.40153e-47	1.27756e-45
-51.52	1.06469e+48	2.04514e+69	8.57125e-47	1.30324e-45
-51.51	1.04341e+48	1.98441e+69	8.7444e-47	1.32944e-45
-51.5	1.02255e+48	1.92549e+69	8.92104e-47	1.35617e-45
-51.49	1.00211e+48	1.86832e+69	9.10126e-47	1.38343e-45
-51.48	9.82081e+47	1.81284e+69	9.28511e-47	1.41124e-45
-51.47	9.62451e+47	1.75902e+69	9.47268e-47	1.43962e-45
-51.46	9.43213e+47	1.70679e+69	9.66404e-47	1.46856e-45
-51.45	9.24359e+47	1.65611e+69	9.85926e-47	1.49808e-45
-51.44	9.05883e+47	1.60694e+69	1.00584e-46	1.5282e-45
-51.43	8.87775e+47	1.55922e+69	1.02616e-46	1.55892e-45
-51.42	8.7003e+47	1.51293e+69	1.04689e-46	1.59026e-45
-51.41	8.52639e+47	1.468e+69	1.06804e-46	1.62223e-45
-51.4	8.35595e+47	1.42442e+69	1.08961e-46	1.65485e-45
-51.39	8.18893e+47	1.38212e+69	1.11163e-46	1.68811e-45
-51.38	8.02524e+47	1.34108e+69	1.13408e-46	1.72205e-45
-51.37	7.86482e+47	1.30126e+69	1.15699e-46	1.75667e-45
-51.36	7.70761e+47	1.26263e+69	1.18036e-46	1.79199e-45
-51.35	7.55355e+47	1.22514e+69	1.20421e-46	1.82801e-45
-51.34	7.40256e+47	1.18876e+69	1.22853e-46	1.86476e-45
-51.33	7.25459e+47	1.15346e+69	1.25335e-46	1.90225e-45
-51.32	7.10957e+47	1.11921e+69	1.27867e-46	1.94049e-45
-51.31	6.96746e+47	1.08598e+69	1.3045e-46	1.97951e-45
-51.3	6.82818e+47	1.05373e+69	1.33085e-46	2.0193e-45
-51.29	6.69169e+47	1.02245e+69	1.35774e-46	2.0599e-45
-51.28	6.55793e+47	9.92087e+68	1.38516e-46	2.10131e-45
-51.27	6.42684e+47	9.62629e+68	1.41315e-46	2.14355e-45
-51.26	6.29838e+47	9.34046e+68	1.44169e-46	2.18664e-45
-51.25	6.17247e+47	9.06312e+68	1.47082e-46	2.2306e-45
-51.24	6.04909e+47	8.79401e+68	1.50053e-46	2.27545e-45
-51.23	5.92817e+47	8.53289e+68	1.53084e-46	2.32119e-45
-51.22	5.80967e+47	8.27953e+68	1.56176e-46	2.36786e-45
-51.21	5.69354e+47	8.03368e+68	1.59331e-46	2.41546e-45
-51.2	5.57973e+47	7.79514e+68	1.6255e-46	2.46402e-45
-51.19	5.46819e+47	7.56368e+68	1.65834e-46	2.51355e-45
-51.18	5.35888e+47	7.33909e+68	1.69184e-46	2.56408e-45
-51.17	5.25176e+47	7.12117e+68	1.72601e-46	2.61563e-45
-51.16	5.14678e+47	6.90973e+68	1.76088e-46	2.66821e-45
-51.15	5.0439e+47	6.70456e+68	1.79645e-46	2.72185e-45
-51.14	4.94307e+47	6.50548e+68	1.83274e-46	2.77657e-45
-51.13	4.84426e+47	6.31231e+68	1.86976e-46	2.83239e-45
-51.12	4.74742e+47	6.12488e+68	1.90754e-46	2.88933e-45
-51.11	4.65252e+47	5.94301e+68	1.94607e-46	2.94742e-45
-51.1	4.55952e+47	5.76655e+68	1.98538e-46	3.00667e-45
-51.09	4.46837e+47	5.59532e+68	2.02549e-46	3.06711e-45
-51.08	4.37905e+47	5.42918e+68	2.06641e-46	3.12877e-45
-51.07	4.29151e+47	5.26797e+68	2.10815e-46	3.19167e-45
-51.06	4.20573e+47	5.11154e+68	2.15074e-46	3.25583e-45
-51.05	4.12165e+47	4.95977e+68	2.19418e-46	3.32129e-45
-51.04	4.03926e+47	4.81249e+68	2.23851e-46	3.38806e-45
-51.03	3.95851e+47	4.66959e+68	2.28373e-46	3.45617e-45
-51.02	3.87938e+47	4.53094e+68	2.32986e-46	3.52565e-45
-51.01	3.80183e+47	4.3964e+68	2.37693e-46	3.59652e-45
-51	3.72583e+47	4.26586e+68	2.42494e-46	3.66882e-45
-50.99	3.65135e+47	4.13919e+68	2.47393e-46	3.74258e-45
-50.98	3.57836e+47	4.01628e+68	2.5239e-46	3.81782e-45
-50.97	3.50683e+47	3.89702e+68	2.57489e-46	3.89457e-45
-50.96	3.43672e+47	3.78131e+68	2.6269e-46	3.97286e-45
-50.95	3.36802e+47	3.66903e+68	2.67997e-46	4.05273e-45
-50.94	3.30069e+47	3.56008e+68	2.73411e-46	4.1342e-45
-50.93	3.23471e+47	3.45437e+68	2.78934e-46	4.21731e-45
-50.92	3.17005e+47	3.3518e+68	2.84569e-46	4.30209e-45
-50.91	3.10668e+47	3.25227e+68	2.90317e-46	4.38857e-45
-50.9	3.04457e+47	3.1557e+68	2.96182e-46	4.4768e-45
-50.89	2.98371e+47	3.06199e+68	3.02165e-46	4.56679e-45
-50.88	2.92406e+47	2.97107e+68	3.08269e-46	4.6586e-45
-50.87	2.86561e+47	2.88285e+68	3.14496e-46	4.75225e-45
-50.86	2.80832e+47	2.79725e+68	3.20849e-46	4.84778e-45
-50.85	2.75218e+47	2.71419e+68	3.27331e-46	4.94524e-45
-50.84	2.69716e+47	2.63359e+68	3.33943e-46	5.04465e-45
-50.83	2.64324e+47	2.55539e+68	3.40689e-46	5.14606e-45
-50.82	2.5904e+47	2.47951e+68	3.47571e-46	5.24951e-45
-50.81	2.53862e+47	2.40588e+68	3.54593e-46	5.35504e-45
-50.8	2.48787e+47	2.33444e+68	3.61756e-46	5.46269e-45
-50.79	2.43813e+47	2.26512e+68	3.69064e-46	5.57251e-45
-50.78	2.38939e+47	2.19786e+68	3.76519e-46	5.68453e-45
-50.77	2.34163e+47	2.1326e+68	3.84125e-46	5.7988e-45
-50.76	2.29481e+47	2.06928e+68	3.91885e-46	5.91538e-45
-50.75	2.24894e+47	2.00783e+68	3.99801e-46	6.03429e-45
-50.74	2.20398e+47	1.94821e+68	4.07877e-46	6.1556e-45
-50.73	2.15992e+47	1.89036e+68	4.16117e-46	6.27934e-45
-50.72	2.11674e+47	1.83423e+68	4.24523e-46	6.40557e-45
-50.71	2.07442e+47	1.77976e+68	4.33099e-46	6.53434e-45
-50.7	2.03295e+47	1.72691e+68	4.41848e-46	6.6657e-45
-50.69	1.99231e+47	1.67563e+68	4.50773e-46	6.79969e-45
-50.68	1.95248e+47	1.62588e+68	4.59879e-46	6.93638e-45
-50.67	1.91345e+47	1.5776e+68	4.69169e-46	7.07582e-45
-50.66	1.87519e+47	1.53075e+68	4.78647e-46	7.21806e-45
-50.65	1.83771e+47	1.4853e+68	4.88316e-46	7.36317e-45
-50.64	1.80097e+47	1.44119e+68	4.98181e-46	7.51118e-45
-50.63	1.76496e+47	1.3984e+68	5.08244e-46	7.66218e-45
-50.62	1.72968e+47	1.35687e+68	5.18511e-46	7.8162e-45
-50.61	1.6951e+47	1.31658e+68	5.28986e-46	7.97333e-45
-50.6	1.66121e+47	1.27748e+68	5.39672e-46	8.13361e-45
-50.59	1.628e+47	1.23955e+68	5.50573e-46	8.29712e-45
-50.58	1.59545e+47	1.20274e+68	5.61696e-46	8.46391e-45
-50.57	1.56356e+47	1.16703e+68	5.73042e-46	8.63405e-45
-50.56	1.5323e+47	1.13237e+68	5.84618e-46	8.80761e-45
-50.55	1.50166e+47	1.09875e+68	5.96428e-46	8.98467e-45
-50.54	1.47164e+47	1.06612e+68	6.08476e-46	9.16528e-45
-50.53	1.44222e+47	1.03446e+68	6.20768e-46	9.34952e-45
-50.52	1.41339e+47	1.00374e+68	6.33308e-46	9.53747e-45
-50.51	1.38513e+47	9.73938e+67	6.46102e-46	9.72919e-45
-50.5	1.35744e+47	9.45017e+67	6.59154e-46	9.92477e-45
-50.49	1.3303e+47	9.16955e+67	6.72469e-46	1.01243e-44
-50.48	1.30371e+47	8.89726e+67	6.86054e-46	1.03278e-44
-50.47	1.27764e+47	8.63306e+67	6.99912e-46	1.05354e-44
-50.46	1.2521e+47	8.3767e+67	7.14051e-46	1.07472e-44
-50.45	1.22707e+47	8.12795e+67	7.28476e-46	1.09632e-44
-50.44	1.20254e+47	7.8866e+67	7.43192e-46	1.11836e-44
-50.43	1.17849e+47	7.6524e+67	7.58205e-46	1.14084e-44
-50.42	1.15493e+47	7.42516e+67	7.73521e-46	1.16378e-44
-50.41	1.13184e+47	7.20467e+67	7.89147e-46	1.18717e-44
-50.4	1.10921e+47	6.99073e+67	8.05089e-46	1.21104e-44
-50.39	1.08704e+47	6.78314e+67	8.21352e-46	1.23538e-44
-50.38	1.06531e+47	6.58171e+67	8.37944e-46	1.26021e-44
-50.37	1.04401e+47	6.38627e+67	8.54871e-46	1.28555e-44
-50.36	1.02313e+47	6.19663e+67	8.72141e-46	1.31139e-44
-50.35	1.00268e+47	6.01262e+67	8.89759e-46	1.33775e-44
-50.34	9.82633e+46	5.83407e+67	9.07733e-46	1.36464e-44
-50.33	9.62988e+46	5.66083e+67	9.2607e-46	1.39207e-44
-50.32	9.43735e+46	5.49273e+67	9.44777e-46	1.42005e-44
-50.31	9.24867e+46	5.32962e+67	9.63862e-46	1.4486e-44
-50.3	9.06376e+46	5.17135e+67	9.83333e-46	1.47772e-44
-50.29	8.88255e+46	5.01779e+67	1.0032e-45	1.50742e-44
-50.28	8.70496e+46	4.86878e+67	1.02346e-45	1.53773e-44
-50.27	8.53092e+46	4.7242e+67	1.04414e-45	1.56864e-44
-50.26	8.36036e+46	4.58391e+67	1.06523e-45	1.60017e-44
-50.25	8.19321e+46	4.44779e+67	1.08675e-45	1.63234e-44
-50.24	8.02941e+46	4.31571e+67	1.1087e-45	1.66515e-44
-50.23	7.86887e+46	4.18755e+67	1.1311e-45	1.69862e-44
-50.22	7.71155e+46	4.0632e+67	1.15395e-45	1.73277e-44
-50.21	7.55737e+46	3.94254e+67	1.17726e-45	1.7676e-44
-50.2	7.40627e+46	3.82547e+67	1.20104e-45	1.80313e-44
-50.19	7.2582e+46	3.71187e+67	1.2253e-45	1.83937e-44
-50.18	7.11308e+46	3.60164e+67	1.25006e-45	1.87635e-44
-50.17	6.97087e+46	3.49469e+67	1.27531e-45	1.91407e-44
-50.16	6.83149e+46	3.39091e+67	1.30107e-45	1.95254e-44
-50.15	6.69491e+46	3.29021e+67	1.32735e-45	1.99179e-44
-50.14	6.56105e+46	3.19251e+67	1.35417e-45	2.03183e-44
-50.13	6.42988e+46	3.0977e+67	1.38152e-45	2.07267e-44
-50.12	6.30132e+46	3.00572e+67	1.40943e-45	2.11433e-44
-50.11	6.17533e+46	2.91646e+67	1.4379e-45	2.15684e-44
-50.1	6.05187e+46	2.82985e+67	1.46695e-45	2.20019e-44
-50.09	5.93087e+46	2.74582e+67	1.49658e-45	2.24442e-44
-50.08	5.81229e+46	2.66428e+67	1.52681e-45	2.28953e-44
-50.07	5.69608e+46	2.58516e+67	1.55766e-45	2.33556e-44
-50.06	5.58219e+46	2.50839e+67	1.58912e-45	2.3825e-44
-50.05	5.47058e+46	2.4339e+67	1.62123e-45	2.4304e-44
-50.04	5.3612e+46	2.36162e+67	1.65398e-45	2.47925e-44
-50.03	5.25401e+46	2.29149e+67	1.68739e-45	2.52909e-44
-50.02	5.14896e+46	2.22344e+67	1.72147e-45	2.57992e-44
-50.01	5.04601e+46	2.15741e+67	1.75625e-45	2.63178e-44
-50	4.94512e+46	2.09335e+67	1.79173e-45	2.68469e-44
-49.99	4.84625e+46	2.03118e+67	1.82792e-45	2.73865e-44
-49.98	4.74935e+46	1.97086e+67	1.86485e-45	2.7937e-44
-49.97	4.65439e+46	1.91234e+67	1.90252e-45	2.84986e-44
-49.96	4.56133e+46	1.85555e+67	1.94095e-45	2.90714e-44
-49.95	4.47013e+46	1.80044e+67	1.98016e-45	2.96558e-44
-49.94	4.38076e+46	1.74698e+67	2.02016e-45	3.02519e-44
-49.93	4.29317e+46	1.6951e+67	2.06097e-45	3.086e-44
-49.92	4.20733e+46	1.64476e+67	2.1026e-45	3.14803e-44
-49.91	4.1232e+46	1.59592e+67	2.14508e-45	3.21131e-44
-49.9	4.04076e+46	1.54852e+67	2.18841e-45	3.27586e-44
-49.89	3.95997e+46	1.50254e+67	2.23262e-45	3.34171e-44
-49.88	3.88079e+46	1.45792e+67	2.27772e-45	3.40888e-44
-49.87	3.8032e+46	1.41462e+67	2.32373e-45	3.4774e-44
-49.86	3.72715e+46	1.37261e+67	2.37067e-45	3.5473e-44
-49.85	3.65263e+46	1.33185e+67	2.41856e-45	3.61861e-44
-49.84	3.5796e+46	1.2923e+67	2.46742e-45	3.69134e-44
-49.83	3.50803e+46	1.25392e+67	2.51726e-45	3.76554e-44
-49.82	3.43788e+46	1.21668e+67	2.56812e-45	3.84123e-44
-49.81	3.36914e+46	1.18055e+67	2.61999e-45	3.91844e-44
-49.8	3.30178e+46	1.14549e+67	2.67292e-45	3.99721e-44
-49.79	3.23576e+46	1.11148e+67	2.72691e-45	4.07755e-44
-49.78	3.17106e+46	1.07847e+67	2.782e-45	4.15952e-44
-49.77	3.10766e+46	1.04644e+67	2.8382e-45	4.24313e-44
-49.76	3.04552e+46	1.01537e+67	2.89553e-45	4.32842e-44
-49.75	2.98462e+46	9.85212e+66	2.95403e-45	4.41542e-44
-49.74	2.92495e+46	9.55955e+66	3.0137e-45	4.50417e-44
-49.73	2.86646e+46	9.27566e+66	3.07458e-45	4.59471e-44
-49.72	2.80915e+46	9.0002e+66	3.13669e-45	4.68707e-44
-49.71	2.75298e+46	8.73292e+66	3.20005e-45	4.78128e-44
-49.7	2.69793e+46	8.47357e+66	3.2647e-45	4.87739e-44
-49.69	2.64398e+46	8.22193e+66	3.33065e-45	4.97542e-44
-49.68	2.59112e+46	7.97777e+66	3.39793e-45	5.07543e-44
-49.67	2.53931e+46	7.74085e+66	3.46657e-45	5.17745e-44
-49.66	2.48853e+46	7.51097e+66	3.5366e-45	5.28152e-44
-49.65	2.43877e+46	7.28791e+66	3.60804e-45	5.38768e-44
-49.64	2.39001e+46	7.07148e+66	3.68093e-45	5.49598e-44
-49.63	2.34222e+46	6.86148e+66	3.75528e-45	5.60645e-44
-49.62	2.29539e+46	6.65771e+66	3.83114e-45	5.71914e-44
-49.61	2.24949e+46	6.45999e+66	3.90854e-45	5.8341e-44
-49.6	2.20451e+46	6.26815e+66	3.98749e-45	5.95137e-44
-49.59	2.16043e+46	6.082e+66	4.06804e-45	6.07099e-44
-49.58	2.11723e+46	5.90138e+66	4.15022e-45	6.19302e-44
-49.57	2.07489e+46	5.72612e+66	4.23406e-45	6.3175e-44
-49.56	2.0334e+46	5.55607e+66	4.31959e-45	6.44448e-44
-49.55	1.99275e+46	5.39107e+66	4.40685e-45	6.57402e-44
-49.54	1.9529e+46	5.23097e+66	4.49587e-45	6.70616e-44
-49.53	1.91385e+46	5.07562e+66	4.58669e-45	6.84096e-44
-49.52	1.87558e+46	4.92489e+66	4.67935e-45	6.97846e-44
-49.51	1.83808e+46	4.77863e+66	4.77388e-45	7.11873e-44
-49.5	1.80132e+46	4.63672e+66	4.87031e-45	7.26182e-44
-49.49	1.7653e+46	4.49902e+66	4.9687e-45	7.40778e-44
-49.48	1.73e+46	4.3654e+66	5.06907e-45	7.55668e-44
-49.47	1.69541e+46	4.23576e+66	5.17147e-45	7.70857e-44
-49.46	1.66151e+46	4.10997e+66	5.27594e-45	7.86351e-44
-49.45	1.62828e+46	3.98791e+66	5.38252e-45	8.02157e-44
-49.44	1.59572e+46	3.86948e+66	5.49125e-45	8.1828e-44
-49.43	1.56382e+46	3.75456e+66	5.60218e-45	8.34728e-44
-49.42	1.53255e+46	3.64306e+66	5.71535e-45	8.51506e-44
-49.41	1.5019e+46	3.53487e+66	5.8308e-45	8.68621e-44
-49.4	1.47187e+46	3.42989e+66	5.94859e-45	8.8608e-44
-49.39	1.44244e+46	3.32803e+66	6.06875e-45	9.03891e-44
-49.38	1.41359e+46	3.22919e+66	6.19135e-45	9.22059e-44
-49.37	1.38533e+46	3.13329e+66	6.31642e-45	9.40592e-44
-49.36	1.35762e+46	3.04024e+66	6.44402e-45	9.59498e-44
-49.35	1.33048e+46	2.94995e+66	6.57419e-45	9.78784e-44
-49.34	1.30387e+46	2.86234e+66	6.707e-45	9.98457e-44
-49.33	1.2778e+46	2.77734e+66	6.84248e-45	1.01853e-43
-49.32	1.25225e+46	2.69485e+66	6.98071e-45	1.039e-43
-49.31	1.22721e+46	2.61482e+66	7.12172e-45	1.05988e-43
-49.3	1.20267e+46	2.53717e+66	7.26559e-45	1.08119e-43
-49.29	1.17862e+46	2.46182e+66	7.41236e-45	1.10292e-43
-49.28	1.15505e+46	2.3887e+66	7.5621e-45	1.12509e-43
-49.27	1.13195e+46	2.31776e+66	7.71486e-45	1.1477e-43
-49.26	1.10931e+46	2.24893e+66	7.8707e-45	1.17077e-43
-49.25	1.08713e+46	2.18214e+66	8.0297e-45	1.1943e-43
-49.24	1.06539e+46	2.11733e+66	8.19191e-45	1.2183e-43
-49.23	1.04409e+46	2.05445e+66	8.35739e-45	1.24279e-43
-49.22	1.02321e+46	1.99344e+66	8.52622e-45	1.26777e-43
-49.21	1.00275e+46	1.93424e+66	8.69845e-45	1.29325e-43
-49.2	9.82696e+45	1.87679e+66	8.87417e-45	1.31925e-43
-49.19	9.63045e+45	1.82105e+66	9.05344e-45	1.34576e-43
-49.18	9.43786e+45	1.76697e+66	9.23632e-45	1.37281e-43
-49.17	9.24913e+45	1.71449e+66	9.42291e-45	1.40041e-43
-49.16	9.06417e+45	1.66358e+66	9.61326e-45	1.42855e-43
-49.15	8.88291e+45	1.61417e+66	9.80745e-45	1.45727e-43
-49.14	8.70528e+45	1.56623e+66	1.00056e-44	1.48656e-43
-49.13	8.5312e+45	1.51972e+66	1.02077e-44	1.51644e-43
-49.12	8.36059e+45	1.47458e+66	1.04139e-44	1.54691e-43
-49.11	8.1934e+45	1.43079e+66	1.06243e-44	1.57801e-43
-49.1	8.02956e+45	1.3883e+66	1.08389e-44	1.60972e-43
-49.09	7.86898e+45	1.34707e+66	1.10578e-44	1.64208e-43
-49.08	7.71162e+45	1.30706e+66	1.12812e-44	1.67508e-43
-49.07	7.55741e+45	1.26824e+66	1.15091e-44	1.70875e-43
-49.06	7.40628e+45	1.23057e+66	1.17416e-44	1.7431e-43
-49.05	7.25817e+45	1.19403e+66	1.19788e-44	1.77813e-43
-49.04	7.11302e+45	1.15857e+66	1.22208e-44	1.81387e-43
-49.03	6.97078e+45	1.12416e+66	1.24677e-44	1.85033e-43
-49.02	6.83138e+45	1.09077e+66	1.27195e-44	1.88752e-43
-49.01	6.69476e+45	1.05838e+66	1.29765e-44	1.92545e-43
-49	6.56088e+45	1.02694e+66	1.32386e-44	1.96415e-43
-48.99	6.42968e+45	9.96444e+65	1.3506e-44	2.00363e-43
-48.98	6.3011e+45	9.66851e+65	1.37789e-44	2.0439e-43
-48.97	6.17509e+45	9.38136e+65	1.40572e-44	2.08498e-43
-48.96	6.0516e+45	9.10274e+65	1.43412e-44	2.12689e-43
-48.95	5.93058e+45	8.83239e+65	1.46309e-44	2.16964e-43
-48.94	5.81198e+45	8.57008e+65	1.49264e-44	2.21325e-43
-48.93	5.69575e+45	8.31555e+65	1.5228e-44	2.25773e-43
-48.92	5.58184e+45	8.06858e+65	1.55356e-44	2.30311e-43
-48.91	5.47021e+45	7.82895e+65	1.58494e-44	2.3494e-43
-48.9	5.36082e+45	7.59644e+65	1.61696e-44	2.39662e-43
-48.89	5.25361e+45	7.37083e+65	1.64962e-44	2.44479e-43
-48.88	5.14855e+45	7.15192e+65	1.68295e-44	2.49393e-43
-48.87	5.04558e+45	6.93951e+65	1.71694e-44	2.54405e-43
-48.86	4.94468e+45	6.73341e+65	1.75163e-44	2.59519e-43
-48.85	4.84579e+45	6.53343e+65	1.78701e-44	2.64735e-43
-48.84	4.74889e+45	6.33939e+65	1.82311e-44	2.70055e-43
-48.83	4.65391e+45	6.15111e+65	1.85994e-44	2.75483e-43
-48.82	4.56084e+45	5.96842e+65	1.89751e-44	2.8102e-43
-48.81	4.46963e+45	5.79116e+65	1.93584e-44	2.86668e-43
-48.8	4.38024e+45	5.61917e+65	1.97495e-44	2.9243e-43
-48.79	4.29265e+45	5.45228e+65	2.01484e-44	2.98307e-43
-48.78	4.2068e+45	5.29035e+65	2.05555e-44	3.04303e-43
-48.77	4.12267e+45	5.13322e+65	2.09707e-44	3.10419e-43
-48.76	4.04022e+45	4.98077e+65	2.13943e-44	3.16658e-43
-48.75	3.95942e+45	4.83284e+65	2.18265e-44	3.23023e-43
-48.74	3.88023e+45	4.6893e+65	2.22674e-44	3.29515e-43
-48.73	3.80263e+45	4.55003e+65	2.27172e-44	3.36138e-43
-48.72	3.72658e+45	4.41489e+65	2.31761e-44	3.42894e-43
-48.71	3.65206e+45	4.28377e+65	2.36443e-44	3.49785e-43
-48.7	3.57902e+45	4.15654e+65	2.4122e-44	3.56815e-43
-48.69	3.50744e+45	4.03309e+65	2.46092e-44	3.63987e-43
-48.68	3.43729e+45	3.91331e+65	2.51064e-44	3.71302e-43
-48.67	3.36855e+45	3.79708e+65	2.56135e-44	3.78765e-43
-48.66	3.30118e+45	3.68431e+65	2.6131e-44	3.86378e-43
-48.65	3.23516e+45	3.57489e+65	2.66588e-44	3.94143e-43
-48.64	3.17046e+45	3.46871e+65	2.71974e-44	4.02065e-43
-48.63	3.10705e+45	3.36569e+65	2.77468e-44	4.10146e-43
-48.62	3.04491e+45	3.26573e+65	2.83073e-44	4.18389e-43
-48.61	2.98402e+45	3.16873e+65	2.88791e-44	4.26798e-43
-48.6	2.92434e+45	3.07462e+65	2.94625e-44	4.35376e-43
-48.59	2.86585e+45	2.9833e+65	3.00577e-44	4.44126e-43
-48.58	2.80854e+45	2.8947e+65	3.06649e-44	4.53052e-43
-48.57	2.75237e+45	2.80872e+65	3.12843e-44	4.62158e-43
-48.56	2.69732e+45	2.7253e+65	3.19163e-44	4.71447e-43
-48.55	2.64337e+45	2.64436e+65	3.2561e-44	4.80922e-43
-48.54	2.59051e+45	2.56582e+65	3.32188e-44	4.90587e-43
-48.53	2.5387e+45	2.48961e+65	3.38898e-44	5.00447e-43
-48.52	2.48792e+45	2.41567e+65	3.45744e-44	5.10505e-43
-48.51	2.43817e+45	2.34392e+65	3.52729e-44	5.20766e-43
-48.5	2.3894e+45	2.27431e+65	3.59854e-44	5.31232e-43
-48.49	2.34161e+45	2.20676e+65	3.67123e-44	5.41909e-43
-48.48	2.29478e+45	2.14122e+65	3.7454e-44	5.528e-43
-48.47	2.24889e+45	2.07762e+65	3.82106e-44	5.6391e-43
-48.46	2.20391e+45	2.01591e+65	3.89825e-44	5.75244e-43
-48.45	2.15983e+45	1.95604e+65	3.97699e-44	5.86805e-43
-48.44	2.11663e+45	1.89794e+65	4.05733e-44	5.98599e-43
-48.43	2.0743e+45	1.84157e+65	4.13929e-44	6.10629e-43
-48.42	2.03281e+45	1.78688e+65	4.22291e-44	6.22902e-43
-48.41	1.99216e+45	1.73381e+65	4.30822e-44	6.35421e-43
-48.4	1.95231e+45	1.68231e+65	4.39525e-44	6.48192e-43
-48.39	1.91327e+45	1.63234e+65	4.48403e-44	6.61219e-43
-48.38	1.875e+45	1.58386e+65	4.57462e-44	6.74508e-43
-48.37	1.8375e+45	1.53682e+65	4.66703e-44	6.88064e-43
-48.36	1.80075e+45	1.49117e+65	4.76131e-44	7.01893e-43
-48.35	1.76473e+45	1.44688e+65	4.85749e-44	7.15999e-43
-48.34	1.72944e+45	1.40391e+65	4.95561e-44	7.30389e-43
-48.33	1.69485e+45	1.36221e+65	5.05572e-44	7.45068e-43
-48.32	1.66095e+45	1.32175e+65	5.15785e-44	7.60043e-43
-48.31	1.62773e+45	1.28249e+65	5.26204e-44	7.75318e-43
-48.3	1.59517e+45	1.2444e+65	5.36834e-44	7.909e-43
-48.29	1.56327e+45	1.20744e+65	5.47679e-44	8.06795e-43
-48.28	1.532e+45	1.17158e+65	5.58742e-44	8.2301e-43
-48.27	1.50136e+45	1.13678e+65	5.70029e-44	8.3955e-43
-48.26	1.47133e+45	1.10302e+65	5.81544e-44	8.56423e-43
-48.25	1.4419e+45	1.07026e+65	5.93292e-44	8.73635e-43
-48.24	1.41306e+45	1.03847e+65	6.05277e-44	8.91193e-43
-48.23	1.3848e+45	1.00762e+65	6.17504e-44	9.09104e-43
-48.22	1.3571e+45	9.77697e+64	6.29978e-44	9.27375e-43
-48.21	1.32996e+45	9.48657e+64	6.42705e-44	9.46013e-43
-48.2	1.30336e+45	9.20481e+64	6.55688e-44	9.65025e-43
-48.19	1.27729e+45	8.93141e+64	6.68933e-44	9.8442e-43
-48.18	1.25174e+45	8.66613e+64	6.82446e-44	1.0042e-42
-48.17	1.22671e+45	8.40873e+64	6.96232e-44	1.02439e-42
-48.16	1.20217e+45	8.15898e+64	7.10297e-44	1.04497e-42
-48.15	1.17813e+45	7.91664e+64	7.24645e-44	1.06597e-42
-48.14	1.15456e+45	7.6815e+64	7.39284e-44	1.0874e-42
-48.13	1.13147e+45	7.45335e+64	7.54218e-44	1.10925e-42
-48.12	1.10884e+45	7.23197e+64	7.69454e-44	1.13155e-42
-48.11	1.08666e+45	7.01717e+64	7.84997e-44	1.15429e-42
-48.1	1.06492e+45	6.80874e+64	8.00855e-44	1.17748e-42
-48.09	1.04362e+45	6.60651e+64	8.17033e-44	1.20115e-42
-48.08	1.02275e+45	6.41029e+64	8.33538e-44	1.22529e-42
-48.07	1.00229e+45	6.21989e+64	8.50376e-44	1.24991e-42
-48.06	9.82246e+44	6.03514e+64	8.67554e-44	1.27503e-42
-48.05	9.62599e+44	5.85589e+64	8.8508e-44	1.30066e-42
-48.04	9.43345e+44	5.68196e+64	9.02959e-44	1.3268e-42
-48.03	9.24477e+44	5.51319e+64	9.212e-44	1.35346e-42
-48.02	9.05985e+44	5.34944e+64	9.39809e-44	1.38066e-42
-48.01	8.87864e+44	5.19055e+64	9.58794e-44	1.40841e-42
-48	8.70105e+44	5.03637e+64	9.78162e-44	1.43671e-42
-47.99	8.52701e+44	4.88678e+64	9.97922e-44	1.46559e-42
-47.98	8.35645e+44	4.74163e+64	1.01808e-43	1.49504e-42
-47.97	8.1893e+44	4.6008e+64	1.03865e-43	1.52509e-42
-47.96	8.0255e+44	4.46414e+64	1.05963e-43	1.55574e-42
-47.95	7.86497e+44	4.33155e+64	1.08103e-43	1.587e-42
-47.94	7.70766e+44	4.20289e+64	1.10287e-43	1.6189e-42
-47.93	7.55349e+44	4.07805e+64	1.12515e-43	1.65143e-42
-47.92	7.4024e+44	3.95692e+64	1.14788e-43	1.68462e-42
-47.91	7.25433e+44	3.83939e+64	1.17107e-43	1.71848e-42
-47.9	7.10923e+44	3.72535e+64	1.19472e-43	1.75301e-42
-47.89	6.96703e+44	3.6147e+64	1.21886e-43	1.78824e-42
-47.88	6.82767e+44	3.50734e+64	1.24348e-43	1.82418e-42
-47.87	6.6911e+44	3.40316e+64	1.2686e-43	1.86084e-42
-47.86	6.55726e+44	3.30208e+64	1.29423e-43	1.89824e-42
-47.85	6.4261e+44	3.204e+64	1.32037e-43	1.93639e-42
-47.84	6.29756e+44	3.10883e+64	1.34704e-43	1.9753e-42
-47.83	6.17159e+44	3.01649e+64	1.37426e-43	2.015e-42
-47.82	6.04814e+44	2.92689e+64	1.40202e-43	2.05549e-42
-47.81	5.92716e+44	2.83995e+64	1.43034e-43	2.0968e-42
