z	u	VVM	VAVM	VPSM	VSM	VSAVM
1.46302	1.46302	0.399181	0.399181	13.1719	-13.0046	0.436957
1.46005	1.46005	0.3504	0.3504	12.6976	-12.5715	0.388873
1.45707	1.45707	0.301761	0.301761	12.2169	-12.1251	0.340944
1.45409	1.45409	0.253272	0.253272	11.7287	-11.6648	0.29318
1.4511	1.4511	0.204939	0.204939	11.2318	-11.1901	0.245587
1.44811	1.44811	0.156772	0.156772	10.7252	-10.7003	0.198176
1.44511	1.44511	0.108777	0.108777	10.2075	-10.1947	0.150953
1.44211	1.44211	0.0609653	0.0609653	9.67773	-9.67265	0.103929
1.4391	1.4391	0.0133438	0.0133438	9.13443	-9.13345	0.0571117
1.43609	1.43609	-0.0340782	-0.0340782	8.57635	-8.5763	0.010511
1.43307	1.43307	-0.0812915	-0.0812915	8.00212	-8.00036	-0.0358635
1.43004	1.43004	-0.128287	-0.128287	7.41035	-7.40474	-0.0820023
1.42701	1.42701	-0.175055	-0.175055	6.79959	-6.78849	-0.127895
1.42397	1.42397	-0.221585	-0.221585	6.16834	-6.1506	-0.173532
1.42092	1.42092	-0.267868	-0.267868	5.51505	-5.48998	-0.218902
1.41787	1.41787	-0.313893	-0.313893	4.83809	-4.80547	-0.263995
1.41482	1.41482	-0.359649	-0.359649	4.13581	-4.09584	-0.3088
1.41175	1.41175	-0.405127	-0.405127	3.40648	-3.35974	-0.353305
1.40868	1.40868	-0.450315	-0.450315	2.6483	-2.59575	-0.397499
1.40561	1.40561	-0.495201	-0.495201	1.8594	-1.80232	-0.44137
1.40253	1.40253	-0.539775	-0.539775	1.03788	-0.977792	-0.484906
1.39944	1.39944	-0.584025	-0.584025	0.181711	-0.120374	-0.528096
1.39634	1.39634	-0.627937	-0.627937	-0.711162	0.771867	-0.570925
1.39324	1.39324	-0.671501	-0.671501	-1.64289	1.70103	-0.613382
1.39014	1.39014	-0.714704	-0.714704	-2.61571	2.66937	-0.655454
1.38702	1.38702	-0.757533	-0.757533	-3.63193	3.67936	-0.697126
1.3839	1.3839	-0.799974	-0.799974	-4.69393	4.73367	-0.738386
1.38077	1.38077	-0.842016	-0.842016	-5.80421	5.83521	-0.779219
1.37764	1.37764	-0.883643	-0.883643	-6.96533	6.98715	-0.819611
1.3745	1.3745	-0.924842	-0.924842	-8.17996	8.19297	-0.859548
1.37135	1.37135	-0.965599	-0.965599	-9.45085	9.45645	-0.899014
1.3682	1.3682	-1.0059	-1.0059	-10.7809	10.7818	-0.937995
1.36504	1.36504	-1.04573	-1.04573	-12.173	12.1735	-0.976475
1.36187	1.36187	-1.08507	-1.08507	-13.6303	13.6366	-1.01444
1.35869	1.35869	-1.12391	-1.12391	-15.1559	15.1767	-1.05187
1.35551	1.35551	-1.16224	-1.16224	-16.7533	16.7999	-1.08875
1.35232	1.35232	-1.20003	-1.20003	-18.4258	18.513	-1.12507
1.34913	1.34913	-1.23727	-1.23727	-20.177	20.3235	-1.1608
1.34592	1.34592	-1.27395	-1.27395	-22.0107	22.2399	-1.19593
1.34271	1.34271	-1.31005	-1.31005	-23.9308	24.2714	-1.23045
1.33949	1.33949	-1.34554	-1.34554	-25.9414	26.4287	-1.26433
1.33627	1.33627	-1.38042	-1.38042	-28.0469	28.7234	-1.29755
1.33303	1.33303	-1.41466	-1.41466	-30.252	31.1689	-1.33011
1.32979	1.32979	-1.44826	-1.44826	-32.5614	33.78	-1.36197
1.32654	1.32654	-1.48118	-1.48118	-34.9805	36.5737	-1.39312
1.32329	1.32329	-1.51341	-1.51341	-37.515	39.5692	-1.42354
1.32002	1.32002	-1.54493	-1.54493	-40.171	42.7885	-1.45321
1.31675	1.31675	-1.57573	-1.57573	-42.9553	46.2567	-1.4821
1.31347	1.31347	-1.60578	-1.60578	-45.8756	50.0026	-1.51021
1.31018	1.31018	-1.63506	-1.63506	-48.9403	54.0596	-1.5375
1.30689	1.30689	-1.66355	-1.66355	-52.1591	58.4661	-1.56396
1.30359	1.30359	-1.69124	-1.69124	-55.543	63.2673	-1.58956
1.30027	1.30027	-1.7181	-1.7181	-59.1049	68.5155	-1.61429
1.29695	1.29695	-1.74411	-1.74411	-62.8598	74.2727	-1.63811
1.29363	1.29363	-1.76924	-1.76924	-66.8256	80.612	-1.66101
1.29029	1.29029	-1.79349	-1.79349	-71.0238	87.6205	-1.68297
1.28694	1.28694	-1.81682	-1.81682	-75.4805	95.4025	-1.70395
1.28359	1.28359	-1.83921	-1.83921	-80.2274	104.084	-1.72394
1.28023	1.28023	-1.86064	-1.86064	-85.3038	113.817	-1.74291
1.27686	1.27686	-1.88109	-1.88109	-90.759	124.791	-1.76084
1.27348	1.27348	-1.90053	-1.90053	-96.6546	137.235	-1.7777
1.27009	1.27009	-1.91893	-1.91893	-103.069	151.439	-1.79347
1.26669	1.26669	-1.93629	-1.93629	-110.104	167.769	-1.80812
1.26329	1.26329	-1.95256	-1.95256	-117.891	186.688	-1.82162
1.25987	1.25987	-1.96773	-1.96773	-126.602	208.799	-1.83395
1.25645	1.25645	-1.98177	-1.98177	-136.466	234.889	-1.84508
1.25301	1.25301	-1.99466	-1.99466	-147.795	266.006	-1.85498
1.24957	1.24957	-2.00636	-2.00636	-161.015	303.574	-1.86363
1.24612	1.24612	-2.01686	-2.01686	-176.722	349.559	-1.87099
1.24266	1.24266	-2.02612	-2.02612	-195.77	406.742	-1.87705
1.23918	1.23918	-2.03413	-2.03413	-219.411	479.168	-1.88176
1.2357	1.2357	-2.04084	-2.04084	-249.535	572.893	-1.8851
1.23221	1.23221	-2.04624	-2.04624	-289.104	697.33	-1.88705
1.22871	1.22871	-2.0503	-2.0503	-342.955	867.759	-1.88756
1.2252	1.2252	-2.05298	-2.05298	-419.423	1110.34	-1.88662
1.22168	1.22168	-2.05426	-2.05426	-533.857	1472.95	-1.88418
1.21815	1.21815	-2.05412	-2.05412	-717.05	2051.16	-1.88022
1.21461	1.21461	-2.05251	-2.05251	-1038.38	3059.11	-1.8747
1.21106	1.21106	-2.04942	-2.04942	-1682.31	5063.09	-1.8676
1.2075	1.2075	-2.04481	-2.04481	-3283.98	10002.7	-1.85888
1.20393	1.20393	-2.03865	-2.03865	-9374.35	28600.2	-1.8485
1.20035	1.20035	-2.03091	-2.03091	-102586	310072	-1.83644
1.19675	1.19675	-2.02156	-2.02156	-60521	180474	-1.82266
1.19315	1.19315	-2.01056	-2.01056	-7738.83	23405.4	-1.80712
1.18954	1.18954	-1.9979	-1.9979	-2728.38	8651.1	-1.78979
1.18591	1.18591	-1.98352	-1.98352	-1285.76	4445.82	-1.77064
1.18227	1.18227	-1.96741	-1.96741	-676.806	2691.99	-1.74962
1.17863	1.17863	-1.94952	-1.94952	-361.456	1799.03	-1.72671
1.17497	1.17497	-1.92983	-1.92983	-174.947	1284.37	-1.70186
1.1713	1.1713	-1.90831	-1.90831	-53.1996	961.524	-1.67505
1.16762	1.16762	-1.8849	-1.8849	33.0185	746.132	-1.64622
1.16393	1.16393	-1.85959	-1.85959	98.6819	595.544	-1.61535
1.16022	1.16022	-1.83234	-1.83234	152.209	486.326	-1.58239
1.15651	1.15651	-1.80312	-1.80312	198.739	404.741	-1.54731
1.15278	1.15278	-1.77188	-1.77188	241.681	342.304	-1.51007
1.14904	1.14904	-1.73859	-1.73859	283.509	293.552	-1.47062
1.14529	1.14529	-1.70322	-1.70322	326.219	254.833	-1.42894
1.14152	1.14152	-1.66573	-1.66573	371.606	223.638	-1.38497
1.13775	1.13775	-1.62608	-1.62608	421.479	198.194	-1.33868
1.13396	1.13396	-1.58424	-1.58424	477.843	177.219	-1.29002
1.13016	1.13016	-1.54017	-1.54017	543.1	159.771	-1.23896
1.12634	1.12634	-1.49383	-1.49383	620.304	145.142	-1.18545
1.12252	1.12252	-1.44519	-1.44519	713.512	132.794	-1.12945
1.11868	1.11868	-1.3942	-1.3942	828.332	122.312	-1.07092
1.11483	1.11483	-1.34084	-1.34084	972.78	113.369	-1.00981
1.11096	1.11096	-1.28505	-1.28505	1158.73	105.71	-0.946093
1.10709	1.10709	-1.22681	-1.22681	1404.46	99.1293	-0.879713
1.1032	1.1032	-1.16608	-1.16608	1739.35	93.4609	-0.81063
1.09929	1.09929	-1.10281	-1.10281	2213.14	88.5703	-0.738801
1.09537	1.09537	-1.03697	-1.03697	2915.74	84.347	-0.664184
1.09144	1.09144	-0.968526	-0.968526	4023.42	80.6996	-0.586736
1.0875	1.0875	-0.897433	-0.897433	5921.93	77.5524	-0.506414
1.08354	1.08354	-0.823658	-0.823658	9595.94	74.8416	-0.423174
1.07957	1.07957	-0.747161	-0.747161	18226.5	72.5137	-0.336976
1.07558	1.07558	-0.667908	-0.667908	47420.6	70.5234	-0.247777
1.07158	1.07158	-0.585862	-0.585862	321053	68.832	-0.155536
1.06757	1.06757	-0.500987	-0.500987	868009	67.4066	-0.0602115
1.06354	1.06354	-0.413248	-0.413248	65044.3	66.2186	0.0382358
1.0595	1.0595	-0.322612	-0.322612	21776.1	65.2438	0.139845
1.05544	1.05544	-0.229046	-0.229046	10764	64.4606	0.244655
1.05137	1.05137	-0.132518	-0.132518	6394.4	63.8509	0.352702
1.04728	1.04728	-0.0329986	-0.0329986	4229.86	63.3982	0.464022
1.04318	1.04318	0.0695421	0.0695421	3003.11	63.0886	0.578648
1.03907	1.03907	0.175131	0.175131	2241.77	62.9095	0.696613
1.03494	1.03494	0.283792	0.283792	1737.28	62.8501	0.817947
1.03079	1.03079	0.39555	0.39555	1386.02	62.9004	0.942677
1.02663	1.02663	0.510425	0.510425	1131.76	63.0521	1.07083
1.02246	1.02246	0.628434	0.628434	941.899	63.2972	1.20243
1.01827	1.01827	0.749593	0.749593	796.438	63.6291	1.33749
1.01406	1.01406	0.873913	0.873913	682.583	64.0415	1.47603
1.00984	1.00984	1.0014	1.0014	591.834	64.5289	1.61806
1.00561	1.00561	1.13207	1.13207	518.369	65.0864	1.7636
1.00136	1.00136	1.2659	1.2659	458.09	65.7094	1.91264
0.997089	0.997089	1.40291	1.40291	408.047	66.3938	2.06518
0.992806	0.992806	1.54308	1.54308	366.072	67.1361	2.22121
0.988508	0.988508	1.68639	1.68639	330.543	67.9328	2.38073
0.984195	0.984195	1.83283	1.83283	300.229	68.7807	2.54372
0.979866	0.979866	1.98236	1.98236	274.18	69.6773	2.71015
0.975521	0.975521	2.13495	2.13495	251.654	70.6197	2.87998
0.971161	0.971161	2.29057	2.29057	232.068	71.6056	3.05318
0.966785	0.966785	2.44916	2.44916	214.953	72.6329	3.2297
0.962393	0.962393	2.61067	2.61067	199.935	73.6995	3.40948
0.957986	0.957986	2.77503	2.77503	186.705	74.8034	3.59245
0.953563	0.953563	2.94216	2.94216	175.016	75.943	3.77854
0.949124	0.949124	3.11198	3.11198	164.659	77.1164	3.96767
0.944669	0.944669	3.2844	3.2844	155.464	78.3222	4.15972
0.940199	0.940199	3.4593	3.4593	147.285	79.5589	4.3546
0.935713	0.935713	3.63658	3.63658	140.004	80.825	4.55219
0.931212	0.931212	3.8161	3.8161	133.516	82.1193	4.75234
0.926695	0.926695	3.99773	3.99773	127.735	83.4404	4.95492
0.922162	0.922162	4.1813	4.1813	122.587	84.7872	5.15975
0.917614	0.917614	4.36666	4.36666	118.007	86.1585	5.36668
0.913051	0.913051	4.55362	4.55362	113.94	87.5531	5.57551
0.908472	0.908472	4.742	4.742	110.337	88.97	5.78603
0.903879	0.903879	4.93157	4.93157	107.158	90.4082	5.99804
0.89927	0.89927	5.12214	5.12214	104.365	91.8665	6.2113
0.894646	0.894646	5.31345	5.31345	101.926	93.3441	6.42556
0.890008	0.890008	5.50526	5.50526	99.8117	94.8398	6.64056
0.885355	0.885355	5.69732	5.69732	97.9972	96.3529	6.85603
0.880687	0.880687	5.88934	5.88934	96.4596	97.8823	7.07168
0.876006	0.876006	6.08105	6.08105	95.1784	99.4272	7.2872
0.87131	0.87131	6.27213	6.27213	94.1353	100.987	7.50228
0.8666	0.8666	6.46228	6.46228	93.3134	102.56	7.71658
0.861876	0.861876	6.65117	6.65117	92.6976	104.145	7.92977
0.857139	0.857139	6.83848	6.83848	92.2739	105.743	8.14148
0.852389	0.852389	7.02385	7.02385	92.0296	107.352	8.35137
0.847625	0.847625	7.20694	7.20694	91.9527	108.971	8.55905
0.842849	0.842849	7.38739	7.38739	92.0324	110.6	8.76415
0.838061	0.838061	7.56484	7.56484	92.2583	112.237	8.96628
0.83326	0.83326	7.73892	7.73892	92.621	113.883	9.16505
0.828448	0.828448	7.90927	7.90927	93.1113	115.535	9.36008
0.823624	0.823624	8.0755	8.0755	93.721	117.194	9.55096
0.818788	0.818788	8.23727	8.23727	94.4419	118.859	9.73731
0.813942	0.813942	8.39419	8.39419	95.2667	120.528	9.91873
0.809086	0.809086	8.54592	8.54592	96.188	122.202	10.0949
0.804219	0.804219	8.6921	8.6921	97.1992	123.879	10.2653
0.799343	0.799343	8.83239	8.83239	98.2937	125.56	10.4297
0.794458	0.794458	8.96647	8.96647	99.4654	127.243	10.5877
0.789564	0.789564	9.09401	9.09401	100.709	128.927	10.739
0.784661	0.784661	9.21471	9.21471	102.017	130.613	10.8832
0.779751	0.779751	9.3283	9.3283	103.387	132.3	11.02
0.774833	0.774833	9.43452	9.43452	104.811	133.987	11.1493
0.769908	0.769908	9.53311	9.53311	106.287	135.674	11.2706
0.764977	0.764977	9.62387	9.62387	107.808	137.36	11.3838
0.76004	0.76004	9.70661	9.70661	109.371	139.046	11.4886
0.755098	0.755098	9.78116	9.78116	110.972	140.73	11.585
0.750151	0.750151	9.84738	9.84738	112.606	142.412	11.6726
0.745199	0.745199	9.90516	9.90516	114.271	144.093	11.7515
0.740244	0.740244	9.95443	9.95443	115.961	145.771	11.8215
0.735286	0.735286	9.99513	9.99513	117.676	147.448	11.8825
0.730326	0.730326	10.0273	10.0273	119.41	149.122	11.9346
0.725363	0.725363	10.0508	10.0508	121.162	150.793	11.9778
0.7204	0.7204	10.0658	10.0658	122.928	152.462	12.012
0.715436	0.715436	10.0724	10.0724	124.707	154.129	12.0374
0.710471	0.710471	10.0706	10.0706	126.496	155.793	12.054
0.705508	0.705508	10.0606	10.0606	128.292	157.454	12.062
0.700545	0.700545	10.0425	10.0425	130.095	159.113	12.0616
0.695585	0.695585	10.0165	10.0165	131.901	160.77	12.053
0.690627	0.690627	9.98289	9.98289	133.71	162.425	12.0363
0.685673	0.685673	9.94184	9.94184	135.52	164.078	12.0118
0.680722	0.680722	9.8936	9.8936	137.33	165.729	11.9798
0.675776	0.675776	9.83848	9.83848	139.138	167.379	11.9406
0.670835	0.670835	9.77676	9.77676	140.944	169.028	11.8945
0.665901	0.665901	9.70876	9.70876	142.747	170.676	11.8419
0.660973	0.660973	9.63481	9.63481	144.545	172.323	11.783
0.656052	0.656052	9.55526	9.55526	146.339	173.971	11.7182
0.651139	0.651139	9.47047	9.47047	148.127	175.619	11.648
0.646235	0.646235	9.38079	9.38079	149.91	177.268	11.5726
0.64134	0.64134	9.28661	9.28661	151.686	178.918	11.4926
0.636456	0.636456	9.1883	9.1883	153.456	180.569	11.4083
0.631581	0.631581	9.08626	9.08626	155.219	182.223	11.3201
0.626718	0.626718	8.98085	8.98085	156.976	183.88	11.2284
0.621868	0.621868	8.87247	8.87247	158.726	185.54	11.1337
0.617029	0.617029	8.76151	8.76151	160.47	187.204	11.0363
0.612204	0.612204	8.64835	8.64835	162.207	188.872	10.9366
0.607393	0.607393	8.53337	8.53337	163.938	190.545	10.8351
0.602596	0.602596	8.41693	8.41693	165.663	192.224	10.7322
0.597814	0.597814	8.29942	8.29942	167.382	193.909	10.6282
0.593047	0.593047	8.18117	8.18117	169.096	195.601	10.5236
0.588297	0.588297	8.06255	8.06255	170.804	197.299	10.4187
0.583564	0.583564	7.94389	7.94389	172.508	199.006	10.3138
0.578848	0.578848	7.82553	7.82553	174.208	200.722	10.2094
0.57415	0.57415	7.70778	7.70778	175.903	202.446	10.1058
0.56947	0.56947	7.59094	7.59094	177.596	204.181	10.0033
0.564809	0.564809	7.4753	7.4753	179.286	205.926	9.90215
0.560168	0.560168	7.36116	7.36116	180.973	207.682	9.80278
0.555547	0.555547	7.24876	7.24876	182.659	209.451	9.70543
0.550945	0.550945	7.13837	7.13837	184.344	211.231	9.61038
0.546365	0.546365	7.03023	7.03023	186.029	213.025	9.51788
0.541806	0.541806	6.92455	6.92455	187.713	214.833	9.42819
0.537269	0.537269	6.82155	6.82155	189.399	216.656	9.34155
0.532754	0.532754	6.72142	6.72142	191.085	218.493	9.25816
0.528261	0.528261	6.62436	6.62436	192.774	220.347	9.17823
0.523791	0.523791	6.53052	6.53052	194.465	222.217	9.10197
0.519345	0.519345	6.44006	6.44006	196.16	224.105	9.02953
0.514922	0.514922	6.35313	6.35313	197.859	226.011	8.96109
0.510523	0.510523	6.26985	6.26985	199.562	227.935	8.8968
0.506148	0.506148	6.19035	6.19035	201.27	229.879	8.8368
0.501798	0.501798	6.11472	6.11472	202.984	231.843	8.7812
0.497473	0.497473	6.04307	6.04307	204.705	233.827	8.73013
0.493173	0.493173	5.97547	5.97547	206.433	235.833	8.68368
0.488898	0.488898	5.912	5.912	208.169	237.861	8.64195
0.484649	0.484649	5.85272	5.85272	209.914	239.913	8.60501
0.480426	0.480426	5.79768	5.79768	211.667	241.987	8.57295
0.476228	0.476228	5.74692	5.74692	213.431	244.086	8.54581
0.472058	0.472058	5.70048	5.70048	215.205	246.21	8.52365
0.467913	0.467913	5.65839	5.65839	216.99	248.359	8.50651
0.463795	0.463795	5.62065	5.62065	218.787	250.535	8.49444
0.459704	0.459704	5.5873	5.5873	220.596	252.738	8.48746
0.455641	0.455641	5.55832	5.55832	222.419	254.969	8.48559
0.451604	0.451604	5.53372	5.53372	224.255	257.228	8.48885
0.447594	0.447594	5.5135	5.5135	226.105	259.516	8.49724
0.443612	0.443612	5.49764	5.49764	227.971	261.833	8.51079
0.439657	0.439657	5.48612	5.48612	229.852	264.182	8.52948
0.435729	0.435729	5.47893	5.47893	231.75	266.561	8.55331
0.431829	0.431829	5.47604	5.47604	233.664	268.972	8.58228
0.427957	0.427957	5.47743	5.47743	235.596	271.416	8.61638
0.424113	0.424113	5.48306	5.48306	237.546	273.893	8.6556
0.420296	0.420296	5.49291	5.49291	239.514	276.404	8.69991
0.416507	0.416507	5.50693	5.50693	241.502	278.95	8.74931
0.412746	0.412746	5.5251	5.5251	243.51	281.53	8.80377
0.409013	0.409013	5.54738	5.54738	245.539	284.147	8.86328
0.405307	0.405307	5.57373	5.57373	247.588	286.8	8.92782
0.401629	0.401629	5.60411	5.60411	249.66	289.491	8.99737
0.39798	0.39798	5.63848	5.63848	251.754	292.22	9.0719
0.394357	0.394357	5.6768	5.6768	253.87	294.987	9.15139
0.390763	0.390763	5.71904	5.71904	256.01	297.794	9.23584
0.387197	0.387197	5.76516	5.76516	258.175	300.641	9.3252
0.383658	0.383658	5.81511	5.81511	260.363	303.529	9.41948
0.380146	0.380146	5.86887	5.86887	262.578	306.458	9.51865
0.376663	0.376663	5.92639	5.92639	264.818	309.43	9.62269
0.373207	0.373207	5.98765	5.98765	267.084	312.444	9.73159
0.369778	0.369778	6.0526	6.0526	269.378	315.502	9.84535
0.366377	0.366377	6.12121	6.12121	271.699	318.605	9.96393
0.363003	0.363003	6.19347	6.19347	274.048	321.752	10.0874
0.359656	0.359656	6.26933	6.26933	276.425	324.946	10.2156
0.356336	0.356336	6.34877	6.34877	278.833	328.186	10.3486
0.353044	0.353044	6.43177	6.43177	281.269	331.473	10.4865
0.349778	0.349778	6.51831	6.51831	283.737	334.808	10.6292
0.346539	0.346539	6.60835	6.60835	286.235	338.191	10.7767
0.343327	0.343327	6.7019	6.7019	288.765	341.625	10.929
0.340142	0.340142	6.79892	6.79892	291.326	345.108	11.0862
0.336983	0.336983	6.8994	6.8994	293.921	348.642	11.2482
0.33385	0.33385	7.00334	7.00334	296.549	352.228	11.4151
0.330744	0.330744	7.11073	7.11073	299.21	355.867	11.5868
0.327663	0.327663	7.22155	7.22155	301.906	359.559	11.7634
0.324609	0.324609	7.33581	7.33581	304.636	363.305	11.945
0.321581	0.321581	7.4535	7.4535	307.403	367.105	12.1315
0.318578	0.318578	7.57463	7.57463	310.205	370.962	12.323
0.315601	0.315601	7.69919	7.69919	313.043	374.875	12.5194
0.31265	0.31265	7.8272	7.8272	315.919	378.845	12.7209
0.309723	0.309723	7.95865	7.95865	318.833	382.873	12.9275
0.306822	0.306822	8.09357	8.09357	321.785	386.96	13.1393
0.303946	0.303946	8.23196	8.23196	324.776	391.106	13.3561
0.301095	0.301095	8.37384	8.37384	327.806	395.314	13.5782
0.298268	0.298268	8.51924	8.51924	330.876	399.582	13.8056
0.295467	0.295467	8.66816	8.66816	333.987	403.914	14.0383
0.292689	0.292689	8.82064	8.82064	337.139	408.308	14.2763
0.289936	0.289936	8.97669	8.97669	340.333	412.766	14.5198
0.287207	0.287207	9.13636	9.13636	343.569	417.29	14.7688
0.284502	0.284502	9.29966	9.29966	346.848	421.879	15.0234
0.28182	0.28182	9.46664	9.46664	350.171	426.535	15.2836
0.279163	0.279163	9.63733	9.63733	353.538	431.259	15.5495
0.276528	0.276528	9.81176	9.81176	356.949	436.051	15.8213
0.273918	0.273918	9.98998	9.98998	360.406	440.914	16.0989
0.27133	0.27133	10.172	10.172	363.909	445.846	16.3824
0.268765	0.268765	10.358	10.358	367.459	450.851	16.672
0.266223	0.266223	10.5478	10.5478	371.056	455.928	16.9677
0.263704	0.263704	10.7416	10.7416	374.7	461.079	17.2697
0.261207	0.261207	10.9395	10.9395	378.394	466.304	17.578
0.258733	0.258733	11.1414	11.1414	382.136	471.606	17.8927
0.256281	0.256281	11.3475	11.3475	385.928	476.984	18.2139
0.253851	0.253851	11.5578	11.5578	389.77	482.44	18.5418
0.251443	0.251443	11.7724	11.7724	393.664	487.974	18.8765
0.249056	0.249056	11.9912	11.9912	397.609	493.589	19.218
0.246691	0.246691	12.2145	12.2145	401.607	499.285	19.5665
0.244348	0.244348	12.4423	12.4423	405.658	505.064	19.9221
0.242025	0.242025	12.6746	12.6746	409.762	510.926	20.2849
0.239724	0.239724	12.9115	12.9115	413.921	516.872	20.6551
0.237444	0.237444	13.1531	13.1531	418.136	522.905	21.0328
0.235184	0.235184	13.3995	13.3995	422.406	529.024	21.4181
0.232945	0.232945	13.6507	13.6507	426.732	535.232	21.8111
0.230726	0.230726	13.9069	13.9069	431.116	541.529	22.2121
0.228528	0.228528	14.1681	14.1681	435.558	547.917	22.6212
0.226349	0.226349	14.4344	14.4344	440.059	554.397	23.0385
0.224191	0.224191	14.7059	14.7059	444.619	560.971	23.4641
0.222052	0.222052	14.9828	14.9828	449.24	567.639	23.8982
0.219933	0.219933	15.265	15.265	453.921	574.404	24.3411
0.217833	0.217833	15.5528	15.5528	458.664	581.266	24.7928
0.215753	0.215753	15.8462	15.8462	463.47	588.226	25.2535
0.213692	0.213692	16.1452	16.1452	468.34	595.287	25.7234
0.21165	0.21165	16.4501	16.4501	473.273	602.45	26.2027
0.209626	0.209626	16.761	16.761	478.271	609.716	26.6916
0.207621	0.207621	17.0779	17.0779	483.336	617.087	27.1902
0.205635	0.205635	17.4009	17.4009	488.467	624.563	27.6988
0.203667	0.203667	17.7303	17.7303	493.665	632.148	28.2175
0.201718	0.201718	18.066	18.066	498.932	639.842	28.7466
0.199786	0.199786	18.4083	18.4083	504.268	647.646	29.2862
0.197872	0.197872	18.7572	18.7572	509.674	655.563	29.8365
0.195976	0.195976	19.1129	19.1129	515.151	663.595	30.3978
0.194098	0.194098	19.4756	19.4756	520.7	671.742	30.9703
0.192237	0.192237	19.8453	19.8453	526.321	680.006	31.5543
0.190394	0.190394	20.2222	20.2222	532.017	688.39	32.1498
0.188567	0.188567	20.6065	20.6065	537.787	696.894	32.7573
0.186758	0.186758	20.9982	20.9982	543.632	705.522	33.3769
0.184965	0.184965	21.3976	21.3976	549.554	714.274	34.0088
0.183189	0.183189	21.8048	21.8048	555.554	723.152	34.6534
0.18143	0.18143	22.22	22.22	561.632	732.159	35.3108
0.179687	0.179687	22.6432	22.6432	567.79	741.296	35.9813
0.177961	0.177961	23.0748	23.0748	574.028	750.564	36.6653
0.17625	0.17625	23.5147	23.5147	580.348	759.967	37.3629
0.174556	0.174556	23.9633	23.9633	586.751	769.506	38.0744
0.172877	0.172877	24.4207	24.4207	593.237	779.184	38.8002
0.171214	0.171214	24.887	24.887	599.808	789.001	39.5405
0.169567	0.169567	25.3625	25.3625	606.465	798.961	40.2957
0.167935	0.167935	25.8473	25.8473	613.209	809.065	41.0659
0.166319	0.166319	26.3417	26.3417	620.041	819.316	41.8516
0.164718	0.164718	26.8457	26.8457	626.962	829.716	42.653
0.163132	0.163132	27.3597	27.3597	633.973	840.267	43.4704
0.16156	0.16156	27.8837	27.8837	641.076	850.971	44.3043
0.160004	0.160004	28.4181	28.4181	648.272	861.831	45.1549
0.158462	0.158462	28.963	28.963	655.562	872.849	46.0225
0.156935	0.156935	29.5187	29.5187	662.947	884.028	46.9076
0.155422	0.155422	30.0853	30.0853	670.429	895.37	47.8104
0.153923	0.153923	30.6631	30.6631	678.008	906.878	48.7313
0.152438	0.152438	31.2523	31.2523	685.686	918.553	49.6708
0.150968	0.150968	31.8531	31.8531	693.465	930.4	50.6291
0.149511	0.149511	32.4659	32.4659	701.345	942.42	51.6068
0.148068	0.148068	33.0907	33.0907	709.328	954.615	52.604
0.146639	0.146639	33.7279	33.7279	717.416	966.99	53.6214
0.145224	0.145224	34.3777	34.3777	725.609	979.546	54.6592
0.143821	0.143821	35.0404	35.0404	733.909	992.287	55.7179
0.142432	0.142432	35.7163	35.7163	742.318	1005.21	56.7979
0.141056	0.141056	36.4055	36.4055	750.837	1018.33	57.8997
0.139693	0.139693	37.1084	37.1084	759.467	1031.64	59.0237
0.138344	0.138344	37.8253	37.8253	768.21	1045.15	60.1704
0.137006	0.137006	38.5564	38.5564	777.068	1058.86	61.3402
0.135682	0.135682	39.3021	39.3021	786.041	1072.77	62.5336
0.13437	0.13437	40.0625	40.0625	795.132	1086.89	63.751
0.133071	0.133071	40.8381	40.8381	804.343	1101.21	64.9931
0.131784	0.131784	41.6292	41.6292	813.674	1115.75	66.2602
0.130509	0.130509	42.4359	42.4359	823.127	1130.5	67.5529
0.129246	0.129246	43.2588	43.2588	832.705	1145.47	68.8717
0.127995	0.127995	44.098	44.098	842.408	1160.67	70.2172
0.126756	0.126756	44.954	44.954	852.239	1176.09	71.5898
0.125529	0.125529	45.827	45.827	862.198	1191.74	72.9902
0.124314	0.124314	46.7175	46.7175	872.289	1207.63	74.419
0.12311	0.12311	47.6257	47.6257	882.513	1223.75	75.8766
0.121918	0.121918	48.5521	48.5521	892.871	1240.11	77.3637
0.120737	0.120737	49.497	49.497	903.365	1256.72	78.8809
0.119567	0.119567	50.4607	50.4607	913.998	1273.58	80.4288
0.118409	0.118409	51.4437	51.4437	924.771	1290.7	82.0081
0.117261	0.117261	52.4464	52.4464	935.686	1308.07	83.6193
0.116125	0.116125	53.4691	53.4691	946.746	1325.7	85.2632
0.114999	0.114999	54.5123	54.5123	957.951	1343.6	86.9403
0.113884	0.113884	55.5763	55.5763	969.305	1361.77	88.6515
0.11278	0.11278	56.6617	56.6617	980.809	1380.21	90.3973
0.111686	0.111686	57.7688	57.7688	992.465	1398.94	92.1785
0.110603	0.110603	58.898	58.898	1004.28	1417.95	93.9958
0.10953	0.10953	60.0499	60.0499	1016.24	1437.25	95.8499
0.108467	0.108467	61.2248	61.2248	1028.37	1456.84	97.7417
0.107414	0.107414	62.4234	62.4234	1040.66	1476.73	99.6718
0.106372	0.106372	63.6459	63.6459	1053.11	1496.93	101.641
0.105339	0.105339	64.893	64.893	1065.72	1517.43	103.65
