A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
0.954494	-0.513822	4.04672	-0.0604875	-0.138854	-0.779244	0.024642	-0.159509	-0.331849	0.264198	-1.06341
0.956166	-0.514054	4.04542	-0.0604459	-0.139121	-0.779799	0.0250823	-0.15946	-0.330864	0.262422	-1.05976
0.95784	-0.514287	4.04412	-0.0604036	-0.139388	-0.780351	0.0255199	-0.159409	-0.329876	0.260652	-1.05611
0.959514	-0.514521	4.04281	-0.0603605	-0.139655	-0.780903	0.0259547	-0.159355	-0.328886	0.258887	-1.05246
0.961188	-0.514755	4.0415	-0.0603167	-0.139922	-0.781453	0.0263869	-0.159297	-0.327894	0.257128	-1.04882
0.962864	-0.51499	4.04019	-0.0602721	-0.140188	-0.782001	0.0268163	-0.159238	-0.3269	0.255373	-1.04518
0.964541	-0.515225	4.03888	-0.0602268	-0.140455	-0.782549	0.027243	-0.159175	-0.325904	0.253624	-1.04154
0.966219	-0.515461	4.03757	-0.0601807	-0.140722	-0.783095	0.027667	-0.15911	-0.324906	0.25188	-1.03791
0.967897	-0.515697	4.03625	-0.0601339	-0.140989	-0.783639	0.0280883	-0.159042	-0.323906	0.25014	-1.03428
0.969576	-0.515934	4.03493	-0.0600864	-0.141256	-0.784182	0.0285069	-0.158971	-0.322903	0.248407	-1.03065
0.971257	-0.516172	4.03362	-0.0600382	-0.141523	-0.784724	0.0289229	-0.158897	-0.321899	0.246678	-1.02703
0.972938	-0.51641	4.0323	-0.0599892	-0.14179	-0.785264	0.0293361	-0.158821	-0.320893	0.244954	-1.02341
0.97462	-0.516649	4.03098	-0.0599395	-0.142058	-0.785803	0.0297467	-0.158742	-0.319885	0.243236	-1.01979
0.976303	-0.516888	4.02965	-0.0598891	-0.142325	-0.786341	0.0301546	-0.158661	-0.318875	0.241523	-1.01618
0.977986	-0.517128	4.02833	-0.059838	-0.142592	-0.786877	0.0305598	-0.158577	-0.317863	0.239815	-1.01257
0.979671	-0.517368	4.027	-0.0597862	-0.142859	-0.787411	0.0309624	-0.15849	-0.316849	0.238112	-1.00897
0.981357	-0.517609	4.02567	-0.0597336	-0.143126	-0.787944	0.0313623	-0.158401	-0.315833	0.236414	-1.00537
0.983043	-0.517851	4.02435	-0.0596804	-0.143393	-0.788476	0.0317596	-0.158309	-0.314816	0.234722	-1.00177
0.98473	-0.518093	4.02301	-0.0596265	-0.14366	-0.789007	0.0321542	-0.158215	-0.313796	0.233035	-0.998181
0.986419	-0.518336	4.02168	-0.0595719	-0.143927	-0.789535	0.0325462	-0.158118	-0.312774	0.231352	-0.994592
0.988108	-0.518579	4.02035	-0.0595166	-0.144194	-0.790063	0.0329356	-0.158018	-0.311751	0.229675	-0.991007
0.989798	-0.518823	4.01901	-0.0594606	-0.144461	-0.790589	0.0333224	-0.157916	-0.310726	0.228004	-0.987426
0.991489	-0.519068	4.01767	-0.0594039	-0.144728	-0.791114	0.0337065	-0.157811	-0.309698	0.226337	-0.983849
0.993181	-0.519313	4.01634	-0.0593466	-0.144995	-0.791637	0.034088	-0.157704	-0.308669	0.224675	-0.980276
0.994873	-0.519558	4.015	-0.0592885	-0.145262	-0.792158	0.0344669	-0.157594	-0.307639	0.223019	-0.976707
0.996567	-0.519805	4.01365	-0.0592298	-0.145528	-0.792678	0.0348432	-0.157482	-0.306606	0.221368	-0.973141
0.998262	-0.520051	4.01231	-0.0591705	-0.145795	-0.793197	0.035217	-0.157368	-0.305571	0.219722	-0.96958
0.999957	-0.520299	4.01096	-0.0591105	-0.146062	-0.793714	0.0355881	-0.15725	-0.304535	0.218081	-0.966023
1.00165	-0.520547	4.00962	-0.0590498	-0.146329	-0.79423	0.0359566	-0.157131	-0.303497	0.216445	-0.962471
1.00335	-0.520795	4.00827	-0.0589884	-0.146595	-0.794744	0.0363226	-0.157009	-0.302457	0.214815	-0.958922
1.00505	-0.521045	4.00692	-0.0589265	-0.146862	-0.795257	0.036686	-0.156885	-0.301415	0.21319	-0.955377
1.00675	-0.521294	4.00557	-0.0588638	-0.147128	-0.795768	0.0370469	-0.156758	-0.300372	0.211569	-0.951837
1.00845	-0.521545	4.00421	-0.0588005	-0.147395	-0.796278	0.0374051	-0.156628	-0.299326	0.209954	-0.948301
1.01015	-0.521796	4.00286	-0.0587366	-0.147661	-0.796786	0.0377609	-0.156497	-0.298279	0.208344	-0.944769
1.01185	-0.522047	4.0015	-0.0586721	-0.147927	-0.797293	0.038114	-0.156363	-0.29723	0.20674	-0.941242
1.01355	-0.522299	4.00015	-0.0586069	-0.148193	-0.797798	0.0384647	-0.156226	-0.29618	0.20514	-0.937718
1.01526	-0.522552	3.99879	-0.058541	-0.148459	-0.798302	0.0388128	-0.156088	-0.295128	0.203546	-0.9342
1.01696	-0.522805	3.99742	-0.0584746	-0.148725	-0.798804	0.0391584	-0.155947	-0.294074	0.201956	-0.930685
1.01867	-0.523059	3.99606	-0.0584075	-0.148991	-0.799304	0.0395014	-0.155803	-0.293018	0.200372	-0.927175
1.02037	-0.523313	3.9947	-0.0583398	-0.149257	-0.799803	0.039842	-0.155658	-0.291961	0.198793	-0.923669
1.02208	-0.523568	3.99333	-0.0582715	-0.149522	-0.800301	0.04018	-0.155509	-0.290902	0.197219	-0.920168
1.02379	-0.523824	3.99196	-0.0582026	-0.149788	-0.800797	0.0405155	-0.155359	-0.289841	0.195651	-0.916671
1.0255	-0.52408	3.9906	-0.0581331	-0.150053	-0.801291	0.0408485	-0.155206	-0.288779	0.194087	-0.913179
1.02721	-0.524337	3.98923	-0.0580629	-0.150318	-0.801784	0.0411791	-0.155052	-0.287715	0.192529	-0.909691
1.02892	-0.524594	3.98785	-0.0579922	-0.150583	-0.802276	0.0415071	-0.154894	-0.286649	0.190975	-0.906208
1.03063	-0.524852	3.98648	-0.0579209	-0.150848	-0.802765	0.0418327	-0.154735	-0.285581	0.189427	-0.902729
1.03234	-0.525111	3.9851	-0.057849	-0.151113	-0.803253	0.0421558	-0.154573	-0.284512	0.187884	-0.899255
1.03406	-0.52537	3.98373	-0.0577765	-0.151378	-0.80374	0.0424764	-0.154409	-0.283442	0.186346	-0.895785
1.03577	-0.52563	3.98235	-0.0577034	-0.151643	-0.804225	0.0427946	-0.154243	-0.282369	0.184813	-0.89232
1.03749	-0.52589	3.98097	-0.0576297	-0.151907	-0.804708	0.0431103	-0.154075	-0.281296	0.183286	-0.88886
1.0392	-0.526151	3.97959	-0.0575554	-0.152171	-0.80519	0.0434235	-0.153904	-0.28022	0.181763	-0.885404
1.04092	-0.526413	3.9782	-0.0574806	-0.152435	-0.805671	0.0437343	-0.153731	-0.279143	0.180246	-0.881953
1.04264	-0.526675	3.97682	-0.0574052	-0.152699	-0.806149	0.0440427	-0.153556	-0.278064	0.178733	-0.878507
1.04436	-0.526938	3.97543	-0.0573292	-0.152963	-0.806626	0.0443487	-0.153379	-0.276984	0.177226	-0.875065
1.04608	-0.527201	3.97405	-0.0572527	-0.153227	-0.807102	0.0446522	-0.1532	-0.275902	0.175724	-0.871629
1.0478	-0.527465	3.97266	-0.0571756	-0.15349	-0.807576	0.0449533	-0.153018	-0.274819	0.174227	-0.868197
1.04952	-0.527729	3.97127	-0.0570979	-0.153754	-0.808048	0.045252	-0.152835	-0.273734	0.172735	-0.864769
1.05124	-0.527994	3.96987	-0.0570197	-0.154017	-0.808518	0.0455483	-0.152649	-0.272648	0.171249	-0.861347
1.05296	-0.52826	3.96848	-0.056941	-0.15428	-0.808987	0.0458421	-0.152461	-0.27156	0.169767	-0.857929
1.05469	-0.528526	3.96708	-0.0568617	-0.154542	-0.809455	0.0461336	-0.152271	-0.27047	0.16829	-0.854517
1.05641	-0.528793	3.96569	-0.0567818	-0.154805	-0.809921	0.0464227	-0.152079	-0.269379	0.166819	-0.851109
1.05814	-0.529061	3.96429	-0.0567014	-0.155067	-0.810385	0.0467094	-0.151884	-0.268286	0.165353	-0.847706
1.05987	-0.529329	3.96289	-0.0566205	-0.15533	-0.810847	0.0469938	-0.151688	-0.267192	0.163891	-0.844308
1.0616	-0.529597	3.96149	-0.056539	-0.155592	-0.811308	0.0472757	-0.151489	-0.266097	0.162435	-0.840915
1.06332	-0.529867	3.96008	-0.0564571	-0.155853	-0.811767	0.0475554	-0.151289	-0.265	0.160984	-0.837527
1.06505	-0.530137	3.95868	-0.0563745	-0.156115	-0.812225	0.0478326	-0.151086	-0.263901	0.159538	-0.834144
1.06679	-0.530407	3.95727	-0.0562915	-0.156376	-0.81268	0.0481075	-0.150882	-0.262801	0.158097	-0.830765
1.06852	-0.530678	3.95586	-0.056208	-0.156637	-0.813135	0.0483801	-0.150675	-0.2617	0.156661	-0.827392
1.07025	-0.53095	3.95446	-0.0561239	-0.156898	-0.813587	0.0486503	-0.150466	-0.260597	0.155231	-0.824024
1.07198	-0.531222	3.95304	-0.0560393	-0.157159	-0.814038	0.0489182	-0.150255	-0.259492	0.153805	-0.820661
1.07372	-0.531495	3.95163	-0.0559542	-0.157419	-0.814487	0.0491837	-0.150042	-0.258386	0.152384	-0.817303
1.07545	-0.531768	3.95022	-0.0558686	-0.15768	-0.814935	0.049447	-0.149827	-0.257279	0.150969	-0.81395
1.07719	-0.532042	3.9488	-0.0557826	-0.15794	-0.81538	0.0497079	-0.14961	-0.25617	0.149558	-0.810602
1.07893	-0.532317	3.94739	-0.055696	-0.158199	-0.815824	0.0499665	-0.149391	-0.25506	0.148153	-0.807259
1.08067	-0.532592	3.94597	-0.0556089	-0.158459	-0.816267	0.0502228	-0.14917	-0.253949	0.146752	-0.803922
1.08241	-0.532868	3.94455	-0.0555213	-0.158718	-0.816708	0.0504768	-0.148947	-0.252836	0.145357	-0.800589
1.08415	-0.533144	3.94313	-0.0554333	-0.158977	-0.817147	0.0507286	-0.148722	-0.251721	0.143967	-0.797262
1.08589	-0.533421	3.9417	-0.0553447	-0.159236	-0.817584	0.050978	-0.148496	-0.250606	0.142582	-0.79394
1.08763	-0.533699	3.94028	-0.0552557	-0.159494	-0.818019	0.0512252	-0.148267	-0.249489	0.141202	-0.790623
1.08937	-0.533977	3.93885	-0.0551662	-0.159752	-0.818453	0.0514701	-0.148036	-0.24837	0.139826	-0.787311
1.09112	-0.534256	3.93742	-0.0550762	-0.16001	-0.818885	0.0517128	-0.147803	-0.24725	0.138456	-0.784005
1.09286	-0.534535	3.93599	-0.0549858	-0.160268	-0.819316	0.0519531	-0.147568	-0.246129	0.137091	-0.780703
1.09461	-0.534815	3.93456	-0.0548949	-0.160526	-0.819745	0.0521913	-0.147331	-0.245006	0.135731	-0.777407
1.09635	-0.535096	3.93313	-0.0548035	-0.160783	-0.820172	0.0524272	-0.147093	-0.243882	0.134376	-0.774116
1.0981	-0.535377	3.9317	-0.0547117	-0.16104	-0.820597	0.0526608	-0.146852	-0.242757	0.133026	-0.770831
1.09985	-0.535659	3.93026	-0.0546194	-0.161296	-0.82102	0.0528923	-0.146609	-0.24163	0.131681	-0.767551
1.1016	-0.535941	3.92883	-0.0545267	-0.161552	-0.821442	0.0531215	-0.146365	-0.240502	0.130341	-0.764276
1.10335	-0.536224	3.92739	-0.0544335	-0.161808	-0.821862	0.0533484	-0.146119	-0.239373	0.129006	-0.761006
1.1051	-0.536508	3.92595	-0.0543399	-0.162064	-0.82228	0.0535732	-0.14587	-0.238242	0.127677	-0.757742
1.10685	-0.536792	3.92451	-0.0542458	-0.162319	-0.822697	0.0537958	-0.14562	-0.237111	0.126352	-0.754484
1.10861	-0.537077	3.92306	-0.0541513	-0.162574	-0.823111	0.0540161	-0.145368	-0.235977	0.125032	-0.75123
1.11036	-0.537362	3.92162	-0.0540563	-0.162829	-0.823524	0.0542343	-0.145114	-0.234843	0.123717	-0.747982
1.11211	-0.537648	3.92017	-0.053961	-0.163084	-0.823936	0.0544503	-0.144858	-0.233707	0.122407	-0.744739
1.11387	-0.537935	3.91873	-0.0538652	-0.163338	-0.824345	0.0546641	-0.1446	-0.23257	0.121102	-0.741502
1.11563	-0.538222	3.91728	-0.0537689	-0.163592	-0.824753	0.0548757	-0.144341	-0.231432	0.119802	-0.73827
1.11739	-0.53851	3.91583	-0.0536723	-0.163845	-0.825158	0.0550852	-0.144079	-0.230292	0.118507	-0.735044
1.11914	-0.538798	3.91438	-0.0535752	-0.164098	-0.825562	0.0552925	-0.143816	-0.229151	0.117217	-0.731823
1.1209	-0.539087	3.91292	-0.0534777	-0.164351	-0.825965	0.0554976	-0.143551	-0.228009	0.115932	-0.728608
1.12267	-0.539377	3.91147	-0.0533798	-0.164604	-0.826365	0.0557006	-0.143284	-0.226866	0.114652	-0.725398
1.12443	-0.539667	3.91001	-0.0532815	-0.164856	-0.826764	0.0559015	-0.143015	-0.225721	0.113377	-0.722193
1.12619	-0.539958	3.90855	-0.0531828	-0.165108	-0.827161	0.0561002	-0.142744	-0.224575	0.112107	-0.718994
1.12795	-0.540249	3.9071	-0.0530837	-0.165359	-0.827556	0.0562968	-0.142471	-0.223428	0.110842	-0.715801
1.12972	-0.540541	3.90564	-0.0529842	-0.16561	-0.827949	0.0564912	-0.142197	-0.22228	0.109581	-0.712613
1.13148	-0.540834	3.90417	-0.0528843	-0.165861	-0.82834	0.0566836	-0.141921	-0.22113	0.108326	-0.70943
1.13325	-0.541127	3.90271	-0.052784	-0.166112	-0.82873	0.0568738	-0.141643	-0.219979	0.107076	-0.706254
1.13502	-0.541421	3.90124	-0.0526833	-0.166362	-0.829118	0.057062	-0.141363	-0.218828	0.10583	-0.703082
1.13678	-0.541715	3.89978	-0.0525823	-0.166611	-0.829504	0.057248	-0.141081	-0.217674	0.10459	-0.699917
1.13855	-0.54201	3.89831	-0.0524808	-0.166861	-0.829888	0.057432	-0.140798	-0.21652	0.103354	-0.696757
1.14032	-0.542306	3.89684	-0.052379	-0.16711	-0.83027	0.0576138	-0.140512	-0.215365	0.102124	-0.693602
1.1421	-0.542602	3.89537	-0.0522768	-0.167358	-0.83065	0.0577936	-0.140225	-0.214208	0.100898	-0.690453
1.14387	-0.542899	3.8939	-0.0521742	-0.167607	-0.831029	0.0579713	-0.139936	-0.21305	0.0996775	-0.68731
1.14564	-0.543196	3.89242	-0.0520713	-0.167854	-0.831406	0.058147	-0.139646	-0.211891	0.0984616	-0.684172
1.14741	-0.543494	3.89095	-0.051968	-0.168102	-0.83178	0.0583206	-0.139353	-0.210731	0.0972507	-0.681041
1.14919	-0.543793	3.88947	-0.0518643	-0.168349	-0.832153	0.0584921	-0.139059	-0.20957	0.0960447	-0.677914
1.15097	-0.544092	3.88799	-0.0517603	-0.168596	-0.832525	0.0586616	-0.138763	-0.208407	0.0948436	-0.674794
1.15274	-0.544392	3.88651	-0.0516559	-0.168842	-0.832894	0.0588291	-0.138465	-0.207244	0.0936474	-0.671679
1.15452	-0.544692	3.88503	-0.0515512	-0.169088	-0.833261	0.0589945	-0.138166	-0.206079	0.092456	-0.668569
1.1563	-0.544993	3.88355	-0.0514461	-0.169333	-0.833627	0.0591579	-0.137865	-0.204914	0.0912696	-0.665466
1.15808	-0.545295	3.88207	-0.0513407	-0.169579	-0.83399	0.0593193	-0.137562	-0.203747	0.090088	-0.662368
1.15986	-0.545597	3.88058	-0.0512349	-0.169823	-0.834352	0.0594786	-0.137257	-0.202579	0.0889113	-0.659276
1.16164	-0.5459	3.87909	-0.0511288	-0.170067	-0.834712	0.059636	-0.136951	-0.20141	0.0877395	-0.656189
1.16342	-0.546203	3.87761	-0.0510223	-0.170311	-0.83507	0.0597914	-0.136642	-0.200239	0.0865725	-0.653109
1.16521	-0.546507	3.87612	-0.0509156	-0.170555	-0.835426	0.0599447	-0.136332	-0.199068	0.0854104	-0.650034
1.16699	-0.546812	3.87463	-0.0508085	-0.170798	-0.83578	0.0600961	-0.136021	-0.197896	0.0842532	-0.646965
1.16878	-0.547117	3.87313	-0.050701	-0.17104	-0.836133	0.0602455	-0.135707	-0.196722	0.0831008	-0.643901
1.17056	-0.547423	3.87164	-0.0505933	-0.171282	-0.836483	0.0603929	-0.135392	-0.195548	0.0819533	-0.640844
1.17235	-0.547729	3.87014	-0.0504852	-0.171524	-0.836831	0.0605384	-0.135075	-0.194372	0.0808106	-0.637792
1.17414	-0.548036	3.86865	-0.0503768	-0.171765	-0.837178	0.0606819	-0.134757	-0.193196	0.0796727	-0.634746
1.17593	-0.548344	3.86715	-0.0502681	-0.172006	-0.837523	0.0608234	-0.134437	-0.192018	0.0785397	-0.631705
1.17772	-0.548652	3.86565	-0.0501591	-0.172247	-0.837865	0.060963	-0.134115	-0.190839	0.0774115	-0.628671
1.17951	-0.54896	3.86415	-0.0500498	-0.172487	-0.838206	0.0611007	-0.133791	-0.18966	0.0762882	-0.625642
1.1813	-0.54927	3.86265	-0.0499401	-0.172726	-0.838545	0.0612364	-0.133466	-0.188479	0.0751696	-0.62262
1.18309	-0.54958	3.86114	-0.0498302	-0.172965	-0.838882	0.0613702	-0.133138	-0.187297	0.0740559	-0.619603
1.18489	-0.54989	3.85964	-0.04972	-0.173204	-0.839217	0.0615021	-0.13281	-0.186115	0.0729469	-0.616592
1.18668	-0.550201	3.85813	-0.0496095	-0.173442	-0.83955	0.061632	-0.132479	-0.184931	0.0718428	-0.613586
1.18848	-0.550513	3.85662	-0.0494987	-0.173679	-0.839881	0.0617601	-0.132147	-0.183746	0.0707434	-0.610587
1.19028	-0.550825	3.85511	-0.0493876	-0.173917	-0.84021	0.0618862	-0.131813	-0.18256	0.0696489	-0.607594
1.19208	-0.551138	3.8536	-0.0492762	-0.174153	-0.840537	0.0620104	-0.131478	-0.181374	0.0685591	-0.604606
1.19387	-0.551452	3.85209	-0.0491645	-0.17439	-0.840862	0.0621328	-0.131141	-0.180186	0.0674742	-0.601624
1.19567	-0.551766	3.85057	-0.0490526	-0.174625	-0.841186	0.0622533	-0.130802	-0.178997	0.066394	-0.598648
1.19747	-0.552081	3.84906	-0.0489404	-0.174861	-0.841507	0.0623719	-0.130462	-0.177808	0.0653185	-0.595679
1.19928	-0.552396	3.84754	-0.0488279	-0.175095	-0.841826	0.0624886	-0.130119	-0.176617	0.0642479	-0.592715
1.20108	-0.552712	3.84602	-0.0487151	-0.17533	-0.842144	0.0626035	-0.129776	-0.175425	0.063182	-0.589756
1.20288	-0.553028	3.84451	-0.0486021	-0.175563	-0.842459	0.0627165	-0.12943	-0.174233	0.0621208	-0.586804
1.20469	-0.553345	3.84298	-0.0484888	-0.175797	-0.842772	0.0628276	-0.129083	-0.17304	0.0610644	-0.583858
1.20649	-0.553663	3.84146	-0.0483752	-0.176029	-0.843084	0.062937	-0.128734	-0.171845	0.0600127	-0.580918
1.2083	-0.553981	3.83994	-0.0482614	-0.176262	-0.843393	0.0630444	-0.128384	-0.17065	0.0589658	-0.577984
1.21011	-0.5543	3.83841	-0.0481474	-0.176493	-0.843701	0.0631501	-0.128032	-0.169454	0.0579236	-0.575055
1.21192	-0.55462	3.83689	-0.048033	-0.176725	-0.844006	0.0632539	-0.127678	-0.168257	0.0568862	-0.572133
1.21373	-0.55494	3.83536	-0.0479185	-0.176955	-0.844309	0.0633559	-0.127323	-0.167059	0.0558534	-0.569216
1.21554	-0.55526	3.83383	-0.0478037	-0.177186	-0.844611	0.0634561	-0.126966	-0.16586	0.0548254	-0.566306
1.21735	-0.555581	3.8323	-0.0476886	-0.177415	-0.84491	0.0635545	-0.126608	-0.16466	0.0538021	-0.563402
1.21916	-0.555903	3.83077	-0.0475733	-0.177645	-0.845208	0.0636511	-0.126248	-0.16346	0.0527835	-0.560503
1.22098	-0.556226	3.82924	-0.0474578	-0.177873	-0.845503	0.0637459	-0.125886	-0.162258	0.0517695	-0.557611
1.22279	-0.556549	3.8277	-0.0473421	-0.178101	-0.845796	0.063839	-0.125522	-0.161056	0.0507603	-0.554724
1.22461	-0.556872	3.82617	-0.0472261	-0.178329	-0.846088	0.0639302	-0.125157	-0.159853	0.0497558	-0.551844
1.22642	-0.557196	3.82463	-0.0471099	-0.178556	-0.846377	0.0640197	-0.124791	-0.158648	0.0487559	-0.548969
1.22824	-0.557521	3.82309	-0.0469934	-0.178782	-0.846664	0.0641074	-0.124423	-0.157444	0.0477608	-0.546101
1.23006	-0.557846	3.82155	-0.0468768	-0.179008	-0.846949	0.0641934	-0.124053	-0.156238	0.0467703	-0.543239
1.23188	-0.558172	3.82001	-0.0467599	-0.179234	-0.847233	0.0642776	-0.123681	-0.155031	0.0457844	-0.540382
1.2337	-0.558499	3.81847	-0.0466428	-0.179458	-0.847514	0.06436	-0.123308	-0.153824	0.0448033	-0.537532
1.23552	-0.558826	3.81692	-0.0465255	-0.179683	-0.847793	0.0644407	-0.122934	-0.152616	0.0438267	-0.534688
1.23734	-0.559153	3.81538	-0.046408	-0.179906	-0.84807	0.0645197	-0.122558	-0.151407	0.0428548	-0.53185
1.23917	-0.559482	3.81383	-0.0462902	-0.18013	-0.848345	0.064597	-0.12218	-0.150197	0.0418876	-0.529018
1.24099	-0.559811	3.81228	-0.0461723	-0.180352	-0.848618	0.0646725	-0.121801	-0.148986	0.040925	-0.526192
1.24282	-0.56014	3.81073	-0.0460542	-0.180574	-0.848889	0.0647464	-0.12142	-0.147775	0.039967	-0.523372
1.24464	-0.56047	3.80918	-0.0459359	-0.180796	-0.849157	0.0648185	-0.121037	-0.146563	0.0390137	-0.520558
1.24647	-0.560801	3.80763	-0.0458173	-0.181016	-0.849424	0.0648889	-0.120653	-0.14535	0.038065	-0.51775
1.2483	-0.561132	3.80608	-0.0456986	-0.181237	-0.849689	0.0649577	-0.120267	-0.144136	0.0371208	-0.514949
1.25013	-0.561464	3.80452	-0.0455797	-0.181456	-0.849951	0.0650247	-0.11988	-0.142922	0.0361813	-0.512153
1.25196	-0.561796	3.80297	-0.0454607	-0.181675	-0.850212	0.0650901	-0.119491	-0.141707	0.0352464	-0.509364
1.25379	-0.562129	3.80141	-0.0453414	-0.181894	-0.85047	0.0651538	-0.119101	-0.140491	0.0343161	-0.50658
1.25562	-0.562462	3.79985	-0.0452219	-0.182112	-0.850727	0.0652158	-0.118709	-0.139274	0.0333903	-0.503803
1.25746	-0.562796	3.79829	-0.0451023	-0.182329	-0.850981	0.0652762	-0.118315	-0.138057	0.0324692	-0.501032
1.25929	-0.563131	3.79673	-0.0449825	-0.182546	-0.851233	0.0653349	-0.11792	-0.136839	0.0315526	-0.498267
1.26113	-0.563466	3.79517	-0.0448625	-0.182762	-0.851483	0.065392	-0.117524	-0.13562	0.0306406	-0.495508
1.26296	-0.563802	3.7936	-0.0447424	-0.182977	-0.851731	0.0654474	-0.117126	-0.134401	0.0297331	-0.492756
1.2648	-0.564139	3.79204	-0.0446221	-0.183192	-0.851977	0.0655012	-0.116726	-0.133181	0.0288303	-0.490009
1.26664	-0.564476	3.79047	-0.0445016	-0.183406	-0.852221	0.0655534	-0.116325	-0.13196	0.0279319	-0.487269
1.26848	-0.564813	3.7889	-0.044381	-0.18362	-0.852462	0.065604	-0.115922	-0.130738	0.0270381	-0.484535
1.27032	-0.565151	3.78733	-0.0442602	-0.183833	-0.852702	0.0656529	-0.115518	-0.129516	0.0261488	-0.481807
1.27216	-0.56549	3.78576	-0.0441393	-0.184045	-0.852939	0.0657002	-0.115112	-0.128293	0.0252641	-0.479085
1.274	-0.565829	3.78419	-0.0440182	-0.184257	-0.853174	0.065746	-0.114705	-0.12707	0.0243839	-0.476369
1.27584	-0.566169	3.78262	-0.0438969	-0.184468	-0.853407	0.0657901	-0.114296	-0.125846	0.0235082	-0.47366
1.27769	-0.56651	3.78104	-0.0437755	-0.184679	-0.853638	0.0658327	-0.113885	-0.124621	0.0226371	-0.470956
1.27954	-0.566851	3.77947	-0.043654	-0.184888	-0.853867	0.0658736	-0.113474	-0.123396	0.0217704	-0.468259
1.28138	-0.567192	3.77789	-0.0435323	-0.185097	-0.854094	0.0659131	-0.11306	-0.12217	0.0209082	-0.465568
1.28323	-0.567534	3.77631	-0.0434105	-0.185306	-0.854319	0.0659509	-0.112645	-0.120943	0.0200505	-0.462883
1.28508	-0.567877	3.77473	-0.0432886	-0.185514	-0.854541	0.0659872	-0.112229	-0.119716	0.0191973	-0.460205
1.28693	-0.56822	3.77315	-0.0431665	-0.185721	-0.854761	0.0660219	-0.111811	-0.118488	0.0183486	-0.457532
1.28878	-0.568564	3.77157	-0.0430443	-0.185928	-0.854979	0.0660551	-0.111391	-0.11726	0.0175044	-0.454866
1.29063	-0.568909	3.76999	-0.0429219	-0.186133	-0.855195	0.0660867	-0.11097	-0.116031	0.0166646	-0.452206
1.29248	-0.569254	3.7684	-0.0427995	-0.186339	-0.855409	0.0661168	-0.110548	-0.114802	0.0158293	-0.449553
1.29434	-0.569599	3.76682	-0.0426769	-0.186543	-0.855621	0.0661454	-0.110124	-0.113571	0.0149985	-0.446905
1.29619	-0.569946	3.76523	-0.0425542	-0.186747	-0.85583	0.0661724	-0.109699	-0.112341	0.0141721	-0.444264
1.29805	-0.570292	3.76364	-0.0424314	-0.18695	-0.856038	0.0661979	-0.109272	-0.11111	0.0133501	-0.441629
1.2999	-0.57064	3.76205	-0.0423084	-0.187153	-0.856243	0.066222	-0.108843	-0.109878	0.0125326	-0.439
1.30176	-0.570988	3.76046	-0.0421854	-0.187354	-0.856446	0.0662445	-0.108413	-0.108646	0.0117195	-0.436377
1.30362	-0.571336	3.75887	-0.0420622	-0.187556	-0.856647	0.0662655	-0.107982	-0.107413	0.0109108	-0.433761
1.30548	-0.571685	3.75727	-0.041939	-0.187756	-0.856845	0.0662851	-0.107549	-0.10618	0.0101065	-0.431151
1.30734	-0.572035	3.75568	-0.0418156	-0.187956	-0.857042	0.0663031	-0.107115	-0.104946	0.00930664	-0.428547
1.3092	-0.572385	3.75408	-0.0416922	-0.188155	-0.857236	0.0663197	-0.106679	-0.103712	0.00851118	-0.42595
1.31106	-0.572735	3.75249	-0.0415686	-0.188353	-0.857428	0.0663348	-0.106242	-0.102478	0.00772011	-0.423358
1.31293	-0.573087	3.75089	-0.041445	-0.188551	-0.857618	0.0663485	-0.105803	-0.101242	0.00693342	-0.420773
1.31479	-0.573438	3.74929	-0.0413212	-0.188748	-0.857805	0.0663607	-0.105363	-0.100007	0.00615112	-0.418195
1.31666	-0.573791	3.74769	-0.0411974	-0.188944	-0.857991	0.0663714	-0.104921	-0.0987708	0.00537319	-0.415622
1.31853	-0.574144	3.74609	-0.0410735	-0.189139	-0.858174	0.0663808	-0.104478	-0.0975344	0.00459963	-0.413056
1.32039	-0.574497	3.74448	-0.0409494	-0.189334	-0.858355	0.0663886	-0.104034	-0.0962975	0.00383043	-0.410496
1.32226	-0.574851	3.74288	-0.0408254	-0.189528	-0.858534	0.0663951	-0.103588	-0.0950601	0.00306558	-0.407943
1.32413	-0.575206	3.74127	-0.0407012	-0.189721	-0.858711	0.0664001	-0.10314	-0.0938224	0.00230508	-0.405395
1.326	-0.575561	3.73967	-0.0405769	-0.189914	-0.858885	0.0664037	-0.102691	-0.0925843	0.00154891	-0.402854
1.32788	-0.575917	3.73806	-0.0404526	-0.190106	-0.859057	0.0664059	-0.102241	-0.0913457	0.000797082	-0.40032
1.32975	-0.576273	3.73645	-0.0403282	-0.190297	-0.859227	0.0664067	-0.10179	-0.0901068	4.95755e-05	-0.397791
1.33162	-0.57663	3.73484	-0.0402038	-0.190487	-0.859395	0.0664061	-0.101336	-0.0888675	-0.000693613	-0.395269
1.3335	-0.576987	3.73323	-0.0400792	-0.190677	-0.85956	0.0664041	-0.100882	-0.0876279	-0.00143249	-0.392753
1.33538	-0.577345	3.73161	-0.0399546	-0.190866	-0.859724	0.0664007	-0.100426	-0.0863879	-0.00216706	-0.390244
