A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-74.98	-1.56377e-34	117.284	8.40108	-1.57404e-34	-1.50492	-0.0690512	-1.58452e-34	-6.47566e-05	-0.000347537	-0.0818899
-74.97	-1.57959e-34	117.269	8.40039	-1.58997e-34	-1.50492	-0.0690547	-1.60055e-34	-6.47737e-05	-0.000347601	-0.082008
-74.96	-1.59557e-34	117.254	8.3997	-1.60605e-34	-1.50492	-0.0690581	-1.61675e-34	-6.47908e-05	-0.000347665	-0.0821263
-74.95	-1.61171e-34	117.239	8.39901	-1.6223e-34	-1.50492	-0.0690616	-1.63311e-34	-6.48079e-05	-0.000347729	-0.0822447
-74.94	-1.62801e-34	117.224	8.39832	-1.63872e-34	-1.50492	-0.0690651	-1.64963e-34	-6.4825e-05	-0.000347793	-0.0823633
-74.93	-1.64448e-34	117.209	8.39763	-1.6553e-34	-1.50492	-0.0690686	-1.66632e-34	-6.48421e-05	-0.000347857	-0.082482
-74.92	-1.66112e-34	117.194	8.39694	-1.67204e-34	-1.50492	-0.0690721	-1.68318e-34	-6.48592e-05	-0.000347921	-0.0826008
-74.91	-1.67793e-34	117.179	8.39625	-1.68896e-34	-1.50492	-0.0690755	-1.70021e-34	-6.48763e-05	-0.000347985	-0.0827198
-74.9	-1.6949e-34	117.164	8.39556	-1.70605e-34	-1.50492	-0.069079	-1.71742e-34	-6.48934e-05	-0.000348049	-0.0828389
-74.89	-1.71205e-34	117.149	8.39487	-1.72331e-34	-1.50493	-0.0690825	-1.73479e-34	-6.49106e-05	-0.000348113	-0.0829581
-74.88	-1.72937e-34	117.133	8.39417	-1.74074e-34	-1.50493	-0.069086	-1.75235e-34	-6.49277e-05	-0.000348177	-0.0830774
-74.87	-1.74686e-34	117.118	8.39348	-1.75836e-34	-1.50493	-0.0690895	-1.77008e-34	-6.49449e-05	-0.000348241	-0.0831969
-74.86	-1.76453e-34	117.103	8.39279	-1.77615e-34	-1.50493	-0.0690929	-1.78799e-34	-6.4962e-05	-0.000348305	-0.0833166
-74.85	-1.78239e-34	117.088	8.3921	-1.79412e-34	-1.50493	-0.0690964	-1.80608e-34	-6.49792e-05	-0.00034837	-0.0834364
-74.84	-1.80042e-34	117.073	8.39141	-1.81227e-34	-1.50493	-0.0690999	-1.82436e-34	-6.49963e-05	-0.000348434	-0.0835563
-74.83	-1.81863e-34	117.058	8.39072	-1.83061e-34	-1.50493	-0.0691034	-1.84281e-34	-6.50135e-05	-0.000348498	-0.0836763
-74.82	-1.83703e-34	117.043	8.39003	-1.84913e-34	-1.50493	-0.0691069	-1.86146e-34	-6.50307e-05	-0.000348562	-0.0837965
-74.81	-1.85562e-34	117.028	8.38934	-1.86783e-34	-1.50493	-0.0691104	-1.8803e-34	-6.50479e-05	-0.000348627	-0.0839168
-74.8	-1.87439e-34	117.013	8.38865	-1.88673e-34	-1.50493	-0.0691138	-1.89932e-34	-6.50651e-05	-0.000348691	-0.0840373
-74.79	-1.89335e-34	116.998	8.38796	-1.90582e-34	-1.50493	-0.0691173	-1.91854e-34	-6.50823e-05	-0.000348755	-0.0841579
-74.78	-1.9125e-34	116.983	8.38726	-1.9251e-34	-1.50493	-0.0691208	-1.93795e-34	-6.50995e-05	-0.00034882	-0.0842786
-74.77	-1.93185e-34	116.968	8.38657	-1.94458e-34	-1.50493	-0.0691243	-1.95756e-34	-6.51167e-05	-0.000348884	-0.0843995
-74.76	-1.9514e-34	116.953	8.38588	-1.96426e-34	-1.50493	-0.0691278	-1.97737e-34	-6.51339e-05	-0.000348948	-0.0845205
-74.75	-1.97114e-34	116.938	8.38519	-1.98413e-34	-1.50493	-0.0691313	-1.99738e-34	-6.51511e-05	-0.000349013	-0.0846416
-74.74	-1.99108e-34	116.923	8.3845	-2.0042e-34	-1.50494	-0.0691348	-2.01759e-34	-6.51684e-05	-0.000349077	-0.0847629
-74.73	-2.01122e-34	116.908	8.38381	-2.02448e-34	-1.50494	-0.0691383	-2.038e-34	-6.51856e-05	-0.000349142	-0.0848843
-74.72	-2.03157e-34	116.893	8.38312	-2.04497e-34	-1.50494	-0.0691418	-2.05862e-34	-6.52029e-05	-0.000349206	-0.0850058
-74.71	-2.05212e-34	116.878	8.38243	-2.06566e-34	-1.50494	-0.0691453	-2.07946e-34	-6.52201e-05	-0.00034927	-0.0851275
-74.7	-2.07288e-34	116.863	8.38173	-2.08655e-34	-1.50494	-0.0691487	-2.1005e-34	-6.52374e-05	-0.000349335	-0.0852493
-74.69	-2.09386e-34	116.848	8.38104	-2.10767e-34	-1.50494	-0.0691522	-2.12175e-34	-6.52547e-05	-0.0003494	-0.0853713
-74.68	-2.11504e-34	116.832	8.38035	-2.12899e-34	-1.50494	-0.0691557	-2.14322e-34	-6.52719e-05	-0.000349464	-0.0854934
-74.67	-2.13644e-34	116.817	8.37966	-2.15053e-34	-1.50494	-0.0691592	-2.16491e-34	-6.52892e-05	-0.000349529	-0.0856156
-74.66	-2.15805e-34	116.802	8.37897	-2.17229e-34	-1.50494	-0.0691627	-2.18681e-34	-6.53065e-05	-0.000349593	-0.085738
-74.65	-2.17988e-34	116.787	8.37828	-2.19427e-34	-1.50494	-0.0691662	-2.20894e-34	-6.53238e-05	-0.000349658	-0.0858605
-74.64	-2.20194e-34	116.772	8.37758	-2.21647e-34	-1.50494	-0.0691697	-2.23129e-34	-6.53411e-05	-0.000349722	-0.0859832
-74.63	-2.22421e-34	116.757	8.37689	-2.23889e-34	-1.50494	-0.0691732	-2.25387e-34	-6.53584e-05	-0.000349787	-0.086106
-74.62	-2.24671e-34	116.742	8.3762	-2.26155e-34	-1.50494	-0.0691767	-2.27667e-34	-6.53757e-05	-0.000349852	-0.0862289
-74.61	-2.26944e-34	116.727	8.37551	-2.28443e-34	-1.50494	-0.0691802	-2.29971e-34	-6.53931e-05	-0.000349916	-0.086352
-74.6	-2.2924e-34	116.712	8.37482	-2.30754e-34	-1.50494	-0.0691837	-2.32298e-34	-6.54104e-05	-0.000349981	-0.0864752
-74.59	-2.3156e-34	116.697	8.37413	-2.33089e-34	-1.50495	-0.0691872	-2.34649e-34	-6.54277e-05	-0.000350046	-0.0865985
-74.58	-2.33902e-34	116.682	8.37343	-2.35447e-34	-1.50495	-0.0691907	-2.37023e-34	-6.54451e-05	-0.000350111	-0.086722
-74.57	-2.36269e-34	116.667	8.37274	-2.37829e-34	-1.50495	-0.0691942	-2.39421e-34	-6.54624e-05	-0.000350175	-0.0868456
-74.56	-2.38659e-34	116.652	8.37205	-2.40236e-34	-1.50495	-0.0691977	-2.41844e-34	-6.54798e-05	-0.00035024	-0.0869694
-74.55	-2.41073e-34	116.637	8.37136	-2.42666e-34	-1.50495	-0.0692012	-2.44291e-34	-6.54971e-05	-0.000350305	-0.0870933
-74.54	-2.43512e-34	116.622	8.37067	-2.45122e-34	-1.50495	-0.0692047	-2.46763e-34	-6.55145e-05	-0.00035037	-0.0872173
-74.53	-2.45976e-34	116.607	8.36997	-2.47602e-34	-1.50495	-0.0692082	-2.4926e-34	-6.55319e-05	-0.000350435	-0.0873415
-74.52	-2.48464e-34	116.592	8.36928	-2.50107e-34	-1.50495	-0.0692117	-2.51782e-34	-6.55493e-05	-0.0003505	-0.0874658
-74.51	-2.50978e-34	116.577	8.36859	-2.52638e-34	-1.50495	-0.0692152	-2.5433e-34	-6.55667e-05	-0.000350565	-0.0875902
-74.5	-2.53517e-34	116.562	8.3679	-2.55194e-34	-1.50495	-0.0692187	-2.56903e-34	-6.55841e-05	-0.000350629	-0.0877148
-74.49	-2.56082e-34	116.547	8.3672	-2.57776e-34	-1.50495	-0.0692223	-2.59503e-34	-6.56015e-05	-0.000350694	-0.0878395
-74.48	-2.58673e-34	116.532	8.36651	-2.60384e-34	-1.50495	-0.0692258	-2.62129e-34	-6.56189e-05	-0.000350759	-0.0879644
-74.47	-2.6129e-34	116.516	8.36582	-2.63018e-34	-1.50495	-0.0692293	-2.64781e-34	-6.56363e-05	-0.000350824	-0.0880894
-74.46	-2.63933e-34	116.501	8.36513	-2.6568e-34	-1.50495	-0.0692328	-2.6746e-34	-6.56537e-05	-0.000350889	-0.0882146
-74.45	-2.66604e-34	116.486	8.36444	-2.68368e-34	-1.50495	-0.0692363	-2.70167e-34	-6.56712e-05	-0.000350954	-0.0883399
-74.44	-2.69301e-34	116.471	8.36374	-2.71083e-34	-1.50496	-0.0692398	-2.72901e-34	-6.56886e-05	-0.000351019	-0.0884653
-74.43	-2.72025e-34	116.456	8.36305	-2.73826e-34	-1.50496	-0.0692433	-2.75662e-34	-6.57061e-05	-0.000351084	-0.0885908
-74.42	-2.74777e-34	116.441	8.36236	-2.76596e-34	-1.50496	-0.0692468	-2.78451e-34	-6.57235e-05	-0.00035115	-0.0887166
-74.41	-2.77557e-34	116.426	8.36167	-2.79395e-34	-1.50496	-0.0692503	-2.81269e-34	-6.5741e-05	-0.000351215	-0.0888424
-74.4	-2.80365e-34	116.411	8.36097	-2.82222e-34	-1.50496	-0.0692538	-2.84115e-34	-6.57585e-05	-0.00035128	-0.0889684
-74.39	-2.83202e-34	116.396	8.36028	-2.85077e-34	-1.50496	-0.0692574	-2.8699e-34	-6.57759e-05	-0.000351345	-0.0890945
-74.38	-2.86067e-34	116.381	8.35959	-2.87962e-34	-1.50496	-0.0692609	-2.89894e-34	-6.57934e-05	-0.00035141	-0.0892208
-74.37	-2.88961e-34	116.366	8.3589	-2.90875e-34	-1.50496	-0.0692644	-2.92827e-34	-6.58109e-05	-0.000351475	-0.0893472
-74.36	-2.91885e-34	116.351	8.3582	-2.93818e-34	-1.50496	-0.0692679	-2.9579e-34	-6.58284e-05	-0.000351541	-0.0894737
-74.35	-2.94838e-34	116.336	8.35751	-2.96791e-34	-1.50496	-0.0692714	-2.98783e-34	-6.58459e-05	-0.000351606	-0.0896004
-74.34	-2.97821e-34	116.321	8.35682	-2.99794e-34	-1.50496	-0.0692749	-3.01807e-34	-6.58634e-05	-0.000351671	-0.0897272
-74.33	-3.00834e-34	116.306	8.35612	-3.02827e-34	-1.50496	-0.0692784	-3.04861e-34	-6.58809e-05	-0.000351736	-0.0898542
-74.32	-3.03877e-34	116.291	8.35543	-3.05891e-34	-1.50496	-0.069282	-3.07946e-34	-6.58985e-05	-0.000351802	-0.0899813
-74.31	-3.06952e-34	116.276	8.35474	-3.08986e-34	-1.50496	-0.0692855	-3.11062e-34	-6.5916e-05	-0.000351867	-0.0901086
-74.3	-3.10057e-34	116.261	8.35405	-3.12113e-34	-1.50496	-0.069289	-3.14209e-34	-6.59335e-05	-0.000351932	-0.0902359
-74.29	-3.13194e-34	116.246	8.35335	-3.15271e-34	-1.50496	-0.0692925	-3.17389e-34	-6.59511e-05	-0.000351998	-0.0903635
-74.28	-3.16363e-34	116.231	8.35266	-3.18461e-34	-1.50497	-0.069296	-3.206e-34	-6.59686e-05	-0.000352063	-0.0904911
-74.27	-3.19563e-34	116.215	8.35197	-3.21683e-34	-1.50497	-0.0692996	-3.23845e-34	-6.59862e-05	-0.000352128	-0.090619
-74.26	-3.22796e-34	116.2	8.35127	-3.24938e-34	-1.50497	-0.0693031	-3.27122e-34	-6.60038e-05	-0.000352194	-0.0907469
-74.25	-3.26062e-34	116.185	8.35058	-3.28225e-34	-1.50497	-0.0693066	-3.30432e-34	-6.60213e-05	-0.000352259	-0.090875
-74.24	-3.29361e-34	116.17	8.34989	-3.31546e-34	-1.50497	-0.0693101	-3.33775e-34	-6.60389e-05	-0.000352325	-0.0910032
-74.23	-3.32693e-34	116.155	8.34919	-3.34901e-34	-1.50497	-0.0693137	-3.37153e-34	-6.60565e-05	-0.00035239	-0.0911316
-74.22	-3.36059e-34	116.14	8.3485	-3.3829e-34	-1.50497	-0.0693172	-3.40564e-34	-6.60741e-05	-0.000352456	-0.0912601
-74.21	-3.39459e-34	116.125	8.34781	-3.41712e-34	-1.50497	-0.0693207	-3.44011e-34	-6.60917e-05	-0.000352521	-0.0913888
-74.2	-3.42893e-34	116.11	8.34712	-3.4517e-34	-1.50497	-0.0693242	-3.47492e-34	-6.61093e-05	-0.000352587	-0.0915176
-74.19	-3.46363e-34	116.095	8.34642	-3.48662e-34	-1.50497	-0.0693278	-3.51008e-34	-6.61269e-05	-0.000352652	-0.0916465
-74.18	-3.49867e-34	116.08	8.34573	-3.5219e-34	-1.50497	-0.0693313	-3.5456e-34	-6.61446e-05	-0.000352718	-0.0917756
-74.17	-3.53406e-34	116.065	8.34504	-3.55754e-34	-1.50497	-0.0693348	-3.58148e-34	-6.61622e-05	-0.000352784	-0.0919048
-74.16	-3.56982e-34	116.05	8.34434	-3.59353e-34	-1.50497	-0.0693383	-3.61772e-34	-6.61798e-05	-0.000352849	-0.0920342
-74.15	-3.60594e-34	116.035	8.34365	-3.62989e-34	-1.50497	-0.0693419	-3.65433e-34	-6.61975e-05	-0.000352915	-0.0921637
-74.14	-3.64242e-34	116.02	8.34296	-3.66662e-34	-1.50497	-0.0693454	-3.6913e-34	-6.62151e-05	-0.00035298	-0.0922933
-74.13	-3.67927e-34	116.005	8.34226	-3.70372e-34	-1.50498	-0.0693489	-3.72866e-34	-6.62328e-05	-0.000353046	-0.0924231
-74.12	-3.71649e-34	115.99	8.34157	-3.74119e-34	-1.50498	-0.0693525	-3.76639e-34	-6.62505e-05	-0.000353112	-0.0925531
-74.11	-3.7541e-34	115.975	8.34087	-3.77905e-34	-1.50498	-0.069356	-3.8045e-34	-6.62681e-05	-0.000353178	-0.0926832
-74.1	-3.79208e-34	115.96	8.34018	-3.81729e-34	-1.50498	-0.0693595	-3.843e-34	-6.62858e-05	-0.000353243	-0.0928134
-74.09	-3.83044e-34	115.945	8.33949	-3.85591e-34	-1.50498	-0.0693631	-3.88189e-34	-6.63035e-05	-0.000353309	-0.0929437
-74.08	-3.8692e-34	115.93	8.33879	-3.89492e-34	-1.50498	-0.0693666	-3.92117e-34	-6.63212e-05	-0.000353375	-0.0930742
-74.07	-3.90834e-34	115.914	8.3381	-3.93433e-34	-1.50498	-0.0693701	-3.96085e-34	-6.63389e-05	-0.000353441	-0.0932049
-74.06	-3.94788e-34	115.899	8.33741	-3.97414e-34	-1.50498	-0.0693737	-4.00093e-34	-6.63566e-05	-0.000353507	-0.0933357
-74.05	-3.98783e-34	115.884	8.33671	-4.01435e-34	-1.50498	-0.0693772	-4.04141e-34	-6.63743e-05	-0.000353572	-0.0934666
-74.04	-4.02817e-34	115.869	8.33602	-4.05497e-34	-1.50498	-0.0693807	-4.08231e-34	-6.6392e-05	-0.000353638	-0.0935977
-74.03	-4.06893e-34	115.854	8.33533	-4.096e-34	-1.50498	-0.0693843	-4.12362e-34	-6.64098e-05	-0.000353704	-0.0937289
-74.02	-4.11009e-34	115.839	8.33463	-4.13745e-34	-1.50498	-0.0693878	-4.16534e-34	-6.64275e-05	-0.00035377	-0.0938602
-74.01	-4.15168e-34	115.824	8.33394	-4.17931e-34	-1.50498	-0.0693913	-4.20749e-34	-6.64453e-05	-0.000353836	-0.0939918
-74	-4.19368e-34	115.809	8.33324	-4.2216e-34	-1.50498	-0.0693949	-4.25007e-34	-6.6463e-05	-0.000353902	-0.0941234
-73.99	-4.23611e-34	115.794	8.33255	-4.26431e-34	-1.50498	-0.0693984	-4.29308e-34	-6.64808e-05	-0.000353968	-0.0942552
-73.98	-4.27897e-34	115.779	8.33186	-4.30746e-34	-1.50499	-0.069402	-4.33652e-34	-6.64985e-05	-0.000354034	-0.0943871
-73.97	-4.32226e-34	115.764	8.33116	-4.35104e-34	-1.50499	-0.0694055	-4.3804e-34	-6.65163e-05	-0.0003541	-0.0945192
-73.96	-4.36599e-34	115.749	8.33047	-4.39507e-34	-1.50499	-0.069409	-4.42473e-34	-6.65341e-05	-0.000354166	-0.0946514
-73.95	-4.41016e-34	115.734	8.32977	-4.43954e-34	-1.50499	-0.0694126	-4.4695e-34	-6.65519e-05	-0.000354232	-0.0947838
-73.94	-4.45478e-34	115.719	8.32908	-4.48446e-34	-1.50499	-0.0694161	-4.51473e-34	-6.65697e-05	-0.000354298	-0.0949163
-73.93	-4.49986e-34	115.704	8.32838	-4.52984e-34	-1.50499	-0.0694197	-4.56042e-34	-6.65875e-05	-0.000354365	-0.0950489
-73.92	-4.54538e-34	115.689	8.32769	-4.57567e-34	-1.50499	-0.0694232	-4.60657e-34	-6.66053e-05	-0.000354431	-0.0951817
-73.91	-4.59137e-34	115.674	8.327	-4.62197e-34	-1.50499	-0.0694268	-4.65318e-34	-6.66231e-05	-0.000354497	-0.0953147
-73.9	-4.63782e-34	115.659	8.3263	-4.66874e-34	-1.50499	-0.0694303	-4.70027e-34	-6.66409e-05	-0.000354563	-0.0954477
-73.89	-4.68475e-34	115.644	8.32561	-4.71598e-34	-1.50499	-0.0694338	-4.74783e-34	-6.66587e-05	-0.000354629	-0.095581
-73.88	-4.73214e-34	115.629	8.32491	-4.76369e-34	-1.50499	-0.0694374	-4.79588e-34	-6.66766e-05	-0.000354695	-0.0957143
-73.87	-4.78002e-34	115.613	8.32422	-4.8119e-34	-1.50499	-0.0694409	-4.84441e-34	-6.66944e-05	-0.000354762	-0.0958478
-73.86	-4.82838e-34	115.598	8.32352	-4.86058e-34	-1.50499	-0.0694445	-4.89343e-34	-6.67123e-05	-0.000354828	-0.0959815
-73.85	-4.87724e-34	115.583	8.32283	-4.90977e-34	-1.50499	-0.069448	-4.94295e-34	-6.67301e-05	-0.000354894	-0.0961153
-73.84	-4.92658e-34	115.568	8.32214	-4.95945e-34	-1.50499	-0.0694516	-4.99297e-34	-6.6748e-05	-0.000354961	-0.0962492
-73.83	-4.97643e-34	115.553	8.32144	-5.00963e-34	-1.505	-0.0694551	-5.04349e-34	-6.67659e-05	-0.000355027	-0.0963833
-73.82	-5.02678e-34	115.538	8.32075	-5.06032e-34	-1.505	-0.0694587	-5.09453e-34	-6.67838e-05	-0.000355093	-0.0965176
-73.81	-5.07763e-34	115.523	8.32005	-5.11152e-34	-1.505	-0.0694622	-5.14608e-34	-6.68016e-05	-0.00035516	-0.096652
-73.8	-5.12901e-34	115.508	8.31936	-5.16324e-34	-1.505	-0.0694658	-5.19816e-34	-6.68195e-05	-0.000355226	-0.0967865
-73.79	-5.1809e-34	115.493	8.31866	-5.21548e-34	-1.505	-0.0694693	-5.25076e-34	-6.68374e-05	-0.000355292	-0.0969211
-73.78	-5.23332e-34	115.478	8.31797	-5.26826e-34	-1.505	-0.0694729	-5.3039e-34	-6.68553e-05	-0.000355359	-0.097056
-73.77	-5.28627e-34	115.463	8.31727	-5.32156e-34	-1.505	-0.0694764	-5.35757e-34	-6.68733e-05	-0.000355425	-0.0971909
-73.76	-5.33975e-34	115.448	8.31658	-5.37541e-34	-1.505	-0.06948	-5.41178e-34	-6.68912e-05	-0.000355492	-0.097326
-73.75	-5.39378e-34	115.433	8.31588	-5.4298e-34	-1.505	-0.0694836	-5.46655e-34	-6.69091e-05	-0.000355558	-0.0974613
-73.74	-5.44835e-34	115.418	8.31519	-5.48474e-34	-1.505	-0.0694871	-5.52187e-34	-6.69271e-05	-0.000355625	-0.0975967
-73.73	-5.50347e-34	115.403	8.31449	-5.54024e-34	-1.505	-0.0694907	-5.57775e-34	-6.6945e-05	-0.000355691	-0.0977322
-73.72	-5.55916e-34	115.388	8.3138	-5.5963e-34	-1.505	-0.0694942	-5.63419e-34	-6.6963e-05	-0.000355758	-0.0978679
-73.71	-5.6154e-34	115.373	8.3131	-5.65293e-34	-1.505	-0.0694978	-5.6912e-34	-6.69809e-05	-0.000355825	-0.0980037
-73.7	-5.67222e-34	115.358	8.31241	-5.71013e-34	-1.505	-0.0695013	-5.7488e-34	-6.69989e-05	-0.000355891	-0.0981397
-73.69	-5.72961e-34	115.343	8.31171	-5.7679e-34	-1.505	-0.0695049	-5.80697e-34	-6.70168e-05	-0.000355958	-0.0982758
-73.68	-5.78758e-34	115.328	8.31102	-5.82627e-34	-1.50501	-0.0695085	-5.86574e-34	-6.70348e-05	-0.000356024	-0.0984121
-73.67	-5.84613e-34	115.312	8.31032	-5.88522e-34	-1.50501	-0.069512	-5.92509e-34	-6.70528e-05	-0.000356091	-0.0985485
-73.66	-5.90528e-34	115.297	8.30963	-5.94477e-34	-1.50501	-0.0695156	-5.98505e-34	-6.70708e-05	-0.000356158	-0.098685
-73.65	-5.96503e-34	115.282	8.30893	-6.00492e-34	-1.50501	-0.0695191	-6.04562e-34	-6.70888e-05	-0.000356225	-0.0988217
-73.64	-6.02538e-34	115.267	8.30824	-6.06569e-34	-1.50501	-0.0695227	-6.1068e-34	-6.71068e-05	-0.000356291	-0.0989586
-73.63	-6.08635e-34	115.252	8.30754	-6.12706e-34	-1.50501	-0.0695263	-6.1686e-34	-6.71248e-05	-0.000356358	-0.0990956
-73.62	-6.14793e-34	115.237	8.30685	-6.18906e-34	-1.50501	-0.0695298	-6.23102e-34	-6.71429e-05	-0.000356425	-0.0992327
-73.61	-6.21013e-34	115.222	8.30615	-6.25168e-34	-1.50501	-0.0695334	-6.29407e-34	-6.71609e-05	-0.000356492	-0.09937
-73.6	-6.27296e-34	115.207	8.30546	-6.31494e-34	-1.50501	-0.069537	-6.35777e-34	-6.71789e-05	-0.000356558	-0.0995074
-73.59	-6.33643e-34	115.192	8.30476	-6.37884e-34	-1.50501	-0.0695405	-6.42211e-34	-6.7197e-05	-0.000356625	-0.099645
-73.58	-6.40054e-34	115.177	8.30407	-6.44339e-34	-1.50501	-0.0695441	-6.4871e-34	-6.7215e-05	-0.000356692	-0.0997827
-73.57	-6.4653e-34	115.162	8.30337	-6.50859e-34	-1.50501	-0.0695477	-6.55274e-34	-6.72331e-05	-0.000356759	-0.0999206
-73.56	-6.53072e-34	115.147	8.30268	-6.57444e-34	-1.50501	-0.0695512	-6.61905e-34	-6.72512e-05	-0.000356826	-0.100059
-73.55	-6.59679e-34	115.132	8.30198	-6.64097e-34	-1.50501	-0.0695548	-6.68604e-34	-6.72693e-05	-0.000356893	-0.100197
-73.54	-6.66354e-34	115.117	8.30128	-6.70817e-34	-1.50501	-0.0695584	-6.7537e-34	-6.72873e-05	-0.00035696	-0.100335
-73.53	-6.73096e-34	115.102	8.30059	-6.77605e-34	-1.50502	-0.0695619	-6.82204e-34	-6.73054e-05	-0.000357027	-0.100474
-73.52	-6.79906e-34	115.087	8.29989	-6.84461e-34	-1.50502	-0.0695655	-6.89108e-34	-6.73235e-05	-0.000357094	-0.100612
-73.51	-6.86785e-34	115.072	8.2992	-6.91387e-34	-1.50502	-0.0695691	-6.96081e-34	-6.73416e-05	-0.000357161	-0.100751
-73.5	-6.93734e-34	115.057	8.2985	-6.98383e-34	-1.50502	-0.0695727	-7.03125e-34	-6.73597e-05	-0.000357228	-0.10089
-73.49	-7.00753e-34	115.042	8.29781	-7.0545e-34	-1.50502	-0.0695762	-7.10241e-34	-6.73779e-05	-0.000357295	-0.101029
-73.48	-7.07843e-34	115.027	8.29711	-7.12588e-34	-1.50502	-0.0695798	-7.17428e-34	-6.7396e-05	-0.000357362	-0.101168
-73.47	-7.15005e-34	115.011	8.29641	-7.19799e-34	-1.50502	-0.0695834	-7.24689e-34	-6.74141e-05	-0.000357429	-0.101307
-73.46	-7.22239e-34	114.996	8.29572	-7.27082e-34	-1.50502	-0.0695869	-7.32022e-34	-6.74323e-05	-0.000357496	-0.101447
-73.45	-7.29547e-34	114.981	8.29502	-7.34439e-34	-1.50502	-0.0695905	-7.3943e-34	-6.74504e-05	-0.000357563	-0.101586
-73.44	-7.36929e-34	114.966	8.29433	-7.41871e-34	-1.50502	-0.0695941	-7.46913e-34	-6.74686e-05	-0.000357631	-0.101726
-73.43	-7.44385e-34	114.951	8.29363	-7.49378e-34	-1.50502	-0.0695977	-7.54471e-34	-6.74867e-05	-0.000357698	-0.101866
-73.42	-7.51916e-34	114.936	8.29293	-7.56961e-34	-1.50502	-0.0696013	-7.62106e-34	-6.75049e-05	-0.000357765	-0.102006
-73.41	-7.59524e-34	114.921	8.29224	-7.6462e-34	-1.50502	-0.0696048	-7.69819e-34	-6.75231e-05	-0.000357832	-0.102146
-73.4	-7.67209e-34	114.906	8.29154	-7.72357e-34	-1.50502	-0.0696084	-7.77609e-34	-6.75413e-05	-0.0003579	-0.102287
-73.39	-7.74972e-34	114.891	8.29085	-7.80173e-34	-1.50502	-0.069612	-7.85478e-34	-6.75595e-05	-0.000357967	-0.102427
-73.38	-7.82813e-34	114.876	8.29015	-7.88067e-34	-1.50503	-0.0696156	-7.93427e-34	-6.75777e-05	-0.000358034	-0.102568
-73.37	-7.90733e-34	114.861	8.28945	-7.96041e-34	-1.50503	-0.0696192	-8.01457e-34	-6.75959e-05	-0.000358101	-0.102709
-73.36	-7.98734e-34	114.846	8.28876	-8.04096e-34	-1.50503	-0.0696227	-8.09567e-34	-6.76141e-05	-0.000358169	-0.10285
-73.35	-8.06815e-34	114.831	8.28806	-8.12233e-34	-1.50503	-0.0696263	-8.1776e-34	-6.76323e-05	-0.000358236	-0.102991
-73.34	-8.14979e-34	114.816	8.28737	-8.20452e-34	-1.50503	-0.0696299	-8.26036e-34	-6.76505e-05	-0.000358304	-0.103132
-73.33	-8.23225e-34	114.801	8.28667	-8.28754e-34	-1.50503	-0.0696335	-8.34395e-34	-6.76688e-05	-0.000358371	-0.103274
-73.32	-8.31554e-34	114.786	8.28597	-8.3714e-34	-1.50503	-0.0696371	-8.42839e-34	-6.7687e-05	-0.000358438	-0.103415
-73.31	-8.39968e-34	114.771	8.28528	-8.45611e-34	-1.50503	-0.0696406	-8.51368e-34	-6.77053e-05	-0.000358506	-0.103557
-73.3	-8.48467e-34	114.756	8.28458	-8.54168e-34	-1.50503	-0.0696442	-8.59984e-34	-6.77235e-05	-0.000358573	-0.103699
-73.29	-8.57051e-34	114.741	8.28388	-8.62811e-34	-1.50503	-0.0696478	-8.68687e-34	-6.77418e-05	-0.000358641	-0.103841
-73.28	-8.65723e-34	114.726	8.28319	-8.71542e-34	-1.50503	-0.0696514	-8.77478e-34	-6.77601e-05	-0.000358708	-0.103983
-73.27	-8.74483e-34	114.71	8.28249	-8.80361e-34	-1.50503	-0.069655	-8.86358e-34	-6.77783e-05	-0.000358776	-0.104125
-73.26	-8.83331e-34	114.695	8.28179	-8.89269e-34	-1.50503	-0.0696586	-8.95328e-34	-6.77966e-05	-0.000358844	-0.104268
-73.25	-8.92268e-34	114.68	8.2811	-8.98268e-34	-1.50503	-0.0696622	-9.04389e-34	-6.78149e-05	-0.000358911	-0.10441
-73.24	-9.01296e-34	114.665	8.2804	-9.07357e-34	-1.50504	-0.0696658	-9.13541e-34	-6.78332e-05	-0.000358979	-0.104553
-73.23	-9.10416e-34	114.65	8.2797	-9.16539e-34	-1.50504	-0.0696694	-9.22786e-34	-6.78515e-05	-0.000359046	-0.104696
-73.22	-9.19627e-34	114.635	8.27901	-9.25813e-34	-1.50504	-0.0696729	-9.32124e-34	-6.78699e-05	-0.000359114	-0.104839
-73.21	-9.28932e-34	114.62	8.27831	-9.35182e-34	-1.50504	-0.0696765	-9.41557e-34	-6.78882e-05	-0.000359182	-0.104982
-73.2	-9.38331e-34	114.605	8.27761	-9.44645e-34	-1.50504	-0.0696801	-9.51086e-34	-6.79065e-05	-0.000359249	-0.105125
-73.19	-9.47825e-34	114.59	8.27692	-9.54204e-34	-1.50504	-0.0696837	-9.60711e-34	-6.79249e-05	-0.000359317	-0.105269
-73.18	-9.57416e-34	114.575	8.27622	-9.63859e-34	-1.50504	-0.0696873	-9.70433e-34	-6.79432e-05	-0.000359385	-0.105412
-73.17	-9.67103e-34	114.56	8.27552	-9.73613e-34	-1.50504	-0.0696909	-9.80254e-34	-6.79616e-05	-0.000359453	-0.105556
