A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-54.0063	-2.34917e-25	86.4038	470.182	-2.3703e-25	-1.50673	-15.2951	-2.39201e-25	-0.000121388	0.21936	0.000396707
-53.9963	-2.37299e-25	86.3887	470.029	-2.39434e-25	-1.50673	-15.2929	-2.41627e-25	-0.000121432	0.219368	0.000936208
-53.9863	-2.39706e-25	86.3737	469.876	-2.41863e-25	-1.50673	-15.2907	-2.44078e-25	-0.000121475	0.219377	-0.00043693
-53.9763	-2.42137e-25	86.3586	469.723	-2.44316e-25	-1.50674	-15.2885	-2.46554e-25	-0.000121519	0.219385	0.00132943
-53.9663	-2.44592e-25	86.3435	469.57	-2.46794e-25	-1.50674	-15.2863	-2.49056e-25	-0.000121563	0.219393	-0.000386088
-53.9563	-2.47072e-25	86.3285	469.417	-2.49297e-25	-1.50674	-15.2841	-2.51582e-25	-0.000121607	0.219401	0.00112625
-53.9463	-2.49578e-25	86.3134	469.265	-2.51826e-25	-1.50674	-15.2819	-2.54134e-25	-0.000121651	0.219409	0.000231372
-53.9363	-2.52109e-25	86.2983	469.112	-2.5438e-25	-1.50674	-15.2797	-2.56712e-25	-0.000121695	0.219418	0.000335584
-53.9263	-2.54666e-25	86.2833	468.959	-2.5696e-25	-1.50674	-15.2775	-2.59316e-25	-0.000121739	0.219426	0.000905631
-53.9163	-2.57248e-25	86.2682	468.806	-2.59566e-25	-1.50674	-15.2754	-2.61947e-25	-0.000121783	0.219434	-0.000424371
-53.9063	-2.59857e-25	86.2531	468.653	-2.62199e-25	-1.50674	-15.2732	-2.64604e-25	-0.000121828	0.219442	0.00128549
-53.8963	-2.62492e-25	86.2381	468.501	-2.64859e-25	-1.50675	-15.271	-2.67289e-25	-0.000121872	0.219451	-0.000288873
-53.8863	-2.65154e-25	86.223	468.348	-2.67545e-25	-1.50675	-15.2688	-2.7e-25	-0.000121916	0.219459	0.00110842
-53.8763	-2.67843e-25	86.2079	468.195	-2.70259e-25	-1.50675	-15.2666	-2.72739e-25	-0.00012196	0.219467	0.000258946
-53.8663	-2.7056e-25	86.1929	468.043	-2.73e-25	-1.50675	-15.2644	-2.75506e-25	-0.000122004	0.219475	0.00028714
-53.8563	-2.73304e-25	86.1778	467.89	-2.75769e-25	-1.50675	-15.2622	-2.78301e-25	-0.000122048	0.219483	0.000988662
-53.8463	-2.76075e-25	86.1627	467.737	-2.78566e-25	-1.50675	-15.26	-2.81124e-25	-0.000122093	0.219492	-0.000430208
-53.8363	-2.78875e-25	86.1477	467.585	-2.81391e-25	-1.50675	-15.2578	-2.83976e-25	-0.000122137	0.2195	0.00128625
-53.8263	-2.81703e-25	86.1326	467.432	-2.84246e-25	-1.50675	-15.2556	-2.86857e-25	-0.000122181	0.219508	-0.000243027
-53.8163	-2.8456e-25	86.1175	467.28	-2.87129e-25	-1.50675	-15.2534	-2.89767e-25	-0.000122226	0.219516	0.00106613
-53.8063	-2.87446e-25	86.1025	467.127	-2.90041e-25	-1.50676	-15.2512	-2.92707e-25	-0.00012227	0.219525	0.000325634
-53.7963	-2.90361e-25	86.0874	466.975	-2.92983e-25	-1.50676	-15.249	-2.95676e-25	-0.000122314	0.219533	0.000254265
-53.7863	-2.93306e-25	86.0723	466.822	-2.95955e-25	-1.50676	-15.2468	-2.98676e-25	-0.000122359	0.219541	0.00105636
-53.7763	-2.9628e-25	86.0573	466.67	-2.98956e-25	-1.50676	-15.2446	-3.01706e-25	-0.000122403	0.21955	-0.000405471
-53.7663	-2.99285e-25	86.0422	466.517	-3.01989e-25	-1.50676	-15.2424	-3.04766e-25	-0.000122448	0.219558	0.00130586
-53.7563	-3.0232e-25	86.0271	466.365	-3.05052e-25	-1.50676	-15.2402	-3.07858e-25	-0.000122492	0.219566	-0.00024529
-53.7463	-3.05386e-25	86.012	466.213	-3.08146e-25	-1.50676	-15.238	-3.10981e-25	-0.000122536	0.219574	0.00100293
-53.7363	-3.08483e-25	85.997	466.06	-3.11272e-25	-1.50676	-15.2358	-3.14136e-25	-0.000122581	0.219583	0.000396947
-53.7263	-3.11611e-25	85.9819	465.908	-3.14429e-25	-1.50677	-15.2336	-3.17323e-25	-0.000122626	0.219591	0.000261696
-53.7163	-3.14772e-25	85.9668	465.755	-3.17618e-25	-1.50677	-15.2314	-3.20542e-25	-0.00012267	0.219599	0.00105472
-53.7063	-3.17964e-25	85.9518	465.603	-3.2084e-25	-1.50677	-15.2293	-3.23794e-25	-0.000122715	0.219607	-0.000391926
-53.6963	-3.21189e-25	85.9367	465.451	-3.24094e-25	-1.50677	-15.2271	-3.27079e-25	-0.000122759	0.219616	0.00131347
-53.6863	-3.24446e-25	85.9216	465.299	-3.27382e-25	-1.50677	-15.2249	-3.30397e-25	-0.000122804	0.219624	-0.000143411
-53.6763	-3.27736e-25	85.9066	465.146	-3.30702e-25	-1.50677	-15.2227	-3.33749e-25	-0.000122849	0.219632	0.000999229
-53.6663	-3.3106e-25	85.8915	464.994	-3.34057e-25	-1.50677	-15.2205	-3.37135e-25	-0.000122893	0.21964	0.000425067
-53.6563	-3.34418e-25	85.8764	464.842	-3.37445e-25	-1.50677	-15.2183	-3.40555e-25	-0.000122938	0.219649	0.000141113
-53.6463	-3.37809e-25	85.8614	464.69	-3.40868e-25	-1.50678	-15.2161	-3.4401e-25	-0.000122983	0.219657	0.00108013
-53.6363	-3.41235e-25	85.8463	464.538	-3.44325e-25	-1.50678	-15.2139	-3.475e-25	-0.000123027	0.219665	-0.000393876
-53.6263	-3.44696e-25	85.8312	464.386	-3.47818e-25	-1.50678	-15.2117	-3.51025e-25	-0.000123072	0.219673	0.00131946
-53.6163	-3.48191e-25	85.8162	464.233	-3.51346e-25	-1.50678	-15.2095	-3.54587e-25	-0.000123117	0.219682	-0.000129466
-53.6063	-3.51723e-25	85.8011	464.081	-3.5491e-25	-1.50678	-15.2073	-3.58184e-25	-0.000123162	0.21969	0.000919578
-53.5963	-3.5529e-25	85.786	463.929	-3.5851e-25	-1.50678	-15.2051	-3.61818e-25	-0.000123207	0.219698	0.00049229
-53.5863	-3.58893e-25	85.771	463.777	-3.62146e-25	-1.50678	-15.2029	-3.65488e-25	-0.000123252	0.219707	0.000181215
-53.5763	-3.62533e-25	85.7559	463.625	-3.6582e-25	-1.50678	-15.2007	-3.69196e-25	-0.000123296	0.219715	0.00107252
-53.5663	-3.6621e-25	85.7408	463.473	-3.6953e-25	-1.50679	-15.1985	-3.72942e-25	-0.000123341	0.219723	-0.000317439
-53.5563	-3.69924e-25	85.7258	463.321	-3.73279e-25	-1.50679	-15.1963	-3.76725e-25	-0.000123386	0.219732	0.00128904
-53.5463	-3.73675e-25	85.7107	463.169	-3.77065e-25	-1.50679	-15.1941	-3.80547e-25	-0.000123431	0.21974	-5.59694e-05
-53.5363	-3.77465e-25	85.6956	463.017	-3.8089e-25	-1.50679	-15.1919	-3.84408e-25	-0.000123476	0.219748	0.000907106
-53.5263	-3.81293e-25	85.6806	462.865	-3.84753e-25	-1.50679	-15.1897	-3.88308e-25	-0.000123521	0.219756	0.000584757
-53.5163	-3.8516e-25	85.6655	462.714	-3.88656e-25	-1.50679	-15.1875	-3.92247e-25	-0.000123566	0.219765	0.000117268
-53.5063	-3.89066e-25	85.6504	462.562	-3.92598e-25	-1.50679	-15.1853	-3.96227e-25	-0.000123611	0.219773	0.00114427
-53.4963	-3.93012e-25	85.6354	462.41	-3.96581e-25	-1.50679	-15.1831	-4.00247e-25	-0.000123657	0.219781	-0.000320706
-53.4863	-3.96998e-25	85.6203	462.258	-4.00603e-25	-1.5068	-15.1809	-4.04307e-25	-0.000123702	0.21979	0.00129738
-53.4763	-4.01025e-25	85.6052	462.106	-4.04667e-25	-1.5068	-15.1787	-4.08409e-25	-0.000123747	0.219798	-9.04995e-06
-53.4663	-4.05092e-25	85.5902	461.954	-4.08772e-25	-1.5068	-15.1765	-4.12552e-25	-0.000123792	0.219806	0.000863694
-53.4563	-4.092e-25	85.5751	461.803	-4.12918e-25	-1.5068	-15.1743	-4.16738e-25	-0.000123837	0.219815	0.000575769
-53.4463	-4.1335e-25	85.56	461.651	-4.17107e-25	-1.5068	-15.1721	-4.20966e-25	-0.000123882	0.219823	0.000101998
-53.4363	-4.17542e-25	85.5449	461.499	-4.21338e-25	-1.5068	-15.1699	-4.25237e-25	-0.000123928	0.219831	0.00111176
-53.4263	-4.21777e-25	85.5299	461.348	-4.25612e-25	-1.5068	-15.1677	-4.29551e-25	-0.000123973	0.21984	-0.000343793
-53.4163	-4.26055e-25	85.5148	461.196	-4.29929e-25	-1.5068	-15.1655	-4.33909e-25	-0.000124018	0.219848	0.00126011
-53.4063	-4.30376e-25	85.4997	461.044	-4.3429e-25	-1.50681	-15.1633	-4.38311e-25	-0.000124064	0.219856	7.23937e-07
-53.3963	-4.34741e-25	85.4847	460.893	-4.38695e-25	-1.50681	-15.1611	-4.42758e-25	-0.000124109	0.219865	0.000876911
-53.3863	-4.3915e-25	85.4696	460.741	-4.43145e-25	-1.50681	-15.1589	-4.4725e-25	-0.000124154	0.219873	0.000660537
-53.3763	-4.43604e-25	85.4545	460.589	-4.4764e-25	-1.50681	-15.1567	-4.51787e-25	-0.0001242	0.219881	0.00011011
-53.3663	-4.48103e-25	85.4395	460.438	-4.52181e-25	-1.50681	-15.1545	-4.56371e-25	-0.000124245	0.21989	0.00121352
-53.3563	-4.52648e-25	85.4244	460.286	-4.56768e-25	-1.50681	-15.1523	-4.61001e-25	-0.000124291	0.219898	-0.000240075
-53.3463	-4.57238e-25	85.4093	460.135	-4.61401e-25	-1.50681	-15.1501	-4.65678e-25	-0.000124336	0.219906	0.00126475
-53.3363	-4.61876e-25	85.3943	459.983	-4.66082e-25	-1.50681	-15.1479	-4.70403e-25	-0.000124382	0.219915	0.000110528
-53.3263	-4.6656e-25	85.3792	459.832	-4.70809e-25	-1.50682	-15.1457	-4.75175e-25	-0.000124427	0.219923	0.000742819
-53.3163	-4.71292e-25	85.3641	459.68	-4.75585e-25	-1.50682	-15.1435	-4.79996e-25	-0.000124473	0.219931	0.00067963
-53.3063	-4.76072e-25	85.3491	459.529	-4.8041e-25	-1.50682	-15.1413	-4.84866e-25	-0.000124518	0.21994	2.86142e-05
-53.2963	-4.809e-25	85.334	459.378	-4.85283e-25	-1.50682	-15.1391	-4.89785e-25	-0.000124564	0.219948	0.00117386
-53.2863	-4.85778e-25	85.3189	459.226	-4.90205e-25	-1.50682	-15.1369	-4.94754e-25	-0.000124609	0.219956	-0.000246273
-53.2763	-4.90705e-25	85.3039	459.075	-4.95178e-25	-1.50682	-15.1347	-4.99774e-25	-0.000124655	0.219965	0.00118179
-53.2663	-4.95682e-25	85.2888	458.924	-5.00201e-25	-1.50682	-15.1325	-5.04845e-25	-0.000124701	0.219973	0.0001362
-53.2563	-5.00709e-25	85.2737	458.772	-5.05275e-25	-1.50682	-15.1303	-5.09967e-25	-0.000124746	0.219981	0.000750552
-53.2463	-5.05787e-25	85.2587	458.621	-5.10401e-25	-1.50683	-15.1281	-5.15141e-25	-0.000124792	0.21999	0.000767566
-53.2363	-5.10917e-25	85.2436	458.47	-5.15578e-25	-1.50683	-15.1259	-5.20367e-25	-0.000124838	0.219998	-1.5692e-05
-53.2263	-5.16099e-25	85.2285	458.318	-5.20808e-25	-1.50683	-15.1237	-5.25647e-25	-0.000124884	0.220006	0.00117619
-53.2163	-5.21333e-25	85.2134	458.167	-5.26091e-25	-1.50683	-15.1215	-5.3098e-25	-0.000124929	0.220015	-0.000154572
-53.2063	-5.26621e-25	85.1984	458.016	-5.31428e-25	-1.50683	-15.1193	-5.36367e-25	-0.000124975	0.220023	0.0011584
-53.1963	-5.31962e-25	85.1833	457.865	-5.36819e-25	-1.50683	-15.1171	-5.41809e-25	-0.000125021	0.220032	0.000155636
-53.1863	-5.37358e-25	85.1682	457.714	-5.42264e-25	-1.50683	-15.1149	-5.47306e-25	-0.000125067	0.22004	0.000718893
-53.1763	-5.42808e-25	85.1532	457.563	-5.47765e-25	-1.50683	-15.1127	-5.52859e-25	-0.000125113	0.220048	0.000772348
-53.1663	-5.48313e-25	85.1381	457.411	-5.53322e-25	-1.50684	-15.1105	-5.58468e-25	-0.000125159	0.220057	3.79617e-05
-53.1563	-5.53874e-25	85.123	457.26	-5.58935e-25	-1.50684	-15.1083	-5.64134e-25	-0.000125205	0.220065	-0.000308413
-53.1463	-5.59492e-25	85.108	457.109	-5.64604e-25	-1.50684	-15.1061	-5.69858e-25	-0.000125251	0.220073	-0.000420094
-53.1363	-5.65167e-25	85.0929	456.958	-5.70332e-25	-1.50684	-15.1039	-5.75639e-25	-0.000125297	0.220082	-6.2085e-05
-53.1263	-5.70899e-25	85.0778	456.807	-5.76117e-25	-1.50684	-15.1017	-5.8148e-25	-0.000125343	0.22009	0.00049057
-53.1163	-5.76689e-25	85.0628	456.656	-5.81962e-25	-1.50684	-15.0995	-5.87379e-25	-0.000125389	0.220098	0.00102323
-53.1063	-5.82538e-25	85.0477	456.505	-5.87865e-25	-1.50684	-15.0973	-5.93339e-25	-0.000125435	0.220107	0.00137923
-53.0963	-5.88447e-25	85.0326	456.354	-5.93829e-25	-1.50684	-15.0951	-5.99359e-25	-0.000125481	0.220115	0.00116303
-53.0863	-5.94415e-25	85.0176	456.203	-5.99853e-25	-1.50685	-15.0929	-6.0544e-25	-0.000125527	0.220124	0.000662213
-53.0763	-6.00444e-25	85.0025	456.052	-6.05938e-25	-1.50685	-15.0907	-6.11583e-25	-0.000125573	0.220132	-4.26337e-05
-53.0663	-6.06534e-25	84.9874	455.901	-6.12084e-25	-1.50685	-15.0885	-6.17788e-25	-0.000125619	0.22014	-0.000385099
-53.0563	-6.12686e-25	84.9724	455.751	-6.18294e-25	-1.50685	-15.0863	-6.24056e-25	-0.000125666	0.220149	-0.000198838
-53.0463	-6.189e-25	84.9573	455.6	-6.24566e-25	-1.50685	-15.0841	-6.30388e-25	-0.000125712	0.220157	0.000367185
-53.0363	-6.25177e-25	84.9422	455.449	-6.30902e-25	-1.50685	-15.0819	-6.36784e-25	-0.000125758	0.220166	0.000903729
-53.0263	-6.31518e-25	84.9271	455.298	-6.37302e-25	-1.50685	-15.0797	-6.43245e-25	-0.000125804	0.220174	0.00129608
-53.0163	-6.37923e-25	84.9121	455.147	-6.43767e-25	-1.50685	-15.0775	-6.49771e-25	-0.000125851	0.220182	0.00133846
-53.0063	-6.44394e-25	84.897	454.997	-6.50297e-25	-1.50686	-15.0753	-6.56364e-25	-0.000125897	0.220191	0.000885058
-52.9963	-6.5093e-25	84.8819	454.846	-6.56894e-25	-1.50686	-15.0731	-6.63023e-25	-0.000125943	0.220199	0.000150656
-52.9863	-6.57532e-25	84.8669	454.695	-6.63558e-25	-1.50686	-15.0709	-6.6975e-25	-0.00012599	0.220208	-0.000325535
-52.9763	-6.64201e-25	84.8518	454.544	-6.70289e-25	-1.50686	-15.0687	-6.76546e-25	-0.000126036	0.220216	-0.000277058
-52.9663	-6.70938e-25	84.8367	454.394	-6.77089e-25	-1.50686	-15.0665	-6.8341e-25	-0.000126083	0.220224	0.000164036
-52.9563	-6.77743e-25	84.8217	454.243	-6.83958e-25	-1.50686	-15.0643	-6.90344e-25	-0.000126129	0.220233	0.000755753
-52.9463	-6.84617e-25	84.8066	454.092	-6.90896e-25	-1.50686	-15.0621	-6.97349e-25	-0.000126176	0.220241	0.00126141
-52.9363	-6.91561e-25	84.7915	453.942	-6.97905e-25	-1.50686	-15.0599	-7.04424e-25	-0.000126222	0.22025	0.00130208
-52.9263	-6.98576e-25	84.7765	453.791	-7.04985e-25	-1.50687	-15.0577	-7.11571e-25	-0.000126269	0.220258	0.000945004
-52.9163	-7.05661e-25	84.7614	453.641	-7.12137e-25	-1.50687	-15.0555	-7.18791e-25	-0.000126315	0.220266	0.000360573
-52.9063	-7.12819e-25	84.7463	453.49	-7.19361e-25	-1.50687	-15.0533	-7.26084e-25	-0.000126362	0.220275	-0.000294104
-52.8963	-7.20049e-25	84.7313	453.34	-7.26659e-25	-1.50687	-15.0511	-7.33451e-25	-0.000126408	0.220283	-0.000278125
-52.8863	-7.27352e-25	84.7162	453.189	-7.3403e-25	-1.50687	-15.0489	-7.40893e-25	-0.000126455	0.220292	3.37362e-05
-52.8763	-7.34729e-25	84.7011	453.039	-7.41477e-25	-1.50687	-15.0467	-7.48411e-25	-0.000126502	0.2203	0.000607205
-52.8663	-7.42182e-25	84.686	452.888	-7.48999e-25	-1.50687	-15.0445	-7.56004e-25	-0.000126548	0.220309	0.00106296
-52.8563	-7.4971e-25	84.671	452.738	-7.56597e-25	-1.50687	-15.0423	-7.63675e-25	-0.000126595	0.220317	0.00132036
-52.8463	-7.57314e-25	84.6559	452.587	-7.64273e-25	-1.50688	-15.0401	-7.71424e-25	-0.000126642	0.220325	0.00112751
-52.8363	-7.64995e-25	84.6408	452.437	-7.72026e-25	-1.50688	-15.0379	-7.79251e-25	-0.000126689	0.220334	0.000539362
-52.8263	-7.72755e-25	84.6258	452.287	-7.79858e-25	-1.50688	-15.0357	-7.87157e-25	-0.000126736	0.220342	-0.000129707
-52.8163	-7.80593e-25	84.6107	452.136	-7.87769e-25	-1.50688	-15.0335	-7.95144e-25	-0.000126782	0.220351	-0.000310978
-52.8063	-7.8851e-25	84.5956	451.986	-7.95761e-25	-1.50688	-15.0313	-8.03212e-25	-0.000126829	0.220359	-2.20556e-05
-52.7963	-7.96508e-25	84.5806	451.836	-8.03834e-25	-1.50688	-15.0291	-8.11362e-25	-0.000126876	0.220368	0.000470055
-52.7863	-8.04587e-25	84.5655	451.685	-8.11989e-25	-1.50688	-15.0269	-8.19595e-25	-0.000126923	0.220376	0.00100083
-52.7763	-8.12748e-25	84.5504	451.535	-8.20226e-25	-1.50688	-15.0247	-8.27911e-25	-0.00012697	0.220384	0.00126449
-52.7663	-8.20992e-25	84.5354	451.385	-8.28547e-25	-1.50689	-15.0225	-8.36311e-25	-0.000127017	0.220393	0.00123541
-52.7563	-8.2932e-25	84.5203	451.235	-8.36953e-25	-1.50689	-15.0203	-8.44797e-25	-0.000127064	0.220401	0.000747327
-52.7463	-8.37732e-25	84.5052	451.084	-8.45443e-25	-1.50689	-15.018	-8.53369e-25	-0.000127111	0.22041	0.000135536
-52.7363	-8.46229e-25	84.4902	450.934	-8.5402e-25	-1.50689	-15.0158	-8.62027e-25	-0.000127158	0.220418	-0.000227653
-52.7263	-8.54812e-25	84.4751	450.784	-8.62684e-25	-1.50689	-15.0136	-8.70774e-25	-0.000127205	0.220427	-9.6045e-05
-52.7163	-8.63483e-25	84.46	450.634	-8.71436e-25	-1.50689	-15.0114	-8.7961e-25	-0.000127252	0.220435	0.000325098
-52.7063	-8.72241e-25	84.4449	450.484	-8.80277e-25	-1.50689	-15.0092	-8.88535e-25	-0.000127299	0.220444	0.000829349
-52.6963	-8.81089e-25	84.4299	450.334	-8.89207e-25	-1.50689	-15.007	-8.9755e-25	-0.000127346	0.220452	0.00117207
-52.6863	-8.90026e-25	84.4148	450.184	-8.98228e-25	-1.5069	-15.0048	-9.06658e-25	-0.000127393	0.22046	0.00130039
-52.6763	-8.99053e-25	84.3997	450.034	-9.0734e-25	-1.5069	-15.0026	-9.15857e-25	-0.000127441	0.220469	0.000922389
-52.6663	-9.08173e-25	84.3847	449.884	-9.16545e-25	-1.5069	-15.0004	-9.2515e-25	-0.000127488	0.220477	0.000264963
-52.6563	-9.17385e-25	84.3696	449.734	-9.25844e-25	-1.5069	-14.9982	-9.34538e-25	-0.000127535	0.220486	-0.000213306
-52.6463	-9.2669e-25	84.3545	449.584	-9.35236e-25	-1.5069	-14.996	-9.4402e-25	-0.000127582	0.220494	-0.000183736
-52.6363	-9.3609e-25	84.3395	449.434	-9.44724e-25	-1.5069	-14.9938	-9.53599e-25	-0.00012763	0.220503	0.000175372
-52.6263	-9.45585e-25	84.3244	449.284	-9.54309e-25	-1.5069	-14.9916	-9.63275e-25	-0.000127677	0.220511	0.000770339
-52.6163	-9.55176e-25	84.3093	449.134	-9.6399e-25	-1.5069	-14.9894	-9.73049e-25	-0.000127724	0.22052	0.00115912
-52.6063	-9.64865e-25	84.2943	448.984	-9.7377e-25	-1.50691	-14.9872	-9.82923e-25	-0.000127772	0.220528	0.00126464
-52.5963	-9.74652e-25	84.2792	448.834	-9.83649e-25	-1.50691	-14.985	-9.92896e-25	-0.000127819	0.220537	0.00103701
-52.5863	-9.84538e-25	84.2641	448.684	-9.93628e-25	-1.50691	-14.9828	-1.00297e-24	-0.000127866	0.220545	0.000519894
-52.5763	-9.94525e-25	84.2491	448.535	-1.00371e-24	-1.50691	-14.9806	-1.01315e-24	-0.000127914	0.220554	-0.000105494
-52.5663	-1.00461e-24	84.234	448.385	-1.01389e-24	-1.50691	-14.9784	-1.02343e-24	-0.000127961	0.220562	-0.000236432
-52.5563	-1.0148e-24	84.2189	448.235	-1.02418e-24	-1.50691	-14.9762	-1.03381e-24	-0.000128009	0.220571	5.47108e-05
-52.5463	-1.0251e-24	84.2038	448.085	-1.03457e-24	-1.50691	-14.9739	-1.0443e-24	-0.000128056	0.220579	0.000575077
-52.5363	-1.03549e-24	84.1888	447.935	-1.04506e-24	-1.50692	-14.9717	-1.0549e-24	-0.000128104	0.220588	0.00103261
-52.5263	-1.046e-24	84.1737	447.786	-1.05567e-24	-1.50692	-14.9695	-1.0656e-24	-0.000128152	0.220596	0.0012728
-52.5163	-1.05661e-24	84.1586	447.636	-1.06638e-24	-1.50692	-14.9673	-1.07642e-24	-0.000128199	0.220605	0.00112603
-52.5063	-1.06733e-24	84.1436	447.486	-1.0772e-24	-1.50692	-14.9651	-1.08734e-24	-0.000128247	0.220613	0.000648021
-52.4963	-1.07815e-24	84.1285	447.337	-1.08812e-24	-1.50692	-14.9629	-1.09837e-24	-0.000128294	0.220622	5.38731e-05
-52.4863	-1.08909e-24	84.1134	447.187	-1.09916e-24	-1.50692	-14.9607	-1.10952e-24	-0.000128342	0.22063	-0.000216009
-52.4763	-1.10014e-24	84.0984	447.038	-1.11031e-24	-1.50692	-14.9585	-1.12078e-24	-0.00012839	0.220639	-2.73263e-05
-52.4663	-1.1113e-24	84.0833	446.888	-1.12158e-24	-1.50692	-14.9563	-1.13215e-24	-0.000128438	0.220647	0.000427044
-52.4563	-1.12257e-24	84.0682	446.738	-1.13296e-24	-1.50693	-14.9541	-1.14364e-24	-0.000128485	0.220656	0.00086452
-52.4463	-1.13396e-24	84.0532	446.589	-1.14445e-24	-1.50693	-14.9519	-1.15524e-24	-0.000128533	0.220664	0.00119537
-52.4363	-1.14546e-24	84.0381	446.439	-1.15606e-24	-1.50693	-14.9497	-1.16696e-24	-0.000128581	0.220673	0.0012088
-52.4263	-1.15708e-24	84.023	446.29	-1.16779e-24	-1.50693	-14.9475	-1.17881e-24	-0.000128629	0.220681	0.000832875
-52.4163	-1.16881e-24	84.0079	446.14	-1.17964e-24	-1.50693	-14.9453	-1.19077e-24	-0.000128677	0.22069	0.000244253
-52.4063	-1.18067e-24	83.9929	445.991	-1.19161e-24	-1.50693	-14.9431	-1.20285e-24	-0.000128725	0.220698	-0.000165509
-52.3963	-1.19265e-24	83.9778	445.842	-1.2037e-24	-1.50693	-14.9409	-1.21506e-24	-0.000128773	0.220707	-9.61623e-05
-52.3863	-1.20474e-24	83.9627	445.692	-1.21591e-24	-1.50693	-14.9386	-1.22739e-24	-0.000128821	0.220715	0.000341148
-52.3763	-1.21697e-24	83.9477	445.543	-1.22825e-24	-1.50694	-14.9364	-1.23984e-24	-0.000128869	0.220724	0.00083753
-52.3663	-1.22931e-24	83.9326	445.393	-1.24071e-24	-1.50694	-14.9342	-1.25242e-24	-0.000128917	0.220732	0.00110704
-52.3563	-1.24178e-24	83.9175	445.244	-1.25329e-24	-1.50694	-14.932	-1.26513e-24	-0.000128965	0.220741	0.001262
-52.3463	-1.25438e-24	83.9025	445.095	-1.26601e-24	-1.50694	-14.9298	-1.27797e-24	-0.000129013	0.220749	0.000944066
-52.3363	-1.2671e-24	83.8874	444.946	-1.27885e-24	-1.50694	-14.9276	-1.29094e-24	-0.000129061	0.220758	0.000421159
-52.3263	-1.27995e-24	83.8723	444.796	-1.29183e-24	-1.50694	-14.9254	-1.30403e-24	-0.000129109	0.220766	-4.06848e-05
-52.3163	-1.29294e-24	83.8573	444.647	-1.30493e-24	-1.50694	-14.9232	-1.31727e-24	-0.000129157	0.220775	-0.000130837
-52.3063	-1.30605e-24	83.8422	444.498	-1.31817e-24	-1.50694	-14.921	-1.33063e-24	-0.000129205	0.220784	0.000200101
-52.2963	-1.3193e-24	83.8271	444.349	-1.33155e-24	-1.50695	-14.9188	-1.34414e-24	-0.000129253	0.220792	0.000669369
-52.2863	-1.33268e-24	83.812	444.199	-1.34506e-24	-1.50695	-14.9166	-1.35778e-24	-0.000129302	0.220801	0.00108328
-52.2763	-1.3462e-24	83.797	444.05	-1.3587e-24	-1.50695	-14.9144	-1.37155e-24	-0.00012935	0.220809	0.00121503
-52.2663	-1.35986e-24	83.7819	443.901	-1.37249e-24	-1.50695	-14.9122	-1.38547e-24	-0.000129398	0.220818	0.00107093
-52.2563	-1.37365e-24	83.7668	443.752	-1.38641e-24	-1.50695	-14.9099	-1.39953e-24	-0.000129446	0.220826	0.00060107
-52.2463	-1.38759e-24	83.7518	443.603	-1.40048e-24	-1.50695	-14.9077	-1.41373e-24	-0.000129495	0.220835	9.77879e-06
-52.2363	-1.40166e-24	83.7367	443.454	-1.41469e-24	-1.50695	-14.9055	-1.42808e-24	-0.000129543	0.220843	-0.000127304
-52.2263	-1.41588e-24	83.7216	443.305	-1.42904e-24	-1.50696	-14.9033	-1.44257e-24	-0.000129592	0.220852	0.000129412
-52.2163	-1.43024e-24	83.7066	443.156	-1.44354e-24	-1.50696	-14.9011	-1.45721e-24	-0.00012964	0.22086	0.000525503
-52.2063	-1.44475e-24	83.6915	443.007	-1.45819e-24	-1.50696	-14.8989	-1.472e-24	-0.000129688	0.220869	0.000923489
-52.1963	-1.45941e-24	83.6764	442.858	-1.47298e-24	-1.50696	-14.8967	-1.48693e-24	-0.000129737	0.220877	0.00118346
-52.1863	-1.47421e-24	83.6613	442.709	-1.48793e-24	-1.50696	-14.8945	-1.50202e-24	-0.000129785	0.220886	0.00114962
-52.1763	-1.48917e-24	83.6463	442.56	-1.50302e-24	-1.50696	-14.8923	-1.51726e-24	-0.000129834	0.220895	0.000721063
-52.1663	-1.50427e-24	83.6312	442.411	-1.51827e-24	-1.50696	-14.8901	-1.53266e-24	-0.000129882	0.220903	0.000211561
-52.1563	-1.51953e-24	83.6161	442.262	-1.53368e-24	-1.50696	-14.8879	-1.54821e-24	-0.000129931	0.220912	-0.000108191
-52.1463	-1.53495e-24	83.6011	442.113	-1.54924e-24	-1.50697	-14.8856	-1.56393e-24	-0.00012998	0.22092	4.08206e-05
-52.1363	-1.55052e-24	83.586	441.964	-1.56496e-24	-1.50697	-14.8834	-1.5798e-24	-0.000130028	0.220929	0.000400019
-52.1263	-1.56625e-24	83.5709	441.816	-1.58083e-24	-1.50697	-14.8812	-1.59583e-24	-0.000130077	0.220937	0.000913305
-52.1163	-1.58214e-24	83.5559	441.667	-1.59687e-24	-1.50697	-14.879	-1.61202e-24	-0.000130126	0.220946	0.00120625
-52.1063	-1.59819e-24	83.5408	441.518	-1.61307e-24	-1.50697	-14.8768	-1.62838e-24	-0.000130174	0.220955	0.0011897
-52.0963	-1.6144e-24	83.5257	441.369	-1.62944e-24	-1.50697	-14.8746	-1.6449e-24	-0.000130223	0.220963	0.000925437
