z	u	VVM	VAVM	VPSM	VSM	VSAVM
0.0941814	0.0941817	34.5467	34.5476	-85.4391	113.176	-114.627
0.0932801	0.0932804	35.3571	35.3579	-89.0652	115.466	-116.605
0.0923873	0.0923875	36.2033	36.2042	-92.7296	117.801	-118.617
0.0915027	0.091503	37.0859	37.0867	-96.431	120.183	-120.663
0.0906263	0.0906266	38.0049	38.0058	-100.168	122.612	-122.747
0.0897582	0.0897584	38.9608	38.9616	-103.94	125.089	-124.868
0.0888981	0.0888983	39.9538	39.9546	-107.745	127.615	-127.029
0.088046	0.0880462	40.9843	40.9851	-111.583	130.192	-129.231
0.0872019	0.0872021	42.0525	42.0533	-115.451	132.82	-131.474
0.0863656	0.0863658	43.1589	43.1597	-119.349	135.5	-133.761
0.0855372	0.0855374	44.3038	44.3046	-123.275	138.233	-136.094
0.0847165	0.0847167	45.4875	45.4883	-127.228	141.021	-138.473
0.0839035	0.0839037	46.7105	46.7113	-131.207	143.864	-140.9
0.0830981	0.0830983	47.9732	47.9739	-135.211	146.764	-143.377
0.0823002	0.0823004	49.2758	49.2766	-139.237	149.722	-145.905
0.0815098	0.08151	50.619	50.6197	-143.286	152.738	-148.486
0.0807268	0.080727	52.0032	52.0039	-147.355	155.815	-151.122
0.0799512	0.0799513	53.4287	53.4294	-151.443	158.953	-153.815
0.0791828	0.0791829	54.8961	54.8968	-155.55	162.153	-156.565
0.0784216	0.0784218	56.4059	56.4066	-159.673	165.417	-159.376
0.0776676	0.0776677	57.9586	57.9592	-163.812	168.746	-162.248
0.0769207	0.0769208	59.5547	59.5553	-167.965	172.141	-165.184
0.0761808	0.0761809	61.1947	61.1954	-172.132	175.604	-168.186
0.0754478	0.0754479	62.8793	62.88	-176.31	179.136	-171.255
0.0747218	0.0747219	64.6091	64.6097	-180.499	182.739	-174.394
0.0740025	0.0740026	66.3846	66.3852	-184.698	186.413	-177.603
0.0732901	0.0732902	68.2064	68.207	-188.905	190.16	-180.887
0.0725843	0.0725844	70.0752	70.0758	-193.12	193.982	-184.246
0.0718853	0.0718853	71.9917	71.9924	-197.341	197.881	-187.682
0.0711928	0.0711928	73.9566	73.9572	-201.568	201.857	-191.199
0.0705068	0.0705069	75.9706	75.9712	-205.798	205.912	-194.798
0.0698273	0.0698274	78.0343	78.0349	-210.032	210.049	-198.48
0.0691542	0.0691543	80.1486	80.1492	-214.269	214.267	-202.25
0.0684875	0.0684876	82.3143	82.3149	-218.507	218.57	-206.109
0.0678271	0.0678272	84.532	84.5326	-222.746	222.959	-210.059
0.0671729	0.067173	86.8028	86.8033	-226.984	227.435	-214.102
0.066525	0.066525	89.1273	89.1278	-231.222	232.001	-218.243
0.0658831	0.0658832	91.5065	91.507	-235.458	236.658	-222.482
0.0652473	0.0652474	93.9412	93.9418	-239.691	241.407	-226.822
0.0646176	0.0646176	96.4324	96.433	-243.921	246.252	-231.267
0.0639938	0.0639938	98.9811	98.9816	-248.148	251.193	-235.819
0.0633759	0.0633759	101.588	101.589	-252.37	256.233	-240.48
0.0627639	0.0627639	104.255	104.255	-256.588	261.373	-245.254
0.0621577	0.0621577	106.981	106.982	-260.8	266.616	-250.143
0.0615572	0.0615572	109.77	109.77	-265.006	271.964	-255.151
0.0609624	0.0609625	112.621	112.621	-269.206	277.419	-260.28
0.0603733	0.0603733	115.535	115.536	-273.4	282.982	-265.533
0.0597898	0.0597898	118.514	118.515	-277.586	288.656	-270.914
0.0592118	0.0592118	121.559	121.56	-281.766	294.444	-276.425
0.0586393	0.0586393	124.672	124.672	-285.938	300.348	-282.071
0.0580722	0.0580723	127.853	127.853	-290.103	306.369	-287.854
0.0575106	0.0575106	131.103	131.103	-294.26	312.511	-293.778
0.0569542	0.0569543	134.424	134.425	-298.409	318.775	-299.846
0.0564032	0.0564032	137.817	137.818	-302.551	325.165	-306.061
0.0558574	0.0558575	141.284	141.285	-306.684	331.682	-312.429
0.0553169	0.0553169	144.826	144.827	-310.81	338.329	-318.952
0.0547814	0.0547814	148.444	148.445	-314.929	345.109	-325.633
0.0542511	0.0542511	152.14	152.141	-319.04	352.025	-332.478
0.0537258	0.0537258	155.916	155.916	-323.144	359.079	-339.489
0.0532055	0.0532056	159.772	159.772	-327.241	366.274	-346.672
0.0526902	0.0526903	163.71	163.711	-331.331	373.612	-354.029
0.0521798	0.0521799	167.733	167.733	-335.414	381.098	-361.566
0.0516743	0.0516743	171.84	171.841	-339.492	388.733	-369.286
0.0511736	0.0511736	176.035	176.036	-343.564	396.52	-377.195
0.0506777	0.0506777	180.319	180.32	-347.631	404.464	-385.296
0.0501865	0.0501865	184.694	184.695	-351.694	412.566	-393.594
0.0497	0.0497	189.161	189.162	-355.752	420.83	-402.094
0.0492182	0.0492182	193.723	193.723	-359.807	429.259	-410.801
0.0487409	0.048741	198.38	198.38	-363.859	437.857	-419.72
0.0482683	0.0482683	203.135	203.136	-367.909	446.626	-428.855
0.0478001	0.0478001	207.991	207.991	-371.957	455.572	-438.212
0.0473364	0.0473364	212.948	212.948	-376.005	464.696	-447.796
0.0468772	0.0468772	218.009	218.01	-380.053	474.002	-457.613
0.0464223	0.0464224	223.177	223.177	-384.102	483.495	-467.668
0.0459719	0.0459719	228.452	228.452	-388.153	493.177	-477.966
0.0455257	0.0455257	233.838	233.838	-392.206	503.053	-488.514
0.0450838	0.0450838	239.336	239.337	-396.263	513.127	-499.317
0.0446461	0.0446461	244.949	244.95	-400.325	523.402	-510.381
0.0442126	0.0442126	250.679	250.68	-404.393	533.883	-521.713
0.0437833	0.0437833	256.529	256.53	-408.468	544.573	-533.318
0.0433581	0.0433581	262.501	262.501	-412.55	555.477	-545.203
0.042937	0.042937	268.597	268.597	-416.642	566.6	-557.375
0.0425199	0.0425199	274.82	274.82	-420.743	577.945	-569.84
0.0421068	0.0421068	281.172	281.172	-424.857	589.517	-582.606
0.0416976	0.0416977	287.656	287.657	-428.982	601.32	-595.678
0.0412924	0.0412925	294.275	294.276	-433.122	613.36	-609.065
0.0408911	0.0408911	301.032	301.032	-437.277	625.641	-622.773
0.0404937	0.0404937	307.929	307.929	-441.449	638.167	-636.81
0.0401	0.0401	314.969	314.97	-445.639	650.944	-651.185
0.0397102	0.0397102	322.155	322.156	-449.848	663.977	-665.903
0.0393241	0.0393241	329.491	329.491	-454.078	677.271	-680.974
0.0389417	0.0389417	336.978	336.978	-458.331	690.831	-696.406
0.0385629	0.0385629	344.62	344.621	-462.607	704.662	-712.207
0.0381879	0.0381879	352.421	352.422	-466.909	718.77	-728.385
0.0378164	0.0378164	360.384	360.385	-471.238	733.16	-744.95
0.0374485	0.0374485	368.512	368.512	-475.595	747.839	-761.91
0.0370841	0.0370841	376.808	376.808	-479.983	762.811	-779.274
0.0367232	0.0367233	385.275	385.276	-484.402	778.083	-797.052
0.0363659	0.0363659	393.918	393.919	-488.855	793.661	-815.252
0.0360119	0.0360119	402.74	402.741	-493.344	809.551	-833.886
0.0356614	0.0356614	411.745	411.745	-497.869	825.759	-852.963
0.0353142	0.0353142	420.935	420.936	-502.434	842.291	-872.492
0.0349704	0.0349704	430.316	430.317	-507.039	859.155	-892.485
0.0346299	0.0346299	439.891	439.892	-511.686	876.356	-912.952
0.0342927	0.0342927	449.664	449.665	-516.379	893.901	-933.903
0.0339587	0.0339587	459.64	459.64	-521.117	911.798	-955.351
0.0336279	0.0336279	469.821	469.821	-525.904	930.054	-977.306
0.0333004	0.0333004	480.213	480.213	-530.742	948.675	-999.78
0.0329759	0.0329759	490.82	490.82	-535.631	967.669	-1022.78
0.0326547	0.0326547	501.646	501.646	-540.575	987.043	-1046.33
0.0323365	0.0323365	512.695	512.696	-545.576	1006.81	-1070.43
0.0320214	0.0320214	523.974	523.974	-550.635	1026.96	-1095.11
0.0317093	0.0317093	535.485	535.485	-555.755	1047.53	-1120.36
0.0314002	0.0314002	547.234	547.234	-560.938	1068.5	-1146.2
0.0310941	0.0310941	559.226	559.226	-566.186	1089.89	-1172.66
0.030791	0.030791	571.465	571.466	-571.502	1111.72	-1199.73
0.0304908	0.0304908	583.958	583.958	-576.887	1133.98	-1227.44
0.0301935	0.0301935	596.708	596.709	-582.344	1156.68	-1255.8
0.0298991	0.0298991	609.722	609.723	-587.876	1179.84	-1284.83
0.0296075	0.0296075	623.005	623.006	-593.484	1203.47	-1314.54
0.0293187	0.0293188	636.562	636.563	-599.172	1227.57	-1344.94
0.0290328	0.0290328	650.399	650.4	-604.941	1252.15	-1376.05
0.0287496	0.0287496	664.522	664.523	-610.794	1277.22	-1407.89
0.0284691	0.0284691	678.937	678.937	-616.735	1302.8	-1440.47
0.0281913	0.0281913	693.649	693.649	-622.764	1328.88	-1473.82
0.0279163	0.0279163	708.665	708.665	-628.885	1355.49	-1507.94
0.0276438	0.0276438	723.991	723.991	-635.101	1382.64	-1542.86
0.0273741	0.0273741	739.633	739.634	-641.415	1410.33	-1578.59
0.0271069	0.0271069	755.598	755.599	-647.828	1438.57	-1615.15
0.0268423	0.0268423	771.893	771.894	-654.344	1467.38	-1652.56
0.0265803	0.0265803	788.525	788.525	-660.966	1496.77	-1690.85
0.0263208	0.0263208	805.499	805.5	-667.696	1526.74	-1730.02
0.0260638	0.0260638	822.824	822.824	-674.538	1557.32	-1770.1
0.0258093	0.0258093	840.506	840.507	-681.494	1588.51	-1811.11
0.0255573	0.0255573	858.554	858.554	-688.568	1620.32	-1853.08
0.0253077	0.0253077	876.974	876.974	-695.762	1652.77	-1896.01
0.0250605	0.0250605	895.773	895.774	-703.08	1685.88	-1939.94
0.0248158	0.0248158	914.961	914.962	-710.524	1719.64	-1984.89
0.0245734	0.0245734	934.545	934.546	-718.099	1754.09	-2030.88
0.0243333	0.0243333	954.533	954.533	-725.807	1789.22	-2077.93
0.0240956	0.0240956	974.933	974.933	-733.651	1825.06	-2126.07
0.0238601	0.0238601	995.754	995.754	-741.635	1861.61	-2175.31
0.023627	0.023627	1017	1017	-749.763	1898.9	-2225.7
0.0233961	0.0233961	1038.69	1038.69	-758.038	1936.94	-2277.24
0.0231675	0.0231675	1060.83	1060.83	-766.463	1975.74	-2329.98
0.022941	0.0229411	1083.42	1083.42	-775.042	2015.32	-2383.93
0.0227168	0.0227168	1106.48	1106.48	-783.778	2055.69	-2439.12
0.0224948	0.0224948	1130.01	1130.02	-792.676	2096.87	-2495.58
0.0222749	0.0222749	1154.03	1154.03	-801.739	2138.87	-2553.33
0.0220571	0.0220571	1178.55	1178.55	-810.972	2181.72	-2612.42
0.0218414	0.0218414	1203.57	1203.57	-820.377	2225.43	-2672.86
0.0216279	0.0216279	1229.11	1229.11	-829.959	2270.02	-2734.69
0.0214164	0.0214164	1255.17	1255.17	-839.722	2315.49	-2797.94
0.0212069	0.0212069	1281.77	1281.77	-849.67	2361.88	-2862.63
0.0209995	0.0209995	1308.92	1308.92	-859.807	2409.2	-2928.81
0.0207942	0.0207942	1336.62	1336.62	-870.138	2457.47	-2996.51
0.0205908	0.0205908	1364.9	1364.9	-880.667	2506.71	-3065.75
0.0203893	0.0203893	1393.76	1393.76	-891.398	2556.94	-3136.58
0.0201899	0.0201899	1423.22	1423.22	-902.336	2608.17	-3209.03
0.0199923	0.0199923	1453.28	1453.28	-913.485	2660.43	-3283.13
0.0197967	0.0197967	1483.96	1483.96	-924.851	2713.74	-3358.92
0.019603	0.019603	1515.28	1515.28	-936.437	2768.12	-3436.45
0.0194112	0.0194112	1547.24	1547.24	-948.248	2823.59	-3515.74
0.0192212	0.0192212	1579.86	1579.86	-960.291	2880.17	-3596.84
0.0190331	0.0190331	1613.15	1613.15	-972.568	2937.88	-3679.79
0.0188468	0.0188468	1647.12	1647.12	-985.086	2996.76	-3764.63
0.0186624	0.0186624	1681.8	1681.8	-997.85	3056.81	-3851.4
0.0184797	0.0184797	1717.19	1717.19	-1010.87	3118.07	-3940.14
0.0182988	0.0182988	1753.31	1753.31	-1024.14	3180.56	-4030.9
0.0181196	0.0181196	1790.17	1790.17	-1037.67	3244.3	-4123.73
0.0179422	0.0179422	1827.79	1827.79	-1051.47	3309.33	-4218.66
0.0177665	0.0177665	1866.18	1866.18	-1065.54	3375.65	-4315.75
0.0175926	0.0175926	1905.37	1905.37	-1079.9	3443.31	-4415.04
0.0174203	0.0174203	1945.36	1945.36	-1094.53	3512.32	-4516.59
0.0172497	0.0172497	1986.18	1986.18	-1109.46	3582.72	-4620.43
0.0170808	0.0170808	2027.83	2027.83	-1124.69	3654.53	-4726.63
0.0169135	0.0169135	2070.35	2070.35	-1140.22	3727.79	-4835.24
0.0167478	0.0167478	2113.73	2113.74	-1156.05	3802.51	-4946.3
0.0165837	0.0165837	2158.02	2158.02	-1172.21	3878.73	-5059.88
0.0164213	0.0164213	2203.21	2203.21	-1188.68	3956.48	-5176.03
0.0162604	0.0162604	2249.33	2249.33	-1205.49	4035.79	-5294.8
0.0161011	0.0161011	2296.4	2296.4	-1222.63	4116.7	-5416.26
0.0159433	0.0159433	2344.44	2344.44	-1240.11	4199.22	-5540.46
0.0157871	0.0157871	2393.46	2393.46	-1257.95	4283.4	-5667.46
0.0156324	0.0156324	2443.5	2443.5	-1276.14	4369.28	-5797.33
0.0154792	0.0154792	2494.56	2494.56	-1294.69	4456.87	-5930.13
0.0153275	0.0153275	2546.68	2546.68	-1313.62	4546.23	-6065.93
0.0151773	0.0151773	2599.86	2599.86	-1332.93	4637.37	-6204.78
0.0150285	0.0150285	2654.14	2654.14	-1352.62	4730.35	-6346.76
0.0148812	0.0148812	2709.54	2709.54	-1372.71	4825.19	-6491.94
0.0147353	0.0147353	2766.07	2766.07	-1393.2	4921.94	-6640.38
0.0145909	0.0145909	2823.77	2823.77	-1414.11	5020.63	-6792.17
0.0144478	0.0144478	2882.65	2882.65	-1435.43	5121.3	-6947.37
0.0143062	0.0143062	2942.74	2942.74	-1457.19	5223.99	-7106.05
0.0141659	0.0141659	3004.07	3004.07	-1479.38	5328.74	-7268.31
0.014027	0.014027	3066.65	3066.65	-1502.02	5435.59	-7434.2
0.0138895	0.0138895	3130.53	3130.53	-1525.11	5544.59	-7603.82
0.0137533	0.0137533	3195.71	3195.71	-1548.67	5655.78	-7777.24
0.0136184	0.0136184	3262.24	3262.24	-1572.7	5769.19	-7954.56
0.0134848	0.0134848	3330.13	3330.13	-1597.21	5884.89	-8135.85
0.0133525	0.0133525	3399.41	3399.41	-1622.22	6002.91	-8321.2
0.0132216	0.0132216	3470.12	3470.12	-1647.74	6123.3	-8510.71
0.0130919	0.0130919	3542.28	3542.28	-1673.76	6246.1	-8704.45
0.0129635	0.0129635	3615.92	3615.92	-1700.31	6371.37	-8902.54
0.0128363	0.0128363	3691.08	3691.08	-1727.39	6499.16	-9105.06
0.0127103	0.0127103	3767.78	3767.78	-1755.02	6629.51	-9312.1
0.0125856	0.0125856	3846.05	3846.05	-1783.21	6762.48	-9523.78
0.0124622	0.0124622	3925.93	3925.93	-1811.96	6898.11	-9740.18
0.0123399	0.0123399	4007.45	4007.45	-1841.29	7036.48	-9961.42
0.0122188	0.0122188	4090.64	4090.64	-1871.21	7177.62	-10187.6
0.0120989	0.0120989	4175.54	4175.54	-1901.74	7321.59	-10418.8
0.0119801	0.0119801	4262.18	4262.18	-1932.88	7468.45	-10655.2
0.0118626	0.0118626	4350.6	4350.6	-1964.64	7618.27	-10896.9
0.0117461	0.0117461	4440.84	4440.84	-1997.05	7771.09	-11143.9
0.0116308	0.0116308	4532.92	4532.92	-2030.11	7926.98	-11396.5
0.0115167	0.0115167	4626.9	4626.9	-2063.83	8086	-11654.7
0.0114036	0.0114036	4722.8	4722.8	-2098.23	8248.22	-11918.6
0.0112917	0.0112917	4820.67	4820.67	-2133.32	8413.69	-12188.4
0.0111808	0.0111808	4920.55	4920.55	-2169.12	8582.49	-12464.2
0.0110711	0.0110711	5022.47	5022.47	-2205.64	8754.67	-12746.1
0.0109624	0.0109624	5126.49	5126.49	-2242.9	8930.32	-13034.3
0.0108547	0.0108547	5232.64	5232.64	-2280.9	9109.49	-13329
0.0107481	0.0107481	5340.97	5340.97	-2319.67	9292.26	-13630.1
0.0106426	0.0106426	5451.51	5451.51	-2359.22	9478.7	-13938
0.0105381	0.0105381	5564.33	5564.33	-2399.56	9668.88	-14252.7
0.0104346	0.0104346	5679.45	5679.45	-2440.72	9862.89	-14574.4
0.0103321	0.0103321	5796.94	5796.94	-2482.7	10060.8	-14903.2
0.0102306	0.0102306	5916.83	5916.83	-2525.53	10262.7	-15239.3
0.0101302	0.0101302	6039.18	6039.18	-2569.22	10468.6	-15582.9
0.0100306	0.0100306	6164.04	6164.04	-2613.78	10678.7	-15934
0.00993212	0.00993212	6291.46	6291.46	-2659.24	10893	-16293
0.00983455	0.00983455	6421.49	6421.49	-2705.62	11111.5	-16659.9
0.00973794	0.00973794	6554.18	6554.18	-2752.92	11334.5	-17034.9
0.00964227	0.00964227	6689.59	6689.59	-2801.18	11562	-17418.3
0.00954754	0.00954754	6827.78	6827.78	-2850.4	11794	-17810.1
0.00945374	0.00945374	6968.79	6968.79	-2900.62	12030.7	-18210.6
0.00936085	0.00936085	7112.7	7112.7	-2951.84	12272.2	-18619.9
0.00926887	0.00926887	7259.55	7259.55	-3004.09	12518.5	-19038.3
0.00917779	0.00917779	7409.41	7409.41	-3057.39	12769.7	-19466
0.0090876	0.0090876	7562.33	7562.33	-3111.76	13026	-19903
0.0089983	0.0089983	7718.39	7718.39	-3167.23	13287.5	-20349.8
0.00890987	0.00890987	7877.65	7877.65	-3223.8	13554.1	-20806.4
0.0088223	0.0088223	8040.16	8040.16	-3281.51	13826.2	-21273.1
0.00873559	0.00873559	8206.01	8206.01	-3340.38	14103.7	-21750
0.00864973	0.00864973	8375.24	8375.24	-3400.43	14386.8	-22237.5
0.00856471	0.00856471	8547.95	8547.95	-3461.68	14675.6	-22735.8
0.00848052	0.00848052	8724.18	8724.18	-3524.16	14970.2	-23245
0.00839715	0.00839715	8904.03	8904.03	-3587.9	15270.7	-23765.4
0.0083146	0.0083146	9087.55	9087.55	-3652.91	15577.2	-24297.4
0.00823286	0.00823286	9274.83	9274.83	-3719.23	15889.9	-24841
0.00815192	0.00815192	9465.94	9465.94	-3786.87	16208.9	-25396.6
0.00807178	0.00807178	9660.96	9660.96	-3855.88	16534.3	-25964.4
0.00799241	0.00799241	9859.98	9859.98	-3926.26	16866.3	-26544.7
0.00791383	0.00791383	10063.1	10063.1	-3998.06	17204.9	-27137.8
0.00783601	0.00783601	10270.3	10270.3	-4071.29	17550.3	-27743.9
0.00775896	0.00775896	10481.8	10481.8	-4146	17902.6	-28363.4
0.00768266	0.00768266	10697.6	10697.6	-4222.2	18262.1	-28996.4
0.0076071	0.0076071	10917.8	10917.8	-4299.92	18628.7	-29643.4
0.00753229	0.00753229	11142.5	11142.5	-4379.2	19002.7	-30304.5
0.00745821	0.00745821	11371.8	11371.8	-4460.07	19384.3	-30980.2
0.00738486	0.00738486	11605.8	11605.8	-4542.57	19773.5	-31670.8
0.00731222	0.00731222	11844.6	11844.6	-4626.71	20170.5	-32376.4
0.0072403	0.0072403	12088.3	12088.3	-4712.53	20575.5	-33097.6
0.00716908	0.00716908	12336.9	12337	-4800.08	20988.7	-33834.5
0.00709856	0.00709856	12590.7	12590.7	-4889.38	21410.1	-34587.7
0.00702873	0.00702873	12849.6	12849.6	-4980.47	21840	-35357.3
0.00695958	0.00695958	13113.8	13113.8	-5073.37	22278.6	-36143.8
0.00689112	0.00689112	13383.4	13383.4	-5168.14	22726	-36947.5
0.00682332	0.00682332	13658.6	13658.6	-5264.81	23182.3	-37768.8
0.00675619	0.00675619	13939.3	13939.3	-5363.41	23647.9	-38608.1
0.00668971	0.00668971	14225.8	14225.8	-5463.98	24122.8	-39465.8
0.00662389	0.00662389	14518.1	14518.1	-5566.57	24607.2	-40342.2
0.00655871	0.00655871	14816.5	14816.5	-5671.21	25101.4	-41237.8
0.00649417	0.00649417	15120.9	15120.9	-5777.94	25605.5	-42153
0.00643027	0.00643027	15431.5	15431.5	-5886.81	26119.8	-43088.3
0.00636699	0.00636699	15748.5	15748.5	-5997.85	26644.4	-44043.9
0.00630433	0.00630433	16071.9	16071.9	-6111.12	27179.5	-45020.4
0.00624228	0.00624228	16402	16402	-6226.65	27725.4	-46018.3
0.00618085	0.00618085	16738.8	16738.8	-6344.49	28282.2	-47038
0.00612001	0.00612001	17082.4	17082.4	-6464.69	28850.3	-48079.9
0.00605978	0.00605978	17433.1	17433.1	-6587.29	29429.8	-49144.5
0.00600013	0.00600013	17791	17791	-6712.34	30020.9	-50232.4
0.00594107	0.00594107	18156.2	18156.2	-6839.9	30623.9	-51344.1
0.00588259	0.00588259	18528.8	18528.8	-6970	31239	-52479.9
0.00582468	0.00582468	18909	18909	-7102.71	31866.5	-53640.6
0.00576734	0.00576734	19297	19297	-7238.07	32506.6	-54826.5
0.00571056	0.00571056	19692.9	19692.9	-7376.13	33159.6	-56038.3
0.00565434	0.00565434	20096.9	20096.9	-7516.95	33825.7	-57276.5
0.00559867	0.00559867	20509.1	20509.1	-7660.59	34505.2	-58541.7
0.00554355	0.00554355	20929.8	20929.8	-7807.1	35198.4	-59834.4
0.00548897	0.00548897	21359	21359	-7956.54	35905.5	-61155.3
0.00543492	0.00543492	21797	21797	-8108.97	36626.8	-62504.9
0.00538141	0.00538141	22244	22244	-8264.44	37362.6	-63883.9
0.00532842	0.00532842	22700	22700	-8423.02	38113.2	-65292.9
0.00527594	0.00527594	23165.4	23165.4	-8584.76	38878.9	-66732.5
0.00522399	0.00522399	23640.3	23640.3	-8749.74	39660	-68203.5
0.00517254	0.00517254	24124.8	24124.8	-8918.02	40456.8	-69706.4
0.0051216	0.0051216	24619.3	24619.3	-9089.66	41269.7	-71242
0.00507116	0.00507116	25123.8	25123.8	-9264.72	42098.8	-72811
0.00502122	0.00502122	25638.6	25638.6	-9443.29	42944.7	-74414
0.00497176	0.00497176	26163.9	26163.9	-9625.42	43807.5	-76051.9
0.00492279	0.00492279	26700	26700	-9811.2	44687.7	-77725.3
0.0048743	0.0048743	27246.9	27246.9	-10000.7	45585.6	-79435.1
0.00482629	0.00482629	27805	27805.1	-10193.9	46501.6	-81181.9
0.00477875	0.00477875	28374.6	28374.6	-10391.1	47436	-82966.7
0.00473167	0.00473167	28955.7	28955.7	-10592.1	48389.1	-84790.2
0.00468506	0.00468506	29548.7	29548.7	-10797.2	49361.5	-86653.2
0.00463891	0.00463891	30153.7	30153.7	-11006.4	50353.4	-88556.7
0.00459321	0.00459321	30771.1	30771.1	-11219.8	51365.2	-90501.4
0.00454795	0.00454795	31401.1	31401.1	-11437.4	52397.4	-92488.3
0.00450315	0.00450315	32043.9	32043.9	-11659.4	53450.3	-94518.2
0.00445878	0.00445878	32699.9	32699.9	-11885.8	54524.4	-96592.1
0.00441485	0.00441485	33369.2	33369.2	-12116.7	55620.2	-98710.9
0.00437135	0.00437135	34052.2	34052.2	-12352.2	56737.9	-100876
0.00432827	0.00432827	34749	34749	-12592.5	57878.2	-103087
0.00428562	0.00428562	35460.1	35460.1	-12837.5	59041.3	-105347
0.00424339	0.00424339	36185.7	36185.7	-13087.4	60227.9	-107655
0.00420157	0.00420157	36926.1	36926.1	-13342.4	61438.3	-110013
0.00416017	0.00416017	37681.5	37681.5	-13602.4	62673.1	-112422
0.00411917	0.00411917	38452.4	38452.4	-13867.6	63932.7	-114884
0.00407858	0.00407858	39238.9	39238.9	-14138.1	65217.6	-117398
0.00403838	0.00403838	40041.5	40041.5	-14414	66528.4	-119967
0.00399858	0.00399858	40860.5	40860.5	-14695.4	67865.6	-122592
0.00395917	0.00395917	41696.1	41696.1	-14982.5	69229.6	-125273
0.00392014	0.00392014	42548.7	42548.7	-15275.2	70621.1	-128012
0.0038815	0.0038815	43418.8	43418.8	-15573.8	72040.6	-130811
0.00384324	0.00384324	44306.5	44306.5	-15878.4	73488.6	-133669
0.00380536	0.00380536	45212.3	45212.3	-16189.1	74965.7	-136590
0.00376785	0.00376785	46136.6	46136.6	-16506	76472.6	-139573
0.00373071	0.00373071	47079.7	47079.7	-16829.2	78009.8	-142621
0.00369393	0.00369393	48042.1	48042.1	-17158.8	79577.9	-145735
0.00365751	0.00365751	49024	49024	-17495	81177.5	-148915
0.00362145	0.00362145	50025.9	50025.9	-17838	82809.3	-152165
0.00358575	0.00358575	51048.3	51048.3	-18187.8	84473.9	-155484
0.0035504	0.0035504	52091.4	52091.4	-18544.6	86172.1	-158875
0.00351539	0.00351539	53155.8	53155.8	-18908.5	87904.4	-162339
0.00348073	0.00348073	54241.9	54241.9	-19279.6	89671.5	-165878
0.00344641	0.00344641	55350	55350	-19658.2	91474.2	-169493
0.00341243	0.00341243	56480.8	56480.8	-20044.4	93313.1	-173186
0.00337878	0.00337878	57634.6	57634.6	-20438.2	95189.1	-176959
0.00334546	0.00334546	58811.8	58811.8	-20840	97102.8	-180812
0.00331247	0.00331247	60013.1	60013.1	-21249.7	99054.9	-184749
0.00327981	0.00327981	61238.7	61238.7	-21667.7	101046	-188770
0.00324747	0.00324747	62489.4	62489.4	-22093.9	103078	-192878
0.00321544	0.00321544	63765.5	63765.5	-22528.7	105150	-197074
0.00318373	0.00318373	65067.5	65067.5	-22972.2	107264	-201361
0.00315233	0.00315233	66396.1	66396.1	-23424.5	109421	-205740
0.00312124	0.00312124	67751.7	67751.7	-23885.9	111621	-210213
0.00309046	0.00309046	69134.9	69134.9	-24356.5	113865	-214782
0.00305997	0.00305997	70546.3	70546.3	-24836.5	116155	-219449
0.00302979	0.00302979	71986.4	71986.4	-25326	118490	-224217
0.00299991	0.00299991	73455.7	73455.7	-25825.4	120873	-229087
0.00297032	0.00297032	74955	74955	-26334.7	123303	-234062
0.00294102	0.00294102	76484.8	76484.8	-26854.2	125782	-239143
0.00291201	0.00291201	78045.8	78045.8	-27384	128312	-244334
0.00288328	0.00288328	79638.4	79638.4	-27924.5	130892	-249636
0.00285484	0.00285484	81263.5	81263.5	-28475.7	133524	-255052
0.00282667	0.00282667	82921.7	82921.7	-29038	136209	-260584
0.00279879	0.00279879	84613.6	84613.6	-29611.5	138948	-266235
0.00277118	0.00277118	86339.9	86339.9	-30196.4	141742	-272008
0.00274384	0.00274384	88101.3	88101.3	-30793	144592	-277904
0.00271677	0.00271677	89898.6	89898.6	-31401.5	147500	-283926
0.00268996	0.00268996	91732.4	91732.4	-32022.2	150466	-290078
0.00266342	0.00266342	93603.5	93603.5	-32655.3	153492	-296361
0.00263714	0.00263714	95512.7	95512.7	-33301.1	156579	-302780
0.00261112	0.00261112	97460.7	97460.7	-33959.7	159728	-309336
0.00258536	0.00258536	99448.4	99448.4	-34631.5	162940	-316032
0.00255985	0.00255985	101476	101476	-35316.7	166217	-322872
0.00253459	0.00253459	103546	103546	-36015.6	169559	-329858
0.00250957	0.00250957	105657	105657	-36728.5	172970	-336994
0.00248481	0.00248481	107811	107811	-37455.6	176448	-344283
0.00246029	0.00246029	110010	110010	-38197.2	179997	-351728
0.00243601	0.00243601	112252	112252	-38953.7	183617	-359332
0.00241197	0.00241197	114541	114541	-39725.2	187310	-367099
0.00238816	0.00238816	116876	116876	-40512.2	191078	-375033
0.00236459	0.00236459	119258	119258	-41314.9	194921	-383136
0.00234126	0.00234126	121689	121689	-42133.7	198841	-391412
0.00231815	0.00231815	124169	124169	-42968.7	202841	-399865
0.00229527	0.00229527	126700	126700	-43820.5	206920	-408500
0.00227261	0.00227261	129282	129282	-44689.3	211082	-417319
0.00225018	0.00225018	131917	131917	-45575.5	215328	-426326
0.00222797	0.00222797	134605	134605	-46479.3	219659	-435526
0.00220598	0.00220598	137348	137348	-47401.3	224078	-444922
0.00218421	0.00218421	140147	140147	-48341.6	228585	-454520
0.00216264	0.00216264	143002	143002	-49300.8	233183	-464322
