z	u	VVM	VAVM	VPSM	VSM	VSAVM
0.000133398	0.000133398	3.97906e+07	3.97906e+07	-2.64194e+06	4.33504e+07	-9.53071e+07
0.000132076	0.000132076	4.05958e+07	4.05958e+07	-2.69602e+06	4.42191e+07	-9.73021e+07
0.000130768	0.000130767	4.14174e+07	4.14174e+07	-2.75121e+06	4.51053e+07	-9.93386e+07
0.000129472	0.000129472	4.22555e+07	4.22555e+07	-2.80752e+06	4.60092e+07	-1.01418e+08
0.000128189	0.000128189	4.31106e+07	4.31106e+07	-2.86499e+06	4.69313e+07	-1.0354e+08
0.000126918	0.000126918	4.3983e+07	4.3983e+07	-2.92363e+06	4.78718e+07	-1.05706e+08
0.000125661	0.000125661	4.48731e+07	4.48731e+07	-2.98347e+06	4.88312e+07	-1.07918e+08
0.000124415	0.000124415	4.57812e+07	4.57812e+07	-3.04453e+06	4.98099e+07	-1.10176e+08
0.000123182	0.000123182	4.67076e+07	4.67076e+07	-3.10684e+06	5.08082e+07	-1.12481e+08
0.000121962	0.000121962	4.76527e+07	4.76527e+07	-3.17043e+06	5.18265e+07	-1.14834e+08
0.000120753	0.000120753	4.8617e+07	4.8617e+07	-3.23531e+06	5.28652e+07	-1.17236e+08
0.000119556	0.000119556	4.96008e+07	4.96008e+07	-3.30152e+06	5.39248e+07	-1.19688e+08
0.000118371	0.000118371	5.06045e+07	5.06045e+07	-3.36908e+06	5.50056e+07	-1.22191e+08
0.000117198	0.000117198	5.16284e+07	5.16284e+07	-3.43802e+06	5.61081e+07	-1.24746e+08
0.000116037	0.000116037	5.26731e+07	5.26731e+07	-3.50837e+06	5.72327e+07	-1.27355e+08
0.000114887	0.000114887	5.3739e+07	5.3739e+07	-3.58016e+06	5.83799e+07	-1.30018e+08
0.000113748	0.000113748	5.48263e+07	5.48263e+07	-3.65341e+06	5.95501e+07	-1.32736e+08
0.000112621	0.000112621	5.59357e+07	5.59357e+07	-3.72816e+06	6.07437e+07	-1.35511e+08
0.000111505	0.000111505	5.70675e+07	5.70675e+07	-3.80444e+06	6.19613e+07	-1.38344e+08
0.0001104	0.0001104	5.82222e+07	5.82222e+07	-3.88227e+06	6.32034e+07	-1.41235e+08
0.000109306	0.000109306	5.94002e+07	5.94002e+07	-3.9617e+06	6.44703e+07	-1.44187e+08
0.000108222	0.000108222	6.06021e+07	6.06021e+07	-4.04275e+06	6.57626e+07	-1.47201e+08
0.00010715	0.00010715	6.18283e+07	6.18283e+07	-4.12545e+06	6.70809e+07	-1.50277e+08
0.000106088	0.000106088	6.30793e+07	6.30793e+07	-4.20984e+06	6.84256e+07	-1.53417e+08
0.000105036	0.000105036	6.43555e+07	6.43555e+07	-4.29596e+06	6.97973e+07	-1.56623e+08
0.000103995	0.000103995	6.56576e+07	6.56576e+07	-4.38384e+06	7.11966e+07	-1.59896e+08
0.000102964	0.000102964	6.6986e+07	6.6986e+07	-4.47351e+06	7.26238e+07	-1.63236e+08
0.000101944	0.000101944	6.83413e+07	6.83413e+07	-4.56501e+06	7.40797e+07	-1.66646e+08
0.000100934	0.000100934	6.9724e+07	6.9724e+07	-4.65838e+06	7.55649e+07	-1.70127e+08
9.99331e-05	9.99331e-05	7.11347e+07	7.11347e+07	-4.75366e+06	7.70798e+07	-1.73681e+08
9.89426e-05	9.89426e-05	7.25738e+07	7.25738e+07	-4.85088e+06	7.86251e+07	-1.77308e+08
9.79619e-05	9.79619e-05	7.40421e+07	7.40421e+07	-4.95009e+06	8.02014e+07	-1.81011e+08
9.6991e-05	9.6991e-05	7.55401e+07	7.55401e+07	-5.05132e+06	8.18093e+07	-1.84791e+08
9.60296e-05	9.60296e-05	7.70684e+07	7.70684e+07	-5.15462e+06	8.34495e+07	-1.8865e+08
9.50778e-05	9.50778e-05	7.86276e+07	7.86276e+07	-5.26004e+06	8.51226e+07	-1.92589e+08
9.41354e-05	9.41354e-05	8.02183e+07	8.02183e+07	-5.3676e+06	8.68293e+07	-1.9661e+08
9.32023e-05	9.32023e-05	8.18412e+07	8.18412e+07	-5.47736e+06	8.85702e+07	-2.00715e+08
9.22785e-05	9.22784e-05	8.34969e+07	8.34969e+07	-5.58936e+06	9.03461e+07	-2.04905e+08
9.13638e-05	9.13638e-05	8.5186e+07	8.5186e+07	-5.70365e+06	9.21575e+07	-2.09182e+08
9.04581e-05	9.04581e-05	8.69094e+07	8.69094e+07	-5.82027e+06	9.40054e+07	-2.13549e+08
8.95615e-05	8.95615e-05	8.86676e+07	8.86676e+07	-5.93927e+06	9.58902e+07	-2.18006e+08
8.86737e-05	8.86737e-05	9.04613e+07	9.04613e+07	-6.06071e+06	9.7813e+07	-2.22555e+08
8.77947e-05	8.77947e-05	9.22913e+07	9.22913e+07	-6.18462e+06	9.97743e+07	-2.272e+08
8.69245e-05	8.69245e-05	9.41583e+07	9.41583e+07	-6.31106e+06	1.01775e+08	-2.31941e+08
8.60628e-05	8.60628e-05	9.60631e+07	9.60631e+07	-6.44008e+06	1.03816e+08	-2.3678e+08
8.52097e-05	8.52097e-05	9.80064e+07	9.80064e+07	-6.57174e+06	1.05897e+08	-2.41721e+08
8.4365e-05	8.4365e-05	9.9989e+07	9.9989e+07	-6.70608e+06	1.08021e+08	-2.46764e+08
8.35287e-05	8.35287e-05	1.02012e+08	1.02012e+08	-6.84317e+06	1.10187e+08	-2.51911e+08
8.27007e-05	8.27007e-05	1.04075e+08	1.04075e+08	-6.98306e+06	1.12397e+08	-2.57166e+08
8.18809e-05	8.18809e-05	1.0618e+08	1.0618e+08	-7.1258e+06	1.14651e+08	-2.62531e+08
8.10692e-05	8.10692e-05	1.08328e+08	1.08328e+08	-7.27145e+06	1.1695e+08	-2.68006e+08
8.02656e-05	8.02656e-05	1.1052e+08	1.1052e+08	-7.42008e+06	1.19295e+08	-2.73596e+08
7.94699e-05	7.94699e-05	1.12755e+08	1.12755e+08	-7.57174e+06	1.21687e+08	-2.79301e+08
7.86821e-05	7.86821e-05	1.15036e+08	1.15036e+08	-7.7265e+06	1.24128e+08	-2.85126e+08
7.79021e-05	7.79021e-05	1.17363e+08	1.17363e+08	-7.88441e+06	1.26617e+08	-2.91071e+08
7.71298e-05	7.71298e-05	1.19737e+08	1.19737e+08	-8.04555e+06	1.29156e+08	-2.9714e+08
7.63652e-05	7.63652e-05	1.22159e+08	1.22159e+08	-8.20998e+06	1.31747e+08	-3.03335e+08
7.56081e-05	7.56081e-05	1.2463e+08	1.2463e+08	-8.37776e+06	1.34389e+08	-3.09659e+08
7.48586e-05	7.48586e-05	1.27151e+08	1.27151e+08	-8.54897e+06	1.37084e+08	-3.16114e+08
7.41165e-05	7.41165e-05	1.29723e+08	1.29723e+08	-8.72367e+06	1.39833e+08	-3.22703e+08
7.33817e-05	7.33817e-05	1.32347e+08	1.32347e+08	-8.90194e+06	1.42638e+08	-3.2943e+08
7.26542e-05	7.26542e-05	1.35024e+08	1.35024e+08	-9.08385e+06	1.45499e+08	-3.36296e+08
7.19339e-05	7.19339e-05	1.37755e+08	1.37755e+08	-9.26946e+06	1.48417e+08	-3.43304e+08
7.12208e-05	7.12208e-05	1.40541e+08	1.40541e+08	-9.45887e+06	1.51394e+08	-3.50458e+08
7.05147e-05	7.05147e-05	1.43384e+08	1.43384e+08	-9.65214e+06	1.5443e+08	-3.57761e+08
6.98156e-05	6.98156e-05	1.46284e+08	1.46284e+08	-9.84935e+06	1.57528e+08	-3.65216e+08
6.91234e-05	6.91234e-05	1.49242e+08	1.49242e+08	-1.00506e+07	1.60687e+08	-3.72825e+08
6.84381e-05	6.84381e-05	1.52261e+08	1.52261e+08	-1.02559e+07	1.6391e+08	-3.80593e+08
6.77596e-05	6.77596e-05	1.55341e+08	1.55341e+08	-1.04655e+07	1.67198e+08	-3.88522e+08
6.70878e-05	6.70878e-05	1.58482e+08	1.58482e+08	-1.06793e+07	1.70552e+08	-3.96615e+08
6.64227e-05	6.64227e-05	1.61688e+08	1.61688e+08	-1.08975e+07	1.73973e+08	-4.04877e+08
6.57641e-05	6.57641e-05	1.64958e+08	1.64958e+08	-1.11201e+07	1.77462e+08	-4.1331e+08
6.51121e-05	6.51121e-05	1.68294e+08	1.68294e+08	-1.13472e+07	1.81022e+08	-4.21918e+08
6.44666e-05	6.44666e-05	1.71698e+08	1.71698e+08	-1.1579e+07	1.84653e+08	-4.30705e+08
6.38274e-05	6.38274e-05	1.75171e+08	1.75171e+08	-1.18156e+07	1.88357e+08	-4.39674e+08
6.31946e-05	6.31946e-05	1.78713e+08	1.78713e+08	-1.20569e+07	1.92136e+08	-4.4883e+08
6.2568e-05	6.2568e-05	1.82328e+08	1.82328e+08	-1.23032e+07	1.9599e+08	-4.58176e+08
6.19476e-05	6.19476e-05	1.86015e+08	1.86015e+08	-1.25545e+07	1.99922e+08	-4.67715e+08
6.13334e-05	6.13334e-05	1.89777e+08	1.89777e+08	-1.28109e+07	2.03932e+08	-4.77453e+08
6.07253e-05	6.07253e-05	1.93615e+08	1.93615e+08	-1.30726e+07	2.08023e+08	-4.87393e+08
6.01232e-05	6.01232e-05	1.97531e+08	1.97531e+08	-1.33396e+07	2.12197e+08	-4.97539e+08
5.95271e-05	5.95271e-05	2.01526e+08	2.01526e+08	-1.3612e+07	2.16454e+08	-5.07896e+08
5.89369e-05	5.89369e-05	2.05601e+08	2.05601e+08	-1.389e+07	2.20796e+08	-5.18468e+08
5.83525e-05	5.83525e-05	2.09759e+08	2.09759e+08	-1.41737e+07	2.25225e+08	-5.29259e+08
5.77739e-05	5.77739e-05	2.14002e+08	2.14002e+08	-1.44632e+07	2.29744e+08	-5.40274e+08
5.72011e-05	5.72011e-05	2.18329e+08	2.18329e+08	-1.47585e+07	2.34353e+08	-5.51518e+08
5.66339e-05	5.66339e-05	2.22745e+08	2.22745e+08	-1.50599e+07	2.39055e+08	-5.62994e+08
5.60723e-05	5.60723e-05	2.27249e+08	2.27249e+08	-1.53674e+07	2.43851e+08	-5.74709e+08
5.55163e-05	5.55163e-05	2.31845e+08	2.31845e+08	-1.56813e+07	2.48743e+08	-5.86668e+08
5.49659e-05	5.49659e-05	2.36533e+08	2.36533e+08	-1.60015e+07	2.53734e+08	-5.98874e+08
5.44208e-05	5.44208e-05	2.41317e+08	2.41317e+08	-1.63282e+07	2.58825e+08	-6.11333e+08
5.38812e-05	5.38812e-05	2.46197e+08	2.46197e+08	-1.66616e+07	2.64018e+08	-6.24051e+08
5.33469e-05	5.33469e-05	2.51176e+08	2.51176e+08	-1.70018e+07	2.69315e+08	-6.37033e+08
5.2818e-05	5.2818e-05	2.56255e+08	2.56255e+08	-1.73489e+07	2.74718e+08	-6.50284e+08
5.22942e-05	5.22942e-05	2.61437e+08	2.61437e+08	-1.77031e+07	2.80231e+08	-6.63809e+08
5.17757e-05	5.17757e-05	2.66724e+08	2.66724e+08	-1.80646e+07	2.85853e+08	-6.77616e+08
5.12623e-05	5.12623e-05	2.72117e+08	2.72117e+08	-1.84334e+07	2.91589e+08	-6.91708e+08
5.07539e-05	5.07539e-05	2.7762e+08	2.7762e+08	-1.88097e+07	2.9744e+08	-7.06093e+08
5.02506e-05	5.02506e-05	2.83234e+08	2.83234e+08	-1.91937e+07	3.03408e+08	-7.20777e+08
4.97523e-05	4.97523e-05	2.88961e+08	2.88961e+08	-1.95856e+07	3.09496e+08	-7.35764e+08
4.9259e-05	4.9259e-05	2.94805e+08	2.94805e+08	-1.99854e+07	3.15706e+08	-7.51063e+08
4.87705e-05	4.87705e-05	3.00766e+08	3.00766e+08	-2.03934e+07	3.22041e+08	-7.66678e+08
4.82869e-05	4.82869e-05	3.06848e+08	3.06848e+08	-2.08097e+07	3.28503e+08	-7.82618e+08
4.7808e-05	4.7808e-05	3.13052e+08	3.13052e+08	-2.12345e+07	3.35095e+08	-7.98888e+08
4.7334e-05	4.7334e-05	3.19383e+08	3.19383e+08	-2.16679e+07	3.41819e+08	-8.15495e+08
4.68646e-05	4.68646e-05	3.25841e+08	3.25841e+08	-2.21102e+07	3.48679e+08	-8.32446e+08
4.63998e-05	4.63998e-05	3.3243e+08	3.3243e+08	-2.25615e+07	3.55676e+08	-8.49749e+08
4.59397e-05	4.59397e-05	3.39151e+08	3.39151e+08	-2.3022e+07	3.62813e+08	-8.6741e+08
4.54841e-05	4.54841e-05	3.46009e+08	3.46009e+08	-2.34919e+07	3.70094e+08	-8.85438e+08
4.50331e-05	4.50331e-05	3.53006e+08	3.53006e+08	-2.39713e+07	3.77521e+08	-9.03839e+08
4.45865e-05	4.45865e-05	3.60143e+08	3.60143e+08	-2.44606e+07	3.85097e+08	-9.22622e+08
4.41443e-05	4.41443e-05	3.67426e+08	3.67426e+08	-2.49598e+07	3.92825e+08	-9.41793e+08
4.37065e-05	4.37065e-05	3.74855e+08	3.74855e+08	-2.54692e+07	4.00708e+08	-9.61362e+08
4.32731e-05	4.32731e-05	3.82434e+08	3.82434e+08	-2.5989e+07	4.0875e+08	-9.81337e+08
4.28439e-05	4.28439e-05	3.90167e+08	3.90167e+08	-2.65194e+07	4.16953e+08	-1.00173e+09
4.2419e-05	4.2419e-05	3.98056e+08	3.98056e+08	-2.70605e+07	4.25321e+08	-1.02254e+09
4.19984e-05	4.19984e-05	4.06105e+08	4.06105e+08	-2.76128e+07	4.33857e+08	-1.04378e+09
4.15818e-05	4.15818e-05	4.14316e+08	4.14316e+08	-2.81762e+07	4.42564e+08	-1.06546e+09
4.11695e-05	4.11695e-05	4.22693e+08	4.22693e+08	-2.87512e+07	4.51447e+08	-1.08759e+09
4.07612e-05	4.07612e-05	4.31239e+08	4.31239e+08	-2.93379e+07	4.60507e+08	-1.11018e+09
4.03569e-05	4.03569e-05	4.39959e+08	4.39959e+08	-2.99365e+07	4.6975e+08	-1.13324e+09
3.99567e-05	3.99567e-05	4.48854e+08	4.48854e+08	-3.05473e+07	4.79178e+08	-1.15678e+09
3.95604e-05	3.95604e-05	4.57929e+08	4.57929e+08	-3.11706e+07	4.88795e+08	-1.1808e+09
3.91681e-05	3.91681e-05	4.67188e+08	4.67188e+08	-3.18066e+07	4.98606e+08	-1.20532e+09
3.87796e-05	3.87796e-05	4.76634e+08	4.76634e+08	-3.24556e+07	5.08613e+08	-1.23035e+09
3.8395e-05	3.8395e-05	4.86271e+08	4.86271e+08	-3.31178e+07	5.18822e+08	-1.25589e+09
3.80142e-05	3.80142e-05	4.96102e+08	4.96102e+08	-3.37934e+07	5.29235e+08	-1.28197e+09
3.76372e-05	3.76372e-05	5.06133e+08	5.06133e+08	-3.44829e+07	5.39858e+08	-1.30859e+09
3.72639e-05	3.72639e-05	5.16366e+08	5.16366e+08	-3.51864e+07	5.50694e+08	-1.33575e+09
3.68943e-05	3.68943e-05	5.26806e+08	5.26806e+08	-3.59042e+07	5.61748e+08	-1.36348e+09
3.65284e-05	3.65284e-05	5.37456e+08	5.37456e+08	-3.66367e+07	5.73023e+08	-1.39179e+09
3.61661e-05	3.61661e-05	5.48323e+08	5.48323e+08	-3.73841e+07	5.84525e+08	-1.42067e+09
3.58074e-05	3.58074e-05	5.59408e+08	5.59408e+08	-3.81467e+07	5.96258e+08	-1.45016e+09
3.54522e-05	3.54522e-05	5.70718e+08	5.70718e+08	-3.89249e+07	6.08227e+08	-1.48026e+09
3.51006e-05	3.51006e-05	5.82257e+08	5.82257e+08	-3.97189e+07	6.20436e+08	-1.51098e+09
3.47525e-05	3.47525e-05	5.94028e+08	5.94028e+08	-4.05291e+07	6.3289e+08	-1.54234e+09
3.44078e-05	3.44078e-05	6.06038e+08	6.06038e+08	-4.13558e+07	6.45595e+08	-1.57435e+09
3.40665e-05	3.40665e-05	6.1829e+08	6.1829e+08	-4.21993e+07	6.58554e+08	-1.60701e+09
3.37286e-05	3.37286e-05	6.3079e+08	6.3079e+08	-4.30601e+07	6.71774e+08	-1.64036e+09
3.33941e-05	3.33941e-05	6.43543e+08	6.43543e+08	-4.39384e+07	6.8526e+08	-1.67439e+09
3.30629e-05	3.30629e-05	6.56553e+08	6.56553e+08	-4.48345e+07	6.99016e+08	-1.70913e+09
3.27349e-05	3.27349e-05	6.69827e+08	6.69827e+08	-4.5749e+07	7.13048e+08	-1.74459e+09
3.24102e-05	3.24102e-05	6.83368e+08	6.83368e+08	-4.66821e+07	7.27363e+08	-1.78079e+09
3.20888e-05	3.20888e-05	6.97184e+08	6.97184e+08	-4.76341e+07	7.41965e+08	-1.81773e+09
3.17705e-05	3.17705e-05	7.11278e+08	7.11278e+08	-4.86056e+07	7.5686e+08	-1.85543e+09
3.14554e-05	3.14554e-05	7.25658e+08	7.25658e+08	-4.95969e+07	7.72054e+08	-1.89392e+09
3.11434e-05	3.11434e-05	7.40328e+08	7.40328e+08	-5.06083e+07	7.87554e+08	-1.9332e+09
3.08344e-05	3.08344e-05	7.55294e+08	7.55294e+08	-5.16404e+07	8.03365e+08	-1.9733e+09
3.05286e-05	3.05286e-05	7.70563e+08	7.70563e+08	-5.26935e+07	8.19493e+08	-2.01422e+09
3.02258e-05	3.02258e-05	7.86141e+08	7.86141e+08	-5.37681e+07	8.35945e+08	-2.05599e+09
2.9926e-05	2.9926e-05	8.02033e+08	8.02033e+08	-5.48645e+07	8.52728e+08	-2.09863e+09
2.96291e-05	2.96291e-05	8.18247e+08	8.18247e+08	-5.59833e+07	8.69848e+08	-2.14214e+09
2.93352e-05	2.93352e-05	8.34788e+08	8.34788e+08	-5.71248e+07	8.87312e+08	-2.18656e+09
2.90442e-05	2.90442e-05	8.51664e+08	8.51664e+08	-5.82897e+07	9.05127e+08	-2.2319e+09
2.87561e-05	2.87561e-05	8.68881e+08	8.68881e+08	-5.94782e+07	9.23299e+08	-2.27817e+09
2.84709e-05	2.84709e-05	8.86445e+08	8.86445e+08	-6.0691e+07	9.41837e+08	-2.3254e+09
2.81885e-05	2.81885e-05	9.04365e+08	9.04365e+08	-6.19284e+07	9.60747e+08	-2.37361e+09
2.79089e-05	2.79089e-05	9.22647e+08	9.22647e+08	-6.31911e+07	9.80037e+08	-2.42281e+09
2.7632e-05	2.7632e-05	9.41298e+08	9.41298e+08	-6.44795e+07	9.99714e+08	-2.47304e+09
2.73579e-05	2.73579e-05	9.60327e+08	9.60327e+08	-6.57941e+07	1.01979e+09	-2.5243e+09
2.70865e-05	2.70865e-05	9.79739e+08	9.79739e+08	-6.71355e+07	1.04026e+09	-2.57662e+09
2.68178e-05	2.68178e-05	9.99545e+08	9.99545e+08	-6.85043e+07	1.06115e+09	-2.63002e+09
2.65518e-05	2.65518e-05	1.01975e+09	1.01975e+09	-6.99009e+07	1.08246e+09	-2.68453e+09
2.62884e-05	2.62884e-05	1.04036e+09	1.04036e+09	-7.13259e+07	1.10419e+09	-2.74016e+09
2.60276e-05	2.60276e-05	1.06139e+09	1.06139e+09	-7.278e+07	1.12636e+09	-2.79695e+09
2.57694e-05	2.57694e-05	1.08285e+09	1.08285e+09	-7.42637e+07	1.14898e+09	-2.85491e+09
2.55138e-05	2.55138e-05	1.10474e+09	1.10474e+09	-7.57776e+07	1.17205e+09	-2.91406e+09
2.52607e-05	2.52607e-05	1.12707e+09	1.12707e+09	-7.73224e+07	1.19558e+09	-2.97444e+09
2.50101e-05	2.50101e-05	1.14985e+09	1.14985e+09	-7.88986e+07	1.21959e+09	-3.03607e+09
2.4762e-05	2.4762e-05	1.1731e+09	1.1731e+09	-8.05069e+07	1.24408e+09	-3.09897e+09
2.45164e-05	2.45164e-05	1.19681e+09	1.19681e+09	-8.21479e+07	1.26906e+09	-3.16317e+09
2.42732e-05	2.42732e-05	1.221e+09	1.221e+09	-8.38224e+07	1.29455e+09	-3.2287e+09
2.40324e-05	2.40324e-05	1.24568e+09	1.24568e+09	-8.5531e+07	1.32054e+09	-3.29558e+09
2.3794e-05	2.3794e-05	1.27086e+09	1.27086e+09	-8.72744e+07	1.34706e+09	-3.36385e+09
2.35579e-05	2.35579e-05	1.29655e+09	1.29655e+09	-8.90532e+07	1.37411e+09	-3.43353e+09
2.33242e-05	2.33242e-05	1.32276e+09	1.32276e+09	-9.08683e+07	1.40171e+09	-3.50464e+09
2.30928e-05	2.30928e-05	1.3495e+09	1.3495e+09	-9.27204e+07	1.42985e+09	-3.57723e+09
2.28637e-05	2.28637e-05	1.37677e+09	1.37677e+09	-9.46102e+07	1.45857e+09	-3.65131e+09
2.26369e-05	2.26369e-05	1.4046e+09	1.4046e+09	-9.65384e+07	1.48786e+09	-3.72693e+09
2.24123e-05	2.24123e-05	1.43299e+09	1.43299e+09	-9.8506e+07	1.51774e+09	-3.80411e+09
2.219e-05	2.219e-05	1.46196e+09	1.46196e+09	-1.00514e+08	1.54822e+09	-3.88288e+09
2.19698e-05	2.19698e-05	1.49151e+09	1.49151e+09	-1.02562e+08	1.57931e+09	-3.96328e+09
2.17519e-05	2.17519e-05	1.52166e+09	1.52166e+09	-1.04652e+08	1.61103e+09	-4.04534e+09
2.15361e-05	2.15361e-05	1.55241e+09	1.55241e+09	-1.06785e+08	1.64338e+09	-4.1291e+09
2.13224e-05	2.13224e-05	1.58379e+09	1.58379e+09	-1.08961e+08	1.67639e+09	-4.21459e+09
2.11109e-05	2.11109e-05	1.6158e+09	1.6158e+09	-1.11181e+08	1.71005e+09	-4.30184e+09
2.09015e-05	2.09015e-05	1.64846e+09	1.64846e+09	-1.13447e+08	1.7444e+09	-4.3909e+09
2.06941e-05	2.06941e-05	1.68178e+09	1.68178e+09	-1.15759e+08	1.77943e+09	-4.4818e+09
2.04888e-05	2.04888e-05	1.71578e+09	1.71578e+09	-1.18118e+08	1.81517e+09	-4.57457e+09
2.02855e-05	2.02855e-05	1.75046e+09	1.75046e+09	-1.20525e+08	1.85162e+09	-4.66926e+09
2.00843e-05	2.00843e-05	1.78584e+09	1.78584e+09	-1.22981e+08	1.88881e+09	-4.7659e+09
1.9885e-05	1.9885e-05	1.82193e+09	1.82193e+09	-1.25486e+08	1.92675e+09	-4.86454e+09
1.96877e-05	1.96877e-05	1.85876e+09	1.85876e+09	-1.28043e+08	1.96545e+09	-4.96522e+09
1.94924e-05	1.94924e-05	1.89633e+09	1.89633e+09	-1.30652e+08	2.00492e+09	-5.06798e+09
1.9299e-05	1.9299e-05	1.93465e+09	1.93465e+09	-1.33314e+08	2.04519e+09	-5.17286e+09
1.91075e-05	1.91075e-05	1.97376e+09	1.97376e+09	-1.36031e+08	2.08627e+09	-5.2799e+09
1.89179e-05	1.89179e-05	2.01365e+09	2.01365e+09	-1.38802e+08	2.12817e+09	-5.38916e+09
1.87302e-05	1.87302e-05	2.05435e+09	2.05435e+09	-1.4163e+08	2.17092e+09	-5.50067e+09
1.85444e-05	1.85444e-05	2.09587e+09	2.09587e+09	-1.44516e+08	2.21452e+09	-5.61449e+09
1.83604e-05	1.83604e-05	2.13823e+09	2.13823e+09	-1.4746e+08	2.259e+09	-5.73065e+09
1.81783e-05	1.81783e-05	2.18145e+09	2.18145e+09	-1.50464e+08	2.30438e+09	-5.84921e+09
1.79979e-05	1.79979e-05	2.22554e+09	2.22554e+09	-1.53529e+08	2.35066e+09	-5.97022e+09
1.78193e-05	1.78193e-05	2.27052e+09	2.27052e+09	-1.56657e+08	2.39788e+09	-6.09373e+09
1.76425e-05	1.76425e-05	2.31641e+09	2.31641e+09	-1.59849e+08	2.44604e+09	-6.21979e+09
1.74675e-05	1.74675e-05	2.36322e+09	2.36322e+09	-1.63105e+08	2.49518e+09	-6.34845e+09
1.72942e-05	1.72942e-05	2.41099e+09	2.41099e+09	-1.66428e+08	2.5453e+09	-6.47976e+09
1.71226e-05	1.71226e-05	2.45972e+09	2.45972e+09	-1.69818e+08	2.59643e+09	-6.61379e+09
1.69527e-05	1.69527e-05	2.50943e+09	2.50943e+09	-1.73277e+08	2.64858e+09	-6.75058e+09
1.67845e-05	1.67845e-05	2.56015e+09	2.56015e+09	-1.76807e+08	2.70178e+09	-6.89019e+09
1.66179e-05	1.66179e-05	2.61189e+09	2.61189e+09	-1.80409e+08	2.75606e+09	-7.03269e+09
1.64531e-05	1.64531e-05	2.66468e+09	2.66468e+09	-1.84083e+08	2.81142e+09	-7.17813e+09
1.62898e-05	1.62898e-05	2.71853e+09	2.71853e+09	-1.87833e+08	2.8679e+09	-7.32657e+09
1.61282e-05	1.61282e-05	2.77347e+09	2.77347e+09	-1.91659e+08	2.92551e+09	-7.47807e+09
1.59682e-05	1.59682e-05	2.82953e+09	2.82953e+09	-1.95563e+08	2.98427e+09	-7.6327e+09
1.58097e-05	1.58097e-05	2.88671e+09	2.88671e+09	-1.99546e+08	3.04422e+09	-7.79052e+09
1.56528e-05	1.56528e-05	2.94505e+09	2.94505e+09	-2.0361e+08	3.10538e+09	-7.9516e+09
1.54975e-05	1.54975e-05	3.00457e+09	3.00457e+09	-2.07757e+08	3.16776e+09	-8.116e+09
1.53438e-05	1.53438e-05	3.0653e+09	3.0653e+09	-2.11989e+08	3.2314e+09	-8.28379e+09
1.51915e-05	1.51915e-05	3.12725e+09	3.12725e+09	-2.16306e+08	3.29632e+09	-8.45504e+09
1.50408e-05	1.50408e-05	3.19045e+09	3.19045e+09	-2.20712e+08	3.36254e+09	-8.62983e+09
1.48915e-05	1.48915e-05	3.25493e+09	3.25493e+09	-2.25207e+08	3.43009e+09	-8.80822e+09
1.47438e-05	1.47438e-05	3.32071e+09	3.32071e+09	-2.29793e+08	3.499e+09	-8.9903e+09
1.45975e-05	1.45975e-05	3.38782e+09	3.38782e+09	-2.34473e+08	3.56929e+09	-9.17613e+09
1.44526e-05	1.44526e-05	3.45628e+09	3.45628e+09	-2.39248e+08	3.641e+09	-9.36579e+09
1.43092e-05	1.43092e-05	3.52613e+09	3.52613e+09	-2.44121e+08	3.71415e+09	-9.55937e+09
1.41672e-05	1.41672e-05	3.59739e+09	3.59739e+09	-2.49092e+08	3.78877e+09	-9.75693e+09
1.40266e-05	1.40266e-05	3.6701e+09	3.6701e+09	-2.54165e+08	3.86489e+09	-9.95858e+09
1.38875e-05	1.38875e-05	3.74427e+09	3.74427e+09	-2.5934e+08	3.94253e+09	-1.01644e+10
1.37497e-05	1.37497e-05	3.81994e+09	3.81994e+09	-2.64621e+08	4.02174e+09	-1.03744e+10
1.36132e-05	1.36132e-05	3.89713e+09	3.89713e+09	-2.7001e+08	4.10254e+09	-1.05888e+10
1.34781e-05	1.34781e-05	3.97589e+09	3.97589e+09	-2.75508e+08	4.18497e+09	-1.08076e+10
1.33444e-05	1.33444e-05	4.05624e+09	4.05624e+09	-2.81118e+08	4.26905e+09	-1.10309e+10
1.3212e-05	1.3212e-05	4.13821e+09	4.13821e+09	-2.86842e+08	4.35482e+09	-1.12588e+10
1.30809e-05	1.30809e-05	4.22184e+09	4.22184e+09	-2.92683e+08	4.44232e+09	-1.14915e+10
1.29511e-05	1.29511e-05	4.30716e+09	4.30716e+09	-2.98643e+08	4.53157e+09	-1.17289e+10
1.28225e-05	1.28225e-05	4.3942e+09	4.3942e+09	-3.04723e+08	4.62262e+09	-1.19712e+10
1.26953e-05	1.26953e-05	4.483e+09	4.483e+09	-3.10928e+08	4.7155e+09	-1.22185e+10
1.25693e-05	1.25693e-05	4.5736e+09	4.5736e+09	-3.17259e+08	4.81025e+09	-1.24709e+10
1.24446e-05	1.24446e-05	4.66603e+09	4.66603e+09	-3.23718e+08	4.9069e+09	-1.27285e+10
1.23211e-05	1.23211e-05	4.76032e+09	4.76032e+09	-3.30309e+08	5.00549e+09	-1.29914e+10
1.21988e-05	1.21988e-05	4.85652e+09	4.85652e+09	-3.37034e+08	5.10606e+09	-1.32598e+10
1.20778e-05	1.20778e-05	4.95466e+09	4.95466e+09	-3.43896e+08	5.20866e+09	-1.35336e+10
1.19579e-05	1.19579e-05	5.05479e+09	5.05479e+09	-3.50897e+08	5.31332e+09	-1.38131e+10
