z	u	VVM	VAVM	VPSM	VSM	VSAVM
0.535374	0.554448	10.1091	18.3798	18.0826	-4.06615	20.3373
0.535247	0.554297	10.1179	18.3802	18.0774	-4.06751	20.3363
0.535121	0.554146	10.1268	18.3806	18.0721	-4.06887	20.3353
0.534994	0.553995	10.1356	18.381	18.0669	-4.07023	20.3343
0.534867	0.553843	10.1445	18.3814	18.0617	-4.07158	20.3333
0.53474	0.553692	10.1534	18.3819	18.0565	-4.07294	20.3323
0.534613	0.553541	10.1623	18.3823	18.0513	-4.07429	20.3313
0.534486	0.553389	10.1712	18.3827	18.0461	-4.07565	20.3303
0.534358	0.553238	10.1801	18.3832	18.0409	-4.077	20.3294
0.534231	0.553086	10.189	18.3837	18.0357	-4.07835	20.3284
0.534104	0.552934	10.198	18.3842	18.0305	-4.0797	20.3275
0.533976	0.552782	10.2069	18.3846	18.0254	-4.08105	20.3265
0.533848	0.55263	10.2159	18.3851	18.0202	-4.0824	20.3256
0.533721	0.552478	10.2248	18.3856	18.015	-4.08374	20.3247
0.533593	0.552326	10.2338	18.3862	18.0099	-4.08509	20.3237
0.533465	0.552174	10.2428	18.3867	18.0047	-4.08643	20.3228
0.533337	0.552021	10.2518	18.3872	17.9996	-4.08777	20.3219
0.533208	0.551869	10.2608	18.3877	17.9944	-4.08911	20.321
0.53308	0.551716	10.2698	18.3883	17.9893	-4.09045	20.3201
0.532952	0.551563	10.2788	18.3888	17.9841	-4.09179	20.3192
0.532823	0.551411	10.2879	18.3894	17.979	-4.09313	20.3184
0.532695	0.551258	10.2969	18.39	17.9739	-4.09446	20.3175
0.532566	0.551105	10.306	18.3906	17.9688	-4.0958	20.3166
0.532437	0.550952	10.315	18.3911	17.9637	-4.09713	20.3158
0.532308	0.550799	10.3241	18.3917	17.9586	-4.09846	20.3149
0.532179	0.550645	10.3332	18.3924	17.9535	-4.09979	20.3141
0.53205	0.550492	10.3423	18.393	17.9484	-4.10112	20.3133
0.531921	0.550339	10.3514	18.3936	17.9433	-4.10245	20.3125
0.531792	0.550185	10.3605	18.3942	17.9382	-4.10378	20.3116
0.531662	0.550031	10.3696	18.3949	17.9331	-4.1051	20.3108
0.531533	0.549878	10.3788	18.3955	17.9281	-4.10643	20.31
0.531403	0.549724	10.3879	18.3962	17.923	-4.10775	20.3092
0.531273	0.54957	10.3971	18.3968	17.918	-4.10907	20.3085
0.531143	0.549416	10.4062	18.3975	17.9129	-4.11039	20.3077
0.531014	0.549262	10.4154	18.3982	17.9079	-4.11171	20.3069
0.530884	0.549108	10.4246	18.3989	17.9028	-4.11303	20.3062
0.530753	0.548953	10.4338	18.3996	17.8978	-4.11434	20.3054
0.530623	0.548799	10.443	18.4003	17.8928	-4.11566	20.3047
0.530493	0.548644	10.4523	18.401	17.8877	-4.11697	20.3039
0.530362	0.54849	10.4615	18.4018	17.8827	-4.11828	20.3032
0.530232	0.548335	10.4707	18.4025	17.8777	-4.1196	20.3025
0.530101	0.54818	10.48	18.4033	17.8727	-4.1209	20.3018
0.52997	0.548025	10.4892	18.404	17.8677	-4.12221	20.3011
0.529839	0.54787	10.4985	18.4048	17.8627	-4.12352	20.3004
0.529708	0.547715	10.5078	18.4056	17.8577	-4.12482	20.2997
0.529577	0.54756	10.5171	18.4063	17.8528	-4.12613	20.299
0.529446	0.547404	10.5264	18.4071	17.8478	-4.12743	20.2983
0.529315	0.547249	10.5357	18.4079	17.8428	-4.12873	20.2977
0.529183	0.547093	10.5451	18.4087	17.8379	-4.13003	20.297
0.529052	0.546938	10.5544	18.4096	17.8329	-4.13133	20.2964
0.52892	0.546782	10.5638	18.4104	17.828	-4.13263	20.2957
0.528788	0.546626	10.5731	18.4112	17.823	-4.13392	20.2951
0.528656	0.54647	10.5825	18.4121	17.8181	-4.13522	20.2945
0.528524	0.546314	10.5919	18.4129	17.8132	-4.13651	20.2939
0.528392	0.546158	10.6013	18.4138	17.8082	-4.1378	20.2933
0.52826	0.546001	10.6107	18.4147	17.8033	-4.13909	20.2927
0.528128	0.545845	10.6201	18.4156	17.7984	-4.14038	20.2921
0.527995	0.545688	10.6295	18.4165	17.7935	-4.14167	20.2915
0.527863	0.545532	10.639	18.4174	17.7886	-4.14295	20.2909
0.52773	0.545375	10.6484	18.4183	17.7837	-4.14424	20.2903
0.527597	0.545218	10.6579	18.4192	17.7788	-4.14552	20.2898
0.527465	0.545061	10.6673	18.4201	17.7739	-4.1468	20.2892
0.527332	0.544904	10.6768	18.4211	17.7691	-4.14808	20.2887
0.527198	0.544747	10.6863	18.422	17.7642	-4.14936	20.2882
0.527065	0.54459	10.6958	18.423	17.7594	-4.15064	20.2877
0.526932	0.544433	10.7053	18.424	17.7545	-4.15191	20.2871
0.526799	0.544275	10.7149	18.425	17.7497	-4.15319	20.2866
0.526665	0.544118	10.7244	18.4259	17.7448	-4.15446	20.2861
0.526531	0.54396	10.734	18.4269	17.74	-4.15573	20.2856
0.526398	0.543802	10.7435	18.4279	17.7352	-4.157	20.2852
0.526264	0.543644	10.7531	18.429	17.7303	-4.15827	20.2847
0.52613	0.543486	10.7627	18.43	17.7255	-4.15953	20.2842
0.525996	0.543328	10.7723	18.431	17.7207	-4.1608	20.2838
0.525861	0.54317	10.7819	18.4321	17.7159	-4.16206	20.2833
0.525727	0.543012	10.7915	18.4331	17.7111	-4.16332	20.2829
0.525593	0.542853	10.8011	18.4342	17.7063	-4.16459	20.2825
0.525458	0.542695	10.8108	18.4353	17.7016	-4.16584	20.2821
0.525323	0.542536	10.8204	18.4364	17.6968	-4.1671	20.2816
0.525188	0.542377	10.8301	18.4375	17.692	-4.16836	20.2812
0.525054	0.542218	10.8398	18.4386	17.6873	-4.16961	20.2809
0.524918	0.542059	10.8494	18.4397	17.6825	-4.17087	20.2805
0.524783	0.5419	10.8591	18.4408	17.6778	-4.17212	20.2801
0.524648	0.541741	10.8688	18.442	17.673	-4.17337	20.2797
0.524513	0.541582	10.8786	18.4431	17.6683	-4.17462	20.2794
0.524377	0.541422	10.8883	18.4443	17.6636	-4.17586	20.279
0.524242	0.541263	10.898	18.4454	17.6588	-4.17711	20.2787
0.524106	0.541103	10.9078	18.4466	17.6541	-4.17835	20.2784
0.52397	0.540943	10.9176	18.4478	17.6494	-4.17959	20.278
0.523834	0.540783	10.9273	18.449	17.6447	-4.18083	20.2777
0.523698	0.540623	10.9371	18.4502	17.64	-4.18207	20.2774
0.523562	0.540463	10.9469	18.4514	17.6354	-4.18331	20.2771
0.523425	0.540303	10.9568	18.4526	17.6307	-4.18455	20.2768
0.523289	0.540143	10.9666	18.4539	17.626	-4.18578	20.2766
0.523152	0.539982	10.9764	18.4551	17.6214	-4.18701	20.2763
0.523016	0.539822	10.9863	18.4564	17.6167	-4.18824	20.276
0.522879	0.539661	10.9961	18.4576	17.6121	-4.18947	20.2758
0.522742	0.5395	11.006	18.4589	17.6074	-4.1907	20.2755
0.522605	0.539339	11.0159	18.4602	17.6028	-4.19193	20.2753
0.522468	0.539178	11.0258	18.4615	17.5982	-4.19315	20.2751
0.52233	0.539017	11.0357	18.4628	17.5935	-4.19438	20.2749
0.522193	0.538856	11.0456	18.4641	17.5889	-4.1956	20.2747
0.522055	0.538694	11.0556	18.4655	17.5843	-4.19682	20.2745
0.521918	0.538533	11.0655	18.4668	17.5797	-4.19804	20.2743
0.52178	0.538371	11.0755	18.4681	17.5751	-4.19925	20.2741
0.521642	0.53821	11.0854	18.4695	17.5705	-4.20047	20.274
0.521504	0.538048	11.0954	18.4709	17.566	-4.20168	20.2738
0.521366	0.537886	11.1054	18.4723	17.5614	-4.20289	20.2737
0.521228	0.537724	11.1154	18.4737	17.5568	-4.2041	20.2735
0.521089	0.537561	11.1254	18.4751	17.5523	-4.20531	20.2734
0.520951	0.537399	11.1355	18.4765	17.5478	-4.20652	20.2733
0.520812	0.537237	11.1455	18.4779	17.5432	-4.20772	20.2732
0.520673	0.537074	11.1556	18.4793	17.5387	-4.20892	20.2731
0.520534	0.536911	11.1656	18.4808	17.5342	-4.21012	20.273
0.520395	0.536748	11.1757	18.4822	17.5296	-4.21132	20.2729
0.520256	0.536586	11.1858	18.4837	17.5251	-4.21252	20.2728
0.520117	0.536423	11.1959	18.4852	17.5206	-4.21372	20.2728
0.519977	0.536259	11.206	18.4867	17.5162	-4.21491	20.2727
0.519838	0.536096	11.2162	18.4882	17.5117	-4.21611	20.2727
0.519698	0.535933	11.2263	18.4897	17.5072	-4.2173	20.2726
0.519558	0.535769	11.2365	18.4912	17.5027	-4.21849	20.2726
0.519418	0.535605	11.2466	18.4927	17.4983	-4.21967	20.2726
0.519278	0.535442	11.2568	18.4943	17.4938	-4.22086	20.2726
0.519138	0.535278	11.267	18.4958	17.4894	-4.22204	20.2726
0.518998	0.535114	11.2772	18.4974	17.4849	-4.22323	20.2726
0.518857	0.53495	11.2874	18.4989	17.4805	-4.22441	20.2727
0.518717	0.534785	11.2977	18.5005	17.4761	-4.22558	20.2727
0.518576	0.534621	11.3079	18.5021	17.4717	-4.22676	20.2727
0.518435	0.534456	11.3182	18.5037	17.4673	-4.22794	20.2728
0.518294	0.534292	11.3284	18.5054	17.4629	-4.22911	20.2729
0.518153	0.534127	11.3387	18.507	17.4585	-4.23028	20.2729
0.518012	0.533962	11.349	18.5086	17.4541	-4.23145	20.273
0.517871	0.533797	11.3593	18.5103	17.4497	-4.23262	20.2731
0.517729	0.533632	11.3696	18.5119	17.4454	-4.23378	20.2732
0.517588	0.533466	11.38	18.5136	17.441	-4.23495	20.2734
0.517446	0.533301	11.3903	18.5153	17.4366	-4.23611	20.2735
0.517304	0.533136	11.4007	18.517	17.4323	-4.23727	20.2736
0.517162	0.53297	11.411	18.5187	17.428	-4.23843	20.2738
0.51702	0.532804	11.4214	18.5204	17.4237	-4.23959	20.2739
0.516878	0.532638	11.4318	18.5222	17.4193	-4.24074	20.2741
0.516735	0.532472	11.4422	18.5239	17.415	-4.2419	20.2743
0.516593	0.532306	11.4527	18.5257	17.4107	-4.24305	20.2745
0.51645	0.53214	11.4631	18.5274	17.4064	-4.2442	20.2747
0.516307	0.531973	11.4736	18.5292	17.4022	-4.24534	20.2749
0.516164	0.531807	11.484	18.531	17.3979	-4.24649	20.2751
0.516021	0.53164	11.4945	18.5328	17.3936	-4.24763	20.2753
0.515878	0.531473	11.505	18.5346	17.3894	-4.24877	20.2756
0.515735	0.531306	11.5155	18.5364	17.3851	-4.24991	20.2758
0.515591	0.531139	11.526	18.5383	17.3809	-4.25105	20.2761
0.515447	0.530972	11.5365	18.5401	17.3766	-4.25219	20.2763
0.515304	0.530804	11.5471	18.542	17.3724	-4.25332	20.2766
0.51516	0.530637	11.5576	18.5438	17.3682	-4.25445	20.2769
0.515016	0.530469	11.5682	18.5457	17.364	-4.25558	20.2772
0.514872	0.530302	11.5788	18.5476	17.3598	-4.25671	20.2775
0.514727	0.530134	11.5894	18.5495	17.3556	-4.25784	20.2779
0.514583	0.529966	11.6	18.5514	17.3514	-4.25896	20.2782
0.514438	0.529798	11.6106	18.5533	17.3473	-4.26009	20.2786
0.514293	0.529629	11.6213	18.5553	17.3431	-4.26121	20.2789
0.514149	0.529461	11.6319	18.5572	17.3389	-4.26232	20.2793
0.514004	0.529292	11.6426	18.5592	17.3348	-4.26344	20.2797
0.513858	0.529124	11.6533	18.5612	17.3307	-4.26455	20.28
0.513713	0.528955	11.6639	18.5632	17.3265	-4.26567	20.2804
0.513568	0.528786	11.6747	18.5652	17.3224	-4.26678	20.2809
0.513422	0.528617	11.6854	18.5672	17.3183	-4.26789	20.2813
0.513276	0.528447	11.6961	18.5692	17.3142	-4.26899	20.2817
0.51313	0.528278	11.7069	18.5712	17.3101	-4.2701	20.2822
0.512984	0.528109	11.7176	18.5733	17.306	-4.2712	20.2826
0.512838	0.527939	11.7284	18.5754	17.302	-4.2723	20.2831
0.512692	0.527769	11.7392	18.5774	17.2979	-4.2734	20.2836
0.512546	0.527599	11.75	18.5795	17.2939	-4.27449	20.284
0.512399	0.527429	11.7608	18.5816	17.2898	-4.27559	20.2845
0.512252	0.527259	11.7716	18.5837	17.2858	-4.27668	20.2851
0.512105	0.527089	11.7825	18.5858	17.2818	-4.27777	20.2856
0.511958	0.526918	11.7933	18.588	17.2777	-4.27885	20.2861
0.511811	0.526747	11.8042	18.5901	17.2737	-4.27994	20.2867
0.511664	0.526577	11.8151	18.5923	17.2697	-4.28102	20.2872
0.511516	0.526406	11.826	18.5944	17.2657	-4.2821	20.2878
0.511369	0.526235	11.8369	18.5966	17.2618	-4.28318	20.2884
0.511221	0.526064	11.8478	18.5988	17.2578	-4.28426	20.2889
0.511073	0.525892	11.8588	18.601	17.2538	-4.28533	20.2895
0.510925	0.525721	11.8697	18.6033	17.2499	-4.28641	20.2902
0.510777	0.525549	11.8807	18.6055	17.2459	-4.28748	20.2908
0.510629	0.525377	11.8917	18.6077	17.242	-4.28855	20.2914
0.51048	0.525205	11.9027	18.61	17.2381	-4.28961	20.2921
0.510331	0.525033	11.9137	18.6123	17.2342	-4.29068	20.2927
0.510183	0.524861	11.9247	18.6146	17.2303	-4.29174	20.2934
0.510034	0.524689	11.9358	18.6169	17.2264	-4.2928	20.2941
0.509885	0.524516	11.9469	18.6192	17.2225	-4.29385	20.2948
0.509735	0.524344	11.9579	18.6215	17.2186	-4.29491	20.2955
0.509586	0.524171	11.969	18.6238	17.2148	-4.29596	20.2962
0.509436	0.523998	11.9801	18.6262	17.2109	-4.29701	20.2969
0.509287	0.523825	11.9912	18.6285	17.2071	-4.29806	20.2977
0.509137	0.523652	12.0024	18.6309	17.2032	-4.29911	20.2984
0.508987	0.523478	12.0135	18.6333	17.1994	-4.30015	20.2992
0.508837	0.523305	12.0247	18.6357	17.1956	-4.30119	20.3
0.508686	0.523131	12.0359	18.6381	17.1918	-4.30223	20.3007
0.508536	0.522957	12.047	18.6405	17.188	-4.30327	20.3015
0.508385	0.522783	12.0583	18.643	17.1842	-4.3043	20.3024
0.508235	0.522609	12.0695	18.6454	17.1805	-4.30533	20.3032
0.508084	0.522435	12.0807	18.6479	17.1767	-4.30636	20.304
0.507933	0.522261	12.092	18.6504	17.1729	-4.30739	20.3049
0.507781	0.522086	12.1032	18.6529	17.1692	-4.30842	20.3057
0.50763	0.521911	12.1145	18.6554	17.1655	-4.30944	20.3066
0.507478	0.521737	12.1258	18.6579	17.1618	-4.31046	20.3075
0.507327	0.521562	12.1371	18.6604	17.158	-4.31148	20.3084
0.507175	0.521386	12.1484	18.663	17.1543	-4.31249	20.3093
0.507023	0.521211	12.1598	18.6655	17.1507	-4.3135	20.3102
0.506871	0.521036	12.1711	18.6681	17.147	-4.31452	20.3111
0.506718	0.52086	12.1825	18.6707	17.1433	-4.31552	20.3121
0.506566	0.520684	12.1939	18.6733	17.1396	-4.31653	20.313
0.506413	0.520508	12.2053	18.6759	17.136	-4.31753	20.314
0.50626	0.520332	12.2167	18.6785	17.1324	-4.31853	20.315
0.506107	0.520156	12.2282	18.6812	17.1287	-4.31953	20.316
0.505954	0.51998	12.2396	18.6838	17.1251	-4.32053	20.317
0.505801	0.519803	12.2511	18.6865	17.1215	-4.32152	20.318
0.505647	0.519626	12.2626	18.6892	17.1179	-4.32251	20.319
0.505494	0.519449	12.274	18.6919	17.1143	-4.3235	20.3201
0.50534	0.519272	12.2856	18.6946	17.1108	-4.32449	20.3211
0.505186	0.519095	12.2971	18.6973	17.1072	-4.32547	20.3222
0.505032	0.518918	12.3086	18.7001	17.1037	-4.32645	20.3233
0.504877	0.51874	12.3202	18.7028	17.1001	-4.32743	20.3244
0.504723	0.518563	12.3318	18.7056	17.0966	-4.32841	20.3255
0.504568	0.518385	12.3433	18.7084	17.0931	-4.32938	20.3266
0.504414	0.518207	12.355	18.7112	17.0896	-4.33035	20.3278
0.504259	0.518029	12.3666	18.714	17.0861	-4.33132	20.3289
0.504103	0.51785	12.3782	18.7168	17.0826	-4.33229	20.3301
0.503948	0.517672	12.3899	18.7196	17.0791	-4.33325	20.3312
0.503793	0.517493	12.4015	18.7225	17.0757	-4.33421	20.3324
0.503637	0.517314	12.4132	18.7254	17.0722	-4.33517	20.3336
0.503481	0.517136	12.4249	18.7282	17.0688	-4.33612	20.3348
0.503325	0.516956	12.4366	18.7311	17.0654	-4.33708	20.3361
0.503169	0.516777	12.4484	18.734	17.062	-4.33803	20.3373
0.503013	0.516598	12.4601	18.737	17.0586	-4.33897	20.3386
0.502856	0.516418	12.4719	18.7399	17.0552	-4.33992	20.3398
0.5027	0.516238	12.4837	18.7428	17.0518	-4.34086	20.3411
0.502543	0.516058	12.4955	18.7458	17.0484	-4.3418	20.3424
0.502386	0.515878	12.5073	18.7488	17.0451	-4.34274	20.3437
0.502229	0.515698	12.5191	18.7518	17.0417	-4.34367	20.345
0.502072	0.515517	12.531	18.7548	17.0384	-4.3446	20.3464
0.501914	0.515337	12.5428	18.7578	17.0351	-4.34553	20.3477
0.501756	0.515156	12.5547	18.7609	17.0318	-4.34646	20.3491
0.501598	0.514975	12.5666	18.7639	17.0285	-4.34738	20.3504
0.50144	0.514794	12.5785	18.767	17.0252	-4.3483	20.3518
0.501282	0.514613	12.5904	18.7701	17.0219	-4.34922	20.3532
0.501124	0.514431	12.6024	18.7732	17.0187	-4.35013	20.3546
0.500965	0.51425	12.6144	18.7763	17.0154	-4.35104	20.3561
0.500807	0.514068	12.6263	18.7794	17.0122	-4.35195	20.3575
0.500648	0.513886	12.6383	18.7826	17.009	-4.35286	20.359
0.500489	0.513704	12.6503	18.7857	17.0057	-4.35376	20.3604
0.500329	0.513521	12.6624	18.7889	17.0025	-4.35466	20.3619
0.50017	0.513339	12.6744	18.7921	16.9994	-4.35556	20.3634
0.50001	0.513156	12.6865	18.7953	16.9962	-4.35645	20.3649
0.49985	0.512973	12.6986	18.7985	16.993	-4.35734	20.3664
0.49969	0.51279	12.7107	18.8018	16.9899	-4.35823	20.368
0.49953	0.512607	12.7228	18.805	16.9868	-4.35912	20.3695
0.49937	0.512424	12.7349	18.8083	16.9836	-4.36	20.3711
0.499209	0.51224	12.7471	18.8115	16.9805	-4.36088	20.3727
0.499049	0.512057	12.7592	18.8148	16.9774	-4.36176	20.3743
0.498888	0.511873	12.7714	18.8182	16.9743	-4.36263	20.3759
0.498727	0.511689	12.7836	18.8215	16.9713	-4.3635	20.3775
0.498565	0.511504	12.7958	18.8248	16.9682	-4.36437	20.3791
0.498404	0.51132	12.8081	18.8282	16.9652	-4.36524	20.3808
0.498242	0.511135	12.8203	18.8316	16.9621	-4.3661	20.3825
0.498081	0.51095	12.8326	18.835	16.9591	-4.36696	20.3841
0.497919	0.510765	12.8449	18.8384	16.9561	-4.36781	20.3858
0.497756	0.51058	12.8572	18.8418	16.9531	-4.36867	20.3875
0.497594	0.510395	12.8695	18.8452	16.9501	-4.36952	20.3893
0.497431	0.510209	12.8819	18.8487	16.9472	-4.37036	20.391
0.497269	0.510024	12.8942	18.8521	16.9442	-4.37121	20.3928
0.497106	0.509838	12.9066	18.8556	16.9413	-4.37205	20.3945
0.496943	0.509652	12.919	18.8591	16.9384	-4.37288	20.3963
0.496779	0.509466	12.9314	18.8627	16.9354	-4.37372	20.3981
0.496616	0.509279	12.9438	18.8662	16.9325	-4.37455	20.3999
0.496452	0.509093	12.9563	18.8697	16.9297	-4.37538	20.4017
0.496288	0.508906	12.9687	18.8733	16.9268	-4.3762	20.4036
0.496124	0.508719	12.9812	18.8769	16.9239	-4.37702	20.4054
0.49596	0.508532	12.9937	18.8805	16.9211	-4.37784	20.4073
0.495795	0.508344	13.0062	18.8841	16.9183	-4.37866	20.4092
0.495631	0.508157	13.0188	18.8877	16.9154	-4.37947	20.4111
0.495466	0.507969	13.0313	18.8914	16.9126	-4.38028	20.413
0.495301	0.507781	13.0439	18.895	16.9099	-4.38108	20.415
0.495136	0.507593	13.0565	18.8987	16.9071	-4.38188	20.4169
0.49497	0.507405	13.0691	18.9024	16.9043	-4.38268	20.4189
0.494805	0.507216	13.0818	18.9061	16.9016	-4.38348	20.4209
0.494639	0.507027	13.0944	18.9099	16.8988	-4.38427	20.4228
0.494473	0.506838	13.1071	18.9136	16.8961	-4.38506	20.4249
0.494306	0.506649	13.1198	18.9174	16.8934	-4.38584	20.4269
0.49414	0.50646	13.1325	18.9212	16.8907	-4.38663	20.4289
0.493973	0.506271	13.1452	18.925	16.8881	-4.3874	20.431
0.493807	0.506081	13.1579	18.9288	16.8854	-4.38818	20.433
0.49364	0.505891	13.1707	18.9326	16.8828	-4.38895	20.4351
0.493472	0.505701	13.1835	18.9365	16.8801	-4.38972	20.4372
0.493305	0.505511	13.1963	18.9403	16.8775	-4.39048	20.4394
0.493137	0.50532	13.2091	18.9442	16.8749	-4.39124	20.4415
0.492969	0.50513	13.2219	18.9481	16.8723	-4.392	20.4436
0.492801	0.504939	13.2348	18.952	16.8698	-4.39276	20.4458
0.492633	0.504748	13.2476	18.956	16.8672	-4.39351	20.448
0.492465	0.504557	13.2605	18.9599	16.8647	-4.39425	20.4502
0.492296	0.504365	13.2734	18.9639	16.8621	-4.395	20.4524
0.492127	0.504173	13.2864	18.9679	16.8596	-4.39574	20.4546
0.491958	0.503982	13.2993	18.9719	16.8571	-4.39647	20.4569
0.491789	0.50379	13.3123	18.9759	16.8547	-4.39721	20.4591
0.491619	0.503597	13.3253	18.9799	16.8522	-4.39794	20.4614
0.49145	0.503405	13.3383	18.984	16.8497	-4.39866	20.4637
0.49128	0.503212	13.3513	18.9881	16.8473	-4.39938	20.466
0.49111	0.503019	13.3643	18.9922	16.8449	-4.4001	20.4684
0.490939	0.502826	13.3774	18.9963	16.8425	-4.40082	20.4707
0.490769	0.502633	13.3905	19.0004	16.8401	-4.40153	20.4731
0.490598	0.50244	13.4036	19.0046	16.8377	-4.40223	20.4754
0.490427	0.502246	13.4167	19.0087	16.8354	-4.40294	20.4778
0.490256	0.502052	13.4299	19.0129	16.833	-4.40364	20.4802
0.490084	0.501858	13.443	19.0171	16.8307	-4.40433	20.4827
0.489913	0.501664	13.4562	19.0213	16.8284	-4.40503	20.4851
0.489741	0.501469	13.4694	19.0256	16.8261	-4.40571	20.4876
0.489569	0.501274	13.4826	19.0298	16.8238	-4.4064	20.49
0.489397	0.501079	13.4959	19.0341	16.8216	-4.40708	20.4925
0.489224	0.500884	13.5092	19.0384	16.8193	-4.40775	20.495
0.489052	0.500689	13.5224	19.0427	16.8171	-4.40843	20.4976
0.488879	0.500493	13.5357	19.047	16.8149	-4.4091	20.5001
0.488706	0.500298	13.5491	19.0514	16.8127	-4.40976	20.5027
0.488532	0.500102	13.5624	19.0557	16.8105	-4.41042	20.5053
0.488359	0.499905	13.5758	19.0601	16.8084	-4.41108	20.5079
0.488185	0.499709	13.5892	19.0645	16.8062	-4.41173	20.5105
0.488011	0.499512	13.6026	19.0689	16.8041	-4.41238	20.5131
0.487837	0.499315	13.616	19.0734	16.802	-4.41303	20.5157
0.487662	0.499118	13.6294	19.0778	16.7999	-4.41367	20.5184
0.487488	0.498921	13.6429	19.0823	16.7978	-4.4143	20.5211
0.487313	0.498723	13.6564	19.0868	16.7958	-4.41494	20.5238
0.487137	0.498526	13.6699	19.0913	16.7937	-4.41557	20.5265
0.486962	0.498328	13.6834	19.0958	16.7917	-4.41619	20.5293
0.486787	0.49813	13.697	19.1004	16.7897	-4.41681	20.532
0.486611	0.497931	13.7106	19.105	16.7877	-4.41743	20.5348
0.486435	0.497733	13.7241	19.1096	16.7857	-4.41804	20.5376
0.486258	0.497534	13.7378	19.1142	16.7838	-4.41865	20.5404
0.486082	0.497335	13.7514	19.1188	16.7819	-4.41925	20.5432
0.485905	0.497135	13.7651	19.1235	16.7799	-4.41985	20.546
0.485728	0.496936	13.7787	19.1281	16.778	-4.42045	20.5489
0.485551	0.496736	13.7924	19.1328	16.7762	-4.42104	20.5518
0.485374	0.496536	13.8061	19.1375	16.7743	-4.42162	20.5547
0.485196	0.496336	13.8199	19.1422	16.7724	-4.42221	20.5576
0.485018	0.496135	13.8336	19.147	16.7706	-4.42278	20.5605
0.48484	0.495935	13.8474	19.1518	16.7688	-4.42336	20.5635
0.484662	0.495734	13.8612	19.1565	16.767	-4.42393	20.5664
0.484483	0.495533	13.8751	19.1614	16.7652	-4.42449	20.5694
0.484304	0.495331	13.8889	19.1662	16.7635	-4.42505	20.5724
0.484125	0.49513	13.9028	19.171	16.7617	-4.42561	20.5755
0.483946	0.494928	13.9167	19.1759	16.76	-4.42616	20.5785
0.483766	0.494726	13.9306	19.1808	16.7583	-4.4267	20.5816
0.483586	0.494524	13.9445	19.1857	16.7566	-4.42725	20.5847
0.483406	0.494321	13.9585	19.1906	16.755	-4.42779	20.5878
0.483226	0.494118	13.9725	19.1956	16.7533	-4.42832	20.5909
0.483046	0.493915	13.9865	19.2005	16.7517	-4.42885	20.594
0.482865	0.493712	14.0005	19.2055	16.7501	-4.42937	20.5972
0.482684	0.493509	14.0145	19.2105	16.7485	-4.42989	20.6003
0.482503	0.493305	14.0286	19.2155	16.747	-4.43041	20.6035
0.482321	0.493101	14.0427	19.2206	16.7454	-4.43092	20.6068
0.482139	0.492897	14.0568	19.2257	16.7439	-4.43142	20.61
0.481957	0.492692	14.0709	19.2308	16.7424	-4.43192	20.6132
0.481775	0.492488	14.0851	19.2359	16.7409	-4.43242	20.6165
0.481593	0.492283	14.0993	19.241	16.7394	-4.43291	20.6198
0.48141	0.492078	14.1135	19.2462	16.738	-4.43339	20.6231
0.481227	0.491872	14.1277	19.2513	16.7366	-4.43388	20.6264
0.481044	0.491666	14.1419	19.2565	16.7351	-4.43435	20.6298
0.48086	0.491461	14.1562	19.2617	16.7338	-4.43482	20.6332
0.480676	0.491254	14.1705	19.267	16.7324	-4.43529	20.6365
0.480492	0.491048	14.1848	19.2722	16.731	-4.43575	20.64
0.480308	0.490841	14.1992	19.2775	16.7297	-4.43621	20.6434
0.480124	0.490634	14.2135	19.2828	16.7284	-4.43666	20.6468
0.479939	0.490427	14.2279	19.2881	16.7271	-4.43711	20.6503
0.479754	0.49022	14.2423	19.2935	16.7259	-4.43755	20.6538
0.479569	0.490012	14.2568	19.2989	16.7246	-4.43799	20.6573
0.479383	0.489804	14.2712	19.3042	16.7234	-4.43842	20.6608
0.479197	0.489596	14.2857	19.3097	16.7222	-4.43885	20.6644
0.479011	0.489388	14.3002	19.3151	16.721	-4.43927	20.6679
0.478825	0.489179	14.3147	19.3205	16.7198	-4.43968	20.6715
0.478638	0.48897	14.3293	19.326	16.7187	-4.4401	20.6751
0.478451	0.488761	14.3438	19.3315	16.7176	-4.4405	20.6788
0.478264	0.488552	14.3584	19.337	16.7165	-4.4409	20.6824
0.478077	0.488342	14.3731	19.3426	16.7154	-4.4413	20.6861
0.477889	0.488132	14.3877	19.3481	16.7144	-4.44169	20.6898
0.477701	0.487922	14.4024	19.3537	16.7133	-4.44207	20.6935
0.477513	0.487711	14.4171	19.3593	16.7123	-4.44245	20.6972
0.477325	0.4875	14.4318	19.365	16.7113	-4.44283	20.701
0.477136	0.487289	14.4465	19.3706	16.7104	-4.4432	20.7048
0.476947	0.487078	14.4613	19.3763	16.7094	-4.44356	20.7086
0.476758	0.486867	14.4761	19.382	16.7085	-4.44392	20.7124
0.476568	0.486655	14.4909	19.3877	16.7076	-4.44427	20.7162
0.476378	0.486443	14.5057	19.3934	16.7067	-4.44462	20.7201
0.476188	0.48623	14.5206	19.3992	16.7059	-4.44496	20.724
0.475998	0.486018	14.5355	19.405	16.705	-4.44529	20.7279
0.475807	0.485805	14.5504	19.4108	16.7042	-4.44562	20.7318
0.475616	0.485592	14.5653	19.4167	16.7034	-4.44595	20.7357
0.475425	0.485378	14.5803	19.4225	16.7027	-4.44626	20.7397
