z	u	VVM	VAVM	VPSM	VSM	VSAVM
0.630432	0.633709	8.54568	10.7101	19.7918	-3.86031	8.27455
0.629981	0.633241	8.58232	10.7377	19.803	-3.833	8.27963
0.629531	0.632773	8.61907	10.7654	19.8141	-3.80557	8.28486
0.62908	0.632306	8.65593	10.7933	19.8253	-3.778	8.29024
0.62863	0.631839	8.6929	10.8213	19.8363	-3.75032	8.29578
0.62818	0.631372	8.72999	10.8494	19.8474	-3.7225	8.30147
0.62773	0.630905	8.76719	10.8777	19.8584	-3.69456	8.30732
0.62728	0.630438	8.80451	10.9062	19.8694	-3.66649	8.31332
0.62683	0.629971	8.84194	10.9347	19.8804	-3.6383	8.31947
0.62638	0.629505	8.87948	10.9634	19.8914	-3.60997	8.32578
0.62593	0.629039	8.91714	10.9923	19.9023	-3.58152	8.33224
0.62548	0.628573	8.95491	11.0213	19.9132	-3.55295	8.33886
0.625031	0.628107	8.9928	11.0504	19.924	-3.52424	8.34564
0.624581	0.627641	9.0308	11.0796	19.9348	-3.49541	8.35257
0.624132	0.627175	9.06891	11.1091	19.9456	-3.46645	8.35965
0.623682	0.62671	9.10714	11.1386	19.9563	-3.43736	8.36689
0.623233	0.626244	9.14549	11.1683	19.9671	-3.40814	8.37429
0.622784	0.625779	9.18395	11.1981	19.9777	-3.3788	8.38184
0.622335	0.625314	9.22252	11.2281	19.9884	-3.34933	8.38955
0.621886	0.62485	9.26122	11.2582	19.999	-3.31973	8.39742
0.621437	0.624385	9.30002	11.2885	20.0095	-3.29	8.40544
0.620988	0.62392	9.33895	11.3189	20.0201	-3.26014	8.41362
0.62054	0.623456	9.37799	11.3494	20.0305	-3.23016	8.42196
0.620091	0.622992	9.41714	11.3801	20.041	-3.20005	8.43045
0.619643	0.622528	9.45642	11.4109	20.0514	-3.16981	8.4391
0.619194	0.622064	9.49581	11.4418	20.0617	-3.13944	8.44791
0.618746	0.6216	9.53531	11.473	20.0721	-3.10894	8.45687
0.618298	0.621137	9.57494	11.5042	20.0823	-3.07831	8.46599
0.617849	0.620673	9.61468	11.5356	20.0925	-3.04755	8.47527
0.617401	0.62021	9.65454	11.5671	20.1027	-3.01667	8.48471
0.616953	0.619747	9.69452	11.5988	20.1129	-2.98565	8.49431
0.616506	0.619284	9.73461	11.6306	20.1229	-2.95451	8.50406
0.616058	0.618822	9.77483	11.6626	20.133	-2.92324	8.51398
0.61561	0.618359	9.81516	11.6947	20.143	-2.89184	8.52405
0.615162	0.617897	9.85561	11.7269	20.1529	-2.86031	8.53428
0.614715	0.617434	9.89618	11.7593	20.1628	-2.82865	8.54467
0.614268	0.616972	9.93687	11.7919	20.1726	-2.79686	8.55522
0.61382	0.61651	9.97767	11.8246	20.1824	-2.76494	8.56593
0.613373	0.616048	10.0186	11.8574	20.1921	-2.73289	8.5768
0.612926	0.615587	10.0596	11.8904	20.2018	-2.70071	8.58783
0.612479	0.615125	10.1008	11.9235	20.2114	-2.66841	8.59901
0.612032	0.614664	10.1421	11.9567	20.221	-2.63597	8.61036
0.611585	0.614203	10.1835	11.9902	20.2305	-2.6034	8.62187
0.611138	0.613742	10.225	12.0237	20.2399	-2.57071	8.63354
0.610691	0.613281	10.2667	12.0574	20.2493	-2.53788	8.64536
0.610245	0.61282	10.3084	12.0912	20.2586	-2.50493	8.65735
0.609798	0.61236	10.3503	12.1252	20.2679	-2.47184	8.6695
0.609352	0.611899	10.3923	12.1594	20.2771	-2.43862	8.68181
0.608906	0.611439	10.4345	12.1936	20.2862	-2.40528	8.69428
0.608459	0.610979	10.4767	12.2281	20.2953	-2.3718	8.70692
0.608013	0.610519	10.5191	12.2626	20.3043	-2.3382	8.71971
0.607567	0.610059	10.5616	12.2974	20.3133	-2.30446	8.73267
0.607121	0.6096	10.6042	12.3322	20.3222	-2.2706	8.74579
0.606675	0.60914	10.6469	12.3672	20.331	-2.2366	8.75907
0.60623	0.608681	10.6898	12.4024	20.3397	-2.20248	8.77251
0.605784	0.608222	10.7328	12.4377	20.3484	-2.16822	8.78611
0.605338	0.607763	10.7759	12.4732	20.357	-2.13383	8.79988
0.604893	0.607304	10.8191	12.5088	20.3656	-2.09932	8.81381
0.604447	0.606845	10.8624	12.5445	20.374	-2.06467	8.8279
0.604002	0.606387	10.9059	12.5804	20.3824	-2.02989	8.84215
0.603557	0.605928	10.9495	12.6164	20.3907	-1.99498	8.85657
0.603112	0.60547	10.9932	12.6526	20.399	-1.95994	8.87115
0.602667	0.605012	11.0371	12.689	20.4072	-1.92477	8.88589
0.602222	0.604554	11.081	12.7255	20.4152	-1.88947	8.9008
0.601777	0.604096	11.1251	12.7621	20.4233	-1.85404	8.91587
0.601332	0.603638	11.1693	12.7989	20.4312	-1.81848	8.9311
0.600887	0.603181	11.2137	12.8358	20.4391	-1.78279	8.9465
0.600443	0.602724	11.2581	12.8729	20.4468	-1.74697	8.96207
0.599998	0.602266	11.3027	12.9101	20.4545	-1.71102	8.97779
0.599554	0.601809	11.3474	12.9475	20.4622	-1.67493	8.99368
0.599109	0.601352	11.3922	12.985	20.4697	-1.63872	9.00974
0.598665	0.600896	11.4372	13.0227	20.4771	-1.60238	9.02596
0.598221	0.600439	11.4823	13.0605	20.4845	-1.5659	9.04234
0.597777	0.599983	11.5275	13.0985	20.4918	-1.5293	9.05889
0.597333	0.599526	11.5728	13.1366	20.499	-1.49256	9.07561
0.596889	0.59907	11.6183	13.1749	20.5061	-1.45569	9.09249
0.596445	0.598614	11.6639	13.2133	20.5131	-1.41869	9.10954
0.596002	0.598158	11.7096	13.2519	20.52	-1.38157	9.12675
0.595558	0.597702	11.7554	13.2906	20.5269	-1.34431	9.14413
0.595114	0.597247	11.8014	13.3294	20.5336	-1.30692	9.16167
0.594671	0.596792	11.8474	13.3685	20.5402	-1.2694	9.17938
0.594228	0.596336	11.8937	13.4076	20.5468	-1.23175	9.19725
0.593784	0.595881	11.94	13.447	20.5533	-1.19396	9.2153
0.593341	0.595426	11.9865	13.4864	20.5596	-1.15605	9.2335
0.592898	0.594971	12.0331	13.526	20.5659	-1.11801	9.25188
0.592455	0.594517	12.0798	13.5658	20.572	-1.07983	9.27042
0.592012	0.594062	12.1266	13.6057	20.5781	-1.04153	9.28913
0.59157	0.593608	12.1736	13.6458	20.5841	-1.0031	9.30801
0.591127	0.593153	12.2207	13.686	20.5899	-0.964529	9.32705
0.590684	0.592699	12.2679	13.7264	20.5957	-0.925833	9.34626
0.590242	0.592245	12.3153	13.7669	20.6014	-0.887007	9.36564
0.589799	0.591792	12.3628	13.8076	20.6069	-0.848049	9.38518
0.589357	0.591338	12.4104	13.8484	20.6124	-0.808961	9.4049
0.588915	0.590884	12.4581	13.8894	20.6177	-0.769743	9.42478
0.588472	0.590431	12.506	13.9306	20.623	-0.730395	9.44483
0.58803	0.589978	12.554	13.9718	20.6281	-0.690915	9.46504
0.587588	0.589525	12.6021	14.0133	20.6331	-0.651306	9.48543
0.587147	0.589072	12.6504	14.0549	20.638	-0.611566	9.50598
0.586705	0.588619	12.6987	14.0966	20.6428	-0.571696	9.52671
0.586263	0.588166	12.7473	14.1385	20.6475	-0.531695	9.5476
0.585821	0.587714	12.7959	14.1805	20.652	-0.491565	9.56866
0.58538	0.587261	12.8447	14.2227	20.6565	-0.451304	9.58989
0.584938	0.586809	12.8936	14.2651	20.6608	-0.410913	9.61129
0.584497	0.586357	12.9426	14.3076	20.665	-0.370392	9.63286
0.584056	0.585905	12.9917	14.3502	20.6691	-0.329741	9.65459
0.583615	0.585453	13.041	14.393	20.6731	-0.288959	9.6765
0.583174	0.585002	13.0904	14.436	20.677	-0.248048	9.69858
0.582733	0.58455	13.14	14.4791	20.6807	-0.207007	9.72083
0.582292	0.584099	13.1897	14.5224	20.6843	-0.165836	9.74324
0.581851	0.583647	13.2395	14.5658	20.6878	-0.124536	9.76583
0.58141	0.583196	13.2894	14.6094	20.6912	-0.0831055	9.78859
0.580969	0.582745	13.3395	14.6531	20.6944	-0.0415456	9.81151
0.580529	0.582294	13.3897	14.697	20.6975	0.000143982	9.83461
0.580088	0.581844	13.44	14.741	20.7005	0.041963	9.85788
0.579648	0.581393	13.4904	14.7852	20.7033	0.0839115	9.88132
0.579208	0.580943	13.541	14.8295	20.7061	0.125989	9.90493
0.578768	0.580493	13.5917	14.874	20.7086	0.168197	9.92871
0.578328	0.580042	13.6426	14.9186	20.7111	0.210533	9.95266
0.577888	0.579592	13.6936	14.9634	20.7134	0.252998	9.97679
0.577448	0.579143	13.7447	15.0084	20.7156	0.295593	10.0011
0.577008	0.578693	13.7959	15.0535	20.7176	0.338316	10.0255
0.576568	0.578243	13.8473	15.0987	20.7195	0.381169	10.0502
0.576128	0.577794	13.8988	15.1441	20.7213	0.42415	10.075
0.575689	0.577345	13.9504	15.1897	20.7229	0.46726	10.1
0.575249	0.576895	14.0022	15.2354	20.7244	0.510498	10.1251
0.57481	0.576446	14.0541	15.2813	20.7258	0.553865	10.1505
0.574371	0.575998	14.1061	15.3273	20.727	0.597361	10.176
0.573931	0.575549	14.1583	15.3735	20.728	0.640984	10.2016
0.573492	0.5751	14.2106	15.4198	20.7289	0.684736	10.2275
0.573053	0.574652	14.263	15.4663	20.7297	0.728616	10.2535
0.572614	0.574203	14.3155	15.5129	20.7303	0.772624	10.2797
0.572176	0.573755	14.3682	15.5597	20.7308	0.81676	10.306
0.571737	0.573307	14.421	15.6067	20.7311	0.861024	10.3326
0.571298	0.572859	14.474	15.6538	20.7313	0.905415	10.3593
0.57086	0.572411	14.5271	15.701	20.7313	0.949934	10.3861
0.570421	0.571964	14.5803	15.7484	20.7311	0.99458	10.4132
0.569983	0.571516	14.6336	15.796	20.7308	1.03935	10.4404
0.569544	0.571069	14.6871	15.8437	20.7304	1.08425	10.4678
0.569106	0.570622	14.7407	15.8916	20.7297	1.12928	10.4954
0.568668	0.570175	14.7945	15.9396	20.729	1.17444	10.5231
0.56823	0.569728	14.8483	15.9878	20.728	1.21972	10.5511
0.567792	0.569281	14.9024	16.0361	20.7269	1.26513	10.5791
0.567354	0.568834	14.9565	16.0846	20.7257	1.31066	10.6074
0.566917	0.568387	15.0108	16.1333	20.7242	1.35632	10.6359
0.566479	0.567941	15.0652	16.1821	20.7227	1.40211	10.6645
0.566041	0.567495	15.1197	16.231	20.7209	1.44802	10.6933
0.565604	0.567049	15.1744	16.2801	20.719	1.49406	10.7222
0.565166	0.566602	15.2292	16.3294	20.7169	1.54022	10.7514
0.564729	0.566157	15.2841	16.3788	20.7146	1.58651	10.7807
0.564292	0.565711	15.3392	16.4284	20.7122	1.63293	10.8102
0.563855	0.565265	15.3944	16.4781	20.7096	1.67947	10.8398
0.563418	0.56482	15.4498	16.528	20.7068	1.72614	10.8696
0.562981	0.564374	15.5052	16.578	20.7038	1.77293	10.8997
0.562544	0.563929	15.5608	16.6282	20.7007	1.81984	10.9298
0.562107	0.563484	15.6166	16.6785	20.6974	1.86688	10.9602
0.56167	0.563039	15.6724	16.729	20.6939	1.91405	10.9907
0.561234	0.562594	15.7284	16.7797	20.6902	1.96134	11.0214
0.560797	0.562149	15.7846	16.8305	20.6864	2.00875	11.0523
0.560361	0.561705	15.8408	16.8814	20.6823	2.05629	11.0834
0.559924	0.56126	15.8972	16.9325	20.6781	2.10395	11.1146
0.559488	0.560816	15.9538	16.9838	20.6737	2.15173	11.146
0.559052	0.560372	16.0105	17.0352	20.6691	2.19964	11.1776
0.558616	0.559928	16.0673	17.0868	20.6643	2.24767	11.2094
0.55818	0.559484	16.1242	17.1385	20.6594	2.29582	11.2413
0.557744	0.55904	16.1813	17.1904	20.6542	2.3441	11.2734
0.557308	0.558596	16.2385	17.2424	20.6489	2.39249	11.3057
0.556873	0.558153	16.2958	17.2946	20.6433	2.44101	11.3382
0.556437	0.557709	16.3533	17.347	20.6376	2.48966	11.3708
0.556001	0.557266	16.4109	17.3994	20.6316	2.53842	11.4036
0.555566	0.556823	16.4686	17.4521	20.6255	2.58731	11.4366
0.555131	0.55638	16.5265	17.5049	20.6192	2.63631	11.4698
0.554695	0.555937	16.5845	17.5579	20.6127	2.68544	11.5031
0.55426	0.555494	16.6426	17.611	20.6059	2.73469	11.5366
0.553825	0.555052	16.7009	17.6642	20.599	2.78406	11.5703
0.55339	0.554609	16.7593	17.7177	20.5919	2.83355	11.6042
0.552955	0.554167	16.8178	17.7712	20.5845	2.88316	11.6382
0.55252	0.553725	16.8765	17.8249	20.577	2.93289	11.6725
0.552086	0.553283	16.9353	17.8788	20.5692	2.98274	11.7069
0.551651	0.552841	16.9942	17.9329	20.5613	3.03271	11.7414
0.551217	0.552399	17.0533	17.987	20.5531	3.0828	11.7762
0.550782	0.551957	17.1125	18.0414	20.5447	3.13301	11.8111
0.550348	0.551515	17.1718	18.0959	20.5362	3.18333	11.8462
0.549913	0.551074	17.2313	18.1505	20.5274	3.23378	11.8815
0.549479	0.550633	17.2909	18.2053	20.5183	3.28434	11.9169
0.549045	0.550191	17.3506	18.2603	20.5091	3.33502	11.9526
0.548611	0.54975	17.4105	18.3154	20.4997	3.38582	11.9884
0.548177	0.549309	17.4705	18.3706	20.49	3.43673	12.0243
0.547743	0.548868	17.5306	18.426	20.4801	3.48777	12.0605
0.54731	0.548428	17.5909	18.4816	20.47	3.53892	12.0968
0.546876	0.547987	17.6513	18.5373	20.4597	3.59018	12.1334
0.546442	0.547547	17.7118	18.5931	20.4491	3.64156	12.17
0.546009	0.547106	17.7725	18.6492	20.4383	3.69306	12.2069
0.545576	0.546666	17.8333	18.7053	20.4273	3.74467	12.2439
0.545142	0.546226	17.8942	18.7616	20.4161	3.7964	12.2812
0.544709	0.545786	17.9553	18.8181	20.4046	3.84825	12.3186
0.544276	0.545346	18.0164	18.8747	20.3929	3.9002	12.3561
0.543843	0.544907	18.0778	18.9315	20.381	3.95228	12.3939
0.54341	0.544467	18.1392	18.9884	20.3688	4.00446	12.4318
0.542977	0.544028	18.2008	19.0455	20.3565	4.05676	12.4699
0.542544	0.543588	18.2625	19.1027	20.3438	4.10917	12.5082
0.542112	0.543149	18.3244	19.1601	20.331	4.1617	12.5466
0.541679	0.54271	18.3863	19.2176	20.3179	4.21434	12.5852
0.541247	0.542271	18.4485	19.2753	20.3045	4.26709	12.624
0.540814	0.541832	18.5107	19.3331	20.2909	4.31995	12.663
0.540382	0.541393	18.5731	19.3911	20.2771	4.37293	12.7022
0.53995	0.540955	18.6356	19.4492	20.2631	4.42601	12.7415
0.539518	0.540516	18.6982	19.5075	20.2487	4.47921	12.781
0.539086	0.540078	18.761	19.5659	20.2342	4.53252	12.8207
0.538654	0.53964	18.8239	19.6245	20.2194	4.58594	12.8605
0.538222	0.539202	18.8869	19.6832	20.2043	4.63946	12.9006
0.53779	0.538764	18.9501	19.7421	20.189	4.6931	12.9408
0.537358	0.538326	19.0134	19.8011	20.1735	4.74685	12.9812
0.536927	0.537888	19.0768	19.8603	20.1577	4.8007	13.0217
0.536495	0.537451	19.1403	19.9196	20.1416	4.85466	13.0625
0.536064	0.537013	19.204	19.9791	20.1253	4.90874	13.1034
0.535632	0.536576	19.2678	20.0387	20.1088	4.96291	13.1445
0.535201	0.536139	19.3318	20.0984	20.0919	5.0172	13.1857
0.53477	0.535701	19.3958	20.1583	20.0749	5.07159	13.2272
0.534339	0.535264	19.46	20.2184	20.0575	5.12609	13.2688
0.533908	0.534828	19.5243	20.2786	20.0399	5.18069	13.3106
0.533477	0.534391	19.5888	20.339	20.0221	5.2354	13.3525
0.533046	0.533954	19.6534	20.3994	20.0039	5.29022	13.3947
0.532616	0.533518	19.7181	20.4601	19.9855	5.34514	13.437
0.532185	0.533081	19.7829	20.5209	19.9669	5.40016	13.4795
0.531754	0.532645	19.8479	20.5818	19.948	5.45529	13.5221
0.531324	0.532209	19.913	20.6429	19.9288	5.51052	13.565
0.530894	0.531773	19.9782	20.7041	19.9093	5.56585	13.608
0.530463	0.531337	20.0436	20.7655	19.8896	5.62129	13.6512
0.530033	0.530901	20.1091	20.827	19.8696	5.67683	13.6945
0.529603	0.530466	20.1747	20.8887	19.8493	5.73247	13.7381
0.529173	0.53003	20.2404	20.9505	19.8287	5.78821	13.7818
0.528743	0.529595	20.3063	21.0124	19.8079	5.84405	13.8257
0.528314	0.529159	20.3722	21.0745	19.7868	5.89999	13.8697
0.527884	0.528724	20.4384	21.1368	19.7654	5.95603	13.9139
0.527454	0.528289	20.5046	21.1992	19.7437	6.01217	13.9583
0.527025	0.527854	20.571	21.2617	19.7218	6.06841	14.0029
0.526595	0.527419	20.6374	21.3244	19.6996	6.12475	14.0477
0.526166	0.526985	20.7041	21.3872	19.677	6.18118	14.0926
0.525737	0.52655	20.7708	21.4501	19.6542	6.23771	14.1377
0.525307	0.526116	20.8377	21.5132	19.6312	6.29434	14.1829
0.524878	0.525681	20.9047	21.5765	19.6078	6.35106	14.2284
0.524449	0.525247	20.9718	21.6398	19.5841	6.40788	14.274
0.52402	0.524813	21.039	21.7034	19.5602	6.4648	14.3198
0.523592	0.524379	21.1064	21.767	19.536	6.52181	14.3657
0.523163	0.523945	21.1739	21.8308	19.5114	6.57891	14.4119
0.522734	0.523512	21.2415	21.8948	19.4866	6.63611	14.4582
0.522306	0.523078	21.3092	21.9588	19.4615	6.6934	14.5046
0.521877	0.522644	21.377	22.0231	19.4361	6.75078	14.5513
0.521449	0.522211	21.445	22.0874	19.4104	6.80826	14.5981
0.521021	0.521778	21.5131	22.1519	19.3844	6.86582	14.6451
0.520592	0.521345	21.5813	22.2165	19.358	6.92348	14.6922
0.520164	0.520912	21.6497	22.2813	19.3314	6.98123	14.7396
0.519736	0.520479	21.7181	22.3462	19.3045	7.03906	14.7871
0.519308	0.520046	21.7867	22.4113	19.2773	7.09699	14.8347
0.518881	0.519613	21.8554	22.4765	19.2498	7.155	14.8826
0.518453	0.519181	21.9242	22.5418	19.222	7.21311	14.9306
0.518025	0.518748	21.9932	22.6072	19.1939	7.2713	14.9787
0.517598	0.518316	22.0623	22.6728	19.1654	7.32957	15.0271
0.51717	0.517884	22.1314	22.7386	19.1367	7.38793	15.0756
0.516743	0.517452	22.2007	22.8044	19.1077	7.44638	15.1243
0.516315	0.51702	22.2702	22.8704	19.0783	7.50491	15.1731
0.515888	0.516588	22.3397	22.9366	19.0486	7.56353	15.2221
0.515461	0.516156	22.4093	23.0028	19.0186	7.62223	15.2713
0.515034	0.515724	22.4791	23.0692	18.9884	7.68102	15.3207
0.514607	0.515293	22.549	23.1358	18.9577	7.73988	15.3702
0.51418	0.514862	22.619	23.2024	18.9268	7.79883	15.4199
0.513754	0.51443	22.6891	23.2692	18.8956	7.85786	15.4697
0.513327	0.513999	22.7594	23.3361	18.864	7.91697	15.5198
0.5129	0.513568	22.8297	23.4032	18.8321	7.97615	15.5699
0.512474	0.513137	22.9002	23.4704	18.7999	8.03542	15.6203
0.512048	0.512706	22.9708	23.5377	18.7674	8.09477	15.6708
0.511621	0.512276	23.0415	23.6052	18.7346	8.15419	15.7215
0.511195	0.511845	23.1123	23.6727	18.7014	8.21369	15.7723
0.510769	0.511415	23.1832	23.7404	18.6679	8.27327	15.8234
0.510343	0.510984	23.2542	23.8083	18.6341	8.33292	15.8745
0.509917	0.510554	23.3254	23.8762	18.6	8.39265	15.9259
0.509491	0.510124	23.3966	23.9443	18.5655	8.45245	15.9774
0.509065	0.509694	23.468	24.0125	18.5307	8.51233	16.029
0.50864	0.509264	23.5395	24.0809	18.4956	8.57228	16.0809
0.508214	0.508834	23.6111	24.1494	18.4601	8.6323	16.1329
0.507789	0.508405	23.6828	24.2179	18.4243	8.69239	16.185
0.507363	0.507975	23.7546	24.2867	18.3882	8.75255	16.2373
0.506938	0.507546	23.8265	24.3555	18.3518	8.81279	16.2898
0.506513	0.507117	23.8985	24.4245	18.315	8.87309	16.3424
0.506088	0.506687	23.9707	24.4936	18.2779	8.93346	16.3952
0.505663	0.506258	24.0429	24.5628	18.2404	8.9939	16.4482
0.505238	0.505829	24.1152	24.6321	18.2026	9.0544	16.5013
0.504813	0.505401	24.1877	24.7016	18.1645	9.11497	16.5546
0.504388	0.504972	24.2603	24.7711	18.126	9.17561	16.608
0.503963	0.504543	24.3329	24.8408	18.0872	9.23631	16.6616
0.503539	0.504115	24.4057	24.9106	18.0481	9.29708	16.7154
0.503114	0.503686	24.4786	24.9806	18.0086	9.3579	16.7693
0.50269	0.503258	24.5516	25.0506	17.9687	9.41879	16.8234
0.502266	0.50283	24.6247	25.1208	17.9286	9.47974	16.8776
0.501842	0.502402	24.6978	25.1911	17.888	9.54076	16.932
0.501417	0.501974	24.7711	25.2615	17.8472	9.60183	16.9865
0.500993	0.501546	24.8445	25.332	17.806	9.66296	17.0412
0.500569	0.501119	24.918	25.4026	17.7644	9.72415	17.096
0.500146	0.500691	24.9916	25.4734	17.7225	9.78539	17.151
0.499722	0.500263	25.0653	25.5443	17.6803	9.84669	17.2062
0.499298	0.499836	25.1391	25.6152	17.6377	9.90805	17.2615
0.498875	0.499409	25.213	25.6863	17.5947	9.96946	17.317
0.498451	0.498982	25.287	25.7575	17.5514	10.0309	17.3726
0.498028	0.498555	25.3611	25.8288	17.5078	10.0924	17.4284
0.497605	0.498128	25.4352	25.9003	17.4638	10.154	17.4843
0.497181	0.497701	25.5095	25.9718	17.4195	10.2156	17.5403
0.496758	0.497274	25.5839	26.0434	17.3748	10.2773	17.5966
0.496335	0.496848	25.6584	26.1152	17.3297	10.339	17.6529
0.495912	0.496421	25.7329	26.187	17.2843	10.4008	17.7095
0.49549	0.495995	25.8076	26.259	17.2385	10.4626	17.7661
0.495067	0.495569	25.8823	26.3311	17.1924	10.5245	17.8229
0.494644	0.495143	25.9572	26.4033	17.1459	10.5864	17.8799
0.494222	0.494717	26.0321	26.4756	17.0991	10.6484	17.937
0.493799	0.494291	26.1071	26.5479	17.0519	10.7104	17.9943
0.493377	0.493865	26.1823	26.6204	17.0044	10.7724	18.0517
0.492954	0.49344	26.2575	26.693	16.9565	10.8345	18.1092
0.492532	0.493014	26.3327	26.7657	16.9082	10.8966	18.1669
0.49211	0.492589	26.4081	26.8385	16.8596	10.9588	18.2247
0.491688	0.492163	26.4836	26.9114	16.8106	11.021	18.2827
0.491266	0.491738	26.5591	26.9844	16.7613	11.0832	18.3408
0.490845	0.491313	26.6348	27.0575	16.7116	11.1455	18.3991
0.490423	0.490888	26.7105	27.1307	16.6615	11.2078	18.4575
0.490001	0.490463	26.7863	27.204	16.6111	11.2702	18.5161
0.48958	0.490038	26.8622	27.2774	16.5603	11.3325	18.5748
0.489158	0.489614	26.9382	27.3509	16.5091	11.395	18.6336
0.488737	0.489189	27.0142	27.4245	16.4576	11.4574	18.6925
0.488316	0.488765	27.0904	27.4981	16.4057	11.5199	18.7517
0.487894	0.488341	27.1666	27.5719	16.3535	11.5824	18.8109
0.487473	0.487916	27.2429	27.6458	16.3009	11.6449	18.8703
0.487052	0.487492	27.3193	27.7197	16.2479	11.7075	18.9298
0.486632	0.487068	27.3957	27.7938	16.1946	11.7701	18.9894
0.486211	0.486644	27.4723	27.8679	16.1409	11.8327	19.0492
0.48579	0.486221	27.5489	27.9421	16.0868	11.8954	19.1091
0.485369	0.485797	27.6256	28.0164	16.0324	11.958	19.1692
0.484949	0.485374	27.7023	28.0908	15.9776	12.0207	19.2294
0.484529	0.48495	27.7791	28.1653	15.9224	12.0834	19.2897
0.484108	0.484527	27.856	28.2399	15.8669	12.1462	19.3501
0.483688	0.484104	27.933	28.3145	15.811	12.2089	19.4107
0.483268	0.483681	28.0101	28.3892	15.7547	12.2717	19.4714
0.482848	0.483258	28.0872	28.4641	15.6981	12.3345	19.5322
0.482428	0.482835	28.1644	28.5389	15.6411	12.3973	19.5932
0.482008	0.482412	28.2416	28.6139	15.5837	12.4601	19.6543
0.481588	0.48199	28.3189	28.689	15.526	12.5229	19.7155
0.481169	0.481567	28.3963	28.7641	15.4679	12.5858	19.7768
0.480749	0.481145	28.4738	28.8393	15.4094	12.6486	19.8383
0.48033	0.480722	28.5513	28.9146	15.3506	12.7115	19.8999
0.47991	0.4803	28.6289	28.99	15.2914	12.7744	19.9616
0.479491	0.479878	28.7065	29.0654	15.2318	12.8372	20.0234
0.479072	0.479456	28.7842	29.1409	15.1718	12.9001	20.0854
0.478653	0.479034	28.862	29.2165	15.1115	12.963	20.1474
0.478234	0.478613	28.9398	29.2922	15.0508	13.0259	20.2096
0.477815	0.478191	29.0177	29.3679	14.9898	13.0888	20.2719
0.477396	0.47777	29.0956	29.4437	14.9284	13.1517	20.3344
0.476977	0.477348	29.1736	29.5196	14.8666	13.2146	20.3969
0.476559	0.476927	29.2517	29.5955	14.8044	13.2775	20.4596
0.47614	0.476506	29.3298	29.6715	14.7419	13.3404	20.5223
0.475722	0.476085	29.408	29.7475	14.679	13.4033	20.5852
0.475303	0.475664	29.4862	29.8237	14.6158	13.4662	20.6482
0.474885	0.475243	29.5644	29.8999	14.5521	13.5291	20.7113
0.474467	0.474822	29.6428	29.9761	14.4882	13.592	20.7745
0.474049	0.474402	29.7211	30.0524	14.4238	13.6548	20.8379
0.473631	0.473981	29.7995	30.1288	14.3591	13.7177	20.9013
0.473213	0.473561	29.878	30.2052	14.294	13.7806	20.9649
0.472795	0.473141	29.9565	30.2817	14.2285	13.8434	21.0285
0.472377	0.47272	30.035	30.3582	14.1627	13.9062	21.0923
0.47196	0.4723	30.1136	30.4348	14.0965	13.969	21.1561
0.471542	0.47188	30.1923	30.5115	14.03	14.0318	21.2201
0.471125	0.471461	30.2709	30.5882	13.963	14.0946	21.2841
0.470708	0.471041	30.3497	30.6649	13.8958	14.1574	21.3483
0.470291	0.470621	30.4284	30.7417	13.8281	14.2201	21.4126
0.469873	0.470202	30.5072	30.8186	13.7601	14.2828	21.4769
0.469456	0.469782	30.586	30.8955	13.6917	14.3455	21.5414
0.46904	0.469363	30.6649	30.9724	13.623	14.4082	21.606
0.468623	0.468944	30.7438	31.0494	13.5539	14.4708	21.6706
0.468206	0.468525	30.8227	31.1265	13.4844	14.5334	21.7354
0.467789	0.468106	30.9017	31.2035	13.4146	14.596	21.8002
0.467373	0.467687	30.9807	31.2806	13.3444	14.6586	21.8652
0.466956	0.467269	31.0597	31.3578	13.2739	14.7211	21.9302
0.46654	0.46685	31.1388	31.435	13.203	14.7836	21.9953
0.466124	0.466431	31.2179	31.5122	13.1317	14.8461	22.0605
0.465708	0.466013	31.297	31.5895	13.0601	14.9085	22.1258
0.465292	0.465595	31.3761	31.6668	12.9881	14.9709	22.1912
0.464876	0.465177	31.4552	31.7441	12.9158	15.0332	22.2566
0.46446	0.464759	31.5344	31.8215	12.8431	15.0956	22.3222
0.464044	0.464341	31.6136	31.8989	12.7701	15.1578	22.3878
0.463629	0.463923	31.6928	31.9763	12.6967	15.2201	22.4535
0.463213	0.463505	31.7721	32.0538	12.623	15.2822	22.5193
0.462798	0.463088	31.8513	32.1312	12.5489	15.3444	22.5852
0.462382	0.46267	31.9306	32.2087	12.4744	15.4065	22.6511
0.461967	0.462253	32.0098	32.2863	12.3996	15.4685	22.7172
0.461552	0.461836	32.0891	32.3638	12.3245	15.5305	22.7833
0.461137	0.461418	32.1684	32.4414	12.249	15.5924	22.8494
0.460722	0.461001	32.2477	32.519	12.1731	15.6543	22.9157
0.460307	0.460584	32.327	32.5966	12.0969	15.7162	22.982
0.459892	0.460168	32.4064	32.6742	12.0204	15.778	23.0484
0.459477	0.459751	32.4857	32.7519	11.9435	15.8397	23.1148
0.459063	0.459334	32.565	32.8295	11.8663	15.9013	23.1813
0.458648	0.458918	32.6443	32.9072	11.7887	15.9629	23.2479
0.458234	0.458502	32.7237	32.9848	11.7108	16.0245	23.3146
0.45782	0.458085	32.803	33.0625	11.6326	16.086	23.3813
