A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-3.51332	-0.00643628	9.80273	3.94309	-0.00691341	-1.55461	-1.79621	-0.0074466	-0.00232573	0.422187	0.036696
-3.50332	-0.00650578	9.78719	3.92515	-0.00698828	-1.55463	-1.79199	-0.00752736	-0.00231364	0.422557	0.036565
-3.49332	-0.00657604	9.77164	3.90725	-0.00706396	-1.55465	-1.78776	-0.00760899	-0.00230158	0.422927	0.0364239
-3.48332	-0.00664707	9.75609	3.88939	-0.00714046	-1.55467	-1.78353	-0.00769152	-0.00228955	0.423295	0.036272
-3.47332	-0.00671886	9.74055	3.87158	-0.00721779	-1.5547	-1.7793	-0.00777493	-0.00227756	0.423663	0.0361086
-3.46332	-0.00679142	9.725	3.8538	-0.00729596	-1.55472	-1.77506	-0.00785925	-0.00226561	0.424029	0.0359327
-3.45332	-0.00686478	9.70945	3.83608	-0.00737498	-1.55474	-1.77082	-0.00794449	-0.0022537	0.424395	0.0357436
-3.44332	-0.00693893	9.69391	3.81839	-0.00745486	-1.55477	-1.76657	-0.00803065	-0.00224182	0.424759	0.03554
-3.43332	-0.00701388	9.67836	3.80074	-0.0075356	-1.55479	-1.76232	-0.00811774	-0.00223	0.425122	0.0353211
-3.42332	-0.00708964	9.66281	3.78314	-0.00761721	-1.55481	-1.75807	-0.00820578	-0.00221822	0.425484	0.0350855
-3.41332	-0.00716623	9.64726	3.76558	-0.00769972	-1.55483	-1.75381	-0.00829478	-0.00220649	0.425845	0.0348321
-3.40332	-0.00724364	9.63171	3.74807	-0.00778311	-1.55485	-1.74955	-0.00838474	-0.00219481	0.426205	0.0345594
-3.39332	-0.00732189	9.61616	3.73059	-0.00786741	-1.55488	-1.74529	-0.00847568	-0.00218319	0.426564	0.034266
-3.38332	-0.00740099	9.60062	3.71316	-0.00795263	-1.5549	-1.74102	-0.0085676	-0.00217163	0.426921	0.0339501
-3.37332	-0.00748095	9.58507	3.69577	-0.00803877	-1.55492	-1.73675	-0.00866052	-0.00216013	0.427276	0.0336102
-3.36332	-0.00756177	9.56952	3.67842	-0.00812584	-1.55494	-1.73247	-0.00875446	-0.0021487	0.427631	0.0332442
-3.35332	-0.00764347	9.55397	3.66112	-0.00821386	-1.55496	-1.7282	-0.00884941	-0.00213733	0.427983	0.0328503
-3.34332	-0.00772605	9.53842	3.64386	-0.00830284	-1.55498	-1.72391	-0.00894539	-0.00212603	0.428335	0.0324262
-3.33332	-0.00780953	9.52287	3.62664	-0.00839277	-1.555	-1.71963	-0.00904241	-0.00211481	0.428684	0.0319696
-3.32332	-0.00789391	9.50732	3.60947	-0.00848369	-1.55503	-1.71534	-0.00914049	-0.00210367	0.429032	0.031478
-3.31332	-0.0079792	9.49177	3.59234	-0.00857559	-1.55505	-1.71105	-0.00923963	-0.0020926	0.429379	0.0309488
-3.30332	-0.00806542	9.47622	3.57525	-0.00866848	-1.55507	-1.70675	-0.00933984	-0.00208162	0.429723	0.0303791
-3.29332	-0.00815258	9.46067	3.5582	-0.00876239	-1.55509	-1.70245	-0.00944115	-0.00207072	0.430066	0.0297659
-3.28332	-0.00824067	9.44512	3.5412	-0.00885731	-1.55511	-1.69815	-0.00954355	-0.00205991	0.430407	0.0291059
-3.27332	-0.00832973	9.42956	3.52424	-0.00895326	-1.55513	-1.69385	-0.00964707	-0.0020492	0.430746	0.0283957
-3.26332	-0.00841974	9.41401	3.50732	-0.00905026	-1.55515	-1.68954	-0.00975171	-0.00203858	0.431083	0.0276317
-3.25332	-0.00851073	9.39846	3.49045	-0.0091483	-1.55517	-1.68522	-0.00985749	-0.00202807	0.431418	0.0268098
-3.24332	-0.00860271	9.38291	3.47362	-0.00924741	-1.55519	-1.68091	-0.00996442	-0.00201765	0.431751	0.0259261
-3.23332	-0.00869569	9.36736	3.45683	-0.00934759	-1.55521	-1.67659	-0.0100725	-0.00200735	0.432082	0.0249762
-3.22332	-0.00878967	9.3518	3.44009	-0.00944886	-1.55523	-1.67227	-0.0101818	-0.00199715	0.43241	0.0239554
-3.21332	-0.00888467	9.33625	3.42338	-0.00955123	-1.55525	-1.66794	-0.0102922	-0.00198707	0.432737	0.0228589
-3.20332	-0.0089807	9.3207	3.40673	-0.00965471	-1.55527	-1.66361	-0.0104039	-0.00197711	0.433061	0.0216815
-3.19332	-0.00907776	9.30515	3.39011	-0.00975931	-1.55529	-1.65928	-0.0105167	-0.00196726	0.433383	0.020418
-3.18332	-0.00917589	9.28959	3.37354	-0.00986505	-1.55531	-1.65494	-0.0106308	-0.00195755	0.433702	0.0190625
-3.17332	-0.00927507	9.27404	3.35701	-0.00997193	-1.55533	-1.65061	-0.0107461	-0.00194796	0.434019	0.0176093
-3.16332	-0.00937533	9.25849	3.34053	-0.01008	-1.55535	-1.64626	-0.0108627	-0.00193851	0.434333	0.016052
-3.15332	-0.00947667	9.24293	3.32409	-0.0101892	-1.55537	-1.64192	-0.0109806	-0.00192919	0.434645	0.0143842
-3.14332	-0.00957912	9.22738	3.30769	-0.0102996	-1.55539	-1.63757	-0.0110997	-0.00192002	0.434954	0.0125991
-3.13332	-0.00968267	9.21183	3.29134	-0.0104112	-1.55541	-1.63322	-0.0112201	-0.00191099	0.43526	0.0106896
-3.12332	-0.00978734	9.19627	3.27503	-0.010524	-1.55543	-1.62887	-0.0113418	-0.00190211	0.435564	0.00864846
-3.11332	-0.00989315	9.18072	3.25876	-0.010638	-1.55544	-1.62451	-0.0114649	-0.00189339	0.435864	0.00646799
-3.10332	-0.0100001	9.16516	3.24254	-0.0107533	-1.55546	-1.62015	-0.0115893	-0.00188482	0.436162	0.0041403
-3.09332	-0.0101082	9.14961	3.22636	-0.0108698	-1.55548	-1.61579	-0.011715	-0.00187642	0.436457	0.00165723
-3.08332	-0.0102175	9.13405	3.21022	-0.0109876	-1.5555	-1.61142	-0.0118421	-0.00186818	0.436748	-0.000989662
-3.07332	-0.010328	9.1185	3.19413	-0.0111067	-1.55552	-1.60705	-0.0119706	-0.00186011	0.437037	-0.00380906
-3.06332	-0.0104396	9.10294	3.17808	-0.011227	-1.55554	-1.60268	-0.0121005	-0.00185222	0.437322	-0.00680992
-3.05332	-0.0105525	9.08739	3.16207	-0.0113487	-1.55556	-1.5983	-0.0122318	-0.00184451	0.437604	-0.0100014
-3.04332	-0.0106666	9.07183	3.14611	-0.0114717	-1.55558	-1.59393	-0.0123646	-0.00183698	0.437883	-0.0133929
-3.03332	-0.010782	9.05628	3.1302	-0.011596	-1.55559	-1.58955	-0.0124987	-0.00182965	0.438158	-0.016994
-3.02332	-0.0108985	9.04072	3.11432	-0.0117216	-1.55561	-1.58516	-0.0126344	-0.0018225	0.43843	-0.0208146
-3.01332	-0.0110164	9.02516	3.09849	-0.0118487	-1.55563	-1.58078	-0.0127715	-0.00181556	0.438699	-0.0248646
-3.00332	-0.0111355	9.00961	3.08271	-0.0119771	-1.55565	-1.57639	-0.0129101	-0.00180882	0.438964	-0.0291541
-2.99332	-0.0112559	8.99405	3.06696	-0.0121069	-1.55567	-1.572	-0.0130502	-0.00180228	0.439225	-0.0336933
-2.98332	-0.0113777	8.97849	3.05127	-0.0122381	-1.55568	-1.56761	-0.0131918	-0.00179596	0.439482	-0.0384927
-2.97332	-0.0115007	8.96294	3.03561	-0.0123707	-1.5557	-1.56321	-0.013335	-0.00178986	0.439736	-0.0435626
-2.96332	-0.0116251	8.94738	3.02	-0.0125048	-1.55572	-1.55881	-0.0134797	-0.00178398	0.439985	-0.0489136
-2.95332	-0.0117508	8.93182	3.00444	-0.0126403	-1.55574	-1.55441	-0.0136261	-0.00177833	0.440231	-0.054556
-2.94332	-0.0118779	8.91627	2.98891	-0.0127773	-1.55576	-1.55001	-0.013774	-0.00177291	0.440473	-0.0605004
-2.93332	-0.0120064	8.90071	2.97344	-0.0129158	-1.55577	-1.5456	-0.0139235	-0.00176773	0.44071	-0.0667572
-2.92332	-0.0121362	8.88515	2.958	-0.0130558	-1.55579	-1.54119	-0.0140746	-0.00176279	0.440944	-0.0733367
-2.91332	-0.0122675	8.86959	2.94261	-0.0131973	-1.55581	-1.53678	-0.0142274	-0.0017581	0.441173	-0.080249
-2.90332	-0.0124002	8.85403	2.92727	-0.0133403	-1.55583	-1.53237	-0.0143819	-0.00175367	0.441398	-0.0875043
-2.89332	-0.0125343	8.83848	2.91197	-0.0134849	-1.55584	-1.52795	-0.014538	-0.00174949	0.441618	-0.0951123
-2.88332	-0.0126699	8.82292	2.89671	-0.0136311	-1.55586	-1.52354	-0.0146959	-0.00174558	0.441834	-0.103083
-2.87332	-0.0128069	8.80736	2.88149	-0.0137789	-1.55588	-1.51912	-0.0148554	-0.00174194	0.442045	-0.111424
-2.86332	-0.0129455	8.7918	2.86633	-0.0139282	-1.5559	-1.5147	-0.0150167	-0.00173858	0.442252	-0.120147
-2.85332	-0.0130855	8.77624	2.8512	-0.0140792	-1.55591	-1.51027	-0.0151798	-0.00173549	0.442454	-0.129258
-2.84332	-0.013227	8.76068	2.83612	-0.0142318	-1.55593	-1.50585	-0.0153446	-0.0017327	0.442651	-0.138766
-2.83332	-0.0133701	8.74512	2.82108	-0.0143861	-1.55595	-1.50142	-0.0155113	-0.00173019	0.442844	-0.148678
-2.82332	-0.0135148	8.72956	2.80609	-0.0145421	-1.55597	-1.49699	-0.0156797	-0.00172799	0.443031	-0.159002
-2.81332	-0.013661	8.714	2.79114	-0.0146997	-1.55598	-1.49256	-0.01585	-0.00172609	0.443214	-0.169744
-2.80332	-0.0138088	8.69844	2.77624	-0.0148591	-1.556	-1.48812	-0.0160222	-0.0017245	0.443391	-0.18091
-2.79332	-0.0139582	8.68288	2.76138	-0.0150202	-1.55602	-1.48369	-0.0161962	-0.00172322	0.443564	-0.192504
-2.78332	-0.0141092	8.66732	2.74657	-0.015183	-1.55603	-1.47925	-0.0163721	-0.00172226	0.443731	-0.204531
-2.77332	-0.0142618	8.65176	2.7318	-0.0153476	-1.55605	-1.47482	-0.01655	-0.00172164	0.443892	-0.216994
-2.76332	-0.0144161	8.6362	2.71707	-0.015514	-1.55607	-1.47038	-0.0167298	-0.00172134	0.444049	-0.229897
-2.75332	-0.0145721	8.62064	2.70239	-0.0156822	-1.55609	-1.46593	-0.0169116	-0.00172139	0.4442	-0.24324
-2.74332	-0.0147298	8.60508	2.68775	-0.0158522	-1.5561	-1.46149	-0.0170953	-0.00172178	0.444345	-0.257025
-2.73332	-0.0148892	8.58952	2.67316	-0.0160241	-1.55612	-1.45705	-0.0172811	-0.00172252	0.444485	-0.271251
-2.72332	-0.0150503	8.57396	2.65861	-0.0161979	-1.55614	-1.4526	-0.0174688	-0.00172362	0.444619	-0.285917
-2.71332	-0.0152131	8.5584	2.64411	-0.0163735	-1.55615	-1.44816	-0.0176587	-0.00172509	0.444747	-0.30102
-2.70332	-0.0153778	8.54283	2.62965	-0.0165511	-1.55617	-1.44371	-0.0178506	-0.00172692	0.444869	-0.316558
-2.69332	-0.0155442	8.52727	2.61523	-0.0167305	-1.55619	-1.43926	-0.0180446	-0.00172913	0.444986	-0.332526
-2.68332	-0.0157124	8.51171	2.60086	-0.016912	-1.55621	-1.43481	-0.0182408	-0.00173173	0.445096	-0.348916
-2.67332	-0.0158824	8.49615	2.58654	-0.0170953	-1.55622	-1.43036	-0.018439	-0.00173471	0.4452	-0.365724
-2.66332	-0.0160543	8.48059	2.57226	-0.0172807	-1.55624	-1.4259	-0.0186395	-0.00173809	0.445299	-0.382939
-2.65332	-0.016228	8.46502	2.55802	-0.0174681	-1.55626	-1.42145	-0.0188421	-0.00174187	0.445391	-0.400553
-2.64332	-0.0164037	8.44946	2.54383	-0.0176576	-1.55628	-1.417	-0.019047	-0.00174606	0.445476	-0.418555
-2.63332	-0.0165812	8.4339	2.52968	-0.0178491	-1.55629	-1.41254	-0.0192541	-0.00175066	0.445556	-0.436932
-2.62332	-0.0167606	8.41833	2.51558	-0.0180427	-1.55631	-1.40808	-0.0194635	-0.00175569	0.445628	-0.455671
-2.61332	-0.0169421	8.40277	2.50152	-0.0182384	-1.55633	-1.40363	-0.0196752	-0.00176114	0.445695	-0.474756
-2.60332	-0.0171254	8.38721	2.4875	-0.0184362	-1.55635	-1.39917	-0.0198891	-0.00176703	0.445754	-0.494172
-2.59332	-0.0173108	8.37164	2.47353	-0.0186362	-1.55636	-1.39471	-0.0201055	-0.00177336	0.445807	-0.5139
-2.58332	-0.0174982	8.35608	2.45961	-0.0188383	-1.55638	-1.39025	-0.0203242	-0.00178013	0.445854	-0.533922
-2.57332	-0.0176876	8.34052	2.44573	-0.0190427	-1.5564	-1.3858	-0.0205453	-0.00178737	0.445893	-0.554217
-2.56332	-0.017879	8.32495	2.43189	-0.0192492	-1.55642	-1.38134	-0.0207688	-0.00179506	0.445926	-0.574764
-2.55332	-0.0180725	8.30939	2.4181	-0.019458	-1.55644	-1.37688	-0.0209948	-0.00180322	0.445951	-0.59554
-2.54332	-0.0182682	8.29382	2.40436	-0.0196691	-1.55645	-1.37242	-0.0212233	-0.00181185	0.44597	-0.61652
-2.53332	-0.0184659	8.27826	2.39065	-0.0198825	-1.55647	-1.36796	-0.0214543	-0.00182096	0.445981	-0.637679
-2.52332	-0.0186658	8.26269	2.377	-0.0200982	-1.55649	-1.3635	-0.0216878	-0.00183056	0.445985	-0.65899
-2.51332	-0.0188679	8.24713	2.36338	-0.0203163	-1.55651	-1.35904	-0.0219239	-0.00184066	0.445982	-0.680425
-2.50332	-0.0190722	8.23156	2.34982	-0.0205367	-1.55653	-1.35458	-0.0221626	-0.00185125	0.445972	-0.701955
-2.49332	-0.0192787	8.216	2.33629	-0.0207595	-1.55655	-1.35012	-0.0224039	-0.00186235	0.445954	-0.72355
-2.48332	-0.0194874	8.20043	2.32281	-0.0209848	-1.55656	-1.34566	-0.0226478	-0.00187397	0.445929	-0.745179
-2.47332	-0.0196984	8.18487	2.30938	-0.0212125	-1.55658	-1.3412	-0.0228944	-0.00188611	0.445896	-0.766809
-2.46332	-0.0199116	8.1693	2.29599	-0.0214427	-1.5566	-1.33674	-0.0231438	-0.00189877	0.445856	-0.788408
-2.45332	-0.0201272	8.15374	2.28264	-0.0216754	-1.55662	-1.33228	-0.0233959	-0.00191197	0.445808	-0.809943
-2.44332	-0.0203451	8.13817	2.26934	-0.0219106	-1.55664	-1.32783	-0.0236508	-0.00192571	0.445752	-0.831377
-2.43332	-0.0205654	8.1226	2.25609	-0.0221484	-1.55666	-1.32337	-0.0239084	-0.00193999	0.445689	-0.852676
-2.42332	-0.0207881	8.10704	2.24288	-0.0223888	-1.55668	-1.31891	-0.024169	-0.00195483	0.445618	-0.873804
-2.41332	-0.0210132	8.09147	2.22971	-0.0226318	-1.5567	-1.31446	-0.0244323	-0.00197023	0.445539	-0.894724
-2.40332	-0.0212408	8.0759	2.21659	-0.0228775	-1.55672	-1.31	-0.0246986	-0.00198619	0.445452	-0.9154
-2.39332	-0.0214708	8.06034	2.20351	-0.0231258	-1.55674	-1.30555	-0.0249679	-0.00200273	0.445356	-0.935795
-2.38332	-0.0217033	8.04477	2.19048	-0.0233768	-1.55676	-1.30109	-0.0252401	-0.00201985	0.445253	-0.95587
-2.37332	-0.0219383	8.0292	2.17749	-0.0236306	-1.55678	-1.29664	-0.0255153	-0.00203755	0.445142	-0.975589
-2.36332	-0.0221759	8.01363	2.16454	-0.0238871	-1.5568	-1.29219	-0.0257935	-0.00205584	0.445023	-0.994913
-2.35332	-0.0224161	7.99806	2.15164	-0.0241465	-1.55682	-1.28774	-0.0260748	-0.00207474	0.444895	-1.01381
-2.34332	-0.0226589	7.9825	2.13879	-0.0244086	-1.55684	-1.28329	-0.0263592	-0.00209423	0.444759	-1.03223
-2.33332	-0.0229043	7.96693	2.12598	-0.0246737	-1.55686	-1.27885	-0.0266468	-0.00211434	0.444615	-1.05014
-2.32332	-0.0231523	7.95136	2.11321	-0.0249416	-1.55688	-1.2744	-0.0269375	-0.00213506	0.444462	-1.06752
-2.31332	-0.0234031	7.93579	2.10049	-0.0252124	-1.5569	-1.26996	-0.0272315	-0.0021564	0.444301	-1.08431
-2.30332	-0.0236566	7.92022	2.08781	-0.0254862	-1.55693	-1.26551	-0.0275287	-0.00217838	0.444131	-1.10048
-2.29332	-0.0239128	7.90465	2.07518	-0.025763	-1.55695	-1.26107	-0.0278292	-0.00220098	0.443953	-1.116
-2.28332	-0.0241719	7.88908	2.06259	-0.0260428	-1.55697	-1.25664	-0.028133	-0.00222423	0.443767	-1.13084
-2.27332	-0.0244337	7.87351	2.05005	-0.0263257	-1.55699	-1.2522	-0.0284402	-0.00224812	0.443572	-1.14496
-2.26332	-0.0246984	7.85794	2.03755	-0.0266116	-1.55701	-1.24776	-0.0287508	-0.00227265	0.443368	-1.15832
-2.25332	-0.0249659	7.84237	2.02509	-0.0269007	-1.55704	-1.24333	-0.0290648	-0.00229785	0.443156	-1.1709
-2.24332	-0.0252364	7.8268	2.01268	-0.0271929	-1.55706	-1.2389	-0.0293823	-0.0023237	0.442935	-1.18267
-2.23332	-0.0255098	7.81123	2.00031	-0.0274884	-1.55708	-1.23447	-0.0297034	-0.00235023	0.442705	-1.19358
-2.22332	-0.0257862	7.79566	1.98799	-0.027787	-1.55711	-1.23005	-0.030028	-0.00237742	0.442466	-1.20363
-2.21332	-0.0260656	7.78009	1.97571	-0.0280889	-1.55713	-1.22562	-0.0303562	-0.00240528	0.442219	-1.21277
-2.20332	-0.026348	7.76452	1.96348	-0.0283942	-1.55716	-1.2212	-0.030688	-0.00243383	0.441963	-1.22099
-2.19332	-0.0266335	7.74894	1.95129	-0.0287027	-1.55718	-1.21678	-0.0310235	-0.00246306	0.441698	-1.22826
-2.18332	-0.026922	7.73337	1.93914	-0.0290146	-1.55721	-1.21237	-0.0313628	-0.00249298	0.441424	-1.23456
-2.17332	-0.0272138	7.7178	1.92704	-0.02933	-1.55723	-1.20796	-0.0317058	-0.00252359	0.441142	-1.23986
-2.16332	-0.0275087	7.70223	1.91498	-0.0296488	-1.55726	-1.20355	-0.0320527	-0.0025549	0.44085	-1.24415
-2.15332	-0.0278068	7.68666	1.90297	-0.0299711	-1.55728	-1.19914	-0.0324034	-0.0025869	0.44055	-1.24742
-2.14332	-0.0281081	7.67108	1.891	-0.0302969	-1.55731	-1.19474	-0.032758	-0.00261961	0.440241	-1.24964
-2.13332	-0.0284127	7.65551	1.87907	-0.0306262	-1.55733	-1.19033	-0.0331165	-0.00265303	0.439923	-1.2508
-2.12332	-0.0287206	7.63994	1.86719	-0.0309592	-1.55736	-1.18594	-0.0334791	-0.00268715	0.439596	-1.25089
-2.11332	-0.0290319	7.62436	1.85536	-0.0312958	-1.55739	-1.18154	-0.0338457	-0.00272199	0.43926	-1.2499
-2.10332	-0.0293466	7.60879	1.84356	-0.0316361	-1.55741	-1.17715	-0.0342163	-0.00275754	0.438915	-1.24782
-2.09332	-0.0296646	7.59321	1.83181	-0.0319802	-1.55744	-1.17276	-0.0345912	-0.00279381	0.438561	-1.24465
-2.08332	-0.0299862	7.57764	1.82011	-0.032328	-1.55747	-1.16838	-0.0349702	-0.00283079	0.438198	-1.24038
-2.07332	-0.0303112	7.56206	1.80845	-0.0326796	-1.5575	-1.164	-0.0353534	-0.0028685	0.437826	-1.23501
-2.06332	-0.0306398	7.54649	1.79683	-0.033035	-1.55753	-1.15962	-0.0357409	-0.00290693	0.437446	-1.22854
-2.05332	-0.0309719	7.53091	1.78525	-0.0333944	-1.55756	-1.15525	-0.0361327	-0.00294608	0.437056	-1.22097
-2.04332	-0.0313077	7.51534	1.77372	-0.0337577	-1.55759	-1.15088	-0.0365289	-0.00298595	0.436658	-1.21231
-2.03332	-0.0316471	7.49976	1.76224	-0.034125	-1.55762	-1.14652	-0.0369295	-0.00302654	0.436251	-1.20257
-2.02332	-0.0319902	7.48419	1.75079	-0.0344963	-1.55765	-1.14216	-0.0373347	-0.00306786	0.435835	-1.19174
-2.01332	-0.032337	7.46861	1.73939	-0.0348717	-1.55768	-1.1378	-0.0377443	-0.0031099	0.43541	-1.17984
-2.00332	-0.0326876	7.45303	1.72804	-0.0352512	-1.55771	-1.13345	-0.0381585	-0.00315266	0.434976	-1.16688
-1.99332	-0.0330421	7.43746	1.71672	-0.0356349	-1.55774	-1.1291	-0.0385774	-0.00319614	0.434533	-1.15288
-1.98332	-0.0334004	7.42188	1.70545	-0.0360228	-1.55777	-1.12476	-0.039001	-0.00324033	0.434082	-1.13785
-1.97332	-0.0337625	7.4063	1.69423	-0.0364149	-1.55781	-1.12042	-0.0394293	-0.00328525	0.433622	-1.12181
-1.96332	-0.0341287	7.39072	1.68305	-0.0368114	-1.55784	-1.11609	-0.0398624	-0.00333087	0.433154	-1.10477
-1.95332	-0.0344988	7.37514	1.67191	-0.0372122	-1.55787	-1.11176	-0.0403004	-0.00337721	0.432676	-1.08676
-1.94332	-0.0348729	7.35956	1.66081	-0.0376174	-1.55791	-1.10743	-0.0407432	-0.00342425	0.43219	-1.0678
-1.93332	-0.0352511	7.34398	1.64976	-0.0380271	-1.55794	-1.10311	-0.0411911	-0.00347199	0.431696	-1.04791
-1.92332	-0.0356335	7.32841	1.63875	-0.0384412	-1.55798	-1.0988	-0.041644	-0.00352044	0.431193	-1.02712
-1.91332	-0.03602	7.31283	1.62778	-0.03886	-1.55801	-1.09449	-0.0421019	-0.00356957	0.430682	-1.00546
-1.90332	-0.0364107	7.29724	1.61686	-0.0392833	-1.55805	-1.09019	-0.0425651	-0.00361939	0.430162	-0.982947
-1.89332	-0.0368057	7.28166	1.60598	-0.0397113	-1.55808	-1.08589	-0.0430334	-0.00366988	0.429634	-0.959617
-1.88332	-0.0372049	7.26608	1.59514	-0.040144	-1.55812	-1.08159	-0.043507	-0.00372105	0.429097	-0.935499
-1.87332	-0.0376086	7.2505	1.58435	-0.0405814	-1.55816	-1.0773	-0.0439859	-0.00377288	0.428553	-0.910625
-1.86332	-0.0380166	7.23492	1.57359	-0.0410237	-1.5582	-1.07302	-0.0444702	-0.00382537	0.428	-0.885027
-1.85332	-0.0384291	7.21934	1.56289	-0.0414709	-1.55824	-1.06874	-0.0449599	-0.00387851	0.427439	-0.858739
-1.84332	-0.038846	7.20376	1.55222	-0.0419229	-1.55827	-1.06447	-0.0454552	-0.00393228	0.42687	-0.831796
-1.83332	-0.0392675	7.18817	1.5416	-0.04238	-1.55831	-1.06021	-0.045956	-0.00398667	0.426293	-0.804232
-1.82332	-0.0396936	7.17259	1.53102	-0.0428421	-1.55835	-1.05595	-0.0464625	-0.00404169	0.425708	-0.776083
-1.81332	-0.0401244	7.15701	1.52048	-0.0433093	-1.55839	-1.05169	-0.0469747	-0.0040973	0.425116	-0.747387
-1.80332	-0.0405598	7.14142	1.50998	-0.0437816	-1.55844	-1.04745	-0.0474926	-0.0041535	0.424515	-0.718179
-1.79332	-0.041	7.12584	1.49953	-0.0442591	-1.55848	-1.0432	-0.0480164	-0.00421027	0.423907	-0.688498
-1.78332	-0.041445	7.11025	1.48912	-0.0447419	-1.55852	-1.03897	-0.0485461	-0.00426761	0.423292	-0.658382
-1.77332	-0.0418949	7.09467	1.47875	-0.0452301	-1.55856	-1.03474	-0.0490818	-0.00432548	0.422669	-0.627868
-1.76332	-0.0423497	7.07908	1.46842	-0.0457236	-1.55861	-1.03051	-0.0496236	-0.00438389	0.422039	-0.596995
-1.75332	-0.0428094	7.06349	1.45814	-0.0462226	-1.55865	-1.0263	-0.0501714	-0.0044428	0.421401	-0.565802
-1.74332	-0.0432741	7.04791	1.4479	-0.046727	-1.5587	-1.02209	-0.0507254	-0.0045022	0.420757	-0.534326
-1.73332	-0.0437439	7.03232	1.4377	-0.0472371	-1.55874	-1.01788	-0.0512857	-0.00456207	0.420105	-0.502607
-1.72332	-0.0442189	7.01673	1.42754	-0.0477528	-1.55879	-1.01368	-0.0518523	-0.0046224	0.419447	-0.470683
-1.71332	-0.044699	7.00114	1.41742	-0.0482742	-1.55883	-1.00949	-0.0524253	-0.00468314	0.418781	-0.438592
-1.70332	-0.0451844	6.98556	1.40735	-0.0488013	-1.55888	-1.00531	-0.0530048	-0.00474429	0.418109	-0.406372
-1.69332	-0.0456751	6.96997	1.39732	-0.0493343	-1.55893	-1.00113	-0.0535908	-0.00480582	0.41743	-0.37406
-1.68332	-0.0461711	6.95438	1.38733	-0.0498731	-1.55898	-0.996959	-0.0541835	-0.0048677	0.416745	-0.341693
-1.67332	-0.0466725	6.93879	1.37738	-0.050418	-1.55903	-0.992795	-0.0547828	-0.0049299	0.416054	-0.309309
-1.66332	-0.0471795	6.9232	1.36747	-0.0509688	-1.55908	-0.988638	-0.055389	-0.00499241	0.415356	-0.276943
-1.65332	-0.0476919	6.90761	1.3576	-0.0515258	-1.55913	-0.984488	-0.0560019	-0.00505517	0.414652	-0.24463
-1.64332	-0.04821	6.89201	1.34778	-0.0520889	-1.55918	-0.980345	-0.0566218	-0.00511818	0.413942	-0.212407
-1.63332	-0.0487337	6.87642	1.338	-0.0526582	-1.55923	-0.976209	-0.0572487	-0.00518138	0.413227	-0.180306
-1.62332	-0.0492632	6.86083	1.32826	-0.0532339	-1.55928	-0.972081	-0.0578827	-0.00524475	0.412505	-0.148361
-1.61332	-0.0497984	6.84524	1.31856	-0.0538159	-1.55933	-0.967959	-0.0585239	-0.00530826	0.411778	-0.116605
-1.60332	-0.0503395	6.82964	1.3089	-0.0544044	-1.55939	-0.963845	-0.0591723	-0.00537185	0.411046	-0.0850701
-1.59332	-0.0508865	6.81405	1.29928	-0.0549994	-1.55944	-0.959738	-0.059828	-0.0054355	0.410309	-0.0537861
-1.58332	-0.0514395	6.79845	1.2897	-0.055601	-1.55949	-0.955639	-0.0604912	-0.00549917	0.409566	-0.0227833
-1.57332	-0.0519986	6.78286	1.28017	-0.0562092	-1.55955	-0.951547	-0.0611618	-0.0055628	0.408818	0.00790938
-1.56332	-0.0525637	6.76726	1.27067	-0.0568242	-1.55961	-0.947463	-0.06184	-0.00562636	0.408066	0.0382641
-1.55332	-0.0531351	6.75167	1.26122	-0.0574461	-1.55966	-0.943386	-0.0625259	-0.0056898	0.407309	0.0682539
-1.54332	-0.0537127	6.73607	1.2518	-0.0580748	-1.55972	-0.939317	-0.0632195	-0.00575307	0.406547	0.097853
-1.53332	-0.0542966	6.72047	1.24243	-0.0587105	-1.55978	-0.935255	-0.063921	-0.00581612	0.405781	0.127037
-1.52332	-0.0548869	6.70487	1.2331	-0.0593532	-1.55984	-0.931201	-0.0646304	-0.00587889	0.405011	0.155782
-1.51332	-0.0554837	6.68928	1.22381	-0.0600031	-1.5599	-0.927155	-0.0653477	-0.00594134	0.404237	0.184065
-1.50332	-0.056087	6.67368	1.21456	-0.0606602	-1.55995	-0.923116	-0.0660732	-0.0060034	0.403459	0.211865
-1.49332	-0.0566969	6.65808	1.20534	-0.0613246	-1.56002	-0.919086	-0.0668068	-0.00606501	0.402678	0.239163
-1.48332	-0.0573135	6.64248	1.19617	-0.0619964	-1.56008	-0.915063	-0.0675487	-0.00612612	0.401893	0.265938
-1.47332	-0.0579369	6.62688	1.18704	-0.0626756	-1.56014	-0.911048	-0.068299	-0.00618665	0.401105	0.292173
-1.46332	-0.0585671	6.61127	1.17795	-0.0633624	-1.5602	-0.907041	-0.0690577	-0.00624655	0.400313	0.317851
-1.45332	-0.0592042	6.59567	1.1689	-0.0640568	-1.56026	-0.903041	-0.0698249	-0.00630574	0.399519	0.342958
-1.44332	-0.0598482	6.58007	1.15989	-0.0647589	-1.56033	-0.89905	-0.0706008	-0.00636415	0.398721	0.367477
-1.43332	-0.0604994	6.56446	1.15092	-0.0654688	-1.56039	-0.895067	-0.0713854	-0.0064217	0.397922	0.391396
