A	Vg	Vf	k	w
-1.62	5087.61	8743.13	0.00230966	0.011704
-1.61	4988.07	8523.47	0.00235342	0.0118457
-1.6	4890.49	8309.39	0.00239802	0.0119887
-1.59	4794.83	8100.76	0.00244346	0.0121328
-1.58	4701.05	7897.42	0.00248977	0.0122781
-1.57	4609.12	7699.25	0.00253695	0.0124246
-1.56	4519	7506.11	0.00258504	0.0125722
-1.55	4430.65	7317.88	0.00263404	0.0127211
-1.54	4344.04	7134.43	0.00268398	0.012871
-1.53	4259.14	6955.64	0.00273486	0.0130222
-1.52	4175.9	6781.38	0.00278672	0.0131745
-1.51	4094.29	6611.56	0.00283957	0.013328
-1.5	4014.29	6446.04	0.00289343	0.0134826
-1.49	3935.86	6284.72	0.00294832	0.0136384
-1.48	3858.97	6127.5	0.00300425	0.0137954
-1.47	3783.59	5974.27	0.00306126	0.0139536
-1.46	3709.69	5824.93	0.00311936	0.0141128
-1.45	3637.24	5679.37	0.00317857	0.0142733
-1.44	3566.2	5537.51	0.00323891	0.0144349
-1.43	3496.56	5399.24	0.00330042	0.0145977
-1.42	3428.29	5264.49	0.0033631	0.0147616
-1.41	3361.35	5133.14	0.00342698	0.0149266
-1.4	3295.72	5005.13	0.0034921	0.0150928
-1.39	3231.38	4880.36	0.00355846	0.0152602
-1.38	3168.3	4758.75	0.0036261	0.0154287
-1.37	3106.45	4640.23	0.00369505	0.0155983
-1.36	3045.81	4524.7	0.00376532	0.0157691
-1.35	2986.36	4412.1	0.00383695	0.015941
-1.34	2928.07	4302.35	0.00390996	0.0161141
-1.33	2870.91	4195.38	0.00398438	0.0162883
-1.32	2814.88	4091.12	0.00406024	0.0164636
-1.31	2759.94	3989.49	0.00413756	0.01664
-1.3	2706.07	3890.43	0.00421638	0.0168176
-1.29	2653.26	3793.88	0.00429673	0.0169963
-1.28	2601.47	3699.77	0.00437864	0.0171761
-1.27	2550.7	3608.03	0.00446214	0.017357
-1.26	2500.92	3518.61	0.00454726	0.0175391
-1.25	2452.1	3431.45	0.00463404	0.0177223
-1.24	2404.24	3346.49	0.0047225	0.0179066
-1.23	2357.32	3263.68	0.00481269	0.018092
-1.22	2311.3	3182.95	0.00490464	0.0182785
-1.21	2266.19	3104.26	0.00499839	0.0184661
-1.2	2221.95	3027.55	0.00509396	0.0186549
-1.19	2178.58	2952.78	0.00519141	0.0188448
-1.18	2136.05	2879.88	0.00529076	0.0190357
-1.17	2094.34	2808.83	0.00539207	0.0192278
-1.16	2053.45	2739.56	0.00549536	0.019421
-1.15	2013.36	2672.04	0.00560068	0.0196153
-1.14	1974.04	2606.21	0.00570807	0.0198107
-1.13	1935.49	2542.04	0.00581758	0.0200073
-1.12	1897.69	2479.48	0.00592925	0.0202049
-1.11	1860.63	2418.49	0.00604313	0.0204037
-1.1	1824.28	2359.03	0.00615926	0.0206036
-1.09	1788.65	2301.07	0.00627768	0.0208046
-1.08	1753.7	2244.56	0.00639846	0.0210067
-1.07	1719.43	2189.46	0.00652163	0.02121
-1.06	1685.83	2135.75	0.00664725	0.0214144
-1.05	1652.89	2083.38	0.00677537	0.0216199
-1.04	1620.58	2032.33	0.00690604	0.0218266
-1.03	1588.9	1982.55	0.00703933	0.0220344
-1.02	1557.83	1934.01	0.00717527	0.0222434
-1.01	1527.37	1886.69	0.00731394	0.0224535
-1	1497.5	1840.55	0.00745539	0.0226648
-0.99	1468.21	1795.56	0.00759968	0.0228772
-0.98	1439.49	1751.7	0.00774687	0.0230909
-0.97	1411.32	1708.93	0.00789703	0.0233057
-0.96	1383.7	1667.23	0.00805022	0.0235218
-0.95	1356.62	1626.56	0.0082065	0.023739
-0.94	1330.06	1586.91	0.00836595	0.0239575
-0.93	1304.02	1548.24	0.00852863	0.0241772
-0.92	1278.49	1510.54	0.00869461	0.0243981
-0.91	1253.45	1473.77	0.00886398	0.0246203
-0.9	1228.89	1437.92	0.00903679	0.0248438
-0.89	1204.81	1402.95	0.00921314	0.0250685
-0.88	1181.2	1368.86	0.00939309	0.0252946
-0.87	1158.05	1335.6	0.00957673	0.025522
-0.86	1135.34	1303.18	0.00976414	0.0257507
-0.85	1113.08	1271.55	0.00995541	0.0259808
-0.84	1091.24	1240.71	0.0101506	0.0262123
-0.83	1069.83	1210.63	0.0103499	0.0264451
-0.82	1048.84	1181.3	0.0105532	0.0266794
-0.81	1028.25	1152.68	0.0107608	0.0269152
-0.8	1008.07	1124.78	0.0109727	0.0271524
-0.79	988.271	1097.56	0.011189	0.0273911
-0.78	968.86	1071.01	0.0114099	0.0276313
-0.77	949.825	1045.12	0.0116353	0.0278731
-0.76	931.159	1019.87	0.0118655	0.0281165
-0.75	912.856	995.232	0.0121005	0.0283615
-0.74	894.908	971.203	0.0123405	0.0286081
-0.73	877.309	947.764	0.0125855	0.0288564
-0.72	860.051	924.9	0.0128357	0.0291065
-0.71	843.128	902.597	0.0130913	0.0293583
-0.7	826.534	880.84	0.0133522	0.0296119
-0.69	810.263	859.616	0.0136187	0.0298673
-0.68	794.307	838.911	0.0138909	0.0301246
-0.67	778.662	818.712	0.014169	0.0303839
-0.66	763.32	799.007	0.014453	0.0306451
-0.65	748.277	779.783	0.0147431	0.0309083
-0.64	733.527	761.028	0.0150395	0.0311737
-0.63	719.063	742.73	0.0153423	0.0314411
-0.62	704.881	724.877	0.0156517	0.0317107
-0.61	690.975	707.459	0.0159678	0.0319825
-0.6	677.34	690.465	0.0162908	0.0322567
-0.59	663.97	673.883	0.0166209	0.0325332
-0.58	650.861	657.704	0.0169582	0.0328121
-0.57	638.008	641.918	0.017303	0.0330935
-0.56	625.405	626.514	0.0176553	0.0333774
-0.55	613.047	611.484	0.0180155	0.033664
-0.54	600.931	596.817	0.0183836	0.0339533
-0.53	589.052	582.505	0.01876	0.0342453
-0.52	577.404	568.539	0.0191447	0.0345402
-0.51	565.984	554.911	0.0195381	0.034838
-0.5	554.788	541.611	0.0199403	0.0351389
-0.49	543.81	528.632	0.0203516	0.0354428
-0.48	533.047	515.965	0.0207722	0.0357499
-0.47	522.495	503.604	0.0212024	0.0360604
-0.46	512.15	491.54	0.0216423	0.0363742
-0.45	502.007	479.766	0.0220923	0.0366915
-0.44	492.064	468.275	0.0225527	0.0370124
-0.43	482.315	457.06	0.0230236	0.0373369
-0.42	472.758	446.114	0.0235054	0.0376653
-0.41	463.389	435.43	0.0239983	0.0379977
-0.4	454.204	425.002	0.0245027	0.038334
-0.39	445.2	414.824	0.0250189	0.0386745
-0.38	436.373	404.889	0.0255472	0.0390194
-0.37	427.72	395.192	0.0260878	0.0393686
-0.36	419.238	385.727	0.0266413	0.0397224
-0.35	410.923	376.487	0.0272078	0.0400809
-0.34	402.773	367.468	0.0277879	0.0404442
-0.33	394.783	358.664	0.0283817	0.0408126
-0.32	386.952	350.07	0.0289898	0.041186
-0.31	379.275	341.681	0.0296125	0.0415648
-0.3	371.751	333.491	0.0302503	0.0419491
-0.29	364.376	325.496	0.0309035	0.042339
-0.28	357.148	317.691	0.0315726	0.0427347
-0.27	350.063	310.072	0.0322581	0.0431364
-0.26	343.12	302.634	0.0329604	0.0435443
-0.25	336.314	295.372	0.0336801	0.0439586
-0.24	329.644	288.283	0.0344175	0.0443795
-0.23	323.108	281.361	0.0351733	0.0448071
-0.22	316.701	274.604	0.0359479	0.0452417
-0.21	310.423	268.007	0.036742	0.0456836
-0.2	304.271	261.566	0.0375561	0.0461329
-0.19	298.242	255.278	0.0383908	0.0465898
-0.18	292.334	249.139	0.0392467	0.0470547
-0.17	286.545	243.145	0.0401244	0.0475278
-0.16	280.872	237.292	0.0410247	0.0480092
-0.15	275.313	231.579	0.0419482	0.0484994
-0.14	269.867	226	0.0428956	0.0489985
-0.13	264.53	220.553	0.0438677	0.0495069
-0.12	259.301	215.235	0.0448651	0.0500247
-0.11	254.178	210.043	0.0458888	0.0505524
-0.1	249.159	204.973	0.0469395	0.0510903
-0.09	244.242	200.023	0.0480181	0.0516386
-0.08	239.425	195.191	0.0491254	0.0521977
-0.07	234.706	190.472	0.0502624	0.0527679
-0.06	230.083	185.865	0.0514301	0.0533496
-0.05	225.554	181.367	0.0526293	0.0539432
-0.04	221.118	176.975	0.0538612	0.0545489
-0.03	216.772	172.687	0.0551268	0.0551673
-0.02	212.516	168.501	0.0564272	0.0557986
-0.01	208.347	164.413	0.0577636	0.0564433
0	204.264	160.422	0.0591371	0.0571019
0.01	200.265	156.526	0.060549	0.0577747
0.02	196.348	152.722	0.0620006	0.0584622
0.03	192.513	149.008	0.0634932	0.0591648
0.04	188.756	145.382	0.0650283	0.0598831
0.05	185.078	141.842	0.0666072	0.0606175
0.06	181.476	138.386	0.0682314	0.0613685
0.07	177.948	135.012	0.0699027	0.0621367
0.08	174.494	131.718	0.0716225	0.0629225
0.09	171.113	128.502	0.0733926	0.0637266
0.1	167.801	125.363	0.0752148	0.0645494
0.11	164.56	122.299	0.0770909	0.0653916
0.12	161.386	119.307	0.0790229	0.0662538
0.13	158.278	116.387	0.0810127	0.0671366
0.14	155.236	113.537	0.0830625	0.0680405
0.15	152.259	110.755	0.0851745	0.0689664
0.16	149.344	108.039	0.0873508	0.0699147
0.17	146.49	105.388	0.089594	0.0708863
0.18	143.697	102.801	0.0919065	0.0718818
0.19	140.964	100.276	0.0942909	0.072902
0.2	138.288	97.8119	0.0967499	0.0739475
0.21	135.67	95.4068	0.0992864	0.0750193
0.22	133.107	93.0597	0.101903	0.0761179
0.23	130.599	90.7691	0.104604	0.0772443
0.24	128.145	88.534	0.107391	0.0783992
0.25	125.743	86.3529	0.110268	0.0795835
0.26	123.393	84.2247	0.113239	0.0807981
0.27	121.093	82.1482	0.116307	0.0820438
0.28	118.843	80.1221	0.119477	0.0833216
0.29	116.642	78.1454	0.122752	0.0846323
0.3	114.488	76.2169	0.126136	0.0859769
0.31	112.381	74.3356	0.129635	0.0873563
0.32	110.319	72.5004	0.133253	0.0887716
0.33	108.303	70.7101	0.136994	0.0902236
0.34	106.33	68.9639	0.140864	0.0917135
0.35	104.4	67.2608	0.144868	0.0932421
0.36	102.512	65.5996	0.149013	0.0948107
0.37	100.666	63.9796	0.153303	0.0964201
0.38	98.8604	62.3997	0.157745	0.0980716
0.39	97.0942	60.8591	0.162347	0.099766
0.4	95.3668	59.3568	0.167114	0.101505
0.41	93.6775	57.892	0.172054	0.103288
0.42	92.0254	56.4639	0.177175	0.105119
0.43	90.4098	55.0716	0.182485	0.106996
0.44	88.8299	53.7143	0.187993	0.108922
0.45	87.285	52.3912	0.193706	0.110898
0.46	85.7744	51.1015	0.199636	0.112924
0.47	84.2973	49.8444	0.205792	0.115002
0.48	82.8531	48.6193	0.212184	0.117134
0.49	81.441	47.4253	0.218824	0.119319
0.5	80.0604	46.2618	0.225723	0.121559
0.51	78.7106	45.1281	0.232894	0.123855
0.52	77.391	44.0234	0.240349	0.126208
0.53	76.1009	42.9472	0.248104	0.128619
0.54	74.8397	41.8987	0.256173	0.131089
0.55	73.6068	40.8773	0.264571	0.133618
0.56	72.4016	39.8824	0.273314	0.136209
0.57	71.2234	38.9133	0.282421	0.13886
0.58	70.0717	37.9695	0.29191	0.141574
0.59	68.946	37.0504	0.301801	0.144351
0.6	67.8456	36.1553	0.312114	0.147192
0.61	66.77	35.2838	0.322873	0.150096
0.62	65.7187	34.4352	0.3341	0.153065
0.63	64.6911	33.609	0.345821	0.156098
0.64	63.6867	32.8047	0.358062	0.159197
0.65	62.7051	32.0218	0.370854	0.16236
0.66	61.7456	31.2597	0.384225	0.165589
0.67	60.8078	30.518	0.398209	0.168883
0.68	59.8913	29.7961	0.41284	0.172242
0.69	58.9955	29.0936	0.428155	0.175666
0.7	58.12	28.41	0.444195	0.179154
0.71	57.2643	27.7448	0.461001	0.182705
0.72	56.428	27.0976	0.47862	0.186319
0.73	55.6106	26.468	0.4971	0.189994
0.74	54.8118	25.8555	0.516493	0.19373
0.75	54.031	25.2596	0.536856	0.197526
0.76	53.268	24.6801	0.558249	0.20138
0.77	52.5222	24.1164	0.580738	0.205289
0.78	51.7933	23.5681	0.604392	0.209254
0.79	51.0809	23.035	0.629286	0.213271
0.8	50.3846	22.5165	0.655503	0.217338
0.81	49.704	22.0124	0.68313	0.221453
0.82	49.0388	21.5221	0.712262	0.225614
0.83	48.3887	21.0455	0.743002	0.229818
0.84	47.7532	20.5821	0.775461	0.234062
0.85	47.132	20.1317	0.809761	0.238343
0.86	46.5249	19.6937	0.846033	0.242657
0.87	45.9314	19.268	0.884418	0.247002
0.88	45.3512	18.8542	0.925074	0.251374
0.89	44.7841	18.452	0.968169	0.255769
0.9	44.2297	18.0611	1.01389	0.260184
0.91	43.6877	17.6812	1.06243	0.264615
0.92	43.1579	17.3119	1.11402	0.269058
0.93	42.6399	16.9531	1.1689	0.273508
0.94	42.1334	16.6043	1.22734	0.277962
0.95	41.6382	16.2654	1.28963	0.282416
0.96	41.1541	15.9361	1.35608	0.286865
0.97	40.6807	15.6161	1.42706	0.291306
0.98	40.2178	15.3052	1.50297	0.295734
0.99	39.7651	15.003	1.58422	0.300144
1	39.3225	14.7094	1.67131	0.304534
1.01	38.8896	14.4241	1.76478	0.308898
1.02	38.4662	14.1469	1.86521	0.313233
1.03	38.0521	13.8776	1.97328	0.317535
1.04	37.6471	13.6159	2.08973	0.3218
1.05	37.2509	13.3616	2.2154	0.326024
1.06	36.8634	13.1146	2.35123	0.330205
1.07	36.4843	12.8745	2.49826	0.334338
1.08	36.1134	12.6412	2.65771	0.33842
1.09	35.7506	12.4146	2.83091	0.342448
1.1	35.3955	12.1943	3.0194	0.34642
1.11	35.0482	11.9803	3.22493	0.350333
1.12	34.7083	11.7723	3.44949	0.354183
1.13	34.3756	11.5702	3.69536	0.35797
1.14	34.0501	11.3738	3.96518	0.361691
1.15	33.7315	11.1829	4.26197	0.365344
1.16	33.4196	10.9974	4.58923	0.368927
1.17	33.1144	10.8171	4.95103	0.37244
1.18	32.8156	10.6419	5.35211	0.37588
1.19	32.523	10.4715	5.79803	0.379248
1.2	32.2366	10.3059	6.2953	0.382541
1.21	31.9562	10.145	6.85165	0.38576
1.22	31.6816	9.98847	7.47618	0.388905
1.23	31.4127	9.83632	8.17979	0.391974
1.24	31.1494	9.68839	8.97549	0.394968
1.25	30.8915	9.54455	9.87893	0.397887
1.26	30.6389	9.40466	10.909	0.400731
1.27	30.3915	9.26862	12.0886	0.403502
1.28	30.1491	9.13631	13.4458	0.406199
1.29	29.9116	9.00762	15.0147	0.408823
1.3	29.6789	8.88243	16.8374	0.411375
1.31	29.4509	8.76064	18.9656	0.413856
1.32	29.2275	8.64214	21.4632	0.416267
1.33	29.0085	8.52684	24.4088	0.41861
1.34	28.7939	8.41464	27.8984	0.420885
1.35	28.5836	8.30544	32.0485	0.423094
1.36	28.3774	8.19915	36.9973	0.425238
1.37	28.1752	8.09569	42.9019	0.427319
1.38	27.9771	7.99497	49.9287	0.429338
1.39	27.7828	7.8969	58.2279	0.431297
1.4	27.5922	7.8014	67.8813	0.433197
1.41	27.4053	7.7084	78.8116	0.435041
1.42	27.2221	7.61782	90.6477	0.436828
1.43	27.0423	7.52958	102.577	0.438562
1.44	26.866	7.44362	113.284	0.440244
1.45	26.693	7.35986	121.129	0.441875
1.46	26.5233	7.27825	124.659	0.443457
1.47	26.3568	7.1987	123.234	0.444991
1.48	26.1934	7.12117	117.331	0.44648
1.49	26.0331	7.04558	108.274	0.447924
1.5	25.8757	6.97189	97.6294	0.449326
1.51	25.7213	6.90003	86.7032	0.450686
1.52	25.5697	6.82994	76.3466	0.452007
1.53	25.4208	6.76159	66.9941	0.453289
1.54	25.2747	6.6949	58.7901	0.454534
1.55	25.1312	6.62984	51.7121	0.455744
1.56	24.9903	6.56635	45.6577	0.456919
1.57	24.852	6.50439	40.4962	0.458062
1.58	24.7161	6.44392	36.0958	0.459173
1.59	24.5826	6.38488	32.3365	0.460253
1.6	24.4515	6.32724	29.1139	0.461305
1.61	24.3227	6.27095	26.3399	0.462328
1.62	24.1962	6.21597	23.941	0.463325
1.63	24.0718	6.16227	21.8566	0.464295
1.64	23.9496	6.10981	20.0369	0.465241
1.65	23.8296	6.05856	18.4406	0.466163
1.66	23.7116	6.00847	17.0339	0.467062
1.67	23.5956	5.95951	15.7889	0.467939
1.68	23.4816	5.91165	14.6821	0.468795
1.69	23.3695	5.86487	13.6943	0.469631
1.7	23.2593	5.81912	12.8093	0.470448
1.71	23.151	5.77438	12.0135	0.471246
1.72	23.0444	5.73062	11.2953	0.472026
1.73	22.9396	5.68781	10.6451	0.472789
1.74	22.8366	5.64593	10.0546	0.473536
1.75	22.7352	5.60495	9.51673	0.474267
1.76	22.6355	5.56484	9.02538	0.474983
1.77	22.5374	5.52558	8.57534	0.475684
1.78	22.4409	5.48715	8.16209	0.476372
1.79	22.346	5.44952	7.78171	0.477046
1.8	22.2526	5.41267	7.43077	0.477707
1.81	22.1606	5.37659	7.10629	0.478355
1.82	22.0701	5.34124	6.80564	0.478992
1.83	21.9811	5.30661	6.52654	0.479617
1.84	21.8934	5.27268	6.26693	0.480232
1.85	21.8071	5.23943	6.02503	0.480835
1.86	21.7222	5.20684	5.79923	0.481429
1.87	21.6385	5.1749	5.58811	0.482013
1.88	21.5561	5.14359	5.39042	0.482587
1.89	21.475	5.11289	5.20501	0.483152
1.9	21.3952	5.08278	5.03087	0.483708
1.91	21.3165	5.05326	4.86709	0.484256
1.92	21.239	5.0243	4.71285	0.484796
1.93	21.1627	4.99589	4.5674	0.485327
1.94	21.0875	4.96801	4.43008	0.485851
1.95	21.0134	4.94066	4.30028	0.486368
1.96	20.9404	4.91382	4.17745	0.486877
1.97	20.8685	4.88747	4.06108	0.487379
1.98	20.7976	4.86161	3.95072	0.487875
1.99	20.7278	4.83622	3.84595	0.488364
2	20.6589	4.81129	3.7464	0.488847
2.01	20.5911	4.78681	3.65171	0.489324
2.02	20.5242	4.76277	3.56156	0.489794
2.03	20.4582	4.73916	3.47566	0.490259
2.04	20.3932	4.71596	3.39375	0.490719
2.05	20.3291	4.69317	3.31556	0.491173
2.06	20.2659	4.67078	3.24088	0.491621
2.07	20.2036	4.64877	3.16949	0.492065
2.08	20.1421	4.62715	3.10119	0.492503
2.09	20.0815	4.60589	3.03581	0.492937
2.1	20.0217	4.58499	2.97317	0.493365
2.11	19.9628	4.56445	2.91312	0.49379
2.12	19.9046	4.54426	2.85552	0.494209
2.13	19.8472	4.52439	2.80023	0.494624
2.14	19.7906	4.50486	2.74712	0.495035
2.15	19.7347	4.48565	2.69607	0.495441
2.16	19.6796	4.46676	2.64699	0.495844
2.17	19.6252	4.44817	2.59976	0.496242
2.18	19.5715	4.42988	2.5543	0.496636
2.19	19.5185	4.41189	2.51051	0.497027
2.2	19.4662	4.39418	2.4683	0.497413
2.21	19.4146	4.37676	2.42761	0.497796
2.22	19.3637	4.35961	2.38835	0.498176
2.23	19.3134	4.34273	2.35046	0.498551
2.24	19.2637	4.32612	2.31388	0.498924
2.25	19.2147	4.30976	2.27854	0.499292
2.26	19.1663	4.29365	2.24438	0.499658
2.27	19.1185	4.27779	2.21135	0.50002
2.28	19.0713	4.26218	2.17941	0.500378
2.29	19.0246	4.2468	2.14849	0.500734
2.3	18.9786	4.23165	2.11857	0.501086
2.31	18.9331	4.21673	2.08959	0.501436
2.32	18.8882	4.20204	2.06151	0.501782
2.33	18.8438	4.18756	2.0343	0.502125
2.34	18.8	4.17329	2.00791	0.502466
2.35	18.7567	4.15924	1.98232	0.502803
2.36	18.7139	4.14539	1.9575	0.503138
2.37	18.6716	4.13174	1.9334	0.503469
2.38	18.6298	4.11829	1.91001	0.503798
2.39	18.5885	4.10503	1.88729	0.504124
2.4	18.5477	4.09197	1.86522	0.504448
2.41	18.5074	4.07909	1.84378	0.504769
2.42	18.4676	4.06639	1.82293	0.505087
2.43	18.4282	4.05387	1.80266	0.505403
2.44	18.3892	4.04153	1.78294	0.505716
2.45	18.3507	4.02936	1.76376	0.506027
2.46	18.3127	4.01736	1.74509	0.506335
2.47	18.2751	4.00552	1.72692	0.50664
2.48	18.2379	3.99385	1.70922	0.506944
2.49	18.2011	3.98234	1.69199	0.507245
2.5	18.1648	3.97098	1.6752	0.507543
2.51	18.1288	3.95978	1.65884	0.507839
2.52	18.0932	3.94873	1.6429	0.508133
2.53	18.0581	3.93783	1.62735	0.508425
2.54	18.0233	3.92708	1.61219	0.508714
2.55	17.9889	3.91647	1.59741	0.509002
2.56	17.9549	3.906	1.58299	0.509287
2.57	17.9212	3.89567	1.56891	0.50957
2.58	17.888	3.88548	1.55517	0.509851
2.59	17.855	3.87541	1.54176	0.510129
2.6	17.8224	3.86549	1.52867	0.510406
2.61	17.7902	3.85569	1.51588	0.51068
2.62	17.7583	3.84601	1.50339	0.510953
2.63	17.7268	3.83646	1.49119	0.511223
2.64	17.6955	3.82704	1.47926	0.511492
2.65	17.6647	3.81773	1.46761	0.511758
2.66	17.6341	3.80855	1.45621	0.512023
2.67	17.6038	3.79948	1.44507	0.512286
2.68	17.5739	3.79052	1.43418	0.512547
2.69	17.5442	3.78168	1.42353	0.512805
2.7	17.5149	3.77295	1.4131	0.513063
2.71	17.4859	3.76433	1.40291	0.513318
2.72	17.4571	3.75581	1.39293	0.513571
2.73	17.4287	3.7474	1.38316	0.513823
2.74	17.4005	3.7391	1.3736	0.514073
2.75	17.3726	3.7309	1.36424	0.514321
2.76	17.345	3.7228	1.35507	0.514567
2.77	17.3177	3.71479	1.3461	0.514812
2.78	17.2906	3.70689	1.33731	0.515055
2.79	17.2638	3.69908	1.32869	0.515296
2.8	17.2373	3.69136	1.32026	0.515535
2.81	17.211	3.68374	1.31199	0.515773
2.82	17.185	3.67621	1.30388	0.51601
2.83	17.1592	3.66877	1.29594	0.516244
2.84	17.1337	3.66142	1.28815	0.516477
2.85	17.1084	3.65416	1.28052	0.516709
2.86	17.0833	3.64698	1.27303	0.516939
2.87	17.0585	3.63989	1.26569	0.517167
2.88	17.034	3.63288	1.25849	0.517394
2.89	17.0096	3.62595	1.25143	0.517619
2.9	16.9855	3.61911	1.2445	0.517843
2.91	16.9616	3.61234	1.2377	0.518065
2.92	16.938	3.60565	1.23103	0.518286
2.93	16.9145	3.59905	1.22448	0.518505
2.94	16.8913	3.59251	1.21805	0.518723
2.95	16.8683	3.58605	1.21175	0.518939
2.96	16.8455	3.57967	1.20555	0.519154
2.97	16.8229	3.57336	1.19947	0.519368
2.98	16.8005	3.56712	1.1935	0.51958
2.99	16.7783	3.56095	1.18764	0.519791
3	16.7563	3.55486	1.18188	0.520001
3.01	16.7345	3.54883	1.17622	0.520209
3.02	16.7129	3.54287	1.17067	0.520416
3.03	16.6915	3.53697	1.16521	0.520621
3.04	16.6703	3.53114	1.15984	0.520825
3.05	16.6492	3.52538	1.15457	0.521028
3.06	16.6284	3.51968	1.14939	0.52123
3.07	16.6077	3.51405	1.1443	0.52143
3.08	16.5872	3.50847	1.1393	0.521629
3.09	16.5669	3.50296	1.13438	0.521827
3.1	16.5468	3.49751	1.12954	0.522023
3.11	16.5268	3.49212	1.12479	0.522218
3.12	16.507	3.48679	1.12012	0.522412
3.13	16.4874	3.48152	1.11552	0.522605
3.14	16.468	3.4763	1.111	0.522797
3.15	16.4487	3.47114	1.10655	0.522987
3.16	16.4295	3.46604	1.10218	0.523177
3.17	16.4106	3.46099	1.09788	0.523365
3.18	16.3918	3.456	1.09365	0.523552
3.19	16.3731	3.45106	1.08948	0.523737
3.2	16.3546	3.44617	1.08539	0.523922
3.21	16.3363	3.44134	1.08136	0.524106
3.22	16.3181	3.43656	1.07739	0.524288
3.23	16.3	3.43182	1.07349	0.524469
3.24	16.2821	3.42714	1.06965	0.52465
3.25	16.2644	3.42251	1.06587	0.524829
3.26	16.2468	3.41793	1.06215	0.525007
3.27	16.2293	3.41339	1.05848	0.525184
3.28	16.212	3.4089	1.05488	0.52536
3.29	16.1948	3.40446	1.05133	0.525535
3.3	16.1778	3.40007	1.04783	0.525709
3.31	16.1609	3.39572	1.04439	0.525882
3.32	16.1441	3.39142	1.041	0.526053
3.33	16.1275	3.38716	1.03766	0.526224
3.34	16.1109	3.38294	1.03437	0.526394
3.35	16.0946	3.37877	1.03113	0.526563
3.36	16.0783	3.37464	1.02795	0.526731
3.37	16.0622	3.37056	1.0248	0.526897
3.38	16.0462	3.36652	1.02171	0.527063
3.39	16.0303	3.36251	1.01866	0.527228
3.4	16.0145	3.35855	1.01566	0.527392
3.41	15.9989	3.35463	1.0127	0.527555
3.42	15.9834	3.35075	1.00978	0.527717
3.43	15.968	3.34691	1.00691	0.527879
3.44	15.9527	3.3431	1.00408	0.528039
3.45	15.9375	3.33934	1.00129	0.528198
3.46	15.9225	3.33561	0.998537	0.528357
3.47	15.9076	3.33192	0.995827	0.528514
3.48	15.8927	3.32827	0.993155	0.528671
3.49	15.878	3.32465	0.990522	0.528827
3.5	15.8634	3.32107	0.987927	0.528982
3.51	15.8489	3.31752	0.985368	0.529136
3.52	15.8345	3.31401	0.982846	0.529289
3.53	15.8202	3.31054	0.980359	0.529441
3.54	15.8061	3.3071	0.977907	0.529593
3.55	15.792	3.30369	0.97549	0.529743
3.56	15.778	3.30032	0.973106	0.529893
3.57	15.7641	3.29698	0.970756	0.530042
3.58	15.7504	3.29367	0.968438	0.53019
3.59	15.7367	3.29039	0.966152	0.530338
3.6	15.7231	3.28715	0.963898	0.530484
3.61	15.7096	3.28394	0.961675	0.53063
3.62	15.6963	3.28076	0.959482	0.530775
3.63	15.683	3.27761	0.957319	0.530919
3.64	15.6698	3.27448	0.955186	0.531062
3.65	15.6567	3.27139	0.953081	0.531205
3.66	15.6437	3.26833	0.951006	0.531347
3.67	15.6308	3.2653	0.948958	0.531488
3.68	15.618	3.2623	0.946937	0.531628
3.69	15.6052	3.25933	0.944944	0.531768
3.7	15.5926	3.25638	0.942978	0.531907
3.71	15.58	3.25346	0.941038	0.532045
3.72	15.5675	3.25057	0.939123	0.532182
3.73	15.5552	3.24771	0.937234	0.532319
3.74	15.5429	3.24488	0.93537	0.532455
3.75	15.5306	3.24207	0.933531	0.53259
3.76	15.5185	3.23929	0.931715	0.532725
3.77	15.5065	3.23653	0.929924	0.532858
3.78	15.4945	3.2338	0.928156	0.532992
3.79	15.4826	3.23109	0.926411	0.533124
3.8	15.4708	3.22841	0.924689	0.533256
3.81	15.4591	3.22576	0.922989	0.533387
3.82	15.4474	3.22313	0.921311	0.533517
3.83	15.4358	3.22052	0.919655	0.533647
3.84	15.4243	3.21794	0.91802	0.533776
3.85	15.4129	3.21538	0.916407	0.533904
3.86	15.4016	3.21285	0.914814	0.534032
3.87	15.3903	3.21033	0.913241	0.534159
3.88	15.3791	3.20785	0.911688	0.534286
3.89	15.368	3.20538	0.910155	0.534411
3.9	15.3569	3.20294	0.908642	0.534537
3.91	15.346	3.20051	0.907147	0.534661
3.92	15.3351	3.19811	0.905672	0.534785
3.93	15.3242	3.19574	0.904215	0.534908
3.94	15.3135	3.19338	0.902777	0.535031
3.95	15.3028	3.19105	0.901356	0.535153
3.96	15.2921	3.18873	0.899954	0.535274
3.97	15.2816	3.18644	0.898568	0.535395
3.98	15.2711	3.18416	0.897201	0.535515
3.99	15.2606	3.18191	0.89585	0.535635
4	15.2503	3.17968	0.894516	0.535754
4.01	15.24	3.17747	0.893198	0.535873
4.02	15.2298	3.17527	0.891897	0.535991
4.03	15.2196	3.1731	0.890611	0.536108
4.04	15.2095	3.17094	0.889342	0.536225
4.05	15.1994	3.16881	0.888088	0.536341
4.06	15.1895	3.16669	0.886849	0.536456
4.07	15.1796	3.16459	0.885626	0.536571
4.08	15.1697	3.16251	0.884418	0.536686
4.09	15.1599	3.16045	0.883224	0.5368
4.1	15.1502	3.15841	0.882045	0.536913
