z	u	VVM	VAVM	VPSM	VSM	VSAVM
2.19936	9.24811	2172.95	2517.24	2520.73	2172.16	2517.24
2.19749	9.23092	2166.03	2509.67	2513.15	2165.24	2509.67
2.19563	9.21373	2159.12	2502.1	2505.58	2158.32	2502.1
2.19377	9.19655	2152.22	2494.54	2498.02	2151.42	2494.54
2.1919	9.17937	2145.33	2487	2490.48	2144.53	2487
2.19004	9.16219	2138.45	2479.47	2482.94	2137.65	2479.47
2.18817	9.14501	2131.58	2471.95	2475.42	2130.78	2471.95
2.1863	9.12784	2124.73	2464.43	2467.91	2123.93	2464.43
2.18443	9.11066	2117.88	2456.93	2460.41	2117.08	2456.93
2.18256	9.09349	2111.05	2449.45	2452.92	2110.25	2449.45
2.18069	9.07633	2104.22	2441.97	2445.44	2103.42	2441.97
2.17882	9.05916	2097.41	2434.5	2437.97	2096.61	2434.5
2.17694	9.042	2090.61	2427.05	2430.51	2089.81	2427.05
2.17506	9.02484	2083.82	2419.6	2423.07	2083.02	2419.6
2.17319	9.00768	2077.04	2412.17	2415.63	2076.24	2412.17
2.17131	8.99053	2070.28	2404.75	2408.21	2069.47	2404.75
2.16943	8.97337	2063.52	2397.34	2400.8	2062.71	2397.34
2.16755	8.95622	2056.78	2389.94	2393.4	2055.97	2389.94
2.16566	8.93907	2050.04	2382.55	2386.01	2049.23	2382.55
2.16378	8.92193	2043.32	2375.17	2378.63	2042.51	2375.17
2.16189	8.90479	2036.61	2367.8	2371.26	2035.79	2367.8
2.16001	8.88765	2029.91	2360.44	2363.9	2029.09	2360.44
2.15812	8.87051	2023.22	2353.1	2356.55	2022.4	2353.1
2.15623	8.85338	2016.54	2345.77	2349.22	2015.72	2345.77
2.15434	8.83624	2009.87	2338.44	2341.89	2009.05	2338.44
2.15245	8.81911	2003.21	2331.13	2334.58	2002.39	2331.13
2.15055	8.80199	1996.57	2323.83	2327.28	1995.75	2323.83
2.14866	8.78486	1989.93	2316.54	2319.99	1989.11	2316.54
2.14676	8.76774	1983.31	2309.26	2312.71	1982.49	2309.26
2.14487	8.75062	1976.69	2301.99	2305.44	1975.87	2301.99
2.14297	8.73351	1970.09	2294.73	2298.18	1969.27	2294.73
2.14107	8.71639	1963.5	2287.49	2290.93	1962.68	2287.49
2.13917	8.69928	1956.92	2280.25	2283.7	1956.1	2280.25
2.13727	8.68218	1950.35	2273.03	2276.47	1949.53	2273.03
2.13536	8.66507	1943.79	2265.82	2269.26	1942.97	2265.82
2.13346	8.64797	1937.25	2258.61	2262.05	1936.42	2258.61
2.13155	8.63087	1930.71	2251.42	2254.86	1929.88	2251.42
2.12964	8.61377	1924.18	2244.24	2247.68	1923.36	2244.24
2.12773	8.59668	1917.67	2237.07	2240.51	1916.84	2237.07
2.12582	8.57959	1911.17	2229.91	2233.35	1910.34	2229.91
2.12391	8.5625	1904.67	2222.77	2226.2	1903.84	2222.77
2.122	8.54542	1898.19	2215.63	2219.06	1897.36	2215.63
2.12008	8.52833	1891.72	2208.5	2211.94	1890.89	2208.5
2.11817	8.51125	1885.26	2201.39	2204.82	1884.43	2201.39
2.11625	8.49418	1878.81	2194.29	2197.72	1877.98	2194.29
2.11433	8.47711	1872.37	2187.19	2190.62	1871.54	2187.19
2.11241	8.46003	1865.95	2180.11	2183.54	1865.11	2180.11
2.11049	8.44297	1859.53	2173.04	2176.47	1858.7	2173.04
2.10857	8.4259	1853.13	2165.98	2169.4	1852.29	2165.98
2.10664	8.40884	1846.73	2158.93	2162.35	1845.89	2158.93
2.10472	8.39178	1840.35	2151.89	2155.31	1839.51	2151.89
2.10279	8.37473	1833.98	2144.86	2148.29	1833.14	2144.86
2.10086	8.35767	1827.61	2137.85	2141.27	1826.77	2137.85
2.09893	8.34063	1821.26	2130.84	2134.26	1820.42	2130.84
2.097	8.32358	1814.92	2123.85	2127.27	1814.08	2123.85
2.09507	8.30654	1808.59	2116.86	2120.28	1807.75	2116.86
2.09314	8.2895	1802.27	2109.89	2113.31	1801.43	2109.89
2.0912	8.27246	1795.97	2102.93	2106.34	1795.12	2102.93
2.08926	8.25542	1789.67	2095.97	2099.39	1788.83	2095.97
2.08733	8.23839	1783.38	2089.03	2092.45	1782.54	2089.03
2.08539	8.22137	1777.11	2082.1	2085.52	1776.27	2082.1
2.08345	8.20434	1770.85	2075.19	2078.6	1770	2075.19
2.0815	8.18732	1764.59	2068.28	2071.69	1763.75	2068.28
2.07956	8.1703	1758.35	2061.38	2064.79	1757.5	2061.38
2.07762	8.15329	1752.12	2054.49	2057.91	1751.27	2054.49
2.07567	8.13628	1745.9	2047.62	2051.03	1745.05	2047.62
2.07372	8.11927	1739.69	2040.75	2044.16	1738.84	2040.75
2.07177	8.10226	1733.49	2033.9	2037.31	1732.64	2033.9
2.06982	8.08526	1727.3	2027.06	2030.47	1726.45	2027.06
2.06787	8.06827	1721.12	2020.22	2023.63	1720.27	2020.22
2.06592	8.05127	1714.95	2013.4	2016.81	1714.1	2013.4
2.06396	8.03428	1708.8	2006.59	2010	1707.95	2006.59
2.06201	8.01729	1702.65	1999.79	2003.2	1701.8	1999.79
2.06005	8.00031	1696.51	1993	1996.41	1695.67	1993
2.05809	7.98333	1690.39	1986.23	1989.63	1689.54	1986.23
2.05613	7.96635	1684.28	1979.46	1982.86	1683.43	1979.46
2.05417	7.94938	1678.17	1972.7	1976.11	1677.33	1972.7
2.0522	7.9324	1672.08	1965.96	1969.36	1671.23	1965.96
2.05024	7.91544	1666	1959.22	1962.62	1665.15	1959.22
2.04827	7.89847	1659.93	1952.5	1955.9	1659.08	1952.5
2.0463	7.88151	1653.87	1945.78	1949.19	1653.02	1945.78
2.04433	7.86456	1647.82	1939.08	1942.48	1646.97	1939.08
2.04236	7.84761	1641.78	1932.39	1935.79	1640.93	1932.39
2.04039	7.83066	1635.76	1925.71	1929.11	1634.91	1925.71
2.03842	7.81371	1629.74	1919.04	1922.44	1628.89	1919.04
2.03644	7.79677	1623.73	1912.38	1915.78	1622.88	1912.38
2.03446	7.77983	1617.74	1905.73	1909.13	1616.89	1905.73
2.03249	7.7629	1611.75	1899.09	1902.49	1610.9	1899.09
2.03051	7.74597	1605.78	1892.46	1895.86	1604.93	1892.46
2.02853	7.72904	1599.81	1885.85	1889.25	1598.96	1885.85
2.02654	7.71212	1593.86	1879.24	1882.64	1593.01	1879.24
2.02456	7.6952	1587.92	1872.65	1876.05	1587.07	1872.65
2.02257	7.67828	1581.99	1866.06	1869.46	1581.14	1866.06
2.02059	7.66137	1576.07	1859.49	1862.89	1575.22	1859.49
2.0186	7.64446	1570.16	1852.93	1856.32	1569.31	1852.93
2.01661	7.62756	1564.26	1846.37	1849.77	1563.41	1846.37
2.01462	7.61066	1558.37	1839.83	1843.23	1557.52	1839.83
2.01262	7.59376	1552.49	1833.3	1836.7	1551.64	1833.3
2.01063	7.57687	1546.62	1826.78	1830.18	1545.77	1826.78
2.00863	7.55998	1540.76	1820.27	1823.67	1539.92	1820.27
2.00663	7.5431	1534.92	1813.77	1817.17	1534.07	1813.77
2.00463	7.52622	1529.08	1807.29	1810.68	1528.23	1807.29
2.00263	7.50934	1523.26	1800.81	1804.21	1522.41	1800.81
2.00063	7.49247	1517.44	1794.34	1797.74	1516.6	1794.34
1.99863	7.4756	1511.64	1787.89	1791.29	1510.79	1787.89
1.99662	7.45874	1505.84	1781.44	1784.84	1505	1781.44
1.99462	7.44188	1500.06	1775.01	1778.41	1499.22	1775.01
1.99261	7.42502	1494.29	1768.58	1771.98	1493.44	1768.58
1.9906	7.40817	1488.53	1762.17	1765.57	1487.68	1762.17
1.98859	7.39133	1482.78	1755.77	1759.17	1481.93	1755.77
1.98657	7.37448	1477.04	1749.38	1752.78	1476.19	1749.38
1.98456	7.35764	1471.31	1743	1746.4	1470.46	1743
1.98254	7.34081	1465.59	1736.63	1740.03	1464.75	1736.63
1.98053	7.32398	1459.88	1730.27	1733.67	1459.04	1730.27
1.97851	7.30716	1454.18	1723.92	1727.32	1453.34	1723.92
1.97649	7.29033	1448.49	1717.58	1720.98	1447.65	1717.58
1.97446	7.27352	1442.82	1711.25	1714.66	1441.98	1711.25
1.97244	7.25671	1437.15	1704.94	1708.34	1436.31	1704.94
1.97041	7.2399	1431.49	1698.63	1702.03	1430.65	1698.63
1.96839	7.22309	1425.85	1692.34	1695.74	1425.01	1692.34
1.96636	7.2063	1420.21	1686.05	1689.46	1419.38	1686.05
1.96433	7.1895	1414.59	1679.78	1683.18	1413.75	1679.78
1.9623	7.17271	1408.97	1673.52	1676.92	1408.14	1673.52
1.96026	7.15593	1403.37	1667.26	1670.67	1402.54	1667.26
1.95823	7.13915	1397.78	1661.02	1664.43	1396.95	1661.02
1.95619	7.12237	1392.2	1654.79	1658.2	1391.36	1654.79
1.95415	7.1056	1386.62	1648.57	1651.98	1385.79	1648.57
1.95211	7.08883	1381.06	1642.36	1645.77	1380.23	1642.36
1.95007	7.07207	1375.51	1636.16	1639.57	1374.68	1636.16
1.94803	7.05531	1369.97	1629.97	1633.38	1369.14	1629.97
1.94599	7.03856	1364.44	1623.79	1627.2	1363.62	1623.79
1.94394	7.02182	1358.92	1617.63	1621.04	1358.1	1617.63
1.94189	7.00507	1353.41	1611.47	1614.88	1352.59	1611.47
1.93984	6.98834	1347.92	1605.32	1608.74	1347.09	1605.32
1.93779	6.9716	1342.43	1599.19	1602.6	1341.61	1599.19
1.93574	6.95488	1336.95	1593.06	1596.48	1336.13	1593.06
1.93369	6.93815	1331.48	1586.95	1590.36	1330.66	1586.95
1.93163	6.92143	1326.03	1580.85	1584.26	1325.21	1580.85
1.92957	6.90472	1320.58	1574.75	1578.17	1319.76	1574.75
1.92751	6.88801	1315.15	1568.67	1572.09	1314.33	1568.67
1.92545	6.87131	1309.72	1562.6	1566.02	1308.91	1562.6
1.92339	6.85461	1304.31	1556.54	1559.96	1303.49	1556.54
1.92133	6.83792	1298.9	1550.49	1553.91	1298.09	1550.49
1.91926	6.82124	1293.51	1544.45	1547.87	1292.7	1544.45
1.91719	6.80455	1288.12	1538.42	1541.85	1287.32	1538.42
1.91512	6.78788	1282.75	1532.4	1535.83	1281.95	1532.4
1.91305	6.77121	1277.39	1526.4	1529.82	1276.58	1526.4
1.91098	6.75454	1272.04	1520.4	1523.83	1271.23	1520.4
1.90891	6.73788	1266.7	1514.41	1517.84	1265.89	1514.41
1.90683	6.72122	1261.37	1508.44	1511.87	1260.57	1508.44
1.90475	6.70458	1256.04	1502.47	1505.9	1255.25	1502.47
1.90267	6.68793	1250.73	1496.52	1499.95	1249.94	1496.52
1.90059	6.67129	1245.43	1490.57	1494.01	1244.64	1490.57
1.89851	6.65466	1240.15	1484.64	1488.08	1239.35	1484.64
1.89643	6.63803	1234.87	1478.72	1482.16	1234.08	1478.72
1.89434	6.62141	1229.6	1472.81	1476.25	1228.81	1472.81
1.89225	6.60479	1224.34	1466.91	1470.35	1223.55	1466.91
1.89017	6.58818	1219.09	1461.01	1464.46	1218.31	1461.01
1.88807	6.57158	1213.85	1455.13	1458.58	1213.07	1455.13
1.88598	6.55498	1208.63	1449.27	1452.71	1207.85	1449.27
1.88389	6.53838	1203.41	1443.41	1446.86	1202.63	1443.41
1.88179	6.5218	1198.21	1437.56	1441.01	1197.43	1437.56
1.87969	6.50521	1193.01	1431.72	1435.17	1192.23	1431.72
1.8776	6.48864	1187.82	1425.89	1429.35	1187.05	1425.89
1.87549	6.47207	1182.65	1420.08	1423.54	1181.88	1420.08
1.87339	6.4555	1177.48	1414.27	1417.73	1176.72	1414.27
1.87129	6.43895	1172.33	1408.48	1411.94	1171.56	1408.48
1.86918	6.42239	1167.19	1402.69	1406.16	1166.42	1402.69
1.86707	6.40585	1162.05	1396.92	1400.39	1161.29	1396.92
1.86496	6.38931	1156.93	1391.16	1394.63	1156.17	1391.16
1.86285	6.37277	1151.82	1385.41	1388.88	1151.06	1385.41
1.86074	6.35625	1146.72	1379.66	1383.14	1145.96	1379.66
1.85862	6.33972	1141.62	1373.93	1377.41	1140.87	1373.93
1.85651	6.32321	1136.54	1368.21	1371.69	1135.79	1368.21
1.85439	6.3067	1131.47	1362.5	1365.98	1130.72	1362.5
1.85227	6.2902	1126.41	1356.8	1360.29	1125.67	1356.8
1.85015	6.2737	1121.36	1351.12	1354.6	1120.62	1351.12
1.84802	6.25721	1116.32	1345.44	1348.93	1115.58	1345.44
1.8459	6.24073	1111.29	1339.77	1343.26	1110.55	1339.77
1.84377	6.22425	1106.27	1334.11	1337.61	1105.54	1334.11
1.84164	6.20778	1101.26	1328.47	1331.96	1100.53	1328.47
1.83951	6.19132	1096.26	1322.83	1326.33	1095.54	1322.83
1.83738	6.17486	1091.27	1317.21	1320.71	1090.55	1317.21
1.83524	6.15841	1086.3	1311.6	1315.1	1085.57	1311.6
1.8331	6.14197	1081.33	1305.99	1309.5	1080.61	1305.99
1.83097	6.12553	1076.37	1300.4	1303.91	1075.66	1300.4
1.82883	6.1091	1071.42	1294.82	1298.33	1070.71	1294.82
1.82668	6.09268	1066.49	1289.25	1292.76	1065.78	1289.25
1.82454	6.07626	1061.56	1283.69	1287.21	1060.86	1283.69
1.8224	6.05985	1056.65	1278.14	1281.66	1055.94	1278.14
1.82025	6.04345	1051.74	1272.6	1276.12	1051.04	1272.6
1.8181	6.02705	1046.84	1267.07	1270.6	1046.15	1267.07
1.81595	6.01067	1041.96	1261.55	1265.08	1041.27	1261.55
1.8138	5.99428	1037.08	1256.04	1259.58	1036.4	1256.04
1.81164	5.97791	1032.22	1250.55	1254.09	1031.53	1250.55
1.80948	5.96154	1027.37	1245.06	1248.6	1026.68	1245.06
1.80733	5.94518	1022.52	1239.59	1243.13	1021.84	1239.59
1.80517	5.92883	1017.69	1234.12	1237.67	1017.01	1234.12
1.803	5.91249	1012.87	1228.67	1232.22	1012.2	1228.67
1.80084	5.89615	1008.05	1223.22	1226.78	1007.39	1223.22
1.79868	5.87982	1003.25	1217.79	1221.35	1002.59	1217.79
1.79651	5.86349	998.46	1212.37	1215.94	997.8	1212.37
1.79434	5.84718	993.679	1206.96	1210.53	993.022	1206.96
1.79217	5.83087	988.908	1201.56	1205.13	988.254	1201.56
1.78999	5.81457	984.147	1196.17	1199.75	983.497	1196.17
1.78782	5.79828	979.396	1190.79	1194.37	978.75	1190.79
1.78564	5.78199	974.656	1185.42	1189.01	974.014	1185.42
1.78346	5.76572	969.926	1180.06	1183.66	969.288	1180.06
1.78128	5.74945	965.206	1174.72	1178.31	964.573	1174.72
1.7791	5.73319	960.497	1169.38	1172.98	959.867	1169.38
1.77692	5.71693	955.798	1164.06	1167.66	955.173	1164.06
1.77473	5.70069	951.109	1158.74	1162.35	950.488	1158.74
1.77254	5.68445	946.431	1153.44	1157.05	945.814	1153.44
1.77035	5.66822	941.763	1148.15	1151.76	941.15	1148.15
1.76816	5.652	937.105	1142.86	1146.49	936.497	1142.86
1.76596	5.63578	932.458	1137.59	1141.22	931.854	1137.59
1.76377	5.61958	927.821	1132.33	1135.96	927.222	1132.33
1.76157	5.60338	923.194	1127.08	1130.72	922.599	1127.08
1.75937	5.58719	918.578	1121.84	1125.48	917.988	1121.84
1.75717	5.57101	913.972	1116.61	1120.26	913.386	1116.61
1.75496	5.55484	909.377	1111.39	1115.05	908.795	1111.39
1.75276	5.53868	904.791	1106.19	1109.84	904.214	1106.19
1.75055	5.52252	900.216	1100.99	1104.65	899.644	1100.99
1.74834	5.50638	895.652	1095.81	1099.47	895.084	1095.81
1.74613	5.49024	891.097	1090.63	1094.3	890.535	1090.63
1.74392	5.47411	886.553	1085.47	1089.15	885.996	1085.47
1.7417	5.45799	882.02	1080.31	1084	881.467	1080.31
1.73948	5.44188	877.496	1075.17	1078.86	876.949	1075.17
1.73726	5.42578	872.983	1070.04	1073.74	872.441	1070.04
1.73504	5.40968	868.481	1064.92	1068.62	867.943	1064.92
1.73282	5.3936	863.988	1059.81	1063.52	863.456	1059.81
1.73059	5.37752	859.506	1054.71	1058.42	858.979	1054.71
1.72837	5.36146	855.035	1049.62	1053.34	854.513	1049.62
1.72614	5.3454	850.574	1044.54	1048.27	850.057	1044.54
1.72391	5.32935	846.123	1039.48	1043.21	845.611	1039.48
1.72167	5.31331	841.682	1034.42	1038.16	841.176	1034.42
1.71944	5.29728	837.252	1029.38	1033.12	836.751	1029.38
1.7172	5.28126	832.832	1024.34	1028.09	832.337	1024.34
1.71496	5.26525	828.423	1019.32	1023.08	827.933	1019.32
1.71272	5.24925	824.023	1014.31	1018.07	823.539	1014.31
1.71047	5.23326	819.635	1009.31	1013.08	819.156	1009.31
1.70823	5.21727	815.256	1004.31	1008.09	814.784	1004.31
1.70598	5.2013	810.888	999.335	1003.12	810.421	999.335
1.70373	5.18534	806.53	994.366	998.157	806.069	994.366
1.70148	5.16938	802.183	989.408	993.206	801.728	989.408
1.69922	5.15344	797.846	984.461	988.266	797.397	984.461
1.69697	5.13751	793.52	979.525	983.337	793.076	979.525
1.69471	5.12158	789.204	974.6	978.419	788.766	974.6
1.69245	5.10567	784.898	969.686	973.512	784.467	969.686
1.69019	5.08977	780.602	964.782	968.616	780.177	964.782
1.68792	5.07387	776.317	959.89	963.731	775.899	959.89
1.68566	5.05799	772.043	955.008	958.857	771.63	955.008
1.68339	5.04211	767.779	950.138	953.994	767.372	950.138
1.68112	5.02625	763.525	945.278	949.142	763.125	945.278
1.67885	5.0104	759.281	940.43	944.301	758.888	940.43
1.67657	4.99456	755.048	935.592	939.472	754.661	935.592
1.67429	4.97873	750.826	930.766	934.653	750.445	930.766
1.67201	4.96291	746.613	925.95	929.846	746.24	925.95
1.66973	4.9471	742.412	921.146	925.049	742.045	921.146
1.66745	4.9313	738.22	916.352	920.264	737.86	916.352
1.66516	4.91551	734.039	911.569	915.49	733.686	911.569
1.66288	4.89973	729.869	906.798	910.727	729.522	906.798
1.66059	4.88396	725.709	902.037	905.975	725.369	902.037
1.6583	4.86821	721.559	897.288	901.234	721.226	897.288
1.656	4.85246	717.42	892.549	896.504	717.094	892.549
1.65371	4.83673	713.291	887.822	891.786	712.972	887.822
1.65141	4.821	709.173	883.106	887.078	708.861	883.106
1.64911	4.80529	705.065	878.401	882.382	704.761	878.401
1.6468	4.78959	700.968	873.706	877.697	700.67	873.706
1.6445	4.7739	696.881	869.023	873.023	696.591	869.023
1.64219	4.75823	692.804	864.351	868.361	692.522	864.351
1.63988	4.74256	688.738	859.691	863.709	688.463	859.691
1.63757	4.72691	684.683	855.041	859.069	684.415	855.041
1.63526	4.71126	680.638	850.402	854.44	680.378	850.402
1.63294	4.69563	676.603	845.775	849.823	676.351	845.775
1.63062	4.68001	672.579	841.159	845.216	672.335	841.159
1.6283	4.66441	668.566	836.554	840.621	668.329	836.554
1.62598	4.64881	664.563	831.96	836.037	664.333	831.96
1.62365	4.63323	660.57	827.377	831.465	660.349	827.377
1.62133	4.61766	656.588	822.806	826.903	656.375	822.806
1.619	4.6021	652.617	818.245	822.353	652.411	818.245
1.61667	4.58655	648.656	813.696	817.815	648.458	813.696
1.61433	4.57102	644.706	809.158	813.288	644.516	809.158
1.612	4.55549	640.766	804.632	808.772	640.584	804.632
1.60966	4.53998	636.836	800.116	804.267	636.663	800.116
1.60732	4.52449	632.918	795.612	799.774	632.753	795.612
1.60497	4.509	629.01	791.119	795.292	628.853	791.119
1.60263	4.49353	625.112	786.638	790.822	624.964	786.638
1.60028	4.47807	621.225	782.167	786.363	621.085	782.167
1.59793	4.46262	617.348	777.708	781.915	617.217	777.708
1.59558	4.44719	613.483	773.26	777.479	613.36	773.26
1.59322	4.43177	609.627	768.824	773.054	609.513	768.824
1.59087	4.41636	605.783	764.399	768.641	605.678	764.399
1.58851	4.40097	601.949	759.985	764.239	601.852	759.985
1.58615	4.38559	598.125	755.583	759.849	598.038	755.583
1.58378	4.37022	594.312	751.192	755.47	594.234	751.192
1.58142	4.35487	590.51	746.813	751.103	590.441	746.813
1.57905	4.33952	586.719	742.444	746.747	586.658	742.444
1.57668	4.3242	582.938	738.088	742.402	582.886	738.088
1.5743	4.30888	579.168	733.742	738.07	579.125	733.742
1.57193	4.29358	575.408	729.408	733.749	575.375	729.408
1.56955	4.2783	571.659	725.086	729.439	571.635	725.086
1.56717	4.26302	567.921	720.775	725.141	567.906	720.775
1.56479	4.24777	564.194	716.475	720.855	564.188	716.475
1.5624	4.23252	560.477	712.187	716.58	560.481	712.187
1.56001	4.21729	556.771	707.911	712.317	556.784	707.911
1.55762	4.20207	553.075	703.646	708.065	553.099	703.646
1.55523	4.18687	549.391	699.392	703.825	549.424	699.392
1.55284	4.17168	545.717	695.15	699.597	545.759	695.15
1.55044	4.15651	542.054	690.92	695.38	542.106	690.92
1.54804	4.14135	538.401	686.701	691.176	538.464	686.701
1.54564	4.12621	534.76	682.494	686.983	534.832	682.494
1.54323	4.11108	531.129	678.298	682.801	531.211	678.298
1.54082	4.09596	527.509	674.114	678.631	527.601	674.114
1.53842	4.08086	523.9	669.941	674.474	524.002	669.941
1.536	4.06578	520.301	665.78	670.328	520.413	665.78
1.53359	4.05071	516.713	661.631	666.193	516.836	661.631
1.53117	4.03565	513.137	657.494	662.071	513.269	657.494
1.52875	4.02061	509.571	653.368	657.96	509.714	653.368
1.52633	4.00559	506.015	649.254	653.861	506.169	649.254
1.52391	3.99058	502.471	645.151	649.774	502.635	645.151
1.52148	3.97558	498.938	641.06	645.699	499.112	641.06
1.51905	3.9606	495.415	636.981	641.636	495.6	636.981
1.51662	3.94564	491.904	632.914	637.584	492.099	632.914
1.51418	3.93069	488.403	628.859	633.545	488.609	628.859
1.51174	3.91576	484.913	624.815	629.517	485.13	624.815
1.5093	3.90085	481.434	620.783	625.502	481.661	620.783
1.50686	3.88595	477.966	616.763	621.498	478.204	616.763
1.50442	3.87106	474.509	612.755	617.506	474.758	612.755
1.50197	3.8562	471.063	608.758	613.527	471.323	608.758
1.49952	3.84134	467.628	604.774	609.559	467.899	604.774
1.49707	3.82651	464.204	600.801	605.603	464.486	600.801
1.49461	3.81169	460.79	596.84	601.66	461.084	596.84
1.49215	3.79689	457.388	592.891	597.728	457.693	592.891
1.48969	3.7821	453.997	588.954	593.809	454.313	588.954
1.48723	3.76733	450.617	585.029	589.901	450.944	585.029
1.48476	3.75258	447.248	581.116	586.006	447.586	581.116
1.4823	3.73785	443.89	577.215	582.123	444.24	577.215
1.47982	3.72313	440.543	573.326	578.252	440.904	573.326
1.47735	3.70843	437.207	569.449	574.393	437.58	569.449
1.47487	3.69374	433.882	565.584	570.547	434.267	565.584
1.4724	3.67908	430.569	561.731	566.712	430.965	561.731
1.46991	3.66443	427.266	557.89	562.89	427.674	557.89
1.46743	3.64979	423.975	554.061	559.08	424.394	554.061
1.46494	3.63518	420.695	550.244	555.282	421.125	550.244
1.46245	3.62058	417.425	546.439	551.497	417.868	546.439
1.45996	3.606	414.168	542.646	547.724	414.622	542.646
1.45746	3.59144	410.921	538.866	543.963	411.387	538.866
1.45497	3.5769	407.685	535.098	540.214	408.164	535.098
1.45246	3.56237	404.461	531.342	536.478	404.951	531.342
1.44996	3.54786	401.248	527.598	532.754	401.75	527.598
1.44745	3.53337	398.046	523.866	529.043	398.561	523.866
1.44495	3.5189	394.856	520.146	525.344	395.382	520.146
1.44243	3.50445	391.676	516.439	521.657	392.215	516.439
1.43992	3.49002	388.508	512.744	517.983	389.059	512.744
1.4374	3.4756	385.352	509.061	514.321	385.915	509.061
1.43488	3.4612	382.206	505.391	510.672	382.782	505.391
1.43236	3.44682	379.072	501.733	507.035	379.66	501.733
1.42983	3.43246	375.95	498.087	503.411	376.55	498.087
1.4273	3.41812	372.838	494.454	499.799	373.451	494.454
1.42477	3.4038	369.739	490.833	496.2	370.364	490.833
1.42224	3.3895	366.65	487.224	492.613	367.288	487.224
1.4197	3.37522	363.573	483.628	489.039	364.223	483.628
1.41716	3.36095	360.507	480.044	485.478	361.17	480.044
1.41461	3.34671	357.453	476.473	481.929	358.129	476.473
1.41207	3.33248	354.411	472.914	478.393	355.099	472.914
1.40952	3.31828	351.379	469.368	474.869	352.08	469.368
1.40697	3.30409	348.36	465.834	471.359	349.073	465.834
1.40441	3.28992	345.352	462.313	467.861	346.078	462.313
1.40185	3.27578	342.355	458.804	464.375	343.094	458.804
1.39929	3.26165	339.37	455.308	460.903	340.122	455.308
1.39673	3.24755	336.397	451.824	457.443	337.161	451.824
1.39416	3.23346	333.435	448.353	453.996	334.212	448.353
1.39159	3.2194	330.484	444.895	450.561	331.274	444.895
1.38902	3.20535	327.546	441.449	447.14	328.349	441.449
1.38644	3.19133	324.619	438.016	443.731	325.435	438.016
1.38387	3.17732	321.703	434.596	440.336	322.532	434.596
1.38128	3.16334	318.8	431.188	436.953	319.641	431.188
1.3787	3.14938	315.908	427.793	433.583	316.762	427.793
1.37611	3.13544	313.028	424.411	430.226	313.895	424.411
1.37352	3.12152	310.159	421.042	426.882	311.04	421.042
1.37092	3.10762	307.303	417.685	423.551	308.196	417.685
1.36833	3.09374	304.458	414.341	420.233	305.364	414.341
1.36573	3.07989	301.625	411.01	416.928	302.544	411.01
1.36312	3.06605	298.803	407.692	413.635	299.735	407.692
1.36052	3.05224	295.994	404.387	410.356	296.939	404.387
1.35791	3.03845	293.196	401.095	407.091	294.154	401.095
1.35529	3.02468	290.411	397.815	403.838	291.382	397.815
1.35268	3.01093	287.637	394.549	400.598	288.621	394.549
1.35006	2.9972	284.875	391.295	397.371	285.872	391.295
1.34744	2.9835	282.125	388.054	394.158	283.135	388.054
1.34481	2.96982	279.387	384.827	390.958	280.41	384.827
1.34218	2.95616	276.661	381.612	387.771	277.697	381.612
1.33955	2.94252	273.947	378.411	384.597	274.996	378.411
1.33691	2.92891	271.245	375.222	381.436	272.307	375.222
1.33428	2.91531	268.555	372.047	378.289	269.63	372.047
1.33163	2.90175	265.878	368.885	375.155	266.965	368.885
1.32899	2.8882	263.212	365.735	372.034	264.312	365.735
1.32634	2.87468	260.558	362.599	368.926	261.671	362.599
1.32369	2.86118	257.917	359.477	365.832	259.043	359.477
1.32103	2.8477	255.288	356.367	362.751	256.426	356.367
1.31837	2.83425	252.671	353.27	359.684	253.822	353.27
1.31571	2.82082	250.066	350.187	356.63	251.229	350.187
1.31305	2.80741	247.473	347.117	353.589	248.649	347.117
1.31038	2.79403	244.893	344.06	350.562	246.082	344.06
1.30771	2.78067	242.325	341.017	347.548	243.526	341.017
1.30503	2.76733	239.769	337.987	344.548	240.983	337.987
1.30235	2.75402	237.225	334.97	341.561	238.452	334.97
1.29967	2.74073	234.694	331.967	338.588	235.933	331.967
1.29698	2.72747	232.176	328.977	335.628	233.427	328.977
1.29429	2.71423	229.669	326	332.682	230.932	326
1.2916	2.70101	227.175	323.037	329.75	228.451	323.037
1.2889	2.68782	224.694	320.087	326.831	225.981	320.087
1.28621	2.67466	222.225	317.151	323.925	223.524	317.151
1.2835	2.66152	219.769	314.228	321.034	221.08	314.228
