A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-56.71	-1.53775e-26	90.2899	58.838	-1.55097e-26	-1.50643	-1.76681	-1.56453e-26	-0.000110858	0.0223929	0.00010324
-56.7	-1.55334e-26	90.2748	58.8203	-1.56669e-26	-1.50643	-1.76659	-1.58039e-26	-0.000110896	0.0223939	0.000103245
-56.69	-1.56908e-26	90.2597	58.8027	-1.58258e-26	-1.50644	-1.76637	-1.59642e-26	-0.000110934	0.0223949	0.00010326
-56.68	-1.58499e-26	90.2447	58.785	-1.59862e-26	-1.50644	-1.76614	-1.61261e-26	-0.000110972	0.022396	0.000103291
-56.67	-1.60105e-26	90.2296	58.7673	-1.61483e-26	-1.50644	-1.76592	-1.62896e-26	-0.000111011	0.022397	0.000103332
-56.66	-1.61728e-26	90.2145	58.7497	-1.6312e-26	-1.50644	-1.76569	-1.64548e-26	-0.000111049	0.022398	0.000103371
-56.65	-1.63368e-26	90.1995	58.732	-1.64774e-26	-1.50644	-1.76547	-1.66216e-26	-0.000111088	0.0223991	0.000103405
-56.64	-1.65024e-26	90.1844	58.7144	-1.66444e-26	-1.50644	-1.76525	-1.67902e-26	-0.000111126	0.0224001	0.000103425
-56.63	-1.66697e-26	90.1694	58.6967	-1.68132e-26	-1.50644	-1.76502	-1.69604e-26	-0.000111164	0.0224011	0.000103433
-56.62	-1.68387e-26	90.1543	58.6791	-1.69837e-26	-1.50644	-1.7648	-1.71324e-26	-0.000111203	0.0224022	0.000103434
-56.61	-1.70094e-26	90.1392	58.6614	-1.71558e-26	-1.50644	-1.76457	-1.73061e-26	-0.000111241	0.0224032	0.000103448
-56.6	-1.71818e-26	90.1242	58.6438	-1.73298e-26	-1.50645	-1.76435	-1.74816e-26	-0.00011128	0.0224043	0.000103474
-56.59	-1.7356e-26	90.1091	58.6261	-1.75055e-26	-1.50645	-1.76413	-1.76589e-26	-0.000111318	0.0224053	0.000103513
-56.58	-1.75319e-26	90.094	58.6085	-1.7683e-26	-1.50645	-1.7639	-1.78379e-26	-0.000111357	0.0224063	0.000103551
-56.57	-1.77096e-26	90.079	58.5909	-1.78622e-26	-1.50645	-1.76368	-1.80188e-26	-0.000111395	0.0224074	0.000103588
-56.56	-1.78892e-26	90.0639	58.5732	-1.80433e-26	-1.50645	-1.76345	-1.82015e-26	-0.000111434	0.0224084	0.000103616
-56.55	-1.80705e-26	90.0488	58.5556	-1.82263e-26	-1.50645	-1.76323	-1.83861e-26	-0.000111473	0.0224094	0.000103627
-56.54	-1.82537e-26	90.0338	58.538	-1.84111e-26	-1.50645	-1.76301	-1.85725e-26	-0.000111511	0.0224105	0.000103628
-56.53	-1.84387e-26	90.0187	58.5203	-1.85977e-26	-1.50645	-1.76278	-1.87609e-26	-0.00011155	0.0224115	0.000103636
-56.52	-1.86257e-26	90.0036	58.5027	-1.87863e-26	-1.50645	-1.76256	-1.89511e-26	-0.000111589	0.0224125	0.000103659
-56.51	-1.88145e-26	89.9886	58.4851	-1.89768e-26	-1.50646	-1.76233	-1.91433e-26	-0.000111627	0.0224136	0.000103691
-56.5	-1.90052e-26	89.9735	58.4675	-1.91692e-26	-1.50646	-1.76211	-1.93374e-26	-0.000111666	0.0224146	0.000103731
-56.49	-1.91979e-26	89.9585	58.4498	-1.93635e-26	-1.50646	-1.76189	-1.95335e-26	-0.000111705	0.0224157	0.000103772
-56.48	-1.93925e-26	89.9434	58.4322	-1.95598e-26	-1.50646	-1.76166	-1.97316e-26	-0.000111743	0.0224167	0.000103801
-56.47	-1.95891e-26	89.9283	58.4146	-1.97582e-26	-1.50646	-1.76144	-1.99317e-26	-0.000111782	0.0224177	0.000103815
-56.46	-1.97876e-26	89.9133	58.397	-1.99585e-26	-1.50646	-1.76121	-2.01338e-26	-0.000111821	0.0224188	0.000103821
-56.45	-1.99882e-26	89.8982	58.3794	-2.01608e-26	-1.50646	-1.76099	-2.03379e-26	-0.00011186	0.0224198	0.000103824
-56.44	-2.01909e-26	89.8831	58.3618	-2.03653e-26	-1.50646	-1.76076	-2.05442e-26	-0.000111898	0.0224208	0.000103843
-56.43	-2.03955e-26	89.8681	58.3442	-2.05717e-26	-1.50647	-1.76054	-2.07525e-26	-0.000111937	0.0224219	0.000103875
-56.42	-2.06023e-26	89.853	58.3266	-2.07803e-26	-1.50647	-1.76032	-2.09629e-26	-0.000111976	0.0224229	0.000103914
-56.41	-2.08112e-26	89.8379	58.309	-2.0991e-26	-1.50647	-1.76009	-2.11755e-26	-0.000112015	0.022424	0.000103954
-56.4	-2.10221e-26	89.8229	58.2914	-2.12038e-26	-1.50647	-1.75987	-2.13903e-26	-0.000112054	0.022425	0.000103986
-56.39	-2.12352e-26	89.8078	58.2738	-2.14188e-26	-1.50647	-1.75964	-2.16072e-26	-0.000112093	0.022426	0.000104006
-56.38	-2.14505e-26	89.7927	58.2562	-2.1636e-26	-1.50647	-1.75942	-2.18263e-26	-0.000112132	0.0224271	0.000104018
-56.37	-2.1668e-26	89.7777	58.2386	-2.18553e-26	-1.50647	-1.75919	-2.20476e-26	-0.000112171	0.0224281	0.000104019
-56.36	-2.18876e-26	89.7626	58.221	-2.20769e-26	-1.50647	-1.75897	-2.22712e-26	-0.00011221	0.0224292	0.000104032
-56.35	-2.21095e-26	89.7475	58.2034	-2.23008e-26	-1.50647	-1.75875	-2.2497e-26	-0.000112249	0.0224302	0.00010406
-56.34	-2.23337e-26	89.7325	58.1858	-2.25269e-26	-1.50648	-1.75852	-2.27252e-26	-0.000112288	0.0224312	0.000104097
-56.33	-2.25601e-26	89.7174	58.1682	-2.27553e-26	-1.50648	-1.7583	-2.29556e-26	-0.000112327	0.0224323	0.000104137
-56.32	-2.27888e-26	89.7024	58.1506	-2.2986e-26	-1.50648	-1.75807	-2.31884e-26	-0.000112366	0.0224333	0.000104175
-56.31	-2.30198e-26	89.6873	58.1331	-2.32191e-26	-1.50648	-1.75785	-2.34235e-26	-0.000112405	0.0224344	0.000104198
-56.3	-2.32532e-26	89.6722	58.1155	-2.34545e-26	-1.50648	-1.75762	-2.36611e-26	-0.000112444	0.0224354	0.000104211
-56.29	-2.34889e-26	89.6572	58.0979	-2.36923e-26	-1.50648	-1.7574	-2.3901e-26	-0.000112483	0.0224365	0.000104212
-56.28	-2.3727e-26	89.6421	58.0803	-2.39325e-26	-1.50648	-1.75718	-2.41434e-26	-0.000112522	0.0224375	0.000104221
-56.27	-2.39675e-26	89.627	58.0628	-2.41752e-26	-1.50648	-1.75695	-2.43882e-26	-0.000112561	0.0224385	0.000104242
-56.26	-2.42105e-26	89.612	58.0452	-2.44203e-26	-1.50648	-1.75673	-2.46355e-26	-0.000112601	0.0224396	0.00010428
-56.25	-2.4456e-26	89.5969	58.0276	-2.46679e-26	-1.50649	-1.7565	-2.48853e-26	-0.00011264	0.0224406	0.000104317
-56.24	-2.47039e-26	89.5818	58.0101	-2.4918e-26	-1.50649	-1.75628	-2.51377e-26	-0.000112679	0.0224417	0.000104355
-56.23	-2.49543e-26	89.5668	57.9925	-2.51707e-26	-1.50649	-1.75605	-2.53926e-26	-0.000112718	0.0224427	0.000104387
-56.22	-2.52073e-26	89.5517	57.975	-2.54259e-26	-1.50649	-1.75583	-2.56501e-26	-0.000112758	0.0224438	0.000104403
-56.21	-2.54629e-26	89.5366	57.9574	-2.56837e-26	-1.50649	-1.7556	-2.59102e-26	-0.000112797	0.0224448	0.000104407
-56.2	-2.5721e-26	89.5216	57.9398	-2.59441e-26	-1.50649	-1.75538	-2.6173e-26	-0.000112836	0.0224458	0.000104411
-56.19	-2.59817e-26	89.5065	57.9223	-2.62071e-26	-1.50649	-1.75516	-2.64384e-26	-0.000112875	0.0224469	0.000104431
-56.18	-2.62451e-26	89.4914	57.9047	-2.64729e-26	-1.50649	-1.75493	-2.67065e-26	-0.000112915	0.0224479	0.000104464
-56.17	-2.65112e-26	89.4764	57.8872	-2.67413e-26	-1.50649	-1.75471	-2.69773e-26	-0.000112954	0.022449	0.000104506
-56.16	-2.678e-26	89.4613	57.8696	-2.70124e-26	-1.5065	-1.75448	-2.72509e-26	-0.000112994	0.02245	0.000104543
-56.15	-2.70515e-26	89.4463	57.8521	-2.72863e-26	-1.5065	-1.75426	-2.75273e-26	-0.000113033	0.0224511	0.000104573
-56.14	-2.73257e-26	89.4312	57.8346	-2.7563e-26	-1.5065	-1.75403	-2.78064e-26	-0.000113072	0.0224521	0.000104594
-56.13	-2.76027e-26	89.4161	57.817	-2.78424e-26	-1.5065	-1.75381	-2.80884e-26	-0.000113112	0.0224532	0.000104605
-56.12	-2.78826e-26	89.4011	57.7995	-2.81247e-26	-1.5065	-1.75358	-2.83732e-26	-0.000113151	0.0224542	0.000104609
-56.11	-2.81652e-26	89.386	57.7819	-2.84099e-26	-1.5065	-1.75336	-2.8661e-26	-0.000113191	0.0224553	0.000104628
-56.1	-2.84508e-26	89.3709	57.7644	-2.8698e-26	-1.5065	-1.75314	-2.89516e-26	-0.00011323	0.0224563	0.000104652
-56.09	-2.87392e-26	89.3559	57.7469	-2.8989e-26	-1.5065	-1.75291	-2.92452e-26	-0.00011327	0.0224573	0.00010469
-56.08	-2.90306e-26	89.3408	57.7294	-2.92829e-26	-1.5065	-1.75269	-2.95418e-26	-0.000113309	0.0224584	0.000104729
-56.07	-2.93249e-26	89.3257	57.7118	-2.95798e-26	-1.50651	-1.75246	-2.98414e-26	-0.000113349	0.0224594	0.000104763
-56.06	-2.96222e-26	89.3107	57.6943	-2.98797e-26	-1.50651	-1.75224	-3.0144e-26	-0.000113389	0.0224605	0.00010479
-56.05	-2.99225e-26	89.2956	57.6768	-3.01827e-26	-1.50651	-1.75201	-3.04497e-26	-0.000113428	0.0224615	0.0001048
-56.04	-3.02258e-26	89.2805	57.6593	-3.04887e-26	-1.50651	-1.75179	-3.07585e-26	-0.000113468	0.0224626	0.000104804
-56.03	-3.05323e-26	89.2655	57.6418	-3.07979e-26	-1.50651	-1.75156	-3.10704e-26	-0.000113507	0.0224636	0.000104815
-56.02	-3.08418e-26	89.2504	57.6242	-3.11101e-26	-1.50651	-1.75134	-3.13855e-26	-0.000113547	0.0224647	0.000104839
-56.01	-3.11545e-26	89.2353	57.6067	-3.14256e-26	-1.50651	-1.75111	-3.17038e-26	-0.000113587	0.0224657	0.000104874
-56	-3.14703e-26	89.2203	57.5892	-3.17442e-26	-1.50651	-1.75089	-3.20253e-26	-0.000113627	0.0224668	0.000104914
-55.99	-3.17894e-26	89.2052	57.5717	-3.20661e-26	-1.50651	-1.75066	-3.23501e-26	-0.000113666	0.0224678	0.00010495
-55.98	-3.21117e-26	89.1901	57.5542	-3.23912e-26	-1.50652	-1.75044	-3.26782e-26	-0.000113706	0.0224689	0.000104977
-55.97	-3.24372e-26	89.1751	57.5367	-3.27197e-26	-1.50652	-1.75021	-3.30095e-26	-0.000113746	0.0224699	0.000104994
-55.96	-3.27661e-26	89.16	57.5192	-3.30514e-26	-1.50652	-1.74999	-3.33443e-26	-0.000113786	0.022471	0.000105
-55.95	-3.30983e-26	89.1449	57.5017	-3.33866e-26	-1.50652	-1.74977	-3.36825e-26	-0.000113825	0.022472	0.000105008
-55.94	-3.34338e-26	89.1299	57.4842	-3.37251e-26	-1.50652	-1.74954	-3.4024e-26	-0.000113865	0.0224731	0.000105029
-55.93	-3.37728e-26	89.1148	57.4667	-3.40671e-26	-1.50652	-1.74932	-3.43691e-26	-0.000113905	0.0224741	0.000105062
-55.92	-3.41152e-26	89.0998	57.4492	-3.44125e-26	-1.50652	-1.74909	-3.47176e-26	-0.000113945	0.0224752	0.000105096
-55.91	-3.4461e-26	89.0847	57.4317	-3.47614e-26	-1.50652	-1.74887	-3.50697e-26	-0.000113985	0.0224762	0.000105136
-55.9	-3.48104e-26	89.0696	57.4142	-3.51139e-26	-1.50652	-1.74864	-3.54254e-26	-0.000114025	0.0224773	0.000105166
-55.89	-3.51633e-26	89.0546	57.3968	-3.547e-26	-1.50653	-1.74842	-3.57846e-26	-0.000114065	0.0224783	0.000105192
-55.88	-3.55198e-26	89.0395	57.3793	-3.58296e-26	-1.50653	-1.74819	-3.61475e-26	-0.000114105	0.0224794	0.000105196
-55.87	-3.58799e-26	89.0244	57.3618	-3.61929e-26	-1.50653	-1.74797	-3.65141e-26	-0.000114145	0.0224804	0.000105206
-55.86	-3.62437e-26	89.0094	57.3443	-3.65599e-26	-1.50653	-1.74774	-3.68844e-26	-0.000114185	0.0224815	0.00010522
-55.85	-3.66111e-26	88.9943	57.3268	-3.69306e-26	-1.50653	-1.74752	-3.72585e-26	-0.000114225	0.0224825	0.00010525
-55.84	-3.69823e-26	88.9792	57.3094	-3.73051e-26	-1.50653	-1.74729	-3.76363e-26	-0.000114265	0.0224836	0.000105286
-55.83	-3.73572e-26	88.9642	57.2919	-3.76834e-26	-1.50653	-1.74707	-3.8018e-26	-0.000114305	0.0224846	0.000105324
-55.82	-3.7736e-26	88.9491	57.2744	-3.80655e-26	-1.50653	-1.74684	-3.84036e-26	-0.000114345	0.0224857	0.000105359
-55.81	-3.81186e-26	88.934	57.257	-3.84514e-26	-1.50654	-1.74662	-3.87931e-26	-0.000114385	0.0224868	0.000105382
-55.8	-3.8505e-26	88.919	57.2395	-3.88413e-26	-1.50654	-1.74639	-3.91865e-26	-0.000114425	0.0224878	0.000105396
-55.79	-3.88954e-26	88.9039	57.222	-3.92352e-26	-1.50654	-1.74617	-3.95839e-26	-0.000114465	0.0224889	0.0001054
-55.78	-3.92897e-26	88.8888	57.2046	-3.9633e-26	-1.50654	-1.74594	-3.99853e-26	-0.000114506	0.0224899	0.000105413
-55.77	-3.96881e-26	88.8738	57.1871	-4.00349e-26	-1.50654	-1.74572	-4.03908e-26	-0.000114546	0.022491	0.000105439
-55.76	-4.00905e-26	88.8587	57.1696	-4.04409e-26	-1.50654	-1.74549	-4.08005e-26	-0.000114586	0.022492	0.000105475
-55.75	-4.04969e-26	88.8436	57.1522	-4.08509e-26	-1.50654	-1.74527	-4.12143e-26	-0.000114626	0.0224931	0.000105511
-55.74	-4.09075e-26	88.8286	57.1347	-4.12652e-26	-1.50654	-1.74504	-4.16322e-26	-0.000114667	0.0224941	0.000105511
-55.73	-4.13222e-26	88.8135	57.1173	-4.16836e-26	-1.50654	-1.74482	-4.20545e-26	-0.000114707	0.0224952	0.000105578
-55.72	-4.17412e-26	88.7984	57.0998	-4.21063e-26	-1.50655	-1.74459	-4.2481e-26	-0.000114747	0.0224962	0.000105572
-55.71	-4.21644e-26	88.7834	57.0824	-4.25332e-26	-1.50655	-1.74437	-4.29118e-26	-0.000114788	0.0224973	0.000105581
-55.7	-4.25919e-26	88.7683	57.065	-4.29645e-26	-1.50655	-1.74414	-4.3347e-26	-0.000114828	0.0224984	0.000105651
-55.69	-4.30237e-26	88.7533	57.0475	-4.34002e-26	-1.50655	-1.74392	-4.37866e-26	-0.000114868	0.0224994	0.000105646
-55.68	-4.34599e-26	88.7382	57.0301	-4.38403e-26	-1.50655	-1.74369	-4.42307e-26	-0.000114909	0.0225005	0.00010565
-55.67	-4.39005e-26	88.7231	57.0126	-4.42848e-26	-1.50655	-1.74347	-4.46792e-26	-0.000114949	0.0225015	0.00010572
-55.66	-4.43456e-26	88.7081	56.9952	-4.47339e-26	-1.50655	-1.74324	-4.51324e-26	-0.000114989	0.0225026	0.000105723
-55.65	-4.47952e-26	88.693	56.9778	-4.51875e-26	-1.50655	-1.74302	-4.55901e-26	-0.00011503	0.0225036	0.000105724
-55.64	-4.52493e-26	88.6779	56.9604	-4.56457e-26	-1.50655	-1.74279	-4.60524e-26	-0.00011507	0.0225047	0.000105793
-55.63	-4.57081e-26	88.6629	56.9429	-4.61085e-26	-1.50656	-1.74257	-4.65195e-26	-0.000115111	0.0225058	0.000105794
-55.62	-4.61715e-26	88.6478	56.9255	-4.65761e-26	-1.50656	-1.74234	-4.69913e-26	-0.000115151	0.0225068	0.000105794
-55.61	-4.66397e-26	88.6327	56.9081	-4.70484e-26	-1.50656	-1.74212	-4.74679e-26	-0.000115192	0.0225079	0.000105862
-55.6	-4.71125e-26	88.6177	56.8907	-4.75255e-26	-1.50656	-1.74189	-4.79493e-26	-0.000115233	0.0225089	0.000105872
-55.59	-4.75902e-26	88.6026	56.8732	-4.80074e-26	-1.50656	-1.74167	-4.84356e-26	-0.000115273	0.02251	0.000105868
-55.58	-4.80727e-26	88.5875	56.8558	-4.84942e-26	-1.50656	-1.74144	-4.89268e-26	-0.000115314	0.0225111	0.000105935
-55.57	-4.85601e-26	88.5725	56.8384	-4.89859e-26	-1.50656	-1.74122	-4.9423e-26	-0.000115354	0.0225121	0.000105946
-55.56	-4.90524e-26	88.5574	56.821	-4.94827e-26	-1.50656	-1.74099	-4.99243e-26	-0.000115395	0.0225132	0.000105941
-55.55	-4.95497e-26	88.5423	56.8036	-4.99844e-26	-1.50657	-1.74077	-5.04306e-26	-0.000115436	0.0225142	0.000106007
-55.54	-5.00521e-26	88.5273	56.7862	-5.04913e-26	-1.50657	-1.74054	-5.0942e-26	-0.000115476	0.0225153	0.000106022
-55.53	-5.05596e-26	88.5122	56.7688	-5.10033e-26	-1.50657	-1.74032	-5.14587e-26	-0.000115517	0.0225164	0.000106012
-55.52	-5.10722e-26	88.4971	56.7514	-5.15205e-26	-1.50657	-1.74009	-5.19806e-26	-0.000115558	0.0225174	0.000106074
-55.51	-5.159e-26	88.4821	56.734	-5.20429e-26	-1.50657	-1.73987	-5.25078e-26	-0.000115599	0.0225185	0.000106097
-55.5	-5.21131e-26	88.467	56.7166	-5.25707e-26	-1.50657	-1.73964	-5.30403e-26	-0.000115639	0.0225195	0.000106085
-55.49	-5.26414e-26	88.4519	56.6992	-5.31037e-26	-1.50657	-1.73942	-5.35782e-26	-0.00011568	0.0225206	0.000106146
-55.48	-5.31752e-26	88.4369	56.6818	-5.36422e-26	-1.50657	-1.73919	-5.41216e-26	-0.000115721	0.0225217	0.000106175
-55.47	-5.37143e-26	88.4218	56.6644	-5.41862e-26	-1.50657	-1.73897	-5.46705e-26	-0.000115762	0.0225227	0.000106159
-55.46	-5.42589e-26	88.4067	56.647	-5.47357e-26	-1.50658	-1.73874	-5.5225e-26	-0.000115803	0.0225238	0.000106216
-55.45	-5.4809e-26	88.3917	56.6296	-5.52907e-26	-1.50658	-1.73852	-5.57851e-26	-0.000115844	0.0225248	0.000106245
-55.44	-5.53648e-26	88.3766	56.6122	-5.58514e-26	-1.50658	-1.73829	-5.63509e-26	-0.000115885	0.0225259	0.000106234
-55.43	-5.59261e-26	88.3615	56.5949	-5.64177e-26	-1.50658	-1.73807	-5.69224e-26	-0.000115925	0.022527	0.000106285
-55.42	-5.64931e-26	88.3465	56.5775	-5.69899e-26	-1.50658	-1.73784	-5.74997e-26	-0.000115966	0.022528	0.000106321
-55.41	-5.70659e-26	88.3314	56.5601	-5.75678e-26	-1.50658	-1.73762	-5.80829e-26	-0.000116007	0.0225291	0.000106309
-55.4	-5.76445e-26	88.3163	56.5427	-5.81515e-26	-1.50658	-1.73739	-5.8672e-26	-0.000116048	0.0225302	0.000106358
-55.39	-5.8229e-26	88.3013	56.5254	-5.87412e-26	-1.50658	-1.73716	-5.9267e-26	-0.000116089	0.0225312	0.000106395
-55.38	-5.88193e-26	88.2862	56.508	-5.93369e-26	-1.50658	-1.73694	-5.98681e-26	-0.00011613	0.0225323	0.000106387
-55.37	-5.94157e-26	88.2711	56.4906	-5.99386e-26	-1.50659	-1.73671	-6.04753e-26	-0.000116171	0.0225334	0.000106425
-55.36	-6.00181e-26	88.2561	56.4733	-6.05464e-26	-1.50659	-1.73649	-6.10887e-26	-0.000116213	0.0225344	0.00010647
-55.35	-6.06267e-26	88.241	56.4559	-6.11604e-26	-1.50659	-1.73626	-6.17083e-26	-0.000116254	0.0225355	0.000106457
-55.34	-6.12414e-26	88.226	56.4385	-6.17806e-26	-1.50659	-1.73604	-6.23341e-26	-0.000116295	0.0225365	0.000106497
-55.33	-6.18623e-26	88.2109	56.4212	-6.24071e-26	-1.50659	-1.73581	-6.29663e-26	-0.000116336	0.0225376	0.000106545
-55.32	-6.24895e-26	88.1958	56.4038	-6.304e-26	-1.50659	-1.73559	-6.3605e-26	-0.000116377	0.0225387	0.000106532
-55.31	-6.31231e-26	88.1808	56.3865	-6.36792e-26	-1.50659	-1.73536	-6.42501e-26	-0.000116418	0.0225397	0.000106567
-55.3	-6.37631e-26	88.1657	56.3691	-6.4325e-26	-1.50659	-1.73514	-6.49017e-26	-0.00011646	0.0225408	0.000106622
-55.29	-6.44096e-26	88.1506	56.3518	-6.49773e-26	-1.5066	-1.73491	-6.556e-26	-0.000116501	0.0225419	0.000106612
-55.28	-6.50627e-26	88.1356	56.3344	-6.56362e-26	-1.5066	-1.73469	-6.62249e-26	-0.000116542	0.0225429	0.00010664
-55.27	-6.57224e-26	88.1205	56.3171	-6.63018e-26	-1.5066	-1.73446	-6.68966e-26	-0.000116583	0.022544	0.000106693
-55.26	-6.63888e-26	88.1054	56.2997	-6.69742e-26	-1.5066	-1.73423	-6.75751e-26	-0.000116625	0.0225451	0.000106684
-55.25	-6.70619e-26	88.0904	56.2824	-6.76533e-26	-1.5066	-1.73401	-6.82604e-26	-0.000116666	0.0225461	0.000106708
-55.24	-6.77418e-26	88.0753	56.265	-6.83394e-26	-1.5066	-1.73378	-6.89528e-26	-0.000116707	0.0225472	0.000106766
-55.23	-6.84287e-26	88.0602	56.2477	-6.90324e-26	-1.5066	-1.73356	-6.96521e-26	-0.000116749	0.0225483	0.00010676
-55.22	-6.91225e-26	88.0452	56.2304	-6.97325e-26	-1.5066	-1.73333	-7.03586e-26	-0.00011679	0.0225493	0.00010678
-55.21	-6.98234e-26	88.0301	56.213	-7.04396e-26	-1.5066	-1.73311	-7.10722e-26	-0.000116831	0.0225504	0.000106843
-55.2	-7.05313e-26	88.015	56.1957	-7.11539e-26	-1.50661	-1.73288	-7.1793e-26	-0.000116873	0.0225515	0.000106836
-55.19	-7.12465e-26	88	56.1784	-7.18755e-26	-1.50661	-1.73266	-7.25212e-26	-0.000116914	0.0225526	0.000106852
-55.18	-7.19689e-26	87.9849	56.161	-7.26044e-26	-1.50661	-1.73243	-7.32567e-26	-0.000116956	0.0225536	0.000106915
-55.17	-7.26986e-26	87.9698	56.1437	-7.33406e-26	-1.50661	-1.73221	-7.39998e-26	-0.000116997	0.0225547	0.000106912
-55.16	-7.34357e-26	87.9548	56.1264	-7.40844e-26	-1.50661	-1.73198	-7.47503e-26	-0.000117039	0.0225558	0.000106923
-55.15	-7.41803e-26	87.9397	56.1091	-7.48357e-26	-1.50661	-1.73175	-7.55085e-26	-0.00011708	0.0225568	0.000106989
-55.14	-7.49324e-26	87.9246	56.0918	-7.55946e-26	-1.50661	-1.73153	-7.62743e-26	-0.000117122	0.0225579	0.00010699
-55.13	-7.56922e-26	87.9096	56.0745	-7.63612e-26	-1.50661	-1.7313	-7.70479e-26	-0.000117164	0.022559	0.000106996
-55.12	-7.64597e-26	87.8945	56.0571	-7.71356e-26	-1.50662	-1.73108	-7.78294e-26	-0.000117205	0.02256	0.000107061
-55.11	-7.7235e-26	87.8794	56.0398	-7.79178e-26	-1.50662	-1.73085	-7.86188e-26	-0.000117247	0.0225611	0.000107065
-55.1	-7.80181e-26	87.8644	56.0225	-7.8708e-26	-1.50662	-1.73063	-7.94162e-26	-0.000117288	0.0225622	0.000107069
-55.09	-7.88091e-26	87.8493	56.0052	-7.95062e-26	-1.50662	-1.7304	-8.02217e-26	-0.00011733	0.0225633	0.000107134
-55.08	-7.96082e-26	87.8342	55.9879	-8.03124e-26	-1.50662	-1.73017	-8.10354e-26	-0.000117372	0.0225643	0.000107142
-55.07	-8.04154e-26	87.8192	55.9706	-8.11269e-26	-1.50662	-1.72995	-8.18573e-26	-0.000117414	0.0225654	0.000107143
-55.06	-8.12308e-26	87.8041	55.9533	-8.19496e-26	-1.50662	-1.72972	-8.26876e-26	-0.000117455	0.0225665	0.000107209
-55.05	-8.20544e-26	87.789	55.936	-8.27807e-26	-1.50662	-1.7295	-8.35262e-26	-0.000117497	0.0225675	0.000107218
-55.04	-8.28864e-26	87.774	55.9187	-8.36202e-26	-1.50662	-1.72927	-8.43734e-26	-0.000117539	0.0225686	0.000107217
-55.03	-8.37269e-26	87.7589	55.9014	-8.44682e-26	-1.50663	-1.72905	-8.52292e-26	-0.000117581	0.0225697	0.000107279
-55.02	-8.45758e-26	87.7438	55.8841	-8.53248e-26	-1.50663	-1.72882	-8.60937e-26	-0.000117623	0.0225708	0.000107294
-55.01	-8.54334e-26	87.7288	55.8669	-8.61901e-26	-1.50663	-1.72859	-8.69669e-26	-0.000117664	0.0225718	0.000107291
-55	-8.62997e-26	87.7137	55.8496	-8.70641e-26	-1.50663	-1.72837	-8.7849e-26	-0.000117706	0.0225729	0.000107351
-54.99	-8.71747e-26	87.6986	55.8323	-8.79471e-26	-1.50663	-1.72814	-8.874e-26	-0.000117748	0.022574	0.000107372
-54.98	-8.80586e-26	87.6836	55.815	-8.8839e-26	-1.50663	-1.72792	-8.96401e-26	-0.00011779	0.0225751	0.000107369
-54.97	-8.89515e-26	87.6685	55.7977	-8.97399e-26	-1.50663	-1.72769	-9.05493e-26	-0.000117832	0.0225761	0.000107424
-54.96	-8.98535e-26	87.6534	55.7805	-9.065e-26	-1.50663	-1.72747	-9.14678e-26	-0.000117874	0.0225772	0.000107449
-54.95	-9.07645e-26	87.6384	55.7632	-9.15693e-26	-1.50664	-1.72724	-9.23955e-26	-0.000117916	0.0225783	0.000107442
-54.94	-9.16849e-26	87.6233	55.7459	-9.24979e-26	-1.50664	-1.72701	-9.33327e-26	-0.000117958	0.0225794	0.000107498
-54.93	-9.26145e-26	87.6082	55.7286	-9.3436e-26	-1.50664	-1.72679	-9.42793e-26	-0.000118	0.0225804	0.000107525
-54.92	-9.35536e-26	87.5932	55.7114	-9.43835e-26	-1.50664	-1.72656	-9.52356e-26	-0.000118042	0.0225815	0.00010752
-54.91	-9.45022e-26	87.5781	55.6941	-9.53407e-26	-1.50664	-1.72634	-9.62016e-26	-0.000118084	0.0225826	0.00010757
-54.9	-9.54605e-26	87.563	55.6769	-9.63076e-26	-1.50664	-1.72611	-9.71774e-26	-0.000118126	0.0225837	0.000107601
-54.89	-9.64284e-26	87.548	55.6596	-9.72843e-26	-1.50664	-1.72589	-9.8163e-26	-0.000118168	0.0225847	0.000107595
-54.88	-9.74062e-26	87.5329	55.6423	-9.82709e-26	-1.50664	-1.72566	-9.91587e-26	-0.000118211	0.0225858	0.000107643
-54.87	-9.83939e-26	87.5178	55.6251	-9.92675e-26	-1.50664	-1.72543	-1.00164e-25	-0.000118253	0.0225869	0.000107676
-54.86	-9.93916e-26	87.5028	55.6078	-1.00274e-25	-1.50665	-1.72521	-1.0118e-25	-0.000118295	0.022588	0.000107672
-54.85	-1.00399e-25	87.4877	55.5906	-1.01291e-25	-1.50665	-1.72498	-1.02207e-25	-0.000118337	0.022589	0.000107714
-54.84	-1.01417e-25	87.4726	55.5733	-1.02318e-25	-1.50665	-1.72476	-1.03243e-25	-0.000118379	0.0225901	0.000107755
-54.83	-1.02446e-25	87.4576	55.5561	-1.03356e-25	-1.50665	-1.72453	-1.04291e-25	-0.000118422	0.0225912	0.000107746
-54.82	-1.03485e-25	87.4425	55.5388	-1.04404e-25	-1.50665	-1.7243	-1.05348e-25	-0.000118464	0.0225923	0.000107787
-54.81	-1.04534e-25	87.4274	55.5216	-1.05463e-25	-1.50665	-1.72408	-1.06417e-25	-0.000118506	0.0225933	0.000107831
