A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-78.1433	-6.45676e-36	122.754	957.261	-6.4972e-36	-1.50469	-22.6831	-6.53841e-36	-5.8858e-05	0.251151	-0.000444917
-78.1333	-6.52206e-36	122.739	957.034	-6.56292e-36	-1.50469	-22.6806	-6.60455e-36	-5.88728e-05	0.251155	0.00778918
-78.1233	-6.58802e-36	122.724	956.807	-6.6293e-36	-1.50469	-22.6781	-6.67135e-36	-5.88876e-05	0.251158	0.00832862
-78.1133	-6.65464e-36	122.709	956.581	-6.69635e-36	-1.50469	-22.6756	-6.73883e-36	-5.89024e-05	0.251162	0.00241561
-78.1033	-6.72195e-36	122.694	956.354	-6.76407e-36	-1.50469	-22.6731	-6.807e-36	-5.89172e-05	0.251166	-0.00807604
-78.0933	-6.78993e-36	122.679	956.127	-6.83249e-36	-1.50469	-22.6706	-6.87585e-36	-5.8932e-05	0.25117	-0.0170806
-78.0833	-6.8586e-36	122.664	955.9	-6.90159e-36	-1.50469	-22.668	-6.9454e-36	-5.89468e-05	0.251174	-0.0174368
-78.0733	-6.92796e-36	122.649	955.674	-6.9714e-36	-1.50469	-22.6655	-7.01565e-36	-5.89617e-05	0.251178	-0.00717786
-78.0633	-6.99803e-36	122.634	955.447	-7.04191e-36	-1.5047	-22.663	-7.08662e-36	-5.89765e-05	0.251181	0.0040959
-78.0533	-7.0688e-36	122.619	955.221	-7.11313e-36	-1.5047	-22.6605	-7.1583e-36	-5.89914e-05	0.251185	0.00833283
-78.0433	-7.14029e-36	122.604	954.994	-7.18508e-36	-1.5047	-22.658	-7.23071e-36	-5.90062e-05	0.251189	0.00642477
-78.0333	-7.21251e-36	122.589	954.767	-7.25775e-36	-1.5047	-22.6555	-7.30385e-36	-5.90211e-05	0.251193	-0.00266634
-78.0233	-7.28545e-36	122.574	954.541	-7.33116e-36	-1.5047	-22.653	-7.37772e-36	-5.90359e-05	0.251197	-0.0125085
-78.0133	-7.35913e-36	122.559	954.314	-7.40531e-36	-1.5047	-22.6505	-7.45235e-36	-5.90508e-05	0.251201	-0.0173908
-78.0033	-7.43356e-36	122.544	954.088	-7.48021e-36	-1.5047	-22.648	-7.52773e-36	-5.90656e-05	0.251204	-0.013414
-77.9933	-7.50874e-36	122.528	953.861	-7.55586e-36	-1.5047	-22.6454	-7.60388e-36	-5.90805e-05	0.251208	-0.00176238
-77.9833	-7.58468e-36	122.513	953.635	-7.63229e-36	-1.5047	-22.6429	-7.68079e-36	-5.90954e-05	0.251212	0.00660221
-77.9733	-7.66139e-36	122.498	953.409	-7.70948e-36	-1.5047	-22.6404	-7.75848e-36	-5.91103e-05	0.251215	0.00911208
-77.9633	-7.73887e-36	122.483	953.182	-7.78746e-36	-1.5047	-22.6379	-7.83696e-36	-5.91252e-05	0.251219	0.00238498
-77.9533	-7.81714e-36	122.468	952.956	-7.86622e-36	-1.5047	-22.6354	-7.91624e-36	-5.91401e-05	0.251223	-0.00640556
-77.9433	-7.8962e-36	122.453	952.729	-7.94579e-36	-1.5047	-22.6329	-7.99631e-36	-5.9155e-05	0.251227	-0.0154948
-77.9333	-7.97606e-36	122.438	952.503	-8.02615e-36	-1.5047	-22.6304	-8.07719e-36	-5.91699e-05	0.251231	-0.0182176
-77.9233	-8.05673e-36	122.423	952.277	-8.10733e-36	-1.5047	-22.6279	-8.1589e-36	-5.91848e-05	0.251235	-0.00980713
-77.9133	-8.13821e-36	122.408	952.051	-8.18933e-36	-1.5047	-22.6253	-8.24143e-36	-5.91997e-05	0.251238	0.0019979
-77.9033	-8.22051e-36	122.393	951.824	-8.27216e-36	-1.5047	-22.6228	-8.32479e-36	-5.92146e-05	0.251242	0.00817921
-77.8933	-8.30365e-36	122.378	951.598	-8.35583e-36	-1.50471	-22.6203	-8.409e-36	-5.92296e-05	0.251246	0.00735284
-77.8833	-8.38763e-36	122.363	951.372	-8.44035e-36	-1.50471	-22.6178	-8.49406e-36	-5.92445e-05	0.25125	-0.000325182
-77.8733	-8.47246e-36	122.348	951.146	-8.52572e-36	-1.50471	-22.6153	-8.57998e-36	-5.92595e-05	0.251254	-0.00999091
-77.8633	-8.55815e-36	122.333	950.92	-8.61195e-36	-1.50471	-22.6128	-8.66676e-36	-5.92744e-05	0.251258	-0.0166901
-77.8533	-8.64471e-36	122.318	950.693	-8.69905e-36	-1.50471	-22.6103	-8.75443e-36	-5.92894e-05	0.251261	-0.0150871
-77.8433	-8.73214e-36	122.303	950.467	-8.78704e-36	-1.50471	-22.6078	-8.84299e-36	-5.93043e-05	0.251265	-0.0024361
-77.8333	-8.82045e-36	122.288	950.241	-8.87592e-36	-1.50471	-22.6052	-8.93243e-36	-5.93193e-05	0.251269	0.00206774
-77.8233	-8.90966e-36	122.273	950.015	-8.96569e-36	-1.50471	-22.6027	-9.02279e-36	-5.93343e-05	0.251273	-0.0154215
-77.8133	-8.99977e-36	122.258	949.789	-9.05638e-36	-1.50471	-22.6002	-9.11406e-36	-5.93492e-05	0.251276	0.0106226
-77.8033	-9.09079e-36	122.243	949.563	-9.14798e-36	-1.50471	-22.5977	-9.20625e-36	-5.93642e-05	0.25128	-0.0196858
-77.7933	-9.18273e-36	122.228	949.337	-9.2405e-36	-1.50471	-22.5952	-9.29937e-36	-5.93792e-05	0.251284	0.0048812
-77.7833	-9.2756e-36	122.212	949.111	-9.33397e-36	-1.50471	-22.5927	-9.39344e-36	-5.93942e-05	0.251288	-0.00602735
-77.7733	-9.36941e-36	122.197	948.885	-9.42838e-36	-1.50471	-22.5902	-9.48846e-36	-5.94092e-05	0.251292	-0.00914545
-77.7633	-9.46417e-36	122.182	948.66	-9.52374e-36	-1.50471	-22.5877	-9.58444e-36	-5.94242e-05	0.251295	0.00797938
-77.7533	-9.55989e-36	122.167	948.434	-9.62007e-36	-1.50471	-22.5851	-9.68139e-36	-5.94392e-05	0.2513	-0.0201753
-77.7433	-9.65658e-36	122.152	948.208	-9.71737e-36	-1.50471	-22.5826	-9.77932e-36	-5.94542e-05	0.251303	0.00883913
-77.7333	-9.75424e-36	122.137	947.982	-9.81566e-36	-1.50471	-22.5801	-9.87824e-36	-5.94693e-05	0.251307	-0.0164011
-77.7233	-9.85289e-36	122.122	947.756	-9.91494e-36	-1.50472	-22.5776	-9.97816e-36	-5.94843e-05	0.251311	-0.00132234
-77.7133	-9.95254e-36	122.107	947.53	-1.00152e-35	-1.50472	-22.5751	-1.00791e-35	-5.94993e-05	0.251314	0.000956752
-77.7033	-1.00532e-35	122.092	947.305	-1.01165e-35	-1.50472	-22.5726	-1.0181e-35	-5.95144e-05	0.251318	-0.0145781
-77.6933	-1.01549e-35	122.077	947.079	-1.02188e-35	-1.50472	-22.5701	-1.0284e-35	-5.95294e-05	0.251322	0.00950796
-77.6833	-1.02576e-35	122.062	946.853	-1.03222e-35	-1.50472	-22.5675	-1.03881e-35	-5.95445e-05	0.251326	-0.020771
-77.6733	-1.03613e-35	122.047	946.628	-1.04266e-35	-1.50472	-22.565	-1.04931e-35	-5.95595e-05	0.251329	0.00549715
-77.6633	-1.04661e-35	122.032	946.402	-1.05321e-35	-1.50472	-22.5625	-1.05993e-35	-5.95746e-05	0.251334	-0.00842347
-77.6533	-1.0572e-35	122.017	946.176	-1.06386e-35	-1.50472	-22.56	-1.07065e-35	-5.95896e-05	0.251337	-0.00780315
-77.6433	-1.06789e-35	122.002	945.951	-1.07462e-35	-1.50472	-22.5575	-1.08148e-35	-5.96047e-05	0.251341	0.00683329
-77.6333	-1.07869e-35	121.987	945.725	-1.08549e-35	-1.50472	-22.555	-1.09242e-35	-5.96198e-05	0.251345	-0.0190405
-77.6233	-1.0896e-35	121.972	945.5	-1.09647e-35	-1.50472	-22.5525	-1.10347e-35	-5.96349e-05	0.251348	0.00952971
-77.6133	-1.10062e-35	121.957	945.274	-1.10756e-35	-1.50472	-22.55	-1.11463e-35	-5.965e-05	0.251353	-0.0152266
-77.6033	-1.11175e-35	121.942	945.049	-1.11876e-35	-1.50472	-22.5474	-1.12591e-35	-5.96651e-05	0.251356	0.000658962
-77.5933	-1.123e-35	121.927	944.823	-1.13008e-35	-1.50472	-22.5449	-1.1373e-35	-5.96802e-05	0.25136	0.000294865
-77.5833	-1.13435e-35	121.912	944.598	-1.14151e-35	-1.50472	-22.5424	-1.1488e-35	-5.96953e-05	0.251364	-0.0137924
-77.5733	-1.14583e-35	121.897	944.372	-1.15305e-35	-1.50472	-22.5399	-1.16042e-35	-5.97104e-05	0.251367	0.0100126
-77.5633	-1.15741e-35	121.881	944.147	-1.16472e-35	-1.50473	-22.5374	-1.17216e-35	-5.97255e-05	0.251372	-0.020482
-77.5533	-1.16912e-35	121.866	943.922	-1.1765e-35	-1.50473	-22.5349	-1.18402e-35	-5.97406e-05	0.251375	0.00592095
-77.5433	-1.18094e-35	121.851	943.696	-1.1884e-35	-1.50473	-22.5324	-1.19599e-35	-5.97558e-05	0.251379	-0.00801195
-77.5333	-1.19289e-35	121.836	943.471	-1.20042e-35	-1.50473	-22.5298	-1.20809e-35	-5.97709e-05	0.251383	-0.00661227
-77.5233	-1.20495e-35	121.821	943.246	-1.21256e-35	-1.50473	-22.5273	-1.22031e-35	-5.9786e-05	0.251387	0.0064623
-77.5133	-1.21714e-35	121.806	943.021	-1.22483e-35	-1.50473	-22.5248	-1.23266e-35	-5.98012e-05	0.251391	-0.0181559
-77.5033	-1.22945e-35	121.791	942.795	-1.23721e-35	-1.50473	-22.5223	-1.24513e-35	-5.98163e-05	0.251394	0.00906207
-77.4933	-1.24189e-35	121.776	942.57	-1.24973e-35	-1.50473	-22.5198	-1.25772e-35	-5.98315e-05	0.251399	-0.0170274
-77.4833	-1.25445e-35	121.761	942.345	-1.26237e-35	-1.50473	-22.5173	-1.27044e-35	-5.98467e-05	0.251402	0.000489321
-77.4733	-1.26713e-35	121.746	942.12	-1.27514e-35	-1.50473	-22.5148	-1.28329e-35	-5.98618e-05	0.251406	-0.00126892
-77.4633	-1.27995e-35	121.731	941.895	-1.28804e-35	-1.50473	-22.5122	-1.29628e-35	-5.9877e-05	0.25141	-0.0125271
-77.4533	-1.29289e-35	121.716	941.669	-1.30106e-35	-1.50473	-22.5097	-1.30939e-35	-5.98922e-05	0.251413	0.00873903
-77.4433	-1.30597e-35	121.701	941.444	-1.31422e-35	-1.50473	-22.5072	-1.32263e-35	-5.99074e-05	0.251418	-0.0195846
-77.4333	-1.31918e-35	121.686	941.219	-1.32752e-35	-1.50473	-22.5047	-1.33601e-35	-5.99226e-05	0.251421	0.00606979
-77.4233	-1.33252e-35	121.671	940.994	-1.34094e-35	-1.50473	-22.5022	-1.34953e-35	-5.99378e-05	0.251425	-0.0102211
-77.4133	-1.346e-35	121.656	940.769	-1.35451e-35	-1.50473	-22.4997	-1.36318e-35	-5.9953e-05	0.251429	-0.00549429
-77.4033	-1.35961e-35	121.641	940.544	-1.36821e-35	-1.50473	-22.4972	-1.37697e-35	-5.99682e-05	0.251433	0.00537109
-77.3933	-1.37336e-35	121.626	940.319	-1.38205e-35	-1.50474	-22.4946	-1.3909e-35	-5.99834e-05	0.251437	-0.016868
-77.3833	-1.38725e-35	121.611	940.094	-1.39603e-35	-1.50474	-22.4921	-1.40497e-35	-5.99986e-05	0.25144	0.00894426
-77.3733	-1.40128e-35	121.596	939.869	-1.41015e-35	-1.50474	-22.4896	-1.41918e-35	-6.00139e-05	0.251444	-0.0169843
-77.3633	-1.41546e-35	121.581	939.645	-1.42441e-35	-1.50474	-22.4871	-1.43354e-35	-6.00291e-05	0.251448	0.00184526
-77.3533	-1.42977e-35	121.565	939.42	-1.43882e-35	-1.50474	-22.4846	-1.44804e-35	-6.00443e-05	0.251452	-0.00287417
-77.3433	-1.44423e-35	121.55	939.195	-1.45337e-35	-1.50474	-22.4821	-1.46268e-35	-6.00596e-05	0.251456	-0.0118033
-77.3333	-1.45884e-35	121.535	938.97	-1.46807e-35	-1.50474	-22.4796	-1.47748e-35	-6.00748e-05	0.251459	0.00841558
-77.3233	-1.4736e-35	121.52	938.745	-1.48292e-35	-1.50474	-22.477	-1.49243e-35	-6.00901e-05	0.251464	-0.0191021
-77.3133	-1.4885e-35	121.505	938.521	-1.49792e-35	-1.50474	-22.4745	-1.50752e-35	-6.01054e-05	0.251467	0.00673042
-77.3033	-1.50355e-35	121.49	938.296	-1.51307e-35	-1.50474	-22.472	-1.52277e-35	-6.01206e-05	0.251471	-0.0109086
-77.2933	-1.51876e-35	121.475	938.071	-1.52838e-35	-1.50474	-22.4695	-1.53818e-35	-6.01359e-05	0.251475	-0.00377927
-77.2833	-1.53412e-35	121.46	937.846	-1.54384e-35	-1.50474	-22.467	-1.55374e-35	-6.01512e-05	0.251479	0.00365769
-77.2733	-1.54964e-35	121.445	937.622	-1.55945e-35	-1.50474	-22.4645	-1.56945e-35	-6.01665e-05	0.251483	-0.0163704
-77.2633	-1.56531e-35	121.43	937.397	-1.57523e-35	-1.50474	-22.462	-1.58533e-35	-6.01818e-05	0.251486	0.00904191
-77.2533	-1.58114e-35	121.415	937.173	-1.59116e-35	-1.50474	-22.4594	-1.60137e-35	-6.01971e-05	0.25149	-0.0173254
-77.2433	-1.59714e-35	121.4	936.948	-1.60725e-35	-1.50474	-22.4569	-1.61757e-35	-6.02124e-05	0.251494	0.00174492
-77.2333	-1.61329e-35	121.385	936.723	-1.62351e-35	-1.50474	-22.4544	-1.63393e-35	-6.02277e-05	0.251498	-0.00270495
-77.2233	-1.62961e-35	121.37	936.499	-1.63993e-35	-1.50475	-22.4519	-1.65046e-35	-6.0243e-05	0.251502	-0.0104757
-77.2133	-1.64609e-35	121.355	936.274	-1.65652e-35	-1.50475	-22.4494	-1.66715e-35	-6.02583e-05	0.251505	0.00809117
-77.2033	-1.66274e-35	121.34	936.05	-1.67328e-35	-1.50475	-22.4469	-1.68402e-35	-6.02736e-05	0.25151	-0.0188194
-77.1933	-1.67955e-35	121.325	935.825	-1.6902e-35	-1.50475	-22.4444	-1.70105e-35	-6.0289e-05	0.251513	0.00679915
-77.1833	-1.69654e-35	121.31	935.601	-1.7073e-35	-1.50475	-22.4418	-1.71826e-35	-6.03043e-05	0.251517	-0.0108873
-77.1733	-1.7137e-35	121.295	935.377	-1.72457e-35	-1.50475	-22.4393	-1.73564e-35	-6.03197e-05	0.251521	-0.00379924
-77.1633	-1.73103e-35	121.28	935.152	-1.74201e-35	-1.50475	-22.4368	-1.7532e-35	-6.0335e-05	0.251525	0.0034734
-77.1533	-1.74854e-35	121.265	934.928	-1.75963e-35	-1.50475	-22.4343	-1.77094e-35	-6.03504e-05	0.251529	-0.0146531
-77.1433	-1.76623e-35	121.249	934.704	-1.77743e-35	-1.50475	-22.4318	-1.78885e-35	-6.03657e-05	0.251532	0.00869806
-77.1333	-1.78409e-35	121.234	934.479	-1.79541e-35	-1.50475	-22.4293	-1.80695e-35	-6.03811e-05	0.251537	-0.0176125
-77.1233	-1.80214e-35	121.219	934.255	-1.81357e-35	-1.50475	-22.4267	-1.82523e-35	-6.03965e-05	0.25154	0.00324749
-77.1133	-1.82036e-35	121.204	934.031	-1.83192e-35	-1.50475	-22.4242	-1.84369e-35	-6.04119e-05	0.251544	-0.00437754
-77.1033	-1.83878e-35	121.189	933.806	-1.85045e-35	-1.50475	-22.4217	-1.86234e-35	-6.04273e-05	0.251548	-0.00854524
-77.0933	-1.85737e-35	121.174	933.582	-1.86916e-35	-1.50475	-22.4192	-1.88118e-35	-6.04426e-05	0.251551	0.00731868
-77.0833	-1.87616e-35	121.159	933.358	-1.88807e-35	-1.50475	-22.4167	-1.90021e-35	-6.0458e-05	0.251556	-0.0172191
-77.0733	-1.89514e-35	121.144	933.134	-1.90717e-35	-1.50475	-22.4142	-1.91943e-35	-6.04734e-05	0.251559	0.00812376
-77.0633	-1.9143e-35	121.129	932.91	-1.92646e-35	-1.50476	-22.4117	-1.93885e-35	-6.04889e-05	0.251563	-0.0121638
-77.0533	-1.93366e-35	121.114	932.686	-1.94595e-35	-1.50476	-22.4091	-1.95846e-35	-6.05043e-05	0.251567	-0.00301425
-77.0433	-1.95322e-35	121.099	932.462	-1.96563e-35	-1.50476	-22.4066	-1.97827e-35	-6.05197e-05	0.251571	0.00180467
-77.0333	-1.97298e-35	121.084	932.238	-1.98551e-35	-1.50476	-22.4041	-1.99829e-35	-6.05351e-05	0.251575	-0.0140609
-77.0233	-1.99293e-35	121.069	932.014	-2.0056e-35	-1.50476	-22.4016	-2.0185e-35	-6.05506e-05	0.251578	0.00846422
-77.0133	-2.01309e-35	121.054	931.79	-2.02588e-35	-1.50476	-22.3991	-2.03892e-35	-6.0566e-05	0.251583	-0.0172087
-77.0033	-2.03345e-35	121.039	931.566	-2.04637e-35	-1.50476	-22.3966	-2.05954e-35	-6.05814e-05	0.251586	0.00355689
-76.9933	-2.05402e-35	121.024	931.342	-2.06707e-35	-1.50476	-22.394	-2.08038e-35	-6.05969e-05	0.25159	-0.0055034
-76.9833	-2.07479e-35	121.009	931.118	-2.08798e-35	-1.50476	-22.3915	-2.10142e-35	-6.06124e-05	0.251594	-0.00728548
-76.9733	-2.09578e-35	120.994	930.894	-2.1091e-35	-1.50476	-22.389	-2.12268e-35	-6.06278e-05	0.251598	0.00637806
-76.9633	-2.11698e-35	120.979	930.67	-2.13044e-35	-1.50476	-22.3865	-2.14416e-35	-6.06433e-05	0.251602	-0.0170104
-76.9533	-2.13839e-35	120.964	930.446	-2.15199e-35	-1.50476	-22.384	-2.16585e-35	-6.06588e-05	0.251605	0.00786729
-76.9433	-2.16002e-35	120.949	930.222	-2.17376e-35	-1.50476	-22.3815	-2.18776e-35	-6.06742e-05	0.251609	-0.0123882
-76.9333	-2.18186e-35	120.933	929.998	-2.19574e-35	-1.50476	-22.3789	-2.20989e-35	-6.06897e-05	0.251613	-0.00181279
-76.9233	-2.20393e-35	120.918	929.775	-2.21795e-35	-1.50476	-22.3764	-2.23224e-35	-6.07052e-05	0.251617	0.00091282
-76.9133	-2.22622e-35	120.903	929.551	-2.24039e-35	-1.50476	-22.3739	-2.25482e-35	-6.07207e-05	0.251621	-0.0131961
-76.9033	-2.24874e-35	120.888	929.327	-2.26305e-35	-1.50476	-22.3714	-2.27763e-35	-6.07362e-05	0.251624	0.00839268
-76.8933	-2.27149e-35	120.873	929.103	-2.28594e-35	-1.50477	-22.3689	-2.30067e-35	-6.07517e-05	0.251629	-0.0178484
-76.8833	-2.29446e-35	120.858	928.88	-2.30907e-35	-1.50477	-22.3664	-2.32395e-35	-6.07673e-05	0.251632	0.0044222
-76.8733	-2.31767e-35	120.843	928.656	-2.33242e-35	-1.50477	-22.3638	-2.34746e-35	-6.07828e-05	0.251636	-0.00552591
-76.8633	-2.34111e-35	120.828	928.432	-2.35601e-35	-1.50477	-22.3613	-2.3712e-35	-6.07983e-05	0.25164	-0.00704351
-76.8533	-2.36479e-35	120.813	928.209	-2.37985e-35	-1.50477	-22.3588	-2.39519e-35	-6.08138e-05	0.251644	0.00652415
-76.8433	-2.38871e-35	120.798	927.985	-2.40392e-35	-1.50477	-22.3563	-2.41942e-35	-6.08294e-05	0.251648	-0.0168025
-76.8333	-2.41287e-35	120.783	927.762	-2.42824e-35	-1.50477	-22.3538	-2.4439e-35	-6.08449e-05	0.251651	0.00763868
-76.8233	-2.43727e-35	120.768	927.538	-2.4528e-35	-1.50477	-22.3513	-2.46862e-35	-6.08605e-05	0.251656	-0.0136226
-76.8133	-2.46193e-35	120.753	927.315	-2.47761e-35	-1.50477	-22.3487	-2.49359e-35	-6.0876e-05	0.251659	-0.0013384
-76.8033	-2.48683e-35	120.738	927.091	-2.50267e-35	-1.50477	-22.3462	-2.51882e-35	-6.08916e-05	0.251663	0.000361231
-76.7933	-2.51198e-35	120.723	926.868	-2.52799e-35	-1.50477	-22.3437	-2.5443e-35	-6.09072e-05	0.251667	-0.0119418
-76.7833	-2.53739e-35	120.708	926.644	-2.55356e-35	-1.50477	-22.3412	-2.57004e-35	-6.09228e-05	0.251671	0.00755518
-76.7733	-2.56305e-35	120.693	926.421	-2.57939e-35	-1.50477	-22.3387	-2.59604e-35	-6.09383e-05	0.251675	-0.0168245
-76.7633	-2.58898e-35	120.678	926.198	-2.60548e-35	-1.50477	-22.3362	-2.6223e-35	-6.09539e-05	0.251679	0.00447923
-76.7533	-2.61516e-35	120.663	925.974	-2.63184e-35	-1.50477	-22.3336	-2.64883e-35	-6.09695e-05	0.251683	-0.0067279
-76.7433	-2.64161e-35	120.648	925.751	-2.65846e-35	-1.50477	-22.3311	-2.67562e-35	-6.09851e-05	0.251686	-0.00619133
-76.7333	-2.66833e-35	120.633	925.528	-2.68535e-35	-1.50478	-22.3286	-2.70269e-35	-6.10007e-05	0.25169	0.00567741
-76.7233	-2.69532e-35	120.617	925.304	-2.71251e-35	-1.50478	-22.3261	-2.73003e-35	-6.10163e-05	0.251694	-0.0154557
-76.7133	-2.72258e-35	120.602	925.081	-2.73995e-35	-1.50478	-22.3236	-2.75765e-35	-6.1032e-05	0.251698	0.00797729
-76.7033	-2.75012e-35	120.587	924.858	-2.76767e-35	-1.50478	-22.3211	-2.78555e-35	-6.10476e-05	0.251702	-0.0131509
-76.6933	-2.77794e-35	120.572	924.635	-2.79566e-35	-1.50478	-22.3185	-2.81373e-35	-6.10632e-05	0.251706	8.16404e-05
-76.6833	-2.80604e-35	120.557	924.412	-2.82394e-35	-1.50478	-22.316	-2.84219e-35	-6.10789e-05	0.25171	-0.00170672
-76.6733	-2.83442e-35	120.542	924.188	-2.85251e-35	-1.50478	-22.3135	-2.87094e-35	-6.10945e-05	0.251714	-0.0106359
-76.6633	-2.86309e-35	120.527	923.965	-2.88136e-35	-1.50478	-22.311	-2.89999e-35	-6.11101e-05	0.251717	0.00791177
-76.6533	-2.89205e-35	120.512	923.742	-2.91051e-35	-1.50478	-22.3085	-2.92932e-35	-6.11258e-05	0.251722	-0.0165757
-76.6433	-2.9213e-35	120.497	923.519	-2.93995e-35	-1.50478	-22.306	-2.95896e-35	-6.11415e-05	0.251725	0.00527724
-76.6333	-2.95085e-35	120.482	923.296	-2.96969e-35	-1.50478	-22.3034	-2.98889e-35	-6.11571e-05	0.251729	-0.00895699
-76.6233	-2.98069e-35	120.467	923.073	-2.99973e-35	-1.50478	-22.3009	-3.01913e-35	-6.11728e-05	0.251733	-0.00493576
-76.6133	-3.01084e-35	120.452	922.85	-3.03007e-35	-1.50478	-22.2984	-3.04967e-35	-6.11885e-05	0.251737	0.00491939
-76.6033	-3.04129e-35	120.437	922.627	-3.06072e-35	-1.50478	-22.2959	-3.08052e-35	-6.12042e-05	0.251741	-0.0142724
-76.5933	-3.07206e-35	120.422	922.404	-3.09168e-35	-1.50478	-22.2934	-3.11169e-35	-6.12198e-05	0.251744	0.00789236
-76.5833	-3.10313e-35	120.407	922.181	-3.12296e-35	-1.50478	-22.2909	-3.14316e-35	-6.12355e-05	0.251749	-0.0148748
-76.5733	-3.13452e-35	120.392	921.958	-3.15455e-35	-1.50479	-22.2883	-3.17496e-35	-6.12512e-05	0.251752	0.000159431
-76.5633	-3.16622e-35	120.377	921.735	-3.18646e-35	-1.50479	-22.2858	-3.20708e-35	-6.1267e-05	0.251756	-0.00207988
-76.5533	-3.19825e-35	120.362	921.513	-3.21869e-35	-1.50479	-22.2833	-3.23953e-35	-6.12827e-05	0.25176	-0.00969905
-76.5433	-3.2306e-35	120.347	921.29	-3.25125e-35	-1.50479	-22.2808	-3.2723e-35	-6.12984e-05	0.251764	0.00650245
-76.5333	-3.26327e-35	120.332	921.067	-3.28414e-35	-1.50479	-22.2783	-3.3054e-35	-6.13141e-05	0.251768	-0.0167206
-76.5233	-3.29628e-35	120.317	920.844	-3.31736e-35	-1.50479	-22.2758	-3.33884e-35	-6.13299e-05	0.251771	0.00605975
-76.5133	-3.32962e-35	120.301	920.621	-3.35091e-35	-1.50479	-22.2732	-3.37262e-35	-6.13456e-05	0.251776	-0.00815359
-76.5033	-3.3633e-35	120.286	920.399	-3.38481e-35	-1.50479	-22.2707	-3.40674e-35	-6.13613e-05	0.251779	-0.00416005
-76.4933	-3.39732e-35	120.271	920.176	-3.41905e-35	-1.50479	-22.2682	-3.4412e-35	-6.13771e-05	0.251783	0.00399834
-76.4833	-3.43168e-35	120.256	919.953	-3.45364e-35	-1.50479	-22.2657	-3.47601e-35	-6.13928e-05	0.251787	-0.013927
-76.4733	-3.46639e-35	120.241	919.731	-3.48857e-35	-1.50479	-22.2632	-3.51118e-35	-6.14086e-05	0.251791	0.00799562
-76.4633	-3.50145e-35	120.226	919.508	-3.52386e-35	-1.50479	-22.2606	-3.5467e-35	-6.14244e-05	0.251795	-0.0135123
-76.4533	-3.53687e-35	120.211	919.286	-3.55951e-35	-1.50479	-22.2581	-3.58258e-35	-6.14402e-05	0.251799	0.00174416
-76.4433	-3.57265e-35	120.196	919.063	-3.59551e-35	-1.50479	-22.2556	-3.61882e-35	-6.14559e-05	0.251803	-0.00105524
-76.4333	-3.60878e-35	120.181	918.84	-3.63188e-35	-1.50479	-22.2531	-3.65543e-35	-6.14717e-05	0.251807	-0.00905665
-76.4233	-3.64528e-35	120.166	918.618	-3.66862e-35	-1.50479	-22.2506	-3.69241e-35	-6.14875e-05	0.25181	0.00725657
-76.4133	-3.68216e-35	120.151	918.395	-3.70573e-35	-1.50479	-22.2481	-3.72977e-35	-6.15033e-05	0.251814	-0.0153526
-76.4033	-3.7194e-35	120.136	918.173	-3.74322e-35	-1.5048	-22.2455	-3.7675e-35	-6.15191e-05	0.251818	0.00635983
-76.3933	-3.75702e-35	120.121	917.95	-3.78109e-35	-1.5048	-22.243	-3.80561e-35	-6.15349e-05	0.251822	-0.00907305
-76.3833	-3.79502e-35	120.106	917.728	-3.81933e-35	-1.5048	-22.2405	-3.84411e-35	-6.15508e-05	0.251826	-0.00316413
-76.3733	-3.83341e-35	120.091	917.506	-3.85797e-35	-1.5048	-22.238	-3.883e-35	-6.15666e-05	0.25183	0.00337654
-76.3633	-3.87218e-35	120.076	917.283	-3.897e-35	-1.5048	-22.2355	-3.92228e-35	-6.15824e-05	0.251834	-0.0122805
-76.3533	-3.91135e-35	120.061	917.061	-3.93642e-35	-1.5048	-22.2329	-3.96196e-35	-6.15983e-05	0.251837	-0.000488703
-76.3433	-3.95091e-35	120.046	916.839	-3.97624e-35	-1.5048	-22.2304	-4.00205e-35	-6.16141e-05	0.251841	-0.00173511
-76.3333	-3.99088e-35	120.031	916.616	-4.01646e-35	-1.5048	-22.2279	-4.04253e-35	-6.16299e-05	0.251845	-0.0103101
-76.3233	-4.03124e-35	120.016	916.394	-4.05709e-35	-1.5048	-22.2254	-4.08343e-35	-6.16458e-05	0.251849	0.00665832
-76.3133	-4.07202e-35	120.001	916.172	-4.09813e-35	-1.5048	-22.2229	-4.12474e-35	-6.16617e-05	0.251853	-0.0177367
-76.3033	-4.11321e-35	119.985	915.95	-4.13958e-35	-1.5048	-22.2204	-4.16647e-35	-6.16775e-05	0.251857	0.00913449
-76.2933	-4.15481e-35	119.97	915.727	-4.18146e-35	-1.5048	-22.2178	-4.20862e-35	-6.16934e-05	0.251861	-0.0172942
-76.2833	-4.19684e-35	119.955	915.505	-4.22376e-35	-1.5048	-22.2153	-4.2512e-35	-6.17093e-05	0.251865	0.0037241
-76.2733	-4.23929e-35	119.94	915.283	-4.26648e-35	-1.5048	-22.2128	-4.2942e-35	-6.17252e-05	0.251869	-0.00750816
-76.2633	-4.28217e-35	119.925	915.061	-4.30964e-35	-1.5048	-22.2103	-4.33765e-35	-6.17411e-05	0.251873	-0.00532428
