A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
0.68807	-0.639059	3.306	0.399651	-0.376709	-0.937616	-0.758734	0.486069	0.724237	1.10984	-0.596526
0.68842	-0.639191	3.30568	0.399385	-0.376539	-0.937362	-0.758345	0.486151	0.723986	1.10963	-0.59754
0.688771	-0.639323	3.30535	0.399119	-0.376368	-0.937108	-0.757956	0.486233	0.723735	1.10942	-0.598554
0.689123	-0.639455	3.30502	0.398852	-0.376198	-0.936854	-0.757566	0.486314	0.723483	1.10921	-0.599568
0.689474	-0.639587	3.30469	0.398586	-0.376027	-0.936599	-0.757176	0.486395	0.723231	1.109	-0.600582
0.689826	-0.63972	3.30436	0.39832	-0.375855	-0.936345	-0.756786	0.486475	0.722979	1.10879	-0.601596
0.690178	-0.639852	3.30403	0.398053	-0.375684	-0.93609	-0.756395	0.486554	0.722726	1.10858	-0.602609
0.690531	-0.639984	3.3037	0.397787	-0.375513	-0.935836	-0.756005	0.486632	0.722473	1.10837	-0.603623
0.690884	-0.640117	3.30337	0.39752	-0.375341	-0.935581	-0.755613	0.48671	0.72222	1.10815	-0.604637
0.691237	-0.640249	3.30304	0.397253	-0.375169	-0.935326	-0.755222	0.486787	0.721966	1.10794	-0.605651
0.69159	-0.640382	3.30271	0.396986	-0.374997	-0.93507	-0.75483	0.486864	0.721712	1.10772	-0.606665
0.691944	-0.640515	3.30238	0.396719	-0.374824	-0.934815	-0.754439	0.486939	0.721457	1.10751	-0.607679
0.692298	-0.640647	3.30205	0.396452	-0.374652	-0.93456	-0.754046	0.487014	0.721202	1.10729	-0.608693
0.692653	-0.64078	3.30172	0.396185	-0.374479	-0.934304	-0.753654	0.487089	0.720947	1.10708	-0.609707
0.693008	-0.640913	3.30138	0.395918	-0.374307	-0.934048	-0.753261	0.487162	0.720691	1.10686	-0.610721
0.693363	-0.641046	3.30105	0.39565	-0.374133	-0.933792	-0.752868	0.487235	0.720435	1.10664	-0.611735
0.693718	-0.641179	3.30072	0.395382	-0.37396	-0.933536	-0.752475	0.487307	0.720179	1.10643	-0.612748
0.694074	-0.641312	3.30039	0.395115	-0.373787	-0.93328	-0.752081	0.487378	0.719922	1.10621	-0.613762
0.69443	-0.641445	3.30006	0.394847	-0.373613	-0.933024	-0.751687	0.487449	0.719665	1.10599	-0.614776
0.694787	-0.641578	3.29972	0.394579	-0.373439	-0.932767	-0.751293	0.487519	0.719407	1.10577	-0.61579
0.695144	-0.641711	3.29939	0.394311	-0.373266	-0.932511	-0.750898	0.487588	0.719149	1.10555	-0.616803
0.695501	-0.641845	3.29906	0.394043	-0.373091	-0.932254	-0.750503	0.487657	0.718891	1.10533	-0.617817
0.695858	-0.641978	3.29872	0.393775	-0.372917	-0.931997	-0.750108	0.487725	0.718632	1.10511	-0.618831
0.696216	-0.642111	3.29839	0.393506	-0.372742	-0.93174	-0.749713	0.487792	0.718373	1.10489	-0.619844
0.696574	-0.642245	3.29806	0.393238	-0.372568	-0.931482	-0.749317	0.487858	0.718114	1.10467	-0.620858
0.696933	-0.642379	3.29772	0.392969	-0.372393	-0.931225	-0.748921	0.487924	0.717854	1.10444	-0.621871
0.697292	-0.642512	3.29739	0.392701	-0.372218	-0.930968	-0.748525	0.487989	0.717594	1.10422	-0.622885
0.697651	-0.642646	3.29705	0.392432	-0.372042	-0.93071	-0.748128	0.488053	0.717333	1.104	-0.623898
0.69801	-0.642779	3.29672	0.392163	-0.371867	-0.930452	-0.747732	0.488117	0.717072	1.10377	-0.624911
0.69837	-0.642913	3.29639	0.391894	-0.371691	-0.930194	-0.747334	0.48818	0.716811	1.10355	-0.625925
0.69873	-0.643047	3.29605	0.391625	-0.371515	-0.929936	-0.746937	0.488242	0.716549	1.10332	-0.626938
0.699091	-0.643181	3.29571	0.391356	-0.371339	-0.929678	-0.746539	0.488303	0.716287	1.10309	-0.627951
0.699452	-0.643315	3.29538	0.391086	-0.371163	-0.929419	-0.746141	0.488364	0.716024	1.10287	-0.628964
0.699813	-0.643449	3.29504	0.390817	-0.370987	-0.92916	-0.745743	0.488424	0.715761	1.10264	-0.629977
0.700175	-0.643583	3.29471	0.390547	-0.37081	-0.928902	-0.745344	0.488483	0.715498	1.10241	-0.63099
0.700537	-0.643717	3.29437	0.390278	-0.370633	-0.928643	-0.744945	0.488541	0.715234	1.10218	-0.632003
0.700899	-0.643852	3.29404	0.390008	-0.370456	-0.928384	-0.744546	0.488599	0.71497	1.10195	-0.633016
0.701262	-0.643986	3.2937	0.389738	-0.370279	-0.928124	-0.744146	0.488656	0.714706	1.10172	-0.634029
0.701625	-0.64412	3.29336	0.389468	-0.370102	-0.927865	-0.743746	0.488712	0.714441	1.10149	-0.635042
0.701988	-0.644255	3.29302	0.389198	-0.369924	-0.927606	-0.743346	0.488768	0.714176	1.10126	-0.636054
0.702352	-0.644389	3.29269	0.388927	-0.369746	-0.927346	-0.742946	0.488823	0.71391	1.10103	-0.637067
0.702716	-0.644524	3.29235	0.388657	-0.369568	-0.927086	-0.742545	0.488877	0.713644	1.1008	-0.638079
0.70308	-0.644658	3.29201	0.388387	-0.36939	-0.926826	-0.742144	0.48893	0.713378	1.10057	-0.639092
0.703445	-0.644793	3.29167	0.388116	-0.369212	-0.926566	-0.741743	0.488982	0.713111	1.10033	-0.640104
0.70381	-0.644928	3.29134	0.387845	-0.369033	-0.926306	-0.741341	0.489034	0.712843	1.1001	-0.641116
0.704175	-0.645063	3.291	0.387574	-0.368855	-0.926045	-0.740939	0.489085	0.712576	1.09986	-0.642128
0.704541	-0.645198	3.29066	0.387303	-0.368676	-0.925785	-0.740537	0.489136	0.712308	1.09963	-0.64314
0.704907	-0.645333	3.29032	0.387032	-0.368497	-0.925524	-0.740134	0.489185	0.71204	1.09939	-0.644152
0.705274	-0.645468	3.28998	0.386761	-0.368317	-0.925263	-0.739731	0.489234	0.711771	1.09916	-0.645164
0.705641	-0.645603	3.28964	0.38649	-0.368138	-0.925002	-0.739328	0.489282	0.711502	1.09892	-0.646176
0.706008	-0.645738	3.2893	0.386218	-0.367958	-0.924741	-0.738924	0.489329	0.711232	1.09868	-0.647188
0.706375	-0.645873	3.28896	0.385947	-0.367778	-0.924479	-0.738521	0.489376	0.710962	1.09845	-0.648199
0.706743	-0.646008	3.28862	0.385675	-0.367598	-0.924218	-0.738116	0.489422	0.710692	1.09821	-0.649211
0.707112	-0.646144	3.28828	0.385403	-0.367418	-0.923956	-0.737712	0.489467	0.710421	1.09797	-0.650222
0.70748	-0.646279	3.28794	0.385131	-0.367237	-0.923694	-0.737307	0.489511	0.71015	1.09773	-0.651233
0.70785	-0.646415	3.2876	0.384859	-0.367057	-0.923432	-0.736902	0.489555	0.709878	1.09749	-0.652245
0.708219	-0.64655	3.28726	0.384587	-0.366876	-0.92317	-0.736497	0.489597	0.709606	1.09725	-0.653256
0.708589	-0.646686	3.28692	0.384315	-0.366695	-0.922907	-0.736091	0.489639	0.709334	1.097	-0.654267
0.708959	-0.646822	3.28658	0.384043	-0.366514	-0.922645	-0.735685	0.489681	0.709061	1.09676	-0.655277
0.709329	-0.646957	3.28623	0.38377	-0.366332	-0.922382	-0.735279	0.489721	0.708788	1.09652	-0.656288
0.7097	-0.647093	3.28589	0.383497	-0.366151	-0.922119	-0.734872	0.489761	0.708515	1.09628	-0.657299
0.710072	-0.647229	3.28555	0.383225	-0.365969	-0.921856	-0.734465	0.4898	0.708241	1.09603	-0.658309
0.710443	-0.647365	3.28521	0.382952	-0.365787	-0.921593	-0.734058	0.489838	0.707966	1.09579	-0.65932
0.710815	-0.647501	3.28486	0.382679	-0.365604	-0.92133	-0.73365	0.489876	0.707692	1.09554	-0.66033
0.711188	-0.647637	3.28452	0.382406	-0.365422	-0.921066	-0.733242	0.489912	0.707416	1.09529	-0.66134
0.71156	-0.647773	3.28418	0.382132	-0.365239	-0.920803	-0.732834	0.489948	0.707141	1.09505	-0.66235
0.711934	-0.64791	3.28383	0.381859	-0.365057	-0.920539	-0.732425	0.489983	0.706865	1.0948	-0.66336
0.712307	-0.648046	3.28349	0.381585	-0.364873	-0.920275	-0.732017	0.490018	0.706589	1.09455	-0.664369
0.712681	-0.648182	3.28315	0.381312	-0.36469	-0.920011	-0.731607	0.490051	0.706312	1.0943	-0.665379
0.713055	-0.648319	3.2828	0.381038	-0.364507	-0.919747	-0.731198	0.490084	0.706035	1.09405	-0.666388
0.71343	-0.648455	3.28246	0.380764	-0.364323	-0.919482	-0.730788	0.490116	0.705757	1.0938	-0.667397
0.713805	-0.648592	3.28211	0.38049	-0.364139	-0.919217	-0.730378	0.490147	0.705479	1.09355	-0.668406
0.71418	-0.648729	3.28177	0.380216	-0.363955	-0.918953	-0.729967	0.490178	0.705201	1.0933	-0.669415
0.714556	-0.648865	3.28142	0.379942	-0.363771	-0.918688	-0.729557	0.490208	0.704922	1.09305	-0.670424
0.714932	-0.649002	3.28108	0.379668	-0.363587	-0.918423	-0.729145	0.490237	0.704643	1.0928	-0.671433
0.715309	-0.649139	3.28073	0.379393	-0.363402	-0.918157	-0.728734	0.490265	0.704363	1.09255	-0.672441
0.715686	-0.649276	3.28039	0.379118	-0.363217	-0.917892	-0.728322	0.490292	0.704083	1.09229	-0.67345
0.716063	-0.649413	3.28004	0.378844	-0.363032	-0.917626	-0.72791	0.490319	0.703803	1.09204	-0.674458
0.716441	-0.64955	3.27969	0.378569	-0.362847	-0.91736	-0.727498	0.490344	0.703522	1.09178	-0.675466
0.716819	-0.649687	3.27935	0.378294	-0.362662	-0.917094	-0.727085	0.490369	0.703241	1.09153	-0.676474
0.717197	-0.649825	3.279	0.378019	-0.362476	-0.916828	-0.726672	0.490394	0.702959	1.09127	-0.677481
0.717576	-0.649962	3.27865	0.377743	-0.36229	-0.916562	-0.726258	0.490417	0.702677	1.09101	-0.678489
0.717956	-0.650099	3.2783	0.377468	-0.362104	-0.916296	-0.725845	0.49044	0.702395	1.09076	-0.679496
0.718335	-0.650237	3.27796	0.377193	-0.361918	-0.916029	-0.72543	0.490461	0.702112	1.0905	-0.680503
0.718715	-0.650374	3.27761	0.376917	-0.361732	-0.915762	-0.725016	0.490483	0.701829	1.09024	-0.68151
0.719096	-0.650512	3.27726	0.376641	-0.361545	-0.915495	-0.724601	0.490503	0.701545	1.08998	-0.682517
0.719477	-0.650649	3.27691	0.376365	-0.361358	-0.915228	-0.724186	0.490522	0.701261	1.08972	-0.683523
0.719858	-0.650787	3.27656	0.376089	-0.361171	-0.914961	-0.723771	0.490541	0.700976	1.08946	-0.68453
0.72024	-0.650925	3.27621	0.375813	-0.360984	-0.914693	-0.723355	0.490559	0.700691	1.0892	-0.685536
0.720622	-0.651063	3.27586	0.375537	-0.360797	-0.914426	-0.722939	0.490576	0.700406	1.08894	-0.686542
0.721004	-0.651201	3.27551	0.37526	-0.360609	-0.914158	-0.722523	0.490592	0.70012	1.08867	-0.687548
0.721387	-0.651339	3.27516	0.374984	-0.360421	-0.91389	-0.722106	0.490607	0.699834	1.08841	-0.688553
0.72177	-0.651477	3.27481	0.374707	-0.360233	-0.913622	-0.721689	0.490622	0.699548	1.08815	-0.689559
0.722154	-0.651615	3.27446	0.37443	-0.360045	-0.913353	-0.721271	0.490636	0.699261	1.08788	-0.690564
0.722538	-0.651753	3.27411	0.374153	-0.359856	-0.913085	-0.720853	0.490649	0.698973	1.08762	-0.691569
0.722923	-0.651892	3.27376	0.373876	-0.359668	-0.912816	-0.720435	0.490661	0.698685	1.08735	-0.692574
0.723307	-0.65203	3.27341	0.373599	-0.359479	-0.912547	-0.720017	0.490672	0.698397	1.08708	-0.693578
0.723693	-0.652169	3.27306	0.373322	-0.35929	-0.912278	-0.719598	0.490683	0.698108	1.08682	-0.694583
0.724078	-0.652307	3.27271	0.373044	-0.359101	-0.912009	-0.719179	0.490693	0.697819	1.08655	-0.695587
0.724464	-0.652446	3.27235	0.372767	-0.358911	-0.91174	-0.718759	0.490702	0.69753	1.08628	-0.696591
0.724851	-0.652584	3.272	0.372489	-0.358721	-0.91147	-0.71834	0.49071	0.69724	1.08601	-0.697595
0.725238	-0.652723	3.27165	0.372211	-0.358532	-0.9112	-0.717919	0.490717	0.69695	1.08574	-0.698598
0.725625	-0.652862	3.2713	0.371933	-0.358342	-0.91093	-0.717499	0.490724	0.696659	1.08547	-0.699601
0.726013	-0.653001	3.27094	0.371655	-0.358151	-0.91066	-0.717078	0.490729	0.696368	1.0852	-0.700604
0.726401	-0.65314	3.27059	0.371377	-0.357961	-0.91039	-0.716657	0.490734	0.696076	1.08492	-0.701607
0.72679	-0.653279	3.27024	0.371098	-0.35777	-0.91012	-0.716235	0.490738	0.695784	1.08465	-0.70261
0.727179	-0.653418	3.26988	0.37082	-0.357579	-0.909849	-0.715813	0.490741	0.695491	1.08438	-0.703612
0.727568	-0.653557	3.26953	0.370541	-0.357388	-0.909578	-0.715391	0.490744	0.695199	1.0841	-0.704614
0.727958	-0.653697	3.26917	0.370262	-0.357197	-0.909307	-0.714969	0.490745	0.694905	1.08383	-0.705616
0.728348	-0.653836	3.26882	0.369983	-0.357005	-0.909036	-0.714546	0.490746	0.694611	1.08355	-0.706618
0.728739	-0.653975	3.26846	0.369704	-0.356813	-0.908765	-0.714122	0.490746	0.694317	1.08328	-0.707619
0.72913	-0.654115	3.26811	0.369425	-0.356621	-0.908493	-0.713699	0.490745	0.694023	1.083	-0.70862
0.729522	-0.654255	3.26775	0.369146	-0.356429	-0.908222	-0.713275	0.490743	0.693728	1.08272	-0.709621
0.729914	-0.654394	3.2674	0.368866	-0.356237	-0.90795	-0.71285	0.490741	0.693432	1.08244	-0.710621
0.730306	-0.654534	3.26704	0.368586	-0.356044	-0.907678	-0.712426	0.490737	0.693136	1.08216	-0.711622
0.730699	-0.654674	3.26668	0.368307	-0.355852	-0.907405	-0.712001	0.490733	0.69284	1.08189	-0.712622
0.731092	-0.654814	3.26633	0.368027	-0.355659	-0.907133	-0.711575	0.490728	0.692543	1.0816	-0.713622
0.731486	-0.654954	3.26597	0.367747	-0.355465	-0.90686	-0.711149	0.490722	0.692246	1.08132	-0.714621
0.73188	-0.655094	3.26561	0.367466	-0.355272	-0.906588	-0.710723	0.490715	0.691949	1.08104	-0.71562
0.732275	-0.655234	3.26525	0.367186	-0.355078	-0.906315	-0.710297	0.490707	0.691651	1.08076	-0.716619
0.73267	-0.655374	3.2649	0.366906	-0.354885	-0.906042	-0.70987	0.490699	0.691352	1.08048	-0.717618
0.733065	-0.655514	3.26454	0.366625	-0.354691	-0.905768	-0.709443	0.490689	0.691053	1.08019	-0.718617
0.733461	-0.655655	3.26418	0.366344	-0.354496	-0.905495	-0.709015	0.490679	0.690754	1.07991	-0.719615
0.733857	-0.655795	3.26382	0.366063	-0.354302	-0.905221	-0.708587	0.490668	0.690454	1.07962	-0.720613
0.734254	-0.655936	3.26346	0.365782	-0.354107	-0.904947	-0.708159	0.490656	0.690154	1.07934	-0.72161
0.734651	-0.656076	3.2631	0.365501	-0.353912	-0.904673	-0.70773	0.490644	0.689853	1.07905	-0.722607
0.735049	-0.656217	3.26274	0.36522	-0.353717	-0.904399	-0.707301	0.49063	0.689552	1.07876	-0.723604
0.735447	-0.656358	3.26238	0.364938	-0.353522	-0.904124	-0.706872	0.490616	0.689251	1.07847	-0.724601
0.735845	-0.656499	3.26202	0.364657	-0.353326	-0.90385	-0.706442	0.4906	0.688949	1.07818	-0.725597
0.736244	-0.65664	3.26166	0.364375	-0.353131	-0.903575	-0.706012	0.490584	0.688646	1.07789	-0.726593
0.736644	-0.656781	3.2613	0.364093	-0.352935	-0.9033	-0.705582	0.490567	0.688344	1.0776	-0.727589
0.737044	-0.656922	3.26094	0.363811	-0.352739	-0.903025	-0.705151	0.490549	0.68804	1.07731	-0.728585
0.737444	-0.657063	3.26058	0.363529	-0.352542	-0.902749	-0.70472	0.49053	0.687737	1.07702	-0.72958
0.737845	-0.657204	3.26022	0.363246	-0.352346	-0.902474	-0.704288	0.490511	0.687433	1.07673	-0.730575
0.738246	-0.657345	3.25986	0.362964	-0.352149	-0.902198	-0.703856	0.49049	0.687128	1.07644	-0.731569
0.738648	-0.657487	3.25949	0.362681	-0.351952	-0.901922	-0.703424	0.490469	0.686823	1.07614	-0.732563
0.73905	-0.657628	3.25913	0.362399	-0.351755	-0.901646	-0.702991	0.490447	0.686518	1.07585	-0.733557
0.739452	-0.65777	3.25877	0.362116	-0.351557	-0.90137	-0.702558	0.490424	0.686212	1.07555	-0.734551
0.739855	-0.657912	3.2584	0.361833	-0.351359	-0.901093	-0.702125	0.4904	0.685905	1.07525	-0.735544
0.740259	-0.658053	3.25804	0.361549	-0.351162	-0.900816	-0.701691	0.490375	0.685599	1.07496	-0.736537
0.740663	-0.658195	3.25768	0.361266	-0.350963	-0.90054	-0.701257	0.490349	0.685291	1.07466	-0.737529
0.741067	-0.658337	3.25731	0.360982	-0.350765	-0.900262	-0.700822	0.490322	0.684984	1.07436	-0.738522
0.741472	-0.658479	3.25695	0.360699	-0.350567	-0.899985	-0.700387	0.490295	0.684676	1.07406	-0.739513
0.741878	-0.658621	3.25658	0.360415	-0.350368	-0.899708	-0.699952	0.490267	0.684367	1.07376	-0.740505
0.742283	-0.658763	3.25622	0.360131	-0.350169	-0.89943	-0.699516	0.490237	0.684058	1.07346	-0.741496
0.74269	-0.658905	3.25585	0.359847	-0.34997	-0.899152	-0.69908	0.490207	0.683749	1.07316	-0.742487
0.743096	-0.659048	3.25549	0.359563	-0.34977	-0.898874	-0.698644	0.490176	0.683439	1.07286	-0.743477
0.743504	-0.65919	3.25512	0.359278	-0.349571	-0.898596	-0.698207	0.490144	0.683128	1.07255	-0.744467
0.743911	-0.659333	3.25475	0.358994	-0.349371	-0.898317	-0.69777	0.490112	0.682817	1.07225	-0.745457
0.74432	-0.659475	3.25439	0.358709	-0.349171	-0.898039	-0.697332	0.490078	0.682506	1.07195	-0.746446
0.744728	-0.659618	3.25402	0.358424	-0.348971	-0.89776	-0.696894	0.490043	0.682194	1.07164	-0.747435
0.745137	-0.659761	3.25365	0.358139	-0.34877	-0.897481	-0.696456	0.490008	0.681882	1.07134	-0.748424
0.745547	-0.659903	3.25329	0.357854	-0.348569	-0.897202	-0.696017	0.489972	0.68157	1.07103	-0.749412
0.745957	-0.660046	3.25292	0.357569	-0.348369	-0.896922	-0.695578	0.489934	0.681257	1.07072	-0.7504
0.746368	-0.660189	3.25255	0.357283	-0.348167	-0.896643	-0.695138	0.489896	0.680943	1.07041	-0.751388
0.746779	-0.660332	3.25218	0.356997	-0.347966	-0.896363	-0.694698	0.489857	0.680629	1.0701	-0.752375
0.74719	-0.660475	3.25181	0.356712	-0.347765	-0.896083	-0.694258	0.489817	0.680315	1.06979	-0.753361
0.747602	-0.660619	3.25144	0.356426	-0.347563	-0.895803	-0.693817	0.489777	0.68	1.06948	-0.754348
0.748015	-0.660762	3.25107	0.35614	-0.347361	-0.895522	-0.693376	0.489735	0.679685	1.06917	-0.755334
0.748428	-0.660905	3.2507	0.355853	-0.347158	-0.895242	-0.692935	0.489692	0.679369	1.06886	-0.756319
0.748841	-0.661049	3.25033	0.355567	-0.346956	-0.894961	-0.692493	0.489649	0.679053	1.06855	-0.757304
0.749255	-0.661193	3.24996	0.35528	-0.346753	-0.89468	-0.692051	0.489604	0.678736	1.06823	-0.758289
0.749669	-0.661336	3.24959	0.354994	-0.34655	-0.894398	-0.691608	0.489559	0.678419	1.06792	-0.759273
0.750084	-0.66148	3.24922	0.354707	-0.346347	-0.894117	-0.691165	0.489513	0.678101	1.0676	-0.760257
0.7505	-0.661624	3.24885	0.35442	-0.346144	-0.893835	-0.690721	0.489465	0.677783	1.06729	-0.761241
0.750916	-0.661768	3.24848	0.354132	-0.34594	-0.893554	-0.690278	0.489417	0.677464	1.06697	-0.762224
0.751332	-0.661912	3.24811	0.353845	-0.345737	-0.893271	-0.689833	0.489368	0.677145	1.06665	-0.763206
0.751749	-0.662056	3.24774	0.353558	-0.345533	-0.892989	-0.689389	0.489318	0.676826	1.06633	-0.764189
0.752166	-0.6622	3.24736	0.35327	-0.345328	-0.892707	-0.688944	0.489268	0.676506	1.06602	-0.76517
0.752584	-0.662344	3.24699	0.352982	-0.345124	-0.892424	-0.688498	0.489216	0.676186	1.0657	-0.766152
0.753003	-0.662489	3.24662	0.352694	-0.344919	-0.892141	-0.688052	0.489163	0.675865	1.06537	-0.767133
0.753422	-0.662633	3.24624	0.352406	-0.344714	-0.891858	-0.687606	0.48911	0.675543	1.06505	-0.768113
0.753841	-0.662778	3.24587	0.352118	-0.344509	-0.891575	-0.687159	0.489055	0.675222	1.06473	-0.769093
0.754261	-0.662922	3.24549	0.351829	-0.344304	-0.891291	-0.686712	0.489	0.674899	1.06441	-0.770073
0.754682	-0.663067	3.24512	0.351541	-0.344098	-0.891008	-0.686265	0.488943	0.674577	1.06408	-0.771052
0.755103	-0.663212	3.24474	0.351252	-0.343892	-0.890724	-0.685817	0.488886	0.674254	1.06376	-0.77203
0.755524	-0.663357	3.24437	0.350963	-0.343686	-0.89044	-0.685369	0.488828	0.67393	1.06343	-0.773009
0.755946	-0.663502	3.24399	0.350674	-0.34348	-0.890155	-0.68492	0.488768	0.673606	1.06311	-0.773986
0.756369	-0.663647	3.24362	0.350384	-0.343274	-0.889871	-0.684471	0.488708	0.673281	1.06278	-0.774964
0.756792	-0.663792	3.24324	0.350095	-0.343067	-0.889586	-0.684021	0.488647	0.672956	1.06245	-0.775941
0.757215	-0.663937	3.24286	0.349805	-0.34286	-0.889301	-0.683572	0.488585	0.672631	1.06212	-0.776917
0.757639	-0.664083	3.24249	0.349516	-0.342653	-0.889016	-0.683121	0.488522	0.672305	1.06179	-0.777893
0.758064	-0.664228	3.24211	0.349226	-0.342445	-0.888731	-0.68267	0.488458	0.671978	1.06146	-0.778868
0.758489	-0.664374	3.24173	0.348935	-0.342238	-0.888445	-0.682219	0.488394	0.671651	1.06113	-0.779843
0.758914	-0.664519	3.24135	0.348645	-0.34203	-0.888159	-0.681768	0.488328	0.671324	1.0608	-0.780818
0.759341	-0.664665	3.24098	0.348355	-0.341822	-0.887873	-0.681316	0.488261	0.670996	1.06047	-0.781792
0.759767	-0.664811	3.2406	0.348064	-0.341613	-0.887587	-0.680863	0.488194	0.670667	1.06013	-0.782765
0.760195	-0.664957	3.24022	0.347773	-0.341405	-0.8873	-0.68041	0.488125	0.670339	1.0598	-0.783738
0.760622	-0.665103	3.23984	0.347482	-0.341196	-0.887014	-0.679957	0.488055	0.670009	1.05946	-0.78471
0.761051	-0.665249	3.23946	0.347191	-0.340987	-0.886727	-0.679504	0.487985	0.669679	1.05913	-0.785682
0.761479	-0.665395	3.23908	0.3469	-0.340778	-0.88644	-0.679049	0.487913	0.669349	1.05879	-0.786654
0.761909	-0.665541	3.2387	0.346609	-0.340568	-0.886153	-0.678595	0.487841	0.669018	1.05845	-0.787625
0.762339	-0.665687	3.23832	0.346317	-0.340359	-0.885865	-0.67814	0.487768	0.668687	1.05811	-0.788595
0.762769	-0.665834	3.23794	0.346025	-0.340149	-0.885577	-0.677685	0.487693	0.668355	1.05777	-0.789565
0.7632	-0.66598	3.23755	0.345733	-0.339939	-0.885289	-0.677229	0.487618	0.668023	1.05743	-0.790534
0.763632	-0.666127	3.23717	0.345441	-0.339728	-0.885001	-0.676773	0.487542	0.667691	1.05709	-0.791503
0.764064	-0.666274	3.23679	0.345149	-0.339517	-0.884713	-0.676316	0.487465	0.667357	1.05675	-0.792472
0.764496	-0.666421	3.23641	0.344856	-0.339307	-0.884424	-0.675859	0.487386	0.667024	1.05641	-0.793439
0.764929	-0.666568	3.23602	0.344564	-0.339096	-0.884135	-0.675401	0.487307	0.66669	1.05606	-0.794407
0.765363	-0.666715	3.23564	0.344271	-0.338884	-0.883846	-0.674943	0.487227	0.666355	1.05572	-0.795373
0.765797	-0.666862	3.23526	0.343978	-0.338673	-0.883557	-0.674485	0.487146	0.66602	1.05537	-0.796339
0.766232	-0.667009	3.23487	0.343685	-0.338461	-0.883267	-0.674026	0.487064	0.665684	1.05502	-0.797305
0.766668	-0.667156	3.23449	0.343391	-0.338249	-0.882978	-0.673567	0.486981	0.665348	1.05468	-0.79827
0.767103	-0.667304	3.2341	0.343098	-0.338037	-0.882688	-0.673107	0.486897	0.665012	1.05433	-0.799235
0.76754	-0.667451	3.23372	0.342804	-0.337824	-0.882397	-0.672647	0.486812	0.664675	1.05398	-0.800198
0.767977	-0.667599	3.23333	0.34251	-0.337611	-0.882107	-0.672187	0.486726	0.664337	1.05363	-0.801162
0.768415	-0.667746	3.23295	0.342216	-0.337398	-0.881816	-0.671726	0.486639	0.663999	1.05328	-0.802125
0.768853	-0.667894	3.23256	0.341922	-0.337185	-0.881525	-0.671264	0.486551	0.66366	1.05293	-0.803087
0.769291	-0.668042	3.23217	0.341627	-0.336972	-0.881234	-0.670802	0.486462	0.663321	1.05258	-0.804048
0.769731	-0.66819	3.23179	0.341333	-0.336758	-0.880943	-0.67034	0.486372	0.662982	1.05222	-0.80501
0.770171	-0.668338	3.2314	0.341038	-0.336544	-0.880651	-0.669877	0.486281	0.662642	1.05187	-0.80597
0.770611	-0.668486	3.23101	0.340743	-0.33633	-0.88036	-0.669414	0.486189	0.662301	1.05151	-0.80693
0.771052	-0.668635	3.23062	0.340448	-0.336115	-0.880068	-0.66895	0.486096	0.66196	1.05116	-0.807889
0.771494	-0.668783	3.23023	0.340153	-0.335901	-0.879775	-0.668486	0.486003	0.661619	1.0508	-0.808848
0.771936	-0.668932	3.22985	0.339857	-0.335686	-0.879483	-0.668022	0.485908	0.661277	1.05044	-0.809806
0.772379	-0.66908	3.22946	0.339562	-0.335471	-0.87919	-0.667557	0.485812	0.660934	1.05008	-0.810763
0.772822	-0.669229	3.22907	0.339266	-0.335256	-0.878897	-0.667091	0.485715	0.660591	1.04972	-0.81172
0.773266	-0.669378	3.22868	0.33897	-0.33504	-0.878604	-0.666625	0.485617	0.660248	1.04936	-0.812676
0.77371	-0.669526	3.22829	0.338674	-0.334824	-0.878311	-0.666159	0.485518	0.659904	1.049	-0.813632
0.774155	-0.669675	3.22789	0.338377	-0.334608	-0.878017	-0.665692	0.485418	0.659559	1.04864	-0.814587
0.774601	-0.669824	3.2275	0.338081	-0.334392	-0.877723	-0.665225	0.485317	0.659214	1.04828	-0.815541
0.775047	-0.669974	3.22711	0.337784	-0.334175	-0.877429	-0.664757	0.485215	0.658869	1.04791	-0.816495
0.775494	-0.670123	3.22672	0.337487	-0.333958	-0.877135	-0.664289	0.485113	0.658523	1.04755	-0.817448
0.775942	-0.670272	3.22633	0.33719	-0.333741	-0.87684	-0.66382	0.485009	0.658176	1.04718	-0.818401
0.77639	-0.670422	3.22593	0.336892	-0.333524	-0.876545	-0.663351	0.484904	0.657829	1.04681	-0.819353
0.776838	-0.670571	3.22554	0.336595	-0.333307	-0.87625	-0.662882	0.484798	0.657482	1.04645	-0.820304
0.777288	-0.670721	3.22515	0.336297	-0.333089	-0.875955	-0.662412	0.484691	0.657134	1.04608	-0.821254
0.777737	-0.670871	3.22475	0.335999	-0.332871	-0.87566	-0.661941	0.484583	0.656785	1.04571	-0.822204
0.778188	-0.671021	3.22436	0.335701	-0.332652	-0.875364	-0.66147	0.484474	0.656436	1.04534	-0.823153
0.778639	-0.671171	3.22396	0.335403	-0.332434	-0.875068	-0.660999	0.484364	0.656087	1.04496	-0.824102
0.779091	-0.671321	3.22357	0.335105	-0.332215	-0.874772	-0.660527	0.484253	0.655737	1.04459	-0.82505
0.779543	-0.671471	3.22317	0.334806	-0.331996	-0.874475	-0.660055	0.48414	0.655386	1.04422	-0.825997
