A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-78.2	-6.11279e-36	123.218	60.1618	-6.15123e-36	-1.50471	-0.903097	-6.19039e-36	-5.93123e-05	0.00217455	2.19724e-05
-78.19	-6.17461e-36	123.203	60.1527	-6.21344e-36	-1.50471	-0.903075	-6.25301e-36	-5.93272e-05	0.00217477	2.19774e-05
-78.18	-6.23706e-36	123.187	60.1437	-6.27629e-36	-1.50471	-0.903054	-6.31626e-36	-5.93422e-05	0.00217498	2.19831e-05
-78.17	-6.30014e-36	123.172	60.1347	-6.33977e-36	-1.50471	-0.903032	-6.38015e-36	-5.93572e-05	0.0021752	2.19871e-05
-78.16	-6.36386e-36	123.157	60.1257	-6.4039e-36	-1.50471	-0.90301	-6.44469e-36	-5.93722e-05	0.00217542	2.19929e-05
-78.15	-6.42822e-36	123.142	60.1166	-6.46867e-36	-1.50471	-0.902988	-6.50988e-36	-5.93872e-05	0.00217564	2.19977e-05
-78.14	-6.49323e-36	123.127	60.1076	-6.53409e-36	-1.50471	-0.902967	-6.57573e-36	-5.94022e-05	0.00217586	2.20023e-05
-78.13	-6.5589e-36	123.112	60.0986	-6.60018e-36	-1.50471	-0.902945	-6.64225e-36	-5.94172e-05	0.00217608	2.20082e-05
-78.12	-6.62524e-36	123.097	60.0895	-6.66694e-36	-1.50471	-0.902923	-6.70943e-36	-5.94322e-05	0.0021763	2.20123e-05
-78.11	-6.69225e-36	123.082	60.0805	-6.73438e-36	-1.50471	-0.902901	-6.7773e-36	-5.94472e-05	0.00217652	2.20178e-05
-78.1	-6.75993e-36	123.067	60.0715	-6.80249e-36	-1.50471	-0.90288	-6.84586e-36	-5.94622e-05	0.00217675	2.20231e-05
-78.09	-6.8283e-36	123.052	60.0624	-6.87129e-36	-1.50472	-0.902858	-6.91511e-36	-5.94772e-05	0.00217697	2.20274e-05
-78.08	-6.89736e-36	123.037	60.0534	-6.94079e-36	-1.50472	-0.902836	-6.98506e-36	-5.94923e-05	0.00217719	2.20334e-05
-78.07	-6.96712e-36	123.022	60.0444	-7.011e-36	-1.50472	-0.902814	-7.05571e-36	-5.95073e-05	0.00217741	2.20376e-05
-78.06	-7.03758e-36	123.007	60.0354	-7.08191e-36	-1.50472	-0.902793	-7.12708e-36	-5.95223e-05	0.00217763	2.20429e-05
-78.05	-7.10876e-36	122.992	60.0263	-7.15354e-36	-1.50472	-0.902771	-7.19918e-36	-5.95374e-05	0.00217785	2.20484e-05
-78.04	-7.18065e-36	122.977	60.0173	-7.2259e-36	-1.50472	-0.902749	-7.272e-36	-5.95524e-05	0.00217807	2.20526e-05
-78.03	-7.25328e-36	122.962	60.0083	-7.29898e-36	-1.50472	-0.902727	-7.34556e-36	-5.95675e-05	0.00217829	2.20585e-05
-78.02	-7.32663e-36	122.947	59.9993	-7.37281e-36	-1.50472	-0.902705	-7.41986e-36	-5.95826e-05	0.00217851	2.20631e-05
-78.01	-7.40074e-36	122.932	59.9902	-7.44738e-36	-1.50472	-0.902684	-7.49492e-36	-5.95976e-05	0.00217873	2.2068e-05
-78	-7.47558e-36	122.917	59.9812	-7.52271e-36	-1.50472	-0.902662	-7.57073e-36	-5.96127e-05	0.00217895	2.20738e-05
-77.99	-7.55119e-36	122.902	59.9722	-7.5988e-36	-1.50472	-0.90264	-7.64731e-36	-5.96278e-05	0.00217917	2.20778e-05
-77.98	-7.62756e-36	122.887	59.9631	-7.67566e-36	-1.50472	-0.902618	-7.72467e-36	-5.96429e-05	0.00217939	2.20837e-05
-77.97	-7.70471e-36	122.871	59.9541	-7.7533e-36	-1.50472	-0.902597	-7.80281e-36	-5.9658e-05	0.00217961	2.20886e-05
-77.96	-7.78263e-36	122.856	59.9451	-7.83172e-36	-1.50472	-0.902575	-7.88174e-36	-5.96731e-05	0.00217983	2.20931e-05
-77.95	-7.86134e-36	122.841	59.9361	-7.91094e-36	-1.50472	-0.902553	-7.96147e-36	-5.96882e-05	0.00218005	2.20991e-05
-77.94	-7.94085e-36	122.826	59.927	-7.99095e-36	-1.50472	-0.902531	-8.042e-36	-5.97033e-05	0.00218028	2.21032e-05
-77.93	-8.02117e-36	122.811	59.918	-8.07178e-36	-1.50472	-0.902509	-8.12335e-36	-5.97184e-05	0.0021805	2.21088e-05
-77.92	-8.10229e-36	122.796	59.909	-8.15342e-36	-1.50473	-0.902488	-8.20552e-36	-5.97335e-05	0.00218072	2.21141e-05
-77.91	-8.18424e-36	122.781	59.9	-8.23589e-36	-1.50473	-0.902466	-8.28852e-36	-5.97487e-05	0.00218094	2.21184e-05
-77.9	-8.26701e-36	122.766	59.8909	-8.31919e-36	-1.50473	-0.902444	-8.37237e-36	-5.97638e-05	0.00218116	2.21244e-05
-77.89	-8.35062e-36	122.751	59.8819	-8.40334e-36	-1.50473	-0.902422	-8.45706e-36	-5.97789e-05	0.00218138	2.21287e-05
-77.88	-8.43508e-36	122.736	59.8729	-8.48834e-36	-1.50473	-0.9024	-8.54261e-36	-5.97941e-05	0.0021816	2.21341e-05
-77.87	-8.52039e-36	122.721	59.8639	-8.5742e-36	-1.50473	-0.902378	-8.62902e-36	-5.98092e-05	0.00218182	2.21396e-05
-77.86	-8.60657e-36	122.706	59.8548	-8.66092e-36	-1.50473	-0.902357	-8.71631e-36	-5.98244e-05	0.00218205	2.21437e-05
-77.85	-8.69362e-36	122.691	59.8458	-8.74853e-36	-1.50473	-0.902335	-8.80448e-36	-5.98395e-05	0.00218227	2.21496e-05
-77.84	-8.78154e-36	122.676	59.8368	-8.83701e-36	-1.50473	-0.902313	-8.89354e-36	-5.98547e-05	0.00218249	2.21543e-05
-77.83	-8.87036e-36	122.661	59.8278	-8.9264e-36	-1.50473	-0.902291	-8.9835e-36	-5.98699e-05	0.00218271	2.21592e-05
-77.82	-8.96007e-36	122.646	59.8188	-9.01669e-36	-1.50473	-0.902269	-9.07438e-36	-5.98851e-05	0.00218293	2.2165e-05
-77.81	-9.0507e-36	122.631	59.8097	-9.10789e-36	-1.50473	-0.902247	-9.16617e-36	-5.99003e-05	0.00218315	2.21691e-05
-77.8	-9.14223e-36	122.616	59.8007	-9.20001e-36	-1.50473	-0.902226	-9.25889e-36	-5.99154e-05	0.00218337	2.2175e-05
-77.79	-9.2347e-36	122.601	59.7917	-9.29307e-36	-1.50473	-0.902204	-9.35255e-36	-5.99306e-05	0.0021836	2.218e-05
-77.78	-9.3281e-36	122.586	59.7827	-9.38707e-36	-1.50473	-0.902182	-9.44716e-36	-5.99458e-05	0.00218382	2.21847e-05
-77.77	-9.42244e-36	122.571	59.7736	-9.48202e-36	-1.50473	-0.90216	-9.54272e-36	-5.99611e-05	0.00218404	2.21905e-05
-77.76	-9.51774e-36	122.555	59.7646	-9.57793e-36	-1.50474	-0.902138	-9.63925e-36	-5.99763e-05	0.00218426	2.21947e-05
-77.75	-9.61401e-36	122.54	59.7556	-9.67481e-36	-1.50474	-0.902116	-9.73676e-36	-5.99915e-05	0.00218448	2.22003e-05
-77.74	-9.71124e-36	122.525	59.7466	-9.77266e-36	-1.50474	-0.902095	-9.83526e-36	-6.00067e-05	0.00218471	2.22056e-05
-77.73	-9.80946e-36	122.51	59.7376	-9.87151e-36	-1.50474	-0.902073	-9.93475e-36	-6.0022e-05	0.00218493	2.221e-05
-77.72	-9.90868e-36	122.495	59.7285	-9.97136e-36	-1.50474	-0.902051	-1.00352e-35	-6.00372e-05	0.00218515	2.2216e-05
-77.71	-1.00089e-35	122.48	59.7195	-1.00722e-35	-1.50474	-0.902029	-1.01368e-35	-6.00524e-05	0.00218537	2.22204e-05
-77.7	-1.01101e-35	122.465	59.7105	-1.01741e-35	-1.50474	-0.902007	-1.02393e-35	-6.00677e-05	0.00218559	2.22256e-05
-77.69	-1.02124e-35	122.45	59.7015	-1.0277e-35	-1.50474	-0.901985	-1.03429e-35	-6.00829e-05	0.00218582	2.22312e-05
-77.68	-1.03157e-35	122.435	59.6925	-1.0381e-35	-1.50474	-0.901963	-1.04475e-35	-6.00982e-05	0.00218604	2.22355e-05
-77.67	-1.042e-35	122.42	59.6834	-1.0486e-35	-1.50474	-0.901942	-1.05532e-35	-6.01135e-05	0.00218626	2.22414e-05
-77.66	-1.05254e-35	122.405	59.6744	-1.0592e-35	-1.50474	-0.90192	-1.06599e-35	-6.01287e-05	0.00218648	2.22461e-05
-77.65	-1.06318e-35	122.39	59.6654	-1.06992e-35	-1.50474	-0.901898	-1.07678e-35	-6.0144e-05	0.00218671	2.2251e-05
-77.64	-1.07394e-35	122.375	59.6564	-1.08074e-35	-1.50474	-0.901876	-1.08767e-35	-6.01593e-05	0.00218693	2.2257e-05
-77.63	-1.0848e-35	122.36	59.6474	-1.09167e-35	-1.50474	-0.901854	-1.09867e-35	-6.01746e-05	0.00218715	2.2261e-05
-77.62	-1.09577e-35	122.345	59.6383	-1.10271e-35	-1.50474	-0.901832	-1.10979e-35	-6.01899e-05	0.00218737	2.22669e-05
-77.61	-1.10685e-35	122.33	59.6293	-1.11387e-35	-1.50474	-0.90181	-1.12101e-35	-6.02052e-05	0.0021876	2.2272e-05
-77.6	-1.11805e-35	122.315	59.6203	-1.12513e-35	-1.50474	-0.901789	-1.13235e-35	-6.02205e-05	0.00218782	2.22766e-05
-77.59	-1.12936e-35	122.3	59.6113	-1.13651e-35	-1.50475	-0.901767	-1.14381e-35	-6.02358e-05	0.00218804	2.22826e-05
-77.58	-1.14078e-35	122.285	59.6023	-1.14801e-35	-1.50475	-0.901745	-1.15538e-35	-6.02511e-05	0.00218827	2.22869e-05
-77.57	-1.15232e-35	122.27	59.5933	-1.15962e-35	-1.50475	-0.901723	-1.16707e-35	-6.02665e-05	0.00218849	2.22924e-05
-77.56	-1.16397e-35	122.255	59.5842	-1.17135e-35	-1.50475	-0.901701	-1.17887e-35	-6.02818e-05	0.00218871	2.22978e-05
-77.55	-1.17575e-35	122.239	59.5752	-1.1832e-35	-1.50475	-0.901679	-1.1908e-35	-6.02971e-05	0.00218893	2.23022e-05
-77.54	-1.18764e-35	122.224	59.5662	-1.19517e-35	-1.50475	-0.901657	-1.20284e-35	-6.03125e-05	0.00218916	2.23081e-05
-77.53	-1.19965e-35	122.209	59.5572	-1.20726e-35	-1.50475	-0.901635	-1.21501e-35	-6.03278e-05	0.00218938	2.23127e-05
-77.52	-1.21178e-35	122.194	59.5482	-1.21947e-35	-1.50475	-0.901613	-1.2273e-35	-6.03432e-05	0.0021896	2.23179e-05
-77.51	-1.22404e-35	122.179	59.5392	-1.2318e-35	-1.50475	-0.901592	-1.23972e-35	-6.03585e-05	0.00218983	2.23236e-05
-77.5	-1.23642e-35	122.164	59.5301	-1.24426e-35	-1.50475	-0.90157	-1.25226e-35	-6.03739e-05	0.00219005	2.23279e-05
-77.49	-1.24892e-35	122.149	59.5211	-1.25685e-35	-1.50475	-0.901548	-1.26492e-35	-6.03893e-05	0.00219027	2.23337e-05
-77.48	-1.26156e-35	122.134	59.5121	-1.26956e-35	-1.50475	-0.901526	-1.27772e-35	-6.04047e-05	0.0021905	2.23386e-05
-77.47	-1.27432e-35	122.119	59.5031	-1.2824e-35	-1.50475	-0.901504	-1.29065e-35	-6.042e-05	0.00219072	2.23435e-05
-77.46	-1.2872e-35	122.104	59.4941	-1.29538e-35	-1.50475	-0.901482	-1.3037e-35	-6.04354e-05	0.00219094	2.23494e-05
-77.45	-1.30022e-35	122.089	59.4851	-1.30848e-35	-1.50475	-0.90146	-1.31689e-35	-6.04508e-05	0.00219117	2.23536e-05
-77.44	-1.31337e-35	122.074	59.4761	-1.32171e-35	-1.50475	-0.901438	-1.33021e-35	-6.04662e-05	0.00219139	2.23595e-05
-77.43	-1.32666e-35	122.059	59.467	-1.33508e-35	-1.50475	-0.901416	-1.34367e-35	-6.04816e-05	0.00219161	2.23646e-05
-77.42	-1.34008e-35	122.044	59.458	-1.34859e-35	-1.50476	-0.901394	-1.35726e-35	-6.0497e-05	0.00219184	2.23692e-05
-77.41	-1.35363e-35	122.029	59.449	-1.36223e-35	-1.50476	-0.901372	-1.37099e-35	-6.05125e-05	0.00219206	2.23752e-05
-77.4	-1.36732e-35	122.014	59.44	-1.37601e-35	-1.50476	-0.901351	-1.38486e-35	-6.05279e-05	0.00219229	2.23795e-05
-77.39	-1.38115e-35	121.999	59.431	-1.38993e-35	-1.50476	-0.901329	-1.39887e-35	-6.05433e-05	0.00219251	2.23851e-05
-77.38	-1.39512e-35	121.984	59.422	-1.40399e-35	-1.50476	-0.901307	-1.41302e-35	-6.05588e-05	0.00219273	2.23906e-05
-77.37	-1.40923e-35	121.969	59.413	-1.41819e-35	-1.50476	-0.901285	-1.42731e-35	-6.05742e-05	0.00219296	2.23949e-05
-77.36	-1.42349e-35	121.954	59.4039	-1.43253e-35	-1.50476	-0.901263	-1.44175e-35	-6.05896e-05	0.00219318	2.24009e-05
-77.35	-1.43788e-35	121.939	59.3949	-1.44702e-35	-1.50476	-0.901241	-1.45634e-35	-6.06051e-05	0.00219341	2.24055e-05
-77.34	-1.45243e-35	121.923	59.3859	-1.46166e-35	-1.50476	-0.901219	-1.47107e-35	-6.06206e-05	0.00219363	2.24108e-05
-77.33	-1.46712e-35	121.908	59.3769	-1.47644e-35	-1.50476	-0.901197	-1.48595e-35	-6.0636e-05	0.00219385	2.24165e-05
-77.32	-1.48196e-35	121.893	59.3679	-1.49138e-35	-1.50476	-0.901175	-1.50098e-35	-6.06515e-05	0.00219408	2.24208e-05
-77.31	-1.49694e-35	121.878	59.3589	-1.50646e-35	-1.50476	-0.901153	-1.51617e-35	-6.0667e-05	0.0021943	2.24268e-05
-77.3	-1.51209e-35	121.863	59.3499	-1.5217e-35	-1.50476	-0.901131	-1.5315e-35	-6.06825e-05	0.00219453	2.24316e-05
-77.29	-1.52738e-35	121.848	59.3409	-1.5371e-35	-1.50476	-0.901109	-1.547e-35	-6.0698e-05	0.00219475	2.24365e-05
-77.28	-1.54283e-35	121.833	59.3318	-1.55264e-35	-1.50476	-0.901087	-1.56265e-35	-6.07135e-05	0.00219498	2.24425e-05
-77.27	-1.55843e-35	121.818	59.3228	-1.56835e-35	-1.50476	-0.901065	-1.57845e-35	-6.0729e-05	0.0021952	2.24468e-05
-77.26	-1.5742e-35	121.803	59.3138	-1.58421e-35	-1.50477	-0.901043	-1.59442e-35	-6.07445e-05	0.00219542	2.24525e-05
-77.25	-1.59012e-35	121.788	59.3048	-1.60024e-35	-1.50477	-0.901021	-1.61055e-35	-6.076e-05	0.00219565	2.24578e-05
-77.24	-1.6062e-35	121.773	59.2958	-1.61642e-35	-1.50477	-0.900999	-1.62684e-35	-6.07755e-05	0.00219587	2.24624e-05
-77.23	-1.62245e-35	121.758	59.2868	-1.63278e-35	-1.50477	-0.900978	-1.6433e-35	-6.0791e-05	0.0021961	2.24684e-05
-77.22	-1.63886e-35	121.743	59.2778	-1.64929e-35	-1.50477	-0.900956	-1.65993e-35	-6.08066e-05	0.00219632	2.24728e-05
-77.21	-1.65543e-35	121.728	59.2688	-1.66597e-35	-1.50477	-0.900934	-1.67672e-35	-6.08221e-05	0.00219655	2.24784e-05
-77.2	-1.67218e-35	121.713	59.2598	-1.68283e-35	-1.50477	-0.900912	-1.69368e-35	-6.08376e-05	0.00219677	2.24839e-05
-77.19	-1.68909e-35	121.698	59.2508	-1.69985e-35	-1.50477	-0.90089	-1.71081e-35	-6.08532e-05	0.002197	2.24883e-05
-77.18	-1.70617e-35	121.683	59.2418	-1.71704e-35	-1.50477	-0.900868	-1.72812e-35	-6.08687e-05	0.00219722	2.24944e-05
-77.17	-1.72343e-35	121.668	59.2327	-1.73441e-35	-1.50477	-0.900846	-1.7456e-35	-6.08843e-05	0.00219745	2.24991e-05
-77.16	-1.74086e-35	121.653	59.2237	-1.75196e-35	-1.50477	-0.900824	-1.76326e-35	-6.08999e-05	0.00219767	2.25042e-05
-77.15	-1.75847e-35	121.638	59.2147	-1.76968e-35	-1.50477	-0.900802	-1.7811e-35	-6.09154e-05	0.0021979	2.251e-05
-77.14	-1.77626e-35	121.623	59.2057	-1.78758e-35	-1.50477	-0.90078	-1.79912e-35	-6.0931e-05	0.00219812	2.25144e-05
-77.13	-1.79422e-35	121.607	59.1967	-1.80566e-35	-1.50477	-0.900758	-1.81732e-35	-6.09466e-05	0.00219835	2.25203e-05
-77.12	-1.81237e-35	121.592	59.1877	-1.82393e-35	-1.50477	-0.900736	-1.8357e-35	-6.09622e-05	0.00219857	2.25253e-05
-77.11	-1.8307e-35	121.577	59.1787	-1.84237e-35	-1.50477	-0.900714	-1.85427e-35	-6.09778e-05	0.0021988	2.25302e-05
-77.1	-1.84922e-35	121.562	59.1697	-1.86101e-35	-1.50477	-0.900692	-1.87303e-35	-6.09934e-05	0.00219902	2.25362e-05
-77.09	-1.86792e-35	121.547	59.1607	-1.87984e-35	-1.50478	-0.90067	-1.89198e-35	-6.1009e-05	0.00219925	2.25404e-05
-77.08	-1.88682e-35	121.532	59.1517	-1.89885e-35	-1.50478	-0.900648	-1.91112e-35	-6.10246e-05	0.00219947	2.25463e-05
-77.07	-1.9059e-35	121.517	59.1427	-1.91806e-35	-1.50478	-0.900626	-1.93045e-35	-6.10403e-05	0.0021997	2.25516e-05
-77.06	-1.92518e-35	121.502	59.1337	-1.93746e-35	-1.50478	-0.900604	-1.94998e-35	-6.10559e-05	0.00219993	2.25562e-05
-77.05	-1.94465e-35	121.487	59.1247	-1.95706e-35	-1.50478	-0.900582	-1.96971e-35	-6.10715e-05	0.00220015	2.25622e-05
-77.04	-1.96432e-35	121.472	59.1157	-1.97686e-35	-1.50478	-0.90056	-1.98963e-35	-6.10872e-05	0.00220038	2.25667e-05
-77.03	-1.98419e-35	121.457	59.1066	-1.99685e-35	-1.50478	-0.900538	-2.00976e-35	-6.11028e-05	0.0022006	2.25723e-05
-77.02	-2.00426e-35	121.442	59.0976	-2.01705e-35	-1.50478	-0.900516	-2.03009e-35	-6.11185e-05	0.00220083	2.25779e-05
-77.01	-2.02453e-35	121.427	59.0886	-2.03746e-35	-1.50478	-0.900494	-2.05063e-35	-6.11341e-05	0.00220105	2.25823e-05
-77	-2.04501e-35	121.412	59.0796	-2.05806e-35	-1.50478	-0.900472	-2.07137e-35	-6.11498e-05	0.00220128	2.25884e-05
-76.99	-2.06569e-35	121.397	59.0706	-2.07888e-35	-1.50478	-0.90045	-2.09233e-35	-6.11654e-05	0.00220151	2.25932e-05
-76.98	-2.08659e-35	121.382	59.0616	-2.09991e-35	-1.50478	-0.900428	-2.11349e-35	-6.11811e-05	0.00220173	2.25983e-05
-76.97	-2.10769e-35	121.367	59.0526	-2.12115e-35	-1.50478	-0.900406	-2.13487e-35	-6.11968e-05	0.00220196	2.26042e-05
-76.96	-2.12901e-35	121.352	59.0436	-2.14261e-35	-1.50478	-0.900384	-2.15647e-35	-6.12125e-05	0.00220218	2.26085e-05
-76.95	-2.15054e-35	121.337	59.0346	-2.16428e-35	-1.50478	-0.900362	-2.17829e-35	-6.12282e-05	0.00220241	2.26145e-05
-76.94	-2.1723e-35	121.322	59.0256	-2.18618e-35	-1.50478	-0.90034	-2.20032e-35	-6.12439e-05	0.00220264	2.26196e-05
-76.93	-2.19427e-35	121.307	59.0166	-2.20829e-35	-1.50479	-0.900318	-2.22258e-35	-6.12596e-05	0.00220286	2.26245e-05
-76.92	-2.21646e-35	121.291	59.0076	-2.23063e-35	-1.50479	-0.900296	-2.24507e-35	-6.12753e-05	0.00220309	2.26305e-05
-76.91	-2.23888e-35	121.276	58.9986	-2.25319e-35	-1.50479	-0.900274	-2.26778e-35	-6.1291e-05	0.00220331	2.26348e-05
-76.9	-2.26153e-35	121.261	58.9896	-2.27599e-35	-1.50479	-0.900252	-2.29072e-35	-6.13067e-05	0.00220354	2.26407e-05
-76.89	-2.2844e-35	121.246	58.9806	-2.29901e-35	-1.50479	-0.90023	-2.3139e-35	-6.13225e-05	0.00220377	2.2646e-05
-76.88	-2.30751e-35	121.231	58.9716	-2.32226e-35	-1.50479	-0.900208	-2.3373e-35	-6.13382e-05	0.00220399	2.26507e-05
-76.87	-2.33085e-35	121.216	58.9626	-2.34576e-35	-1.50479	-0.900185	-2.36095e-35	-6.1354e-05	0.00220422	2.26568e-05
-76.86	-2.35442e-35	121.201	58.9536	-2.36948e-35	-1.50479	-0.900163	-2.38483e-35	-6.13697e-05	0.00220445	2.26613e-05
-76.85	-2.37824e-35	121.186	58.9446	-2.39345e-35	-1.50479	-0.900141	-2.40896e-35	-6.13855e-05	0.00220467	2.26668e-05
-76.84	-2.40229e-35	121.171	58.9356	-2.41766e-35	-1.50479	-0.900119	-2.43333e-35	-6.14012e-05	0.0022049	2.26725e-05
-76.83	-2.42659e-35	121.156	58.9266	-2.44212e-35	-1.50479	-0.900097	-2.45795e-35	-6.1417e-05	0.00220513	2.2677e-05
-76.82	-2.45114e-35	121.141	58.9176	-2.46682e-35	-1.50479	-0.900075	-2.48281e-35	-6.14328e-05	0.00220535	2.2683e-05
-76.81	-2.47593e-35	121.126	58.9086	-2.49178e-35	-1.50479	-0.900053	-2.50793e-35	-6.14485e-05	0.00220558	2.26878e-05
-76.8	-2.50097e-35	121.111	58.8996	-2.51698e-35	-1.50479	-0.900031	-2.5333e-35	-6.14643e-05	0.00220581	2.2693e-05
-76.79	-2.52627e-35	121.096	58.8906	-2.54244e-35	-1.50479	-0.900009	-2.55893e-35	-6.14801e-05	0.00220603	2.2699e-05
-76.78	-2.55182e-35	121.081	58.8816	-2.56816e-35	-1.50479	-0.899987	-2.58482e-35	-6.14959e-05	0.00220626	2.27033e-05
-76.77	-2.57763e-35	121.066	58.8726	-2.59414e-35	-1.5048	-0.899965	-2.61097e-35	-6.15117e-05	0.00220649	2.27093e-05
-76.76	-2.60371e-35	121.051	58.8636	-2.62038e-35	-1.5048	-0.899943	-2.63738e-35	-6.15275e-05	0.00220672	2.27144e-05
-76.75	-2.63004e-35	121.036	58.8546	-2.64689e-35	-1.5048	-0.899921	-2.66406e-35	-6.15433e-05	0.00220694	2.27194e-05
-76.74	-2.65665e-35	121.021	58.8456	-2.67367e-35	-1.5048	-0.899899	-2.69101e-35	-6.15592e-05	0.00220717	2.27254e-05
-76.73	-2.68352e-35	121.006	58.8366	-2.70071e-35	-1.5048	-0.899877	-2.71824e-35	-6.1575e-05	0.0022074	2.27298e-05
-76.72	-2.71066e-35	120.991	58.8276	-2.72803e-35	-1.5048	-0.899855	-2.74573e-35	-6.15908e-05	0.00220762	2.27356e-05
-76.71	-2.73808e-35	120.975	58.8186	-2.75563e-35	-1.5048	-0.899832	-2.77351e-35	-6.16067e-05	0.00220785	2.2741e-05
-76.7	-2.76577e-35	120.96	58.8096	-2.7835e-35	-1.5048	-0.89981	-2.80157e-35	-6.16225e-05	0.00220808	2.27457e-05
-76.69	-2.79375e-35	120.945	58.8006	-2.81166e-35	-1.5048	-0.899788	-2.82991e-35	-6.16384e-05	0.00220831	2.27519e-05
-76.68	-2.82201e-35	120.93	58.7916	-2.8401e-35	-1.5048	-0.899766	-2.85854e-35	-6.16542e-05	0.00220853	2.27564e-05
-76.67	-2.85055e-35	120.915	58.7826	-2.86883e-35	-1.5048	-0.899744	-2.88746e-35	-6.16701e-05	0.00220876	2.2762e-05
-76.66	-2.87939e-35	120.9	58.7736	-2.89785e-35	-1.5048	-0.899722	-2.91667e-35	-6.1686e-05	0.00220899	2.27677e-05
-76.65	-2.90851e-35	120.885	58.7646	-2.92717e-35	-1.5048	-0.8997	-2.94618e-35	-6.17018e-05	0.00220922	2.27722e-05
-76.64	-2.93793e-35	120.87	58.7556	-2.95678e-35	-1.5048	-0.899678	-2.97598e-35	-6.17177e-05	0.00220945	2.27783e-05
-76.63	-2.96765e-35	120.855	58.7466	-2.98669e-35	-1.5048	-0.899656	-3.00609e-35	-6.17336e-05	0.00220967	2.27831e-05
-76.62	-2.99767e-35	120.84	58.7376	-3.0169e-35	-1.5048	-0.899634	-3.0365e-35	-6.17495e-05	0.0022099	2.27883e-05
-76.61	-3.02799e-35	120.825	58.7286	-3.04742e-35	-1.50481	-0.899612	-3.06722e-35	-6.17654e-05	0.00221013	2.27943e-05
-76.6	-3.05861e-35	120.81	58.7196	-3.07824e-35	-1.50481	-0.899589	-3.09825e-35	-6.17813e-05	0.00221036	2.27988e-05
-76.59	-3.08955e-35	120.795	58.7106	-3.10938e-35	-1.50481	-0.899567	-3.1296e-35	-6.17972e-05	0.00221058	2.28047e-05
-76.58	-3.1208e-35	120.78	58.7016	-3.14084e-35	-1.50481	-0.899545	-3.16126e-35	-6.18131e-05	0.00221081	2.28099e-05
-76.57	-3.15237e-35	120.765	58.6926	-3.17261e-35	-1.50481	-0.899523	-3.19324e-35	-6.18291e-05	0.00221104	2.28149e-05
-76.56	-3.18426e-35	120.75	58.6836	-3.2047e-35	-1.50481	-0.899501	-3.22554e-35	-6.1845e-05	0.00221127	2.2821e-05
-76.55	-3.21647e-35	120.735	58.6746	-3.23712e-35	-1.50481	-0.899479	-3.25818e-35	-6.18609e-05	0.0022115	2.28255e-05
-76.54	-3.249e-35	120.72	58.6656	-3.26987e-35	-1.50481	-0.899457	-3.29114e-35	-6.18769e-05	0.00221173	2.28313e-05
-76.53	-3.28186e-35	120.705	58.6567	-3.30295e-35	-1.50481	-0.899435	-3.32443e-35	-6.18928e-05	0.00221195	2.28368e-05
-76.52	-3.31506e-35	120.69	58.6477	-3.33636e-35	-1.50481	-0.899413	-3.35807e-35	-6.19088e-05	0.00221218	2.28415e-05
-76.51	-3.34859e-35	120.675	58.6387	-3.37011e-35	-1.50481	-0.89939	-3.39204e-35	-6.19248e-05	0.00221241	2.28476e-05
-76.5	-3.38246e-35	120.659	58.6297	-3.4042e-35	-1.50481	-0.899368	-3.42636e-35	-6.19407e-05	0.00221264	2.28522e-05
-76.49	-3.41668e-35	120.644	58.6207	-3.43864e-35	-1.50481	-0.899346	-3.46102e-35	-6.19567e-05	0.00221287	2.28577e-05
-76.48	-3.45124e-35	120.629	58.6117	-3.47342e-35	-1.50481	-0.899324	-3.49603e-35	-6.19727e-05	0.0022131	2.28635e-05
-76.47	-3.48615e-35	120.614	58.6027	-3.50856e-35	-1.50481	-0.899302	-3.5314e-35	-6.19887e-05	0.00221333	2.28681e-05
-76.46	-3.52141e-35	120.599	58.5937	-3.54405e-35	-1.50481	-0.89928	-3.56713e-35	-6.20047e-05	0.00221355	2.28741e-05
-76.45	-3.55703e-35	120.584	58.5847	-3.5799e-35	-1.50481	-0.899258	-3.60322e-35	-6.20207e-05	0.00221378	2.28791e-05
-76.44	-3.59301e-35	120.569	58.5757	-3.61612e-35	-1.50482	-0.899236	-3.63967e-35	-6.20367e-05	0.00221401	2.28843e-05
-76.43	-3.62935e-35	120.554	58.5667	-3.6527e-35	-1.50482	-0.899213	-3.67649e-35	-6.20527e-05	0.00221424	2.28903e-05
-76.42	-3.66606e-35	120.539	58.5577	-3.68965e-35	-1.50482	-0.899191	-3.71369e-35	-6.20687e-05	0.00221447	2.28948e-05
-76.41	-3.70315e-35	120.524	58.5487	-3.72697e-35	-1.50482	-0.899169	-3.75126e-35	-6.20847e-05	0.0022147	2.29008e-05
-76.4	-3.7406e-35	120.509	58.5397	-3.76467e-35	-1.50482	-0.899147	-3.78921e-35	-6.21008e-05	0.00221493	2.2906e-05
-76.39	-3.77844e-35	120.494	58.5308	-3.80276e-35	-1.50482	-0.899125	-3.82754e-35	-6.21168e-05	0.00221516	2.2911e-05
-76.38	-3.81666e-35	120.479	58.5218	-3.84123e-35	-1.50482	-0.899103	-3.86626e-35	-6.21328e-05	0.00221539	2.29171e-05
