A	Vg	Vf	k	w
-9.81626	1.34378e+11	8.7662e-287	4.44007e-10	1.32427e-09
-9.80626	1.31598e+11	9.07463e-286	4.52948e-10	1.35028e-09
-9.79626	1.28875e+11	9.34033e-285	4.62069e-10	1.37681e-09
-9.78626	1.26209e+11	9.55907e-284	4.71374e-10	1.40385e-09
-9.77626	1.23598e+11	9.72731e-283	4.80866e-10	1.43142e-09
-9.76626	1.2104e+11	9.8423e-282	4.9055e-10	1.45954e-09
-9.75626	1.18536e+11	9.90218e-281	5.00428e-10	1.4882e-09
-9.74626	1.16083e+11	9.90603e-280	5.10505e-10	1.51743e-09
-9.73626	1.13681e+11	9.85386e-279	5.20784e-10	1.54723e-09
-9.72626	1.11328e+11	9.74662e-278	5.31271e-10	1.57761e-09
-9.71626	1.09024e+11	9.58621e-277	5.41968e-10	1.60859e-09
-9.70626	1.06768e+11	9.37537e-276	5.52881e-10	1.64018e-09
-9.69626	1.04559e+11	9.11764e-275	5.64013e-10	1.67238e-09
-9.68626	1.02394e+11	8.81722e-274	5.7537e-10	1.70522e-09
-9.67626	1.00275e+11	8.47892e-273	5.86955e-10	1.7387e-09
-9.66626	9.81996e+10	8.10798e-272	5.98773e-10	1.77284e-09
-9.65626	9.6167e+10	7.70994e-271	6.10829e-10	1.80765e-09
-9.64626	9.41764e+10	7.29053e-270	6.23127e-10	1.84313e-09
-9.63626	9.22269e+10	6.85553e-269	6.35673e-10	1.87932e-09
-9.62626	9.03176e+10	6.41063e-268	6.48471e-10	1.91621e-09
-9.61626	8.84479e+10	5.96129e-267	6.61527e-10	1.95383e-09
-9.60626	8.66167e+10	5.51271e-266	6.74845e-10	1.99218e-09
-9.59626	8.48235e+10	5.06964e-265	6.88432e-10	2.03128e-09
-9.58626	8.30672e+10	4.63641e-264	7.02291e-10	2.07116e-09
-9.57626	8.13473e+10	4.21678e-263	7.1643e-10	2.11181e-09
-9.56626	7.96629e+10	3.81398e-262	7.30853e-10	2.15326e-09
-9.55626	7.80134e+10	3.43066e-261	7.45566e-10	2.19552e-09
-9.54626	7.63979e+10	3.06891e-260	7.60575e-10	2.2386e-09
-9.53626	7.48158e+10	2.73023e-259	7.75886e-10	2.28254e-09
-9.52626	7.32665e+10	2.41561e-258	7.91505e-10	2.32733e-09
-9.51626	7.17491e+10	2.12555e-257	8.07439e-10	2.373e-09
-9.50626	7.02632e+10	1.86009e-256	8.23693e-10	2.41957e-09
-9.49626	6.88079e+10	1.61891e-255	8.40273e-10	2.46704e-09
-9.48626	6.73828e+10	1.40132e-254	8.57188e-10	2.51545e-09
-9.47626	6.59871e+10	1.20638e-253	8.74442e-10	2.5648e-09
-9.46626	6.46202e+10	1.03291e-252	8.92044e-10	2.61513e-09
-9.45626	6.32816e+10	8.79589e-252	9.1e-10	2.66643e-09
-9.44626	6.19707e+10	7.44969e-251	9.28317e-10	2.71875e-09
-9.43626	6.0687e+10	6.2754e-250	9.47002e-10	2.77208e-09
-9.42626	5.94297e+10	5.25767e-249	9.66063e-10	2.82646e-09
-9.41626	5.81985e+10	4.38123e-248	9.85507e-10	2.88191e-09
-9.40626	5.69927e+10	3.63124e-247	1.00534e-09	2.93844e-09
-9.39626	5.58118e+10	2.99345e-246	1.02558e-09	2.99608e-09
-9.38626	5.46554e+10	2.45444e-245	1.04622e-09	3.05484e-09
-9.37626	5.35229e+10	2.0017e-244	1.06728e-09	3.11476e-09
-9.36626	5.24138e+10	1.62373e-243	1.08876e-09	3.17585e-09
-9.35626	5.13277e+10	1.31009e-242	1.11067e-09	3.23814e-09
-9.34626	5.0264e+10	1.0514e-241	1.13302e-09	3.30164e-09
-9.33626	4.92223e+10	8.39289e-241	1.15582e-09	3.36639e-09
-9.32626	4.82022e+10	6.66407e-240	1.17908e-09	3.4324e-09
-9.31626	4.72032e+10	5.26326e-239	1.20281e-09	3.49971e-09
-9.30626	4.62248e+10	4.13486e-238	1.22702e-09	3.56834e-09
-9.29626	4.52667e+10	3.23117e-237	1.25171e-09	3.6383e-09
-9.28626	4.43284e+10	2.51164e-236	1.2769e-09	3.70964e-09
-9.27626	4.34096e+10	1.94203e-235	1.30259e-09	3.78237e-09
-9.26626	4.25097e+10	1.49368e-234	1.32881e-09	3.85653e-09
-9.25626	4.16285e+10	1.1428e-233	1.35555e-09	3.93214e-09
-9.24626	4.07655e+10	8.69745e-233	1.38282e-09	4.00922e-09
-9.23626	3.99203e+10	6.5846e-232	1.41065e-09	4.08782e-09
-9.22626	3.90926e+10	4.9589e-231	1.43903e-09	4.16795e-09
-9.21626	3.82821e+10	3.71504e-230	1.46799e-09	4.24965e-09
-9.20626	3.74884e+10	2.76864e-229	1.49753e-09	4.33295e-09
-9.19626	3.6711e+10	2.05257e-228	1.52766e-09	4.41788e-09
-9.18626	3.59498e+10	1.51378e-227	1.5584e-09	4.50447e-09
-9.17626	3.52043e+10	1.11062e-226	1.58975e-09	4.59275e-09
-9.16626	3.44742e+10	8.10596e-226	1.62174e-09	4.68276e-09
-9.15626	3.37593e+10	5.88556e-225	1.65436e-09	4.77453e-09
-9.14626	3.30592e+10	4.25125e-224	1.68765e-09	4.8681e-09
-9.13626	3.23735e+10	3.05489e-223	1.7216e-09	4.96349e-09
-9.12626	3.17021e+10	2.18388e-222	1.75624e-09	5.06075e-09
-9.11626	3.10445e+10	1.55317e-221	1.79157e-09	5.15992e-09
-9.10626	3.04006e+10	1.09892e-220	1.82761e-09	5.26102e-09
-9.09626	2.97699e+10	7.73535e-220	1.86438e-09	5.3641e-09
-9.08626	2.91524e+10	5.41702e-219	1.90189e-09	5.46919e-09
-9.07626	2.85476e+10	3.77408e-218	1.94015e-09	5.57634e-09
-9.06626	2.79554e+10	2.61599e-217	1.97918e-09	5.68559e-09
-9.05626	2.73754e+10	1.80401e-216	2.01899e-09	5.79697e-09
-9.04626	2.68074e+10	1.23772e-215	2.0596e-09	5.91052e-09
-9.03626	2.62512e+10	8.4487e-215	2.10103e-09	6.0263e-09
-9.02626	2.57065e+10	5.7378e-214	2.1433e-09	6.14434e-09
-9.01626	2.51731e+10	3.87697e-213	2.18641e-09	6.26469e-09
-9.00626	2.46507e+10	2.60636e-212	2.23039e-09	6.38739e-09
-8.99626	2.41392e+10	1.74331e-211	2.27525e-09	6.51249e-09
-8.98626	2.36383e+10	1.16016e-210	2.32101e-09	6.64003e-09
-8.97626	2.31477e+10	7.6818e-210	2.3677e-09	6.77007e-09
-8.96626	2.26673e+10	5.06079e-209	2.41532e-09	6.90264e-09
-8.95626	2.21968e+10	3.3173e-208	2.4639e-09	7.03781e-09
-8.94626	2.17361e+10	2.16355e-207	2.51345e-09	7.17562e-09
-8.93626	2.12849e+10	1.40401e-206	2.564e-09	7.31612e-09
-8.92626	2.08431e+10	9.06552e-206	2.61557e-09	7.45937e-09
-8.91626	2.04104e+10	5.82428e-205	2.66817e-09	7.60541e-09
-8.90626	1.99867e+10	3.72324e-204	2.72183e-09	7.75431e-09
-8.89626	1.95718e+10	2.36827e-203	2.77657e-09	7.90612e-09
-8.88626	1.91655e+10	1.49892e-202	2.83241e-09	8.06089e-09
-8.87626	1.87676e+10	9.43983e-202	2.88936e-09	8.21869e-09
-8.86626	1.83779e+10	5.91552e-201	2.94747e-09	8.37957e-09
-8.85626	1.79963e+10	3.68866e-200	3.00674e-09	8.54359e-09
-8.84626	1.76226e+10	2.28872e-199	3.0672e-09	8.71081e-09
-8.83626	1.72567e+10	1.41309e-198	3.12888e-09	8.8813e-09
-8.82626	1.68984e+10	8.6817e-198	3.19179e-09	9.05512e-09
-8.81626	1.65474e+10	5.3076e-197	3.25597e-09	9.23234e-09
-8.80626	1.62038e+10	3.22891e-196	3.32144e-09	9.41301e-09
-8.79626	1.58673e+10	1.9547e-195	3.38822e-09	9.59721e-09
-8.78626	1.55377e+10	1.17753e-194	3.45635e-09	9.78501e-09
-8.77626	1.5215e+10	7.05894e-194	3.52584e-09	9.97648e-09
-8.76626	1.48989e+10	4.21098e-193	3.59673e-09	1.01717e-08
-8.75626	1.45895e+10	2.49981e-192	3.66904e-09	1.03707e-08
-8.74626	1.42864e+10	1.47678e-191	3.74281e-09	1.05736e-08
-8.73626	1.39896e+10	8.68179e-191	3.81806e-09	1.07805e-08
-8.72626	1.3699e+10	5.07919e-190	3.89482e-09	1.09914e-08
-8.71626	1.34144e+10	2.95715e-189	3.97312e-09	1.12064e-08
-8.70626	1.31357e+10	1.71336e-188	4.05299e-09	1.14256e-08
-8.69626	1.28628e+10	9.87926e-188	4.13447e-09	1.16491e-08
-8.68626	1.25955e+10	5.66897e-187	4.21758e-09	1.18769e-08
-8.67626	1.23338e+10	3.23736e-186	4.30236e-09	1.21092e-08
-8.66626	1.20775e+10	1.83988e-185	4.38885e-09	1.23461e-08
-8.65626	1.18265e+10	1.04064e-184	4.47707e-09	1.25875e-08
-8.64626	1.15807e+10	5.85774e-184	4.56706e-09	1.28337e-08
-8.63626	1.13401e+10	3.28155e-183	4.65886e-09	1.30846e-08
-8.62626	1.11044e+10	1.82959e-182	4.7525e-09	1.33405e-08
-8.61626	1.08736e+10	1.01521e-181	4.84803e-09	1.36014e-08
-8.60626	1.06476e+10	5.60643e-181	4.94547e-09	1.38673e-08
-8.59626	1.04263e+10	3.08143e-180	5.04487e-09	1.41384e-08
-8.58626	1.02095e+10	1.68561e-179	5.14626e-09	1.44148e-08
-8.57626	9.99731e+09	9.177e-179	5.24969e-09	1.46967e-08
-8.56626	9.78949e+09	4.97267e-178	5.35519e-09	1.4984e-08
-8.55626	9.58597e+09	2.68179e-177	5.46282e-09	1.52769e-08
-8.54626	9.38668e+09	1.4395e-176	5.5726e-09	1.55755e-08
-8.53626	9.19152e+09	7.69049e-176	5.68459e-09	1.58799e-08
-8.52626	9.00041e+09	4.08933e-175	5.79883e-09	1.61903e-08
-8.51626	8.81326e+09	2.16427e-174	5.91536e-09	1.65068e-08
-8.50626	8.63e+09	1.14008e-173	6.03423e-09	1.68294e-08
-8.49626	8.45055e+09	5.97762e-173	6.15548e-09	1.71583e-08
-8.48626	8.27481e+09	3.11954e-172	6.27917e-09	1.74936e-08
-8.47626	8.10273e+09	1.62042e-171	6.40534e-09	1.78354e-08
-8.46626	7.93421e+09	8.37802e-171	6.53404e-09	1.81839e-08
-8.45626	7.7692e+09	4.31158e-170	6.66533e-09	1.85392e-08
-8.44626	7.6076e+09	2.20859e-169	6.79925e-09	1.89014e-08
-8.43626	7.44937e+09	1.12612e-168	6.93586e-09	1.92707e-08
-8.42626	7.29441e+09	5.71532e-168	7.07521e-09	1.96472e-08
-8.41626	7.14268e+09	2.8873e-167	7.21736e-09	2.0031e-08
-8.40626	6.99409e+09	1.45192e-166	7.36236e-09	2.04223e-08
-8.39626	6.84859e+09	7.26762e-166	7.51027e-09	2.08212e-08
-8.38626	6.70611e+09	3.62115e-165	7.66115e-09	2.12279e-08
-8.37626	6.56659e+09	1.79601e-164	7.81506e-09	2.16426e-08
-8.36626	6.42996e+09	8.86709e-164	7.97205e-09	2.20653e-08
-8.35626	6.29617e+09	4.3578e-163	8.13219e-09	2.24962e-08
-8.34626	6.16516e+09	2.13192e-162	8.29555e-09	2.29355e-08
-8.33626	6.03687e+09	1.03824e-161	8.46219e-09	2.33834e-08
-8.32626	5.91125e+09	5.0332e-161	8.63216e-09	2.384e-08
-8.31626	5.78823e+09	2.42896e-160	8.80555e-09	2.43055e-08
-8.30626	5.66777e+09	1.16688e-159	8.98242e-09	2.47801e-08
-8.29626	5.54981e+09	5.58041e-159	9.16284e-09	2.52639e-08
-8.28626	5.4343e+09	2.6567e-158	9.34687e-09	2.57571e-08
-8.27626	5.32119e+09	1.2591e-157	9.5346e-09	2.626e-08
-8.26626	5.21042e+09	5.94049e-157	9.72609e-09	2.67726e-08
-8.25626	5.10196e+09	2.79017e-156	9.92142e-09	2.72952e-08
-8.24626	4.99575e+09	1.30463e-155	1.01207e-08	2.7828e-08
-8.23626	4.89175e+09	6.07296e-155	1.03239e-08	2.83711e-08
-8.22626	4.78991e+09	2.81429e-154	1.05312e-08	2.89249e-08
-8.21626	4.69019e+09	1.29837e-153	1.07427e-08	2.94894e-08
-8.20626	4.59253e+09	5.96334e-153	1.09585e-08	3.00649e-08
-8.19626	4.49691e+09	2.72677e-152	1.11785e-08	3.06516e-08
-8.18626	4.40327e+09	1.2413e-151	1.1403e-08	3.12497e-08
-8.17626	4.31158e+09	5.62573e-151	1.16319e-08	3.18595e-08
-8.16626	4.2218e+09	2.53838e-150	1.18655e-08	3.24811e-08
-8.15626	4.13388e+09	1.14029e-149	1.21037e-08	3.31148e-08
-8.14626	4.04778e+09	5.09982e-149	1.23467e-08	3.37609e-08
-8.13626	3.96348e+09	2.27082e-148	1.25946e-08	3.44195e-08
-8.12626	3.88093e+09	1.0067e-147	1.28475e-08	3.50909e-08
-8.11626	3.80009e+09	4.44332e-147	1.31054e-08	3.57754e-08
-8.10626	3.72094e+09	1.95259e-146	1.33685e-08	3.64732e-08
-8.09626	3.64343e+09	8.54311e-146	1.36369e-08	3.71846e-08
-8.08626	3.56753e+09	3.72154e-145	1.39107e-08	3.79098e-08
-8.07626	3.49321e+09	1.61412e-144	1.41899e-08	3.86492e-08
-8.06626	3.42043e+09	6.97037e-144	1.44748e-08	3.94029e-08
-8.05626	3.34917e+09	2.99702e-143	1.47653e-08	4.01713e-08
-8.04626	3.27938e+09	1.28303e-142	1.50617e-08	4.09546e-08
-8.03626	3.21105e+09	5.46896e-142	1.5364e-08	4.17531e-08
-8.02626	3.14414e+09	2.3211e-141	1.56724e-08	4.25672e-08
-8.01626	3.07863e+09	9.80862e-141	1.5987e-08	4.33971e-08
-8.00626	3.01447e+09	4.12715e-140	1.63078e-08	4.42431e-08
-7.99626	2.95165e+09	1.72912e-139	1.66351e-08	4.51056e-08
-7.98626	2.89013e+09	7.21328e-139	1.6969e-08	4.59848e-08
-7.97626	2.8299e+09	2.99626e-138	1.73095e-08	4.68812e-08
-7.96626	2.77091e+09	1.23927e-137	1.76569e-08	4.77949e-08
-7.95626	2.71316e+09	5.10387e-137	1.80112e-08	4.87264e-08
-7.94626	2.6566e+09	2.09305e-136	1.83727e-08	4.96761e-08
-7.93626	2.60122e+09	8.54693e-136	1.87414e-08	5.06441e-08
-7.92626	2.54699e+09	3.47532e-135	1.91174e-08	5.1631e-08
-7.91626	2.49389e+09	1.40714e-134	1.9501e-08	5.26371e-08
-7.90626	2.4419e+09	5.67335e-134	1.98923e-08	5.36627e-08
-7.89626	2.39099e+09	2.27775e-133	2.02914e-08	5.47082e-08
-7.88626	2.34113e+09	9.10624e-133	2.06986e-08	5.5774e-08
-7.87626	2.29232e+09	3.62528e-132	2.11138e-08	5.68606e-08
-7.86626	2.24452e+09	1.4372e-131	2.15374e-08	5.79682e-08
-7.85626	2.19771e+09	5.67376e-131	2.19695e-08	5.90974e-08
-7.84626	2.15188e+09	2.23051e-130	2.24103e-08	6.02485e-08
-7.83626	2.107e+09	8.7321e-130	2.28598e-08	6.1422e-08
-7.82626	2.06306e+09	3.40424e-129	2.33184e-08	6.26182e-08
-7.81626	2.02003e+09	1.32163e-128	2.37862e-08	6.38377e-08
-7.80626	1.97789e+09	5.10968e-128	2.42633e-08	6.50808e-08
-7.79626	1.93664e+09	1.96731e-127	2.475e-08	6.63481e-08
-7.78626	1.89624e+09	7.54309e-127	2.52464e-08	6.764e-08
-7.77626	1.85668e+09	2.88024e-126	2.57528e-08	6.89569e-08
-7.76626	1.81795e+09	1.09525e-125	2.62693e-08	7.02994e-08
-7.75626	1.78002e+09	4.14768e-125	2.67962e-08	7.1668e-08
-7.74626	1.74288e+09	1.56426e-124	2.73336e-08	7.30632e-08
-7.73626	1.70652e+09	5.87527e-124	2.78818e-08	7.44854e-08
-7.72626	1.67091e+09	2.19768e-123	2.84409e-08	7.59352e-08
-7.71626	1.63604e+09	8.18695e-123	2.90113e-08	7.74132e-08
-7.70626	1.6019e+09	3.03741e-122	2.9593e-08	7.89198e-08
-7.69626	1.56847e+09	1.12231e-121	3.01865e-08	8.04556e-08
-7.68626	1.53574e+09	4.13001e-121	3.07918e-08	8.20213e-08
-7.67626	1.50368e+09	1.51365e-120	3.14092e-08	8.36173e-08
-7.66626	1.4723e+09	5.52502e-120	3.20389e-08	8.52443e-08
-7.65626	1.44157e+09	2.00855e-119	3.26813e-08	8.69029e-08
-7.64626	1.41148e+09	7.27236e-119	3.33366e-08	8.85936e-08
-7.63626	1.38201e+09	2.62249e-118	3.40049e-08	9.03171e-08
-7.62626	1.35316e+09	9.41894e-118	3.46866e-08	9.2074e-08
-7.61626	1.32491e+09	3.36932e-117	3.5382e-08	9.3865e-08
-7.60626	1.29725e+09	1.20043e-116	3.60913e-08	9.56907e-08
-7.59626	1.27017e+09	4.25984e-116	3.68148e-08	9.75518e-08
-7.58626	1.24365e+09	1.5056e-115	3.75528e-08	9.9449e-08
-7.57626	1.21768e+09	5.30019e-115	3.83055e-08	1.01383e-07
-7.56626	1.19225e+09	1.85841e-114	3.90733e-08	1.03354e-07
-7.55626	1.16736e+09	6.49026e-114	3.98565e-08	1.05364e-07
-7.54626	1.14298e+09	2.25765e-113	4.06553e-08	1.07413e-07
-7.53626	1.11911e+09	7.82223e-113	4.14701e-08	1.09501e-07
-7.52626	1.09573e+09	2.6995e-112	4.23012e-08	1.1163e-07
-7.51626	1.07285e+09	9.27943e-112	4.3149e-08	1.138e-07
-7.50626	1.05044e+09	3.17721e-111	4.40137e-08	1.16012e-07
-7.49626	1.0285e+09	1.08358e-110	4.48957e-08	1.18267e-07
-7.48626	1.00701e+09	3.68101e-110	4.57954e-08	1.20566e-07
-7.47626	9.85976e+08	1.24558e-109	4.6713e-08	1.22909e-07
-7.46626	9.65378e+08	4.1983e-109	4.7649e-08	1.25297e-07
-7.45626	9.45209e+08	1.40954e-108	4.86037e-08	1.27732e-07
-7.44626	9.2546e+08	4.714e-108	4.95776e-08	1.30214e-07
-7.43626	9.06124e+08	1.57039e-107	5.05709e-08	1.32744e-07
-7.42626	8.8719e+08	5.21123e-107	5.1584e-08	1.35323e-07
-7.41626	8.68651e+08	1.72261e-106	5.26175e-08	1.37952e-07
-7.40626	8.50498e+08	5.67218e-106	5.36715e-08	1.40632e-07
-7.39626	8.32725e+08	1.86052e-105	5.47467e-08	1.43364e-07
-7.38626	8.15321e+08	6.07917e-105	5.58434e-08	1.46148e-07
-7.37626	7.98281e+08	1.9787e-104	5.6962e-08	1.48987e-07
-7.36626	7.81596e+08	6.41574e-104	5.8103e-08	1.5188e-07
-7.35626	7.65258e+08	2.07227e-103	5.92667e-08	1.5483e-07
-7.34626	7.49262e+08	6.66781e-103	6.04538e-08	1.57836e-07
-7.33626	7.33599e+08	2.13727e-102	6.16645e-08	1.60901e-07
-7.32626	7.18263e+08	6.82461e-102	6.28995e-08	1.64025e-07
-7.31626	7.03247e+08	2.17091e-101	6.41592e-08	1.67209e-07
-7.30626	6.88544e+08	6.87947e-101	6.5444e-08	1.70455e-07
-7.29626	6.74148e+08	2.1718e-100	6.67546e-08	1.73764e-07
-7.28626	6.60052e+08	6.83029e-100	6.80913e-08	1.77137e-07
-7.27626	6.4625e+08	2.14002e-99	6.94547e-08	1.80575e-07
-7.26626	6.32736e+08	6.67968e-99	7.08454e-08	1.8408e-07
-7.25626	6.19504e+08	2.07711e-98	7.22639e-08	1.87652e-07
-7.24626	6.06548e+08	6.4347e-98	7.37107e-08	1.91294e-07
-7.23626	5.93862e+08	1.98595e-97	7.51864e-08	1.95005e-07
-7.22626	5.81442e+08	6.10636e-97	7.66916e-08	1.98789e-07
-7.21626	5.6928e+08	1.87056e-96	7.82269e-08	2.02646e-07
-7.20626	5.57372e+08	5.70875e-96	7.97929e-08	2.06577e-07
-7.19626	5.45713e+08	1.73577e-95	8.13902e-08	2.10584e-07
-7.18626	5.34297e+08	5.25811e-95	8.30193e-08	2.14669e-07
-7.17626	5.23119e+08	1.58692e-94	8.4681e-08	2.18833e-07
-7.16626	5.12175e+08	4.77169e-94	8.63759e-08	2.23077e-07
-7.15626	5.01459e+08	1.4295e-93	8.81047e-08	2.27403e-07
-7.14626	4.90966e+08	4.26671e-93	8.9868e-08	2.31813e-07
-7.13626	4.80693e+08	1.26883e-92	9.16665e-08	2.36307e-07
-7.12626	4.70634e+08	3.75939e-92	9.35009e-08	2.40889e-07
-7.11626	4.60786e+08	1.10978e-91	9.5372e-08	2.45559e-07
-7.10626	4.51142e+08	3.26413e-91	9.72804e-08	2.5032e-07
-7.09626	4.41701e+08	9.56556e-91	9.92269e-08	2.55172e-07
-7.08626	4.32456e+08	2.79299e-90	1.01212e-07	2.60118e-07
-7.07626	4.23404e+08	8.12544e-90	1.03237e-07	2.6516e-07
-7.06626	4.14542e+08	2.3553e-89	1.05303e-07	2.70299e-07
-7.05626	4.05864e+08	6.80253e-89	1.0741e-07	2.75537e-07
-7.04626	3.97368e+08	1.9576e-88	1.09558e-07	2.80876e-07
-7.03626	3.89049e+08	5.61314e-88	1.1175e-07	2.86318e-07
-7.02626	3.80904e+08	1.6037e-87	1.13985e-07	2.91865e-07
-7.01626	3.72929e+08	4.56538e-87	1.16265e-07	2.9752e-07
-7.00626	3.65121e+08	1.295e-86	1.18591e-07	3.03283e-07
-6.99626	3.57476e+08	3.66023e-86	1.20963e-07	3.09158e-07
-6.98626	3.4999e+08	1.03084e-85	1.23382e-07	3.15146e-07
-6.97626	3.42661e+08	2.89283e-85	1.2585e-07	3.21249e-07
-6.96626	3.35485e+08	8.08921e-85	1.28367e-07	3.27471e-07
-6.95626	3.28459e+08	2.25395e-84	1.30934e-07	3.33812e-07
-6.94626	3.2158e+08	6.25808e-84	1.33552e-07	3.40276e-07
-6.93626	3.14844e+08	1.73141e-83	1.36223e-07	3.46864e-07
-6.92626	3.0825e+08	4.77332e-83	1.38946e-07	3.53579e-07
-6.91626	3.01793e+08	1.31132e-82	1.41724e-07	3.60424e-07
-6.90626	2.95471e+08	3.58977e-82	1.44558e-07	3.674e-07
-6.89626	2.89281e+08	9.79259e-82	1.47448e-07	3.74512e-07
-6.88626	2.8322e+08	2.66198e-81	1.50396e-07	3.8176e-07
-6.87626	2.77286e+08	7.21091e-81	1.53402e-07	3.89148e-07
-6.86626	2.71477e+08	1.94652e-80	1.56469e-07	3.96678e-07
-6.85626	2.65788e+08	5.23613e-80	1.59596e-07	4.04354e-07
-6.84626	2.60219e+08	1.40362e-79	1.62786e-07	4.12177e-07
-6.83626	2.54766e+08	3.74956e-79	1.6604e-07	4.20151e-07
-6.82626	2.49427e+08	9.98172e-79	1.69359e-07	4.28279e-07
-6.81626	2.44199e+08	2.64805e-78	1.72743e-07	4.36563e-07
-6.80626	2.39081e+08	7.00079e-78	1.76195e-07	4.45007e-07
-6.79626	2.3407e+08	1.84447e-77	1.79716e-07	4.53613e-07
-6.78626	2.29164e+08	4.84283e-77	1.83308e-07	4.62386e-07
-6.77626	2.2436e+08	1.26718e-76	1.8697e-07	4.71327e-07
-6.76626	2.19657e+08	3.30435e-76	1.90706e-07	4.8044e-07
-6.75626	2.15052e+08	8.58714e-76	1.94516e-07	4.89729e-07
-6.74626	2.10544e+08	2.22397e-75	1.98403e-07	4.99196e-07
-6.73626	2.06129e+08	5.74024e-75	2.02366e-07	5.08846e-07
-6.72626	2.01807e+08	1.47657e-74	2.06409e-07	5.18682e-07
-6.71626	1.97576e+08	3.78534e-74	2.10532e-07	5.28706e-07
-6.70626	1.93433e+08	9.67128e-74	2.14737e-07	5.38924e-07
-6.69626	1.89377e+08	2.46261e-73	2.19027e-07	5.49338e-07
-6.68626	1.85405e+08	6.24945e-73	2.23401e-07	5.59953e-07
-6.67626	1.81517e+08	1.58062e-72	2.27863e-07	5.70772e-07
-6.66626	1.7771e+08	3.9843e-72	2.32414e-07	5.81798e-07
-6.65626	1.73982e+08	1.00097e-71	2.37055e-07	5.93037e-07
-6.64626	1.70333e+08	2.50632e-71	2.41789e-07	6.04493e-07
-6.63626	1.6676e+08	6.25464e-71	2.46617e-07	6.16168e-07
-6.62626	1.63262e+08	1.55568e-70	2.51541e-07	6.28068e-07
-6.61626	1.59837e+08	3.85651e-70	2.56563e-07	6.40196e-07
-6.60626	1.56484e+08	9.52854e-70	2.61685e-07	6.52558e-07
-6.59626	1.532e+08	2.3465e-69	2.6691e-07	6.65157e-07
-6.58626	1.49986e+08	5.7594e-69	2.72238e-07	6.77999e-07
-6.57626	1.46839e+08	1.40897e-68	2.77672e-07	6.91087e-07
-6.56626	1.43758e+08	3.43556e-68	2.83215e-07	7.04427e-07
-6.55626	1.40741e+08	8.34959e-68	2.88868e-07	7.18023e-07
-6.54626	1.37787e+08	2.0226e-67	2.94633e-07	7.3188e-07
-6.53626	1.34896e+08	4.88351e-67	3.00514e-07	7.46004e-07
-6.52626	1.32064e+08	1.17527e-66	3.06511e-07	7.60398e-07
-6.51626	1.29293e+08	2.8192e-66	3.12628e-07	7.7507e-07
-6.50626	1.26579e+08	6.74066e-66	3.18866e-07	7.90022e-07
-6.49626	1.23922e+08	1.60646e-65	3.25228e-07	8.05262e-07
-6.48626	1.2132e+08	3.81619e-65	3.31718e-07	8.20795e-07
-6.47626	1.18773e+08	9.03621e-65	3.38336e-07	8.36625e-07
-6.46626	1.1628e+08	2.13276e-64	3.45086e-07	8.5276e-07
-6.45626	1.13838e+08	5.01764e-64	3.5197e-07	8.69204e-07
-6.44626	1.11448e+08	1.17669e-63	3.58991e-07	8.85964e-07
-6.43626	1.09108e+08	2.75063e-63	3.66152e-07	9.03045e-07
-6.42626	1.06817e+08	6.40934e-63	3.73455e-07	9.20454e-07
-6.41626	1.04574e+08	1.4887e-62	3.80904e-07	9.38197e-07
-6.40626	1.02378e+08	3.44682e-62	3.88501e-07	9.56281e-07
-6.39626	1.00227e+08	7.95515e-62	3.96248e-07	9.74711e-07
-6.38626	9.81224e+07	1.83021e-61	4.0415e-07	9.93494e-07
-6.37626	9.60614e+07	4.19737e-61	4.12209e-07	1.01264e-06
-6.36626	9.40436e+07	9.59584e-61	4.20428e-07	1.03215e-06
-6.35626	9.20681e+07	2.18685e-60	4.28811e-07	1.05203e-06
-6.34626	9.0134e+07	4.96807e-60	4.3736e-07	1.0723e-06
-6.33626	8.82404e+07	1.12511e-59	4.4608e-07	1.09295e-06
-6.32626	8.63866e+07	2.54003e-59	4.54972e-07	1.114e-06
-6.31626	8.45715e+07	5.71646e-59	4.64041e-07	1.13546e-06
-6.30626	8.27946e+07	1.28251e-58	4.73291e-07	1.15732e-06
-6.29626	8.10548e+07	2.8684e-58	4.82724e-07	1.17961e-06
-6.28626	7.93516e+07	6.39545e-58	4.92345e-07	1.20232e-06
-6.27626	7.7684e+07	1.42153e-57	5.02157e-07	1.22546e-06
-6.26626	7.60514e+07	3.1499e-57	5.12164e-07	1.24905e-06
-6.25626	7.44531e+07	6.95821e-57	5.2237e-07	1.27309e-06
-6.24626	7.28882e+07	1.53236e-56	5.32778e-07	1.29759e-06
-6.23626	7.13562e+07	3.36425e-56	5.43394e-07	1.32256e-06
-6.22626	6.98563e+07	7.36349e-56	5.5422e-07	1.34801e-06
-6.21626	6.83878e+07	1.60676e-55	5.65261e-07	1.37394e-06
-6.20626	6.69501e+07	3.49534e-55	5.76521e-07	1.40037e-06
-6.19626	6.55426e+07	7.58064e-55	5.88006e-07	1.42731e-06
-6.18626	6.41646e+07	1.63908e-54	5.99718e-07	1.45476e-06
-6.17626	6.28155e+07	3.53328e-54	6.11662e-07	1.48274e-06
-6.16626	6.14947e+07	7.59347e-54	6.23844e-07	1.51125e-06
-6.15626	6.02017e+07	1.62701e-53	6.36268e-07	1.5403e-06
-6.14626	5.89357e+07	3.4756e-53	6.48938e-07	1.56992e-06
