A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-78.22	-5.9829e-36	122.673	100.47	-6.02041e-36	-1.50469	-2.19203	-6.05862e-36	-5.89615e-05	0.0201462	6.82571e-05
-78.21	-6.0434e-36	122.658	100.448	-6.0813e-36	-1.5047	-2.19183	-6.11991e-36	-5.89763e-05	0.0201468	6.81707e-05
-78.2	-6.10452e-36	122.643	100.426	-6.14281e-36	-1.5047	-2.19163	-6.18181e-36	-5.89911e-05	0.0201475	6.81345e-05
-78.19	-6.16626e-36	122.628	100.404	-6.20494e-36	-1.5047	-2.19143	-6.24434e-36	-5.9006e-05	0.0201482	6.81506e-05
-78.18	-6.22862e-36	122.613	100.382	-6.2677e-36	-1.5047	-2.19123	-6.3075e-36	-5.90208e-05	0.0201489	6.82352e-05
-78.17	-6.29162e-36	122.598	100.36	-6.33109e-36	-1.5047	-2.19103	-6.3713e-36	-5.90357e-05	0.0201496	6.83643e-05
-78.16	-6.35525e-36	122.583	100.339	-6.39512e-36	-1.5047	-2.19082	-6.43575e-36	-5.90505e-05	0.0201503	6.84354e-05
-78.15	-6.41952e-36	122.568	100.317	-6.45981e-36	-1.5047	-2.19062	-6.50085e-36	-5.90654e-05	0.0201509	6.84328e-05
-78.14	-6.48445e-36	122.552	100.295	-6.52514e-36	-1.5047	-2.19042	-6.56661e-36	-5.90803e-05	0.0201516	6.83548e-05
-78.13	-6.55003e-36	122.537	100.273	-6.59114e-36	-1.5047	-2.19022	-6.63303e-36	-5.90952e-05	0.0201523	6.82868e-05
-78.12	-6.61627e-36	122.522	100.251	-6.65781e-36	-1.5047	-2.19002	-6.70012e-36	-5.91101e-05	0.020153	6.82398e-05
-78.11	-6.68319e-36	122.507	100.229	-6.72514e-36	-1.5047	-2.18982	-6.7679e-36	-5.9125e-05	0.0201537	6.82193e-05
-78.1	-6.75078e-36	122.492	100.207	-6.79317e-36	-1.5047	-2.18962	-6.83635e-36	-5.91398e-05	0.0201544	6.82856e-05
-78.09	-6.81905e-36	122.477	100.185	-6.86187e-36	-1.5047	-2.18941	-6.90551e-36	-5.91548e-05	0.0201551	6.84064e-05
-78.08	-6.88802e-36	122.462	100.163	-6.93128e-36	-1.5047	-2.18921	-6.97536e-36	-5.91697e-05	0.0201557	6.85102e-05
-78.07	-6.95768e-36	122.447	100.141	-7.00138e-36	-1.5047	-2.18901	-7.04591e-36	-5.91846e-05	0.0201564	6.85325e-05
-78.06	-7.02805e-36	122.432	100.12	-7.0722e-36	-1.5047	-2.18881	-7.11718e-36	-5.91995e-05	0.0201571	6.84872e-05
-78.05	-7.09913e-36	122.417	100.098	-7.14373e-36	-1.5047	-2.18861	-7.18918e-36	-5.92144e-05	0.0201578	6.84126e-05
-78.04	-7.17092e-36	122.402	100.076	-7.21598e-36	-1.50471	-2.18841	-7.2619e-36	-5.92294e-05	0.0201585	6.8344e-05
-78.03	-7.24345e-36	122.387	100.054	-7.28897e-36	-1.50471	-2.1882	-7.33535e-36	-5.92443e-05	0.0201592	6.83169e-05
-78.02	-7.31671e-36	122.372	100.032	-7.36269e-36	-1.50471	-2.188	-7.40955e-36	-5.92592e-05	0.0201598	6.83491e-05
-78.01	-7.3907e-36	122.357	100.01	-7.43716e-36	-1.50471	-2.1878	-7.4845e-36	-5.92742e-05	0.0201605	6.84571e-05
-78	-7.46545e-36	122.342	99.9883	-7.51239e-36	-1.50471	-2.1876	-7.56021e-36	-5.92891e-05	0.0201612	6.858e-05
-77.99	-7.54095e-36	122.327	99.9664	-7.58837e-36	-1.50471	-2.1874	-7.63668e-36	-5.93041e-05	0.0201619	6.861e-05
-77.98	-7.61722e-36	122.312	99.9445	-7.66512e-36	-1.50471	-2.1872	-7.71393e-36	-5.93191e-05	0.0201626	6.86043e-05
-77.97	-7.69426e-36	122.297	99.9227	-7.74265e-36	-1.50471	-2.18699	-7.79196e-36	-5.9334e-05	0.0201633	6.853e-05
-77.96	-7.77208e-36	122.282	99.9008	-7.82096e-36	-1.50471	-2.18679	-7.87078e-36	-5.9349e-05	0.020164	6.84584e-05
-77.95	-7.85068e-36	122.267	99.8789	-7.90007e-36	-1.50471	-2.18659	-7.95039e-36	-5.9364e-05	0.0201646	6.84109e-05
-77.94	-7.93008e-36	122.252	99.8571	-7.97998e-36	-1.50471	-2.18639	-8.03081e-36	-5.9379e-05	0.0201653	6.84184e-05
-77.93	-8.01028e-36	122.237	99.8352	-8.06069e-36	-1.50471	-2.18619	-8.11205e-36	-5.9394e-05	0.020166	6.85155e-05
-77.92	-8.0913e-36	122.221	99.8134	-8.14222e-36	-1.50471	-2.18599	-8.1941e-36	-5.9409e-05	0.0201667	6.86313e-05
-77.91	-8.17313e-36	122.206	99.7915	-8.22457e-36	-1.50471	-2.18578	-8.27699e-36	-5.9424e-05	0.0201674	6.87047e-05
-77.9	-8.25579e-36	122.191	99.7696	-8.30776e-36	-1.50471	-2.18558	-8.36071e-36	-5.9439e-05	0.0201681	6.87074e-05
-77.89	-8.33929e-36	122.176	99.7478	-8.39179e-36	-1.50471	-2.18538	-8.44529e-36	-5.9454e-05	0.0201688	6.86506e-05
-77.88	-8.42363e-36	122.161	99.7259	-8.47667e-36	-1.50471	-2.18518	-8.53071e-36	-5.9469e-05	0.0201695	6.85679e-05
-77.87	-8.50883e-36	122.146	99.7041	-8.56241e-36	-1.50472	-2.18498	-8.61701e-36	-5.9484e-05	0.0201701	6.85296e-05
-77.86	-8.59488e-36	122.131	99.6822	-8.64901e-36	-1.50472	-2.18478	-8.70417e-36	-5.94991e-05	0.0201708	6.85057e-05
-77.85	-8.68181e-36	122.116	99.6604	-8.73649e-36	-1.50472	-2.18457	-8.79222e-36	-5.95141e-05	0.0201715	6.85654e-05
-77.84	-8.76961e-36	122.101	99.6385	-8.82486e-36	-1.50472	-2.18437	-8.88115e-36	-5.95292e-05	0.0201722	6.86804e-05
-77.83	-8.85831e-36	122.086	99.6167	-8.91412e-36	-1.50472	-2.18417	-8.97099e-36	-5.95442e-05	0.0201729	6.87636e-05
-77.82	-8.9479e-36	122.071	99.5949	-9.00428e-36	-1.50472	-2.18397	-9.06173e-36	-5.95593e-05	0.0201736	6.88001e-05
-77.81	-9.0384e-36	122.056	99.573	-9.09536e-36	-1.50472	-2.18377	-9.1534e-36	-5.95743e-05	0.0201743	6.87778e-05
-77.8	-9.12981e-36	122.041	99.5512	-9.18735e-36	-1.50472	-2.18357	-9.24599e-36	-5.95894e-05	0.0201749	6.87018e-05
-77.79	-9.22215e-36	122.026	99.5293	-9.28028e-36	-1.50472	-2.18336	-9.33952e-36	-5.96045e-05	0.0201756	6.86387e-05
-77.78	-9.31542e-36	122.011	99.5075	-9.37415e-36	-1.50472	-2.18316	-9.43399e-36	-5.96196e-05	0.0201763	6.85924e-05
-77.77	-9.40963e-36	121.996	99.4857	-9.46896e-36	-1.50472	-2.18296	-9.52942e-36	-5.96346e-05	0.020177	6.86237e-05
-77.76	-9.5048e-36	121.981	99.4639	-9.56474e-36	-1.50472	-2.18276	-9.62581e-36	-5.96497e-05	0.0201777	6.87373e-05
-77.75	-9.60093e-36	121.966	99.442	-9.66148e-36	-1.50472	-2.18256	-9.72318e-36	-5.96648e-05	0.0201784	6.88342e-05
-77.74	-9.69803e-36	121.951	99.4202	-9.75921e-36	-1.50472	-2.18236	-9.82154e-36	-5.96799e-05	0.0201791	6.88922e-05
-77.73	-9.79612e-36	121.936	99.3984	-9.85792e-36	-1.50472	-2.18215	-9.92089e-36	-5.9695e-05	0.0201798	6.8878e-05
-77.72	-9.8952e-36	121.921	99.3766	-9.95763e-36	-1.50472	-2.18195	-1.00212e-35	-5.97102e-05	0.0201805	6.88189e-05
-77.71	-9.99527e-36	121.905	99.3547	-1.00583e-35	-1.50473	-2.18175	-1.01226e-35	-5.97253e-05	0.0201811	6.87617e-05
-77.7	-1.00964e-35	121.89	99.3329	-1.01601e-35	-1.50473	-2.18155	-1.0225e-35	-5.97404e-05	0.0201818	6.87016e-05
-77.69	-1.01985e-35	121.875	99.3111	-1.02628e-35	-1.50473	-2.18135	-1.03284e-35	-5.97555e-05	0.0201825	6.87012e-05
-77.68	-1.03016e-35	121.86	99.2893	-1.03667e-35	-1.50473	-2.18114	-1.04329e-35	-5.97707e-05	0.0201832	6.8784e-05
-77.67	-1.04058e-35	121.845	99.2675	-1.04715e-35	-1.50473	-2.18094	-1.05385e-35	-5.97858e-05	0.0201839	6.88947e-05
-77.66	-1.05111e-35	121.83	99.2457	-1.05774e-35	-1.50473	-2.18074	-1.06451e-35	-5.9801e-05	0.0201846	6.89692e-05
-77.65	-1.06174e-35	121.815	99.2239	-1.06844e-35	-1.50473	-2.18054	-1.07527e-35	-5.98161e-05	0.0201853	6.89919e-05
-77.64	-1.07248e-35	121.8	99.2021	-1.07925e-35	-1.50473	-2.18034	-1.08615e-35	-5.98313e-05	0.020186	6.89462e-05
-77.63	-1.08332e-35	121.785	99.1803	-1.09017e-35	-1.50473	-2.18014	-1.09714e-35	-5.98464e-05	0.0201867	6.88668e-05
-77.62	-1.09428e-35	121.77	99.1585	-1.10119e-35	-1.50473	-2.17993	-1.10824e-35	-5.98616e-05	0.0201873	6.88135e-05
-77.61	-1.10535e-35	121.755	99.1367	-1.11233e-35	-1.50473	-2.17973	-1.11945e-35	-5.98768e-05	0.020188	6.8798e-05
-77.6	-1.11653e-35	121.74	99.1149	-1.12358e-35	-1.50473	-2.17953	-1.13077e-35	-5.9892e-05	0.0201887	6.88479e-05
-77.59	-1.12782e-35	121.725	99.0931	-1.13495e-35	-1.50473	-2.17933	-1.14221e-35	-5.99071e-05	0.0201894	6.89618e-05
-77.58	-1.13923e-35	121.71	99.0713	-1.14643e-35	-1.50473	-2.17913	-1.15376e-35	-5.99223e-05	0.0201901	6.90603e-05
-77.57	-1.15075e-35	121.695	99.0495	-1.15802e-35	-1.50473	-2.17892	-1.16543e-35	-5.99375e-05	0.0201908	6.90753e-05
-77.56	-1.16239e-35	121.68	99.0277	-1.16973e-35	-1.50473	-2.17872	-1.17722e-35	-5.99527e-05	0.0201915	6.90428e-05
-77.55	-1.17414e-35	121.665	99.0059	-1.18157e-35	-1.50473	-2.17852	-1.18913e-35	-5.9968e-05	0.0201922	6.89937e-05
-77.54	-1.18602e-35	121.65	98.9841	-1.19352e-35	-1.50474	-2.17832	-1.20116e-35	-5.99832e-05	0.0201929	6.89185e-05
-77.53	-1.19801e-35	121.635	98.9624	-1.20559e-35	-1.50474	-2.17812	-1.21331e-35	-5.99984e-05	0.0201936	6.88836e-05
-77.52	-1.21013e-35	121.62	98.9406	-1.21778e-35	-1.50474	-2.17791	-1.22558e-35	-6.00136e-05	0.0201942	6.89114e-05
-77.51	-1.22237e-35	121.605	98.9188	-1.2301e-35	-1.50474	-2.17771	-1.23798e-35	-6.00289e-05	0.0201949	6.90123e-05
-77.5	-1.23473e-35	121.589	98.897	-1.24254e-35	-1.50474	-2.17751	-1.25051e-35	-6.00441e-05	0.0201956	6.91184e-05
-77.49	-1.24722e-35	121.574	98.8752	-1.25511e-35	-1.50474	-2.17731	-1.26315e-35	-6.00594e-05	0.0201963	6.91625e-05
-77.48	-1.25984e-35	121.559	98.8535	-1.26781e-35	-1.50474	-2.17711	-1.27593e-35	-6.00746e-05	0.020197	6.91616e-05
-77.47	-1.27258e-35	121.544	98.8317	-1.28063e-35	-1.50474	-2.1769	-1.28884e-35	-6.00899e-05	0.0201977	6.91042e-05
-77.46	-1.28545e-35	121.529	98.8099	-1.29359e-35	-1.50474	-2.1767	-1.30188e-35	-6.01051e-05	0.0201984	6.90507e-05
-77.45	-1.29845e-35	121.514	98.7882	-1.30667e-35	-1.50474	-2.1765	-1.31505e-35	-6.01204e-05	0.0201991	6.89974e-05
-77.44	-1.31158e-35	121.499	98.7664	-1.31989e-35	-1.50474	-2.1763	-1.32835e-35	-6.01357e-05	0.0201998	6.89845e-05
-77.43	-1.32485e-35	121.484	98.7446	-1.33324e-35	-1.50474	-2.1761	-1.34179e-35	-6.0151e-05	0.0202005	6.90743e-05
-77.42	-1.33825e-35	121.469	98.7229	-1.34672e-35	-1.50474	-2.17589	-1.35536e-35	-6.01662e-05	0.0202012	6.9227e-05
-77.41	-1.35178e-35	121.454	98.7011	-1.36034e-35	-1.50474	-2.17569	-1.36907e-35	-6.01815e-05	0.0202019	6.90807e-05
-77.4	-1.36545e-35	121.439	98.6794	-1.3741e-35	-1.50474	-2.17549	-1.38292e-35	-6.01968e-05	0.0202025	6.9007e-05
-77.39	-1.37926e-35	121.424	98.6576	-1.388e-35	-1.50474	-2.17529	-1.39691e-35	-6.02121e-05	0.0202032	6.92136e-05
-77.38	-1.39322e-35	121.409	98.6359	-1.40204e-35	-1.50474	-2.17509	-1.41104e-35	-6.02274e-05	0.0202039	6.9301e-05
-77.37	-1.40731e-35	121.394	98.6141	-1.41622e-35	-1.50475	-2.17488	-1.42531e-35	-6.02428e-05	0.0202046	6.91596e-05
-77.36	-1.42154e-35	121.379	98.5924	-1.43055e-35	-1.50475	-2.17468	-1.43973e-35	-6.02581e-05	0.0202053	6.90536e-05
-77.35	-1.43592e-35	121.364	98.5706	-1.44502e-35	-1.50475	-2.17448	-1.4543e-35	-6.02734e-05	0.020206	6.91935e-05
-77.34	-1.45044e-35	121.349	98.5489	-1.45964e-35	-1.50475	-2.17428	-1.46901e-35	-6.02887e-05	0.0202067	6.93467e-05
-77.33	-1.46511e-35	121.334	98.5271	-1.4744e-35	-1.50475	-2.17408	-1.48387e-35	-6.03041e-05	0.0202074	6.92557e-05
-77.32	-1.47993e-35	121.319	98.5054	-1.48931e-35	-1.50475	-2.17387	-1.49888e-35	-6.03194e-05	0.0202081	6.91229e-05
-77.31	-1.4949e-35	121.304	98.4837	-1.50438e-35	-1.50475	-2.17367	-1.51404e-35	-6.03348e-05	0.0202088	6.91669e-05
-77.3	-1.51002e-35	121.289	98.4619	-1.5196e-35	-1.50475	-2.17347	-1.52936e-35	-6.03501e-05	0.0202095	6.93806e-05
-77.29	-1.52529e-35	121.273	98.4402	-1.53497e-35	-1.50475	-2.17327	-1.54483e-35	-6.03655e-05	0.0202102	6.93551e-05
-77.28	-1.54072e-35	121.258	98.4185	-1.55049e-35	-1.50475	-2.17307	-1.56045e-35	-6.03809e-05	0.0202109	6.91955e-05
-77.27	-1.5563e-35	121.243	98.3967	-1.56618e-35	-1.50475	-2.17286	-1.57624e-35	-6.03963e-05	0.0202116	6.91714e-05
-77.26	-1.57204e-35	121.228	98.375	-1.58202e-35	-1.50475	-2.17266	-1.59218e-35	-6.04116e-05	0.0202122	6.93623e-05
-77.25	-1.58794e-35	121.213	98.3533	-1.59802e-35	-1.50475	-2.17246	-1.60829e-35	-6.0427e-05	0.0202129	6.9445e-05
-77.24	-1.604e-35	121.198	98.3315	-1.61418e-35	-1.50475	-2.17226	-1.62456e-35	-6.04424e-05	0.0202136	6.92933e-05
-77.23	-1.62023e-35	121.183	98.3098	-1.63051e-35	-1.50475	-2.17205	-1.64099e-35	-6.04578e-05	0.0202143	6.91973e-05
-77.22	-1.63661e-35	121.168	98.2881	-1.647e-35	-1.50475	-2.17185	-1.65759e-35	-6.04732e-05	0.020215	6.93552e-05
-77.21	-1.65317e-35	121.153	98.2664	-1.66366e-35	-1.50476	-2.17165	-1.67436e-35	-6.04886e-05	0.0202157	6.95014e-05
-77.2	-1.66989e-35	121.138	98.2447	-1.68049e-35	-1.50476	-2.17145	-1.6913e-35	-6.0504e-05	0.0202164	6.93933e-05
-77.19	-1.68678e-35	121.123	98.223	-1.69749e-35	-1.50476	-2.17125	-1.70841e-35	-6.05195e-05	0.0202171	6.92799e-05
-77.18	-1.70384e-35	121.108	98.2012	-1.71466e-35	-1.50476	-2.17104	-1.72569e-35	-6.05349e-05	0.0202178	6.932e-05
-77.17	-1.72107e-35	121.093	98.1795	-1.73201e-35	-1.50476	-2.17084	-1.74315e-35	-6.05503e-05	0.0202185	6.95247e-05
-77.16	-1.73848e-35	121.078	98.1578	-1.74952e-35	-1.50476	-2.17064	-1.76078e-35	-6.05658e-05	0.0202192	6.95054e-05
-77.15	-1.75606e-35	121.063	98.1361	-1.76722e-35	-1.50476	-2.17044	-1.77859e-35	-6.05812e-05	0.0202199	6.93467e-05
-77.14	-1.77382e-35	121.048	98.1144	-1.7851e-35	-1.50476	-2.17024	-1.79659e-35	-6.05967e-05	0.0202206	6.93323e-05
-77.13	-1.79176e-35	121.033	98.0927	-1.80315e-35	-1.50476	-2.17003	-1.81476e-35	-6.06121e-05	0.0202213	6.95323e-05
-77.12	-1.80989e-35	121.018	98.071	-1.82139e-35	-1.50476	-2.16983	-1.83312e-35	-6.06276e-05	0.020222	6.95657e-05
-77.11	-1.82819e-35	121.003	98.0493	-1.83982e-35	-1.50476	-2.16963	-1.85166e-35	-6.06431e-05	0.0202227	6.94423e-05
-77.1	-1.84668e-35	120.988	98.0276	-1.85843e-35	-1.50476	-2.16943	-1.8704e-35	-6.06585e-05	0.0202234	6.93426e-05
-77.09	-1.86536e-35	120.973	98.0059	-1.87723e-35	-1.50476	-2.16922	-1.88932e-35	-6.0674e-05	0.0202241	6.95184e-05
-77.08	-1.88423e-35	120.957	97.9842	-1.89621e-35	-1.50476	-2.16902	-1.90843e-35	-6.06895e-05	0.0202248	6.96445e-05
-77.07	-1.90329e-35	120.942	97.9626	-1.91539e-35	-1.50476	-2.16882	-1.92773e-35	-6.0705e-05	0.0202255	6.95371e-05
-77.06	-1.92254e-35	120.927	97.9409	-1.93477e-35	-1.50476	-2.16862	-1.94724e-35	-6.07205e-05	0.0202261	6.94111e-05
-77.05	-1.94198e-35	120.912	97.9192	-1.95434e-35	-1.50476	-2.16842	-1.96693e-35	-6.0736e-05	0.0202268	6.95089e-05
-77.04	-1.96162e-35	120.897	97.8975	-1.97411e-35	-1.50477	-2.16821	-1.98683e-35	-6.07515e-05	0.0202275	6.96842e-05
-77.03	-1.98147e-35	120.882	97.8758	-1.99408e-35	-1.50477	-2.16801	-2.00693e-35	-6.0767e-05	0.0202282	6.96298e-05
-77.02	-2.00151e-35	120.867	97.8541	-2.01425e-35	-1.50477	-2.16781	-2.02723e-35	-6.07825e-05	0.0202289	6.94887e-05
-77.01	-2.02175e-35	120.852	97.8325	-2.03462e-35	-1.50477	-2.16761	-2.04774e-35	-6.07981e-05	0.0202296	6.9488e-05
-77	-2.0422e-35	120.837	97.8108	-2.0552e-35	-1.50477	-2.1674	-2.06846e-35	-6.08136e-05	0.0202303	6.96869e-05
-76.99	-2.06286e-35	120.822	97.7891	-2.07599e-35	-1.50477	-2.1672	-2.08938e-35	-6.08291e-05	0.020231	6.9715e-05
-76.98	-2.08372e-35	120.807	97.7674	-2.09699e-35	-1.50477	-2.167	-2.11052e-35	-6.08447e-05	0.0202317	6.95715e-05
-76.97	-2.1048e-35	120.792	97.7458	-2.1182e-35	-1.50477	-2.1668	-2.13187e-35	-6.08602e-05	0.0202324	6.95081e-05
-76.96	-2.12609e-35	120.777	97.7241	-2.13963e-35	-1.50477	-2.16659	-2.15343e-35	-6.08758e-05	0.0202331	6.96827e-05
-76.95	-2.14759e-35	120.762	97.7024	-2.16127e-35	-1.50477	-2.16639	-2.17522e-35	-6.08914e-05	0.0202338	6.97871e-05
-76.94	-2.16931e-35	120.747	97.6808	-2.18314e-35	-1.50477	-2.16619	-2.19722e-35	-6.09069e-05	0.0202345	6.96708e-05
-76.93	-2.19125e-35	120.732	97.6591	-2.20522e-35	-1.50477	-2.16599	-2.21945e-35	-6.09225e-05	0.0202352	6.95553e-05
-76.92	-2.21342e-35	120.717	97.6375	-2.22752e-35	-1.50477	-2.16579	-2.2419e-35	-6.09381e-05	0.0202359	6.96704e-05
-76.91	-2.2358e-35	120.702	97.6158	-2.25006e-35	-1.50477	-2.16558	-2.26458e-35	-6.09537e-05	0.0202366	6.98363e-05
-76.9	-2.25842e-35	120.687	97.5941	-2.27282e-35	-1.50477	-2.16538	-2.28749e-35	-6.09693e-05	0.0202373	6.97767e-05
-76.89	-2.28126e-35	120.672	97.5725	-2.29581e-35	-1.50477	-2.16518	-2.31063e-35	-6.09849e-05	0.020238	6.96258e-05
-76.88	-2.30434e-35	120.657	97.5508	-2.31903e-35	-1.50478	-2.16498	-2.33401e-35	-6.10005e-05	0.0202387	6.96508e-05
-76.87	-2.32764e-35	120.641	97.5292	-2.34249e-35	-1.50478	-2.16477	-2.35762e-35	-6.10161e-05	0.0202394	6.9861e-05
-76.86	-2.35119e-35	120.626	97.5076	-2.36618e-35	-1.50478	-2.16457	-2.38147e-35	-6.10317e-05	0.0202401	6.98657e-05
-76.85	-2.37497e-35	120.611	97.4859	-2.39012e-35	-1.50478	-2.16437	-2.40556e-35	-6.10473e-05	0.0202408	6.97216e-05
-76.84	-2.39899e-35	120.596	97.4643	-2.4143e-35	-1.50478	-2.16417	-2.4299e-35	-6.1063e-05	0.0202415	6.96493e-05
-76.83	-2.42325e-35	120.581	97.4426	-2.43872e-35	-1.50478	-2.16396	-2.45448e-35	-6.10786e-05	0.0202422	6.98475e-05
-76.82	-2.44776e-35	120.566	97.421	-2.46339e-35	-1.50478	-2.16376	-2.47931e-35	-6.10943e-05	0.0202429	6.99288e-05
-76.81	-2.47252e-35	120.551	97.3993	-2.4883e-35	-1.50478	-2.16356	-2.50439e-35	-6.11099e-05	0.0202436	6.98137e-05
-76.8	-2.49753e-35	120.536	97.3777	-2.51347e-35	-1.50478	-2.16336	-2.52972e-35	-6.11256e-05	0.0202443	6.97132e-05
-76.79	-2.52279e-35	120.521	97.3561	-2.5389e-35	-1.50478	-2.16315	-2.55532e-35	-6.11412e-05	0.020245	6.98447e-05
-76.78	-2.54831e-35	120.506	97.3344	-2.56458e-35	-1.50478	-2.16295	-2.58117e-35	-6.11569e-05	0.0202457	7.00049e-05
-76.77	-2.57409e-35	120.491	97.3128	-2.59052e-35	-1.50478	-2.16275	-2.60728e-35	-6.11726e-05	0.0202464	6.9907e-05
-76.76	-2.60012e-35	120.476	97.2912	-2.61673e-35	-1.50478	-2.16255	-2.63365e-35	-6.11882e-05	0.0202471	6.97823e-05
-76.75	-2.62642e-35	120.461	97.2696	-2.6432e-35	-1.50478	-2.16234	-2.6603e-35	-6.12039e-05	0.0202478	6.98155e-05
-76.74	-2.65299e-35	120.446	97.2479	-2.66994e-35	-1.50478	-2.16214	-2.68721e-35	-6.12196e-05	0.0202485	7.00183e-05
-76.73	-2.67982e-35	120.431	97.2263	-2.69694e-35	-1.50478	-2.16194	-2.71439e-35	-6.12353e-05	0.0202492	7.00147e-05
-76.72	-2.70693e-35	120.416	97.2047	-2.72422e-35	-1.50478	-2.16174	-2.74185e-35	-6.1251e-05	0.0202499	6.98709e-05
-76.71	-2.73431e-35	120.401	97.1831	-2.75178e-35	-1.50479	-2.16153	-2.76959e-35	-6.12667e-05	0.0202506	6.98365e-05
-76.7	-2.76196e-35	120.386	97.1615	-2.77962e-35	-1.50479	-2.16133	-2.79761e-35	-6.12824e-05	0.0202513	7.0018e-05
-76.69	-2.7899e-35	120.371	97.1399	-2.80773e-35	-1.50479	-2.16113	-2.82591e-35	-6.12982e-05	0.020252	7.00685e-05
-76.68	-2.81812e-35	120.356	97.1183	-2.83614e-35	-1.50479	-2.16093	-2.8545e-35	-6.13139e-05	0.0202527	6.99487e-05
-76.67	-2.84662e-35	120.341	97.0966	-2.86483e-35	-1.50479	-2.16072	-2.88338e-35	-6.13296e-05	0.0202534	6.98629e-05
-76.66	-2.87542e-35	120.325	97.075	-2.8938e-35	-1.50479	-2.16052	-2.91255e-35	-6.13454e-05	0.0202541	7.00111e-05
-76.65	-2.9045e-35	120.31	97.0534	-2.92308e-35	-1.50479	-2.16032	-2.94201e-35	-6.13611e-05	0.0202548	7.014e-05
-76.64	-2.93388e-35	120.295	97.0318	-2.95265e-35	-1.50479	-2.16012	-2.97177e-35	-6.13769e-05	0.0202555	7.00554e-05
-76.63	-2.96355e-35	120.28	97.0102	-2.98251e-35	-1.50479	-2.15991	-3.00184e-35	-6.13926e-05	0.0202562	6.99084e-05
-76.62	-2.99353e-35	120.265	96.9886	-3.01268e-35	-1.50479	-2.15971	-3.03221e-35	-6.14084e-05	0.0202569	6.99945e-05
-76.61	-3.02381e-35	120.25	96.967	-3.04316e-35	-1.50479	-2.15951	-3.06288e-35	-6.14241e-05	0.0202576	7.01686e-05
-76.6	-3.05439e-35	120.235	96.9454	-3.07394e-35	-1.50479	-2.15931	-3.09387e-35	-6.14399e-05	0.0202583	7.01355e-05
-76.59	-3.08529e-35	120.22	96.9239	-3.10504e-35	-1.50479	-2.1591	-3.12517e-35	-6.14557e-05	0.020259	7.00069e-05
-76.58	-3.1165e-35	120.205	96.9023	-3.13645e-35	-1.50479	-2.1589	-3.15678e-35	-6.14715e-05	0.0202597	6.99792e-05
-76.57	-3.14802e-35	120.19	96.8807	-3.16817e-35	-1.50479	-2.1587	-3.18872e-35	-6.14873e-05	0.0202604	7.01732e-05
-76.56	-3.17986e-35	120.175	96.8591	-3.20022e-35	-1.50479	-2.1585	-3.22098e-35	-6.15031e-05	0.0202611	7.02172e-05
-76.55	-3.21202e-35	120.16	96.8375	-3.23259e-35	-1.5048	-2.15829	-3.25356e-35	-6.15189e-05	0.0202618	7.00964e-05
-76.54	-3.24451e-35	120.145	96.8159	-3.26529e-35	-1.5048	-2.15809	-3.28648e-35	-6.15347e-05	0.0202625	7.00186e-05
-76.53	-3.27733e-35	120.13	96.7943	-3.29833e-35	-1.5048	-2.15789	-3.31972e-35	-6.15505e-05	0.0202632	7.01538e-05
-76.52	-3.31048e-35	120.115	96.7728	-3.33169e-35	-1.5048	-2.15769	-3.35331e-35	-6.15663e-05	0.0202639	7.02813e-05
-76.51	-3.34397e-35	120.1	96.7512	-3.36539e-35	-1.5048	-2.15748	-3.38723e-35	-6.15822e-05	0.0202646	7.01744e-05
-76.5	-3.37779e-35	120.085	96.7296	-3.39944e-35	-1.5048	-2.15728	-3.4215e-35	-6.1598e-05	0.0202653	7.00696e-05
-76.49	-3.41196e-35	120.07	96.708	-3.43382e-35	-1.5048	-2.15708	-3.45611e-35	-6.16139e-05	0.020266	7.01633e-05
-76.48	-3.44647e-35	120.055	96.6865	-3.46856e-35	-1.5048	-2.15687	-3.49108e-35	-6.16297e-05	0.0202667	7.0315e-05
-76.47	-3.48133e-35	120.04	96.6649	-3.50365e-35	-1.5048	-2.15667	-3.52639e-35	-6.16456e-05	0.0202674	7.02824e-05
-76.46	-3.51654e-35	120.025	96.6433	-3.53909e-35	-1.5048	-2.15647	-3.56207e-35	-6.16614e-05	0.0202681	7.01576e-05
-76.45	-3.55211e-35	120.009	96.6218	-3.57489e-35	-1.5048	-2.15627	-3.59811e-35	-6.16773e-05	0.0202688	7.01465e-05
-76.44	-3.58804e-35	119.994	96.6002	-3.61105e-35	-1.5048	-2.15606	-3.63451e-35	-6.16932e-05	0.0202695	7.03484e-05
-76.43	-3.62433e-35	119.979	96.5787	-3.64758e-35	-1.5048	-2.15586	-3.67128e-35	-6.1709e-05	0.0202702	7.03606e-05
-76.42	-3.66099e-35	119.964	96.5571	-3.68448e-35	-1.5048	-2.15566	-3.70842e-35	-6.17249e-05	0.0202709	7.02247e-05
-76.41	-3.69802e-35	119.949	96.5355	-3.72175e-35	-1.5048	-2.15546	-3.74593e-35	-6.17408e-05	0.0202716	7.0178e-05
-76.4	-3.73543e-35	119.934	96.514	-3.7594e-35	-1.5048	-2.15525	-3.78383e-35	-6.17567e-05	0.0202723	7.03429e-05
-76.39	-3.77321e-35	119.919	96.4924	-3.79743e-35	-1.50481	-2.15505	-3.82211e-35	-6.17726e-05	0.020273	7.04332e-05
