A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-8.14	-4.77035e-05	16.6184	27.5514	-5.02591e-05	-1.53966	-3.74369	-5.32033e-05	-0.0038545	0.0250976	-0.00402297
-8.13	-4.82088e-05	16.603	27.514	-5.0794e-05	-1.53969	-3.74344	-5.37726e-05	-0.00386059	0.0250574	-0.00402527
-8.12	-4.87194e-05	16.5876	27.4766	-5.13346e-05	-1.53973	-3.74319	-5.4348e-05	-0.00386668	0.0250171	-0.00402737
-8.11	-4.92355e-05	16.5722	27.4391	-5.1881e-05	-1.53977	-3.74294	-5.49296e-05	-0.00387278	0.0249768	-0.00402912
-8.1	-4.97571e-05	16.5568	27.4017	-5.24332e-05	-1.53981	-3.74269	-5.55175e-05	-0.00387889	0.0249365	-0.00403086
-8.09	-5.02842e-05	16.5414	27.3643	-5.29913e-05	-1.53985	-3.74244	-5.61117e-05	-0.00388501	0.0248962	-0.0040324
-8.08	-5.08169e-05	16.526	27.3268	-5.35555e-05	-1.53989	-3.74219	-5.67123e-05	-0.00389114	0.0248559	-0.0040336
-8.07	-5.13553e-05	16.5106	27.2894	-5.41256e-05	-1.53993	-3.74194	-5.73193e-05	-0.00389728	0.0248156	-0.00403488
-8.06	-5.18994e-05	16.4952	27.252	-5.47019e-05	-1.53997	-3.7417	-5.79329e-05	-0.00390343	0.0247752	-0.0040357
-8.05	-5.24494e-05	16.4798	27.2146	-5.52843e-05	-1.54	-3.74145	-5.85531e-05	-0.00390959	0.0247348	-0.00403646
-8.04	-5.30051e-05	16.4644	27.1772	-5.5873e-05	-1.54004	-3.7412	-5.918e-05	-0.00391575	0.0246945	-0.00403705
-8.03	-5.35668e-05	16.449	27.1398	-5.64679e-05	-1.54008	-3.74095	-5.98137e-05	-0.00392193	0.0246541	-0.00403729
-8.02	-5.41345e-05	16.4336	27.1024	-5.70693e-05	-1.54012	-3.74071	-6.04542e-05	-0.00392811	0.0246137	-0.00403758
-8.01	-5.47083e-05	16.4182	27.065	-5.7677e-05	-1.54016	-3.74046	-6.11016e-05	-0.00393431	0.0245734	-0.0040374
-8	-5.52881e-05	16.4028	27.0276	-5.82913e-05	-1.5402	-3.74022	-6.17559e-05	-0.00394051	0.024533	-0.00403716
-7.99	-5.58741e-05	16.3874	26.9902	-5.89122e-05	-1.54024	-3.73997	-6.24173e-05	-0.00394672	0.0244926	-0.00403674
-7.98	-5.64664e-05	16.372	26.9528	-5.95397e-05	-1.54028	-3.73973	-6.30859e-05	-0.00395295	0.0244522	-0.00403594
-7.97	-5.70649e-05	16.3566	26.9154	-6.01739e-05	-1.54032	-3.73948	-6.37616e-05	-0.00395918	0.0244119	-0.00403518
-7.96	-5.76699e-05	16.3412	26.878	-6.08149e-05	-1.54036	-3.73924	-6.44446e-05	-0.00396542	0.0243715	-0.00403397
-7.95	-5.82812e-05	16.3258	26.8406	-6.14628e-05	-1.5404	-3.739	-6.5135e-05	-0.00397167	0.0243312	-0.00403264
-7.94	-5.88991e-05	16.3104	26.8032	-6.21177e-05	-1.54044	-3.73875	-6.58329e-05	-0.00397793	0.0242909	-0.00403115
-7.93	-5.95236e-05	16.295	26.7658	-6.27795e-05	-1.54048	-3.73851	-6.65382e-05	-0.0039842	0.0242506	-0.00402925
-7.92	-6.01548e-05	16.2796	26.7284	-6.34484e-05	-1.54052	-3.73827	-6.72512e-05	-0.00399048	0.0242103	-0.00402738
-7.91	-6.07926e-05	16.2642	26.691	-6.41246e-05	-1.54056	-3.73803	-6.79718e-05	-0.00399676	0.0241701	-0.00402505
-7.9	-6.14373e-05	16.2488	26.6537	-6.48079e-05	-1.5406	-3.73778	-6.87003e-05	-0.00400306	0.0241298	-0.00402259
-7.89	-6.20888e-05	16.2334	26.6163	-6.54986e-05	-1.54064	-3.73754	-6.94366e-05	-0.00400937	0.0240896	-0.00401995
-7.88	-6.27473e-05	16.218	26.5789	-6.61967e-05	-1.54068	-3.7373	-7.01808e-05	-0.00401568	0.0240494	-0.00401689
-7.87	-6.34128e-05	16.2025	26.5415	-6.69022e-05	-1.54072	-3.73706	-7.0933e-05	-0.00402201	0.0240093	-0.00401384
-7.86	-6.40853e-05	16.1871	26.5042	-6.76154e-05	-1.54076	-3.73682	-7.16934e-05	-0.00402834	0.0239691	-0.00401033
-7.85	-6.47651e-05	16.1717	26.4668	-6.83361e-05	-1.5408	-3.73658	-7.2462e-05	-0.00403468	0.0239291	-0.00400665
-7.84	-6.54521e-05	16.1563	26.4294	-6.90646e-05	-1.54084	-3.73634	-7.32388e-05	-0.00404104	0.023889	-0.0040028
-7.83	-6.61464e-05	16.1409	26.3921	-6.98009e-05	-1.54088	-3.7361	-7.40241e-05	-0.0040474	0.023849	-0.00399851
-7.82	-6.68481e-05	16.1255	26.3547	-7.05451e-05	-1.54092	-3.73587	-7.48178e-05	-0.00405377	0.023809	-0.0039942
-7.81	-6.75573e-05	16.1101	26.3173	-7.12973e-05	-1.54096	-3.73563	-7.56201e-05	-0.00406015	0.0237691	-0.00398944
-7.8	-6.82741e-05	16.0947	26.28	-7.20576e-05	-1.541	-3.73539	-7.6431e-05	-0.00406654	0.0237293	-0.00398448
-7.79	-6.89985e-05	16.0793	26.2426	-7.2826e-05	-1.54104	-3.73515	-7.72507e-05	-0.00407293	0.0236894	-0.00397934
-7.78	-6.97306e-05	16.0639	26.2053	-7.36026e-05	-1.54108	-3.73492	-7.80792e-05	-0.00407934	0.0236497	-0.00397375
-7.77	-7.04706e-05	16.0485	26.1679	-7.43876e-05	-1.54112	-3.73468	-7.89167e-05	-0.00408576	0.02361	-0.00396811
-7.76	-7.12184e-05	16.033	26.1306	-7.5181e-05	-1.54116	-3.73445	-7.97632e-05	-0.00409218	0.0235703	-0.00396202
-7.75	-7.19742e-05	16.0176	26.0933	-7.59829e-05	-1.54121	-3.73421	-8.06189e-05	-0.00409862	0.0235307	-0.00395571
-7.74	-7.27381e-05	16.0022	26.0559	-7.67934e-05	-1.54125	-3.73397	-8.14838e-05	-0.00410506	0.0234912	-0.0039492
-7.73	-7.35101e-05	15.9868	26.0186	-7.76126e-05	-1.54129	-3.73374	-8.23581e-05	-0.00411152	0.0234517	-0.00394224
-7.72	-7.42904e-05	15.9714	25.9812	-7.84406e-05	-1.54133	-3.73351	-8.32417e-05	-0.00411798	0.0234124	-0.00393519
-7.71	-7.5079e-05	15.956	25.9439	-7.92774e-05	-1.54137	-3.73327	-8.4135e-05	-0.00412445	0.023373	-0.00392769
-7.7	-7.5876e-05	15.9406	25.9066	-8.01233e-05	-1.54141	-3.73304	-8.50378e-05	-0.00413093	0.0233338	-0.00392
-7.69	-7.66815e-05	15.9252	25.8692	-8.09782e-05	-1.54145	-3.7328	-8.59505e-05	-0.00413742	0.0232946	-0.00391195
-7.68	-7.74956e-05	15.9097	25.8319	-8.18423e-05	-1.54149	-3.73257	-8.6873e-05	-0.00414392	0.0232556	-0.00390359
-7.67	-7.83183e-05	15.8943	25.7946	-8.27157e-05	-1.54154	-3.73234	-8.78054e-05	-0.00415043	0.0232166	-0.00389494
-7.66	-7.91499e-05	15.8789	25.7573	-8.35985e-05	-1.54158	-3.73211	-8.87479e-05	-0.00415695	0.0231777	-0.00388599
-7.65	-7.99904e-05	15.8635	25.72	-8.44907e-05	-1.54162	-3.73188	-8.97007e-05	-0.00416348	0.0231388	-0.00387674
-7.64	-8.08398e-05	15.8481	25.6826	-8.53925e-05	-1.54166	-3.73164	-9.06637e-05	-0.00417001	0.0231001	-0.0038672
-7.63	-8.16982e-05	15.8327	25.6453	-8.6304e-05	-1.5417	-3.73141	-9.16371e-05	-0.00417656	0.0230615	-0.00385734
-7.62	-8.25659e-05	15.8172	25.608	-8.72253e-05	-1.54174	-3.73118	-9.2621e-05	-0.00418311	0.023023	-0.00384718
-7.61	-8.34428e-05	15.8018	25.5707	-8.81565e-05	-1.54179	-3.73095	-9.36156e-05	-0.00418967	0.0229846	-0.0038367
-7.6	-8.4329e-05	15.7864	25.5334	-8.90977e-05	-1.54183	-3.73072	-9.46209e-05	-0.00419625	0.0229463	-0.00382588
-7.59	-8.52248e-05	15.771	25.4961	-9.00489e-05	-1.54187	-3.73049	-9.56371e-05	-0.00420283	0.0229081	-0.0038147
-7.58	-8.613e-05	15.7556	25.4588	-9.10104e-05	-1.54191	-3.73027	-9.66643e-05	-0.00420942	0.02287	-0.00380319
-7.57	-8.7045e-05	15.7401	25.4215	-9.19823e-05	-1.54195	-3.73004	-9.77026e-05	-0.00421602	0.022832	-0.00379133
-7.56	-8.79697e-05	15.7247	25.3842	-9.29645e-05	-1.542	-3.72981	-9.87521e-05	-0.00422263	0.0227941	-0.00377911
-7.55	-8.89043e-05	15.7093	25.3469	-9.39573e-05	-1.54204	-3.72958	-9.98129e-05	-0.00422924	0.0227564	-0.00376656
-7.54	-8.98489e-05	15.6939	25.3096	-9.49608e-05	-1.54208	-3.72935	-0.000100885	-0.00423587	0.0227188	-0.00375365
-7.53	-9.08036e-05	15.6785	25.2723	-9.59751e-05	-1.54212	-3.72913	-0.000101969	-0.00424251	0.0226813	-0.0037404
-7.52	-9.17684e-05	15.663	25.235	-9.70002e-05	-1.54217	-3.7289	-0.000103065	-0.00424915	0.022644	-0.00372679
-7.51	-9.27436e-05	15.6476	25.1977	-9.80364e-05	-1.54221	-3.72867	-0.000104172	-0.0042558	0.0226068	-0.00371284
-7.5	-9.37292e-05	15.6322	25.1604	-9.90837e-05	-1.54225	-3.72845	-0.000105292	-0.00426247	0.0225697	-0.00369853
-7.49	-9.47253e-05	15.6168	25.1231	-0.000100142	-1.54229	-3.72822	-0.000106423	-0.00426914	0.0225328	-0.00368387
-7.48	-9.57321e-05	15.6014	25.0859	-0.000101212	-1.54234	-3.728	-0.000107567	-0.00427582	0.0224961	-0.00366884
-7.47	-9.67496e-05	15.5859	25.0486	-0.000102294	-1.54238	-3.72777	-0.000108723	-0.00428251	0.0224595	-0.00365343
-7.46	-9.7778e-05	15.5705	25.0113	-0.000103387	-1.54242	-3.72755	-0.000109892	-0.00428921	0.022423	-0.00363763
-7.45	-9.88174e-05	15.5551	24.974	-0.000104492	-1.54246	-3.72732	-0.000111074	-0.00429592	0.0223867	-0.00362143
-7.44	-9.98679e-05	15.5397	24.9368	-0.000105608	-1.54251	-3.7271	-0.000112268	-0.00430263	0.0223506	-0.00360483
-7.43	-0.00010093	15.5242	24.8995	-0.000106737	-1.54255	-3.72688	-0.000113475	-0.00430936	0.0223146	-0.00358784
-7.42	-0.000102003	15.5088	24.8622	-0.000107878	-1.54259	-3.72665	-0.000114695	-0.00431609	0.0222788	-0.00357044
-7.41	-0.000103087	15.4934	24.825	-0.000109031	-1.54264	-3.72643	-0.000115928	-0.00432284	0.0222432	-0.00355263
-7.4	-0.000104183	15.478	24.7877	-0.000110196	-1.54268	-3.72621	-0.000117175	-0.00432959	0.0222078	-0.00353443
-7.39	-0.000105291	15.4625	24.7504	-0.000111374	-1.54272	-3.72599	-0.000118435	-0.00433635	0.0221725	-0.00351582
-7.38	-0.000106411	15.4471	24.7132	-0.000112565	-1.54277	-3.72577	-0.000119709	-0.00434312	0.0221375	-0.0034968
-7.37	-0.000107543	15.4317	24.6759	-0.000113769	-1.54281	-3.72554	-0.000120997	-0.0043499	0.0221026	-0.00347738
-7.36	-0.000108686	15.4162	24.6387	-0.000114985	-1.54285	-3.72532	-0.000122298	-0.00435669	0.0220679	-0.00345754
-7.35	-0.000109842	15.4008	24.6014	-0.000116215	-1.5429	-3.7251	-0.000123614	-0.00436349	0.0220334	-0.00343728
-7.34	-0.000111011	15.3854	24.5642	-0.000117457	-1.54294	-3.72488	-0.000124944	-0.00437029	0.0219992	-0.0034166
-7.33	-0.000112191	15.37	24.5269	-0.000118714	-1.54298	-3.72466	-0.000126289	-0.00437711	0.0219651	-0.00339548
-7.32	-0.000113385	15.3545	24.4897	-0.000119983	-1.54303	-3.72444	-0.000127647	-0.00438393	0.0219313	-0.00337382
-7.31	-0.000114591	15.3391	24.4524	-0.000121267	-1.54307	-3.72423	-0.000129021	-0.00439076	0.0218976	-0.00335187
-7.3	-0.00011581	15.3237	24.4152	-0.000122564	-1.54312	-3.72401	-0.00013041	-0.00439761	0.0218642	-0.00332937
-7.29	-0.000117042	15.3082	24.3779	-0.000123875	-1.54316	-3.72379	-0.000131813	-0.00440446	0.021831	-0.00330635
-7.28	-0.000118288	15.2928	24.3407	-0.0001252	-1.5432	-3.72357	-0.000133232	-0.00441131	0.0217981	-0.003283
-7.27	-0.000119547	15.2774	24.3035	-0.00012654	-1.54325	-3.72335	-0.000134666	-0.00441818	0.0217654	-0.0032592
-7.26	-0.000120819	15.2619	24.2662	-0.000127893	-1.54329	-3.72313	-0.000136116	-0.00442506	0.0217329	-0.0032348
-7.25	-0.000122104	15.2465	24.229	-0.000129262	-1.54334	-3.72292	-0.000137581	-0.00443194	0.0217007	-0.00320996
-7.24	-0.000123404	15.2311	24.1918	-0.000130645	-1.54338	-3.7227	-0.000139063	-0.00443884	0.0216687	-0.00318476
-7.23	-0.000124717	15.2156	24.1546	-0.000132043	-1.54343	-3.72248	-0.00014056	-0.00444574	0.021637	-0.00315901
-7.22	-0.000126045	15.2002	24.1173	-0.000133456	-1.54347	-3.72227	-0.000142074	-0.00445265	0.0216055	-0.00313267
-7.21	-0.000127387	15.1848	24.0801	-0.000134885	-1.54352	-3.72205	-0.000143604	-0.00445957	0.0215744	-0.00310594
-7.2	-0.000128743	15.1693	24.0429	-0.000136329	-1.54356	-3.72184	-0.00014515	-0.0044665	0.0215434	-0.00307876
-7.19	-0.000130113	15.1539	24.0057	-0.000137788	-1.5436	-3.72162	-0.000146714	-0.00447344	0.0215128	-0.00305098
-7.18	-0.000131498	15.1385	23.9685	-0.000139263	-1.54365	-3.72141	-0.000148294	-0.00448039	0.0214824	-0.00302266
-7.17	-0.000132899	15.123	23.9312	-0.000140754	-1.54369	-3.72119	-0.000149892	-0.00448734	0.0214523	-0.00299394
-7.16	-0.000134314	15.1076	23.894	-0.000142261	-1.54374	-3.72098	-0.000151507	-0.00449431	0.0214225	-0.0029647
-7.15	-0.000135744	15.0921	23.8568	-0.000143784	-1.54378	-3.72076	-0.000153139	-0.00450128	0.021393	-0.00293481
-7.14	-0.000137189	15.0767	23.8196	-0.000145324	-1.54383	-3.72055	-0.000154789	-0.00450826	0.0213638	-0.00290444
-7.13	-0.00013865	15.0613	23.7824	-0.00014688	-1.54387	-3.72034	-0.000156457	-0.00451525	0.0213349	-0.00287363
-7.12	-0.000140127	15.0458	23.7452	-0.000148453	-1.54392	-3.72012	-0.000158143	-0.00452225	0.0213064	-0.00284222
-7.11	-0.000141619	15.0304	23.708	-0.000150043	-1.54396	-3.71991	-0.000159847	-0.00452926	0.0212781	-0.00281017
-7.1	-0.000143128	15.015	23.6708	-0.00015165	-1.54401	-3.7197	-0.00016157	-0.00453628	0.0212502	-0.00277768
-7.09	-0.000144652	14.9995	23.6336	-0.000153274	-1.54406	-3.71948	-0.000163312	-0.0045433	0.0212226	-0.00274467
-7.08	-0.000146193	14.9841	23.5964	-0.000154916	-1.5441	-3.71927	-0.000165072	-0.00455033	0.0211953	-0.00271099
-7.07	-0.000147751	14.9686	23.5592	-0.000156576	-1.54415	-3.71906	-0.000166852	-0.00455738	0.0211683	-0.00267674
-7.06	-0.000149325	14.9532	23.522	-0.000158253	-1.54419	-3.71885	-0.000168651	-0.00456443	0.0211417	-0.00264201
-7.05	-0.000150916	14.9377	23.4849	-0.000159949	-1.54424	-3.71864	-0.000170469	-0.00457149	0.0211155	-0.00260669
-7.04	-0.000152524	14.9223	23.4477	-0.000161663	-1.54428	-3.71843	-0.000172307	-0.00457855	0.0210896	-0.00257068
-7.03	-0.000154149	14.9069	23.4105	-0.000163395	-1.54433	-3.71822	-0.000174166	-0.00458563	0.0210641	-0.00253414
-7.02	-0.000155792	14.8914	23.3733	-0.000165146	-1.54438	-3.71801	-0.000176044	-0.00459272	0.0210389	-0.00249707
-7.01	-0.000157452	14.876	23.3361	-0.000166916	-1.54442	-3.71779	-0.000177943	-0.00459981	0.0210142	-0.00245933
-7	-0.00015913	14.8605	23.299	-0.000168705	-1.54447	-3.71758	-0.000179862	-0.00460691	0.0209898	-0.00242092
-6.99	-0.000160826	14.8451	23.2618	-0.000170513	-1.54451	-3.71738	-0.000181802	-0.00461402	0.0209657	-0.002382
-6.98	-0.000162541	14.8296	23.2246	-0.000172341	-1.54456	-3.71717	-0.000183764	-0.00462114	0.0209421	-0.00234247
-6.97	-0.000164273	14.8142	23.1874	-0.000174189	-1.54461	-3.71696	-0.000185746	-0.00462827	0.0209189	-0.00230222
-6.96	-0.000166025	14.7987	23.1503	-0.000176056	-1.54465	-3.71675	-0.00018775	-0.00463541	0.0208961	-0.00226135
-6.95	-0.000167795	14.7833	23.1131	-0.000177944	-1.5447	-3.71654	-0.000189776	-0.00464255	0.0208737	-0.00221997
-6.94	-0.000169583	14.7679	23.0759	-0.000179852	-1.54474	-3.71633	-0.000191824	-0.0046497	0.0208517	-0.00217777
-6.93	-0.000171392	14.7524	23.0388	-0.00018178	-1.54479	-3.71612	-0.000193895	-0.00465687	0.0208301	-0.00213502
-6.92	-0.000173219	14.737	23.0016	-0.00018373	-1.54484	-3.71591	-0.000195987	-0.00466404	0.020809	-0.00209164
-6.91	-0.000175066	14.7215	22.9645	-0.0001857	-1.54488	-3.71571	-0.000198103	-0.00467122	0.0207883	-0.00204746
-6.9	-0.000176933	14.7061	22.9273	-0.000187692	-1.54493	-3.7155	-0.000200241	-0.0046784	0.020768	-0.00200275
-6.89	-0.00017882	14.6906	22.8901	-0.000189705	-1.54498	-3.71529	-0.000202403	-0.0046856	0.0207482	-0.00195733
-6.88	-0.000180727	14.6752	22.853	-0.00019174	-1.54503	-3.71508	-0.000204588	-0.0046928	0.0207289	-0.00191113
-6.87	-0.000182655	14.6597	22.8158	-0.000193797	-1.54507	-3.71488	-0.000206797	-0.00470002	0.02071	-0.00186439
-6.86	-0.000184603	14.6443	22.7787	-0.000195876	-1.54512	-3.71467	-0.00020903	-0.00470724	0.0206916	-0.00181686
-6.85	-0.000186573	14.6288	22.7415	-0.000197978	-1.54517	-3.71446	-0.000211288	-0.00471447	0.0206737	-0.00176859
-6.84	-0.000188563	14.6134	22.7044	-0.000200102	-1.54521	-3.71425	-0.000213569	-0.0047217	0.0206562	-0.00171975
-6.83	-0.000190575	14.5979	22.6673	-0.000202249	-1.54526	-3.71405	-0.000215876	-0.00472895	0.0206393	-0.00167005
-6.82	-0.000192608	14.5824	22.6301	-0.000204419	-1.54531	-3.71384	-0.000218208	-0.0047362	0.0206228	-0.00161966
-6.81	-0.000194663	14.567	22.593	-0.000206613	-1.54536	-3.71364	-0.000220565	-0.00474347	0.0206069	-0.00156864
-6.8	-0.00019674	14.5515	22.5559	-0.000208831	-1.5454	-3.71343	-0.000222948	-0.00475074	0.0205915	-0.00151673
-6.79	-0.00019884	14.5361	22.5187	-0.000211072	-1.54545	-3.71322	-0.000225357	-0.00475802	0.0205766	-0.00146416
-6.78	-0.000200962	14.5206	22.4816	-0.000213338	-1.5455	-3.71302	-0.000227792	-0.00476531	0.0205622	-0.00141088
-6.77	-0.000203107	14.5052	22.4445	-0.000215628	-1.54555	-3.71281	-0.000230253	-0.0047726	0.0205483	-0.00135671
-6.76	-0.000205275	14.4897	22.4073	-0.000217943	-1.54559	-3.71261	-0.000232742	-0.00477991	0.0205351	-0.00130189
-6.75	-0.000207466	14.4743	22.3702	-0.000220283	-1.54564	-3.7124	-0.000235257	-0.00478722	0.0205223	-0.00124628
-6.74	-0.00020968	14.4588	22.3331	-0.000222648	-1.54569	-3.7122	-0.0002378	-0.00479454	0.0205101	-0.00118979
-6.73	-0.000211919	14.4434	22.296	-0.000225039	-1.54574	-3.71199	-0.00024037	-0.00480187	0.0204985	-0.00113266
-6.72	-0.000214181	14.4279	22.2588	-0.000227456	-1.54579	-3.71179	-0.000242969	-0.00480921	0.0204875	-0.00107464
-6.71	-0.000216468	14.4124	22.2217	-0.000229899	-1.54583	-3.71158	-0.000245595	-0.00481656	0.020477	-0.00101579
-6.7	-0.000218779	14.397	22.1846	-0.000232368	-1.54588	-3.71138	-0.000248251	-0.00482391	0.0204672	-0.000956255
-6.69	-0.000221115	14.3815	22.1475	-0.000234864	-1.54593	-3.71117	-0.000250935	-0.00483128	0.0204579	-0.000895777
-6.68	-0.000223477	14.3661	22.1104	-0.000237387	-1.54598	-3.71097	-0.000253648	-0.00483865	0.0204493	-0.000834491
-6.67	-0.000225863	14.3506	22.0733	-0.000239937	-1.54603	-3.71076	-0.000256392	-0.00484603	0.0204412	-0.000772471
-6.66	-0.000228275	14.3351	22.0362	-0.000242515	-1.54608	-3.71056	-0.000259165	-0.00485342	0.0204338	-0.000709477
-6.65	-0.000230714	14.3197	21.9991	-0.00024512	-1.54612	-3.71036	-0.000261968	-0.00486082	0.020427	-0.000645694
-6.64	-0.000233178	14.3042	21.962	-0.000247754	-1.54617	-3.71015	-0.000264801	-0.00486822	0.0204209	-0.000581106
-6.63	-0.000235669	14.2888	21.9249	-0.000250416	-1.54622	-3.70995	-0.000267666	-0.00487563	0.0204154	-0.000515531
-6.62	-0.000238186	14.2733	21.8878	-0.000253107	-1.54627	-3.70974	-0.000270562	-0.00488306	0.0204106	-0.000449184
-6.61	-0.000240731	14.2578	21.8507	-0.000255828	-1.54632	-3.70954	-0.000273489	-0.00489049	0.0204064	-0.000381875
-6.6	-0.000243303	14.2424	21.8136	-0.000258577	-1.54637	-3.70933	-0.000276449	-0.00489792	0.020403	-0.000313726
-6.59	-0.000245903	14.2269	21.7765	-0.000261357	-1.54642	-3.70913	-0.00027944	-0.00490537	0.0204002	-0.000244678
-6.58	-0.00024853	14.2114	21.7394	-0.000264166	-1.54647	-3.70893	-0.000282464	-0.00491283	0.0203981	-0.000174725
-6.57	-0.000251186	14.196	21.7023	-0.000267006	-1.54651	-3.70872	-0.000285522	-0.00492029	0.0203967	-0.000103858
-6.56	-0.000253871	14.1805	21.6652	-0.000269877	-1.54656	-3.70852	-0.000288612	-0.00492776	0.020396	-3.20711e-05
-6.55	-0.000256584	14.165	21.6281	-0.000272779	-1.54661	-3.70831	-0.000291736	-0.00493524	0.020396	4.06503e-05
-6.54	-0.000259326	14.1496	21.5911	-0.000275712	-1.54666	-3.70811	-0.000294895	-0.00494273	0.0203968	0.000114307
-6.53	-0.000262098	14.1341	21.554	-0.000278677	-1.54671	-3.70791	-0.000298087	-0.00495023	0.0203983	0.000188914
-6.52	-0.0002649	14.1186	21.5169	-0.000281674	-1.54676	-3.7077	-0.000301315	-0.00495773	0.0204006	0.000264479
-6.51	-0.000267732	14.1032	21.4798	-0.000284703	-1.54681	-3.7075	-0.000304578	-0.00496524	0.0204036	0.000341011
-6.5	-0.000270594	14.0877	21.4427	-0.000287765	-1.54686	-3.70729	-0.000307876	-0.00497277	0.0204074	0.000418517
-6.49	-0.000273487	14.0722	21.4057	-0.000290861	-1.54691	-3.70709	-0.000311211	-0.0049803	0.020412	0.000497008
-6.48	-0.000276411	14.0568	21.3686	-0.00029399	-1.54696	-3.70689	-0.000314581	-0.00498783	0.0204174	0.000576493
-6.47	-0.000279367	14.0413	21.3315	-0.000297152	-1.54701	-3.70668	-0.000317989	-0.00499538	0.0204235	0.000656982
-6.46	-0.000282354	14.0258	21.2945	-0.000300349	-1.54706	-3.70648	-0.000321434	-0.00500294	0.0204305	0.000738482
-6.45	-0.000285374	14.0104	21.2574	-0.000303581	-1.54711	-3.70627	-0.000324916	-0.0050105	0.0204383	0.000821003
-6.44	-0.000288426	13.9949	21.2203	-0.000306848	-1.54716	-3.70607	-0.000328437	-0.00501807	0.0204469	0.000904555
-6.43	-0.000291511	13.9794	21.1833	-0.00031015	-1.54721	-3.70586	-0.000331995	-0.00502565	0.0204564	0.000989147
-6.42	-0.000294629	13.9639	21.1462	-0.000313488	-1.54726	-3.70566	-0.000335593	-0.00503324	0.0204667	0.00107479
-6.41	-0.000297781	13.9485	21.1092	-0.000316862	-1.54731	-3.70546	-0.00033923	-0.00504084	0.0204779	0.00116149
-6.4	-0.000300967	13.933	21.0721	-0.000320273	-1.54736	-3.70525	-0.000342907	-0.00504844	0.02049	0.00124926
-6.39	-0.000304187	13.9175	21.0351	-0.00032372	-1.54741	-3.70505	-0.000346624	-0.00505606	0.0205029	0.00133811
-6.38	-0.000307441	13.902	20.998	-0.000327205	-1.54746	-3.70484	-0.000350381	-0.00506368	0.0205167	0.00142805
-6.37	-0.000310731	13.8866	20.961	-0.000330728	-1.54751	-3.70463	-0.00035418	-0.00507131	0.0205315	0.00151908
-6.36	-0.000314056	13.8711	20.9239	-0.000334289	-1.54756	-3.70443	-0.00035802	-0.00507895	0.0205471	0.00161122
-6.35	-0.000317417	13.8556	20.8869	-0.000337889	-1.54762	-3.70422	-0.000361902	-0.0050866	0.0205637	0.00170447
-6.34	-0.000320814	13.8401	20.8498	-0.000341527	-1.54767	-3.70402	-0.000365826	-0.00509425	0.0205812	0.00179884
-6.33	-0.000324247	13.8247	20.8128	-0.000345205	-1.54772	-3.70381	-0.000369794	-0.00510192	0.0205997	0.00189435
-6.32	-0.000327718	13.8092	20.7758	-0.000348923	-1.54777	-3.70361	-0.000373804	-0.00510959	0.0206191	0.00199101
-6.31	-0.000331226	13.7937	20.7387	-0.000352681	-1.54782	-3.7034	-0.000377859	-0.00511727	0.0206395	0.00208881
-6.3	-0.000334772	13.7782	20.7017	-0.000356481	-1.54787	-3.70319	-0.000381958	-0.00512496	0.0206609	0.00218778
-6.29	-0.000338356	13.7628	20.6647	-0.000360321	-1.54792	-3.70299	-0.000386101	-0.00513266	0.0206832	0.00228793
-6.28	-0.000341978	13.7473	20.6276	-0.000364203	-1.54797	-3.70278	-0.00039029	-0.00514037	0.0207066	0.00238919
-6.27	-0.00034564	13.7318	20.5906	-0.000368127	-1.54802	-3.70257	-0.000394525	-0.00514808	0.020731	0.0024918
-6.26	-0.000349341	13.7163	20.5536	-0.000372093	-1.54808	-3.70237	-0.000398806	-0.00515581	0.0207565	0.00259546
-6.25	-0.000353082	13.7008	20.5166	-0.000376103	-1.54813	-3.70216	-0.000403134	-0.00516354	0.0207829	0.00270049
-6.24	-0.000356863	13.6853	20.4795	-0.000380156	-1.54818	-3.70195	-0.000407509	-0.00517128	0.0208105	0.00280662
-6.23	-0.000360685	13.6699	20.4425	-0.000384253	-1.54823	-3.70174	-0.000411932	-0.00517903	0.0208391	0.00291409
-6.22	-0.000364548	13.6544	20.4055	-0.000388395	-1.54828	-3.70153	-0.000416404	-0.00518679	0.0208688	0.00302275
-6.21	-0.000368453	13.6389	20.3685	-0.000392582	-1.54834	-3.70132	-0.000420924	-0.00519456	0.0208995	0.00313267
-6.2	-0.0003724	13.6234	20.3315	-0.000396814	-1.54839	-3.70111	-0.000425494	-0.00520234	0.0209314	0.00324392
-6.19	-0.00037639	13.6079	20.2945	-0.000401092	-1.54844	-3.70091	-0.000430114	-0.00521013	0.0209644	0.00335636
-6.18	-0.000380422	13.5924	20.2575	-0.000405416	-1.54849	-3.7007	-0.000434784	-0.00521792	0.0209986	0.00347022
-6.17	-0.000384498	13.577	20.2205	-0.000409788	-1.54854	-3.70049	-0.000439506	-0.00522572	0.0210338	0.00358525
-6.16	-0.000388618	13.5615	20.1835	-0.000414206	-1.5486	-3.70027	-0.000444279	-0.00523354	0.0210703	0.00370172
-6.15	-0.000392783	13.546	20.1464	-0.000418673	-1.54865	-3.70006	-0.000449105	-0.00524136	0.0211079	0.00381942
