z	u	VVM	VAVM	VPSM	VSM	VSAVM
0.435737	0.454719	5.24545	16.5643	24.0822	-3.55375	24.5078
0.435645	0.454607	5.24959	16.5613	24.079	-3.55871	24.5002
0.435552	0.454496	5.25373	16.5584	24.0757	-3.56368	24.4925
0.43546	0.454384	5.25788	16.5554	24.0725	-3.56865	24.4849
0.435368	0.454272	5.26204	16.5525	24.0692	-3.57362	24.4773
0.435275	0.454159	5.2662	16.5496	24.066	-3.57859	24.4696
0.435182	0.454047	5.27037	16.5466	24.0628	-3.58356	24.462
0.43509	0.453935	5.27454	16.5437	24.0595	-3.58853	24.4543
0.434997	0.453823	5.27871	16.5407	24.0563	-3.59351	24.4467
0.434905	0.453711	5.2829	16.5378	24.0531	-3.59848	24.439
0.434812	0.453599	5.28708	16.5349	24.0499	-3.60346	24.4314
0.434719	0.453486	5.29128	16.532	24.0467	-3.60844	24.4238
0.434626	0.453374	5.29548	16.529	24.0435	-3.61342	24.4161
0.434533	0.453261	5.29968	16.5261	24.0403	-3.6184	24.4084
0.43444	0.453149	5.30389	16.5232	24.0371	-3.62338	24.4008
0.434347	0.453036	5.3081	16.5203	24.0339	-3.62836	24.3931
0.434254	0.452924	5.31233	16.5174	24.0307	-3.63334	24.3855
0.434161	0.452811	5.31655	16.5145	24.0276	-3.63833	24.3778
0.434068	0.452699	5.32078	16.5116	24.0244	-3.64332	24.3702
0.433975	0.452586	5.32502	16.5087	24.0212	-3.6483	24.3625
0.433882	0.452473	5.32926	16.5058	24.0181	-3.65329	24.3548
0.433789	0.452361	5.33351	16.5029	24.0149	-3.65828	24.3472
0.433695	0.452248	5.33777	16.5001	24.0118	-3.66327	24.3395
0.433602	0.452135	5.34203	16.4972	24.0087	-3.66827	24.3318
0.433508	0.452022	5.34629	16.4943	24.0055	-3.67326	24.3242
0.433415	0.451909	5.35056	16.4914	24.0024	-3.67825	24.3165
0.433321	0.451796	5.35484	16.4886	23.9993	-3.68325	24.3088
0.433228	0.451683	5.35912	16.4857	23.9962	-3.68825	24.3012
0.433134	0.45157	5.36341	16.4829	23.9931	-3.69325	24.2935
0.433041	0.451457	5.3677	16.48	23.99	-3.69825	24.2858
0.432947	0.451344	5.372	16.4771	23.9869	-3.70325	24.2781
0.432853	0.451231	5.37631	16.4743	23.9838	-3.70825	24.2704
0.432759	0.451118	5.38062	16.4715	23.9807	-3.71325	24.2628
0.432666	0.451004	5.38493	16.4686	23.9776	-3.71826	24.2551
0.432572	0.450891	5.38926	16.4658	23.9745	-3.72326	24.2474
0.432478	0.450778	5.39358	16.4629	23.9715	-3.72827	24.2397
0.432384	0.450664	5.39792	16.4601	23.9684	-3.73328	24.232
0.43229	0.450551	5.40226	16.4573	23.9654	-3.73829	24.2243
0.432196	0.450437	5.4066	16.4545	23.9623	-3.7433	24.2166
0.432101	0.450324	5.41095	16.4517	23.9593	-3.74831	24.209
0.432007	0.45021	5.41531	16.4488	23.9562	-3.75333	24.2013
0.431913	0.450096	5.41967	16.446	23.9532	-3.75834	24.1936
0.431819	0.449983	5.42404	16.4432	23.9502	-3.76336	24.1859
0.431724	0.449869	5.42841	16.4404	23.9472	-3.76838	24.1782
0.43163	0.449755	5.43279	16.4376	23.9441	-3.7734	24.1705
0.431535	0.449641	5.43718	16.4348	23.9411	-3.77842	24.1628
0.431441	0.449528	5.44157	16.432	23.9381	-3.78344	24.1551
0.431346	0.449414	5.44597	16.4293	23.9351	-3.78846	24.1474
0.431252	0.4493	5.45037	16.4265	23.9322	-3.79348	24.1397
0.431157	0.449186	5.45478	16.4237	23.9292	-3.79851	24.132
0.431062	0.449072	5.4592	16.4209	23.9262	-3.80353	24.1243
0.430968	0.448958	5.46362	16.4182	23.9232	-3.80856	24.1165
0.430873	0.448843	5.46804	16.4154	23.9203	-3.81359	24.1088
0.430778	0.448729	5.47248	16.4126	23.9173	-3.81862	24.1011
0.430683	0.448615	5.47692	16.4099	23.9144	-3.82365	24.0934
0.430588	0.448501	5.48136	16.4071	23.9114	-3.82868	24.0857
0.430493	0.448386	5.48581	16.4044	23.9085	-3.83372	24.078
0.430398	0.448272	5.49027	16.4016	23.9055	-3.83875	24.0703
0.430303	0.448158	5.49473	16.3989	23.9026	-3.84379	24.0625
0.430208	0.448043	5.4992	16.3961	23.8997	-3.84883	24.0548
0.430113	0.447929	5.50367	16.3934	23.8968	-3.85387	24.0471
0.430017	0.447814	5.50816	16.3907	23.8939	-3.85891	24.0394
0.429922	0.4477	5.51264	16.3879	23.891	-3.86395	24.0316
0.429827	0.447585	5.51713	16.3852	23.8881	-3.86899	24.0239
0.429731	0.44747	5.52163	16.3825	23.8852	-3.87404	24.0162
0.429636	0.447355	5.52614	16.3798	23.8823	-3.87908	24.0085
0.42954	0.447241	5.53065	16.3771	23.8794	-3.88413	24.0007
0.429445	0.447126	5.53517	16.3744	23.8766	-3.88918	23.993
0.429349	0.447011	5.53969	16.3717	23.8737	-3.89423	23.9853
0.429253	0.446896	5.54422	16.369	23.8708	-3.89928	23.9775
0.429158	0.446781	5.54875	16.3663	23.868	-3.90433	23.9698
0.429062	0.446666	5.5533	16.3636	23.8651	-3.90938	23.9621
0.428966	0.446551	5.55784	16.3609	23.8623	-3.91443	23.9543
0.42887	0.446436	5.5624	16.3582	23.8595	-3.91949	23.9466
0.428774	0.446321	5.56696	16.3556	23.8567	-3.92455	23.9388
0.428678	0.446205	5.57152	16.3529	23.8538	-3.92961	23.9311
0.428582	0.44609	5.5761	16.3502	23.851	-3.93467	23.9233
0.428486	0.445975	5.58068	16.3476	23.8482	-3.93973	23.9156
0.42839	0.445859	5.58526	16.3449	23.8454	-3.94479	23.9078
0.428294	0.445744	5.58985	16.3423	23.8426	-3.94985	23.9001
0.428197	0.445629	5.59445	16.3396	23.8398	-3.95492	23.8923
0.428101	0.445513	5.59905	16.337	23.8371	-3.95998	23.8846
0.428005	0.445398	5.60366	16.3343	23.8343	-3.96505	23.8768
0.427908	0.445282	5.60828	16.3317	23.8315	-3.97012	23.8691
0.427812	0.445166	5.6129	16.329	23.8288	-3.97519	23.8613
0.427715	0.445051	5.61753	16.3264	23.826	-3.98026	23.8536
0.427619	0.444935	5.62217	16.3238	23.8233	-3.98533	23.8458
0.427522	0.444819	5.62681	16.3212	23.8205	-3.99041	23.838
0.427425	0.444703	5.63146	16.3186	23.8178	-3.99548	23.8303
0.427328	0.444587	5.63611	16.3159	23.8151	-4.00056	23.8225
0.427232	0.444471	5.64077	16.3133	23.8124	-4.00564	23.8147
0.427135	0.444355	5.64544	16.3107	23.8096	-4.01071	23.807
0.427038	0.444239	5.65011	16.3081	23.8069	-4.01579	23.7992
0.426941	0.444123	5.65479	16.3055	23.8042	-4.02088	23.7914
0.426844	0.444007	5.65948	16.303	23.8015	-4.02596	23.7837
0.426747	0.443891	5.66417	16.3004	23.7989	-4.03104	23.7759
0.42665	0.443775	5.66887	16.2978	23.7962	-4.03613	23.7681
0.426552	0.443658	5.67358	16.2952	23.7935	-4.04122	23.7603
0.426455	0.443542	5.67829	16.2926	23.7909	-4.0463	23.7526
0.426358	0.443425	5.68301	16.2901	23.7882	-4.05139	23.7448
0.426261	0.443309	5.68773	16.2875	23.7855	-4.05648	23.737
0.426163	0.443193	5.69246	16.285	23.7829	-4.06158	23.7292
0.426066	0.443076	5.6972	16.2824	23.7803	-4.06667	23.7214
0.425968	0.442959	5.70195	16.2799	23.7776	-4.07177	23.7137
0.425871	0.442843	5.7067	16.2773	23.775	-4.07686	23.7059
0.425773	0.442726	5.71146	16.2748	23.7724	-4.08196	23.6981
0.425675	0.442609	5.71622	16.2722	23.7698	-4.08706	23.6903
0.425577	0.442492	5.72099	16.2697	23.7672	-4.09216	23.6825
0.42548	0.442376	5.72577	16.2672	23.7646	-4.09726	23.6747
0.425382	0.442259	5.73056	16.2647	23.762	-4.10236	23.6669
0.425284	0.442142	5.73535	16.2621	23.7594	-4.10747	23.6591
0.425186	0.442025	5.74014	16.2596	23.7568	-4.11257	23.6513
0.425088	0.441908	5.74495	16.2571	23.7543	-4.11768	23.6435
0.42499	0.44179	5.74976	16.2546	23.7517	-4.12279	23.6357
0.424892	0.441673	5.75458	16.2521	23.7492	-4.1279	23.6279
0.424793	0.441556	5.7594	16.2496	23.7466	-4.13301	23.6201
0.424695	0.441439	5.76423	16.2471	23.7441	-4.13812	23.6123
0.424597	0.441321	5.76907	16.2447	23.7415	-4.14323	23.6045
0.424498	0.441204	5.77392	16.2422	23.739	-4.14835	23.5967
0.4244	0.441087	5.77877	16.2397	23.7365	-4.15346	23.5889
0.424302	0.440969	5.78363	16.2372	23.734	-4.15858	23.5811
0.424203	0.440852	5.78849	16.2348	23.7315	-4.1637	23.5733
0.424104	0.440734	5.79336	16.2323	23.729	-4.16882	23.5655
0.424006	0.440616	5.79824	16.2298	23.7265	-4.17394	23.5577
0.423907	0.440499	5.80313	16.2274	23.724	-4.17906	23.5499
0.423808	0.440381	5.80802	16.2249	23.7216	-4.18419	23.5421
0.423709	0.440263	5.81292	16.2225	23.7191	-4.18931	23.5342
0.42361	0.440145	5.81783	16.2201	23.7166	-4.19444	23.5264
0.423512	0.440027	5.82274	16.2176	23.7142	-4.19957	23.5186
0.423413	0.439909	5.82766	16.2152	23.7117	-4.2047	23.5108
0.423313	0.439791	5.83259	16.2128	23.7093	-4.20983	23.503
0.423214	0.439673	5.83752	16.2104	23.7069	-4.21496	23.4951
0.423115	0.439555	5.84246	16.208	23.7045	-4.22009	23.4873
0.423016	0.439437	5.84741	16.2055	23.702	-4.22523	23.4795
0.422917	0.439319	5.85236	16.2031	23.6996	-4.23036	23.4717
0.422817	0.4392	5.85732	16.2007	23.6972	-4.2355	23.4638
0.422718	0.439082	5.86229	16.1984	23.6948	-4.24064	23.456
0.422618	0.438964	5.86727	16.196	23.6925	-4.24578	23.4482
0.422519	0.438845	5.87225	16.1936	23.6901	-4.25092	23.4404
0.422419	0.438727	5.87724	16.1912	23.6877	-4.25606	23.4325
0.422319	0.438608	5.88224	16.1888	23.6853	-4.26121	23.4247
0.42222	0.43849	5.88724	16.1865	23.683	-4.26635	23.4168
0.42212	0.438371	5.89225	16.1841	23.6806	-4.2715	23.409
0.42202	0.438252	5.89727	16.1817	23.6783	-4.27665	23.4012
0.42192	0.438133	5.9023	16.1794	23.676	-4.2818	23.3933
0.42182	0.438015	5.90733	16.177	23.6737	-4.28695	23.3855
0.42172	0.437896	5.91237	16.1747	23.6713	-4.2921	23.3776
0.42162	0.437777	5.91742	16.1724	23.669	-4.29726	23.3698
0.42152	0.437658	5.92247	16.17	23.6667	-4.30241	23.362
0.42142	0.437539	5.92753	16.1677	23.6644	-4.30757	23.3541
0.42132	0.43742	5.9326	16.1654	23.6622	-4.31272	23.3463
0.421219	0.4373	5.93768	16.163	23.6599	-4.31788	23.3384
0.421119	0.437181	5.94276	16.1607	23.6576	-4.32304	23.3306
0.421018	0.437062	5.94785	16.1584	23.6553	-4.32821	23.3227
0.420918	0.436943	5.95295	16.1561	23.6531	-4.33337	23.3149
0.420817	0.436823	5.95805	16.1538	23.6508	-4.33853	23.307
0.420717	0.436704	5.96317	16.1515	23.6486	-4.3437	23.2991
0.420616	0.436584	5.96829	16.1492	23.6464	-4.34887	23.2913
0.420515	0.436465	5.97341	16.147	23.6442	-4.35404	23.2834
0.420414	0.436345	5.97855	16.1447	23.6419	-4.35921	23.2756
0.420313	0.436225	5.98369	16.1424	23.6397	-4.36438	23.2677
0.420212	0.436106	5.98884	16.1401	23.6375	-4.36955	23.2598
0.420111	0.435986	5.994	16.1379	23.6353	-4.37472	23.252
0.42001	0.435866	5.99916	16.1356	23.6332	-4.3799	23.2441
0.419909	0.435746	6.00433	16.1334	23.631	-4.38508	23.2363
0.419808	0.435626	6.00951	16.1311	23.6288	-4.39026	23.2284
0.419707	0.435506	6.0147	16.1289	23.6267	-4.39543	23.2205
0.419606	0.435386	6.01989	16.1267	23.6245	-4.40062	23.2126
0.419504	0.435266	6.02509	16.1244	23.6224	-4.4058	23.2048
0.419403	0.435146	6.0303	16.1222	23.6202	-4.41098	23.1969
0.419301	0.435025	6.03552	16.12	23.6181	-4.41617	23.189
0.4192	0.434905	6.04074	16.1178	23.616	-4.42135	23.1812
0.419098	0.434785	6.04597	16.1156	23.6139	-4.42654	23.1733
0.418996	0.434664	6.05121	16.1134	23.6118	-4.43173	23.1654
0.418894	0.434544	6.05646	16.1112	23.6097	-4.43692	23.1575
0.418793	0.434423	6.06171	16.109	23.6076	-4.44211	23.1496
0.418691	0.434302	6.06698	16.1068	23.6055	-4.44731	23.1418
0.418589	0.434182	6.07225	16.1046	23.6035	-4.4525	23.1339
0.418487	0.434061	6.07752	16.1024	23.6014	-4.4577	23.126
0.418385	0.43394	6.08281	16.1003	23.5994	-4.4629	23.1181
0.418283	0.433819	6.0881	16.0981	23.5973	-4.46809	23.1102
0.41818	0.433699	6.0934	16.0959	23.5953	-4.47329	23.1023
0.418078	0.433578	6.09871	16.0938	23.5933	-4.4785	23.0944
0.417976	0.433457	6.10403	16.0916	23.5912	-4.4837	23.0866
0.417873	0.433335	6.10935	16.0895	23.5892	-4.4889	23.0787
0.417771	0.433214	6.11468	16.0874	23.5872	-4.49411	23.0708
0.417668	0.433093	6.12002	16.0852	23.5852	-4.49932	23.0629
0.417566	0.432972	6.12537	16.0831	23.5833	-4.50453	23.055
0.417463	0.43285	6.13072	16.081	23.5813	-4.50974	23.0471
0.41736	0.432729	6.13609	16.0789	23.5793	-4.51495	23.0392
0.417258	0.432608	6.14146	16.0768	23.5774	-4.52016	23.0313
0.417155	0.432486	6.14684	16.0746	23.5754	-4.52537	23.0234
0.417052	0.432365	6.15223	16.0726	23.5735	-4.53059	23.0155
0.416949	0.432243	6.15762	16.0705	23.5715	-4.53581	23.0076
0.416846	0.432121	6.16302	16.0684	23.5696	-4.54103	22.9997
0.416743	0.431999	6.16843	16.0663	23.5677	-4.54625	22.9918
0.416639	0.431878	6.17385	16.0642	23.5658	-4.55147	22.9839
0.416536	0.431756	6.17928	16.0621	23.5639	-4.55669	22.976
0.416433	0.431634	6.18471	16.0601	23.562	-4.56191	22.9681
0.416329	0.431512	6.19016	16.058	23.5601	-4.56714	22.9601
0.416226	0.43139	6.19561	16.056	23.5583	-4.57237	22.9522
0.416122	0.431268	6.20107	16.0539	23.5564	-4.57759	22.9443
0.416019	0.431145	6.20653	16.0519	23.5546	-4.58282	22.9364
0.415915	0.431023	6.21201	16.0499	23.5527	-4.58805	22.9285
0.415811	0.430901	6.21749	16.0478	23.5509	-4.59329	22.9206
0.415708	0.430778	6.22298	16.0458	23.549	-4.59852	22.9127
0.415604	0.430656	6.22848	16.0438	23.5472	-4.60376	22.9047
0.4155	0.430533	6.23399	16.0418	23.5454	-4.60899	22.8968
0.415396	0.430411	6.23951	16.0398	23.5436	-4.61423	22.8889
0.415292	0.430288	6.24503	16.0378	23.5418	-4.61947	22.881
0.415188	0.430166	6.25057	16.0358	23.5401	-4.62471	22.8731
0.415083	0.430043	6.25611	16.0338	23.5383	-4.62995	22.8651
0.414979	0.42992	6.26166	16.0318	23.5365	-4.6352	22.8572
0.414875	0.429797	6.26721	16.0298	23.5348	-4.64044	22.8493
0.41477	0.429674	6.27278	16.0279	23.533	-4.64569	22.8414
0.414666	0.429551	6.27835	16.0259	23.5313	-4.65093	22.8334
0.414561	0.429428	6.28394	16.0239	23.5296	-4.65618	22.8255
0.414457	0.429305	6.28953	16.022	23.5278	-4.66143	22.8176
0.414352	0.429182	6.29513	16.0201	23.5261	-4.66669	22.8096
0.414247	0.429058	6.30073	16.0181	23.5244	-4.67194	22.8017
0.414142	0.428935	6.30635	16.0162	23.5228	-4.67719	22.7938
0.414037	0.428812	6.31197	16.0143	23.5211	-4.68245	22.7858
0.413932	0.428688	6.31761	16.0123	23.5194	-4.68771	22.7779
0.413827	0.428565	6.32325	16.0104	23.5177	-4.69297	22.77
0.413722	0.428441	6.3289	16.0085	23.5161	-4.69823	22.762
0.413617	0.428317	6.33456	16.0066	23.5145	-4.70349	22.7541
0.413512	0.428194	6.34023	16.0047	23.5128	-4.70875	22.7461
0.413407	0.42807	6.3459	16.0028	23.5112	-4.71402	22.7382
0.413301	0.427946	6.35159	16.0009	23.5096	-4.71928	22.7303
0.413196	0.427822	6.35728	15.9991	23.508	-4.72455	22.7223
0.41309	0.427698	6.36298	15.9972	23.5064	-4.72982	22.7144
0.412984	0.427574	6.36869	15.9953	23.5048	-4.73509	22.7064
0.412879	0.42745	6.37441	15.9935	23.5032	-4.74036	22.6985
0.412773	0.427326	6.38014	15.9916	23.5017	-4.74564	22.6905
0.412667	0.427201	6.38588	15.9898	23.5001	-4.75091	22.6826
0.412561	0.427077	6.39162	15.9879	23.4986	-4.75619	22.6746
0.412455	0.426953	6.39738	15.9861	23.497	-4.76146	22.6667
0.412349	0.426828	6.40314	15.9843	23.4955	-4.76674	22.6587
0.412243	0.426704	6.40891	15.9825	23.494	-4.77202	22.6508
0.412137	0.426579	6.41469	15.9806	23.4925	-4.7773	22.6428
0.412031	0.426454	6.42048	15.9788	23.491	-4.78259	22.6348
0.411924	0.42633	6.42628	15.977	23.4895	-4.78787	22.6269
0.411818	0.426205	6.43209	15.9752	23.488	-4.79316	22.6189
0.411712	0.42608	6.4379	15.9735	23.4865	-4.79845	22.611
0.411605	0.425955	6.44373	15.9717	23.4851	-4.80373	22.603
0.411498	0.42583	6.44956	15.9699	23.4836	-4.80902	22.595
0.411392	0.425705	6.4554	15.9681	23.4822	-4.81432	22.5871
0.411285	0.42558	6.46126	15.9664	23.4808	-4.81961	22.5791
0.411178	0.425455	6.46712	15.9646	23.4794	-4.8249	22.5712
0.411071	0.425329	6.47299	15.9629	23.478	-4.8302	22.5632
0.410964	0.425204	6.47887	15.9611	23.4766	-4.8355	22.5552
0.410857	0.425079	6.48476	15.9594	23.4752	-4.8408	22.5473
0.41075	0.424953	6.49065	15.9577	23.4738	-4.8461	22.5393
0.410643	0.424827	6.49656	15.9559	23.4724	-4.8514	22.5313
0.410535	0.424702	6.50247	15.9542	23.4711	-4.8567	22.5233
0.410428	0.424576	6.5084	15.9525	23.4697	-4.862	22.5154
0.410321	0.42445	6.51433	15.9508	23.4684	-4.86731	22.5074
0.410213	0.424325	6.52028	15.9491	23.4671	-4.87262	22.4994
0.410106	0.424199	6.52623	15.9474	23.4657	-4.87793	22.4914
0.409998	0.424073	6.53219	15.9458	23.4644	-4.88324	22.4835
0.40989	0.423947	6.53816	15.9441	23.4631	-4.88855	22.4755
0.409782	0.42382	6.54414	15.9424	23.4619	-4.89386	22.4675
0.409674	0.423694	6.55013	15.9408	23.4606	-4.89917	22.4595
0.409566	0.423568	6.55613	15.9391	23.4593	-4.90449	22.4516
0.409458	0.423442	6.56214	15.9375	23.4581	-4.90981	22.4436
0.40935	0.423315	6.56816	15.9358	23.4568	-4.91513	22.4356
0.409242	0.423189	6.57419	15.9342	23.4556	-4.92045	22.4276
0.409134	0.423062	6.58022	15.9326	23.4544	-4.92577	22.4196
0.409025	0.422936	6.58627	15.9309	23.4532	-4.93109	22.4116
0.408917	0.422809	6.59232	15.9293	23.452	-4.93642	22.4036
0.408809	0.422682	6.59839	15.9277	23.4508	-4.94174	22.3957
0.4087	0.422555	6.60446	15.9261	23.4496	-4.94707	22.3877
0.408591	0.422428	6.61055	15.9245	23.4484	-4.9524	22.3797
0.408483	0.422301	6.61664	15.923	23.4473	-4.95773	22.3717
0.408374	0.422174	6.62275	15.9214	23.4461	-4.96306	22.3637
0.408265	0.422047	6.62886	15.9198	23.445	-4.96839	22.3557
0.408156	0.42192	6.63498	15.9182	23.4439	-4.97373	22.3477
0.408047	0.421793	6.64111	15.9167	23.4428	-4.97906	22.3397
0.407938	0.421665	6.64726	15.9151	23.4417	-4.9844	22.3317
0.407828	0.421538	6.65341	15.9136	23.4406	-4.98974	22.3237
0.407719	0.42141	6.65957	15.9121	23.4395	-4.99508	22.3157
0.40761	0.421283	6.66574	15.9105	23.4384	-5.00042	22.3077
0.4075	0.421155	6.67192	15.909	23.4374	-5.00576	22.2997
0.407391	0.421027	6.67811	15.9075	23.4363	-5.01111	22.2917
0.407281	0.4209	6.68431	15.906	23.4353	-5.01645	22.2837
0.407172	0.420772	6.69053	15.9045	23.4342	-5.0218	22.2757
0.407062	0.420644	6.69675	15.903	23.4332	-5.02715	22.2677
0.406952	0.420516	6.70298	15.9015	23.4322	-5.0325	22.2597
0.406842	0.420388	6.70922	15.9001	23.4312	-5.03785	22.2517
0.406732	0.420259	6.71547	15.8986	23.4303	-5.0432	22.2437
0.406622	0.420131	6.72173	15.8971	23.4293	-5.04856	22.2357
0.406512	0.420003	6.728	15.8957	23.4283	-5.05391	22.2277
0.406401	0.419874	6.73428	15.8942	23.4274	-5.05927	22.2197
0.406291	0.419746	6.74057	15.8928	23.4265	-5.06463	22.2117
0.406181	0.419617	6.74687	15.8914	23.4255	-5.06999	22.2037
0.40607	0.419489	6.75318	15.8899	23.4246	-5.07535	22.1957
0.40596	0.41936	6.7595	15.8885	23.4237	-5.08071	22.1877
0.405849	0.419231	6.76584	15.8871	23.4228	-5.08608	22.1796
0.405738	0.419102	6.77218	15.8857	23.422	-5.09144	22.1716
0.405627	0.418973	6.77853	15.8843	23.4211	-5.09681	22.1636
0.405517	0.418844	6.78489	15.8829	23.4202	-5.10218	22.1556
0.405406	0.418715	6.79126	15.8816	23.4194	-5.10755	22.1476
0.405294	0.418586	6.79765	15.8802	23.4186	-5.11292	22.1396
0.405183	0.418457	6.80404	15.8788	23.4177	-5.11829	22.1315
0.405072	0.418327	6.81044	15.8775	23.4169	-5.12367	22.1235
0.404961	0.418198	6.81686	15.8761	23.4161	-5.12904	22.1155
0.404849	0.418069	6.82328	15.8748	23.4154	-5.13442	22.1075
0.404738	0.417939	6.82972	15.8735	23.4146	-5.1398	22.0995
0.404626	0.417809	6.83616	15.8722	23.4138	-5.14518	22.0914
0.404515	0.41768	6.84262	15.8708	23.4131	-5.15056	22.0834
0.404403	0.41755	6.84908	15.8695	23.4123	-5.15594	22.0754
0.404291	0.41742	6.85556	15.8682	23.4116	-5.16133	22.0674
0.404179	0.41729	6.86205	15.8669	23.4109	-5.16671	22.0594
0.404067	0.41716	6.86854	15.8657	23.4102	-5.1721	22.0513
0.403955	0.41703	6.87505	15.8644	23.4095	-5.17749	22.0433
0.403843	0.4169	6.88157	15.8631	23.4089	-5.18288	22.0353
0.403731	0.416769	6.8881	15.8619	23.4082	-5.18827	22.0272
0.403618	0.416639	6.89464	15.8606	23.4075	-5.19366	22.0192
0.403506	0.416508	6.90119	15.8594	23.4069	-5.19906	22.0112
0.403393	0.416378	6.90776	15.8581	23.4063	-5.20445	22.0032
0.403281	0.416247	6.91433	15.8569	23.4057	-5.20985	21.9951
0.403168	0.416117	6.92091	15.8557	23.4051	-5.21525	21.9871
0.403055	0.415986	6.92751	15.8545	23.4045	-5.22065	21.9791
0.402943	0.415855	6.93411	15.8533	23.4039	-5.22605	21.971
0.40283	0.415724	6.94073	15.8521	23.4033	-5.23145	21.963
0.402717	0.415593	6.94736	15.8509	23.4028	-5.23686	21.955
0.402603	0.415462	6.95399	15.8497	23.4023	-5.24226	21.9469
0.40249	0.415331	6.96064	15.8485	23.4017	-5.24767	21.9389
0.402377	0.415199	6.9673	15.8474	23.4012	-5.25308	21.9309
0.402264	0.415068	6.97397	15.8462	23.4007	-5.25849	21.9228
0.40215	0.414937	6.98066	15.8451	23.4002	-5.2639	21.9148
0.402037	0.414805	6.98735	15.844	23.3998	-5.26931	21.9067
0.401923	0.414673	6.99406	15.8428	23.3993	-5.27473	21.8987
0.401809	0.414542	7.00077	15.8417	23.3988	-5.28014	21.8907
0.401695	0.41441	7.0075	15.8406	23.3984	-5.28556	21.8826
0.401581	0.414278	7.01424	15.8395	23.398	-5.29098	21.8746
0.401467	0.414146	7.02099	15.8384	23.3976	-5.2964	21.8665
0.401353	0.414014	7.02775	15.8373	23.3972	-5.30182	21.8585
0.401239	0.413882	7.03452	15.8362	23.3968	-5.30724	21.8504
0.401125	0.41375	7.0413	15.8352	23.3964	-5.31267	21.8424
0.401011	0.413617	7.0481	15.8341	23.3961	-5.31809	21.8344
0.400896	0.413485	7.05491	15.8331	23.3957	-5.32352	21.8263
0.400782	0.413353	7.06172	15.832	23.3954	-5.32895	21.8183
0.400667	0.41322	7.06855	15.831	23.3951	-5.33438	21.8102
0.400552	0.413087	7.07539	15.83	23.3948	-5.33981	21.8022
0.400437	0.412955	7.08225	15.8289	23.3945	-5.34524	21.7941
0.400323	0.412822	7.08911	15.8279	23.3942	-5.35067	21.7861
0.400208	0.412689	7.09599	15.8269	23.3939	-5.35611	21.778
0.400092	0.412556	7.10287	15.826	23.3937	-5.36155	21.77
0.399977	0.412423	7.10977	15.825	23.3934	-5.36698	21.7619
0.399862	0.41229	7.11668	15.824	23.3932	-5.37242	21.7539
0.399747	0.412157	7.1236	15.823	23.393	-5.37787	21.7458
0.399631	0.412023	7.13054	15.8221	23.3928	-5.38331	21.7378
0.399516	0.41189	7.13748	15.8211	23.3926	-5.38875	21.7297
0.3994	0.411756	7.14444	15.8202	23.3925	-5.3942	21.7217
0.399284	0.411623	7.15141	15.8193	23.3923	-5.39964	21.7136
0.399168	0.411489	7.15839	15.8184	23.3922	-5.40509	21.7055
0.399053	0.411355	7.16539	15.8174	23.392	-5.41054	21.6975
0.398937	0.411222	7.17239	15.8166	23.3919	-5.41599	21.6894
0.39882	0.411088	7.17941	15.8157	23.3918	-5.42144	21.6814
0.398704	0.410954	7.18644	15.8148	23.3917	-5.4269	21.6733
0.398588	0.410819	7.19348	15.8139	23.3917	-5.43235	21.6653
0.398471	0.410685	7.20053	15.813	23.3916	-5.43781	21.6572
0.398355	0.410551	7.2076	15.8122	23.3916	-5.44327	21.6492
0.398238	0.410416	7.21468	15.8113	23.3915	-5.44873	21.6411
0.398122	0.410282	7.22177	15.8105	23.3915	-5.45419	21.633
0.398005	0.410147	7.22887	15.8097	23.3915	-5.45965	21.625
0.397888	0.410013	7.23598	15.8089	23.3915	-5.46511	21.6169
0.397771	0.409878	7.24311	15.8081	23.3916	-5.47058	21.6089
0.397654	0.409743	7.25025	15.8073	23.3916	-5.47604	21.6008
0.397537	0.409608	7.2574	15.8065	23.3917	-5.48151	21.5927
0.39742	0.409473	7.26456	15.8057	23.3917	-5.48698	21.5847
0.397302	0.409338	7.27174	15.8049	23.3918	-5.49245	21.5766
0.397185	0.409203	7.27893	15.8042	23.3919	-5.49792	21.5685
0.397067	0.409067	7.28613	15.8034	23.392	-5.5034	21.5605
0.39695	0.408932	7.29334	15.8027	23.3922	-5.50887	21.5524
0.396832	0.408797	7.30057	15.802	23.3923	-5.51435	21.5443
0.396714	0.408661	7.30781	15.8012	23.3925	-5.51982	21.5363
0.396596	0.408525	7.31506	15.8005	23.3927	-5.5253	21.5282
0.396478	0.40839	7.32232	15.7998	23.3928	-5.53078	21.5201
0.39636	0.408254	7.3296	15.7991	23.3931	-5.53627	21.5121
0.396242	0.408118	7.33689	15.7984	23.3933	-5.54175	21.504
0.396123	0.407982	7.34419	15.7978	23.3935	-5.54723	21.4959
0.396005	0.407845	7.35151	15.7971	23.3938	-5.55272	21.4879
0.395886	0.407709	7.35884	15.7965	23.394	-5.55821	21.4798
0.395768	0.407573	7.36618	15.7958	23.3943	-5.56369	21.4717
0.395649	0.407436	7.37353	15.7952	23.3946	-5.56918	21.4637
0.39553	0.4073	7.3809	15.7946	23.3949	-5.57467	21.4556
0.395411	0.407163	7.38828	15.794	23.3952	-5.58017	21.4475
0.395292	0.407026	7.39567	15.7933	23.3956	-5.58566	21.4395
0.395173	0.40689	7.40308	15.7928	23.3959	-5.59116	21.4314
