A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
3.30095	-0.959772	1.80933	0.000689306	-0.0286489	-0.259155	-0.00108447	0.0147528	0.0705894	0.00213179	-0.00498072
3.30446	-0.959872	1.80842	0.000685521	-0.0285973	-0.258908	-0.00107703	0.0147099	0.070441	0.00211443	-0.00493619
3.30797	-0.959972	1.80751	0.000681755	-0.0285457	-0.258661	-0.00106964	0.0146671	0.0702928	0.00209718	-0.00489201
3.31148	-0.960073	1.8066	0.000678009	-0.0284943	-0.258414	-0.0010623	0.0146244	0.0701449	0.00208007	-0.00484816
3.315	-0.960173	1.80569	0.000674282	-0.0284429	-0.258167	-0.00105501	0.0145818	0.0699972	0.00206308	-0.00480465
3.31853	-0.960273	1.80478	0.000670574	-0.0283915	-0.257921	-0.00104777	0.0145394	0.0698498	0.00204621	-0.00476147
3.32206	-0.960373	1.80387	0.000666886	-0.0283402	-0.257674	-0.00104057	0.014497	0.0697027	0.00202947	-0.00471862
3.3256	-0.960473	1.80296	0.000663217	-0.028289	-0.257428	-0.00103342	0.0144548	0.0695559	0.00201285	-0.0046761
3.32914	-0.960574	1.80205	0.000659568	-0.0282379	-0.257182	-0.00102631	0.0144127	0.0694093	0.00199635	-0.00463391
3.33269	-0.960674	1.80114	0.000655937	-0.0281868	-0.256936	-0.00101926	0.0143706	0.069263	0.00197998	-0.00459205
3.33625	-0.960774	1.80023	0.000652325	-0.0281358	-0.25669	-0.00101225	0.0143287	0.0691169	0.00196373	-0.00455051
3.33981	-0.960874	1.79931	0.000648732	-0.0280848	-0.256444	-0.00100528	0.0142869	0.0689711	0.00194759	-0.00450929
3.34338	-0.960974	1.7984	0.000645158	-0.0280339	-0.256198	-0.00099836	0.0142452	0.0688256	0.00193158	-0.00446838
3.34695	-0.961074	1.79748	0.000641602	-0.0279831	-0.255952	-0.000991485	0.0142036	0.0686803	0.00191568	-0.0044278
3.35053	-0.961174	1.79657	0.000638065	-0.0279323	-0.255706	-0.000984656	0.0141621	0.0685353	0.0018999	-0.00438753
3.35412	-0.961274	1.79565	0.000634547	-0.0278816	-0.255461	-0.000977871	0.0141207	0.0683906	0.00188424	-0.00434757
3.35771	-0.961374	1.79473	0.000631046	-0.0278309	-0.255216	-0.000971131	0.0140794	0.0682461	0.00186869	-0.00430793
3.36131	-0.961474	1.79381	0.000627564	-0.0277804	-0.25497	-0.000964435	0.0140382	0.0681019	0.00185326	-0.0042686
3.36491	-0.961574	1.7929	0.0006241	-0.0277298	-0.254725	-0.000957783	0.0139971	0.0679579	0.00183795	-0.00422957
3.36852	-0.961675	1.79198	0.000620654	-0.0276794	-0.25448	-0.000951174	0.0139561	0.0678142	0.00182275	-0.00419085
3.37214	-0.961775	1.79106	0.000617226	-0.027629	-0.254235	-0.00094461	0.0139152	0.0676708	0.00180766	-0.00415243
3.37576	-0.961875	1.79014	0.000613815	-0.0275786	-0.25399	-0.000938088	0.0138745	0.0675276	0.00179269	-0.00411432
3.37939	-0.961975	1.78921	0.000610423	-0.0275284	-0.253745	-0.000931609	0.0138338	0.0673847	0.00177783	-0.0040765
3.38302	-0.962074	1.78829	0.000607048	-0.0274781	-0.253501	-0.000925173	0.0137932	0.067242	0.00176307	-0.00403899
3.38667	-0.962174	1.78737	0.000603691	-0.027428	-0.253256	-0.00091878	0.0137528	0.0670996	0.00174843	-0.00400176
3.39031	-0.962274	1.78645	0.000600351	-0.0273779	-0.253011	-0.000912428	0.0137124	0.0669574	0.0017339	-0.00396484
3.39397	-0.962374	1.78552	0.000597028	-0.0273279	-0.252767	-0.000906119	0.0136721	0.0668155	0.00171948	-0.0039282
3.39763	-0.962474	1.7846	0.000593723	-0.0272779	-0.252523	-0.000899851	0.0136319	0.0666738	0.00170517	-0.00389186
3.4013	-0.962574	1.78367	0.000590435	-0.027228	-0.252279	-0.000893624	0.0135919	0.0665324	0.00169097	-0.00385581
3.40497	-0.962674	1.78275	0.000587163	-0.0271781	-0.252034	-0.000887439	0.0135519	0.0663912	0.00167687	-0.00382004
3.40865	-0.962774	1.78182	0.000583909	-0.0271283	-0.25179	-0.000881295	0.013512	0.0662503	0.00166288	-0.00378456
3.41233	-0.962874	1.78089	0.000580672	-0.0270786	-0.251546	-0.000875191	0.0134723	0.0661096	0.00164899	-0.00374936
3.41603	-0.962974	1.77996	0.000577452	-0.0270289	-0.251303	-0.000869127	0.0134326	0.0659692	0.00163521	-0.00371444
3.41973	-0.963074	1.77903	0.000574248	-0.0269793	-0.251059	-0.000863104	0.013393	0.0658291	0.00162154	-0.00367981
3.42343	-0.963174	1.7781	0.000571061	-0.0269298	-0.250815	-0.000857121	0.0133536	0.0656891	0.00160797	-0.00364545
3.42714	-0.963274	1.77717	0.00056789	-0.0268803	-0.250572	-0.000851177	0.0133142	0.0655495	0.0015945	-0.00361136
3.43086	-0.963373	1.77624	0.000564736	-0.0268308	-0.250328	-0.000845273	0.0132749	0.0654101	0.00158113	-0.00357756
3.43459	-0.963473	1.77531	0.000561598	-0.0267815	-0.250085	-0.000839408	0.0132358	0.0652709	0.00156787	-0.00354402
3.43832	-0.963573	1.77438	0.000558477	-0.0267321	-0.249841	-0.000833582	0.0131967	0.0651319	0.0015547	-0.00351076
3.44206	-0.963673	1.77344	0.000555372	-0.0266829	-0.249598	-0.000827794	0.0131577	0.0649932	0.00154164	-0.00347776
3.4458	-0.963773	1.77251	0.000552282	-0.0266337	-0.249355	-0.000822045	0.0131188	0.0648548	0.00152868	-0.00344503
3.44955	-0.963873	1.77157	0.000549209	-0.0265845	-0.249112	-0.000816334	0.01308	0.0647166	0.00151582	-0.00341257
3.45331	-0.963972	1.77064	0.000546152	-0.0265354	-0.248869	-0.000810662	0.0130413	0.0645786	0.00150305	-0.00338037
3.45708	-0.964072	1.7697	0.00054311	-0.0264864	-0.248626	-0.000805026	0.0130027	0.0644409	0.00149038	-0.00334843
3.46085	-0.964172	1.76877	0.000540084	-0.0264374	-0.248383	-0.000799429	0.0129642	0.0643034	0.00147781	-0.00331676
3.46463	-0.964272	1.76783	0.000537074	-0.0263885	-0.248141	-0.000793869	0.0129258	0.0641662	0.00146534	-0.00328534
3.46841	-0.964372	1.76689	0.00053408	-0.0263397	-0.247898	-0.000788345	0.0128875	0.0640292	0.00145296	-0.00325418
3.4722	-0.964471	1.76595	0.000531101	-0.0262909	-0.247655	-0.000782859	0.0128493	0.0638924	0.00144068	-0.00322328
3.476	-0.964571	1.76501	0.000528137	-0.0262421	-0.247413	-0.000777409	0.0128112	0.0637559	0.0014285	-0.00319262
3.47981	-0.964671	1.76407	0.000525189	-0.0261935	-0.247171	-0.000771995	0.0127732	0.0636196	0.0014164	-0.00316223
3.48362	-0.964771	1.76313	0.000522256	-0.0261448	-0.246928	-0.000766618	0.0127352	0.0634836	0.00140441	-0.00313208
3.48744	-0.964871	1.76218	0.000519338	-0.0260963	-0.246686	-0.000761276	0.0126974	0.0633478	0.0013925	-0.00310218
3.49127	-0.96497	1.76124	0.000516435	-0.0260477	-0.246444	-0.000755971	0.0126597	0.0632122	0.00138069	-0.00307252
3.4951	-0.96507	1.76029	0.000513547	-0.0259993	-0.246202	-0.0007507	0.012622	0.0630769	0.00136896	-0.00304312
3.49894	-0.96517	1.75935	0.000510674	-0.0259509	-0.24596	-0.000745465	0.0125845	0.0629417	0.00135733	-0.00301395
3.50279	-0.96527	1.7584	0.000507816	-0.0259025	-0.245718	-0.000740265	0.012547	0.0628069	0.00134579	-0.00298503
3.50664	-0.965369	1.75746	0.000504972	-0.0258542	-0.245476	-0.0007351	0.0125096	0.0626722	0.00133434	-0.00295635
3.51051	-0.965469	1.75651	0.000502143	-0.025806	-0.245234	-0.000729969	0.0124723	0.0625378	0.00132298	-0.00292791
3.51437	-0.965569	1.75556	0.000499329	-0.0257578	-0.244993	-0.000724872	0.0124351	0.0624036	0.00131171	-0.0028997
3.51825	-0.965669	1.75461	0.00049653	-0.0257097	-0.244751	-0.00071981	0.012398	0.0622697	0.00130052	-0.00287173
3.52213	-0.965768	1.75366	0.000493744	-0.0256616	-0.24451	-0.000714782	0.012361	0.062136	0.00128943	-0.002844
3.52602	-0.965868	1.75271	0.000490973	-0.0256136	-0.244268	-0.000709787	0.0123241	0.0620025	0.00127841	-0.0028165
3.52992	-0.965968	1.75176	0.000488217	-0.0255656	-0.244027	-0.000704826	0.0122873	0.0618692	0.00126749	-0.00278923
3.53383	-0.966067	1.75081	0.000485474	-0.0255177	-0.243785	-0.000699898	0.0122506	0.0617362	0.00125665	-0.00276218
3.53774	-0.966167	1.74985	0.000482746	-0.0254699	-0.243544	-0.000695003	0.0122139	0.0616034	0.0012459	-0.00273537
3.54166	-0.966267	1.7489	0.000480031	-0.0254221	-0.243303	-0.000690141	0.0121774	0.0614708	0.00123523	-0.00270878
3.54558	-0.966367	1.74795	0.000477331	-0.0253744	-0.243062	-0.000685311	0.0121409	0.0613385	0.00122465	-0.00268242
3.54952	-0.966466	1.74699	0.000474645	-0.0253267	-0.242821	-0.000680515	0.0121045	0.0612063	0.00121415	-0.00265628
3.55346	-0.966566	1.74603	0.000471972	-0.025279	-0.24258	-0.00067575	0.0120682	0.0610744	0.00120373	-0.00263036
3.55741	-0.966666	1.74508	0.000469313	-0.0252314	-0.242339	-0.000671017	0.012032	0.0609428	0.00119339	-0.00260466
3.56136	-0.966766	1.74412	0.000466668	-0.0251839	-0.242098	-0.000666316	0.0119959	0.0608113	0.00118314	-0.00257918
3.56533	-0.966865	1.74316	0.000464036	-0.0251364	-0.241857	-0.000661647	0.0119599	0.0606801	0.00117297	-0.00255392
3.5693	-0.966965	1.7422	0.000461418	-0.025089	-0.241617	-0.000657009	0.011924	0.0605491	0.00116287	-0.00252887
3.57328	-0.967065	1.74124	0.000458813	-0.0250416	-0.241376	-0.000652402	0.0118881	0.0604183	0.00115286	-0.00250404
3.57726	-0.967164	1.74028	0.000456221	-0.0249943	-0.241135	-0.000647827	0.0118523	0.0602877	0.00114293	-0.00247942
3.58126	-0.967264	1.73931	0.000453643	-0.0249471	-0.240895	-0.000643282	0.0118167	0.0601574	0.00113308	-0.00245501
3.58526	-0.967364	1.73835	0.000451078	-0.0248999	-0.240654	-0.000638768	0.0117811	0.0600273	0.0011233	-0.00243082
3.58927	-0.967464	1.73739	0.000448526	-0.0248527	-0.240414	-0.000634284	0.0117456	0.0598974	0.0011136	-0.00240683
3.59328	-0.967563	1.73642	0.000445988	-0.0248056	-0.240174	-0.00062983	0.0117102	0.0597677	0.00110399	-0.00238304
3.59731	-0.967663	1.73545	0.000443462	-0.0247585	-0.239933	-0.000625407	0.0116748	0.0596382	0.00109444	-0.00235946
3.60134	-0.967763	1.73449	0.000440949	-0.0247115	-0.239693	-0.000621013	0.0116396	0.0595089	0.00108498	-0.00233609
3.60538	-0.967863	1.73352	0.000438449	-0.0246646	-0.239453	-0.000616649	0.0116044	0.0593799	0.00107559	-0.00231292
3.60943	-0.967962	1.73255	0.000435962	-0.0246177	-0.239213	-0.000612314	0.0115694	0.0592511	0.00106627	-0.00228995
3.61348	-0.968062	1.73158	0.000433488	-0.0245708	-0.238973	-0.000608009	0.0115344	0.0591225	0.00105703	-0.00226717
3.61755	-0.968162	1.73061	0.000431026	-0.024524	-0.238733	-0.000603732	0.0114995	0.0589941	0.00104786	-0.0022446
3.62162	-0.968262	1.72964	0.000428576	-0.0244773	-0.238493	-0.000599485	0.0114647	0.0588659	0.00103877	-0.00222223
3.6257	-0.968361	1.72867	0.00042614	-0.0244306	-0.238253	-0.000595266	0.0114299	0.058738	0.00102975	-0.00220004
3.62978	-0.968461	1.72769	0.000423715	-0.024384	-0.238013	-0.000591075	0.0113953	0.0586102	0.0010208	-0.00217806
3.63388	-0.968561	1.72672	0.000421303	-0.0243374	-0.237774	-0.000586913	0.0113607	0.0584827	0.00101193	-0.00215626
3.63798	-0.968661	1.72574	0.000418904	-0.0242908	-0.237534	-0.000582779	0.0113262	0.0583553	0.00100313	-0.00213466
3.64209	-0.96876	1.72477	0.000416516	-0.0242443	-0.237294	-0.000578673	0.0112918	0.0582282	0.000994396	-0.00211325
3.64621	-0.96886	1.72379	0.000414141	-0.0241979	-0.237055	-0.000574595	0.0112575	0.0581013	0.000985734	-0.00209202
3.65034	-0.96896	1.72281	0.000411778	-0.0241515	-0.236815	-0.000570544	0.0112233	0.0579746	0.000977143	-0.00207099
3.65447	-0.96906	1.72183	0.000409427	-0.0241051	-0.236576	-0.000566521	0.0111891	0.0578481	0.000968622	-0.00205013
3.65862	-0.969159	1.72086	0.000407088	-0.0240589	-0.236336	-0.000562525	0.0111551	0.0577218	0.00096017	-0.00202947
3.66277	-0.969259	1.71987	0.00040476	-0.0240126	-0.236097	-0.000558556	0.0111211	0.0575958	0.000951787	-0.00200898
3.66693	-0.969359	1.71889	0.000402445	-0.0239664	-0.235858	-0.000554614	0.0110872	0.0574699	0.000943471	-0.00198868
3.6711	-0.969459	1.71791	0.000400141	-0.0239203	-0.235618	-0.000550698	0.0110533	0.0573443	0.000935224	-0.00196856
3.67528	-0.969559	1.71693	0.000397849	-0.0238742	-0.235379	-0.000546809	0.0110196	0.0572188	0.000927044	-0.00194862
3.67946	-0.969658	1.71594	0.000395569	-0.0238281	-0.23514	-0.000542947	0.0109859	0.0570935	0.00091893	-0.00192885
3.68365	-0.969758	1.71496	0.0003933	-0.0237821	-0.234901	-0.00053911	0.0109523	0.0569685	0.000910883	-0.00190927
3.68786	-0.969858	1.71397	0.000391043	-0.0237362	-0.234662	-0.000535299	0.0109188	0.0568437	0.000902901	-0.00188985
3.69207	-0.969958	1.71298	0.000388797	-0.0236903	-0.234422	-0.000531515	0.0108854	0.056719	0.000894985	-0.00187061
3.69628	-0.970058	1.71199	0.000386563	-0.0236444	-0.234183	-0.000527756	0.0108521	0.0565946	0.000887133	-0.00185155
3.70051	-0.970158	1.711	0.00038434	-0.0235986	-0.233944	-0.000524022	0.0108188	0.0564704	0.000879346	-0.00183265
3.70475	-0.970258	1.71001	0.000382128	-0.0235529	-0.233706	-0.000520314	0.0107856	0.0563463	0.000871623	-0.00181393
3.70899	-0.970357	1.70902	0.000379927	-0.0235072	-0.233467	-0.00051663	0.0107525	0.0562225	0.000863964	-0.00179538
3.71325	-0.970457	1.70803	0.000377738	-0.0234615	-0.233228	-0.000512972	0.0107195	0.0560989	0.000856367	-0.00177699
3.71751	-0.970557	1.70704	0.00037556	-0.0234159	-0.232989	-0.000509338	0.0106865	0.0559754	0.000848833	-0.00175877
3.72178	-0.970657	1.70604	0.000373392	-0.0233703	-0.23275	-0.00050573	0.0106537	0.0558522	0.000841361	-0.00174071
3.72606	-0.970757	1.70505	0.000371236	-0.0233248	-0.232511	-0.000502145	0.0106209	0.0557292	0.000833951	-0.00172282
3.73034	-0.970857	1.70405	0.00036909	-0.0232793	-0.232273	-0.000498585	0.0105882	0.0556063	0.000826601	-0.00170509
3.73464	-0.970957	1.70305	0.000366956	-0.0232339	-0.232034	-0.000495049	0.0105555	0.0554837	0.000819313	-0.00168752
3.73895	-0.971057	1.70205	0.000364832	-0.0231885	-0.231795	-0.000491537	0.010523	0.0553613	0.000812085	-0.00167012
3.74326	-0.971157	1.70105	0.000362718	-0.0231432	-0.231557	-0.000488049	0.0104905	0.055239	0.000804916	-0.00165287
3.74758	-0.971257	1.70005	0.000360616	-0.0230979	-0.231318	-0.000484584	0.0104581	0.055117	0.000797807	-0.00163578
3.75192	-0.971357	1.69905	0.000358524	-0.0230527	-0.23108	-0.000481143	0.0104258	0.0549951	0.000790757	-0.00161884
3.75626	-0.971457	1.69805	0.000356443	-0.0230075	-0.230841	-0.000477725	0.0103935	0.0548734	0.000783766	-0.00160207
3.76061	-0.971557	1.69705	0.000354372	-0.0229623	-0.230603	-0.000474331	0.0103613	0.054752	0.000776833	-0.00158544
3.76497	-0.971657	1.69604	0.000352311	-0.0229172	-0.230364	-0.000470959	0.0103292	0.0546307	0.000769957	-0.00156897
3.76934	-0.971757	1.69504	0.000350261	-0.0228722	-0.230126	-0.000467611	0.0102972	0.0545096	0.000763138	-0.00155265
3.77371	-0.971857	1.69403	0.000348221	-0.0228272	-0.229888	-0.000464285	0.0102653	0.0543887	0.000756377	-0.00153649
3.7781	-0.971957	1.69302	0.000346192	-0.0227822	-0.229649	-0.000460981	0.0102334	0.054268	0.000749672	-0.00152047
3.7825	-0.972057	1.69201	0.000344173	-0.0227373	-0.229411	-0.0004577	0.0102016	0.0541475	0.000743022	-0.0015046
3.7869	-0.972157	1.691	0.000342163	-0.0226924	-0.229173	-0.000454441	0.0101699	0.0540272	0.000736429	-0.00148888
3.79132	-0.972257	1.68999	0.000340164	-0.0226476	-0.228935	-0.000451205	0.0101382	0.053907	0.00072989	-0.0014733
3.79574	-0.972357	1.68898	0.000338175	-0.0226028	-0.228696	-0.00044799	0.0101066	0.0537871	0.000723406	-0.00145787
3.80017	-0.972457	1.68796	0.000336196	-0.0225581	-0.228458	-0.000444797	0.0100751	0.0536673	0.000716977	-0.00144258
3.80462	-0.972557	1.68695	0.000334227	-0.0225134	-0.22822	-0.000441626	0.0100437	0.0535478	0.000710601	-0.00142744
3.80907	-0.972657	1.68593	0.000332268	-0.0224687	-0.227982	-0.000438476	0.0100124	0.0534284	0.000704279	-0.00141244
3.81353	-0.972758	1.68492	0.000330318	-0.0224241	-0.227744	-0.000435348	0.00998107	0.0533092	0.00069801	-0.00139758
3.818	-0.972858	1.6839	0.000328379	-0.0223796	-0.227506	-0.000432241	0.00994987	0.0531902	0.000691794	-0.00138286
3.82248	-0.972958	1.68288	0.000326449	-0.0223351	-0.227267	-0.000429154	0.00991873	0.0530713	0.00068563	-0.00136827
3.82698	-0.973058	1.68186	0.000324529	-0.0222906	-0.227029	-0.000426089	0.00988767	0.0529527	0.000679518	-0.00135383
3.83148	-0.973158	1.68084	0.000322618	-0.0222462	-0.226791	-0.000423045	0.00985668	0.0528342	0.000673458	-0.00133952
3.83599	-0.973259	1.67982	0.000320717	-0.0222018	-0.226553	-0.000420021	0.00982577	0.052716	0.000667449	-0.00132534
3.84051	-0.973359	1.67879	0.000318825	-0.0221574	-0.226315	-0.000417018	0.00979492	0.0525979	0.00066149	-0.0013113
3.84504	-0.973459	1.67777	0.000316943	-0.0221131	-0.226077	-0.000414035	0.00976415	0.05248	0.000655582	-0.0012974
3.84957	-0.973559	1.67674	0.00031507	-0.0220689	-0.225839	-0.000411072	0.00973345	0.0523622	0.000649724	-0.00128362
3.85412	-0.97366	1.67572	0.000313207	-0.0220247	-0.225601	-0.000408129	0.00970282	0.0522447	0.000643915	-0.00126998
3.85868	-0.97376	1.67469	0.000311352	-0.0219805	-0.225364	-0.000405207	0.00967226	0.0521273	0.000638155	-0.00125647
3.86325	-0.97386	1.67366	0.000309508	-0.0219364	-0.225126	-0.000402304	0.00964177	0.0520101	0.000632445	-0.00124308
3.86783	-0.973961	1.67263	0.000307672	-0.0218923	-0.224888	-0.000399421	0.00961136	0.0518931	0.000626783	-0.00122983
3.87242	-0.974061	1.6716	0.000305845	-0.0218482	-0.22465	-0.000396557	0.00958101	0.0517763	0.000621169	-0.0012167
3.87702	-0.974161	1.67056	0.000304028	-0.0218042	-0.224412	-0.000393713	0.00955074	0.0516596	0.000615602	-0.00120369
3.88163	-0.974262	1.66953	0.000302219	-0.0217603	-0.224174	-0.000390888	0.00952053	0.0515431	0.000610083	-0.00119082
3.88625	-0.974362	1.6685	0.00030042	-0.0217164	-0.223936	-0.000388082	0.00949039	0.0514268	0.000604611	-0.00117806
3.89088	-0.974463	1.66746	0.00029863	-0.0216725	-0.223698	-0.000385295	0.00946033	0.0513107	0.000599186	-0.00116543
3.89552	-0.974563	1.66642	0.000296848	-0.0216287	-0.22346	-0.000382527	0.00943033	0.0511948	0.000593807	-0.00115292
3.90017	-0.974664	1.66538	0.000295075	-0.0215849	-0.223223	-0.000379777	0.0094004	0.051079	0.000588473	-0.00114053
3.90483	-0.974764	1.66434	0.000293311	-0.0215411	-0.222985	-0.000377047	0.00937054	0.0509634	0.000583186	-0.00112826
3.90951	-0.974865	1.6633	0.000291556	-0.0214974	-0.222747	-0.000374334	0.00934075	0.050848	0.000577943	-0.00111611
3.91419	-0.974965	1.66226	0.00028981	-0.0214538	-0.222509	-0.00037164	0.00931103	0.0507327	0.000572745	-0.00110408
3.91888	-0.975066	1.66122	0.000288072	-0.0214101	-0.222271	-0.000368965	0.00928138	0.0506176	0.000567592	-0.00109216
3.92358	-0.975166	1.66017	0.000286343	-0.0213665	-0.222034	-0.000366307	0.0092518	0.0505027	0.000562483	-0.00108037
3.9283	-0.975267	1.65912	0.000284622	-0.021323	-0.221796	-0.000363668	0.00922228	0.050388	0.000557418	-0.00106868
3.93302	-0.975368	1.65808	0.00028291	-0.0212795	-0.221558	-0.000361046	0.00919283	0.0502734	0.000552396	-0.00105711
3.93776	-0.975468	1.65703	0.000281207	-0.021236	-0.22132	-0.000358442	0.00916345	0.050159	0.000547417	-0.00104566
3.94251	-0.975569	1.65598	0.000279512	-0.0211926	-0.221082	-0.000355855	0.00913413	0.0500448	0.000542481	-0.00103431
3.94726	-0.97567	1.65493	0.000277825	-0.0211492	-0.220845	-0.000353286	0.00910489	0.0499307	0.000537587	-0.00102308
3.95203	-0.975771	1.65388	0.000276147	-0.0211059	-0.220607	-0.000350735	0.0090757	0.0498168	0.000532736	-0.00101196
3.95681	-0.975871	1.65282	0.000274476	-0.0210626	-0.220369	-0.0003482	0.00904659	0.0497031	0.000527926	-0.00100095
3.9616	-0.975972	1.65177	0.000272815	-0.0210193	-0.220131	-0.000345683	0.00901754	0.0495896	0.000523158	-0.000990042
3.9664	-0.976073	1.65071	0.000271161	-0.0209761	-0.219893	-0.000343183	0.00898856	0.0494762	0.00051843	-0.000979246
3.97121	-0.976174	1.64965	0.000269516	-0.0209329	-0.219656	-0.000340699	0.00895965	0.0493629	0.000513744	-0.000968556
3.97604	-0.976275	1.64859	0.000267878	-0.0208898	-0.219418	-0.000338232	0.0089308	0.0492499	0.000509098	-0.000957973
3.98087	-0.976375	1.64753	0.000266249	-0.0208467	-0.21918	-0.000335782	0.00890201	0.049137	0.000504492	-0.000947495
3.98572	-0.976476	1.64647	0.000264628	-0.0208036	-0.218942	-0.000333349	0.0088733	0.0490243	0.000499926	-0.000937121
3.99057	-0.976577	1.64541	0.000263014	-0.0207606	-0.218704	-0.000330932	0.00884464	0.0489117	0.000495399	-0.00092685
3.99544	-0.976678	1.64435	0.000261409	-0.0207176	-0.218466	-0.000328531	0.00881605	0.0487993	0.000490911	-0.000916681
4.00032	-0.976779	1.64328	0.000259812	-0.0206746	-0.218229	-0.000326146	0.00878753	0.0486871	0.000486463	-0.000906615
4.00521	-0.97688	1.64221	0.000258222	-0.0206317	-0.217991	-0.000323777	0.00875907	0.048575	0.000482053	-0.000896648
4.01012	-0.976981	1.64114	0.000256641	-0.0205888	-0.217753	-0.000321425	0.00873068	0.0484631	0.000477681	-0.000886782
4.01503	-0.977082	1.64008	0.000255067	-0.020546	-0.217515	-0.000319088	0.00870235	0.0483513	0.000473347	-0.000877015
4.01996	-0.977184	1.639	0.000253501	-0.0205032	-0.217277	-0.000316767	0.00867408	0.0482397	0.00046905	-0.000867346
4.02489	-0.977285	1.63793	0.000251942	-0.0204604	-0.217039	-0.000314461	0.00864588	0.0481283	0.000464791	-0.000857774
4.02984	-0.977386	1.63686	0.000250391	-0.0204177	-0.216801	-0.000312171	0.00861774	0.048017	0.000460569	-0.000848298
4.03481	-0.977487	1.63578	0.000248848	-0.020375	-0.216563	-0.000309896	0.00858967	0.0479059	0.000456384	-0.000838919
4.03978	-0.977588	1.63471	0.000247313	-0.0203324	-0.216325	-0.000307637	0.00856165	0.0477949	0.000452235	-0.000829634
4.04476	-0.97769	1.63363	0.000245785	-0.0202898	-0.216087	-0.000305393	0.00853371	0.0476841	0.000448122	-0.000820443
4.04976	-0.977791	1.63255	0.000244264	-0.0202472	-0.215849	-0.000303164	0.00850582	0.0475735	0.000444045	-0.000811345
4.05477	-0.977892	1.63147	0.000242751	-0.0202046	-0.215611	-0.000300949	0.008478	0.047463	0.000440003	-0.000802339
4.05979	-0.977993	1.63039	0.000241246	-0.0201621	-0.215373	-0.00029875	0.00845023	0.0473527	0.000435997	-0.000793426
4.06482	-0.978095	1.6293	0.000239747	-0.0201197	-0.215135	-0.000296565	0.00842254	0.0472425	0.000432025	-0.000784603
4.06987	-0.978196	1.62822	0.000238256	-0.0200773	-0.214897	-0.000294396	0.0083949	0.0471325	0.000428088	-0.00077587
4.07493	-0.978298	1.62713	0.000236773	-0.0200349	-0.214659	-0.00029224	0.00836732	0.0470226	0.000424186	-0.000767226
4.08	-0.978399	1.62604	0.000235296	-0.0199925	-0.214421	-0.000290099	0.00833981	0.0469129	0.000420318	-0.00075867
4.08508	-0.978501	1.62496	0.000233827	-0.0199502	-0.214183	-0.000287973	0.00831236	0.0468033	0.000416483	-0.000750202
4.09018	-0.978602	1.62386	0.000232365	-0.0199079	-0.213944	-0.00028586	0.00828497	0.0466939	0.000412682	-0.000741821
4.09528	-0.978704	1.62277	0.000230911	-0.0198657	-0.213706	-0.000283762	0.00825764	0.0465847	0.000408914	-0.000733527
4.10041	-0.978805	1.62168	0.000229463	-0.0198234	-0.213468	-0.000281678	0.00823037	0.0464756	0.000405179	-0.000725317
4.10554	-0.978907	1.62058	0.000228023	-0.0197813	-0.21323	-0.000279608	0.00820316	0.0463666	0.000401477	-0.000717192
4.11068	-0.979009	1.61949	0.000226589	-0.0197391	-0.212991	-0.000277551	0.00817601	0.0462578	0.000397807	-0.000709151
4.11584	-0.97911	1.61839	0.000225163	-0.019697	-0.212753	-0.000275508	0.00814893	0.0461492	0.00039417	-0.000701193
4.12101	-0.979212	1.61729	0.000223743	-0.0196549	-0.212515	-0.000273479	0.0081219	0.0460407	0.000390564	-0.000693318
4.1262	-0.979314	1.61619	0.000222331	-0.0196129	-0.212276	-0.000271464	0.00809493	0.0459323	0.00038699	-0.000685524
4.1314	-0.979416	1.61509	0.000220925	-0.0195709	-0.212038	-0.000269462	0.00806803	0.0458241	0.000383447	-0.00067781
4.13661	-0.979518	1.61398	0.000219526	-0.0195289	-0.211799	-0.000267473	0.00804118	0.045716	0.000379935	-0.000670178
4.14183	-0.97962	1.61288	0.000218134	-0.019487	-0.211561	-0.000265498	0.00801439	0.0456081	0.000376454	-0.000662624
4.14707	-0.979722	1.61177	0.000216749	-0.0194451	-0.211322	-0.000263535	0.00798766	0.0455003	0.000373004	-0.000655149
4.15232	-0.979823	1.61066	0.000215371	-0.0194032	-0.211084	-0.000261586	0.00796099	0.0453927	0.000369584	-0.000647752
4.15758	-0.979926	1.60955	0.000213999	-0.0193614	-0.210845	-0.00025965	0.00793438	0.0452852	0.000366194	-0.000640433
4.16286	-0.980028	1.60844	0.000212634	-0.0193196	-0.210606	-0.000257726	0.00790783	0.0451779	0.000362834	-0.00063319
4.16815	-0.98013	1.60732	0.000211276	-0.0192779	-0.210368	-0.000255816	0.00788133	0.0450707	0.000359503	-0.000626023
4.17345	-0.980232	1.60621	0.000209924	-0.0192361	-0.210129	-0.000253918	0.0078549	0.0449637	0.000356202	-0.000618931
4.17877	-0.980334	1.60509	0.000208579	-0.0191944	-0.20989	-0.000252033	0.00782852	0.0448568	0.00035293	-0.000611914
4.1841	-0.980436	1.60397	0.00020724	-0.0191528	-0.209651	-0.00025016	0.0078022	0.04475	0.000349686	-0.000604971
4.18944	-0.980538	1.60285	0.000205908	-0.0191111	-0.209412	-0.0002483	0.00777594	0.0446434	0.000346471	-0.0005981
