A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-0.404629	-0.230658	4.48257	1.34837	-0.300296	-1.59873	-1.63433	-0.455544	0.243596	1.05461	-0.0397224
-0.404403	-0.230726	4.48221	1.348	-0.300399	-1.59868	-1.63409	-0.455659	0.243841	1.05461	-0.0396026
-0.404177	-0.230794	4.48185	1.34763	-0.300502	-1.59862	-1.63385	-0.455772	0.244086	1.0546	-0.0394824
-0.403951	-0.230862	4.48148	1.34726	-0.300605	-1.59857	-1.63361	-0.455886	0.244331	1.05459	-0.0393617
-0.403725	-0.230929	4.48112	1.34689	-0.300709	-1.59851	-1.63337	-0.456	0.244575	1.05458	-0.0392407
-0.403499	-0.230997	4.48076	1.34653	-0.300812	-1.59846	-1.63314	-0.456113	0.24482	1.05457	-0.0391193
-0.403273	-0.231065	4.4804	1.34616	-0.300915	-1.5984	-1.6329	-0.456227	0.245064	1.05456	-0.0389974
-0.403047	-0.231133	4.48004	1.34579	-0.301018	-1.59835	-1.63266	-0.45634	0.245309	1.05455	-0.0388752
-0.402821	-0.231201	4.47968	1.34542	-0.301121	-1.59829	-1.63242	-0.456452	0.245553	1.05454	-0.0387525
-0.402596	-0.231269	4.47932	1.34505	-0.301224	-1.59824	-1.63218	-0.456565	0.245798	1.05453	-0.0386294
-0.40237	-0.231337	4.47896	1.34468	-0.301326	-1.59818	-1.63195	-0.456678	0.246042	1.05453	-0.038506
-0.402145	-0.231405	4.4786	1.34432	-0.301429	-1.59813	-1.63171	-0.45679	0.246286	1.05452	-0.0383821
-0.40192	-0.231473	4.47824	1.34395	-0.301532	-1.59807	-1.63147	-0.456902	0.24653	1.05451	-0.0382578
-0.401695	-0.231541	4.47788	1.34358	-0.301635	-1.59802	-1.63123	-0.457014	0.246775	1.0545	-0.0381332
-0.40147	-0.231609	4.47752	1.34321	-0.301738	-1.59796	-1.631	-0.457126	0.247019	1.05449	-0.0380081
-0.401245	-0.231677	4.47716	1.34285	-0.301841	-1.5979	-1.63076	-0.457237	0.247263	1.05448	-0.0378826
-0.40102	-0.231744	4.4768	1.34248	-0.301944	-1.59785	-1.63052	-0.457349	0.247507	1.05447	-0.0377568
-0.400795	-0.231812	4.47644	1.34211	-0.302046	-1.59779	-1.63029	-0.45746	0.247751	1.05447	-0.0376305
-0.400571	-0.23188	4.47608	1.34175	-0.302149	-1.59774	-1.63005	-0.457571	0.247995	1.05446	-0.0375038
-0.400346	-0.231948	4.47572	1.34138	-0.302252	-1.59768	-1.62981	-0.457681	0.248239	1.05445	-0.0373768
-0.400122	-0.232016	4.47536	1.34102	-0.302355	-1.59763	-1.62958	-0.457792	0.248482	1.05444	-0.0372493
-0.399897	-0.232084	4.47501	1.34065	-0.302457	-1.59757	-1.62934	-0.457903	0.248726	1.05443	-0.0371215
-0.399673	-0.232152	4.47465	1.34029	-0.30256	-1.59751	-1.6291	-0.458013	0.24897	1.05442	-0.0369932
-0.399449	-0.232219	4.47429	1.33992	-0.302663	-1.59746	-1.62887	-0.458123	0.249213	1.05442	-0.0368646
-0.399225	-0.232287	4.47393	1.33956	-0.302766	-1.5974	-1.62863	-0.458233	0.249457	1.05441	-0.0367356
-0.399001	-0.232355	4.47357	1.33919	-0.302868	-1.59735	-1.62839	-0.458342	0.2497	1.0544	-0.0366062
-0.398777	-0.232423	4.47322	1.33883	-0.302971	-1.59729	-1.62816	-0.458452	0.249944	1.05439	-0.0364764
-0.398553	-0.232491	4.47286	1.33846	-0.303073	-1.59723	-1.62792	-0.458561	0.250187	1.05438	-0.0363462
-0.398329	-0.232558	4.4725	1.3381	-0.303176	-1.59718	-1.62769	-0.45867	0.250431	1.05437	-0.0362156
-0.398106	-0.232626	4.47214	1.33773	-0.303279	-1.59712	-1.62745	-0.458779	0.250674	1.05437	-0.0360846
-0.397882	-0.232694	4.47179	1.33737	-0.303381	-1.59707	-1.62721	-0.458888	0.250917	1.05436	-0.0359533
-0.397659	-0.232762	4.47143	1.33701	-0.303484	-1.59701	-1.62698	-0.458997	0.25116	1.05435	-0.0358216
-0.397436	-0.23283	4.47107	1.33664	-0.303586	-1.59695	-1.62674	-0.459105	0.251403	1.05434	-0.0356894
-0.397212	-0.232897	4.47072	1.33628	-0.303689	-1.5969	-1.62651	-0.459213	0.251647	1.05433	-0.0355569
-0.396989	-0.232965	4.47036	1.33592	-0.303791	-1.59684	-1.62627	-0.459321	0.25189	1.05433	-0.035424
-0.396766	-0.233033	4.47001	1.33555	-0.303894	-1.59679	-1.62604	-0.459429	0.252133	1.05432	-0.0352908
-0.396543	-0.233101	4.46965	1.33519	-0.303996	-1.59673	-1.6258	-0.459537	0.252375	1.05431	-0.0351571
-0.39632	-0.233168	4.46929	1.33483	-0.304098	-1.59667	-1.62557	-0.459644	0.252618	1.0543	-0.0350231
-0.396098	-0.233236	4.46894	1.33447	-0.304201	-1.59662	-1.62533	-0.459751	0.252861	1.0543	-0.0348887
-0.395875	-0.233304	4.46858	1.33411	-0.304303	-1.59656	-1.6251	-0.459858	0.253104	1.05429	-0.0347539
-0.395653	-0.233372	4.46823	1.33374	-0.304406	-1.5965	-1.62486	-0.459965	0.253347	1.05428	-0.0346187
-0.39543	-0.233439	4.46787	1.33338	-0.304508	-1.59645	-1.62463	-0.460072	0.253589	1.05427	-0.0344832
-0.395208	-0.233507	4.46752	1.33302	-0.30461	-1.59639	-1.62439	-0.460179	0.253832	1.05426	-0.0343473
-0.394985	-0.233575	4.46716	1.33266	-0.304712	-1.59634	-1.62416	-0.460285	0.254074	1.05426	-0.034211
-0.394763	-0.233643	4.46681	1.3323	-0.304815	-1.59628	-1.62393	-0.460391	0.254317	1.05425	-0.0340743
-0.394541	-0.23371	4.46645	1.33194	-0.304917	-1.59622	-1.62369	-0.460497	0.254559	1.05424	-0.0339373
-0.394319	-0.233778	4.4661	1.33158	-0.305019	-1.59617	-1.62346	-0.460603	0.254802	1.05423	-0.0337998
-0.394097	-0.233846	4.46574	1.33122	-0.305121	-1.59611	-1.62322	-0.460708	0.255044	1.05423	-0.0336621
-0.393875	-0.233913	4.46539	1.33086	-0.305224	-1.59605	-1.62299	-0.460814	0.255286	1.05422	-0.0335239
-0.393654	-0.233981	4.46504	1.3305	-0.305326	-1.596	-1.62276	-0.460919	0.255528	1.05421	-0.0333854
-0.393432	-0.234049	4.46468	1.33014	-0.305428	-1.59594	-1.62252	-0.461024	0.25577	1.0542	-0.0332465
-0.393211	-0.234116	4.46433	1.32978	-0.30553	-1.59588	-1.62229	-0.461129	0.256013	1.0542	-0.0331072
-0.392989	-0.234184	4.46398	1.32942	-0.305632	-1.59583	-1.62206	-0.461234	0.256255	1.05419	-0.0329676
-0.392768	-0.234252	4.46362	1.32906	-0.305734	-1.59577	-1.62182	-0.461338	0.256497	1.05418	-0.0328276
-0.392546	-0.234319	4.46327	1.3287	-0.305836	-1.59571	-1.62159	-0.461442	0.256738	1.05418	-0.0326872
-0.392325	-0.234387	4.46292	1.32834	-0.305939	-1.59566	-1.62136	-0.461546	0.25698	1.05417	-0.0325465
-0.392104	-0.234455	4.46256	1.32799	-0.306041	-1.5956	-1.62112	-0.46165	0.257222	1.05416	-0.0324054
-0.391883	-0.234522	4.46221	1.32763	-0.306143	-1.59554	-1.62089	-0.461754	0.257464	1.05415	-0.0322639
-0.391662	-0.23459	4.46186	1.32727	-0.306245	-1.59548	-1.62066	-0.461858	0.257706	1.05415	-0.0321221
-0.391442	-0.234658	4.46151	1.32691	-0.306347	-1.59543	-1.62042	-0.461961	0.257947	1.05414	-0.0319799
-0.391221	-0.234725	4.46115	1.32655	-0.306449	-1.59537	-1.62019	-0.462064	0.258189	1.05413	-0.0318374
-0.391	-0.234793	4.4608	1.3262	-0.306551	-1.59531	-1.61996	-0.462167	0.25843	1.05413	-0.0316945
-0.39078	-0.23486	4.46045	1.32584	-0.306653	-1.59526	-1.61973	-0.46227	0.258672	1.05412	-0.0315512
-0.390559	-0.234928	4.4601	1.32548	-0.306754	-1.5952	-1.61949	-0.462373	0.258913	1.05411	-0.0314076
-0.390339	-0.234996	4.45975	1.32513	-0.306856	-1.59514	-1.61926	-0.462475	0.259155	1.0541	-0.0312636
-0.390119	-0.235063	4.4594	1.32477	-0.306958	-1.59509	-1.61903	-0.462577	0.259396	1.0541	-0.0311192
-0.389898	-0.235131	4.45905	1.32441	-0.30706	-1.59503	-1.6188	-0.462679	0.259637	1.05409	-0.0309745
-0.389678	-0.235198	4.45869	1.32406	-0.307162	-1.59497	-1.61857	-0.462781	0.259878	1.05408	-0.0308295
-0.389458	-0.235266	4.45834	1.3237	-0.307264	-1.59491	-1.61833	-0.462883	0.260119	1.05408	-0.0306841
-0.389238	-0.235334	4.45799	1.32334	-0.307366	-1.59486	-1.6181	-0.462984	0.26036	1.05407	-0.0305383
-0.389019	-0.235401	4.45764	1.32299	-0.307467	-1.5948	-1.61787	-0.463086	0.260602	1.05406	-0.0303922
-0.388799	-0.235469	4.45729	1.32263	-0.307569	-1.59474	-1.61764	-0.463187	0.260842	1.05406	-0.0302457
-0.388579	-0.235536	4.45694	1.32228	-0.307671	-1.59469	-1.61741	-0.463288	0.261083	1.05405	-0.0300989
-0.38836	-0.235604	4.45659	1.32192	-0.307773	-1.59463	-1.61718	-0.463389	0.261324	1.05404	-0.0299518
-0.38814	-0.235671	4.45624	1.32157	-0.307874	-1.59457	-1.61694	-0.463489	0.261565	1.05404	-0.0298042
-0.387921	-0.235739	4.45589	1.32121	-0.307976	-1.59451	-1.61671	-0.46359	0.261806	1.05403	-0.0296564
-0.387702	-0.235807	4.45554	1.32086	-0.308078	-1.59446	-1.61648	-0.46369	0.262046	1.05402	-0.0295081
-0.387482	-0.235874	4.45519	1.3205	-0.308179	-1.5944	-1.61625	-0.46379	0.262287	1.05402	-0.0293596
-0.387263	-0.235942	4.45484	1.32015	-0.308281	-1.59434	-1.61602	-0.46389	0.262528	1.05401	-0.0292107
-0.387044	-0.236009	4.45449	1.3198	-0.308382	-1.59428	-1.61579	-0.463989	0.262768	1.05401	-0.0290614
-0.386825	-0.236077	4.45414	1.31944	-0.308484	-1.59423	-1.61556	-0.464089	0.263009	1.054	-0.0289118
-0.386606	-0.236144	4.4538	1.31909	-0.308586	-1.59417	-1.61533	-0.464188	0.263249	1.05399	-0.0287619
-0.386388	-0.236212	4.45345	1.31874	-0.308687	-1.59411	-1.6151	-0.464287	0.263489	1.05399	-0.0286116
-0.386169	-0.236279	4.4531	1.31838	-0.308789	-1.59405	-1.61487	-0.464386	0.26373	1.05398	-0.0284609
-0.38595	-0.236347	4.45275	1.31803	-0.30889	-1.594	-1.61464	-0.464485	0.26397	1.05397	-0.02831
-0.385732	-0.236414	4.4524	1.31768	-0.308992	-1.59394	-1.61441	-0.464583	0.26421	1.05397	-0.0281587
-0.385514	-0.236482	4.45205	1.31732	-0.309093	-1.59388	-1.61418	-0.464682	0.26445	1.05396	-0.028007
-0.385295	-0.236549	4.45171	1.31697	-0.309195	-1.59382	-1.61395	-0.46478	0.26469	1.05396	-0.027855
-0.385077	-0.236617	4.45136	1.31662	-0.309296	-1.59376	-1.61372	-0.464878	0.26493	1.05395	-0.0277027
-0.384859	-0.236684	4.45101	1.31627	-0.309398	-1.59371	-1.61349	-0.464976	0.26517	1.05394	-0.02755
-0.384641	-0.236752	4.45066	1.31592	-0.309499	-1.59365	-1.61326	-0.465073	0.26541	1.05394	-0.027397
-0.384423	-0.236819	4.45032	1.31556	-0.3096	-1.59359	-1.61303	-0.465171	0.26565	1.05393	-0.0272436
-0.384205	-0.236887	4.44997	1.31521	-0.309702	-1.59353	-1.6128	-0.465268	0.26589	1.05393	-0.02709
-0.383987	-0.236954	4.44962	1.31486	-0.309803	-1.59347	-1.61257	-0.465365	0.266129	1.05392	-0.0269359
-0.383769	-0.237022	4.44927	1.31451	-0.309904	-1.59342	-1.61234	-0.465462	0.266369	1.05391	-0.0267816
-0.383552	-0.237089	4.44893	1.31416	-0.310006	-1.59336	-1.61211	-0.465558	0.266609	1.05391	-0.0266269
-0.383334	-0.237156	4.44858	1.31381	-0.310107	-1.5933	-1.61188	-0.465655	0.266848	1.0539	-0.0264719
-0.383117	-0.237224	4.44823	1.31346	-0.310208	-1.59324	-1.61165	-0.465751	0.267088	1.0539	-0.0263165
-0.382899	-0.237291	4.44789	1.31311	-0.31031	-1.59318	-1.61142	-0.465847	0.267327	1.05389	-0.0261608
-0.382682	-0.237359	4.44754	1.31276	-0.310411	-1.59313	-1.61119	-0.465943	0.267567	1.05389	-0.0260048
-0.382465	-0.237426	4.4472	1.31241	-0.310512	-1.59307	-1.61096	-0.466039	0.267806	1.05388	-0.0258485
-0.382248	-0.237494	4.44685	1.31206	-0.310613	-1.59301	-1.61073	-0.466135	0.268045	1.05387	-0.0256918
-0.382031	-0.237561	4.4465	1.31171	-0.310714	-1.59295	-1.6105	-0.46623	0.268284	1.05387	-0.0255348
-0.381814	-0.237629	4.44616	1.31136	-0.310816	-1.59289	-1.61028	-0.466325	0.268523	1.05386	-0.0253775
-0.381597	-0.237696	4.44581	1.31101	-0.310917	-1.59284	-1.61005	-0.46642	0.268763	1.05386	-0.0252198
-0.38138	-0.237763	4.44547	1.31066	-0.311018	-1.59278	-1.60982	-0.466515	0.269002	1.05385	-0.0250619
-0.381163	-0.237831	4.44512	1.31031	-0.311119	-1.59272	-1.60959	-0.46661	0.269241	1.05385	-0.0249036
-0.380947	-0.237898	4.44478	1.30996	-0.31122	-1.59266	-1.60936	-0.466704	0.269479	1.05384	-0.0247449
-0.38073	-0.237966	4.44443	1.30961	-0.311321	-1.5926	-1.60913	-0.466799	0.269718	1.05384	-0.024586
-0.380514	-0.238033	4.44409	1.30927	-0.311422	-1.59254	-1.60891	-0.466893	0.269957	1.05383	-0.0244267
-0.380297	-0.2381	4.44374	1.30892	-0.311523	-1.59249	-1.60868	-0.466987	0.270196	1.05383	-0.0242671
-0.380081	-0.238168	4.4434	1.30857	-0.311624	-1.59243	-1.60845	-0.46708	0.270435	1.05382	-0.0241072
-0.379865	-0.238235	4.44305	1.30822	-0.311725	-1.59237	-1.60822	-0.467174	0.270673	1.05381	-0.023947
-0.379649	-0.238303	4.44271	1.30788	-0.311826	-1.59231	-1.60799	-0.467267	0.270912	1.05381	-0.0237864
-0.379433	-0.23837	4.44237	1.30753	-0.311927	-1.59225	-1.60777	-0.46736	0.27115	1.0538	-0.0236255
-0.379217	-0.238437	4.44202	1.30718	-0.312028	-1.59219	-1.60754	-0.467453	0.271389	1.0538	-0.0234643
-0.379001	-0.238505	4.44168	1.30683	-0.312129	-1.59213	-1.60731	-0.467546	0.271627	1.05379	-0.0233028
-0.378785	-0.238572	4.44134	1.30649	-0.31223	-1.59208	-1.60708	-0.467639	0.271865	1.05379	-0.023141
-0.378569	-0.238639	4.44099	1.30614	-0.312331	-1.59202	-1.60686	-0.467731	0.272104	1.05378	-0.0229789
-0.378354	-0.238707	4.44065	1.30579	-0.312432	-1.59196	-1.60663	-0.467823	0.272342	1.05378	-0.0228164
-0.378138	-0.238774	4.44031	1.30545	-0.312532	-1.5919	-1.6064	-0.467915	0.27258	1.05377	-0.0226536
-0.377923	-0.238841	4.43996	1.3051	-0.312633	-1.59184	-1.60618	-0.468007	0.272818	1.05377	-0.0224906
-0.377707	-0.238909	4.43962	1.30476	-0.312734	-1.59178	-1.60595	-0.468099	0.273056	1.05376	-0.0223272
-0.377492	-0.238976	4.43928	1.30441	-0.312835	-1.59172	-1.60572	-0.468191	0.273294	1.05376	-0.0221634
-0.377277	-0.239043	4.43893	1.30406	-0.312936	-1.59166	-1.6055	-0.468282	0.273532	1.05376	-0.0219994
-0.377062	-0.239111	4.43859	1.30372	-0.313036	-1.59161	-1.60527	-0.468373	0.27377	1.05375	-0.0218351
-0.376847	-0.239178	4.43825	1.30337	-0.313137	-1.59155	-1.60504	-0.468464	0.274008	1.05375	-0.0216704
-0.376632	-0.239245	4.43791	1.30303	-0.313238	-1.59149	-1.60482	-0.468555	0.274246	1.05374	-0.0215055
-0.376417	-0.239313	4.43757	1.30268	-0.313338	-1.59143	-1.60459	-0.468645	0.274483	1.05374	-0.0213402
-0.376202	-0.23938	4.43722	1.30234	-0.313439	-1.59137	-1.60436	-0.468736	0.274721	1.05373	-0.0211747
-0.375987	-0.239447	4.43688	1.30199	-0.31354	-1.59131	-1.60414	-0.468826	0.274959	1.05373	-0.0210088
-0.375773	-0.239515	4.43654	1.30165	-0.31364	-1.59125	-1.60391	-0.468916	0.275196	1.05372	-0.0208426
-0.375558	-0.239582	4.4362	1.30131	-0.313741	-1.59119	-1.60368	-0.469006	0.275434	1.05372	-0.0206761
-0.375344	-0.239649	4.43586	1.30096	-0.313842	-1.59113	-1.60346	-0.469095	0.275671	1.05371	-0.0205093
-0.375129	-0.239717	4.43552	1.30062	-0.313942	-1.59107	-1.60323	-0.469185	0.275908	1.05371	-0.0203422
-0.374915	-0.239784	4.43518	1.30028	-0.314043	-1.59101	-1.60301	-0.469274	0.276146	1.05371	-0.0201748
-0.374701	-0.239851	4.43484	1.29993	-0.314143	-1.59096	-1.60278	-0.469363	0.276383	1.0537	-0.0200071
-0.374487	-0.239918	4.43449	1.29959	-0.314244	-1.5909	-1.60256	-0.469452	0.27662	1.0537	-0.0198391
-0.374273	-0.239986	4.43415	1.29925	-0.314344	-1.59084	-1.60233	-0.469541	0.276857	1.05369	-0.0196708
-0.374059	-0.240053	4.43381	1.2989	-0.314445	-1.59078	-1.6021	-0.469629	0.277094	1.05369	-0.0195022
-0.373845	-0.24012	4.43347	1.29856	-0.314545	-1.59072	-1.60188	-0.469718	0.277331	1.05368	-0.0193333
-0.373631	-0.240188	4.43313	1.29822	-0.314646	-1.59066	-1.60165	-0.469806	0.277568	1.05368	-0.0191641
-0.373417	-0.240255	4.43279	1.29788	-0.314746	-1.5906	-1.60143	-0.469894	0.277805	1.05368	-0.0189946
-0.373203	-0.240322	4.43245	1.29753	-0.314847	-1.59054	-1.6012	-0.469982	0.278042	1.05367	-0.0188248
-0.37299	-0.240389	4.43211	1.29719	-0.314947	-1.59048	-1.60098	-0.470069	0.278279	1.05367	-0.0186547
-0.372776	-0.240457	4.43177	1.29685	-0.315047	-1.59042	-1.60075	-0.470157	0.278515	1.05366	-0.0184843
-0.372563	-0.240524	4.43143	1.29651	-0.315148	-1.59036	-1.60053	-0.470244	0.278752	1.05366	-0.0183136
-0.372349	-0.240591	4.4311	1.29617	-0.315248	-1.5903	-1.6003	-0.470331	0.278989	1.05366	-0.0181427
-0.372136	-0.240658	4.43076	1.29582	-0.315348	-1.59024	-1.60008	-0.470418	0.279225	1.05365	-0.0179714
-0.371923	-0.240726	4.43042	1.29548	-0.315449	-1.59018	-1.59985	-0.470505	0.279462	1.05365	-0.0177998
-0.37171	-0.240793	4.43008	1.29514	-0.315549	-1.59012	-1.59963	-0.470591	0.279698	1.05364	-0.017628
-0.371497	-0.24086	4.42974	1.2948	-0.315649	-1.59006	-1.5994	-0.470678	0.279935	1.05364	-0.0174558
-0.371284	-0.240927	4.4294	1.29446	-0.31575	-1.59	-1.59918	-0.470764	0.280171	1.05364	-0.0172834
-0.371071	-0.240995	4.42906	1.29412	-0.31585	-1.58995	-1.59896	-0.47085	0.280407	1.05363	-0.0171106
-0.370858	-0.241062	4.42872	1.29378	-0.31595	-1.58989	-1.59873	-0.470935	0.280643	1.05363	-0.0169376
-0.370645	-0.241129	4.42839	1.29344	-0.31605	-1.58983	-1.59851	-0.471021	0.280879	1.05363	-0.0167643
-0.370433	-0.241196	4.42805	1.2931	-0.31615	-1.58977	-1.59828	-0.471106	0.281115	1.05362	-0.0165907
-0.37022	-0.241263	4.42771	1.29276	-0.316251	-1.58971	-1.59806	-0.471192	0.281351	1.05362	-0.0164168
-0.370008	-0.241331	4.42737	1.29242	-0.316351	-1.58965	-1.59784	-0.471277	0.281587	1.05362	-0.0162427
-0.369795	-0.241398	4.42703	1.29208	-0.316451	-1.58959	-1.59761	-0.471362	0.281823	1.05361	-0.0160682
-0.369583	-0.241465	4.4267	1.29174	-0.316551	-1.58953	-1.59739	-0.471446	0.282059	1.05361	-0.0158935
-0.369371	-0.241532	4.42636	1.2914	-0.316651	-1.58947	-1.59716	-0.471531	0.282295	1.05361	-0.0157184
-0.369158	-0.241599	4.42602	1.29106	-0.316751	-1.58941	-1.59694	-0.471615	0.282531	1.0536	-0.0155431
-0.368946	-0.241667	4.42568	1.29073	-0.316851	-1.58935	-1.59672	-0.471699	0.282766	1.0536	-0.0153675
-0.368734	-0.241734	4.42535	1.29039	-0.316951	-1.58929	-1.59649	-0.471783	0.283002	1.0536	-0.0151916
-0.368522	-0.241801	4.42501	1.29005	-0.317051	-1.58923	-1.59627	-0.471867	0.283237	1.05359	-0.0150155
-0.36831	-0.241868	4.42467	1.28971	-0.317151	-1.58917	-1.59605	-0.47195	0.283473	1.05359	-0.014839
-0.368099	-0.241935	4.42434	1.28937	-0.317251	-1.58911	-1.59582	-0.472034	0.283708	1.05359	-0.0146623
-0.367887	-0.242003	4.424	1.28903	-0.317351	-1.58905	-1.5956	-0.472117	0.283944	1.05358	-0.0144853
-0.367675	-0.24207	4.42366	1.2887	-0.317451	-1.58899	-1.59538	-0.4722	0.284179	1.05358	-0.0143081
-0.367464	-0.242137	4.42333	1.28836	-0.317551	-1.58893	-1.59516	-0.472283	0.284414	1.05358	-0.0141305
-0.367252	-0.242204	4.42299	1.28802	-0.317651	-1.58887	-1.59493	-0.472365	0.284649	1.05357	-0.0139527
-0.367041	-0.242271	4.42266	1.28769	-0.317751	-1.58881	-1.59471	-0.472448	0.284885	1.05357	-0.0137746
-0.366829	-0.242339	4.42232	1.28735	-0.317851	-1.58875	-1.59449	-0.47253	0.28512	1.05357	-0.0135962
-0.366618	-0.242406	4.42199	1.28701	-0.31795	-1.58869	-1.59426	-0.472612	0.285355	1.05357	-0.0134175
-0.366407	-0.242473	4.42165	1.28667	-0.31805	-1.58863	-1.59404	-0.472694	0.28559	1.05356	-0.0132386
-0.366196	-0.24254	4.42131	1.28634	-0.31815	-1.58856	-1.59382	-0.472776	0.285824	1.05356	-0.0130594
-0.365985	-0.242607	4.42098	1.286	-0.31825	-1.5885	-1.5936	-0.472857	0.286059	1.05356	-0.0128799
-0.365774	-0.242674	4.42064	1.28567	-0.31835	-1.58844	-1.59337	-0.472939	0.286294	1.05355	-0.0127001
-0.365563	-0.242741	4.42031	1.28533	-0.318449	-1.58838	-1.59315	-0.47302	0.286529	1.05355	-0.0125201
-0.365352	-0.242809	4.41997	1.28499	-0.318549	-1.58832	-1.59293	-0.473101	0.286763	1.05355	-0.0123398
-0.365141	-0.242876	4.41964	1.28466	-0.318649	-1.58826	-1.59271	-0.473182	0.286998	1.05355	-0.0121592
-0.364931	-0.242943	4.4193	1.28432	-0.318748	-1.5882	-1.59249	-0.473262	0.287232	1.05354	-0.0119784
-0.36472	-0.24301	4.41897	1.28399	-0.318848	-1.58814	-1.59226	-0.473343	0.287467	1.05354	-0.0117973
-0.364509	-0.243077	4.41864	1.28365	-0.318948	-1.58808	-1.59204	-0.473423	0.287701	1.05354	-0.0116159
-0.364299	-0.243144	4.4183	1.28332	-0.319047	-1.58802	-1.59182	-0.473503	0.287936	1.05354	-0.0114343
-0.364089	-0.243211	4.41797	1.28298	-0.319147	-1.58796	-1.5916	-0.473583	0.28817	1.05353	-0.0112524
-0.363878	-0.243279	4.41763	1.28265	-0.319247	-1.5879	-1.59138	-0.473663	0.288404	1.05353	-0.0110702
-0.363668	-0.243346	4.4173	1.28231	-0.319346	-1.58784	-1.59116	-0.473742	0.288638	1.05353	-0.0108877
-0.363458	-0.243413	4.41697	1.28198	-0.319446	-1.58778	-1.59094	-0.473821	0.288872	1.05353	-0.010705
-0.363248	-0.24348	4.41663	1.28164	-0.319545	-1.58772	-1.59071	-0.4739	0.289107	1.05353	-0.0105221
-0.363038	-0.243547	4.4163	1.28131	-0.319645	-1.58766	-1.59049	-0.473979	0.289341	1.05352	-0.0103388
-0.362828	-0.243614	4.41597	1.28098	-0.319744	-1.5876	-1.59027	-0.474058	0.289574	1.05352	-0.0101553
-0.362618	-0.243681	4.41563	1.28064	-0.319844	-1.58754	-1.59005	-0.474137	0.289808	1.05352	-0.00997158
-0.362408	-0.243748	4.4153	1.28031	-0.319943	-1.58747	-1.58983	-0.474215	0.290042	1.05352	-0.00978756
-0.362199	-0.243815	4.41497	1.27998	-0.320043	-1.58741	-1.58961	-0.474293	0.290276	1.05351	-0.00960328
-0.361989	-0.243883	4.41463	1.27964	-0.320142	-1.58735	-1.58939	-0.474371	0.29051	1.05351	-0.00941874
-0.361779	-0.24395	4.4143	1.27931	-0.320242	-1.58729	-1.58917	-0.474449	0.290743	1.05351	-0.00923394
-0.36157	-0.244017	4.41397	1.27898	-0.320341	-1.58723	-1.58895	-0.474527	0.290977	1.05351	-0.00904888
-0.36136	-0.244084	4.41364	1.27864	-0.320441	-1.58717	-1.58873	-0.474604	0.29121	1.05351	-0.00886356
-0.361151	-0.244151	4.4133	1.27831	-0.32054	-1.58711	-1.5885	-0.474682	0.291444	1.0535	-0.00867798
-0.360942	-0.244218	4.41297	1.27798	-0.320639	-1.58705	-1.58828	-0.474759	0.291677	1.0535	-0.00849215
-0.360733	-0.244285	4.41264	1.27765	-0.320739	-1.58699	-1.58806	-0.474836	0.29191	1.0535	-0.00830606
-0.360523	-0.244352	4.41231	1.27731	-0.320838	-1.58693	-1.58784	-0.474913	0.292144	1.0535	-0.00811972
-0.360314	-0.244419	4.41198	1.27698	-0.320937	-1.58686	-1.58762	-0.474989	0.292377	1.0535	-0.00793312
-0.360105	-0.244486	4.41164	1.27665	-0.321036	-1.5868	-1.5874	-0.475065	0.29261	1.0535	-0.00774627
-0.359896	-0.244554	4.41131	1.27632	-0.321136	-1.58674	-1.58718	-0.475142	0.292843	1.05349	-0.00755916
-0.359688	-0.244621	4.41098	1.27599	-0.321235	-1.58668	-1.58696	-0.475218	0.293076	1.05349	-0.00737181
-0.359479	-0.244688	4.41065	1.27566	-0.321334	-1.58662	-1.58674	-0.475293	0.293309	1.05349	-0.00718419
-0.35927	-0.244755	4.41032	1.27533	-0.321433	-1.58656	-1.58652	-0.475369	0.293542	1.05349	-0.00699633
-0.359062	-0.244822	4.40999	1.27499	-0.321533	-1.5865	-1.5863	-0.475445	0.293775	1.05349	-0.00680822
-0.358853	-0.244889	4.40966	1.27466	-0.321632	-1.58644	-1.58608	-0.47552	0.294008	1.05349	-0.00661986
-0.358644	-0.244956	4.40933	1.27433	-0.321731	-1.58637	-1.58586	-0.475595	0.29424	1.05349	-0.00643125
-0.358436	-0.245023	4.409	1.274	-0.32183	-1.58631	-1.58564	-0.47567	0.294473	1.05348	-0.00624239
-0.358228	-0.24509	4.40867	1.27367	-0.321929	-1.58625	-1.58543	-0.475745	0.294706	1.05348	-0.00605328
-0.358019	-0.245157	4.40834	1.27334	-0.322028	-1.58619	-1.58521	-0.475819	0.294938	1.05348	-0.00586392
-0.357811	-0.245224	4.40801	1.27301	-0.322127	-1.58613	-1.58499	-0.475893	0.295171	1.05348	-0.00567432
-0.357603	-0.245291	4.40767	1.27268	-0.322226	-1.58607	-1.58477	-0.475968	0.295403	1.05348	-0.00548447
-0.357395	-0.245358	4.40734	1.27235	-0.322325	-1.58601	-1.58455	-0.476042	0.295636	1.05348	-0.00529438
-0.357187	-0.245425	4.40702	1.27202	-0.322424	-1.58594	-1.58433	-0.476115	0.295868	1.05348	-0.00510404
-0.356979	-0.245492	4.40669	1.27169	-0.322523	-1.58588	-1.58411	-0.476189	0.2961	1.05348	-0.00491346
