A	Vg	Vf	k	w
-6.02	4.10094e+07	1.31209e+08	2.17774e-06	3.09614e-06
-6.01	4.01382e+07	1.28034e+08	2.22118e-06	3.15608e-06
-6	3.92854e+07	1.24935e+08	2.26548e-06	3.21718e-06
-5.99	3.84507e+07	1.21911e+08	2.31066e-06	3.27945e-06
-5.98	3.76336e+07	1.18959e+08	2.35673e-06	3.34293e-06
-5.97	3.68338e+07	1.16079e+08	2.40373e-06	3.40763e-06
-5.96	3.60509e+07	1.13268e+08	2.45166e-06	3.47357e-06
-5.95	3.52847e+07	1.10525e+08	2.50054e-06	3.54079e-06
-5.94	3.45346e+07	1.07848e+08	2.5504e-06	3.6093e-06
-5.93	3.38004e+07	1.05235e+08	2.60124e-06	3.67914e-06
-5.92	3.30817e+07	1.02685e+08	2.6531e-06	3.75031e-06
-5.91	3.23783e+07	1.00197e+08	2.70599e-06	3.82286e-06
-5.9	3.16897e+07	9.77686e+07	2.75993e-06	3.89681e-06
-5.89	3.10158e+07	9.53988e+07	2.81494e-06	3.97218e-06
-5.88	3.03561e+07	9.30861e+07	2.87104e-06	4.049e-06
-5.87	2.97104e+07	9.08292e+07	2.92826e-06	4.1273e-06
-5.86	2.90783e+07	8.86266e+07	2.98662e-06	4.20711e-06
-5.85	2.84597e+07	8.64772e+07	3.04613e-06	4.28845e-06
-5.84	2.78541e+07	8.43797e+07	3.10683e-06	4.37136e-06
-5.83	2.72614e+07	8.23327e+07	3.16874e-06	4.45587e-06
-5.82	2.66812e+07	8.03351e+07	3.23187e-06	4.542e-06
-5.81	2.61133e+07	7.83857e+07	3.29626e-06	4.62979e-06
-5.8	2.55575e+07	7.64833e+07	3.36193e-06	4.71927e-06
-5.79	2.50134e+07	7.46269e+07	3.42891e-06	4.81047e-06
-5.78	2.44809e+07	7.28152e+07	3.49721e-06	4.90343e-06
-5.77	2.39597e+07	7.10473e+07	3.56687e-06	4.99817e-06
-5.76	2.34495e+07	6.93221e+07	3.63791e-06	5.09474e-06
-5.75	2.29501e+07	6.76385e+07	3.71037e-06	5.19316e-06
-5.74	2.24613e+07	6.59956e+07	3.78426e-06	5.29347e-06
-5.73	2.19829e+07	6.43923e+07	3.85962e-06	5.39572e-06
-5.72	2.15146e+07	6.28278e+07	3.93648e-06	5.49993e-06
-5.71	2.10562e+07	6.13011e+07	4.01486e-06	5.60614e-06
-5.7	2.06076e+07	5.98113e+07	4.0948e-06	5.7144e-06
-5.69	2.01685e+07	5.83574e+07	4.17632e-06	5.82473e-06
-5.68	1.97387e+07	5.69387e+07	4.25947e-06	5.93719e-06
-5.67	1.9318e+07	5.55543e+07	4.34426e-06	6.05181e-06
-5.66	1.89062e+07	5.42034e+07	4.43074e-06	6.16862e-06
-5.65	1.85032e+07	5.28851e+07	4.51893e-06	6.28769e-06
-5.64	1.81088e+07	5.15987e+07	4.60887e-06	6.40904e-06
-5.63	1.77227e+07	5.03434e+07	4.7006e-06	6.53272e-06
-5.62	1.73448e+07	4.91185e+07	4.79415e-06	6.65877e-06
-5.61	1.69749e+07	4.79232e+07	4.88955e-06	6.78725e-06
-5.6	1.66128e+07	4.67568e+07	4.98685e-06	6.91819e-06
-5.59	1.62585e+07	4.56187e+07	5.08607e-06	7.05165e-06
-5.58	1.59117e+07	4.45081e+07	5.18727e-06	7.18767e-06
-5.57	1.55722e+07	4.34243e+07	5.29047e-06	7.3263e-06
-5.56	1.524e+07	4.23668e+07	5.39572e-06	7.46759e-06
-5.55	1.49148e+07	4.1335e+07	5.50305e-06	7.6116e-06
-5.54	1.45965e+07	4.0328e+07	5.61252e-06	7.75836e-06
-5.53	1.4285e+07	3.93455e+07	5.72415e-06	7.90794e-06
-5.52	1.39801e+07	3.83868e+07	5.838e-06	8.06039e-06
-5.51	1.36816e+07	3.74513e+07	5.9541e-06	8.21577e-06
-5.5	1.33895e+07	3.65385e+07	6.0725e-06	8.37412e-06
-5.49	1.31037e+07	3.56477e+07	6.19326e-06	8.53551e-06
-5.48	1.28238e+07	3.47786e+07	6.3164e-06	8.7e-06
-5.47	1.255e+07	3.39305e+07	6.44199e-06	8.86764e-06
-5.46	1.22819e+07	3.3103e+07	6.57006e-06	9.03849e-06
-5.45	1.20196e+07	3.22956e+07	6.70067e-06	9.21262e-06
-5.44	1.17628e+07	3.15077e+07	6.83388e-06	9.39008e-06
-5.43	1.15115e+07	3.07389e+07	6.96971e-06	9.57095e-06
-5.42	1.12656e+07	2.99888e+07	7.10825e-06	9.75528e-06
-5.41	1.10248e+07	2.92569e+07	7.24952e-06	9.94314e-06
-5.4	1.07892e+07	2.85427e+07	7.39359e-06	1.01346e-05
-5.39	1.05586e+07	2.78459e+07	7.54052e-06	1.03297e-05
-5.38	1.03329e+07	2.71659e+07	7.69036e-06	1.05286e-05
-5.37	1.0112e+07	2.65025e+07	7.84316e-06	1.07313e-05
-5.36	9.8958e+06	2.58552e+07	7.99899e-06	1.09378e-05
-5.35	9.6842e+06	2.52236e+07	8.1579e-06	1.11483e-05
-5.34	9.4771e+06	2.46073e+07	8.31996e-06	1.13629e-05
-5.33	9.27441e+06	2.4006e+07	8.48523e-06	1.15815e-05
-5.32	9.07603e+06	2.34193e+07	8.65377e-06	1.18043e-05
-5.31	8.88188e+06	2.28468e+07	8.82565e-06	1.20314e-05
-5.3	8.69185e+06	2.22883e+07	9.00093e-06	1.22629e-05
-5.29	8.50588e+06	2.17433e+07	9.17967e-06	1.24987e-05
-5.28	8.32386e+06	2.12116e+07	9.36196e-06	1.27391e-05
-5.27	8.14572e+06	2.06927e+07	9.54785e-06	1.29841e-05
-5.26	7.97137e+06	2.01865e+07	9.73742e-06	1.32337e-05
-5.25	7.80073e+06	1.96927e+07	9.93073e-06	1.34882e-05
-5.24	7.63373e+06	1.92108e+07	1.01279e-05	1.37475e-05
-5.23	7.47029e+06	1.87406e+07	1.03289e-05	1.40117e-05
-5.22	7.31033e+06	1.82819e+07	1.05339e-05	1.4281e-05
-5.21	7.15377e+06	1.78343e+07	1.0743e-05	1.45555e-05
-5.2	7.00055e+06	1.73976e+07	1.09562e-05	1.48352e-05
-5.19	6.8506e+06	1.69716e+07	1.11736e-05	1.51202e-05
-5.18	6.70384e+06	1.65559e+07	1.13954e-05	1.54107e-05
-5.17	6.56021e+06	1.61503e+07	1.16215e-05	1.57067e-05
-5.16	6.41964e+06	1.57546e+07	1.1852e-05	1.60084e-05
-5.15	6.28206e+06	1.53686e+07	1.20872e-05	1.63159e-05
-5.14	6.14742e+06	1.49919e+07	1.2327e-05	1.66292e-05
-5.13	6.01565e+06	1.46244e+07	1.25715e-05	1.69485e-05
-5.12	5.8867e+06	1.42659e+07	1.28208e-05	1.72739e-05
-5.11	5.76049e+06	1.39161e+07	1.30751e-05	1.76055e-05
-5.1	5.63697e+06	1.35748e+07	1.33344e-05	1.79434e-05
-5.09	5.51608e+06	1.32418e+07	1.35988e-05	1.82878e-05
-5.08	5.39778e+06	1.2917e+07	1.38685e-05	1.86387e-05
-5.07	5.282e+06	1.26001e+07	1.41435e-05	1.89963e-05
-5.06	5.16869e+06	1.22908e+07	1.44239e-05	1.93608e-05
-5.05	5.05779e+06	1.19892e+07	1.47098e-05	1.97322e-05
-5.04	4.94927e+06	1.16949e+07	1.50014e-05	2.01107e-05
-5.03	4.84306e+06	1.14077e+07	1.52988e-05	2.04964e-05
-5.02	4.73911e+06	1.11276e+07	1.5602e-05	2.08895e-05
-5.01	4.63739e+06	1.08543e+07	1.59112e-05	2.129e-05
-5	4.53784e+06	1.05877e+07	1.62265e-05	2.16982e-05
-4.99	4.44041e+06	1.03276e+07	1.6548e-05	2.21142e-05
-4.98	4.34506e+06	1.00738e+07	1.68759e-05	2.2538e-05
-4.97	4.25175e+06	9.82624e+06	1.72103e-05	2.297e-05
-4.96	4.16044e+06	9.58471e+06	1.75512e-05	2.34102e-05
-4.95	4.07107e+06	9.34908e+06	1.78989e-05	2.38588e-05
-4.94	3.98361e+06	9.1192e+06	1.82534e-05	2.43159e-05
-4.93	3.89802e+06	8.89494e+06	1.86149e-05	2.47817e-05
-4.92	3.81426e+06	8.67616e+06	1.89836e-05	2.52563e-05
-4.91	3.73229e+06	8.46272e+06	1.93595e-05	2.574e-05
-4.9	3.65207e+06	8.2545e+06	1.97429e-05	2.6233e-05
-4.89	3.57356e+06	8.05137e+06	2.01338e-05	2.67352e-05
-4.88	3.49674e+06	7.85321e+06	2.05324e-05	2.72471e-05
-4.87	3.42155e+06	7.65989e+06	2.09389e-05	2.77687e-05
-4.86	3.34798e+06	7.47129e+06	2.13534e-05	2.83002e-05
-4.85	3.27597e+06	7.28731e+06	2.1776e-05	2.88418e-05
-4.84	3.20551e+06	7.10783e+06	2.2207e-05	2.93937e-05
-4.83	3.13655e+06	6.93274e+06	2.26465e-05	2.9956e-05
-4.82	3.06907e+06	6.76193e+06	2.30946e-05	3.05291e-05
-4.81	3.00303e+06	6.5953e+06	2.35516e-05	3.11131e-05
-4.8	2.93841e+06	6.43276e+06	2.40176e-05	3.17081e-05
-4.79	2.87516e+06	6.27419e+06	2.44928e-05	3.23145e-05
-4.78	2.81327e+06	6.1195e+06	2.49773e-05	3.29324e-05
-4.77	2.75271e+06	5.9686e+06	2.54714e-05	3.3562e-05
-4.76	2.69344e+06	5.8214e+06	2.59751e-05	3.42036e-05
-4.75	2.63544e+06	5.6778e+06	2.64889e-05	3.48573e-05
-4.74	2.57868e+06	5.53772e+06	2.70127e-05	3.55235e-05
-4.73	2.52314e+06	5.40107e+06	2.75469e-05	3.62023e-05
-4.72	2.46879e+06	5.26777e+06	2.80915e-05	3.68939e-05
-4.71	2.4156e+06	5.13774e+06	2.86469e-05	3.75987e-05
-4.7	2.36354e+06	5.01089e+06	2.92132e-05	3.83169e-05
-4.69	2.31261e+06	4.88716e+06	2.97907e-05	3.90487e-05
-4.68	2.26276e+06	4.76646e+06	3.03795e-05	3.97943e-05
-4.67	2.21399e+06	4.64872e+06	3.09799e-05	4.05541e-05
-4.66	2.16626e+06	4.53387e+06	3.15922e-05	4.13283e-05
-4.65	2.11955e+06	4.42183e+06	3.22165e-05	4.21172e-05
-4.64	2.07384e+06	4.31255e+06	3.2853e-05	4.2921e-05
-4.63	2.02911e+06	4.20595e+06	3.35021e-05	4.37401e-05
-4.62	1.98534e+06	4.10196e+06	3.41639e-05	4.45747e-05
-4.61	1.94251e+06	4.00053e+06	3.48388e-05	4.5425e-05
-4.6	1.9006e+06	3.90158e+06	3.55269e-05	4.62915e-05
-4.59	1.85958e+06	3.80507e+06	3.62286e-05	4.71744e-05
-4.58	1.81945e+06	3.71093e+06	3.69441e-05	4.8074e-05
-4.57	1.78018e+06	3.6191e+06	3.76736e-05	4.89906e-05
-4.56	1.74174e+06	3.52952e+06	3.84175e-05	4.99246e-05
-4.55	1.70414e+06	3.44215e+06	3.9176e-05	5.08762e-05
-4.54	1.66734e+06	3.35692e+06	3.99493e-05	5.18459e-05
-4.53	1.63133e+06	3.27379e+06	4.07379e-05	5.28339e-05
-4.52	1.59609e+06	3.19271e+06	4.1542e-05	5.38405e-05
-4.51	1.56161e+06	3.11361e+06	4.23619e-05	5.48662e-05
-4.5	1.52787e+06	3.03647e+06	4.31979e-05	5.59113e-05
-4.49	1.49485e+06	2.96122e+06	4.40503e-05	5.69762e-05
-4.48	1.46255e+06	2.88782e+06	4.49195e-05	5.80611e-05
-4.47	1.43093e+06	2.81622e+06	4.58057e-05	5.91666e-05
-4.46	1.4e+06	2.74639e+06	4.67093e-05	6.02929e-05
-4.45	1.36973e+06	2.67828e+06	4.76307e-05	6.14405e-05
-4.44	1.34011e+06	2.61185e+06	4.85701e-05	6.26098e-05
-4.43	1.31112e+06	2.54705e+06	4.9528e-05	6.38012e-05
-4.42	1.28276e+06	2.48384e+06	5.05047e-05	6.5015e-05
-4.41	1.25501e+06	2.4222e+06	5.15006e-05	6.62518e-05
-4.4	1.22785e+06	2.36207e+06	5.2516e-05	6.75119e-05
-4.39	1.20128e+06	2.30342e+06	5.35513e-05	6.87958e-05
-4.38	1.17528e+06	2.24622e+06	5.4607e-05	7.01039e-05
-4.37	1.14984e+06	2.19043e+06	5.56833e-05	7.14366e-05
-4.36	1.12495e+06	2.13601e+06	5.67808e-05	7.27945e-05
-4.35	1.10059e+06	2.08294e+06	5.78998e-05	7.4178e-05
-4.34	1.07675e+06	2.03117e+06	5.90407e-05	7.55876e-05
-4.33	1.05343e+06	1.98069e+06	6.0204e-05	7.70237e-05
-4.32	1.03061e+06	1.93144e+06	6.13901e-05	7.84869e-05
-4.31	1.00828e+06	1.88341e+06	6.25995e-05	7.99776e-05
-4.3	986432	1.83657e+06	6.38326e-05	8.14964e-05
-4.29	965053	1.79089e+06	6.50898e-05	8.30439e-05
-4.28	944134	1.74633e+06	6.63717e-05	8.46204e-05
-4.27	923665	1.70287e+06	6.76787e-05	8.62266e-05
-4.26	903637	1.66048e+06	6.90113e-05	8.78631e-05
-4.25	884041	1.61914e+06	7.03701e-05	8.95303e-05
-4.24	864866	1.57883e+06	7.17554e-05	9.12289e-05
-4.23	846104	1.5395e+06	7.31679e-05	9.29595e-05
-4.22	827747	1.50116e+06	7.4608e-05	9.47226e-05
-4.21	809785	1.46375e+06	7.60764e-05	9.65188e-05
-4.2	792209	1.42728e+06	7.75735e-05	9.83488e-05
-4.19	775013	1.3917e+06	7.90999e-05	0.000100213
-4.18	758187	1.35701e+06	8.06562e-05	0.000102113
-4.17	741724	1.32317e+06	8.2243e-05	0.000104048
-4.16	725616	1.29017e+06	8.38608e-05	0.000106019
-4.15	709855	1.25799e+06	8.55103e-05	0.000108028
-4.14	694433	1.2266e+06	8.7192e-05	0.000110074
-4.13	679345	1.19599e+06	8.89067e-05	0.000112158
-4.12	664582	1.16614e+06	9.06549e-05	0.000114282
-4.11	650137	1.13702e+06	9.24373e-05	0.000116446
-4.1	636004	1.10863e+06	9.42546e-05	0.00011865
-4.09	622175	1.08094e+06	9.61074e-05	0.000120895
-4.08	608646	1.05394e+06	9.79964e-05	0.000123183
-4.07	595408	1.02761e+06	9.99224e-05	0.000125513
-4.06	582456	1.00193e+06	0.000101886	0.000127887
-4.05	569783	976881	0.000103888	0.000130306
-4.04	557384	952458	0.000105929	0.00013277
-4.03	545253	928640	0.00010801	0.00013528
-4.02	533384	905413	0.000110132	0.000137837
-4.01	521771	882762	0.000112295	0.000140442
-4	510409	860673	0.000114501	0.000143096
-3.99	499292	839133	0.000116749	0.000145799
-3.98	488416	818127	0.000119042	0.000148553
-3.97	477775	797642	0.000121379	0.000151358
-3.96	467364	777666	0.000123762	0.000154216
-3.95	457177	758187	0.000126191	0.000157128
-3.94	447212	739191	0.000128668	0.000160093
-3.93	437461	720667	0.000131193	0.000163115
-3.92	427921	702603	0.000133768	0.000166192
-3.91	418588	684989	0.000136392	0.000169327
-3.9	409457	667812	0.000139068	0.000172521
-3.89	400523	651063	0.000141797	0.000175774
-3.88	391782	634729	0.000144578	0.000179088
-3.87	383231	618803	0.000147414	0.000182464
-3.86	374865	603272	0.000150305	0.000185903
-3.85	366680	588128	0.000153252	0.000189406
-3.84	358672	573361	0.000156257	0.000192974
-3.83	350837	558961	0.00015932	0.000196609
-3.82	343172	544920	0.000162444	0.000200312
-3.81	335674	531229	0.000165628	0.000204084
-3.8	328337	517879	0.000168874	0.000207925
-3.79	321160	504861	0.000172183	0.000211839
-3.78	314138	492167	0.000175557	0.000215825
-3.77	307268	479791	0.000178997	0.000219886
-3.76	300547	467722	0.000182504	0.000224022
-3.75	293972	455954	0.000186079	0.000228235
-3.74	287540	444480	0.000189723	0.000232527
-3.73	281247	433293	0.000193439	0.000236898
-3.72	275090	422384	0.000197227	0.000241351
-3.71	269067	411747	0.000201089	0.000245886
-3.7	263175	401376	0.000205026	0.000250506
-3.69	257410	391264	0.00020904	0.000255211
-3.68	251771	381404	0.000213132	0.000260004
-3.67	246254	371791	0.000217303	0.000264886
-3.66	240857	362417	0.000221556	0.000269859
-3.65	235577	353278	0.000225891	0.000274924
-3.64	230412	344368	0.000230311	0.000280083
-3.63	225358	335680	0.000234817	0.000285337
-3.62	220415	327209	0.00023941	0.000290689
-3.61	215579	318950	0.000244093	0.000296141
-3.6	210848	310897	0.000248867	0.000301693
-3.59	206220	303046	0.000253734	0.000307349
-3.58	201693	295392	0.000258695	0.000313109
-3.57	197264	287929	0.000263753	0.000318976
-3.56	192931	280653	0.00026891	0.000324951
-3.55	188692	273558	0.000274166	0.000331037
-3.54	184546	266642	0.000279525	0.000337236
-3.53	180490	259899	0.000284988	0.00034355
-3.52	176522	253325	0.000290557	0.00034998
-3.51	172641	246915	0.000296234	0.000356529
-3.5	168844	240667	0.000302022	0.0003632
-3.49	165129	234574	0.000307922	0.000369993
-3.48	161496	228635	0.000313937	0.000376913
-3.47	157941	222845	0.000320068	0.00038396
-3.46	154464	217199	0.000326319	0.000391137
-3.45	151063	211696	0.000332691	0.000398447
-3.44	147736	206330	0.000339187	0.000405892
-3.43	144481	201100	0.000345809	0.000413474
-3.42	141298	196000	0.000352559	0.000421196
-3.41	138183	191029	0.000359441	0.00042906
-3.4	135137	186183	0.000366456	0.00043707
-3.39	132157	181458	0.000373607	0.000445227
-3.38	129242	176852	0.000380897	0.000453535
-3.37	126391	172362	0.000388329	0.000461996
-3.36	123602	167985	0.000395905	0.000470612
-3.35	120873	163717	0.000403628	0.000479387
-3.34	118204	159557	0.0004115	0.000488324
-3.33	115594	155502	0.000419526	0.000497425
-3.32	113040	151549	0.000427707	0.000506694
-3.31	110543	147695	0.000436046	0.000516133
-3.3	108100	143939	0.000444548	0.000525746
-3.29	105710	140277	0.000453214	0.000535536
-3.28	103372	136707	0.000462049	0.000545505
-3.27	101086	133227	0.000471054	0.000555658
-3.26	98849	129835	0.000480235	0.000565997
-3.25	96661.4	126528	0.000489593	0.000576526
-3.24	94521.6	123305	0.000499133	0.000587249
-3.23	92428.6	120163	0.000508857	0.000598168
-3.22	90381.3	117100	0.00051877	0.000609288
-3.21	88378.9	114115	0.000528875	0.000620611
-3.2	86420.2	111205	0.000539176	0.000632142
-3.19	84504.5	108368	0.000549677	0.000643885
-3.18	82630.7	105603	0.000560381	0.000655843
-3.17	80797.9	102908	0.000571293	0.000668019
-3.16	79005.2	100280	0.000582415	0.000680419
-3.15	77251.8	97719.6	0.000593754	0.000693046
-3.14	75536.8	95223.5	0.000605312	0.000705904
-3.13	73859.4	92790.6	0.000617093	0.000718998
-3.12	72218.8	90419.1	0.000629103	0.000732331
-3.11	70614.1	88107.6	0.000641346	0.000745907
-3.1	69044.6	85854.6	0.000653825	0.000759733
-3.09	67509.6	83658.6	0.000666547	0.00077381
-3.08	66008.2	81518.2	0.000679514	0.000788145
-3.07	64539.7	79431.9	0.000692733	0.000802742
-3.06	63103.5	77398.5	0.000706207	0.000817606
-3.05	61698.7	75416.6	0.000719943	0.00083274
-3.04	60324.9	73484.9	0.000733944	0.000848151
-3.03	58981.2	71602.2	0.000748216	0.000863844
-3.02	57667	69767.1	0.000762765	0.000879822
-3.01	56381.6	67978.6	0.000777595	0.000896092
-3	55124.5	66235.5	0.000792712	0.000912658
-2.99	53895.1	64536.6	0.000808121	0.000929527
-2.98	52692.6	62880.7	0.000823829	0.000946702
-2.97	51516.6	61266.9	0.000839841	0.000964191
-2.96	50366.5	59694.1	0.000856162	0.000981998
-2.95	49241.6	58161.2	0.0008728	0.00100013
-2.94	48141.5	56667.2	0.000889759	0.00101859
-2.93	47065.6	55211.2	0.000907046	0.00103739
-2.92	46013.4	53792.2	0.000924668	0.00105652
-2.91	44984.4	52409.3	0.000942631	0.00107601
-2.9	43978	51061.5	0.000960941	0.00109585
-2.89	42993.8	49748	0.000979605	0.00111605
-2.88	42031.2	48467.9	0.00099863	0.00113662
-2.87	41089.9	47220.4	0.00101802	0.00115756
-2.86	40169.3	46004.6	0.00103779	0.00117888
-2.85	39269	44819.8	0.00105794	0.00120059
-2.84	38388.6	43665.2	0.00107848	0.0012227
-2.83	37527.6	42540	0.00109942	0.0012452
-2.82	36685.6	41443.4	0.00112076	0.00126811
-2.81	35862.1	40374.8	0.00114252	0.00129144
-2.8	35056.9	39333.4	0.0011647	0.00131518
-2.79	34269.4	38318.6	0.0011873	0.00133936
-2.78	33499.3	37329.7	0.00121034	0.00136398
-2.77	32746.2	36366	0.00123383	0.00138904
-2.76	32009.8	35426.9	0.00125777	0.00141456
-2.75	31289.6	34511.8	0.00128218	0.00144054
-2.74	30585.3	33620	0.00130706	0.00146698
-2.73	29896.7	32751	0.00133242	0.00149391
-2.72	29223.2	31904.2	0.00135827	0.00152132
-2.71	28564.7	31079.1	0.00138461	0.00154923
-2.7	27920.7	30275.1	0.00141147	0.00157764
-2.69	27291	29491.6	0.00143885	0.00160657
-2.68	26675.2	28728.1	0.00146676	0.00163601
-2.67	26073	27984.2	0.00149521	0.00166599
-2.66	25484.2	27259.3	0.0015242	0.00169651
-2.65	24908.5	26553	0.00155376	0.00172758
-2.64	24345.5	25864.8	0.00158389	0.00175921
-2.63	23794.9	25194.2	0.00161461	0.00179141
-2.62	23256.6	24540.7	0.00164591	0.00182419
-2.61	22730.3	23904	0.00167783	0.00185756
-2.6	22215.6	23283.7	0.00171036	0.00189153
-2.59	21712.3	22679.2	0.00174352	0.00192611
-2.58	21220.2	22090.3	0.00177732	0.00196132
-2.57	20739.1	21516.5	0.00181177	0.00199716
-2.56	20268.6	20957.4	0.0018469	0.00203364
-2.55	19808.6	20412.6	0.0018827	0.00207078
-2.54	19358.8	19881.8	0.00191919	0.00210858
-2.53	18919	19364.7	0.00195639	0.00214707
-2.52	18489	18860.9	0.00199432	0.00218625
-2.51	18068.5	18370	0.00203297	0.00222613
-2.5	17657.4	17891.7	0.00207237	0.00226672
-2.49	17255.5	17425.7	0.00211254	0.00230805
-2.48	16862.5	16971.8	0.00215349	0.00235011
-2.47	16478.2	16529.5	0.00219522	0.00239293
-2.46	16102.6	16098.5	0.00223777	0.00243652
-2.45	15735.3	15678.7	0.00228114	0.00248089
-2.44	15376.2	15269.7	0.00232535	0.00252606
-2.43	15025.1	14871.3	0.00237042	0.00257203
-2.42	14681.8	14483.1	0.00241636	0.00261883
-2.41	14346.2	14104.9	0.00246319	0.00266646
-2.4	14018.1	13736.4	0.00251093	0.00271495
-2.39	13697.3	13377.5	0.00255959	0.0027643
-2.38	13383.7	13027.8	0.0026092	0.00281454
-2.37	13077	12687.2	0.00265977	0.00286568
-2.36	12777.3	12355.3	0.00271132	0.00291773
-2.35	12484.2	12032.1	0.00276386	0.00297071
-2.34	12197.7	11717.1	0.00281743	0.00302464
-2.33	11917.6	11410.3	0.00287204	0.00307953
-2.32	11643.8	11111.5	0.00292771	0.0031354
-2.31	11376.1	10820.4	0.00298446	0.00319227
-2.3	11114.4	10536.8	0.00304231	0.00325015
-2.29	10858.6	10260.5	0.00310128	0.00330907
-2.28	10608.5	9991.39	0.0031614	0.00336903
-2.27	10364	9729.25	0.00322268	0.00343007
-2.26	10125.1	9473.9	0.00328516	0.00349219
-2.25	9891.42	9225.16	0.00334885	0.00355542
-2.24	9663.04	8982.87	0.00341378	0.00361978
-2.23	9439.78	8746.87	0.00347997	0.00368528
-2.22	9221.54	8516.98	0.00354745	0.00375195
-2.21	9008.21	8293.06	0.00361624	0.00381981
-2.2	8799.68	8074.95	0.00368637	0.00388887
-2.19	8595.83	7862.49	0.00375786	0.00395917
-2.18	8396.58	7655.56	0.00383075	0.00403071
-2.17	8201.81	7454	0.00390505	0.00410353
-2.16	8011.43	7257.68	0.0039808	0.00417764
-2.15	7825.34	7066.46	0.00405803	0.00425307
-2.14	7643.44	6880.21	0.00413676	0.00432983
-2.13	7465.65	6698.81	0.00421702	0.00440796
-2.12	7291.87	6522.13	0.00429885	0.00448748
-2.11	7122.01	6350.04	0.00438228	0.00456841
-2.1	6955.99	6182.44	0.00446734	0.00465078
-2.09	6793.72	6019.2	0.00455405	0.00473461
-2.08	6635.12	5860.21	0.00464246	0.00481993
-2.07	6480.1	5705.37	0.00473259	0.00490676
-2.06	6328.59	5554.56	0.00482448	0.00499512
-2.05	6180.51	5407.68	0.00491817	0.00508506
-2.04	6035.79	5264.64	0.00501369	0.00517659
-2.03	5894.34	5125.33	0.00511108	0.00526974
-2.02	5756.1	4989.65	0.00521038	0.00536454
-2.01	5620.99	4857.52	0.00531162	0.00546102
-2	5488.95	4728.84	0.00541484	0.00555921
-1.99	5359.91	4603.52	0.00552008	0.00565914
-1.98	5233.8	4481.48	0.00562738	0.00576083
-1.97	5110.56	4362.62	0.00573679	0.00586433
-1.96	4990.11	4246.88	0.00584834	0.00596966
-1.95	4872.41	4134.17	0.00596208	0.00607684
-1.94	4757.39	4024.4	0.00607805	0.00618593
-1.93	4644.98	3917.51	0.0061963	0.00629694
-1.92	4535.14	3813.42	0.00631688	0.00640992
-1.91	4427.8	3712.05	0.00643982	0.00652489
-1.9	4322.91	3613.34	0.00656518	0.00664189
-1.89	4220.41	3517.22	0.00669301	0.00676096
-1.88	4120.25	3423.62	0.00682335	0.00688213
-1.87	4022.38	3332.48	0.00695626	0.00700544
-1.86	3926.75	3243.73	0.00709179	0.00713093
-1.85	3833.31	3157.3	0.00723	0.00725863
-1.84	3742.01	3073.15	0.00737092	0.00738858
-1.83	3652.79	2991.21	0.00751463	0.00752083
-1.82	3565.62	2911.42	0.00766118	0.00765541
-1.81	3480.45	2833.73	0.00781062	0.00779237
-1.8	3397.24	2758.08	0.00796302	0.00793173
-1.79	3315.93	2684.42	0.00811843	0.00807356
-1.78	3236.5	2612.7	0.00827691	0.00821788
-1.77	3158.88	2542.87	0.00843854	0.00836475
-1.76	3083.06	2474.88	0.00860337	0.00851421
-1.75	3008.98	2408.67	0.00877146	0.00866629
-1.74	2936.61	2344.22	0.0089429	0.00882106
-1.73	2865.9	2281.46	0.00911773	0.00897855
-1.72	2796.83	2220.35	0.00929604	0.00913881
-1.71	2729.35	2160.86	0.0094779	0.0093019
-1.7	2663.42	2102.94	0.00966337	0.00946785
-1.69	2599.03	2046.54	0.00985254	0.00963673
-1.68	2536.12	1991.64	0.0100455	0.00980857
-1.67	2474.67	1938.18	0.0102423	0.00998344
-1.66	2414.64	1886.14	0.010443	0.0101614
-1.65	2356	1835.48	0.0106477	0.0103425
-1.64	2298.73	1786.15	0.0108565	0.0105267
-1.63	2242.78	1738.13	0.0110695	0.0107142
-1.62	2188.13	1691.37	0.0112867	0.010905
-1.61	2134.76	1645.86	0.0115083	0.0110991
-1.6	2082.63	1601.55	0.0117343	0.0112967
-1.59	2031.71	1558.41	0.0119649	0.0114977
-1.58	1981.98	1516.42	0.0122001	0.0117022
-1.57	1933.41	1475.54	0.01244	0.0119104
-1.56	1885.97	1435.74	0.0126848	0.0121222
-1.55	1839.64	1397	0.0129345	0.0123377
-1.54	1794.4	1359.29	0.0131892	0.012557
-1.53	1750.21	1322.58	0.013449	0.0127801
-1.52	1707.06	1286.84	0.0137141	0.0130072
-1.51	1664.93	1252.05	0.0139845	0.0132382
-1.5	1623.78	1218.18	0.0142604	0.0134733
-1.49	1583.6	1185.22	0.0145419	0.0137125
-1.48	1544.36	1153.13	0.0148291	0.0139559
-1.47	1506.05	1121.89	0.0151221	0.0142036
-1.46	1468.64	1091.49	0.0154211	0.0144556
-1.45	1432.12	1061.9	0.0157261	0.0147121
-1.44	1396.45	1033.09	0.0160373	0.014973
-1.43	1361.63	1005.05	0.0163549	0.0152385
-1.42	1327.64	977.753	0.016679	0.0155086
-1.41	1294.44	951.187	0.0170096	0.0157835
-1.4	1262.04	925.329	0.017347	0.0160632
-1.39	1230.41	900.16	0.0176913	0.0163477
-1.38	1199.52	875.662	0.0180426	0.0166373
-1.37	1169.38	851.818	0.0184011	0.0169319
