A	Vg	Vf	k	w
-16.04	5.19373e+16	2.08252e+18	4.63325e-15	1.20823e-14
-16.03	5.08782e+16	2.0365e+18	4.7268e-15	1.23224e-14
-16.02	4.98408e+16	1.99149e+18	4.82224e-15	1.25673e-14
-16.01	4.88244e+16	1.94748e+18	4.91962e-15	1.2817e-14
-16	4.78288e+16	1.90443e+18	5.01895e-15	1.30717e-14
-15.99	4.68535e+16	1.86234e+18	5.1203e-15	1.33314e-14
-15.98	4.5898e+16	1.82117e+18	5.22369e-15	1.35963e-14
-15.97	4.4962e+16	1.78091e+18	5.32916e-15	1.38665e-14
-15.96	4.40451e+16	1.74154e+18	5.43677e-15	1.4142e-14
-15.95	4.31468e+16	1.70304e+18	5.54655e-15	1.4423e-14
-15.94	4.22669e+16	1.66538e+18	5.65854e-15	1.47096e-14
-15.93	4.14049e+16	1.62856e+18	5.7728e-15	1.50019e-14
-15.92	4.05604e+16	1.59254e+18	5.88936e-15	1.53e-14
-15.91	3.97332e+16	1.55733e+18	6.00828e-15	1.5604e-14
-15.9	3.89228e+16	1.52288e+18	6.1296e-15	1.5914e-14
-15.89	3.81289e+16	1.4892e+18	6.25337e-15	1.62302e-14
-15.88	3.73512e+16	1.45626e+18	6.37964e-15	1.65527e-14
-15.87	3.65894e+16	1.42405e+18	6.50845e-15	1.68815e-14
-15.86	3.58431e+16	1.39255e+18	6.63987e-15	1.72169e-14
-15.85	3.5112e+16	1.36174e+18	6.77394e-15	1.7559e-14
-15.84	3.43958e+16	1.33161e+18	6.91072e-15	1.79078e-14
-15.83	3.36942e+16	1.30215e+18	7.05026e-15	1.82636e-14
-15.82	3.30069e+16	1.27334e+18	7.19262e-15	1.86265e-14
-15.81	3.23336e+16	1.24516e+18	7.33785e-15	1.89965e-14
-15.8	3.1674e+16	1.21761e+18	7.48601e-15	1.93739e-14
-15.79	3.10278e+16	1.19066e+18	7.63717e-15	1.97588e-14
-15.78	3.03949e+16	1.16431e+18	7.79138e-15	2.01513e-14
-15.77	2.97748e+16	1.13854e+18	7.9487e-15	2.05516e-14
-15.76	2.91674e+16	1.11333e+18	8.1092e-15	2.09599e-14
-15.75	2.85723e+16	1.08869e+18	8.27293e-15	2.13763e-14
-15.74	2.79894e+16	1.06459e+18	8.43998e-15	2.18009e-14
-15.73	2.74184e+16	1.04102e+18	8.61039e-15	2.2234e-14
-15.72	2.6859e+16	1.01797e+18	8.78425e-15	2.26757e-14
-15.71	2.6311e+16	9.95429e+17	8.96162e-15	2.31261e-14
-15.7	2.57742e+16	9.73387e+17	9.14257e-15	2.35855e-14
-15.69	2.52483e+16	9.51831e+17	9.32717e-15	2.4054e-14
-15.68	2.47331e+16	9.30752e+17	9.5155e-15	2.45318e-14
-15.67	2.42285e+16	9.10137e+17	9.70764e-15	2.50191e-14
-15.66	2.37341e+16	8.89979e+17	9.90365e-15	2.55161e-14
-15.65	2.32498e+16	8.70265e+17	1.01036e-14	2.60229e-14
-15.64	2.27754e+16	8.50987e+17	1.03076e-14	2.65398e-14
-15.63	2.23107e+16	8.32135e+17	1.05158e-14	2.70669e-14
-15.62	2.18554e+16	8.13699e+17	1.07281e-14	2.76046e-14
-15.61	2.14094e+16	7.95671e+17	1.09447e-14	2.81529e-14
-15.6	2.09725e+16	7.7804e+17	1.11657e-14	2.8712e-14
-15.59	2.05445e+16	7.608e+17	1.13911e-14	2.92823e-14
-15.58	2.01253e+16	7.4394e+17	1.16211e-14	2.98639e-14
-15.57	1.97145e+16	7.27453e+17	1.18558e-14	3.0457e-14
-15.56	1.93122e+16	7.1133e+17	1.20952e-14	3.10619e-14
-15.55	1.89181e+16	6.95564e+17	1.23394e-14	3.16789e-14
-15.54	1.8532e+16	6.80146e+17	1.25885e-14	3.2308e-14
-15.53	1.81537e+16	6.65069e+17	1.28427e-14	3.29497e-14
-15.52	1.77832e+16	6.50325e+17	1.3102e-14	3.36041e-14
-15.51	1.74203e+16	6.35908e+17	1.33666e-14	3.42714e-14
-15.5	1.70647e+16	6.21808e+17	1.36365e-14	3.49521e-14
-15.49	1.67164e+16	6.08021e+17	1.39118e-14	3.56462e-14
-15.48	1.63752e+16	5.94539e+17	1.41927e-14	3.63541e-14
-15.47	1.6041e+16	5.81354e+17	1.44793e-14	3.7076e-14
-15.46	1.57135e+16	5.68461e+17	1.47716e-14	3.78123e-14
-15.45	1.53928e+16	5.55854e+17	1.50699e-14	3.85632e-14
-15.44	1.50786e+16	5.43525e+17	1.53741e-14	3.9329e-14
-15.43	1.47708e+16	5.31469e+17	1.56846e-14	4.011e-14
-15.42	1.44692e+16	5.19679e+17	1.60013e-14	4.09065e-14
-15.41	1.41739e+16	5.0815e+17	1.63243e-14	4.17188e-14
-15.4	1.38845e+16	4.96877e+17	1.66539e-14	4.25473e-14
-15.39	1.36011e+16	4.85852e+17	1.69902e-14	4.33921e-14
-15.38	1.33234e+16	4.75072e+17	1.73333e-14	4.42538e-14
-15.37	1.30514e+16	4.6453e+17	1.76832e-14	4.51325e-14
-15.36	1.27849e+16	4.54222e+17	1.80403e-14	4.60287e-14
-15.35	1.25239e+16	4.44141e+17	1.84045e-14	4.69426e-14
-15.34	1.22682e+16	4.34284e+17	1.87761e-14	4.78747e-14
-15.33	1.20177e+16	4.24644e+17	1.91552e-14	4.88253e-14
-15.32	1.17724e+16	4.15219e+17	1.9542e-14	4.97948e-14
-15.31	1.1532e+16	4.06001e+17	1.99366e-14	5.07835e-14
-15.3	1.12965e+16	3.96988e+17	2.03391e-14	5.17918e-14
-15.29	1.10659e+16	3.88174e+17	2.07498e-14	5.28201e-14
-15.28	1.08399e+16	3.79556e+17	2.11687e-14	5.38688e-14
-15.27	1.06186e+16	3.71128e+17	2.15962e-14	5.49383e-14
-15.26	1.04018e+16	3.62887e+17	2.20322e-14	5.60291e-14
-15.25	1.01893e+16	3.54828e+17	2.2477e-14	5.71415e-14
-15.24	9.98127e+15	3.46948e+17	2.29309e-14	5.82759e-14
-15.23	9.77744e+15	3.39242e+17	2.33939e-14	5.94329e-14
-15.22	9.57777e+15	3.31707e+17	2.38662e-14	6.06128e-14
-15.21	9.38218e+15	3.24339e+17	2.43481e-14	6.18162e-14
-15.2	9.19057e+15	3.17134e+17	2.48397e-14	6.30434e-14
-15.19	9.00288e+15	3.10089e+17	2.53412e-14	6.42949e-14
-15.18	8.81901e+15	3.032e+17	2.58529e-14	6.55713e-14
-15.17	8.6389e+15	2.96463e+17	2.63749e-14	6.68731e-14
-15.16	8.46246e+15	2.89876e+17	2.69074e-14	6.82006e-14
-15.15	8.28962e+15	2.83434e+17	2.74507e-14	6.95545e-14
-15.14	8.12031e+15	2.77135e+17	2.80049e-14	7.09352e-14
-15.13	7.95445e+15	2.70976e+17	2.85703e-14	7.23433e-14
-15.12	7.79198e+15	2.64954e+17	2.91472e-14	7.37794e-14
-15.11	7.63282e+15	2.59065e+17	2.97357e-14	7.5244e-14
-15.1	7.47691e+15	2.53306e+17	3.03361e-14	7.67376e-14
-15.09	7.32418e+15	2.47675e+17	3.09486e-14	7.82608e-14
-15.08	7.17457e+15	2.42169e+17	3.15734e-14	7.98143e-14
-15.07	7.02801e+15	2.36785e+17	3.22109e-14	8.13985e-14
-15.06	6.88445e+15	2.3152e+17	3.28613e-14	8.30142e-14
-15.05	6.74381e+15	2.26372e+17	3.35248e-14	8.4662e-14
-15.04	6.60604e+15	2.21338e+17	3.42016e-14	8.63424e-14
-15.03	6.47109e+15	2.16416e+17	3.48922e-14	8.80562e-14
-15.02	6.33889e+15	2.11602e+17	3.55967e-14	8.98039e-14
-15.01	6.20939e+15	2.06896e+17	3.63154e-14	9.15863e-14
-15	6.08253e+15	2.02294e+17	3.70486e-14	9.34041e-14
-14.99	5.95826e+15	1.97794e+17	3.77966e-14	9.5258e-14
-14.98	5.83652e+15	1.93394e+17	3.85597e-14	9.71486e-14
-14.97	5.71727e+15	1.89091e+17	3.93383e-14	9.90767e-14
-14.96	5.60046e+15	1.84884e+17	4.01325e-14	1.01043e-13
-14.95	5.48603e+15	1.80771e+17	4.09428e-14	1.03048e-13
-14.94	5.37393e+15	1.76748e+17	4.17694e-14	1.05093e-13
-14.93	5.26413e+15	1.72815e+17	4.26128e-14	1.07179e-13
-14.92	5.15656e+15	1.68969e+17	4.34731e-14	1.09306e-13
-14.91	5.0512e+15	1.65208e+17	4.43509e-14	1.11475e-13
-14.9	4.94798e+15	1.61531e+17	4.52463e-14	1.13688e-13
-14.89	4.84687e+15	1.57936e+17	4.61598e-14	1.15944e-13
-14.88	4.74782e+15	1.5442e+17	4.70918e-14	1.18245e-13
-14.87	4.6508e+15	1.50982e+17	4.80426e-14	1.20591e-13
-14.86	4.55575e+15	1.47621e+17	4.90126e-14	1.22984e-13
-14.85	4.46265e+15	1.44334e+17	5.00022e-14	1.25425e-13
-14.84	4.37145e+15	1.4112e+17	5.10117e-14	1.27914e-13
-14.83	4.28211e+15	1.37978e+17	5.20416e-14	1.30452e-13
-14.82	4.19459e+15	1.34905e+17	5.30923e-14	1.3304e-13
-14.81	4.10886e+15	1.31901e+17	5.41643e-14	1.3568e-13
-14.8	4.02488e+15	1.28963e+17	5.52578e-14	1.38373e-13
-14.79	3.94262e+15	1.26091e+17	5.63735e-14	1.41118e-13
-14.78	3.86203e+15	1.23282e+17	5.75117e-14	1.43918e-13
-14.77	3.78309e+15	1.20536e+17	5.86728e-14	1.46774e-13
-14.76	3.70577e+15	1.1785e+17	5.98574e-14	1.49686e-13
-14.75	3.63002e+15	1.15225e+17	6.10659e-14	1.52656e-13
-14.74	3.55582e+15	1.12657e+17	6.22988e-14	1.55685e-13
-14.73	3.48313e+15	1.10147e+17	6.35566e-14	1.58774e-13
-14.72	3.41193e+15	1.07692e+17	6.48398e-14	1.61924e-13
-14.71	3.34218e+15	1.05292e+17	6.61489e-14	1.65137e-13
-14.7	3.27386e+15	1.02946e+17	6.74844e-14	1.68413e-13
-14.69	3.20693e+15	1.00651e+17	6.88469e-14	1.71754e-13
-14.68	3.14137e+15	9.84078e+16	7.02369e-14	1.75162e-13
-14.67	3.07715e+15	9.62141e+16	7.1655e-14	1.78637e-13
-14.66	3.01424e+15	9.40692e+16	7.31017e-14	1.82181e-13
-14.65	2.95261e+15	9.1972e+16	7.45776e-14	1.85795e-13
-14.64	2.89224e+15	8.99214e+16	7.60832e-14	1.89481e-13
-14.63	2.83311e+15	8.79164e+16	7.76193e-14	1.9324e-13
-14.62	2.77518e+15	8.59559e+16	7.91864e-14	1.97074e-13
-14.61	2.71844e+15	8.40391e+16	8.07852e-14	2.00983e-13
-14.6	2.66286e+15	8.21649e+16	8.24162e-14	2.0497e-13
-14.59	2.60841e+15	8.03323e+16	8.40801e-14	2.09036e-13
-14.58	2.55507e+15	7.85405e+16	8.57776e-14	2.13183e-13
-14.57	2.50283e+15	7.67886e+16	8.75094e-14	2.17412e-13
-14.56	2.45165e+15	7.50756e+16	8.92762e-14	2.21724e-13
-14.55	2.40151e+15	7.34007e+16	9.10786e-14	2.26123e-13
-14.54	2.3524e+15	7.17631e+16	9.29174e-14	2.30608e-13
-14.53	2.3043e+15	7.01619e+16	9.47934e-14	2.35182e-13
-14.52	2.25717e+15	6.85963e+16	9.67072e-14	2.39847e-13
-14.51	2.21101e+15	6.70656e+16	9.86596e-14	2.44604e-13
-14.5	2.16579e+15	6.55689e+16	1.00651e-13	2.49456e-13
-14.49	2.1215e+15	6.41055e+16	1.02684e-13	2.54404e-13
-14.48	2.07811e+15	6.26747e+16	1.04757e-13	2.5945e-13
-14.47	2.03561e+15	6.12757e+16	1.06872e-13	2.64596e-13
-14.46	1.99397e+15	5.99078e+16	1.09029e-13	2.69844e-13
-14.45	1.95319e+15	5.85704e+16	1.1123e-13	2.75196e-13
-14.44	1.91324e+15	5.72628e+16	1.13476e-13	2.80654e-13
-14.43	1.8741e+15	5.59843e+16	1.15767e-13	2.8622e-13
-14.42	1.83577e+15	5.47342e+16	1.18104e-13	2.91896e-13
-14.41	1.79822e+15	5.3512e+16	1.20489e-13	2.97686e-13
-14.4	1.76143e+15	5.2317e+16	1.22921e-13	3.03589e-13
-14.39	1.7254e+15	5.11486e+16	1.25403e-13	3.0961e-13
-14.38	1.69011e+15	5.00062e+16	1.27935e-13	3.1575e-13
-14.37	1.65553e+15	4.88892e+16	1.30518e-13	3.22012e-13
-14.36	1.62166e+15	4.77972e+16	1.33153e-13	3.28398e-13
-14.35	1.58849e+15	4.67294e+16	1.35841e-13	3.3491e-13
-14.34	1.55599e+15	4.56854e+16	1.38583e-13	3.41551e-13
-14.33	1.52416e+15	4.46647e+16	1.41381e-13	3.48324e-13
-14.32	1.49297e+15	4.36667e+16	1.44235e-13	3.55232e-13
-14.31	1.46243e+15	4.2691e+16	1.47147e-13	3.62276e-13
-14.3	1.43251e+15	4.1737e+16	1.50118e-13	3.6946e-13
-14.29	1.4032e+15	4.08042e+16	1.53149e-13	3.76786e-13
-14.28	1.37449e+15	3.98922e+16	1.56241e-13	3.84257e-13
-14.27	1.34636e+15	3.90006e+16	1.59395e-13	3.91876e-13
-14.26	1.31881e+15	3.81288e+16	1.62613e-13	3.99646e-13
-14.25	1.29183e+15	3.72765e+16	1.65896e-13	4.07571e-13
-14.24	1.26539e+15	3.64431e+16	1.69245e-13	4.15652e-13
-14.23	1.2395e+15	3.56283e+16	1.72662e-13	4.23893e-13
-14.22	1.21413e+15	3.48317e+16	1.76148e-13	4.32298e-13
-14.21	1.18929e+15	3.40529e+16	1.79704e-13	4.40869e-13
-14.2	1.16495e+15	3.32914e+16	1.83332e-13	4.4961e-13
-14.19	1.14111e+15	3.25468e+16	1.87033e-13	4.58524e-13
-14.18	1.11775e+15	3.18189e+16	1.90809e-13	4.67615e-13
-14.17	1.09488e+15	3.11072e+16	1.94661e-13	4.76885e-13
-14.16	1.07247e+15	3.04114e+16	1.98591e-13	4.8634e-13
-14.15	1.05052e+15	2.97311e+16	2.026e-13	4.95982e-13
-14.14	1.02902e+15	2.9066e+16	2.0669e-13	5.05814e-13
-14.13	1.00796e+15	2.84157e+16	2.10863e-13	5.15842e-13
-14.12	9.87326e+14	2.77799e+16	2.1512e-13	5.26068e-13
-14.11	9.67117e+14	2.71583e+16	2.19463e-13	5.36497e-13
-14.1	9.47321e+14	2.65506e+16	2.23893e-13	5.47133e-13
-14.09	9.2793e+14	2.59564e+16	2.28413e-13	5.57979e-13
-14.08	9.08935e+14	2.53755e+16	2.33025e-13	5.6904e-13
-14.07	8.90328e+14	2.48076e+16	2.37729e-13	5.8032e-13
-14.06	8.72103e+14	2.42523e+16	2.42528e-13	5.91823e-13
-14.05	8.54249e+14	2.37094e+16	2.47424e-13	6.03554e-13
-14.04	8.36761e+14	2.31786e+16	2.52419e-13	6.15518e-13
-14.03	8.19631e+14	2.26597e+16	2.57515e-13	6.27719e-13
-14.02	8.02851e+14	2.21523e+16	2.62714e-13	6.40161e-13
-14.01	7.86414e+14	2.16563e+16	2.68018e-13	6.5285e-13
-14	7.70313e+14	2.11714e+16	2.73428e-13	6.6579e-13
-13.99	7.54541e+14	2.06973e+16	2.78948e-13	6.78986e-13
-13.98	7.39092e+14	2.02337e+16	2.8458e-13	6.92444e-13
-13.97	7.23959e+14	1.97805e+16	2.90325e-13	7.06169e-13
-13.96	7.09135e+14	1.93375e+16	2.96186e-13	7.20165e-13
-13.95	6.94615e+14	1.89043e+16	3.02165e-13	7.34438e-13
-13.94	6.80392e+14	1.84808e+16	3.08265e-13	7.48994e-13
-13.93	6.66459e+14	1.80668e+16	3.14488e-13	7.63838e-13
-13.92	6.52812e+14	1.7662e+16	3.20837e-13	7.78976e-13
-13.91	6.39444e+14	1.72662e+16	3.27314e-13	7.94414e-13
-13.9	6.26349e+14	1.68793e+16	3.33922e-13	8.10158e-13
-13.89	6.13522e+14	1.65011e+16	3.40663e-13	8.26214e-13
-13.88	6.00957e+14	1.61313e+16	3.4754e-13	8.42587e-13
-13.87	5.8865e+14	1.57697e+16	3.54556e-13	8.59285e-13
-13.86	5.76594e+14	1.54162e+16	3.61714e-13	8.76313e-13
-13.85	5.64785e+14	1.50707e+16	3.69016e-13	8.93679e-13
-13.84	5.53217e+14	1.47328e+16	3.76465e-13	9.11388e-13
-13.83	5.41886e+14	1.44025e+16	3.84065e-13	9.29448e-13
-13.82	5.30787e+14	1.40796e+16	3.91818e-13	9.47866e-13
-13.81	5.19915e+14	1.37639e+16	3.99728e-13	9.66648e-13
-13.8	5.09266e+14	1.34553e+16	4.07798e-13	9.85802e-13
-13.79	4.98834e+14	1.31535e+16	4.1603e-13	1.00534e-12
-13.78	4.88616e+14	1.28585e+16	4.24429e-13	1.02526e-12
-13.77	4.78607e+14	1.25701e+16	4.32997e-13	1.04557e-12
-13.76	4.68803e+14	1.22882e+16	4.41738e-13	1.06629e-12
-13.75	4.59199e+14	1.20125e+16	4.50655e-13	1.08741e-12
-13.74	4.49792e+14	1.1743e+16	4.59753e-13	1.10896e-12
-13.73	4.40577e+14	1.14796e+16	4.69034e-13	1.13093e-12
-13.72	4.31551e+14	1.1222e+16	4.78502e-13	1.15334e-12
-13.71	4.22709e+14	1.09702e+16	4.88162e-13	1.17619e-12
-13.7	4.14049e+14	1.07241e+16	4.98016e-13	1.19949e-12
-13.69	4.05566e+14	1.04834e+16	5.0807e-13	1.22326e-12
-13.68	3.97256e+14	1.02481e+16	5.18326e-13	1.24749e-12
-13.67	3.89116e+14	1.00181e+16	5.2879e-13	1.2722e-12
-13.66	3.81144e+14	9.79324e+15	5.39464e-13	1.29741e-12
-13.65	3.73334e+14	9.57341e+15	5.50354e-13	1.32311e-12
-13.64	3.65684e+14	9.35849e+15	5.61464e-13	1.34932e-12
-13.63	3.5819e+14	9.14839e+15	5.72798e-13	1.37605e-12
-13.62	3.5085e+14	8.94298e+15	5.84361e-13	1.40331e-12
-13.61	3.43661e+14	8.74218e+15	5.96158e-13	1.43111e-12
-13.6	3.36618e+14	8.54587e+15	6.08192e-13	1.45946e-12
-13.59	3.2972e+14	8.35395e+15	6.2047e-13	1.48837e-12
-13.58	3.22962e+14	8.16634e+15	6.32995e-13	1.51785e-12
-13.57	3.16343e+14	7.98292e+15	6.45773e-13	1.54792e-12
-13.56	3.0986e+14	7.80361e+15	6.58809e-13	1.57858e-12
-13.55	3.03509e+14	7.62831e+15	6.72108e-13	1.60984e-12
-13.54	2.97289e+14	7.45694e+15	6.85676e-13	1.64173e-12
-13.53	2.91195e+14	7.28941e+15	6.99517e-13	1.67425e-12
-13.52	2.85227e+14	7.12563e+15	7.13638e-13	1.70741e-12
-13.51	2.7938e+14	6.96552e+15	7.28044e-13	1.74123e-12
-13.5	2.73654e+14	6.80899e+15	7.4274e-13	1.77571e-12
-13.49	2.68044e+14	6.65597e+15	7.57734e-13	1.81088e-12
-13.48	2.6255e+14	6.50638e+15	7.7303e-13	1.84675e-12
-13.47	2.57167e+14	6.36014e+15	7.88634e-13	1.88332e-12
-13.46	2.51896e+14	6.21718e+15	8.04554e-13	1.92062e-12
-13.45	2.46732e+14	6.07742e+15	8.20795e-13	1.95866e-12
-13.44	2.41673e+14	5.9408e+15	8.37363e-13	1.99745e-12
-13.43	2.36719e+14	5.80723e+15	8.54267e-13	2.037e-12
-13.42	2.31866e+14	5.67666e+15	8.71511e-13	2.07734e-12
-13.41	2.27112e+14	5.54902e+15	8.89103e-13	2.11848e-12
-13.4	2.22455e+14	5.42423e+15	9.07051e-13	2.16043e-12
-13.39	2.17894e+14	5.30225e+15	9.25361e-13	2.20321e-12
-13.38	2.13427e+14	5.183e+15	9.4404e-13	2.24684e-12
-13.37	2.0905e+14	5.06642e+15	9.63097e-13	2.29133e-12
-13.36	2.04764e+14	4.95246e+15	9.82538e-13	2.33671e-12
-13.35	2.00565e+14	4.84105e+15	1.00237e-12	2.38298e-12
-13.34	1.96452e+14	4.73214e+15	1.0226e-12	2.43016e-12
-13.33	1.92424e+14	4.62567e+15	1.04325e-12	2.47828e-12
-13.32	1.88478e+14	4.52159e+15	1.06431e-12	2.52735e-12
-13.31	1.84613e+14	4.41985e+15	1.08579e-12	2.57739e-12
-13.3	1.80826e+14	4.32038e+15	1.10771e-12	2.62842e-12
-13.29	1.77118e+14	4.22315e+15	1.13007e-12	2.68046e-12
-13.28	1.73486e+14	4.1281e+15	1.15288e-12	2.73353e-12
-13.27	1.69927e+14	4.03519e+15	1.17615e-12	2.78765e-12
-13.26	1.66442e+14	3.94435e+15	1.19989e-12	2.84285e-12
-13.25	1.63028e+14	3.85556e+15	1.22411e-12	2.89913e-12
-13.24	1.59684e+14	3.76876e+15	1.24882e-12	2.95652e-12
-13.23	1.56409e+14	3.6839e+15	1.27403e-12	3.01506e-12
-13.22	1.53201e+14	3.60095e+15	1.29975e-12	3.07474e-12
-13.21	1.50058e+14	3.51987e+15	1.32598e-12	3.13561e-12
-13.2	1.4698e+14	3.4406e+15	1.35275e-12	3.19769e-12
-13.19	1.43965e+14	3.36311e+15	1.38005e-12	3.26099e-12
-13.18	1.41012e+14	3.28737e+15	1.40791e-12	3.32554e-12
-13.17	1.38119e+14	3.21332e+15	1.43633e-12	3.39137e-12
-13.16	1.35285e+14	3.14093e+15	1.46532e-12	3.45851e-12
-13.15	1.3251e+14	3.07017e+15	1.4949e-12	3.52697e-12
-13.14	1.29791e+14	3.001e+15	1.52507e-12	3.59678e-12
-13.13	1.27128e+14	2.93339e+15	1.55586e-12	3.66797e-12
-13.12	1.2452e+14	2.86729e+15	1.58726e-12	3.74058e-12
-13.11	1.21965e+14	2.80268e+15	1.6193e-12	3.81462e-12
-13.1	1.19463e+14	2.73952e+15	1.65199e-12	3.89012e-12
-13.09	1.17011e+14	2.67777e+15	1.68533e-12	3.96711e-12
-13.08	1.1461e+14	2.61742e+15	1.71935e-12	4.04563e-12
-13.07	1.12259e+14	2.55842e+15	1.75406e-12	4.1257e-12
-13.06	1.09955e+14	2.50074e+15	1.78946e-12	4.20736e-12
-13.05	1.07699e+14	2.44437e+15	1.82558e-12	4.29063e-12
-13.04	1.05488e+14	2.38925e+15	1.86243e-12	4.37554e-12
-13.03	1.03324e+14	2.33538e+15	1.90002e-12	4.46214e-12
-13.02	1.01203e+14	2.28272e+15	1.93837e-12	4.55045e-12
-13.01	9.91261e+13	2.23124e+15	1.9775e-12	4.6405e-12
-13	9.70917e+13	2.18092e+15	2.01741e-12	4.73233e-12
-12.99	9.5099e+13	2.13173e+15	2.05814e-12	4.82598e-12
-12.98	9.31471e+13	2.08365e+15	2.09968e-12	4.92149e-12
-12.97	9.12352e+13	2.03665e+15	2.14206e-12	5.01887e-12
-12.96	8.93625e+13	1.9907e+15	2.1853e-12	5.11819e-12
-12.95	8.75283e+13	1.94579e+15	2.2294e-12	5.21947e-12
-12.94	8.57316e+13	1.90189e+15	2.2744e-12	5.32275e-12
-12.93	8.39717e+13	1.85897e+15	2.32031e-12	5.42807e-12
-12.92	8.2248e+13	1.81702e+15	2.36714e-12	5.53548e-12
-12.91	8.05595e+13	1.77602e+15	2.41492e-12	5.64501e-12
-12.9	7.89057e+13	1.73593e+15	2.46367e-12	5.7567e-12
-12.89	7.72858e+13	1.69675e+15	2.51339e-12	5.8706e-12
-12.88	7.56991e+13	1.65845e+15	2.56412e-12	5.98675e-12
-12.87	7.4145e+13	1.62101e+15	2.61588e-12	6.1052e-12
-12.86	7.26227e+13	1.58442e+15	2.66868e-12	6.22599e-12
-12.85	7.11316e+13	1.54864e+15	2.72254e-12	6.34917e-12
-12.84	6.96711e+13	1.51368e+15	2.77749e-12	6.47479e-12
-12.83	6.82406e+13	1.4795e+15	2.83356e-12	6.60288e-12
-12.82	6.68393e+13	1.44609e+15	2.89075e-12	6.73351e-12
-12.81	6.54669e+13	1.41343e+15	2.94909e-12	6.86672e-12
-12.8	6.41225e+13	1.3815e+15	3.00862e-12	7.00256e-12
-12.79	6.28058e+13	1.3503e+15	3.06934e-12	7.14109e-12
-12.78	6.1516e+13	1.3198e+15	3.13129e-12	7.28236e-12
-12.77	6.02527e+13	1.28998e+15	3.1945e-12	7.42641e-12
-12.76	5.90153e+13	1.26084e+15	3.25897e-12	7.57332e-12
-12.75	5.78033e+13	1.23235e+15	3.32475e-12	7.72313e-12
-12.74	5.66161e+13	1.2045e+15	3.39186e-12	7.87589e-12
-12.73	5.54533e+13	1.17728e+15	3.46031e-12	8.03168e-12
-12.72	5.43144e+13	1.15068e+15	3.53016e-12	8.19055e-12
-12.71	5.31988e+13	1.12467e+15	3.60141e-12	8.35255e-12
-12.7	5.21061e+13	1.09925e+15	3.67409e-12	8.51776e-12
-12.69	5.10358e+13	1.0744e+15	3.74825e-12	8.68623e-12
-12.68	4.99875e+13	1.05011e+15	3.8239e-12	8.85803e-12
-12.67	4.89606e+13	1.02637e+15	3.90108e-12	9.03323e-12
-12.66	4.79549e+13	1.00317e+15	3.97982e-12	9.21189e-12
-12.65	4.69697e+13	9.80482e+14	4.06014e-12	9.39408e-12
-12.64	4.60048e+13	9.5831e+14	4.14209e-12	9.57986e-12
-12.63	4.50597e+13	9.36638e+14	4.22569e-12	9.76932e-12
-12.62	4.4134e+13	9.15455e+14	4.31098e-12	9.96252e-12
-12.61	4.32272e+13	8.94749e+14	4.39798e-12	1.01595e-11
-12.6	4.23391e+13	8.7451e+14	4.48675e-12	1.03605e-11
-12.59	4.14692e+13	8.54727e+14	4.5773e-12	1.05653e-11
-12.58	4.06171e+13	8.3539e+14	4.66969e-12	1.07743e-11
-12.57	3.97825e+13	8.1649e+14	4.76393e-12	1.09873e-11
-12.56	3.89651e+13	7.98015e+14	4.86008e-12	1.12046e-11
-12.55	3.81644e+13	7.79957e+14	4.95817e-12	1.14261e-11
-12.54	3.73802e+13	7.62307e+14	5.05824e-12	1.16521e-11
-12.53	3.6612e+13	7.45054e+14	5.16033e-12	1.18825e-11
-12.52	3.58596e+13	7.28191e+14	5.26448e-12	1.21174e-11
-12.51	3.51227e+13	7.11708e+14	5.37073e-12	1.2357e-11
-12.5	3.44009e+13	6.95597e+14	5.47912e-12	1.26013e-11
-12.49	3.36938e+13	6.7985e+14	5.58971e-12	1.28505e-11
-12.48	3.30014e+13	6.64458e+14	5.70252e-12	1.31046e-11
-12.47	3.23231e+13	6.49413e+14	5.81761e-12	1.33636e-11
-12.46	3.16587e+13	6.34708e+14	5.93502e-12	1.36279e-11
-12.45	3.1008e+13	6.20335e+14	6.0548e-12	1.38973e-11
-12.44	3.03706e+13	6.06286e+14	6.177e-12	1.4172e-11
-12.43	2.97463e+13	5.92554e+14	6.30167e-12	1.44522e-11
-12.42	2.91349e+13	5.79132e+14	6.42885e-12	1.47379e-11
-12.41	2.8536e+13	5.66013e+14	6.5586e-12	1.50292e-11
-12.4	2.79493e+13	5.53191e+14	6.69096e-12	1.53263e-11
-12.39	2.73748e+13	5.40658e+14	6.826e-12	1.56293e-11
-12.38	2.6812e+13	5.28408e+14	6.96376e-12	1.59383e-11
-12.37	2.62608e+13	5.16434e+14	7.1043e-12	1.62533e-11
-12.36	2.57208e+13	5.04731e+14	7.24768e-12	1.65746e-11
-12.35	2.5192e+13	4.93293e+14	7.39395e-12	1.69022e-11
-12.34	2.46741e+13	4.82112e+14	7.54317e-12	1.72363e-11
-12.33	2.41667e+13	4.71185e+14	7.69541e-12	1.7577e-11
-12.32	2.36698e+13	4.60504e+14	7.85071e-12	1.79244e-11
-12.31	2.31831e+13	4.50064e+14	8.00915e-12	1.82787e-11
-12.3	2.27064e+13	4.39861e+14	8.17079e-12	1.864e-11
-12.29	2.22394e+13	4.29887e+14	8.33569e-12	1.90084e-11
-12.28	2.17821e+13	4.2014e+14	8.50391e-12	1.9384e-11
-12.27	2.13342e+13	4.10612e+14	8.67553e-12	1.97671e-11
