A	Vg	Vf	k	w
-10.2933	3.64361e+11	1.43557e-273	1.65789e-10	4.6736e-10
-10.2833	3.56836e+11	1.34604e-272	1.69129e-10	4.76568e-10
-10.2733	3.49466e+11	1.25506e-271	1.72537e-10	4.85958e-10
-10.2633	3.42248e+11	1.16371e-270	1.76014e-10	4.95532e-10
-10.2533	3.35179e+11	1.07301e-269	1.79561e-10	5.05295e-10
-10.2433	3.28256e+11	9.83885e-269	1.83179e-10	5.15249e-10
-10.2333	3.21476e+11	8.97166e-268	1.8687e-10	5.254e-10
-10.2233	3.14835e+11	8.13562e-267	1.90635e-10	5.3575e-10
-10.2133	3.08332e+11	7.33673e-266	1.94476e-10	5.46304e-10
-10.2033	3.01962e+11	6.57978e-265	1.98395e-10	5.57065e-10
-10.1933	2.95724e+11	5.86843e-264	2.02392e-10	5.68039e-10
-10.1833	2.89615e+11	5.2052e-263	2.0647e-10	5.79228e-10
-10.1733	2.83631e+11	4.59157e-262	2.1063e-10	5.90637e-10
-10.1633	2.77771e+11	4.02808e-261	2.14874e-10	6.0227e-10
-10.1533	2.72032e+11	3.5144e-260	2.19203e-10	6.14133e-10
-10.1433	2.66412e+11	3.04946e-259	2.2362e-10	6.26228e-10
-10.1333	2.60907e+11	2.6316e-258	2.28125e-10	6.38562e-10
-10.1233	2.55516e+11	2.25862e-257	2.32721e-10	6.51138e-10
-10.1133	2.50235e+11	1.92796e-256	2.3741e-10	6.63961e-10
-10.1033	2.45064e+11	1.63676e-255	2.42193e-10	6.77037e-10
-10.0933	2.4e+11	1.38202e-254	2.47073e-10	6.9037e-10
-10.0833	2.3504e+11	1.1606e-253	2.5205e-10	7.03965e-10
-10.0733	2.30182e+11	9.69391e-253	2.57128e-10	7.17827e-10
-10.0633	2.25425e+11	8.05312e-252	2.62308e-10	7.31962e-10
-10.0533	2.20766e+11	6.654e-251	2.67593e-10	7.46375e-10
-10.0433	2.16203e+11	5.46837e-250	2.72984e-10	7.61071e-10
-10.0333	2.11734e+11	4.46986e-249	2.78483e-10	7.76056e-10
-10.0233	2.07357e+11	3.63408e-248	2.84093e-10	7.91336e-10
-10.0133	2.03071e+11	2.93875e-247	2.89816e-10	8.06916e-10
-10.0033	1.98873e+11	2.36376e-246	2.95655e-10	8.22803e-10
-9.99331	1.94762e+11	1.89112e-245	3.01611e-10	8.39001e-10
-9.98331	1.90735e+11	1.50492e-244	3.07686e-10	8.55519e-10
-9.97331	1.86792e+11	1.19122e-243	3.13885e-10	8.72361e-10
-9.96331	1.8293e+11	9.37897e-243	3.20207e-10	8.89534e-10
-9.95331	1.79148e+11	7.3453e-242	3.26658e-10	9.07044e-10
-9.94331	1.75444e+11	5.72212e-241	3.33238e-10	9.24899e-10
-9.93331	1.71816e+11	4.43407e-240	3.3995e-10	9.43105e-10
-9.92331	1.68263e+11	3.41782e-239	3.46798e-10	9.61668e-10
-9.91331	1.64784e+11	2.6206e-238	3.53784e-10	9.80597e-10
-9.90331	1.61376e+11	1.99876e-237	3.6091e-10	9.99897e-10
-9.89331	1.58039e+11	1.51647e-236	3.68179e-10	1.01958e-09
-9.88331	1.5477e+11	1.14451e-235	3.75595e-10	1.03964e-09
-9.87331	1.5157e+11	8.59266e-235	3.83161e-10	1.0601e-09
-9.86331	1.48435e+11	6.41738e-234	3.90878e-10	1.08097e-09
-9.85331	1.45365e+11	4.76777e-233	3.98751e-10	1.10224e-09
-9.84331	1.42358e+11	3.52373e-232	4.06783e-10	1.12393e-09
-9.83331	1.39413e+11	2.59074e-231	4.14976e-10	1.14605e-09
-9.82331	1.36529e+11	1.89489e-230	4.23334e-10	1.1686e-09
-9.81331	1.33705e+11	1.37875e-229	4.3186e-10	1.1916e-09
-9.80331	1.30939e+11	9.97998e-229	4.40558e-10	1.21504e-09
-9.79331	1.2823e+11	7.18661e-228	4.49431e-10	1.23895e-09
-9.78331	1.25578e+11	5.14838e-227	4.58482e-10	1.26333e-09
-9.77331	1.2298e+11	3.66921e-226	4.67716e-10	1.28818e-09
-9.76331	1.20435e+11	2.60156e-225	4.77136e-10	1.31353e-09
-9.75331	1.17943e+11	1.8351e-224	4.86745e-10	1.33937e-09
-9.74331	1.15503e+11	1.28781e-223	4.96547e-10	1.36572e-09
-9.73331	1.13113e+11	8.9911e-223	5.06547e-10	1.39258e-09
-9.72331	1.10772e+11	6.24523e-222	5.16748e-10	1.41998e-09
-9.71331	1.0848e+11	4.31581e-221	5.27155e-10	1.44791e-09
-9.70331	1.06235e+11	2.96727e-220	5.37771e-10	1.47639e-09
-9.69331	1.04036e+11	2.02972e-219	5.486e-10	1.50544e-09
-9.68331	1.01883e+11	1.38135e-218	5.59648e-10	1.53505e-09
-9.67331	9.97747e+10	9.35328e-218	5.70918e-10	1.56524e-09
-9.66331	9.77097e+10	6.30114e-217	5.82414e-10	1.59603e-09
-9.65331	9.56872e+10	4.22351e-216	5.94142e-10	1.62742e-09
-9.64331	9.37066e+10	2.81664e-215	6.06106e-10	1.65942e-09
-9.63331	9.17669e+10	1.86894e-214	6.18311e-10	1.69206e-09
-9.62331	8.98673e+10	1.23387e-213	6.30761e-10	1.72533e-09
-9.61331	8.8007e+10	8.10507e-213	6.43462e-10	1.75926e-09
-9.60331	8.61851e+10	5.29738e-212	6.56419e-10	1.79386e-09
-9.59331	8.44008e+10	3.44498e-211	6.69636e-10	1.82913e-09
-9.58331	8.26534e+10	2.22913e-210	6.83119e-10	1.8651e-09
-9.57331	8.09421e+10	1.4352e-209	6.96874e-10	1.90177e-09
-9.56331	7.92662e+10	9.19438e-209	7.10905e-10	1.93917e-09
-9.55331	7.7625e+10	5.86093e-208	7.25219e-10	1.9773e-09
-9.54331	7.60176e+10	3.71748e-207	7.3982e-10	2.01617e-09
-9.53331	7.44435e+10	2.34625e-206	7.54716e-10	2.05581e-09
-9.52331	7.29019e+10	1.47348e-205	7.69911e-10	2.09623e-09
-9.51331	7.13922e+10	9.20798e-205	7.85411e-10	2.13744e-09
-9.50331	6.99137e+10	5.72581e-204	8.01224e-10	2.17946e-09
-9.49331	6.84658e+10	3.54296e-203	8.17355e-10	2.2223e-09
-9.48331	6.70477e+10	2.1815e-202	8.3381e-10	2.26599e-09
-9.47331	6.56591e+10	1.33662e-201	8.50597e-10	2.31053e-09
-9.46331	6.42991e+10	8.14943e-201	8.67721e-10	2.35594e-09
-9.45331	6.29672e+10	4.94445e-200	8.8519e-10	2.40225e-09
-9.44331	6.16629e+10	2.98526e-199	9.0301e-10	2.44947e-09
-9.43331	6.03855e+10	1.79359e-198	9.21188e-10	2.49761e-09
-9.42331	5.91346e+10	1.07238e-197	9.39733e-10	2.5467e-09
-9.41331	5.79095e+10	6.38051e-197	9.5865e-10	2.59675e-09
-9.40331	5.67098e+10	3.77791e-196	9.77948e-10	2.64778e-09
-9.39331	5.55349e+10	2.22608e-195	9.97634e-10	2.69982e-09
-9.38331	5.43842e+10	1.30534e-194	1.01772e-09	2.75287e-09
-9.37331	5.32574e+10	7.61739e-194	1.0382e-09	2.80697e-09
-9.36331	5.21539e+10	4.42375e-193	1.0591e-09	2.86212e-09
-9.35331	5.10732e+10	2.55671e-192	1.08042e-09	2.91836e-09
-9.34331	5.00148e+10	1.47056e-191	1.10217e-09	2.9757e-09
-9.33331	4.89784e+10	8.41773e-191	1.12435e-09	3.03417e-09
-9.32331	4.79634e+10	4.7954e-190	1.14698e-09	3.09378e-09
-9.31331	4.69694e+10	2.71878e-189	1.17007e-09	3.15456e-09
-9.30331	4.59959e+10	1.53408e-188	1.19362e-09	3.21654e-09
-9.29331	4.50426e+10	8.61484e-188	1.21764e-09	3.27973e-09
-9.28331	4.4109e+10	4.81479e-187	1.24215e-09	3.34416e-09
-9.27331	4.31947e+10	2.67819e-186	1.26715e-09	3.40985e-09
-9.26331	4.22993e+10	1.48267e-185	1.29265e-09	3.47683e-09
-9.25331	4.14225e+10	8.16934e-185	1.31867e-09	3.54513e-09
-9.24331	4.05638e+10	4.47996e-184	1.34521e-09	3.61476e-09
-9.23331	3.97229e+10	2.44517e-183	1.37228e-09	3.68576e-09
-9.22331	3.88994e+10	1.3283e-182	1.3999e-09	3.75815e-09
-9.21331	3.80929e+10	7.18188e-182	1.42807e-09	3.83196e-09
-9.20331	3.73031e+10	3.8649e-181	1.45681e-09	3.90722e-09
-9.19331	3.65296e+10	2.07014e-180	1.48613e-09	3.98395e-09
-9.18331	3.57722e+10	1.10364e-179	1.51603e-09	4.06219e-09
-9.17331	3.50304e+10	5.8563e-179	1.54654e-09	4.14196e-09
-9.16331	3.4304e+10	3.09308e-178	1.57766e-09	4.22329e-09
-9.15331	3.35927e+10	1.62606e-177	1.60941e-09	4.30622e-09
-9.14331	3.2896e+10	8.50862e-177	1.6418e-09	4.39078e-09
-9.13331	3.22138e+10	4.43165e-176	1.67483e-09	4.47699e-09
-9.12331	3.15457e+10	2.29751e-175	1.70853e-09	4.56489e-09
-9.11331	3.08914e+10	1.1856e-174	1.74291e-09	4.65451e-09
-9.10331	3.02507e+10	6.08995e-174	1.77798e-09	4.74589e-09
-9.09331	2.96232e+10	3.11376e-173	1.81376e-09	4.83907e-09
-9.08331	2.90087e+10	1.58473e-172	1.85025e-09	4.93406e-09
-9.07331	2.8407e+10	8.02843e-172	1.88748e-09	5.03092e-09
-9.06331	2.78177e+10	4.04866e-171	1.92545e-09	5.12968e-09
-9.05331	2.72406e+10	2.03237e-170	1.96419e-09	5.23037e-09
-9.04331	2.66754e+10	1.01557e-169	2.00371e-09	5.33303e-09
-9.03331	2.6122e+10	5.05163e-169	2.04403e-09	5.43771e-09
-9.02331	2.558e+10	2.50135e-168	2.08515e-09	5.54444e-09
-9.01331	2.50492e+10	1.23294e-167	2.1271e-09	5.65325e-09
-9.00331	2.45295e+10	6.04973e-167	2.16989e-09	5.7642e-09
-8.99331	2.40205e+10	2.95502e-166	2.21354e-09	5.87733e-09
-8.98331	2.3522e+10	1.43688e-165	2.25808e-09	5.99266e-09
-8.97331	2.30339e+10	6.95533e-165	2.3035e-09	6.11026e-09
-8.96331	2.25559e+10	3.35163e-164	2.34984e-09	6.23016e-09
-8.95331	2.20878e+10	1.60783e-163	2.39711e-09	6.35241e-09
-8.94331	2.16293e+10	7.67839e-163	2.44533e-09	6.47706e-09
-8.93331	2.11804e+10	3.6505e-162	2.49452e-09	6.60414e-09
-8.92331	2.07408e+10	1.72778e-161	2.5447e-09	6.73371e-09
-8.91331	2.03103e+10	8.14112e-161	2.59589e-09	6.86582e-09
-8.90331	1.98887e+10	3.81892e-160	2.6481e-09	7.00052e-09
-8.89331	1.94758e+10	1.78346e-159	2.70137e-09	7.13786e-09
-8.88331	1.90715e+10	8.29187e-159	2.7557e-09	7.27788e-09
-8.87331	1.86755e+10	3.83808e-158	2.81113e-09	7.42065e-09
-8.86331	1.82878e+10	1.76869e-157	2.86767e-09	7.56621e-09
-8.85331	1.79081e+10	8.11458e-157	2.92535e-09	7.71462e-09
-8.84331	1.75363e+10	3.7065e-156	2.98418e-09	7.86594e-09
-8.83331	1.71722e+10	1.68557e-155	3.0442e-09	8.02022e-09
-8.82331	1.68156e+10	7.63162e-155	3.10543e-09	8.17751e-09
-8.81331	1.64664e+10	3.44017e-154	3.16788e-09	8.33789e-09
-8.80331	1.61245e+10	1.54397e-153	3.23159e-09	8.50141e-09
-8.79331	1.57896e+10	6.89916e-153	3.29658e-09	8.66813e-09
-8.78331	1.54617e+10	3.06941e-152	3.36288e-09	8.83811e-09
-8.77331	1.51406e+10	1.35963e-151	3.4305e-09	9.01141e-09
-8.76331	1.48261e+10	5.99645e-151	3.49949e-09	9.18811e-09
-8.75331	1.45181e+10	2.63318e-150	3.56986e-09	9.36827e-09
-8.74331	1.42166e+10	1.15128e-149	3.64165e-09	9.55195e-09
-8.73331	1.39213e+10	5.0119e-149	3.71488e-09	9.73922e-09
-8.72331	1.36321e+10	2.17243e-148	3.78958e-09	9.93017e-09
-8.71331	1.33489e+10	9.37592e-148	3.86578e-09	1.01248e-08
-8.70331	1.30716e+10	4.02913e-147	3.94351e-09	1.03233e-08
-8.69331	1.28e+10	1.72402e-146	4.0228e-09	1.05257e-08
-8.68331	1.2534e+10	7.34526e-146	4.10368e-09	1.0732e-08
-8.67331	1.22736e+10	3.1161e-145	4.18619e-09	1.09424e-08
-8.66331	1.20186e+10	1.31631e-144	4.27036e-09	1.11569e-08
-8.65331	1.17688e+10	5.5367e-144	4.35622e-09	1.13755e-08
-8.64331	1.15243e+10	2.31896e-143	4.4438e-09	1.15985e-08
-8.63331	1.12848e+10	9.67134e-143	4.53314e-09	1.18258e-08
-8.62331	1.10503e+10	4.0164e-142	4.62428e-09	1.20576e-08
-8.61331	1.08206e+10	1.66091e-141	4.71725e-09	1.22938e-08
-8.60331	1.05957e+10	6.83937e-141	4.81208e-09	1.25348e-08
-8.59331	1.03755e+10	2.80448e-140	4.90882e-09	1.27804e-08
-8.58331	1.01599e+10	1.14514e-139	5.0075e-09	1.30308e-08
-8.57331	9.94867e+09	4.65625e-139	5.10816e-09	1.32861e-08
-8.56331	9.74186e+09	1.88534e-138	5.21084e-09	1.35464e-08
-8.55331	9.53935e+09	7.60189e-138	5.31559e-09	1.38118e-08
-8.54331	9.34104e+09	3.05236e-137	5.42244e-09	1.40824e-08
-8.53331	9.14684e+09	1.2205e-136	5.53143e-09	1.43583e-08
-8.52331	8.95667e+09	4.85987e-136	5.64262e-09	1.46396e-08
-8.51331	8.77045e+09	1.92711e-135	5.75603e-09	1.49264e-08
-8.50331	8.58809e+09	7.60995e-135	5.87173e-09	1.52187e-08
-8.49331	8.40951e+09	2.99266e-134	5.98974e-09	1.55168e-08
-8.48331	8.23465e+09	1.17202e-133	6.11013e-09	1.58208e-08
-8.47331	8.06341e+09	4.57104e-133	6.23293e-09	1.61306e-08
-8.46331	7.89572e+09	1.77544e-132	6.3582e-09	1.64465e-08
-8.45331	7.73151e+09	6.86765e-132	6.48598e-09	1.67686e-08
-8.44331	7.57072e+09	2.64561e-131	6.61633e-09	1.7097e-08
-8.43331	7.41326e+09	1.01499e-130	6.7493e-09	1.74318e-08
-8.42331	7.25907e+09	3.8781e-130	6.88493e-09	1.77732e-08
-8.41331	7.10807e+09	1.47571e-129	7.02329e-09	1.81212e-08
-8.40331	6.96022e+09	5.59257e-129	7.16442e-09	1.8476e-08
-8.39331	6.81543e+09	2.11083e-128	7.30839e-09	1.88377e-08
-8.38331	6.67365e+09	7.93469e-128	7.45525e-09	1.92065e-08
-8.37331	6.53481e+09	2.9706e-127	7.60505e-09	1.95826e-08
-8.36331	6.39886e+09	1.10764e-126	7.75786e-09	1.99659e-08
-8.35331	6.26572e+09	4.1134e-126	7.91374e-09	2.03568e-08
-8.34331	6.13535e+09	1.52142e-125	8.07275e-09	2.07552e-08
-8.33331	6.00769e+09	5.60463e-125	8.23495e-09	2.11615e-08
-8.32331	5.88268e+09	2.05636e-124	8.4004e-09	2.15757e-08
-8.31331	5.76027e+09	7.51468e-124	8.56918e-09	2.1998e-08
-8.30331	5.6404e+09	2.73515e-123	8.74134e-09	2.24285e-08
-8.29331	5.52301e+09	9.91555e-123	8.91696e-09	2.28675e-08
-8.28331	5.40807e+09	3.5803e-122	9.0961e-09	2.3315e-08
-8.27331	5.29551e+09	1.28763e-121	9.27883e-09	2.37712e-08
-8.26331	5.18529e+09	4.61252e-121	9.46523e-09	2.42364e-08
-8.25331	5.07736e+09	1.64574e-120	9.65538e-09	2.47106e-08
-8.24331	4.97167e+09	5.84876e-120	9.84933e-09	2.51941e-08
-8.23331	4.86818e+09	2.07038e-119	1.00472e-08	2.56871e-08
-8.22331	4.76684e+09	7.30001e-119	1.0249e-08	2.61896e-08
-8.21331	4.6676e+09	2.56381e-118	1.04549e-08	2.6702e-08
-8.20331	4.57042e+09	8.96895e-118	1.06649e-08	2.72244e-08
-8.19331	4.47527e+09	3.12531e-117	1.08791e-08	2.77569e-08
-8.18331	4.38209e+09	1.08479e-116	1.10976e-08	2.82999e-08
-8.17331	4.29084e+09	3.75057e-116	1.13205e-08	2.88535e-08
-8.16331	4.20149e+09	1.29169e-115	1.15478e-08	2.94178e-08
-8.15331	4.114e+09	4.43124e-115	1.17798e-08	2.99932e-08
-8.14331	4.02833e+09	1.51428e-114	1.20163e-08	3.05798e-08
-8.13331	3.94444e+09	5.15468e-114	1.22577e-08	3.11778e-08
-8.12331	3.86229e+09	1.7479e-113	1.25038e-08	3.17875e-08
-8.11331	3.78185e+09	5.90408e-113	1.27549e-08	3.24091e-08
-8.10331	3.70308e+09	1.98661e-112	1.30111e-08	3.30429e-08
-8.09331	3.62594e+09	6.6589e-112	1.32723e-08	3.36889e-08
-8.08331	3.55041e+09	2.22343e-111	1.35388e-08	3.43476e-08
-8.07331	3.47645e+09	7.39567e-111	1.38107e-08	3.50192e-08
-8.06331	3.40403e+09	2.45059e-110	1.4088e-08	3.57038e-08
-8.05331	3.33312e+09	8.08916e-110	1.43709e-08	3.64018e-08
-8.04331	3.26367e+09	2.65999e-109	1.46594e-08	3.71134e-08
-8.03331	3.19568e+09	8.71375e-109	1.49537e-08	3.78389e-08
-8.02331	3.12909e+09	2.84367e-108	1.5254e-08	3.85785e-08
-8.01331	3.06389e+09	9.24503e-108	1.55602e-08	3.93326e-08
-8.00331	3.00005e+09	2.99428e-107	1.58726e-08	4.01013e-08
-7.99331	2.93753e+09	9.66134e-107	1.61913e-08	4.08851e-08
-7.98331	2.87631e+09	3.1056e-106	1.65163e-08	4.16841e-08
-7.97331	2.81637e+09	9.94532e-106	1.68479e-08	4.24987e-08
-7.96331	2.75767e+09	3.17294e-105	1.71861e-08	4.33292e-08
-7.95331	2.7002e+09	1.0085e-104	1.75311e-08	4.41758e-08
-7.94331	2.64391e+09	3.19351e-104	1.7883e-08	4.5039e-08
-7.93331	2.5888e+09	1.00748e-103	1.82419e-08	4.5919e-08
-7.92331	2.53484e+09	3.16657e-103	1.86081e-08	4.68161e-08
-7.91331	2.482e+09	9.91573e-103	1.89816e-08	4.77307e-08
-7.90331	2.43026e+09	3.09349e-102	1.93625e-08	4.86632e-08
-7.89331	2.37959e+09	9.61534e-102	1.97511e-08	4.96138e-08
-7.88331	2.32998e+09	2.97766e-101	2.01475e-08	5.05829e-08
-7.87331	2.2814e+09	9.18717e-101	2.05519e-08	5.15709e-08
-7.86331	2.23383e+09	2.82416e-100	2.09643e-08	5.25782e-08
-7.85331	2.18725e+09	8.6497e-100	2.13851e-08	5.36051e-08
-7.84331	2.14164e+09	2.63949e-99	2.18142e-08	5.4652e-08
-7.83331	2.09698e+09	8.02506e-99	2.22519e-08	5.57192e-08
-7.82331	2.05325e+09	2.43102e-98	2.26985e-08	5.68073e-08
-7.81331	2.01042e+09	7.33748e-98	2.31539e-08	5.79166e-08
-7.80331	1.96849e+09	2.2066e-97	2.36185e-08	5.90474e-08
-7.79331	1.92744e+09	6.61185e-97	2.40924e-08	6.02003e-08
-7.78331	1.88723e+09	1.974e-96	2.45758e-08	6.13757e-08
-7.77331	1.84787e+09	5.8722e-96	2.50689e-08	6.25739e-08
-7.76331	1.80932e+09	1.74055e-95	2.55719e-08	6.37954e-08
-7.75331	1.77157e+09	5.14049e-95	2.60849e-08	6.50408e-08
-7.74331	1.73462e+09	1.51273e-94	2.66082e-08	6.63104e-08
-7.73331	1.69843e+09	4.43568e-94	2.7142e-08	6.76047e-08
-7.72331	1.66299e+09	1.29599e-93	2.76865e-08	6.89241e-08
-7.71331	1.62829e+09	3.77305e-93	2.82419e-08	7.02693e-08
-7.70331	1.59431e+09	1.09454e-92	2.88084e-08	7.16407e-08
-7.69331	1.56105e+09	3.16391e-92	2.93863e-08	7.30387e-08
-7.68331	1.52847e+09	9.11326e-92	2.99757e-08	7.4464e-08
-7.67331	1.49657e+09	2.61566e-91	3.05769e-08	7.5917e-08
-7.66331	1.46534e+09	7.48088e-91	3.11902e-08	7.73982e-08
-7.65331	1.43476e+09	2.13201e-90	3.18158e-08	7.89083e-08
-7.64331	1.40481e+09	6.05472e-90	3.24539e-08	8.04478e-08
-7.63331	1.37549e+09	1.71345e-89	3.31048e-08	8.20172e-08
-7.62331	1.34678e+09	4.83195e-89	3.37687e-08	8.36172e-08
-7.61331	1.31866e+09	1.35785e-88	3.44459e-08	8.52482e-08
-7.60331	1.29113e+09	3.80243e-88	3.51366e-08	8.6911e-08
-7.59331	1.26418e+09	1.0611e-87	3.58412e-08	8.86062e-08
-7.58331	1.23779e+09	2.95077e-87	3.65599e-08	9.03343e-08
-7.57331	1.21194e+09	8.17723e-87	3.7293e-08	9.2096e-08
-7.56331	1.18664e+09	2.25824e-86	3.80407e-08	9.3892e-08
-7.55331	1.16186e+09	6.21483e-86	3.88035e-08	9.57229e-08
-7.54331	1.1376e+09	1.70446e-85	3.95815e-08	9.75894e-08
-7.53331	1.11384e+09	4.65853e-85	4.0375e-08	9.94922e-08
-7.52331	1.09058e+09	1.26886e-84	4.11845e-08	1.01432e-07
-7.51331	1.0678e+09	3.4442e-84	4.20101e-08	1.03409e-07
-7.50331	1.0455e+09	9.31695e-84	4.28523e-08	1.05425e-07
-7.49331	1.02367e+09	2.51173e-83	4.37114e-08	1.07481e-07
-7.48331	1.00228e+09	6.74822e-83	4.45876e-08	1.09576e-07
-7.47331	9.81348e+08	1.80687e-82	4.54814e-08	1.11711e-07
-7.46331	9.60848e+08	4.82154e-82	4.6393e-08	1.13889e-07
-7.45331	9.40775e+08	1.28225e-81	4.73229e-08	1.16108e-07
-7.44331	9.21121e+08	3.39851e-81	4.82714e-08	1.18371e-07
-7.43331	9.01877e+08	8.97709e-81	4.92389e-08	1.20678e-07
-7.42331	8.83033e+08	2.3633e-80	5.02257e-08	1.23029e-07
-7.41331	8.64583e+08	6.20069e-80	5.12323e-08	1.25426e-07
-7.40331	8.46517e+08	1.62145e-79	5.2259e-08	1.2787e-07
-7.39331	8.28828e+08	4.22581e-79	5.33063e-08	1.30361e-07
-7.38331	8.11507e+08	1.09765e-78	5.43745e-08	1.32901e-07
-7.37331	7.94548e+08	2.84163e-78	5.5464e-08	1.3549e-07
-7.36331	7.77943e+08	7.33206e-78	5.65754e-08	1.38129e-07
-7.35331	7.61683e+08	1.88556e-77	5.7709e-08	1.4082e-07
-7.34331	7.45763e+08	4.83295e-77	5.88653e-08	1.43563e-07
-7.33331	7.30175e+08	1.23466e-76	6.00447e-08	1.46359e-07
-7.32331	7.14912e+08	3.14375e-76	6.12477e-08	1.49209e-07
-7.31331	6.99967e+08	7.97842e-76	6.24747e-08	1.52114e-07
-7.30331	6.85334e+08	2.01816e-75	6.37263e-08	1.55076e-07
-7.29331	6.71006e+08	5.08827e-75	6.50029e-08	1.58096e-07
-7.28331	6.56977e+08	1.27868e-74	6.63051e-08	1.61174e-07
-7.27331	6.43241e+08	3.20281e-74	6.76333e-08	1.64312e-07
-7.26331	6.29791e+08	7.99623e-74	6.8988e-08	1.67511e-07
-7.25331	6.16622e+08	1.98987e-73	7.03698e-08	1.70772e-07
-7.24331	6.03727e+08	4.93575e-73	7.17793e-08	1.74096e-07
-7.23331	5.91102e+08	1.22032e-72	7.32169e-08	1.77484e-07
-7.22331	5.7874e+08	3.00738e-72	7.46832e-08	1.80939e-07
-7.21331	5.66636e+08	7.38757e-72	7.61789e-08	1.8446e-07
-7.20331	5.54785e+08	1.8089e-71	7.77045e-08	1.8805e-07
-7.19331	5.4318e+08	4.41501e-71	7.92606e-08	1.91709e-07
-7.18331	5.31819e+08	1.07413e-70	8.08477e-08	1.95439e-07
-7.17331	5.20694e+08	2.60489e-70	8.24666e-08	1.99242e-07
-7.16331	5.09801e+08	6.29701e-70	8.41179e-08	2.03119e-07
-7.15331	4.99136e+08	1.51738e-69	8.58021e-08	2.0707e-07
-7.14331	4.88693e+08	3.64481e-69	8.752e-08	2.11098e-07
-7.13331	4.78469e+08	8.7272e-69	8.92723e-08	2.15205e-07
-7.12331	4.68457e+08	2.08305e-68	9.10595e-08	2.19391e-07
-7.11331	4.58655e+08	4.95622e-68	9.28825e-08	2.23658e-07
-7.10331	4.49057e+08	1.17553e-67	9.47419e-08	2.28007e-07
-7.09331	4.3966e+08	2.77937e-67	9.66384e-08	2.32442e-07
-7.08331	4.30459e+08	6.55084e-67	9.85728e-08	2.36962e-07
-7.07331	4.2145e+08	1.53917e-66	1.00546e-07	2.41569e-07
-7.06331	4.1263e+08	3.60509e-66	1.02558e-07	2.46266e-07
-7.05331	4.03993e+08	8.41766e-66	1.04611e-07	2.51054e-07
-7.04331	3.95537e+08	1.95936e-65	1.06705e-07	2.55935e-07
-7.03331	3.87257e+08	4.5466e-65	1.0884e-07	2.6091e-07
-7.02331	3.7915e+08	1.05175e-64	1.11018e-07	2.65982e-07
-7.01331	3.71213e+08	2.42546e-64	1.1324e-07	2.71152e-07
-7.00331	3.63441e+08	5.57616e-64	1.15506e-07	2.76422e-07
-6.99331	3.55832e+08	1.27802e-63	1.17817e-07	2.81794e-07
-6.98331	3.48382e+08	2.92016e-63	1.20175e-07	2.8727e-07
-6.97331	3.41087e+08	6.65183e-63	1.22579e-07	2.92853e-07
-6.96331	3.33945e+08	1.51059e-62	1.25032e-07	2.98543e-07
-6.95331	3.26952e+08	3.42e-62	1.27533e-07	3.04343e-07
-6.94331	3.20105e+08	7.71937e-62	1.30084e-07	3.10256e-07
-6.93331	3.13401e+08	1.73707e-61	1.32687e-07	3.16284e-07
-6.92331	3.06837e+08	3.89703e-61	1.35341e-07	3.22427e-07
-6.91331	3.0041e+08	8.71636e-61	1.38048e-07	3.2869e-07
-6.90331	2.94118e+08	1.94368e-60	1.4081e-07	3.35075e-07
-6.89331	2.87957e+08	4.3212e-60	1.43626e-07	3.41582e-07
-6.88331	2.81925e+08	9.57807e-60	1.46499e-07	3.48216e-07
-6.87331	2.76019e+08	2.11664e-59	1.49429e-07	3.54978e-07
-6.86331	2.70236e+08	4.66355e-59	1.52417e-07	3.61871e-07
-6.85331	2.64574e+08	1.02444e-58	1.55465e-07	3.68897e-07
-6.84331	2.59031e+08	2.24369e-58	1.58574e-07	3.76059e-07
-6.83331	2.53603e+08	4.89945e-58	1.61745e-07	3.83359e-07
-6.82331	2.48289e+08	1.0667e-57	1.64979e-07	3.90801e-07
-6.81331	2.43086e+08	2.31552e-57	1.68278e-07	3.98387e-07
-6.80331	2.37992e+08	5.01156e-57	1.71642e-07	4.0612e-07
-6.79331	2.33005e+08	1.08147e-56	1.75074e-07	4.14002e-07
-6.78331	2.28121e+08	2.32692e-56	1.78574e-07	4.22036e-07
-6.77331	2.2334e+08	4.99196e-56	1.82144e-07	4.30226e-07
-6.76331	2.18659e+08	1.0678e-55	1.85785e-07	4.38574e-07
-6.75331	2.14075e+08	2.27738e-55	1.89498e-07	4.47083e-07
-6.74331	2.09588e+08	4.84303e-55	1.93286e-07	4.55757e-07
-6.73331	2.05194e+08	1.02691e-54	1.97149e-07	4.64599e-07
-6.72331	2.00892e+08	2.17115e-54	2.0109e-07	4.73611e-07
-6.71331	1.9668e+08	4.57706e-54	2.05109e-07	4.82798e-07
-6.70331	1.92557e+08	9.6212e-54	2.09208e-07	4.92162e-07
-6.69331	1.88519e+08	2.01659e-53	2.13388e-07	5.01707e-07
-6.68331	1.84566e+08	4.21461e-53	2.17653e-07	5.11436e-07
-6.67331	1.80696e+08	8.78314e-53	2.22002e-07	5.21354e-07
-6.66331	1.76906e+08	1.82515e-52	2.26437e-07	5.31463e-07
-6.65331	1.73196e+08	3.78185e-52	2.30962e-07	5.41767e-07
-6.64331	1.69564e+08	7.81398e-52	2.35576e-07	5.5227e-07
-6.63331	1.66007e+08	1.60992e-51	2.40282e-07	5.62976e-07
-6.62331	1.62525e+08	3.30752e-51	2.45083e-07	5.73889e-07
