A	Vg	Vf	k	w
-13.33	1.98049e+14	2.23879e-240	4.12965e-13	2.12562e-12
-13.32	1.93992e+14	8.21669e-240	4.21301e-13	2.16769e-12
-13.31	1.90017e+14	3.00959e-239	4.29806e-13	2.21059e-12
-13.3	1.86124e+14	1.10014e-238	4.38483e-13	2.25433e-12
-13.29	1.82311e+14	4.01341e-238	4.47335e-13	2.29894e-12
-13.28	1.78576e+14	1.4612e-237	4.56366e-13	2.34443e-12
-13.27	1.74917e+14	5.30927e-237	4.65578e-13	2.39082e-12
-13.26	1.71333e+14	1.92527e-236	4.74977e-13	2.43813e-12
-13.25	1.67823e+14	6.96751e-236	4.84566e-13	2.48637e-12
-13.24	1.64384e+14	2.51649e-235	4.94348e-13	2.53557e-12
-13.23	1.61016e+14	9.07082e-235	5.04327e-13	2.58574e-12
-13.22	1.57716e+14	3.2631e-234	5.14508e-13	2.6369e-12
-13.21	1.54484e+14	1.17152e-233	5.24895e-13	2.68907e-12
-13.2	1.51319e+14	4.19759e-233	5.35491e-13	2.74227e-12
-13.19	1.48218e+14	1.50102e-232	5.46301e-13	2.79653e-12
-13.18	1.4518e+14	5.35686e-232	5.5733e-13	2.85186e-12
-13.17	1.42205e+14	1.90796e-231	5.6858e-13	2.90828e-12
-13.16	1.39291e+14	6.78215e-231	5.80058e-13	2.96581e-12
-13.15	1.36436e+14	2.40604e-230	5.91768e-13	3.02449e-12
-13.14	1.3364e+14	8.51874e-230	6.03714e-13	3.08432e-12
-13.13	1.30901e+14	3.01015e-229	6.15901e-13	3.14534e-12
-13.12	1.28218e+14	1.06155e-228	6.28334e-13	3.20756e-12
-13.11	1.2559e+14	3.73624e-228	6.41019e-13	3.27101e-12
-13.1	1.23016e+14	1.31241e-227	6.53959e-13	3.33572e-12
-13.09	1.20494e+14	4.60094e-227	6.6716e-13	3.4017e-12
-13.08	1.18024e+14	1.60978e-226	6.80628e-13	3.46899e-12
-13.07	1.15605e+14	5.62121e-226	6.94368e-13	3.53761e-12
-13.06	1.13235e+14	1.95901e-225	7.08385e-13	3.60759e-12
-13.05	1.10914e+14	6.81381e-225	7.22685e-13	3.67894e-12
-13.04	1.0864e+14	2.36531e-224	7.37273e-13	3.75171e-12
-13.03	1.06413e+14	8.19468e-224	7.52156e-13	3.82592e-12
-13.02	1.04232e+14	2.8335e-223	7.6734e-13	3.90159e-12
-13.01	1.02095e+14	9.77828e-223	7.8283e-13	3.97876e-12
-13	1.00002e+14	3.36783e-222	7.98633e-13	4.05745e-12
-12.99	9.79512e+13	1.15767e-221	8.14754e-13	4.1377e-12
-12.98	9.5943e+13	3.97166e-221	8.31201e-13	4.21953e-12
-12.97	9.39758e+13	1.3599e-220	8.4798e-13	4.30298e-12
-12.96	9.20489e+13	4.64725e-220	8.65098e-13	4.38808e-12
-12.95	9.01615e+13	1.58502e-219	8.82561e-13	4.47486e-12
-12.94	8.83128e+13	5.39544e-219	9.00377e-13	4.56336e-12
-12.93	8.65019e+13	1.83304e-218	9.18552e-13	4.6536e-12
-12.92	8.47281e+13	6.21543e-218	9.37094e-13	4.74562e-12
-12.91	8.29906e+13	2.10341e-217	9.56011e-13	4.83947e-12
-12.9	8.12887e+13	7.1045e-217	9.75309e-13	4.93517e-12
-12.89	7.96217e+13	2.39496e-216	9.94997e-13	5.03276e-12
-12.88	7.79888e+13	8.05786e-216	1.01508e-12	5.13227e-12
-12.87	7.63894e+13	2.70582e-215	1.03557e-12	5.23376e-12
-12.86	7.48227e+13	9.0685e-215	1.05648e-12	5.33724e-12
-12.85	7.32881e+13	3.03341e-214	1.0778e-12	5.44278e-12
-12.84	7.1785e+13	1.01271e-213	1.09956e-12	5.55039e-12
-12.83	7.03127e+13	3.37444e-213	1.12175e-12	5.66013e-12
-12.82	6.88705e+13	1.12222e-212	1.1444e-12	5.77204e-12
-12.81	6.74578e+13	3.7249e-212	1.1675e-12	5.88617e-12
-12.8	6.60741e+13	1.234e-211	1.19107e-12	6.00254e-12
-12.79	6.47188e+13	4.08016e-211	1.21511e-12	6.12121e-12
-12.78	6.33912e+13	1.34649e-210	1.23964e-12	6.24223e-12
-12.77	6.20908e+13	4.435e-210	1.26466e-12	6.36564e-12
-12.76	6.08171e+13	1.45797e-209	1.29019e-12	6.49148e-12
-12.75	5.95694e+13	4.78376e-209	1.31623e-12	6.61981e-12
-12.74	5.83474e+13	1.5666e-208	1.3428e-12	6.75068e-12
-12.73	5.71503e+13	5.12049e-208	1.3699e-12	6.88413e-12
-12.72	5.59778e+13	1.67045e-207	1.39756e-12	7.02021e-12
-12.71	5.48293e+13	5.43907e-207	1.42577e-12	7.15899e-12
-12.7	5.37044e+13	1.7676e-206	1.45455e-12	7.3005e-12
-12.69	5.26025e+13	5.73342e-206	1.48391e-12	7.44481e-12
-12.68	5.15232e+13	1.85615e-205	1.51386e-12	7.59196e-12
-12.67	5.0466e+13	5.9977e-205	1.54442e-12	7.74203e-12
-12.66	4.94305e+13	1.93432e-204	1.57559e-12	7.89505e-12
-12.65	4.84162e+13	6.2265e-204	1.6074e-12	8.0511e-12
-12.64	4.74226e+13	2.00047e-203	1.63984e-12	8.21023e-12
-12.63	4.64495e+13	6.41498e-203	1.67294e-12	8.3725e-12
-12.62	4.54963e+13	2.05321e-202	1.70671e-12	8.53798e-12
-12.61	4.45626e+13	6.55913e-202	1.74116e-12	8.70672e-12
-12.6	4.36481e+13	2.09139e-201	1.77631e-12	8.8788e-12
-12.59	4.27523e+13	6.6558e-201	1.81216e-12	9.05427e-12
-12.58	4.18749e+13	2.11419e-200	1.84874e-12	9.2332e-12
-12.57	4.10154e+13	6.70293e-200	1.88606e-12	9.41567e-12
-12.56	4.01736e+13	2.12112e-199	1.92413e-12	9.60174e-12
-12.55	3.9349e+13	6.69952e-199	1.96297e-12	9.79149e-12
-12.54	3.85414e+13	2.11205e-198	2.00259e-12	9.98498e-12
-12.53	3.77502e+13	6.64575e-198	2.04301e-12	1.01823e-11
-12.52	3.69754e+13	2.08721e-197	2.08425e-12	1.03835e-11
-12.51	3.62164e+13	6.5429e-197	2.12632e-12	1.05887e-11
-12.5	3.54729e+13	2.04719e-196	2.16924e-12	1.07979e-11
-12.49	3.47447e+13	6.39334e-196	2.21302e-12	1.10113e-11
-12.48	3.40314e+13	1.99289e-195	2.25769e-12	1.12288e-11
-12.47	3.33328e+13	6.20045e-195	2.30326e-12	1.14507e-11
-12.46	3.26485e+13	1.92552e-194	2.34975e-12	1.16769e-11
-12.45	3.19782e+13	5.96844e-194	2.39718e-12	1.19076e-11
-12.44	3.13216e+13	1.84655e-193	2.44556e-12	1.21429e-11
-12.43	3.06786e+13	5.70226e-193	2.49493e-12	1.23828e-11
-12.42	3.00487e+13	1.75761e-192	2.54529e-12	1.26274e-11
-12.41	2.94317e+13	5.40738e-192	2.59666e-12	1.28769e-11
-12.4	2.88273e+13	1.66051e-191	2.64907e-12	1.31313e-11
-12.39	2.82354e+13	5.08963e-191	2.70254e-12	1.33907e-11
-12.38	2.76556e+13	1.55712e-190	2.75709e-12	1.36553e-11
-12.37	2.70877e+13	4.75499e-190	2.81274e-12	1.3925e-11
-12.36	2.65315e+13	1.44934e-189	2.86951e-12	1.42001e-11
-12.35	2.59866e+13	4.40945e-189	2.92743e-12	1.44806e-11
-12.34	2.54529e+13	1.33904e-188	2.98652e-12	1.47666e-11
-12.33	2.49302e+13	4.05877e-188	3.0468e-12	1.50583e-11
-12.32	2.44182e+13	1.22798e-187	3.10829e-12	1.53557e-11
-12.31	2.39167e+13	3.70839e-187	3.17103e-12	1.5659e-11
-12.3	2.34255e+13	1.11783e-186	3.23503e-12	1.59683e-11
-12.29	2.29443e+13	3.36329e-186	3.30033e-12	1.62837e-11
-12.28	2.24731e+13	1.01007e-185	3.36694e-12	1.66054e-11
-12.27	2.20115e+13	3.02785e-185	3.4349e-12	1.69333e-11
-12.26	2.15593e+13	9.05981e-185	3.50423e-12	1.72677e-11
-12.25	2.11165e+13	2.70585e-184	3.57495e-12	1.76088e-11
-12.24	2.06827e+13	8.06656e-184	3.64711e-12	1.79565e-11
-12.23	2.02578e+13	2.40035e-183	3.72072e-12	1.83112e-11
-12.22	1.98416e+13	7.12958e-183	3.79582e-12	1.86728e-11
-12.21	1.9434e+13	2.11376e-182	3.87243e-12	1.90415e-11
-12.2	1.90348e+13	6.25535e-182	3.95059e-12	1.94175e-11
-12.19	1.86437e+13	1.84778e-181	4.03032e-12	1.9801e-11
-12.18	1.82607e+13	5.44823e-181	4.11167e-12	2.0192e-11
-12.17	1.78855e+13	1.60349e-180	4.19466e-12	2.05907e-11
-12.16	1.7518e+13	4.71067e-180	4.27932e-12	2.09973e-11
-12.15	1.7158e+13	1.38136e-179	4.36569e-12	2.14119e-11
-12.14	1.68055e+13	4.04332e-179	4.4538e-12	2.18347e-11
-12.13	1.64602e+13	1.18135e-178	4.54369e-12	2.22658e-11
-12.12	1.61219e+13	3.4453e-178	4.6354e-12	2.27054e-11
-12.11	1.57906e+13	1.00296e-177	4.72895e-12	2.31537e-11
-12.1	1.54661e+13	2.91444e-177	4.82439e-12	2.36108e-11
-12.09	1.51483e+13	8.45346e-177	4.92176e-12	2.4077e-11
-12.08	1.4837e+13	2.44752e-176	5.0211e-12	2.45523e-11
-12.07	1.45321e+13	7.07345e-176	5.12244e-12	2.50371e-11
-12.06	1.42334e+13	2.04056e-175	5.22582e-12	2.55313e-11
-12.05	1.39409e+13	5.87599e-175	5.33129e-12	2.60354e-11
-12.04	1.36543e+13	1.68899e-174	5.43889e-12	2.65493e-11
-12.03	1.33737e+13	4.84606e-174	5.54866e-12	2.70734e-11
-12.02	1.30988e+13	1.38793e-173	5.66065e-12	2.76078e-11
-12.01	1.28295e+13	3.9679e-173	5.77489e-12	2.81528e-11
-12	1.25658e+13	1.13233e-172	5.89144e-12	2.87085e-11
-11.99	1.23075e+13	3.22554e-172	6.01035e-12	2.92752e-11
-11.98	1.20545e+13	9.17171e-172	6.13165e-12	2.9853e-11
-11.97	1.18067e+13	2.60326e-171	6.2554e-12	3.04423e-11
-11.96	1.1564e+13	7.37574e-171	6.38165e-12	3.10431e-11
-11.95	1.13262e+13	2.086e-170	6.51044e-12	3.16558e-11
-11.94	1.10934e+13	5.88904e-170	6.64184e-12	3.22806e-11
-11.93	1.08653e+13	1.65957e-169	6.77588e-12	3.29177e-11
-11.92	1.06419e+13	4.66843e-169	6.91263e-12	3.35674e-11
-11.91	1.04231e+13	1.3109e-168	7.05214e-12	3.42298e-11
-11.9	1.02088e+13	3.67445e-168	7.19447e-12	3.49054e-11
-11.89	9.99888e+12	1.02811e-167	7.33966e-12	3.55942e-11
-11.88	9.79328e+12	2.87153e-167	7.48779e-12	3.62966e-11
-11.87	9.5919e+12	8.00593e-167	7.63891e-12	3.70129e-11
-11.86	9.39465e+12	2.22812e-166	7.79307e-12	3.77433e-11
-11.85	9.20146e+12	6.19002e-166	7.95035e-12	3.8488e-11
-11.84	9.01223e+12	1.71662e-165	8.1108e-12	3.92475e-11
-11.83	8.82689e+12	4.7521e-165	8.27449e-12	4.00219e-11
-11.82	8.64535e+12	1.31319e-164	8.44148e-12	4.08116e-11
-11.81	8.46755e+12	3.62241e-164	8.61184e-12	4.16169e-11
-11.8	8.29339e+12	9.97469e-164	8.78564e-12	4.2438e-11
-11.79	8.12281e+12	2.74178e-163	8.96294e-12	4.32753e-11
-11.78	7.95574e+12	7.52315e-163	9.14382e-12	4.41291e-11
-11.77	7.7921e+12	2.06063e-162	9.32836e-12	4.49997e-11
-11.76	7.63182e+12	5.6342e-162	9.51661e-12	4.58875e-11
-11.75	7.47483e+12	1.5378e-161	9.70867e-12	4.67928e-11
-11.74	7.32106e+12	4.18989e-161	9.9046e-12	4.77159e-11
-11.73	7.17046e+12	1.13957e-160	1.01045e-11	4.86572e-11
-11.72	7.02295e+12	3.09397e-160	1.03084e-11	4.96171e-11
-11.71	6.87846e+12	8.3855e-160	1.05164e-11	5.05959e-11
-11.7	6.73695e+12	2.26871e-159	1.07287e-11	5.15939e-11
-11.69	6.59835e+12	6.12728e-159	1.09452e-11	5.26116e-11
-11.68	6.46259e+12	1.65195e-158	1.11661e-11	5.36494e-11
-11.67	6.32962e+12	4.44594e-158	1.13914e-11	5.47076e-11
-11.66	6.19938e+12	1.19446e-157	1.16213e-11	5.57867e-11
-11.65	6.07182e+12	3.20348e-157	1.18558e-11	5.6887e-11
-11.64	5.94688e+12	8.57658e-157	1.20951e-11	5.8009e-11
-11.63	5.82451e+12	2.29218e-156	1.23391e-11	5.91531e-11
-11.62	5.70465e+12	6.11543e-156	1.25881e-11	6.03198e-11
-11.61	5.58726e+12	1.62873e-155	1.28422e-11	6.15094e-11
-11.6	5.47227e+12	4.33027e-155	1.31013e-11	6.27225e-11
-11.59	5.35966e+12	1.14928e-154	1.33657e-11	6.39594e-11
-11.58	5.24935e+12	3.04499e-154	1.36354e-11	6.52207e-11
-11.57	5.14131e+12	8.05361e-154	1.39106e-11	6.65069e-11
-11.56	5.03549e+12	2.12639e-153	1.41913e-11	6.78184e-11
-11.55	4.93185e+12	5.60458e-153	1.44777e-11	6.91557e-11
-11.54	4.83034e+12	1.47466e-152	1.47698e-11	7.05194e-11
-11.53	4.73091e+12	3.87339e-152	1.50679e-11	7.19099e-11
-11.52	4.63353e+12	1.01564e-151	1.5372e-11	7.33278e-11
-11.51	4.53815e+12	2.65852e-151	1.56822e-11	7.47736e-11
-11.5	4.44473e+12	6.94691e-151	1.59986e-11	7.62479e-11
-11.49	4.35323e+12	1.81216e-150	1.63215e-11	7.77513e-11
-11.48	4.26361e+12	4.71902e-150	1.66508e-11	7.92842e-11
-11.47	4.17583e+12	1.22677e-149	1.69868e-11	8.08473e-11
-11.46	4.08986e+12	3.18366e-149	1.73296e-11	8.24412e-11
-11.45	4.00566e+12	8.24795e-149	1.76793e-11	8.40665e-11
-11.44	3.92318e+12	2.13315e-148	1.80361e-11	8.57238e-11
-11.43	3.8424e+12	5.50747e-148	1.84e-11	8.74137e-11
-11.42	3.76329e+12	1.41952e-147	1.87713e-11	8.91369e-11
-11.41	3.6858e+12	3.65247e-147	1.91501e-11	9.0894e-11
-11.4	3.6099e+12	9.38191e-147	1.95365e-11	9.26858e-11
-11.39	3.53556e+12	2.40577e-146	1.99307e-11	9.45127e-11
-11.38	3.46275e+12	6.15854e-146	2.03329e-11	9.63757e-11
-11.37	3.39144e+12	1.57384e-145	2.07432e-11	9.82753e-11
-11.36	3.3216e+12	4.01519e-145	2.11618e-11	1.00212e-10
-11.35	3.25319e+12	1.02262e-144	2.15888e-11	1.02188e-10
-11.34	3.18619e+12	2.60005e-144	2.20244e-11	1.04202e-10
-11.33	3.12057e+12	6.59954e-144	2.24689e-11	1.06255e-10
-11.32	3.05629e+12	1.67228e-143	2.29222e-11	1.08349e-10
-11.31	2.99334e+12	4.23029e-143	2.33848e-11	1.10485e-10
-11.3	2.93168e+12	1.0683e-142	2.38566e-11	1.12662e-10
-11.29	2.87129e+12	2.69331e-142	2.4338e-11	1.14882e-10
-11.28	2.81215e+12	6.77867e-142	2.48291e-11	1.17146e-10
-11.27	2.75422e+12	1.70322e-141	2.53301e-11	1.19455e-10
-11.26	2.69748e+12	4.27231e-141	2.58412e-11	1.21809e-10
-11.25	2.64191e+12	1.06985e-140	2.63627e-11	1.24209e-10
-11.24	2.58748e+12	2.67458e-140	2.68946e-11	1.26656e-10
-11.23	2.53417e+12	6.67508e-140	2.74373e-11	1.29152e-10
-11.22	2.48196e+12	1.66314e-139	2.79909e-11	1.31697e-10
-11.21	2.43082e+12	4.13686e-139	2.85557e-11	1.34291e-10
-11.2	2.38073e+12	1.02727e-138	2.91319e-11	1.36937e-10
-11.19	2.33168e+12	2.54667e-138	2.97197e-11	1.39635e-10
-11.18	2.28363e+12	6.3028e-138	3.03193e-11	1.42386e-10
-11.17	2.23657e+12	1.55729e-137	3.09311e-11	1.45191e-10
-11.16	2.19048e+12	3.8413e-137	3.15552e-11	1.48052e-10
-11.15	2.14534e+12	9.45938e-137	3.21919e-11	1.50968e-10
-11.14	2.10113e+12	2.32554e-136	3.28414e-11	1.53942e-10
-11.13	2.05783e+12	5.7077e-136	3.35041e-11	1.56975e-10
-11.12	2.01542e+12	1.39854e-135	3.41801e-11	1.60067e-10
-11.11	1.97388e+12	3.42113e-135	3.48698e-11	1.6322e-10
-11.1	1.93319e+12	8.3549e-135	3.55733e-11	1.66435e-10
-11.09	1.89335e+12	2.03701e-134	3.62911e-11	1.69713e-10
-11.08	1.85432e+12	4.95821e-134	3.70233e-11	1.73056e-10
-11.07	1.8161e+12	1.20486e-133	3.77703e-11	1.76464e-10
-11.06	1.77866e+12	2.92301e-133	3.85324e-11	1.7994e-10
-11.05	1.74199e+12	7.07957e-133	3.93098e-11	1.83483e-10
-11.04	1.70608e+12	1.71185e-132	4.0103e-11	1.87097e-10
-11.03	1.67091e+12	4.13246e-132	4.09121e-11	1.90782e-10
-11.02	1.63646e+12	9.95944e-132	4.17376e-11	1.94539e-10
-11.01	1.60272e+12	2.39633e-131	4.25797e-11	1.9837e-10
-11	1.56968e+12	5.7563e-131	4.34388e-11	2.02276e-10
-10.99	1.53731e+12	1.38047e-130	4.43152e-11	2.06259e-10
-10.98	1.50562e+12	3.3052e-130	4.52093e-11	2.10321e-10
-10.97	1.47457e+12	7.90051e-130	4.61214e-11	2.14462e-10
-10.96	1.44416e+12	1.88539e-129	4.7052e-11	2.18685e-10
-10.95	1.41438e+12	4.49196e-129	4.80013e-11	2.22991e-10
-10.94	1.38522e+12	1.06847e-128	4.89697e-11	2.27381e-10
-10.93	1.35665e+12	2.53732e-128	4.99577e-11	2.31858e-10
-10.92	1.32867e+12	6.01564e-128	5.09656e-11	2.36423e-10
-10.91	1.30127e+12	1.4239e-127	5.19939e-11	2.41077e-10
-10.9	1.27443e+12	3.36488e-127	5.30429e-11	2.45823e-10
-10.89	1.24815e+12	7.93877e-127	5.4113e-11	2.50663e-10
-10.88	1.2224e+12	1.86995e-126	5.52048e-11	2.55597e-10
-10.87	1.19719e+12	4.39745e-126	5.63185e-11	2.60629e-10
-10.86	1.17249e+12	1.03245e-125	5.74548e-11	2.65759e-10
-10.85	1.14831e+12	2.42008e-125	5.86139e-11	2.70991e-10
-10.84	1.12462e+12	5.66353e-125	5.97964e-11	2.76325e-10
-10.83	1.10142e+12	1.32325e-124	6.10028e-11	2.81764e-10
-10.82	1.0787e+12	3.08671e-124	6.22335e-11	2.8731e-10
-10.81	1.05644e+12	7.18866e-124	6.34891e-11	2.92964e-10
-10.8	1.03465e+12	1.67147e-123	6.47699e-11	2.9873e-10
-10.79	1.0133e+12	3.88016e-123	6.60766e-11	3.0461e-10
-10.78	9.92393e+11	8.99291e-123	6.74097e-11	3.10605e-10
-10.77	9.71917e+11	2.08091e-122	6.87696e-11	3.16717e-10
-10.76	9.51862e+11	4.80736e-122	7.0157e-11	3.2295e-10
-10.75	9.3222e+11	1.10882e-121	7.15724e-11	3.29305e-10
-10.74	9.12984e+11	2.55342e-121	7.30163e-11	3.35786e-10
-10.73	8.94143e+11	5.87065e-121	7.44893e-11	3.42393e-10
-10.72	8.75691e+11	1.34758e-120	7.5992e-11	3.4913e-10
-10.71	8.57619e+11	3.08836e-120	7.75251e-11	3.56e-10
-10.7	8.39919e+11	7.06654e-120	7.90891e-11	3.63005e-10
-10.69	8.22584e+11	1.61433e-119	8.06846e-11	3.70147e-10
-10.68	8.05606e+11	3.68201e-119	8.23123e-11	3.7743e-10
-10.67	7.88978e+11	8.38467e-119	8.39728e-11	3.84856e-10
-10.66	7.72692e+11	1.90632e-118	8.56668e-11	3.92427e-10
-10.65	7.56743e+11	4.32727e-118	8.7395e-11	4.00148e-10
-10.64	7.41122e+11	9.80715e-118	8.9158e-11	4.0802e-10
-10.63	7.25822e+11	2.21913e-117	9.09566e-11	4.16046e-10
-10.62	7.10839e+11	5.0134e-117	9.27915e-11	4.2423e-10
-10.61	6.96164e+11	1.13082e-116	9.46634e-11	4.32576e-10
-10.6	6.81791e+11	2.54665e-116	9.6573e-11	4.41085e-10
-10.59	6.67715e+11	5.72609e-116	9.85211e-11	4.49761e-10
-10.58	6.53929e+11	1.28547e-115	1.00509e-10	4.58607e-10
-10.57	6.40427e+11	2.88123e-115	1.02536e-10	4.67627e-10
-10.56	6.27203e+11	6.44778e-115	1.04604e-10	4.76825e-10
-10.55	6.14252e+11	1.44065e-114	1.06715e-10	4.86203e-10
-10.54	6.01568e+11	3.21384e-114	1.08867e-10	4.95765e-10
-10.53	5.89145e+11	7.15824e-114	1.11063e-10	5.05515e-10
-10.52	5.76979e+11	1.59187e-113	1.13304e-10	5.15456e-10
-10.51	5.65063e+11	3.53448e-113	1.15589e-10	5.25593e-10
-10.5	5.53393e+11	7.83546e-113	1.17921e-10	5.35929e-10
-10.49	5.41964e+11	1.73429e-112	1.203e-10	5.46467e-10
-10.48	5.3077e+11	3.83268e-112	1.22726e-10	5.57213e-10
-10.47	5.19807e+11	8.45674e-112	1.25202e-10	5.68169e-10
-10.46	5.0907e+11	1.86306e-111	1.27727e-10	5.79341e-10
-10.45	4.98555e+11	4.09799e-111	1.30304e-10	5.90732e-10
-10.44	4.88256e+11	8.99995e-111	1.32932e-10	6.02347e-10
-10.43	4.7817e+11	1.97348e-110	1.35614e-10	6.14189e-10
-10.42	4.68292e+11	4.32067e-110	1.38349e-10	6.26264e-10
-10.41	4.58618e+11	9.44484e-110	1.4114e-10	6.38576e-10
-10.4	4.49143e+11	2.06141e-109	1.43987e-10	6.5113e-10
-10.39	4.39863e+11	4.49221e-109	1.46891e-10	6.6393e-10
-10.38	4.30775e+11	9.77425e-109	1.49854e-10	6.76982e-10
-10.37	4.21874e+11	2.12342e-108	1.52877e-10	6.90289e-10
-10.36	4.13157e+11	4.60592e-108	1.5596e-10	7.03858e-10
-10.35	4.0462e+11	9.9753e-108	1.59106e-10	7.17693e-10
-10.34	3.96259e+11	2.15708e-107	1.62315e-10	7.31799e-10
-10.33	3.8807e+11	4.65733e-107	1.65589e-10	7.46183e-10
-10.32	3.8005e+11	1.00401e-106	1.68929e-10	7.60848e-10
-10.31	3.72196e+11	2.1611e-106	1.72337e-10	7.75802e-10
-10.3	3.64504e+11	4.64453e-106	1.75813e-10	7.91049e-10
-10.29	3.5697e+11	9.96651e-106	1.79359e-10	8.06595e-10
-10.28	3.49592e+11	2.1354e-105	1.82976e-10	8.22446e-10
-10.27	3.42366e+11	4.56824e-105	1.86667e-10	8.38608e-10
-10.26	3.3529e+11	9.75785e-105	1.90432e-10	8.55087e-10
-10.25	3.28359e+11	2.08111e-104	1.94273e-10	8.71889e-10
-10.24	3.21571e+11	4.43174e-104	1.98191e-10	8.89021e-10
-10.23	3.14924e+11	9.42304e-104	2.02189e-10	9.06489e-10
-10.22	3.08413e+11	2.00053e-103	2.06266e-10	9.243e-10
-10.21	3.02037e+11	4.24071e-103	2.10427e-10	9.4246e-10
-10.2	2.95792e+11	8.97577e-103	2.14671e-10	9.60977e-10
-10.19	2.89677e+11	1.8969e-102	2.19e-10	9.79856e-10
-10.18	2.83687e+11	4.00276e-102	2.23417e-10	9.99106e-10
-10.17	2.77822e+11	8.43363e-102	2.27923e-10	1.01873e-09
-10.16	2.72077e+11	1.77424e-101	2.3252e-10	1.03875e-09
-10.15	2.66451e+11	3.72695e-101	2.3721e-10	1.05915e-09
-10.14	2.60941e+11	7.81696e-101	2.41994e-10	1.07996e-09
-10.13	2.55544e+11	1.63707e-100	2.46875e-10	1.10117e-09
-10.12	2.5026e+11	3.42326e-100	2.51854e-10	1.1228e-09
-10.11	2.45084e+11	7.14759e-100	2.56933e-10	1.14485e-09
-10.1	2.40015e+11	1.49013e-99	2.62115e-10	1.16734e-09
-10.09	2.35051e+11	3.10197e-99	2.67401e-10	1.19026e-09
-10.08	2.30189e+11	6.44759e-99	2.72794e-10	1.21364e-09
-10.07	2.25428e+11	1.33815e-98	2.78295e-10	1.23747e-09
-10.06	2.20765e+11	2.77308e-98	2.83908e-10	1.26177e-09
-10.05	2.16198e+11	5.73812e-98	2.89634e-10	1.28655e-09
-10.04	2.11725e+11	1.18557e-97	2.95475e-10	1.31182e-09
-10.03	2.07345e+11	2.44588e-97	3.01434e-10	1.33758e-09
-10.02	2.03056e+11	5.03843e-97	3.07513e-10	1.36384e-09
-10.01	1.98854e+11	1.03635e-96	3.13714e-10	1.39062e-09
-10	1.9474e+11	2.12849e-96	3.20041e-10	1.41792e-09
-9.99	1.90711e+11	4.36507e-96	3.26495e-10	1.44576e-09
-9.98	1.86765e+11	8.93848e-96	3.33079e-10	1.47415e-09
-9.97	1.829e+11	1.82764e-95	3.39796e-10	1.50309e-09
-9.96	1.79115e+11	3.73143e-95	3.46649e-10	1.53259e-09
-9.95	1.75409e+11	7.60703e-95	3.53639e-10	1.56268e-09
-9.94	1.71779e+11	1.5485e-94	3.60771e-10	1.59336e-09
-9.93	1.68224e+11	3.14751e-94	3.68046e-10	1.62463e-09
-9.92	1.64742e+11	6.38822e-94	3.75468e-10	1.65652e-09
-9.91	1.61332e+11	1.29465e-93	3.83039e-10	1.68904e-09
-9.9	1.57993e+11	2.61989e-93	3.90764e-10	1.72219e-09
-9.89	1.54723e+11	5.2939e-93	3.98644e-10	1.75599e-09
-9.88	1.5152e+11	1.06814e-92	4.06682e-10	1.79046e-09
-9.87	1.48384e+11	2.152e-92	4.14883e-10	1.82559e-09
-9.86	1.45312e+11	4.32932e-92	4.23249e-10	1.86142e-09
-9.85	1.42304e+11	8.69681e-92	4.31784e-10	1.89795e-09
-9.84	1.39358e+11	1.74447e-91	4.40491e-10	1.9352e-09
-9.83	1.36472e+11	3.49407e-91	4.49373e-10	1.97317e-09
-9.82	1.33647e+11	6.98818e-91	4.58435e-10	2.01189e-09
-9.81	1.3088e+11	1.39561e-90	4.67679e-10	2.05136e-09
-9.8	1.2817e+11	2.78309e-90	4.77109e-10	2.09161e-09
-9.79	1.25516e+11	5.54192e-90	4.8673e-10	2.13265e-09
-9.78	1.22917e+11	1.10194e-89	4.96544e-10	2.17449e-09
-9.77	1.20371e+11	2.1879e-89	5.06557e-10	2.21715e-09
-9.76	1.17878e+11	4.33775e-89	5.16771e-10	2.26065e-09
-9.75	1.15437e+11	8.58759e-89	5.27191e-10	2.305e-09
-9.74	1.13046e+11	1.69765e-88	5.37821e-10	2.35022e-09
-9.73	1.10705e+11	3.35117e-88	5.48665e-10	2.39632e-09
-9.72	1.08412e+11	6.60566e-88	5.59728e-10	2.44332e-09
-9.71	1.06167e+11	1.3002e-87	5.71014e-10	2.49125e-09
-9.7	1.03967e+11	2.55549e-87	5.82527e-10	2.54011e-09
-9.69	1.01814e+11	5.01548e-87	5.94273e-10	2.58993e-09
-9.68	9.97046e+10	9.82937e-87	6.06255e-10	2.64073e-09
-9.67	9.7639e+10	1.9236e-86	6.18479e-10	2.69252e-09
-9.66	9.56162e+10	3.75905e-86	6.30949e-10	2.74532e-09
-9.65	9.36352e+10	7.33531e-86	6.4367e-10	2.79916e-09
-9.64	9.16952e+10	1.42934e-85	6.56648e-10	2.85405e-09
-9.63	8.97953e+10	2.78119e-85	6.69887e-10	2.91002e-09
-9.62	8.79347e+10	5.40386e-85	6.83394e-10	2.96708e-09
-9.61	8.61126e+10	1.04847e-84	6.97172e-10	3.02525e-09
-9.6	8.43281e+10	2.03137e-84	7.11228e-10	3.08457e-09
-9.59	8.25806e+10	3.93007e-84	7.25568e-10	3.14505e-09
-9.58	8.08692e+10	7.59266e-84	7.40196e-10	3.20671e-09
-9.57	7.91932e+10	1.46477e-83	7.5512e-10	3.26958e-09
-9.56	7.75519e+10	2.8218e-83	7.70344e-10	3.33367e-09
