z	u	VVM	VAVM	VPSM	VSM	VSAVM
0.515397	0.533106	9.67981	17.5726	18.3146	-4.14967	19.9057
0.515266	0.53295	9.68754	17.5717	18.31	-4.15122	19.9021
0.515134	0.532794	9.69528	17.5707	18.3054	-4.15276	19.8985
0.515003	0.532638	9.70302	17.5699	18.3008	-4.15431	19.8949
0.514871	0.532482	9.71078	17.569	18.2962	-4.15585	19.8913
0.514739	0.532326	9.71854	17.5681	18.2916	-4.15739	19.8877
0.514607	0.53217	9.72631	17.5672	18.287	-4.15893	19.8841
0.514475	0.532013	9.73409	17.5663	18.2824	-4.16046	19.8806
0.514343	0.531857	9.74187	17.5655	18.2779	-4.162	19.877
0.51421	0.5317	9.74967	17.5646	18.2733	-4.16354	19.8734
0.514078	0.531544	9.75747	17.5638	18.2687	-4.16507	19.8698
0.513945	0.531387	9.76528	17.5629	18.2642	-4.1666	19.8663
0.513813	0.53123	9.7731	17.5621	18.2597	-4.16814	19.8627
0.51368	0.531073	9.78093	17.5613	18.2551	-4.16967	19.8592
0.513547	0.530916	9.78877	17.5605	18.2506	-4.17119	19.8556
0.513414	0.530759	9.79661	17.5596	18.2461	-4.17272	19.8521
0.513281	0.530601	9.80447	17.5588	18.2416	-4.17425	19.8486
0.513148	0.530444	9.81233	17.558	18.2371	-4.17577	19.845
0.513014	0.530286	9.8202	17.5572	18.2326	-4.1773	19.8415
0.512881	0.530129	9.82808	17.5565	18.2281	-4.17882	19.838
0.512747	0.529971	9.83597	17.5557	18.2236	-4.18034	19.8345
0.512614	0.529813	9.84387	17.5549	18.2192	-4.18186	19.8309
0.51248	0.529655	9.85177	17.5542	18.2147	-4.18338	19.8274
0.512346	0.529497	9.85969	17.5534	18.2103	-4.1849	19.8239
0.512212	0.529339	9.86761	17.5527	18.2058	-4.18641	19.8204
0.512078	0.52918	9.87554	17.5519	18.2014	-4.18793	19.817
0.511944	0.529022	9.88348	17.5512	18.197	-4.18944	19.8135
0.511809	0.528863	9.89143	17.5505	18.1925	-4.19095	19.81
0.511675	0.528705	9.89939	17.5497	18.1881	-4.19246	19.8065
0.51154	0.528546	9.90735	17.549	18.1837	-4.19397	19.803
0.511406	0.528387	9.91533	17.5483	18.1793	-4.19548	19.7996
0.511271	0.528228	9.92331	17.5476	18.1749	-4.19699	19.7961
0.511136	0.528069	9.9313	17.5469	18.1706	-4.19849	19.7927
0.511001	0.52791	9.9393	17.5463	18.1662	-4.2	19.7892
0.510866	0.527751	9.94731	17.5456	18.1618	-4.2015	19.7858
0.51073	0.527591	9.95533	17.5449	18.1575	-4.203	19.7823
0.510595	0.527432	9.96336	17.5443	18.1531	-4.2045	19.7789
0.510459	0.527272	9.9714	17.5436	18.1488	-4.206	19.7755
0.510324	0.527112	9.97944	17.543	18.1445	-4.20749	19.7721
0.510188	0.526952	9.9875	17.5423	18.1401	-4.20899	19.7686
0.510052	0.526792	9.99556	17.5417	18.1358	-4.21048	19.7652
0.509916	0.526632	10.0036	17.5411	18.1315	-4.21197	19.7618
0.50978	0.526472	10.0117	17.5405	18.1272	-4.21347	19.7584
0.509644	0.526312	10.0198	17.5399	18.1229	-4.21496	19.755
0.509507	0.526151	10.0279	17.5393	18.1187	-4.21644	19.7516
0.509371	0.525991	10.036	17.5387	18.1144	-4.21793	19.7482
0.509234	0.52583	10.0441	17.5381	18.1101	-4.21942	19.7449
0.509097	0.525669	10.0523	17.5375	18.1059	-4.2209	19.7415
0.50896	0.525508	10.0604	17.5369	18.1016	-4.22238	19.7381
0.508823	0.525347	10.0685	17.5364	18.0974	-4.22386	19.7348
0.508686	0.525186	10.0767	17.5358	18.0932	-4.22534	19.7314
0.508549	0.525025	10.0848	17.5353	18.0889	-4.22682	19.7281
0.508412	0.524864	10.093	17.5347	18.0847	-4.2283	19.7247
0.508274	0.524702	10.1012	17.5342	18.0805	-4.22977	19.7214
0.508137	0.524541	10.1094	17.5337	18.0763	-4.23125	19.718
0.507999	0.524379	10.1176	17.5332	18.0721	-4.23272	19.7147
0.507861	0.524217	10.1258	17.5327	18.068	-4.23419	19.7114
0.507723	0.524055	10.134	17.5322	18.0638	-4.23566	19.7081
0.507585	0.523893	10.1422	17.5317	18.0596	-4.23712	19.7047
0.507447	0.523731	10.1505	17.5312	18.0555	-4.23859	19.7014
0.507309	0.523568	10.1587	17.5307	18.0513	-4.24005	19.6981
0.50717	0.523406	10.167	17.5303	18.0472	-4.24152	19.6948
0.507031	0.523243	10.1752	17.5298	18.0431	-4.24298	19.6916
0.506893	0.523081	10.1835	17.5294	18.039	-4.24444	19.6883
0.506754	0.522918	10.1918	17.5289	18.0349	-4.2459	19.685
0.506615	0.522755	10.2001	17.5285	18.0308	-4.24735	19.6817
0.506476	0.522592	10.2084	17.5281	18.0267	-4.24881	19.6784
0.506337	0.522429	10.2167	17.5276	18.0226	-4.25026	19.6752
0.506197	0.522265	10.225	17.5272	18.0185	-4.25171	19.6719
0.506058	0.522102	10.2334	17.5268	18.0145	-4.25316	19.6687
0.505918	0.521938	10.2417	17.5264	18.0104	-4.25461	19.6654
0.505778	0.521775	10.25	17.526	18.0064	-4.25606	19.6622
0.505639	0.521611	10.2584	17.5257	18.0024	-4.25751	19.659
0.505499	0.521447	10.2668	17.5253	17.9983	-4.25895	19.6557
0.505358	0.521283	10.2751	17.5249	17.9943	-4.26039	19.6525
0.505218	0.521119	10.2835	17.5246	17.9903	-4.26183	19.6493
0.505078	0.520955	10.2919	17.5242	17.9863	-4.26327	19.6461
0.504937	0.52079	10.3003	17.5239	17.9823	-4.26471	19.6429
0.504797	0.520626	10.3088	17.5236	17.9784	-4.26615	19.6397
0.504656	0.520461	10.3172	17.5233	17.9744	-4.26758	19.6365
0.504515	0.520296	10.3256	17.5229	17.9704	-4.26901	19.6333
0.504374	0.520131	10.3341	17.5226	17.9665	-4.27044	19.6301
0.504233	0.519966	10.3425	17.5223	17.9626	-4.27187	19.627
0.504091	0.519801	10.351	17.5221	17.9586	-4.2733	19.6238
0.50395	0.519636	10.3595	17.5218	17.9547	-4.27473	19.6206
0.503808	0.51947	10.3679	17.5215	17.9508	-4.27615	19.6175
0.503667	0.519305	10.3764	17.5212	17.9469	-4.27757	19.6143
0.503525	0.519139	10.3849	17.521	17.943	-4.27899	19.6112
0.503383	0.518973	10.3934	17.5207	17.9391	-4.28041	19.6081
0.503241	0.518807	10.402	17.5205	17.9353	-4.28183	19.6049
0.503098	0.518641	10.4105	17.5203	17.9314	-4.28325	19.6018
0.502956	0.518475	10.419	17.5201	17.9275	-4.28466	19.5987
0.502814	0.518309	10.4276	17.5199	17.9237	-4.28607	19.5956
0.502671	0.518142	10.4362	17.5196	17.9199	-4.28748	19.5925
0.502528	0.517976	10.4447	17.5195	17.9161	-4.28889	19.5894
0.502385	0.517809	10.4533	17.5193	17.9122	-4.2903	19.5863
0.502242	0.517642	10.4619	17.5191	17.9084	-4.2917	19.5832
0.502099	0.517475	10.4705	17.5189	17.9047	-4.29311	19.5801
0.501956	0.517308	10.4791	17.5188	17.9009	-4.29451	19.577
0.501812	0.517141	10.4878	17.5186	17.8971	-4.29591	19.574
0.501668	0.516974	10.4964	17.5185	17.8933	-4.2973	19.5709
0.501525	0.516806	10.505	17.5183	17.8896	-4.2987	19.5678
0.501381	0.516639	10.5137	17.5182	17.8858	-4.30009	19.5648
0.501237	0.516471	10.5224	17.5181	17.8821	-4.30149	19.5618
0.501093	0.516303	10.531	17.518	17.8784	-4.30288	19.5587
0.500948	0.516135	10.5397	17.5179	17.8747	-4.30427	19.5557
0.500804	0.515967	10.5484	17.5178	17.871	-4.30565	19.5527
0.500659	0.515798	10.5571	17.5177	17.8673	-4.30704	19.5496
0.500515	0.51563	10.5658	17.5177	17.8636	-4.30842	19.5466
0.50037	0.515461	10.5746	17.5176	17.86	-4.3098	19.5436
0.500225	0.515293	10.5833	17.5175	17.8563	-4.31118	19.5406
0.500079	0.515124	10.592	17.5175	17.8527	-4.31256	19.5376
0.499934	0.514955	10.6008	17.5175	17.849	-4.31394	19.5347
0.499789	0.514786	10.6096	17.5174	17.8454	-4.31531	19.5317
0.499643	0.514616	10.6183	17.5174	17.8418	-4.31668	19.5287
0.499497	0.514447	10.6271	17.5174	17.8382	-4.31805	19.5257
0.499352	0.514277	10.6359	17.5174	17.8346	-4.31942	19.5228
0.499206	0.514108	10.6447	17.5174	17.831	-4.32079	19.5198
0.499059	0.513938	10.6536	17.5174	17.8274	-4.32215	19.5169
0.498913	0.513768	10.6624	17.5175	17.8239	-4.32351	19.514
0.498767	0.513598	10.6712	17.5175	17.8203	-4.32487	19.511
0.49862	0.513428	10.6801	17.5175	17.8168	-4.32623	19.5081
0.498473	0.513257	10.6889	17.5176	17.8132	-4.32759	19.5052
0.498326	0.513087	10.6978	17.5177	17.8097	-4.32894	19.5023
0.498179	0.512916	10.7067	17.5177	17.8062	-4.33029	19.4994
0.498032	0.512745	10.7156	17.5178	17.8027	-4.33164	19.4965
0.497885	0.512574	10.7245	17.5179	17.7992	-4.33299	19.4936
0.497737	0.512403	10.7334	17.518	17.7958	-4.33434	19.4907
0.49759	0.512232	10.7423	17.5181	17.7923	-4.33568	19.4878
0.497442	0.512061	10.7513	17.5182	17.7889	-4.33703	19.4849
0.497294	0.511889	10.7602	17.5184	17.7854	-4.33837	19.4821
0.497146	0.511718	10.7692	17.5185	17.782	-4.3397	19.4792
0.496998	0.511546	10.7782	17.5187	17.7786	-4.34104	19.4764
0.496849	0.511374	10.7871	17.5188	17.7752	-4.34237	19.4735
0.496701	0.511202	10.7961	17.519	17.7718	-4.34371	19.4707
0.496552	0.511029	10.8051	17.5192	17.7684	-4.34504	19.4679
0.496403	0.510857	10.8141	17.5193	17.765	-4.34636	19.465
0.496254	0.510685	10.8232	17.5195	17.7616	-4.34769	19.4622
0.496105	0.510512	10.8322	17.5198	17.7583	-4.34901	19.4594
0.495956	0.510339	10.8413	17.52	17.755	-4.35033	19.4566
0.495806	0.510166	10.8503	17.5202	17.7516	-4.35165	19.4538
0.495657	0.509993	10.8594	17.5204	17.7483	-4.35297	19.451
0.495507	0.50982	10.8685	17.5207	17.745	-4.35429	19.4483
0.495357	0.509646	10.8776	17.5209	17.7417	-4.3556	19.4455
0.495207	0.509473	10.8867	17.5212	17.7385	-4.35691	19.4427
0.495057	0.509299	10.8958	17.5215	17.7352	-4.35822	19.44
0.494906	0.509125	10.9049	17.5217	17.7319	-4.35952	19.4372
0.494756	0.508951	10.914	17.522	17.7287	-4.36083	19.4345
0.494605	0.508777	10.9232	17.5223	17.7255	-4.36213	19.4317
0.494454	0.508603	10.9323	17.5227	17.7222	-4.36343	19.429
0.494303	0.508428	10.9415	17.523	17.719	-4.36473	19.4263
0.494152	0.508253	10.9507	17.5233	17.7158	-4.36602	19.4236
0.494001	0.508079	10.9599	17.5236	17.7127	-4.36732	19.4209
0.493849	0.507904	10.9691	17.524	17.7095	-4.36861	19.4182
0.493698	0.507729	10.9783	17.5244	17.7063	-4.36989	19.4155
0.493546	0.507553	10.9875	17.5247	17.7032	-4.37118	19.4128
0.493394	0.507378	10.9968	17.5251	17.7001	-4.37246	19.4101
0.493242	0.507203	11.006	17.5255	17.6969	-4.37375	19.4075
0.49309	0.507027	11.0153	17.5259	17.6938	-4.37502	19.4048
0.492937	0.506851	11.0246	17.5263	17.6907	-4.3763	19.4021
0.492785	0.506675	11.0338	17.5268	17.6876	-4.37758	19.3995
0.492632	0.506499	11.0431	17.5272	17.6846	-4.37885	19.3969
0.492479	0.506322	11.0524	17.5276	17.6815	-4.38012	19.3942
0.492326	0.506146	11.0618	17.5281	17.6785	-4.38139	19.3916
0.492173	0.505969	11.0711	17.5285	17.6754	-4.38265	19.389
0.492019	0.505793	11.0804	17.529	17.6724	-4.38391	19.3864
0.491866	0.505616	11.0898	17.5295	17.6694	-4.38517	19.3838
0.491712	0.505438	11.0992	17.53	17.6664	-4.38643	19.3812
0.491558	0.505261	11.1085	17.5305	17.6634	-4.38769	19.3786
0.491404	0.505084	11.1179	17.531	17.6605	-4.38894	19.376
0.49125	0.504906	11.1273	17.5315	17.6575	-4.39019	19.3734
0.491095	0.504728	11.1368	17.5321	17.6546	-4.39144	19.3709
0.490941	0.50455	11.1462	17.5326	17.6516	-4.39268	19.3683
0.490786	0.504372	11.1556	17.5332	17.6487	-4.39393	19.3658
0.490631	0.504194	11.1651	17.5338	17.6458	-4.39517	19.3632
0.490476	0.504016	11.1745	17.5343	17.6429	-4.3964	19.3607
0.490321	0.503837	11.184	17.5349	17.64	-4.39764	19.3582
0.490165	0.503658	11.1935	17.5355	17.6372	-4.39887	19.3557
0.49001	0.50348	11.203	17.5361	17.6343	-4.4001	19.3532
0.489854	0.503301	11.2125	17.5368	17.6315	-4.40133	19.3507
0.489698	0.503121	11.222	17.5374	17.6287	-4.40256	19.3482
0.489542	0.502942	11.2316	17.538	17.6259	-4.40378	19.3457
0.489386	0.502762	11.2411	17.5387	17.6231	-4.405	19.3432
0.489229	0.502583	11.2507	17.5393	17.6203	-4.40622	19.3408
0.489073	0.502403	11.2603	17.54	17.6175	-4.40743	19.3383
0.488916	0.502223	11.2698	17.5407	17.6148	-4.40865	19.3358
0.488759	0.502042	11.2794	17.5414	17.612	-4.40986	19.3334
0.488602	0.501862	11.289	17.5421	17.6093	-4.41106	19.331
0.488444	0.501681	11.2987	17.5428	17.6066	-4.41227	19.3285
0.488287	0.501501	11.3083	17.5436	17.6039	-4.41347	19.3261
0.488129	0.50132	11.318	17.5443	17.6012	-4.41467	19.3237
0.487971	0.501139	11.3276	17.5451	17.5985	-4.41586	19.3213
0.487813	0.500958	11.3373	17.5458	17.5959	-4.41706	19.3189
0.487655	0.500776	11.347	17.5466	17.5932	-4.41825	19.3165
0.487497	0.500594	11.3567	17.5474	17.5906	-4.41944	19.3142
0.487338	0.500413	11.3664	17.5482	17.588	-4.42062	19.3118
0.48718	0.500231	11.3761	17.549	17.5854	-4.42181	19.3094
0.487021	0.500049	11.3858	17.5498	17.5828	-4.42299	19.3071
0.486862	0.499866	11.3956	17.5506	17.5802	-4.42416	19.3047
0.486702	0.499684	11.4053	17.5515	17.5777	-4.42534	19.3024
0.486543	0.499501	11.4151	17.5523	17.5751	-4.42651	19.3001
0.486383	0.499319	11.4249	17.5532	17.5726	-4.42768	19.2978
0.486223	0.499136	11.4347	17.5541	17.5701	-4.42884	19.2955
0.486063	0.498952	11.4445	17.5549	17.5676	-4.43001	19.2932
0.485903	0.498769	11.4543	17.5558	17.5651	-4.43117	19.2909
0.485743	0.498586	11.4642	17.5568	17.5626	-4.43232	19.2886
0.485582	0.498402	11.474	17.5577	17.5602	-4.43348	19.2863
0.485422	0.498218	11.4839	17.5586	17.5577	-4.43463	19.284
0.485261	0.498034	11.4938	17.5595	17.5553	-4.43578	19.2818
0.4851	0.49785	11.5037	17.5605	17.5529	-4.43692	19.2795
0.484938	0.497665	11.5136	17.5615	17.5505	-4.43807	19.2773
0.484777	0.497481	11.5235	17.5625	17.5481	-4.43921	19.2751
0.484615	0.497296	11.5334	17.5634	17.5457	-4.44034	19.2729
0.484453	0.497111	11.5434	17.5644	17.5434	-4.44148	19.2706
0.484291	0.496926	11.5533	17.5655	17.5411	-4.44261	19.2684
0.484129	0.49674	11.5633	17.5665	17.5387	-4.44373	19.2662
0.483967	0.496555	11.5733	17.5675	17.5364	-4.44486	19.2641
0.483804	0.496369	11.5833	17.5686	17.5342	-4.44598	19.2619
0.483641	0.496183	11.5933	17.5696	17.5319	-4.4471	19.2597
0.483478	0.495997	11.6033	17.5707	17.5296	-4.44821	19.2576
0.483315	0.495811	11.6133	17.5718	17.5274	-4.44933	19.2554
0.483152	0.495625	11.6234	17.5729	17.5252	-4.45044	19.2533
0.482988	0.495438	11.6335	17.574	17.523	-4.45154	19.2511
0.482824	0.495251	11.6435	17.5751	17.5208	-4.45265	19.249
0.48266	0.495064	11.6536	17.5763	17.5186	-4.45374	19.2469
0.482496	0.494877	11.6637	17.5774	17.5164	-4.45484	19.2448
0.482332	0.49469	11.6739	17.5786	17.5143	-4.45593	19.2427
0.482167	0.494502	11.684	17.5797	17.5122	-4.45702	19.2406
0.482003	0.494314	11.6941	17.5809	17.51	-4.45811	19.2385
0.481838	0.494126	11.7043	17.5821	17.5079	-4.4592	19.2365
0.481673	0.493938	11.7145	17.5833	17.5059	-4.46028	19.2344
0.481507	0.49375	11.7247	17.5845	17.5038	-4.46135	19.2324
0.481342	0.493561	11.7349	17.5858	17.5018	-4.46243	19.2303
0.481176	0.493373	11.7451	17.587	17.4997	-4.4635	19.2283
0.48101	0.493184	11.7553	17.5883	17.4977	-4.46456	19.2263
0.480844	0.492995	11.7656	17.5895	17.4957	-4.46563	19.2243
0.480678	0.492805	11.7758	17.5908	17.4937	-4.46669	19.2223
0.480511	0.492616	11.7861	17.5921	17.4918	-4.46775	19.2203
0.480344	0.492426	11.7964	17.5934	17.4898	-4.4688	19.2183
0.480178	0.492236	11.8067	17.5947	17.4879	-4.46985	19.2163
0.48001	0.492046	11.817	17.5961	17.486	-4.4709	19.2144
0.479843	0.491856	11.8273	17.5974	17.4841	-4.47194	19.2124
0.479676	0.491665	11.8377	17.5988	17.4822	-4.47298	19.2105
0.479508	0.491475	11.848	17.6002	17.4804	-4.47402	19.2085
0.47934	0.491284	11.8584	17.6015	17.4785	-4.47505	19.2066
0.479172	0.491093	11.8688	17.6029	17.4767	-4.47608	19.2047
0.479003	0.490902	11.8792	17.6043	17.4749	-4.47711	19.2028
0.478835	0.49071	11.8896	17.6058	17.4731	-4.47813	19.2009
0.478666	0.490518	11.9	17.6072	17.4713	-4.47915	19.199
0.478497	0.490326	11.9105	17.6087	17.4696	-4.48016	19.1972
0.478328	0.490134	11.9209	17.6101	17.4678	-4.48117	19.1953
0.478158	0.489942	11.9314	17.6116	17.4661	-4.48218	19.1934
0.477989	0.48975	11.9419	17.6131	17.4644	-4.48319	19.1916
0.477819	0.489557	11.9524	17.6146	17.4627	-4.48419	19.1898
0.477649	0.489364	11.9629	17.6161	17.4611	-4.48518	19.1879
0.477478	0.489171	11.9735	17.6176	17.4594	-4.48618	19.1861
0.477308	0.488977	11.984	17.6192	17.4578	-4.48717	19.1843
0.477137	0.488784	11.9946	17.6207	17.4562	-4.48815	19.1825
0.476966	0.48859	12.0051	17.6223	17.4546	-4.48914	19.1807
0.476795	0.488396	12.0157	17.6239	17.453	-4.49011	19.179
0.476624	0.488202	12.0263	17.6255	17.4514	-4.49109	19.1772
0.476452	0.488008	12.037	17.6271	17.4499	-4.49206	19.1755
0.476281	0.487813	12.0476	17.6287	17.4484	-4.49303	19.1737
0.476109	0.487618	12.0583	17.6303	17.4469	-4.49399	19.172
0.475936	0.487423	12.0689	17.632	17.4454	-4.49495	19.1703
0.475764	0.487228	12.0796	17.6336	17.4439	-4.4959	19.1686
0.475591	0.487032	12.0903	17.6353	17.4425	-4.49686	19.1669
0.475418	0.486837	12.101	17.637	17.4411	-4.4978	19.1652
0.475245	0.486641	12.1118	17.6387	17.4397	-4.49875	19.1635
0.475072	0.486445	12.1225	17.6404	17.4383	-4.49969	19.1618
0.474898	0.486249	12.1333	17.6422	17.4369	-4.50062	19.1602
0.474725	0.486052	12.144	17.6439	17.4356	-4.50155	19.1585
0.474551	0.485855	12.1548	17.6457	17.4342	-4.50248	19.1569
0.474376	0.485658	12.1656	17.6474	17.4329	-4.5034	19.1553
0.474202	0.485461	12.1765	17.6492	17.4317	-4.50432	19.1537
0.474027	0.485264	12.1873	17.651	17.4304	-4.50524	19.1521
0.473852	0.485066	12.1982	17.6528	17.4291	-4.50615	19.1505
0.473677	0.484868	12.209	17.6547	17.4279	-4.50706	19.1489
0.473502	0.48467	12.2199	17.6565	17.4267	-4.50796	19.1473
0.473326	0.484472	12.2308	17.6584	17.4255	-4.50886	19.1458
0.47315	0.484273	12.2417	17.6603	17.4243	-4.50975	19.1442
0.472974	0.484074	12.2527	17.6621	17.4232	-4.51064	19.1427
0.472798	0.483875	12.2636	17.664	17.4221	-4.51153	19.1411
0.472622	0.483676	12.2746	17.666	17.421	-4.51241	19.1396
0.472445	0.483477	12.2856	17.6679	17.4199	-4.51329	19.1381
0.472268	0.483277	12.2966	17.6698	17.4188	-4.51416	19.1366
0.472091	0.483077	12.3076	17.6718	17.4178	-4.51503	19.1352
0.471913	0.482877	12.3186	17.6738	17.4167	-4.51589	19.1337
0.471735	0.482677	12.3296	17.6758	17.4157	-4.51675	19.1322
0.471558	0.482476	12.3407	17.6778	17.4148	-4.51761	19.1308
0.471379	0.482275	12.3518	17.6798	17.4138	-4.51846	19.1294
0.471201	0.482074	12.3629	17.6818	17.4129	-4.51931	19.1279
0.471022	0.481873	12.374	17.6839	17.4119	-4.52015	19.1265
0.470843	0.481671	12.3851	17.6859	17.411	-4.52099	19.1251
0.470664	0.48147	12.3963	17.688	17.4102	-4.52182	19.1237
0.470485	0.481268	12.4074	17.6901	17.4093	-4.52265	19.1224
0.470305	0.481066	12.4186	17.6922	17.4085	-4.52347	19.121
0.470125	0.480863	12.4298	17.6943	17.4077	-4.52429	19.1196
0.469945	0.48066	12.441	17.6965	17.4069	-4.52511	19.1183
0.469765	0.480457	12.4522	17.6986	17.4061	-4.52592	19.117
0.469584	0.480254	12.4635	17.7008	17.4054	-4.52672	19.1156
0.469403	0.480051	12.4748	17.703	17.4046	-4.52752	19.1143
0.469222	0.479847	12.486	17.7052	17.4039	-4.52832	19.113
0.469041	0.479643	12.4973	17.7074	17.4033	-4.52911	19.1118
0.468859	0.479439	12.5086	17.7096	17.4026	-4.5299	19.1105
0.468678	0.479235	12.52	17.7119	17.402	-4.53068	19.1092
0.468496	0.47903	12.5313	17.7141	17.4014	-4.53145	19.108
0.468313	0.478825	12.5427	17.7164	17.4008	-4.53223	19.1067
0.468131	0.47862	12.5541	17.7187	17.4002	-4.53299	19.1055
0.467948	0.478415	12.5655	17.721	17.3997	-4.53375	19.1043
0.467765	0.478209	12.5769	17.7234	17.3992	-4.53451	19.1031
0.467581	0.478003	12.5883	17.7257	17.3987	-4.53526	19.1019
0.467398	0.477797	12.5998	17.728	17.3982	-4.53601	19.1008
0.467214	0.477591	12.6112	17.7304	17.3977	-4.53675	19.0996
0.46703	0.477384	12.6227	17.7328	17.3973	-4.53749	19.0985
0.466845	0.477177	12.6342	17.7352	17.3969	-4.53822	19.0973
0.466661	0.47697	12.6457	17.7376	17.3965	-4.53895	19.0962
0.466476	0.476762	12.6573	17.7401	17.3962	-4.53967	19.0951
0.46629	0.476555	12.6688	17.7425	17.3958	-4.54039	19.094
0.466105	0.476347	12.6804	17.745	17.3955	-4.5411	19.0929
0.465919	0.476139	12.692	17.7475	17.3953	-4.5418	19.0918
0.465733	0.47593	12.7036	17.75	17.395	-4.5425	19.0908
0.465547	0.475722	12.7152	17.7525	17.3948	-4.5432	19.0897
0.465361	0.475513	12.7269	17.755	17.3946	-4.54389	19.0887
0.465174	0.475303	12.7386	17.7576	17.3944	-4.54457	19.0877
0.464987	0.475094	12.7502	17.7602	17.3942	-4.54525	19.0867
0.464799	0.474884	12.7619	17.7627	17.3941	-4.54593	19.0857
0.464612	0.474674	12.7737	17.7653	17.394	-4.54659	19.0847
0.464424	0.474464	12.7854	17.768	17.3939	-4.54726	19.0837
0.464236	0.474253	12.7972	17.7706	17.3938	-4.54791	19.0828
0.464047	0.474043	12.8089	17.7733	17.3938	-4.54857	19.0818
0.463859	0.473832	12.8207	17.7759	17.3938	-4.54921	19.0809
0.46367	0.47362	12.8325	17.7786	17.3938	-4.54985	19.08
0.463481	0.473409	12.8444	17.7813	17.3939	-4.55049	19.0791
0.463291	0.473197	12.8562	17.784	17.3939	-4.55112	19.0782
0.463101	0.472985	12.8681	17.7868	17.394	-4.55174	19.0773
0.462911	0.472772	12.88	17.7895	17.3941	-4.55236	19.0764
0.462721	0.47256	12.8919	17.7923	17.3943	-4.55297	19.0756
0.46253	0.472347	12.9038	17.7951	17.3945	-4.55358	19.0748
0.462339	0.472133	12.9157	17.7979	17.3947	-4.55418	19.0739
0.462148	0.47192	12.9277	17.8007	17.3949	-4.55477	19.0731
0.461957	0.471706	12.9397	17.8036	17.3951	-4.55536	19.0723
0.461765	0.471492	12.9517	17.8064	17.3954	-4.55595	19.0715
0.461573	0.471278	12.9637	17.8093	17.3957	-4.55652	19.0708
0.461381	0.471063	12.9757	17.8122	17.3961	-4.55709	19.07
0.461188	0.470848	12.9878	17.8151	17.3964	-4.55766	19.0693
0.460995	0.470633	12.9999	17.818	17.3968	-4.55822	19.0686
0.460802	0.470418	13.012	17.821	17.3972	-4.55877	19.0679
0.460609	0.470202	13.0241	17.8239	17.3977	-4.55932	19.0672
0.460415	0.469986	13.0362	17.8269	17.3982	-4.55986	19.0665
0.460221	0.469769	13.0484	17.8299	17.3987	-4.56039	19.0658
0.460026	0.469553	13.0605	17.8329	17.3992	-4.56092	19.0651
0.459832	0.469336	13.0727	17.836	17.3997	-4.56144	19.0645
0.459637	0.469119	13.085	17.839	17.4003	-4.56196	19.0639
0.459442	0.468901	13.0972	17.8421	17.4009	-4.56247	19.0633
0.459246	0.468683	13.1094	17.8452	17.4016	-4.56297	19.0627
0.45905	0.468465	13.1217	17.8483	17.4022	-4.56346	19.0621
0.458854	0.468247	13.134	17.8514	17.4029	-4.56395	19.0615
0.458658	0.468028	13.1463	17.8546	17.4037	-4.56444	19.061
0.458461	0.467809	13.1587	17.8578	17.4044	-4.56491	19.0604
0.458264	0.46759	13.171	17.8609	17.4052	-4.56538	19.0599
0.458066	0.467371	13.1834	17.8641	17.406	-4.56585	19.0594
0.457869	0.467151	13.1958	17.8674	17.4069	-4.5663	19.0589
0.457671	0.466931	13.2082	17.8706	17.4078	-4.56675	19.0584
0.457473	0.46671	13.2206	17.8739	17.4087	-4.5672	19.058
0.457274	0.466489	13.2331	17.8772	17.4096	-4.56763	19.0575
0.457075	0.466268	13.2456	17.8805	17.4106	-4.56806	19.0571
0.456876	0.466047	13.2581	17.8838	17.4116	-4.56849	19.0567
0.456676	0.465825	13.2706	17.8871	17.4126	-4.5689	19.0563
0.456476	0.465603	13.2831	17.8905	17.4137	-4.56931	19.0559
0.456276	0.465381	13.2957	17.8938	17.4147	-4.56971	19.0555
0.456076	0.465159	13.3083	17.8972	17.4159	-4.57011	19.0551
0.455875	0.464936	13.3209	17.9007	17.417	-4.5705	19.0548
0.455674	0.464713	13.3335	17.9041	17.4182	-4.57088	19.0545
0.455473	0.464489	13.3461	17.9075	17.4194	-4.57125	19.0542
0.455271	0.464265	13.3588	17.911	17.4207	-4.57162	19.0539
0.455069	0.464041	13.3715	17.9145	17.4219	-4.57198	19.0536
0.454866	0.463817	13.3842	17.918	17.4232	-4.57233	19.0533
0.454664	0.463592	13.3969	17.9216	17.4246	-4.57267	19.0531
0.454461	0.463367	13.4097	17.9251	17.426	-4.57301	19.0528
0.454257	0.463141	13.4224	17.9287	17.4274	-4.57334	19.0526
0.454054	0.462916	13.4352	17.9323	17.4288	-4.57366	19.0524
0.45385	0.462689	13.4481	17.9359	17.4303	-4.57398	19.0522
0.453645	0.462463	13.4609	17.9395	17.4318	-4.57428	19.0521
0.453441	0.462236	13.4738	17.9432	17.4333	-4.57458	19.0519
0.453236	0.462009	13.4866	17.9469	17.4349	-4.57488	19.0518
0.45303	0.461782	13.4995	17.9506	17.4365	-4.57516	19.0516
0.452825	0.461554	13.5125	17.9543	17.4381	-4.57544	19.0515
0.452619	0.461326	13.5254	17.958	17.4398	-4.57571	19.0515
0.452412	0.461098	13.5384	17.9618	17.4415	-4.57597	19.0514
0.452206	0.460869	13.5514	17.9655	17.4433	-4.57622	19.0513
0.451998	0.46064	13.5644	17.9693	17.445	-4.57646	19.0513
