z	u	VVM	VAVM	VPSM	VSM	VSAVM
8.44065	8.45044	289.829	289.833	296.107	9.07357e+26	3.43393e+158
8.44007	8.44986	289.789	289.793	296.066	8.9838e+26	3.26663e+158
8.43949	8.44928	289.749	289.753	296.026	8.89491e+26	3.10747e+158
8.43891	8.4487	289.709	289.713	295.986	8.8069e+26	2.95607e+158
8.43833	8.44813	289.669	289.673	295.946	8.71977e+26	2.81204e+158
8.43776	8.44755	289.629	289.632	295.906	8.63349e+26	2.67503e+158
8.43718	8.44697	289.588	289.592	295.866	8.54807e+26	2.5447e+158
8.4366	8.44639	289.548	289.552	295.826	8.4635e+26	2.42071e+158
8.43602	8.44581	289.508	289.512	295.785	8.37976e+26	2.30277e+158
8.43544	8.44523	289.468	289.472	295.745	8.29685e+26	2.19057e+158
8.43486	8.44465	289.428	289.432	295.705	8.21476e+26	2.08385e+158
8.43428	8.44407	289.388	289.391	295.665	8.13348e+26	1.98232e+158
8.4337	8.44349	289.347	289.351	295.625	8.05301e+26	1.88573e+158
8.43312	8.44291	289.307	289.311	295.585	7.97333e+26	1.79386e+158
8.43255	8.44233	289.267	289.271	295.545	7.89445e+26	1.70646e+158
8.43197	8.44175	289.227	289.231	295.504	7.81634e+26	1.62331e+158
8.43139	8.44118	289.187	289.191	295.464	7.739e+26	1.54422e+158
8.43081	8.4406	289.147	289.15	295.424	7.66244e+26	1.46898e+158
8.43023	8.44002	289.106	289.11	295.384	7.58662e+26	1.39741e+158
8.42965	8.43944	289.066	289.07	295.344	7.51156e+26	1.32933e+158
8.42907	8.43886	289.026	289.03	295.304	7.43724e+26	1.26456e+158
8.42849	8.43828	288.986	288.99	295.264	7.36366e+26	1.20295e+158
8.42791	8.4377	288.946	288.95	295.223	7.2908e+26	1.14434e+158
8.42733	8.43712	288.906	288.909	295.183	7.21867e+26	1.08858e+158
8.42675	8.43654	288.865	288.869	295.143	7.14725e+26	1.03554e+158
8.42617	8.43596	288.825	288.829	295.103	7.07653e+26	9.85091e+157
8.42559	8.43538	288.785	288.789	295.063	7.00652e+26	9.37095e+157
8.42501	8.4348	288.745	288.749	295.023	6.9372e+26	8.91438e+157
8.42443	8.43422	288.705	288.709	294.982	6.86856e+26	8.48005e+157
8.42385	8.43364	288.665	288.669	294.942	6.8006e+26	8.06689e+157
8.42328	8.43306	288.624	288.628	294.902	6.73332e+26	7.67385e+157
8.4227	8.43248	288.584	288.588	294.862	6.6667e+26	7.29997e+157
8.42212	8.4319	288.544	288.548	294.822	6.60074e+26	6.9443e+157
8.42154	8.43132	288.504	288.508	294.782	6.53544e+26	6.60596e+157
8.42096	8.43074	288.464	288.468	294.742	6.47077e+26	6.2841e+157
8.42038	8.43016	288.424	288.428	294.701	6.40675e+26	5.97793e+157
8.4198	8.42958	288.384	288.387	294.661	6.34337e+26	5.68667e+157
8.41922	8.429	288.343	288.347	294.621	6.28061e+26	5.4096e+157
8.41864	8.42842	288.303	288.307	294.581	6.21847e+26	5.14604e+157
8.41806	8.42784	288.263	288.267	294.541	6.15694e+26	4.89531e+157
8.41748	8.42726	288.223	288.227	294.501	6.09603e+26	4.6568e+157
8.4169	8.42668	288.183	288.187	294.461	6.03571e+26	4.42991e+157
8.41632	8.4261	288.143	288.146	294.42	5.976e+26	4.21408e+157
8.41574	8.42552	288.102	288.106	294.38	5.91687e+26	4.00876e+157
8.41515	8.42494	288.062	288.066	294.34	5.85833e+26	3.81345e+157
8.41457	8.42436	288.022	288.026	294.3	5.80037e+26	3.62765e+157
8.41399	8.42378	287.982	287.986	294.26	5.74298e+26	3.4509e+157
8.41341	8.4232	287.942	287.946	294.22	5.68616e+26	3.28277e+157
8.41283	8.42262	287.902	287.905	294.18	5.62991e+26	3.12282e+157
8.41225	8.42203	287.861	287.865	294.139	5.57421e+26	2.97067e+157
8.41167	8.42145	287.821	287.825	294.099	5.51906e+26	2.82594e+157
8.41109	8.42087	287.781	287.785	294.059	5.46445e+26	2.68825e+157
8.41051	8.42029	287.741	287.745	294.019	5.41039e+26	2.55727e+157
8.40993	8.41971	287.701	287.705	293.979	5.35686e+26	2.43268e+157
8.40935	8.41913	287.661	287.664	293.939	5.30386e+26	2.31415e+157
8.40877	8.41855	287.62	287.624	293.899	5.25138e+26	2.2014e+157
8.40819	8.41797	287.58	287.584	293.858	5.19943e+26	2.09415e+157
8.40761	8.41739	287.54	287.544	293.818	5.14799e+26	1.99212e+157
8.40703	8.41681	287.5	287.504	293.778	5.09705e+26	1.89506e+157
8.40645	8.41623	287.46	287.464	293.738	5.04663e+26	1.80273e+157
8.40587	8.41564	287.42	287.423	293.698	4.9967e+26	1.71489e+157
8.40528	8.41506	287.379	287.383	293.658	4.94726e+26	1.63134e+157
8.4047	8.41448	287.339	287.343	293.618	4.89831e+26	1.55186e+157
8.40412	8.4139	287.299	287.303	293.577	4.84985e+26	1.47625e+157
8.40354	8.41332	287.259	287.263	293.537	4.80187e+26	1.40432e+157
8.40296	8.41274	287.219	287.223	293.497	4.75436e+26	1.3359e+157
8.40238	8.41216	287.179	287.182	293.457	4.70732e+26	1.27082e+157
8.4018	8.41158	287.138	287.142	293.417	4.66075e+26	1.2089e+157
8.40122	8.41099	287.098	287.102	293.377	4.61464e+26	1.15e+157
8.40064	8.41041	287.058	287.062	293.336	4.56898e+26	1.09397e+157
8.40005	8.40983	287.018	287.022	293.296	4.52378e+26	1.04067e+157
8.39947	8.40925	286.978	286.982	293.256	4.47902e+26	9.89966e+156
8.39889	8.40867	286.938	286.942	293.216	4.43471e+26	9.41733e+156
8.39831	8.40809	286.897	286.901	293.176	4.39083e+26	8.9585e+156
8.39773	8.40751	286.857	286.861	293.136	4.34739e+26	8.52202e+156
8.39715	8.40692	286.817	286.821	293.096	4.30438e+26	8.10682e+156
8.39657	8.40634	286.777	286.781	293.055	4.2618e+26	7.71184e+156
8.39598	8.40576	286.737	286.741	293.015	4.21963e+26	7.3361e+156
8.3954	8.40518	286.697	286.701	292.975	4.17788e+26	6.97868e+156
8.39482	8.4046	286.656	286.66	292.935	4.13655e+26	6.63866e+156
8.39424	8.40401	286.616	286.62	292.895	4.09563e+26	6.31521e+156
8.39366	8.40343	286.576	286.58	292.855	4.05511e+26	6.00753e+156
8.39308	8.40285	286.536	286.54	292.815	4.01499e+26	5.71483e+156
8.39249	8.40227	286.496	286.5	292.774	3.97526e+26	5.43639e+156
8.39191	8.40169	286.456	286.46	292.734	3.93593e+26	5.17152e+156
8.39133	8.4011	286.415	286.419	292.694	3.89699e+26	4.91956e+156
8.39075	8.40052	286.375	286.379	292.654	3.85844e+26	4.67987e+156
8.39017	8.39994	286.335	286.339	292.614	3.82027e+26	4.45186e+156
8.38958	8.39936	286.295	286.299	292.574	3.78247e+26	4.23495e+156
8.389	8.39878	286.255	286.259	292.534	3.74505e+26	4.02862e+156
8.38842	8.39819	286.215	286.219	292.493	3.708e+26	3.83234e+156
8.38784	8.39761	286.175	286.178	292.453	3.67131e+26	3.64562e+156
8.38726	8.39703	286.134	286.138	292.413	3.63499e+26	3.468e+156
8.38667	8.39645	286.094	286.098	292.373	3.59903e+26	3.29903e+156
8.38609	8.39586	286.054	286.058	292.333	3.56342e+26	3.1383e+156
8.38551	8.39528	286.014	286.018	292.293	3.52817e+26	2.9854e+156
8.38493	8.3947	285.974	285.978	292.253	3.49326e+26	2.83994e+156
8.38434	8.39412	285.934	285.937	292.212	3.4587e+26	2.70158e+156
8.38376	8.39353	285.893	285.897	292.172	3.42448e+26	2.56995e+156
8.38318	8.39295	285.853	285.857	292.132	3.3906e+26	2.44474e+156
8.3826	8.39237	285.813	285.817	292.092	3.35706e+26	2.32563e+156
8.38201	8.39179	285.773	285.777	292.052	3.32384e+26	2.21232e+156
8.38143	8.3912	285.733	285.737	292.012	3.29096e+26	2.10453e+156
8.38085	8.39062	285.693	285.696	291.972	3.2584e+26	2.00199e+156
8.38027	8.39004	285.652	285.656	291.931	3.22616e+26	1.90445e+156
8.37968	8.38945	285.612	285.616	291.891	3.19425e+26	1.81167e+156
8.3791	8.38887	285.572	285.576	291.851	3.16265e+26	1.7234e+156
8.37852	8.38829	285.532	285.536	291.811	3.13136e+26	1.63943e+156
8.37794	8.38771	285.492	285.496	291.771	3.10038e+26	1.55956e+156
8.37735	8.38712	285.452	285.455	291.731	3.0697e+26	1.48357e+156
8.37677	8.38654	285.411	285.415	291.69	3.03933e+26	1.41129e+156
8.37619	8.38596	285.371	285.375	291.65	3.00926e+26	1.34253e+156
8.3756	8.38537	285.331	285.335	291.61	2.97949e+26	1.27712e+156
8.37502	8.38479	285.291	285.295	291.57	2.95002e+26	1.2149e+156
8.37444	8.38421	285.251	285.255	291.53	2.92083e+26	1.15571e+156
8.37386	8.38362	285.211	285.214	291.49	2.89193e+26	1.0994e+156
8.37327	8.38304	285.17	285.174	291.45	2.86332e+26	1.04583e+156
8.37269	8.38246	285.13	285.134	291.409	2.835e+26	9.94879e+155
8.37211	8.38187	285.09	285.094	291.369	2.80695e+26	9.46407e+155
8.37152	8.38129	285.05	285.054	291.329	2.77918e+26	9.00296e+155
8.37094	8.38071	285.01	285.014	291.289	2.75168e+26	8.56432e+155
8.37036	8.38012	284.97	284.973	291.249	2.72446e+26	8.14706e+155
8.36977	8.37954	284.929	284.933	291.209	2.69751e+26	7.75012e+155
8.36919	8.37896	284.889	284.893	291.169	2.67082e+26	7.37252e+155
8.36861	8.37837	284.849	284.853	291.128	2.6444e+26	7.01332e+155
8.36802	8.37779	284.809	284.813	291.088	2.61823e+26	6.67162e+155
8.36744	8.37721	284.769	284.773	291.048	2.59233e+26	6.34657e+155
8.36686	8.37662	284.729	284.732	291.008	2.56668e+26	6.03736e+155
8.36627	8.37604	284.688	284.692	290.968	2.54129e+26	5.74321e+155
8.36569	8.37545	284.648	284.652	290.928	2.51615e+26	5.46339e+155
8.3651	8.37487	284.608	284.612	290.888	2.49126e+26	5.19721e+155
8.36452	8.37429	284.568	284.572	290.847	2.46661e+26	4.94399e+155
8.36394	8.3737	284.528	284.532	290.807	2.44221e+26	4.70311e+155
8.36335	8.37312	284.488	284.491	290.767	2.41805e+26	4.47397e+155
8.36277	8.37253	284.447	284.451	290.727	2.39413e+26	4.25599e+155
8.36219	8.37195	284.407	284.411	290.687	2.37044e+26	4.04864e+155
8.3616	8.37137	284.367	284.371	290.647	2.34699e+26	3.85138e+155
8.36102	8.37078	284.327	284.331	290.606	2.32377e+26	3.66374e+155
8.36043	8.3702	284.287	284.291	290.566	2.30078e+26	3.48523e+155
8.35985	8.36961	284.247	284.251	290.526	2.27802e+26	3.31543e+155
8.35927	8.36903	284.206	284.21	290.486	2.25548e+26	3.1539e+155
8.35868	8.36844	284.166	284.17	290.446	2.23317e+26	3.00023e+155
8.3581	8.36786	284.126	284.13	290.406	2.21107e+26	2.85406e+155
8.35751	8.36728	284.086	284.09	290.366	2.1892e+26	2.715e+155
8.35693	8.36669	284.046	284.05	290.325	2.16754e+26	2.58273e+155
8.35635	8.36611	284.006	284.01	290.285	2.1461e+26	2.45689e+155
8.35576	8.36552	283.965	283.969	290.245	2.12487e+26	2.33719e+155
8.35518	8.36494	283.925	283.929	290.205	2.10385e+26	2.22332e+155
8.35459	8.36435	283.885	283.889	290.165	2.08303e+26	2.115e+155
8.35401	8.36377	283.845	283.849	290.125	2.06242e+26	2.01195e+155
8.35342	8.36318	283.805	283.809	290.085	2.04202e+26	1.91393e+155
8.35284	8.3626	283.765	283.769	290.044	2.02182e+26	1.82068e+155
8.35225	8.36201	283.724	283.728	290.004	2.00182e+26	1.73197e+155
8.35167	8.36143	283.684	283.688	289.964	1.98201e+26	1.64759e+155
8.35108	8.36085	283.644	283.648	289.924	1.9624e+26	1.56731e+155
8.3505	8.36026	283.604	283.608	289.884	1.94299e+26	1.49095e+155
8.34992	8.35968	283.564	283.568	289.844	1.92377e+26	1.41831e+155
8.34933	8.35909	283.524	283.528	289.804	1.90474e+26	1.34921e+155
8.34875	8.35851	283.483	283.487	289.763	1.88589e+26	1.28347e+155
8.34816	8.35792	283.443	283.447	289.723	1.86724e+26	1.22094e+155
8.34758	8.35734	283.403	283.407	289.683	1.84876e+26	1.16146e+155
8.34699	8.35675	283.363	283.367	289.643	1.83047e+26	1.10487e+155
8.34641	8.35617	283.323	283.327	289.603	1.81236e+26	1.05104e+155
8.34582	8.35558	283.283	283.287	289.563	1.79443e+26	9.9983e+154
8.34524	8.35499	283.242	283.246	289.522	1.77668e+26	9.51117e+154
8.34465	8.35441	283.202	283.206	289.482	1.75911e+26	9.04778e+154
8.34407	8.35382	283.162	283.166	289.442	1.7417e+26	8.60696e+154
8.34348	8.35324	283.122	283.126	289.402	1.72447e+26	8.18762e+154
8.3429	8.35265	283.082	283.086	289.362	1.70741e+26	7.78871e+154
8.34231	8.35207	283.042	283.046	289.322	1.69052e+26	7.40923e+154
8.34173	8.35148	283.001	283.005	289.282	1.6738e+26	7.04824e+154
8.34114	8.3509	282.961	282.965	289.241	1.65724e+26	6.70485e+154
8.34055	8.35031	282.921	282.925	289.201	1.64084e+26	6.37818e+154
8.33997	8.34973	282.881	282.885	289.161	1.62461e+26	6.06743e+154
8.33938	8.34914	282.841	282.845	289.121	1.60854e+26	5.77181e+154
8.3388	8.34855	282.801	282.805	289.081	1.59263e+26	5.4906e+154
8.33821	8.34797	282.76	282.764	289.041	1.57687e+26	5.2231e+154
8.33763	8.34738	282.72	282.724	289.001	1.56127e+26	4.96862e+154
8.33704	8.3468	282.68	282.684	288.96	1.54582e+26	4.72654e+154
8.33646	8.34621	282.64	282.644	288.92	1.53053e+26	4.49626e+154
8.33587	8.34563	282.6	282.604	288.88	1.51539e+26	4.2772e+154
8.33528	8.34504	282.56	282.564	288.84	1.5004e+26	4.06881e+154
8.3347	8.34445	282.519	282.523	288.8	1.48556e+26	3.87057e+154
8.33411	8.34387	282.479	282.483	288.76	1.47086e+26	3.68199e+154
8.33353	8.34328	282.439	282.443	288.72	1.45631e+26	3.5026e+154
8.33294	8.3427	282.399	282.403	288.679	1.4419e+26	3.33195e+154
8.33236	8.34211	282.359	282.363	288.639	1.42764e+26	3.16962e+154
8.33177	8.34152	282.319	282.323	288.599	1.41351e+26	3.01519e+154
8.33118	8.34094	282.278	282.282	288.559	1.39953e+26	2.86829e+154
8.3306	8.34035	282.238	282.242	288.519	1.38568e+26	2.72854e+154
8.33001	8.33976	282.198	282.202	288.479	1.37198e+26	2.5956e+154
8.32943	8.33918	282.158	282.162	288.438	1.3584e+26	2.46914e+154
8.32884	8.33859	282.118	282.122	288.398	1.34497e+26	2.34884e+154
8.32825	8.33801	282.078	282.082	288.358	1.33166e+26	2.2344e+154
8.32767	8.33742	282.037	282.041	288.318	1.31849e+26	2.12554e+154
8.32708	8.33683	281.997	282.001	288.278	1.30544e+26	2.02198e+154
8.32649	8.33625	281.957	281.961	288.238	1.29253e+26	1.92347e+154
8.32591	8.33566	281.917	281.921	288.198	1.27974e+26	1.82976e+154
8.32532	8.33507	281.877	281.881	288.157	1.26708e+26	1.74061e+154
8.32474	8.33449	281.837	281.841	288.117	1.25455e+26	1.65581e+154
8.32415	8.3339	281.796	281.8	288.077	1.24214e+26	1.57513e+154
8.32356	8.33331	281.756	281.76	288.037	1.22985e+26	1.49839e+154
8.32298	8.33273	281.716	281.72	287.997	1.21768e+26	1.42539e+154
8.32239	8.33214	281.676	281.68	287.957	1.20564e+26	1.35594e+154
8.3218	8.33155	281.636	281.64	287.917	1.19371e+26	1.28988e+154
8.32122	8.33097	281.596	281.6	287.876	1.1819e+26	1.22703e+154
8.32063	8.33038	281.555	281.559	287.836	1.17021e+26	1.16725e+154
8.32004	8.32979	281.515	281.519	287.796	1.15863e+26	1.11038e+154
8.31946	8.32921	281.475	281.479	287.756	1.14717e+26	1.05628e+154
8.31887	8.32862	281.435	281.439	287.716	1.13582e+26	1.00482e+154
8.31828	8.32803	281.395	281.399	287.676	1.12458e+26	9.55865e+153
8.31769	8.32744	281.355	281.359	287.635	1.11346e+26	9.09294e+153
8.31711	8.32686	281.314	281.318	287.595	1.10244e+26	8.64993e+153
8.31652	8.32627	281.274	281.278	287.555	1.09154e+26	8.2285e+153
8.31593	8.32568	281.234	281.238	287.515	1.08074e+26	7.8276e+153
8.31535	8.32509	281.194	281.198	287.475	1.07005e+26	7.44623e+153
8.31476	8.32451	281.154	281.158	287.435	1.05946e+26	7.08344e+153
8.31417	8.32392	281.114	281.118	287.395	1.04898e+26	6.73833e+153
8.31359	8.32333	281.073	281.077	287.354	1.0386e+26	6.41003e+153
8.313	8.32275	281.033	281.037	287.314	1.02833e+26	6.09773e+153
8.31241	8.32216	280.993	280.997	287.274	1.01816e+26	5.80064e+153
8.31182	8.32157	280.953	280.957	287.234	1.00808e+26	5.51803e+153
8.31124	8.32098	280.913	280.917	287.194	9.98112e+25	5.24919e+153
8.31065	8.3204	280.873	280.877	287.154	9.88239e+25	4.99344e+153
8.31006	8.31981	280.832	280.836	287.114	9.78462e+25	4.75016e+153
8.30947	8.31922	280.792	280.796	287.073	9.68783e+25	4.51873e+153
8.30889	8.31863	280.752	280.756	287.033	9.59199e+25	4.29857e+153
8.3083	8.31804	280.712	280.716	286.993	9.4971e+25	4.08914e+153
8.30771	8.31746	280.672	280.676	286.953	9.40315e+25	3.88992e+153
8.30712	8.31687	280.632	280.636	286.913	9.31013e+25	3.7004e+153
8.30654	8.31628	280.591	280.595	286.873	9.21803e+25	3.52011e+153
8.30595	8.31569	280.551	280.555	286.833	9.12684e+25	3.34861e+153
8.30536	8.3151	280.511	280.515	286.792	9.03655e+25	3.18546e+153
8.30477	8.31452	280.471	280.475	286.752	8.94716e+25	3.03026e+153
8.30418	8.31393	280.431	280.435	286.712	8.85865e+25	2.88263e+153
8.3036	8.31334	280.391	280.395	286.672	8.77102e+25	2.74218e+153
8.30301	8.31275	280.35	280.354	286.632	8.68425e+25	2.60858e+153
8.30242	8.31216	280.31	280.314	286.592	8.59834e+25	2.48149e+153
8.30183	8.31158	280.27	280.274	286.551	8.51328e+25	2.36059e+153
8.30124	8.31099	280.23	280.234	286.511	8.42907e+25	2.24558e+153
8.30066	8.3104	280.19	280.194	286.471	8.34568e+25	2.13617e+153
8.30007	8.30981	280.15	280.154	286.431	8.26312e+25	2.0321e+153
8.29948	8.30922	280.109	280.113	286.391	8.18138e+25	1.93309e+153
8.29889	8.30863	280.069	280.073	286.351	8.10045e+25	1.83891e+153
8.2983	8.30805	280.029	280.033	286.311	8.02031e+25	1.74932e+153
8.29772	8.30746	279.989	279.993	286.27	7.94097e+25	1.66409e+153
8.29713	8.30687	279.949	279.953	286.23	7.86242e+25	1.58301e+153
8.29654	8.30628	279.909	279.913	286.19	7.78464e+25	1.50589e+153
8.29595	8.30569	279.868	279.872	286.15	7.70763e+25	1.43252e+153
8.29536	8.3051	279.828	279.832	286.11	7.63138e+25	1.36273e+153
8.29477	8.30451	279.788	279.792	286.07	7.55589e+25	1.29633e+153
8.29418	8.30393	279.748	279.752	286.03	7.48115e+25	1.23318e+153
8.2936	8.30334	279.708	279.712	285.989	7.40714e+25	1.17309e+153
8.29301	8.30275	279.668	279.672	285.949	7.33387e+25	1.11594e+153
8.29242	8.30216	279.627	279.631	285.909	7.26132e+25	1.06157e+153
8.29183	8.30157	279.587	279.591	285.869	7.18949e+25	1.00985e+153
8.29124	8.30098	279.547	279.551	285.829	7.11837e+25	9.60651e+152
8.29065	8.30039	279.507	279.511	285.789	7.04795e+25	9.13847e+152
8.29006	8.2998	279.467	279.471	285.748	6.97823e+25	8.69324e+152
8.28947	8.29921	279.427	279.431	285.708	6.9092e+25	8.2697e+152
8.28889	8.29862	279.386	279.39	285.668	6.84085e+25	7.8668e+152
8.2883	8.29804	279.346	279.35	285.628	6.77318e+25	7.48352e+152
8.28771	8.29745	279.306	279.31	285.588	6.70618e+25	7.11892e+152
8.28712	8.29686	279.266	279.27	285.548	6.63984e+25	6.77208e+152
8.28653	8.29627	279.226	279.23	285.508	6.57415e+25	6.44214e+152
8.28594	8.29568	279.186	279.19	285.467	6.50912e+25	6.12828e+152
8.28535	8.29509	279.145	279.149	285.427	6.44473e+25	5.8297e+152
8.28476	8.2945	279.105	279.109	285.387	6.38098e+25	5.54568e+152
8.28417	8.29391	279.065	279.069	285.347	6.31785e+25	5.27549e+152
8.28358	8.29332	279.025	279.029	285.307	6.25536e+25	5.01847e+152
8.28299	8.29273	278.985	278.989	285.267	6.19348e+25	4.77396e+152
8.2824	8.29214	278.945	278.949	285.227	6.13221e+25	4.54137e+152
8.28182	8.29155	278.904	278.908	285.186	6.07155e+25	4.32012e+152
8.28123	8.29096	278.864	278.868	285.146	6.01149e+25	4.10964e+152
8.28064	8.29037	278.824	278.828	285.106	5.95202e+25	3.90941e+152
8.28005	8.28978	278.784	278.788	285.066	5.89314e+25	3.71894e+152
8.27946	8.28919	278.744	278.748	285.026	5.83485e+25	3.53776e+152
8.27887	8.2886	278.704	278.707	284.986	5.77713e+25	3.3654e+152
8.27828	8.28801	278.663	278.667	284.945	5.71998e+25	3.20143e+152
8.27769	8.28742	278.623	278.627	284.905	5.6634e+25	3.04546e+152
8.2771	8.28683	278.583	278.587	284.865	5.60737e+25	2.89708e+152
8.27651	8.28624	278.543	278.547	284.825	5.5519e+25	2.75593e+152
8.27592	8.28565	278.503	278.507	284.785	5.49698e+25	2.62166e+152
8.27533	8.28506	278.463	278.466	284.745	5.44261e+25	2.49393e+152
8.27474	8.28447	278.422	278.426	284.705	5.38877e+25	2.37243e+152
8.27415	8.28388	278.382	278.386	284.664	5.33546e+25	2.25684e+152
8.27356	8.28329	278.342	278.346	284.624	5.28268e+25	2.14689e+152
8.27297	8.2827	278.302	278.306	284.584	5.23043e+25	2.04229e+152
8.27238	8.28211	278.262	278.266	284.544	5.17869e+25	1.94279e+152
8.27179	8.28152	278.222	278.225	284.504	5.12746e+25	1.84814e+152
8.2712	8.28093	278.181	278.185	284.464	5.07674e+25	1.75809e+152
8.27061	8.28034	278.141	278.145	284.423	5.02652e+25	1.67244e+152
8.27002	8.27975	278.101	278.105	284.383	4.97679e+25	1.59096e+152
8.26943	8.27916	278.061	278.065	284.343	4.92756e+25	1.51345e+152
8.26884	8.27857	278.021	278.025	284.303	4.87882e+25	1.43971e+152
8.26825	8.27798	277.981	277.984	284.263	4.83056e+25	1.36957e+152
8.26766	8.27739	277.94	277.944	284.223	4.78277e+25	1.30284e+152
8.26707	8.2768	277.9	277.904	284.183	4.73546e+25	1.23937e+152
8.26648	8.27621	277.86	277.864	284.142	4.68862e+25	1.17898e+152
8.26589	8.27562	277.82	277.824	284.102	4.64224e+25	1.12154e+152
8.26529	8.27503	277.78	277.784	284.062	4.59632e+25	1.0669e+152
8.2647	8.27444	277.739	277.743	284.022	4.55085e+25	1.01492e+152
8.26411	8.27384	277.699	277.703	283.982	4.50584e+25	9.65475e+151
8.26352	8.27325	277.659	277.663	283.942	4.46126e+25	9.18436e+151
8.26293	8.27266	277.619	277.623	283.902	4.41713e+25	8.7369e+151
8.26234	8.27207	277.579	277.583	283.861	4.37344e+25	8.31124e+151
8.26175	8.27148	277.539	277.543	283.821	4.33018e+25	7.90631e+151
8.26116	8.27089	277.498	277.502	283.781	4.28734e+25	7.52111e+151
8.26057	8.2703	277.458	277.462	283.741	4.24493e+25	7.15468e+151
8.25998	8.26971	277.418	277.422	283.701	4.20294e+25	6.8061e+151
8.25939	8.26912	277.378	277.382	283.661	4.16137e+25	6.47451e+151
8.2588	8.26852	277.338	277.342	283.62	4.1202e+25	6.15907e+151
8.2582	8.26793	277.298	277.302	283.58	4.07945e+25	5.859e+151
8.25761	8.26734	277.257	277.261	283.54	4.03909e+25	5.57355e+151
8.25702	8.26675	277.217	277.221	283.5	3.99914e+25	5.302e+151
8.25643	8.26616	277.177	277.181	283.46	3.95958e+25	5.04369e+151
8.25584	8.26557	277.137	277.141	283.42	3.92041e+25	4.79796e+151
8.25525	8.26498	277.097	277.101	283.38	3.88163e+25	4.5642e+151
8.25466	8.26438	277.057	277.061	283.339	3.84323e+25	4.34183e+151
8.25407	8.26379	277.016	277.02	283.299	3.80522e+25	4.1303e+151
8.25347	8.2632	276.976	276.98	283.259	3.76758e+25	3.92907e+151
8.25288	8.26261	276.936	276.94	283.219	3.73031e+25	3.73764e+151
8.25229	8.26202	276.896	276.9	283.179	3.69341e+25	3.55554e+151
8.2517	8.26143	276.856	276.86	283.139	3.65687e+25	3.38232e+151
8.25111	8.26083	276.816	276.82	283.099	3.6207e+25	3.21753e+151
8.25052	8.26024	276.775	276.779	283.058	3.58489e+25	3.06077e+151
8.24993	8.25965	276.735	276.739	283.018	3.54942e+25	2.91165e+151
8.24933	8.25906	276.695	276.699	282.978	3.51431e+25	2.76979e+151
8.24874	8.25847	276.655	276.659	282.938	3.47955e+25	2.63485e+151
8.24815	8.25788	276.615	276.619	282.898	3.44513e+25	2.50648e+151
8.24756	8.25728	276.575	276.579	282.858	3.41105e+25	2.38436e+151
8.24697	8.25669	276.534	276.538	282.817	3.37731e+25	2.2682e+151
8.24637	8.2561	276.494	276.498	282.777	3.3439e+25	2.15769e+151
8.24578	8.25551	276.454	276.458	282.737	3.31083e+25	2.05257e+151
8.24519	8.25492	276.414	276.418	282.697	3.27808e+25	1.95257e+151
8.2446	8.25432	276.374	276.378	282.657	3.24565e+25	1.85744e+151
8.24401	8.25373	276.334	276.338	282.617	3.21355e+25	1.76694e+151
