A	Vg	Vf	k	w
-6.1	5.21603e+07	1.32452e+09	8.10696e-07	8.64953e-07
-6.09	5.10603e+07	1.29891e+09	8.26897e-07	8.81553e-07
-6.08	4.99835e+07	1.27374e+09	8.43421e-07	8.9847e-07
-6.07	4.89293e+07	1.24901e+09	8.60275e-07	9.15709e-07
-6.06	4.78973e+07	1.22469e+09	8.77465e-07	9.33277e-07
-6.05	4.6887e+07	1.2008e+09	8.94997e-07	9.51181e-07
-6.04	4.58979e+07	1.17732e+09	9.12879e-07	9.69425e-07
-6.03	4.49297e+07	1.15425e+09	9.31117e-07	9.88018e-07
-6.02	4.39818e+07	1.13158e+09	9.49718e-07	1.00697e-06
-6.01	4.30539e+07	1.10931e+09	9.68691e-07	1.02627e-06
-6	4.21454e+07	1.08743e+09	9.88041e-07	1.04595e-06
-5.99	4.12561e+07	1.06593e+09	1.00778e-06	1.066e-06
-5.98	4.03855e+07	1.04481e+09	1.02791e-06	1.08643e-06
-5.97	3.95332e+07	1.02407e+09	1.04844e-06	1.10726e-06
-5.96	3.86989e+07	1.00369e+09	1.06938e-06	1.12848e-06
-5.95	3.78821e+07	9.83675e+08	1.09073e-06	1.1501e-06
-5.94	3.70825e+07	9.64018e+08	1.11251e-06	1.17213e-06
-5.93	3.62997e+07	9.44713e+08	1.13473e-06	1.19459e-06
-5.92	3.55334e+07	9.25755e+08	1.15739e-06	1.21747e-06
-5.91	3.47832e+07	9.07138e+08	1.1805e-06	1.24079e-06
-5.9	3.40489e+07	8.88857e+08	1.20407e-06	1.26455e-06
-5.89	3.33299e+07	8.70907e+08	1.2281e-06	1.28876e-06
-5.88	3.26262e+07	8.53283e+08	1.25262e-06	1.31344e-06
-5.87	3.19372e+07	8.35981e+08	1.27763e-06	1.33858e-06
-5.86	3.12627e+07	8.18994e+08	1.30313e-06	1.3642e-06
-5.85	3.06025e+07	8.02318e+08	1.32914e-06	1.39031e-06
-5.84	2.99561e+07	7.85949e+08	1.35567e-06	1.41692e-06
-5.83	2.93234e+07	7.69881e+08	1.38273e-06	1.44403e-06
-5.82	2.8704e+07	7.5411e+08	1.41032e-06	1.47166e-06
-5.81	2.80976e+07	7.38631e+08	1.43847e-06	1.49981e-06
-5.8	2.7504e+07	7.2344e+08	1.46717e-06	1.5285e-06
-5.79	2.69229e+07	7.08531e+08	1.49645e-06	1.55773e-06
-5.78	2.6354e+07	6.93901e+08	1.52631e-06	1.58752e-06
-5.77	2.57972e+07	6.79544e+08	1.55676e-06	1.61787e-06
-5.76	2.5252e+07	6.65457e+08	1.58782e-06	1.6488e-06
-5.75	2.47184e+07	6.51635e+08	1.6195e-06	1.68032e-06
-5.74	2.4196e+07	6.38074e+08	1.6518e-06	1.71244e-06
-5.73	2.36846e+07	6.2477e+08	1.68475e-06	1.74516e-06
-5.72	2.31839e+07	6.11718e+08	1.71836e-06	1.77851e-06
-5.71	2.26939e+07	5.98914e+08	1.75263e-06	1.81249e-06
-5.7	2.22141e+07	5.86354e+08	1.78758e-06	1.84711e-06
-5.69	2.17445e+07	5.74034e+08	1.82323e-06	1.88239e-06
-5.68	2.12848e+07	5.6195e+08	1.85959e-06	1.91834e-06
-5.67	2.08347e+07	5.50099e+08	1.89667e-06	1.95497e-06
-5.66	2.03942e+07	5.38476e+08	1.93449e-06	1.9923e-06
-5.65	1.99629e+07	5.27077e+08	1.97306e-06	2.03034e-06
-5.64	1.95407e+07	5.15898e+08	2.0124e-06	2.06909e-06
-5.63	1.91274e+07	5.04937e+08	2.05252e-06	2.10858e-06
-5.62	1.87229e+07	4.94189e+08	2.09344e-06	2.14882e-06
-5.61	1.83268e+07	4.8365e+08	2.13517e-06	2.18982e-06
-5.6	1.79392e+07	4.73317e+08	2.17773e-06	2.2316e-06
-5.59	1.75597e+07	4.63187e+08	2.22113e-06	2.27417e-06
-5.58	1.71882e+07	4.53256e+08	2.2654e-06	2.31754e-06
-5.57	1.68245e+07	4.4352e+08	2.31055e-06	2.36174e-06
-5.56	1.64685e+07	4.33976e+08	2.35659e-06	2.40677e-06
-5.55	1.612e+07	4.24622e+08	2.40355e-06	2.45266e-06
-5.54	1.57789e+07	4.15452e+08	2.45144e-06	2.49941e-06
-5.53	1.5445e+07	4.06465e+08	2.50029e-06	2.54705e-06
-5.52	1.51181e+07	3.97657e+08	2.5501e-06	2.59559e-06
-5.51	1.47981e+07	3.89024e+08	2.6009e-06	2.64505e-06
-5.5	1.44849e+07	3.80564e+08	2.65271e-06	2.69544e-06
-5.49	1.41783e+07	3.72274e+08	2.70555e-06	2.74678e-06
-5.48	1.38781e+07	3.64151e+08	2.75944e-06	2.7991e-06
-5.47	1.35843e+07	3.56191e+08	2.8144e-06	2.85241e-06
-5.46	1.32967e+07	3.48392e+08	2.87045e-06	2.90672e-06
-5.45	1.30151e+07	3.40751e+08	2.92762e-06	2.96206e-06
-5.44	1.27395e+07	3.33264e+08	2.98591e-06	3.01844e-06
-5.43	1.24697e+07	3.2593e+08	3.04537e-06	3.07589e-06
-5.42	1.22057e+07	3.18746e+08	3.10601e-06	3.13443e-06
-5.41	1.19471e+07	3.11707e+08	3.16784e-06	3.19407e-06
-5.4	1.16941e+07	3.04813e+08	3.23091e-06	3.25483e-06
-5.39	1.14464e+07	2.98061e+08	3.29523e-06	3.31674e-06
-5.38	1.12039e+07	2.91447e+08	3.36082e-06	3.37982e-06
-5.37	1.09665e+07	2.84969e+08	3.42771e-06	3.44409e-06
-5.36	1.07342e+07	2.78624e+08	3.49593e-06	3.50958e-06
-5.35	1.05068e+07	2.72411e+08	3.56551e-06	3.5763e-06
-5.34	1.02841e+07	2.66327e+08	3.63646e-06	3.64427e-06
-5.33	1.00662e+07	2.60369e+08	3.70882e-06	3.71353e-06
-5.32	9.85287e+06	2.54535e+08	3.78262e-06	3.78409e-06
-5.31	9.64406e+06	2.48823e+08	3.85788e-06	3.85599e-06
-5.3	9.43965e+06	2.4323e+08	3.93463e-06	3.92924e-06
-5.29	9.23956e+06	2.37754e+08	4.01291e-06	4.00386e-06
-5.28	9.0437e+06	2.32393e+08	4.09273e-06	4.0799e-06
-5.27	8.85198e+06	2.27144e+08	4.17414e-06	4.15736e-06
-5.26	8.66432e+06	2.22007e+08	4.25716e-06	4.23629e-06
-5.25	8.48061e+06	2.16977e+08	4.34183e-06	4.31669e-06
-5.24	8.3008e+06	2.12054e+08	4.42817e-06	4.39862e-06
-5.23	8.12478e+06	2.07235e+08	4.51623e-06	4.48208e-06
-5.22	7.95248e+06	2.02519e+08	4.60603e-06	4.56712e-06
-5.21	7.78383e+06	1.97903e+08	4.69761e-06	4.65375e-06
-5.2	7.61874e+06	1.93385e+08	4.791e-06	4.74201e-06
-5.19	7.45714e+06	1.88964e+08	4.88625e-06	4.83193e-06
-5.18	7.29896e+06	1.84637e+08	4.98338e-06	4.92355e-06
-5.17	7.14413e+06	1.80403e+08	5.08243e-06	5.01688e-06
-5.16	6.99257e+06	1.7626e+08	5.18345e-06	5.11197e-06
-5.15	6.84421e+06	1.72206e+08	5.28646e-06	5.20884e-06
-5.14	6.69899e+06	1.6824e+08	5.39152e-06	5.30754e-06
-5.13	6.55685e+06	1.64359e+08	5.49865e-06	5.40809e-06
-5.12	6.41771e+06	1.60562e+08	5.60791e-06	5.51052e-06
-5.11	6.28151e+06	1.56847e+08	5.71933e-06	5.61488e-06
-5.1	6.1482e+06	1.53214e+08	5.83295e-06	5.72119e-06
-5.09	6.0177e+06	1.49659e+08	5.94883e-06	5.82951e-06
-5.08	5.88997e+06	1.46181e+08	6.067e-06	5.93985e-06
-5.07	5.76494e+06	1.4278e+08	6.1875e-06	6.05226e-06
-5.06	5.64256e+06	1.39453e+08	6.31039e-06	6.16678e-06
-5.05	5.52276e+06	1.36199e+08	6.43571e-06	6.28345e-06
-5.04	5.4055e+06	1.33017e+08	6.56351e-06	6.4023e-06
-5.03	5.29073e+06	1.29904e+08	6.69384e-06	6.52338e-06
-5.02	5.17838e+06	1.2686e+08	6.82674e-06	6.64673e-06
-5.01	5.06841e+06	1.23883e+08	6.96228e-06	6.77239e-06
-5	4.96077e+06	1.20972e+08	7.10049e-06	6.9004e-06
-4.99	4.85541e+06	1.18126e+08	7.24144e-06	7.03081e-06
-4.98	4.75228e+06	1.15342e+08	7.38517e-06	7.16365e-06
-4.97	4.65133e+06	1.12621e+08	7.53175e-06	7.29899e-06
-4.96	4.55252e+06	1.0996e+08	7.68122e-06	7.43686e-06
-4.95	4.4558e+06	1.07359e+08	7.83364e-06	7.5773e-06
-4.94	4.36113e+06	1.04815e+08	7.98908e-06	7.72037e-06
-4.93	4.26847e+06	1.02329e+08	8.1476e-06	7.86612e-06
-4.92	4.17777e+06	9.98979e+07	8.30924e-06	8.01459e-06
-4.91	4.08899e+06	9.75217e+07	8.47408e-06	8.16583e-06
-4.9	4.00209e+06	9.5199e+07	8.64217e-06	8.3199e-06
-4.89	3.91703e+06	9.29286e+07	8.81358e-06	8.47685e-06
-4.88	3.83377e+06	9.07095e+07	8.98838e-06	8.63673e-06
-4.87	3.75228e+06	8.85405e+07	9.16663e-06	8.7996e-06
-4.86	3.67252e+06	8.64206e+07	9.34841e-06	8.9655e-06
-4.85	3.59444e+06	8.43488e+07	9.53377e-06	9.1345e-06
-4.84	3.51802e+06	8.23241e+07	9.72279e-06	9.30665e-06
-4.83	3.44322e+06	8.03454e+07	9.91554e-06	9.48201e-06
-4.82	3.37001e+06	7.84118e+07	1.01121e-05	9.66065e-06
-4.81	3.29834e+06	7.65224e+07	1.03125e-05	9.84261e-06
-4.8	3.2282e+06	7.46761e+07	1.05169e-05	1.0028e-05
-4.79	3.15954e+06	7.28721e+07	1.07254e-05	1.02168e-05
-4.78	3.09234e+06	7.11095e+07	1.09379e-05	1.04091e-05
-4.77	3.02656e+06	6.93873e+07	1.11546e-05	1.0605e-05
-4.76	2.96218e+06	6.77048e+07	1.13756e-05	1.08046e-05
-4.75	2.89916e+06	6.60611e+07	1.1601e-05	1.10078e-05
-4.74	2.83748e+06	6.44552e+07	1.18308e-05	1.12149e-05
-4.73	2.77711e+06	6.28865e+07	1.20652e-05	1.14258e-05
-4.72	2.71802e+06	6.13541e+07	1.23041e-05	1.16406e-05
-4.71	2.66018e+06	5.98572e+07	1.25478e-05	1.18594e-05
-4.7	2.60357e+06	5.83951e+07	1.27963e-05	1.20823e-05
-4.69	2.54816e+06	5.69669e+07	1.30497e-05	1.23093e-05
-4.68	2.49392e+06	5.5572e+07	1.33081e-05	1.25406e-05
-4.67	2.44084e+06	5.42097e+07	1.35715e-05	1.27761e-05
-4.66	2.38888e+06	5.28791e+07	1.38402e-05	1.3016e-05
-4.65	2.33802e+06	5.15797e+07	1.41141e-05	1.32604e-05
-4.64	2.28825e+06	5.03107e+07	1.43935e-05	1.35093e-05
-4.63	2.23953e+06	4.90715e+07	1.46783e-05	1.37628e-05
-4.62	2.19184e+06	4.78614e+07	1.49688e-05	1.40211e-05
-4.61	2.14517e+06	4.66797e+07	1.5265e-05	1.42841e-05
-4.6	2.09948e+06	4.55259e+07	1.5567e-05	1.4552e-05
-4.59	2.05477e+06	4.43993e+07	1.5875e-05	1.48248e-05
-4.58	2.01101e+06	4.32993e+07	1.6189e-05	1.51027e-05
-4.57	1.96817e+06	4.22254e+07	1.65092e-05	1.53858e-05
-4.56	1.92625e+06	4.11769e+07	1.68357e-05	1.56741e-05
-4.55	1.88521e+06	4.01533e+07	1.71687e-05	1.59677e-05
-4.54	1.84505e+06	3.91539e+07	1.75082e-05	1.62668e-05
-4.53	1.80574e+06	3.81784e+07	1.78544e-05	1.65714e-05
-4.52	1.76726e+06	3.72261e+07	1.82074e-05	1.68817e-05
-4.51	1.7296e+06	3.62966e+07	1.85673e-05	1.71976e-05
-4.5	1.69274e+06	3.53892e+07	1.89343e-05	1.75195e-05
-4.49	1.65666e+06	3.45035e+07	1.93085e-05	1.78472e-05
-4.48	1.62136e+06	3.36391e+07	1.96901e-05	1.81811e-05
-4.47	1.5868e+06	3.27954e+07	2.00792e-05	1.8521e-05
-4.46	1.55297e+06	3.19719e+07	2.0476e-05	1.88673e-05
-4.45	1.51986e+06	3.11683e+07	2.08805e-05	1.922e-05
-4.44	1.48746e+06	3.0384e+07	2.1293e-05	1.95791e-05
-4.43	1.45575e+06	2.96186e+07	2.17136e-05	1.99449e-05
-4.42	1.42471e+06	2.88717e+07	2.21425e-05	2.03175e-05
-4.41	1.39433e+06	2.81429e+07	2.25798e-05	2.06969e-05
-4.4	1.36459e+06	2.74317e+07	2.30257e-05	2.10833e-05
-4.39	1.33549e+06	2.67378e+07	2.34804e-05	2.14768e-05
-4.38	1.307e+06	2.60607e+07	2.39439e-05	2.18775e-05
-4.37	1.27912e+06	2.54e+07	2.44166e-05	2.22857e-05
-4.36	1.25184e+06	2.47555e+07	2.48986e-05	2.27013e-05
-4.35	1.22513e+06	2.41266e+07	2.53901e-05	2.31247e-05
-4.34	1.199e+06	2.35131e+07	2.58911e-05	2.35557e-05
-4.33	1.17341e+06	2.29145e+07	2.64021e-05	2.39948e-05
-4.32	1.14838e+06	2.23306e+07	2.6923e-05	2.44419e-05
-4.31	1.12387e+06	2.1761e+07	2.74542e-05	2.48972e-05
-4.3	1.09989e+06	2.12054e+07	2.79958e-05	2.53608e-05
-4.29	1.07641e+06	2.06634e+07	2.8548e-05	2.5833e-05
-4.28	1.05344e+06	2.01347e+07	2.91111e-05	2.63139e-05
-4.27	1.03095e+06	1.96191e+07	2.96852e-05	2.68036e-05
-4.26	1.00894e+06	1.91161e+07	3.02706e-05	2.73022e-05
-4.25	987404	1.86256e+07	3.08674e-05	2.78101e-05
-4.24	966323	1.81471e+07	3.1476e-05	2.83272e-05
-4.23	945690	1.76805e+07	3.20965e-05	2.88538e-05
-4.22	925497	1.72255e+07	3.27291e-05	2.939e-05
-4.21	905734	1.67817e+07	3.33742e-05	2.99361e-05
-4.2	886391	1.6349e+07	3.40319e-05	3.04922e-05
-4.19	867460	1.5927e+07	3.47025e-05	3.10584e-05
-4.18	848932	1.55154e+07	3.53862e-05	3.1635e-05
-4.17	830798	1.51142e+07	3.60833e-05	3.22222e-05
-4.16	813050	1.47229e+07	3.67941e-05	3.28201e-05
-4.15	795680	1.43414e+07	3.75188e-05	3.34289e-05
-4.14	778681	1.39695e+07	3.82577e-05	3.40488e-05
-4.13	762043	1.36068e+07	3.9011e-05	3.46801e-05
-4.12	745759	1.32533e+07	3.97791e-05	3.53229e-05
-4.11	729822	1.29086e+07	4.05623e-05	3.59774e-05
-4.1	714225	1.25725e+07	4.13607e-05	3.66439e-05
-4.09	698960	1.22449e+07	4.21748e-05	3.73225e-05
-4.08	684020	1.19256e+07	4.30049e-05	3.80135e-05
-4.07	669398	1.16142e+07	4.38511e-05	3.87171e-05
-4.06	655088	1.13108e+07	4.4714e-05	3.94335e-05
-4.05	641083	1.1015e+07	4.55937e-05	4.01629e-05
-4.04	627376	1.07266e+07	4.64906e-05	4.09056e-05
-4.03	613961	1.04456e+07	4.7405e-05	4.16619e-05
-4.02	600832	1.01717e+07	4.83374e-05	4.24319e-05
-4.01	587983	9.90472e+06	4.92879e-05	4.32159e-05
-4	575408	9.64453e+06	5.0257e-05	4.40141e-05
-3.99	563101	9.39094e+06	5.12451e-05	4.48268e-05
-3.98	551056	9.14381e+06	5.22525e-05	4.56543e-05
-3.97	539268	8.90296e+06	5.32796e-05	4.64969e-05
-3.96	527731	8.66826e+06	5.43267e-05	4.73547e-05
-3.95	516441	8.43954e+06	5.53943e-05	4.8228e-05
-3.94	505391	8.21667e+06	5.64827e-05	4.91172e-05
-3.93	494576	7.9995e+06	5.75924e-05	5.00226e-05
-3.92	483992	7.78788e+06	5.87238e-05	5.09443e-05
-3.91	473634	7.58169e+06	5.98772e-05	5.18827e-05
-3.9	463497	7.38078e+06	6.10532e-05	5.28381e-05
-3.89	453576	7.18503e+06	6.22521e-05	5.38108e-05
-3.88	443867	6.99432e+06	6.34744e-05	5.48011e-05
-3.87	434365	6.80851e+06	6.47205e-05	5.58092e-05
-3.86	425066	6.62748e+06	6.5991e-05	5.68356e-05
-3.85	415965	6.45112e+06	6.72862e-05	5.78806e-05
-3.84	407058	6.27932e+06	6.86067e-05	5.89444e-05
-3.83	398341	6.11195e+06	6.9953e-05	6.00274e-05
-3.82	389810	5.9489e+06	7.13255e-05	6.11299e-05
-3.81	381462	5.79008e+06	7.27248e-05	6.22523e-05
-3.8	373291	5.63537e+06	7.41513e-05	6.3395e-05
-3.79	365295	5.48467e+06	7.56056e-05	6.45582e-05
-3.78	357470	5.33789e+06	7.70883e-05	6.57424e-05
-3.77	349811	5.19491e+06	7.85998e-05	6.69479e-05
-3.76	342317	5.05566e+06	8.01408e-05	6.81751e-05
-3.75	334982	4.92003e+06	8.17119e-05	6.94243e-05
-3.74	327804	4.78794e+06	8.33135e-05	7.0696e-05
-3.73	320779	4.65929e+06	8.49462e-05	7.19906e-05
-3.72	313904	4.53399e+06	8.66108e-05	7.33084e-05
-3.71	307176	4.41198e+06	8.83078e-05	7.46498e-05
-3.7	300591	4.29315e+06	9.00378e-05	7.60153e-05
-3.69	294148	4.17743e+06	9.18015e-05	7.74053e-05
-3.68	287841	4.06475e+06	9.35994e-05	7.88203e-05
-3.67	281670	3.95502e+06	9.54324e-05	8.02605e-05
-3.66	275631	3.84817e+06	9.7301e-05	8.17266e-05
-3.65	269720	3.74413e+06	9.9206e-05	8.32189e-05
-3.64	263936	3.64283e+06	0.000101148	8.47379e-05
-3.63	258275	3.54419e+06	0.000103128	8.6284e-05
-3.62	252736	3.44815e+06	0.000105146	8.78578e-05
-3.61	247314	3.35464e+06	0.000107203	8.94597e-05
-3.6	242009	3.2636e+06	0.000109301	9.10902e-05
-3.59	236817	3.17497e+06	0.000111439	9.27498e-05
-3.58	231736	3.08867e+06	0.000113619	9.4439e-05
-3.57	226764	3.00467e+06	0.000115841	9.61583e-05
-3.56	221898	2.92288e+06	0.000118106	9.79083e-05
-3.55	217136	2.84327e+06	0.000120415	9.96894e-05
-3.54	212476	2.76577e+06	0.000122769	0.000101502
-3.53	207915	2.69032e+06	0.000125169	0.000103347
-3.52	203452	2.61688e+06	0.000127615	0.000105225
-3.51	199084	2.5454e+06	0.000130109	0.000107136
-3.5	194810	2.47581e+06	0.000132651	0.000109081
-3.49	190628	2.40808e+06	0.000135242	0.000111061
-3.48	186534	2.34216e+06	0.000137884	0.000113076
-3.47	182529	2.278e+06	0.000140577	0.000115127
-3.46	178609	2.21555e+06	0.000143322	0.000117213
-3.45	174773	2.15477e+06	0.000146121	0.000119337
-3.44	171018	2.09562e+06	0.000148973	0.000121499
-3.43	167345	2.03805e+06	0.000151881	0.000123698
-3.42	163750	1.98202e+06	0.000154845	0.000125937
-3.41	160232	1.9275e+06	0.000157867	0.000128215
-3.4	156789	1.87444e+06	0.000160947	0.000130534
-3.39	153420	1.8228e+06	0.000164087	0.000132893
-3.38	150123	1.77255e+06	0.000167288	0.000135294
-3.37	146896	1.72366e+06	0.00017055	0.000137737
-3.36	143739	1.67608e+06	0.000173876	0.000140223
-3.35	140649	1.62979e+06	0.000177266	0.000142754
-3.34	137625	1.58474e+06	0.000180722	0.000145328
-3.33	134667	1.54091e+06	0.000184245	0.000147948
-3.32	131771	1.49826e+06	0.000187835	0.000150614
-3.31	128938	1.45677e+06	0.000191496	0.000153327
-3.3	126165	1.4164e+06	0.000195227	0.000156087
-3.29	123451	1.37712e+06	0.00019903	0.000158896
-3.28	120796	1.33891e+06	0.000202906	0.000161754
-3.27	118198	1.30173e+06	0.000206858	0.000164663
-3.26	115655	1.26556e+06	0.000210886	0.000167622
-3.25	113167	1.23038e+06	0.000214992	0.000170633
-3.24	110732	1.19615e+06	0.000219177	0.000173697
-3.23	108349	1.16285e+06	0.000223443	0.000176814
-3.22	106018	1.13046e+06	0.000227791	0.000179985
-3.21	103736	1.09895e+06	0.000232223	0.000183212
-3.2	101503	1.0683e+06	0.000236741	0.000186496
-3.19	99318.2	1.03848e+06	0.000241346	0.000189836
-3.18	97180.1	1.00948e+06	0.00024604	0.000193235
-3.17	95087.9	981276	0.000250825	0.000196693
-3.16	93040.5	953839	0.000255702	0.000200211
-3.15	91037	927154	0.000260673	0.000203791
-3.14	89076.5	901199	0.000265739	0.000207432
-3.13	87158	875955	0.000270904	0.000211137
-3.12	85280.7	851403	0.000276168	0.000214906
-3.11	83443.6	827525	0.000281534	0.00021874
-3.1	81646	804303	0.000287003	0.000222641
-3.09	79886.9	781719	0.000292577	0.000226609
-3.08	78165.5	759755	0.000298259	0.000230647
-3.07	76481.1	738397	0.00030405	0.000234753
-3.06	74832.8	717626	0.000309953	0.000238931
-3.05	73219.9	697428	0.000315969	0.000243181
-3.04	71641.6	677787	0.000322102	0.000247505
-3.03	70097.1	658687	0.000328352	0.000251902
-3.02	68585.8	640115	0.000334723	0.000256376
-3.01	67107	622057	0.000341216	0.000260927
-3	65659.9	604497	0.000347834	0.000265556
-2.99	64243.9	587424	0.00035458	0.000270264
-2.98	62858.2	570823	0.000361455	0.000275054
-2.97	61502.3	554682	0.000368463	0.000279925
-2.96	60175.6	538988	0.000375605	0.00028488
-2.95	58877.3	523730	0.000382885	0.00028992
-2.94	57606.9	508896	0.000390304	0.000295047
-2.93	56363.8	494473	0.000397867	0.000300261
-2.92	55147.3	480452	0.000405574	0.000305564
-2.91	53957.1	466820	0.00041343	0.000310958
-2.9	52792.3	453568	0.000421436	0.000316444
-2.89	51652.7	440685	0.000429597	0.000322023
-2.88	50537.4	428161	0.000437914	0.000327698
-2.87	49446.2	415986	0.00044639	0.000333469
-2.86	48378.4	404151	0.00045503	0.000339338
-2.85	47333.6	392647	0.000463835	0.000345308
-2.84	46311.2	381464	0.000472809	0.000351378
-2.83	45310.7	370593	0.000481956	0.000357552
-2.82	44331.8	360027	0.000491277	0.00036383
-2.81	43374	349756	0.000500778	0.000370215
-2.8	42436.7	339773	0.000510461	0.000376707
-2.79	41519.6	330070	0.00052033	0.00038331
-2.78	40622.2	320639	0.000530388	0.000390024
-2.77	39744	311472	0.000540638	0.000396851
-2.76	38884.8	302563	0.000551085	0.000403794
-2.75	38044.1	293905	0.000561732	0.000410853
-2.74	37221.4	285489	0.000572584	0.000418032
-2.73	36416.5	277311	0.000583643	0.000425331
-2.72	35628.8	269362	0.000594914	0.000432753
-2.71	34858.1	261638	0.000606401	0.0004403
-2.7	34104	254131	0.000618108	0.000447973
-2.69	33366.1	246836	0.000630038	0.000455775
-2.68	32644.1	239746	0.000642198	0.000463707
-2.67	31937.6	232857	0.00065459	0.000471772
-2.66	31246.3	226162	0.000667219	0.000479972
-2.65	30569.9	219657	0.00068009	0.000488309
-2.64	29908.1	213335	0.000693207	0.000496785
-2.63	29260.5	207192	0.000706575	0.000505402
-2.62	28626.9	201224	0.000720198	0.000514162
-2.61	28006.9	195424	0.000734082	0.000523069
-2.6	27400.2	189789	0.000748232	0.000532123
-2.59	26806.6	184313	0.000762652	0.000541328
-2.58	26225.8	178993	0.000777347	0.000550685
-2.57	25657.5	173824	0.000792323	0.000560197
-2.56	25101.5	168801	0.000807586	0.000569867
-2.55	24557.4	163922	0.00082314	0.000579696
-2.54	24025.1	159181	0.000838991	0.000589688
-2.53	23504.2	154575	0.000855145	0.000599845
-2.52	22994.5	150100	0.000871608	0.000610169
-2.51	22495.9	145753	0.000888384	0.000620662
-2.5	22007.9	141530	0.000905481	0.000631329
-2.49	21530.5	137427	0.000922905	0.000642171
-2.48	21063.4	133441	0.000940661	0.00065319
-2.47	20606.4	129569	0.000958755	0.00066439
-2.46	20159.2	125807	0.000977195	0.000675774
-2.45	19721.6	122153	0.000995987	0.000687344
-2.44	19293.5	118604	0.00101514	0.000699103
-2.43	18874.6	115156	0.00103465	0.000711053
-2.42	18464.8	111806	0.00105454	0.000723199
-2.41	18063.7	108553	0.00107481	0.000735542
-2.4	17671.4	105393	0.00109546	0.000748086
-2.39	17287.5	102323	0.00111651	0.000760833
-2.38	16911.9	99341.4	0.00113795	0.000773788
-2.37	16544.4	96445.4	0.00115981	0.000786952
-2.36	16184.8	93632.6	0.00118208	0.00080033
-2.35	15833	90900.5	0.00120478	0.000813924
-2.34	15488.7	88247	0.00122791	0.000827737
-2.33	15151.9	85669.8	0.00125148	0.000841773
-2.32	14822.4	83166.7	0.0012755	0.000856035
-2.31	14500	80735.6	0.00129998	0.000870526
-2.3	14184.6	78374.6	0.00132492	0.000885251
-2.29	13875.9	76081.6	0.00135034	0.000900212
-2.28	13574	73854.7	0.00137624	0.000915412
-2.27	13278.5	71692.1	0.00140263	0.000930856
-2.26	12989.4	69591.8	0.00142953	0.000946547
-2.25	12706.6	67552.2	0.00145694	0.000962488
-2.24	12429.9	65571.5	0.00148487	0.000978684
-2.23	12159.2	63648	0.00151333	0.000995137
-2.22	11894.3	61780.2	0.00154233	0.00101185
-2.21	11635.1	59966.4	0.00157189	0.00102883
-2.2	11381.6	58205	0.00160201	0.00104608
-2.19	11133.5	56494.7	0.0016327	0.00106361
-2.18	10890.8	54833.9	0.00166397	0.00108141
-2.17	10653.3	53221.3	0.00169584	0.00109949
-2.16	10421	51655.4	0.00172831	0.00111786
-2.15	10193.7	50135	0.0017614	0.00113651
-2.14	9971.26	48658.6	0.00179512	0.00115546
-2.13	9753.68	47225.2	0.00182948	0.00117471
-2.12	9540.8	45833.3	0.0018645	0.00119426
-2.11	9332.53	44482	0.00190018	0.00121412
-2.1	9128.77	43169.9	0.00193654	0.00123428
-2.09	8929.41	41896	0.00197358	0.00125476
-2.08	8734.37	40659.2	0.00201134	0.00127557
-2.07	8543.56	39458.4	0.00204981	0.00129669
-2.06	8356.87	38292.6	0.00208901	0.00131815
-2.05	8174.22	37160.7	0.00212895	0.00133993
-2.04	7995.53	36061.9	0.00216966	0.00136206
-2.03	7820.71	34995.1	0.00221114	0.00138453
-2.02	7649.68	33959.4	0.0022534	0.00140734
-2.01	7482.35	32954	0.00229647	0.00143051
-2	7318.64	31978	0.00234036	0.00145403
-1.99	7158.48	31030.5	0.00238508	0.00147792
-1.98	7001.79	30110.7	0.00243064	0.00150217
-1.97	6848.5	29217.8	0.00247708	0.0015268
-1.96	6698.53	28351	0.0025244	0.0015518
-1.95	6551.81	27509.6	0.00257261	0.00157719
-1.94	6408.27	26692.8	0.00262174	0.00160296
-1.93	6267.85	25900	0.0026718	0.00162913
-1.92	6130.46	25130.4	0.00272282	0.0016557
-1.91	5996.06	24383.4	0.0027748	0.00168267
-1.9	5864.58	23658.3	0.00282777	0.00171005
-1.89	5735.94	22954.5	0.00288174	0.00173784
-1.88	5610.1	22271.4	0.00293674	0.00176605
-1.87	5486.99	21608.3	0.00299278	0.00179469
-1.86	5366.55	20964.7	0.00304989	0.00182376
-1.85	5248.73	20340	0.00310808	0.00185327
-1.84	5133.46	19733.8	0.00316738	0.00188323
-1.83	5020.7	19145.3	0.0032278	0.00191363
-1.82	4910.38	18574.2	0.00328937	0.00194449
-1.81	4802.46	18019.9	0.00335211	0.00197581
-1.8	4696.89	17482	0.00341604	0.00200759
-1.79	4593.61	16959.9	0.00348118	0.00203985
-1.78	4492.57	16453.1	0.00354756	0.00207259
-1.77	4393.73	15961.4	0.0036152	0.00210582
-1.76	4297.04	15484.2	0.00368413	0.00213954
-1.75	4202.45	15021	0.00375436	0.00217376
-1.74	4109.92	14571.5	0.00382593	0.00220848
-1.73	4019.4	14135.4	0.00389886	0.00224372
-1.72	3930.85	13712.1	0.00397317	0.00227947
-1.71	3844.22	13301.3	0.00404889	0.00231575
-1.7	3759.48	12902.7	0.00412605	0.00235256
-1.69	3676.59	12515.9	0.00420468	0.00238992
-1.68	3595.5	12140.5	0.0042848	0.00242781
