z	u	VVM	VAVM	VPSM	VSM	VSAVM
3.39333e-06	3.41635e-06	6.8831e+10	8.61235e+11	8.55767e+11	3.13523e+11	8.69247e+11
3.35966e-06	3.38242e-06	7.02144e+10	8.78043e+11	8.72464e+11	3.19834e+11	8.86222e+11
3.32632e-06	3.34883e-06	7.16256e+10	8.95179e+11	8.89487e+11	3.26271e+11	9.03529e+11
3.2933e-06	3.31558e-06	7.30652e+10	9.1265e+11	9.06842e+11	3.32838e+11	9.21174e+11
3.26062e-06	3.28265e-06	7.45338e+10	9.30462e+11	9.24536e+11	3.39537e+11	9.39164e+11
3.22826e-06	3.25005e-06	7.60318e+10	9.48621e+11	9.42575e+11	3.46371e+11	9.57505e+11
3.19622e-06	3.21778e-06	7.756e+10	9.67135e+11	9.60967e+11	3.53342e+11	9.76204e+11
3.1645e-06	3.18582e-06	7.91189e+10	9.8601e+11	9.79717e+11	3.60454e+11	9.95269e+11
3.1331e-06	3.15419e-06	8.07091e+10	1.00525e+12	9.98833e+11	3.67709e+11	1.01471e+12
3.102e-06	3.12286e-06	8.23313e+10	1.02487e+12	1.01832e+12	3.7511e+11	1.03452e+12
3.07122e-06	3.09185e-06	8.39862e+10	1.04488e+12	1.03819e+12	3.8266e+11	1.05473e+12
3.04074e-06	3.06115e-06	8.56743e+10	1.06527e+12	1.05845e+12	3.90362e+11	1.07532e+12
3.01056e-06	3.03075e-06	8.73963e+10	1.08606e+12	1.0791e+12	3.98219e+11	1.09632e+12
2.98068e-06	3.00065e-06	8.9153e+10	1.10726e+12	1.10016e+12	4.06235e+11	1.11774e+12
2.9511e-06	2.97085e-06	9.09449e+10	1.12887e+12	1.12162e+12	4.14411e+11	1.13957e+12
2.92181e-06	2.94135e-06	9.2773e+10	1.1509e+12	1.14351e+12	4.22753e+11	1.16182e+12
2.89281e-06	2.91214e-06	9.46377e+10	1.17336e+12	1.16582e+12	4.31262e+11	1.18451e+12
2.8641e-06	2.88322e-06	9.654e+10	1.19626e+12	1.18857e+12	4.39943e+11	1.20764e+12
2.83567e-06	2.85458e-06	9.84805e+10	1.21961e+12	1.21176e+12	4.48798e+11	1.23123e+12
2.80753e-06	2.82623e-06	1.0046e+11	1.24341e+12	1.23541e+12	4.57832e+11	1.25528e+12
2.77967e-06	2.79817e-06	1.02479e+11	1.26768e+12	1.25951e+12	4.67047e+11	1.27979e+12
2.75208e-06	2.77038e-06	1.04539e+11	1.29243e+12	1.28409e+12	4.76449e+11	1.30479e+12
2.72476e-06	2.74287e-06	1.06641e+11	1.31765e+12	1.30915e+12	4.86039e+11	1.33027e+12
2.69772e-06	2.71563e-06	1.08784e+11	1.34337e+12	1.33469e+12	4.95823e+11	1.35625e+12
2.67095e-06	2.68866e-06	1.10971e+11	1.36959e+12	1.36074e+12	5.05803e+11	1.38274e+12
2.64444e-06	2.66196e-06	1.13202e+11	1.39632e+12	1.38729e+12	5.15984e+11	1.40975e+12
2.61819e-06	2.63552e-06	1.15477e+11	1.42357e+12	1.41436e+12	5.26371e+11	1.43728e+12
2.5922e-06	2.60934e-06	1.17798e+11	1.45136e+12	1.44196e+12	5.36966e+11	1.46535e+12
2.56648e-06	2.58343e-06	1.20166e+11	1.47969e+12	1.47009e+12	5.47775e+11	1.49397e+12
2.541e-06	2.55777e-06	1.22582e+11	1.50857e+12	1.49878e+12	5.58802e+11	1.52315e+12
2.51578e-06	2.53237e-06	1.25046e+11	1.53801e+12	1.52803e+12	5.7005e+11	1.5529e+12
2.49081e-06	2.50722e-06	1.2756e+11	1.56803e+12	1.55784e+12	5.81526e+11	1.58323e+12
2.46609e-06	2.48232e-06	1.30124e+11	1.59864e+12	1.58824e+12	5.93232e+11	1.61415e+12
2.44161e-06	2.45767e-06	1.3274e+11	1.62984e+12	1.61924e+12	6.05173e+11	1.64568e+12
2.41738e-06	2.43326e-06	1.35408e+11	1.66165e+12	1.65083e+12	6.17356e+11	1.67782e+12
2.39339e-06	2.40909e-06	1.3813e+11	1.69409e+12	1.68305e+12	6.29783e+11	1.71059e+12
2.36963e-06	2.38517e-06	1.40907e+11	1.72715e+12	1.71589e+12	6.42461e+11	1.744e+12
2.34611e-06	2.36148e-06	1.4374e+11	1.76087e+12	1.74937e+12	6.55394e+11	1.77806e+12
2.32282e-06	2.33803e-06	1.46629e+11	1.79524e+12	1.78351e+12	6.68588e+11	1.81279e+12
2.29977e-06	2.31481e-06	1.49577e+11	1.83028e+12	1.81832e+12	6.82047e+11	1.8482e+12
2.27694e-06	2.29182e-06	1.52584e+11	1.866e+12	1.8538e+12	6.95777e+11	1.8843e+12
2.25434e-06	2.26905e-06	1.55652e+11	1.90243e+12	1.88997e+12	7.09784e+11	1.9211e+12
2.23196e-06	2.24652e-06	1.58781e+11	1.93956e+12	1.92686e+12	7.24072e+11	1.95862e+12
2.20981e-06	2.22421e-06	1.61973e+11	1.97742e+12	1.96446e+12	7.38649e+11	1.99688e+12
2.18788e-06	2.20212e-06	1.65229e+11	2.01602e+12	2.00279e+12	7.53519e+11	2.03588e+12
2.16616e-06	2.18024e-06	1.68551e+11	2.05537e+12	2.04188e+12	7.68688e+11	2.07565e+12
2.14466e-06	2.15859e-06	1.71939e+11	2.09549e+12	2.08172e+12	7.84163e+11	2.11619e+12
2.12337e-06	2.13715e-06	1.75396e+11	2.13639e+12	2.12235e+12	7.99949e+11	2.15753e+12
2.10229e-06	2.11593e-06	1.78922e+11	2.17809e+12	2.16376e+12	8.16053e+11	2.19967e+12
2.08143e-06	2.09491e-06	1.82519e+11	2.22061e+12	2.20599e+12	8.32482e+11	2.24263e+12
2.06077e-06	2.0741e-06	1.86189e+11	2.26395e+12	2.24904e+12	8.49241e+11	2.28644e+12
2.04031e-06	2.0535e-06	1.89932e+11	2.30815e+12	2.29293e+12	8.66338e+11	2.3311e+12
2.02006e-06	2.03311e-06	1.9375e+11	2.3532e+12	2.33768e+12	8.83779e+11	2.37663e+12
2.00001e-06	2.01292e-06	1.97646e+11	2.39914e+12	2.3833e+12	9.01572e+11	2.42306e+12
1.98016e-06	1.99292e-06	2.01619e+11	2.44597e+12	2.42981e+12	9.19722e+11	2.47039e+12
1.9605e-06	1.97313e-06	2.05673e+11	2.49371e+12	2.47722e+12	9.38239e+11	2.51864e+12
1.94104e-06	1.95353e-06	2.09808e+11	2.54239e+12	2.52557e+12	9.57128e+11	2.56784e+12
1.92177e-06	1.93413e-06	2.14026e+11	2.59202e+12	2.57486e+12	9.76397e+11	2.618e+12
1.9027e-06	1.91492e-06	2.18329e+11	2.64262e+12	2.62511e+12	9.96054e+11	2.66913e+12
1.88381e-06	1.8959e-06	2.22719e+11	2.6942e+12	2.67634e+12	1.01611e+12	2.72127e+12
1.86511e-06	1.87707e-06	2.27197e+11	2.74679e+12	2.72857e+12	1.03656e+12	2.77443e+12
1.8466e-06	1.85842e-06	2.31765e+11	2.80041e+12	2.78182e+12	1.05743e+12	2.82862e+12
1.82827e-06	1.83997e-06	2.36424e+11	2.85508e+12	2.83611e+12	1.07872e+12	2.88388e+12
1.81012e-06	1.82169e-06	2.41178e+11	2.91081e+12	2.89146e+12	1.10044e+12	2.94021e+12
1.79215e-06	1.8036e-06	2.46027e+11	2.96763e+12	2.94788e+12	1.1226e+12	2.99764e+12
1.77436e-06	1.78568e-06	2.50974e+11	3.02557e+12	3.00542e+12	1.1452e+12	3.0562e+12
1.75675e-06	1.76795e-06	2.5602e+11	3.08463e+12	3.06407e+12	1.16825e+12	3.1159e+12
1.73931e-06	1.75039e-06	2.61168e+11	3.14484e+12	3.12387e+12	1.19178e+12	3.17677e+12
1.72204e-06	1.733e-06	2.66419e+11	3.20623e+12	3.18483e+12	1.21577e+12	3.23882e+12
1.70495e-06	1.71579e-06	2.71775e+11	3.26882e+12	3.24699e+12	1.24025e+12	3.30209e+12
1.68802e-06	1.69875e-06	2.7724e+11	3.33264e+12	3.31036e+12	1.26522e+12	3.36659e+12
1.67127e-06	1.68187e-06	2.82814e+11	3.39769e+12	3.37497e+12	1.29069e+12	3.43236e+12
1.65468e-06	1.66517e-06	2.88501e+11	3.46402e+12	3.44083e+12	1.31668e+12	3.49941e+12
1.63825e-06	1.64863e-06	2.94302e+11	3.53164e+12	3.50799e+12	1.34319e+12	3.56777e+12
1.62199e-06	1.63225e-06	3.00219e+11	3.60059e+12	3.57645e+12	1.37023e+12	3.63746e+12
1.60589e-06	1.61604e-06	3.06256e+11	3.67088e+12	3.64625e+12	1.39782e+12	3.70852e+12
1.58994e-06	1.59999e-06	3.12414e+11	3.74254e+12	3.71742e+12	1.42597e+12	3.78097e+12
1.57416e-06	1.5841e-06	3.18696e+11	3.8156e+12	3.78997e+12	1.45468e+12	3.85483e+12
1.55853e-06	1.56836e-06	3.25104e+11	3.89009e+12	3.86394e+12	1.48397e+12	3.93013e+12
1.54306e-06	1.55278e-06	3.31641e+11	3.96603e+12	3.93935e+12	1.51385e+12	4.00691e+12
1.52774e-06	1.53736e-06	3.3831e+11	4.04346e+12	4.01624e+12	1.54433e+12	4.08518e+12
1.51258e-06	1.52209e-06	3.45112e+11	4.12239e+12	4.09462e+12	1.57542e+12	4.16499e+12
1.49756e-06	1.50697e-06	3.52052e+11	4.20287e+12	4.17454e+12	1.60714e+12	4.24635e+12
1.4827e-06	1.492e-06	3.59131e+11	4.28492e+12	4.25601e+12	1.6395e+12	4.32931e+12
1.46798e-06	1.47718e-06	3.66352e+11	4.36857e+12	4.33908e+12	1.67251e+12	4.41389e+12
1.4534e-06	1.46251e-06	3.73719e+11	4.45386e+12	4.42377e+12	1.70619e+12	4.50011e+12
1.43898e-06	1.44798e-06	3.81234e+11	4.54081e+12	4.51011e+12	1.74055e+12	4.58803e+12
1.42469e-06	1.4336e-06	3.889e+11	4.62946e+12	4.59814e+12	1.77559e+12	4.67766e+12
1.41055e-06	1.41936e-06	3.9672e+11	4.71984e+12	4.68788e+12	1.81134e+12	4.76904e+12
1.39654e-06	1.40526e-06	4.04698e+11	4.81198e+12	4.77938e+12	1.84782e+12	4.86221e+12
1.38268e-06	1.3913e-06	4.12836e+11	4.90592e+12	4.87266e+12	1.88502e+12	4.9572e+12
1.36895e-06	1.37748e-06	4.21138e+11	5.0017e+12	4.96777e+12	1.92298e+12	5.05404e+12
1.35536e-06	1.3638e-06	4.29606e+11	5.09935e+12	5.06473e+12	1.9617e+12	5.15278e+12
1.34191e-06	1.35025e-06	4.38245e+11	5.1989e+12	5.16358e+12	2.0012e+12	5.25345e+12
1.32859e-06	1.33684e-06	4.47058e+11	5.3004e+12	5.26436e+12	2.0415e+12	5.35608e+12
1.3154e-06	1.32356e-06	4.56048e+11	5.40388e+12	5.36712e+12	2.08261e+12	5.46072e+12
1.30234e-06	1.31041e-06	4.65219e+11	5.50939e+12	5.47187e+12	2.12454e+12	5.5674e+12
1.28941e-06	1.29739e-06	4.74575e+11	5.61695e+12	5.57868e+12	2.16732e+12	5.67617e+12
1.27661e-06	1.28451e-06	4.84118e+11	5.72661e+12	5.68756e+12	2.21096e+12	5.78707e+12
1.26393e-06	1.27175e-06	4.93854e+11	5.83841e+12	5.79858e+12	2.25549e+12	5.90013e+12
1.25139e-06	1.25912e-06	5.03785e+11	5.9524e+12	5.91176e+12	2.3009e+12	6.0154e+12
1.23896e-06	1.24661e-06	5.13916e+11	6.06861e+12	6.02715e+12	2.34724e+12	6.13292e+12
1.22666e-06	1.23422e-06	5.24251e+11	6.1871e+12	6.14479e+12	2.3945e+12	6.25274e+12
1.21448e-06	1.22196e-06	5.34794e+11	6.30789e+12	6.26473e+12	2.44272e+12	6.3749e+12
1.20243e-06	1.20983e-06	5.45549e+11	6.43105e+12	6.38701e+12	2.49191e+12	6.49945e+12
1.19049e-06	1.19781e-06	5.5652e+11	6.55661e+12	6.51168e+12	2.54209e+12	6.62644e+12
1.17867e-06	1.18591e-06	5.67712e+11	6.68462e+12	6.63878e+12	2.59328e+12	6.7559e+12
1.16697e-06	1.17413e-06	5.79129e+11	6.81513e+12	6.76836e+12	2.6455e+12	6.88789e+12
1.15538e-06	1.16247e-06	5.90776e+11	6.94819e+12	6.90048e+12	2.69877e+12	7.02247e+12
1.14391e-06	1.15092e-06	6.02657e+11	7.08385e+12	7.03517e+12	2.75312e+12	7.15967e+12
1.13255e-06	1.13949e-06	6.14777e+11	7.22216e+12	7.17249e+12	2.80856e+12	7.29956e+12
1.12131e-06	1.12817e-06	6.27141e+11	7.36316e+12	7.3125e+12	2.86512e+12	7.44217e+12
1.11018e-06	1.11696e-06	6.39754e+11	7.50693e+12	7.45523e+12	2.92281e+12	7.58758e+12
1.09916e-06	1.10586e-06	6.5262e+11	7.6535e+12	7.60076e+12	2.98167e+12	7.73583e+12
1.08824e-06	1.09488e-06	6.65745e+11	7.80293e+12	7.74912e+12	3.04172e+12	7.88697e+12
1.07744e-06	1.084e-06	6.79134e+11	7.95528e+12	7.90038e+12	3.10297e+12	8.04107e+12
1.06674e-06	1.07323e-06	6.92793e+11	8.1106e+12	8.0546e+12	3.16546e+12	8.19818e+12
1.05615e-06	1.06257e-06	7.06726e+11	8.26896e+12	8.21182e+12	3.2292e+12	8.35836e+12
1.04566e-06	1.05202e-06	7.2094e+11	8.43041e+12	8.37212e+12	3.29423e+12	8.52167e+12
1.03528e-06	1.04157e-06	7.35439e+11	8.59502e+12	8.53554e+12	3.36057e+12	8.68817e+12
1.025e-06	1.03122e-06	7.5023e+11	8.76284e+12	8.70216e+12	3.42825e+12	8.85793e+12
1.01483e-06	1.02097e-06	7.65319e+11	8.93394e+12	8.87203e+12	3.49729e+12	9.031e+12
1.00475e-06	1.01083e-06	7.80711e+11	9.10837e+12	9.04521e+12	3.56772e+12	9.20746e+12
9.94776e-07	1.00079e-06	7.96413e+11	9.28622e+12	9.22178e+12	3.63957e+12	9.38736e+12
9.84899e-07	9.90849e-07	8.12431e+11	9.46754e+12	9.40179e+12	3.71287e+12	9.57078e+12
9.7512e-07	9.81006e-07	8.28771e+11	9.65239e+12	9.58532e+12	3.78764e+12	9.75779e+12
9.65439e-07	9.7126e-07	8.4544e+11	9.84086e+12	9.77243e+12	3.86392e+12	9.94845e+12
9.55853e-07	9.61612e-07	8.62444e+11	1.0033e+13	9.9632e+12	3.94173e+12	1.01428e+13
9.46363e-07	9.52059e-07	8.79791e+11	1.02289e+13	1.01577e+13	4.02111e+12	1.0341e+13
9.36967e-07	9.42601e-07	8.97486e+11	1.04286e+13	1.0356e+13	4.1021e+12	1.05431e+13
9.27664e-07	9.33237e-07	9.15537e+11	1.06323e+13	1.05581e+13	4.18471e+12	1.07491e+13
9.18453e-07	9.23966e-07	9.33951e+11	1.08399e+13	1.07642e+13	4.26899e+12	1.09591e+13
9.09334e-07	9.14787e-07	9.52736e+11	1.10515e+13	1.09744e+13	4.35496e+12	1.11733e+13
9.00306e-07	9.05699e-07	9.71899e+11	1.12673e+13	1.11886e+13	4.44267e+12	1.13916e+13
8.91367e-07	8.96702e-07	9.91447e+11	1.14873e+13	1.1407e+13	4.53214e+12	1.16142e+13
8.82516e-07	8.87794e-07	1.01139e+12	1.17117e+13	1.16297e+13	4.62342e+12	1.18411e+13
8.73754e-07	8.78974e-07	1.03173e+12	1.19403e+13	1.18567e+13	4.71653e+12	1.20725e+13
8.65078e-07	8.70242e-07	1.05248e+12	1.21735e+13	1.20882e+13	4.81152e+12	1.23084e+13
8.56489e-07	8.61597e-07	1.07365e+12	1.24112e+13	1.23242e+13	4.90842e+12	1.25489e+13
8.47985e-07	8.53037e-07	1.09525e+12	1.26535e+13	1.25648e+13	5.00728e+12	1.27941e+13
8.39565e-07	8.44563e-07	1.11728e+12	1.29006e+13	1.281e+13	5.10812e+12	1.30441e+13
8.31229e-07	8.36172e-07	1.13975e+12	1.31525e+13	1.30601e+13	5.211e+12	1.3299e+13
8.22976e-07	8.27866e-07	1.16268e+12	1.34094e+13	1.33151e+13	5.31595e+12	1.35589e+13
8.14804e-07	8.19641e-07	1.18606e+12	1.36712e+13	1.3575e+13	5.42302e+12	1.38238e+13
8.06714e-07	8.11498e-07	1.20992e+12	1.39382e+13	1.384e+13	5.53224e+12	1.4094e+13
7.98704e-07	8.03436e-07	1.23426e+12	1.42103e+13	1.41102e+13	5.64366e+12	1.43694e+13
7.90774e-07	7.95455e-07	1.25908e+12	1.44878e+13	1.43857e+13	5.75733e+12	1.46502e+13
7.82922e-07	7.87552e-07	1.28441e+12	1.47707e+13	1.46665e+13	5.87328e+12	1.49365e+13
7.75148e-07	7.79728e-07	1.31025e+12	1.50592e+13	1.49528e+13	5.99157e+12	1.52283e+13
7.67451e-07	7.71982e-07	1.3366e+12	1.53532e+13	1.52448e+13	6.11225e+12	1.55259e+13
7.59831e-07	7.64312e-07	1.36349e+12	1.56531e+13	1.55424e+13	6.23536e+12	1.58293e+13
7.52286e-07	7.56719e-07	1.39092e+12	1.59587e+13	1.58458e+13	6.36094e+12	1.61386e+13
7.44817e-07	7.49201e-07	1.41889e+12	1.62704e+13	1.61552e+13	6.48906e+12	1.6454e+13
7.37421e-07	7.41758e-07	1.44744e+12	1.65881e+13	1.64706e+13	6.61975e+12	1.67756e+13
7.30099e-07	7.34389e-07	1.47655e+12	1.6912e+13	1.67921e+13	6.75308e+12	1.71034e+13
7.22849e-07	7.27093e-07	1.50625e+12	1.72423e+13	1.71199e+13	6.8891e+12	1.74376e+13
7.15672e-07	7.19869e-07	1.53655e+12	1.7579e+13	1.74542e+13	7.02785e+12	1.77784e+13
7.08566e-07	7.12717e-07	1.56746e+12	1.79223e+13	1.77949e+13	7.16941e+12	1.81258e+13
7.0153e-07	7.05637e-07	1.59899e+12	1.82722e+13	1.81423e+13	7.31381e+12	1.848e+13
6.94564e-07	6.98626e-07	1.63116e+12	1.86291e+13	1.84965e+13	7.46112e+12	1.88412e+13
6.87667e-07	6.91685e-07	1.66397e+12	1.89929e+13	1.88577e+13	7.6114e+12	1.92094e+13
6.80839e-07	6.84814e-07	1.69744e+12	1.93638e+13	1.92258e+13	7.76471e+12	1.95848e+13
6.74078e-07	6.7801e-07	1.73159e+12	1.97419e+13	1.96012e+13	7.9211e+12	1.99675e+13
6.67385e-07	6.71274e-07	1.76642e+12	2.01274e+13	1.99839e+13	8.08065e+12	2.03577e+13
6.60758e-07	6.64605e-07	1.80196e+12	2.05205e+13	2.0374e+13	8.24341e+12	2.07556e+13
6.54197e-07	6.58002e-07	1.83821e+12	2.09213e+13	2.07718e+13	8.40945e+12	2.11612e+13
6.47701e-07	6.51465e-07	1.87518e+12	2.13298e+13	2.11774e+13	8.57883e+12	2.15747e+13
6.41269e-07	6.44992e-07	1.91291e+12	2.17464e+13	2.15908e+13	8.75163e+12	2.19964e+13
6.34902e-07	6.38584e-07	1.95139e+12	2.21711e+13	2.20124e+13	8.9279e+12	2.24262e+13
6.28597e-07	6.3224e-07	1.99065e+12	2.2604e+13	2.24421e+13	9.10773e+12	2.28645e+13
6.22355e-07	6.25958e-07	2.03069e+12	2.30455e+13	2.28803e+13	9.29118e+12	2.33114e+13
6.16175e-07	6.19739e-07	2.07154e+12	2.34955e+13	2.3327e+13	9.47833e+12	2.37669e+13
6.10057e-07	6.13582e-07	2.11322e+12	2.39544e+13	2.37825e+13	9.66925e+12	2.42314e+13
6.03999e-07	6.07486e-07	2.15573e+12	2.44222e+13	2.42468e+13	9.86401e+12	2.4705e+13
5.98001e-07	6.01451e-07	2.1991e+12	2.48992e+13	2.47202e+13	1.00627e+13	2.51878e+13
5.92063e-07	5.95475e-07	2.24334e+12	2.53854e+13	2.52028e+13	1.02654e+13	2.56801e+13
5.86184e-07	5.89559e-07	2.28847e+12	2.58812e+13	2.56949e+13	1.04722e+13	2.6182e+13
5.80363e-07	5.83701e-07	2.33451e+12	2.63866e+13	2.61966e+13	1.06831e+13	2.66937e+13
5.746e-07	5.77902e-07	2.38147e+12	2.6902e+13	2.67081e+13	1.08983e+13	2.72154e+13
5.68894e-07	5.7216e-07	2.42938e+12	2.74274e+13	2.72296e+13	1.11178e+13	2.77473e+13
5.63245e-07	5.66476e-07	2.47826e+12	2.7963e+13	2.77612e+13	1.13418e+13	2.82896e+13
5.57651e-07	5.60848e-07	2.52811e+12	2.85091e+13	2.83033e+13	1.15702e+13	2.88425e+13
5.52114e-07	5.55275e-07	2.57898e+12	2.90659e+13	2.88559e+13	1.18033e+13	2.94062e+13
5.46631e-07	5.49758e-07	2.63086e+12	2.96336e+13	2.94193e+13	1.20411e+13	2.99809e+13
5.41203e-07	5.44296e-07	2.68379e+12	3.02123e+13	2.99937e+13	1.22836e+13	3.05669e+13
5.35829e-07	5.38888e-07	2.73778e+12	3.08024e+13	3.05794e+13	1.2531e+13	3.11643e+13
5.30508e-07	5.33534e-07	2.79286e+12	3.1404e+13	3.11764e+13	1.27835e+13	3.17734e+13
5.2524e-07	5.28233e-07	2.84905e+12	3.20173e+13	3.17852e+13	1.3041e+13	3.23944e+13
5.20024e-07	5.22985e-07	2.90637e+12	3.26426e+13	3.24058e+13	1.33037e+13	3.30275e+13
5.1486e-07	5.17789e-07	2.96484e+12	3.32802e+13	3.30385e+13	1.35717e+13	3.36731e+13
5.09747e-07	5.12644e-07	3.02449e+12	3.39302e+13	3.36837e+13	1.3845e+13	3.43312e+13
5.04685e-07	5.07551e-07	3.08534e+12	3.45929e+13	3.43414e+13	1.41239e+13	3.50022e+13
4.99673e-07	5.02508e-07	3.14742e+12	3.52685e+13	3.50119e+13	1.44084e+13	3.56863e+13
4.94711e-07	4.97515e-07	3.21074e+12	3.59573e+13	3.56955e+13	1.46987e+13	3.63838e+13
4.89798e-07	4.92572e-07	3.27534e+12	3.66596e+13	3.63925e+13	1.49948e+13	3.7095e+13
4.84934e-07	4.87678e-07	3.34124e+12	3.73756e+13	3.71031e+13	1.52969e+13	3.782e+13
4.80119e-07	4.82833e-07	3.40846e+12	3.81056e+13	3.78276e+13	1.5605e+13	3.85592e+13
4.75351e-07	4.78035e-07	3.47704e+12	3.88499e+13	3.85663e+13	1.59194e+13	3.93129e+13
4.7063e-07	4.73286e-07	3.547e+12	3.96087e+13	3.93193e+13	1.624e+13	4.00813e+13
4.65956e-07	4.68583e-07	3.61836e+12	4.03823e+13	4.00871e+13	1.65672e+13	4.08647e+13
4.61329e-07	4.63927e-07	3.69116e+12	4.1171e+13	4.08699e+13	1.69009e+13	4.16635e+13
4.56748e-07	4.59318e-07	3.76543e+12	4.19752e+13	4.16679e+13	1.72414e+13	4.24778e+13
4.52212e-07	4.54754e-07	3.84119e+12	4.2795e+13	4.24816e+13	1.75887e+13	4.33081e+13
4.47721e-07	4.50236e-07	3.91847e+12	4.36309e+13	4.33111e+13	1.7943e+13	4.41546e+13
4.43275e-07	4.45762e-07	3.99732e+12	4.44831e+13	4.41568e+13	1.83045e+13	4.50177e+13
4.38873e-07	4.41333e-07	4.07774e+12	4.53519e+13	4.50191e+13	1.86733e+13	4.58976e+13
4.34514e-07	4.36948e-07	4.15979e+12	4.62377e+13	4.58982e+13	1.90494e+13	4.67948e+13
4.30199e-07	4.32607e-07	4.24349e+12	4.71409e+13	4.67944e+13	1.94332e+13	4.77094e+13
4.25927e-07	4.28308e-07	4.32887e+12	4.80616e+13	4.77082e+13	1.98247e+13	4.8642e+13
4.21697e-07	4.24053e-07	4.41597e+12	4.90004e+13	4.86398e+13	2.0224e+13	4.95928e+13
4.17509e-07	4.19839e-07	4.50482e+12	4.99575e+13	4.95896e+13	2.06315e+13	5.05622e+13
4.13363e-07	4.15668e-07	4.59546e+12	5.09333e+13	5.0558e+13	2.10471e+13	5.15505e+13
4.09258e-07	4.11538e-07	4.68793e+12	5.19281e+13	5.15452e+13	2.14711e+13	5.25582e+13
4.05193e-07	4.07449e-07	4.78225e+12	5.29424e+13	5.25518e+13	2.19037e+13	5.35856e+13
4.01169e-07	4.034e-07	4.87848e+12	5.39766e+13	5.3578e+13	2.23449e+13	5.4633e+13
3.97185e-07	3.99392e-07	4.97664e+12	5.50309e+13	5.46243e+13	2.27951e+13	5.57009e+13
3.93241e-07	3.95423e-07	5.07677e+12	5.61058e+13	5.5691e+13	2.32543e+13	5.67898e+13
3.89336e-07	3.91494e-07	5.17893e+12	5.72017e+13	5.67785e+13	2.37228e+13	5.78999e+13
3.85469e-07	3.87604e-07	5.28313e+12	5.8319e+13	5.78873e+13	2.42007e+13	5.90317e+13
3.81641e-07	3.83753e-07	5.38944e+12	5.94582e+13	5.90177e+13	2.46883e+13	6.01856e+13
3.77851e-07	3.7994e-07	5.49788e+12	6.06196e+13	6.01702e+13	2.51856e+13	6.13621e+13
3.74098e-07	3.76165e-07	5.60851e+12	6.18037e+13	6.13453e+13	2.5693e+13	6.25616e+13
3.70383e-07	3.72427e-07	5.72137e+12	6.3011e+13	6.25432e+13	2.62106e+13	6.37846e+13
3.66704e-07	3.68727e-07	5.83649e+12	6.42418e+13	6.37646e+13	2.67387e+13	6.50314e+13
3.63063e-07	3.65063e-07	5.95393e+12	6.54967e+13	6.50098e+13	2.72774e+13	6.63027e+13
3.59457e-07	3.61435e-07	6.07374e+12	6.67761e+13	6.62794e+13	2.78269e+13	6.75988e+13
3.55887e-07	3.57844e-07	6.19596e+12	6.80805e+13	6.75737e+13	2.83875e+13	6.89202e+13
3.52352e-07	3.54288e-07	6.32063e+12	6.94103e+13	6.88934e+13	2.89595e+13	7.02675e+13
3.48853e-07	3.50768e-07	6.44782e+12	7.07662e+13	7.02388e+13	2.95429e+13	7.16412e+13
3.45388e-07	3.47283e-07	6.57757e+12	7.21485e+13	7.16105e+13	3.01381e+13	7.30417e+13
3.41958e-07	3.43832e-07	6.70992e+12	7.35579e+13	7.3009e+13	3.07453e+13	7.44695e+13
3.38562e-07	3.40416e-07	6.84495e+12	7.49948e+13	7.44348e+13	3.13647e+13	7.59253e+13
3.352e-07	3.37033e-07	6.98268e+12	7.64598e+13	7.58884e+13	3.19966e+13	7.74096e+13
3.31871e-07	3.33684e-07	7.1232e+12	7.79534e+13	7.73705e+13	3.26412e+13	7.89229e+13
3.28575e-07	3.30368e-07	7.26654e+12	7.94762e+13	7.88815e+13	3.32989e+13	8.04658e+13
3.25311e-07	3.27086e-07	7.41276e+12	8.10287e+13	8.0422e+13	3.39698e+13	8.20388e+13
3.2208e-07	3.23836e-07	7.56193e+12	8.26116e+13	8.19926e+13	3.46542e+13	8.36426e+13
3.18882e-07	3.20618e-07	7.7141e+12	8.42253e+13	8.35939e+13	3.53523e+13	8.52778e+13
3.15715e-07	3.17432e-07	7.86933e+12	8.58707e+13	8.52265e+13	3.60646e+13	8.69449e+13
3.12579e-07	3.14278e-07	8.02769e+12	8.75482e+13	8.68909e+13	3.67912e+13	8.86447e+13
3.09475e-07	3.11155e-07	8.18923e+12	8.92584e+13	8.85879e+13	3.75325e+13	9.03776e+13
3.06401e-07	3.08063e-07	8.35403e+12	9.10021e+13	9.0318e+13	3.82887e+13	9.21445e+13
3.03358e-07	3.05002e-07	8.52214e+12	9.27798e+13	9.20819e+13	3.90601e+13	9.39459e+13
3.00345e-07	3.01971e-07	8.69364e+12	9.45923e+13	9.38803e+13	3.98471e+13	9.57826e+13
2.97362e-07	2.98971e-07	8.86859e+12	9.64402e+13	9.57138e+13	4.06499e+13	9.76551e+13
2.94409e-07	2.96e-07	9.04706e+12	9.83242e+13	9.75831e+13	4.14689e+13	9.95643e+13
2.91485e-07	2.93059e-07	9.22912e+12	1.00245e+14	9.9489e+13	4.23044e+13	1.01511e+14
2.8859e-07	2.90146e-07	9.41485e+12	1.02203e+14	1.01432e+14	4.31568e+13	1.03495e+14
2.85723e-07	2.87263e-07	9.60432e+12	1.042e+14	1.03413e+14	4.40263e+13	1.05519e+14
