z	u	VVM	VAVM	VPSM	VSM	VSAVM
2.95879e-06	2.95878e-06	8.31704e+10	8.31704e+10	-5.92336e+09	8.60155e+10	-4.15432e+10
2.92941e-06	2.92941e-06	8.48506e+10	8.48506e+10	-6.04373e+09	8.77455e+10	-4.24154e+10
2.90032e-06	2.90032e-06	8.65646e+10	8.65646e+10	-6.16655e+09	8.95104e+10	-4.3306e+10
2.87153e-06	2.87153e-06	8.83134e+10	8.83134e+10	-6.29185e+09	9.13107e+10	-4.42151e+10
2.84302e-06	2.84302e-06	9.00974e+10	9.00974e+10	-6.41971e+09	9.31473e+10	-4.51433e+10
2.81479e-06	2.81479e-06	9.19175e+10	9.19175e+10	-6.55016e+09	9.50208e+10	-4.60908e+10
2.78684e-06	2.78684e-06	9.37743e+10	9.37743e+10	-6.68325e+09	9.6932e+10	-4.70582e+10
2.75917e-06	2.75917e-06	9.56686e+10	9.56686e+10	-6.81906e+09	9.88817e+10	-4.80458e+10
2.73178e-06	2.73178e-06	9.76013e+10	9.76013e+10	-6.95762e+09	1.00871e+11	-4.90541e+10
2.70465e-06	2.70465e-06	9.95729e+10	9.95729e+10	-7.09899e+09	1.02899e+11	-5.00835e+10
2.6778e-06	2.6778e-06	1.01584e+11	1.01584e+11	-7.24324e+09	1.04969e+11	-5.11344e+10
2.65121e-06	2.65121e-06	1.03636e+11	1.03636e+11	-7.39041e+09	1.07081e+11	-5.22072e+10
2.62489e-06	2.62489e-06	1.0573e+11	1.0573e+11	-7.54057e+09	1.09234e+11	-5.33025e+10
2.59882e-06	2.59882e-06	1.07866e+11	1.07866e+11	-7.69379e+09	1.11432e+11	-5.44207e+10
2.57302e-06	2.57302e-06	1.10045e+11	1.10045e+11	-7.85011e+09	1.13673e+11	-5.55623e+10
2.54747e-06	2.54747e-06	1.12268e+11	1.12268e+11	-8.00961e+09	1.1596e+11	-5.67277e+10
2.52218e-06	2.52218e-06	1.14536e+11	1.14536e+11	-8.17235e+09	1.18292e+11	-5.79175e+10
2.49714e-06	2.49714e-06	1.16849e+11	1.16849e+11	-8.33839e+09	1.20671e+11	-5.91322e+10
2.47234e-06	2.47234e-06	1.1921e+11	1.1921e+11	-8.50781e+09	1.23099e+11	-6.03723e+10
2.44779e-06	2.44779e-06	1.21618e+11	1.21618e+11	-8.68067e+09	1.25575e+11	-6.16382e+10
2.42349e-06	2.42349e-06	1.24075e+11	1.24075e+11	-8.85703e+09	1.28101e+11	-6.29306e+10
2.39942e-06	2.39942e-06	1.26581e+11	1.26581e+11	-9.03698e+09	1.30678e+11	-6.42501e+10
2.3756e-06	2.3756e-06	1.29138e+11	1.29138e+11	-9.22058e+09	1.33306e+11	-6.55971e+10
2.35201e-06	2.35201e-06	1.31747e+11	1.31747e+11	-9.40791e+09	1.35988e+11	-6.69722e+10
2.32866e-06	2.32866e-06	1.34408e+11	1.34408e+11	-9.59904e+09	1.38723e+11	-6.83761e+10
2.30554e-06	2.30554e-06	1.37123e+11	1.37123e+11	-9.79406e+09	1.41514e+11	-6.98093e+10
2.28264e-06	2.28264e-06	1.39893e+11	1.39893e+11	-9.99303e+09	1.44361e+11	-7.12725e+10
2.25998e-06	2.25998e-06	1.42719e+11	1.42719e+11	-1.01961e+10	1.47265e+11	-7.27662e+10
2.23754e-06	2.23754e-06	1.45602e+11	1.45602e+11	-1.04032e+10	1.50227e+11	-7.42911e+10
2.21532e-06	2.21532e-06	1.48543e+11	1.48543e+11	-1.06145e+10	1.53249e+11	-7.58479e+10
2.19332e-06	2.19332e-06	1.51544e+11	1.51544e+11	-1.08302e+10	1.56332e+11	-7.74372e+10
2.17154e-06	2.17154e-06	1.54605e+11	1.54605e+11	-1.10502e+10	1.59477e+11	-7.90596e+10
2.14998e-06	2.14998e-06	1.57728e+11	1.57728e+11	-1.12747e+10	1.62685e+11	-8.0716e+10
2.12863e-06	2.12863e-06	1.60915e+11	1.60915e+11	-1.15037e+10	1.65957e+11	-8.24069e+10
2.1075e-06	2.1075e-06	1.64165e+11	1.64165e+11	-1.17374e+10	1.69296e+11	-8.41332e+10
2.08657e-06	2.08657e-06	1.67481e+11	1.67481e+11	-1.19758e+10	1.72702e+11	-8.58955e+10
2.06585e-06	2.06585e-06	1.70864e+11	1.70864e+11	-1.22191e+10	1.76176e+11	-8.76946e+10
2.04534e-06	2.04534e-06	1.74316e+11	1.74316e+11	-1.24673e+10	1.7972e+11	-8.95312e+10
2.02503e-06	2.02503e-06	1.77837e+11	1.77837e+11	-1.27206e+10	1.83336e+11	-9.14062e+10
2.00492e-06	2.00492e-06	1.81429e+11	1.81429e+11	-1.2979e+10	1.87024e+11	-9.33204e+10
1.98501e-06	1.98501e-06	1.85094e+11	1.85094e+11	-1.32426e+10	1.90786e+11	-9.52745e+10
1.9653e-06	1.9653e-06	1.88833e+11	1.88833e+11	-1.35116e+10	1.94624e+11	-9.72693e+10
1.94579e-06	1.94579e-06	1.92648e+11	1.92648e+11	-1.37861e+10	1.9854e+11	-9.93058e+10
1.92646e-06	1.92646e-06	1.96539e+11	1.96539e+11	-1.40661e+10	2.02534e+11	-1.01385e+11
1.90734e-06	1.90733e-06	2.00509e+11	2.00509e+11	-1.43518e+10	2.06609e+11	-1.03507e+11
1.8884e-06	1.8884e-06	2.0456e+11	2.0456e+11	-1.46433e+10	2.10765e+11	-1.05674e+11
1.86964e-06	1.86964e-06	2.08692e+11	2.08692e+11	-1.49408e+10	2.15005e+11	-1.07886e+11
1.85108e-06	1.85108e-06	2.12907e+11	2.12907e+11	-1.52443e+10	2.19331e+11	-1.10144e+11
1.8327e-06	1.8327e-06	2.17208e+11	2.17208e+11	-1.55539e+10	2.23744e+11	-1.12449e+11
1.8145e-06	1.8145e-06	2.21595e+11	2.21595e+11	-1.58698e+10	2.28245e+11	-1.14802e+11
1.79648e-06	1.79648e-06	2.26072e+11	2.26072e+11	-1.61922e+10	2.32837e+11	-1.17205e+11
1.77864e-06	1.77864e-06	2.30638e+11	2.30638e+11	-1.6521e+10	2.37521e+11	-1.19657e+11
1.76098e-06	1.76098e-06	2.35297e+11	2.35297e+11	-1.68566e+10	2.423e+11	-1.22161e+11
1.74349e-06	1.74349e-06	2.4005e+11	2.4005e+11	-1.7199e+10	2.47175e+11	-1.24717e+11
1.72618e-06	1.72618e-06	2.44899e+11	2.44899e+11	-1.75483e+10	2.52148e+11	-1.27326e+11
1.70904e-06	1.70904e-06	2.49846e+11	2.49846e+11	-1.79047e+10	2.57221e+11	-1.29989e+11
1.69207e-06	1.69207e-06	2.54893e+11	2.54893e+11	-1.82683e+10	2.62396e+11	-1.32709e+11
1.67526e-06	1.67526e-06	2.60041e+11	2.60041e+11	-1.86394e+10	2.67675e+11	-1.35484e+11
1.65863e-06	1.65863e-06	2.65294e+11	2.65294e+11	-1.90179e+10	2.73061e+11	-1.38318e+11
1.64216e-06	1.64216e-06	2.70653e+11	2.70653e+11	-1.94042e+10	2.78554e+11	-1.41211e+11
1.62585e-06	1.62585e-06	2.7612e+11	2.7612e+11	-1.97983e+10	2.84159e+11	-1.44164e+11
1.6097e-06	1.6097e-06	2.81697e+11	2.81697e+11	-2.02004e+10	2.89876e+11	-1.47179e+11
1.59372e-06	1.59372e-06	2.87387e+11	2.87387e+11	-2.06106e+10	2.95708e+11	-1.50256e+11
1.57789e-06	1.57789e-06	2.93192e+11	2.93192e+11	-2.10292e+10	3.01658e+11	-1.53398e+11
1.56222e-06	1.56222e-06	2.99115e+11	2.99115e+11	-2.14563e+10	3.07727e+11	-1.56605e+11
1.54671e-06	1.54671e-06	3.05157e+11	3.05157e+11	-2.1892e+10	3.13919e+11	-1.59879e+11
1.53135e-06	1.53135e-06	3.11321e+11	3.11321e+11	-2.23366e+10	3.20235e+11	-1.63221e+11
1.51614e-06	1.51614e-06	3.17609e+11	3.17609e+11	-2.27902e+10	3.26678e+11	-1.66633e+11
1.50109e-06	1.50109e-06	3.24025e+11	3.24025e+11	-2.32531e+10	3.33251e+11	-1.70116e+11
1.48618e-06	1.48618e-06	3.3057e+11	3.3057e+11	-2.37253e+10	3.39957e+11	-1.73672e+11
1.47142e-06	1.47142e-06	3.37247e+11	3.37247e+11	-2.42071e+10	3.46797e+11	-1.77302e+11
1.45681e-06	1.45681e-06	3.44059e+11	3.44059e+11	-2.46987e+10	3.53775e+11	-1.81007e+11
1.44234e-06	1.44234e-06	3.51009e+11	3.51009e+11	-2.52002e+10	3.60893e+11	-1.8479e+11
1.42802e-06	1.42802e-06	3.58099e+11	3.58099e+11	-2.5712e+10	3.68154e+11	-1.88651e+11
1.41384e-06	1.41384e-06	3.65332e+11	3.65332e+11	-2.62341e+10	3.75562e+11	-1.92593e+11
1.3998e-06	1.3998e-06	3.72712e+11	3.72712e+11	-2.67669e+10	3.83119e+11	-1.96617e+11
1.3859e-06	1.3859e-06	3.8024e+11	3.8024e+11	-2.73104e+10	3.90828e+11	-2.00725e+11
1.37213e-06	1.37213e-06	3.87921e+11	3.87921e+11	-2.7865e+10	3.98692e+11	-2.04918e+11
1.35851e-06	1.35851e-06	3.95756e+11	3.95756e+11	-2.84308e+10	4.06714e+11	-2.09199e+11
1.34502e-06	1.34502e-06	4.0375e+11	4.0375e+11	-2.90081e+10	4.14898e+11	-2.13569e+11
1.33166e-06	1.33166e-06	4.11905e+11	4.11905e+11	-2.95972e+10	4.23246e+11	-2.1803e+11
1.31843e-06	1.31843e-06	4.20226e+11	4.20226e+11	-3.01982e+10	4.31763e+11	-2.22584e+11
1.30534e-06	1.30534e-06	4.28714e+11	4.28714e+11	-3.08114e+10	4.40451e+11	-2.27232e+11
1.29238e-06	1.29238e-06	4.37373e+11	4.37373e+11	-3.1437e+10	4.49314e+11	-2.31978e+11
1.27954e-06	1.27954e-06	4.46208e+11	4.46208e+11	-3.20753e+10	4.58355e+11	-2.36822e+11
1.26684e-06	1.26684e-06	4.55221e+11	4.55221e+11	-3.27266e+10	4.67578e+11	-2.41767e+11
1.25426e-06	1.25425e-06	4.64415e+11	4.64415e+11	-3.33911e+10	4.76987e+11	-2.46816e+11
1.2418e-06	1.2418e-06	4.73796e+11	4.73796e+11	-3.40691e+10	4.86585e+11	-2.51969e+11
1.22947e-06	1.22947e-06	4.83366e+11	4.83366e+11	-3.47609e+10	4.96376e+11	-2.57229e+11
1.21726e-06	1.21726e-06	4.9313e+11	4.9313e+11	-3.54667e+10	5.06365e+11	-2.626e+11
1.20517e-06	1.20517e-06	5.0309e+11	5.0309e+11	-3.61868e+10	5.16554e+11	-2.68081e+11
1.1932e-06	1.1932e-06	5.13252e+11	5.13252e+11	-3.69216e+10	5.26949e+11	-2.73677e+11
1.18135e-06	1.18135e-06	5.23619e+11	5.23619e+11	-3.76712e+10	5.37553e+11	-2.7939e+11
1.16962e-06	1.16962e-06	5.34196e+11	5.34196e+11	-3.84361e+10	5.4837e+11	-2.85221e+11
1.158e-06	1.158e-06	5.44986e+11	5.44986e+11	-3.92165e+10	5.59405e+11	-2.91174e+11
1.1465e-06	1.1465e-06	5.55994e+11	5.55994e+11	-4.00127e+10	5.70662e+11	-2.97251e+11
1.13511e-06	1.13511e-06	5.67224e+11	5.67224e+11	-4.08251e+10	5.82146e+11	-3.03454e+11
1.12384e-06	1.12384e-06	5.78681e+11	5.78681e+11	-4.1654e+10	5.9386e+11	-3.09786e+11
1.11268e-06	1.11268e-06	5.9037e+11	5.9037e+11	-4.24997e+10	6.05811e+11	-3.1625e+11
1.10163e-06	1.10163e-06	6.02294e+11	6.02294e+11	-4.33625e+10	6.18002e+11	-3.22848e+11
1.09069e-06	1.09069e-06	6.1446e+11	6.1446e+11	-4.42429e+10	6.30439e+11	-3.29584e+11
1.07986e-06	1.07986e-06	6.26871e+11	6.26871e+11	-4.51411e+10	6.43126e+11	-3.3646e+11
1.06913e-06	1.06913e-06	6.39533e+11	6.39533e+11	-4.60576e+10	6.56068e+11	-3.43479e+11
1.05851e-06	1.05851e-06	6.5245e+11	6.5245e+11	-4.69927e+10	6.69271e+11	-3.50644e+11
1.048e-06	1.048e-06	6.65629e+11	6.65629e+11	-4.79467e+10	6.82739e+11	-3.57958e+11
1.03759e-06	1.03759e-06	6.79073e+11	6.79073e+11	-4.89201e+10	6.96479e+11	-3.65425e+11
1.02729e-06	1.02729e-06	6.9279e+11	6.9279e+11	-4.99133e+10	7.10495e+11	-3.73046e+11
1.01709e-06	1.01709e-06	7.06783e+11	7.06783e+11	-5.09266e+10	7.24793e+11	-3.80826e+11
1.00699e-06	1.00698e-06	7.21059e+11	7.21059e+11	-5.19605e+10	7.3938e+11	-3.88768e+11
9.96984e-07	9.96983e-07	7.35623e+11	7.35623e+11	-5.30153e+10	7.54259e+11	-3.96875e+11
9.87082e-07	9.87082e-07	7.50481e+11	7.50481e+11	-5.40916e+10	7.69439e+11	-4.05151e+11
9.77279e-07	9.77278e-07	7.6564e+11	7.6564e+11	-5.51897e+10	7.84924e+11	-4.13599e+11
9.67573e-07	9.67572e-07	7.81104e+11	7.81104e+11	-5.63101e+10	8.0072e+11	-4.22222e+11
9.57963e-07	9.57963e-07	7.96881e+11	7.96881e+11	-5.74532e+10	8.16835e+11	-4.31025e+11
9.48449e-07	9.48448e-07	8.12977e+11	8.12977e+11	-5.86195e+10	8.33274e+11	-4.40011e+11
9.39029e-07	9.39029e-07	8.29397e+11	8.29397e+11	-5.98095e+10	8.50043e+11	-4.49184e+11
9.29703e-07	9.29702e-07	8.4615e+11	8.4615e+11	-6.10237e+10	8.67151e+11	-4.58547e+11
9.20469e-07	9.20469e-07	8.6324e+11	8.6324e+11	-6.22624e+10	8.84603e+11	-4.68105e+11
9.11328e-07	9.11327e-07	8.80676e+11	8.80676e+11	-6.35263e+10	9.02406e+11	-4.77862e+11
9.02276e-07	9.02276e-07	8.98464e+11	8.98464e+11	-6.48159e+10	9.20567e+11	-4.87821e+11
8.93315e-07	8.93314e-07	9.16612e+11	9.16612e+11	-6.61316e+10	9.39094e+11	-4.97988e+11
8.84443e-07	8.84442e-07	9.35125e+11	9.35125e+11	-6.7474e+10	9.57995e+11	-5.08366e+11
8.75658e-07	8.75658e-07	9.54013e+11	9.54013e+11	-6.88437e+10	9.77275e+11	-5.1896e+11
8.66962e-07	8.66961e-07	9.73282e+11	9.73282e+11	-7.02412e+10	9.96944e+11	-5.29774e+11
8.58351e-07	8.5835e-07	9.92941e+11	9.92941e+11	-7.1667e+10	1.01701e+12	-5.40812e+11
8.49826e-07	8.49825e-07	1.013e+12	1.013e+12	-7.31217e+10	1.03748e+12	-5.52081e+11
8.41385e-07	8.41385e-07	1.03346e+12	1.03346e+12	-7.4606e+10	1.05836e+12	-5.63583e+11
8.33029e-07	8.33028e-07	1.05433e+12	1.05433e+12	-7.61203e+10	1.07966e+12	-5.75324e+11
8.24755e-07	8.24754e-07	1.07563e+12	1.07563e+12	-7.76654e+10	1.10139e+12	-5.87309e+11
8.16563e-07	8.16563e-07	1.09735e+12	1.09735e+12	-7.92419e+10	1.12356e+12	-5.99544e+11
8.08453e-07	8.08452e-07	1.11952e+12	1.11952e+12	-8.08503e+10	1.14617e+12	-6.12032e+11
8.00423e-07	8.00423e-07	1.14213e+12	1.14213e+12	-8.24914e+10	1.16924e+12	-6.2478e+11
7.92474e-07	7.92473e-07	1.1652e+12	1.1652e+12	-8.41658e+10	1.19277e+12	-6.37793e+11
7.84603e-07	7.84602e-07	1.18873e+12	1.18873e+12	-8.58741e+10	1.21678e+12	-6.51077e+11
7.7681e-07	7.76809e-07	1.21274e+12	1.21274e+12	-8.76171e+10	1.24127e+12	-6.64636e+11
7.69094e-07	7.69094e-07	1.23723e+12	1.23723e+12	-8.93955e+10	1.26625e+12	-6.78477e+11
7.61455e-07	7.61455e-07	1.26222e+12	1.26222e+12	-9.121e+10	1.29174e+12	-6.92605e+11
7.53892e-07	7.53892e-07	1.28772e+12	1.28772e+12	-9.30612e+10	1.31774e+12	-7.07027e+11
7.46405e-07	7.46404e-07	1.31373e+12	1.31373e+12	-9.49501e+10	1.34426e+12	-7.21748e+11
7.38991e-07	7.3899e-07	1.34026e+12	1.34026e+12	-9.68772e+10	1.37132e+12	-7.36776e+11
7.31651e-07	7.3165e-07	1.36733e+12	1.36733e+12	-9.88435e+10	1.39892e+12	-7.52115e+11
7.24384e-07	7.24383e-07	1.39495e+12	1.39495e+12	-1.0085e+11	1.42707e+12	-7.67773e+11
7.17189e-07	7.17189e-07	1.42312e+12	1.42312e+12	-1.02896e+11	1.4558e+12	-7.83756e+11
7.10066e-07	7.10065e-07	1.45187e+12	1.45187e+12	-1.04985e+11	1.4851e+12	-8.00071e+11
7.03013e-07	7.03012e-07	1.48119e+12	1.48119e+12	-1.07116e+11	1.51499e+12	-8.16724e+11
6.9603e-07	6.9603e-07	1.51111e+12	1.51111e+12	-1.0929e+11	1.54549e+12	-8.33724e+11
6.89117e-07	6.89116e-07	1.54163e+12	1.54163e+12	-1.11508e+11	1.57659e+12	-8.51077e+11
6.82272e-07	6.82272e-07	1.57277e+12	1.57277e+12	-1.13771e+11	1.60833e+12	-8.68789e+11
6.75496e-07	6.75495e-07	1.60453e+12	1.60453e+12	-1.1608e+11	1.6407e+12	-8.8687e+11
6.68786e-07	6.68786e-07	1.63694e+12	1.63694e+12	-1.18436e+11	1.67373e+12	-9.05326e+11
6.62144e-07	6.62143e-07	1.67e+12	1.67e+12	-1.20839e+11	1.70741e+12	-9.24165e+11
6.55567e-07	6.55566e-07	1.70373e+12	1.70373e+12	-1.23292e+11	1.74178e+12	-9.43395e+11
6.49055e-07	6.49055e-07	1.73814e+12	1.73814e+12	-1.25794e+11	1.77684e+12	-9.63024e+11
6.42608e-07	6.42608e-07	1.77325e+12	1.77325e+12	-1.28347e+11	1.81261e+12	-9.83061e+11
6.36226e-07	6.36225e-07	1.80906e+12	1.80906e+12	-1.30951e+11	1.84909e+12	-1.00351e+12
6.29906e-07	6.29906e-07	1.8456e+12	1.8456e+12	-1.33609e+11	1.88631e+12	-1.02439e+12
6.2365e-07	6.23649e-07	1.88288e+12	1.88288e+12	-1.3632e+11	1.92428e+12	-1.0457e+12
6.17455e-07	6.17454e-07	1.92091e+12	1.92091e+12	-1.39087e+11	1.96302e+12	-1.06745e+12
6.11322e-07	6.11321e-07	1.95971e+12	1.95971e+12	-1.41909e+11	2.00253e+12	-1.08966e+12
6.0525e-07	6.05249e-07	1.99929e+12	1.99929e+12	-1.44789e+11	2.04284e+12	-1.11232e+12
5.99238e-07	5.99237e-07	2.03967e+12	2.03967e+12	-1.47728e+11	2.08396e+12	-1.13546e+12
5.93286e-07	5.93285e-07	2.08086e+12	2.08086e+12	-1.50725e+11	2.12591e+12	-1.15907e+12
5.87393e-07	5.87392e-07	2.12289e+12	2.12289e+12	-1.53784e+11	2.16871e+12	-1.18318e+12
5.81558e-07	5.81558e-07	2.16577e+12	2.16577e+12	-1.56905e+11	2.21236e+12	-1.20779e+12
5.75782e-07	5.75781e-07	2.20951e+12	2.20951e+12	-1.60089e+11	2.2569e+12	-1.2329e+12
5.70063e-07	5.70062e-07	2.25414e+12	2.25414e+12	-1.63337e+11	2.30233e+12	-1.25854e+12
5.644e-07	5.644e-07	2.29966e+12	2.29966e+12	-1.66652e+11	2.34867e+12	-1.28471e+12
5.58794e-07	5.58793e-07	2.34611e+12	2.34611e+12	-1.70034e+11	2.39595e+12	-1.31142e+12
5.53244e-07	5.53243e-07	2.3935e+12	2.3935e+12	-1.73484e+11	2.44418e+12	-1.33869e+12
5.47748e-07	5.47748e-07	2.44184e+12	2.44184e+12	-1.77005e+11	2.49338e+12	-1.36652e+12
5.42307e-07	5.42307e-07	2.49116e+12	2.49116e+12	-1.80596e+11	2.54358e+12	-1.39493e+12
5.36921e-07	5.3692e-07	2.54147e+12	2.54147e+12	-1.84261e+11	2.59478e+12	-1.42392e+12
5.31587e-07	5.31587e-07	2.5928e+12	2.5928e+12	-1.88e+11	2.64701e+12	-1.45352e+12
5.26307e-07	5.26306e-07	2.64517e+12	2.64517e+12	-1.91815e+11	2.7003e+12	-1.48374e+12
5.21079e-07	5.21079e-07	2.69859e+12	2.69859e+12	-1.95707e+11	2.75466e+12	-1.51458e+12
5.15903e-07	5.15903e-07	2.7531e+12	2.7531e+12	-1.99678e+11	2.81011e+12	-1.54606e+12
5.10779e-07	5.10778e-07	2.8087e+12	2.8087e+12	-2.0373e+11	2.86668e+12	-1.57819e+12
5.05705e-07	5.05704e-07	2.86543e+12	2.86543e+12	-2.07864e+11	2.92439e+12	-1.61099e+12
5.00682e-07	5.00681e-07	2.9233e+12	2.9233e+12	-2.12081e+11	2.98326e+12	-1.64447e+12
4.95708e-07	4.95708e-07	2.98234e+12	2.98234e+12	-2.16385e+11	3.04332e+12	-1.67864e+12
4.90784e-07	4.90784e-07	3.04258e+12	3.04258e+12	-2.20775e+11	3.10458e+12	-1.71352e+12
4.85909e-07	4.85909e-07	3.10403e+12	3.10403e+12	-2.25255e+11	3.16708e+12	-1.74913e+12
4.81083e-07	4.81082e-07	3.16672e+12	3.16672e+12	-2.29825e+11	3.23084e+12	-1.78547e+12
4.76304e-07	4.76303e-07	3.23068e+12	3.23068e+12	-2.34489e+11	3.29588e+12	-1.82257e+12
4.71573e-07	4.71572e-07	3.29593e+12	3.29593e+12	-2.39246e+11	3.36223e+12	-1.86043e+12
4.66888e-07	4.66888e-07	3.3625e+12	3.3625e+12	-2.44101e+11	3.42992e+12	-1.89908e+12
4.62251e-07	4.6225e-07	3.43041e+12	3.43041e+12	-2.49053e+11	3.49897e+12	-1.93854e+12
4.57659e-07	4.57658e-07	3.49969e+12	3.49969e+12	-2.54107e+11	3.56941e+12	-1.97881e+12
4.53113e-07	4.53112e-07	3.57038e+12	3.57038e+12	-2.59262e+11	3.64127e+12	-2.01991e+12
4.48612e-07	4.48611e-07	3.64249e+12	3.64249e+12	-2.64523e+11	3.71457e+12	-2.06187e+12
4.44155e-07	4.44155e-07	3.71605e+12	3.71605e+12	-2.6989e+11	3.78936e+12	-2.10469e+12
4.39743e-07	4.39743e-07	3.79111e+12	3.79111e+12	-2.75365e+11	3.86564e+12	-2.14841e+12
4.35375e-07	4.35375e-07	3.86767e+12	3.86767e+12	-2.80952e+11	3.94347e+12	-2.19303e+12
4.3105e-07	4.3105e-07	3.94579e+12	3.94579e+12	-2.86653e+11	4.02286e+12	-2.23857e+12
4.26769e-07	4.26768e-07	4.02548e+12	4.02548e+12	-2.92468e+11	4.10385e+12	-2.28506e+12
4.22529e-07	4.22529e-07	4.10678e+12	4.10678e+12	-2.98402e+11	4.18647e+12	-2.33251e+12
4.18332e-07	4.18332e-07	4.18973e+12	4.18973e+12	-3.04456e+11	4.27075e+12	-2.38094e+12
4.14177e-07	4.14176e-07	4.27435e+12	4.27435e+12	-3.10633e+11	4.35673e+12	-2.43038e+12
4.10062e-07	4.10062e-07	4.36067e+12	4.36067e+12	-3.16935e+11	4.44445e+12	-2.48084e+12
4.05989e-07	4.05988e-07	4.44875e+12	4.44875e+12	-3.23365e+11	4.53392e+12	-2.53235e+12
4.01956e-07	4.01955e-07	4.5386e+12	4.5386e+12	-3.29926e+11	4.6252e+12	-2.58493e+12
3.97963e-07	3.97962e-07	4.63026e+12	4.63026e+12	-3.36619e+11	4.71832e+12	-2.63859e+12
3.9401e-07	3.94009e-07	4.72378e+12	4.72378e+12	-3.43448e+11	4.81332e+12	-2.69337e+12
3.90096e-07	3.90095e-07	4.81918e+12	4.81918e+12	-3.50416e+11	4.91022e+12	-2.74928e+12
3.86221e-07	3.8622e-07	4.91651e+12	4.91651e+12	-3.57525e+11	5.00908e+12	-2.80635e+12
3.82384e-07	3.82383e-07	5.01581e+12	5.01581e+12	-3.64778e+11	5.10993e+12	-2.8646e+12
3.78586e-07	3.78585e-07	5.11711e+12	5.11711e+12	-3.72179e+11	5.21281e+12	-2.92405e+12
3.74825e-07	3.74824e-07	5.22046e+12	5.22046e+12	-3.79729e+11	5.31776e+12	-2.98474e+12
3.71101e-07	3.71101e-07	5.3259e+12	5.3259e+12	-3.87433e+11	5.42483e+12	-3.04669e+12
3.67415e-07	3.67414e-07	5.43346e+12	5.43346e+12	-3.95292e+11	5.53405e+12	-3.10992e+12
3.63765e-07	3.63764e-07	5.5432e+12	5.5432e+12	-4.03312e+11	5.64547e+12	-3.17446e+12
3.60151e-07	3.60151e-07	5.65515e+12	5.65515e+12	-4.11493e+11	5.75913e+12	-3.24033e+12
3.56574e-07	3.56573e-07	5.76937e+12	5.76937e+12	-4.19841e+11	5.87509e+12	-3.30757e+12
3.53031e-07	3.53031e-07	5.88589e+12	5.88589e+12	-4.28358e+11	5.99338e+12	-3.3762e+12
3.49524e-07	3.49524e-07	6.00477e+12	6.00477e+12	-4.37048e+11	6.11405e+12	-3.44626e+12
3.46052e-07	3.46052e-07	6.12604e+12	6.12604e+12	-4.45914e+11	6.23715e+12	-3.51776e+12
3.42615e-07	3.42614e-07	6.24977e+12	6.24977e+12	-4.5496e+11	6.36273e+12	-3.59074e+12
3.39211e-07	3.39211e-07	6.37599e+12	6.37599e+12	-4.64189e+11	6.49083e+12	-3.66524e+12
3.35841e-07	3.35841e-07	6.50476e+12	6.50476e+12	-4.73605e+11	6.62152e+12	-3.74127e+12
3.32505e-07	3.32505e-07	6.63613e+12	6.63613e+12	-4.83213e+11	6.75484e+12	-3.81889e+12
3.29202e-07	3.29201e-07	6.77016e+12	6.77016e+12	-4.93015e+11	6.89085e+12	-3.8981e+12
3.25932e-07	3.25931e-07	6.90689e+12	6.90689e+12	-5.03016e+11	7.02959e+12	-3.97896e+12
3.22694e-07	3.22693e-07	7.04639e+12	7.04639e+12	-5.13219e+11	7.17113e+12	-4.06149e+12
3.19488e-07	3.19488e-07	7.1887e+12	7.1887e+12	-5.2363e+11	7.31552e+12	-4.14574e+12
3.16314e-07	3.16314e-07	7.33389e+12	7.33389e+12	-5.34252e+11	7.46281e+12	-4.23172e+12
3.13172e-07	3.13171e-07	7.48201e+12	7.48201e+12	-5.45089e+11	7.61308e+12	-4.31948e+12
3.10061e-07	3.1006e-07	7.63311e+12	7.63311e+12	-5.56146e+11	7.76637e+12	-4.40906e+12
3.06981e-07	3.0698e-07	7.78728e+12	7.78728e+12	-5.67427e+11	7.92274e+12	-4.5005e+12
3.03931e-07	3.03931e-07	7.94455e+12	7.94455e+12	-5.78937e+11	8.08227e+12	-4.59383e+12
3.00912e-07	3.00911e-07	8.105e+12	8.105e+12	-5.9068e+11	8.245e+12	-4.68908e+12
2.97922e-07	2.97922e-07	8.26869e+12	8.26869e+12	-6.02662e+11	8.41102e+12	-4.78631e+12
2.94963e-07	2.94962e-07	8.43569e+12	8.43569e+12	-6.14886e+11	8.58038e+12	-4.88556e+12
2.92033e-07	2.92032e-07	8.60606e+12	8.60606e+12	-6.27358e+11	8.75315e+12	-4.98685e+12
2.89131e-07	2.89131e-07	8.77987e+12	8.77987e+12	-6.40084e+11	8.92939e+12	-5.09024e+12
2.86259e-07	2.86258e-07	8.95719e+12	8.95719e+12	-6.53067e+11	9.10919e+12	-5.19577e+12
2.83415e-07	2.83415e-07	9.13809e+12	9.13809e+12	-6.66313e+11	9.29261e+12	-5.30349e+12
2.806e-07	2.80599e-07	9.32265e+12	9.32265e+12	-6.79828e+11	9.47972e+12	-5.41343e+12
2.77812e-07	2.77812e-07	9.51093e+12	9.51093e+12	-6.93618e+11	9.67061e+12	-5.52565e+12
2.75052e-07	2.75052e-07	9.70302e+12	9.70302e+12	-7.07686e+11	9.86533e+12	-5.64019e+12
2.7232e-07	2.72319e-07	9.89898e+12	9.89898e+12	-7.2204e+11	1.0064e+13	-5.7571e+12
2.69614e-07	2.69614e-07	1.00989e+13	1.00989e+13	-7.36686e+11	1.02666e+13	-5.87643e+12
