A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-53.52	-3.84097e-25	86.1826	19.0285	-3.8759e-25	-1.50681	-0.117958	-3.91179e-25	-0.000124052	-0.00139067	8.3466e+06
-53.51	-3.87993e-25	86.1675	19.0273	-3.91522e-25	-1.50681	-0.117972	-3.95147e-25	-0.000124098	-0.00139109	8.30059e+06
-53.5	-3.91928e-25	86.1524	19.0261	-3.95493e-25	-1.50681	-0.117986	-3.99156e-25	-0.000124143	-0.00139151	8.25483e+06
-53.49	-3.95903e-25	86.1374	19.0249	-3.99505e-25	-1.50681	-0.118	-4.03206e-25	-0.000124189	-0.00139193	8.20933e+06
-53.48	-3.99918e-25	86.1223	19.0237	-4.03558e-25	-1.50681	-0.118014	-4.07297e-25	-0.000124234	-0.00139235	8.16409e+06
-53.47	-4.03974e-25	86.1072	19.0226	-4.07651e-25	-1.50681	-0.118028	-4.11429e-25	-0.000124279	-0.00139277	8.11909e+06
-53.46	-4.08071e-25	86.0922	19.0214	-4.11786e-25	-1.50681	-0.118042	-4.15603e-25	-0.000124325	-0.00139319	8.07435e+06
-53.45	-4.1221e-25	86.0771	19.0202	-4.15963e-25	-1.50681	-0.118055	-4.1982e-25	-0.00012437	-0.00139361	8.02985e+06
-53.44	-4.16391e-25	86.062	19.019	-4.20183e-25	-1.50682	-0.118069	-4.24079e-25	-0.000124416	-0.00139403	7.9856e+06
-53.43	-4.20614e-25	86.047	19.0178	-4.24445e-25	-1.50682	-0.118083	-4.28381e-25	-0.000124461	-0.00139445	7.9416e+06
-53.42	-4.2488e-25	86.0319	19.0167	-4.28751e-25	-1.50682	-0.118097	-4.32728e-25	-0.000124507	-0.00139487	7.89784e+06
-53.41	-4.29189e-25	86.0168	19.0155	-4.331e-25	-1.50682	-0.118111	-4.37118e-25	-0.000124553	-0.00139529	7.85432e+06
-53.4	-4.33542e-25	86.0017	19.0143	-4.37493e-25	-1.50682	-0.118125	-4.41553e-25	-0.000124598	-0.00139571	7.81105e+06
-53.39	-4.37939e-25	85.9867	19.0131	-4.41931e-25	-1.50682	-0.118139	-4.46033e-25	-0.000124644	-0.00139613	7.76802e+06
-53.38	-4.42381e-25	85.9716	19.0119	-4.46414e-25	-1.50682	-0.118153	-4.50558e-25	-0.00012469	-0.00139655	7.72522e+06
