z	u	VVM	VAVM	VPSM	VSM	VSAVM
0.494607	0.4997	2.38544	3.10696	163.066	-29.3944	20.6608
0.494131	0.499186	2.41333	3.12746	164.732	-29.4665	20.6762
0.493656	0.498673	2.4414	3.14817	166.422	-29.5388	20.6917
0.493181	0.498159	2.46962	3.16909	168.135	-29.611	20.7074
0.492706	0.497647	2.49801	3.19022	169.873	-29.6834	20.7232
0.492231	0.497134	2.52656	3.21156	171.636	-29.7558	20.7392
0.491756	0.496623	2.55528	3.23311	173.424	-29.8283	20.7555
0.491282	0.496111	2.58416	3.25487	175.238	-29.9008	20.7718
0.490808	0.4956	2.6132	3.27684	177.078	-29.9734	20.7884
0.490334	0.495089	2.64241	3.29901	178.944	-30.0461	20.8051
0.48986	0.494579	2.67178	3.32139	180.837	-30.1189	20.822
0.489386	0.494069	2.70131	3.34398	182.759	-30.1917	20.839
0.488913	0.49356	2.73101	3.36678	184.708	-30.2645	20.8562
0.48844	0.493051	2.76087	3.38978	186.686	-30.3375	20.8736
0.487967	0.492542	2.79089	3.41299	188.693	-30.4105	20.8912
0.487494	0.492034	2.82107	3.43641	190.73	-30.4835	20.9089
0.487021	0.491526	2.85142	3.46003	192.797	-30.5567	20.9268
0.486549	0.491019	2.88192	3.48386	194.896	-30.6299	20.9448
0.486076	0.490512	2.91259	3.50789	197.025	-30.7031	20.963
0.485604	0.490005	2.94342	3.53213	199.187	-30.7765	20.9814
0.485132	0.489499	2.97442	3.55658	201.382	-30.8499	20.9999
0.484661	0.488993	3.00557	3.58123	203.61	-30.9233	21.0186
0.484189	0.488488	3.03688	3.60608	205.872	-30.9968	21.0375
0.483718	0.487983	3.06836	3.63114	208.169	-31.0704	21.0565
0.483247	0.487478	3.09999	3.65641	210.502	-31.1441	21.0756
0.482776	0.486974	3.13179	3.68187	212.87	-31.2178	21.095
0.482305	0.48647	3.16374	3.70754	215.276	-31.2916	21.1145
0.481835	0.485967	3.19586	3.73342	217.719	-31.3655	21.1341
0.481365	0.485464	3.22814	3.75949	220.2	-31.4394	21.1539
0.480895	0.484962	3.26057	3.78577	222.721	-31.5134	21.1739
0.480425	0.484459	3.29317	3.81225	225.282	-31.5874	21.194
0.479955	0.483958	3.32592	3.83894	227.883	-31.6615	21.2142
0.479485	0.483456	3.35883	3.86582	230.526	-31.7357	21.2346
0.479016	0.482955	3.39191	3.89291	233.212	-31.81	21.2552
0.478547	0.482455	3.42514	3.9202	235.941	-31.8843	21.2759
0.478078	0.481955	3.45853	3.94768	238.714	-31.9586	21.2968
0.47761	0.481455	3.49207	3.97537	241.533	-32.0331	21.3178
0.477141	0.480956	3.52578	4.00326	244.398	-32.1076	21.339
0.476673	0.480457	3.55964	4.03135	247.31	-32.1822	21.3603
0.476205	0.479958	3.59367	4.05964	250.27	-32.2568	21.3818
0.475737	0.47946	3.62785	4.08813	253.28	-32.3315	21.4034
0.47527	0.478963	3.66218	4.11681	256.34	-32.4063	21.4251
0.474802	0.478465	3.69667	4.1457	259.451	-32.4811	21.447
0.474335	0.477968	3.73133	4.17478	262.615	-32.556	21.4691
0.473868	0.477472	3.76613	4.20407	265.833	-32.631	21.4913
0.473401	0.476976	3.8011	4.23354	269.106	-32.7061	21.5136
0.472935	0.47648	3.83622	4.26322	272.434	-32.7812	21.5361
0.472468	0.475985	3.87149	4.2931	275.821	-32.8563	21.5587
0.472002	0.47549	3.90692	4.32317	279.266	-32.9316	21.5814
0.471536	0.474995	3.94251	4.35343	282.771	-33.0069	21.6043
0.471071	0.474501	3.97825	4.3839	286.337	-33.0822	21.6273
0.470605	0.474008	4.01415	4.41455	289.966	-33.1577	21.6505
0.47014	0.473514	4.0502	4.44541	293.66	-33.2332	21.6738
0.469675	0.473021	4.08641	4.47646	297.419	-33.3087	21.6973
0.46921	0.472529	4.12277	4.5077	301.246	-33.3843	21.7209
0.468745	0.472037	4.15928	4.53914	305.141	-33.46	21.7446
0.468281	0.471545	4.19595	4.57077	309.107	-33.5358	21.7684
0.467817	0.471054	4.23278	4.6026	313.146	-33.6116	21.7924
0.467353	0.470563	4.26976	4.63462	317.258	-33.6875	21.8165
0.466889	0.470072	4.30689	4.66683	321.446	-33.7635	21.8408
0.466426	0.469582	4.34417	4.69924	325.711	-33.8395	21.8651
0.465962	0.469092	4.38161	4.73184	330.056	-33.9156	21.8896
0.465499	0.468603	4.4192	4.76463	334.482	-33.9918	21.9143
0.465036	0.468114	4.45694	4.79761	338.992	-34.068	21.939
0.464574	0.467626	4.49483	4.83079	343.587	-34.1443	21.9639
0.464111	0.467138	4.53288	4.86415	348.269	-34.2207	21.989
0.463649	0.46665	4.57107	4.89771	353.041	-34.2971	22.0141
0.463187	0.466162	4.60942	4.93145	357.906	-34.3736	22.0394
0.462725	0.465675	4.64792	4.96539	362.864	-34.4501	22.0648
0.462264	0.465189	4.68658	4.99951	367.92	-34.5268	22.0903
0.461803	0.464703	4.72538	5.03383	373.074	-34.6035	22.1159
0.461342	0.464217	4.76433	5.06833	378.331	-34.6802	22.1417
0.460881	0.463732	4.80344	5.10303	383.692	-34.757	22.1676
0.46042	0.463247	4.84269	5.13791	389.16	-34.8339	22.1936
0.45996	0.462762	4.88209	5.17298	394.738	-34.9109	22.2197
0.4595	0.462278	4.92165	5.20824	400.429	-34.9879	22.246
0.45904	0.461794	4.96135	5.24368	406.237	-35.065	22.2723
0.45858	0.461311	5.0012	5.27931	412.163	-35.1422	22.2988
0.45812	0.460828	5.0412	5.31513	418.211	-35.2194	22.3254
0.457661	0.460345	5.08135	5.35113	424.386	-35.2967	22.3521
0.457202	0.459863	5.12165	5.38732	430.689	-35.3741	22.379
0.456743	0.459381	5.1621	5.4237	437.125	-35.4515	22.4059
0.456285	0.458899	5.20269	5.46026	443.697	-35.529	22.433
0.455826	0.458418	5.24344	5.49701	450.41	-35.6066	22.4601
0.455368	0.457938	5.28433	5.53394	457.267	-35.6842	22.4874
0.454911	0.457457	5.32536	5.57105	464.271	-35.7619	22.5148
0.454453	0.456978	5.36655	5.60835	471.429	-35.8397	22.5423
0.453996	0.456498	5.40788	5.64584	478.743	-35.9175	22.5699
0.453538	0.456019	5.44936	5.6835	486.219	-35.9954	22.5977
0.453081	0.45554	5.49099	5.72135	493.861	-36.0734	22.6255
0.452625	0.455062	5.53276	5.75938	501.674	-36.1515	22.6534
0.452168	0.454584	5.57467	5.79759	509.663	-36.2296	22.6815
0.451712	0.454106	5.61674	5.83599	517.833	-36.3077	22.7096
0.451256	0.453629	5.65895	5.87456	526.19	-36.386	22.7379
0.4508	0.453152	5.7013	5.91332	534.74	-36.4643	22.7662
0.450345	0.452676	5.7438	5.95226	543.487	-36.5427	22.7947
0.44989	0.4522	5.78644	5.99138	552.44	-36.6211	22.8233
0.449435	0.451724	5.82923	6.03068	561.603	-36.6997	22.8519
0.44898	0.451249	5.87217	6.07016	570.984	-36.7783	22.8807
0.448525	0.450774	5.91524	6.10981	580.588	-36.8569	22.9096
0.448071	0.4503	5.95847	6.14965	590.425	-36.9356	22.9385
0.447617	0.449826	6.00183	6.18966	600.499	-37.0144	22.9676
0.447163	0.449352	6.04534	6.22986	610.821	-37.0933	22.9968
0.446709	0.448879	6.08899	6.27023	621.396	-37.1722	23.026
0.446256	0.448406	6.13279	6.31078	632.235	-37.2513	23.0554
0.445803	0.447933	6.17673	6.35151	643.345	-37.3303	23.0849
0.44535	0.447461	6.22081	6.39241	654.735	-37.4095	23.1144
0.444897	0.446989	6.26503	6.43349	666.416	-37.4887	23.144
0.444445	0.446518	6.3094	6.47474	678.396	-37.568	23.1738
0.443993	0.446047	6.35391	6.51618	690.686	-37.6473	23.2036
0.443541	0.445576	6.39856	6.55778	703.296	-37.7267	23.2335
0.443089	0.445106	6.44335	6.59957	716.239	-37.8062	23.2635
0.442638	0.444636	6.48828	6.64153	729.524	-37.8858	23.2937
0.442187	0.444167	6.53335	6.68366	743.165	-37.9654	23.3238
0.441736	0.443698	6.57857	6.72596	757.175	-38.0451	23.3541
0.441285	0.443229	6.62392	6.76844	771.565	-38.1249	23.3845
0.440835	0.442761	6.66942	6.8111	786.351	-38.2048	23.415
0.440385	0.442293	6.71506	6.85393	801.546	-38.2847	23.4455
0.439935	0.441825	6.76083	6.89693	817.167	-38.3647	23.4761
0.439485	0.441358	6.80675	6.9401	833.228	-38.4447	23.5069
0.439036	0.440891	6.85281	6.98344	849.746	-38.5249	23.5377
0.438586	0.440425	6.899	7.02696	866.738	-38.6051	23.5685
0.438137	0.439959	6.94534	7.07065	884.224	-38.6853	23.5995
0.437689	0.439493	6.99181	7.11451	902.221	-38.7657	23.6306
0.43724	0.439028	7.03842	7.15854	920.75	-38.8461	23.6617
0.436792	0.438563	7.08517	7.20274	939.831	-38.9266	23.6929
0.436344	0.438098	7.13207	7.24711	959.488	-39.0071	23.7242
0.435896	0.437634	7.17909	7.29165	979.742	-39.0878	23.7556
0.435449	0.43717	7.22626	7.33636	1000.62	-39.1685	23.787
0.435002	0.436707	7.27357	7.38124	1022.14	-39.2493	23.8186
0.434555	0.436244	7.32101	7.42629	1044.34	-39.3301	23.8502
0.434108	0.435781	7.36859	7.47151	1067.24	-39.411	23.8818
0.433662	0.435319	7.41631	7.51689	1090.88	-39.492	23.9136
0.433215	0.434857	7.46416	7.56245	1115.27	-39.5731	23.9454
0.432769	0.434395	7.51215	7.60817	1140.47	-39.6542	23.9774
0.432324	0.433934	7.56028	7.65406	1166.5	-39.7354	24.0093
0.431878	0.433473	7.60855	7.70011	1193.39	-39.8167	24.0414
0.431433	0.433013	7.65695	7.74634	1221.19	-39.8981	24.0735
0.430988	0.432553	7.70549	7.79273	1249.94	-39.9795	24.1057
0.430543	0.432093	7.75416	7.83928	1279.68	-40.061	24.138
0.430099	0.431634	7.80297	7.886	1310.46	-40.1426	24.1704
0.429655	0.431175	7.85192	7.93289	1342.33	-40.2243	24.2028
0.429211	0.430716	7.901	7.97994	1375.33	-40.306	24.2353
0.428767	0.430258	7.95022	8.02716	1409.52	-40.3878	24.2678
0.428324	0.4298	7.99957	8.07454	1444.96	-40.4697	24.3004
0.427881	0.429343	8.04906	8.12208	1481.72	-40.5517	24.3331
0.427438	0.428886	8.09868	8.16979	1519.84	-40.6337	24.3659
0.426995	0.428429	8.14844	8.21767	1559.42	-40.7158	24.3987
0.426553	0.427973	8.19833	8.26571	1600.5	-40.798	24.4316
0.426111	0.427517	8.24835	8.31391	1643.19	-40.8802	24.4646
0.425669	0.427061	8.29852	8.36227	1687.55	-40.9626	24.4976
0.425227	0.426606	8.34881	8.41079	1733.69	-41.045	24.5307
0.424786	0.426151	8.39924	8.45948	1781.68	-41.1274	24.5638
0.424345	0.425697	8.4498	8.50833	1831.64	-41.21	24.597
0.423904	0.425243	8.5005	8.55734	1883.66	-41.2926	24.6303
0.423463	0.424789	8.55133	8.60652	1937.88	-41.3754	24.6636
0.423023	0.424336	8.60229	8.65585	1994.4	-41.4582	24.697
0.422583	0.423883	8.65339	8.70535	2053.37	-41.541	24.7305
0.422143	0.42343	8.70462	8.755	2114.92	-41.624	24.764
0.421703	0.422978	8.75599	8.80482	2179.21	-41.707	24.7975
0.421264	0.422526	8.80748	8.8548	2246.4	-41.7901	24.8312
0.420825	0.422074	8.85911	8.90493	2316.66	-41.8733	24.8648
0.420386	0.421623	8.91088	8.95523	2390.2	-41.9565	24.8986
0.419948	0.421172	8.96277	9.00569	2467.2	-42.0399	24.9324
0.41951	0.420722	9.0148	9.0563	2547.9	-42.1233	24.9663
0.419072	0.420271	9.06696	9.10707	2632.53	-42.2068	25.0002
0.418634	0.419822	9.11925	9.15801	2721.34	-42.2903	25.0341
0.418196	0.419372	9.17168	9.2091	2814.63	-42.374	25.0682
0.417759	0.418923	9.22423	9.26035	2912.69	-42.4577	25.1022
0.417322	0.418475	9.27692	9.31175	3015.85	-42.5415	25.1364
0.416886	0.418026	9.32974	9.36332	3124.47	-42.6254	25.1705
0.416449	0.417578	9.38269	9.41504	3238.95	-42.7094	25.2048
0.416013	0.417131	9.43578	9.46692	3359.7	-42.7934	25.2391
0.415577	0.416684	9.48899	9.51895	3487.2	-42.8775	25.2734
0.415141	0.416237	9.54234	9.57115	3621.95	-42.9617	25.3078
0.414706	0.41579	9.59582	9.6235	3764.51	-43.046	25.3422
0.414271	0.415344	9.64943	9.676	3915.5	-43.1304	25.3767
0.413836	0.414898	9.70317	9.72866	4075.59	-43.2148	25.4113
0.413402	0.414453	9.75704	9.78148	4245.52	-43.2994	25.4459
0.412967	0.414008	9.81105	9.83445	4426.11	-43.384	25.4805
0.412533	0.413563	9.86518	9.88758	4618.28	-43.4687	25.5152
0.412099	0.413119	9.91945	9.94086	4823.03	-43.5535	25.5499
0.411666	0.412675	9.97384	9.9943	5041.47	-43.6383	25.5847
0.411233	0.412231	10.0284	10.0479	5274.85	-43.7233	25.6195
0.4108	0.411788	10.083	10.1016	5524.56	-43.8083	25.6544
0.410367	0.411345	10.1378	10.1555	5792.17	-43.8934	25.6893
0.409934	0.410902	10.1927	10.2096	6079.4	-43.9786	25.7243
0.409502	0.41046	10.2478	10.2638	6388.22	-44.0639	25.7593
0.40907	0.410018	10.303	10.3182	6720.85	-44.1492	25.7943
0.408639	0.409577	10.3583	10.3727	7079.79	-44.2347	25.8294
0.408207	0.409136	10.4137	10.4274	7467.88	-44.3202	25.8646
0.407776	0.408695	10.4693	10.4822	7888.36	-44.4058	25.8997
0.407345	0.408255	10.525	10.5372	8344.91	-44.4915	25.935
0.406915	0.407814	10.5808	10.5923	8841.78	-44.5773	25.9702
0.406484	0.407375	10.6368	10.6476	9383.86	-44.6631	26.0055
0.406054	0.406935	10.6929	10.703	9976.76	-44.7491	26.0409
0.405624	0.406496	10.7491	10.7586	10627	-44.8351	26.0763
0.405195	0.406058	10.8055	10.8143	11342.3	-44.9212	26.1117
0.404766	0.405619	10.8619	10.8702	12131.6	-45.0075	26.1472
0.404337	0.405181	10.9186	10.9263	13005.3	-45.0938	26.1827
0.403908	0.404744	10.9753	10.9825	13976	-45.1801	26.2183
0.403479	0.404306	11.0322	11.0388	15058.5	-45.2666	26.2539
0.403051	0.403869	11.0892	11.0953	16270.7	-45.3532	26.2895
0.402623	0.403433	11.1463	11.152	17634	-45.4398	26.3252
0.402196	0.402997	11.2036	11.2088	19174.7	-45.5265	26.3609
0.401768	0.402561	11.261	11.2657	20924.7	-45.6134	26.3966
0.401341	0.402125	11.3185	11.3228	22923.9	-45.7003	26.4324
0.400914	0.40169	11.3762	11.3801	25221.6	-45.7873	26.4682
0.400488	0.401255	11.434	11.4375	27880.4	-45.8743	26.5041
0.400061	0.400821	11.4919	11.4951	30980	-45.9615	26.54
0.399635	0.400387	11.5499	11.5528	34623.3	-46.0488	26.5759
0.399209	0.399953	11.6081	11.6106	38945.1	-46.1361	26.6119
0.398784	0.399519	11.6664	11.6686	44124.6	-46.2236	26.6479
0.398359	0.399086	11.7249	11.7268	50404.6	-46.3111	26.6839
0.397934	0.398653	11.7834	11.7851	58120	-46.3987	26.72
0.397509	0.398221	11.8421	11.8436	67743.3	-46.4865	26.7561
0.397085	0.397789	11.901	11.9022	79959	-46.5743	26.7922
0.39666	0.397357	11.9599	11.9609	95788	-46.6622	26.8284
0.396236	0.396926	12.019	12.0198	116808	-46.7502	26.8646
0.395813	0.396495	12.0782	12.0789	145562	-46.8382	26.9009
0.395389	0.396064	12.1376	12.1381	186364	-46.9264	26.9372
0.394966	0.395634	12.1971	12.1975	247012	-47.0147	26.9735
0.394544	0.395203	12.2567	12.257	342811	-47.103	27.0098
0.394121	0.394774	12.3164	12.3166	507252	-47.1915	27.0462
0.393699	0.394344	12.3763	12.3764	825781	-47.28	27.0826
0.393277	0.393915	12.4363	12.4364	1.57404e+06	-47.3687	27.1191
0.392855	0.393487	12.4965	12.4965	4.09899e+06	-47.4574	27.1556
0.392434	0.393058	12.5567	12.5568	2.74027e+07	-47.5462	27.1921
0.392012	0.39263	12.6172	12.6172	8.02572e+07	-47.6352	27.2286
0.391591	0.392203	12.6777	12.6777	5.83331e+06	-47.7242	27.2652
0.391171	0.391775	12.7384	12.7384	1.94943e+06	-47.8133	27.3018
0.39075	0.391348	12.7992	12.7993	964641	-47.9025	27.3385
0.39033	0.390922	12.8601	12.8603	574033	-47.9918	27.3751
0.38991	0.390495	12.9212	12.9214	380406	-48.0812	27.4118
0.389491	0.39007	12.9824	12.9827	270536	-48.1707	27.4486
0.389072	0.389644	13.0437	13.0442	202247	-48.2603	27.4854
0.388653	0.389219	13.1051	13.1057	156922	-48.35	27.5222
0.388234	0.388794	13.1667	13.1675	125307	-48.4398	27.559
0.387815	0.388369	13.2285	13.2294	102381	-48.5297	27.5958
0.387397	0.387945	13.2903	13.2914	85226.5	-48.6196	27.6327
0.386979	0.387521	13.3523	13.3536	72057.1	-48.7097	27.6697
0.386562	0.387097	13.4145	13.416	61726.8	-48.7999	27.7066
0.386144	0.386674	13.4767	13.4784	53474.1	-48.8902	27.7436
0.385727	0.386251	13.5391	13.5411	46776.5	-48.9806	27.7806
0.38531	0.385828	13.6016	13.6039	41266.4	-49.071	27.8177
0.384894	0.385406	13.6643	13.6668	36678.6	-49.1616	27.8548
0.384477	0.384984	13.7271	13.7299	32817.9	-49.2523	27.8919
0.384061	0.384562	13.79	13.7931	29538.3	-49.3431	27.929
0.383645	0.384141	13.8531	13.8565	26728.6	-49.4339	27.9662
0.38323	0.38372	13.9163	13.92	24303.2	-49.5249	28.0034
0.382815	0.383299	13.9796	13.9837	22194.9	-49.616	28.0406
0.3824	0.382879	14.0431	14.0476	20350.7	-49.7072	28.0779
0.381985	0.382459	14.1067	14.1115	18728.2	-49.7985	28.1152
0.381571	0.382039	14.1704	14.1757	17293.2	-49.8899	28.1525
0.381157	0.38162	14.2343	14.24	16017.8	-49.9814	28.1898
0.380743	0.381201	14.2983	14.3044	14879.2	-50.073	28.2272
0.380329	0.380782	14.3625	14.369	13858.5	-50.1647	28.2646
0.379916	0.380364	14.4267	14.4337	12939.9	-50.2565	28.3021
0.379503	0.379946	14.4912	14.4986	12110.3	-50.3484	28.3396
0.37909	0.379528	14.5557	14.5636	11358.4	-50.4404	28.3771
0.378678	0.379111	14.6204	14.6288	10674.8	-50.5325	28.4146
0.378265	0.378694	14.6852	14.6941	10051.6	-50.6247	28.4522
0.377853	0.378277	14.7502	14.7596	9481.67	-50.717	28.4898
0.377442	0.377861	14.8153	14.8252	8959.24	-50.8095	28.5274
0.37703	0.377445	14.8805	14.891	8479.12	-50.902	28.5651
0.376619	0.377029	14.9459	14.9569	8036.86	-50.9946	28.6028
0.376208	0.376613	15.0114	15.023	7628.56	-51.0874	28.6405
0.375798	0.376198	15.0771	15.0892	7250.83	-51.1802	28.6782
0.375387	0.375784	15.1429	15.1556	6900.69	-51.2732	28.716
0.374977	0.375369	15.2088	15.2221	6575.51	-51.3663	28.7538
0.374568	0.374955	15.2749	15.2888	6272.96	-51.4595	28.7917
0.374158	0.374541	15.3411	15.3557	5990.99	-51.5527	28.8296
0.373749	0.374128	15.4075	15.4227	5727.77	-51.6461	28.8675
0.37334	0.373714	15.474	15.4898	5481.66	-51.7396	28.9054
0.372931	0.373302	15.5406	15.5571	5251.22	-51.8333	28.9434
0.372523	0.372889	15.6074	15.6245	5035.13	-51.927	28.9814
0.372115	0.372477	15.6743	15.6921	4832.23	-52.0208	29.0195
0.371707	0.372065	15.7414	15.7599	4641.46	-52.1148	29.0576
0.371299	0.371653	15.8086	15.8278	4461.87	-52.2088	29.0957
0.370892	0.371242	15.8759	15.8958	4292.6	-52.303	29.1338
0.370485	0.370831	15.9434	15.964	4132.88	-52.3973	29.172
0.370078	0.370421	16.011	16.0324	3981.99	-52.4917	29.2102
0.369672	0.37001	16.0788	16.1009	3839.29	-52.5862	29.2485
0.369265	0.3696	16.1467	16.1696	3704.21	-52.6808	29.2867
0.368859	0.369191	16.2147	16.2384	3576.2	-52.7755	29.3251
0.368454	0.368781	16.2829	16.3073	3454.78	-52.8703	29.3634
0.368048	0.368372	16.3513	16.3765	3339.5	-52.9653	29.4018
0.367643	0.367964	16.4198	16.4457	3229.96	-53.0604	29.4402
0.367238	0.367555	16.4884	16.5152	3125.78	-53.1556	29.4787
0.366834	0.367147	16.5572	16.5848	3026.61	-53.2509	29.5172
0.366429	0.366739	16.6261	16.6545	2932.13	-53.3463	29.5557
0.366025	0.366332	16.6952	16.7244	2842.06	-53.4418	29.5943
0.365622	0.365925	16.7644	16.7945	2756.12	-53.5374	29.6329
0.365218	0.365518	16.8338	16.8647	2674.07	-53.6332	29.6715
0.364815	0.365111	16.9033	16.935	2595.67	-53.7291	29.7102
0.364412	0.364705	16.9729	17.0055	2520.7	-53.8251	29.7489
0.364009	0.364299	17.0427	17.0762	2448.97	-53.9212	29.7877
0.363607	0.363893	17.1127	17.1471	2380.3	-54.0174	29.8264
0.363205	0.363488	17.1828	17.218	2314.51	-54.1137	29.8653
0.362803	0.363083	17.2531	17.2892	2251.44	-54.2102	29.9041
0.362401	0.362679	17.3235	17.3605	2190.95	-54.3068	29.9431
0.362	0.362274	17.394	17.4319	2132.89	-54.4035	29.982
0.361599	0.36187	17.4647	17.5036	2077.13	-54.5003	30.021
0.361198	0.361466	17.5356	17.5753	2023.56	-54.5972	30.06
0.360797	0.361063	17.6066	17.6473	1972.06	-54.6943	30.0991
0.360397	0.36066	17.6777	17.7194	1922.53	-54.7914	30.1382
0.359997	0.360257	17.749	17.7916	1874.87	-54.8887	30.1774
0.359598	0.359855	17.8205	17.864	1828.97	-54.9862	30.2166
0.359198	0.359452	17.8921	17.9366	1784.77	-55.0837	30.2558
0.358799	0.35905	17.9639	18.0093	1742.17	-55.1814	30.2951
0.3584	0.358649	18.0358	18.0822	1701.09	-55.2791	30.3344
0.358001	0.358248	18.1079	18.1553	1661.47	-55.377	30.3738
0.357603	0.357847	18.1801	18.2285	1623.24	-55.4751	30.4132
0.357205	0.357446	18.2525	18.3019	1586.33	-55.5732	30.4527
0.356807	0.357046	18.325	18.3754	1550.68	-55.6715	30.4922
0.35641	0.356645	18.3977	18.4491	1516.24	-55.7699	30.5317
0.356012	0.356246	18.4705	18.5229	1482.94	-55.8684	30.5713
0.355615	0.355846	18.5435	18.597	1450.75	-55.967	30.611
0.355219	0.355447	18.6167	18.6711	1419.61	-56.0658	30.6507
0.354822	0.355048	18.69	18.7455	1389.47	-56.1647	30.6904
0.354426	0.35465	18.7635	18.82	1360.3	-56.2637	30.7302
0.35403	0.354251	18.8371	18.8947	1332.05	-56.3628	30.77
0.353635	0.353853	18.9109	18.9695	1304.69	-56.4621	30.8099
0.353239	0.353456	18.9849	19.0445	1278.17	-56.5615	30.8498
0.352844	0.353059	19.059	19.1197	1252.46	-56.661	30.8898
0.352449	0.352661	19.1333	19.195	1227.53	-56.7607	30.9299
0.352055	0.352265	19.2077	19.2705	1203.35	-56.8604	30.97
0.35166	0.351868	19.2823	19.3462	1179.89	-56.9603	31.0101
0.351266	0.351472	19.3571	19.422	1157.12	-57.0604	31.0503
0.350873	0.351076	19.432	19.498	1135.01	-57.1605	31.0906
0.350479	0.350681	19.5071	19.5742	1113.54	-57.2608	31.1309
0.350086	0.350285	19.5823	19.6505	1092.68	-57.3612	31.1712
0.349693	0.349891	19.6578	19.727	1072.42	-57.4617	31.2116
0.3493	0.349496	19.7333	19.8037	1052.71	-57.5624	31.2521
0.348908	0.349102	19.8091	19.8805	1033.56	-57.6632	31.2926
0.348516	0.348707	19.885	19.9575	1014.93	-57.7641	31.3332
0.348124	0.348314	19.9611	20.0347	996.814	-57.8652	31.3738
0.347732	0.34792	20.0373	20.112	979.183	-57.9664	31.4145
0.347341	0.347527	20.1137	20.1895	962.024	-58.0677	31.4553
0.34695	0.347134	20.1903	20.2672	945.319	-58.1692	31.4961
0.346559	0.346742	20.267	20.3451	929.053	-58.2708	31.537
0.346169	0.346349	20.3439	20.4231	913.211	-58.3725	31.5779
0.345778	0.345957	20.421	20.5013	897.777	-58.4743	31.6189
0.345388	0.345566	20.4983	20.5797	882.738	-58.5763	31.6599
0.344999	0.345174	20.5757	20.6582	868.081	-58.6784	31.7011
0.344609	0.344783	20.6533	20.737	853.792	-58.7807	31.7423
0.34422	0.344392	20.7311	20.8159	839.859	-58.883	31.7835
0.343831	0.344002	20.809	20.8949	826.271	-58.9855	31.8248
0.343443	0.343611	20.8871	20.9742	813.016	-59.0882	31.8662
0.343054	0.343222	20.9654	21.0536	800.083	-59.191	31.9076
0.342666	0.342832	21.0439	21.1332	787.462	-59.2939	31.9491
0.342278	0.342442	21.1225	21.2129	775.144	-59.3969	31.9907
0.341891	0.342053	21.2013	21.2929	763.117	-59.5001	32.0324
0.341503	0.341665	21.2803	21.373	751.374	-59.6035	32.0741
0.341116	0.341276	21.3594	21.4533	739.905	-59.7069	32.1159
0.34073	0.340888	21.4388	21.5338	728.702	-59.8105	32.1577
0.340343	0.3405	21.5183	21.6145	717.756	-59.9142	32.1996
0.339957	0.340112	21.598	21.6953	707.06	-60.0181	32.2416
0.339571	0.339725	21.6778	21.7763	696.607	-60.1221	32.2837
0.339185	0.339338	21.7579	21.8575	686.388	-60.2262	32.3258
0.3388	0.338951	21.8381	21.9389	676.398	-60.3305	32.3681
0.338415	0.338565	21.9185	22.0205	666.628	-60.4349	32.4104
0.33803	0.338179	21.9991	22.1022	657.073	-60.5395	32.4527
0.337645	0.337793	22.0799	22.1841	647.727	-60.6442	32.4952
0.337261	0.337407	22.1608	22.2662	638.583	-60.749	32.5377
0.336877	0.337022	22.242	22.3485	629.636	-60.854	32.5803
0.336493	0.336637	22.3233	22.431	620.879	-60.9591	32.623
0.336109	0.336252	22.4048	22.5136	612.309	-61.0644	32.6657
0.335726	0.335867	22.4865	22.5965	603.918	-61.1697	32.7086
0.335343	0.335483	22.5683	22.6795	595.703	-61.2753	32.7515
0.33496	0.335099	22.6504	22.7627	587.659	-61.3809	32.7945
0.334577	0.334716	22.7327	22.8461	579.78	-61.4868	32.8376
0.334195	0.334332	22.8151	22.9297	572.062	-61.5927	32.8807
0.333813	0.333949	22.8977	23.0135	564.502	-61.6988	32.924
0.333431	0.333566	22.9805	23.0975	557.094	-61.805	32.9673
0.33305	0.333184	23.0635	23.1816	549.835	-61.9114	33.0107
0.332669	0.332802	23.1467	23.2659	542.72	-62.0179	33.0542
0.332288	0.33242	23.2301	23.3505	535.746	-62.1246	33.0978
0.331907	0.332038	23.3136	23.4352	528.91	-62.2314	33.1415
0.331527	0.331657	23.3974	23.5201	522.207	-62.3384	33.1853
0.331147	0.331276	23.4813	23.6052	515.634	-62.4454	33.2292
0.330767	0.330895	23.5655	23.6905	509.188	-62.5527	33.2731
0.330387	0.330514	23.6498	23.776	502.865	-62.6601	33.3172
0.330008	0.330134	23.7344	23.8616	496.663	-62.7676	33.3613
0.329629	0.329754	23.8191	23.9475	490.578	-62.8752	33.4055
0.32925	0.329374	23.904	24.0336	484.608	-62.983	33.4499
0.328871	0.328995	23.9891	24.1198	478.75	-63.091	33.4943
0.328493	0.328616	24.0744	24.2063	473	-63.1991	33.5388
0.328115	0.328237	24.1599	24.2929	467.356	-63.3073	33.5834
0.327737	0.327858	24.2457	24.3798	461.816	-63.4157	33.6282
0.32736	0.32748	24.3316	24.4668	456.378	-63.5243	33.673
0.326983	0.327102	24.4177	24.5541	451.038	-63.6329	33.7179
0.326606	0.326724	24.504	24.6415	445.794	-63.7418	33.7629
0.326229	0.326347	24.5905	24.7291	440.644	-63.8507	33.808
0.325852	0.32597	24.6772	24.817	435.586	-63.9599	33.8533
0.325476	0.325593	24.7641	24.905	430.618	-64.0691	33.8986
0.3251	0.325216	24.8512	24.9932	425.737	-64.1785	33.944
0.324725	0.32484	24.9385	25.0817	420.942	-64.2881	33.9896
