z	u	VVM	VAVM	VPSM	VSM	VSAVM
0.775465	0.792824	-4.85736	1.99299	22.0724	18.064	1.99323
0.773339	0.790552	-4.91825	2.00976	22.1516	18.1217	2.01001
0.771213	0.788281	-4.97732	2.02991	22.2329	18.1805	2.03016
0.769088	0.78601	-5.03452	2.0535	22.3165	18.2401	2.05377
0.766963	0.783741	-5.08982	2.08062	22.4022	18.3008	2.0809
0.764838	0.781473	-5.14319	2.11134	22.4903	18.3623	2.11162
0.762713	0.779206	-5.19457	2.14574	22.5807	18.4249	2.14602
0.760589	0.77694	-5.24394	2.18388	22.6735	18.4883	2.18418
0.758465	0.774675	-5.29126	2.22586	22.7687	18.5528	2.22616
0.756341	0.772411	-5.33648	2.27174	22.8663	18.6181	2.27205
0.754218	0.770149	-5.37958	2.32161	22.9665	18.6845	2.32193
0.752094	0.767887	-5.4205	2.37554	23.0693	18.7517	2.37587
0.749971	0.765626	-5.45922	2.43363	23.1747	18.82	2.43397
0.747848	0.763367	-5.49568	2.49595	23.2827	18.8891	2.4963
0.745726	0.761109	-5.52987	2.56258	23.3935	18.9593	2.56294
0.743604	0.758851	-5.56173	2.63361	23.5071	19.0303	2.63399
0.741482	0.756595	-5.59123	2.70913	23.6235	19.1024	2.70952
0.73936	0.75434	-5.61833	2.78923	23.7429	19.1753	2.78962
0.737238	0.752086	-5.64299	2.87398	23.8651	19.2492	2.87438
0.735117	0.749833	-5.66518	2.96348	23.9904	19.3241	2.9639
0.732996	0.747581	-5.68485	3.05782	24.1188	19.3999	3.05825
0.730876	0.74533	-5.70197	3.15709	24.2504	19.4766	3.15754
0.728755	0.743081	-5.7165	3.26139	24.3851	19.5543	3.26184
0.726635	0.740832	-5.7284	3.3708	24.5231	19.633	3.37127
0.724516	0.738585	-5.73764	3.48542	24.6644	19.7125	3.4859
0.722396	0.736338	-5.74418	3.60535	24.8092	19.793	3.60585
0.720277	0.734093	-5.74798	3.73068	24.9574	19.8745	3.73119
0.718158	0.731848	-5.749	3.86151	25.1091	19.9569	3.86204
0.71604	0.729605	-5.74721	3.99794	25.2645	20.0402	3.99848
0.713921	0.727363	-5.74258	4.14007	25.4236	20.1245	4.14063
0.711803	0.725122	-5.73506	4.28801	25.5864	20.2096	4.28859
0.709685	0.722882	-5.72461	4.44185	25.753	20.2958	4.44245
0.707568	0.720643	-5.71122	4.60171	25.9236	20.3828	4.60232
0.705451	0.718405	-5.69483	4.76767	26.0982	20.4708	4.76831
0.703334	0.716168	-5.67541	4.93987	26.2768	20.5597	4.94052
0.701217	0.713933	-5.65293	5.11839	26.4596	20.6496	5.11906
0.699101	0.711698	-5.62735	5.30336	26.6466	20.7403	5.30405
0.696985	0.709464	-5.59864	5.49489	26.8379	20.832	5.4956
0.69487	0.707232	-5.56676	5.69308	27.0337	20.9247	5.69381
0.692754	0.705	-5.53168	5.89805	27.2339	21.0182	5.8988
0.690639	0.70277	-5.49336	6.10992	27.4388	21.1127	6.1107
0.688524	0.70054	-5.45178	6.3288	27.6483	21.2081	6.32961
0.68641	0.698312	-5.4069	6.55482	27.8626	21.3044	6.55565
0.684296	0.696084	-5.35868	6.7881	28.0817	21.4017	6.78895
0.682182	0.693858	-5.30709	7.02876	28.3058	21.4999	7.02964
0.680068	0.691633	-5.2521	7.27692	28.535	21.599	7.27782
0.677955	0.689409	-5.19367	7.53271	28.7693	21.699	7.53364
0.675842	0.687185	-5.13178	7.79625	29.0089	21.8	7.79721
0.673729	0.684963	-5.06639	8.06769	29.2538	21.9019	8.06868
0.671616	0.682742	-4.99747	8.34714	29.5043	22.0048	8.34816
0.669504	0.680522	-4.92499	8.63474	29.7603	22.1085	8.6358
0.667392	0.678303	-4.84891	8.93064	30.0219	22.2132	8.93173
0.665281	0.676084	-4.76921	9.23496	30.2894	22.3189	9.23608
0.663169	0.673867	-4.68585	9.54784	30.5628	22.4255	9.549
0.661058	0.671651	-4.5988	9.86944	30.8422	22.533	9.87063
0.658947	0.669436	-4.50803	10.1999	31.1278	22.6415	10.2011
0.656837	0.667222	-4.41351	10.5393	31.4196	22.7509	10.5406
0.654727	0.665008	-4.31521	10.8879	31.7177	22.8613	10.8892
0.652617	0.662796	-4.2131	11.2458	32.0224	22.9727	11.2471
0.650507	0.660585	-4.10714	11.6131	32.3337	23.085	11.6145
0.648398	0.658375	-3.99731	11.9901	32.6518	23.1983	11.9915
0.646288	0.656165	-3.88357	12.3768	32.9767	23.3126	12.3782
0.644179	0.653957	-3.7659	12.7734	33.3086	23.4279	12.7749
0.642071	0.651749	-3.64426	13.1801	33.6477	23.5441	13.1816
0.639962	0.649543	-3.51862	13.597	33.9941	23.6614	13.5986
0.637854	0.647337	-3.38896	14.0244	34.3478	23.7798	14.0261
0.635746	0.645133	-3.25523	14.4623	34.7091	23.8991	14.4641
0.633639	0.642929	-3.11741	14.911	35.0781	24.0195	14.9128
0.631531	0.640726	-2.97546	15.3707	35.4549	24.1409	15.3725
0.629424	0.638524	-2.82936	15.8414	35.8397	24.2634	15.8433
0.627317	0.636323	-2.67907	16.3235	36.2326	24.387	16.3254
0.625211	0.634123	-2.52456	16.817	36.6338	24.5117	16.819
0.623104	0.631924	-2.3658	17.3221	37.0433	24.6375	17.3242
0.620998	0.629725	-2.20275	17.8392	37.4615	24.7645	17.8413
0.618892	0.627528	-2.03538	18.3682	37.8883	24.8926	18.3704
0.616786	0.625331	-1.86366	18.9095	38.324	25.0219	18.9118
0.614681	0.623136	-1.68754	19.4632	38.7687	25.1523	19.4655
0.612575	0.620941	-1.507	20.0295	39.2226	25.284	20.0319
0.61047	0.618747	-1.322	20.6087	39.6859	25.4169	20.6112
0.608365	0.616553	-1.13251	21.2009	40.1586	25.5511	21.2035
0.606261	0.614361	-0.938482	21.8063	40.641	25.6866	21.809
0.604156	0.612169	-0.739884	22.4252	41.1332	25.8234	22.428
0.602052	0.609979	-0.536678	23.0578	41.6354	25.9616	23.0606
0.599948	0.607789	-0.328824	23.7042	42.1478	26.1011	23.7071
0.597844	0.6056	-0.116282	24.3647	42.6704	26.2421	24.3677
0.59574	0.603411	0.100988	25.0396	43.2036	26.3845	25.0427
0.593636	0.601224	0.323028	25.729	43.7474	26.5284	25.7322
0.591533	0.599037	0.54988	26.4331	44.302	26.6739	26.4364
0.58943	0.596851	0.781588	27.1523	44.8676	26.8209	27.1557
0.587327	0.594666	1.0182	27.8866	45.4444	26.9695	27.8901
0.585224	0.592481	1.25975	28.6365	46.0325	27.1198	28.6401
0.583121	0.590298	1.5063	29.402	46.6321	27.2718	29.4057
0.581018	0.588115	1.75788	30.1835	47.2434	27.4256	30.1873
0.578916	0.585932	2.01456	30.9811	47.8665	27.5812	30.9851
0.576813	0.583751	2.27637	31.7951	48.5017	27.7387	31.7992
0.574711	0.58157	2.54338	32.6258	49.149	27.8981	32.63
0.572609	0.57939	2.81563	33.4734	49.8087	28.0595	33.4778
0.570507	0.57721	3.09317	34.3381	50.481	28.223	34.3426
0.568405	0.575032	3.37607	35.2203	51.1659	28.3885	35.2249
0.566303	0.572854	3.66438	36.12	51.8637	28.5563	36.1248
0.564202	0.570676	3.95816	37.0377	52.5745	28.7264	37.0426
0.5621	0.568499	4.25746	37.9735	53.2986	28.8988	37.9785
0.559999	0.566323	4.56235	38.9276	54.036	29.0736	38.9328
0.557897	0.564148	4.87289	39.9004	54.7869	29.2509	39.9058
0.555796	0.561973	5.18915	40.8921	55.5515	29.4308	40.8977
0.553695	0.559799	5.51119	41.9029	56.3299	29.6134	41.9087
0.551594	0.557625	5.83907	42.9332	57.1224	29.7988	42.9391
0.549493	0.555452	6.17287	43.983	57.929	29.9871	43.9891
0.547392	0.55328	6.51265	45.0527	58.7498	30.1784	45.059
0.545291	0.551108	6.8585	46.1426	59.5851	30.3727	46.149
0.54319	0.548937	7.21047	47.2528	60.435	30.5703	47.2595
0.541089	0.546767	7.56865	48.3836	61.2996	30.7712	48.3905
0.538988	0.544597	7.93311	49.5353	62.179	30.9755	49.5424
0.536887	0.542427	8.30393	50.7081	63.0734	31.1834	50.7154
0.534787	0.540258	8.68118	51.9022	63.9829	31.395	51.9097
0.532686	0.53809	9.06496	53.1178	64.9076	31.6104	53.1255
0.530585	0.535922	9.45533	54.3552	65.8475	31.8298	54.3632
0.528485	0.533755	9.85238	55.6146	66.8029	32.0534	55.6228
0.526384	0.531588	10.2562	56.8962	67.7738	32.2812	56.9046
0.524284	0.529422	10.6669	58.2003	68.7603	32.5135	58.2089
0.522183	0.527256	11.0845	59.5269	69.7624	32.7503	59.5358
0.520083	0.525091	11.5091	60.8763	70.7803	32.992	60.8855
0.517982	0.522927	11.9408	62.2488	71.8139	33.2386	62.2582
0.515882	0.520763	12.3798	63.6444	72.8634	33.4903	63.6541
0.513781	0.518599	12.826	65.0633	73.9288	33.7474	65.0733
0.511681	0.516436	13.2796	66.5058	75.0102	34.01	66.516
0.50958	0.514273	13.7407	67.9719	76.1074	34.2783	67.9824
0.50748	0.512111	14.2093	69.4618	77.2207	34.5526	69.4726
0.505379	0.509949	14.6855	70.9756	78.3499	34.8331	70.9868
0.503279	0.507788	15.1695	72.5135	79.495	35.1199	72.525
0.501178	0.505627	15.6613	74.0755	80.6561	35.4134	74.0873
0.499078	0.503467	16.161	75.6618	81.8331	35.7138	75.6739
0.496977	0.501307	16.6687	77.2723	83.0259	36.0213	77.2848
0.494877	0.499148	17.1845	78.9073	84.2345	36.3363	78.9201
0.492776	0.496989	17.7083	80.5666	85.4589	36.6589	80.5798
0.490675	0.494831	18.2405	82.2504	86.6989	36.9895	82.2639
0.488575	0.492673	18.7809	83.9587	87.9544	37.3283	83.9725
0.486474	0.490515	19.3296	85.6914	89.2253	37.6757	85.7056
0.484374	0.488358	19.8868	87.4485	90.5115	38.032	87.4631
0.482273	0.486202	20.4525	89.23	91.8129	38.3975	89.245
0.480173	0.484046	21.0268	91.0358	93.1292	38.7725	91.0512
0.478072	0.48189	21.6096	92.8658	94.4604	39.1574	92.8816
0.475972	0.479735	22.2011	94.72	95.8062	39.5526	94.7361
0.473871	0.47758	22.8013	96.5981	97.1665	39.9584	96.6147
0.471771	0.475426	23.4101	98.5	98.541	40.3752	98.517
0.46967	0.473272	24.0277	100.426	99.9294	40.8034	100.443
0.46757	0.471119	24.654	102.375	101.332	41.2434	102.392
0.465469	0.468966	25.289	104.347	102.747	41.6957	104.365
0.463369	0.466814	25.9328	106.342	104.176	42.1607	106.361
0.461268	0.464662	26.5852	108.359	105.618	42.6389	108.379
0.459168	0.462511	27.2463	110.4	107.073	43.1307	110.419
0.457068	0.46036	27.9159	112.462	108.54	43.6366	112.482
0.454968	0.45821	28.5941	114.545	110.018	44.1571	114.566
0.452868	0.45606	29.2807	116.65	111.509	44.6928	116.671
0.450768	0.453911	29.9756	118.775	113.011	45.2441	118.797
0.448668	0.451762	30.6787	120.921	114.524	45.8118	120.943
0.446569	0.449614	31.3898	123.086	116.048	46.3962	123.109
0.444469	0.447467	32.1088	125.271	117.582	46.9981	125.294
0.44237	0.44532	32.8354	127.474	119.126	47.6181	127.498
0.44027	0.443174	33.5694	129.696	120.679	48.2567	129.72
0.438171	0.441028	34.3105	131.934	122.242	48.9147	131.959
0.436073	0.438883	35.0586	134.189	123.813	49.5928	134.215
0.433974	0.436739	35.8131	136.461	125.393	50.2916	136.486
0.431876	0.434595	36.5738	138.747	126.982	51.0119	138.773
0.429778	0.432452	37.3403	141.048	128.578	51.7544	141.075
0.42768	0.43031	38.1121	143.362	130.181	52.52	143.39
0.425582	0.428168	38.8888	145.689	131.792	53.3094	145.717
0.423485	0.426028	39.6697	148.028	133.41	54.1235	148.056
0.421388	0.423888	40.4544	150.378	135.034	54.9632	150.407
0.419292	0.421749	41.2423	152.737	136.664	55.8294	152.767
0.417196	0.41961	42.0325	155.106	138.301	56.723	155.135
0.4151	0.417473	42.8245	157.482	139.943	57.6449	157.512
0.413005	0.415337	43.6173	159.864	141.591	58.5962	159.895
0.41091	0.413201	44.4102	162.253	143.245	59.5779	162.284
0.408816	0.411067	45.2022	164.645	144.904	60.5911	164.677
0.406723	0.408933	45.9924	167.041	146.568	61.6369	167.074
0.40463	0.4068	46.7796	169.439	148.238	62.7165	169.472
0.402537	0.404669	47.5628	171.837	149.913	63.831	171.871
0.400445	0.402539	48.3407	174.235	151.594	64.9817	174.269
0.398354	0.400409	49.1122	176.631	153.281	66.1699	176.666
0.396264	0.398281	49.8757	179.024	154.974	67.3969	179.059
0.394175	0.396155	50.6298	181.412	156.673	68.6641	181.447
0.392086	0.394029	51.3731	183.793	158.379	69.9729	183.83
0.389998	0.391905	52.1039	186.168	160.092	71.3249	186.205
0.387911	0.389782	52.8205	188.533	161.813	72.7215	188.571
0.385825	0.38766	53.521	190.888	163.543	74.1645	190.926
0.38374	0.38554	54.2037	193.232	165.282	75.6554	193.27
0.381656	0.383422	54.8665	195.562	167.032	77.196	195.601
0.379574	0.381305	55.5073	197.877	168.793	78.7881	197.917
0.377492	0.37919	56.124	200.176	170.567	80.4336	200.216
0.375411	0.377076	56.7143	202.458	172.355	82.1345	202.499
0.373332	0.374964	57.2758	204.721	174.158	83.8927	204.762
0.371254	0.372854	57.806	206.963	175.979	85.7105	207.005
0.369178	0.370746	58.3026	209.184	177.818	87.59	209.226
0.367103	0.368639	58.7627	211.382	179.679	89.5335	211.425
0.365029	0.366535	59.1837	213.557	181.563	91.5434	213.599
0.362957	0.364432	59.5629	215.706	183.473	93.6223	215.749
0.360887	0.362332	59.8973	217.829	185.41	95.7727	217.872
0.358818	0.360234	60.184	219.925	187.379	97.9974	219.969
0.356751	0.358138	60.4202	221.993	189.382	100.299	222.037
0.354686	0.356044	60.6026	224.033	191.423	102.681	224.078
0.352622	0.353953	60.7284	226.044	193.504	105.146	226.089
0.350561	0.351864	60.7943	228.026	195.63	107.698	228.072
0.348501	0.349778	60.7974	229.979	197.806	110.34	230.025
0.346444	0.347694	60.7344	231.903	200.034	113.075	231.95
0.344389	0.345613	60.6024	233.8	202.321	115.907	233.846
0.342336	0.343534	60.3983	235.668	204.672	118.841	235.715
0.340286	0.341459	60.1191	237.511	207.091	121.88	237.558
0.338238	0.339386	59.7619	239.328	209.585	125.029	239.376
0.336192	0.337316	59.3238	241.124	212.16	128.292	241.172
0.334149	0.33525	58.8023	242.899	214.822	131.674	242.947
0.332109	0.333186	58.1947	244.656	217.579	135.18	244.705
0.330071	0.331126	57.4987	246.4	220.439	138.815	246.45
0.328036	0.329069	56.712	248.135	223.409	142.586	248.185
0.326004	0.327015	55.8328	249.865	226.499	146.498	249.915
0.323976	0.324965	54.8593	251.596	229.717	150.557	251.646
0.32195	0.322919	53.7901	253.334	233.073	154.77	253.385
0.319927	0.320876	52.624	255.088	236.578	159.144	255.138
0.317908	0.318837	51.3603	256.863	240.243	163.686	256.914
0.315892	0.316801	49.9987	258.671	244.081	168.404	258.723
0.313879	0.31477	48.5389	260.522	248.104	173.306	260.573
0.31187	0.312743	46.9816	262.426	252.325	178.402	262.478
0.309865	0.31072	45.3274	264.397	256.76	183.701	264.449
0.307863	0.308701	43.5778	266.448	261.423	189.212	266.501
0.305865	0.306686	41.7345	268.596	266.333	194.946	268.649
0.303872	0.304676	39.8	270.857	271.507	200.914	270.91
0.301882	0.30267	37.7769	273.25	276.963	207.129	273.303
0.299896	0.300669	35.6688	275.796	282.724	213.603	275.849
0.297915	0.298672	33.4795	278.516	288.81	220.35	278.57
0.295937	0.296681	31.2136	281.436	295.247	227.385	281.491
0.293965	0.294694	28.876	284.582	302.059	234.722	284.637
0.291997	0.292712	26.4723	287.984	309.274	242.38	288.038
0.290033	0.290735	24.0087	291.671	316.922	250.375	291.726
0.288074	0.288763	21.4917	295.678	325.036	258.728	295.734
0.28612	0.286797	18.9284	300.043	333.65	267.458	300.099
0.284171	0.284836	16.3263	304.805	342.802	276.589	304.861
0.282227	0.282881	13.6935	310.007	352.533	286.144	310.064
0.280288	0.280931	11.0383	315.697	362.888	296.149	315.754
0.278355	0.278986	8.36926	321.924	373.915	306.633	321.981
0.276426	0.277048	5.69546	328.744	385.666	317.624	328.802
0.274504	0.275115	3.02605	336.216	398.2	329.156	336.274
0.272586	0.273188	0.370358	344.405	411.579	341.265	344.463
0.270675	0.271267	-2.26215	353.38	425.873	353.988	353.439
0.268769	0.269352	-4.86202	363.218	441.156	367.368	363.278
0.266868	0.267444	-7.41979	374.003	457.512	381.449	374.063
0.264974	0.265542	-9.92614	385.823	475.032	396.282	385.884
0.263086	0.263646	-12.3719	398.779	493.817	411.919	398.84
0.261204	0.261757	-14.7482	412.978	513.978	428.42	413.04
0.259328	0.259874	-17.0464	428.54	535.638	445.849	428.603
0.257459	0.257998	-19.2583	445.595	558.935	464.276	445.659
0.255596	0.256128	-21.3761	464.289	584.02	483.779	464.353
0.253739	0.254266	-23.3926	484.78	611.063	504.442	484.845
0.251889	0.25241	-25.3011	507.248	640.252	526.358	507.313
0.250046	0.250561	-27.0955	531.888	671.799	549.63	531.955
0.248209	0.24872	-28.7702	558.923	705.943	574.372	558.991
0.24638	0.246885	-30.3206	588.6	742.948	600.708	588.668
0.244557	0.245058	-31.7425	621.195	783.118	628.777	621.265
0.242742	0.243238	-33.0326	657.024	826.791	658.732	657.094
0.240933	0.241426	-34.1882	696.44	874.353	690.744	696.511
0.239132	0.239621	-35.2076	739.844	926.244	725.002	739.917
0.237338	0.237823	-36.0895	787.696	982.961	761.717	787.769
0.235552	0.236033	-36.8336	840.517	1045.08	801.123	840.591
0.233772	0.234251	-37.4401	898.906	1113.25	843.484	898.982
0.232001	0.232476	-37.9101	963.555	1188.23	889.092	963.632
0.230237	0.23071	-38.2451	1035.26	1270.89	938.274	1035.34
0.228481	0.228951	-38.4475	1114.93	1362.25	991.399	1115.01
0.226732	0.2272	-38.52	1203.66	1463.47	1048.88	1203.74
0.224992	0.225458	-38.466	1302.69	1575.93	1111.16	1302.77
0.223259	0.223723	-38.2894	1413.48	1701.25	1178.78	1413.56
0.221535	0.221996	-37.9945	1537.77	1841.32	1252.29	1537.85
0.219818	0.220278	-37.586	1677.59	1998.39	1332.35	1677.67
0.218109	0.218568	-37.0688	1835.36	2175.15	1419.65	1835.45
0.216409	0.216866	-36.4484	2013.98	2374.78	1514.99	2014.07
0.214717	0.215173	-35.7301	2216.91	2601.12	1619.21	2217
0.213033	0.213488	-34.9197	2448.3	2858.83	1733.22	2448.39
0.211358	0.211811	-34.0231	2713.2	3153.53	1858	2713.29
0.209691	0.210143	-33.0461	3017.73	3492.12	1994.5	3017.82
0.208032	0.208484	-31.9948	3369.36	3883.06	2143.65	3369.46
0.206382	0.206833	-30.875	3777.28	4336.81	2306.2	3777.38
0.204741	0.205191	-29.6927	4252.78	4866.38	2482.55	4252.89
0.203108	0.203557	-28.4537	4809.88	5488.04	2672.5	4809.98
0.201484	0.201933	-27.1636	5465.93	6222.2	2874.71	5466.04
0.199869	0.200317	-25.8281	6242.54	7094.63	3086.04	6242.65
0.198262	0.19871	-24.4525	7166.55	8137.91	3300.34	7166.67
0.196664	0.197111	-23.0421	8271.21	9393.17	3506.7	8271.32
0.195075	0.195522	-21.6018	9597.29	10912.2	3686.76	9597.41
0.193495	0.193942	-20.1363	11193.9	12759.3	3810.85	11194.1
0.191924	0.19237	-18.6502	13118.5	15012.3	3832.75	13118.6
0.190361	0.190808	-17.1478	15433.7	17761.4	3683.46	15433.8
0.188808	0.189254	-15.6331	18200.3	21100.7	3266.21	18200.4
0.187264	0.18771	-14.1097	21460.6	25108.8	2458.26	21460.8
0.185728	0.186174	-12.5813	25208.1	29806.2	1131.56	25208.3
0.184202	0.184648	-11.051	29341.1	35084.1	-790.265	29341.3
0.182685	0.18313	-9.5218	33608.5	40611.4	-3228.98	33608.6
0.181177	0.181622	-7.99639	37579.6	45769.1	-5838.87	37579.8
0.179678	0.180123	-6.47723	40693.6	49713.9	-8000.55	40693.7
0.178188	0.178633	-4.96653	42422.6	51647	-9049.35	42422.7
0.176707	0.177153	-3.46626	42491.1	51189.6	-8662.72	42491.3
0.175236	0.175681	-1.97818	40999.1	48578.7	-7070.77	40999.3
0.173773	0.174219	-0.503794	38351	44510	-4874.2	38351.2
0.17232	0.172765	0.955566	35060.4	39783.4	-2673.39	35060.5
0.170876	0.171321	2.39879	31575.1	35029.3	-835.483	31575.3
0.169441	0.169886	3.82494	28200.8	30624.4	519.167	28201
0.168016	0.168461	5.23327	25104.8	26734	1423.54	25105
0.1666	0.167044	6.6232	22354	23390	1971.45	22354.2
0.165193	0.165637	7.99429	19955.1	20555.9	2262.77	19955.3
0.163795	0.164239	9.34625	17884	18168.7	2380.82	17884.2
0.162406	0.16285	10.6789	16103.7	16159.8	2387.67	16103.9
0.161027	0.161471	11.9923	14574.8	14465.9	2326.64	14575
0.159656	0.1601	13.2865	13259.9	13032	2226.78	13260.1
0.158295	0.158739	14.5617	12126	11812.5	2106.99	12126.2
0.156944	0.157387	15.8181	11144.5	10769.6	1979.25	11144.7
0.155601	0.156044	17.0562	10291.6	9872.93	1850.95	10291.8
0.154268	0.15471	18.2764	9547.14	9097.66	1726.48	9547.38
0.152943	0.153385	19.4792	8894.59	8423.79	1608.3	8894.83
0.151628	0.15207	20.6653	8320.13	7835.02	1497.65	8320.37
0.150322	0.150764	21.8352	7812.3	7318.08	1394.98	7812.55
0.149026	0.149466	22.9897	7361.59	6862.13	1300.29	7361.85
0.147738	0.148178	24.1294	6960.05	6458.2	1213.33	6960.31
0.14646	0.146899	25.2553	6601.02	6098.91	1133.64	6601.29
0.14519	0.145629	26.368	6278.9	5778.11	1060.75	6279.18
0.14393	0.144368	27.4684	5988.99	5490.66	994.122	5989.27
0.142678	0.143116	28.5575	5727.27	5232.25	933.239	5727.56
0.141436	0.141873	29.636	5490.34	4999.23	877.603	5490.64
0.140203	0.140639	30.7049	5275.3	4788.5	826.748	5275.6
0.138978	0.139414	31.765	5079.64	4597.45	780.24	5079.96
0.137763	0.138198	32.8174	4901.23	4423.8	737.686	4901.55
0.136557	0.136991	33.8629	4738.2	4265.63	698.724	4738.53
0.135359	0.135793	34.9024	4588.94	4121.26	663.029	4589.28
0.134171	0.134603	35.9369	4452.05	3989.24	630.306	4452.39
0.132991	0.133422	36.9673	4326.3	3868.31	600.29	4326.65
0.13182	0.13225	37.9946	4210.62	3757.37	572.742	4210.98
0.130658	0.131087	39.0197	4104.06	3655.45	547.448	4104.43
0.129504	0.129933	40.0434	4005.79	3561.71	524.214	4006.17
0.128359	0.128787	41.0668	3915.08	3475.39	502.867	3915.47
0.127223	0.12765	42.0907	3831.26	3395.85	483.249	3831.66
0.126096	0.126522	43.116	3753.77	3322.49	465.221	3754.18
0.124977	0.125402	44.1437	3682.07	3254.8	448.654	3682.49
0.123867	0.124291	45.1745	3615.71	3192.3	433.435	3616.14
0.122766	0.123188	46.2095	3554.27	3134.59	419.459	3554.71
0.121673	0.122093	47.2495	3497.38	3081.29	406.634	3497.83
0.120588	0.121008	48.2952	3444.71	3032.07	394.875	3445.17
0.119512	0.11993	49.3477	3395.95	2986.63	384.104	3396.42
0.118444	0.118861	50.4076	3350.82	2944.7	374.253	3351.31
0.117385	0.117801	51.4759	3309.09	2906.03	365.258	3309.59
0.116334	0.116748	52.5534	3270.53	2870.41	357.061	3271.04
0.115291	0.115704	53.6409	3234.93	2837.63	349.612	3235.45
0.114257	0.114668	54.7392	3202.12	2807.52	342.862	3202.65
0.113231	0.113641	55.8491	3171.91	2779.9	336.768	3172.45
0.112212	0.112621	56.9714	3144.16	2754.62	331.29	3144.72
0.111203	0.11161	58.1068	3118.73	2731.56	326.393	3119.3
0.110201	0.110606	59.2563	3095.48	2710.57	322.043	3096.07
0.109207	0.109611	60.4204	3074.31	2691.55	318.211	3074.91
0.108221	0.108623	61.6	3055.1	2674.4	314.869	3055.71
0.107243	0.107644	62.7959	3037.75	2659.01	311.992	3038.38
0.106273	0.106672	64.0088	3022.18	2645.3	309.556	3022.82
0.105311	0.105709	65.2394	3008.29	2633.19	307.541	3008.95
0.104357	0.104753	66.4885	2996.02	2622.6	305.928	2996.69
0.103411	0.103805	67.7569	2985.29	2613.46	304.697	2985.97
0.102472	0.102864	69.0452	2976.03	2605.71	303.834	2976.73
0.101541	0.101932	70.3543	2968.19	2599.29	303.324	2968.91
0.100618	0.101007	71.6848	2961.71	2594.16	303.152	2962.44
0.099702	0.100089	73.0375	2956.53	2590.25	303.307	2957.28
0.0987939	0.0991792	74.4131	2952.62	2587.52	303.776	2953.39
0.0978932	0.0982767	75.8123	2949.92	2585.93	304.55	2950.71
0.0970001	0.0973817	77.236	2948.4	2585.44	305.618	2949.2
0.0961144	0.0964942	78.6847	2948.01	2586.02	306.973	2948.84
0.095236	0.095614	80.1593	2948.73	2587.63	308.605	2949.57
0.094365	0.0947411	81.6605	2950.52	2590.25	310.509	2951.38
0.0935013	0.0938755	83.189	2953.35	2593.83	312.676	2954.24
0.0926449	0.0930171	84.7456	2957.2	2598.37	315.102	2958.1
0.0917956	0.0921659	86.331	2962.04	2603.82	317.78	2962.96
0.0909535	0.0913219	87.9459	2967.84	2610.18	320.707	2968.78
0.0901185	0.0904849	89.5912	2974.58	2617.42	323.876	2975.55
0.0892906	0.089655	91.2676	2982.25	2625.52	327.286	2983.24
0.0884696	0.0888321	92.9759	2990.83	2634.46	330.932	2991.84
0.0876557	0.0880162	94.7168	3000.3	2644.24	334.81	3001.33
0.0868486	0.0872071	96.4911	3010.64	2654.83	338.919	3011.69
0.0860485	0.0864049	98.2996	3021.84	2666.22	343.256	3022.92
0.0852552	0.0856096	100.143	3033.89	2678.4	347.82	3034.99
0.0844686	0.084821	102.022	3046.77	2691.36	352.607	3047.9
0.0836888	0.0840392	103.938	3060.48	2705.08	357.618	3061.64
0.0829157	0.083264	105.892	3075.01	2719.57	362.851	3076.2
0.0821492	0.0824954	107.883	3090.35	2734.81	368.305	3091.56
0.0813893	0.0817335	109.914	3106.48	2750.79	373.979	3107.72
0.080636	0.0809781	111.985	3123.41	2767.52	379.875	3124.68
0.0798892	0.0802292	114.097	3141.13	2784.98	385.99	3142.42
0.0791488	0.0794867	116.25	3159.63	2803.16	392.327	3160.95
0.0784149	0.0787507	118.446	3178.91	2822.08	398.884	3180.26
0.0776873	0.078021	120.686	3198.96	2841.71	405.663	3200.35
0.076966	0.0772976	122.97	3219.79	2862.07	412.665	3221.2
0.0762511	0.0765805	125.299	3241.38	2883.14	419.89	3242.83
0.0755423	0.0758697	127.675	3263.75	2904.93	427.34	3265.23
0.0748398	0.075165	130.098	3286.88	2927.43	435.016	3288.39
0.0741433	0.0744664	132.569	3310.78	2950.65	442.92	3312.32
0.073453	0.073774	135.089	3335.44	2974.58	451.054	3337.02
0.0727687	0.0730876	137.66	3360.87	2999.24	459.419	3362.49
0.0720905	0.0724071	140.282	3387.08	3024.61	468.018	3388.73
0.0714182	0.0717327	142.957	3414.05	3050.7	476.852	3415.74
0.0707518	0.0710642	145.685	3441.79	3077.51	485.925	3443.52
0.0700912	0.0704015	148.467	3470.31	3105.04	495.238	3472.08
0.0694365	0.0697446	151.305	3499.61	3133.31	504.795	3501.42
0.0687876	0.0690936	154.2	3529.69	3162.3	514.598	3531.54
0.0681444	0.0684482	157.152	3560.56	3192.03	524.65	3562.45
0.067507	0.0678086	160.164	3592.22	3222.5	534.955	3594.15
0.0668751	0.0671746	163.236	3624.67	3253.72	545.516	3626.64
0.0662489	0.0665463	166.369	3657.92	3285.69	556.336	3659.94
0.0656283	0.0659235	169.565	3691.98	3318.41	567.419	3694.04
0.0650131	0.0653062	172.825	3726.85	3351.89	578.768	3728.96
0.0644035	0.0646944	176.149	3762.54	3386.14	590.387	3764.69
0.0637992	0.064088	179.541	3799.05	3421.16	602.281	3801.25
