z	u	VVM	VAVM	VPSM	VSM	VSAVM
8.30079	10.0799	370.03	371.533	376.641	121939	1.12289e+129
8.30021	10.0792	369.982	371.486	376.593	121397	1.07419e+129
8.29963	10.0786	369.934	371.438	376.545	120857	1.02761e+129
8.29905	10.0779	369.886	371.39	376.497	120319	9.83041e+128
8.29846	10.0772	369.838	371.342	376.45	119784	9.40408e+128
8.29788	10.0766	369.79	371.295	376.402	119251	8.99624e+128
8.2973	10.0759	369.743	371.247	376.354	118721	8.60608e+128
8.29672	10.0753	369.695	371.199	376.306	118193	8.23286e+128
8.29614	10.0746	369.647	371.151	376.259	117667	7.87581e+128
8.29556	10.074	369.599	371.104	376.211	117144	7.53426e+128
8.29498	10.0733	369.551	371.056	376.163	116623	7.20752e+128
8.29439	10.0726	369.504	371.008	376.115	116105	6.89495e+128
8.29381	10.072	369.456	370.96	376.068	115588	6.59594e+128
8.29323	10.0713	369.408	370.913	376.02	115075	6.30989e+128
8.29265	10.0707	369.36	370.865	375.972	114563	6.03626e+128
8.29207	10.07	369.312	370.817	375.924	114054	5.77449e+128
8.29149	10.0693	369.264	370.769	375.877	113547	5.52407e+128
8.2909	10.0687	369.217	370.722	375.829	113042	5.28452e+128
8.29032	10.068	369.169	370.674	375.781	112540	5.05535e+128
8.28974	10.0674	369.121	370.626	375.734	112040	4.83613e+128
8.28916	10.0667	369.073	370.578	375.686	111542	4.62641e+128
8.28858	10.066	369.025	370.531	375.638	111046	4.42579e+128
8.28799	10.0654	368.978	370.483	375.59	110553	4.23386e+128
8.28741	10.0647	368.93	370.435	375.543	110062	4.05027e+128
8.28683	10.0641	368.882	370.387	375.495	109573	3.87463e+128
8.28625	10.0634	368.834	370.34	375.447	109086	3.70661e+128
8.28567	10.0627	368.786	370.292	375.399	108602	3.54588e+128
8.28508	10.0621	368.738	370.244	375.352	108119	3.39212e+128
8.2845	10.0614	368.691	370.196	375.304	107639	3.24503e+128
8.28392	10.0608	368.643	370.149	375.256	107161	3.10431e+128
8.28334	10.0601	368.595	370.101	375.208	106685	2.9697e+128
8.28275	10.0594	368.547	370.053	375.161	106211	2.84093e+128
8.28217	10.0588	368.499	370.005	375.113	105740	2.71774e+128
8.28159	10.0581	368.452	369.958	375.065	105270	2.5999e+128
8.28101	10.0575	368.404	369.91	375.017	104803	2.48716e+128
8.28042	10.0568	368.356	369.862	374.97	104338	2.37931e+128
8.27984	10.0561	368.308	369.814	374.922	103875	2.27614e+128
8.27926	10.0555	368.26	369.767	374.874	103414	2.17745e+128
8.27868	10.0548	368.212	369.719	374.826	102955	2.08303e+128
8.27809	10.0542	368.165	369.671	374.779	102498	1.99271e+128
8.27751	10.0535	368.117	369.623	374.731	102043	1.90631e+128
8.27693	10.0528	368.069	369.576	374.683	101590	1.82365e+128
8.27634	10.0522	368.021	369.528	374.635	101139	1.74458e+128
8.27576	10.0515	367.973	369.48	374.588	100690	1.66893e+128
8.27518	10.0509	367.925	369.432	374.54	100244	1.59657e+128
8.2746	10.0502	367.878	369.385	374.492	99799	1.52735e+128
8.27401	10.0495	367.83	369.337	374.444	99356.3	1.46112e+128
8.27343	10.0489	367.782	369.289	374.397	98915.6	1.39777e+128
8.27285	10.0482	367.734	369.241	374.349	98476.8	1.33717e+128
8.27226	10.0476	367.686	369.194	374.301	98040.1	1.27919e+128
8.27168	10.0469	367.638	369.146	374.253	97605.3	1.22373e+128
8.2711	10.0462	367.591	369.098	374.206	97172.4	1.17067e+128
8.27051	10.0456	367.543	369.05	374.158	96741.5	1.11991e+128
8.26993	10.0449	367.495	369.003	374.11	96312.6	1.07136e+128
8.26935	10.0443	367.447	368.955	374.062	95885.6	1.02491e+128
8.26876	10.0436	367.399	368.907	374.015	95460.5	9.80469e+127
8.26818	10.0429	367.352	368.859	373.967	95037.3	9.3796e+127
8.2676	10.0423	367.304	368.812	373.919	94616	8.97293e+127
8.26701	10.0416	367.256	368.764	373.871	94196.6	8.58391e+127
8.26643	10.041	367.208	368.716	373.824	93779.1	8.21175e+127
8.26585	10.0403	367.16	368.668	373.776	93363.5	7.85573e+127
8.26526	10.0396	367.112	368.62	373.728	92949.8	7.51514e+127
8.26468	10.039	367.065	368.573	373.68	92537.9	7.18932e+127
8.2641	10.0383	367.017	368.525	373.632	92127.8	6.87763e+127
8.26351	10.0377	366.969	368.477	373.585	91719.7	6.57946e+127
8.26293	10.037	366.921	368.429	373.537	91313.3	6.29421e+127
8.26234	10.0363	366.873	368.382	373.489	90908.8	6.02134e+127
8.26176	10.0357	366.825	368.334	373.441	90506.1	5.76029e+127
8.26118	10.035	366.777	368.286	373.394	90105.2	5.51056e+127
8.26059	10.0343	366.73	368.238	373.346	89706.1	5.27166e+127
8.26001	10.0337	366.682	368.191	373.298	89308.8	5.04312e+127
8.25942	10.033	366.634	368.143	373.25	88913.3	4.82449e+127
8.25884	10.0324	366.586	368.095	373.203	88519.5	4.61534e+127
8.25826	10.0317	366.538	368.047	373.155	88127.6	4.41525e+127
8.25767	10.031	366.49	368	373.107	87737.4	4.22384e+127
8.25709	10.0304	366.443	367.952	373.059	87348.9	4.04073e+127
8.2565	10.0297	366.395	367.904	373.012	86962.2	3.86556e+127
8.25592	10.0291	366.347	367.856	372.964	86577.3	3.69799e+127
8.25534	10.0284	366.299	367.808	372.916	86194	3.53767e+127
8.25475	10.0277	366.251	367.761	372.868	85812.5	3.38431e+127
8.25417	10.0271	366.203	367.713	372.821	85432.7	3.2376e+127
8.25358	10.0264	366.156	367.665	372.773	85054.6	3.09725e+127
8.253	10.0257	366.108	367.617	372.725	84678.2	2.96299e+127
8.25241	10.0251	366.06	367.57	372.677	84303.5	2.83454e+127
8.25183	10.0244	366.012	367.522	372.629	83930.5	2.71167e+127
8.25124	10.0238	365.964	367.474	372.582	83559.2	2.59412e+127
8.25066	10.0231	365.916	367.426	372.534	83189.5	2.48167e+127
8.25008	10.0224	365.869	367.378	372.486	82821.5	2.37409e+127
8.24949	10.0218	365.821	367.331	372.438	82455.2	2.27118e+127
8.24891	10.0211	365.773	367.283	372.391	82090.5	2.17273e+127
8.24832	10.0204	365.725	367.235	372.343	81727.4	2.07854e+127
8.24774	10.0198	365.677	367.187	372.295	81366	1.98844e+127
8.24715	10.0191	365.629	367.14	372.247	81006.1	1.90225e+127
8.24657	10.0185	365.581	367.092	372.2	80647.9	1.81979e+127
8.24598	10.0178	365.534	367.044	372.152	80291.3	1.74091e+127
8.2454	10.0171	365.486	366.996	372.104	79936.4	1.66545e+127
8.24481	10.0165	365.438	366.949	372.056	79583	1.59325e+127
8.24423	10.0158	365.39	366.901	372.009	79231.2	1.52419e+127
8.24364	10.0151	365.342	366.853	371.961	78880.9	1.45813e+127
8.24306	10.0145	365.294	366.805	371.913	78532.3	1.39492e+127
8.24247	10.0138	365.247	366.757	371.865	78185.2	1.33446e+127
8.24189	10.0131	365.199	366.71	371.817	77839.7	1.27662e+127
8.2413	10.0125	365.151	366.662	371.77	77495.7	1.22128e+127
8.24072	10.0118	365.103	366.614	371.722	77153.2	1.16835e+127
8.24013	10.0112	365.055	366.566	371.674	76812.3	1.1177e+127
8.23954	10.0105	365.007	366.519	371.626	76473	1.06926e+127
8.23896	10.0098	364.959	366.471	371.579	76135.1	1.02291e+127
8.23837	10.0092	364.912	366.423	371.531	75798.8	9.78575e+126
8.23779	10.0085	364.864	366.375	371.483	75464	9.3616e+126
8.2372	10.0078	364.816	366.327	371.435	75130.7	8.95584e+126
8.23662	10.0072	364.768	366.28	371.387	74798.9	8.56767e+126
8.23603	10.0065	364.72	366.232	371.34	74468.5	8.19632e+126
8.23545	10.0059	364.672	366.184	371.292	74139.7	7.84107e+126
8.23486	10.0052	364.625	366.136	371.244	73812.3	7.50122e+126
8.23427	10.0045	364.577	366.088	371.196	73486.4	7.1761e+126
8.23369	10.0039	364.529	366.041	371.149	73162	6.86508e+126
8.2331	10.0032	364.481	365.993	371.101	72839	6.56753e+126
8.23252	10.0025	364.433	365.945	371.053	72517.5	6.28289e+126
8.23193	10.0019	364.385	365.897	371.005	72197.4	6.01058e+126
8.23135	10.0012	364.337	365.85	370.957	71878.7	5.75008e+126
8.23076	10.0005	364.29	365.802	370.91	71561.5	5.50087e+126
8.23017	9.99988	364.242	365.754	370.862	71245.7	5.26246e+126
8.22959	9.99921	364.194	365.706	370.814	70931.3	5.03438e+126
8.229	9.99855	364.146	365.658	370.766	70618.3	4.81619e+126
8.22842	9.99788	364.098	365.611	370.719	70306.7	4.60746e+126
8.22783	9.99722	364.05	365.563	370.671	69996.6	4.40778e+126
8.22724	9.99656	364.002	365.515	370.623	69687.8	4.21675e+126
8.22666	9.99589	363.955	365.467	370.575	69380.4	4.034e+126
8.22607	9.99523	363.907	365.42	370.527	69074.4	3.85917e+126
8.22548	9.99456	363.859	365.372	370.48	68769.7	3.69192e+126
8.2249	9.9939	363.811	365.324	370.432	68466.4	3.53192e+126
8.22431	9.99323	363.763	365.276	370.384	68164.5	3.37885e+126
8.22372	9.99257	363.715	365.228	370.336	67863.9	3.23242e+126
8.22314	9.9919	363.667	365.181	370.289	67564.7	3.09234e+126
8.22255	9.99124	363.62	365.133	370.241	67266.8	2.95832e+126
8.22197	9.99058	363.572	365.085	370.193	66970.3	2.83012e+126
8.22138	9.98991	363.524	365.037	370.145	66675.1	2.70747e+126
8.22079	9.98925	363.476	364.989	370.097	66381.2	2.59014e+126
8.22021	9.98858	363.428	364.942	370.05	66088.6	2.47789e+126
8.21962	9.98792	363.38	364.894	370.002	65797.3	2.37051e+126
8.21903	9.98725	363.332	364.846	369.954	65507.4	2.26778e+126
8.21844	9.98659	363.285	364.798	369.906	65218.7	2.16951e+126
8.21786	9.98592	363.237	364.75	369.858	64931.3	2.07549e+126
8.21727	9.98526	363.189	364.703	369.811	64645.3	1.98555e+126
8.21668	9.98459	363.141	364.655	369.763	64360.5	1.89951e+126
8.2161	9.98392	363.093	364.607	369.715	64076.9	1.81719e+126
8.21551	9.98326	363.045	364.559	369.667	63794.7	1.73845e+126
8.21492	9.98259	362.997	364.511	369.62	63513.7	1.66311e+126
8.21434	9.98193	362.949	364.464	369.572	63234	1.59105e+126
8.21375	9.98126	362.902	364.416	369.524	62955.5	1.5221e+126
8.21316	9.9806	362.854	364.368	369.476	62678.3	1.45614e+126
8.21257	9.97993	362.806	364.32	369.428	62402.3	1.39304e+126
8.21199	9.97927	362.758	364.273	369.381	62127.5	1.33268e+126
8.2114	9.9786	362.71	364.225	369.333	61854	1.27493e+126
8.21081	9.97794	362.662	364.177	369.285	61581.7	1.21969e+126
8.21023	9.97727	362.614	364.129	369.237	61310.6	1.16683e+126
8.20964	9.9766	362.567	364.081	369.189	61040.8	1.11627e+126
8.20905	9.97594	362.519	364.034	369.142	60772.1	1.0679e+126
8.20846	9.97527	362.471	363.986	369.094	60504.7	1.02163e+126
8.20788	9.97461	362.423	363.938	369.046	60238.4	9.77362e+125
8.20729	9.97394	362.375	363.89	368.998	59973.4	9.35012e+125
8.2067	9.97327	362.327	363.842	368.95	59709.5	8.94497e+125
8.20611	9.97261	362.279	363.795	368.903	59446.8	8.55739e+125
8.20552	9.97194	362.231	363.747	368.855	59185.3	8.1866e+125
8.20494	9.97128	362.184	363.699	368.807	58924.9	7.83187e+125
8.20435	9.97061	362.136	363.651	368.759	58665.8	7.49252e+125
8.20376	9.96994	362.088	363.603	368.712	58407.7	7.16788e+125
8.20317	9.96928	362.04	363.556	368.664	58150.9	6.8573e+125
8.20259	9.96861	361.992	363.508	368.616	57895.2	6.56018e+125
8.202	9.96794	361.944	363.46	368.568	57640.6	6.27594e+125
8.20141	9.96728	361.896	363.412	368.52	57387.2	6.00401e+125
8.20082	9.96661	361.848	363.364	368.473	57134.9	5.74387e+125
8.20023	9.96594	361.801	363.317	368.425	56883.7	5.495e+125
8.19965	9.96528	361.753	363.269	368.377	56633.6	5.25692e+125
8.19906	9.96461	361.705	363.221	368.329	56384.7	5.02915e+125
8.19847	9.96394	361.657	363.173	368.281	56136.9	4.81125e+125
8.19788	9.96328	361.609	363.125	368.234	55890.2	4.6028e+125
8.19729	9.96261	361.561	363.078	368.186	55644.6	4.40337e+125
8.1967	9.96194	361.513	363.03	368.138	55400.1	4.21259e+125
8.19612	9.96128	361.465	362.982	368.09	55156.7	4.03008e+125
8.19553	9.96061	361.418	362.934	368.042	54914.4	3.85547e+125
8.19494	9.95994	361.37	362.886	367.995	54673.1	3.68843e+125
8.19435	9.95928	361.322	362.838	367.947	54433	3.52863e+125
8.19376	9.95861	361.274	362.791	367.899	54193.9	3.37575e+125
8.19317	9.95794	361.226	362.743	367.851	53955.9	3.2295e+125
8.19258	9.95727	361.178	362.695	367.803	53718.9	3.08958e+125
8.192	9.95661	361.13	362.647	367.756	53483	2.95573e+125
8.19141	9.95594	361.082	362.599	367.708	53248.2	2.82767e+125
8.19082	9.95527	361.035	362.552	367.66	53014.4	2.70517e+125
8.19023	9.9546	360.987	362.504	367.612	52781.7	2.58797e+125
8.18964	9.95394	360.939	362.456	367.564	52550	2.47585e+125
8.18905	9.95327	360.891	362.408	367.517	52319.3	2.36859e+125
8.18846	9.9526	360.843	362.36	367.469	52089.7	2.26598e+125
8.18787	9.95193	360.795	362.313	367.421	51861.1	2.16781e+125
8.18729	9.95127	360.747	362.265	367.373	51633.5	2.07389e+125
8.1867	9.9506	360.699	362.217	367.325	51406.9	1.98405e+125
8.18611	9.94993	360.652	362.169	367.278	51181.3	1.8981e+125
8.18552	9.94926	360.604	362.121	367.23	50956.8	1.81587e+125
8.18493	9.9486	360.556	362.074	367.182	50733.3	1.7372e+125
8.18434	9.94793	360.508	362.026	367.134	50510.7	1.66194e+125
8.18375	9.94726	360.46	361.978	367.086	50289.2	1.58995e+125
8.18316	9.94659	360.412	361.93	367.039	50068.6	1.52107e+125
8.18257	9.94592	360.364	361.882	366.991	49849	1.45518e+125
8.18198	9.94526	360.316	361.834	366.943	49630.4	1.39214e+125
8.18139	9.94459	360.268	361.787	366.895	49412.8	1.33183e+125
8.1808	9.94392	360.221	361.739	366.847	49196.2	1.27414e+125
8.18021	9.94325	360.173	361.691	366.799	48980.5	1.21894e+125
8.17962	9.94258	360.125	361.643	366.752	48765.8	1.16614e+125
8.17904	9.94191	360.077	361.595	366.704	48552	1.11562e+125
8.17845	9.94125	360.029	361.548	366.656	48339.2	1.0673e+125
8.17786	9.94058	359.981	361.5	366.608	48127.4	1.02106e+125
8.17727	9.93991	359.933	361.452	366.56	47916.5	9.76833e+124
8.17668	9.93924	359.885	361.404	366.513	47706.5	9.34519e+124
8.17609	9.93857	359.837	361.356	366.465	47497.5	8.94038e+124
8.1755	9.9379	359.79	361.309	366.417	47289.4	8.5531e+124
8.17491	9.93723	359.742	361.261	366.369	47082.2	8.18261e+124
8.17432	9.93657	359.694	361.213	366.321	46876	7.82816e+124
8.17373	9.9359	359.646	361.165	366.274	46670.7	7.48908e+124
8.17314	9.93523	359.598	361.117	366.226	46466.2	7.16468e+124
8.17255	9.93456	359.55	361.069	366.178	46262.8	6.85433e+124
8.17196	9.93389	359.502	361.022	366.13	46060.2	6.55743e+124
8.17137	9.93322	359.454	360.974	366.082	45858.5	6.27339e+124
8.17078	9.93255	359.406	360.926	366.035	45657.7	6.00166e+124
8.17019	9.93188	359.359	360.878	365.987	45457.8	5.7417e+124
8.1696	9.93121	359.311	360.83	365.939	45258.9	5.493e+124
8.16901	9.93054	359.263	360.783	365.891	45060.8	5.25507e+124
8.16842	9.92987	359.215	360.735	365.843	44863.5	5.02745e+124
8.16783	9.92921	359.167	360.687	365.795	44667.2	4.80969e+124
8.16724	9.92854	359.119	360.639	365.748	44471.7	4.60137e+124
8.16665	9.92787	359.071	360.591	365.7	44277.2	4.40206e+124
8.16605	9.9272	359.023	360.543	365.652	44083.4	4.2114e+124
8.16546	9.92653	358.975	360.496	365.604	43890.6	4.02899e+124
8.16487	9.92586	358.927	360.448	365.556	43698.6	3.85448e+124
8.16428	9.92519	358.88	360.4	365.509	43507.5	3.68753e+124
8.16369	9.92452	358.832	360.352	365.461	43317.2	3.52782e+124
8.1631	9.92385	358.784	360.304	365.413	43127.7	3.37502e+124
8.16251	9.92318	358.736	360.256	365.365	42939.1	3.22884e+124
8.16192	9.92251	358.688	360.209	365.317	42751.4	3.089e+124
8.16133	9.92184	358.64	360.161	365.269	42564.5	2.95521e+124
8.16074	9.92117	358.592	360.113	365.222	42378.4	2.82722e+124
8.16015	9.9205	358.544	360.065	365.174	42193.1	2.70477e+124
8.15956	9.91983	358.496	360.017	365.126	42008.7	2.58762e+124
8.15897	9.91916	358.449	359.969	365.078	41825.1	2.47555e+124
8.15837	9.91849	358.401	359.922	365.03	41642.3	2.36834e+124
8.15778	9.91782	358.353	359.874	364.983	41460.4	2.26576e+124
8.15719	9.91715	358.305	359.826	364.935	41279.2	2.16763e+124
8.1566	9.91648	358.257	359.778	364.887	41098.9	2.07376e+124
8.15601	9.91581	358.209	359.73	364.839	40919.3	1.98394e+124
8.15542	9.91514	358.161	359.683	364.791	40740.6	1.89802e+124
8.15483	9.91447	358.113	359.635	364.743	40562.6	1.81582e+124
8.15424	9.9138	358.065	359.587	364.696	40385.5	1.73718e+124
8.15365	9.91313	358.017	359.539	364.648	40209.1	1.66195e+124
8.15305	9.91246	357.969	359.491	364.6	40033.5	1.58997e+124
8.15246	9.91178	357.922	359.443	364.552	39858.7	1.52111e+124
8.15187	9.91111	357.874	359.396	364.504	39684.7	1.45524e+124
8.15128	9.91044	357.826	359.348	364.456	39511.4	1.39222e+124
8.15069	9.90977	357.778	359.3	364.409	39339	1.33193e+124
8.1501	9.9091	357.73	359.252	364.361	39167.3	1.27424e+124
8.1495	9.90843	357.682	359.204	364.313	38996.3	1.21906e+124
8.14891	9.90776	357.634	359.156	364.265	38826.2	1.16627e+124
8.14832	9.90709	357.586	359.109	364.217	38656.7	1.11576e+124
8.14773	9.90642	357.538	359.061	364.169	38488.1	1.06744e+124
8.14714	9.90575	357.49	359.013	364.122	38320.2	1.02122e+124
8.14655	9.90508	357.443	358.965	364.074	38153	9.76994e+123
8.14595	9.9044	357.395	358.917	364.026	37986.6	9.34686e+123
8.14536	9.90373	357.347	358.869	363.978	37820.9	8.9421e+123
8.14477	9.90306	357.299	358.822	363.93	37656	8.55487e+123
8.14418	9.90239	357.251	358.774	363.883	37491.7	8.18441e+123
8.14359	9.90172	357.203	358.726	363.835	37328.3	7.82999e+123
8.14299	9.90105	357.155	358.678	363.787	37165.5	7.49093e+123
8.1424	9.90038	357.107	358.63	363.739	37003.5	7.16655e+123
8.14181	9.8997	357.059	358.582	363.691	36842.2	6.85621e+123
8.14122	9.89903	357.011	358.535	363.643	36681.6	6.55932e+123
8.14063	9.89836	356.963	358.487	363.596	36521.7	6.27529e+123
8.14003	9.89769	356.916	358.439	363.548	36362.6	6.00355e+123
8.13944	9.89702	356.868	358.391	363.5	36204.1	5.74359e+123
8.13885	9.89635	356.82	358.343	363.452	36046.4	5.49488e+123
8.13826	9.89567	356.772	358.295	363.404	35889.4	5.25694e+123
8.13766	9.895	356.724	358.247	363.356	35733	5.02931e+123
8.13707	9.89433	356.676	358.2	363.309	35577.4	4.81154e+123
8.13648	9.89366	356.628	358.152	363.261	35422.4	4.6032e+123
8.13589	9.89299	356.58	358.104	363.213	35268.1	4.40388e+123
8.13529	9.89231	356.532	358.056	363.165	35114.6	4.21319e+123
8.1347	9.89164	356.484	358.008	363.117	34961.7	4.03076e+123
8.13411	9.89097	356.436	357.96	363.069	34809.5	3.85623e+123
8.13352	9.8903	356.388	357.913	363.022	34657.9	3.68925e+123
8.13292	9.88963	356.341	357.865	362.974	34507.1	3.52951e+123
8.13233	9.88895	356.293	357.817	362.926	34356.9	3.37669e+123
8.13174	9.88828	356.245	357.769	362.878	34207.3	3.23048e+123
8.13114	9.88761	356.197	357.721	362.83	34058.5	3.09061e+123
8.13055	9.88694	356.149	357.673	362.782	33910.3	2.95679e+123
8.12996	9.88626	356.101	357.626	362.735	33762.7	2.82877e+123
8.12936	9.88559	356.053	357.578	362.687	33615.9	2.70629e+123
8.12877	9.88492	356.005	357.53	362.639	33469.6	2.58911e+123
8.12818	9.88424	355.957	357.482	362.591	33324.1	2.47701e+123
8.12759	9.88357	355.909	357.434	362.543	33179.1	2.36977e+123
8.12699	9.8829	355.861	357.386	362.495	33034.8	2.26716e+123
8.1264	9.88223	355.813	357.338	362.447	32891.2	2.169e+123
8.12581	9.88155	355.766	357.291	362.4	32748.2	2.07509e+123
8.12521	9.88088	355.718	357.243	362.352	32605.8	1.98525e+123
8.12462	9.88021	355.67	357.195	362.304	32464.1	1.8993e+123
8.12403	9.87953	355.622	357.147	362.256	32323	1.81707e+123
8.12343	9.87886	355.574	357.099	362.208	32182.5	1.7384e+123
8.12284	9.87819	355.526	357.051	362.16	32042.6	1.66313e+123
8.12225	9.87751	355.478	357.003	362.113	31903.4	1.59113e+123
8.12165	9.87684	355.43	356.956	362.065	31764.8	1.52224e+123
8.12106	9.87617	355.382	356.908	362.017	31626.8	1.45634e+123
8.12046	9.87549	355.334	356.86	361.969	31489.4	1.39329e+123
8.11987	9.87482	355.286	356.812	361.921	31352.6	1.33297e+123
8.11928	9.87415	355.238	356.764	361.873	31216.5	1.27526e+123
8.11868	9.87347	355.19	356.716	361.826	31080.9	1.22005e+123
8.11809	9.8728	355.143	356.669	361.778	30945.9	1.16723e+123
8.1175	9.87213	355.095	356.621	361.73	30811.6	1.1167e+123
8.1169	9.87145	355.047	356.573	361.682	30677.8	1.06835e+123
8.11631	9.87078	354.999	356.525	361.634	30544.6	1.0221e+123
8.11571	9.87011	354.951	356.477	361.586	30412.1	9.77853e+122
8.11512	9.86943	354.903	356.429	361.538	30280.1	9.35521e+122
8.11453	9.86876	354.855	356.381	361.491	30148.7	8.95021e+122
8.11393	9.86808	354.807	356.334	361.443	30017.9	8.56274e+122
8.11334	9.86741	354.759	356.286	361.395	29887.6	8.19206e+122
8.11274	9.86674	354.711	356.238	361.347	29758	7.83742e+122
8.11215	9.86606	354.663	356.19	361.299	29628.9	7.49813e+122
8.11155	9.86539	354.615	356.142	361.251	29500.4	7.17354e+122
8.11096	9.86471	354.567	356.094	361.203	29372.4	6.863e+122
8.11037	9.86404	354.519	356.046	361.156	29245	6.5659e+122
8.10977	9.86337	354.472	355.999	361.108	29118.2	6.28167e+122
8.10918	9.86269	354.424	355.951	361.06	28992	6.00974e+122
8.10858	9.86202	354.376	355.903	361.012	28866.3	5.74959e+122
8.10799	9.86134	354.328	355.855	360.964	28741.2	5.5007e+122
8.10739	9.86067	354.28	355.807	360.916	28616.6	5.26258e+122
8.1068	9.85999	354.232	355.759	360.869	28492.6	5.03478e+122
