A	Vg	Vf	k	w
-0.130351	91.2749	22.6354	0.118144	0.112883
-0.130182	91.2433	22.6358	0.118177	0.112902
-0.130013	91.2117	22.6362	0.11821	0.112921
-0.129844	91.1802	22.6366	0.118244	0.11294
-0.129675	91.1487	22.6369	0.118277	0.112959
-0.129506	91.1172	22.6373	0.11831	0.112977
-0.129337	91.0857	22.6376	0.118343	0.112996
-0.129168	91.0543	22.638	0.118376	0.113015
-0.129	91.0228	22.6383	0.118409	0.113034
-0.128831	90.9914	22.6387	0.118443	0.113053
-0.128662	90.9599	22.639	0.118476	0.113072
-0.128493	90.9285	22.6394	0.118509	0.113091
-0.128324	90.8971	22.6397	0.118542	0.11311
-0.128155	90.8658	22.64	0.118575	0.113129
-0.127986	90.8344	22.6403	0.118609	0.113148
-0.127817	90.8031	22.6407	0.118642	0.113166
-0.127648	90.7717	22.641	0.118675	0.113185
-0.127479	90.7404	22.6413	0.118708	0.113204
-0.12731	90.7091	22.6416	0.118742	0.113223
-0.127142	90.6778	22.6419	0.118775	0.113242
-0.126973	90.6466	22.6422	0.118808	0.113261
-0.126804	90.6153	22.6425	0.118841	0.11328
-0.126635	90.5841	22.6428	0.118875	0.113299
-0.126466	90.5529	22.6431	0.118908	0.113318
-0.126297	90.5216	22.6434	0.118941	0.113337
-0.126128	90.4904	22.6437	0.118974	0.113356
-0.12596	90.4593	22.644	0.119008	0.113375
-0.125791	90.4281	22.6442	0.119041	0.113394
-0.125622	90.397	22.6445	0.119074	0.113413
-0.125453	90.3658	22.6448	0.119108	0.113432
-0.125284	90.3347	22.645	0.119141	0.113451
-0.125115	90.3036	22.6453	0.119174	0.11347
-0.124947	90.2725	22.6455	0.119208	0.113489
-0.124778	90.2414	22.6458	0.119241	0.113508
-0.124609	90.2104	22.646	0.119274	0.113527
-0.12444	90.1793	22.6463	0.119308	0.113546
-0.124271	90.1483	22.6465	0.119341	0.113565
-0.124103	90.1173	22.6468	0.119374	0.113584
-0.123934	90.0863	22.647	0.119408	0.113603
-0.123765	90.0553	22.6472	0.119441	0.113622
-0.123596	90.0244	22.6475	0.119474	0.113641
-0.123428	89.9934	22.6477	0.119508	0.11366
-0.123259	89.9625	22.6479	0.119541	0.113679
-0.12309	89.9316	22.6481	0.119574	0.113698
-0.122921	89.9006	22.6483	0.119608	0.113717
-0.122753	89.8698	22.6485	0.119641	0.113736
-0.122584	89.8389	22.6487	0.119675	0.113755
-0.122415	89.808	22.6489	0.119708	0.113774
-0.122246	89.7772	22.6491	0.119741	0.113793
-0.122078	89.7463	22.6493	0.119775	0.113812
-0.121909	89.7155	22.6495	0.119808	0.113831
-0.12174	89.6847	22.6497	0.119842	0.11385
-0.121571	89.6539	22.6499	0.119875	0.113869
-0.121403	89.6231	22.65	0.119909	0.113888
-0.121234	89.5924	22.6502	0.119942	0.113907
-0.121065	89.5616	22.6504	0.119975	0.113926
-0.120897	89.5309	22.6505	0.120009	0.113946
-0.120728	89.5002	22.6507	0.120042	0.113965
-0.120559	89.4695	22.6509	0.120076	0.113984
-0.120391	89.4388	22.651	0.120109	0.114003
-0.120222	89.4081	22.6512	0.120143	0.114022
-0.120053	89.3775	22.6513	0.120176	0.114041
-0.119885	89.3468	22.6514	0.12021	0.11406
-0.119716	89.3162	22.6516	0.120243	0.114079
-0.119547	89.2856	22.6517	0.120277	0.114098
-0.119379	89.255	22.6518	0.12031	0.114117
-0.11921	89.2244	22.652	0.120344	0.114137
-0.119041	89.1939	22.6521	0.120377	0.114156
-0.118873	89.1633	22.6522	0.120411	0.114175
-0.118704	89.1328	22.6523	0.120444	0.114194
-0.118536	89.1022	22.6524	0.120478	0.114213
-0.118367	89.0717	22.6525	0.120511	0.114232
-0.118198	89.0412	22.6527	0.120545	0.114251
-0.11803	89.0108	22.6528	0.120579	0.114271
-0.117861	88.9803	22.6528	0.120612	0.11429
-0.117692	88.9498	22.6529	0.120646	0.114309
-0.117524	88.9194	22.653	0.120679	0.114328
-0.117355	88.889	22.6531	0.120713	0.114347
-0.117187	88.8586	22.6532	0.120746	0.114366
-0.117018	88.8282	22.6533	0.12078	0.114385
-0.116849	88.7978	22.6533	0.120814	0.114405
-0.116681	88.7674	22.6534	0.120847	0.114424
-0.116512	88.7371	22.6535	0.120881	0.114443
-0.116344	88.7067	22.6535	0.120914	0.114462
-0.116175	88.6764	22.6536	0.120948	0.114481
-0.116007	88.6461	22.6537	0.120982	0.114501
-0.115838	88.6158	22.6537	0.121015	0.11452
-0.115669	88.5855	22.6538	0.121049	0.114539
-0.115501	88.5553	22.6538	0.121083	0.114558
-0.115332	88.525	22.6538	0.121116	0.114577
-0.115164	88.4948	22.6539	0.12115	0.114597
-0.114995	88.4646	22.6539	0.121183	0.114616
-0.114827	88.4344	22.6539	0.121217	0.114635
-0.114658	88.4042	22.654	0.121251	0.114654
-0.11449	88.374	22.654	0.121284	0.114674
-0.114321	88.3438	22.654	0.121318	0.114693
-0.114153	88.3137	22.654	0.121352	0.114712
-0.113984	88.2836	22.654	0.121386	0.114731
-0.113816	88.2534	22.654	0.121419	0.114751
-0.113647	88.2233	22.654	0.121453	0.11477
-0.113479	88.1932	22.654	0.121487	0.114789
-0.11331	88.1632	22.654	0.12152	0.114808
-0.113142	88.1331	22.654	0.121554	0.114828
-0.112973	88.103	22.654	0.121588	0.114847
-0.112805	88.073	22.654	0.121622	0.114866
-0.112636	88.043	22.654	0.121655	0.114885
-0.112468	88.013	22.654	0.121689	0.114905
-0.112299	87.983	22.6539	0.121723	0.114924
-0.112131	87.953	22.6539	0.121757	0.114943
-0.111962	87.923	22.6539	0.12179	0.114963
-0.111794	87.8931	22.6538	0.121824	0.114982
-0.111625	87.8632	22.6538	0.121858	0.115001
-0.111457	87.8332	22.6537	0.121892	0.115021
-0.111288	87.8033	22.6537	0.121925	0.11504
-0.11112	87.7734	22.6536	0.121959	0.115059
-0.110951	87.7435	22.6536	0.121993	0.115078
-0.110783	87.7137	22.6535	0.122027	0.115098
-0.110614	87.6838	22.6535	0.122061	0.115117
-0.110446	87.654	22.6534	0.122094	0.115136
-0.110277	87.6242	22.6533	0.122128	0.115156
-0.110109	87.5944	22.6532	0.122162	0.115175
-0.10994	87.5646	22.6532	0.122196	0.115194
-0.109772	87.5348	22.6531	0.12223	0.115214
-0.109604	87.505	22.653	0.122264	0.115233
-0.109435	87.4753	22.6529	0.122297	0.115253
-0.109267	87.4455	22.6528	0.122331	0.115272
-0.109098	87.4158	22.6527	0.122365	0.115291
-0.10893	87.3861	22.6526	0.122399	0.115311
-0.108761	87.3564	22.6525	0.122433	0.11533
-0.108593	87.3267	22.6524	0.122467	0.115349
-0.108425	87.297	22.6523	0.122501	0.115369
-0.108256	87.2674	22.6522	0.122535	0.115388
-0.108088	87.2377	22.6521	0.122568	0.115408
-0.107919	87.2081	22.6519	0.122602	0.115427
-0.107751	87.1785	22.6518	0.122636	0.115446
-0.107582	87.1489	22.6517	0.12267	0.115466
-0.107414	87.1193	22.6515	0.122704	0.115485
-0.107246	87.0897	22.6514	0.122738	0.115505
-0.107077	87.0601	22.6513	0.122772	0.115524
-0.106909	87.0306	22.6511	0.122806	0.115544
-0.10674	87.0011	22.651	0.12284	0.115563
-0.106572	86.9715	22.6508	0.122874	0.115582
-0.106404	86.942	22.6507	0.122908	0.115602
-0.106235	86.9125	22.6505	0.122942	0.115621
-0.106067	86.8831	22.6504	0.122976	0.115641
-0.105898	86.8536	22.6502	0.12301	0.11566
-0.10573	86.8242	22.65	0.123044	0.11568
-0.105562	86.7947	22.6498	0.123078	0.115699
-0.105393	86.7653	22.6497	0.123112	0.115719
-0.105225	86.7359	22.6495	0.123146	0.115738
-0.105057	86.7065	22.6493	0.12318	0.115757
-0.104888	86.6771	22.6491	0.123214	0.115777
-0.10472	86.6477	22.6489	0.123248	0.115796
-0.104551	86.6184	22.6487	0.123282	0.115816
-0.104383	86.589	22.6485	0.123316	0.115835
-0.104215	86.5597	22.6483	0.12335	0.115855
-0.104046	86.5304	22.6481	0.123384	0.115874
-0.103878	86.5011	22.6479	0.123418	0.115894
-0.10371	86.4718	22.6477	0.123452	0.115913
-0.103541	86.4425	22.6475	0.123486	0.115933
-0.103373	86.4133	22.6473	0.12352	0.115952
-0.103205	86.384	22.647	0.123554	0.115972
-0.103036	86.3548	22.6468	0.123588	0.115992
-0.102868	86.3256	22.6466	0.123622	0.116011
-0.102699	86.2964	22.6463	0.123657	0.116031
-0.102531	86.2672	22.6461	0.123691	0.11605
-0.102363	86.238	22.6459	0.123725	0.11607
-0.102194	86.2088	22.6456	0.123759	0.116089
-0.102026	86.1797	22.6454	0.123793	0.116109
-0.101858	86.1505	22.6451	0.123827	0.116128
-0.101689	86.1214	22.6449	0.123861	0.116148
-0.101521	86.0923	22.6446	0.123895	0.116168
-0.101353	86.0632	22.6443	0.12393	0.116187
-0.101184	86.0341	22.6441	0.123964	0.116207
-0.101016	86.005	22.6438	0.123998	0.116226
-0.100848	85.976	22.6435	0.124032	0.116246
-0.100679	85.9469	22.6433	0.124066	0.116265
-0.100511	85.9179	22.643	0.1241	0.116285
-0.100343	85.8889	22.6427	0.124135	0.116305
-0.100174	85.8599	22.6424	0.124169	0.116324
-0.100006	85.8309	22.6421	0.124203	0.116344
-0.0998376	85.8019	22.6418	0.124237	0.116363
-0.0996693	85.7729	22.6415	0.124271	0.116383
-0.0995009	85.744	22.6412	0.124306	0.116403
-0.0993326	85.715	22.6409	0.12434	0.116422
-0.0991643	85.6861	22.6406	0.124374	0.116442
-0.098996	85.6572	22.6403	0.124408	0.116462
-0.0988276	85.6283	22.64	0.124443	0.116481
-0.0986593	85.5994	22.6397	0.124477	0.116501
-0.098491	85.5705	22.6393	0.124511	0.116521
-0.0983227	85.5417	22.639	0.124545	0.11654
-0.0981543	85.5128	22.6387	0.12458	0.11656
-0.097986	85.484	22.6383	0.124614	0.11658
-0.0978177	85.4552	22.638	0.124648	0.116599
-0.0976494	85.4264	22.6377	0.124682	0.116619
-0.097481	85.3976	22.6373	0.124717	0.116639
-0.0973127	85.3688	22.637	0.124751	0.116658
-0.0971444	85.34	22.6366	0.124785	0.116678
-0.0969761	85.3113	22.6363	0.12482	0.116698
-0.0968078	85.2825	22.6359	0.124854	0.116717
-0.0966394	85.2538	22.6355	0.124888	0.116737
-0.0964711	85.2251	22.6352	0.124923	0.116757
-0.0963028	85.1964	22.6348	0.124957	0.116776
-0.0961345	85.1677	22.6344	0.124991	0.116796
-0.0959662	85.139	22.6341	0.125026	0.116816
-0.0957979	85.1104	22.6337	0.12506	0.116836
-0.0956295	85.0817	22.6333	0.125094	0.116855
-0.0954612	85.0531	22.6329	0.125129	0.116875
-0.0952929	85.0244	22.6325	0.125163	0.116895
-0.0951246	84.9958	22.6321	0.125197	0.116915
-0.0949563	84.9672	22.6317	0.125232	0.116934
-0.094788	84.9387	22.6313	0.125266	0.116954
-0.0946197	84.9101	22.6309	0.125301	0.116974
-0.0944513	84.8815	22.6305	0.125335	0.116994
-0.094283	84.853	22.6301	0.125369	0.117013
-0.0941147	84.8244	22.6297	0.125404	0.117033
-0.0939464	84.7959	22.6293	0.125438	0.117053
-0.0937781	84.7674	22.6288	0.125473	0.117073
-0.0936098	84.7389	22.6284	0.125507	0.117092
-0.0934415	84.7104	22.628	0.125542	0.117112
-0.0932731	84.682	22.6276	0.125576	0.117132
-0.0931048	84.6535	22.6271	0.125611	0.117152
-0.0929365	84.6251	22.6267	0.125645	0.117172
-0.0927682	84.5966	22.6262	0.125679	0.117191
-0.0925999	84.5682	22.6258	0.125714	0.117211
-0.0924316	84.5398	22.6253	0.125748	0.117231
-0.0922633	84.5114	22.6249	0.125783	0.117251
-0.0920949	84.483	22.6244	0.125817	0.117271
-0.0919266	84.4547	22.624	0.125852	0.117291
-0.0917583	84.4263	22.6235	0.125886	0.11731
-0.09159	84.398	22.623	0.125921	0.11733
-0.0914217	84.3697	22.6226	0.125955	0.11735
-0.0912534	84.3413	22.6221	0.12599	0.11737
-0.0910851	84.313	22.6216	0.126025	0.11739
-0.0909167	84.2847	22.6211	0.126059	0.11741
-0.0907484	84.2565	22.6207	0.126094	0.11743
-0.0905801	84.2282	22.6202	0.126128	0.117449
-0.0904118	84.1999	22.6197	0.126163	0.117469
-0.0902435	84.1717	22.6192	0.126197	0.117489
-0.0900752	84.1435	22.6187	0.126232	0.117509
-0.0899068	84.1153	22.6182	0.126267	0.117529
-0.0897385	84.0871	22.6177	0.126301	0.117549
-0.0895702	84.0589	22.6172	0.126336	0.117569
-0.0894019	84.0307	22.6167	0.12637	0.117589
-0.0892336	84.0025	22.6161	0.126405	0.117609
-0.0890652	83.9744	22.6156	0.12644	0.117629
-0.0888969	83.9463	22.6151	0.126474	0.117648
-0.0887286	83.9181	22.6146	0.126509	0.117668
-0.0885603	83.89	22.6141	0.126543	0.117688
-0.0883919	83.8619	22.6135	0.126578	0.117708
-0.0882236	83.8338	22.613	0.126613	0.117728
-0.0880553	83.8058	22.6124	0.126647	0.117748
-0.087887	83.7777	22.6119	0.126682	0.117768
-0.0877186	83.7496	22.6114	0.126717	0.117788
-0.0875503	83.7216	22.6108	0.126751	0.117808
-0.087382	83.6936	22.6103	0.126786	0.117828
-0.0872136	83.6656	22.6097	0.126821	0.117848
-0.0870453	83.6376	22.6091	0.126855	0.117868
-0.086877	83.6096	22.6086	0.12689	0.117888
-0.0867086	83.5816	22.608	0.126925	0.117908
-0.0865403	83.5536	22.6074	0.12696	0.117928
-0.086372	83.5257	22.6069	0.126994	0.117948
-0.0862036	83.4978	22.6063	0.127029	0.117968
-0.0860353	83.4698	22.6057	0.127064	0.117988
-0.085867	83.4419	22.6051	0.127099	0.118008
-0.0856986	83.414	22.6045	0.127133	0.118028
-0.0855303	83.3861	22.6039	0.127168	0.118048
-0.0853619	83.3583	22.6034	0.127203	0.118068
-0.0851936	83.3304	22.6028	0.127238	0.118088
-0.0850252	83.3025	22.6022	0.127272	0.118108
-0.0848569	83.2747	22.6016	0.127307	0.118128
-0.0846885	83.2469	22.6009	0.127342	0.118148
-0.0845202	83.2191	22.6003	0.127377	0.118168
-0.0843518	83.1913	22.5997	0.127412	0.118188
-0.0841835	83.1635	22.5991	0.127446	0.118208
-0.0840151	83.1357	22.5985	0.127481	0.118228
-0.0838468	83.1079	22.5979	0.127516	0.118248
-0.0836784	83.0802	22.5972	0.127551	0.118268
-0.08351	83.0524	22.5966	0.127586	0.118289
-0.0833417	83.0247	22.596	0.12762	0.118309
-0.0831733	82.997	22.5953	0.127655	0.118329
-0.083005	82.9693	22.5947	0.12769	0.118349
-0.0828366	82.9416	22.594	0.127725	0.118369
-0.0826682	82.9139	22.5934	0.12776	0.118389
-0.0824999	82.8863	22.5927	0.127795	0.118409
-0.0823315	82.8586	22.5921	0.12783	0.118429
-0.0821631	82.831	22.5914	0.127865	0.118449
-0.0819947	82.8033	22.5908	0.127899	0.11847
-0.0818264	82.7757	22.5901	0.127934	0.11849
-0.081658	82.7481	22.5894	0.127969	0.11851
-0.0814896	82.7205	22.5888	0.128004	0.11853
-0.0813212	82.6929	22.5881	0.128039	0.11855
-0.0811528	82.6654	22.5874	0.128074	0.11857
-0.0809844	82.6378	22.5867	0.128109	0.11859
-0.080816	82.6103	22.586	0.128144	0.118611
-0.0806477	82.5827	22.5854	0.128179	0.118631
-0.0804793	82.5552	22.5847	0.128214	0.118651
-0.0803109	82.5277	22.584	0.128249	0.118671
-0.0801425	82.5002	22.5833	0.128284	0.118691
-0.0799741	82.4727	22.5826	0.128319	0.118711
-0.0798057	82.4453	22.5819	0.128354	0.118732
-0.0796373	82.4178	22.5812	0.128389	0.118752
-0.0794688	82.3904	22.5804	0.128424	0.118772
-0.0793004	82.3629	22.5797	0.128459	0.118792
-0.079132	82.3355	22.579	0.128494	0.118812
-0.0789636	82.3081	22.5783	0.128529	0.118833
-0.0787952	82.2807	22.5776	0.128564	0.118853
-0.0786268	82.2533	22.5768	0.128599	0.118873
-0.0784584	82.2259	22.5761	0.128634	0.118893
-0.0782899	82.1986	22.5754	0.128669	0.118914
-0.0781215	82.1712	22.5746	0.128704	0.118934
-0.0779531	82.1439	22.5739	0.128739	0.118954
-0.0777846	82.1165	22.5731	0.128774	0.118974
-0.0776162	82.0892	22.5724	0.128809	0.118995
-0.0774478	82.0619	22.5716	0.128844	0.119015
-0.0772793	82.0346	22.5709	0.128879	0.119035
-0.0771109	82.0073	22.5701	0.128915	0.119055
-0.0769424	81.9801	22.5694	0.12895	0.119076
-0.076774	81.9528	22.5686	0.128985	0.119096
-0.0766055	81.9256	22.5678	0.12902	0.119116
-0.0764371	81.8983	22.5671	0.129055	0.119137
-0.0762686	81.8711	22.5663	0.12909	0.119157
-0.0761002	81.8439	22.5655	0.129125	0.119177
-0.0759317	81.8167	22.5647	0.12916	0.119198
-0.0757633	81.7895	22.5639	0.129196	0.119218
-0.0755948	81.7624	22.5632	0.129231	0.119238
-0.0754263	81.7352	22.5624	0.129266	0.119259
-0.0752578	81.7081	22.5616	0.129301	0.119279
-0.0750894	81.6809	22.5608	0.129336	0.119299
-0.0749209	81.6538	22.56	0.129371	0.11932
-0.0747524	81.6267	22.5592	0.129407	0.11934
-0.0745839	81.5996	22.5584	0.129442	0.11936
-0.0744154	81.5725	22.5575	0.129477	0.119381
-0.0742469	81.5454	22.5567	0.129512	0.119401
-0.0740784	81.5183	22.5559	0.129548	0.119421
-0.0739099	81.4913	22.5551	0.129583	0.119442
-0.0737414	81.4642	22.5543	0.129618	0.119462
-0.0735729	81.4372	22.5534	0.129653	0.119483
-0.0734044	81.4102	22.5526	0.129688	0.119503
-0.0732359	81.3832	22.5518	0.129724	0.119523
-0.0730674	81.3562	22.5509	0.129759	0.119544
-0.0728989	81.3292	22.5501	0.129794	0.119564
-0.0727304	81.3022	22.5493	0.12983	0.119585
-0.0725618	81.2753	22.5484	0.129865	0.119605
-0.0723933	81.2483	22.5476	0.1299	0.119625
-0.0722248	81.2214	22.5467	0.129935	0.119646
-0.0720562	81.1944	22.5459	0.129971	0.119666
-0.0718877	81.1675	22.545	0.130006	0.119687
-0.0717192	81.1406	22.5441	0.130041	0.119707
-0.0715506	81.1137	22.5433	0.130077	0.119728
-0.0713821	81.0869	22.5424	0.130112	0.119748
-0.0712135	81.06	22.5415	0.130147	0.119769
-0.0710449	81.0331	22.5406	0.130183	0.119789
-0.0708764	81.0063	22.5398	0.130218	0.119809
-0.0707078	80.9795	22.5389	0.130254	0.11983
-0.0705393	80.9526	22.538	0.130289	0.11985
-0.0703707	80.9258	22.5371	0.130324	0.119871
-0.0702021	80.899	22.5362	0.13036	0.119891
-0.0700335	80.8722	22.5353	0.130395	0.119912
-0.0698649	80.8455	22.5344	0.13043	0.119932
-0.0696964	80.8187	22.5335	0.130466	0.119953
-0.0695278	80.7919	22.5326	0.130501	0.119973
-0.0693592	80.7652	22.5317	0.130537	0.119994
-0.0691906	80.7385	22.5308	0.130572	0.120015
-0.069022	80.7117	22.5299	0.130608	0.120035
-0.0688533	80.685	22.529	0.130643	0.120056
-0.0686847	80.6583	22.528	0.130679	0.120076
-0.0685161	80.6317	22.5271	0.130714	0.120097
-0.0683475	80.605	22.5262	0.130749	0.120117
-0.0681789	80.5783	22.5253	0.130785	0.120138
-0.0680102	80.5517	22.5243	0.13082	0.120158
-0.0678416	80.525	22.5234	0.130856	0.120179
-0.067673	80.4984	22.5224	0.130891	0.1202
-0.0675043	80.4718	22.5215	0.130927	0.12022
-0.0673357	80.4452	22.5205	0.130962	0.120241
-0.067167	80.4186	22.5196	0.130998	0.120261
-0.0669984	80.392	22.5186	0.131033	0.120282
-0.0668297	80.3654	22.5177	0.131069	0.120303
-0.0666611	80.3389	22.5167	0.131105	0.120323
-0.0664924	80.3123	22.5158	0.13114	0.120344
-0.0663237	80.2858	22.5148	0.131176	0.120364
-0.066155	80.2593	22.5138	0.131211	0.120385
-0.0659864	80.2328	22.5129	0.131247	0.120406
-0.0658177	80.2063	22.5119	0.131282	0.120426
-0.065649	80.1798	22.5109	0.131318	0.120447
-0.0654803	80.1533	22.5099	0.131354	0.120468
-0.0653116	80.1268	22.5089	0.131389	0.120488
-0.0651429	80.1004	22.5079	0.131425	0.120509
-0.0649742	80.0739	22.5069	0.13146	0.12053
-0.0648055	80.0475	22.506	0.131496	0.12055
-0.0646367	80.0211	22.505	0.131532	0.120571
-0.064468	79.9946	22.504	0.131567	0.120592
-0.0642993	79.9682	22.5029	0.131603	0.120612
-0.0641305	79.9419	22.5019	0.131639	0.120633
-0.0639618	79.9155	22.5009	0.131674	0.120654
-0.0637931	79.8891	22.4999	0.13171	0.120675
-0.0636243	79.8628	22.4989	0.131746	0.120695
-0.0634556	79.8364	22.4979	0.131781	0.120716
-0.0632868	79.8101	22.4969	0.131817	0.120737
-0.063118	79.7837	22.4958	0.131853	0.120757
-0.0629493	79.7574	22.4948	0.131888	0.120778
-0.0627805	79.7311	22.4938	0.131924	0.120799
-0.0626117	79.7048	22.4927	0.13196	0.12082
-0.0624429	79.6786	22.4917	0.131996	0.12084
-0.0622741	79.6523	22.4906	0.132031	0.120861
-0.0621053	79.626	22.4896	0.132067	0.120882
-0.0619365	79.5998	22.4885	0.132103	0.120903
-0.0617677	79.5736	22.4875	0.132138	0.120923
-0.0615989	79.5473	22.4864	0.132174	0.120944
-0.0614301	79.5211	22.4854	0.13221	0.120965
-0.0612613	79.4949	22.4843	0.132246	0.120986
-0.0610925	79.4687	22.4833	0.132282	0.121007
-0.0609236	79.4426	22.4822	0.132317	0.121027
-0.0607548	79.4164	22.4811	0.132353	0.121048
-0.060586	79.3902	22.48	0.132389	0.121069
-0.0604171	79.3641	22.479	0.132425	0.12109
-0.0602482	79.338	22.4779	0.132461	0.121111
-0.0600794	79.3118	22.4768	0.132496	0.121132
-0.0599105	79.2857	22.4757	0.132532	0.121152
-0.0597417	79.2596	22.4746	0.132568	0.121173
-0.0595728	79.2335	22.4735	0.132604	0.121194
-0.0594039	79.2075	22.4724	0.13264	0.121215
-0.059235	79.1814	22.4713	0.132676	0.121236
-0.0590661	79.1553	22.4702	0.132712	0.121257
-0.0588972	79.1293	22.4691	0.132748	0.121278
-0.0587283	79.1032	22.468	0.132783	0.121299
-0.0585594	79.0772	22.4669	0.132819	0.121319
-0.0583905	79.0512	22.4658	0.132855	0.12134
-0.0582216	79.0252	22.4647	0.132891	0.121361
-0.0580526	78.9992	22.4635	0.132927	0.121382
-0.0578837	78.9732	22.4624	0.132963	0.121403
-0.0577148	78.9473	22.4613	0.132999	0.121424
-0.0575458	78.9213	22.4602	0.133035	0.121445
-0.0573769	78.8954	22.459	0.133071	0.121466
-0.0572079	78.8694	22.4579	0.133107	0.121487
-0.0570389	78.8435	22.4567	0.133143	0.121508
-0.05687	78.8176	22.4556	0.133179	0.121529
-0.056701	78.7917	22.4545	0.133215	0.12155
-0.056532	78.7658	22.4533	0.133251	0.121571
-0.056363	78.7399	22.4522	0.133287	0.121592
-0.056194	78.714	22.451	0.133323	0.121612
-0.056025	78.6882	22.4498	0.133359	0.121633
-0.055856	78.6623	22.4487	0.133395	0.121654
-0.055687	78.6365	22.4475	0.133431	0.121675
-0.055518	78.6106	22.4463	0.133467	0.121696
-0.0553489	78.5848	22.4452	0.133503	0.121717
-0.0551799	78.559	22.444	0.133539	0.121738
-0.0550109	78.5332	22.4428	0.133575	0.121759
-0.0548418	78.5074	22.4416	0.133611	0.12178
-0.0546728	78.4816	22.4405	0.133647	0.121802
-0.0545037	78.4559	22.4393	0.133683	0.121823
-0.0543346	78.4301	22.4381	0.133719	0.121844
-0.0541656	78.4044	22.4369	0.133755	0.121865
-0.0539965	78.3787	22.4357	0.133792	0.121886
-0.0538274	78.3529	22.4345	0.133828	0.121907
-0.0536583	78.3272	22.4333	0.133864	0.121928
-0.0534892	78.3015	22.4321	0.1339	0.121949
-0.0533201	78.2758	22.4309	0.133936	0.12197
-0.053151	78.2501	22.4297	0.133972	0.121991
-0.0529819	78.2245	22.4284	0.134008	0.122012
-0.0528128	78.1988	22.4272	0.134045	0.122033
-0.0526436	78.1732	22.426	0.134081	0.122054
-0.0524745	78.1475	22.4248	0.134117	0.122075
-0.0523053	78.1219	22.4236	0.134153	0.122097
-0.0521362	78.0963	22.4223	0.134189	0.122118
-0.051967	78.0707	22.4211	0.134225	0.122139
-0.0517979	78.0451	22.4199	0.134262	0.12216
-0.0516287	78.0195	22.4186	0.134298	0.122181
-0.0514595	77.9939	22.4174	0.134334	0.122202
-0.0512903	77.9684	22.4161	0.13437	0.122223
-0.0511211	77.9428	22.4149	0.134407	0.122245
-0.0509519	77.9173	22.4136	0.134443	0.122266
-0.0507827	77.8917	22.4124	0.134479	0.122287
-0.0506135	77.8662	22.4111	0.134515	0.122308
-0.0504443	77.8407	22.4099	0.134552	0.122329
-0.050275	77.8152	22.4086	0.134588	0.12235
-0.0501058	77.7897	22.4073	0.134624	0.122372
-0.0499365	77.7642	22.4061	0.13466	0.122393
-0.0497673	77.7388	22.4048	0.134697	0.122414
-0.049598	77.7133	22.4035	0.134733	0.122435
-0.0494288	77.6879	22.4022	0.134769	0.122456
-0.0492595	77.6624	22.4009	0.134806	0.122478
-0.0490902	77.637	22.3997	0.134842	0.122499
-0.0489209	77.6116	22.3984	0.134878	0.12252
-0.0487516	77.5862	22.3971	0.134915	0.122541
-0.0485823	77.5608	22.3958	0.134951	0.122563
-0.048413	77.5354	22.3945	0.134988	0.122584
-0.0482437	77.51	22.3932	0.135024	0.122605
-0.0480743	77.4847	22.3919	0.13506	0.122626
-0.047905	77.4593	22.3906	0.135097	0.122648
-0.0477357	77.434	22.3893	0.135133	0.122669
-0.0475663	77.4086	22.388	0.135169	0.12269
-0.047397	77.3833	22.3866	0.135206	0.122711
-0.0472276	77.358	22.3853	0.135242	0.122733
-0.0470582	77.3327	22.384	0.135279	0.122754
-0.0468888	77.3074	22.3827	0.135315	0.122775
-0.0467194	77.2821	22.3814	0.135352	0.122797
-0.04655	77.2569	22.38	0.135388	0.122818
-0.0463806	77.2316	22.3787	0.135425	0.122839
-0.0462112	77.2064	22.3773	0.135461	0.122861
-0.0460418	77.1811	22.376	0.135497	0.122882
-0.0458724	77.1559	22.3747	0.135534	0.122903
-0.0457029	77.1307	22.3733	0.13557	0.122925
-0.0455335	77.1055	22.372	0.135607	0.122946
-0.045364	77.0803	22.3706	0.135643	0.122968
-0.0451946	77.0551	22.3693	0.13568	0.122989
-0.0450251	77.0299	22.3679	0.135717	0.12301
-0.0448556	77.0047	22.3665	0.135753	0.123032
-0.0446861	76.9796	22.3652	0.13579	0.123053
-0.0445166	76.9544	22.3638	0.135826	0.123074
-0.0443471	76.9293	22.3624	0.135863	0.123096
-0.0441776	76.9042	22.3611	0.135899	0.123117
-0.0440081	76.879	22.3597	0.135936	0.123139
-0.0438386	76.8539	22.3583	0.135972	0.12316
-0.043669	76.8288	22.3569	0.136009	0.123182
-0.0434995	76.8038	22.3556	0.136046	0.123203
-0.0433299	76.7787	22.3542	0.136082	0.123224
-0.0431604	76.7536	22.3528	0.136119	0.123246
-0.0429908	76.7286	22.3514	0.136156	0.123267
-0.0428212	76.7035	22.35	0.136192	0.123289
-0.0426516	76.6785	22.3486	0.136229	0.12331
-0.042482	76.6535	22.3472	0.136265	0.123332
-0.0423124	76.6284	22.3458	0.136302	0.123353
-0.0421428	76.6034	22.3444	0.136339	0.123375
-0.0419732	76.5784	22.343	0.136375	0.123396
-0.0418036	76.5535	22.3415	0.136412	0.123418
-0.0416339	76.5285	22.3401	0.136449	0.123439
-0.0414643	76.5035	22.3387	0.136486	0.123461
-0.0412946	76.4786	22.3373	0.136522	0.123482
-0.041125	76.4536	22.3359	0.136559	0.123504
