A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-74.91	-1.67683e-34	117.156	7.86733	-1.68784e-34	-1.50492	-0.0354123	-1.69907e-34	-6.47065e-05	-0.000309482	238.5
-74.9	-1.69379e-34	117.141	7.86697	-1.70492e-34	-1.50492	-0.0354154	-1.71627e-34	-6.47236e-05	-0.000309551	237.47
-74.89	-1.71093e-34	117.126	7.86662	-1.72217e-34	-1.50492	-0.0354185	-1.73363e-34	-6.47406e-05	-0.000309619	236.444
-74.88	-1.72824e-34	117.111	7.86626	-1.73959e-34	-1.50492	-0.0354216	-1.75117e-34	-6.47577e-05	-0.000309687	235.423
-74.87	-1.74572e-34	117.096	7.86591	-1.75719e-34	-1.50492	-0.0354247	-1.76889e-34	-6.47748e-05	-0.000309755	234.406
-74.86	-1.76338e-34	117.081	7.86556	-1.77497e-34	-1.50492	-0.0354278	-1.78679e-34	-6.47919e-05	-0.000309824	233.394
-74.85	-1.78122e-34	117.066	7.8652	-1.79293e-34	-1.50492	-0.0354309	-1.80487e-34	-6.4809e-05	-0.000309892	232.386
-74.84	-1.79924e-34	117.051	7.86485	-1.81107e-34	-1.50492	-0.035434	-1.82313e-34	-6.48261e-05	-0.000309961	231.382
-74.83	-1.81744e-34	117.036	7.86449	-1.82939e-34	-1.50492	-0.0354371	-1.84158e-34	-6.48432e-05	-0.000310029	230.383
-74.82	-1.83583e-34	117.021	7.86414	-1.8479e-34	-1.50492	-0.0354402	-1.86021e-34	-6.48603e-05	-0.000310097	229.388
-74.81	-1.8544e-34	117.006	7.86378	-1.8666e-34	-1.50492	-0.0354433	-1.87903e-34	-6.48774e-05	-0.000310166	228.397
-74.8	-1.87316e-34	116.991	7.86343	-1.88548e-34	-1.50493	-0.0354464	-1.89805e-34	-6.48946e-05	-0.000310234	227.411
-74.79	-1.89211e-34	116.976	7.86307	-1.90456e-34	-1.50493	-0.0354495	-1.91725e-34	-6.49117e-05	-0.000310303	226.429
-74.78	-1.91125e-34	116.961	7.86272	-1.92383e-34	-1.50493	-0.0354526	-1.93665e-34	-6.49288e-05	-0.000310371	225.452
-74.77	-1.93059e-34	116.945	7.86237	-1.94329e-34	-1.50493	-0.0354557	-1.95625e-34	-6.4946e-05	-0.00031044	224.479
-74.76	-1.95012e-34	116.93	7.86201	-1.96295e-34	-1.50493	-0.0354588	-1.97604e-34	-6.49631e-05	-0.000310509	223.51
-74.75	-1.96985e-34	116.915	7.86166	-1.98281e-34	-1.50493	-0.0354619	-1.99604e-34	-6.49803e-05	-0.000310577	222.545
-74.74	-1.98978e-34	116.9	7.8613	-2.00288e-34	-1.50493	-0.035465	-2.01623e-34	-6.49975e-05	-0.000310646	221.584
-74.73	-2.00991e-34	116.885	7.86095	-2.02314e-34	-1.50493	-0.0354681	-2.03663e-34	-6.50146e-05	-0.000310714	220.628
-74.72	-2.03024e-34	116.87	7.86059	-2.04361e-34	-1.50493	-0.0354712	-2.05724e-34	-6.50318e-05	-0.000310783	219.676
-74.71	-2.05078e-34	116.855	7.86024	-2.06429e-34	-1.50493	-0.0354743	-2.07806e-34	-6.5049e-05	-0.000310852	218.728
-74.7	-2.07153e-34	116.84	7.85988	-2.08517e-34	-1.50493	-0.0354774	-2.09908e-34	-6.50662e-05	-0.000310921	217.784
-74.69	-2.09248e-34	116.825	7.85953	-2.10627e-34	-1.50493	-0.0354806	-2.12032e-34	-6.50834e-05	-0.000310989	216.844
-74.68	-2.11365e-34	116.81	7.85917	-2.12758e-34	-1.50493	-0.0354837	-2.14178e-34	-6.51006e-05	-0.000311058	215.908
-74.67	-2.13504e-34	116.795	7.85882	-2.1491e-34	-1.50493	-0.0354868	-2.16345e-34	-6.51178e-05	-0.000311127	214.977
-74.66	-2.15664e-34	116.78	7.85846	-2.17085e-34	-1.50493	-0.0354899	-2.18534e-34	-6.5135e-05	-0.000311196	214.049
-74.65	-2.17845e-34	116.765	7.85811	-2.19281e-34	-1.50493	-0.035493	-2.20745e-34	-6.51522e-05	-0.000311265	213.126
-74.64	-2.20049e-34	116.75	7.85775	-2.215e-34	-1.50494	-0.0354961	-2.22979e-34	-6.51695e-05	-0.000311333	212.207
-74.63	-2.22276e-34	116.735	7.8574	-2.23741e-34	-1.50494	-0.0354992	-2.25235e-34	-6.51867e-05	-0.000311402	211.291
-74.62	-2.24524e-34	116.72	7.85704	-2.26005e-34	-1.50494	-0.0355023	-2.27514e-34	-6.5204e-05	-0.000311471	210.38
-74.61	-2.26796e-34	116.705	7.85669	-2.28291e-34	-1.50494	-0.0355055	-2.29816e-34	-6.52212e-05	-0.00031154	209.472
-74.6	-2.2909e-34	116.69	7.85633	-2.30601e-34	-1.50494	-0.0355086	-2.32142e-34	-6.52385e-05	-0.000311609	208.569
-74.59	-2.31408e-34	116.675	7.85598	-2.32934e-34	-1.50494	-0.0355117	-2.34491e-34	-6.52558e-05	-0.000311678	207.67
-74.58	-2.33749e-34	116.66	7.85562	-2.35291e-34	-1.50494	-0.0355148	-2.36863e-34	-6.5273e-05	-0.000311747	206.774
-74.57	-2.36114e-34	116.644	7.85527	-2.37671e-34	-1.50494	-0.0355179	-2.3926e-34	-6.52903e-05	-0.000311816	205.882
-74.56	-2.38502e-34	116.629	7.85491	-2.40076e-34	-1.50494	-0.035521	-2.41681e-34	-6.53076e-05	-0.000311885	204.995
-74.55	-2.40915e-34	116.614	7.85456	-2.42505e-34	-1.50494	-0.0355242	-2.44127e-34	-6.53249e-05	-0.000311954	204.111
-74.54	-2.43353e-34	116.599	7.8542	-2.44959e-34	-1.50494	-0.0355273	-2.46597e-34	-6.53422e-05	-0.000312023	203.231
-74.53	-2.45815e-34	116.584	7.85385	-2.47437e-34	-1.50494	-0.0355304	-2.49092e-34	-6.53595e-05	-0.000312093	202.355
-74.52	-2.48301e-34	116.569	7.85349	-2.49941e-34	-1.50494	-0.0355335	-2.51612e-34	-6.53769e-05	-0.000312162	201.482
-74.51	-2.50813e-34	116.554	7.85314	-2.5247e-34	-1.50494	-0.0355366	-2.54158e-34	-6.53942e-05	-0.000312231	200.614
-74.5	-2.53351e-34	116.539	7.85278	-2.55024e-34	-1.50494	-0.0355398	-2.5673e-34	-6.54115e-05	-0.0003123	199.749
-74.49	-2.55914e-34	116.524	7.85243	-2.57604e-34	-1.50495	-0.0355429	-2.59328e-34	-6.54289e-05	-0.000312369	198.888
-74.48	-2.58503e-34	116.509	7.85207	-2.60211e-34	-1.50495	-0.035546	-2.61952e-34	-6.54462e-05	-0.000312439	198.031
-74.47	-2.61118e-34	116.494	7.85172	-2.62843e-34	-1.50495	-0.0355491	-2.64603e-34	-6.54635e-05	-0.000312508	197.177
-74.46	-2.6376e-34	116.479	7.85136	-2.65503e-34	-1.50495	-0.0355523	-2.6728e-34	-6.54809e-05	-0.000312577	196.328
-74.45	-2.66428e-34	116.464	7.851	-2.68189e-34	-1.50495	-0.0355554	-2.69985e-34	-6.54983e-05	-0.000312647	195.482
-74.44	-2.69124e-34	116.449	7.85065	-2.70903e-34	-1.50495	-0.0355585	-2.72716e-34	-6.55156e-05	-0.000312716	194.639
-74.43	-2.71847e-34	116.434	7.85029	-2.73643e-34	-1.50495	-0.0355616	-2.75476e-34	-6.5533e-05	-0.000312785	193.801
-74.42	-2.74597e-34	116.419	7.84994	-2.76412e-34	-1.50495	-0.0355648	-2.78263e-34	-6.55504e-05	-0.000312855	192.966
-74.41	-2.77375e-34	116.404	7.84958	-2.79209e-34	-1.50495	-0.0355679	-2.81079e-34	-6.55678e-05	-0.000312924	192.134
-74.4	-2.80181e-34	116.389	7.84923	-2.82034e-34	-1.50495	-0.035571	-2.83923e-34	-6.55852e-05	-0.000312994	191.307
-74.39	-2.83016e-34	116.374	7.84887	-2.84887e-34	-1.50495	-0.0355742	-2.86796e-34	-6.56026e-05	-0.000313063	190.483
-74.38	-2.85879e-34	116.359	7.84851	-2.8777e-34	-1.50495	-0.0355773	-2.89698e-34	-6.562e-05	-0.000313133	189.662
-74.37	-2.88771e-34	116.343	7.84816	-2.90681e-34	-1.50495	-0.0355804	-2.9263e-34	-6.56374e-05	-0.000313202	188.845
-74.36	-2.91693e-34	116.328	7.8478	-2.93623e-34	-1.50495	-0.0355836	-2.95591e-34	-6.56549e-05	-0.000313272	188.032
-74.35	-2.94644e-34	116.313	7.84745	-2.96593e-34	-1.50495	-0.0355867	-2.98582e-34	-6.56723e-05	-0.000313341	187.222
-74.34	-2.97625e-34	116.298	7.84709	-2.99594e-34	-1.50496	-0.0355898	-3.01603e-34	-6.56897e-05	-0.000313411	186.416
-74.33	-3.00636e-34	116.283	7.84674	-3.02626e-34	-1.50496	-0.035593	-3.04655e-34	-6.57072e-05	-0.000313481	185.613
-74.32	-3.03677e-34	116.268	7.84638	-3.05687e-34	-1.50496	-0.0355961	-3.07738e-34	-6.57247e-05	-0.00031355	184.814
-74.31	-3.0675e-34	116.253	7.84602	-3.0878e-34	-1.50496	-0.0355992	-3.10852e-34	-6.57421e-05	-0.00031362	184.018
-74.3	-3.09853e-34	116.238	7.84567	-3.11905e-34	-1.50496	-0.0356024	-3.13997e-34	-6.57596e-05	-0.00031369	183.226
-74.29	-3.12988e-34	116.223	7.84531	-3.1506e-34	-1.50496	-0.0356055	-3.17174e-34	-6.57771e-05	-0.000313759	182.437
-74.28	-3.16154e-34	116.208	7.84496	-3.18248e-34	-1.50496	-0.0356086	-3.20384e-34	-6.57945e-05	-0.000313829	181.651
-74.27	-3.19353e-34	116.193	7.8446	-3.21468e-34	-1.50496	-0.0356118	-3.23626e-34	-6.5812e-05	-0.000313899	180.869
-74.26	-3.22584e-34	116.178	7.84424	-3.24721e-34	-1.50496	-0.0356149	-3.269e-34	-6.58295e-05	-0.000313969	180.091
-74.25	-3.25847e-34	116.163	7.84389	-3.28006e-34	-1.50496	-0.0356181	-3.30208e-34	-6.5847e-05	-0.000314039	179.316
-74.24	-3.29144e-34	116.148	7.84353	-3.31325e-34	-1.50496	-0.0356212	-3.3355e-34	-6.58646e-05	-0.000314108	178.544
-74.23	-3.32474e-34	116.133	7.84317	-3.34677e-34	-1.50496	-0.0356243	-3.36925e-34	-6.58821e-05	-0.000314178	177.775
-74.22	-3.35838e-34	116.118	7.84282	-3.38064e-34	-1.50496	-0.0356275	-3.40334e-34	-6.58996e-05	-0.000314248	177.01
-74.21	-3.39235e-34	116.103	7.84246	-3.41484e-34	-1.50496	-0.0356306	-3.43778e-34	-6.59171e-05	-0.000314318	176.249
-74.2	-3.42668e-34	116.088	7.84211	-3.44939e-34	-1.50496	-0.0356338	-3.47257e-34	-6.59347e-05	-0.000314388	175.49
-74.19	-3.46134e-34	116.073	7.84175	-3.48429e-34	-1.50496	-0.0356369	-3.5077e-34	-6.59522e-05	-0.000314458	174.735
-74.18	-3.49636e-34	116.058	7.84139	-3.51955e-34	-1.50497	-0.0356401	-3.5432e-34	-6.59698e-05	-0.000314528	173.983
-74.17	-3.53174e-34	116.043	7.84104	-3.55516e-34	-1.50497	-0.0356432	-3.57905e-34	-6.59873e-05	-0.000314598	173.235
-74.16	-3.56747e-34	116.027	7.84068	-3.59113e-34	-1.50497	-0.0356464	-3.61527e-34	-6.60049e-05	-0.000314668	172.489
-74.15	-3.60356e-34	116.012	7.84032	-3.62747e-34	-1.50497	-0.0356495	-3.65185e-34	-6.60225e-05	-0.000314738	171.747
-74.14	-3.64002e-34	115.997	7.83997	-3.66417e-34	-1.50497	-0.0356526	-3.6888e-34	-6.604e-05	-0.000314808	171.009
-74.13	-3.67684e-34	115.982	7.83961	-3.70124e-34	-1.50497	-0.0356558	-3.72613e-34	-6.60577e-05	-0.000314879	170.273
-74.12	-3.71404e-34	115.967	7.83925	-3.73869e-34	-1.50497	-0.0356589	-3.76384e-34	-6.60752e-05	-0.000314949	169.541
-74.11	-3.75162e-34	115.952	7.8389	-3.77652e-34	-1.50497	-0.0356621	-3.80192e-34	-6.60928e-05	-0.000315019	168.811
-74.1	-3.78957e-34	115.937	7.83854	-3.81473e-34	-1.50497	-0.0356652	-3.84039e-34	-6.61105e-05	-0.000315089	168.085
-74.09	-3.82791e-34	115.922	7.83818	-3.85333e-34	-1.50497	-0.0356684	-3.87925e-34	-6.61281e-05	-0.000315159	167.363
-74.08	-3.86664e-34	115.907	7.83783	-3.89232e-34	-1.50497	-0.0356715	-3.91851e-34	-6.61457e-05	-0.00031523	166.643
-74.07	-3.90576e-34	115.892	7.83747	-3.9317e-34	-1.50497	-0.0356747	-3.95816e-34	-6.61633e-05	-0.0003153	165.926
-74.06	-3.94528e-34	115.877	7.83711	-3.97148e-34	-1.50497	-0.0356779	-3.99821e-34	-6.6181e-05	-0.00031537	165.213
-74.05	-3.98519e-34	115.862	7.83676	-4.01167e-34	-1.50497	-0.035681	-4.03867e-34	-6.61986e-05	-0.000315441	164.503
-74.04	-4.02551e-34	115.847	7.8364	-4.05226e-34	-1.50497	-0.0356842	-4.07954e-34	-6.62163e-05	-0.000315511	163.795
-74.03	-4.06624e-34	115.832	7.83604	-4.09326e-34	-1.50498	-0.0356873	-4.12082e-34	-6.62339e-05	-0.000315581	163.091
-74.02	-4.10738e-34	115.817	7.83569	-4.13468e-34	-1.50498	-0.0356905	-4.16252e-34	-6.62516e-05	-0.000315652	162.39
-74.01	-4.14894e-34	115.802	7.83533	-4.17651e-34	-1.50498	-0.0356936	-4.20464e-34	-6.62693e-05	-0.000315722	161.692
-74	-4.19091e-34	115.787	7.83497	-4.21877e-34	-1.50498	-0.0356968	-4.24719e-34	-6.62869e-05	-0.000315793	160.997
-73.99	-4.23331e-34	115.772	7.83462	-4.26146e-34	-1.50498	-0.0356999	-4.29017e-34	-6.63046e-05	-0.000315863	160.305
-73.98	-4.27614e-34	115.757	7.83426	-4.30458e-34	-1.50498	-0.0357031	-4.33358e-34	-6.63223e-05	-0.000315934	159.616
-73.97	-4.3194e-34	115.742	7.8339	-4.34813e-34	-1.50498	-0.0357063	-4.37743e-34	-6.634e-05	-0.000316004	158.93
-73.96	-4.36311e-34	115.726	7.83354	-4.39213e-34	-1.50498	-0.0357094	-4.42173e-34	-6.63577e-05	-0.000316075	158.247
-73.95	-4.40725e-34	115.711	7.83319	-4.43657e-34	-1.50498	-0.0357126	-4.46647e-34	-6.63754e-05	-0.000316145	157.567
-73.94	-4.45184e-34	115.696	7.83283	-4.48146e-34	-1.50498	-0.0357157	-4.51167e-34	-6.63932e-05	-0.000316216	156.89
-73.93	-4.49688e-34	115.681	7.83247	-4.5268e-34	-1.50498	-0.0357189	-4.55732e-34	-6.64109e-05	-0.000316287	156.216
-73.92	-4.54238e-34	115.666	7.83212	-4.5726e-34	-1.50498	-0.0357221	-4.60344e-34	-6.64286e-05	-0.000316357	155.545
-73.91	-4.58833e-34	115.651	7.83176	-4.61887e-34	-1.50498	-0.0357252	-4.65002e-34	-6.64464e-05	-0.000316428	154.877
-73.9	-4.63476e-34	115.636	7.8314	-4.66561e-34	-1.50498	-0.0357284	-4.69708e-34	-6.64641e-05	-0.000316499	154.212
-73.89	-4.68165e-34	115.621	7.83104	-4.71281e-34	-1.50498	-0.0357316	-4.74461e-34	-6.64819e-05	-0.000316569	153.549
-73.88	-4.72901e-34	115.606	7.83069	-4.7605e-34	-1.50499	-0.0357347	-4.79262e-34	-6.64997e-05	-0.00031664	152.89
-73.87	-4.77686e-34	115.591	7.83033	-4.80867e-34	-1.50499	-0.0357379	-4.84112e-34	-6.65174e-05	-0.000316711	152.233
-73.86	-4.82519e-34	115.576	7.82997	-4.85732e-34	-1.50499	-0.0357411	-4.8901e-34	-6.65352e-05	-0.000316782	151.579
-73.85	-4.87401e-34	115.561	7.82961	-4.90647e-34	-1.50499	-0.0357442	-4.93959e-34	-6.6553e-05	-0.000316853	150.928
-73.84	-4.92332e-34	115.546	7.82926	-4.95612e-34	-1.50499	-0.0357474	-4.98957e-34	-6.65708e-05	-0.000316923	150.28
-73.83	-4.97313e-34	115.531	7.8289	-5.00627e-34	-1.50499	-0.0357506	-5.04006e-34	-6.65886e-05	-0.000316994	149.635
-73.82	-5.02345e-34	115.516	7.82854	-5.05692e-34	-1.50499	-0.0357537	-5.09107e-34	-6.66064e-05	-0.000317065	148.992
-73.81	-5.07427e-34	115.501	7.82818	-5.10809e-34	-1.50499	-0.0357569	-5.14258e-34	-6.66242e-05	-0.000317136	148.352
-73.8	-5.12561e-34	115.486	7.82783	-5.15977e-34	-1.50499	-0.0357601	-5.19462e-34	-6.66421e-05	-0.000317207	147.716
-73.79	-5.17747e-34	115.471	7.82747	-5.21198e-34	-1.50499	-0.0357633	-5.24719e-34	-6.66599e-05	-0.000317278	147.081
-73.78	-5.22985e-34	115.456	7.82711	-5.26472e-34	-1.50499	-0.0357664	-5.30029e-34	-6.66777e-05	-0.000317349	146.45
-73.77	-5.28276e-34	115.441	7.82675	-5.31799e-34	-1.50499	-0.0357696	-5.35392e-34	-6.66956e-05	-0.00031742	145.821
-73.76	-5.33621e-34	115.425	7.8264	-5.3718e-34	-1.50499	-0.0357728	-5.4081e-34	-6.67134e-05	-0.000317491	145.195
-73.75	-5.3902e-34	115.41	7.82604	-5.42615e-34	-1.50499	-0.035776	-5.46283e-34	-6.67313e-05	-0.000317562	144.572
-73.74	-5.44474e-34	115.395	7.82568	-5.48106e-34	-1.50499	-0.0357791	-5.51811e-34	-6.67492e-05	-0.000317633	143.952
-73.73	-5.49983e-34	115.38	7.82532	-5.53652e-34	-1.505	-0.0357823	-5.57395e-34	-6.6767e-05	-0.000317705	143.334
-73.72	-5.55547e-34	115.365	7.82496	-5.59254e-34	-1.505	-0.0357855	-5.63035e-34	-6.67849e-05	-0.000317776	142.719
-73.71	-5.61168e-34	115.35	7.82461	-5.64913e-34	-1.505	-0.0357887	-5.68733e-34	-6.68028e-05	-0.000317847	142.106
-73.7	-5.66845e-34	115.335	7.82425	-5.70629e-34	-1.505	-0.0357918	-5.74488e-34	-6.68207e-05	-0.000317918	141.497
-73.69	-5.72581e-34	115.32	7.82389	-5.76403e-34	-1.505	-0.035795	-5.80302e-34	-6.68386e-05	-0.000317989	140.89
-73.68	-5.78374e-34	115.305	7.82353	-5.82235e-34	-1.505	-0.0357982	-5.86174e-34	-6.68565e-05	-0.000318061	140.285
-73.67	-5.84225e-34	115.29	7.82318	-5.88126e-34	-1.505	-0.0358014	-5.92106e-34	-6.68744e-05	-0.000318132	139.683
-73.66	-5.90136e-34	115.275	7.82282	-5.94077e-34	-1.505	-0.0358046	-5.98097e-34	-6.68923e-05	-0.000318203	139.084
-73.65	-5.96107e-34	115.26	7.82246	-6.00089e-34	-1.505	-0.0358077	-6.0415e-34	-6.69103e-05	-0.000318275	138.487
-73.64	-6.02138e-34	115.245	7.8221	-6.06161e-34	-1.505	-0.0358109	-6.10263e-34	-6.69282e-05	-0.000318346	137.893
-73.63	-6.08231e-34	115.23	7.82174	-6.12294e-34	-1.505	-0.0358141	-6.16439e-34	-6.69462e-05	-0.000318417	137.302
-73.62	-6.14384e-34	115.215	7.82138	-6.1849e-34	-1.505	-0.0358173	-6.22677e-34	-6.69641e-05	-0.000318489	136.713
-73.61	-6.20601e-34	115.2	7.82103	-6.24748e-34	-1.505	-0.0358205	-6.28978e-34	-6.69821e-05	-0.00031856	136.127
-73.6	-6.2688e-34	115.185	7.82067	-6.31069e-34	-1.505	-0.0358237	-6.35343e-34	-6.7e-05	-0.000318632	135.543
-73.59	-6.33222e-34	115.17	7.82031	-6.37455e-34	-1.505	-0.0358269	-6.41772e-34	-6.7018e-05	-0.000318703	134.962
-73.58	-6.39629e-34	115.155	7.81995	-6.43905e-34	-1.50501	-0.03583	-6.48267e-34	-6.7036e-05	-0.000318775	134.383
-73.57	-6.46101e-34	115.14	7.81959	-6.5042e-34	-1.50501	-0.0358332	-6.54827e-34	-6.7054e-05	-0.000318846	133.807
-73.56	-6.52638e-34	115.124	7.81924	-6.57002e-34	-1.50501	-0.0358364	-6.61454e-34	-6.7072e-05	-0.000318918	133.233
-73.55	-6.59241e-34	115.109	7.81888	-6.6365e-34	-1.50501	-0.0358396	-6.68147e-34	-6.709e-05	-0.00031899	132.662
-73.54	-6.65911e-34	115.094	7.81852	-6.70365e-34	-1.50501	-0.0358428	-6.74909e-34	-6.7108e-05	-0.000319061	132.093
-73.53	-6.72648e-34	115.079	7.81816	-6.77148e-34	-1.50501	-0.035846	-6.81738e-34	-6.7126e-05	-0.000319133	131.527
-73.52	-6.79454e-34	115.064	7.8178	-6.84e-34	-1.50501	-0.0358492	-6.88637e-34	-6.7144e-05	-0.000319205	130.963
-73.51	-6.86329e-34	115.049	7.81744	-6.90921e-34	-1.50501	-0.0358524	-6.95606e-34	-6.71621e-05	-0.000319276	130.402
-73.5	-6.93273e-34	115.034	7.81708	-6.97912e-34	-1.50501	-0.0358556	-7.02645e-34	-6.71801e-05	-0.000319348	129.843
-73.49	-7.00287e-34	115.019	7.81673	-7.04974e-34	-1.50501	-0.0358588	-7.09756e-34	-6.71982e-05	-0.00031942	129.287
-73.48	-7.07372e-34	115.004	7.81637	-7.12108e-34	-1.50501	-0.035862	-7.16938e-34	-6.72162e-05	-0.000319492	128.733
-73.47	-7.14529e-34	114.989	7.81601	-7.19313e-34	-1.50501	-0.0358652	-7.24193e-34	-6.72343e-05	-0.000319563	128.181
-73.46	-7.21759e-34	114.974	7.81565	-7.26592e-34	-1.50501	-0.0358684	-7.31522e-34	-6.72523e-05	-0.000319635	127.632
-73.45	-7.29061e-34	114.959	7.81529	-7.33944e-34	-1.50501	-0.0358715	-7.38925e-34	-6.72704e-05	-0.000319707	127.085
-73.44	-7.36438e-34	114.944	7.81493	-7.4137e-34	-1.50501	-0.0358747	-7.46402e-34	-6.72885e-05	-0.000319779	126.54
-73.43	-7.43889e-34	114.929	7.81457	-7.48872e-34	-1.50502	-0.0358779	-7.53956e-34	-6.73066e-05	-0.000319851	125.998
-73.42	-7.51416e-34	114.914	7.81421	-7.5645e-34	-1.50502	-0.0358811	-7.61585e-34	-6.73247e-05	-0.000319923	125.459
-73.41	-7.59018e-34	114.899	7.81386	-7.64104e-34	-1.50502	-0.0358843	-7.69292e-34	-6.73428e-05	-0.000319995	124.921
-73.4	-7.66698e-34	114.884	7.8135	-7.71836e-34	-1.50502	-0.0358875	-7.77077e-34	-6.73609e-05	-0.000320067	124.386
-73.39	-7.74455e-34	114.869	7.81314	-7.79646e-34	-1.50502	-0.0358907	-7.84941e-34	-6.7379e-05	-0.000320139	123.853
-73.38	-7.82291e-34	114.854	7.81278	-7.87535e-34	-1.50502	-0.0358939	-7.92884e-34	-6.73972e-05	-0.000320211	123.323
-73.37	-7.90206e-34	114.839	7.81242	-7.95504e-34	-1.50502	-0.0358971	-8.00908e-34	-6.74153e-05	-0.000320283	122.795
-73.36	-7.98202e-34	114.823	7.81206	-8.03553e-34	-1.50502	-0.0359004	-8.09013e-34	-6.74334e-05	-0.000320355	122.269
-73.35	-8.06278e-34	114.808	7.8117	-8.11684e-34	-1.50502	-0.0359036	-8.172e-34	-6.74516e-05	-0.000320427	121.745
-73.34	-8.14436e-34	114.793	7.81134	-8.19898e-34	-1.50502	-0.0359068	-8.2547e-34	-6.74697e-05	-0.000320499	121.224
-73.33	-8.22676e-34	114.778	7.81098	-8.28194e-34	-1.50502	-0.03591	-8.33824e-34	-6.74879e-05	-0.000320572	120.705
-73.32	-8.31e-34	114.763	7.81063	-8.36574e-34	-1.50502	-0.0359132	-8.42262e-34	-6.75061e-05	-0.000320644	120.188
-73.31	-8.39408e-34	114.748	7.81027	-8.4504e-34	-1.50502	-0.0359164	-8.50785e-34	-6.75242e-05	-0.000320716	119.673
-73.3	-8.47901e-34	114.733	7.80991	-8.5359e-34	-1.50502	-0.0359196	-8.59395e-34	-6.75424e-05	-0.000320788	119.161
-73.29	-8.5648e-34	114.718	7.80955	-8.62228e-34	-1.50503	-0.0359228	-8.68092e-34	-6.75606e-05	-0.000320861	118.651
-73.28	-8.65146e-34	114.703	7.80919	-8.70953e-34	-1.50503	-0.035926	-8.76877e-34	-6.75788e-05	-0.000320933	118.143
-73.27	-8.73899e-34	114.688	7.80883	-8.79766e-34	-1.50503	-0.0359292	-8.85751e-34	-6.7597e-05	-0.000321005	117.638
-73.26	-8.82741e-34	114.673	7.80847	-8.88668e-34	-1.50503	-0.0359324	-8.94714e-34	-6.76152e-05	-0.000321078	117.134
-73.25	-8.91673e-34	114.658	7.80811	-8.9766e-34	-1.50503	-0.0359356	-9.03769e-34	-6.76335e-05	-0.00032115	116.633
-73.24	-9.00695e-34	114.643	7.80775	-9.06744e-34	-1.50503	-0.0359388	-9.12915e-34	-6.76517e-05	-0.000321222	116.134
-73.23	-9.09808e-34	114.628	7.80739	-9.15919e-34	-1.50503	-0.0359421	-9.22153e-34	-6.76699e-05	-0.000321295	115.637
-73.22	-9.19013e-34	114.613	7.80703	-9.25187e-34	-1.50503	-0.0359453	-9.31485e-34	-6.76882e-05	-0.000321367	115.142
-73.21	-9.28312e-34	114.598	7.80667	-9.34549e-34	-1.50503	-0.0359485	-9.40912e-34	-6.77064e-05	-0.00032144	114.649
-73.2	-9.37705e-34	114.583	7.80631	-9.44006e-34	-1.50503	-0.0359517	-9.50434e-34	-6.77247e-05	-0.000321512	114.159
-73.19	-9.47192e-34	114.568	7.80595	-9.53558e-34	-1.50503	-0.0359549	-9.60052e-34	-6.7743e-05	-0.000321585	113.67
-73.18	-9.56776e-34	114.553	7.80559	-9.63207e-34	-1.50503	-0.0359581	-9.69768e-34	-6.77612e-05	-0.000321657	113.184
-73.17	-9.66457e-34	114.538	7.80523	-9.72954e-34	-1.50503	-0.0359613	-9.79581e-34	-6.77795e-05	-0.00032173	112.7
-73.16	-9.76236e-34	114.522	7.80488	-9.82799e-34	-1.50503	-0.0359646	-9.89495e-34	-6.77978e-05	-0.000321803	112.218
-73.15	-9.86113e-34	114.507	7.80452	-9.92744e-34	-1.50503	-0.0359678	-9.99508e-34	-6.78161e-05	-0.000321875	111.738
-73.14	-9.96091e-34	114.492	7.80416	-1.00279e-33	-1.50504	-0.035971	-1.00962e-33	-6.78344e-05	-0.000321948	111.26
-73.13	-1.00617e-33	114.477	7.8038	-1.01294e-33	-1.50504	-0.0359742	-1.01984e-33	-6.78527e-05	-0.000322021	110.784
-73.12	-1.01635e-33	114.462	7.80344	-1.02319e-33	-1.50504	-0.0359774	-1.03016e-33	-6.7871e-05	-0.000322093	110.31
-73.11	-1.02663e-33	114.447	7.80308	-1.03354e-33	-1.50504	-0.0359807	-1.04059e-33	-6.78894e-05	-0.000322166	109.839
-73.1	-1.03702e-33	114.432	7.80272	-1.044e-33	-1.50504	-0.0359839	-1.05112e-33	-6.79077e-05	-0.000322239	109.369
-73.09	-1.04751e-33	114.417	7.80236	-1.05456e-33	-1.50504	-0.0359871	-1.06175e-33	-6.7926e-05	-0.000322312	108.901
-73.08	-1.05811e-33	114.402	7.802	-1.06523e-33	-1.50504	-0.0359903	-1.0725e-33	-6.79444e-05	-0.000322385	108.436
-73.07	-1.06882e-33	114.387	7.80164	-1.07601e-33	-1.50504	-0.0359936	-1.08335e-33	-6.79628e-05	-0.000322457	107.972
-73.06	-1.07963e-33	114.372	7.80128	-1.0869e-33	-1.50504	-0.0359968	-1.09432e-33	-6.79811e-05	-0.00032253	107.51
-73.05	-1.09056e-33	114.357	7.80092	-1.0979e-33	-1.50504	-0.036	-1.10539e-33	-6.79995e-05	-0.000322603	107.051
-73.04	-1.10159e-33	114.342	7.80056	-1.10901e-33	-1.50504	-0.0360032	-1.11658e-33	-6.80179e-05	-0.000322676	106.593
