A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
1.38871	-0.831406	2.54237	0.077364	-0.123572	-0.571564	-0.186585	0.13106	0.319988	0.43972	-0.946208
1.39023	-0.831594	2.5415	0.0770801	-0.123372	-0.571077	-0.185916	0.130776	0.319607	0.43828	-0.943694
1.39175	-0.831782	2.54063	0.076797	-0.123173	-0.57059	-0.185249	0.130493	0.319225	0.436842	-0.941181
1.39328	-0.83197	2.53976	0.0765149	-0.122974	-0.570103	-0.184583	0.13021	0.318844	0.435408	-0.93867
1.39481	-0.832157	2.53889	0.0762336	-0.122776	-0.569617	-0.183919	0.129928	0.318463	0.433977	-0.936161
1.39634	-0.832345	2.53802	0.0759531	-0.122577	-0.56913	-0.183258	0.129646	0.318081	0.432548	-0.933655
1.39786	-0.832532	2.53715	0.0756735	-0.122379	-0.568644	-0.182598	0.129365	0.3177	0.431123	-0.93115
1.39939	-0.832719	2.53628	0.0753947	-0.122182	-0.568159	-0.181939	0.129085	0.317319	0.429701	-0.928648
1.40092	-0.832906	2.53541	0.0751168	-0.121984	-0.567674	-0.181283	0.128805	0.316937	0.428282	-0.926147
1.40245	-0.833092	2.53454	0.0748397	-0.121787	-0.567189	-0.180628	0.128526	0.316556	0.426866	-0.923649
1.40399	-0.833279	2.53367	0.0745635	-0.121591	-0.566704	-0.179975	0.128248	0.316175	0.425453	-0.921153
1.40552	-0.833465	2.53281	0.0742881	-0.121394	-0.566219	-0.179324	0.12797	0.315794	0.424042	-0.918659
1.40705	-0.833651	2.53194	0.0740136	-0.121198	-0.565735	-0.178675	0.127692	0.315413	0.422635	-0.916167
1.40859	-0.833837	2.53107	0.0737399	-0.121003	-0.565252	-0.178027	0.127415	0.315032	0.421231	-0.913677
1.41012	-0.834022	2.5302	0.0734671	-0.120807	-0.564768	-0.177382	0.127139	0.314651	0.41983	-0.91119
1.41166	-0.834208	2.52934	0.073195	-0.120612	-0.564285	-0.176738	0.126864	0.31427	0.418432	-0.908704
1.4132	-0.834393	2.52847	0.0729238	-0.120417	-0.563802	-0.176096	0.126589	0.313889	0.417037	-0.906221
1.41473	-0.834578	2.5276	0.0726535	-0.120223	-0.56332	-0.175455	0.126314	0.313509	0.415646	-0.90374
1.41627	-0.834763	2.52673	0.072384	-0.120029	-0.562838	-0.174817	0.12604	0.313128	0.414257	-0.901262
1.41781	-0.834948	2.52587	0.0721153	-0.119835	-0.562356	-0.17418	0.125767	0.312747	0.412871	-0.898785
1.41935	-0.835132	2.525	0.0718474	-0.119641	-0.561874	-0.173545	0.125494	0.312366	0.411488	-0.896311
1.4209	-0.835317	2.52414	0.0715803	-0.119448	-0.561393	-0.172911	0.125222	0.311986	0.410108	-0.89384
1.42244	-0.835501	2.52327	0.0713141	-0.119255	-0.560912	-0.17228	0.12495	0.311605	0.408731	-0.89137
1.42398	-0.835685	2.52241	0.0710487	-0.119062	-0.560431	-0.17165	0.124679	0.311225	0.407357	-0.888903
1.42553	-0.835868	2.52154	0.0707841	-0.11887	-0.559951	-0.171022	0.124409	0.310844	0.405987	-0.886439
1.42707	-0.836052	2.52068	0.0705204	-0.118678	-0.559471	-0.170396	0.124139	0.310464	0.404619	-0.883976
1.42862	-0.836235	2.51981	0.0702574	-0.118486	-0.558991	-0.169771	0.12387	0.310083	0.403254	-0.881516
1.43016	-0.836418	2.51895	0.0699953	-0.118295	-0.558512	-0.169149	0.123601	0.309703	0.401892	-0.879059
1.43171	-0.836601	2.51808	0.0697339	-0.118104	-0.558033	-0.168528	0.123333	0.309323	0.400534	-0.876604
1.43326	-0.836784	2.51722	0.0694734	-0.117913	-0.557554	-0.167909	0.123065	0.308942	0.399178	-0.874151
1.43481	-0.836966	2.51636	0.0692137	-0.117722	-0.557076	-0.167291	0.122798	0.308562	0.397825	-0.871701
1.43636	-0.837149	2.51549	0.0689548	-0.117532	-0.556598	-0.166675	0.122532	0.308182	0.396476	-0.869253
1.43791	-0.837331	2.51463	0.0686967	-0.117342	-0.55612	-0.166061	0.122266	0.307802	0.395129	-0.866808
1.43946	-0.837513	2.51377	0.0684394	-0.117153	-0.555642	-0.165449	0.122	0.307422	0.393785	-0.864365
1.44102	-0.837695	2.5129	0.0681829	-0.116963	-0.555165	-0.164838	0.121735	0.307042	0.392445	-0.861924
1.44257	-0.837876	2.51204	0.0679272	-0.116774	-0.554688	-0.164229	0.121471	0.306662	0.391107	-0.859487
1.44413	-0.838058	2.51118	0.0676723	-0.116586	-0.554212	-0.163622	0.121207	0.306282	0.389773	-0.857051
1.44568	-0.838239	2.51032	0.0674182	-0.116397	-0.553736	-0.163017	0.120944	0.305903	0.388441	-0.854619
1.44724	-0.83842	2.50946	0.0671649	-0.116209	-0.55326	-0.162413	0.120682	0.305523	0.387113	-0.852188
1.4488	-0.838601	2.50859	0.0669124	-0.116022	-0.552784	-0.161811	0.12042	0.305143	0.385787	-0.849761
1.45036	-0.838782	2.50773	0.0666607	-0.115834	-0.552309	-0.161211	0.120158	0.304763	0.384464	-0.847336
1.45192	-0.838962	2.50687	0.0664097	-0.115647	-0.551834	-0.160612	0.119897	0.304384	0.383145	-0.844914
1.45348	-0.839143	2.50601	0.0661596	-0.11546	-0.551359	-0.160016	0.119636	0.304004	0.381828	-0.842494
1.45504	-0.839323	2.50515	0.0659102	-0.115273	-0.550885	-0.159421	0.119377	0.303625	0.380515	-0.840077
1.4566	-0.839503	2.50429	0.0656616	-0.115087	-0.550411	-0.158827	0.119117	0.303246	0.379204	-0.837662
1.45816	-0.839682	2.50343	0.0654138	-0.114901	-0.549937	-0.158235	0.118858	0.302866	0.377897	-0.835251
1.45973	-0.839862	2.50257	0.0651668	-0.114715	-0.549464	-0.157645	0.1186	0.302487	0.376592	-0.832841
1.46129	-0.840041	2.50171	0.0649205	-0.11453	-0.54899	-0.157057	0.118342	0.302108	0.375291	-0.830435
1.46286	-0.840221	2.50085	0.064675	-0.114345	-0.548518	-0.15647	0.118085	0.301729	0.373992	-0.828031
1.46442	-0.8404	2.49999	0.0644303	-0.11416	-0.548045	-0.155885	0.117828	0.301349	0.372697	-0.82563
1.46599	-0.840578	2.49913	0.0641864	-0.113976	-0.547573	-0.155302	0.117572	0.30097	0.371404	-0.823232
1.46756	-0.840757	2.49828	0.0639432	-0.113791	-0.547101	-0.15472	0.117316	0.300592	0.370115	-0.820837
1.46913	-0.840936	2.49742	0.0637008	-0.113607	-0.54663	-0.15414	0.117061	0.300213	0.368828	-0.818444
1.4707	-0.841114	2.49656	0.0634592	-0.113424	-0.546158	-0.153562	0.116806	0.299834	0.367545	-0.816054
1.47227	-0.841292	2.4957	0.0632183	-0.11324	-0.545688	-0.152986	0.116552	0.299455	0.366264	-0.813667
1.47384	-0.84147	2.49484	0.0629782	-0.113057	-0.545217	-0.152411	0.116299	0.299076	0.364987	-0.811283
1.47542	-0.841648	2.49399	0.0627389	-0.112875	-0.544747	-0.151838	0.116046	0.298698	0.363712	-0.808901
1.47699	-0.841825	2.49313	0.0625003	-0.112692	-0.544277	-0.151266	0.115793	0.298319	0.36244	-0.806523
1.47857	-0.842002	2.49227	0.0622625	-0.11251	-0.543807	-0.150696	0.115541	0.297941	0.361172	-0.804147
1.48014	-0.84218	2.49141	0.0620254	-0.112328	-0.543338	-0.150128	0.11529	0.297562	0.359906	-0.801774
1.48172	-0.842357	2.49056	0.0617891	-0.112146	-0.542869	-0.149561	0.115039	0.297184	0.358644	-0.799404
1.4833	-0.842533	2.4897	0.0615535	-0.111965	-0.5424	-0.148996	0.114788	0.296806	0.357384	-0.797037
1.48488	-0.84271	2.48885	0.0613187	-0.111784	-0.541932	-0.148433	0.114538	0.296428	0.356127	-0.794673
1.48646	-0.842887	2.48799	0.0610846	-0.111603	-0.541464	-0.147871	0.114289	0.296049	0.354874	-0.792311
1.48804	-0.843063	2.48713	0.0608513	-0.111423	-0.540996	-0.147311	0.11404	0.295671	0.353623	-0.789953
1.48962	-0.843239	2.48628	0.0606187	-0.111242	-0.540529	-0.146753	0.113791	0.295293	0.352375	-0.787597
1.4912	-0.843415	2.48542	0.0603869	-0.111063	-0.540062	-0.146196	0.113543	0.294916	0.351131	-0.785245
1.49279	-0.843591	2.48457	0.0601558	-0.110883	-0.539595	-0.145641	0.113296	0.294538	0.349889	-0.782895
1.49437	-0.843766	2.48371	0.0599254	-0.110704	-0.539128	-0.145087	0.113049	0.29416	0.34865	-0.780549
1.49596	-0.843942	2.48286	0.0596958	-0.110525	-0.538662	-0.144536	0.112802	0.293782	0.347414	-0.778205
1.49754	-0.844117	2.48201	0.059467	-0.110346	-0.538197	-0.143985	0.112556	0.293405	0.346182	-0.775865
1.49913	-0.844292	2.48115	0.0592388	-0.110167	-0.537731	-0.143437	0.112311	0.293027	0.344952	-0.773527
1.50072	-0.844467	2.4803	0.0590114	-0.109989	-0.537266	-0.14289	0.112066	0.29265	0.343725	-0.771193
1.50231	-0.844641	2.47944	0.0587847	-0.109811	-0.536801	-0.142344	0.111821	0.292272	0.342501	-0.768861
1.5039	-0.844816	2.47859	0.0585588	-0.109633	-0.536336	-0.141801	0.111577	0.291895	0.34128	-0.766533
1.50549	-0.84499	2.47774	0.0583335	-0.109456	-0.535872	-0.141259	0.111334	0.291518	0.340062	-0.764208
1.50708	-0.845164	2.47688	0.058109	-0.109279	-0.535408	-0.140718	0.111091	0.291141	0.338847	-0.761886
1.50868	-0.845338	2.47603	0.0578853	-0.109102	-0.534945	-0.140179	0.110848	0.290764	0.337635	-0.759567
1.51027	-0.845512	2.47518	0.0576622	-0.108926	-0.534482	-0.139642	0.110606	0.290387	0.336426	-0.757251
1.51187	-0.845686	2.47433	0.0574399	-0.108749	-0.534019	-0.139106	0.110365	0.29001	0.33522	-0.754938
1.51346	-0.845859	2.47348	0.0572182	-0.108573	-0.533556	-0.138572	0.110124	0.289633	0.334016	-0.752628
1.51506	-0.846033	2.47262	0.0569973	-0.108398	-0.533094	-0.138039	0.109883	0.289257	0.332816	-0.750321
1.51666	-0.846206	2.47177	0.0567772	-0.108222	-0.532632	-0.137509	0.109643	0.28888	0.331619	-0.748018
1.51826	-0.846379	2.47092	0.0565577	-0.108047	-0.53217	-0.136979	0.109404	0.288504	0.330425	-0.745718
1.51986	-0.846551	2.47007	0.0563389	-0.107872	-0.531709	-0.136451	0.109165	0.288127	0.329233	-0.743421
1.52146	-0.846724	2.46922	0.0561209	-0.107698	-0.531248	-0.135925	0.108926	0.287751	0.328045	-0.741127
1.52306	-0.846896	2.46837	0.0559035	-0.107523	-0.530787	-0.135401	0.108688	0.287375	0.326859	-0.738836
1.52466	-0.847069	2.46752	0.0556869	-0.107349	-0.530327	-0.134878	0.10845	0.286999	0.325677	-0.736549
1.52627	-0.847241	2.46667	0.055471	-0.107176	-0.529867	-0.134356	0.108213	0.286623	0.324497	-0.734265
1.52787	-0.847412	2.46582	0.0552557	-0.107002	-0.529407	-0.133836	0.107976	0.286247	0.32332	-0.731984
1.52948	-0.847584	2.46497	0.0550412	-0.106829	-0.528947	-0.133318	0.10774	0.285871	0.322146	-0.729706
1.53109	-0.847756	2.46412	0.0548274	-0.106656	-0.528488	-0.132801	0.107504	0.285495	0.320976	-0.727432
1.53269	-0.847927	2.46327	0.0546142	-0.106483	-0.52803	-0.132286	0.107269	0.285119	0.319808	-0.725161
1.5343	-0.848098	2.46242	0.0544018	-0.106311	-0.527571	-0.131772	0.107034	0.284744	0.318643	-0.722893
1.53591	-0.848269	2.46157	0.0541901	-0.106139	-0.527113	-0.13126	0.106799	0.284368	0.317481	-0.720628
1.53752	-0.84844	2.46072	0.053979	-0.105967	-0.526655	-0.13075	0.106566	0.283993	0.316322	-0.718367
1.53914	-0.848611	2.45987	0.0537687	-0.105795	-0.526198	-0.130241	0.106332	0.283618	0.315165	-0.716109
1.54075	-0.848781	2.45902	0.053559	-0.105624	-0.52574	-0.129733	0.106099	0.283243	0.314012	-0.713855
1.54236	-0.848952	2.45818	0.05335	-0.105453	-0.525284	-0.129227	0.105867	0.282868	0.312862	-0.711603
1.54398	-0.849122	2.45733	0.0531417	-0.105282	-0.524827	-0.128723	0.105635	0.282493	0.311714	-0.709355
1.54559	-0.849292	2.45648	0.0529341	-0.105112	-0.524371	-0.12822	0.105403	0.282118	0.31057	-0.707111
1.54721	-0.849462	2.45563	0.0527272	-0.104941	-0.523915	-0.127719	0.105172	0.281743	0.309428	-0.70487
1.54883	-0.849631	2.45478	0.0525209	-0.104771	-0.523459	-0.127219	0.104941	0.281368	0.30829	-0.702632
1.55045	-0.849801	2.45394	0.0523154	-0.104602	-0.523004	-0.126721	0.104711	0.280994	0.307154	-0.700398
1.55207	-0.84997	2.45309	0.0521105	-0.104432	-0.522549	-0.126224	0.104481	0.280619	0.306021	-0.698167
1.55369	-0.850139	2.45224	0.0519062	-0.104263	-0.522095	-0.125729	0.104252	0.280245	0.304891	-0.695939
1.55531	-0.850308	2.4514	0.0517027	-0.104094	-0.52164	-0.125236	0.104023	0.279871	0.303764	-0.693715
1.55693	-0.850477	2.45055	0.0514998	-0.103925	-0.521186	-0.124743	0.103795	0.279497	0.30264	-0.691495
1.55856	-0.850646	2.44971	0.0512976	-0.103757	-0.520733	-0.124253	0.103567	0.279123	0.301519	-0.689278
1.56018	-0.850814	2.44886	0.0510961	-0.103589	-0.520279	-0.123764	0.103339	0.278749	0.3004	-0.687064
1.56181	-0.850983	2.44801	0.0508952	-0.103421	-0.519826	-0.123276	0.103112	0.278375	0.299285	-0.684854
1.56344	-0.851151	2.44717	0.050695	-0.103253	-0.519374	-0.12279	0.102885	0.278001	0.298172	-0.682647
1.56506	-0.851319	2.44632	0.0504955	-0.103086	-0.518921	-0.122305	0.102659	0.277628	0.297062	-0.680444
1.56669	-0.851486	2.44548	0.0502966	-0.102919	-0.518469	-0.121822	0.102434	0.277255	0.295956	-0.678244
1.56832	-0.851654	2.44463	0.0500984	-0.102752	-0.518018	-0.121341	0.102208	0.276881	0.294852	-0.676048
1.56996	-0.851822	2.44379	0.0499009	-0.102586	-0.517566	-0.120861	0.101983	0.276508	0.293751	-0.673855
1.57159	-0.851989	2.44294	0.049704	-0.102419	-0.517115	-0.120382	0.101759	0.276135	0.292652	-0.671666
1.57322	-0.852156	2.4421	0.0495078	-0.102253	-0.516665	-0.119905	0.101535	0.275762	0.291557	-0.669481
1.57486	-0.852323	2.44126	0.0493122	-0.102088	-0.516214	-0.119429	0.101312	0.275389	0.290465	-0.667299
1.57649	-0.85249	2.44041	0.0491172	-0.101922	-0.515764	-0.118955	0.101088	0.275016	0.289375	-0.66512
1.57813	-0.852657	2.43957	0.048923	-0.101757	-0.515314	-0.118483	0.100866	0.274644	0.288289	-0.662945
1.57976	-0.852823	2.43872	0.0487293	-0.101592	-0.514865	-0.118011	0.100644	0.274271	0.287205	-0.660774
1.5814	-0.852989	2.43788	0.0485363	-0.101427	-0.514416	-0.117542	0.100422	0.273899	0.286124	-0.658606
1.58304	-0.853156	2.43704	0.048344	-0.101263	-0.513967	-0.117073	0.100201	0.273527	0.285046	-0.656442
1.58468	-0.853322	2.4362	0.0481523	-0.101098	-0.513519	-0.116607	0.0999797	0.273155	0.28397	-0.654281
1.58633	-0.853487	2.43535	0.0479613	-0.100934	-0.51307	-0.116141	0.0997592	0.272783	0.282898	-0.652125
1.58797	-0.853653	2.43451	0.0477708	-0.100771	-0.512623	-0.115677	0.0995392	0.272411	0.281829	-0.649971
1.58961	-0.853819	2.43367	0.0475811	-0.100607	-0.512175	-0.115215	0.0993196	0.272039	0.280762	-0.647822
1.59126	-0.853984	2.43283	0.0473919	-0.100444	-0.511728	-0.114754	0.0991004	0.271667	0.279698	-0.645676
1.5929	-0.854149	2.43198	0.0472034	-0.100281	-0.511281	-0.114295	0.0988817	0.271296	0.278637	-0.643533
1.59455	-0.854314	2.43114	0.0470156	-0.100119	-0.510835	-0.113837	0.0986633	0.270924	0.277579	-0.641395
1.5962	-0.854479	2.4303	0.0468283	-0.0999561	-0.510388	-0.11338	0.0984455	0.270553	0.276524	-0.63926
1.59785	-0.854644	2.42946	0.0466417	-0.099794	-0.509943	-0.112925	0.098228	0.270182	0.275471	-0.637129
1.5995	-0.854808	2.42862	0.0464558	-0.0996321	-0.509497	-0.112471	0.0980109	0.269811	0.274422	-0.635001
1.60115	-0.854973	2.42778	0.0462704	-0.0994704	-0.509052	-0.112019	0.0977943	0.26944	0.273375	-0.632877
1.6028	-0.855137	2.42694	0.0460857	-0.099309	-0.508607	-0.111568	0.0975781	0.26907	0.272331	-0.630757
1.60445	-0.855301	2.4261	0.0459016	-0.0991478	-0.508162	-0.111119	0.0973624	0.268699	0.27129	-0.628641
1.60611	-0.855465	2.42526	0.0457182	-0.0989869	-0.507718	-0.110671	0.097147	0.268329	0.270251	-0.626528
1.60776	-0.855629	2.42442	0.0455353	-0.0988263	-0.507274	-0.110224	0.0969321	0.267958	0.269216	-0.624419
1.60942	-0.855792	2.42358	0.0453531	-0.0986659	-0.506831	-0.109779	0.0967175	0.267588	0.268183	-0.622314
1.61108	-0.855956	2.42274	0.0451715	-0.0985057	-0.506387	-0.109335	0.0965034	0.267218	0.267153	-0.620212
1.61274	-0.856119	2.4219	0.0449905	-0.0983458	-0.505944	-0.108893	0.0962897	0.266848	0.266126	-0.618114
1.6144	-0.856282	2.42106	0.0448101	-0.0981862	-0.505502	-0.108452	0.0960765	0.266479	0.265102	-0.61602
1.61606	-0.856445	2.42022	0.0446303	-0.0980268	-0.50506	-0.108013	0.0958636	0.266109	0.264081	-0.61393
1.61772	-0.856608	2.41938	0.0444512	-0.0978676	-0.504618	-0.107575	0.0956512	0.26574	0.263062	-0.611844
1.61938	-0.85677	2.41854	0.0442726	-0.0977087	-0.504176	-0.107138	0.0954391	0.26537	0.262046	-0.609761
1.62105	-0.856933	2.4177	0.0440947	-0.0975501	-0.503735	-0.106703	0.0952275	0.265001	0.261033	-0.607682
1.62271	-0.857095	2.41686	0.0439174	-0.0973917	-0.503294	-0.106269	0.0950163	0.264632	0.260023	-0.605607
1.62438	-0.857257	2.41602	0.0437407	-0.0972335	-0.502853	-0.105836	0.0948055	0.264263	0.259016	-0.603536
1.62605	-0.857419	2.41519	0.0435645	-0.0970756	-0.502413	-0.105405	0.0945951	0.263894	0.258011	-0.601469
1.62771	-0.857581	2.41435	0.043389	-0.096918	-0.501973	-0.104976	0.0943851	0.263526	0.257009	-0.599405
1.62938	-0.857743	2.41351	0.0432141	-0.0967606	-0.501533	-0.104547	0.0941755	0.263157	0.25601	-0.597346
1.63105	-0.857904	2.41267	0.0430398	-0.0966034	-0.501094	-0.10412	0.0939664	0.262789	0.255014	-0.59529
1.63273	-0.858066	2.41184	0.0428661	-0.0964465	-0.500655	-0.103695	0.0937576	0.262421	0.25402	-0.593238
1.6344	-0.858227	2.411	0.042693	-0.0962898	-0.500216	-0.103271	0.0935492	0.262053	0.25303	-0.59119
1.63607	-0.858388	2.41016	0.0425204	-0.0961334	-0.499777	-0.102848	0.0933413	0.261685	0.252042	-0.589145
1.63775	-0.858549	2.40932	0.0423485	-0.0959772	-0.499339	-0.102427	0.0931337	0.261318	0.251056	-0.587105
1.63943	-0.85871	2.40849	0.0421772	-0.0958212	-0.498902	-0.102007	0.0929265	0.26095	0.250074	-0.585068
1.6411	-0.85887	2.40765	0.0420064	-0.0956655	-0.498464	-0.101588	0.0927198	0.260583	0.249094	-0.583036
1.64278	-0.859031	2.40681	0.0418362	-0.0955101	-0.498027	-0.101171	0.0925134	0.260216	0.248117	-0.581007
1.64446	-0.859191	2.40598	0.0416667	-0.0953549	-0.49759	-0.100755	0.0923075	0.259848	0.247143	-0.578982
1.64614	-0.859351	2.40514	0.0414977	-0.0951999	-0.497154	-0.10034	0.0921019	0.259482	0.246172	-0.576961
1.64782	-0.859511	2.40431	0.0413293	-0.0950452	-0.496718	-0.0999271	0.0918967	0.259115	0.245203	-0.574944
1.64951	-0.859671	2.40347	0.0411614	-0.0948907	-0.496282	-0.0995152	0.0916919	0.258748	0.244237	-0.572931
1.65119	-0.859831	2.40264	0.0409942	-0.0947364	-0.495847	-0.0991047	0.0914876	0.258382	0.243274	-0.570922
1.65288	-0.85999	2.4018	0.0408275	-0.0945824	-0.495412	-0.0986956	0.0912836	0.258016	0.242314	-0.568917
1.65456	-0.860149	2.40097	0.0406614	-0.0944287	-0.494977	-0.0982878	0.09108	0.25765	0.241356	-0.566915
1.65625	-0.860309	2.40013	0.0404959	-0.0942751	-0.494542	-0.0978813	0.0908768	0.257284	0.240401	-0.564918
1.65794	-0.860468	2.3993	0.040331	-0.0941219	-0.494108	-0.0974761	0.090674	0.256918	0.239449	-0.562925
1.65963	-0.860627	2.39846	0.0401666	-0.0939688	-0.493674	-0.0970723	0.0904716	0.256552	0.238499	-0.560935
1.66132	-0.860785	2.39763	0.0400028	-0.093816	-0.493241	-0.0966699	0.0902695	0.256187	0.237553	-0.55895
1.66301	-0.860944	2.39679	0.0398396	-0.0936634	-0.492808	-0.0962687	0.0900679	0.255822	0.236608	-0.556968
1.6647	-0.861102	2.39596	0.0396769	-0.0935111	-0.492375	-0.0958689	0.0898666	0.255456	0.235667	-0.554991
1.6664	-0.861261	2.39512	0.0395149	-0.093359	-0.491942	-0.0954704	0.0896658	0.255092	0.234728	-0.553017
1.66809	-0.861419	2.39429	0.0393533	-0.0932072	-0.49151	-0.0950733	0.0894653	0.254727	0.233793	-0.551048
1.66979	-0.861577	2.39346	0.0391924	-0.0930556	-0.491078	-0.0946774	0.0892652	0.254362	0.232859	-0.549082
1.67149	-0.861735	2.39262	0.039032	-0.0929042	-0.490647	-0.0942829	0.0890655	0.253998	0.231929	-0.547121
1.67319	-0.861892	2.39179	0.0388721	-0.092753	-0.490216	-0.0938897	0.0888661	0.253634	0.231001	-0.545163
1.67489	-0.86205	2.39096	0.0387128	-0.0926021	-0.489785	-0.0934977	0.0886672	0.253269	0.230076	-0.54321
1.67659	-0.862207	2.39013	0.0385541	-0.0924515	-0.489354	-0.0931071	0.0884686	0.252906	0.229153	-0.54126
1.67829	-0.862365	2.38929	0.038396	-0.092301	-0.488924	-0.0927178	0.0882704	0.252542	0.228234	-0.539315
1.67999	-0.862522	2.38846	0.0382383	-0.0921508	-0.488494	-0.0923298	0.0880726	0.252178	0.227317	-0.537373
1.6817	-0.862679	2.38763	0.0380813	-0.0920009	-0.488065	-0.0919431	0.0878752	0.251815	0.226402	-0.535436
1.6834	-0.862836	2.3868	0.0379248	-0.0918512	-0.487635	-0.0915577	0.0876782	0.251452	0.225491	-0.533502
1.68511	-0.862992	2.38596	0.0377688	-0.0917017	-0.487206	-0.0911736	0.0874815	0.251089	0.224582	-0.531573
1.68682	-0.863149	2.38513	0.0376134	-0.0915524	-0.486778	-0.0907907	0.0872852	0.250726	0.223675	-0.529648
1.68853	-0.863305	2.3843	0.0374586	-0.0914034	-0.48635	-0.0904092	0.0870893	0.250363	0.222772	-0.527726
1.69024	-0.863461	2.38347	0.0373042	-0.0912546	-0.485922	-0.0900289	0.0868938	0.250001	0.221871	-0.525809
1.69195	-0.863617	2.38264	0.0371505	-0.091106	-0.485494	-0.0896499	0.0866986	0.249638	0.220972	-0.523896
1.69366	-0.863773	2.38181	0.0369972	-0.0909577	-0.485067	-0.0892722	0.0865038	0.249276	0.220077	-0.521987
1.69538	-0.863929	2.38098	0.0368446	-0.0908096	-0.48464	-0.0888958	0.0863094	0.248914	0.219183	-0.520082
1.69709	-0.864085	2.38014	0.0366924	-0.0906617	-0.484213	-0.0885206	0.0861154	0.248553	0.218293	-0.518181
1.69881	-0.86424	2.37931	0.0365408	-0.0905141	-0.483787	-0.0881467	0.0859217	0.248191	0.217405	-0.516284
1.70053	-0.864395	2.37848	0.0363897	-0.0903667	-0.483361	-0.0877741	0.0857284	0.24783	0.21652	-0.514392
1.70224	-0.864551	2.37765	0.0362392	-0.0902195	-0.482935	-0.0874027	0.0855355	0.247469	0.215638	-0.512503
1.70396	-0.864706	2.37682	0.0360892	-0.0900726	-0.48251	-0.0870326	0.0853429	0.247108	0.214758	-0.510618
1.70569	-0.864861	2.37599	0.0359397	-0.0899258	-0.482085	-0.0866637	0.0851507	0.246747	0.213881	-0.508738
1.70741	-0.865015	2.37516	0.0357908	-0.0897794	-0.48166	-0.0862961	0.0849589	0.246386	0.213006	-0.506861
1.70913	-0.86517	2.37433	0.0356424	-0.0896331	-0.481236	-0.0859298	0.0847675	0.246026	0.212134	-0.504989
1.71086	-0.865324	2.3735	0.0354945	-0.0894871	-0.480812	-0.0855646	0.0845764	0.245666	0.211265	-0.503121
1.71258	-0.865479	2.37267	0.0353471	-0.0893413	-0.480388	-0.0852008	0.0843856	0.245306	0.210398	-0.501257
1.71431	-0.865633	2.37184	0.0352003	-0.0891957	-0.479965	-0.0848382	0.0841953	0.244946	0.209534	-0.499397
1.71604	-0.865787	2.37102	0.035054	-0.0890503	-0.479542	-0.0844768	0.0840053	0.244586	0.208673	-0.497541
1.71777	-0.865941	2.37019	0.0349082	-0.0889052	-0.479119	-0.0841166	0.0838157	0.244227	0.207814	-0.49569
1.7195	-0.866095	2.36936	0.0347629	-0.0887603	-0.478697	-0.0837577	0.0836264	0.243868	0.206958	-0.493842
1.72123	-0.866248	2.36853	0.0346182	-0.0886157	-0.478275	-0.0834001	0.0834375	0.243509	0.206104	-0.491999
1.72296	-0.866402	2.3677	0.034474	-0.0884712	-0.477853	-0.0830436	0.0832489	0.24315	0.205253	-0.49016
1.7247	-0.866555	2.36687	0.0343302	-0.088327	-0.477432	-0.0826884	0.0830608	0.242791	0.204404	-0.488325
1.72643	-0.866708	2.36604	0.034187	-0.088183	-0.477011	-0.0823344	0.0828729	0.242433	0.203558	-0.486494
1.72817	-0.866861	2.36522	0.0340444	-0.0880393	-0.47659	-0.0819816	0.0826855	0.242074	0.202715	-0.484667
1.72991	-0.867014	2.36439	0.0339022	-0.0878957	-0.47617	-0.08163	0.0824984	0.241716	0.201874	-0.482844
1.73165	-0.867167	2.36356	0.0337605	-0.0877524	-0.47575	-0.0812796	0.0823116	0.241358	0.201036	-0.481026
1.73339	-0.867319	2.36273	0.0336194	-0.0876093	-0.47533	-0.0809305	0.0821252	0.241001	0.200201	-0.479211
1.73513	-0.867472	2.3619	0.0334787	-0.0874665	-0.474911	-0.0805826	0.0819392	0.240643	0.199368	-0.477401
1.73687	-0.867624	2.36108	0.0333386	-0.0873238	-0.474491	-0.0802358	0.0817535	0.240286	0.198537	-0.475595
1.73861	-0.867776	2.36025	0.033199	-0.0871814	-0.474073	-0.0798903	0.0815682	0.239929	0.197709	-0.473793
1.74036	-0.867928	2.35942	0.0330598	-0.0870392	-0.473654	-0.079546	0.0813832	0.239572	0.196884	-0.471995
1.74211	-0.86808	2.3586	0.0329212	-0.0868972	-0.473236	-0.0792028	0.0811986	0.239216	0.196061	-0.470202
1.74385	-0.868232	2.35777	0.0327831	-0.0867555	-0.472818	-0.0788609	0.0810143	0.238859	0.195241	-0.468413
1.7456	-0.868384	2.35694	0.0326455	-0.0866139	-0.472401	-0.0785201	0.0808304	0.238503	0.194423	-0.466627
1.74735	-0.868535	2.35612	0.0325083	-0.0864726	-0.471984	-0.0781805	0.0806469	0.238147	0.193608	-0.464846
1.7491	-0.868686	2.35529	0.0323717	-0.0863315	-0.471567	-0.0778422	0.0804637	0.237792	0.192796	-0.46307
1.75086	-0.868838	2.35446	0.0322356	-0.0861907	-0.471151	-0.077505	0.0802808	0.237436	0.191986	-0.461297
1.75261	-0.868989	2.35364	0.0320999	-0.08605	-0.470734	-0.0771689	0.0800983	0.237081	0.191178	-0.459529
