A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-8.21	-4.40819e-05	16.6968	11.9325	-4.64079e-05	-1.53907	-2.1279	-4.9085e-05	-0.00378747	0.129741	0.00650791
-8.2	-4.45484e-05	16.6814	11.9112	-4.69013e-05	-1.5391	-2.1266	-4.96098e-05	-0.0037936	0.129806	0.00652244
-8.19	-4.50199e-05	16.666	11.89	-4.74001e-05	-1.53914	-2.1253	-5.01401e-05	-0.00379975	0.129871	0.00653703
-8.18	-4.54964e-05	16.6506	11.8687	-4.79042e-05	-1.53918	-2.12401	-5.06762e-05	-0.0038059	0.129937	0.00655169
-8.17	-4.5978e-05	16.6352	11.8475	-4.84136e-05	-1.53922	-2.12271	-5.12181e-05	-0.00381207	0.130002	0.00656642
-8.16	-4.64647e-05	16.6198	11.8263	-4.89286e-05	-1.53926	-2.12141	-5.17658e-05	-0.00381825	0.130068	0.00658121
-8.15	-4.69566e-05	16.6044	11.8051	-4.9449e-05	-1.53929	-2.1201	-5.23193e-05	-0.00382444	0.130134	0.00659607
-8.14	-4.74537e-05	16.589	11.7839	-4.9975e-05	-1.53933	-2.1188	-5.28789e-05	-0.00383063	0.1302	0.006611
-8.13	-4.79561e-05	16.5737	11.7627	-5.05066e-05	-1.53937	-2.1175	-5.34444e-05	-0.00383684	0.130266	0.00662599
-8.12	-4.84639e-05	16.5583	11.7415	-5.10439e-05	-1.53941	-2.1162	-5.40161e-05	-0.00384306	0.130333	0.00664104
-8.11	-4.8977e-05	16.5429	11.7204	-5.15869e-05	-1.53945	-2.11489	-5.45939e-05	-0.00384929	0.130399	0.00665617
-8.1	-4.94956e-05	16.5275	11.6992	-5.21358e-05	-1.53949	-2.11359	-5.51779e-05	-0.00385553	0.130466	0.00667137
-8.09	-5.00198e-05	16.5121	11.6781	-5.26905e-05	-1.53952	-2.11228	-5.57682e-05	-0.00386178	0.130532	0.00668663
-8.08	-5.05495e-05	16.4967	11.657	-5.32512e-05	-1.53956	-2.11098	-5.63648e-05	-0.00386805	0.130599	0.00670196
-8.07	-5.10848e-05	16.4813	11.6359	-5.38178e-05	-1.5396	-2.10967	-5.69679e-05	-0.00387432	0.130666	0.00671736
-8.06	-5.16258e-05	16.4659	11.6148	-5.43905e-05	-1.53964	-2.10837	-5.75775e-05	-0.0038806	0.130734	0.00673283
-8.05	-5.21726e-05	16.4505	11.5937	-5.49694e-05	-1.53968	-2.10706	-5.81936e-05	-0.0038869	0.130801	0.00674837
-8.04	-5.27252e-05	16.4351	11.5726	-5.55544e-05	-1.53972	-2.10575	-5.88164e-05	-0.0038932	0.130869	0.00676398
-8.03	-5.32837e-05	16.4197	11.5516	-5.61457e-05	-1.53976	-2.10444	-5.94458e-05	-0.00389952	0.130936	0.00677966
-8.02	-5.38482e-05	16.4043	11.5306	-5.67434e-05	-1.5398	-2.10313	-6.00821e-05	-0.00390585	0.131004	0.00679541
-8.01	-5.44186e-05	16.3889	11.5095	-5.73474e-05	-1.53984	-2.10182	-6.07252e-05	-0.00391218	0.131072	0.00681124
-8	-5.49952e-05	16.3735	11.4885	-5.79579e-05	-1.53987	-2.10051	-6.13752e-05	-0.00391853	0.13114	0.00682713
-7.99	-5.55778e-05	16.3581	11.4675	-5.85749e-05	-1.53991	-2.0992	-6.20322e-05	-0.00392489	0.131209	0.0068431
-7.98	-5.61667e-05	16.3427	11.4465	-5.91986e-05	-1.53995	-2.09788	-6.26964e-05	-0.00393126	0.131277	0.00685914
-7.97	-5.67618e-05	16.3273	11.4256	-5.98289e-05	-1.53999	-2.09657	-6.33676e-05	-0.00393764	0.131346	0.00687525
-7.96	-5.73633e-05	16.3119	11.4046	-6.04659e-05	-1.54003	-2.09526	-6.40461e-05	-0.00394403	0.131415	0.00689144
-7.95	-5.79711e-05	16.2965	11.3837	-6.11098e-05	-1.54007	-2.09394	-6.47319e-05	-0.00395044	0.131484	0.0069077
-7.94	-5.85855e-05	16.2811	11.3627	-6.17606e-05	-1.54011	-2.09263	-6.54251e-05	-0.00395685	0.131553	0.00692404
-7.93	-5.92064e-05	16.2657	11.3418	-6.24183e-05	-1.54015	-2.09131	-6.61258e-05	-0.00396327	0.131622	0.00694045
-7.92	-5.98339e-05	16.2503	11.3209	-6.30831e-05	-1.54019	-2.09	-6.6834e-05	-0.00396971	0.131692	0.00695693
-7.91	-6.04681e-05	16.2349	11.3	-6.37551e-05	-1.54023	-2.08868	-6.75499e-05	-0.00397615	0.131761	0.00697349
-7.9	-6.1109e-05	16.2195	11.2791	-6.44342e-05	-1.54027	-2.08736	-6.82735e-05	-0.00398261	0.131831	0.00699013
-7.89	-6.17568e-05	16.2041	11.2583	-6.51205e-05	-1.54031	-2.08604	-6.90048e-05	-0.00398908	0.131901	0.00700684
-7.88	-6.24114e-05	16.1887	11.2374	-6.58143e-05	-1.54035	-2.08472	-6.97441e-05	-0.00399555	0.131971	0.00702363
-7.87	-6.30731e-05	16.1733	11.2166	-6.65155e-05	-1.54039	-2.0834	-7.04913e-05	-0.00400204	0.132042	0.0070405
-7.86	-6.37418e-05	16.1579	11.1957	-6.72241e-05	-1.54043	-2.08208	-7.12466e-05	-0.00400854	0.132112	0.00705744
-7.85	-6.44176e-05	16.1425	11.1749	-6.79404e-05	-1.54047	-2.08076	-7.201e-05	-0.00401505	0.132183	0.00707447
-7.84	-6.51006e-05	16.1271	11.1541	-6.86644e-05	-1.54051	-2.07944	-7.27817e-05	-0.00402158	0.132254	0.00709157
-7.83	-6.57909e-05	16.1117	11.1333	-6.93961e-05	-1.54055	-2.07812	-7.35617e-05	-0.00402811	0.132325	0.00710875
-7.82	-6.64886e-05	16.0963	11.1126	-7.01356e-05	-1.54059	-2.07679	-7.43501e-05	-0.00403465	0.132396	0.00712601
-7.81	-6.71936e-05	16.0809	11.0918	-7.08831e-05	-1.54063	-2.07547	-7.5147e-05	-0.00404121	0.132467	0.00714335
-7.8	-6.79062e-05	16.0654	11.0711	-7.16386e-05	-1.54067	-2.07414	-7.59525e-05	-0.00404777	0.132539	0.00716077
-7.79	-6.86264e-05	16.05	11.0503	-7.24022e-05	-1.54071	-2.07282	-7.67667e-05	-0.00405435	0.13261	0.00717827
-7.78	-6.93543e-05	16.0346	11.0296	-7.3174e-05	-1.54075	-2.07149	-7.75897e-05	-0.00406093	0.132682	0.00719585
-7.77	-7.009e-05	16.0192	11.0089	-7.3954e-05	-1.54079	-2.07016	-7.84216e-05	-0.00406753	0.132754	0.00721352
-7.76	-7.08334e-05	16.0038	10.9882	-7.47424e-05	-1.54083	-2.06883	-7.92624e-05	-0.00407414	0.132827	0.00723126
-7.75	-7.15848e-05	15.9884	10.9675	-7.55393e-05	-1.54087	-2.06751	-8.01123e-05	-0.00408076	0.132899	0.00724909
-7.74	-7.23442e-05	15.973	10.9468	-7.63447e-05	-1.54092	-2.06618	-8.09714e-05	-0.00408739	0.132972	0.007267
-7.73	-7.31118e-05	15.9576	10.9262	-7.71587e-05	-1.54096	-2.06485	-8.18398e-05	-0.00409403	0.133044	0.007285
-7.72	-7.38874e-05	15.9422	10.9055	-7.79815e-05	-1.541	-2.06352	-8.27175e-05	-0.00410069	0.133117	0.00730308
-7.71	-7.46714e-05	15.9268	10.8849	-7.88131e-05	-1.54104	-2.06218	-8.36047e-05	-0.00410735	0.13319	0.00732124
-7.7	-7.54637e-05	15.9114	10.8643	-7.96537e-05	-1.54108	-2.06085	-8.45015e-05	-0.00411402	0.133264	0.00733949
-7.69	-7.62645e-05	15.896	10.8437	-8.05032e-05	-1.54112	-2.05952	-8.5408e-05	-0.00412071	0.133337	0.00735783
-7.68	-7.70738e-05	15.8805	10.8231	-8.13618e-05	-1.54116	-2.05819	-8.63242e-05	-0.00412741	0.133411	0.00737625
-7.67	-7.78918e-05	15.8651	10.8025	-8.22297e-05	-1.5412	-2.05685	-8.72504e-05	-0.00413411	0.133485	0.00739476
-7.66	-7.87185e-05	15.8497	10.782	-8.31069e-05	-1.54124	-2.05552	-8.81865e-05	-0.00414083	0.133559	0.00741335
-7.65	-7.9554e-05	15.8343	10.7614	-8.39935e-05	-1.54129	-2.05418	-8.91328e-05	-0.00414756	0.133633	0.00743203
-7.64	-8.03984e-05	15.8189	10.7409	-8.48896e-05	-1.54133	-2.05284	-9.00893e-05	-0.0041543	0.133707	0.0074508
-7.63	-8.12518e-05	15.8035	10.7204	-8.57953e-05	-1.54137	-2.05151	-9.10561e-05	-0.00416105	0.133782	0.00746966
-7.62	-8.21143e-05	15.7881	10.6999	-8.67107e-05	-1.54141	-2.05017	-9.20334e-05	-0.00416782	0.133857	0.00748861
-7.61	-8.2986e-05	15.7726	10.6794	-8.7636e-05	-1.54145	-2.04883	-9.30212e-05	-0.00417459	0.133932	0.00750765
-7.6	-8.3867e-05	15.7572	10.6589	-8.85712e-05	-1.54149	-2.04749	-9.40197e-05	-0.00418138	0.134007	0.00752677
-7.59	-8.47575e-05	15.7418	10.6384	-8.95164e-05	-1.54154	-2.04615	-9.5029e-05	-0.00418817	0.134082	0.00754599
-7.58	-8.56574e-05	15.7264	10.618	-9.04718e-05	-1.54158	-2.04481	-9.60492e-05	-0.00419498	0.134158	0.0075653
-7.57	-8.65669e-05	15.711	10.5975	-9.14374e-05	-1.54162	-2.04347	-9.70804e-05	-0.0042018	0.134234	0.00758469
-7.56	-8.74862e-05	15.6956	10.5771	-9.24135e-05	-1.54166	-2.04212	-9.81228e-05	-0.00420862	0.13431	0.00760419
-7.55	-8.84153e-05	15.6802	10.5567	-9.33999e-05	-1.5417	-2.04078	-9.91764e-05	-0.00421546	0.134386	0.00762377
-7.54	-8.93542e-05	15.6647	10.5363	-9.4397e-05	-1.54175	-2.03943	-0.000100241	-0.00422232	0.134462	0.00764345
-7.53	-9.03032e-05	15.6493	10.5159	-9.54048e-05	-1.54179	-2.03809	-0.000101318	-0.00422918	0.134539	0.00766322
-7.52	-9.12624e-05	15.6339	10.4955	-9.64234e-05	-1.54183	-2.03674	-0.000102406	-0.00423605	0.134615	0.00768308
-7.51	-9.22317e-05	15.6185	10.4752	-9.7453e-05	-1.54187	-2.0354	-0.000103506	-0.00424294	0.134692	0.00770304
-7.5	-9.32115e-05	15.6031	10.4548	-9.84936e-05	-1.54192	-2.03405	-0.000104618	-0.00424983	0.134769	0.0077231
-7.49	-9.42016e-05	15.5876	10.4345	-9.95454e-05	-1.54196	-2.0327	-0.000105742	-0.00425674	0.134847	0.00774325
-7.48	-9.52024e-05	15.5722	10.4142	-0.000100608	-1.542	-2.03135	-0.000106878	-0.00426365	0.134924	0.0077635
-7.47	-9.62139e-05	15.5568	10.3938	-0.000101683	-1.54204	-2.03	-0.000108026	-0.00427058	0.135002	0.00778384
-7.46	-9.72361e-05	15.5414	10.3736	-0.000102769	-1.54209	-2.02865	-0.000109187	-0.00427752	0.13508	0.00780428
-7.45	-9.82693e-05	15.526	10.3533	-0.000103867	-1.54213	-2.0273	-0.00011036	-0.00428447	0.135158	0.00782482
-7.44	-9.93135e-05	15.5105	10.333	-0.000104976	-1.54217	-2.02595	-0.000111546	-0.00429144	0.135236	0.00784546
-7.43	-0.000100369	15.4951	10.3128	-0.000106098	-1.54221	-2.0246	-0.000112745	-0.00429841	0.135315	0.00786619
-7.42	-0.000101435	15.4797	10.2925	-0.000107231	-1.54226	-2.02324	-0.000113957	-0.00430539	0.135394	0.00788703
-7.41	-0.000102513	15.4643	10.2723	-0.000108377	-1.5423	-2.02189	-0.000115182	-0.00431239	0.135473	0.00790796
-7.4	-0.000103603	15.4488	10.2521	-0.000109535	-1.54234	-2.02053	-0.00011642	-0.00431939	0.135552	0.007929
-7.39	-0.000104704	15.4334	10.2319	-0.000110705	-1.54239	-2.01918	-0.000117671	-0.00432641	0.135631	0.00795014
-7.38	-0.000105817	15.418	10.2117	-0.000111888	-1.54243	-2.01782	-0.000118937	-0.00433344	0.135711	0.00797138
-7.37	-0.000106942	15.4026	10.1915	-0.000113084	-1.54247	-2.01646	-0.000120215	-0.00434048	0.135791	0.00799272
-7.36	-0.000108079	15.3872	10.1714	-0.000114293	-1.54252	-2.01511	-0.000121508	-0.00434753	0.135871	0.00801417
-7.35	-0.000109228	15.3717	10.1512	-0.000115514	-1.54256	-2.01375	-0.000122815	-0.00435459	0.135951	0.00803572
-7.34	-0.000110389	15.3563	10.1311	-0.000116749	-1.5426	-2.01239	-0.000124135	-0.00436167	0.136031	0.00805737
-7.33	-0.000111563	15.3409	10.111	-0.000117997	-1.54265	-2.01103	-0.000125471	-0.00436875	0.136112	0.00807913
-7.32	-0.000112749	15.3254	10.0909	-0.000119259	-1.54269	-2.00966	-0.00012682	-0.00437585	0.136193	0.00810099
-7.31	-0.000113948	15.31	10.0708	-0.000120534	-1.54274	-2.0083	-0.000128184	-0.00438295	0.136274	0.00812296
-7.3	-0.00011516	15.2946	10.0507	-0.000121822	-1.54278	-2.00694	-0.000129563	-0.00439007	0.136356	0.00814504
-7.29	-0.000116385	15.2792	10.0306	-0.000123125	-1.54282	-2.00558	-0.000130957	-0.0043972	0.136437	0.00816722
-7.28	-0.000117622	15.2637	10.0106	-0.000124441	-1.54287	-2.00421	-0.000132366	-0.00440434	0.136519	0.00818952
-7.27	-0.000118874	15.2483	9.99055	-0.000125772	-1.54291	-2.00284	-0.00013379	-0.00441149	0.136601	0.00821192
-7.26	-0.000120138	15.2329	9.97053	-0.000127117	-1.54296	-2.00148	-0.00013523	-0.00441866	0.136683	0.00823442
-7.25	-0.000121416	15.2174	9.95052	-0.000128477	-1.543	-2.00011	-0.000136685	-0.00442583	0.136766	0.00825704
-7.24	-0.000122708	15.202	9.93053	-0.000129851	-1.54304	-1.99874	-0.000138157	-0.00443302	0.136848	0.00827977
-7.23	-0.000124013	15.1866	9.91055	-0.00013124	-1.54309	-1.99737	-0.000139644	-0.00444021	0.136931	0.00830261
-7.22	-0.000125332	15.1712	9.89058	-0.000132644	-1.54313	-1.996	-0.000141147	-0.00444742	0.137014	0.00832557
-7.21	-0.000126666	15.1557	9.87063	-0.000134063	-1.54318	-1.99463	-0.000142666	-0.00445464	0.137098	0.00834863
-7.2	-0.000128014	15.1403	9.85069	-0.000135497	-1.54322	-1.99326	-0.000144202	-0.00446187	0.137181	0.00837181
-7.19	-0.000129376	15.1249	9.83076	-0.000136947	-1.54327	-1.99189	-0.000145755	-0.00446911	0.137265	0.0083951
-7.18	-0.000130753	15.1094	9.81085	-0.000138413	-1.54331	-1.99052	-0.000147324	-0.00447637	0.137349	0.00841851
-7.17	-0.000132144	15.094	9.79095	-0.000139894	-1.54336	-1.98914	-0.00014891	-0.00448363	0.137433	0.00844203
-7.16	-0.000133551	15.0786	9.77107	-0.000141391	-1.5434	-1.98777	-0.000150514	-0.0044909	0.137518	0.00846566
-7.15	-0.000134972	15.0631	9.7512	-0.000142904	-1.54345	-1.98639	-0.000152135	-0.00449819	0.137603	0.00848941
-7.14	-0.000136409	15.0477	9.73134	-0.000144434	-1.54349	-1.98502	-0.000153774	-0.00450549	0.137688	0.00851328
-7.13	-0.000137861	15.0323	9.7115	-0.00014598	-1.54354	-1.98364	-0.00015543	-0.0045128	0.137773	0.00853727
-7.12	-0.000139328	15.0168	9.69167	-0.000147542	-1.54358	-1.98226	-0.000157104	-0.00452012	0.137859	0.00856138
-7.11	-0.000140812	15.0014	9.67185	-0.000149122	-1.54363	-1.98088	-0.000158797	-0.00452745	0.137944	0.0085856
-7.1	-0.000142311	14.9859	9.65205	-0.000150718	-1.54367	-1.9795	-0.000160508	-0.00453479	0.13803	0.00860994
-7.09	-0.000143826	14.9705	9.63226	-0.000152332	-1.54372	-1.97812	-0.000162237	-0.00454215	0.138116	0.00863441
-7.08	-0.000145358	14.9551	9.61249	-0.000153963	-1.54376	-1.97674	-0.000163985	-0.00454951	0.138203	0.00865899
-7.07	-0.000146905	14.9396	9.59273	-0.000155612	-1.54381	-1.97536	-0.000165752	-0.00455689	0.13829	0.0086837
-7.06	-0.00014847	14.9242	9.57298	-0.000157278	-1.54385	-1.97397	-0.000167539	-0.00456428	0.138377	0.00870853
-7.05	-0.000150051	14.9088	9.55325	-0.000158963	-1.5439	-1.97259	-0.000169345	-0.00457168	0.138464	0.00873348
-7.04	-0.000151649	14.8933	9.53353	-0.000160665	-1.54395	-1.9712	-0.00017117	-0.00457909	0.138551	0.00875856
-7.03	-0.000153264	14.8779	9.51382	-0.000162386	-1.54399	-1.96982	-0.000173015	-0.00458651	0.138639	0.00878376
-7.02	-0.000154897	14.8624	9.49413	-0.000164125	-1.54404	-1.96843	-0.00017488	-0.00459395	0.138727	0.00880908
-7.01	-0.000156547	14.847	9.47446	-0.000165884	-1.54408	-1.96704	-0.000176766	-0.00460139	0.138815	0.00883454
-7	-0.000158215	14.8316	9.45479	-0.000167661	-1.54413	-1.96566	-0.000178672	-0.00460885	0.138904	0.00886012
-6.99	-0.0001599	14.8161	9.43514	-0.000169457	-1.54418	-1.96427	-0.000180598	-0.00461632	0.138992	0.00888582
-6.98	-0.000161604	14.8007	9.41551	-0.000171273	-1.54422	-1.96288	-0.000182546	-0.0046238	0.139081	0.00891166
-6.97	-0.000163326	14.7852	9.39588	-0.000173108	-1.54427	-1.96148	-0.000184515	-0.00463129	0.139171	0.00893762
-6.96	-0.000165066	14.7698	9.37628	-0.000174963	-1.54431	-1.96009	-0.000186505	-0.00463879	0.13926	0.00896371
-6.95	-0.000166825	14.7543	9.35668	-0.000176838	-1.54436	-1.9587	-0.000188517	-0.0046463	0.13935	0.00898994
-6.94	-0.000168603	14.7389	9.3371	-0.000178734	-1.54441	-1.95731	-0.00019055	-0.00465383	0.13944	0.00901629
-6.93	-0.0001704	14.7235	9.31754	-0.000180649	-1.54445	-1.95591	-0.000192606	-0.00466137	0.13953	0.00904278
-6.92	-0.000172216	14.708	9.29798	-0.000182586	-1.5445	-1.95451	-0.000194684	-0.00466891	0.139621	0.0090694
-6.91	-0.000174052	14.6926	9.27845	-0.000184543	-1.54455	-1.95312	-0.000196784	-0.00467647	0.139712	0.00909615
-6.9	-0.000175907	14.6771	9.25892	-0.000186522	-1.54459	-1.95172	-0.000198908	-0.00468404	0.139803	0.00912304
-6.89	-0.000177782	14.6617	9.23941	-0.000188521	-1.54464	-1.95032	-0.000201054	-0.00469163	0.139894	0.00915007
-6.88	-0.000179678	14.6462	9.21992	-0.000190543	-1.54469	-1.94892	-0.000203224	-0.00469922	0.139986	0.00917722
-6.87	-0.000181593	14.6308	9.20043	-0.000192586	-1.54473	-1.94752	-0.000205418	-0.00470683	0.140078	0.00920452
-6.86	-0.000183529	14.6153	9.18097	-0.000194651	-1.54478	-1.94612	-0.000207635	-0.00471444	0.14017	0.00923195
-6.85	-0.000185486	14.5999	9.16151	-0.000196739	-1.54483	-1.94472	-0.000209877	-0.00472207	0.140262	0.00925952
-6.84	-0.000187464	14.5844	9.14207	-0.000198849	-1.54488	-1.94332	-0.000212142	-0.00472971	0.140355	0.00928724
-6.83	-0.000189463	14.569	9.12264	-0.000200982	-1.54492	-1.94191	-0.000214433	-0.00473736	0.140448	0.00931509
-6.82	-0.000191484	14.5535	9.10323	-0.000203138	-1.54497	-1.94051	-0.000216748	-0.00474503	0.140541	0.00934308
-6.81	-0.000193526	14.5381	9.08383	-0.000205317	-1.54502	-1.9391	-0.000219089	-0.0047527	0.140635	0.00937121
-6.8	-0.00019559	14.5226	9.06445	-0.000207519	-1.54507	-1.93769	-0.000221455	-0.00476039	0.140729	0.00939949
-6.79	-0.000197677	14.5072	9.04508	-0.000209746	-1.54511	-1.93629	-0.000223847	-0.00476808	0.140823	0.00942791
-6.78	-0.000199785	14.4917	9.02573	-0.000211996	-1.54516	-1.93488	-0.000226264	-0.00477579	0.140917	0.00945647
-6.77	-0.000201917	14.4763	9.00638	-0.000214271	-1.54521	-1.93347	-0.000228709	-0.00478352	0.141012	0.00948518
-6.76	-0.000204071	14.4608	8.98706	-0.000216571	-1.54526	-1.93206	-0.000231179	-0.00479125	0.141107	0.00951403
-6.75	-0.000206248	14.4454	8.96774	-0.000218895	-1.5453	-1.93065	-0.000233677	-0.00479899	0.141202	0.00954303
-6.74	-0.000208449	14.4299	8.94844	-0.000221244	-1.54535	-1.92923	-0.000236202	-0.00480675	0.141298	0.00957218
-6.73	-0.000210673	14.4145	8.92916	-0.000223619	-1.5454	-1.92782	-0.000238754	-0.00481452	0.141394	0.00960147
-6.72	-0.000212921	14.399	8.90989	-0.000226019	-1.54545	-1.92641	-0.000241334	-0.00482229	0.14149	0.00963092
-6.71	-0.000215194	14.3836	8.89063	-0.000228446	-1.5455	-1.92499	-0.000243942	-0.00483009	0.141586	0.00966052
-6.7	-0.00021749	14.3681	8.87139	-0.000230898	-1.54555	-1.92357	-0.000246579	-0.00483789	0.141683	0.00969026
-6.69	-0.000219812	14.3527	8.85216	-0.000233378	-1.54559	-1.92216	-0.000249244	-0.0048457	0.14178	0.00972016
-6.68	-0.000222158	14.3372	8.83294	-0.000235883	-1.54564	-1.92074	-0.000251938	-0.00485353	0.141877	0.00975021
-6.67	-0.000224529	14.3217	8.81374	-0.000238416	-1.54569	-1.91932	-0.000254662	-0.00486137	0.141975	0.00978042
-6.66	-0.000226926	14.3063	8.79456	-0.000240977	-1.54574	-1.9179	-0.000257415	-0.00486922	0.142073	0.00981078
-6.65	-0.000229349	14.2908	8.77539	-0.000243565	-1.54579	-1.91648	-0.000260199	-0.00487708	0.142171	0.00984129
-6.64	-0.000231798	14.2754	8.75623	-0.000246181	-1.54584	-1.91506	-0.000263012	-0.00488495	0.14227	0.00987197
-6.63	-0.000234273	14.2599	8.73708	-0.000248825	-1.54589	-1.91363	-0.000265857	-0.00489284	0.142369	0.0099028
-6.62	-0.000236774	14.2445	8.71795	-0.000251498	-1.54594	-1.91221	-0.000268732	-0.00490073	0.142468	0.00993378
-6.61	-0.000239303	14.229	8.69884	-0.0002542	-1.54598	-1.91078	-0.000271639	-0.00490864	0.142567	0.00996493
-6.6	-0.000241858	14.2135	8.67974	-0.000256931	-1.54603	-1.90936	-0.000274577	-0.00491656	0.142667	0.00999624
-6.59	-0.000244441	14.1981	8.66065	-0.000259692	-1.54608	-1.90793	-0.000277547	-0.00492449	0.142767	0.0100277
-6.58	-0.000247052	14.1826	8.64158	-0.000262482	-1.54613	-1.9065	-0.00028055	-0.00493244	0.142868	0.0100593
-6.57	-0.000249691	14.1671	8.62252	-0.000265303	-1.54618	-1.90507	-0.000283586	-0.0049404	0.142969	0.0100911
-6.56	-0.000252358	14.1517	8.60348	-0.000268154	-1.54623	-1.90364	-0.000286654	-0.00494836	0.14307	0.0101231
-6.55	-0.000255054	14.1362	8.58445	-0.000271036	-1.54628	-1.90221	-0.000289756	-0.00495634	0.143171	0.0101552
-6.54	-0.000257779	14.1208	8.56544	-0.000273949	-1.54633	-1.90078	-0.000292892	-0.00496434	0.143273	0.0101875
-6.53	-0.000260533	14.1053	8.54643	-0.000276894	-1.54638	-1.89935	-0.000296062	-0.00497234	0.143375	0.01022
-6.52	-0.000263317	14.0898	8.52745	-0.00027987	-1.54643	-1.89791	-0.000299267	-0.00498036	0.143477	0.0102526
-6.51	-0.000266131	14.0744	8.50848	-0.000282879	-1.54648	-1.89648	-0.000302506	-0.00498838	0.14358	0.0102854
-6.5	-0.000268975	14.0589	8.48952	-0.000285921	-1.54653	-1.89504	-0.000305781	-0.00499643	0.143683	0.0103183
-6.49	-0.000271849	14.0434	8.47058	-0.000288995	-1.54658	-1.8936	-0.000309092	-0.00500448	0.143786	0.0103515
-6.48	-0.000274755	14.028	8.45165	-0.000292103	-1.54663	-1.89216	-0.000312439	-0.00501254	0.14389	0.0103848
-6.47	-0.000277692	14.0125	8.43273	-0.000295244	-1.54668	-1.89072	-0.000315822	-0.00502062	0.143994	0.0104183
-6.46	-0.00028066	13.997	8.41383	-0.000298419	-1.54673	-1.88928	-0.000319243	-0.00502871	0.144098	0.0104519
-6.45	-0.00028366	13.9816	8.39495	-0.000301629	-1.54678	-1.88784	-0.0003227	-0.00503681	0.144203	0.0104857
-6.44	-0.000286693	13.9661	8.37608	-0.000304873	-1.54683	-1.8864	-0.000326196	-0.00504492	0.144308	0.0105197
-6.43	-0.000289758	13.9506	8.35722	-0.000308153	-1.54688	-1.88496	-0.000329729	-0.00505305	0.144413	0.0105539
-6.42	-0.000292856	13.9352	8.33838	-0.000311468	-1.54693	-1.88351	-0.000333301	-0.00506119	0.144519	0.0105883
-6.41	-0.000295987	13.9197	8.31955	-0.000314819	-1.54698	-1.88207	-0.000336912	-0.00506934	0.144625	0.0106228
-6.4	-0.000299152	13.9042	8.30073	-0.000318206	-1.54703	-1.88062	-0.000340563	-0.0050775	0.144732	0.0106575
-6.39	-0.000302351	13.8888	8.28194	-0.00032163	-1.54708	-1.87917	-0.000344253	-0.00508567	0.144838	0.0106925
-6.38	-0.000305585	13.8733	8.26315	-0.000325092	-1.54713	-1.87772	-0.000347984	-0.00509386	0.144945	0.0107275
-6.37	-0.000308853	13.8578	8.24438	-0.00032859	-1.54719	-1.87627	-0.000351755	-0.00510206	0.145053	0.0107628
-6.36	-0.000312157	13.8423	8.22563	-0.000332127	-1.54724	-1.87482	-0.000355568	-0.00511027	0.145161	0.0107983
-6.35	-0.000315496	13.8269	8.20689	-0.000335702	-1.54729	-1.87337	-0.000359422	-0.0051185	0.145269	0.0108339
-6.34	-0.000318871	13.8114	8.18816	-0.000339315	-1.54734	-1.87192	-0.000363319	-0.00512674	0.145377	0.0108697
-6.33	-0.000322283	13.7959	8.16945	-0.000342968	-1.54739	-1.87046	-0.000367258	-0.00513499	0.145486	0.0109057
-6.32	-0.000325731	13.7804	8.15075	-0.000346661	-1.54744	-1.86901	-0.00037124	-0.00514325	0.145595	0.0109419
-6.31	-0.000329216	13.765	8.13207	-0.000350393	-1.54749	-1.86755	-0.000375266	-0.00515153	0.145705	0.0109783
-6.3	-0.000332739	13.7495	8.1134	-0.000354166	-1.54754	-1.86609	-0.000379335	-0.00515981	0.145815	0.0110149
-6.29	-0.000336299	13.734	8.09474	-0.00035798	-1.5476	-1.86463	-0.000383449	-0.00516811	0.145925	0.0110517
-6.28	-0.000339898	13.7185	8.07611	-0.000361835	-1.54765	-1.86317	-0.000387609	-0.00517643	0.146036	0.0110887
-6.27	-0.000343536	13.7031	8.05748	-0.000365732	-1.5477	-1.86171	-0.000391813	-0.00518475	0.146147	0.0111259
-6.26	-0.000347213	13.6876	8.03887	-0.000369672	-1.54775	-1.86025	-0.000396064	-0.00519309	0.146259	0.0111632
-6.25	-0.00035093	13.6721	8.02028	-0.000373654	-1.5478	-1.85879	-0.000400361	-0.00520145	0.14637	0.0112008
-6.24	-0.000354686	13.6566	8.0017	-0.000377679	-1.54786	-1.85732	-0.000404705	-0.00520981	0.146483	0.0112385
-6.23	-0.000358483	13.6412	7.98313	-0.000381748	-1.54791	-1.85586	-0.000409096	-0.00521819	0.146595	0.0112765
-6.22	-0.000362321	13.6257	7.96458	-0.000385861	-1.54796	-1.85439	-0.000413536	-0.00522658	0.146708	0.0113147
-6.21	-0.000366201	13.6102	7.94604	-0.000390019	-1.54801	-1.85292	-0.000418024	-0.00523498	0.146821	0.011353
-6.2	-0.000370122	13.5947	7.92752	-0.000394222	-1.54806	-1.85145	-0.000422561	-0.0052434	0.146935	0.0113916
-6.19	-0.000374085	13.5792	7.90901	-0.00039847	-1.54812	-1.84998	-0.000427148	-0.00525183	0.147049	0.0114304
-6.18	-0.000378092	13.5638	7.89052	-0.000402765	-1.54817	-1.84851	-0.000431785	-0.00526028	0.147164	0.0114694
-6.17	-0.000382141	13.5483	7.87204	-0.000407106	-1.54822	-1.84704	-0.000436473	-0.00526873	0.147279	0.0115086
