z	u	VVM	VAVM	VPSM	VSM	VSAVM
0.121966	0.121966	22.4581	22.4618	-59.6489	89.1175	-11.8463
0.121731	0.121731	22.6407	22.6444	-59.7335	89.4718	-11.8093
0.121496	0.121496	22.8241	22.8278	-59.8178	89.8276	-11.7722
0.121261	0.121261	23.0084	23.0121	-59.9018	90.1848	-11.7352
0.121027	0.121027	23.1936	23.1973	-59.9855	90.5435	-11.6981
0.120792	0.120793	23.3796	23.3833	-60.0689	90.9037	-11.661
0.120558	0.120558	23.5666	23.5702	-60.152	91.2653	-11.6239
0.120325	0.120325	23.7543	23.758	-60.2348	91.6285	-11.5867
0.120091	0.120091	23.943	23.9466	-60.3173	91.9931	-11.5496
0.119858	0.119858	24.1325	24.1362	-60.3995	92.3593	-11.5124
0.119624	0.119624	24.3229	24.3266	-60.4814	92.727	-11.4753
0.119391	0.119392	24.5142	24.5179	-60.563	93.0962	-11.4381
0.119159	0.119159	24.7064	24.7101	-60.6442	93.467	-11.401
0.118926	0.118926	24.8995	24.9031	-60.7252	93.8393	-11.3638
0.118694	0.118694	25.0934	25.0971	-60.8059	94.2132	-11.3267
0.118462	0.118462	25.2883	25.292	-60.8863	94.5887	-11.2895
0.11823	0.11823	25.4841	25.4877	-60.9664	94.9657	-11.2524
0.117999	0.117999	25.6808	25.6844	-61.0462	95.3443	-11.2152
0.117768	0.117768	25.8784	25.882	-61.1257	95.7245	-11.1781
0.117537	0.117537	26.0769	26.0805	-61.2049	96.1063	-11.141
0.117306	0.117306	26.2763	26.2799	-61.2838	96.4898	-11.1039
0.117075	0.117075	26.4766	26.4803	-61.3625	96.8748	-11.0668
0.116845	0.116845	26.6779	26.6816	-61.4408	97.2615	-11.0298
0.116615	0.116615	26.8801	26.8838	-61.5188	97.6498	-10.9927
0.116385	0.116385	27.0832	27.0869	-61.5966	98.0398	-10.9557
0.116155	0.116155	27.2873	27.291	-61.6741	98.4314	-10.9187
0.115926	0.115926	27.4923	27.496	-61.7512	98.8247	-10.8818
0.115696	0.115696	27.6983	27.7019	-61.8281	99.2197	-10.8448
0.115467	0.115467	27.9052	27.9088	-61.9047	99.6164	-10.8079
0.115239	0.115239	28.113	28.1167	-61.9811	100.015	-10.771
0.11501	0.11501	28.3219	28.3255	-62.0571	100.415	-10.7342
0.114782	0.114782	28.5316	28.5353	-62.1329	100.817	-10.6974
0.114554	0.114554	28.7424	28.7461	-62.2083	101.22	-10.6607
0.114326	0.114326	28.9541	28.9578	-62.2835	101.626	-10.6239
0.114098	0.114098	29.1668	29.1705	-62.3585	102.033	-10.5873
0.113871	0.113871	29.3805	29.3842	-62.4331	102.441	-10.5506
0.113644	0.113644	29.5952	29.5988	-62.5075	102.852	-10.5141
0.113417	0.113417	29.8108	29.8145	-62.5816	103.264	-10.4775
0.11319	0.11319	30.0275	30.0311	-62.6554	103.678	-10.4411
0.112964	0.112964	30.2451	30.2488	-62.7289	104.094	-10.4046
0.112738	0.112738	30.4638	30.4674	-62.8022	104.512	-10.3683
0.112512	0.112512	30.6834	30.6871	-62.8752	104.932	-10.3319
0.112286	0.112286	30.9041	30.9078	-62.948	105.353	-10.2957
0.11206	0.112061	31.1258	31.1295	-63.0204	105.776	-10.2595
0.111835	0.111835	31.3485	31.3522	-63.0926	106.201	-10.2234
0.11161	0.11161	31.5723	31.576	-63.1646	106.628	-10.1873
0.111385	0.111385	31.7971	31.8007	-63.2363	107.057	-10.1513
0.111161	0.111161	32.0229	32.0266	-63.3077	107.488	-10.1154
0.110936	0.110936	32.2497	32.2534	-63.3789	107.921	-10.0795
0.110712	0.110712	32.4777	32.4813	-63.4498	108.355	-10.0437
0.110488	0.110488	32.7066	32.7103	-63.5204	108.792	-10.008
0.110265	0.110265	32.9367	32.9404	-63.5908	109.23	-9.9724
0.110041	0.110041	33.1678	33.1715	-63.661	109.671	-9.93685
0.109818	0.109818	33.3999	33.4036	-63.7309	110.113	-9.90138
0.109595	0.109595	33.6332	33.6369	-63.8005	110.557	-9.86599
0.109372	0.109372	33.8675	33.8712	-63.8699	111.003	-9.83069
0.10915	0.10915	34.1029	34.1066	-63.9391	111.452	-9.79547
0.108928	0.108928	34.3394	34.3431	-64.008	111.902	-9.76034
0.108706	0.108706	34.5771	34.5807	-64.0766	112.354	-9.72531
0.108484	0.108484	34.8158	34.8195	-64.1451	112.809	-9.69036
0.108262	0.108262	35.0556	35.0593	-64.2132	113.265	-9.65551
0.108041	0.108041	35.2965	35.3002	-64.2812	113.723	-9.62076
0.10782	0.10782	35.5386	35.5423	-64.3489	114.184	-9.58611
0.107599	0.107599	35.7818	35.7855	-64.4164	114.647	-9.55156
0.107378	0.107378	36.0262	36.0299	-64.4836	115.111	-9.51711
0.107158	0.107158	36.2716	36.2753	-64.5507	115.578	-9.48276
0.106938	0.106938	36.5183	36.522	-64.6175	116.047	-9.44852
0.106718	0.106718	36.766	36.7698	-64.684	116.518	-9.41439
0.106498	0.106498	37.015	37.0187	-64.7504	116.991	-9.38038
0.106278	0.106278	37.2651	37.2688	-64.8165	117.466	-9.34647
0.106059	0.106059	37.5164	37.5201	-64.8824	117.944	-9.31268
0.10584	0.10584	37.7689	37.7726	-64.9481	118.424	-9.279
0.105621	0.105621	38.0225	38.0262	-65.0135	118.905	-9.24544
0.105403	0.105403	38.2774	38.2811	-65.0788	119.389	-9.21201
0.105184	0.105184	38.5334	38.5371	-65.1438	119.876	-9.17869
0.104966	0.104966	38.7907	38.7944	-65.2087	120.364	-9.1455
0.104748	0.104748	39.0491	39.0529	-65.2733	120.855	-9.11244
0.104531	0.104531	39.3088	39.3126	-65.3377	121.348	-9.07951
0.104313	0.104313	39.5698	39.5735	-65.402	121.843	-9.0467
0.104096	0.104096	39.8319	39.8357	-65.466	122.341	-9.01403
0.103879	0.103879	40.0953	40.0991	-65.5298	122.841	-8.98149
0.103662	0.103663	40.36	40.3637	-65.5934	123.343	-8.94909
0.103446	0.103446	40.6259	40.6296	-65.6569	123.848	-8.91683
0.10323	0.10323	40.8931	40.8968	-65.7201	124.355	-8.88471
0.103014	0.103014	41.1615	41.1653	-65.7832	124.864	-8.85273
0.102798	0.102798	41.4312	41.435	-65.846	125.375	-8.82089
0.102582	0.102582	41.7023	41.706	-65.9087	125.889	-8.78921
0.102367	0.102367	41.9746	41.9783	-65.9712	126.406	-8.75767
0.102152	0.102152	42.2482	42.2519	-66.0335	126.925	-8.72628
0.101937	0.101937	42.5231	42.5269	-66.0957	127.446	-8.69504
0.101722	0.101722	42.7994	42.8031	-66.1577	127.97	-8.66396
0.101508	0.101508	43.0769	43.0807	-66.2195	128.496	-8.63304
0.101294	0.101294	43.3558	43.3596	-66.2811	129.025	-8.60227
0.10108	0.10108	43.6361	43.6398	-66.3425	129.556	-8.57166
0.100866	0.100866	43.9177	43.9214	-66.4038	130.089	-8.54122
0.100653	0.100653	44.2006	44.2044	-66.465	130.626	-8.51095
0.100439	0.100439	44.485	44.4887	-66.526	131.164	-8.48084
0.100226	0.100226	44.7707	44.7744	-66.5868	131.706	-8.4509
0.100014	0.100014	45.0578	45.0615	-66.6474	132.249	-8.42113
0.099801	0.0998011	45.3462	45.35	-66.708	132.796	-8.39153
0.0995887	0.0995887	45.6361	45.6399	-66.7683	133.345	-8.36211
0.0993766	0.0993766	45.9274	45.9312	-66.8286	133.897	-8.33287
0.0991647	0.0991648	46.2201	46.2239	-66.8886	134.451	-8.3038
0.0989531	0.0989531	46.5142	46.518	-66.9486	135.008	-8.27492
0.0987417	0.0987417	46.8098	46.8136	-67.0084	135.568	-8.24623
0.0985305	0.0985306	47.1068	47.1106	-67.0681	136.13	-8.21772
0.0983196	0.0983196	47.4053	47.4091	-67.1276	136.695	-8.18939
0.0981089	0.0981089	47.7053	47.709	-67.187	137.263	-8.16126
0.0978984	0.0978984	48.0067	48.0105	-67.2463	137.833	-8.13332
0.0976881	0.0976882	48.3096	48.3134	-67.3055	138.406	-8.10558
0.0974781	0.0974782	48.6139	48.6177	-67.3645	138.982	-8.07803
0.0972683	0.0972684	48.9198	48.9236	-67.4234	139.561	-8.05068
0.0970588	0.0970588	49.2272	49.231	-67.4822	140.143	-8.02354
0.0968495	0.0968495	49.5362	49.54	-67.5409	140.727	-7.99659
0.0966404	0.0966404	49.8466	49.8504	-67.5995	141.314	-7.96986
0.0964315	0.0964315	50.1586	50.1624	-67.658	141.905	-7.94333
0.0962229	0.0962229	50.4721	50.4759	-67.7164	142.498	-7.91701
0.0960145	0.0960145	50.7872	50.7911	-67.7747	143.094	-7.8909
0.0958063	0.0958063	51.1039	51.1077	-67.8329	143.692	-7.86501
0.0955984	0.0955984	51.4222	51.426	-67.891	144.294	-7.83934
0.0953907	0.0953907	51.742	51.7458	-67.949	144.899	-7.81388
0.0951832	0.0951832	52.0634	52.0673	-68.007	145.506	-7.78865
0.0949759	0.094976	52.3865	52.3903	-68.0648	146.117	-7.76364
0.0947689	0.094769	52.7112	52.715	-68.1226	146.731	-7.73886
0.0945621	0.0945622	53.0375	53.0413	-68.1803	147.347	-7.71431
0.0943556	0.0943556	53.3654	53.3693	-68.2379	147.967	-7.68999
0.0941493	0.0941493	53.695	53.6989	-68.2954	148.59	-7.6659
0.0939432	0.0939432	54.0263	54.0302	-68.3529	149.216	-7.64204
0.0937373	0.0937373	54.3593	54.3631	-68.4104	149.845	-7.61843
0.0935317	0.0935317	54.6939	54.6978	-68.4677	150.477	-7.59506
0.0933263	0.0933263	55.0302	55.0341	-68.525	151.112	-7.57193
0.0931211	0.0931211	55.3683	55.3722	-68.5823	151.75	-7.54904
0.0929162	0.0929162	55.7081	55.7119	-68.6395	152.392	-7.5264
0.0927115	0.0927115	56.0496	56.0534	-68.6967	153.037	-7.50402
0.092507	0.092507	56.3928	56.3967	-68.7538	153.685	-7.48188
0.0923027	0.0923028	56.7378	56.7417	-68.8109	154.336	-7.46
0.0920987	0.0920988	57.0846	57.0884	-68.868	154.99	-7.43838
0.0918949	0.091895	57.4331	57.437	-68.925	155.648	-7.41702
0.0916914	0.0916914	57.7835	57.7873	-68.982	156.309	-7.39593
0.0914881	0.0914881	58.1356	58.1395	-69.039	156.974	-7.37509
0.091285	0.091285	58.4896	58.4934	-69.096	157.642	-7.35453
0.0910821	0.0910822	58.8454	58.8492	-69.1529	158.313	-7.33424
0.0908795	0.0908795	59.203	59.2069	-69.2099	158.987	-7.31422
0.0906771	0.0906771	59.5625	59.5664	-69.2668	159.665	-7.29447
0.0904749	0.090475	59.9238	59.9277	-69.3237	160.347	-7.27501
0.090273	0.090273	60.287	60.2909	-69.3807	161.031	-7.25582
0.0900713	0.0900713	60.6522	60.6561	-69.4376	161.72	-7.23692
0.0898698	0.0898698	61.0192	61.0231	-69.4946	162.412	-7.21831
0.0896686	0.0896686	61.3881	61.392	-69.5515	163.107	-7.19999
0.0894675	0.0894676	61.759	61.7629	-69.6085	163.806	-7.18195
0.0892668	0.0892668	62.1318	62.1357	-69.6655	164.508	-7.16422
0.0890662	0.0890662	62.5066	62.5105	-69.7225	165.214	-7.14678
0.0888659	0.0888659	62.8833	62.8872	-69.7796	165.924	-7.12963
0.0886658	0.0886658	63.262	63.266	-69.8367	166.637	-7.1128
0.0884659	0.088466	63.6428	63.6467	-69.8938	167.354	-7.09627
0.0882663	0.0882663	64.0255	64.0294	-69.951	168.075	-7.08004
0.0880669	0.0880669	64.4103	64.4142	-70.0082	168.799	-7.06413
0.0878677	0.0878678	64.7971	64.801	-70.0654	169.527	-7.04854
0.0876688	0.0876688	65.1859	65.1899	-70.1228	170.259	-7.03326
0.0874701	0.0874701	65.5769	65.5808	-70.1801	170.995	-7.0183
0.0872716	0.0872716	65.9699	65.9738	-70.2376	171.735	-7.00366
0.0870734	0.0870734	66.365	66.3689	-70.2951	172.478	-6.98935
0.0868753	0.0868754	66.7622	66.7662	-70.3527	173.225	-6.97537
0.0866775	0.0866776	67.1615	67.1655	-70.4103	173.976	-6.96173
0.08648	0.08648	67.563	67.567	-70.4681	174.731	-6.94841
0.0862827	0.0862827	67.9667	67.9706	-70.5259	175.49	-6.93544
0.0860856	0.0860856	68.3725	68.3765	-70.5838	176.253	-6.92281
0.0858887	0.0858887	68.7805	68.7845	-70.6418	177.02	-6.91052
0.0856921	0.0856921	69.1907	69.1947	-70.7	177.791	-6.89858
0.0854957	0.0854957	69.6031	69.6071	-70.7582	178.566	-6.88699
0.0852995	0.0852995	70.0178	70.0218	-70.8165	179.345	-6.87576
0.0851035	0.0851036	70.4347	70.4387	-70.8749	180.128	-6.86488
0.0849078	0.0849079	70.8539	70.8579	-70.9335	180.915	-6.85436
0.0847124	0.0847124	71.2754	71.2794	-70.9922	181.706	-6.84421
0.0845171	0.0845171	71.6991	71.7031	-71.051	182.502	-6.83442
0.0843221	0.0843221	72.1252	72.1292	-71.11	183.301	-6.82501
0.0841273	0.0841273	72.5536	72.5576	-71.169	184.105	-6.81597
0.0839327	0.0839328	72.9844	72.9884	-71.2283	184.914	-6.8073
0.0837384	0.0837384	73.4175	73.4215	-71.2876	185.726	-6.79902
0.0835443	0.0835443	73.853	73.857	-71.3472	186.543	-6.79112
0.0833504	0.0833504	74.2909	74.2949	-71.4069	187.364	-6.78361
0.0831568	0.0831568	74.7312	74.7353	-71.4667	188.19	-6.77649
0.0829634	0.0829634	75.174	75.178	-71.5267	189.02	-6.76976
0.0827702	0.0827702	75.6192	75.6232	-71.5869	189.854	-6.76343
0.0825772	0.0825773	76.0669	76.0709	-71.6473	190.693	-6.75751
0.0823845	0.0823845	76.517	76.5211	-71.7079	191.537	-6.75199
0.082192	0.0821921	76.9697	76.9738	-71.7686	192.384	-6.74687
0.0819998	0.0819998	77.4249	77.429	-71.8296	193.237	-6.74218
0.0818077	0.0818078	77.8826	77.8867	-71.8907	194.094	-6.73789
0.0816159	0.081616	78.3429	78.347	-71.9521	194.956	-6.73403
0.0814244	0.0814244	78.8058	78.8099	-72.0136	195.822	-6.73059
0.081233	0.0812331	79.2713	79.2754	-72.0754	196.693	-6.72758
0.0810419	0.0810419	79.7394	79.7435	-72.1374	197.569	-6.725
0.080851	0.0808511	80.2101	80.2142	-72.1997	198.449	-6.72286
0.0806604	0.0806604	80.6835	80.6876	-72.2621	199.334	-6.72116
0.08047	0.08047	81.1595	81.1636	-72.3248	200.224	-6.7199
0.0802798	0.0802798	81.6383	81.6424	-72.3878	201.119	-6.71908
0.0800898	0.0800898	82.1198	82.1239	-72.451	202.019	-6.71872
0.0799001	0.0799001	82.604	82.6081	-72.5144	202.924	-6.71882
0.0797106	0.0797106	83.0909	83.095	-72.5782	203.833	-6.71937
0.0795213	0.0795214	83.5806	83.5848	-72.6422	204.748	-6.72039
0.0793323	0.0793323	84.0732	84.0773	-72.7064	205.667	-6.72188
0.0791435	0.0791435	84.5685	84.5726	-72.771	206.592	-6.72383
0.0789549	0.0789549	85.0667	85.0708	-72.8358	207.522	-6.72627
0.0787665	0.0787666	85.5677	85.5719	-72.9009	208.457	-6.72919
0.0785784	0.0785785	86.0716	86.0758	-72.9664	209.397	-6.73259
0.0783905	0.0783906	86.5784	86.5826	-73.0321	210.342	-6.73648
0.0782029	0.0782029	87.0882	87.0923	-73.0981	211.292	-6.74086
0.0780154	0.0780155	87.6009	87.605	-73.1645	212.248	-6.74575
0.0778282	0.0778283	88.1165	88.1207	-73.2312	213.209	-6.75113
0.0776413	0.0776413	88.6351	88.6393	-73.2982	214.175	-6.75703
0.0774545	0.0774546	89.1568	89.161	-73.3655	215.146	-6.76343
0.077268	0.077268	89.6815	89.6856	-73.4332	216.123	-6.77036
0.0770817	0.0770818	90.2092	90.2134	-73.5013	217.106	-6.7778
0.0768957	0.0768957	90.74	90.7442	-73.5697	218.094	-6.78577
0.0767099	0.0767099	91.2739	91.2781	-73.6384	219.087	-6.79427
0.0765243	0.0765243	91.8109	91.8151	-73.7075	220.086	-6.80331
0.0763389	0.0763389	92.3511	92.3553	-73.777	221.091	-6.81289
0.0761538	0.0761538	92.8945	92.8987	-73.8469	222.101	-6.82301
0.0759689	0.0759689	93.441	93.4452	-73.9172	223.117	-6.83369
0.0757842	0.0757842	93.9908	93.995	-73.9879	224.138	-6.84492
0.0755998	0.0755998	94.5438	94.548	-74.059	225.166	-6.85671
0.0754155	0.0754156	95.1001	95.1043	-74.1304	226.199	-6.86907
0.0752316	0.0752316	95.6597	95.6639	-74.2023	227.238	-6.882
0.0750478	0.0750478	96.2226	96.2268	-74.2747	228.283	-6.89551
0.0748643	0.0748643	96.7888	96.7931	-74.3474	229.333	-6.90959
0.074681	0.074681	97.3584	97.3627	-74.4206	230.39	-6.92427
0.0744979	0.0744979	97.9314	97.9357	-74.4943	231.453	-6.93953
0.0743151	0.0743151	98.5079	98.5121	-74.5684	232.521	-6.9554
0.0741325	0.0741325	99.0877	99.092	-74.6429	233.596	-6.97186
0.0739501	0.0739501	99.6711	99.6754	-74.7179	234.677	-6.98894
0.073768	0.073768	100.258	100.262	-74.7934	235.764	-7.00663
0.073586	0.0735861	100.848	100.853	-74.8694	236.857	-7.02494
0.0734043	0.0734044	101.442	101.447	-74.9459	237.957	-7.04388
0.0732229	0.0732229	102.04	102.044	-75.0229	239.063	-7.06345
0.0730417	0.0730417	102.641	102.645	-75.1003	240.175	-7.08365
0.0728606	0.0728607	103.246	103.25	-75.1783	241.294	-7.1045
0.0726799	0.0726799	103.854	103.858	-75.2568	242.419	-7.126
0.0724993	0.0724994	104.466	104.47	-75.3359	243.55	-7.14816
0.072319	0.072319	105.082	105.086	-75.4155	244.688	-7.17097
0.0721389	0.072139	105.702	105.706	-75.4956	245.833	-7.19446
0.0719591	0.0719591	106.325	106.329	-75.5763	246.984	-7.21861
0.0717795	0.0717795	106.952	106.956	-75.6575	248.142	-7.24345
0.0716001	0.0716001	107.583	107.587	-75.7393	249.306	-7.26898
0.0714209	0.0714209	108.218	108.222	-75.8217	250.478	-7.29519
0.071242	0.071242	108.857	108.861	-75.9046	251.656	-7.32211
0.0710632	0.0710633	109.499	109.504	-75.9882	252.841	-7.34973
0.0708848	0.0708848	110.146	110.15	-76.0724	254.033	-7.37807
0.0707065	0.0707065	110.797	110.801	-76.1572	255.231	-7.40712
0.0705285	0.0705285	111.451	111.456	-76.2426	256.437	-7.4369
0.0703507	0.0703507	112.11	112.115	-76.3286	257.65	-7.46741
0.0701731	0.0701732	112.773	112.777	-76.4152	258.87	-7.49867
0.0699958	0.0699958	113.44	113.444	-76.5026	260.098	-7.53066
0.0698187	0.0698187	114.111	114.115	-76.5905	261.332	-7.56342
0.0696418	0.0696418	114.786	114.791	-76.6792	262.574	-7.59693
0.0694652	0.0694652	115.466	115.47	-76.7685	263.823	-7.63121
0.0692888	0.0692888	116.149	116.154	-76.8584	265.079	-7.66627
0.0691126	0.0691126	116.837	116.842	-76.9491	266.343	-7.70211
0.0689366	0.0689366	117.53	117.534	-77.0405	267.614	-7.73874
0.0687609	0.0687609	118.226	118.231	-77.1326	268.893	-7.77616
0.0685854	0.0685854	118.927	118.932	-77.2254	270.179	-7.8144
0.0684101	0.0684101	119.633	119.637	-77.3189	271.473	-7.85344
0.0682351	0.0682351	120.343	120.347	-77.4132	272.775	-7.89331
0.0680603	0.0680603	121.057	121.062	-77.5082	274.085	-7.934
0.0678857	0.0678857	121.776	121.78	-77.604	275.402	-7.97553
0.0677113	0.0677113	122.5	122.504	-77.7006	276.727	-8.01791
0.0675372	0.0675372	123.228	123.232	-77.7979	278.06	-8.06113
0.0673633	0.0673633	123.96	123.965	-77.896	279.402	-8.10522
0.0671896	0.0671896	124.698	124.702	-77.9949	280.751	-8.15018
0.0670162	0.0670162	125.44	125.444	-78.0946	282.108	-8.19601
0.066843	0.066843	126.187	126.191	-78.1952	283.474	-8.24273
0.06667	0.06667	126.938	126.943	-78.2965	284.847	-8.29034
0.0664972	0.0664972	127.695	127.699	-78.3987	286.229	-8.33886
0.0663247	0.0663247	128.456	128.46	-78.5018	287.62	-8.38828
0.0661524	0.0661524	129.222	129.227	-78.6057	289.018	-8.43863
0.0659803	0.0659804	129.993	129.998	-78.7105	290.426	-8.48991
0.0658085	0.0658085	130.769	130.774	-78.8162	291.841	-8.54212
0.0656369	0.0656369	131.55	131.555	-78.9227	293.266	-8.59528
0.0654655	0.0654655	132.337	132.341	-79.0302	294.699	-8.6494
0.0652943	0.0652944	133.128	133.132	-79.1385	296.141	-8.70449
0.0651234	0.0651234	133.924	133.929	-79.2478	297.591	-8.76055
0.0649527	0.0649527	134.726	134.73	-79.3581	299.051	-8.81759
0.0647823	0.0647823	135.533	135.537	-79.4693	300.519	-8.87563
0.064612	0.064612	136.345	136.349	-79.5814	301.996	-8.93467
0.064442	0.064442	137.162	137.167	-79.6945	303.483	-8.99473
0.0642722	0.0642722	137.985	137.989	-79.8086	304.978	-9.05581
0.0641027	0.0641027	138.813	138.818	-79.9237	306.483	-9.11792
0.0639333	0.0639334	139.647	139.651	-80.0398	307.997	-9.18108
0.0637642	0.0637643	140.486	140.49	-80.1569	309.521	-9.24529
0.0635954	0.0635954	141.33	141.335	-80.2751	311.053	-9.31057
0.0634267	0.0634268	142.18	142.185	-80.3942	312.596	-9.37692
0.0632583	0.0632583	143.036	143.041	-80.5145	314.148	-9.44436
0.0630901	0.0630902	143.898	143.902	-80.6358	315.709	-9.51289
0.0629222	0.0629222	144.765	144.77	-80.7582	317.28	-9.58253
0.0627545	0.0627545	145.638	145.642	-80.8816	318.861	-9.65329
0.062587	0.062587	146.517	146.521	-81.0062	320.452	-9.72518
0.0624197	0.0624197	147.401	147.406	-81.1319	322.053	-9.79821
0.0622527	0.0622527	148.292	148.296	-81.2588	323.664	-9.8724
0.0620858	0.0620859	149.188	149.193	-81.3867	325.285	-9.94774
0.0619193	0.0619193	150.091	150.095	-81.5159	326.916	-10.0243
0.0617529	0.0617529	150.999	151.004	-81.6462	328.557	-10.102
0.0615868	0.0615868	151.914	151.918	-81.7776	330.209	-10.1809
0.0614209	0.0614209	152.834	152.839	-81.9103	331.871	-10.261
0.0612552	0.0612552	153.761	153.766	-82.0442	333.543	-10.3423
0.0610898	0.0610898	154.695	154.699	-82.1793	335.226	-10.4249
0.0609245	0.0609245	155.634	155.639	-82.3157	336.92	-10.5087
0.0607595	0.0607596	156.58	156.585	-82.4533	338.624	-10.5938
0.0605948	0.0605948	157.532	157.537	-82.5922	340.34	-10.6802
0.0604303	0.0604303	158.491	158.496	-82.7323	342.066	-10.7678
0.060266	0.060266	159.456	159.461	-82.8738	343.803	-10.8567
0.0601019	0.0601019	160.428	160.433	-83.0165	345.551	-10.947
0.059938	0.059938	161.407	161.412	-83.1606	347.31	-11.0386
0.0597744	0.0597744	162.392	162.397	-83.306	349.081	-11.1315
0.059611	0.059611	163.384	163.389	-83.4528	350.863	-11.2258
0.0594479	0.0594479	164.383	164.388	-83.6009	352.656	-11.3214
0.0592849	0.0592849	165.388	165.393	-83.7505	354.461	-11.4184
0.0591222	0.0591222	166.401	166.406	-83.9014	356.277	-11.5168
0.0589597	0.0589597	167.42	167.425	-84.0537	358.106	-11.6166
0.0587975	0.0587975	168.447	168.452	-84.2075	359.945	-11.7178
0.0586355	0.0586355	169.48	169.485	-84.3627	361.797	-11.8205
0.0584737	0.0584737	170.521	170.526	-84.5194	363.661	-11.9246
0.0583121	0.0583121	171.569	171.574	-84.6776	365.537	-12.0302
0.0581508	0.0581508	172.624	172.629	-84.8372	367.425	-12.1373
0.0579896	0.0579897	173.687	173.692	-84.9984	369.325	-12.2459
0.0578288	0.0578288	174.757	174.762	-85.1611	371.238	-12.356
0.0576681	0.0576681	175.835	175.839	-85.3254	373.163	-12.4676
0.0575077	0.0575077	176.919	176.924	-85.4912	375.1	-12.5807
0.0573475	0.0573475	178.012	178.017	-85.6586	377.05	-12.6954
0.0571875	0.0571875	179.112	179.117	-85.8275	379.013	-12.8117
0.0570278	0.0570278	180.22	180.225	-85.9981	380.989	-12.9296
0.0568682	0.0568682	181.336	181.341	-86.1704	382.978	-13.0491
0.0567089	0.056709	182.46	182.465	-86.3443	384.98	-13.1702
0.0565499	0.0565499	183.591	183.596	-86.5198	386.995	-13.2929
0.056391	0.0563911	184.731	184.736	-86.697	389.023	-13.4173
0.0562324	0.0562325	185.878	185.883	-86.876	391.065	-13.5434
0.0560741	0.0560741	187.034	187.039	-87.0566	393.12	-13.6712
0.0559159	0.0559159	188.198	188.203	-87.239	395.189	-13.8007
0.055758	0.055758	189.37	189.375	-87.4232	397.271	-13.9319
0.0556003	0.0556003	190.551	190.556	-87.6091	399.367	-14.0649
0.0554428	0.0554428	191.74	191.745	-87.7969	401.478	-14.1996
0.0552856	0.0552856	192.937	192.942	-87.9864	403.602	-14.3362
0.0551286	0.0551286	194.143	194.148	-88.1778	405.74	-14.4745
0.0549718	0.0549718	195.358	195.363	-88.371	407.893	-14.6146
0.0548152	0.0548152	196.581	196.586	-88.5662	410.06	-14.7566
0.0546589	0.0546589	197.813	197.818	-88.7632	412.242	-14.9005
0.0545028	0.0545028	199.054	199.059	-88.9621	414.438	-15.0462
0.0543469	0.0543469	200.304	200.309	-89.163	416.649	-15.1938
0.0541913	0.0541913	201.563	201.568	-89.3658	418.875	-15.3434
0.0540358	0.0540358	202.831	202.837	-89.5707	421.116	-15.4948
0.0538806	0.0538806	204.109	204.114	-89.7775	423.372	-15.6483
0.0537257	0.0537257	205.395	205.4	-89.9863	425.643	-15.8037
0.0535709	0.0535709	206.691	206.696	-90.1972	427.93	-15.9612
0.0534164	0.0534164	207.997	208.002	-90.4101	430.232	-16.1206
0.0532621	0.0532621	209.311	209.317	-90.6252	432.549	-16.2821
0.0531081	0.0531081	210.636	210.641	-90.8423	434.883	-16.4457
0.0529542	0.0529542	211.97	211.975	-91.0616	437.232	-16.6114
0.0528006	0.0528006	213.314	213.319	-91.283	439.598	-16.7791
0.0526473	0.0526473	214.668	214.673	-91.5066	441.979	-16.949
0.0524941	0.0524941	216.032	216.037	-91.7325	444.377	-17.1211
0.0523412	0.0523412	217.405	217.41	-91.9605	446.791	-17.2954
0.0521885	0.0521885	218.789	218.794	-92.1908	449.222	-17.4718
0.052036	0.052036	220.183	220.189	-92.4233	451.67	-17.6505
0.0518838	0.0518838	221.588	221.593	-92.6582	454.134	-17.8314
0.0517318	0.0517318	223.003	223.008	-92.8954	456.616	-18.0146
0.05158	0.05158	224.428	224.433	-93.1349	459.114	-18.2001
0.0514284	0.0514284	225.864	225.869	-93.3768	461.63	-18.388
0.0512771	0.0512771	227.31	227.316	-93.6211	464.163	-18.5782
0.051126	0.051126	228.768	228.773	-93.8678	466.714	-18.7707
0.0509751	0.0509751	230.236	230.241	-94.117	469.282	-18.9657
0.0508244	0.0508244	231.715	231.72	-94.3686	471.869	-19.1631
0.050674	0.050674	233.205	233.211	-94.6228	474.473	-19.363
0.0505238	0.0505238	234.707	234.712	-94.8794	477.096	-19.5653
0.0503738	0.0503738	236.22	236.225	-95.1387	479.736	-19.7701
0.0502241	0.0502241	237.744	237.749	-95.4005	482.396	-19.9775
0.0500746	0.0500746	239.279	239.285	-95.6649	485.074	-20.1875
0.0499253	0.0499253	240.827	240.832	-95.9319	487.771	-20.4
0.0497762	0.0497762	242.386	242.391	-96.2016	490.486	-20.6152
0.0496274	0.0496274	243.956	243.962	-96.474	493.221	-20.833
0.0494788	0.0494788	245.539	245.544	-96.7492	495.975	-21.0534
0.0493304	0.0493304	247.134	247.139	-97.027	498.749	-21.2766
0.0491822	0.0491822	248.74	248.746	-97.3077	501.542	-21.5026
0.0490343	0.0490343	250.359	250.365	-97.5912	504.355	-21.7313
0.0488866	0.0488866	251.991	251.996	-97.8775	507.188	-21.9628
0.0487391	0.0487391	253.635	253.64	-98.1666	510.042	-22.1971
