Q2:	9000

u	fQ	dfQ/du	fQ^2 + (dfQ/du)^2/Q2
0.90353	1.20362e-06	-0.00011127	2.82437e-12
0.90365	1.18916e-06	-0.000109938	2.75703e-12
0.90377	1.17479e-06	-0.000108615	2.69092e-12
0.90389	1.16051e-06	-0.000107299	2.62602e-12
0.904011	1.14632e-06	-0.000105992	2.56232e-12
0.904131	1.13222e-06	-0.000104694	2.4998e-12
0.904251	1.11822e-06	-0.000103403	2.43844e-12
0.904371	1.1043e-06	-0.000102121	2.37823e-12
0.904491	1.09047e-06	-0.000100847	2.31916e-12
0.904612	1.07674e-06	-9.95818e-05	2.2612e-12
0.904732	1.06309e-06	-9.83244e-05	2.20434e-12
0.904852	1.04953e-06	-9.70751e-05	2.14857e-12
0.904973	1.03606e-06	-9.58339e-05	2.09387e-12
0.905093	1.02267e-06	-9.46008e-05	2.04023e-12
0.905214	1.00938e-06	-9.33759e-05	1.98763e-12
0.905334	9.96171e-07	-9.2159e-05	1.93605e-12
0.905454	9.83051e-07	-9.09501e-05	1.88549e-12
0.905575	9.70018e-07	-8.97493e-05	1.83593e-12
0.905696	9.57073e-07	-8.85564e-05	1.78735e-12
0.905816	9.44213e-07	-8.73715e-05	1.73974e-12
0.905937	9.31441e-07	-8.61946e-05	1.69308e-12
0.906057	9.18754e-07	-8.50255e-05	1.64737e-12
0.906178	9.06153e-07	-8.38644e-05	1.60258e-12
0.906299	8.93638e-07	-8.27111e-05	1.55871e-12
0.906419	8.81208e-07	-8.15656e-05	1.51574e-12
0.90654	8.68863e-07	-8.0428e-05	1.47366e-12
0.906661	8.56602e-07	-7.92982e-05	1.43246e-12
0.906782	8.44427e-07	-7.81761e-05	1.39211e-12
0.906902	8.32335e-07	-7.70618e-05	1.35262e-12
0.907023	8.20327e-07	-7.59551e-05	1.31396e-12
0.907144	8.08404e-07	-7.48562e-05	1.27612e-12
0.907265	7.96563e-07	-7.3765e-05	1.2391e-12
0.907386	7.84806e-07	-7.26814e-05	1.20287e-12
0.907507	7.73131e-07	-7.16054e-05	1.16744e-12
0.907628	7.61539e-07	-7.0537e-05	1.13277e-12
0.907749	7.5003e-07	-6.94761e-05	1.09887e-12
0.90787	7.38603e-07	-6.84229e-05	1.06572e-12
0.907991	7.27257e-07	-6.73771e-05	1.03331e-12
0.908112	7.15993e-07	-6.63389e-05	1.00163e-12
0.908233	7.0481e-07	-6.53081e-05	9.70662e-13
0.908354	6.93709e-07	-6.42847e-05	9.40401e-13
0.908476	6.82688e-07	-6.32688e-05	9.10834e-13
0.908597	6.71747e-07	-6.22603e-05	8.81949e-13
0.908718	6.60887e-07	-6.12591e-05	8.53736e-13
0.908839	6.50107e-07	-6.02654e-05	8.26185e-13
0.908961	6.39406e-07	-5.92789e-05	7.99283e-13
0.909082	6.28785e-07	-5.82997e-05	7.73021e-13
0.909203	6.18243e-07	-5.73278e-05	7.47389e-13
0.909325	6.0778e-07	-5.63632e-05	7.22375e-13
0.909446	5.97395e-07	-5.54058e-05	6.9797e-13
0.909568	5.87089e-07	-5.44556e-05	6.74164e-13
0.909689	5.76861e-07	-5.35126e-05	6.50946e-13
0.909811	5.66711e-07	-5.25767e-05	6.28307e-13
0.909932	5.56638e-07	-5.1648e-05	6.06237e-13
0.910054	5.46643e-07	-5.07264e-05	5.84726e-13
0.910175	5.36725e-07	-4.98118e-05	5.63764e-13
0.910297	5.26883e-07	-4.89043e-05	5.43343e-13
0.910419	5.17118e-07	-4.80039e-05	5.23453e-13
0.91054	5.0743e-07	-4.71105e-05	5.04084e-13
0.910662	4.97817e-07	-4.6224e-05	4.85228e-13
0.910784	4.8828e-07	-4.53445e-05	4.66876e-13
0.910906	4.78819e-07	-4.4472e-05	4.49018e-13
0.911027	4.69432e-07	-4.36064e-05	4.31646e-13
0.911149	4.60121e-07	-4.27476e-05	4.14751e-13
0.911271	4.50884e-07	-4.18958e-05	3.98325e-13
0.911393	4.41722e-07	-4.10507e-05	3.82359e-13
0.911515	4.32634e-07	-4.02125e-05	3.66844e-13
0.911637	4.2362e-07	-3.93811e-05	3.51773e-13
0.911759	4.1468e-07	-3.85564e-05	3.37137e-13
0.911881	4.05812e-07	-3.77386e-05	3.22928e-13
0.912003	3.97018e-07	-3.69274e-05	3.09138e-13
0.912125	3.88297e-07	-3.61229e-05	2.9576e-13
0.912247	3.79649e-07	-3.53251e-05	2.82785e-13
0.912369	3.71073e-07	-3.4534e-05	2.70205e-13
0.912491	3.62568e-07	-3.37494e-05	2.58014e-13
0.912613	3.54136e-07	-3.29715e-05	2.46204e-13
0.912736	3.45775e-07	-3.22002e-05	2.34766e-13
0.912858	3.37486e-07	-3.14354e-05	2.23695e-13
0.91298	3.29268e-07	-3.06771e-05	2.12982e-13
0.913103	3.2112e-07	-2.99254e-05	2.02621e-13
0.913225	3.13043e-07	-2.91801e-05	1.92605e-13
0.913347	3.05036e-07	-2.84413e-05	1.82926e-13
0.91347	2.97099e-07	-2.7709e-05	1.73578e-13
0.913592	2.89232e-07	-2.6983e-05	1.64554e-13
0.913715	2.81435e-07	-2.62635e-05	1.55847e-13
0.913837	2.73706e-07	-2.55503e-05	1.4745e-13
0.91396	2.66047e-07	-2.48434e-05	1.39358e-13
0.914082	2.58456e-07	-2.41429e-05	1.31564e-13
0.914205	2.50934e-07	-2.34487e-05	1.24061e-13
0.914327	2.4348e-07	-2.27607e-05	1.16844e-13
0.91445	2.36094e-07	-2.2079e-05	1.09905e-13
0.914573	2.28776e-07	-2.14035e-05	1.03239e-13
0.914695	2.21525e-07	-2.07342e-05	9.68407e-14
0.914818	2.14341e-07	-2.00711e-05	9.07031e-14
0.914941	2.07224e-07	-1.94142e-05	8.48206e-14
0.915064	2.00174e-07	-1.87633e-05	7.91876e-14
0.915186	1.9319e-07	-1.81186e-05	7.37984e-14
0.915309	1.86272e-07	-1.748e-05	6.86473e-14
0.915432	1.79421e-07	-1.68474e-05	6.3729e-14
0.915555	1.72634e-07	-1.62209e-05	5.90378e-14
0.915678	1.65914e-07	-1.56003e-05	5.45685e-14
0.915801	1.59258e-07	-1.49858e-05	5.03158e-14
0.915924	1.52667e-07	-1.43772e-05	4.62745e-14
0.916047	1.46141e-07	-1.37746e-05	4.24395e-14
0.91617	1.3968e-07	-1.31779e-05	3.88056e-14
0.916293	1.33282e-07	-1.25871e-05	3.53679e-14
0.916416	1.26948e-07	-1.20021e-05	3.21216e-14
0.91654	1.20678e-07	-1.1423e-05	2.90616e-14
0.916663	1.14471e-07	-1.08498e-05	2.61834e-14
0.916786	1.08328e-07	-1.02823e-05	2.34822e-14
0.916909	1.02247e-07	-9.72064e-06	2.09534e-14
0.917033	9.62285e-08	-9.16472e-06	1.85924e-14
0.917156	9.02725e-08	-8.61452e-06	1.63947e-14
0.917279	8.43787e-08	-8.07004e-06	1.43559e-14
0.917403	7.85467e-08	-7.53125e-06	1.24718e-14
0.917526	7.27763e-08	-6.99812e-06	1.07379e-14
0.917649	6.70672e-08	-6.47064e-06	9.15013e-15
0.917773	6.14191e-08	-5.94876e-06	7.70429e-15
0.917896	5.58319e-08	-5.43249e-06	6.39631e-15
0.91802	5.03053e-08	-4.92179e-06	5.22218e-15
0.918144	4.4839e-08	-4.41663e-06	4.17794e-15
0.918267	3.94328e-08	-3.917e-06	3.25971e-15
0.918391	3.40864e-08	-3.42287e-06	2.46367e-15
0.918514	2.87996e-08	-2.93423e-06	1.78605e-15
0.918638	2.35721e-08	-2.45103e-06	1.22315e-15
0.918762	1.84036e-08	-1.97328e-06	7.7134e-16
0.918886	1.3294e-08	-1.50093e-06	4.27041e-16
0.919009	8.24296e-09	-1.03397e-06	1.86735e-16
0.919133	3.25024e-09	-5.72376e-07	4.69656e-17
0.919257	-1.68441e-09	-1.16123e-07	4.33554e-18
0.919381	-6.56124e-09	3.3481e-07	5.55052e-17
0.919505	-1.13805e-08	7.80447e-07	1.97193e-16
0.919629	-1.61424e-08	1.22081e-06	4.26176e-16
0.919753	-2.08473e-08	1.65592e-06	7.39285e-16
0.919877	-2.54953e-08	2.08581e-06	1.13341e-15
0.920001	-3.00867e-08	2.51049e-06	1.6055e-15
0.920125	-3.46218e-08	2.92999e-06	2.15254e-15
0.920249	-3.91009e-08	3.34433e-06	2.7716e-15
0.920373	-4.35241e-08	3.75353e-06	3.45979e-15
0.920497	-4.78917e-08	4.15762e-06	4.21425e-15
0.920622	-5.22039e-08	4.55661e-06	5.03222e-15
0.920746	-5.64611e-08	4.95054e-06	5.91095e-15
0.92087	-6.06634e-08	5.33942e-06	6.84776e-15
0.920995	-6.48111e-08	5.72328e-06	7.84003e-15
0.921119	-6.89044e-08	6.10214e-06	8.88516e-15
0.921243	-7.29437e-08	6.47602e-06	9.98064e-15
0.921368	-7.6929e-08	6.84494e-06	1.1124e-14
0.921492	-8.08608e-08	7.20893e-06	1.23128e-14
0.921617	-8.47391e-08	7.56801e-06	1.35446e-14
0.921741	-8.85644e-08	7.9222e-06	1.48171e-14
0.921866	-9.23368e-08	8.27153e-06	1.61281e-14
0.92199	-9.60565e-08	8.61601e-06	1.74752e-14
0.922115	-9.97238e-08	8.95567e-06	1.88564e-14
0.922239	-1.03339e-07	9.29053e-06	2.02694e-14
0.922364	-1.06902e-07	9.62062e-06	2.17121e-14
0.922489	-1.10414e-07	9.94595e-06	2.31825e-14
0.922614	-1.13874e-07	1.02666e-05	2.46786e-14
0.922738	-1.17283e-07	1.05824e-05	2.61984e-14
0.922863	-1.20641e-07	1.08937e-05	2.774e-14
0.922988	-1.23949e-07	1.12002e-05	2.93015e-14
0.923113	-1.27205e-07	1.15021e-05	3.0881e-14
0.923238	-1.30412e-07	1.17994e-05	3.24768e-14
0.923363	-1.33569e-07	1.20921e-05	3.40871e-14
0.923488	-1.36676e-07	1.23802e-05	3.57102e-14
0.923613	-1.39734e-07	1.26637e-05	3.73444e-14
0.923738	-1.42742e-07	1.29427e-05	3.8988e-14
0.923863	-1.45701e-07	1.32173e-05	4.06395e-14
0.923988	-1.48612e-07	1.34873e-05	4.22974e-14
0.924113	-1.51474e-07	1.37529e-05	4.396e-14
0.924238	-1.54288e-07	1.4014e-05	4.5626e-14
0.924363	-1.57054e-07	1.42707e-05	4.72938e-14
0.924489	-1.59772e-07	1.4523e-05	4.89622e-14
0.924614	-1.62442e-07	1.47709e-05	5.06296e-14
0.924739	-1.65065e-07	1.50145e-05	5.22948e-14
0.924864	-1.67641e-07	1.52537e-05	5.39564e-14
0.92499	-1.7017e-07	1.54887e-05	5.56133e-14
0.925115	-1.72653e-07	1.57193e-05	5.72642e-14
0.925241	-1.75089e-07	1.59457e-05	5.89079e-14
0.925366	-1.77479e-07	1.61678e-05	6.05432e-14
0.925492	-1.79824e-07	1.63857e-05	6.2169e-14
0.925617	-1.82122e-07	1.65994e-05	6.37842e-14
0.925743	-1.84376e-07	1.6809e-05	6.53878e-14
0.925868	-1.86584e-07	1.70143e-05	6.69787e-14
0.925994	-1.88747e-07	1.72156e-05	6.8556e-14
0.92612	-1.90865e-07	1.74127e-05	7.01186e-14
0.926245	-1.92939e-07	1.76057e-05	7.16657e-14
0.926371	-1.94969e-07	1.77947e-05	7.31964e-14
0.926497	-1.96955e-07	1.79796e-05	7.47097e-14
0.926623	-1.98897e-07	1.81605e-05	7.62048e-14
0.926749	-2.00796e-07	1.83374e-05	7.7681e-14
0.926874	-2.02651e-07	1.85103e-05	7.91374e-14
0.927	-2.04463e-07	1.86792e-05	8.05733e-14
0.927126	-2.06233e-07	1.88442e-05	8.1988e-14
0.927252	-2.0796e-07	1.90053e-05	8.33807e-14
0.927378	-2.09644e-07	1.91625e-05	8.47508e-14
0.927504	-2.11287e-07	1.93158e-05	8.60976e-14
0.92763	-2.12887e-07	1.94652e-05	8.74205e-14
0.927757	-2.14446e-07	1.96109e-05	8.8719e-14
0.927883	-2.15964e-07	1.97527e-05	8.99925e-14
0.928009	-2.1744e-07	1.98907e-05	9.12404e-14
0.928135	-2.18876e-07	2.0025e-05	9.24622e-14
0.928261	-2.20271e-07	2.01555e-05	9.36574e-14
0.928388	-2.21625e-07	2.02823e-05	9.48255e-14
0.928514	-2.22939e-07	2.04053e-05	9.59662e-14
0.92864	-2.24214e-07	2.05247e-05	9.7079e-14
0.928767	-2.25448e-07	2.06405e-05	9.81634e-14
0.928893	-2.26643e-07	2.07526e-05	9.92192e-14
0.92902	-2.27799e-07	2.08611e-05	1.00246e-13
0.929146	-2.28915e-07	2.09659e-05	1.01243e-13
0.929273	-2.29993e-07	2.10673e-05	1.02211e-13
0.929399	-2.31032e-07	2.1165e-05	1.03149e-13
0.929526	-2.32033e-07	2.12592e-05	1.04056e-13
0.929653	-2.32995e-07	2.13499e-05	1.04933e-13
0.929779	-2.3392e-07	2.14372e-05	1.0578e-13
0.929906	-2.34807e-07	2.15209e-05	1.06595e-13
0.930033	-2.35657e-07	2.16012e-05	1.0738e-13
0.930159	-2.36469e-07	2.16781e-05	1.08133e-13
0.930286	-2.37244e-07	2.17515e-05	1.08855e-13
0.930413	-2.37983e-07	2.18216e-05	1.09545e-13
0.93054	-2.38685e-07	2.18883e-05	1.10204e-13
0.930667	-2.39351e-07	2.19517e-05	1.10831e-13
0.930794	-2.3998e-07	2.20117e-05	1.11426e-13
0.930921	-2.40574e-07	2.20685e-05	1.11989e-13
0.931048	-2.41132e-07	2.2122e-05	1.1252e-13
0.931175	-2.41655e-07	2.21722e-05	1.1302e-13
0.931302	-2.42143e-07	2.22191e-05	1.13487e-13
0.931429	-2.42595e-07	2.22629e-05	1.13923e-13
0.931556	-2.43013e-07	2.23034e-05	1.14327e-13
0.931684	-2.43397e-07	2.23408e-05	1.14699e-13
0.931811	-2.43746e-07	2.2375e-05	1.15039e-13
0.931938	-2.44061e-07	2.24061e-05	1.15347e-13
0.932066	-2.44343e-07	2.24341e-05	1.15624e-13
0.932193	-2.44591e-07	2.24589e-05	1.15869e-13
0.93232	-2.44805e-07	2.24807e-05	1.16083e-13
0.932448	-2.44987e-07	2.24995e-05	1.16266e-13
0.932575	-2.45135e-07	2.25152e-05	1.16417e-13
0.932703	-2.45251e-07	2.25279e-05	1.16537e-13
0.93283	-2.45334e-07	2.25376e-05	1.16627e-13
0.932958	-2.45385e-07	2.25443e-05	1.16686e-13
0.933085	-2.45404e-07	2.25481e-05	1.16714e-13
0.933213	-2.45391e-07	2.2549e-05	1.16712e-13
0.933341	-2.45347e-07	2.2547e-05	1.1668e-13
0.933469	-2.45271e-07	2.2542e-05	1.16618e-13
0.933596	-2.45165e-07	2.25342e-05	1.16527e-13
0.933724	-2.45027e-07	2.25236e-05	1.16406e-13
0.933852	-2.44859e-07	2.25101e-05	1.16256e-13
0.93398	-2.4466e-07	2.24938e-05	1.16077e-13
0.934108	-2.44431e-07	2.24747e-05	1.1587e-13
0.934236	-2.44172e-07	2.24529e-05	1.15635e-13
0.934364	-2.43883e-07	2.24283e-05	1.15371e-13
0.934492	-2.43564e-07	2.2401e-05	1.1508e-13
0.93462	-2.43217e-07	2.2371e-05	1.14761e-13
0.934748	-2.4284e-07	2.23383e-05	1.14416e-13
0.934876	-2.42434e-07	2.2303e-05	1.14043e-13
0.935004	-2.41999e-07	2.22649e-05	1.13645e-13
0.935132	-2.41536e-07	2.22243e-05	1.1322e-13
0.93526	-2.41045e-07	2.21811e-05	1.12769e-13
0.935389	-2.40526e-07	2.21353e-05	1.12294e-13
0.935517	-2.39979e-07	2.20869e-05	1.11793e-13
0.935645	-2.39404e-07	2.20359e-05	1.11268e-13
0.935774	-2.38802e-07	2.19825e-05	1.10719e-13
0.935902	-2.38173e-07	2.19265e-05	1.10145e-13
0.936031	-2.37516e-07	2.18681e-05	1.09549e-13
0.936159	-2.36834e-07	2.18072e-05	1.08929e-13
0.936288	-2.36124e-07	2.17438e-05	1.08287e-13
0.936416	-2.35388e-07	2.1678e-05	1.07623e-13
0.936545	-2.34626e-07	2.16098e-05	1.06937e-13
0.936674	-2.33839e-07	2.15393e-05	1.0623e-13
0.936802	-2.33025e-07	2.14663e-05	1.05501e-13
0.936931	-2.32187e-07	2.13911e-05	1.04753e-13
0.93706	-2.31323e-07	2.13134e-05	1.03984e-13
0.937189	-2.30434e-07	2.12335e-05	1.03196e-13
0.937317	-2.2952e-07	2.11513e-05	1.02388e-13
0.937446	-2.28581e-07	2.10669e-05	1.01562e-13
0.937575	-2.27619e-07	2.09801e-05	1.00718e-13
0.937704	-2.26632e-07	2.08912e-05	9.98555e-14
0.937833	-2.25621e-07	2.08e-05	9.89761e-14
0.937962	-2.24586e-07	2.07067e-05	9.80798e-14
0.938091	-2.23528e-07	2.06112e-05	9.71671e-14
0.93822	-2.22447e-07	2.05135e-05	9.62386e-14
0.938349	-2.21342e-07	2.04137e-05	9.52946e-14
0.938479	-2.20215e-07	2.03118e-05	9.43357e-14
0.938608	-2.19065e-07	2.02078e-05	9.33623e-14
0.938737	-2.17892e-07	2.01017e-05	9.23749e-14
0.938866	-2.16698e-07	1.99936e-05	9.13739e-14
0.938996	-2.15481e-07	1.98835e-05	9.036e-14
0.939125	-2.14242e-07	1.97713e-05	8.93335e-14
0.939255	-2.12982e-07	1.96571e-05	8.82949e-14
0.939384	-2.117e-07	1.9541e-05	8.72448e-14
0.939514	-2.10397e-07	1.94229e-05	8.61835e-14
0.939643	-2.09074e-07	1.93028e-05	8.51117e-14
0.939773	-2.07729e-07	1.91809e-05	8.40298e-14
0.939902	-2.06364e-07	1.9057e-05	8.29382e-14
0.940032	-2.04978e-07	1.89313e-05	8.18375e-14
0.940162	-2.03572e-07	1.88037e-05	8.07282e-14
0.940291	-2.02147e-07	1.86742e-05	7.96107e-14
0.940421	-2.00701e-07	1.8543e-05	7.84856e-14
0.940551	-1.99236e-07	1.84099e-05	7.73533e-14
0.940681	-1.97752e-07	1.8275e-05	7.62144e-14
0.940811	-1.96248e-07	1.81384e-05	7.50692e-14
0.94094	-1.94726e-07	1.8e-05	7.39184e-14
0.94107	-1.93185e-07	1.78599e-05	7.27624e-14
0.9412	-1.91625e-07	1.77181e-05	7.16016e-14
0.94133	-1.90047e-07	1.75746e-05	7.04366e-14
0.941461	-1.88451e-07	1.74295e-05	6.92679e-14
0.941591	-1.86837e-07	1.72826e-05	6.80959e-14
0.941721	-1.85206e-07	1.71342e-05	6.69211e-14
0.941851	-1.83557e-07	1.69841e-05	6.5744e-14
0.941981	-1.8189e-07	1.68324e-05	6.4565e-14
0.942112	-1.80207e-07	1.66791e-05	6.33848e-14
0.942242	-1.78506e-07	1.65243e-05	6.22036e-14
0.942372	-1.76789e-07	1.63679e-05	6.10221e-14
0.942503	-1.75055e-07	1.621e-05	5.98406e-14
0.942633	-1.73306e-07	1.60507e-05	5.86596e-14
0.942763	-1.7154e-07	1.58898e-05	5.74797e-14
0.942894	-1.69758e-07	1.57274e-05	5.63012e-14
0.943025	-1.6796e-07	1.55636e-05	5.51246e-14
0.943155	-1.66147e-07	1.53984e-05	5.39504e-14
0.943286	-1.64319e-07	1.52317e-05	5.27791e-14
0.943416	-1.62475e-07	1.50637e-05	5.1611e-14
0.943547	-1.60617e-07	1.48943e-05	5.04466e-14
0.943678	-1.58744e-07	1.47235e-05	4.92865e-14
0.943809	-1.56857e-07	1.45514e-05	4.81309e-14
0.94394	-1.54955e-07	1.43779e-05	4.69804e-14
0.94407	-1.53039e-07	1.42032e-05	4.58353e-14
0.944201	-1.51109e-07	1.40271e-05	4.46962e-14
0.944332	-1.49166e-07	1.38498e-05	4.35635e-14
0.944463	-1.47209e-07	1.36713e-05	4.24374e-14
0.944594	-1.45238e-07	1.34915e-05	4.13186e-14
0.944725	-1.43255e-07	1.33105e-05	4.02074e-14
0.944857	-1.41259e-07	1.31283e-05	3.91041e-14
0.944988	-1.39249e-07	1.29449e-05	3.80093e-14
0.945119	-1.37228e-07	1.27604e-05	3.69233e-14
0.94525	-1.35194e-07	1.25747e-05	3.58465e-14
0.945381	-1.33148e-07	1.23879e-05	3.47793e-14
0.945513	-1.3109e-07	1.21999e-05	3.37221e-14
0.945644	-1.2902e-07	1.20109e-05	3.26753e-14
0.945775	-1.26938e-07	1.18208e-05	3.16392e-14
0.945907	-1.24846e-07	1.16297e-05	3.06143e-14
0.946038	-1.22742e-07	1.14375e-05	2.96008e-14
0.94617	-1.20627e-07	1.12443e-05	2.85992e-14
0.946301	-1.18501e-07	1.10502e-05	2.76098e-14
0.946433	-1.16365e-07	1.0855e-05	2.6633e-14
0.946565	-1.14218e-07	1.06588e-05	2.56691e-14
0.946696	-1.12061e-07	1.04617e-05	2.47185e-14
0.946828	-1.09894e-07	1.02637e-05	2.37815e-14
0.94696	-1.07717e-07	1.00648e-05	2.28584e-14
0.947092	-1.0553e-07	9.86492e-06	2.19496e-14
0.947224	-1.03334e-07	9.6642e-06	2.10554e-14
0.947356	-1.01129e-07	9.46261e-06	2.01761e-14
0.947487	-9.89145e-08	9.26018e-06	1.9312e-14
0.947619	-9.66911e-08	9.05692e-06	1.84634e-14
0.947751	-9.4459e-08	8.85285e-06	1.76306e-14
0.947884	-9.22184e-08	8.64799e-06	1.6814e-14
0.948016	-8.99694e-08	8.44235e-06	1.60137e-14
0.948148	-8.77122e-08	8.23594e-06	1.52302e-14
0.94828	-8.54471e-08	8.0288e-06	1.44636e-14
0.948412	-8.31741e-08	7.82093e-06	1.37143e-14
0.948544	-8.08936e-08	7.61235e-06	1.29824e-14
0.948677	-7.86056e-08	7.40307e-06	1.22683e-14
0.948809	-7.63104e-08	7.19312e-06	1.15723e-14
0.948942	-7.40081e-08	6.98251e-06	1.08945e-14
0.949074	-7.16989e-08	6.77126e-06	1.02352e-14
0.949207	-6.9383e-08	6.55939e-06	9.59462e-15
0.949339	-6.70606e-08	6.3469e-06	8.97304e-15
0.949472	-6.47319e-08	6.13383e-06	8.37064e-15
0.949604	-6.2397e-08	5.92018e-06	7.78766e-15
0.949737	-6.00561e-08	5.70597e-06	7.2243e-15
0.94987	-5.77095e-08	5.49122e-06	6.68077e-15
0.950002	-5.53572e-08	5.27594e-06	6.15726e-15
0.950135	-5.29995e-08	5.06015e-06	5.65396e-15
0.950268	-5.06365e-08	4.84388e-06	5.17107e-15
0.950401	-4.82685e-08	4.62712e-06	4.70876e-15
0.950534	-4.58955e-08	4.40991e-06	4.26721e-15
0.950667	-4.35179e-08	4.19225e-06	3.84658e-15
0.9508	-4.11357e-08	3.97417e-06	3.44703e-15
0.950933	-3.87491e-08	3.75567e-06	3.06872e-15
0.951066	-3.63584e-08	3.53678e-06	2.7118e-15
0.951199	-3.39636e-08	3.31751e-06	2.3764e-15
0.951332	-3.1565e-08	3.09788e-06	2.06267e-15
0.951465	-2.91627e-08	2.8779e-06	1.77072e-15
0.951599	-2.6757e-08	2.65759e-06	1.50069e-15
0.951732	-2.43479e-08	2.43697e-06	1.25269e-15
0.951865	-2.19357e-08	2.21605e-06	1.02683e-15
0.951999	-1.95205e-08	1.99485e-06	8.23211e-16
0.952132	-1.71026e-08	1.77338e-06	6.4193e-16
0.952266	-1.4682e-08	1.55167e-06	4.83079e-16
0.952399	-1.2259e-08	1.32971e-06	3.46742e-16
0.952533	-9.83365e-09	1.10754e-06	2.32995e-16
0.952666	-7.40624e-09	8.85166e-07	1.4191e-16
0.9528	-4.9769e-09	6.62604e-07	7.35522e-17
0.952934	-2.5458e-09	4.3987e-07	2.79795e-17
0.953067	-1.13101e-10	2.16981e-07	5.24397e-18
0.953201	2.32102e-09	-6.04964e-09	5.39119e-18
0.953335	4.75639e-09	-2.29205e-07	2.84605e-17
0.953469	7.19285e-09	-4.52469e-07	7.44847e-17
0.953603	9.63022e-09	-6.75828e-07	1.4349e-16
0.953737	1.20683e-08	-8.99265e-07	2.35498e-16
0.953871	1.45071e-08	-1.12277e-06	3.50521e-16
0.954005	1.69462e-08	-1.34631e-06	4.88568e-16
0.954139	1.93855e-08	-1.56989e-06	6.4964e-16
0.954273	2.1825e-08	-1.79349e-06	8.33732e-16
0.954407	2.42644e-08	-2.01709e-06	1.04083e-15
0.954541	2.67035e-08	-2.24068e-06	1.27093e-15
0.954676	2.91422e-08	-2.46424e-06	1.52399e-15
0.95481	3.15803e-08	-2.68775e-06	1.79999e-15
0.954944	3.40177e-08	-2.91121e-06	2.09889e-15
0.955079	3.64542e-08	-3.1346e-06	2.42065e-15
0.955213	3.88896e-08	-3.35789e-06	2.76523e-15
0.955348	4.13238e-08	-3.58108e-06	3.13256e-15
0.955482	4.37566e-08	-3.80416e-06	3.5226e-15
0.955617	4.61879e-08	-4.0271e-06	3.93527e-15
0.955751	4.86174e-08	-4.24989e-06	4.37049e-15
0.955886	5.10451e-08	-4.47253e-06	4.82821e-15
0.956021	5.34707e-08	-4.69498e-06	5.30832e-15
0.956156	5.58941e-08	-4.91724e-06	5.81074e-15
0.95629	5.83152e-08	-5.1393e-06	6.33538e-15
0.956425	6.07338e-08	-5.36114e-06	6.88213e-15
0.95656	6.31497e-08	-5.58274e-06	7.45088e-15
0.956695	6.55628e-08	-5.80409e-06	8.04153e-15
0.95683	6.79729e-08	-6.02518e-06	8.65396e-15
0.956965	7.03799e-08	-6.24598e-06	9.28803e-15
0.9571	7.27836e-08	-6.4665e-06	9.94363e-15
0.957235	7.51838e-08	-6.68671e-06	1.06206e-14
0.95737	7.75804e-08	-6.9066e-06	1.13188e-14
0.957506	7.99733e-08	-7.12615e-06	1.20382e-14
0.957641	8.23623e-08	-7.34535e-06	1.27784e-14
0.957776	8.47472e-08	-7.56419e-06	1.35395e-14
0.957912	8.71279e-08	-7.78265e-06	1.43212e-14
0.958047	8.95042e-08	-8.00071e-06	1.51234e-14
0.958182	9.18759e-08	-8.21838e-06	1.59458e-14
0.958318	9.42431e-08	-8.43562e-06	1.67884e-14
0.958453	9.66053e-08	-8.65243e-06	1.76509e-14
0.958589	9.89627e-08	-8.86879e-06	1.85331e-14
0.958725	1.01315e-07	-9.08469e-06	1.94349e-14
0.95886	1.03662e-07	-9.30012e-06	2.0356e-14
0.958996	1.06003e-07	-9.51505e-06	2.12963e-14
0.959132	1.08339e-07	-9.72949e-06	2.22555e-14
0.959268	1.10669e-07	-9.94341e-06	2.32334e-14
0.959403	1.12994e-07	-1.01568e-05	2.42299e-14
0.959539	1.15312e-07	-1.03696e-05	2.52446e-14
0.959675	1.17624e-07	-1.05819e-05	2.62774e-14
0.959811	1.1993e-07	-1.07937e-05	2.7328e-14
0.959947	1.2223e-07	-1.10048e-05	2.83962e-14
0.960084	1.24522e-07	-1.12153e-05	2.94818e-14
0.96022	1.26808e-07	-1.14253e-05	3.05845e-14
0.960356	1.29088e-07	-1.16346e-05	3.1704e-14
0.960492	1.3136e-07	-1.18433e-05	3.28402e-14
0.960628	1.33625e-07	-1.20513e-05	3.39927e-14
0.960765	1.35883e-07	-1.22586e-05	3.51613e-14
0.960901	1.38133e-07	-1.24653e-05	3.63457e-14
0.961038	1.40376e-07	-1.26713e-05	3.75456e-14
0.961174	1.42611e-07	-1.28766e-05	3.87609e-14
0.961311	1.44838e-07	-1.30812e-05	3.99911e-14
0.961447	1.47057e-07	-1.32851e-05	4.12361e-14
0.961584	1.49268e-07	-1.34882e-05	4.24955e-14
0.96172	1.5147e-07	-1.36906e-05	4.37691e-14
0.961857	1.53665e-07	-1.38922e-05	4.50565e-14
0.961994	1.5585e-07	-1.4093e-05	4.63575e-14
0.962131	1.58027e-07	-1.42931e-05	4.76717e-14
0.962267	1.60195e-07	-1.44923e-05	4.89989e-14
0.962404	1.62355e-07	-1.46907e-05	5.03388e-14
0.962541	1.64505e-07	-1.48883e-05	5.1691e-14
0.962678	1.66646e-07	-1.50851e-05	5.30552e-14
0.962815	1.68777e-07	-1.5281e-05	5.44312e-14
0.962952	1.70899e-07	-1.54761e-05	5.58185e-14
