Q2:	10

u	fQ	dfQ/du	fQ^2 + (dfQ/du)^2/Q2
0.866693	0.320061	-0.423433	0.120369
0.866805	0.320013	-0.423309	0.120327
0.866918	0.319965	-0.423184	0.120286
0.867031	0.319918	-0.42306	0.120245
0.867144	0.31987	-0.422936	0.120204
0.867257	0.319822	-0.422811	0.120163
0.86737	0.319774	-0.422687	0.120122
0.867483	0.319727	-0.422563	0.120081
0.867596	0.319679	-0.422439	0.12004
0.867709	0.319631	-0.422314	0.119999
0.867822	0.319584	-0.42219	0.119958
0.867935	0.319536	-0.422066	0.119917
0.868048	0.319488	-0.421942	0.119876
0.868161	0.31944	-0.421818	0.119835
0.868274	0.319393	-0.421694	0.119794
0.868387	0.319345	-0.42157	0.119753
0.8685	0.319297	-0.421445	0.119712
0.868613	0.31925	-0.421321	0.119672
0.868726	0.319202	-0.421197	0.119631
0.86884	0.319154	-0.421073	0.11959
0.868953	0.319107	-0.420949	0.119549
0.869066	0.319059	-0.420825	0.119508
0.869179	0.319011	-0.420701	0.119467
0.869292	0.318964	-0.420577	0.119426
0.869406	0.318916	-0.420453	0.119386
0.869519	0.318869	-0.420329	0.119345
0.869632	0.318821	-0.420205	0.119304
0.869746	0.318773	-0.420081	0.119263
0.869859	0.318726	-0.419958	0.119223
0.869972	0.318678	-0.419834	0.119182
0.870086	0.318631	-0.41971	0.119141
0.870199	0.318583	-0.419586	0.1191
0.870313	0.318535	-0.419462	0.11906
0.870426	0.318488	-0.419338	0.119019
0.870539	0.31844	-0.419214	0.118978
0.870653	0.318393	-0.419091	0.118938
0.870766	0.318345	-0.418967	0.118897
0.87088	0.318298	-0.418843	0.118856
0.870994	0.31825	-0.418719	0.118816
0.871107	0.318202	-0.418596	0.118775
0.871221	0.318155	-0.418472	0.118734
0.871334	0.318107	-0.418348	0.118694
0.871448	0.31806	-0.418224	0.118653
0.871562	0.318012	-0.418101	0.118613
0.871675	0.317965	-0.417977	0.118572
0.871789	0.317917	-0.417853	0.118532
0.871903	0.31787	-0.41773	0.118491
0.872016	0.317822	-0.417606	0.118451
0.87213	0.317775	-0.417483	0.11841
0.872244	0.317727	-0.417359	0.11837
0.872358	0.31768	-0.417235	0.118329
0.872471	0.317632	-0.417112	0.118289
0.872585	0.317585	-0.416988	0.118248
0.872699	0.317538	-0.416865	0.118208
0.872813	0.31749	-0.416741	0.118167
0.872927	0.317443	-0.416618	0.118127
0.873041	0.317395	-0.416494	0.118086
0.873155	0.317348	-0.416371	0.118046
0.873268	0.3173	-0.416247	0.118006
0.873382	0.317253	-0.416124	0.117965
0.873496	0.317205	-0.416001	0.117925
0.87361	0.317158	-0.415877	0.117885
0.873724	0.317111	-0.415754	0.117844
0.873838	0.317063	-0.41563	0.117804
0.873953	0.317016	-0.415507	0.117764
0.874067	0.316968	-0.415384	0.117723
0.874181	0.316921	-0.41526	0.117683
0.874295	0.316874	-0.415137	0.117643
0.874409	0.316826	-0.415014	0.117603
0.874523	0.316779	-0.414891	0.117562
0.874637	0.316732	-0.414767	0.117522
0.874751	0.316684	-0.414644	0.117482
0.874866	0.316637	-0.414521	0.117442
0.87498	0.31659	-0.414398	0.117401
0.875094	0.316542	-0.414274	0.117361
0.875208	0.316495	-0.414151	0.117321
0.875323	0.316448	-0.414028	0.117281
0.875437	0.3164	-0.413905	0.117241
0.875551	0.316353	-0.413782	0.117201
0.875666	0.316306	-0.413659	0.117161
0.87578	0.316258	-0.413536	0.11712
0.875895	0.316211	-0.413412	0.11708
0.876009	0.316164	-0.413289	0.11704
0.876123	0.316116	-0.413166	0.117
0.876238	0.316069	-0.413043	0.11696
0.876352	0.316022	-0.41292	0.11692
0.876467	0.315975	-0.412797	0.11688
0.876581	0.315927	-0.412674	0.11684
0.876696	0.31588	-0.412551	0.1168
0.876811	0.315833	-0.412428	0.11676
0.876925	0.315785	-0.412305	0.11672
0.87704	0.315738	-0.412182	0.11668
0.877154	0.315691	-0.412059	0.11664
0.877269	0.315644	-0.411936	0.1166
0.877384	0.315597	-0.411813	0.11656
0.877498	0.315549	-0.411691	0.11652
0.877613	0.315502	-0.411568	0.11648
0.877728	0.315455	-0.411445	0.11644
0.877843	0.315408	-0.411322	0.116401
0.877957	0.31536	-0.411199	0.116361
0.878072	0.315313	-0.411076	0.116321
0.878187	0.315266	-0.410954	0.116281
0.878302	0.315219	-0.410831	0.116241
0.878417	0.315172	-0.410708	0.116201
0.878532	0.315125	-0.410585	0.116162
0.878647	0.315077	-0.410463	0.116122
0.878761	0.31503	-0.41034	0.116082
0.878876	0.314983	-0.410217	0.116042
0.878991	0.314936	-0.410094	0.116002
0.879106	0.314889	-0.409972	0.115963
0.879221	0.314842	-0.409849	0.115923
0.879336	0.314794	-0.409726	0.115883
0.879451	0.314747	-0.409604	0.115843
0.879567	0.3147	-0.409481	0.115804
0.879682	0.314653	-0.409358	0.115764
0.879797	0.314606	-0.409236	0.115724
0.879912	0.314559	-0.409113	0.115685
0.880027	0.314512	-0.408991	0.115645
0.880142	0.314465	-0.408868	0.115605
0.880257	0.314418	-0.408746	0.115566
0.880373	0.31437	-0.408623	0.115526
0.880488	0.314323	-0.408501	0.115486
0.880603	0.314276	-0.408378	0.115447
0.880718	0.314229	-0.408256	0.115407
0.880834	0.314182	-0.408133	0.115368
0.880949	0.314135	-0.408011	0.115328
0.881064	0.314088	-0.407888	0.115289
0.88118	0.314041	-0.407766	0.115249
0.881295	0.313994	-0.407644	0.11521
0.881411	0.313947	-0.407521	0.11517
0.881526	0.3139	-0.407399	0.115131
0.881642	0.313853	-0.407276	0.115091
0.881757	0.313806	-0.407154	0.115052
0.881873	0.313759	-0.407032	0.115012
0.881988	0.313712	-0.406909	0.114973
0.882104	0.313665	-0.406787	0.114933
0.882219	0.313618	-0.406665	0.114894
0.882335	0.313571	-0.406543	0.114854
0.88245	0.313524	-0.40642	0.114815
0.882566	0.313477	-0.406298	0.114776
0.882682	0.31343	-0.406176	0.114736
0.882797	0.313383	-0.406054	0.114697
0.882913	0.313336	-0.405931	0.114657
0.883029	0.313289	-0.405809	0.114618
0.883145	0.313242	-0.405687	0.114579
0.88326	0.313195	-0.405565	0.114539
0.883376	0.313148	-0.405443	0.1145
0.883492	0.313101	-0.405321	0.114461
0.883608	0.313054	-0.405198	0.114421
0.883724	0.313007	-0.405076	0.114382
0.88384	0.31296	-0.404954	0.114343
0.883956	0.312913	-0.404832	0.114304
0.884072	0.312866	-0.40471	0.114264
0.884187	0.312819	-0.404588	0.114225
0.884303	0.312773	-0.404466	0.114186
0.884419	0.312726	-0.404344	0.114147
0.884535	0.312679	-0.404222	0.114108
0.884652	0.312632	-0.4041	0.114068
0.884768	0.312585	-0.403978	0.114029
0.884884	0.312538	-0.403856	0.11399
0.885	0.312491	-0.403734	0.113951
0.885116	0.312444	-0.403612	0.113912
0.885232	0.312397	-0.40349	0.113873
0.885348	0.312351	-0.403368	0.113833
0.885464	0.312304	-0.403247	0.113794
0.885581	0.312257	-0.403125	0.113755
0.885697	0.31221	-0.403003	0.113716
0.885813	0.312163	-0.402881	0.113677
0.88593	0.312116	-0.402759	0.113638
0.886046	0.312069	-0.402637	0.113599
0.886162	0.312023	-0.402516	0.11356
0.886279	0.311976	-0.402394	0.113521
0.886395	0.311929	-0.402272	0.113482
0.886511	0.311882	-0.40215	0.113443
0.886628	0.311835	-0.402028	0.113404
0.886744	0.311789	-0.401907	0.113365
0.886861	0.311742	-0.401785	0.113326
0.886977	0.311695	-0.401663	0.113287
0.887094	0.311648	-0.401542	0.113248
0.88721	0.311601	-0.40142	0.113209
0.887327	0.311555	-0.401298	0.11317
0.887443	0.311508	-0.401177	0.113131
0.88756	0.311461	-0.401055	0.113092
0.887677	0.311414	-0.400933	0.113054
0.887793	0.311367	-0.400812	0.113015
0.88791	0.311321	-0.40069	0.112976
0.888027	0.311274	-0.400569	0.112937
0.888144	0.311227	-0.400447	0.112898
0.88826	0.31118	-0.400325	0.112859
0.888377	0.311134	-0.400204	0.112821
0.888494	0.311087	-0.400082	0.112782
0.888611	0.31104	-0.399961	0.112743
0.888728	0.310994	-0.399839	0.112704
0.888844	0.310947	-0.399718	0.112665
0.888961	0.3109	-0.399596	0.112627
0.889078	0.310853	-0.399475	0.112588
0.889195	0.310807	-0.399354	0.112549
0.889312	0.31076	-0.399232	0.11251
0.889429	0.310713	-0.399111	0.112472
0.889546	0.310667	-0.398989	0.112433
0.889663	0.31062	-0.398868	0.112394
0.88978	0.310573	-0.398747	0.112356
0.889897	0.310527	-0.398625	0.112317
0.890015	0.31048	-0.398504	0.112278
0.890132	0.310433	-0.398383	0.11224
0.890249	0.310387	-0.398261	0.112201
0.890366	0.31034	-0.39814	0.112162
0.890483	0.310293	-0.398019	0.112124
0.8906	0.310247	-0.397897	0.112085
0.890718	0.3102	-0.397776	0.112047
0.890835	0.310153	-0.397655	0.112008
0.890952	0.310107	-0.397534	0.111969
0.89107	0.31006	-0.397412	0.111931
0.891187	0.310013	-0.397291	0.111892
0.891304	0.309967	-0.39717	0.111854
0.891422	0.30992	-0.397049	0.111815
0.891539	0.309873	-0.396928	0.111777
0.891657	0.309827	-0.396807	0.111738
0.891774	0.30978	-0.396685	0.1117
0.891892	0.309734	-0.396564	0.111661
0.892009	0.309687	-0.396443	0.111623
0.892127	0.30964	-0.396322	0.111584
0.892244	0.309594	-0.396201	0.111546
0.892362	0.309547	-0.39608	0.111507
0.89248	0.309501	-0.395959	0.111469
0.892597	0.309454	-0.395838	0.111431
0.892715	0.309408	-0.395717	0.111392
0.892833	0.309361	-0.395596	0.111354
0.89295	0.309314	-0.395475	0.111315
0.893068	0.309268	-0.395354	0.111277
0.893186	0.309221	-0.395233	0.111239
0.893304	0.309175	-0.395112	0.1112
0.893421	0.309128	-0.394991	0.111162
0.893539	0.309082	-0.39487	0.111124
0.893657	0.309035	-0.394749	0.111085
0.893775	0.308989	-0.394628	0.111047
0.893893	0.308942	-0.394507	0.111009
0.894011	0.308896	-0.394386	0.110971
0.894129	0.308849	-0.394265	0.110932
0.894247	0.308803	-0.394145	0.110894
0.894365	0.308756	-0.394024	0.110856
0.894483	0.30871	-0.393903	0.110818
0.894601	0.308663	-0.393782	0.110779
0.894719	0.308617	-0.393661	0.110741
0.894837	0.30857	-0.393541	0.110703
0.894955	0.308524	-0.39342	0.110665
0.895074	0.308477	-0.393299	0.110627
0.895192	0.308431	-0.393178	0.110588
0.89531	0.308384	-0.393058	0.11055
0.895428	0.308338	-0.392937	0.110512
0.895547	0.308291	-0.392816	0.110474
0.895665	0.308245	-0.392695	0.110436
0.895783	0.308198	-0.392575	0.110398
0.895902	0.308152	-0.392454	0.11036
0.89602	0.308105	-0.392333	0.110322
0.896138	0.308059	-0.392213	0.110283
0.896257	0.308013	-0.392092	0.110245
0.896375	0.307966	-0.391972	0.110207
0.896494	0.30792	-0.391851	0.110169
0.896612	0.307873	-0.39173	0.110131
0.896731	0.307827	-0.39161	0.110093
0.896849	0.30778	-0.391489	0.110055
0.896968	0.307734	-0.391369	0.110017
0.897086	0.307688	-0.391248	0.109979
0.897205	0.307641	-0.391128	0.109941
0.897324	0.307595	-0.391007	0.109903
0.897442	0.307548	-0.390887	0.109865
0.897561	0.307502	-0.390766	0.109827
0.89768	0.307456	-0.390646	0.109789
0.897799	0.307409	-0.390525	0.109751
0.897917	0.307363	-0.390405	0.109714
0.898036	0.307317	-0.390284	0.109676
0.898155	0.30727	-0.390164	0.109638
0.898274	0.307224	-0.390043	0.1096
0.898393	0.307177	-0.389923	0.109562
0.898512	0.307131	-0.389803	0.109524
0.898631	0.307085	-0.389682	0.109486
0.89875	0.307038	-0.389562	0.109448
0.898869	0.306992	-0.389442	0.109411
0.898988	0.306946	-0.389321	0.109373
0.899107	0.306899	-0.389201	0.109335
0.899226	0.306853	-0.389081	0.109297
0.899345	0.306807	-0.38896	0.109259
0.899464	0.30676	-0.38884	0.109222
0.899583	0.306714	-0.38872	0.109184
0.899702	0.306668	-0.3886	0.109146
0.899821	0.306621	-0.388479	0.109108
0.899941	0.306575	-0.388359	0.109071
0.90006	0.306529	-0.388239	0.109033
0.900179	0.306482	-0.388119	0.108995
0.900299	0.306436	-0.387998	0.108957
0.900418	0.30639	-0.387878	0.10892
0.900537	0.306344	-0.387758	0.108882
0.900657	0.306297	-0.387638	0.108844
0.900776	0.306251	-0.387518	0.108807
0.900896	0.306205	-0.387398	0.108769
0.901015	0.306158	-0.387278	0.108731
0.901134	0.306112	-0.387157	0.108694
0.901254	0.306066	-0.387037	0.108656
0.901374	0.30602	-0.386917	0.108619
0.901493	0.305973	-0.386797	0.108581
0.901613	0.305927	-0.386677	0.108543
0.901732	0.305881	-0.386557	0.108506
0.901852	0.305835	-0.386437	0.108468
0.901972	0.305788	-0.386317	0.108431
0.902091	0.305742	-0.386197	0.108393
0.902211	0.305696	-0.386077	0.108356
0.902331	0.30565	-0.385957	0.108318
0.902451	0.305604	-0.385837	0.108281
0.902571	0.305557	-0.385717	0.108243
0.90269	0.305511	-0.385597	0.108206
0.90281	0.305465	-0.385477	0.108168
0.90293	0.305419	-0.385357	0.108131
0.90305	0.305372	-0.385238	0.108093
0.90317	0.305326	-0.385118	0.108056
0.90329	0.30528	-0.384998	0.108018
0.90341	0.305234	-0.384878	0.107981
0.90353	0.305188	-0.384758	0.107943
0.90365	0.305141	-0.384638	0.107906
0.90377	0.305095	-0.384518	0.107869
0.90389	0.305049	-0.384399	0.107831
0.904011	0.305003	-0.384279	0.107794
0.904131	0.304957	-0.384159	0.107756
0.904251	0.304911	-0.384039	0.107719
0.904371	0.304864	-0.38392	0.107682
0.904491	0.304818	-0.3838	0.107644
0.904612	0.304772	-0.38368	0.107607
0.904732	0.304726	-0.38356	0.10757
0.904852	0.30468	-0.383441	0.107532
0.904973	0.304634	-0.383321	0.107495
0.905093	0.304588	-0.383201	0.107458
0.905214	0.304541	-0.383081	0.107421
0.905334	0.304495	-0.382962	0.107383
0.905454	0.304449	-0.382842	0.107346
0.905575	0.304403	-0.382723	0.107309
0.905696	0.304357	-0.382603	0.107272
0.905816	0.304311	-0.382483	0.107234
0.905937	0.304265	-0.382364	0.107197
0.906057	0.304219	-0.382244	0.10716
0.906178	0.304172	-0.382125	0.107123
0.906299	0.304126	-0.382005	0.107086
0.906419	0.30408	-0.381885	0.107048
0.90654	0.304034	-0.381766	0.107011
0.906661	0.303988	-0.381646	0.106974
0.906782	0.303942	-0.381527	0.106937
0.906902	0.303896	-0.381407	0.1069
0.907023	0.30385	-0.381288	0.106863
0.907144	0.303804	-0.381168	0.106826
0.907265	0.303758	-0.381049	0.106788
0.907386	0.303712	-0.380929	0.106751
0.907507	0.303665	-0.38081	0.106714
0.907628	0.303619	-0.38069	0.106677
0.907749	0.303573	-0.380571	0.10664
0.90787	0.303527	-0.380452	0.106603
0.907991	0.303481	-0.380332	0.106566
0.908112	0.303435	-0.380213	0.106529
0.908233	0.303389	-0.380093	0.106492
0.908354	0.303343	-0.379974	0.106455
0.908476	0.303297	-0.379855	0.106418
0.908597	0.303251	-0.379735	0.106381
0.908718	0.303205	-0.379616	0.106344
0.908839	0.303159	-0.379497	0.106307
0.908961	0.303113	-0.379377	0.10627
0.909082	0.303067	-0.379258	0.106233
0.909203	0.303021	-0.379139	0.106196
0.909325	0.302975	-0.37902	0.106159
0.909446	0.302929	-0.3789	0.106122
0.909568	0.302883	-0.378781	0.106085
0.909689	0.302837	-0.378662	0.106049
0.909811	0.302791	-0.378543	0.106012
0.909932	0.302745	-0.378423	0.105975
0.910054	0.302699	-0.378304	0.105938
0.910175	0.302653	-0.378185	0.105901
0.910297	0.302607	-0.378066	0.105864
0.910419	0.302561	-0.377947	0.105827
0.91054	0.302515	-0.377828	0.105791
0.910662	0.302469	-0.377708	0.105754
0.910784	0.302423	-0.377589	0.105717
0.910906	0.302377	-0.37747	0.10568
0.911027	0.302331	-0.377351	0.105643
0.911149	0.302285	-0.377232	0.105607
0.911271	0.302239	-0.377113	0.10557
0.911393	0.302193	-0.376994	0.105533
0.911515	0.302147	-0.376875	0.105496
0.911637	0.302101	-0.376756	0.10546
0.911759	0.302055	-0.376637	0.105423
0.911881	0.302009	-0.376518	0.105386
0.912003	0.301963	-0.376399	0.105349
0.912125	0.301917	-0.37628	0.105313
0.912247	0.301871	-0.376161	0.105276
0.912369	0.301825	-0.376042	0.105239
0.912491	0.30178	-0.375923	0.105203
0.912613	0.301734	-0.375804	0.105166
0.912736	0.301688	-0.375685	0.105129
0.912858	0.301642	-0.375566	0.105093
0.91298	0.301596	-0.375447	0.105056
0.913103	0.30155	-0.375328	0.105019
0.913225	0.301504	-0.375209	0.104983
0.913347	0.301458	-0.37509	0.104946
0.91347	0.301412	-0.374971	0.10491
0.913592	0.301366	-0.374852	0.104873
0.913715	0.30132	-0.374733	0.104837
0.913837	0.301275	-0.374615	0.1048
0.91396	0.301229	-0.374496	0.104763
0.914082	0.301183	-0.374377	0.104727
0.914205	0.301137	-0.374258	0.10469
0.914327	0.301091	-0.374139	0.104654
0.91445	0.301045	-0.374021	0.104617
0.914573	0.300999	-0.373902	0.104581
0.914695	0.300953	-0.373783	0.104544
0.914818	0.300907	-0.373664	0.104508
0.914941	0.300862	-0.373546	0.104471
0.915064	0.300816	-0.373427	0.104435
0.915186	0.30077	-0.373308	0.104398
0.915309	0.300724	-0.373189	0.104362
0.915432	0.300678	-0.373071	0.104326
0.915555	0.300632	-0.372952	0.104289
0.915678	0.300586	-0.372833	0.104253
0.915801	0.300541	-0.372715	0.104216
0.915924	0.300495	-0.372596	0.10418
0.916047	0.300449	-0.372477	0.104143
0.91617	0.300403	-0.372359	0.104107
0.916293	0.300357	-0.37224	0.104071
0.916416	0.300311	-0.372121	0.104034
0.91654	0.300266	-0.372003	0.103998
0.916663	0.30022	-0.371884	0.103962
0.916786	0.300174	-0.371766	0.103925
0.916909	0.300128	-0.371647	0.103889
0.917033	0.300082	-0.371528	0.103853
0.917156	0.300036	-0.37141	0.103816
0.917279	0.299991	-0.371291	0.10378
0.917403	0.299945	-0.371173	0.103744
0.917526	0.299899	-0.371054	0.103708
0.917649	0.299853	-0.370936	0.103671
0.917773	0.299807	-0.370817	0.103635
0.917896	0.299762	-0.370699	0.103599
0.91802	0.299716	-0.37058	0.103563
0.918144	0.29967	-0.370462	0.103526
0.918267	0.299624	-0.370343	0.10349
0.918391	0.299578	-0.370225	0.103454
0.918514	0.299533	-0.370107	0.103418
0.918638	0.299487	-0.369988	0.103382
0.918762	0.299441	-0.36987	0.103345
0.918886	0.299395	-0.369751	0.103309
0.919009	0.29935	-0.369633	0.103273
0.919133	0.299304	-0.369515	0.103237
0.919257	0.299258	-0.369396	0.103201
0.919381	0.299212	-0.369278	0.103165
0.919505	0.299167	-0.369159	0.103128
0.919629	0.299121	-0.369041	0.103092
0.919753	0.299075	-0.368923	0.103056
0.919877	0.299029	-0.368804	0.10302
0.920001	0.298984	-0.368686	0.102984
0.920125	0.298938	-0.368568	0.102948
0.920249	0.298892	-0.36845	0.102912
0.920373	0.298846	-0.368331	0.102876
0.920497	0.298801	-0.368213	0.10284
0.920622	0.298755	-0.368095	0.102804
0.920746	0.298709	-0.367977	0.102768
0.92087	0.298663	-0.367858	0.102732
0.920995	0.298618	-0.36774	0.102696
0.921119	0.298572	-0.367622	0.10266
0.921243	0.298526	-0.367504	0.102624
0.921368	0.29848	-0.367385	0.102588
0.921492	0.298435	-0.367267	0.102552
0.921617	0.298389	-0.367149	0.102516
0.921741	0.298343	-0.367031	0.10248
0.921866	0.298298	-0.366913	0.102444
0.92199	0.298252	-0.366794	0.102408
0.922115	0.298206	-0.366676	0.102372
0.922239	0.298161	-0.366558	0.102336
0.922364	0.298115	-0.36644	0.1023
0.922489	0.298069	-0.366322	0.102264
0.922614	0.298023	-0.366204	0.102228
0.922738	0.297978	-0.366086	0.102193
0.922863	0.297932	-0.365967	0.102157
0.922988	0.297886	-0.365849	0.102121
0.923113	0.297841	-0.365731	0.102085
0.923238	0.297795	-0.365613	0.102049
0.923363	0.297749	-0.365495	0.102013
0.923488	0.297704	-0.365377	0.101978
0.923613	0.297658	-0.365259	0.101942
0.923738	0.297612	-0.365141	0.101906
0.923863	0.297567	-0.365023	0.10187
0.923988	0.297521	-0.364905	0.101834
0.924113	0.297475	-0.364787	0.101799
0.924238	0.29743	-0.364669	0.101763
0.924363	0.297384	-0.364551	0.101727
0.924489	0.297338	-0.364433	0.101691
0.924614	0.297293	-0.364315	0.101656
0.924739	0.297247	-0.364197	0.10162
0.924864	0.297202	-0.364079	0.101584
0.92499	0.297156	-0.363961	0.101548
0.925115	0.29711	-0.363844	0.101513
0.925241	0.297065	-0.363726	0.101477
0.925366	0.297019	-0.363608	0.101441
0.925492	0.296973	-0.36349	0.101406
0.925617	0.296928	-0.363372	0.10137
0.925743	0.296882	-0.363254	0.101334
0.925868	0.296837	-0.363136	0.101299
0.925994	0.296791	-0.363019	0.101263
0.92612	0.296745	-0.362901	0.101227
0.926245	0.2967	-0.362783	0.101192
0.926371	0.296654	-0.362665	0.101156
0.926497	0.296608	-0.362548	0.101121
0.926623	0.296563	-0.36243	0.101085
0.926749	0.296517	-0.362312	0.101049
0.926874	0.296472	-0.362194	0.101014
0.927	0.296426	-0.362077	0.100978
0.927126	0.29638	-0.361959	0.100943
0.927252	0.296335	-0.361841	0.100907
0.927378	0.296289	-0.361723	0.100872
0.927504	0.296244	-0.361606	0.100836
0.92763	0.296198	-0.361488	0.100801
0.927757	0.296153	-0.36137	0.100765
0.927883	0.296107	-0.361253	0.10073
0.928009	0.296061	-0.361135	0.100694
0.928135	0.296016	-0.361018	0.100659
0.928261	0.29597	-0.3609	0.100623
0.928388	0.295925	-0.360782	0.100588
0.928514	0.295879	-0.360665	0.100552
0.92864	0.295834	-0.360547	0.100517
0.928767	0.295788	-0.36043	0.100481
0.928893	0.295742	-0.360312	0.100446
0.92902	0.295697	-0.360195	0.100411
0.929146	0.295651	-0.360077	0.100375
0.929273	0.295606	-0.35996	0.10034
0.929399	0.29556	-0.359842	0.100304
0.929526	0.295515	-0.359725	0.100269
0.929653	0.295469	-0.359607	0.100234
0.929779	0.295424	-0.35949	0.100198
0.929906	0.295378	-0.359372	0.100163
0.930033	0.295332	-0.359255	0.100128
0.930159	0.295287	-0.359137	0.100092
0.930286	0.295241	-0.35902	0.100057
0.930413	0.295196	-0.358902	0.100022
0.93054	0.29515	-0.358785	0.0999864
0.930667	0.295105	-0.358668	0.0999511
0.930794	0.295059	-0.35855	0.0999158
0.930921	0.295014	-0.358433	0.0998805
0.931048	0.294968	-0.358315	0.0998452
0.931175	0.294923	-0.358198	0.09981
0.931302	0.294877	-0.358081	0.0997747
0.931429	0.294832	-0.357963	0.0997395
0.931556	0.294786	-0.357846	0.0997042
0.931684	0.294741	-0.357729	0.099669
0.931811	0.294695	-0.357611	0.0996338
0.931938	0.29465	-0.357494	0.0995986
0.932066	0.294604	-0.357377	0.0995634
0.932193	0.294559	-0.35726	0.0995282
0.93232	0.294513	-0.357142	0.099493
0.932448	0.294468	-0.357025	0.0994578
0.932575	0.294422	-0.356908	0.0994226
0.932703	0.294377	-0.356791	0.0993875
0.93283	0.294331	-0.356673	0.0993523
0.932958	0.294286	-0.356556	0.0993172
0.933085	0.29424	-0.356439	0.0992821
0.933213	0.294195	-0.356322	0.099247
0.933341	0.294149	-0.356205	0.0992118
0.933469	0.294104	-0.356088	0.0991767
0.933596	0.294058	-0.35597	0.0991416
0.933724	0.294013	-0.355853	0.0991066
0.933852	0.293967	-0.355736	0.0990715
0.93398	0.293922	-0.355619	0.0990364
0.934108	0.293876	-0.355502	0.0990014
0.934236	0.293831	-0.355385	0.0989663
0.934364	0.293785	-0.355268	0.0989313
