Q2:	1.65477

z	fQ	dfQ/dz	fQ^2 + (dfQ/dz)^2/Q2
1.19153	0.716263	-0.191232	0.521431
1.192	0.716174	-0.191142	0.521287
1.19246	0.716085	-0.191051	0.521143
1.19293	0.715996	-0.19096	0.520999
1.1934	0.715908	-0.190869	0.520856
1.19386	0.715819	-0.190779	0.520712
1.19433	0.71573	-0.190688	0.520569
1.19479	0.715641	-0.190598	0.520426
1.19526	0.715553	-0.190508	0.520283
1.19572	0.715464	-0.190418	0.52014
1.19619	0.715376	-0.190327	0.519997
1.19665	0.715287	-0.190237	0.519854
1.19712	0.715199	-0.190147	0.519712
1.19758	0.71511	-0.190057	0.519569
1.19805	0.715022	-0.189968	0.519427
1.19851	0.714934	-0.189878	0.519285
1.19898	0.714846	-0.189788	0.519142
1.19944	0.714757	-0.189699	0.519001
1.19991	0.714669	-0.189609	0.518859
1.20037	0.714581	-0.18952	0.518717
1.20083	0.714493	-0.189431	0.518575
1.2013	0.714405	-0.189341	0.518434
1.20176	0.714317	-0.189252	0.518292
1.20223	0.71423	-0.189163	0.518151
1.20269	0.714142	-0.189074	0.51801
1.20316	0.714054	-0.188985	0.517869
1.20362	0.713966	-0.188896	0.517728
1.20409	0.713879	-0.188808	0.517587
1.20455	0.713791	-0.188719	0.517447
1.20501	0.713703	-0.18863	0.517306
1.20548	0.713616	-0.188542	0.517166
1.20594	0.713528	-0.188454	0.517026
1.20641	0.713441	-0.188365	0.516886
1.20687	0.713354	-0.188277	0.516745
1.20733	0.713266	-0.188189	0.516606
1.2078	0.713179	-0.188101	0.516466
1.20826	0.713092	-0.188013	0.516326
1.20873	0.713005	-0.187925	0.516187
1.20919	0.712918	-0.187837	0.516047
1.20965	0.712831	-0.187749	0.515908
1.21012	0.712743	-0.187661	0.515769
1.21058	0.712657	-0.187574	0.51563
1.21104	0.71257	-0.187486	0.515491
1.21151	0.712483	-0.187399	0.515352
1.21197	0.712396	-0.187311	0.515213
1.21243	0.712309	-0.187224	0.515074
1.2129	0.712222	-0.187137	0.514936
1.21336	0.712136	-0.18705	0.514798
1.21382	0.712049	-0.186963	0.514659
1.21429	0.711963	-0.186876	0.514521
1.21475	0.711876	-0.186789	0.514383
1.21521	0.71179	-0.186702	0.514245
1.21568	0.711703	-0.186615	0.514107
1.21614	0.711617	-0.186529	0.51397
1.2166	0.71153	-0.186442	0.513832
1.21707	0.711444	-0.186355	0.513695
1.21753	0.711358	-0.186269	0.513557
1.21799	0.711272	-0.186183	0.51342
1.21845	0.711186	-0.186096	0.513283
1.21892	0.7111	-0.18601	0.513146
1.21938	0.711013	-0.185924	0.513009
1.21984	0.710927	-0.185838	0.512873
1.22031	0.710842	-0.185752	0.512736
1.22077	0.710756	-0.185666	0.512599
1.22123	0.71067	-0.18558	0.512463
1.22169	0.710584	-0.185495	0.512327
1.22216	0.710498	-0.185409	0.512191
1.22262	0.710413	-0.185323	0.512054
1.22308	0.710327	-0.185238	0.511919
1.22354	0.710241	-0.185153	0.511783
1.224	0.710156	-0.185067	0.511647
1.22447	0.71007	-0.184982	0.511511
1.22493	0.709985	-0.184897	0.511376
1.22539	0.709899	-0.184812	0.51124
1.22585	0.709814	-0.184727	0.511105
1.22632	0.709729	-0.184642	0.51097
1.22678	0.709643	-0.184557	0.510835
1.22724	0.709558	-0.184472	0.5107
1.2277	0.709473	-0.184387	0.510565
1.22816	0.709388	-0.184303	0.510431
1.22863	0.709303	-0.184218	0.510296
1.22909	0.709218	-0.184134	0.510162
1.22955	0.709133	-0.184049	0.510027
1.23001	0.709048	-0.183965	0.509893
1.23047	0.708963	-0.183881	0.509759
1.23093	0.708878	-0.183797	0.509625
1.2314	0.708793	-0.183713	0.509491
1.23186	0.708708	-0.183629	0.509357
1.23232	0.708624	-0.183545	0.509223
1.23278	0.708539	-0.183461	0.50909
1.23324	0.708454	-0.183377	0.508956
1.2337	0.70837	-0.183293	0.508823
1.23416	0.708285	-0.18321	0.508689
1.23463	0.708201	-0.183126	0.508556
1.23509	0.708116	-0.183043	0.508423
1.23555	0.708032	-0.182959	0.50829
1.23601	0.707948	-0.182876	0.508158
1.23647	0.707863	-0.182793	0.508025
1.23693	0.707779	-0.182709	0.507892
1.23739	0.707695	-0.182626	0.50776
1.23785	0.707611	-0.182543	0.507627
1.23831	0.707527	-0.18246	0.507495
1.23877	0.707443	-0.182377	0.507363
1.23924	0.707359	-0.182295	0.507231
1.2397	0.707275	-0.182212	0.507099
1.24016	0.707191	-0.182129	0.506967
1.24062	0.707107	-0.182047	0.506835
1.24108	0.707023	-0.181964	0.506704
1.24154	0.706939	-0.181882	0.506572
1.242	0.706855	-0.181799	0.506441
1.24246	0.706772	-0.181717	0.506309
1.24292	0.706688	-0.181635	0.506178
1.24338	0.706605	-0.181553	0.506047
1.24384	0.706521	-0.181471	0.505916
1.2443	0.706437	-0.181389	0.505785
1.24476	0.706354	-0.181307	0.505654
1.24522	0.706271	-0.181225	0.505523
1.24568	0.706187	-0.181143	0.505393
1.24614	0.706104	-0.181062	0.505262
1.2466	0.706021	-0.18098	0.505132
1.24706	0.705937	-0.180899	0.505002
1.24752	0.705854	-0.180817	0.504872
1.24798	0.705771	-0.180736	0.504742
1.24844	0.705688	-0.180655	0.504612
1.2489	0.705605	-0.180573	0.504482
1.24936	0.705522	-0.180492	0.504352
1.24982	0.705439	-0.180411	0.504222
1.25028	0.705356	-0.18033	0.504093
1.25074	0.705273	-0.180249	0.503963
1.2512	0.70519	-0.180168	0.503834
1.25166	0.705107	-0.180088	0.503705
1.25212	0.705024	-0.180007	0.503576
1.25258	0.704942	-0.179926	0.503447
1.25304	0.704859	-0.179846	0.503318
1.2535	0.704776	-0.179765	0.503189
1.25396	0.704694	-0.179685	0.50306
1.25442	0.704611	-0.179604	0.502932
1.25488	0.704529	-0.179524	0.502803
1.25534	0.704446	-0.179444	0.502675
1.2558	0.704364	-0.179364	0.502546
1.25626	0.704282	-0.179284	0.502418
1.25672	0.704199	-0.179204	0.50229
1.25718	0.704117	-0.179124	0.502162
1.25764	0.704035	-0.179044	0.502034
1.2581	0.703953	-0.178964	0.501906
1.25856	0.70387	-0.178885	0.501779
1.25901	0.703788	-0.178805	0.501651
1.25947	0.703706	-0.178725	0.501524
1.25993	0.703624	-0.178646	0.501396
1.26039	0.703542	-0.178567	0.501269
1.26085	0.70346	-0.178487	0.501142
1.26131	0.703378	-0.178408	0.501015
1.26177	0.703297	-0.178329	0.500888
1.26223	0.703215	-0.17825	0.500761
1.26269	0.703133	-0.178171	0.500634
1.26315	0.703051	-0.178092	0.500507
1.2636	0.70297	-0.178013	0.500381
1.26406	0.702888	-0.177934	0.500254
1.26452	0.702806	-0.177855	0.500128
1.26498	0.702725	-0.177777	0.500001
1.26544	0.702643	-0.177698	0.499875
1.2659	0.702562	-0.17762	0.499749
1.26636	0.70248	-0.177541	0.499623
1.26681	0.702399	-0.177463	0.499497
1.26727	0.702318	-0.177384	0.499371
1.26773	0.702236	-0.177306	0.499246
1.26819	0.702155	-0.177228	0.49912
1.26865	0.702074	-0.17715	0.498995
1.26911	0.701993	-0.177072	0.498869
1.26956	0.701912	-0.176994	0.498744
1.27002	0.701831	-0.176916	0.498619
1.27048	0.70175	-0.176838	0.498494
1.27094	0.701669	-0.17676	0.498369
1.2714	0.701588	-0.176683	0.498244
1.27186	0.701507	-0.176605	0.498119
1.27231	0.701426	-0.176528	0.497994
1.27277	0.701345	-0.17645	0.497869
1.27323	0.701264	-0.176373	0.497745
1.27369	0.701184	-0.176295	0.49762
1.27415	0.701103	-0.176218	0.497496
1.2746	0.701022	-0.176141	0.497372
1.27506	0.700942	-0.176064	0.497248
1.27552	0.700861	-0.175987	0.497123
1.27598	0.70078	-0.17591	0.496999
1.27643	0.7007	-0.175833	0.496876
1.27689	0.700619	-0.175756	0.496752
1.27735	0.700539	-0.175679	0.496628
1.27781	0.700459	-0.175603	0.496505
1.27827	0.700378	-0.175526	0.496381
1.27872	0.700298	-0.175449	0.496258
1.27918	0.700218	-0.175373	0.496134
1.27964	0.700138	-0.175297	0.496011
1.2801	0.700057	-0.17522	0.495888
1.28055	0.699977	-0.175144	0.495765
1.28101	0.699897	-0.175068	0.495642
1.28147	0.699817	-0.174992	0.495519
1.28192	0.699737	-0.174916	0.495396
1.28238	0.699657	-0.17484	0.495274
1.28284	0.699577	-0.174764	0.495151
1.2833	0.699497	-0.174688	0.495029
1.28375	0.699418	-0.174612	0.494906
1.28421	0.699338	-0.174536	0.494784
1.28467	0.699258	-0.174461	0.494662
1.28513	0.699178	-0.174385	0.49454
1.28558	0.699099	-0.174309	0.494418
1.28604	0.699019	-0.174234	0.494296
1.2865	0.698939	-0.174159	0.494174
1.28695	0.69886	-0.174083	0.494052
1.28741	0.69878	-0.174008	0.493931
1.28787	0.698701	-0.173933	0.493809
1.28832	0.698621	-0.173858	0.493688
1.28878	0.698542	-0.173783	0.493566
1.28924	0.698463	-0.173708	0.493445
1.28969	0.698383	-0.173633	0.493324
1.29015	0.698304	-0.173558	0.493203
1.29061	0.698225	-0.173483	0.493082
1.29106	0.698146	-0.173408	0.492961
1.29152	0.698066	-0.173334	0.49284
1.29198	0.697987	-0.173259	0.492719
1.29243	0.697908	-0.173185	0.492598
1.29289	0.697829	-0.17311	0.492478
1.29335	0.69775	-0.173036	0.492357
1.2938	0.697671	-0.172962	0.492237
1.29426	0.697592	-0.172887	0.492117
1.29472	0.697513	-0.172813	0.491996
1.29517	0.697434	-0.172739	0.491876
1.29563	0.697356	-0.172665	0.491756
1.29609	0.697277	-0.172591	0.491636
1.29654	0.697198	-0.172517	0.491517
1.297	0.697119	-0.172443	0.491397
1.29745	0.697041	-0.17237	0.491277
1.29791	0.696962	-0.172296	0.491158
1.29837	0.696884	-0.172222	0.491038
1.29882	0.696805	-0.172149	0.490919
1.29928	0.696727	-0.172075	0.490799
1.29973	0.696648	-0.172002	0.49068
1.30019	0.69657	-0.171928	0.490561
1.30065	0.696491	-0.171855	0.490442
1.3011	0.696413	-0.171782	0.490323
1.30156	0.696335	-0.171709	0.490204
1.30201	0.696256	-0.171636	0.490085
1.30247	0.696178	-0.171563	0.489967
1.30293	0.6961	-0.17149	0.489848
1.30338	0.696022	-0.171417	0.489729
1.30384	0.695944	-0.171344	0.489611
1.30429	0.695866	-0.171271	0.489493
1.30475	0.695788	-0.171198	0.489374
1.30521	0.69571	-0.171126	0.489256
1.30566	0.695632	-0.171053	0.489138
1.30612	0.695554	-0.170981	0.48902
1.30657	0.695476	-0.170908	0.488902
1.30703	0.695398	-0.170836	0.488784
1.30748	0.69532	-0.170764	0.488666
1.30794	0.695242	-0.170691	0.488549
1.30839	0.695165	-0.170619	0.488431
1.30885	0.695087	-0.170547	0.488314
1.30931	0.695009	-0.170475	0.488196
1.30976	0.694932	-0.170403	0.488079
1.31022	0.694854	-0.170331	0.487962
1.31067	0.694777	-0.170259	0.487844
1.31113	0.694699	-0.170187	0.487727
1.31158	0.694622	-0.170116	0.48761
1.31204	0.694544	-0.170044	0.487493
1.31249	0.694467	-0.169972	0.487377
1.31295	0.694389	-0.169901	0.48726
1.3134	0.694312	-0.169829	0.487143
1.31386	0.694235	-0.169758	0.487027
1.31431	0.694158	-0.169687	0.48691
1.31477	0.69408	-0.169615	0.486794
1.31522	0.694003	-0.169544	0.486677
1.31568	0.693926	-0.169473	0.486561
1.31613	0.693849	-0.169402	0.486445
1.31659	0.693772	-0.169331	0.486329
1.31704	0.693695	-0.16926	0.486213
1.3175	0.693618	-0.169189	0.486097
1.31795	0.693541	-0.169118	0.485981
1.31841	0.693464	-0.169047	0.485865
1.31886	0.693387	-0.168977	0.48575
1.31932	0.69331	-0.168906	0.485634
1.31977	0.693234	-0.168835	0.485519
1.32023	0.693157	-0.168765	0.485403
1.32068	0.69308	-0.168694	0.485288
1.32114	0.693003	-0.168624	0.485173
1.32159	0.692927	-0.168554	0.485057
1.32205	0.69285	-0.168483	0.484942
1.3225	0.692774	-0.168413	0.484827
1.32296	0.692697	-0.168343	0.484712
1.32341	0.69262	-0.168273	0.484598
1.32386	0.692544	-0.168203	0.484483
1.32432	0.692468	-0.168133	0.484368
1.32477	0.692391	-0.168063	0.484253
1.32523	0.692315	-0.167993	0.484139
1.32568	0.692238	-0.167923	0.484024
1.32614	0.692162	-0.167854	0.48391
1.32659	0.692086	-0.167784	0.483796
1.32705	0.69201	-0.167714	0.483682
1.3275	0.691933	-0.167645	0.483567
1.32795	0.691857	-0.167575	0.483453
1.32841	0.691781	-0.167506	0.483339
1.32886	0.691705	-0.167437	0.483226
1.32932	0.691629	-0.167367	0.483112
1.32977	0.691553	-0.167298	0.482998
1.33023	0.691477	-0.167229	0.482884
1.33068	0.691401	-0.16716	0.482771
1.33113	0.691325	-0.167091	0.482657
1.33159	0.691249	-0.167022	0.482544
1.33204	0.691174	-0.166953	0.48243
1.3325	0.691098	-0.166884	0.482317
1.33295	0.691022	-0.166815	0.482204
1.3334	0.690946	-0.166747	0.482091
1.33386	0.690871	-0.166678	0.481978
1.33431	0.690795	-0.166609	0.481865
1.33477	0.690719	-0.166541	0.481752
1.33522	0.690644	-0.166472	0.481639
1.33567	0.690568	-0.166404	0.481527
1.33613	0.690493	-0.166336	0.481414
1.33658	0.690417	-0.166267	0.481301
1.33703	0.690342	-0.166199	0.481189
1.33749	0.690266	-0.166131	0.481076
1.33794	0.690191	-0.166063	0.480964
1.3384	0.690116	-0.165995	0.480852
1.33885	0.69004	-0.165927	0.48074
1.3393	0.689965	-0.165859	0.480628
1.33976	0.68989	-0.165791	0.480516
1.34021	0.689815	-0.165723	0.480404
1.34066	0.68974	-0.165655	0.480292
1.34112	0.689664	-0.165588	0.48018
1.34157	0.689589	-0.16552	0.480068
1.34202	0.689514	-0.165452	0.479957
1.34248	0.689439	-0.165385	0.479845
1.34293	0.689364	-0.165317	0.479734
1.34339	0.689289	-0.16525	0.479622
1.34384	0.689214	-0.165183	0.479511
1.34429	0.689139	-0.165115	0.4794
1.34475	0.689065	-0.165048	0.479288
1.3452	0.68899	-0.164981	0.479177
1.34565	0.688915	-0.164914	0.479066
1.34611	0.68884	-0.164847	0.478955
1.34656	0.688766	-0.16478	0.478844
1.34701	0.688691	-0.164713	0.478734
1.34747	0.688616	-0.164646	0.478623
1.34792	0.688542	-0.164579	0.478512
1.34837	0.688467	-0.164512	0.478402
1.34883	0.688392	-0.164446	0.478291
1.34928	0.688318	-0.164379	0.478181
1.34973	0.688243	-0.164313	0.47807
1.35018	0.688169	-0.164246	0.47796
1.35064	0.688095	-0.16418	0.47785
1.35109	0.68802	-0.164113	0.47774
1.35154	0.687946	-0.164047	0.47763
1.352	0.687872	-0.163981	0.47752
1.35245	0.687797	-0.163914	0.47741
1.3529	0.687723	-0.163848	0.4773
1.35336	0.687649	-0.163782	0.47719
1.35381	0.687575	-0.163716	0.47708
1.35426	0.6875	-0.16365	0.476971
1.35471	0.687426	-0.163584	0.476861
1.35517	0.687352	-0.163518	0.476752
1.35562	0.687278	-0.163452	0.476642
1.35607	0.687204	-0.163387	0.476533
1.35653	0.68713	-0.163321	0.476424
1.35698	0.687056	-0.163255	0.476314
1.35743	0.686982	-0.16319	0.476205
1.35788	0.686909	-0.163124	0.476096
1.35834	0.686835	-0.163059	0.475987
1.35879	0.686761	-0.162993	0.475878
1.35924	0.686687	-0.162928	0.47577
1.3597	0.686613	-0.162863	0.475661
1.36015	0.68654	-0.162797	0.475552
1.3606	0.686466	-0.162732	0.475443
1.36105	0.686392	-0.162667	0.475335
1.36151	0.686319	-0.162602	0.475226
1.36196	0.686245	-0.162537	0.475118
1.36241	0.686172	-0.162472	0.47501
1.36286	0.686098	-0.162407	0.474901
1.36332	0.686025	-0.162342	0.474793
1.36377	0.685951	-0.162277	0.474685
1.36422	0.685878	-0.162213	0.474577
1.36467	0.685804	-0.162148	0.474469
1.36513	0.685731	-0.162083	0.474361
1.36558	0.685658	-0.162019	0.474253
1.36603	0.685584	-0.161954	0.474146
1.36648	0.685511	-0.16189	0.474038
1.36693	0.685438	-0.161825	0.47393
1.36739	0.685365	-0.161761	0.473823
1.36784	0.685292	-0.161697	0.473715
1.36829	0.685218	-0.161633	0.473608
1.36874	0.685145	-0.161568	0.4735
1.3692	0.685072	-0.161504	0.473393
1.36965	0.684999	-0.16144	0.473286
1.3701	0.684926	-0.161376	0.473179
1.37055	0.684853	-0.161312	0.473072
1.37101	0.68478	-0.161248	0.472965
1.37146	0.684707	-0.161185	0.472858
1.37191	0.684635	-0.161121	0.472751
1.37236	0.684562	-0.161057	0.472644
1.37281	0.684489	-0.160993	0.472538
1.37327	0.684416	-0.16093	0.472431
1.37372	0.684343	-0.160866	0.472324
1.37417	0.684271	-0.160803	0.472218
1.37462	0.684198	-0.160739	0.472111
1.37507	0.684125	-0.160676	0.472005
1.37553	0.684053	-0.160612	0.471899
1.37598	0.68398	-0.160549	0.471792
1.37643	0.683908	-0.160486	0.471686
1.37688	0.683835	-0.160423	0.47158
1.37733	0.683763	-0.16036	0.471474
1.37779	0.68369	-0.160296	0.471368
1.37824	0.683618	-0.160233	0.471262
1.37869	0.683545	-0.16017	0.471156
1.37914	0.683473	-0.160108	0.471051
1.37959	0.683401	-0.160045	0.470945
1.38004	0.683328	-0.159982	0.470839
1.3805	0.683256	-0.159919	0.470734
1.38095	0.683184	-0.159856	0.470628
1.3814	0.683112	-0.159794	0.470523
1.38185	0.683039	-0.159731	0.470417
1.3823	0.682967	-0.159669	0.470312
1.38275	0.682895	-0.159606	0.470207
1.38321	0.682823	-0.159544	0.470102
1.38366	0.682751	-0.159481	0.469997
1.38411	0.682679	-0.159419	0.469892
1.38456	0.682607	-0.159357	0.469787
1.38501	0.682535	-0.159295	0.469682
1.38546	0.682463	-0.159232	0.469577
1.38592	0.682391	-0.15917	0.469472
1.38637	0.682319	-0.159108	0.469367
1.38682	0.682248	-0.159046	0.469263
1.38727	0.682176	-0.158984	0.469158
1.38772	0.682104	-0.158922	0.469054
1.38817	0.682032	-0.15886	0.468949
1.38862	0.68196	-0.158799	0.468845
1.38908	0.681889	-0.158737	0.468741
1.38953	0.681817	-0.158675	0.468636
1.38998	0.681746	-0.158614	0.468532
1.39043	0.681674	-0.158552	0.468428
1.39088	0.681602	-0.15849	0.468324
1.39133	0.681531	-0.158429	0.46822
1.39178	0.681459	-0.158368	0.468116
1.39224	0.681388	-0.158306	0.468012
1.39269	0.681316	-0.158245	0.467908
1.39314	0.681245	-0.158184	0.467805
1.39359	0.681174	-0.158122	0.467701
1.39404	0.681102	-0.158061	0.467597
1.39449	0.681031	-0.158	0.467494
1.39494	0.68096	-0.157939	0.467391
1.39539	0.680888	-0.157878	0.467287
1.39584	0.680817	-0.157817	0.467184
1.3963	0.680746	-0.157756	0.46708
1.39675	0.680675	-0.157695	0.466977
1.3972	0.680604	-0.157634	0.466874
1.39765	0.680533	-0.157574	0.466771
1.3981	0.680462	-0.157513	0.466668
1.39855	0.68039	-0.157452	0.466565
1.399	0.680319	-0.157392	0.466462
1.39945	0.680248	-0.157331	0.466359
1.3999	0.680178	-0.157271	0.466257
1.40036	0.680107	-0.15721	0.466154
1.40081	0.680036	-0.15715	0.466051
1.40126	0.679965	-0.15709	0.465949
1.40171	0.679894	-0.157029	0.465846
1.40216	0.679823	-0.156969	0.465744
1.40261	0.679752	-0.156909	0.465641
1.40306	0.679682	-0.156849	0.465539
1.40351	0.679611	-0.156789	0.465437
1.40396	0.67954	-0.156728	0.465335
1.40441	0.67947	-0.156668	0.465232
1.40486	0.679399	-0.156609	0.46513
1.40532	0.679328	-0.156549	0.465028
1.40577	0.679258	-0.156489	0.464926
1.40622	0.679187	-0.156429	0.464825
1.40667	0.679117	-0.156369	0.464723
1.40712	0.679046	-0.15631	0.464621
1.40757	0.678976	-0.15625	0.464519
1.40802	0.678905	-0.15619	0.464418
1.40847	0.678835	-0.156131	0.464316
1.40892	0.678765	-0.156071	0.464215
1.40937	0.678694	-0.156012	0.464113
1.40982	0.678624	-0.155952	0.464012
1.41027	0.678554	-0.155893	0.46391
1.41072	0.678483	-0.155834	0.463809
1.41117	0.678413	-0.155775	0.463708
1.41163	0.678343	-0.155715	0.463607
1.41208	0.678273	-0.155656	0.463506
1.41253	0.678203	-0.155597	0.463405
1.41298	0.678133	-0.155538	0.463304
1.41343	0.678063	-0.155479	0.463203
1.41388	0.677993	-0.15542	0.463102
1.41433	0.677923	-0.155361	0.463001
1.41478	0.677853	-0.155302	0.462901
1.41523	0.677783	-0.155244	0.4628
1.41568	0.677713	-0.155185	0.462699
1.41613	0.677643	-0.155126	0.462599
1.41658	0.677573	-0.155067	0.462498
1.41703	0.677503	-0.155009	0.462398
1.41748	0.677433	-0.15495	0.462298
1.41793	0.677363	-0.154892	0.462197
1.41838	0.677294	-0.154833	0.462097
1.41883	0.677224	-0.154775	0.461997
1.41928	0.677154	-0.154716	0.461897
1.41973	0.677085	-0.154658	0.461797
1.42018	0.677015	-0.1546	0.461697
1.42063	0.676945	-0.154542	0.461597
1.42108	0.676876	-0.154483	0.461497
1.42153	0.676806	-0.154425	0.461397
1.42199	0.676737	-0.154367	0.461297
1.42244	0.676667	-0.154309	0.461198
1.42289	0.676598	-0.154251	0.461098
1.42334	0.676528	-0.154193	0.460998
1.42379	0.676459	-0.154135	0.460899
1.42424	0.676389	-0.154077	0.460799
1.42469	0.67632	-0.15402	0.4607
1.42514	0.676251	-0.153962	0.460601
1.42559	0.676181	-0.153904	0.460501
1.42604	0.676112	-0.153846	0.460402
1.42649	0.676043	-0.153789	0.460303
1.42694	0.675974	-0.153731	0.460204
1.42739	0.675904	-0.153674	0.460105
1.42784	0.675835	-0.153616	0.460006
1.42829	0.675766	-0.153559	0.459907
1.42874	0.675697	-0.153502	0.459808
1.42919	0.675628	-0.153444	0.459709
1.42964	0.675559	-0.153387	0.45961
1.43009	0.67549	-0.15333	0.459512
1.43054	0.675421	-0.153272	0.459413
1.43099	0.675352	-0.153215	0.459315
1.43144	0.675283	-0.153158	0.459216
1.43189	0.675214	-0.153101	0.459118
1.43234	0.675145	-0.153044	0.459019
1.43279	0.675076	-0.152987	0.458921
1.43324	0.675008	-0.15293	0.458822
1.43369	0.674939	-0.152873	0.458724
1.43414	0.67487	-0.152817	0.458626
1.43459	0.674801	-0.15276	0.458528
1.43504	0.674732	-0.152703	0.45843
1.43549	0.674664	-0.152646	0.458332
1.43594	0.674595	-0.15259	0.458234
1.43639	0.674526	-0.152533	0.458136
1.43684	0.674458	-0.152477	0.458038
1.43729	0.674389	-0.15242	0.45794
1.43774	0.674321	-0.152364	0.457843
1.43819	0.674252	-0.152307	0.457745
1.43863	0.674184	-0.152251	0.457647
1.43908	0.674115	-0.152194	0.45755
1.43953	0.674047	-0.152138	0.457452
1.43998	0.673978	-0.152082	0.457355
1.44043	0.67391	-0.152026	0.457258
1.44088	0.673842	-0.15197	0.45716
1.44133	0.673773	-0.151913	0.457063
1.44178	0.673705	-0.151857	0.456966
1.44223	0.673637	-0.151801	0.456869
1.44268	0.673568	-0.151745	0.456772
1.44313	0.6735	-0.151689	0.456674
1.44358	0.673432	-0.151634	0.456577
1.44403	0.673364	-0.151578	0.456481
1.44448	0.673296	-0.151522	0.456384
1.44493	0.673228	-0.151466	0.456287
1.44538	0.67316	-0.15141	0.45619
1.44583	0.673091	-0.151355	0.456093
1.44628	0.673023	-0.151299	0.455997
1.44673	0.672955	-0.151244	0.4559
1.44718	0.672887	-0.151188	0.455804
1.44763	0.672819	-0.151133	0.455707
1.44808	0.672752	-0.151077	0.455611
1.44853	0.672684	-0.151022	0.455514
1.44898	0.672616	-0.150966	0.455418
1.44943	0.672548	-0.150911	0.455322
1.44987	0.67248	-0.150856	0.455225
1.45032	0.672412	-0.150801	0.455129
1.45077	0.672345	-0.150745	0.455033
1.45122	0.672277	-0.15069	0.454937
1.45167	0.672209	-0.150635	0.454841
1.45212	0.672141	-0.15058	0.454745
1.45257	0.672074	-0.150525	0.454649
1.45302	0.672006	-0.15047	0.454554
1.45347	0.671939	-0.150415	0.454458
1.45392	0.671871	-0.15036	0.454362
1.45437	0.671803	-0.150305	0.454266
1.45482	0.671736	-0.150251	0.454171
1.45527	0.671668	-0.150196	0.454075
1.45572	0.671601	-0.150141	0.45398
1.45617	0.671533	-0.150087	0.453884
1.45661	0.671466	-0.150032	0.453789
1.45706	0.671399	-0.149977	0.453694
1.45751	0.671331	-0.149923	0.453598
1.45796	0.671264	-0.149868	0.453503
1.45841	0.671197	-0.149814	0.453408
1.45886	0.671129	-0.149759	0.453313
1.45931	0.671062	-0.149705	0.453218
1.45976	0.670995	-0.149651	0.453123
1.46021	0.670928	-0.149596	0.453028
1.46066	0.67086	-0.149542	0.452933
1.46111	0.670793	-0.149488	0.452838
1.46156	0.670726	-0.149434	0.452743
