Q2:	100

z	fQ	dfQ/dz	fQ^2 + (dfQ/dz)^2/Q2
7.94428	-4.74355e-14	7.83884e-14	2.25015e-27
7.94486	-4.76952e-14	7.91453e-14	2.27486e-27
7.94544	-4.79546e-14	7.99017e-14	2.29967e-27
7.94603	-4.82138e-14	8.06577e-14	2.3246e-27
7.94661	-4.84726e-14	8.14132e-14	2.34963e-27
7.94719	-4.87312e-14	8.21682e-14	2.37476e-27
7.94778	-4.89895e-14	8.29226e-14	2.40001e-27
7.94836	-4.92475e-14	8.36766e-14	2.42535e-27
7.94894	-4.95053e-14	8.443e-14	2.4508e-27
7.94953	-4.97627e-14	8.5183e-14	2.47636e-27
7.95011	-5.00198e-14	8.59354e-14	2.50201e-27
7.95069	-5.02766e-14	8.66873e-14	2.52777e-27
7.95128	-5.05332e-14	8.74386e-14	2.55364e-27
7.95186	-5.07894e-14	8.81894e-14	2.5796e-27
7.95244	-5.10453e-14	8.89397e-14	2.60566e-27
7.95303	-5.1301e-14	8.96894e-14	2.63183e-27
7.95361	-5.15563e-14	9.04386e-14	2.65809e-27
7.95419	-5.18113e-14	9.11873e-14	2.68445e-27
7.95478	-5.2066e-14	9.19353e-14	2.71091e-27
7.95536	-5.23204e-14	9.26828e-14	2.73746e-27
7.95594	-5.25745e-14	9.34298e-14	2.76412e-27
7.95652	-5.28282e-14	9.41761e-14	2.79086e-27
7.95711	-5.30817e-14	9.49219e-14	2.81771e-27
7.95769	-5.33348e-14	9.56671e-14	2.84465e-27
7.95827	-5.35876e-14	9.64117e-14	2.87168e-27
7.95885	-5.38401e-14	9.71557e-14	2.8988e-27
7.95944	-5.40923e-14	9.78991e-14	2.92602e-27
7.96002	-5.43442e-14	9.86419e-14	2.95333e-27
7.9606	-5.45957e-14	9.93841e-14	2.98073e-27
7.96119	-5.48469e-14	1.00126e-13	3.00822e-27
7.96177	-5.50977e-14	1.00867e-13	3.03581e-27
7.96235	-5.53483e-14	1.01607e-13	3.06348e-27
7.96293	-5.55984e-14	1.02347e-13	3.09124e-27
7.96351	-5.58483e-14	1.03086e-13	3.11908e-27
7.9641	-5.60978e-14	1.03824e-13	3.14702e-27
7.96468	-5.6347e-14	1.04562e-13	3.17504e-27
7.96526	-5.65959e-14	1.05299e-13	3.20314e-27
7.96584	-5.68444e-14	1.06036e-13	3.23133e-27
7.96643	-5.70925e-14	1.06772e-13	3.25961e-27
7.96701	-5.73403e-14	1.07507e-13	3.28797e-27
7.96759	-5.75878e-14	1.08241e-13	3.31641e-27
7.96817	-5.78349e-14	1.08975e-13	3.34493e-27
7.96875	-5.80817e-14	1.09708e-13	3.37353e-27
7.96934	-5.83281e-14	1.10441e-13	3.40222e-27
7.96992	-5.85741e-14	1.11172e-13	3.43098e-27
7.9705	-5.88198e-14	1.11904e-13	3.45983e-27
7.97108	-5.90652e-14	1.12634e-13	3.48875e-27
7.97166	-5.93101e-14	1.13364e-13	3.51775e-27
7.97224	-5.95548e-14	1.14093e-13	3.54683e-27
7.97283	-5.9799e-14	1.14821e-13	3.57598e-27
7.97341	-6.00429e-14	1.15548e-13	3.60521e-27
7.97399	-6.02864e-14	1.16275e-13	3.63451e-27
7.97457	-6.05296e-14	1.17001e-13	3.66389e-27
7.97515	-6.07723e-14	1.17727e-13	3.69334e-27
7.97573	-6.10148e-14	1.18451e-13	3.72286e-27
7.97632	-6.12568e-14	1.19175e-13	3.75246e-27
7.9769	-6.14984e-14	1.19898e-13	3.78212e-27
7.97748	-6.17397e-14	1.20621e-13	3.81186e-27
7.97806	-6.19806e-14	1.21343e-13	3.84166e-27
7.97864	-6.22211e-14	1.22063e-13	3.87154e-27
7.97922	-6.24613e-14	1.22784e-13	3.90148e-27
7.9798	-6.2701e-14	1.23503e-13	3.93149e-27
7.98038	-6.29404e-14	1.24221e-13	3.96156e-27
7.98097	-6.31793e-14	1.24939e-13	3.9917e-27
7.98155	-6.34179e-14	1.25656e-13	4.0219e-27
7.98213	-6.36561e-14	1.26372e-13	4.05217e-27
7.98271	-6.38939e-14	1.27088e-13	4.0825e-27
7.98329	-6.41313e-14	1.27802e-13	4.1129e-27
7.98387	-6.43683e-14	1.28516e-13	4.14335e-27
7.98445	-6.46049e-14	1.29229e-13	4.17387e-27
7.98503	-6.48411e-14	1.29941e-13	4.20445e-27
7.98561	-6.50769e-14	1.30653e-13	4.23508e-27
7.98619	-6.53123e-14	1.31363e-13	4.26577e-27
7.98677	-6.55473e-14	1.32073e-13	4.29652e-27
7.98736	-6.57818e-14	1.32782e-13	4.32733e-27
7.98794	-6.6016e-14	1.3349e-13	4.35819e-27
7.98852	-6.62498e-14	1.34197e-13	4.38911e-27
7.9891	-6.64831e-14	1.34903e-13	4.42008e-27
7.98968	-6.6716e-14	1.35609e-13	4.45111e-27
7.99026	-6.69485e-14	1.36313e-13	4.48219e-27
7.99084	-6.71806e-14	1.37017e-13	4.51332e-27
7.99142	-6.74123e-14	1.3772e-13	4.5445e-27
7.992	-6.76435e-14	1.38422e-13	4.57573e-27
7.99258	-6.78743e-14	1.39123e-13	4.60701e-27
7.99316	-6.81047e-14	1.39823e-13	4.63834e-27
7.99374	-6.83346e-14	1.40522e-13	4.66971e-27
7.99432	-6.85642e-14	1.41221e-13	4.70114e-27
7.9949	-6.87933e-14	1.41918e-13	4.7326e-27
7.99548	-6.90219e-14	1.42615e-13	4.76412e-27
7.99606	-6.92501e-14	1.4331e-13	4.79567e-27
7.99664	-6.94779e-14	1.44005e-13	4.82727e-27
7.99722	-6.97053e-14	1.44699e-13	4.85892e-27
7.9978	-6.99322e-14	1.45392e-13	4.8906e-27
7.99838	-7.01586e-14	1.46084e-13	4.92233e-27
7.99896	-7.03846e-14	1.46775e-13	4.95409e-27
7.99954	-7.06102e-14	1.47465e-13	4.9859e-27
8.00012	-7.08353e-14	1.48154e-13	5.01774e-27
8.0007	-7.106e-14	1.48842e-13	5.04962e-27
8.00128	-7.12842e-14	1.49529e-13	5.08153e-27
8.00186	-7.15079e-14	1.50215e-13	5.11349e-27
8.00244	-7.17312e-14	1.50901e-13	5.14547e-27
8.00302	-7.19541e-14	1.51585e-13	5.17749e-27
8.0036	-7.21765e-14	1.52268e-13	5.20954e-27
8.00418	-7.23984e-14	1.5295e-13	5.24163e-27
8.00476	-7.26198e-14	1.53632e-13	5.27374e-27
8.00534	-7.28408e-14	1.54312e-13	5.30589e-27
8.00592	-7.30613e-14	1.54991e-13	5.33807e-27
8.0065	-7.32814e-14	1.5567e-13	5.37027e-27
8.00708	-7.3501e-14	1.56347e-13	5.4025e-27
8.00765	-7.37201e-14	1.57023e-13	5.43476e-27
8.00823	-7.39387e-14	1.57698e-13	5.46704e-27
8.00881	-7.41568e-14	1.58373e-13	5.49935e-27
8.00939	-7.43745e-14	1.59046e-13	5.53168e-27
8.00997	-7.45917e-14	1.59718e-13	5.56404e-27
8.01055	-7.48084e-14	1.60389e-13	5.59641e-27
8.01113	-7.50246e-14	1.61059e-13	5.62881e-27
8.01171	-7.52404e-14	1.61728e-13	5.66123e-27
8.01229	-7.54556e-14	1.62396e-13	5.69367e-27
8.01287	-7.56704e-14	1.63063e-13	5.72613e-27
8.01345	-7.58847e-14	1.63729e-13	5.7586e-27
8.01402	-7.60984e-14	1.64393e-13	5.79109e-27
8.0146	-7.63117e-14	1.65057e-13	5.8236e-27
8.01518	-7.65245e-14	1.6572e-13	5.85612e-27
8.01576	-7.67368e-14	1.66381e-13	5.88865e-27
8.01634	-7.69485e-14	1.67041e-13	5.9212e-27
8.01692	-7.71598e-14	1.67701e-13	5.95376e-27
8.0175	-7.73706e-14	1.68359e-13	5.98633e-27
8.01808	-7.75808e-14	1.69016e-13	6.01891e-27
8.01865	-7.77906e-14	1.69672e-13	6.0515e-27
8.01923	-7.79998e-14	1.70327e-13	6.0841e-27
8.01981	-7.82086e-14	1.7098e-13	6.11671e-27
8.02039	-7.84168e-14	1.71633e-13	6.14932e-27
8.02097	-7.86245e-14	1.72284e-13	6.18194e-27
8.02155	-7.88316e-14	1.72934e-13	6.21456e-27
8.02212	-7.90383e-14	1.73584e-13	6.24718e-27
8.0227	-7.92444e-14	1.74231e-13	6.27981e-27
8.02328	-7.945e-14	1.74878e-13	6.31244e-27
8.02386	-7.96551e-14	1.75524e-13	6.34507e-27
8.02444	-7.98597e-14	1.76168e-13	6.3777e-27
8.02502	-8.00637e-14	1.76812e-13	6.41033e-27
8.02559	-8.02672e-14	1.77454e-13	6.44296e-27
8.02617	-8.04701e-14	1.78094e-13	6.47558e-27
8.02675	-8.06726e-14	1.78734e-13	6.5082e-27
8.02733	-8.08745e-14	1.79373e-13	6.54082e-27
8.02791	-8.10758e-14	1.8001e-13	6.57343e-27
8.02848	-8.12766e-14	1.80646e-13	6.60603e-27
8.02906	-8.14769e-14	1.81281e-13	6.63862e-27
8.02964	-8.16766e-14	1.81915e-13	6.67121e-27
8.03022	-8.18757e-14	1.82547e-13	6.70378e-27
8.0308	-8.20744e-14	1.83178e-13	6.73635e-27
8.03137	-8.22724e-14	1.83808e-13	6.7689e-27
8.03195	-8.24699e-14	1.84437e-13	6.80144e-27
8.03253	-8.26669e-14	1.85064e-13	6.83397e-27
8.03311	-8.28633e-14	1.8569e-13	6.86648e-27
8.03368	-8.30591e-14	1.86315e-13	6.89897e-27
8.03426	-8.32544e-14	1.86939e-13	6.93145e-27
8.03484	-8.34491e-14	1.87562e-13	6.96391e-27
8.03542	-8.36433e-14	1.88183e-13	6.99636e-27
8.03599	-8.38369e-14	1.88802e-13	7.02878e-27
8.03657	-8.40299e-14	1.89421e-13	7.06118e-27
8.03715	-8.42224e-14	1.90038e-13	7.09356e-27
8.03773	-8.44142e-14	1.90654e-13	7.12592e-27
8.0383	-8.46055e-14	1.91269e-13	7.15826e-27
8.03888	-8.47963e-14	1.91882e-13	7.19057e-27
8.03946	-8.49864e-14	1.92494e-13	7.22285e-27
8.04003	-8.5176e-14	1.93105e-13	7.25511e-27
8.04061	-8.5365e-14	1.93715e-13	7.28734e-27
8.04119	-8.55534e-14	1.94323e-13	7.31954e-27
8.04177	-8.57412e-14	1.94929e-13	7.35171e-27
8.04234	-8.59284e-14	1.95535e-13	7.38386e-27
8.04292	-8.6115e-14	1.96139e-13	7.41597e-27
8.0435	-8.63011e-14	1.96742e-13	7.44805e-27
8.04407	-8.64865e-14	1.97343e-13	7.48009e-27
8.04465	-8.66714e-14	1.97943e-13	7.5121e-27
8.04523	-8.68556e-14	1.98542e-13	7.54408e-27
8.0458	-8.70393e-14	1.99139e-13	7.57601e-27
8.04638	-8.72224e-14	1.99735e-13	7.60791e-27
8.04696	-8.74048e-14	2.00329e-13	7.63978e-27
8.04753	-8.75867e-14	2.00922e-13	7.6716e-27
8.04811	-8.77679e-14	2.01514e-13	7.70338e-27
8.04869	-8.79485e-14	2.02104e-13	7.73512e-27
8.04926	-8.81286e-14	2.02693e-13	7.76682e-27
8.04984	-8.8308e-14	2.03281e-13	7.79848e-27
8.05042	-8.84868e-14	2.03867e-13	7.83009e-27
8.05099	-8.86649e-14	2.04452e-13	7.86165e-27
8.05157	-8.88425e-14	2.05035e-13	7.89317e-27
8.05215	-8.90194e-14	2.05617e-13	7.92464e-27
8.05272	-8.91957e-14	2.06197e-13	7.95606e-27
8.0533	-8.93714e-14	2.06776e-13	7.98743e-27
8.05387	-8.95465e-14	2.07353e-13	8.01876e-27
8.05445	-8.97209e-14	2.07929e-13	8.05003e-27
8.05503	-8.98947e-14	2.08504e-13	8.08125e-27
8.0556	-9.00679e-14	2.09077e-13	8.11241e-27
8.05618	-9.02404e-14	2.09649e-13	8.14352e-27
8.05676	-9.04123e-14	2.10219e-13	8.17457e-27
8.05733	-9.05835e-14	2.10787e-13	8.20557e-27
8.05791	-9.07542e-14	2.11354e-13	8.23651e-27
8.05848	-9.09241e-14	2.1192e-13	8.26739e-27
8.05906	-9.10934e-14	2.12484e-13	8.29821e-27
8.05963	-9.12621e-14	2.13047e-13	8.32897e-27
8.06021	-9.14302e-14	2.13608e-13	8.35967e-27
8.06079	-9.15975e-14	2.14168e-13	8.39031e-27
8.06136	-9.17643e-14	2.14726e-13	8.42088e-27
8.06194	-9.19303e-14	2.15282e-13	8.45139e-27
8.06251	-9.20957e-14	2.15837e-13	8.48183e-27
8.06309	-9.22605e-14	2.16391e-13	8.5122e-27
8.06366	-9.24246e-14	2.16943e-13	8.54251e-27
8.06424	-9.2588e-14	2.17493e-13	8.57275e-27
8.06482	-9.27508e-14	2.18042e-13	8.60292e-27
8.06539	-9.29129e-14	2.18589e-13	8.63301e-27
8.06597	-9.30743e-14	2.19135e-13	8.66304e-27
8.06654	-9.32351e-14	2.19679e-13	8.69299e-27
8.06712	-9.33952e-14	2.20222e-13	8.72287e-27
8.06769	-9.35546e-14	2.20763e-13	8.75267e-27
8.06827	-9.37133e-14	2.21302e-13	8.7824e-27
8.06884	-9.38714e-14	2.2184e-13	8.81205e-27
8.06942	-9.40288e-14	2.22376e-13	8.84162e-27
8.06999	-9.41855e-14	2.22911e-13	8.87111e-27
8.07057	-9.43415e-14	2.23443e-13	8.90053e-27
8.07114	-9.44968e-14	2.23975e-13	8.92986e-27
8.07172	-9.46514e-14	2.24505e-13	8.95911e-27
8.07229	-9.48054e-14	2.25033e-13	8.98828e-27
8.07287	-9.49586e-14	2.25559e-13	9.01736e-27
8.07344	-9.51112e-14	2.26084e-13	9.04636e-27
8.07402	-9.5263e-14	2.26607e-13	9.07527e-27
8.07459	-9.54142e-14	2.27128e-13	9.10409e-27
8.07517	-9.55647e-14	2.27648e-13	9.13283e-27
8.07574	-9.57144e-14	2.28167e-13	9.16147e-27
8.07632	-9.58635e-14	2.28683e-13	9.19003e-27
8.07689	-9.60118e-14	2.29198e-13	9.21849e-27
8.07747	-9.61594e-14	2.29711e-13	9.24686e-27
8.07804	-9.63064e-14	2.30222e-13	9.27514e-27
8.07862	-9.64526e-14	2.30732e-13	9.30333e-27
8.07919	-9.65981e-14	2.3124e-13	9.33142e-27
8.07976	-9.67429e-14	2.31747e-13	9.35941e-27
8.08034	-9.68869e-14	2.32251e-13	9.38731e-27
8.08091	-9.70303e-14	2.32754e-13	9.4151e-27
8.08149	-9.71729e-14	2.33255e-13	9.4428e-27
8.08206	-9.73148e-14	2.33755e-13	9.4704e-27
8.08264	-9.74559e-14	2.34253e-13	9.49789e-27
8.08321	-9.75964e-14	2.34749e-13	9.52529e-27
8.08379	-9.77361e-14	2.35243e-13	9.55258e-27
8.08436	-9.7875e-14	2.35736e-13	9.57976e-27
8.08493	-9.80133e-14	2.36226e-13	9.60684e-27
8.08551	-9.81508e-14	2.36715e-13	9.63381e-27
8.08608	-9.82875e-14	2.37203e-13	9.66068e-27
8.08666	-9.84236e-14	2.37688e-13	9.68744e-27
8.08723	-9.85588e-14	2.38172e-13	9.71408e-27
8.0878	-9.86934e-14	2.38654e-13	9.74062e-27
8.08838	-9.88271e-14	2.39134e-13	9.76705e-27
8.08895	-9.89602e-14	2.39612e-13	9.79336e-27
8.08953	-9.90924e-14	2.40088e-13	9.81956e-27
8.0901	-9.9224e-14	2.40563e-13	9.84564e-27
8.09067	-9.93547e-14	2.41036e-13	9.87161e-27
8.09125	-9.94848e-14	2.41507e-13	9.89747e-27
8.09182	-9.9614e-14	2.41976e-13	9.9232e-27
8.09239	-9.97425e-14	2.42444e-13	9.94882e-27
8.09297	-9.98702e-14	2.42909e-13	9.97431e-27
8.09354	-9.99972e-14	2.43373e-13	9.99969e-27
8.09412	-1.00123e-13	2.43835e-13	1.00249e-26
8.09469	-1.00249e-13	2.44295e-13	1.00501e-26
8.09526	-1.00373e-13	2.44753e-13	1.00751e-26
8.09584	-1.00497e-13	2.45209e-13	1.01e-26
8.09641	-1.0062e-13	2.45664e-13	1.01247e-26
8.09698	-1.00743e-13	2.46116e-13	1.01494e-26
8.09756	-1.00864e-13	2.46567e-13	1.01739e-26
8.09813	-1.00985e-13	2.47016e-13	1.01982e-26
8.0987	-1.01105e-13	2.47463e-13	1.02225e-26
8.09928	-1.01224e-13	2.47908e-13	1.02466e-26
8.09985	-1.01343e-13	2.48351e-13	1.02706e-26
8.10042	-1.0146e-13	2.48792e-13	1.02944e-26
8.10099	-1.01577e-13	2.49231e-13	1.03182e-26
8.10157	-1.01693e-13	2.49668e-13	1.03417e-26
8.10214	-1.01808e-13	2.50104e-13	1.03652e-26
8.10271	-1.01923e-13	2.50537e-13	1.03885e-26
8.10329	-1.02036e-13	2.50969e-13	1.04117e-26
8.10386	-1.02149e-13	2.51398e-13	1.04347e-26
8.10443	-1.02261e-13	2.51826e-13	1.04576e-26
8.10501	-1.02372e-13	2.52251e-13	1.04804e-26
8.10558	-1.02483e-13	2.52675e-13	1.0503e-26
8.10615	-1.02592e-13	2.53097e-13	1.05255e-26
8.10672	-1.02701e-13	2.53516e-13	1.05478e-26
8.1073	-1.02809e-13	2.53934e-13	1.057e-26
8.10787	-1.02916e-13	2.5435e-13	1.0592e-26
8.10844	-1.03023e-13	2.54763e-13	1.06139e-26
8.10901	-1.03128e-13	2.55175e-13	1.06357e-26
8.10959	-1.03233e-13	2.55585e-13	1.06573e-26
8.11016	-1.03337e-13	2.55993e-13	1.06787e-26
8.11073	-1.0344e-13	2.56398e-13	1.07e-26
8.1113	-1.03542e-13	2.56802e-13	1.07212e-26
8.11188	-1.03643e-13	2.57204e-13	1.07422e-26
8.11245	-1.03744e-13	2.57603e-13	1.0763e-26
8.11302	-1.03843e-13	2.58001e-13	1.07837e-26
8.11359	-1.03942e-13	2.58396e-13	1.08043e-26
8.11417	-1.0404e-13	2.5879e-13	1.08247e-26
8.11474	-1.04137e-13	2.59181e-13	1.08449e-26
8.11531	-1.04234e-13	2.5957e-13	1.0865e-26
8.11588	-1.04329e-13	2.59958e-13	1.08849e-26
8.11645	-1.04424e-13	2.60343e-13	1.09046e-26
8.11703	-1.04518e-13	2.60726e-13	1.09242e-26
8.1176	-1.04611e-13	2.61107e-13	1.09437e-26
8.11817	-1.04703e-13	2.61486e-13	1.09629e-26
8.11874	-1.04794e-13	2.61863e-13	1.0982e-26
8.11931	-1.04884e-13	2.62237e-13	1.1001e-26
8.11989	-1.04974e-13	2.6261e-13	1.10198e-26
8.12046	-1.05062e-13	2.6298e-13	1.10384e-26
8.12103	-1.0515e-13	2.63348e-13	1.10568e-26
8.1216	-1.05237e-13	2.63715e-13	1.10751e-26
8.12217	-1.05323e-13	2.64079e-13	1.10932e-26
8.12274	-1.05408e-13	2.64441e-13	1.11112e-26
8.12332	-1.05492e-13	2.648e-13	1.11289e-26
8.12389	-1.05576e-13	2.65158e-13	1.11465e-26
8.12446	-1.05658e-13	2.65513e-13	1.1164e-26
8.12503	-1.0574e-13	2.65867e-13	1.11812e-26
8.1256	-1.05821e-13	2.66218e-13	1.11983e-26
8.12617	-1.05901e-13	2.66567e-13	1.12152e-26
8.12675	-1.0598e-13	2.66913e-13	1.1232e-26
8.12732	-1.06058e-13	2.67258e-13	1.12485e-26
8.12789	-1.06135e-13	2.676e-13	1.12649e-26
8.12846	-1.06211e-13	2.6794e-13	1.12811e-26
8.12903	-1.06287e-13	2.68278e-13	1.12971e-26
8.1296	-1.06361e-13	2.68614e-13	1.1313e-26
8.13017	-1.06435e-13	2.68947e-13	1.13287e-26
8.13074	-1.06507e-13	2.69278e-13	1.13441e-26
8.13132	-1.06579e-13	2.69607e-13	1.13594e-26
8.13189	-1.0665e-13	2.69934e-13	1.13746e-26
8.13246	-1.0672e-13	2.70259e-13	1.13895e-26
8.13303	-1.06789e-13	2.70581e-13	1.14043e-26
8.1336	-1.06857e-13	2.70901e-13	1.14188e-26
8.13417	-1.06925e-13	2.71219e-13	1.14332e-26
8.13474	-1.06991e-13	2.71534e-13	1.14474e-26
8.13531	-1.07056e-13	2.71847e-13	1.14614e-26
8.13588	-1.07121e-13	2.72158e-13	1.14752e-26
8.13645	-1.07185e-13	2.72467e-13	1.14888e-26
8.13702	-1.07247e-13	2.72773e-13	1.15023e-26
8.1376	-1.07309e-13	2.73077e-13	1.15155e-26
8.13817	-1.0737e-13	2.73379e-13	1.15286e-26
8.13874	-1.0743e-13	2.73678e-13	1.15414e-26
8.13931	-1.07489e-13	2.73975e-13	1.15541e-26
8.13988	-1.07547e-13	2.7427e-13	1.15666e-26
8.14045	-1.07604e-13	2.74562e-13	1.15788e-26
8.14102	-1.0766e-13	2.74852e-13	1.15909e-26
8.14159	-1.07715e-13	2.7514e-13	1.16028e-26
8.14216	-1.07769e-13	2.75425e-13	1.16145e-26
8.14273	-1.07822e-13	2.75708e-13	1.1626e-26
8.1433	-1.07875e-13	2.75989e-13	1.16373e-26
8.14387	-1.07926e-13	2.76267e-13	1.16484e-26
8.14444	-1.07977e-13	2.76543e-13	1.16593e-26
8.14501	-1.08026e-13	2.76816e-13	1.16699e-26
8.14558	-1.08075e-13	2.77087e-13	1.16804e-26
8.14615	-1.08122e-13	2.77356e-13	1.16907e-26
8.14672	-1.08169e-13	2.77622e-13	1.17008e-26
8.14729	-1.08214e-13	2.77886e-13	1.17107e-26
8.14786	-1.08259e-13	2.78148e-13	1.17203e-26
8.14843	-1.08303e-13	2.78407e-13	1.17298e-26
8.149	-1.08345e-13	2.78664e-13	1.17391e-26
8.14957	-1.08387e-13	2.78918e-13	1.17481e-26
8.15014	-1.08428e-13	2.7917e-13	1.17569e-26
8.15071	-1.08468e-13	2.79419e-13	1.17656e-26
8.15128	-1.08507e-13	2.79666e-13	1.1774e-26
8.15185	-1.08544e-13	2.7991e-13	1.17822e-26
8.15242	-1.08581e-13	2.80152e-13	1.17902e-26
8.15299	-1.08617e-13	2.80392e-13	1.1798e-26
8.15356	-1.08652e-13	2.80629e-13	1.18056e-26
8.15413	-1.08686e-13	2.80863e-13	1.1813e-26
8.1547	-1.08719e-13	2.81095e-13	1.18201e-26
8.15527	-1.08751e-13	2.81325e-13	1.18271e-26
8.15584	-1.08782e-13	2.81552e-13	1.18338e-26
8.15641	-1.08812e-13	2.81776e-13	1.18403e-26
8.15698	-1.08841e-13	2.81998e-13	1.18466e-26
8.15755	-1.08868e-13	2.82218e-13	1.18527e-26
8.15812	-1.08895e-13	2.82435e-13	1.18585e-26
8.15868	-1.08921e-13	2.82649e-13	1.18642e-26
8.15925	-1.08946e-13	2.82861e-13	1.18696e-26
8.15982	-1.0897e-13	2.83071e-13	1.18748e-26
8.16039	-1.08993e-13	2.83277e-13	1.18798e-26
8.16096	-1.09015e-13	2.83482e-13	1.18845e-26
8.16153	-1.09036e-13	2.83683e-13	1.18891e-26
8.1621	-1.09055e-13	2.83882e-13	1.18934e-26
8.16267	-1.09074e-13	2.84079e-13	1.18975e-26
8.16324	-1.09092e-13	2.84273e-13	1.19014e-26
8.16381	-1.09109e-13	2.84464e-13	1.1905e-26
8.16438	-1.09124e-13	2.84653e-13	1.19084e-26
8.16495	-1.09139e-13	2.84839e-13	1.19117e-26
8.16551	-1.09153e-13	2.85023e-13	1.19146e-26
8.16608	-1.09165e-13	2.85204e-13	1.19174e-26
8.16665	-1.09177e-13	2.85382e-13	1.19199e-26
8.16722	-1.09187e-13	2.85558e-13	1.19222e-26
8.16779	-1.09197e-13	2.85731e-13	1.19243e-26
8.16836	-1.09205e-13	2.85902e-13	1.19261e-26
8.16893	-1.09213e-13	2.86069e-13	1.19277e-26
8.1695	-1.09219e-13	2.86234e-13	1.19291e-26
8.17006	-1.09224e-13	2.86397e-13	1.19303e-26
8.17063	-1.09228e-13	2.86557e-13	1.19312e-26
8.1712	-1.09232e-13	2.86714e-13	1.19319e-26
8.17177	-1.09234e-13	2.86869e-13	1.19324e-26
8.17234	-1.09235e-13	2.8702e-13	1.19326e-26
8.17291	-1.09235e-13	2.87169e-13	1.19326e-26
8.17347	-1.09234e-13	2.87316e-13	1.19324e-26
8.17404	-1.09232e-13	2.8746e-13	1.19319e-26
8.17461	-1.09228e-13	2.87601e-13	1.19312e-26
8.17518	-1.09224e-13	2.87739e-13	1.19303e-26
8.17575	-1.09219e-13	2.87875e-13	1.19291e-26
8.17632	-1.09212e-13	2.88007e-13	1.19277e-26
8.17688	-1.09205e-13	2.88138e-13	1.19261e-26
8.17745	-1.09196e-13	2.88265e-13	1.19242e-26
8.17802	-1.09187e-13	2.8839e-13	1.19221e-26
8.17859	-1.09176e-13	2.88511e-13	1.19197e-26
8.17916	-1.09164e-13	2.88631e-13	1.19171e-26
8.17972	-1.09151e-13	2.88747e-13	1.19143e-26
8.18029	-1.09137e-13	2.88861e-13	1.19113e-26
8.18086	-1.09122e-13	2.88971e-13	1.1908e-26
8.18143	-1.09106e-13	2.89079e-13	1.19044e-26
8.182	-1.09089e-13	2.89185e-13	1.19007e-26
8.18256	-1.0907e-13	2.89287e-13	1.18966e-26
8.18313	-1.09051e-13	2.89387e-13	1.18924e-26
8.1837	-1.0903e-13	2.89484e-13	1.18879e-26
8.18427	-1.09008e-13	2.89578e-13	1.18832e-26
8.18483	-1.08986e-13	2.89669e-13	1.18782e-26
8.1854	-1.08962e-13	2.89757e-13	1.1873e-26
8.18597	-1.08937e-13	2.89843e-13	1.18675e-26
8.18654	-1.0891e-13	2.89926e-13	1.18618e-26
8.1871	-1.08883e-13	2.90005e-13	1.18559e-26
8.18767	-1.08855e-13	2.90082e-13	1.18497e-26
8.18824	-1.08825e-13	2.90157e-13	1.18433e-26
8.18881	-1.08795e-13	2.90228e-13	1.18366e-26
8.18937	-1.08763e-13	2.90296e-13	1.18297e-26
8.18994	-1.0873e-13	2.90362e-13	1.18225e-26
8.19051	-1.08696e-13	2.90424e-13	1.18151e-26
8.19108	-1.08661e-13	2.90484e-13	1.18075e-26
8.19164	-1.08624e-13	2.90541e-13	1.17996e-26
8.19221	-1.08587e-13	2.90595e-13	1.17915e-26
8.19278	-1.08548e-13	2.90646e-13	1.17831e-26
8.19334	-1.08509e-13	2.90694e-13	1.17745e-26
8.19391	-1.08468e-13	2.90739e-13	1.17656e-26
8.19448	-1.08426e-13	2.90781e-13	1.17565e-26
8.19504	-1.08383e-13	2.90821e-13	1.17471e-26
8.19561	-1.08338e-13	2.90857e-13	1.17375e-26
8.19618	-1.08293e-13	2.90891e-13	1.17277e-26
8.19675	-1.08246e-13	2.90921e-13	1.17176e-26
8.19731	-1.08198e-13	2.90949e-13	1.17073e-26
8.19788	-1.0815e-13	2.90973e-13	1.16967e-26
8.19845	-1.08099e-13	2.90995e-13	1.16858e-26
8.19901	-1.08048e-13	2.91013e-13	1.16748e-26
8.19958	-1.07996e-13	2.91029e-13	1.16634e-26
8.20015	-1.07942e-13	2.91041e-13	1.16518e-26
8.20071	-1.07887e-13	2.91051e-13	1.164e-26
8.20128	-1.07831e-13	2.91058e-13	1.1628e-26
8.20185	-1.07774e-13	2.91061e-13	1.16156e-26
8.20241	-1.07716e-13	2.91062e-13	1.16031e-26
8.20298	-1.07656e-13	2.91059e-13	1.15903e-26
8.20355	-1.07596e-13	2.91054e-13	1.15772e-26
8.20411	-1.07534e-13	2.91045e-13	1.15639e-26
8.20468	-1.07471e-13	2.91033e-13	1.15503e-26
8.20524	-1.07407e-13	2.91019e-13	1.15365e-26
8.20581	-1.07341e-13	2.91001e-13	1.15225e-26
8.20638	-1.07275e-13	2.9098e-13	1.15082e-26
8.20694	-1.07207e-13	2.90956e-13	1.14936e-26
8.20751	-1.07138e-13	2.9093e-13	1.14789e-26
8.20808	-1.07068e-13	2.90899e-13	1.14638e-26
8.20864	-1.06996e-13	2.90866e-13	1.14485e-26
8.20921	-1.06924e-13	2.9083e-13	1.1433e-26
8.20977	-1.0685e-13	2.90791e-13	1.14172e-26
8.21034	-1.06775e-13	2.90748e-13	1.14012e-26
8.21091	-1.06698e-13	2.90703e-13	1.13849e-26
