Q2:	5

z	fQ	dfQ/dz	fQ^2 + (dfQ/dz)^2/Q2
6.17012	0.0688508	-0.0148687	0.00474048
6.17086	0.0688414	-0.0148055	0.00473919
6.1716	0.0688319	-0.0147396	0.00473789
6.17233	0.0688225	-0.0146711	0.00473659
6.17307	0.0688131	-0.0145999	0.0047353
6.17381	0.0688037	-0.0145259	0.004734
6.17454	0.0687943	-0.0144491	0.00473271
6.17528	0.0687849	-0.0143696	0.00473142
6.17602	0.0687755	-0.0142871	0.00473012
6.17675	0.0687661	-0.0142017	0.00472883
6.17749	0.0687567	-0.0141134	0.00472754
6.17822	0.0687474	-0.0140222	0.00472625
6.17896	0.068738	-0.0139279	0.00472496
6.1797	0.0687286	-0.0138306	0.00472367
6.18043	0.0687192	-0.0137301	0.00472238
6.18117	0.0687099	-0.0136266	0.00472109
6.1819	0.0687005	-0.0135199	0.0047198
6.18264	0.0686911	-0.0134099	0.00471852
6.18337	0.0686818	-0.0132968	0.00471723
6.18411	0.0686724	-0.0131803	0.00471594
6.18484	0.0686631	-0.0130606	0.00471466
6.18558	0.0686537	-0.0129374	0.00471337
6.18632	0.0686444	-0.0128109	0.00471209
6.18705	0.068635	-0.0126809	0.00471081
6.18779	0.0686257	-0.0125474	0.00470952
6.18852	0.0686164	-0.0124105	0.00470824
6.18925	0.068607	-0.0122699	0.00470696
6.18999	0.0685977	-0.0121258	0.00470568
6.19072	0.0685884	-0.011978	0.0047044
6.19146	0.0685791	-0.0118265	0.00470312
6.19219	0.0685697	-0.0116713	0.00470184
6.19293	0.0685604	-0.0115124	0.00470056
6.19366	0.0685511	-0.0113496	0.00469929
6.1944	0.0685418	-0.011183	0.00469801
6.19513	0.0685325	-0.0110125	0.00469673
6.19586	0.0685232	-0.0108381	0.00469546
6.1966	0.0685139	-0.0106597	0.00469418
6.19733	0.0685046	-0.0104773	0.00469291
6.19807	0.0684953	-0.0102908	0.00469164
6.1988	0.068486	-0.0101002	0.00469036
6.19953	0.0684768	-0.00990548	0.00468909
6.20027	0.0684675	-0.00970658	0.00468782
6.201	0.0684582	-0.00950344	0.00468655
6.20173	0.0684489	-0.00929604	0.00468528
6.20247	0.0684397	-0.00908432	0.00468401
6.2032	0.0684304	-0.00886824	0.00468274
6.20393	0.0684211	-0.00864776	0.00468147
6.20467	0.0684119	-0.00842284	0.0046802
6.2054	0.0684026	-0.00819342	0.00467894
6.20613	0.0683934	-0.00795947	0.00467767
6.20687	0.0683841	-0.00772095	0.0046764
6.2076	0.0683749	-0.0074778	0.00467514
6.20833	0.0683656	-0.00722998	0.00467387
6.20906	0.0683564	-0.00697746	0.00467261
6.2098	0.0683472	-0.00672018	0.00467135
6.21053	0.0683379	-0.00645809	0.00467008
6.21126	0.0683287	-0.00619116	0.00466882
6.21199	0.0683195	-0.00604433	0.00466756
6.21273	0.0683102	-0.00625451	0.0046663
6.21346	0.068301	-0.00646154	0.00466504
6.21419	0.0682918	-0.00666544	0.00466378
6.21492	0.0682825	-0.00686624	0.00466252
6.21565	0.0682733	-0.00706397	0.00466126
6.21639	0.0682641	-0.00725865	0.00466
6.21712	0.0682549	-0.0074503	0.00465874
6.21785	0.0682457	-0.00763894	0.00465748
6.21858	0.0682364	-0.00782461	0.00465623
6.21931	0.0682272	-0.00800733	0.00465497
6.22004	0.068218	-0.00818712	0.00465371
6.22078	0.0682088	-0.008364	0.00465246
6.22151	0.0681996	-0.008538	0.0046512
6.22224	0.0681904	-0.00870915	0.00464995
6.22297	0.0681812	-0.00887745	0.0046487
6.2237	0.068172	-0.00904295	0.00464745
6.22443	0.0681628	-0.00920567	0.00464619
6.22516	0.0681537	-0.00936562	0.00464494
6.22589	0.0681445	-0.00952283	0.00464369
6.22662	0.0681353	-0.00967732	0.00464244
6.22736	0.0681261	-0.00982912	0.00464119
6.22809	0.068117	-0.00997825	0.00463994
6.22882	0.0681078	-0.0101247	0.0046387
6.22955	0.0680986	-0.0102686	0.00463745
6.23028	0.0680895	-0.0104098	0.0046362
6.23101	0.0680803	-0.0105485	0.00463495
6.23174	0.0680711	-0.0106846	0.00463371
6.23247	0.068062	-0.0108182	0.00463246
6.2332	0.0680529	-0.0109493	0.00463122
6.23393	0.0680437	-0.0110779	0.00462998
6.23466	0.0680346	-0.011204	0.00462873
6.23539	0.0680254	-0.0113277	0.00462749
6.23612	0.0680163	-0.0114489	0.00462625
6.23685	0.0680072	-0.0115678	0.00462501
6.23758	0.067998	-0.0116843	0.00462377
6.23831	0.0679889	-0.0117984	0.00462253
6.23904	0.0679798	-0.0119102	0.00462129
6.23976	0.0679707	-0.0120196	0.00462005
6.24049	0.0679616	-0.0121268	0.00461881
6.24122	0.0679524	-0.0122317	0.00461757
6.24195	0.0679433	-0.0123344	0.00461633
6.24268	0.0679342	-0.0124348	0.0046151
6.24341	0.0679251	-0.012533	0.00461386
6.24414	0.067916	-0.0126291	0.00461263
6.24487	0.0679069	-0.0127229	0.00461139
6.2456	0.0678978	-0.0128147	0.00461016
6.24633	0.0678888	-0.0129043	0.00460892
6.24705	0.0678797	-0.0129918	0.00460769
6.24778	0.0678706	-0.0130772	0.00460646
6.24851	0.0678615	-0.0131606	0.00460523
6.24924	0.0678524	-0.0132419	0.00460399
6.24997	0.0678434	-0.0133212	0.00460276
6.2507	0.0678343	-0.0133985	0.00460153
6.25142	0.0678252	-0.0134738	0.0046003
6.25215	0.0678162	-0.0135472	0.00459908
6.25288	0.0678071	-0.0136186	0.00459785
6.25361	0.067798	-0.0136881	0.00459662
6.25434	0.067789	-0.0137557	0.00459539
6.25506	0.0677799	-0.0138214	0.00459417
6.25579	0.0677709	-0.0138853	0.00459294
6.25652	0.0677619	-0.0139473	0.00459171
6.25725	0.0677528	-0.0140075	0.00459049
6.25797	0.0677438	-0.0140659	0.00458927
6.2587	0.0677347	-0.0141225	0.00458804
6.25943	0.0677257	-0.0141774	0.00458682
6.26016	0.0677167	-0.0142305	0.0045856
6.26088	0.0677077	-0.0142819	0.00458438
6.26161	0.0676986	-0.0143315	0.00458315
6.26234	0.0676896	-0.0143795	0.00458193
6.26306	0.0676806	-0.0144258	0.00458071
6.26379	0.0676716	-0.0144705	0.00457949
6.26452	0.0676626	-0.0145136	0.00457828
6.26524	0.0676536	-0.014555	0.00457706
6.26597	0.0676446	-0.0145948	0.00457584
6.2667	0.0676356	-0.0146331	0.00457462
6.26742	0.0676266	-0.0146698	0.00457341
6.26815	0.0676176	-0.0147049	0.00457219
6.26888	0.0676086	-0.0147386	0.00457097
6.2696	0.0675996	-0.0147707	0.00456976
6.27033	0.0675906	-0.0148013	0.00456855
6.27105	0.0675817	-0.0148305	0.00456733
6.27178	0.0675727	-0.0148582	0.00456612
6.27251	0.0675637	-0.0148845	0.00456491
6.27323	0.0675547	-0.0149094	0.0045637
6.27396	0.0675458	-0.0149329	0.00456248
6.27468	0.0675368	-0.014955	0.00456127
6.27541	0.0675279	-0.0149757	0.00456006
6.27613	0.0675189	-0.0149951	0.00455885
6.27686	0.0675099	-0.0150132	0.00455764
6.27758	0.067501	-0.01503	0.00455644
6.27831	0.067492	-0.0150454	0.00455523
6.27903	0.0674831	-0.0150596	0.00455402
6.27976	0.0674742	-0.0150725	0.00455281
6.28048	0.0674652	-0.0150842	0.00455161
6.28121	0.0674563	-0.0150946	0.0045504
6.28193	0.0674473	-0.0151039	0.0045492
6.28266	0.0674384	-0.0151119	0.00454799
6.28338	0.0674295	-0.0151188	0.00454679
6.28411	0.0674206	-0.0151245	0.00454559
6.28483	0.0674117	-0.015129	0.00454438
6.28556	0.0674027	-0.0151325	0.00454318
6.28628	0.0673938	-0.0151348	0.00454198
6.28701	0.0673849	-0.015136	0.00454078
6.28773	0.067376	-0.0151361	0.00453958
6.28846	0.0673671	-0.0151352	0.00453838
6.28918	0.0673582	-0.0151332	0.00453718
6.2899	0.0673493	-0.0151302	0.00453598
6.29063	0.0673404	-0.0151261	0.00453478
6.29135	0.0673315	-0.0151211	0.00453359
6.29207	0.0673226	-0.0151151	0.00453239
6.2928	0.0673137	-0.0151081	0.00453119
6.29352	0.0673049	-0.0151001	0.00453
6.29425	0.067296	-0.0150912	0.0045288
6.29497	0.0672871	-0.0150813	0.00452761
6.29569	0.0672782	-0.0150706	0.00452641
6.29642	0.0672694	-0.015059	0.00452522
6.29714	0.0672605	-0.0150464	0.00452403
6.29786	0.0672516	-0.015033	0.00452283
6.29859	0.0672428	-0.0150188	0.00452164
6.29931	0.0672339	-0.0150037	0.00452045
6.30003	0.0672251	-0.0149877	0.00451926
6.30075	0.0672162	-0.014971	0.00451807
6.30148	0.0672074	-0.0149535	0.00451688
6.3022	0.0671985	-0.0149352	0.00451569
6.30292	0.0671897	-0.0149161	0.0045145
6.30365	0.0671808	-0.0148962	0.00451332
6.30437	0.067172	-0.0148757	0.00451213
6.30509	0.0671632	-0.0148544	0.00451094
6.30581	0.0671543	-0.0148323	0.00450976
6.30654	0.0671455	-0.0148096	0.00450857
6.30726	0.0671367	-0.0147862	0.00450738
6.30798	0.0671279	-0.0147621	0.0045062
6.3087	0.067119	-0.0147374	0.00450502
6.30942	0.0671102	-0.014712	0.00450383
6.31015	0.0671014	-0.014686	0.00450265
6.31087	0.0670926	-0.0146594	0.00450147
6.31159	0.0670838	-0.0146321	0.00450029
6.31231	0.067075	-0.0146043	0.0044991
6.31303	0.0670662	-0.0145759	0.00449792
6.31375	0.0670574	-0.0145469	0.00449674
6.31448	0.0670486	-0.0145174	0.00449556
6.3152	0.0670398	-0.0144873	0.00449439
6.31592	0.067031	-0.0144567	0.00449321
6.31664	0.0670223	-0.0144255	0.00449203
6.31736	0.0670135	-0.0143939	0.00449085
6.31808	0.0670047	-0.0143618	0.00448968
6.3188	0.0669959	-0.0143292	0.0044885
6.31952	0.0669871	-0.0142961	0.00448732
6.32024	0.0669784	-0.0142626	0.00448615
6.32096	0.0669696	-0.0142286	0.00448497
6.32169	0.0669608	-0.0141942	0.0044838
6.32241	0.0669521	-0.0141594	0.00448263
6.32313	0.0669433	-0.0141242	0.00448145
6.32385	0.0669346	-0.0140885	0.00448028
6.32457	0.0669258	-0.0140525	0.00447911
6.32529	0.0669171	-0.0140161	0.00447794
6.32601	0.0669083	-0.0139794	0.00447677
6.32673	0.0668996	-0.0139423	0.0044756
6.32745	0.0668909	-0.0139049	0.00447443
6.32817	0.0668821	-0.0138671	0.00447326
6.32889	0.0668734	-0.013829	0.00447209
6.32961	0.0668647	-0.0137906	0.00447092
6.33033	0.0668559	-0.013752	0.00446976
6.33105	0.0668472	-0.013713	0.00446859
6.33177	0.0668385	-0.0136738	0.00446742
6.33249	0.0668298	-0.0136343	0.00446626
6.33321	0.066821	-0.0135945	0.00446509
6.33393	0.0668123	-0.0135545	0.00446393
6.33465	0.0668036	-0.0135143	0.00446277
6.33536	0.0667949	-0.0134739	0.0044616
6.33608	0.0667862	-0.0134332	0.00446044
6.3368	0.0667775	-0.0133924	0.00445928
6.33752	0.0667688	-0.0133513	0.00445812
6.33824	0.0667601	-0.0133101	0.00445695
6.33896	0.0667514	-0.0132687	0.00445579
6.33968	0.0667427	-0.0132272	0.00445463
6.3404	0.0667341	-0.0131855	0.00445347
6.34112	0.0667254	-0.0131437	0.00445231
6.34183	0.0667167	-0.0131017	0.00445116
6.34255	0.066708	-0.0130596	0.00445
6.34327	0.0666993	-0.0130174	0.00444884
6.34399	0.0666907	-0.0129751	0.00444768
6.34471	0.066682	-0.0129327	0.00444653
6.34543	0.0666733	-0.0128903	0.00444537
6.34614	0.0666647	-0.0128477	0.00444422
6.34686	0.066656	-0.0128051	0.00444306
6.34758	0.0666474	-0.0127625	0.00444191
6.3483	0.0666387	-0.0127198	0.00444075
6.34902	0.0666301	-0.012677	0.0044396
6.34973	0.0666214	-0.0126343	0.00443845
6.35045	0.0666128	-0.0125915	0.0044373
6.35117	0.0666041	-0.0125487	0.00443615
6.35189	0.0665955	-0.0125059	0.00443499
6.3526	0.0665869	-0.0124631	0.00443384
6.35332	0.0665782	-0.0124203	0.00443269
6.35404	0.0665696	-0.0123776	0.00443154
6.35476	0.066561	-0.0123348	0.0044304
6.35547	0.0665523	-0.0122922	0.00442925
6.35619	0.0665437	-0.0122495	0.0044281
6.35691	0.0665351	-0.012207	0.00442695
6.35763	0.0665265	-0.0121644	0.00442581
6.35834	0.0665179	-0.012122	0.00442466
6.35906	0.0665093	-0.0120797	0.00442351
6.35978	0.0665007	-0.0120374	0.00442237
6.36049	0.0664921	-0.0119952	0.00442123
6.36121	0.0664835	-0.0119531	0.00442008
6.36193	0.0664749	-0.0119112	0.00441894
6.36264	0.0664663	-0.0118693	0.0044178
6.36336	0.0664577	-0.0118276	0.00441665
6.36407	0.0664491	-0.0117861	0.00441551
6.36479	0.0664405	-0.0117446	0.00441437
6.36551	0.0664319	-0.0117033	0.00441323
6.36622	0.0664233	-0.0116622	0.00441209
6.36694	0.0664148	-0.0116212	0.00441095
6.36765	0.0664062	-0.0115804	0.00440981
6.36837	0.0663976	-0.0115398	0.00440867
6.36909	0.066389	-0.0114993	0.00440753
6.3698	0.0663805	-0.0114591	0.0044064
6.37052	0.0663719	-0.011419	0.00440526
6.37123	0.0663634	-0.0113792	0.00440412
6.37195	0.0663548	-0.0113395	0.00440299
6.37266	0.0663462	-0.0113001	0.00440185
6.37338	0.0663377	-0.0112609	0.00440072
6.37409	0.0663291	-0.0112219	0.00439958
6.37481	0.0663206	-0.0111831	0.00439845
6.37553	0.0663121	-0.0111446	0.00439732
6.37624	0.0663035	-0.0111063	0.00439618
6.37696	0.066295	-0.0110683	0.00439505
6.37767	0.0662864	-0.0110306	0.00439392
6.37838	0.0662779	-0.0109931	0.00439279
6.3791	0.0662694	-0.0109559	0.00439166
6.37981	0.0662609	-0.0109189	0.00439053
6.38053	0.0662523	-0.0108823	0.0043894
6.38124	0.0662438	-0.0108459	0.00438827
6.38196	0.0662353	-0.0108098	0.00438714
6.38267	0.0662268	-0.010774	0.00438601
6.38339	0.0662183	-0.0107385	0.00438488
6.3841	0.0662098	-0.0107034	0.00438376
6.38482	0.0662013	-0.0106685	0.00438263
6.38553	0.0661928	-0.010634	0.0043815
6.38624	0.0661843	-0.0105997	0.00438038
6.38696	0.0661758	-0.0105658	0.00437925
6.38767	0.0661673	-0.0105323	0.00437813
6.38838	0.0661588	-0.0104991	0.00437701
6.3891	0.0661503	-0.0104662	0.00437588
6.38981	0.0661418	-0.0104336	0.00437476
6.39053	0.0661333	-0.0104015	0.00437364
6.39124	0.0661248	-0.0103696	0.00437252
6.39195	0.0661164	-0.0103382	0.0043714
6.39267	0.0661079	-0.0103071	0.00437027
6.39338	0.0660994	-0.0102763	0.00436915
6.39409	0.0660909	-0.010246	0.00436803
6.39481	0.0660825	-0.010216	0.00436692
6.39552	0.066074	-0.0101864	0.0043658
6.39623	0.0660655	-0.0101572	0.00436468
6.39694	0.0660571	-0.0101284	0.00436356
6.39766	0.0660486	-0.0100999	0.00436244
6.39837	0.0660402	-0.0100719	0.00436133
6.39908	0.0660317	-0.0100443	0.00436021
6.3998	0.0660233	-0.0100171	0.0043591
6.40051	0.0660148	-0.00999023	0.00435798
6.40122	0.0660064	-0.00996382	0.00435687
6.40193	0.065998	-0.00993783	0.00435575
6.40265	0.0659895	-0.00991226	0.00435464
6.40336	0.0659811	-0.00988711	0.00435353
6.40407	0.0659727	-0.00986238	0.00435241
6.40478	0.0659642	-0.00983808	0.0043513
6.40549	0.0659558	-0.00981421	0.00435019
6.40621	0.0659474	-0.00979077	0.00434908
6.40692	0.065939	-0.00976777	0.00434797
6.40763	0.0659306	-0.00974521	0.00434686
6.40834	0.0659221	-0.00972309	0.00434575
6.40905	0.0659137	-0.00970142	0.00434464
6.40976	0.0659053	-0.0096802	0.00434353
6.41048	0.0658969	-0.00965942	0.00434242
6.41119	0.0658885	-0.0096391	0.00434132
6.4119	0.0658801	-0.00961923	0.00434021
6.41261	0.0658717	-0.00959982	0.0043391
6.41332	0.0658633	-0.00958087	0.004338
6.41403	0.0658549	-0.00956238	0.00433689
6.41474	0.0658466	-0.00954436	0.00433579
6.41546	0.0658382	-0.0095268	0.00433468
6.41617	0.0658298	-0.00950971	0.00433358
6.41688	0.0658214	-0.00949309	0.00433248
6.41759	0.065813	-0.00947694	0.00433137
6.4183	0.0658047	-0.00946126	0.00433027
6.41901	0.0657963	-0.00944606	0.00432917
6.41972	0.0657879	-0.00943134	0.00432807
6.42043	0.0657795	-0.00941709	0.00432697
6.42114	0.0657712	-0.00940333	0.00432587
6.42185	0.0657628	-0.00939004	0.00432477
6.42256	0.0657545	-0.00937724	0.00432367
6.42327	0.0657461	-0.00936492	0.00432257
6.42398	0.0657378	-0.00935309	0.00432147
6.42469	0.0657294	-0.00934174	0.00432037
6.4254	0.0657211	-0.00933088	0.00431928
6.42611	0.0657127	-0.00932051	0.00431818
6.42682	0.0657044	-0.00931063	0.00431708
6.42753	0.065696	-0.00930123	0.00431599
6.42824	0.0656877	-0.00929233	0.00431489
6.42895	0.0656794	-0.00928392	0.0043138
6.42966	0.065671	-0.009276	0.0043127
6.43037	0.0656627	-0.00926858	0.00431161
6.43108	0.0656544	-0.00926164	0.00431052
6.43179	0.0656461	-0.0092552	0.00430942
6.4325	0.0656377	-0.00924926	0.00430833
6.43321	0.0656294	-0.00924381	0.00430724
6.43392	0.0656211	-0.00923885	0.00430615
6.43463	0.0656128	-0.00923439	0.00430506
6.43534	0.0656045	-0.00923043	0.00430397
6.43604	0.0655962	-0.00922696	0.00430288
6.43675	0.0655879	-0.00922398	0.00430179
6.43746	0.0655796	-0.0092215	0.0043007
6.43817	0.0655713	-0.00921951	0.00429961
6.43888	0.065563	-0.00921802	0.00429852
6.43959	0.0655547	-0.00921702	0.00429744
6.4403	0.0655464	-0.00921651	0.00429635
6.441	0.0655381	-0.0092165	0.00429526
6.44171	0.0655298	-0.00921698	0.00429418
6.44242	0.0655216	-0.00921795	0.00429309
6.44313	0.0655133	-0.00921942	0.00429201
6.44384	0.065505	-0.00922137	0.00429092
6.44455	0.0654967	-0.00922382	0.00428984
6.44525	0.0654885	-0.00922675	0.00428876
6.44596	0.0654802	-0.00923017	0.00428767
6.44667	0.0654719	-0.00923408	0.00428659
6.44738	0.0654637	-0.00923847	0.00428551
6.44809	0.0654554	-0.00924335	0.00428443
6.44879	0.0654472	-0.00924872	0.00428335
6.4495	0.0654389	-0.00925456	0.00428227
6.45021	0.0654307	-0.00926089	0.00428119
6.45092	0.0654224	-0.00926769	0.00428011
6.45162	0.0654142	-0.00927498	0.00427903
6.45233	0.0654059	-0.00928274	0.00427795
6.45304	0.0653977	-0.00929098	0.00427687
6.45374	0.0653894	-0.00929969	0.0042758
6.45445	0.0653812	-0.00930887	0.00427472
6.45516	0.065373	-0.00931852	0.00427364
6.45587	0.0653647	-0.00932864	0.00427257
6.45657	0.0653565	-0.00933923	0.00427149
6.45728	0.0653483	-0.00935027	0.00427042
6.45799	0.0653401	-0.00936179	0.00426934
6.45869	0.0653318	-0.00937376	0.00426827
6.4594	0.0653236	-0.00938619	0.00426719
6.46011	0.0653154	-0.00939907	0.00426612
6.46081	0.0653072	-0.00941241	0.00426505
6.46152	0.065299	-0.0094262	0.00426398
6.46223	0.0652908	-0.00944044	0.00426291
6.46293	0.0652826	-0.00945512	0.00426183
6.46364	0.0652744	-0.00947024	0.00426076
6.46434	0.0652662	-0.00948581	0.00425969
6.46505	0.065258	-0.00950181	0.00425862
6.46576	0.0652498	-0.00951825	0.00425756
6.46646	0.0652416	-0.00953512	0.00425649
6.46717	0.0652334	-0.00955242	0.00425542
6.46787	0.0652252	-0.00957015	0.00425435
6.46858	0.0652171	-0.0095883	0.00425328
6.46928	0.0652089	-0.00960687	0.00425222
6.46999	0.0652007	-0.00962585	0.00425115
6.4707	0.0651925	-0.00964525	0.00425008
6.4714	0.0651844	-0.00966506	0.00424902
6.47211	0.0651762	-0.00968528	0.00424795
6.47281	0.065168	-0.0097059	0.00424689
6.47352	0.0651599	-0.00972691	0.00424583
6.47422	0.0651517	-0.00974833	0.00424476
6.47493	0.0651435	-0.00977014	0.0042437
6.47563	0.0651354	-0.00979234	0.00424264
6.47634	0.0651272	-0.00981492	0.00424158
6.47704	0.0651191	-0.00983788	0.00424051
6.47775	0.0651109	-0.00986122	0.00423945
6.47845	0.0651028	-0.00988494	0.00423839
6.47916	0.0650946	-0.00990902	0.00423733
6.47986	0.0650865	-0.00993347	0.00423627
6.48056	0.0650784	-0.00995828	0.00423521
6.48127	0.0650702	-0.00998345	0.00423416
6.48197	0.0650621	-0.010009	0.0042331
6.48268	0.065054	-0.0100348	0.00423204
6.48338	0.0650458	-0.010061	0.00423098
6.48409	0.0650377	-0.0100876	0.00422993
6.48479	0.0650296	-0.0101145	0.00422887
6.48549	0.0650215	-0.0101417	0.00422781
6.4862	0.0650134	-0.0101692	0.00422676
6.4869	0.0650053	-0.0101971	0.0042257
6.48761	0.0649971	-0.0102253	0.00422465
6.48831	0.064989	-0.0102538	0.0042236
6.48901	0.0649809	-0.0102826	0.00422254
6.48972	0.0649728	-0.0103117	0.00422149
6.49042	0.0649647	-0.0103411	0.00422044
6.49112	0.0649566	-0.0103707	0.00421939
6.49183	0.0649485	-0.0104007	0.00421833
6.49253	0.0649404	-0.010431	0.00421728
6.49323	0.0649324	-0.0104615	0.00421623
6.49394	0.0649243	-0.0104923	0.00421518
6.49464	0.0649162	-0.0105233	0.00421413
6.49534	0.0649081	-0.0105547	0.00421308
6.49605	0.0649	-0.0105862	0.00421204
6.49675	0.064892	-0.010618	0.00421099
6.49745	0.0648839	-0.0106501	0.00420994
6.49815	0.0648758	-0.0106824	0.00420889
6.49886	0.0648677	-0.0107149	0.00420785
6.49956	0.0648597	-0.0107477	0.0042068
6.50026	0.0648516	-0.0107807	0.00420575
6.50096	0.0648435	-0.0108138	0.00420471
6.50167	0.0648355	-0.0108472	0.00420366
6.50237	0.0648274	-0.0108808	0.00420262
6.50307	0.0648194	-0.0109146	0.00420158
6.50377	0.0648113	-0.0109486	0.00420053
6.50448	0.0648033	-0.0109827	0.00419949
6.50518	0.0647952	-0.0110171	0.00419845
6.50588	0.0647872	-0.0110516	0.00419741
6.50658	0.0647792	-0.0110862	0.00419636
6.50728	0.0647711	-0.0111211	0.00419532
6.50798	0.0647631	-0.011156	0.00419428
6.50869	0.064755	-0.0111911	0.00419324
6.50939	0.064747	-0.0112264	0.0041922
6.51009	0.064739	-0.0112617	0.00419116
6.51079	0.064731	-0.0112972	0.00419012
6.51149	0.0647229	-0.0113329	0.00418909
6.51219	0.0647149	-0.0113686	0.00418805
6.5129	0.0647069	-0.0114044	0.00418701
6.5136	0.0646989	-0.0114403	0.00418597
6.5143	0.0646909	-0.0114763	0.00418494
6.515	0.0646829	-0.0115124	0.0041839
6.5157	0.0646749	-0.0115485	0.00418287
6.5164	0.0646669	-0.0115848	0.00418183
6.5171	0.0646589	-0.011621	0.0041808
6.5178	0.0646509	-0.0116574	0.00417976
6.5185	0.0646429	-0.0116937	0.00417873
6.5192	0.0646349	-0.0117301	0.00417769
6.5199	0.0646269	-0.0117666	0.00417666
6.5206	0.0646189	-0.011803	0.00417563
6.52131	0.0646109	-0.0118395	0.0041746
6.52201	0.0646029	-0.0118759	0.00417357
6.52271	0.0645949	-0.0119124	0.00417254
6.52341	0.064587	-0.0119488	0.00417151
6.52411	0.064579	-0.0119853	0.00417048
6.52481	0.064571	-0.0120217	0.00416945
6.52551	0.064563	-0.012058	0.00416842
6.52621	0.0645551	-0.0120944	0.00416739
6.52691	0.0645471	-0.0121306	0.00416636
6.52761	0.0645392	-0.0121668	0.00416533
6.52831	0.0645312	-0.012203	0.0041643
6.52901	0.0645232	-0.012239	0.00416328
6.52971	0.0645153	-0.012275	0.00416225
6.5304	0.0645073	-0.0123109	0.00416123
6.5311	0.0644994	-0.0123466	0.0041602
6.5318	0.0644914	-0.0123823	0.00415918
6.5325	0.0644835	-0.0124178	0.00415815
6.5332	0.0644755	-0.0124532	0.00415713
6.5339	0.0644676	-0.0124885	0.0041561
6.5346	0.0644597	-0.0125236	0.00415508
6.5353	0.0644517	-0.0125586	0.00415406
6.536	0.0644438	-0.0125934	0.00415303
6.5367	0.0644359	-0.012628	0.00415201
6.5374	0.0644279	-0.0126624	0.00415099
6.5381	0.06442	-0.0126967	0.00414997
6.53879	0.0644121	-0.0127307	0.00414895
6.53949	0.0644042	-0.0127646	0.00414793
6.54019	0.0643963	-0.0127982	0.00414691
6.54089	0.0643883	-0.0128315	0.00414589
6.54159	0.0643804	-0.0128647	0.00414487
6.54229	0.0643725	-0.0128976	0.00414386
6.54298	0.0643646	-0.0129302	0.00414284
6.54368	0.0643567	-0.0129626	0.00414182
6.54438	0.0643488	-0.0129946	0.0041408
6.54508	0.0643409	-0.0130264	0.00413979
6.54578	0.064333	-0.0130579	0.00413877
6.54648	0.0643251	-0.0130891	0.00413776
6.54717	0.0643172	-0.0131199	0.00413674
6.54787	0.0643093	-0.0131505	0.00413573
6.54857	0.0643015	-0.0131807	0.00413471
6.54927	0.0642936	-0.0132105	0.0041337
6.54996	0.0642857	-0.01324	0.00413268
6.55066	0.0642778	-0.0132691	0.00413167
6.55136	0.0642699	-0.0132979	0.00413066
6.55206	0.0642621	-0.0133262	0.00412965
6.55275	0.0642542	-0.0133541	0.00412864
6.55345	0.0642463	-0.0133817	0.00412763
6.55415	0.0642385	-0.0134088	0.00412661
6.55485	0.0642306	-0.0134355	0.0041256
6.55554	0.0642227	-0.0134617	0.0041246
6.55624	0.0642149	-0.0134875	0.00412359
6.55694	0.064207	-0.0135128	0.00412258
6.55763	0.0641992	-0.0135376	0.00412157
6.55833	0.0641913	-0.013562	0.00412056
6.55903	0.0641835	-0.0135858	0.00411955
6.55972	0.0641756	-0.0136092	0.00411855
6.56042	0.0641678	-0.013632	0.00411754
6.56112	0.0641599	-0.0136543	0.00411653
6.56181	0.0641521	-0.0136761	0.00411553
