Q2:	1

u	fQ	dfQ/du	fQ^2 + (dfQ/du)^2/Q2
0.0381012	0.998209	-0.0733119	1.0018
0.0382285	0.9982	-0.0734159	1.00179
0.0383561	0.99819	-0.0735197	1.00179
0.0384838	0.998181	-0.0736232	1.00179
0.0386118	0.998171	-0.0737264	1.00178
0.03874	0.998162	-0.0738294	1.00178
0.0388684	0.998152	-0.0739321	1.00177
0.038997	0.998143	-0.0740346	1.00177
0.0391259	0.998133	-0.0741368	1.00177
0.0392549	0.998123	-0.0742388	1.00176
0.0393842	0.998114	-0.0743405	1.00176
0.0395137	0.998104	-0.0744419	1.00175
0.0396434	0.998094	-0.0745431	1.00175
0.0397733	0.998085	-0.0746441	1.00174
0.0399035	0.998075	-0.0747448	1.00174
0.0400338	0.998065	-0.0748452	1.00174
0.0401644	0.998055	-0.0749454	1.00173
0.0402952	0.998045	-0.0750454	1.00173
0.0404262	0.998035	-0.0751451	1.00172
0.0405574	0.998025	-0.0752445	1.00172
0.0406889	0.998015	-0.0753437	1.00171
0.0408205	0.998005	-0.0754427	1.00171
0.0409524	0.997995	-0.0755414	1.0017
0.0410845	0.997985	-0.0756399	1.0017
0.0412168	0.997975	-0.0757382	1.00169
0.0413493	0.997965	-0.0758362	1.00169
0.041482	0.997955	-0.0759339	1.00168
0.041615	0.997945	-0.0760314	1.00167
0.0417482	0.997934	-0.0761287	1.00167
0.0418816	0.997924	-0.0762258	1.00166
0.0420152	0.997914	-0.0763226	1.00166
0.042149	0.997904	-0.0764191	1.00165
0.042283	0.997893	-0.0765155	1.00165
0.0424173	0.997883	-0.0766116	1.00164
0.0425518	0.997872	-0.0767075	1.00163
0.0426864	0.997862	-0.0768031	1.00163
0.0428214	0.997852	-0.0768985	1.00162
0.0429565	0.997841	-0.0769937	1.00161
0.0430918	0.997831	-0.0770887	1.00161
0.0432274	0.99782	-0.0771834	1.0016
0.0433631	0.997809	-0.077278	1.0016
0.0434991	0.997799	-0.0773722	1.00159
0.0436354	0.997788	-0.0774663	1.00158
0.0437718	0.997778	-0.0775602	1.00158
0.0439084	0.997767	-0.0776538	1.00157
0.0440453	0.997756	-0.0777472	1.00156
0.0441824	0.997745	-0.0778404	1.00155
0.0443197	0.997735	-0.0779334	1.00155
0.0444572	0.997724	-0.0780261	1.00154
0.0445949	0.997713	-0.0781187	1.00153
0.0447328	0.997702	-0.078211	1.00153
0.044871	0.997691	-0.0783031	1.00152
0.0450094	0.99768	-0.078395	1.00151
0.045148	0.997669	-0.0784867	1.0015
0.0452868	0.997658	-0.0785782	1.0015
0.0454258	0.997647	-0.0786695	1.00149
0.0455651	0.997636	-0.0787606	1.00148
0.0457046	0.997625	-0.0788515	1.00147
0.0458442	0.997614	-0.0789422	1.00147
0.0459841	0.997603	-0.0790326	1.00146
0.0461243	0.997591	-0.0791229	1.00145
0.0462646	0.99758	-0.079213	1.00144
0.0464052	0.997569	-0.0793029	1.00143
0.0465459	0.997558	-0.0793926	1.00142
0.0466869	0.997546	-0.0794821	1.00142
0.0468281	0.997535	-0.0795714	1.00141
0.0469696	0.997524	-0.0796605	1.0014
0.0471112	0.997512	-0.0797494	1.00139
0.0472531	0.997501	-0.0798381	1.00138
0.0473952	0.997489	-0.0799266	1.00137
0.0475374	0.997478	-0.080015	1.00136
0.04768	0.997466	-0.0801032	1.00136
0.0478227	0.997455	-0.0801912	1.00135
0.0479656	0.997443	-0.080279	1.00134
0.0481088	0.997432	-0.0803666	1.00133
0.0482522	0.99742	-0.080454	1.00132
0.0483958	0.997408	-0.0805413	1.00131
0.0485396	0.997397	-0.0806284	1.0013
0.0486837	0.997385	-0.0807153	1.00129
0.0488279	0.997373	-0.080802	1.00128
0.0489724	0.997361	-0.0808886	1.00127
0.0491171	0.99735	-0.080975	1.00126
0.049262	0.997338	-0.0810612	1.00125
0.0494071	0.997326	-0.0811473	1.00124
0.0495525	0.997314	-0.0812332	1.00123
0.0496981	0.997302	-0.0813189	1.00122
0.0498438	0.99729	-0.0814045	1.00121
0.0499898	0.997278	-0.0814899	1.0012
0.0501361	0.997266	-0.0815751	1.00119
0.0502825	0.997254	-0.0816602	1.00118
0.0504292	0.997242	-0.0817452	1.00117
0.050576	0.99723	-0.0818299	1.00116
0.0507231	0.997218	-0.0819145	1.00115
0.0508705	0.997205	-0.081999	1.00114
0.051018	0.997193	-0.0820833	1.00113
0.0511657	0.997181	-0.0821675	1.00112
0.0513137	0.997169	-0.0822515	1.00111
0.0514619	0.997156	-0.0823354	1.0011
0.0516103	0.997144	-0.0824191	1.00109
0.0517589	0.997132	-0.0825027	1.00108
0.0519078	0.997119	-0.0825861	1.00107
0.0520568	0.997107	-0.0826694	1.00106
0.0522061	0.997094	-0.0827525	1.00105
0.0523556	0.997082	-0.0828355	1.00103
0.0525053	0.99707	-0.0829184	1.00102
0.0526552	0.997057	-0.0830012	1.00101
0.0528054	0.997044	-0.0830838	1.001
0.0529558	0.997032	-0.0831662	1.00099
0.0531064	0.997019	-0.0832486	1.00098
0.0532572	0.997007	-0.0833308	1.00097
0.0534082	0.996994	-0.0834129	1.00095
0.0535594	0.996981	-0.0834948	1.00094
0.0537109	0.996968	-0.0835767	1.00093
0.0538626	0.996956	-0.0836584	1.00092
0.0540145	0.996943	-0.08374	1.00091
0.0541666	0.99693	-0.0838214	1.0009
0.054319	0.996917	-0.0839028	1.00088
0.0544715	0.996904	-0.083984	1.00087
0.0546243	0.996891	-0.0840651	1.00086
0.0547773	0.996878	-0.0841461	1.00085
0.0549305	0.996865	-0.084227	1.00083
0.055084	0.996852	-0.0843078	1.00082
0.0552376	0.996839	-0.0843884	1.00081
0.0553915	0.996826	-0.084469	1.0008
0.0555456	0.996813	-0.0845494	1.00079
0.0556999	0.9968	-0.0846297	1.00077
0.0558544	0.996787	-0.08471	1.00076
0.0560092	0.996774	-0.0847901	1.00075
0.0561642	0.99676	-0.0848701	1.00073
0.0563193	0.996747	-0.08495	1.00072
0.0564747	0.996734	-0.0850299	1.00071
0.0566304	0.996721	-0.0851096	1.0007
0.0567862	0.996707	-0.0851892	1.00068
0.0569423	0.996694	-0.0852687	1.00067
0.0570986	0.996681	-0.0853482	1.00066
0.0572551	0.996667	-0.0854275	1.00064
0.0574118	0.996654	-0.0855067	1.00063
0.0575688	0.99664	-0.0855859	1.00062
0.0577259	0.996627	-0.085665	1.0006
0.0578833	0.996613	-0.0857439	1.00059
0.0580409	0.9966	-0.0858228	1.00058
0.0581987	0.996586	-0.0859016	1.00056
0.0583568	0.996572	-0.0859804	1.00055
0.058515	0.996559	-0.086059	1.00054
0.0586735	0.996545	-0.0861375	1.00052
0.0588322	0.996531	-0.086216	1.00051
0.0589911	0.996517	-0.0862944	1.00049
0.0591503	0.996504	-0.0863727	1.00048
0.0593096	0.99649	-0.086451	1.00047
0.0594692	0.996476	-0.0865291	1.00045
0.059629	0.996462	-0.0866072	1.00044
0.059789	0.996448	-0.0866852	1.00042
0.0599493	0.996434	-0.0867632	1.00041
0.0601097	0.99642	-0.086841	1.00039
0.0602704	0.996406	-0.0869188	1.00038
0.0604313	0.996392	-0.0869966	1.00037
0.0605924	0.996378	-0.0870742	1.00035
0.0607538	0.996364	-0.0871518	1.00034
0.0609153	0.99635	-0.0872293	1.00032
0.0610771	0.996336	-0.0873068	1.00031
0.0612391	0.996322	-0.0873842	1.00029
0.0614013	0.996308	-0.0874615	1.00028
0.0615638	0.996293	-0.0875388	1.00026
0.0617264	0.996279	-0.087616	1.00025
0.0618893	0.996265	-0.0876931	1.00023
0.0620524	0.99625	-0.0877702	1.00022
0.0622157	0.996236	-0.0878472	1.0002
0.0623793	0.996222	-0.0879242	1.00019
0.062543	0.996207	-0.0880011	1.00017
0.062707	0.996193	-0.0880779	1.00016
0.0628712	0.996178	-0.0881547	1.00014
0.0630356	0.996164	-0.0882315	1.00013
0.0632003	0.996149	-0.0883081	1.00011
0.0633651	0.996135	-0.0883848	1.0001
0.0635302	0.99612	-0.0884613	1.00008
0.0636955	0.996106	-0.0885379	1.00007
0.063861	0.996091	-0.0886143	1.00005
0.0640268	0.996076	-0.0886908	1.00003
0.0641927	0.996062	-0.0887671	1.00002
0.0643589	0.996047	-0.0888434	1
0.0645253	0.996032	-0.0889197	0.999987
0.064692	0.996017	-0.0889959	0.999971
0.0648588	0.996002	-0.0890721	0.999955
0.0650259	0.995988	-0.0891482	0.999939
0.0651932	0.995973	-0.0892243	0.999923
0.0653607	0.995958	-0.0893003	0.999907
0.0655284	0.995943	-0.0893763	0.99989
0.0656964	0.995928	-0.0894522	0.999874
0.0658645	0.995913	-0.0895281	0.999858
0.0660329	0.995898	-0.0896039	0.999841
0.0662015	0.995883	-0.0896797	0.999825
0.0663704	0.995868	-0.0897555	0.999808
0.0665394	0.995853	-0.0898312	0.999792
0.0667087	0.995837	-0.0899068	0.999775
0.0668782	0.995822	-0.0899824	0.999759
0.0670479	0.995807	-0.090058	0.999742
0.0672179	0.995792	-0.0901335	0.999725
0.067388	0.995776	-0.090209	0.999708
0.0675584	0.995761	-0.0902844	0.999692
0.067729	0.995746	-0.0903598	0.999675
0.0678998	0.99573	-0.0904351	0.999658
0.0680709	0.995715	-0.0905104	0.999641
0.0682421	0.9957	-0.0905857	0.999623
0.0684136	0.995684	-0.0906609	0.999606
0.0685853	0.995669	-0.090736	0.999589
0.0687573	0.995653	-0.0908111	0.999572
0.0689294	0.995638	-0.0908862	0.999554
0.0691018	0.995622	-0.0909612	0.999537
0.0692744	0.995606	-0.0910362	0.99952
0.0694472	0.995591	-0.0911111	0.999502
0.0696202	0.995575	-0.091186	0.999484
0.0697935	0.995559	-0.0912608	0.999467
0.069967	0.995544	-0.0913356	0.999449
0.0701407	0.995528	-0.0914103	0.999431
0.0703146	0.995512	-0.091485	0.999414
0.0704887	0.995496	-0.0915596	0.999396
0.0706631	0.99548	-0.0916341	0.999378
0.0708377	0.995464	-0.0917087	0.99936
0.0710125	0.995448	-0.0917831	0.999342
0.0711875	0.995433	-0.0918575	0.999324
0.0713628	0.995417	-0.0919319	0.999306
0.0715382	0.9954	-0.0920062	0.999287
0.0717139	0.995384	-0.0920804	0.999269
0.0718899	0.995368	-0.0921546	0.999251
0.072066	0.995352	-0.0922287	0.999232
0.0722423	0.995336	-0.0923028	0.999214
0.0724189	0.99532	-0.0923768	0.999195
0.0725957	0.995304	-0.0924508	0.999177
0.0727728	0.995287	-0.0925246	0.999158
0.07295	0.995271	-0.0925985	0.999139
0.0731275	0.995255	-0.0926722	0.99912
0.0733052	0.995239	-0.0927459	0.999102
0.0734831	0.995222	-0.0928195	0.999083
0.0736612	0.995206	-0.092893	0.999064
0.0738396	0.995189	-0.0929665	0.999045
0.0740182	0.995173	-0.0930399	0.999025
0.074197	0.995156	-0.0931132	0.999006
0.074376	0.99514	-0.0931865	0.998987
0.0745552	0.995123	-0.0932596	0.998968
0.0747347	0.995107	-0.0933327	0.998948
0.0749144	0.99509	-0.0934057	0.998929
0.0750943	0.995073	-0.0934787	0.998909
0.0752744	0.995057	-0.0935515	0.99889
0.0754548	0.99504	-0.0936242	0.99887
0.0756354	0.995023	-0.0936969	0.99885
0.0758162	0.995006	-0.0937694	0.99883
0.0759972	0.99499	-0.0938419	0.998811
0.0761785	0.994973	-0.0939143	0.998791
0.0763599	0.994956	-0.0939866	0.998771
0.0765416	0.994939	-0.0940587	0.99875
0.0767235	0.994922	-0.0941308	0.99873
0.0769057	0.994905	-0.0942027	0.99871
0.077088	0.994888	-0.0942746	0.99869
0.0772706	0.994871	-0.0943463	0.998669
0.0774534	0.994854	-0.0944179	0.998649
0.0776365	0.994837	-0.0944894	0.998628
0.0778197	0.994819	-0.0945608	0.998607
0.0780032	0.994802	-0.0946321	0.998587
0.0781869	0.994785	-0.0947032	0.998566
0.0783708	0.994768	-0.0947742	0.998545
0.0785549	0.99475	-0.0948451	0.998524
0.0787393	0.994733	-0.0949158	0.998503
0.0789239	0.994716	-0.0949864	0.998482
0.0791087	0.994698	-0.0950569	0.998461
0.0792937	0.994681	-0.0951272	0.998439
0.079479	0.994663	-0.0951973	0.998418
0.0796645	0.994646	-0.0952673	0.998396
0.0798502	0.994628	-0.0953372	0.998375
0.0800361	0.994611	-0.0954069	0.998353
0.0802222	0.994593	-0.0954764	0.998331
0.0804086	0.994576	-0.0955458	0.998309
0.0805952	0.994558	-0.095615	0.998288
0.080782	0.99454	-0.095684	0.998265
0.0809691	0.994522	-0.0957528	0.998243
0.0811563	0.994505	-0.0958214	0.998221
0.0813438	0.994487	-0.0958899	0.998199
0.0815315	0.994469	-0.0959582	0.998176
0.0817195	0.994451	-0.0960262	0.998154
0.0819076	0.994433	-0.0960941	0.998131
0.082096	0.994415	-0.0961618	0.998108
0.0822846	0.994397	-0.0962292	0.998086
0.0824734	0.994379	-0.0962965	0.998063
0.0826625	0.994361	-0.0963635	0.99804
0.0828518	0.994343	-0.0964303	0.998016
0.0830413	0.994325	-0.0964968	0.997993
0.083231	0.994306	-0.0965632	0.99797
0.0834209	0.994288	-0.0966292	0.997946
0.0836111	0.99427	-0.0966951	0.997923
0.0838015	0.994252	-0.0967607	0.997899
0.0839921	0.994233	-0.096826	0.997875
0.084183	0.994215	-0.0968911	0.997851
0.084374	0.994196	-0.0969559	0.997827
0.0845653	0.994178	-0.0970204	0.997803
0.0847568	0.994159	-0.0970847	0.997778
0.0849486	0.994141	-0.0971487	0.997754
0.0851405	0.994122	-0.0972123	0.997729
0.0853327	0.994104	-0.0972757	0.997705
0.0855251	0.994085	-0.0973388	0.99768
0.0857177	0.994066	-0.0974016	0.997655
0.0859106	0.994048	-0.097464	0.99763
0.0861037	0.994029	-0.0975262	0.997605
0.086297	0.99401	-0.097588	0.997579
0.0864905	0.993991	-0.0976495	0.997554
0.0866842	0.993972	-0.0977106	0.997528
0.0868782	0.993953	-0.0977714	0.997502
0.0870724	0.993934	-0.0978318	0.997476
0.0872668	0.993915	-0.0978919	0.99745
0.0874615	0.993896	-0.0979516	0.997424
0.0876564	0.993877	-0.0980109	0.997398
0.0878515	0.993858	-0.0980698	0.997371
0.0880468	0.993839	-0.0981284	0.997344
0.0882423	0.993819	-0.0981865	0.997318
0.0884381	0.9938	-0.0982442	0.997291
0.0886341	0.993781	-0.0983016	0.997264
0.0888303	0.993761	-0.0983585	0.997236
0.0890267	0.993742	-0.0984149	0.997209
0.0892234	0.993723	-0.098471	0.997181
0.0894203	0.993703	-0.0985266	0.997153
0.0896174	0.993684	-0.0985817	0.997125
0.0898147	0.993664	-0.0986363	0.997097
0.0900123	0.993644	-0.0986905	0.997069
0.0902101	0.993625	-0.0987442	0.99704
0.0904081	0.993605	-0.0987975	0.997012
0.0906063	0.993585	-0.0988502	0.996983
0.0908048	0.993565	-0.0989024	0.996954
0.0910035	0.993546	-0.0989541	0.996925
0.0912024	0.993526	-0.0990053	0.996895
0.0914015	0.993506	-0.0990559	0.996866
0.0916009	0.993486	-0.099106	0.996836
0.0918005	0.993466	-0.0991555	0.996806
0.0920003	0.993446	-0.0992045	0.996776
0.0922003	0.993425	-0.0992529	0.996745
0.0924006	0.993405	-0.0993007	0.996715
0.0926011	0.993385	-0.0993479	0.996684
0.0928018	0.993365	-0.0993945	0.996653
0.0930027	0.993344	-0.0994405	0.996622
0.0932039	0.993324	-0.0994859	0.99659
0.0934053	0.993304	-0.0995306	0.996558
0.0936069	0.993283	-0.0995759	0.996527
0.0938087	0.993263	-0.0996322	0.996498
0.0940108	0.993243	-0.0996884	0.996469
0.0942131	0.993223	-0.0997446	0.99644
0.0944156	0.993203	-0.0998007	0.996411
0.0946183	0.993182	-0.0998567	0.996382
0.0948213	0.993162	-0.0999126	0.996353
0.0950245	0.993142	-0.0999685	0.996324
0.0952279	0.993121	-0.100024	0.996295
0.0954315	0.993101	-0.10008	0.996266
0.0956354	0.993081	-0.100136	0.996236
0.0958395	0.99306	-0.100191	0.996207
0.0960438	0.99304	-0.100247	0.996177
0.0962483	0.993019	-0.100302	0.996147
0.0964531	0.992999	-0.100357	0.996118
0.0966581	0.992978	-0.100413	0.996088
0.0968633	0.992957	-0.100468	0.996058
0.0970687	0.992937	-0.100523	0.996028
0.0972744	0.992916	-0.100578	0.995998
0.0974803	0.992895	-0.100633	0.995968
0.0976864	0.992875	-0.100688	0.995938
0.0978928	0.992854	-0.100743	0.995908
0.0980993	0.992833	-0.100798	0.995878
0.0983061	0.992812	-0.100853	0.995847
0.0985132	0.992791	-0.100907	0.995817
0.0987204	0.99277	-0.100962	0.995786
0.0989279	0.992749	-0.101016	0.995756
0.0991356	0.992728	-0.101071	0.995725
0.0993435	0.992707	-0.101125	0.995694
0.0995516	0.992686	-0.10118	0.995663
0.09976	0.992665	-0.101234	0.995633
0.0999686	0.992644	-0.101288	0.995602
0.100177	0.992623	-0.101342	0.995571
0.100387	0.992602	-0.101396	0.995539
0.100596	0.99258	-0.10145	0.995508
0.100805	0.992559	-0.101504	0.995477
0.101015	0.992538	-0.101558	0.995446
0.101225	0.992517	-0.101612	0.995414
0.101435	0.992495	-0.101666	0.995383
0.101646	0.992474	-0.10172	0.995351
0.101856	0.992452	-0.101773	0.99532
0.102067	0.992431	-0.101827	0.995288
0.102278	0.992409	-0.10188	0.995256
0.10249	0.992388	-0.101934	0.995224
0.102701	0.992366	-0.101987	0.995192
0.102913	0.992345	-0.102041	0.99516
0.103125	0.992323	-0.102094	0.995128
0.103337	0.992301	-0.102147	0.995096
0.103549	0.99228	-0.1022	0.995064
0.103762	0.992258	-0.102253	0.995032
0.103975	0.992236	-0.102306	0.994999
0.104188	0.992214	-0.102359	0.994967
0.104402	0.992193	-0.102412	0.994934
0.104615	0.992171	-0.102465	0.994902
0.104829	0.992149	-0.102518	0.994869
0.105043	0.992127	-0.102571	0.994836
0.105257	0.992105	-0.102623	0.994804
0.105472	0.992083	-0.102676	0.994771
0.105686	0.992061	-0.102729	0.994738
0.105901	0.992039	-0.102781	0.994705
0.106117	0.992017	-0.102834	0.994672
0.106332	0.991994	-0.102886	0.994639
0.106548	0.991972	-0.102938	0.994605
0.106763	0.99195	-0.102991	0.994572
0.10698	0.991928	-0.103043	0.994539
0.107196	0.991906	-0.103095	0.994505
0.107412	0.991883	-0.103147	0.994472
0.107629	0.991861	-0.103199	0.994438
0.107846	0.991838	-0.103252	0.994404
0.108063	0.991816	-0.103304	0.994371
0.108281	0.991794	-0.103355	0.994337
0.108498	0.991771	-0.103407	0.994303
0.108716	0.991748	-0.103459	0.994269
0.108934	0.991726	-0.103511	0.994235
0.109153	0.991703	-0.103563	0.994201
0.109371	0.991681	-0.103615	0.994167
0.10959	0.991658	-0.103666	0.994132
0.109809	0.991635	-0.103718	0.994098
0.110028	0.991613	-0.103769	0.994064
0.110248	0.99159	-0.103821	0.994029
0.110468	0.991567	-0.103872	0.993995
0.110688	0.991544	-0.103924	0.99396
0.110908	0.991521	-0.103975	0.993925
0.111128	0.991498	-0.104026	0.99389
0.111349	0.991475	-0.104078	0.993856
0.11157	0.991452	-0.104129	0.993821
0.111791	0.991429	-0.10418	0.993786
0.112012	0.991406	-0.104231	0.993751
0.112234	0.991383	-0.104282	0.993716
0.112455	0.99136	-0.104333	0.99368
0.112677	0.991337	-0.104385	0.993645
0.1129	0.991314	-0.104435	0.99361
0.113122	0.99129	-0.104486	0.993574
0.113345	0.991267	-0.104537	0.993539
0.113568	0.991244	-0.104588	0.993503
0.113791	0.991221	-0.104639	0.993468
0.114014	0.991197	-0.10469	0.993432
0.114238	0.991174	-0.104741	0.993396
0.114461	0.99115	-0.104791	0.99336
0.114686	0.991127	-0.104842	0.993324
0.11491	0.991103	-0.104893	0.993288
0.115134	0.99108	-0.104943	0.993252
0.115359	0.991056	-0.104994	0.993216
0.115584	0.991033	-0.105044	0.99318
0.115809	0.991009	-0.105095	0.993144
0.116035	0.990985	-0.105145	0.993107
0.11626	0.990962	-0.105196	0.993071
0.116486	0.990938	-0.105246	0.993034
0.116712	0.990914	-0.105296	0.992998
0.116938	0.99089	-0.105347	0.992961
0.117165	0.990866	-0.105397	0.992924
0.117392	0.990842	-0.105447	0.992888
0.117619	0.990818	-0.105497	0.992851
0.117846	0.990794	-0.105548	0.992814
0.118074	0.99077	-0.105598	0.992777
0.118301	0.990746	-0.105648	0.99274
0.118529	0.990722	-0.105698	0.992703
0.118757	0.990698	-0.105748	0.992666
0.118986	0.990674	-0.105798	0.992628
0.119214	0.99065	-0.105848	0.992591
0.119443	0.990626	-0.105898	0.992553
0.119672	0.990601	-0.105948	0.992516
0.119901	0.990577	-0.105998	0.992478
0.120131	0.990553	-0.106048	0.992441
0.120361	0.990528	-0.106098	0.992403
0.120591	0.990504	-0.106147	0.992365
0.120821	0.99048	-0.106197	0.992328
0.121051	0.990455	-0.106247	0.99229
0.121282	0.990431	-0.106297	0.992252
0.121513	0.990406	-0.106347	0.992214
0.121744	0.990381	-0.106396	0.992175
0.121975	0.990357	-0.106446	0.992137
0.122207	0.990332	-0.106496	0.992099
0.122439	0.990307	-0.106545	0.992061
0.122671	0.990283	-0.106595	0.992022
0.122903	0.990258	-0.106645	0.991984
0.123136	0.990233	-0.106694	0.991945
0.123368	0.990208	-0.106744	0.991907
0.123601	0.990183	-0.106793	0.991868
0.123835	0.990159	-0.106843	0.991829
0.124068	0.990134	-0.106893	0.99179
0.124302	0.990109	-0.106942	0.991752
0.124536	0.990084	-0.106992	0.991713
0.12477	0.990059	-0.107041	0.991674
0.125004	0.990033	-0.10709	0.991635
0.125239	0.990008	-0.10714	0.991595
0.125473	0.989983	-0.107189	0.991556
0.125708	0.989958	-0.107239	0.991517
0.125944	0.989933	-0.107288	0.991477
0.126179	0.989907	-0.107338	0.991438
0.126415	0.989882	-0.107387	0.991399
0.126651	0.989857	-0.107436	0.991359
0.126887	0.989831	-0.107486	0.991319
0.127123	0.989806	-0.107535	0.99128
0.12736	0.989781	-0.107584	0.99124
0.127597	0.989755	-0.107634	0.9912
0.127834	0.98973	-0.107683	0.99116
0.128071	0.989704	-0.107732	0.99112
0.128309	0.989678	-0.107782	0.99108
0.128547	0.989653	-0.107831	0.99104
0.128785	0.989627	-0.10788	0.991
0.129023	0.989601	-0.10793	0.99096
0.129261	0.989576	-0.107979	0.990919
0.1295	0.98955	-0.108028	0.990879
0.129739	0.989524	-0.108077	0.990838
0.129978	0.989498	-0.108127	0.990798
0.130217	0.989472	-0.108176	0.990757
0.130457	0.989446	-0.108225	0.990717
0.130697	0.98942	-0.108274	0.990676
0.130937	0.989394	-0.108324	0.990635
0.131177	0.989368	-0.108373	0.990594
0.131418	0.989342	-0.108422	0.990553
0.131659	0.989316	-0.108472	0.990512
0.1319	0.98929	-0.108521	0.990471
0.132141	0.989264	-0.10857	0.99043
0.132382	0.989238	-0.108619	0.990389
0.132624	0.989211	-0.108669	0.990348
0.132866	0.989185	-0.108718	0.990306
0.133108	0.989159	-0.108767	0.990265
0.133351	0.989132	-0.108816	0.990224
0.133593	0.989106	-0.108866	0.990182
0.133836	0.989079	-0.108915	0.990141
0.134079	0.989053	-0.108964	0.990099
0.134322	0.989026	-0.109014	0.990057
0.134566	0.989	-0.109063	0.990015
0.13481	0.988973	-0.109112	0.989974
0.135054	0.988947	-0.109161	0.989932
0.135298	0.98892	-0.109211	0.98989
0.135542	0.988893	-0.10926	0.989848
0.135787	0.988866	-0.109309	0.989806
0.136032	0.98884	-0.109359	0.989763
0.136277	0.988813	-0.109408	0.989721
0.136523	0.988786	-0.109458	0.989679
0.136768	0.988759	-0.109507	0.989636
0.137014	0.988732	-0.109556	0.989594
0.13726	0.988705	-0.109606	0.989551
0.137506	0.988678	-0.109655	0.989509
0.137753	0.988651	-0.109705	0.989466
0.138	0.988624	-0.109754	0.989424
0.138247	0.988597	-0.109804	0.989381
0.138494	0.98857	-0.109853	0.989338
0.138741	0.988543	-0.109903	0.989295
0.138989	0.988515	-0.109952	0.989252
0.139237	0.988488	-0.110002	0.989209
0.139485	0.988461	-0.110051	0.989166
0.139734	0.988433	-0.110101	0.989123
0.139982	0.988406	-0.11015	0.98908
0.140231	0.988379	-0.1102	0.989036
0.14048	0.988351	-0.11025	0.988993
0.14073	0.988324	-0.110299	0.98895
0.140979	0.988296	-0.110349	0.988906
0.141229	0.988269	-0.110399	0.988863
0.141479	0.988241	-0.110448	0.988819
0.141729	0.988213	-0.110498	0.988775
0.14198	0.988186	-0.110548	0.988732
0.14223	0.988158	-0.110598	0.988688
0.142481	0.98813	-0.110647	0.988644
0.142732	0.988102	-0.110697	0.9886
0.142984	0.988075	-0.110747	0.988556
0.143235	0.988047	-0.110797	0.988512
0.143487	0.988019	-0.110847	0.988468
0.143739	0.987991	-0.110897	0.988424
0.143992	0.987963	-0.110947	0.98838
0.144244	0.987935	-0.110997	0.988335
0.144497	0.987907	-0.111047	0.988291
0.14475	0.987879	-0.111097	0.988247
0.145003	0.98785	-0.111147	0.988202
0.145257	0.987822	-0.111197	0.988158
0.145511	0.987794	-0.111247	0.988113
0.145765	0.987766	-0.111298	0.988068
0.146019	0.987737	-0.111348	0.988024
0.146273	0.987709	-0.111398	0.987979
0.146528	0.987681	-0.111448	0.987934
0.146783	0.987652	-0.111499	0.987889
0.147038	0.987624	-0.111549	0.987844
0.147293	0.987595	-0.1116	0.987799
0.147549	0.987567	-0.11165	0.987754
0.147805	0.987538	-0.1117	0.987709
0.148061	0.98751	-0.111751	0.987664
0.148317	0.987481	-0.111802	0.987618
0.148573	0.987452	-0.111852	0.987573
