Q2:	0

u	fQ	dfQ/du	fQ^2 + (dfQ/du)^2/Q2
0.975354	1	0	1
0.975496	1	0	1
0.975638	1	0	1
0.975779	1	0	1
0.975921	1	0	1
0.976063	1	0	1
0.976205	1	0	1
0.976347	1	0	1
0.976489	1	0	1
0.976631	1	0	1
0.976774	1	0	1
0.976916	1	0	1
0.977058	1	0	1
0.9772	1	0	1
0.977343	1	0	1
0.977485	1	0	1
0.977628	1	0	1
0.97777	1	0	1
0.977913	1	0	1
0.978056	1	0	1
0.978198	1	0	1
0.978341	1	0	1
0.978484	1	0	1
0.978627	1	0	1
0.97877	1	0	1
0.978913	1	0	1
0.979056	1	0	1
0.979199	1	0	1
0.979342	1	0	1
0.979485	1	0	1
0.979629	1	0	1
0.979772	1	0	1
0.979915	1	0	1
0.980059	1	0	1
0.980202	1	0	1
0.980346	1	0	1
0.98049	1	0	1
0.980633	1	0	1
0.980777	1	0	1
0.980921	1	0	1
0.981065	1	0	1
0.981209	1	0	1
0.981353	1	0	1
0.981497	1	0	1
0.981641	1	0	1
0.981785	1	0	1
0.981929	1	0	1
0.982073	1	0	1
0.982218	1	0	1
0.982362	1	0	1
0.982506	1	0	1
0.982651	1	0	1
0.982795	1	0	1
0.98294	1	0	1
0.983085	1	0	1
0.983229	1	0	1
0.983374	1	0	1
0.983519	1	0	1
0.983664	1	0	1
0.983809	1	0	1
0.983954	1	0	1
0.984099	1	0	1
0.984244	1	0	1
0.984389	1	0	1
0.984534	1	0	1
0.98468	1	0	1
0.984825	1	0	1
0.98497	1	0	1
0.985116	1	0	1
0.985261	1	0	1
0.985407	1	0	1
0.985553	1	0	1
0.985698	1	0	1
0.985844	1	0	1
0.98599	1	0	1
0.986136	1	0	1
0.986282	1	0	1
0.986428	1	0	1
0.986574	1	0	1
0.98672	1	0	1
0.986866	1	0	1
0.987013	1	0	1
0.987159	1	0	1
0.987305	1	0	1
0.987452	1	0	1
0.987598	1	0	1
0.987745	1	0	1
0.987891	1	0	1
0.988038	1	0	1
0.988185	1	0	1
0.988332	1	0	1
0.988478	1	0	1
0.988625	1	0	1
0.988772	1	0	1
0.988919	1	0	1
0.989066	1	0	1
0.989214	1	0	1
0.989361	1	0	1
0.989508	1	0	1
0.989655	1	0	1
0.989803	1	0	1
0.98995	1	0	1
0.990098	1	0	1
0.990245	1	0	1
0.990393	1	0	1
0.990541	1	0	1
0.990689	1	0	1
0.990836	1	0	1
0.990984	1	0	1
0.991132	1	0	1
0.99128	1	0	1
0.991428	1	0	1
0.991577	1	0	1
0.991725	1	0	1
0.991873	1	0	1
0.992021	1	0	1
0.99217	1	0	1
0.992318	1	0	1
0.992467	1	0	1
0.992615	1	0	1
0.992764	1	0	1
0.992913	1	0	1
0.993062	1	0	1
0.993211	1	0	1
0.993359	1	0	1
0.993508	1	0	1
0.993657	1	0	1
0.993807	1	0	1
0.993956	1	0	1
0.994105	1	0	1
0.994254	1	0	1
0.994404	1	0	1
0.994553	1	0	1
0.994703	1	0	1
0.994852	1	0	1
0.995002	1	0	1
0.995151	1	0	1
0.995301	1	0	1
0.995451	1	0	1
0.995601	1	0	1
0.995751	1	0	1
0.995901	1	0	1
0.996051	1	0	1
0.996201	1	0	1
0.996351	1	0	1
0.996502	1	0	1
0.996652	1	0	1
0.996802	1	0	1
0.996953	1	0	1
0.997103	1	0	1
0.997254	1	0	1
0.997405	1	0	1
0.997555	1	0	1
0.997706	1	0	1
0.997857	1	0	1
0.998008	1	0	1
0.998159	1	0	1
0.99831	1	0	1
0.998461	1	0	1
0.998612	1	0	1
0.998764	1	0	1
0.998915	1	0	1
0.999066	1	0	1
0.999218	1	0	1
0.999369	1	0	1
0.999521	1	0	1
0.999673	1	0	1
0.999825	1	0	1
0.999976	1	0	1
1.00013	1	0	1
1.00028	1	0	1
1.00043	1	0	1
1.00058	1	0	1
1.00074	1	0	1
1.00089	1	0	1
1.00104	1	0	1
1.00119	1	0	1
1.00135	1	0	1
1.0015	1	0	1
1.00165	1	0	1
1.0018	1	0	1
1.00196	1	0	1
1.00211	1	0	1
1.00226	1	0	1
1.00241	1	0	1
1.00257	1	0	1
1.00272	1	0	1
1.00287	1	0	1
1.00303	1	0	1
1.00318	1	0	1
1.00333	1	0	1
1.00349	1	0	1
1.00364	1	0	1
1.00379	1	0	1
1.00395	1	0	1
1.0041	1	0	1
1.00426	1	0	1
1.00441	1	0	1
1.00456	1	0	1
1.00472	1	0	1
1.00487	1	0	1
1.00502	1	0	1
1.00518	1	0	1
1.00533	1	0	1
1.00549	1	0	1
1.00564	1	0	1
1.0058	1	0	1
1.00595	1	0	1
1.00611	1	0	1
1.00626	1	0	1
1.00642	1	0	1
1.00657	1	0	1
1.00672	1	0	1
1.00688	1	0	1
1.00703	1	0	1
1.00719	1	0	1
1.00735	1	0	1
1.0075	1	0	1
1.00766	1	0	1
1.00781	1	0	1
1.00797	1	0	1
1.00812	1	0	1
1.00828	1	0	1
1.00843	1	0	1
1.00859	1	0	1
1.00875	1	0	1
1.0089	1	0	1
1.00906	1	0	1
1.00921	1	0	1
1.00937	1	0	1
1.00953	1	0	1
1.00968	1	0	1
1.00984	1	0	1
1.00999	1	0	1
1.01015	1	0	1
1.01031	1	0	1
1.01046	1	0	1
1.01062	1	0	1
1.01078	1	0	1
1.01093	1	0	1
1.01109	1	0	1
1.01125	1	0	1
1.01141	1	0	1
1.01156	1	0	1
1.01172	1	0	1
1.01188	1	0	1
1.01204	1	0	1
1.01219	1	0	1
1.01235	1	0	1
1.01251	1	0	1
1.01267	1	0	1
1.01282	1	0	1
1.01298	1	0	1
1.01314	1	0	1
1.0133	1	0	1
1.01346	1	0	1
1.01361	1	0	1
1.01377	1	0	1
1.01393	1	0	1
1.01409	1	0	1
1.01425	1	0	1
1.01441	1	0	1
1.01456	1	0	1
1.01472	1	0	1
1.01488	1	0	1
1.01504	1	0	1
1.0152	1	0	1
1.01536	1	0	1
1.01552	1	0	1
1.01568	1	0	1
1.01584	1	0	1
1.016	1	0	1
1.01616	1	0	1
1.01631	1	0	1
1.01647	1	0	1
1.01663	1	0	1
1.01679	1	0	1
1.01695	1	0	1
1.01711	1	0	1
1.01727	1	0	1
1.01743	1	0	1
1.01759	1	0	1
1.01775	1	0	1
1.01791	1	0	1
1.01807	1	0	1
1.01824	1	0	1
1.0184	1	0	1
1.01856	1	0	1
1.01872	1	0	1
1.01888	1	0	1
1.01904	1	0	1
1.0192	1	0	1
1.01936	1	0	1
1.01952	1	0	1
1.01968	1	0	1
1.01984	1	0	1
1.02001	1	0	1
1.02017	1	0	1
1.02033	1	0	1
1.02049	1	0	1
1.02065	1	0	1
1.02081	1	0	1
1.02098	1	0	1
1.02114	1	0	1
1.0213	1	0	1
1.02146	1	0	1
1.02162	1	0	1
1.02179	1	0	1
1.02195	1	0	1
1.02211	1	0	1
1.02227	1	0	1
1.02244	1	0	1
1.0226	1	0	1
1.02276	1	0	1
1.02292	1	0	1
1.02309	1	0	1
1.02325	1	0	1
1.02341	1	0	1
1.02358	1	0	1
1.02374	1	0	1
1.0239	1	0	1
1.02407	1	0	1
1.02423	1	0	1
1.02439	1	0	1
1.02456	1	0	1
1.02472	1	0	1
1.02489	1	0	1
1.02505	1	0	1
1.02521	1	0	1
1.02538	1	0	1
1.02554	1	0	1
1.02571	1	0	1
1.02587	1	0	1
1.02603	1	0	1
1.0262	1	0	1
1.02636	1	0	1
1.02653	1	0	1
1.02669	1	0	1
1.02686	1	0	1
1.02702	1	0	1
1.02719	1	0	1
1.02735	1	0	1
1.02752	1	0	1
1.02768	1	0	1
1.02785	1	0	1
1.02802	1	0	1
1.02818	1	0	1
1.02835	1	0	1
1.02851	1	0	1
1.02868	1	0	1
1.02884	1	0	1
1.02901	1	0	1
1.02918	1	0	1
1.02934	1	0	1
1.02951	1	0	1
1.02968	1	0	1
1.02984	1	0	1
1.03001	1	0	1
1.03018	1	0	1
1.03034	1	0	1
1.03051	1	0	1
1.03068	1	0	1
1.03084	1	0	1
1.03101	1	0	1
1.03118	1	0	1
1.03135	1	0	1
1.03151	1	0	1
1.03168	1	0	1
1.03185	1	0	1
1.03202	1	0	1
1.03218	1	0	1
1.03235	1	0	1
1.03252	1	0	1
1.03269	1	0	1
1.03286	1	0	1
1.03302	1	0	1
1.03319	1	0	1
1.03336	1	0	1
1.03353	1	0	1
1.0337	1	0	1
1.03387	1	0	1
1.03404	1	0	1
1.0342	1	0	1
1.03437	1	0	1
1.03454	1	0	1
1.03471	1	0	1
1.03488	1	0	1
1.03505	1	0	1
1.03522	1	0	1
1.03539	1	0	1
1.03556	1	0	1
1.03573	1	0	1
1.0359	1	0	1
1.03607	1	0	1
1.03624	1	0	1
1.03641	1	0	1
1.03658	1	0	1
1.03675	1	0	1
1.03692	1	0	1
1.03709	1	0	1
1.03726	1	0	1
1.03743	1	0	1
1.0376	1	0	1
1.03777	1	0	1
1.03794	1	0	1
1.03812	1	0	1
1.03829	1	0	1
1.03846	1	0	1
1.03863	1	0	1
1.0388	1	0	1
1.03897	1	0	1
1.03914	1	0	1
1.03932	1	0	1
1.03949	1	0	1
1.03966	1	0	1
1.03983	1	0	1
1.04	1	0	1
1.04018	1	0	1
1.04035	1	0	1
1.04052	1	0	1
1.04069	1	0	1
1.04087	1	0	1
1.04104	1	0	1
1.04121	1	0	1
1.04139	1	0	1
1.04156	1	0	1
1.04173	1	0	1
1.0419	1	0	1
1.04208	1	0	1
1.04225	1	0	1
1.04243	1	0	1
1.0426	1	0	1
1.04277	1	0	1
1.04295	1	0	1
1.04312	1	0	1
1.04329	1	0	1
1.04347	1	0	1
1.04364	1	0	1
1.04382	1	0	1
1.04399	1	0	1
1.04417	1	0	1
1.04434	1	0	1
1.04452	1	0	1
1.04469	1	0	1
1.04487	1	0	1
1.04504	1	0	1
1.04522	1	0	1
1.04539	1	0	1
1.04557	1	0	1
1.04574	1	0	1
1.04592	1	0	1
1.04609	1	0	1
1.04627	1	0	1
1.04645	1	0	1
1.04662	1	0	1
1.0468	1	0	1
1.04697	1	0	1
1.04715	1	0	1
1.04733	1	0	1
1.0475	1	0	1
1.04768	1	0	1
1.04786	1	0	1
1.04803	1	0	1
1.04821	1	0	1
1.04839	1	0	1
1.04857	1	0	1
1.04874	1	0	1
1.04892	1	0	1
1.0491	1	0	1
1.04928	1	0	1
1.04945	1	0	1
1.04963	1	0	1
1.04981	1	0	1
1.04999	1	0	1
1.05017	1	0	1
1.05034	1	0	1
1.05052	1	0	1
1.0507	1	0	1
1.05088	1	0	1
1.05106	1	0	1
1.05124	1	0	1
1.05142	1	0	1
1.0516	1	0	1
1.05178	1	0	1
1.05195	1	0	1
1.05213	1	0	1
1.05231	1	0	1
1.05249	1	0	1
1.05267	1	0	1
1.05285	1	0	1
1.05303	1	0	1
1.05321	1	0	1
1.05339	1	0	1
1.05357	1	0	1
1.05375	1	0	1
1.05394	1	0	1
1.05412	1	0	1
1.0543	1	0	1
1.05448	1	0	1
1.05466	1	0	1
1.05484	1	0	1
1.05502	1	0	1
1.0552	1	0	1
1.05538	1	0	1
1.05557	1	0	1
1.05575	1	0	1
1.05593	1	0	1
1.05611	1	0	1
1.05629	1	0	1
1.05648	1	0	1
1.05666	1	0	1
1.05684	1	0	1
1.05702	1	0	1
1.05721	1	0	1
1.05739	1	0	1
1.05757	1	0	1
1.05775	1	0	1
1.05794	1	0	1
1.05812	1	0	1
1.0583	1	0	1
1.05849	1	0	1
1.05867	1	0	1
1.05885	1	0	1
1.05904	1	0	1
1.05922	1	0	1
1.05941	1	0	1
1.05959	1	0	1
1.05977	1	0	1
1.05996	1	0	1
1.06014	1	0	1
1.06033	1	0	1
1.06051	1	0	1
1.0607	1	0	1
1.06088	1	0	1
1.06107	1	0	1
1.06125	1	0	1
1.06144	1	0	1
1.06162	1	0	1
1.06181	1	0	1
1.062	1	0	1
1.06218	1	0	1
1.06237	1	0	1
1.06255	1	0	1
1.06274	1	0	1
1.06293	1	0	1
1.06311	1	0	1
1.0633	1	0	1
1.06349	1	0	1
1.06367	1	0	1
1.06386	1	0	1
1.06405	1	0	1
1.06423	1	0	1
1.06442	1	0	1
1.06461	1	0	1
1.0648	1	0	1
1.06498	1	0	1
1.06517	1	0	1
1.06536	1	0	1
1.06555	1	0	1
1.06574	1	0	1
1.06593	1	0	1
1.06611	1	0	1
1.0663	1	0	1
1.06649	1	0	1
1.06668	1	0	1
1.06687	1	0	1
1.06706	1	0	1
1.06725	1	0	1
1.06744	1	0	1
1.06763	1	0	1
1.06782	1	0	1
1.06801	1	0	1
1.0682	1	0	1
1.06839	1	0	1
1.06858	1	0	1
1.06877	1	0	1
1.06896	1	0	1
1.06915	1	0	1
1.06934	1	0	1
1.06953	1	0	1
1.06972	1	0	1
1.06991	1	0	1
1.0701	1	0	1
1.07029	1	0	1
1.07049	1	0	1
1.07068	1	0	1
1.07087	1	0	1
1.07106	1	0	1
1.07125	1	0	1
1.07145	1	0	1
1.07164	1	0	1
1.07183	1	0	1
1.07202	1	0	1
1.07222	1	0	1
1.07241	1	0	1
1.0726	1	0	1
1.0728	1	0	1
1.07299	1	0	1
1.07318	1	0	1
1.07338	1	0	1
1.07357	1	0	1
1.07376	1	0	1
1.07396	1	0	1
1.07415	1	0	1
1.07435	1	0	1
1.07454	1	0	1
1.07473	1	0	1
1.07493	1	0	1
1.07512	1	0	1
1.07532	1	0	1
1.07551	1	0	1
1.07571	1	0	1
1.0759	1	0	1
1.0761	1	0	1
1.0763	1	0	1
1.07649	1	0	1
1.07669	1	0	1
1.07688	1	0	1
1.07708	1	0	1
1.07728	1	0	1
1.07747	1	0	1
1.07767	1	0	1
1.07787	1	0	1
1.07806	1	0	1
1.07826	1	0	1
1.07846	1	0	1
1.07865	1	0	1
1.07885	1	0	1
1.07905	1	0	1
1.07925	1	0	1
1.07945	1	0	1
1.07964	1	0	1
1.07984	1	0	1
1.08004	1	0	1
1.08024	1	0	1
1.08044	1	0	1
1.08064	1	0	1
1.08084	1	0	1
1.08103	1	0	1
1.08123	1	0	1
1.08143	1	0	1
1.08163	1	0	1
1.08183	1	0	1
1.08203	1	0	1
1.08223	1	0	1
1.08243	1	0	1
1.08263	1	0	1
1.08283	1	0	1
1.08303	1	0	1
1.08323	1	0	1
1.08344	1	0	1
1.08364	1	0	1
1.08384	1	0	1
1.08404	1	0	1
1.08424	1	0	1
1.08444	1	0	1
1.08464	1	0	1
1.08485	1	0	1
1.08505	1	0	1
1.08525	1	0	1
1.08545	1	0	1
1.08566	1	0	1
1.08586	1	0	1
1.08606	1	0	1
1.08626	1	0	1
1.08647	1	0	1
1.08667	1	0	1
1.08687	1	0	1
1.08708	1	0	1
1.08728	1	0	1
1.08749	1	0	1
1.08769	1	0	1
1.08789	1	0	1
1.0881	1	0	1
1.0883	1	0	1
1.08851	1	0	1
1.08871	1	0	1
1.08892	1	0	1
1.08912	1	0	1
1.08933	1	0	1
1.08954	1	0	1
1.08974	1	0	1
1.08995	1	0	1
1.09015	1	0	1
1.09036	1	0	1
1.09057	1	0	1
1.09077	1	0	1
1.09098	1	0	1
1.09119	1	0	1
1.09139	1	0	1
1.0916	1	0	1
1.09181	1	0	1
1.09202	1	0	1
1.09222	1	0	1
1.09243	1	0	1
1.09264	1	0	1
1.09285	1	0	1
1.09306	1	0	1
1.09326	1	0	1
1.09347	1	0	1
1.09368	1	0	1
1.09389	1	0	1
1.0941	1	0	1
1.09431	1	0	1
1.09452	1	0	1
1.09473	1	0	1
1.09494	1	0	1
1.09515	1	0	1
1.09536	1	0	1
1.09557	1	0	1
1.09578	1	0	1
1.09599	1	0	1
1.0962	1	0	1
1.09641	1	0	1
1.09663	1	0	1
1.09684	1	0	1
1.09705	1	0	1
1.09726	1	0	1
1.09747	1	0	1
1.09768	1	0	1
1.0979	1	0	1
1.09811	1	0	1
1.09832	1	0	1
1.09854	1	0	1
1.09875	1	0	1
1.09896	1	0	1
1.09917	1	0	1
1.09939	1	0	1
1.0996	1	0	1
1.09982	1	0	1
1.10003	1	0	1
1.10024	1	0	1
1.10046	1	0	1
1.10067	1	0	1
1.10089	1	0	1
1.1011	1	0	1
1.10132	1	0	1
1.10153	1	0	1
1.10175	1	0	1
1.10197	1	0	1
1.10218	1	0	1
1.1024	1	0	1
1.10261	1	0	1
1.10283	1	0	1
1.10305	1	0	1
1.10326	1	0	1
1.10348	1	0	1
1.1037	1	0	1
1.10392	1	0	1
1.10413	1	0	1
1.10435	1	0	1
1.10457	1	0	1
1.10479	1	0	1
1.10501	1	0	1
1.10522	1	0	1
1.10544	1	0	1
1.10566	1	0	1
1.10588	1	0	1
1.1061	1	0	1
1.10632	1	0	1
1.10654	1	0	1
1.10676	1	0	1
1.10698	1	0	1
1.1072	1	0	1
1.10742	1	0	1
1.10764	1	0	1
1.10786	1	0	1
1.10808	1	0	1
1.1083	1	0	1
1.10853	1	0	1
1.10875	1	0	1
1.10897	1	0	1
1.10919	1	0	1
1.10941	1	0	1
1.10964	1	0	1
1.10986	1	0	1
1.11008	1	0	1
1.11031	1	0	1
1.11053	1	0	1
1.11075	1	0	1
1.11098	1	0	1
1.1112	1	0	1
1.11142	1	0	1
1.11165	1	0	1
1.11187	1	0	1
1.1121	1	0	1
1.11232	1	0	1
1.11255	1	0	1
1.11277	1	0	1
1.113	1	0	1
1.11322	1	0	1
1.11345	1	0	1
1.11367	1	0	1
1.1139	1	0	1
1.11413	1	0	1
1.11435	1	0	1
1.11458	1	0	1
1.11481	1	0	1
1.11504	1	0	1
1.11526	1	0	1
1.11549	1	0	1
1.11572	1	0	1
1.11595	1	0	1
1.11618	1	0	1
1.1164	1	0	1
1.11663	1	0	1
1.11686	1	0	1
1.11709	1	0	1
1.11732	1	0	1
1.11755	1	0	1
1.11778	1	0	1
1.11801	1	0	1
1.11824	1	0	1
1.11847	1	0	1
1.1187	1	0	1
1.11893	1	0	1
1.11916	1	0	1
1.1194	1	0	1
1.11963	1	0	1
1.11986	1	0	1
1.12009	1	0	1
1.12032	1	0	1
1.12056	1	0	1
1.12079	1	0	1
1.12102	1	0	1
1.12126	1	0	1
1.12149	1	0	1
1.12172	1	0	1
1.12196	1	0	1
1.12219	1	0	1
1.12242	1	0	1
1.12266	1	0	1
1.12289	1	0	1
1.12313	1	0	1
1.12336	1	0	1
1.1236	1	0	1
1.12383	1	0	1
1.12407	1	0	1
1.12431	1	0	1
1.12454	1	0	1
1.12478	1	0	1
1.12502	1	0	1
1.12525	1	0	1
1.12549	1	0	1
1.12573	1	0	1
1.12597	1	0	1
1.1262	1	0	1
1.12644	1	0	1
1.12668	1	0	1
1.12692	1	0	1
1.12716	1	0	1
1.1274	1	0	1
1.12764	1	0	1
1.12788	1	0	1
1.12812	1	0	1
1.12836	1	0	1
1.1286	1	0	1
1.12884	1	0	1
1.12908	1	0	1
1.12932	1	0	1
1.12956	1	0	1
1.1298	1	0	1
1.13004	1	0	1
1.13029	1	0	1
1.13053	1	0	1
1.13077	1	0	1
1.13101	1	0	1
1.13126	1	0	1
1.1315	1	0	1
1.13174	1	0	1
1.13199	1	0	1
1.13223	1	0	1
1.13248	1	0	1
1.13272	1	0	1
1.13297	1	0	1
1.13321	1	0	1
1.13346	1	0	1
1.1337	1	0	1
1.13395	1	0	1
1.13419	1	0	1
1.13444	1	0	1
1.13469	1	0	1
1.13493	1	0	1
1.13518	1	0	1
1.13543	1	0	1
1.13568	1	0	1
1.13592	1	0	1
1.13617	1	0	1
1.13642	1	0	1
1.13667	1	0	1
1.13692	1	0	1
1.13717	1	0	1
1.13742	1	0	1
1.13767	1	0	1
1.13792	1	0	1
1.13817	1	0	1
1.13842	1	0	1
1.13867	1	0	1
1.13892	1	0	1
1.13917	1	0	1
1.13942	1	0	1
1.13968	1	0	1
1.13993	1	0	1
1.14018	1	0	1
1.14043	1	0	1
1.14069	1	0	1
1.14094	1	0	1
1.14119	1	0	1
1.14145	1	0	1
1.1417	1	0	1
1.14195	1	0	1
1.14221	1	0	1
1.14246	1	0	1
1.14272	1	0	1
1.14297	1	0	1
1.14323	1	0	1
1.14349	1	0	1
1.14374	1	0	1
1.144	1	0	1
1.14426	1	0	1
1.14451	1	0	1
1.14477	1	0	1
1.14503	1	0	1
1.14529	1	0	1
1.14555	1	0	1
1.1458	1	0	1
1.14606	1	0	1
1.14632	1	0	1
1.14658	1	0	1
1.14684	1	0	1
1.1471	1	0	1
1.14736	1	0	1
1.14762	1	0	1
1.14788	1	0	1
1.14815	1	0	1
1.14841	1	0	1
1.14867	1	0	1
1.14893	1	0	1
1.14919	1	0	1
1.14946	1	0	1
1.14972	1	0	1
1.14998	1	0	1
1.15025	1	0	1
1.15051	1	0	1
1.15077	1	0	1
1.15104	1	0	1
1.1513	1	0	1
1.15157	1	0	1
1.15183	1	0	1
1.1521	1	0	1
1.15237	1	0	1
1.15263	1	0	1
1.1529	1	0	1
1.15317	1	0	1
1.15343	1	0	1
1.1537	1	0	1
1.15397	1	0	1
1.15424	1	0	1
1.15451	1	0	1
1.15478	1	0	1
1.15505	1	0	1
1.15532	1	0	1
1.15559	1	0	1
1.15586	1	0	1
1.15613	1	0	1
1.1564	1	0	1
1.15667	1	0	1
1.15694	1	0	1
1.15721	1	0	1
1.15748	1	0	1
1.15776	1	0	1
1.15803	1	0	1
1.1583	1	0	1
1.15858	1	0	1
1.15885	1	0	1
1.15912	1	0	1
1.1594	1	0	1
1.15967	1	0	1
1.15995	1	0	1
1.16022	1	0	1
1.1605	1	0	1
1.16078	1	0	1
1.16105	1	0	1
1.16133	1	0	1
1.16161	1	0	1
1.16189	1	0	1
1.16216	1	0	1
1.16244	1	0	1
1.16272	1	0	1
1.163	1	0	1
1.16328	1	0	1
1.16356	1	0	1
1.16384	1	0	1
1.16412	1	0	1
1.1644	1	0	1
1.16468	1	0	1
1.16496	1	0	1
1.16524	1	0	1
1.16553	1	0	1
1.16581	1	0	1
1.16609	1	0	1
1.16638	1	0	1
1.16666	1	0	1
1.16694	1	0	1
1.16723	1	0	1
1.16751	1	0	1
1.1678	1	0	1
1.16808	1	0	1
1.16837	1	0	1
1.16865	1	0	1
1.16894	1	0	1
1.16923	1	0	1
1.16952	1	0	1
1.1698	1	0	1
1.17009	1	0	1
1.17038	1	0	1
1.17067	1	0	1
1.17096	1	0	1
1.17125	1	0	1
1.17154	1	0	1
1.17183	1	0	1
1.17212	1	0	1
1.17241	1	0	1
1.1727	1	0	1
1.17299	1	0	1
1.17329	1	0	1
1.17358	1	0	1
1.17387	1	0	1
1.17417	1	0	1
1.17446	1	0	1
1.17475	1	0	1
1.17505	1	0	1
1.17534	1	0	1
1.17564	1	0	1
1.17593	1	0	1
1.17623	1	0	1
1.17653	1	0	1
1.17682	1	0	1
1.17712	1	0	1
1.17742	1	0	1
1.17772	1	0	1
1.17802	1	0	1
1.17832	1	0	1
1.17862	1	0	1
1.17892	1	0	1
1.17922	1	0	1
1.17952	1	0	1
1.17982	1	0	1
1.18012	1	0	1
1.18042	1	0	1
1.18072	1	0	1
1.18103	1	0	1
1.18133	1	0	1
1.18163	1	0	1
1.18194	1	0	1
1.18224	1	0	1
1.18255	1	0	1
1.18285	1	0	1
1.18316	1	0	1
1.18347	1	0	1
1.18377	1	0	1
1.18408	1	0	1
1.18439	1	0	1
1.1847	1	0	1
1.18501	1	0	1
1.18531	1	0	1
1.18562	1	0	1
1.18593	1	0	1
1.18624	1	0	1
1.18656	1	0	1
1.18687	1	0	1
1.18718	1	0	1
1.18749	1	0	1
1.1878	1	0	1
1.18812	1	0	1
1.18843	1	0	1
1.18874	1	0	1
1.18906	1	0	1
1.18937	1	0	1
1.18969	1	0	1
1.19	1	0	1
1.19032	1	0	1
1.19064	1	0	1
1.19096	1	0	1
1.19127	1	0	1
1.19159	1	0	1
1.19191	1	0	1
1.19223	1	0	1
1.19255	1	0	1
1.19287	1	0	1
1.19319	1	0	1
1.19351	1	0	1
1.19383	1	0	1
1.19416	1	0	1
1.19448	1	0	1
1.1948	1	0	1
1.19513	1	0	1
1.19545	1	0	1
1.19577	1	0	1
1.1961	1	0	1
1.19643	1	0	1
1.19675	1	0	1
1.19708	1	0	1
1.19741	1	0	1
1.19773	1	0	1
1.19806	1	0	1
1.19839	1	0	1
1.19872	1	0	1
1.19905	1	0	1
1.19938	1	0	1
1.19971	1	0	1
1.20004	1	0	1
1.20037	1	0	1
1.20071	1	0	1
1.20104	1	0	1
1.20137	1	0	1
1.20171	1	0	1
1.20204	1	0	1
1.20238	1	0	1
1.20271	1	0	1
1.20305	1	0	1
1.20339	1	0	1
1.20372	1	0	1
1.20406	1	0	1
1.2044	1	0	1
1.20474	1	0	1
1.20508	1	0	1
1.20542	1	0	1
1.20576	1	0	1
1.2061	1	0	1
1.20644	1	0	1
1.20678	1	0	1
1.20713	1	0	1
1.20747	1	0	1
1.20782	1	0	1
1.20816	1	0	1
1.20851	1	0	1
1.20885	1	0	1
1.2092	1	0	1
1.20954	1	0	1
1.20989	1	0	1
1.21024	1	0	1
1.21059	1	0	1
1.21094	1	0	1
1.21129	1	0	1
1.21164	1	0	1
1.21199	1	0	1
1.21234	1	0	1
1.21269	1	0	1
1.21305	1	0	1
1.2134	1	0	1
1.21376	1	0	1
1.21411	1	0	1
1.21447	1	0	1
1.21482	1	0	1
1.21518	1	0	1
1.21554	1	0	1
1.21589	1	0	1
1.21625	1	0	1
1.21661	1	0	1
1.21697	1	0	1
1.21733	1	0	1
1.21769	1	0	1
1.21806	1	0	1
1.21842	1	0	1
1.21878	1	0	1
1.21915	1	0	1
1.21951	1	0	1
1.21988	1	0	1
1.22024	1	0	1
1.22061	1	0	1
1.22097	1	0	1
1.22134	1	0	1
1.22171	1	0	1
1.22208	1	0	1
1.22245	1	0	1
1.22282	1	0	1
1.22319	1	0	1
1.22356	1	0	1
1.22394	1	0	1
1.22431	1	0	1
1.22468	1	0	1
1.22506	1	0	1
1.22543	1	0	1
1.22581	1	0	1
1.22619	1	0	1
1.22656	1	0	1
1.22694	1	0	1
1.22732	1	0	1
1.2277	1	0	1
1.22808	1	0	1
1.22846	1	0	1
1.22885	1	0	1
1.22923	1	0	1
1.22961	1	0	1
1.23	1	0	1
1.23038	1	0	1
1.23077	1	0	1
1.23115	1	0	1
1.23154	1	0	1
1.23193	1	0	1
1.23232	1	0	1
1.23271	1	0	1
1.2331	1	0	1
1.23349	1	0	1
1.23388	1	0	1
1.23427	1	0	1
1.23467	1	0	1
1.23506	1	0	1
1.23545	1	0	1
1.23585	1	0	1
1.23625	1	0	1
1.23664	1	0	1
1.23704	1	0	1
1.23744	1	0	1
1.23784	1	0	1
1.23824	1	0	1
1.23864	1	0	1
1.23905	1	0	1
1.23945	1	0	1
1.23985	1	0	1
1.24026	1	0	1
1.24066	1	0	1
1.24107	1	0	1
1.24148	1	0	1
1.24188	1	0	1
1.24229	1	0	1
1.2427	1	0	1
1.24311	1	0	1
1.24353	1	0	1
1.24394	1	0	1
1.24435	1	0	1
1.24477	1	0	1
1.24518	1	0	1
1.2456	1	0	1
1.24601	1	0	1
1.24643	1	0	1
1.24685	1	0	1
1.24727	1	0	1
1.24769	1	0	1
1.24811	1	0	1
1.24854	1	0	1
1.24896	1	0	1
1.24938	1	0	1
1.24981	1	0	1
1.25024	1	0	1
1.25066	1	0	1
1.25109	1	0	1
1.25152	1	0	1
1.25195	1	0	1
1.25238	1	0	1
1.25281	1	0	1
1.25325	1	0	1
1.25368	1	0	1
1.25411	1	0	1
1.25455	1	0	1
1.25499	1	0	1
1.25543	1	0	1
1.25586	1	0	1
1.2563	1	0	1
1.25675	1	0	1
1.25719	1	0	1
1.25763	1	0	1
1.25808	1	0	1
1.25852	1	0	1
1.25897	1	0	1
1.25941	1	0	1
1.25986	1	0	1
1.26031	1	0	1
