Q2:	107.56

z	fQ	dfQ/dz	fQ^2 + (dfQ/dz)^2/Q2
4.96353	3.81505e-12	-1.73881e-11	1.45628e-23
4.96442	3.80601e-12	-1.73561e-11	1.44939e-23
4.96532	3.79693e-12	-1.73238e-11	1.44248e-23
4.96622	3.7878e-12	-1.72914e-11	1.43555e-23
4.96711	3.77863e-12	-1.72587e-11	1.42861e-23
4.96801	3.76942e-12	-1.72259e-11	1.42165e-23
4.96891	3.76017e-12	-1.71928e-11	1.41468e-23
4.9698	3.75087e-12	-1.71595e-11	1.4077e-23
4.9707	3.74153e-12	-1.71261e-11	1.4007e-23
4.9716	3.73215e-12	-1.70924e-11	1.39368e-23
4.97249	3.72273e-12	-1.70585e-11	1.38665e-23
4.97339	3.71327e-12	-1.70245e-11	1.37961e-23
4.97429	3.70376e-12	-1.69902e-11	1.37256e-23
4.97518	3.69421e-12	-1.69557e-11	1.36549e-23
4.97608	3.68462e-12	-1.6921e-11	1.35841e-23
4.97697	3.67499e-12	-1.68861e-11	1.35132e-23
4.97787	3.66532e-12	-1.68511e-11	1.34422e-23
4.97876	3.65561e-12	-1.68158e-11	1.3371e-23
4.97966	3.64585e-12	-1.67803e-11	1.32998e-23
4.98055	3.63606e-12	-1.67446e-11	1.32284e-23
4.98145	3.62622e-12	-1.67087e-11	1.31569e-23
4.98234	3.61635e-12	-1.66727e-11	1.30854e-23
4.98324	3.60643e-12	-1.66364e-11	1.30137e-23
4.98413	3.59647e-12	-1.65999e-11	1.29419e-23
4.98502	3.58647e-12	-1.65632e-11	1.28701e-23
4.98592	3.57643e-12	-1.65264e-11	1.27981e-23
4.98681	3.56635e-12	-1.64893e-11	1.27261e-23
4.98771	3.55623e-12	-1.64521e-11	1.2654e-23
4.9886	3.54607e-12	-1.64146e-11	1.25818e-23
4.98949	3.53587e-12	-1.6377e-11	1.25095e-23
4.99039	3.52563e-12	-1.63391e-11	1.24372e-23
4.99128	3.51535e-12	-1.63011e-11	1.23648e-23
4.99217	3.50503e-12	-1.62628e-11	1.22923e-23
4.99306	3.49468e-12	-1.62244e-11	1.22197e-23
4.99396	3.48428e-12	-1.61858e-11	1.21471e-23
4.99485	3.47384e-12	-1.6147e-11	1.20745e-23
4.99574	3.46336e-12	-1.6108e-11	1.20017e-23
4.99663	3.45285e-12	-1.60688e-11	1.1929e-23
4.99753	3.44229e-12	-1.60294e-11	1.18562e-23
4.99842	3.4317e-12	-1.59899e-11	1.17833e-23
4.99931	3.42107e-12	-1.59501e-11	1.17104e-23
5.0002	3.4104e-12	-1.59101e-11	1.16375e-23
5.00109	3.39969e-12	-1.587e-11	1.15645e-23
5.00198	3.38894e-12	-1.58297e-11	1.14915e-23
5.00288	3.37815e-12	-1.57892e-11	1.14185e-23
5.00377	3.36733e-12	-1.57485e-11	1.13454e-23
5.00466	3.35647e-12	-1.57076e-11	1.12723e-23
5.00555	3.34557e-12	-1.56665e-11	1.11993e-23
5.00644	3.33463e-12	-1.56252e-11	1.11261e-23
5.00733	3.32365e-12	-1.55838e-11	1.1053e-23
5.00822	3.31264e-12	-1.55421e-11	1.09799e-23
5.00911	3.30159e-12	-1.55003e-11	1.09068e-23
5.01	3.2905e-12	-1.54583e-11	1.08336e-23
5.01089	3.27937e-12	-1.54161e-11	1.07605e-23
5.01178	3.26821e-12	-1.53738e-11	1.06874e-23
5.01267	3.25701e-12	-1.53312e-11	1.06142e-23
5.01356	3.24577e-12	-1.52885e-11	1.05411e-23
5.01445	3.2345e-12	-1.52455e-11	1.0468e-23
5.01534	3.22319e-12	-1.52024e-11	1.0395e-23
5.01623	3.21184e-12	-1.51592e-11	1.03219e-23
5.01712	3.20046e-12	-1.51157e-11	1.02489e-23
5.018	3.18904e-12	-1.50721e-11	1.01759e-23
5.01889	3.17758e-12	-1.50282e-11	1.01029e-23
5.01978	3.16609e-12	-1.49842e-11	1.00299e-23
5.02067	3.15456e-12	-1.49401e-11	9.95704e-24
5.02156	3.143e-12	-1.48957e-11	9.88417e-24
5.02245	3.1314e-12	-1.48512e-11	9.81135e-24
5.02333	3.11976e-12	-1.48064e-11	9.73857e-24
5.02422	3.10809e-12	-1.47616e-11	9.66585e-24
5.02511	3.09638e-12	-1.47165e-11	9.59318e-24
5.026	3.08464e-12	-1.46713e-11	9.52056e-24
5.02688	3.07286e-12	-1.46258e-11	9.448e-24
5.02777	3.06105e-12	-1.45802e-11	9.37551e-24
5.02866	3.0492e-12	-1.45345e-11	9.30308e-24
5.02955	3.03732e-12	-1.44885e-11	9.23073e-24
5.03043	3.02541e-12	-1.44424e-11	9.15844e-24
5.03132	3.01345e-12	-1.43962e-11	9.08623e-24
5.03221	3.00147e-12	-1.43497e-11	9.0141e-24
5.03309	2.98945e-12	-1.43031e-11	8.94205e-24
5.03398	2.97739e-12	-1.42563e-11	8.87009e-24
5.03486	2.96531e-12	-1.42093e-11	8.79822e-24
5.03575	2.95318e-12	-1.41622e-11	8.72643e-24
5.03664	2.94103e-12	-1.41149e-11	8.65475e-24
5.03752	2.92884e-12	-1.40674e-11	8.58316e-24
5.03841	2.91661e-12	-1.40197e-11	8.51167e-24
5.03929	2.90436e-12	-1.39719e-11	8.44028e-24
5.04018	2.89207e-12	-1.39239e-11	8.36901e-24
5.04106	2.87975e-12	-1.38758e-11	8.29784e-24
5.04195	2.86739e-12	-1.38275e-11	8.22679e-24
5.04283	2.855e-12	-1.3779e-11	8.15586e-24
5.04372	2.84258e-12	-1.37304e-11	8.08505e-24
5.0446	2.83012e-12	-1.36816e-11	8.01436e-24
5.04549	2.81764e-12	-1.36326e-11	7.9438e-24
5.04637	2.80512e-12	-1.35834e-11	7.87336e-24
5.04726	2.79256e-12	-1.35341e-11	7.80306e-24
5.04814	2.77998e-12	-1.34847e-11	7.7329e-24
5.04902	2.76736e-12	-1.34351e-11	7.66288e-24
5.04991	2.75472e-12	-1.33853e-11	7.593e-24
5.05079	2.74204e-12	-1.33353e-11	7.52326e-24
5.05167	2.72932e-12	-1.32852e-11	7.45367e-24
5.05256	2.71658e-12	-1.3235e-11	7.38424e-24
5.05344	2.70381e-12	-1.31845e-11	7.31496e-24
5.05432	2.691e-12	-1.31339e-11	7.24584e-24
5.05521	2.67816e-12	-1.30832e-11	7.17688e-24
5.05609	2.66529e-12	-1.30323e-11	7.10808e-24
5.05697	2.6524e-12	-1.29812e-11	7.03945e-24
5.05785	2.63947e-12	-1.293e-11	6.97099e-24
5.05874	2.62651e-12	-1.28787e-11	6.90271e-24
5.05962	2.61352e-12	-1.28271e-11	6.8346e-24
5.0605	2.60049e-12	-1.27755e-11	6.76667e-24
5.06138	2.58744e-12	-1.27236e-11	6.69893e-24
5.06226	2.57436e-12	-1.26716e-11	6.63137e-24
5.06315	2.56125e-12	-1.26195e-11	6.564e-24
5.06403	2.54811e-12	-1.25672e-11	6.49682e-24
5.06491	2.53494e-12	-1.25148e-11	6.42983e-24
5.06579	2.52174e-12	-1.24622e-11	6.36305e-24
5.06667	2.50851e-12	-1.24094e-11	6.29646e-24
5.06755	2.49525e-12	-1.23565e-11	6.23008e-24
5.06843	2.48196e-12	-1.23035e-11	6.16391e-24
5.06931	2.46864e-12	-1.22503e-11	6.09794e-24
5.07019	2.4553e-12	-1.21969e-11	6.03219e-24
5.07108	2.44192e-12	-1.21434e-11	5.96666e-24
5.07196	2.42852e-12	-1.20898e-11	5.90134e-24
5.07284	2.41509e-12	-1.2036e-11	5.83625e-24
5.07372	2.40163e-12	-1.19821e-11	5.77138e-24
5.0746	2.38814e-12	-1.1928e-11	5.70673e-24
5.07548	2.37462e-12	-1.18738e-11	5.64232e-24
5.07635	2.36108e-12	-1.18194e-11	5.57815e-24
5.07723	2.3475e-12	-1.17649e-11	5.5142e-24
5.07811	2.3339e-12	-1.17102e-11	5.4505e-24
5.07899	2.32028e-12	-1.16554e-11	5.38704e-24
5.07987	2.30662e-12	-1.16005e-11	5.32383e-24
5.08075	2.29294e-12	-1.15454e-11	5.26086e-24
5.08163	2.27923e-12	-1.14902e-11	5.19815e-24
5.08251	2.26549e-12	-1.14348e-11	5.13569e-24
5.08339	2.25173e-12	-1.13793e-11	5.07348e-24
5.08427	2.23794e-12	-1.13237e-11	5.01154e-24
5.08514	2.22412e-12	-1.12679e-11	4.94986e-24
5.08602	2.21028e-12	-1.1212e-11	4.88844e-24
5.0869	2.19641e-12	-1.11559e-11	4.82729e-24
5.08778	2.18252e-12	-1.10997e-11	4.76641e-24
5.08865	2.16859e-12	-1.10434e-11	4.7058e-24
5.08953	2.15465e-12	-1.09869e-11	4.64548e-24
5.09041	2.14068e-12	-1.09303e-11	4.58543e-24
5.09129	2.12668e-12	-1.08736e-11	4.52566e-24
5.09216	2.11265e-12	-1.08167e-11	4.46618e-24
5.09304	2.0986e-12	-1.07597e-11	4.40698e-24
5.09392	2.08453e-12	-1.07026e-11	4.34807e-24
5.09479	2.07043e-12	-1.06453e-11	4.28946e-24
5.09567	2.05631e-12	-1.05879e-11	4.23114e-24
5.09655	2.04216e-12	-1.05304e-11	4.17313e-24
5.09742	2.02799e-12	-1.04727e-11	4.11541e-24
5.0983	2.01379e-12	-1.04149e-11	4.05799e-24
5.09918	1.99957e-12	-1.0357e-11	4.00088e-24
5.10005	1.98532e-12	-1.0299e-11	3.94408e-24
5.10093	1.97105e-12	-1.02408e-11	3.8876e-24
5.1018	1.95676e-12	-1.01825e-11	3.83142e-24
5.10268	1.94244e-12	-1.01241e-11	3.77557e-24
5.10355	1.9281e-12	-1.00655e-11	3.72003e-24
5.10443	1.91373e-12	-1.00069e-11	3.66481e-24
5.10531	1.89935e-12	-9.94806e-12	3.60992e-24
5.10618	1.88494e-12	-9.88913e-12	3.55536e-24
5.10705	1.8705e-12	-9.83009e-12	3.50112e-24
5.10793	1.85605e-12	-9.77092e-12	3.44722e-24
5.1088	1.84157e-12	-9.71163e-12	3.39365e-24
5.10968	1.82706e-12	-9.65222e-12	3.34042e-24
5.11055	1.81254e-12	-9.59268e-12	3.28753e-24
5.11143	1.79799e-12	-9.53303e-12	3.23498e-24
5.1123	1.78343e-12	-9.47326e-12	3.18278e-24
5.11318	1.76884e-12	-9.41337e-12	3.13092e-24
5.11405	1.75422e-12	-9.35336e-12	3.07941e-24
5.11492	1.73959e-12	-9.29324e-12	3.02826e-24
5.1158	1.72493e-12	-9.23299e-12	2.97745e-24
5.11667	1.71026e-12	-9.17263e-12	2.92701e-24
5.11754	1.69556e-12	-9.11216e-12	2.87692e-24
5.11842	1.68084e-12	-9.05157e-12	2.8272e-24
5.11929	1.6661e-12	-8.99087e-12	2.77784e-24
5.12016	1.65134e-12	-8.93005e-12	2.72885e-24
5.12103	1.63656e-12	-8.86912e-12	2.68022e-24
5.12191	1.62176e-12	-8.80808e-12	2.63197e-24
5.12278	1.60694e-12	-8.74693e-12	2.58408e-24
5.12365	1.5921e-12	-8.68567e-12	2.53658e-24
5.12452	1.57723e-12	-8.62429e-12	2.48945e-24
5.1254	1.56235e-12	-8.56281e-12	2.4427e-24
5.12627	1.54745e-12	-8.50122e-12	2.39634e-24
5.12714	1.53253e-12	-8.43952e-12	2.35035e-24
5.12801	1.51759e-12	-8.37771e-12	2.30476e-24
5.12888	1.50263e-12	-8.3158e-12	2.25955e-24
5.12975	1.48765e-12	-8.25378e-12	2.21474e-24
5.13062	1.47266e-12	-8.19165e-12	2.17032e-24
5.1315	1.45764e-12	-8.12942e-12	2.12629e-24
5.13237	1.44261e-12	-8.06708e-12	2.08266e-24
5.13324	1.42755e-12	-8.00465e-12	2.03943e-24
5.13411	1.41248e-12	-7.94211e-12	1.9966e-24
5.13498	1.39739e-12	-7.87946e-12	1.95418e-24
5.13585	1.38228e-12	-7.81672e-12	1.91216e-24
5.13672	1.36716e-12	-7.75387e-12	1.87055e-24
5.13759	1.35202e-12	-7.69093e-12	1.82935e-24
5.13846	1.33686e-12	-7.62788e-12	1.78856e-24
5.13933	1.32168e-12	-7.56474e-12	1.74819e-24
5.1402	1.30648e-12	-7.50149e-12	1.70823e-24
5.14107	1.29127e-12	-7.43816e-12	1.66869e-24
5.14194	1.27604e-12	-7.37472e-12	1.62957e-24
5.14281	1.2608e-12	-7.31119e-12	1.59087e-24
5.14368	1.24553e-12	-7.24756e-12	1.5526e-24
5.14455	1.23026e-12	-7.18384e-12	1.51475e-24
5.14542	1.21496e-12	-7.12002e-12	1.47733e-24
5.14628	1.19965e-12	-7.05611e-12	1.44033e-24
5.14715	1.18432e-12	-6.99211e-12	1.40377e-24
5.14802	1.16898e-12	-6.92802e-12	1.36765e-24
5.14889	1.15362e-12	-6.86383e-12	1.33195e-24
5.14976	1.13825e-12	-6.79956e-12	1.2967e-24
5.15063	1.12286e-12	-6.73519e-12	1.26188e-24
5.15149	1.10746e-12	-6.67074e-12	1.2275e-24
5.15236	1.09204e-12	-6.6062e-12	1.19357e-24
5.15323	1.0766e-12	-6.54157e-12	1.16008e-24
5.1541	1.06115e-12	-6.47685e-12	1.12703e-24
5.15496	1.04569e-12	-6.41205e-12	1.09443e-24
5.15583	1.03021e-12	-6.34716e-12	1.06228e-24
5.1567	1.01472e-12	-6.28218e-12	1.03058e-24
5.15757	9.99216e-13	-6.21713e-12	9.99336e-25
5.15843	9.83697e-13	-6.15199e-12	9.68542e-25
5.1593	9.68163e-13	-6.08676e-12	9.38205e-25
5.16017	9.52617e-13	-6.02146e-12	9.08324e-25
5.16103	9.37056e-13	-5.95607e-12	8.78901e-25
5.1619	9.21483e-13	-5.8906e-12	8.49939e-25
5.16277	9.05897e-13	-5.82505e-12	8.21438e-25
5.16363	8.90297e-13	-5.75943e-12	7.93401e-25
5.1645	8.74685e-13	-5.69372e-12	7.65828e-25
5.16536	8.59061e-13	-5.62794e-12	7.38721e-25
5.16623	8.43424e-13	-5.56208e-12	7.12082e-25
5.1671	8.27775e-13	-5.49614e-12	6.85911e-25
5.16796	8.12113e-13	-5.43013e-12	6.60212e-25
5.16883	7.9644e-13	-5.36404e-12	6.34983e-25
5.16969	7.80755e-13	-5.29788e-12	6.10229e-25
5.17056	7.65059e-13	-5.23165e-12	5.85948e-25
5.17142	7.49351e-13	-5.16534e-12	5.62144e-25
5.17229	7.33632e-13	-5.09896e-12	5.38816e-25
5.17315	7.17902e-13	-5.03251e-12	5.15967e-25
5.17402	7.0216e-13	-4.96599e-12	4.93598e-25
5.17488	6.86409e-13	-4.8994e-12	4.7171e-25
5.17575	6.70646e-13	-4.83275e-12	4.50304e-25
5.17661	6.54873e-13	-4.76602e-12	4.29382e-25
5.17747	6.3909e-13	-4.69922e-12	4.08944e-25
5.17834	6.23297e-13	-4.63236e-12	3.88992e-25
5.1792	6.07494e-13	-4.56543e-12	3.69528e-25
5.18007	5.91681e-13	-4.49844e-12	3.50551e-25
5.18093	5.75858e-13	-4.43138e-12	3.32064e-25
5.18179	5.60026e-13	-4.36426e-12	3.14067e-25
5.18266	5.44185e-13	-4.29708e-12	2.96561e-25
5.18352	5.28335e-13	-4.22983e-12	2.79548e-25
5.18438	5.12476e-13	-4.16252e-12	2.63028e-25
5.18525	4.96608e-13	-4.09515e-12	2.47003e-25
5.18611	4.80732e-13	-4.02772e-12	2.31474e-25
5.18697	4.64847e-13	-3.96023e-12	2.16441e-25
5.18783	4.48954e-13	-3.89268e-12	2.01906e-25
5.1887	4.33053e-13	-3.82508e-12	1.87869e-25
5.18956	4.17144e-13	-3.75742e-12	1.74331e-25
5.19042	4.01227e-13	-3.6897e-12	1.61293e-25
5.19128	3.85303e-13	-3.62192e-12	1.48757e-25
5.19214	3.69371e-13	-3.55409e-12	1.36722e-25
5.19301	3.53432e-13	-3.48621e-12	1.25191e-25
5.19387	3.37486e-13	-3.41827e-12	1.14163e-25
5.19473	3.21533e-13	-3.35028e-12	1.03639e-25
5.19559	3.05574e-13	-3.28224e-12	9.36199e-26
5.19645	2.89608e-13	-3.21415e-12	8.4107e-26
5.19731	2.73635e-13	-3.14601e-12	7.51007e-26
5.19817	2.57657e-13	-3.07781e-12	6.66016e-26
5.19903	2.41672e-13	-3.00957e-12	5.86105e-26
5.1999	2.25682e-13	-2.94128e-12	5.1128e-26
5.20076	2.09686e-13	-2.87295e-12	4.41547e-26
5.20162	1.93684e-13	-2.80456e-12	3.76912e-26
5.20248	1.77677e-13	-2.73613e-12	3.17382e-26
5.20334	1.61665e-13	-2.66766e-12	2.62962e-26
5.2042	1.45648e-13	-2.59914e-12	2.13657e-26
5.20506	1.29626e-13	-2.53058e-12	1.69472e-26
5.20592	1.13599e-13	-2.46198e-12	1.30414e-26
5.20678	9.75683e-14	-2.39333e-12	9.64855e-27
5.20764	8.15331e-14	-2.32464e-12	6.76924e-27
5.2085	6.54937e-14	-2.25591e-12	4.40387e-27
5.20936	4.94504e-14	-2.18715e-12	2.55284e-27
5.21021	3.34034e-14	-2.11834e-12	1.21656e-27
5.21107	1.73527e-14	-2.0495e-12	3.9539e-28
5.21193	1.29865e-15	-1.98062e-12	8.96732e-29
5.21279	-1.47586e-14	-1.9117e-12	2.99735e-28
5.21365	-3.0819e-14	-1.84275e-12	1.02588e-27
5.21451	-4.68822e-14	-1.77376e-12	2.26837e-27
5.21537	-6.29481e-14	-1.70473e-12	4.02748e-27
5.21623	-7.90166e-14	-1.63568e-12	6.30344e-27
5.21708	-9.50874e-14	-1.56659e-12	9.09645e-27
5.21794	-1.1116e-13	-1.49747e-12	1.24067e-26
5.2188	-1.27235e-13	-1.42832e-12	1.62344e-26
5.21966	-1.43312e-13	-1.35914e-12	2.05796e-26
5.22052	-1.59391e-13	-1.28993e-12	2.54425e-26
5.22137	-1.75471e-13	-1.22069e-12	3.08231e-26
5.22223	-1.91552e-13	-1.15142e-12	3.67216e-26
5.22309	-2.07634e-13	-1.08213e-12	4.3138e-26
5.22394	-2.23717e-13	-1.01281e-12	5.00723e-26
5.2248	-2.39801e-13	-9.43463e-13	5.75245e-26
5.22566	-2.55886e-13	-8.74093e-13	6.54946e-26
5.22652	-2.71971e-13	-8.04699e-13	7.39826e-26
5.22737	-2.88056e-13	-7.35282e-13	8.29883e-26
5.22823	-3.04141e-13	-6.65843e-13	9.25118e-26
5.22908	-3.20227e-13	-5.96383e-13	1.02553e-25
5.22994	-3.36311e-13	-5.26901e-13	1.13111e-25
5.2308	-3.52396e-13	-4.574e-13	1.24187e-25
5.23165	-3.68479e-13	-3.8788e-13	1.3578e-25
5.23251	-3.84562e-13	-3.18342e-13	1.4789e-25
5.23337	-4.00644e-13	-2.48786e-13	1.60517e-25
5.23422	-4.16724e-13	-1.79214e-13	1.7366e-25
5.23508	-4.32803e-13	-1.09626e-13	1.87319e-25
5.23593	-4.48881e-13	-4.00231e-14	2.01494e-25
5.23679	-4.64956e-13	2.95941e-14	2.16184e-25
5.23764	-4.8103e-13	9.92247e-14	2.3139e-25
5.2385	-4.97102e-13	1.68868e-13	2.47111e-25
5.23935	-5.13171e-13	2.38523e-13	2.63346e-25
5.24021	-5.29238e-13	3.08188e-13	2.80095e-25
5.24106	-5.45302e-13	3.77864e-13	2.97358e-25
5.24192	-5.61363e-13	4.4755e-13	3.15133e-25
5.24277	-5.77422e-13	5.17243e-13	3.33422e-25
5.24362	-5.93477e-13	5.86945e-13	3.52222e-25
5.24448	-6.09528e-13	6.56653e-13	3.71534e-25
5.24533	-6.25577e-13	7.26367e-13	3.91358e-25
5.24619	-6.41621e-13	7.96086e-13	4.11691e-25
5.24704	-6.57661e-13	8.6581e-13	4.32535e-25
5.24789	-6.73697e-13	9.35537e-13	4.53887e-25
5.24875	-6.89729e-13	1.00527e-12	4.75748e-25
5.2496	-7.05757e-13	1.075e-12	4.98118e-25
5.25045	-7.21779e-13	1.14473e-12	5.20994e-25
5.25131	-7.37797e-13	1.21447e-12	5.44377e-25
5.25216	-7.5381e-13	1.2842e-12	5.68265e-25
5.25301	-7.69817e-13	1.35393e-12	5.92659e-25
5.25387	-7.85819e-13	1.42366e-12	6.17556e-25
5.25472	-8.01816e-13	1.49338e-12	6.42957e-25
5.25557	-8.17806e-13	1.56311e-12	6.6886e-25
5.25642	-8.33791e-13	1.63282e-12	6.95265e-25
5.25728	-8.4977e-13	1.70254e-12	7.22171e-25
5.25813	-8.65742e-13	1.77224e-12	7.49577e-25
5.25898	-8.81707e-13	1.84194e-12	7.77481e-25
5.25983	-8.97666e-13	1.91163e-12	8.05883e-25
5.26068	-9.13618e-13	1.98131e-12	8.34783e-25
5.26154	-9.29563e-13	2.05098e-12	8.64178e-25
5.26239	-9.455e-13	2.12064e-12	8.94068e-25
5.26324	-9.6143e-13	2.19029e-12	9.24452e-25
5.26409	-9.77353e-13	2.25993e-12	9.55328e-25
5.26494	-9.93267e-13	2.32955e-12	9.86697e-25
5.26579	-1.00917e-12	2.39916e-12	1.01856e-24
5.26664	-1.02507e-12	2.46876e-12	1.0509e-24
5.26749	-1.04096e-12	2.53834e-12	1.08374e-24
5.26834	-1.05684e-12	2.6079e-12	1.11706e-24
5.26919	-1.07272e-12	2.67745e-12	1.15087e-24
5.27005	-1.08858e-12	2.74698e-12	1.18517e-24
5.2709	-1.10443e-12	2.81648e-12	1.21994e-24
5.27175	-1.12028e-12	2.88597e-12	1.2552e-24
5.2726	-1.13611e-12	2.95544e-12	1.29094e-24
5.27345	-1.15194e-12	3.02489e-12	1.32716e-24
5.2743	-1.16775e-12	3.09431e-12	1.36385e-24
5.27514	-1.18356e-12	3.16371e-12	1.40103e-24
5.27599	-1.19935e-12	3.23309e-12	1.43868e-24
5.27684	-1.21514e-12	3.30244e-12	1.4768e-24
5.27769	-1.23091e-12	3.37177e-12	1.51539e-24
5.27854	-1.24668e-12	3.44106e-12	1.55445e-24
5.27939	-1.26243e-12	3.51034e-12	1.59399e-24
5.28024	-1.27817e-12	3.57958e-12	1.63399e-24
5.28109	-1.2939e-12	3.64879e-12	1.67446e-24
5.28194	-1.30962e-12	3.71797e-12	1.71539e-24
5.28279	-1.32532e-12	3.78713e-12	1.75678e-24
5.28363	-1.34102e-12	3.85625e-12	1.79864e-24
5.28448	-1.3567e-12	3.92534e-12	1.84095e-24
5.28533	-1.37237e-12	3.99439e-12	1.88373e-24
5.28618	-1.38802e-12	4.06341e-12	1.92696e-24
5.28703	-1.40367e-12	4.13239e-12	1.97064e-24
5.28787	-1.4193e-12	4.20134e-12	2.01478e-24
5.28872	-1.43491e-12	4.27025e-12	2.05937e-24
5.28957	-1.45052e-12	4.33912e-12	2.1044e-24
5.29042	-1.46611e-12	4.40796e-12	2.14989e-24
5.29127	-1.48169e-12	4.47675e-12	2.19582e-24
5.29211	-1.49725e-12	4.54551e-12	2.24219e-24
5.29296	-1.5128e-12	4.61422e-12	2.28901e-24
5.29381	-1.52833e-12	4.68289e-12	2.33626e-24
5.29465	-1.54385e-12	4.75152e-12	2.38395e-24
5.2955	-1.55936e-12	4.8201e-12	2.43208e-24
5.29635	-1.57485e-12	4.88864e-12	2.48064e-24
5.29719	-1.59032e-12	4.95713e-12	2.52964e-24
5.29804	-1.60578e-12	5.02557e-12	2.57906e-24
5.29889	-1.62123e-12	5.09397e-12	2.62892e-24
5.29973	-1.63665e-12	5.16232e-12	2.67919e-24
5.30058	-1.65207e-12	5.23062e-12	2.7299e-24
5.30142	-1.66746e-12	5.29887e-12	2.78102e-24
5.30227	-1.68284e-12	5.36707e-12	2.83256e-24
5.30311	-1.69821e-12	5.43521e-12	2.88452e-24
5.30396	-1.71355e-12	5.50331e-12	2.9369e-24
5.30481	-1.72888e-12	5.57135e-12	2.98969e-24
5.30565	-1.7442e-12	5.63933e-12	3.04288e-24
5.3065	-1.75949e-12	5.70726e-12	3.09649e-24
5.30734	-1.77477e-12	5.77513e-12	3.1505e-24
5.30819	-1.79003e-12	5.84295e-12	3.20492e-24
5.30903	-1.80527e-12	5.91071e-12	3.25974e-24
5.30988	-1.8205e-12	5.9784e-12	3.31495e-24
5.31072	-1.8357e-12	6.04604e-12	3.37057e-24
5.31156	-1.85089e-12	6.11362e-12	3.42658e-24
5.31241	-1.86606e-12	6.18114e-12	3.48297e-24
5.31325	-1.88121e-12	6.24859e-12	3.53976e-24
5.3141	-1.89634e-12	6.31598e-12	3.59694e-24
5.31494	-1.91145e-12	6.3833e-12	3.6545e-24
5.31578	-1.92655e-12	6.45056e-12	3.71244e-24
5.31663	-1.94162e-12	6.51775e-12	3.77076e-24
5.31747	-1.95667e-12	6.58488e-12	3.82946e-24
5.31831	-1.9717e-12	6.65194e-12	3.88853e-24
5.31916	-1.98672e-12	6.71893e-12	3.94798e-24
5.32	-2.00171e-12	6.78585e-12	4.00779e-24
5.32084	-2.01668e-12	6.85269e-12	4.06797e-24
5.32169	-2.03163e-12	6.91947e-12	4.12852e-24
5.32253	-2.04656e-12	6.98617e-12	4.18942e-24
5.32337	-2.06147e-12	7.0528e-12	4.25068e-24
5.32422	-2.07636e-12	7.11936e-12	4.3123e-24
5.32506	-2.09122e-12	7.18584e-12	4.37427e-24
5.3259	-2.10606e-12	7.25224e-12	4.43659e-24
5.32674	-2.12089e-12	7.31857e-12	4.49926e-24
5.32758	-2.13568e-12	7.38482e-12	4.56227e-24
5.32843	-2.15046e-12	7.45099e-12	4.62563e-24
5.32927	-2.16522e-12	7.51708e-12	4.68932e-24
5.33011	-2.17995e-12	7.58309e-12	4.75335e-24
5.33095	-2.19465e-12	7.64902e-12	4.81771e-24
5.33179	-2.20934e-12	7.71486e-12	4.8824e-24
5.33263	-2.224e-12	7.78062e-12	4.94742e-24
5.33348	-2.23864e-12	7.8463e-12	5.01276e-24
5.33432	-2.25325e-12	7.91189e-12	5.07843e-24
5.33516	-2.26784e-12	7.9774e-12	5.14441e-24
5.336	-2.28241e-12	8.04282e-12	5.21071e-24
5.33684	-2.29695e-12	8.10815e-12	5.27732e-24
5.33768	-2.31146e-12	8.17339e-12	5.34423e-24
5.33852	-2.32596e-12	8.23854e-12	5.41146e-24
5.33936	-2.34042e-12	8.3036e-12	5.47898e-24
5.3402	-2.35486e-12	8.36857e-12	5.54681e-24
5.34104	-2.36928e-12	8.43344e-12	5.61493e-24
5.34188	-2.38367e-12	8.49823e-12	5.68335e-24
5.34272	-2.39803e-12	8.56291e-12	5.75205e-24
5.34356	-2.41237e-12	8.62751e-12	5.82104e-24
5.3444	-2.42668e-12	8.692e-12	5.89032e-24
5.34524	-2.44097e-12	8.7564e-12	5.95988e-24
5.34608	-2.45522e-12	8.8207e-12	6.02971e-24
5.34692	-2.46946e-12	8.8849e-12	6.09982e-24
5.34776	-2.48366e-12	8.949e-12	6.17019e-24
5.3486	-2.49784e-12	9.013e-12	6.24084e-24
5.34944	-2.51199e-12	9.0769e-12	6.31175e-24
5.35028	-2.52611e-12	9.14069e-12	6.38291e-24
5.35111	-2.5402e-12	9.20438e-12	6.45434e-24
5.35195	-2.55427e-12	9.26797e-12	6.52602e-24
5.35279	-2.5683e-12	9.33145e-12	6.59795e-24
5.35363	-2.58231e-12	9.39482e-12	6.67012e-24
5.35447	-2.59629e-12	9.45809e-12	6.74254e-24
5.35531	-2.61024e-12	9.52124e-12	6.8152e-24
5.35614	-2.62416e-12	9.58429e-12	6.8881e-24
5.35698	-2.63806e-12	9.64723e-12	6.96122e-24
5.35782	-2.65192e-12	9.71006e-12	7.03458e-24
5.35866	-2.66575e-12	9.77277e-12	7.10816e-24
5.3595	-2.67956e-12	9.83537e-12	7.18196e-24
5.36033	-2.69333e-12	9.89786e-12	7.25599e-24
5.36117	-2.70707e-12	9.96023e-12	7.33022e-24
5.36201	-2.72078e-12	1.00225e-11	7.40467e-24
5.36284	-2.73446e-12	1.00846e-11	7.47933e-24
5.36368	-2.74811e-12	1.01466e-11	7.55419e-24
5.36452	-2.76173e-12	1.02085e-11	7.62924e-24
