Q2:	2

u	fQ	dfQ/du	fQ^2 + (dfQ/du)^2/Q2
0.50642	0.872308	-0.344526	0.82027
0.506611	0.872242	-0.344531	0.820157
0.506802	0.872176	-0.344536	0.820044
0.506992	0.872111	-0.344541	0.819931
0.507182	0.872045	-0.344545	0.819819
0.507372	0.87198	-0.344549	0.819706
0.507562	0.871915	-0.344554	0.819594
0.507751	0.871849	-0.344558	0.819481
0.50794	0.871784	-0.344562	0.819369
0.50813	0.871719	-0.344566	0.819257
0.508318	0.871654	-0.344569	0.819144
0.508507	0.871589	-0.344573	0.819032
0.508696	0.871524	-0.344576	0.81892
0.508884	0.871459	-0.34458	0.818808
0.509072	0.871394	-0.344583	0.818696
0.50926	0.871329	-0.344586	0.818584
0.509448	0.871265	-0.344589	0.818473
0.509636	0.8712	-0.344592	0.818361
0.509823	0.871135	-0.344594	0.818249
0.51001	0.871071	-0.344597	0.818138
0.510197	0.871006	-0.344599	0.818027
0.510384	0.870942	-0.344602	0.817915
0.510571	0.870878	-0.344604	0.817804
0.510757	0.870813	-0.344606	0.817693
0.510944	0.870749	-0.344608	0.817582
0.51113	0.870685	-0.34461	0.81747
0.511316	0.870621	-0.344611	0.817359
0.511501	0.870557	-0.344613	0.817249
0.511687	0.870493	-0.344614	0.817138
0.511872	0.870429	-0.344616	0.817027
0.512057	0.870365	-0.344617	0.816916
0.512242	0.870302	-0.344618	0.816806
0.512427	0.870238	-0.344619	0.816695
0.512612	0.870174	-0.34462	0.816585
0.512796	0.870111	-0.34462	0.816474
0.512981	0.870047	-0.344621	0.816364
0.513165	0.869984	-0.344621	0.816254
0.513349	0.86992	-0.344622	0.816144
0.513533	0.869857	-0.344622	0.816033
0.513716	0.869794	-0.344622	0.815923
0.5139	0.869731	-0.344622	0.815813
0.514083	0.869667	-0.344622	0.815704
0.514266	0.869604	-0.344622	0.815594
0.514449	0.869541	-0.344621	0.815484
0.514631	0.869478	-0.344621	0.815374
0.514814	0.869415	-0.34462	0.815265
0.514996	0.869353	-0.344619	0.815155
0.515178	0.86929	-0.344619	0.815046
0.515361	0.869227	-0.344618	0.814936
0.515542	0.869164	-0.344617	0.814827
0.515724	0.869102	-0.344615	0.814718
0.515906	0.869039	-0.344614	0.814609
0.516087	0.868977	-0.344613	0.8145
0.516268	0.868914	-0.344611	0.81439
0.516449	0.868852	-0.344609	0.814282
0.51663	0.86879	-0.344608	0.814173
0.516811	0.868727	-0.344606	0.814064
0.516991	0.868665	-0.344604	0.813955
0.517171	0.868603	-0.344602	0.813846
0.517352	0.868541	-0.3446	0.813738
0.517532	0.868479	-0.344597	0.813629
0.517711	0.868417	-0.344595	0.813521
0.517891	0.868355	-0.344592	0.813412
0.518071	0.868293	-0.34459	0.813304
0.51825	0.868231	-0.344587	0.813196
0.518429	0.86817	-0.344584	0.813088
0.518608	0.868108	-0.344581	0.812979
0.518787	0.868046	-0.344578	0.812871
0.518966	0.867985	-0.344575	0.812763
0.519144	0.867923	-0.344572	0.812656
0.519322	0.867862	-0.344568	0.812548
0.519501	0.8678	-0.344565	0.81244
0.519679	0.867739	-0.344561	0.812332
0.519857	0.867678	-0.344557	0.812225
0.520034	0.867617	-0.344553	0.812117
0.520212	0.867555	-0.34455	0.812009
0.520389	0.867494	-0.344546	0.811902
0.520566	0.867433	-0.344541	0.811795
0.520744	0.867372	-0.344537	0.811687
0.52092	0.867311	-0.344533	0.81158
0.521097	0.86725	-0.344528	0.811473
0.521274	0.867189	-0.344524	0.811366
0.52145	0.867129	-0.344519	0.811259
0.521627	0.867068	-0.344514	0.811152
0.521803	0.867007	-0.344509	0.811045
0.521979	0.866947	-0.344505	0.810938
0.522155	0.866886	-0.344499	0.810831
0.52233	0.866825	-0.344494	0.810725
0.522506	0.866765	-0.344489	0.810618
0.522681	0.866705	-0.344484	0.810511
0.522856	0.866644	-0.344478	0.810405
0.523031	0.866584	-0.344473	0.810298
0.523206	0.866524	-0.344467	0.810192
0.523381	0.866463	-0.344461	0.810086
0.523556	0.866403	-0.344455	0.809979
0.52373	0.866343	-0.344449	0.809873
0.523905	0.866283	-0.344443	0.809767
0.524079	0.866223	-0.344437	0.809661
0.524253	0.866163	-0.344431	0.809555
0.524427	0.866103	-0.344424	0.809449
0.5246	0.866044	-0.344418	0.809343
0.524774	0.865984	-0.344411	0.809237
0.524947	0.865924	-0.344405	0.809132
0.525121	0.865864	-0.344398	0.809026
0.525294	0.865805	-0.344391	0.80892
0.525467	0.865745	-0.344384	0.808815
0.52564	0.865686	-0.344377	0.808709
0.525812	0.865626	-0.34437	0.808604
0.525985	0.865567	-0.344363	0.808499
0.526157	0.865507	-0.344356	0.808393
0.526329	0.865448	-0.344348	0.808288
0.526501	0.865389	-0.344341	0.808183
0.526673	0.86533	-0.344333	0.808078
0.526845	0.86527	-0.344325	0.807973
0.527017	0.865211	-0.344318	0.807868
0.527188	0.865152	-0.34431	0.807763
0.52736	0.865093	-0.344302	0.807658
0.527531	0.865034	-0.344294	0.807553
0.527702	0.864975	-0.344286	0.807449
0.527873	0.864916	-0.344277	0.807344
0.528044	0.864858	-0.344269	0.807239
0.528215	0.864799	-0.34426	0.807135
0.528385	0.86474	-0.344252	0.80703
0.528556	0.864682	-0.344243	0.806926
0.528726	0.864623	-0.344235	0.806822
0.528896	0.864564	-0.344226	0.806717
0.529066	0.864506	-0.344217	0.806613
0.529236	0.864447	-0.344208	0.806509
0.529406	0.864389	-0.344199	0.806405
0.529575	0.864331	-0.34419	0.806301
0.529745	0.864272	-0.344181	0.806197
0.529914	0.864214	-0.344171	0.806093
0.530083	0.864156	-0.344162	0.805989
0.530252	0.864098	-0.344152	0.805885
0.530421	0.864039	-0.344143	0.805781
0.53059	0.863981	-0.344133	0.805678
0.530758	0.863923	-0.344123	0.805574
0.530927	0.863865	-0.344113	0.80547
0.531095	0.863807	-0.344104	0.805367
0.531263	0.86375	-0.344094	0.805263
0.531431	0.863692	-0.344083	0.80516
0.531599	0.863634	-0.344073	0.805057
0.531767	0.863576	-0.344063	0.804953
0.531935	0.863518	-0.344053	0.80485
0.532102	0.863461	-0.344042	0.804747
0.53227	0.863403	-0.344032	0.804644
0.532437	0.863346	-0.344021	0.804541
0.532604	0.863288	-0.34401	0.804438
0.532771	0.863231	-0.343999	0.804335
0.532938	0.863173	-0.343989	0.804232
0.533105	0.863116	-0.343978	0.804129
0.533272	0.863059	-0.343967	0.804027
0.533438	0.863001	-0.343955	0.803924
0.533605	0.862944	-0.343944	0.803821
0.533771	0.862887	-0.343933	0.803719
0.533937	0.86283	-0.343922	0.803616
0.534103	0.862773	-0.34391	0.803514
0.534269	0.862716	-0.343899	0.803411
0.534434	0.862659	-0.343887	0.803309
0.5346	0.862602	-0.343875	0.803207
0.534766	0.862545	-0.343864	0.803105
0.534931	0.862488	-0.343852	0.803002
0.535096	0.862431	-0.34384	0.8029
0.535261	0.862374	-0.343828	0.802798
0.535426	0.862318	-0.343816	0.802696
0.535591	0.862261	-0.343804	0.802594
0.535756	0.862204	-0.343791	0.802493
0.53592	0.862148	-0.343779	0.802391
0.536085	0.862091	-0.343767	0.802289
0.536249	0.862035	-0.343754	0.802187
0.536413	0.861978	-0.343741	0.802086
0.536577	0.861922	-0.343729	0.801984
0.536741	0.861865	-0.343716	0.801882
0.536905	0.861809	-0.343703	0.801781
0.537069	0.861753	-0.34369	0.80168
0.537233	0.861697	-0.343677	0.801578
0.537396	0.86164	-0.343664	0.801477
0.53756	0.861584	-0.343651	0.801376
0.537723	0.861528	-0.343638	0.801274
0.537886	0.861472	-0.343625	0.801173
0.538049	0.861416	-0.343612	0.801072
0.538212	0.86136	-0.343598	0.800971
0.538375	0.861304	-0.343585	0.80087
0.538537	0.861248	-0.343571	0.800769
0.5387	0.861193	-0.343557	0.800668
0.538862	0.861137	-0.343544	0.800568
0.539024	0.861081	-0.34353	0.800467
0.539187	0.861025	-0.343516	0.800366
0.539349	0.86097	-0.343502	0.800266
0.53951	0.860914	-0.343488	0.800165
0.539672	0.860858	-0.343474	0.800064
0.539834	0.860803	-0.34346	0.799964
0.539996	0.860747	-0.343446	0.799863
0.540157	0.860692	-0.343431	0.799763
0.540318	0.860637	-0.343417	0.799663
0.54048	0.860581	-0.343402	0.799563
0.540641	0.860526	-0.343388	0.799462
0.540802	0.860471	-0.343373	0.799362
0.540963	0.860415	-0.343359	0.799262
0.541123	0.86036	-0.343344	0.799162
0.541284	0.860305	-0.343329	0.799062
0.541444	0.86025	-0.343314	0.798962
0.541605	0.860195	-0.343299	0.798862
0.541765	0.86014	-0.343284	0.798762
0.541925	0.860085	-0.343269	0.798663
0.542085	0.86003	-0.343254	0.798563
0.542245	0.859975	-0.343238	0.798463
0.542405	0.85992	-0.343223	0.798364
0.542565	0.859865	-0.343208	0.798264
0.542725	0.85981	-0.343192	0.798164
0.542884	0.859756	-0.343177	0.798065
0.543044	0.859701	-0.343161	0.797966
0.543203	0.859646	-0.343145	0.797866
0.543362	0.859592	-0.34313	0.797767
0.543521	0.859537	-0.343114	0.797668
0.54368	0.859483	-0.343098	0.797568
0.543839	0.859428	-0.343082	0.797469
0.543998	0.859374	-0.343066	0.79737
0.544156	0.859319	-0.34305	0.797271
0.544315	0.859265	-0.343034	0.797172
0.544473	0.85921	-0.343018	0.797073
0.544631	0.859156	-0.343001	0.796974
0.54479	0.859102	-0.342985	0.796875
0.544948	0.859048	-0.342969	0.796777
0.545106	0.858994	-0.342952	0.796678
0.545263	0.858939	-0.342935	0.796579
0.545421	0.858885	-0.342919	0.796481
0.545579	0.858831	-0.342902	0.796382
0.545736	0.858777	-0.342885	0.796284
0.545894	0.858723	-0.342869	0.796185
0.546051	0.858669	-0.342852	0.796087
0.546208	0.858615	-0.342835	0.795988
0.546365	0.858562	-0.342818	0.79589
0.546522	0.858508	-0.342801	0.795792
0.546679	0.858454	-0.342783	0.795693
0.546836	0.8584	-0.342766	0.795595
0.546993	0.858346	-0.342749	0.795497
0.547149	0.858293	-0.342732	0.795399
0.547306	0.858239	-0.342714	0.795301
0.547462	0.858186	-0.342697	0.795203
0.547618	0.858132	-0.342679	0.795105
0.547775	0.858079	-0.342661	0.795007
0.547931	0.858025	-0.342644	0.794909
0.548087	0.857972	-0.342626	0.794812
0.548242	0.857918	-0.342608	0.794714
0.548398	0.857865	-0.34259	0.794616
0.548554	0.857812	-0.342572	0.794519
0.548709	0.857758	-0.342554	0.794421
0.548865	0.857705	-0.342536	0.794324
0.54902	0.857652	-0.342518	0.794226
0.549175	0.857599	-0.3425	0.794129
0.54933	0.857546	-0.342482	0.794031
0.549485	0.857492	-0.342463	0.793934
0.54964	0.857439	-0.342445	0.793837
0.549795	0.857386	-0.342427	0.793739
0.54995	0.857333	-0.342408	0.793642
0.550105	0.85728	-0.34239	0.793545
0.550259	0.857228	-0.342371	0.793448
0.550413	0.857175	-0.342352	0.793351
0.550568	0.857122	-0.342334	0.793254
0.550722	0.857069	-0.342315	0.793157
0.550876	0.857016	-0.342296	0.79306
0.55103	0.856964	-0.342277	0.792963
0.551184	0.856911	-0.342258	0.792867
0.551338	0.856858	-0.342239	0.79277
0.551492	0.856806	-0.34222	0.792673
0.551645	0.856753	-0.342201	0.792576
0.551799	0.856701	-0.342181	0.79248
0.551952	0.856648	-0.342162	0.792383
0.552105	0.856596	-0.342143	0.792287
0.552259	0.856543	-0.342123	0.79219
0.552412	0.856491	-0.342104	0.792094
0.552565	0.856438	-0.342084	0.791998
0.552718	0.856386	-0.342065	0.791901
0.552871	0.856334	-0.342045	0.791805
0.553023	0.856282	-0.342025	0.791709
0.553176	0.856229	-0.342006	0.791613
0.553329	0.856177	-0.341986	0.791517
0.553481	0.856125	-0.341966	0.79142
0.553633	0.856073	-0.341946	0.791324
0.553786	0.856021	-0.341926	0.791228
0.553938	0.855969	-0.341906	0.791133
0.55409	0.855917	-0.341886	0.791037
0.554242	0.855865	-0.341866	0.790941
0.554394	0.855813	-0.341845	0.790845
0.554545	0.855761	-0.341825	0.790749
0.554697	0.855709	-0.341805	0.790654
0.554849	0.855657	-0.341784	0.790558
0.555	0.855606	-0.341764	0.790462
0.555152	0.855554	-0.341743	0.790367
0.555303	0.855502	-0.341723	0.790271
0.555454	0.855451	-0.341702	0.790176
0.555605	0.855399	-0.341681	0.79008
0.555756	0.855347	-0.341661	0.789985
0.555907	0.855296	-0.34164	0.78989
0.556058	0.855244	-0.341619	0.789794
0.556209	0.855193	-0.341598	0.789699
0.55636	0.855141	-0.341577	0.789604
0.55651	0.85509	-0.341556	0.789509
0.556661	0.855038	-0.341535	0.789414
0.556811	0.854987	-0.341514	0.789319
0.556961	0.854936	-0.341493	0.789224
0.557112	0.854884	-0.341472	0.789129
0.557262	0.854833	-0.34145	0.789034
0.557412	0.854782	-0.341429	0.788939
0.557562	0.854731	-0.341407	0.788844
0.557712	0.85468	-0.341386	0.788749
0.557861	0.854628	-0.341364	0.788655
0.558011	0.854577	-0.341343	0.78856
0.558161	0.854526	-0.341321	0.788465
0.55831	0.854475	-0.3413	0.788371
0.558459	0.854424	-0.341278	0.788276
0.558609	0.854373	-0.341256	0.788182
0.558758	0.854322	-0.341234	0.788087
0.558907	0.854272	-0.341212	0.787993
0.559056	0.854221	-0.34119	0.787898
0.559205	0.85417	-0.341168	0.787804
0.559354	0.854119	-0.341146	0.78771
0.559503	0.854068	-0.341124	0.787616
0.559651	0.854018	-0.341102	0.787521
0.5598	0.853967	-0.34108	0.787427
0.559949	0.853916	-0.341058	0.787333
0.560097	0.853866	-0.341035	0.787239
0.560245	0.853815	-0.341013	0.787145
0.560394	0.853764	-0.340991	0.787051
0.560542	0.853714	-0.340968	0.786957
0.56069	0.853663	-0.340946	0.786863
0.560838	0.853613	-0.340923	0.786769
0.560986	0.853563	-0.3409	0.786676
0.561134	0.853512	-0.340878	0.786582
0.561281	0.853462	-0.340855	0.786488
0.561429	0.853411	-0.340832	0.786394
0.561577	0.853361	-0.340809	0.786301
0.561724	0.853311	-0.340786	0.786207
0.561871	0.853261	-0.340764	0.786114
0.562019	0.85321	-0.340741	0.78602
0.562166	0.85316	-0.340718	0.785927
0.562313	0.85311	-0.340694	0.785833
0.56246	0.85306	-0.340671	0.78574
0.562607	0.85301	-0.340648	0.785647
0.562754	0.85296	-0.340625	0.785553
0.562901	0.85291	-0.340602	0.78546
0.563048	0.85286	-0.340578	0.785367
0.563194	0.85281	-0.340555	0.785274
0.563341	0.85276	-0.340531	0.785181
0.563487	0.85271	-0.340508	0.785088
0.563634	0.85266	-0.340484	0.784995
0.56378	0.852611	-0.340461	0.784902
0.563926	0.852561	-0.340437	0.784809
0.564072	0.852511	-0.340414	0.784716
0.564218	0.852461	-0.34039	0.784623
0.564364	0.852412	-0.340366	0.78453
0.56451	0.852362	-0.340342	0.784437
0.564656	0.852312	-0.340318	0.784345
0.564802	0.852263	-0.340295	0.784252
0.564948	0.852213	-0.340271	0.784159
0.565093	0.852164	-0.340247	0.784067
0.565239	0.852114	-0.340222	0.783974
0.565384	0.852065	-0.340198	0.783882
0.565529	0.852015	-0.340174	0.783789
0.565675	0.851966	-0.34015	0.783697
0.56582	0.851916	-0.340126	0.783604
0.565965	0.851867	-0.340101	0.783512
0.56611	0.851818	-0.340077	0.78342
0.566255	0.851769	-0.340053	0.783328
0.5664	0.851719	-0.340028	0.783235
0.566544	0.85167	-0.340004	0.783143
0.566689	0.851621	-0.339979	0.783051
0.566834	0.851572	-0.339955	0.782959
0.566978	0.851523	-0.33993	0.782867
0.567123	0.851473	-0.339905	0.782775
0.567267	0.851424	-0.339881	0.782683
0.567411	0.851375	-0.339856	0.782591
0.567556	0.851326	-0.339831	0.782499
0.5677	0.851277	-0.339806	0.782407
0.567844	0.851228	-0.339781	0.782315
0.567988	0.851179	-0.339756	0.782224
0.568132	0.851131	-0.339731	0.782132
0.568276	0.851082	-0.339706	0.78204
0.568419	0.851033	-0.339681	0.781949
0.568563	0.850984	-0.339656	0.781857
0.568707	0.850935	-0.339631	0.781765
0.56885	0.850887	-0.339606	0.781674
0.568994	0.850838	-0.33958	0.781582
0.569137	0.850789	-0.339555	0.781491
0.56928	0.850741	-0.33953	0.7814
0.569424	0.850692	-0.339504	0.781308
0.569567	0.850643	-0.339479	0.781217
0.56971	0.850595	-0.339453	0.781126
0.569853	0.850546	-0.339428	0.781034
0.569996	0.850498	-0.339402	0.780943
0.570139	0.850449	-0.339377	0.780852
0.570281	0.850401	-0.339351	0.780761
0.570424	0.850352	-0.339325	0.78067
0.570567	0.850304	-0.339299	0.780579
0.570709	0.850256	-0.339274	0.780488
0.570852	0.850207	-0.339248	0.780397
0.570994	0.850159	-0.339222	0.780306
0.571136	0.850111	-0.339196	0.780215
0.571279	0.850062	-0.33917	0.780124
0.571421	0.850014	-0.339144	0.780033
0.571563	0.849966	-0.339118	0.779943
0.571705	0.849918	-0.339092	0.779852
0.571847	0.84987	-0.339066	0.779761
0.571989	0.849822	-0.339039	0.779671
0.57213	0.849774	-0.339013	0.77958
0.572272	0.849725	-0.338987	0.779489
0.572414	0.849677	-0.338961	0.779399
0.572555	0.849629	-0.338934	0.779308
0.572697	0.849582	-0.338908	0.779218
0.572838	0.849534	-0.338881	0.779128
0.57298	0.849486	-0.338855	0.779037
0.573121	0.849438	-0.338828	0.778947
0.573262	0.84939	-0.338802	0.778857
0.573403	0.849342	-0.338775	0.778766
0.573544	0.849294	-0.338749	0.778676
0.573685	0.849247	-0.338722	0.778586
0.573826	0.849199	-0.338695	0.778496
0.573967	0.849151	-0.338668	0.778406
0.574108	0.849103	-0.338641	0.778316
0.574249	0.849056	-0.338615	0.778226
0.574389	0.849008	-0.338588	0.778136
0.57453	0.848961	-0.338561	0.778046
0.574671	0.848913	-0.338534	0.777956
0.574811	0.848865	-0.338507	0.777866
0.574951	0.848818	-0.33848	0.777776
0.575092	0.84877	-0.338453	0.777686
0.575232	0.848723	-0.338425	0.777597
0.575372	0.848676	-0.338398	0.777507
0.575512	0.848628	-0.338371	0.777417
0.575652	0.848581	-0.338344	0.777328
0.575792	0.848533	-0.338316	0.777238
0.575932	0.848486	-0.338289	0.777149
0.576072	0.848439	-0.338262	0.777059
0.576212	0.848392	-0.338234	0.77697
0.576351	0.848344	-0.338207	0.77688
0.576491	0.848297	-0.338179	0.776791
0.57663	0.84825	-0.338152	0.776701
0.57677	0.848203	-0.338124	0.776612
0.576909	0.848156	-0.338096	0.776523
0.577048	0.848109	-0.338069	0.776433
0.577188	0.848062	-0.338041	0.776344
0.577327	0.848014	-0.338013	0.776255
0.577466	0.847967	-0.337985	0.776166
0.577605	0.84792	-0.337958	0.776077
0.577744	0.847873	-0.33793	0.775988
0.577883	0.847827	-0.337902	0.775899
0.578022	0.84778	-0.337874	0.77581
0.578161	0.847733	-0.337846	0.775721
0.578299	0.847686	-0.337818	0.775632
0.578438	0.847639	-0.33779	0.775543
0.578577	0.847592	-0.337762	0.775454
0.578715	0.847545	-0.337734	0.775365
0.578854	0.847499	-0.337705	0.775276
0.578992	0.847452	-0.337677	0.775188
0.57913	0.847405	-0.337649	0.775099
0.579269	0.847359	-0.337621	0.77501
0.579407	0.847312	-0.337592	0.774922
0.579545	0.847265	-0.337564	0.774833
0.579683	0.847219	-0.337536	0.774745
0.579821	0.847172	-0.337507	0.774656
0.579959	0.847126	-0.337479	0.774568
0.580097	0.847079	-0.33745	0.774479
0.580234	0.847033	-0.337422	0.774391
0.580372	0.846986	-0.337393	0.774302
0.58051	0.84694	-0.337364	0.774214
0.580647	0.846893	-0.337336	0.774126
0.580785	0.846847	-0.337307	0.774038
0.580922	0.8468	-0.337278	0.773949
0.58106	0.846754	-0.337249	0.773861
0.581197	0.846708	-0.337221	0.773773
0.581334	0.846662	-0.337192	0.773685
0.581472	0.846615	-0.337163	0.773597
0.581609	0.846569	-0.337134	0.773509
0.581746	0.846523	-0.337105	0.773421
0.581883	0.846477	-0.337076	0.773333
0.58202	0.84643	-0.337047	0.773245
0.582157	0.846384	-0.337018	0.773157
0.582294	0.846338	-0.336989	0.773069
0.58243	0.846292	-0.33696	0.772981
0.582567	0.846246	-0.33693	0.772894
0.582704	0.8462	-0.336901	0.772806
0.58284	0.846154	-0.336872	0.772718
0.582977	0.846108	-0.336843	0.77263
0.583113	0.846062	-0.336813	0.772543
0.58325	0.846016	-0.336784	0.772455
0.583386	0.84597	-0.336755	0.772368
0.583522	0.845924	-0.336725	0.77228
0.583658	0.845879	-0.336696	0.772192
0.583794	0.845833	-0.336666	0.772105
0.583931	0.845787	-0.336637	0.772018
0.584067	0.845741	-0.336607	0.77193
0.584203	0.845695	-0.336577	0.771843
0.584338	0.84565	-0.336548	0.771755
0.584474	0.845604	-0.336518	0.771668
0.58461	0.845558	-0.336488	0.771581
0.584746	0.845513	-0.336459	0.771494
0.584881	0.845467	-0.336429	0.771407
0.585017	0.845421	-0.336399	0.771319
0.585152	0.845376	-0.336369	0.771232
0.585288	0.84533	-0.336339	0.771145
0.585423	0.845285	-0.336309	0.771058
0.585559	0.845239	-0.336279	0.770971
0.585694	0.845194	-0.336249	0.770884
0.585829	0.845148	-0.336219	0.770797
0.585964	0.845103	-0.336189	0.77071
0.586099	0.845057	-0.336159	0.770623
0.586234	0.845012	-0.336129	0.770537
0.586369	0.844967	-0.336099	0.77045
0.586504	0.844921	-0.336069	0.770363
0.586639	0.844876	-0.336038	0.770276
0.586774	0.844831	-0.336008	0.77019
0.586909	0.844785	-0.335978	0.770103
0.587043	0.84474	-0.335948	0.770016
0.587178	0.844695	-0.335917	0.76993
0.587313	0.84465	-0.335887	0.769843
0.587447	0.844605	-0.335856	0.769757
0.587581	0.844559	-0.335826	0.76967
0.587716	0.844514	-0.335795	0.769584
0.58785	0.844469	-0.335765	0.769497
0.587984	0.844424	-0.335734	0.769411
0.588119	0.844379	-0.335704	0.769324
0.588253	0.844334	-0.335673	0.769238
0.588387	0.844289	-0.335642	0.769152
0.588521	0.844244	-0.335612	0.769066
0.588655	0.844199	-0.335581	0.768979
0.588789	0.844154	-0.33555	0.768893
0.588923	0.844109	-0.335519	0.768807
0.589056	0.844064	-0.335489	0.768721
0.58919	0.844019	-0.335458	0.768635
0.589324	0.843975	-0.335427	0.768549
0.589458	0.84393	-0.335396	0.768463
0.589591	0.843885	-0.335365	0.768377
0.589725	0.84384	-0.335334	0.768291
0.589858	0.843795	-0.335303	0.768205
0.589991	0.843751	-0.335272	0.768119
0.590125	0.843706	-0.335241	0.768033
0.590258	0.843661	-0.33521	0.767947
0.590391	0.843617	-0.335178	0.767861
0.590524	0.843572	-0.335147	0.767776
0.590658	0.843527	-0.335116	0.76769
0.590791	0.843483	-0.335085	0.767604
0.590924	0.843438	-0.335054	0.767519
0.591057	0.843394	-0.335022	0.767433
0.591189	0.843349	-0.334991	0.767347
0.591322	0.843305	-0.334959	0.767262
0.591455	0.84326	-0.334928	0.767176
0.591588	0.843216	-0.334897	0.767091
0.59172	0.843171	-0.334865	0.767005
0.591853	0.843127	-0.334834	0.76692
0.591986	0.843083	-0.334802	0.766835
0.592118	0.843038	-0.334771	0.766749
0.592251	0.842994	-0.334739	0.766664
0.592383	0.84295	-0.334707	0.766579
0.592515	0.842905	-0.334676	0.766493
0.592648	0.842861	-0.334644	0.766408
0.59278	0.842817	-0.334612	0.766323
0.592912	0.842773	-0.334581	0.766238
0.593044	0.842728	-0.334549	0.766153
0.593176	0.842684	-0.334517	0.766068
0.593308	0.84264	-0.334485	0.765982
0.59344	0.842596	-0.334453	0.765897
0.593572	0.842552	-0.334421	0.765812
0.593704	0.842508	-0.334389	0.765727
0.593836	0.842464	-0.334358	0.765643
0.593967	0.84242	-0.334326	0.765558
0.594099	0.842376	-0.334294	0.765473
0.594231	0.842332	-0.334261	0.765388
